代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002374,中锐股份,3.1,-3.43,2.05,流出,-206.9,-2.96,267.12,3.82,-474.03,-6.77,365.72,5.22,-158.82,-2.27,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002375,亚厦股份,3.31,-2.07,0.76,流出,-249.41,-7.45,0.0,0.0,-249.41,-7.45,122.72,3.67,126.69,3.79,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002376,新北洋,5.79,-1.36,1.03,流入,316.34,6.73,322.22,6.85,-5.88,-0.13,-439.59,-9.35,123.25,2.62,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002377,国创高新,2.87,-2.71,5.98,流入,2039.57,13.47,748.61,4.94,1290.97,8.52,-74.98,-0.5,-1964.6,-12.97,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002378,章源钨业,28.99,-4.54,3.7,流出,-16178.74,-12.4,-4120.41,-3.16,-12058.33,-9.24,-2807.28,-2.15,18986.02,14.55,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002379,宏桥控股,14.49,-4.48,2.38,流出,-1002.57,-2.51,-1056.81,-2.65,54.23,0.14,2187.48,5.49,-1184.91,-2.97,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002380,科远智慧,33.1,-4.56,3.54,流出,-699.77,-4.13,-93.1,-0.55,-606.67,-3.58,-314.11,-1.85,1013.89,5.98,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002381,双箭股份,5.3,-2.93,1.11,流出,-81.94,-4.33,0.0,0.0,-81.94,-4.33,108.01,5.71,-26.07,-1.38,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002382,蓝帆医疗,5.22,-2.43,1.19,流入,164.6,2.64,164.44,2.64,0.16,0.0,355.22,5.7,-519.82,-8.34,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002383,合众思壮,6.66,-4.31,1.26,流出,-380.68,-6.02,-119.0,-1.88,-261.67,-4.14,285.35,4.51,95.32,1.51,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002384,东山精密,236.87,5.53,6.7,流入,134811.29,6.27,101459.61,4.72,33351.68,1.55,-80669.26,-3.75,-54142.02,-2.52,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002385,大北农,2.92,-1.68,2.18,流出,-254.9,-1.15,990.51,4.49,-1245.41,-5.64,-137.39,-0.62,392.29,1.78,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002386,天原股份,6.16,1.82,1.86,流出,-593.47,-4.06,564.7,3.86,-1158.16,-7.92,679.41,4.64,-85.94,-0.59,2026-07-07T15:09:15+08:00,2026-07-07T15:10:43+08:00
002387,维信诺,8.2,1.11,1.94,流入,1425.28,6.47,377.14,1.71,1048.14,4.76,1019.43,4.63,-2444.71,-11.1,2026-07-07T15:09:30+08:00,2026-07-07T15:10:43+08:00
002388,新亚制程,4.91,-4.47,7.11,流入,197.04,1.1,-210.93,-1.18,407.97,2.28,-485.33,-2.71,288.29,1.61,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002389,航天彩虹,17.7,-2.32,1.23,流出,-1401.15,-6.46,-109.46,-0.5,-1291.69,-5.96,-798.39,-3.68,2199.54,10.14,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002390,信邦制药,2.7,-2.53,0.98,流出,-445.87,-8.68,0.0,0.0,-445.87,-8.68,210.5,4.1,235.37,4.58,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002391,长青股份,5.13,-2.1,1.05,流出,-92.78,-3.71,0.0,0.0,-92.78,-3.71,99.39,3.97,-6.61,-0.26,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002392,北京利尔,7.86,-7.31,3.64,流出,-3155.69,-9.35,-3067.34,-9.09,-88.35,-0.26,2345.9,6.95,809.79,2.4,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002393,力生制药,14.53,-4.16,1.05,流出,-385.72,-8.32,-72.12,-1.56,-313.61,-6.77,420.13,9.07,-34.41,-0.74,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002394,联发股份,10.01,-4.12,2.04,流出,-286.81,-4.25,0.0,0.0,-286.81,-4.25,538.76,7.98,-251.95,-3.73,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002395,双象股份,12.63,-0.08,1.54,流入,68.97,1.31,122.72,2.34,-53.75,-1.02,579.61,11.04,-648.58,-12.36,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002396,星网锐捷,26.45,2.76,23.19,流出,-37874.72,-7.91,-29640.68,-6.19,-8234.03,-1.72,2126.65,0.44,35748.06,7.46,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002397,梦洁股份,3.79,-2.57,2.74,流出,-804.55,-11.93,-707.72,-10.49,-96.83,-1.44,112.08,1.66,692.47,10.27,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002398,垒知集团,3.74,-2.86,1.45,流入,177.53,5.32,132.6,3.97,44.93,1.35,99.5,2.98,-277.03,-8.3,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002399,海普瑞,9.35,-3.11,0.36,流出,-302.64,-7.06,0.0,0.0,-302.64,-7.06,86.41,2.02,216.23,5.04,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002400,省广集团,5.84,-3.15,2.92,流出,-3295.22,-10.99,-940.86,-3.14,-2354.36,-7.85,-1203.66,-4.01,4498.88,15.0,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002401,中远海科,11.38,-2.74,0.7,流出,-144.21,-4.84,0.0,0.0,-144.21,-4.84,-25.11,-0.84,169.32,5.69,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002402,和而泰,24.16,-4.81,5.29,流出,-10744.92,-10.0,-8800.82,-8.19,-1944.1,-1.81,3075.0,2.86,7669.92,7.14,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002403,爱仕达,10.6,-10.02,6.35,流出,-722.37,-3.55,928.47,4.56,-1650.84,-8.11,1953.28,9.6,-1230.92,-6.05,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002404,嘉欣丝绸,5.77,-1.7,2.14,流出,-505.2,-8.97,-171.48,-3.04,-333.72,-5.93,150.84,2.68,354.35,6.29,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002405,四维图新,6.3,-2.48,1.63,流出,-881.93,-3.6,-36.42,-0.15,-845.51,-3.45,-1251.52,-5.11,2133.44,8.71,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002406,远东传动,6.92,-1.7,2.83,流出,-973.72,-8.21,382.59,3.22,-1356.31,-11.43,-419.31,-3.53,1393.03,11.74,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002407,多氟多,45.35,-1.11,15.33,流出,-65537.52,-8.64,-48242.32,-6.36,-17295.19,-2.28,5261.3,0.69,60276.22,7.95,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002408,齐翔腾达,4.93,-1.6,0.98,流出,-294.24,-2.22,-752.13,-5.67,457.89,3.45,-591.78,-4.46,886.02,6.68,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002409,雅克科技,185.82,-0.34,9.12,流出,-26464.36,-4.86,-19089.48,-3.5,-7374.88,-1.35,10198.57,1.87,16265.79,2.99,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002410,广联达,8.04,-3.02,1.29,流出,-1978.18,-11.99,-1940.57,-11.76,-37.61,-0.23,421.38,2.55,1556.8,9.43,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002412,汉森制药,5.88,-4.23,1.82,流出,-27.07,-0.5,-113.29,-2.11,86.22,1.6,84.15,1.57,-57.08,-1.06,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002413,雷科防务,8.96,-3.97,4.34,流入,1050.51,2.05,821.4,1.6,229.12,0.45,-1814.33,-3.54,763.82,1.49,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002414,高德红外,12.72,3.25,1.95,流入,13591.87,16.27,4987.42,5.97,8604.45,10.3,-4565.48,-5.46,-9026.39,-10.8,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002415,海康威视,33.86,0.09,0.97,流出,-17477.38,-5.85,-29733.06,-9.95,12255.69,4.1,9772.74,3.27,7704.64,2.58,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002416,爱施德,8.73,-3.64,1.19,流出,-1058.35,-8.25,-157.02,-1.22,-901.33,-7.02,329.15,2.56,729.2,5.68,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002418,康盛股份,3.65,-8.29,6.37,流出,-3303.09,-12.23,-74.91,-0.28,-3228.18,-11.95,-273.35,-1.01,3576.44,13.24,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002419,天虹股份,4.25,-3.41,0.82,流出,-276.13,-6.89,-18.64,-0.46,-257.49,-6.42,-5.61,-0.14,281.74,7.03,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002420,毅昌科技,5.43,-2.69,3.06,流出,-110.63,-1.63,-279.67,-4.11,169.03,2.48,228.46,3.36,-117.83,-1.73,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002421,达实智能,3.13,-1.26,6.55,流入,2992.93,7.22,-366.18,-0.88,3359.11,8.11,-1957.86,-4.72,-1035.07,-2.5,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002422,科伦药业,43.61,-8.63,4.82,流出,-4038.44,-1.44,704.79,0.25,-4743.23,-1.7,-5025.4,-1.8,9063.84,3.24,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002423,中粮资本,8.7,-2.9,0.67,流出,-2541.82,-18.79,-1409.77,-10.42,-1132.05,-8.37,872.6,6.45,1669.22,12.34,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002424,ST百灵,4.44,-2.84,0.62,流出,-529.57,-16.57,-111.59,-3.49,-417.98,-13.08,142.39,4.46,387.18,12.12,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002425,凯撒文化,2.68,-0.74,3.18,流入,1306.52,16.32,99.84,1.25,1206.68,15.08,-113.84,-1.42,-1192.68,-14.9,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002426,胜利精密,3.51,-0.85,3.49,流入,1697.94,4.08,1806.53,4.34,-108.6,-0.26,-639.95,-1.54,-1057.99,-2.54,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002427,尤夫股份,4.8,-5.14,2.66,流出,-315.67,-2.51,-260.97,-2.08,-54.7,-0.44,-561.22,-4.47,876.89,6.98,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002428,云南锗业,110.0,4.45,10.07,流入,41925.32,5.89,31632.42,4.44,10292.9,1.45,-8637.22,-1.21,-33288.11,-4.67,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002429,兆驰股份,11.09,5.22,4.36,流入,26455.76,12.16,9081.94,4.17,17373.82,7.98,-6495.68,-2.99,-19960.08,-9.17,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002430,杭氧股份,26.07,-0.27,1.84,流出,-3739.53,-7.98,-2433.11,-5.19,-1306.42,-2.79,1343.49,2.87,2396.05,5.11,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002431,ST棕榈,1.26,-5.26,1.42,流出,-563.54,-17.37,-264.9,-8.16,-298.63,-9.2,264.71,8.16,298.83,9.21,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002432,九安医疗,59.75,-5.61,3.68,流出,-9518.33,-9.13,-7691.69,-7.38,-1826.64,-1.75,399.76,0.38,9118.58,8.75,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002434,万里扬,6.28,-3.09,2.55,流出,-916.52,-4.29,-466.36,-2.18,-450.16,-2.11,-520.63,-2.44,1437.15,6.73,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002436,兴森科技,42.23,-6.76,7.3,流出,-80561.34,-16.81,-26125.66,-5.45,-54435.68,-11.36,-1168.51,-0.24,81729.85,17.05,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002437,誉衡药业,3.0,-0.99,5.17,流入,3907.41,12.24,2894.97,9.07,1012.44,3.17,-1923.82,-6.03,-1983.59,-6.21,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002438,江苏神通,13.9,-2.25,1.29,流出,-455.15,-5.39,-80.66,-0.95,-374.49,-4.43,78.6,0.93,376.56,4.46,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002439,启明星辰,12.55,-0.79,2.05,流入,582.57,3.1,381.71,2.03,200.86,1.07,-195.64,-1.04,-386.92,-2.06,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002440,闰土股份,10.43,-5.44,5.67,流入,2095.89,3.68,-752.4,-1.32,2848.29,4.99,1371.08,2.4,-3466.96,-6.08,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002441,众业达,7.72,-2.89,1.11,流出,-157.51,-4.58,0.0,0.0,-157.51,-4.58,-139.35,-4.05,296.86,8.63,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002442,龙星科技,5.08,-1.55,3.14,流出,-67.16,-0.85,203.38,2.58,-270.54,-3.44,552.02,7.01,-484.87,-6.16,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002443,金洲管道,10.17,-1.17,2.64,流入,73.27,0.52,-597.6,-4.28,670.87,4.8,1328.97,9.51,-1402.24,-10.04,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002444,巨星科技,33.2,-1.4,1.17,流入,177.24,0.39,-1757.17,-3.91,1934.41,4.3,333.69,0.74,-510.93,-1.14,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002445,中南文化,2.82,0.0,2.48,流入,1893.75,11.37,1147.01,6.89,746.73,4.48,-599.8,-3.6,-1293.95,-7.77,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002446,盛路通信,10.11,-5.16,4.93,流出,-4312.86,-10.01,-2387.7,-5.54,-1925.16,-4.47,1024.54,2.38,3288.32,7.63,2026-07-07T15:09:15+08:00,2026-07-07T15:10:43+08:00
002448,中原内配,12.28,-3.08,2.49,流出,-973.17,-5.41,21.68,0.12,-994.85,-5.53,-76.61,-0.43,1049.78,5.83,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002449,国星光电,6.99,-3.32,2.71,流出,-444.39,-3.77,-292.68,-2.48,-151.7,-1.29,571.78,4.85,-127.39,-1.08,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002451,摩恩电气,6.86,-2.7,1.72,流出,-65.51,-1.25,-109.8,-2.09,44.29,0.84,13.8,0.26,51.71,0.99,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002452,长高电气,13.03,-5.78,8.21,流出,-682.83,-1.21,-1370.51,-2.44,687.68,1.22,869.16,1.55,-186.33,-0.33,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002453,华软科技,4.34,-3.56,1.62,流出,-241.73,-5.65,0.0,0.0,-241.73,-5.65,324.52,7.59,-82.8,-1.94,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002454,松芝股份,4.88,-3.56,1.22,流入,75.73,1.43,0.0,0.0,75.73,1.43,-28.44,-0.54,-47.28,-0.89,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002455,百川股份,7.06,-4.72,4.72,流出,-1147.31,-5.09,-418.96,-1.86,-728.35,-3.23,901.22,4.0,246.09,1.09,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002456,欧菲光,9.09,0.44,2.42,流出,-374.07,-0.51,2099.39,2.86,-2473.47,-3.37,-1450.91,-1.98,1824.99,2.49,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002632,道明光学,8.51,-2.07,1.62,流出,-354.44,-4.43,0.0,0.0,-354.44,-4.43,111.39,1.39,243.05,3.04,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002633,申科股份,15.12,-4.3,1.39,流入,154.36,4.8,0.0,0.0,154.36,4.8,-6.0,-0.19,-148.36,-4.62,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002634,*ST棒杰,4.29,-2.05,1.24,流出,-19.74,-0.83,0.0,0.0,-19.74,-0.83,-45.38,-1.9,65.11,2.73,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002635,安洁科技,19.84,-5.61,14.47,流出,-769.94,-0.67,392.59,0.34,-1162.53,-1.02,-4046.03,-3.54,4815.96,4.21,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002636,金安国纪,100.03,3.35,7.22,流出,-25862.89,-4.95,6125.19,1.17,-31988.09,-6.12,-12632.93,-2.42,38495.82,7.37,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002637,赞宇科技,10.86,-0.91,3.31,流出,-89.55,-0.53,15.2,0.09,-104.76,-0.62,1621.58,9.59,-1532.03,-9.06,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002638,勤上股份,3.87,-0.77,1.88,流入,126.7,1.3,-497.12,-5.09,623.82,6.39,223.8,2.29,-350.5,-3.59,2026-07-07T15:09:00+08:00,2026-07-07T15:10:43+08:00
002639,雪人集团,12.46,-4.52,4.8,流出,-4385.27,-10.93,-994.19,-2.48,-3391.08,-8.45,-2795.98,-6.97,7181.26,17.9,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002640,跨境通,2.88,-2.37,2.62,流出,-736.78,-6.23,-264.03,-2.23,-472.75,-4.0,-866.48,-7.33,1603.25,13.57,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002641,公元股份,4.01,1.78,1.07,流入,754.42,15.65,0.0,0.0,754.42,15.65,-479.7,-9.95,-274.72,-5.7,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002642,荣联科技,6.09,-1.77,1.39,流出,-372.62,-6.61,-240.98,-4.28,-131.64,-2.34,-155.13,-2.75,527.75,9.37,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002643,万润股份,20.22,1.1,3.1,流入,1712.28,3.06,1033.18,1.84,679.1,1.21,548.08,0.98,-2260.36,-4.04,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002644,佛慈制药,7.18,-3.62,0.7,流出,-58.7,-2.28,0.0,0.0,-58.7,-2.28,-54.79,-2.13,113.49,4.41,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002645,华宏科技,23.49,-3.65,4.29,流出,-9133.3,-13.17,-2676.95,-3.86,-6456.35,-9.31,1105.89,1.59,8027.41,11.58,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002646,天佑德酒,6.37,-3.48,1.11,流出,-270.41,-7.95,0.0,0.0,-270.41,-7.95,224.66,6.61,45.75,1.35,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002647,仁东控股,11.27,1.35,2.05,流入,2895.42,12.6,-98.15,-0.43,2993.57,13.02,270.24,1.18,-3165.66,-13.77,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002648,卫星化学,23.69,-4.09,1.95,流出,-3733.41,-2.38,-2477.42,-1.58,-1255.98,-0.8,-7375.87,-4.69,11109.28,7.07,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002649,博彦科技,7.96,-2.93,1.08,流出,-432.86,-9.26,0.0,0.0,-432.86,-9.26,-63.87,-1.37,496.73,10.62,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002650,ST加加,6.32,0.48,0.32,流入,174.48,7.71,0.0,0.0,174.48,7.71,71.02,3.14,-245.5,-10.85,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002651,利君股份,7.46,-2.86,1.1,流出,-167.64,-3.57,32.9,0.7,-200.54,-4.28,-412.73,-8.8,580.37,12.37,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002652,扬子新材,4.36,5.57,14.93,流入,4172.63,12.58,947.18,2.86,3225.45,9.72,-651.79,-1.96,-3520.84,-10.61,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002653,海思科,69.0,-1.22,3.51,流出,-4841.61,-3.71,-517.39,-0.4,-4324.22,-3.32,-1119.71,-0.86,5961.31,4.57,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002654,万润科技,18.18,-3.09,6.35,流出,-8644.06,-8.76,-6454.23,-6.54,-2189.82,-2.22,-893.54,-0.91,9537.59,9.66,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002655,共达电声,39.53,-3.35,6.22,流入,5393.34,6.08,-2376.68,-2.68,7770.02,8.77,1515.32,1.71,-6908.66,-7.79,2026-07-07T15:09:30+08:00,2026-07-07T15:10:43+08:00
002656,*ST摩登,2.87,-5.9,1.7,流出,-1138.68,-33.56,22.02,0.65,-1160.7,-34.21,588.02,17.33,550.66,16.23,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002657,中科金财,17.4,-9.98,4.9,流出,-4034.55,-13.85,-380.82,-1.31,-3653.74,-12.55,-1331.01,-4.57,5365.56,18.43,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002658,雪迪龙,7.56,-4.91,2.96,流出,-1834.3,-22.43,-512.67,-6.27,-1321.63,-16.16,9.81,0.12,1824.49,22.31,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002659,凯文教育,3.81,-3.3,1.84,流出,-412.34,-9.73,0.0,0.0,-412.34,-9.73,218.8,5.16,193.54,4.57,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002660,茂硕电源,6.3,-3.23,1.32,流出,-148.13,-5.18,0.0,0.0,-148.13,-5.18,24.67,0.86,123.46,4.32,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002661,克明食品,7.31,-3.18,0.99,流出,-62.98,-2.72,0.0,0.0,-62.98,-2.72,-35.67,-1.54,98.65,4.26,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002662,峰璟股份,3.53,-1.94,0.94,流出,-416.05,-8.28,-48.79,-0.97,-367.26,-7.31,102.96,2.05,313.09,6.23,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002663,普邦股份,1.43,-2.72,1.82,流出,-159.57,-3.54,-36.94,-0.82,-122.63,-2.72,-222.26,-4.93,381.84,8.48,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002664,信质集团,18.65,-2.46,2.07,流出,-59.83,-0.38,567.27,3.58,-627.1,-3.96,-557.98,-3.52,617.81,3.9,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002666,德联集团,3.91,-3.22,1.93,流入,160.4,4.21,0.0,0.0,160.4,4.21,7.44,0.2,-167.83,-4.4,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002667,*ST威领,10.49,-9.96,10.6,流出,-7472.64,-27.01,-4635.67,-16.76,-2836.97,-10.25,3767.59,13.62,3705.05,13.39,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002668,TCL智家,10.52,-3.22,2.19,流出,-2475.99,-9.72,-2243.79,-8.81,-232.2,-0.91,-1388.61,-5.45,3864.6,15.17,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002669,康达新材,15.07,-3.77,7.9,流出,-3901.03,-10.57,-1027.72,-2.78,-2873.31,-7.79,585.58,1.59,3315.45,8.98,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002670,国盛证券,11.76,-3.45,1.75,流出,-2380.63,-7.06,-1290.87,-3.83,-1089.76,-3.23,-118.87,-0.35,2499.5,7.41,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002671,龙泉股份,3.82,-1.04,3.48,流入,222.82,3.01,-21.7,-0.29,244.52,3.3,668.33,9.03,-891.15,-12.04,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002672,东江环保,3.45,1.47,2.61,流入,968.82,11.8,-212.61,-2.59,1181.43,14.39,304.08,3.7,-1272.9,-15.5,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002673,西部证券,6.54,-2.39,0.53,流出,-3458.01,-22.08,-1245.15,-7.95,-2212.86,-14.13,1440.52,9.2,2017.49,12.88,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002674,兴业科技,26.5,-7.28,9.79,流出,-6230.08,-7.72,-4838.41,-5.99,-1391.67,-1.72,882.44,1.09,5347.64,6.63,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002675,东诚药业,12.62,-2.4,1.18,流出,-971.53,-8.71,-9.31,-0.08,-962.22,-8.63,-136.1,-1.22,1107.64,9.93,2026-07-07T15:09:45+08:00,2026-07-07T15:10:43+08:00
002676,顺威股份,5.0,-3.66,1.94,流出,-440.58,-6.23,0.0,0.0,-440.58,-6.23,-421.05,-5.95,861.63,12.18,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002677,浙江美大,5.97,-0.83,2.45,流入,851.24,10.63,230.06,2.87,621.19,7.75,198.77,2.48,-1050.01,-13.11,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002678,珠江钢琴,4.2,-2.78,0.66,流入,222.12,5.9,0.0,0.0,222.12,5.9,162.06,4.3,-384.18,-10.2,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002679,福建金森,7.98,-3.39,1.27,流出,-9.32,-0.39,0.0,0.0,-9.32,-0.39,-71.28,-2.95,80.6,3.34,2026-07-07T15:09:00+08:00,2026-07-07T15:10:43+08:00
002681,奋达科技,4.4,-0.68,1.68,流出,-66.72,-0.57,1.39,0.01,-68.11,-0.59,-1242.32,-10.7,1309.04,11.28,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002682,龙洲股份,4.2,-3.0,2.38,流入,453.59,7.97,0.0,0.0,453.59,7.97,-94.98,-1.67,-358.61,-6.3,2026-07-07T15:10:15+08:00,2026-07-07T15:10:43+08:00
002683,广东宏大,29.28,-3.65,1.13,流入,444.28,1.99,-1404.97,-6.29,1849.25,8.28,1300.71,5.82,-1744.99,-7.81,2026-07-07T15:10:30+08:00,2026-07-07T15:10:43+08:00
002685,华东重机,6.02,-2.43,2.7,流出,-1525.18,-9.25,-1188.91,-7.21,-336.27,-2.04,747.99,4.53,777.19,4.71,2026-07-07T15:09:30+08:00,2026-07-07T15:10:43+08:00
002686,亿利达,5.29,-2.58,1.7,流入,59.32,1.26,13.86,0.29,45.46,0.97,200.05,4.25,-259.38,-5.51,2026-07-07T15:10:00+08:00,2026-07-07T15:10:43+08:00
002687,乔治白,5.32,-3.1,7.13,流出,-3316.43,-20.86,-973.73,-6.13,-2342.69,-14.74,-190.34,-1.2,3506.76,22.06,2026-07-07T15:09:30+08:00,2026-07-07T15:10:43+08:00
