代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600105,永鼎股份,62.49,-1.9,9.54,流出,-46454.44,-5.19,-27841.73,-3.11,-18612.71,-2.08,13341.48,1.49,33112.96,3.7,2026-06-23T16:11:57+08:00,2026-06-23T17:24:10+08:00
600106,重庆路桥,4.97,-0.6,1.14,流出,-1338.66,-17.63,-965.19,-12.71,-373.47,-4.92,698.19,9.2,640.47,8.44,2026-06-23T16:11:35+08:00,2026-06-23T17:24:10+08:00
600107,*ST尔雅,5.91,-3.75,0.88,流出,-418.8,-21.91,-18.83,-0.99,-399.97,-20.92,95.91,5.02,322.89,16.89,2026-06-23T16:11:58+08:00,2026-06-23T17:24:10+08:00
600108,亚盛集团,3.69,-4.65,10.59,流出,-13327.88,-17.06,-6306.77,-8.07,-7021.11,-8.99,1155.34,1.48,12172.54,15.58,2026-06-23T16:11:39+08:00,2026-06-23T17:24:10+08:00
600109,国金证券,8.96,-0.33,2.08,流出,-8160.24,-11.66,-6241.56,-8.92,-1918.68,-2.74,3095.2,4.42,5065.04,7.24,2026-06-23T16:11:50+08:00,2026-06-23T17:24:10+08:00
600110,诺德股份,15.44,-9.97,9.25,流出,-40457.91,-16.13,-26843.16,-10.7,-13614.75,-5.43,4817.32,1.92,35640.58,14.21,2026-06-23T16:11:46+08:00,2026-06-23T17:24:10+08:00
600111,北方稀土,49.95,-7.76,6.29,流出,-237533.56,-20.42,-166996.66,-14.36,-70536.9,-6.07,84065.47,7.23,153468.09,13.2,2026-06-23T16:11:56+08:00,2026-06-23T17:24:10+08:00
600113,浙江东日,29.97,-1.54,5.04,流出,-7511.36,-12.23,-5554.94,-9.04,-1956.41,-3.18,1827.34,2.97,5684.01,9.25,2026-06-23T16:12:01+08:00,2026-06-23T17:24:10+08:00
600114,东睦股份,42.51,0.14,5.21,流入,802.18,0.58,-1135.95,-0.82,1938.13,1.4,4053.97,2.93,-4856.15,-3.51,2026-06-23T16:11:47+08:00,2026-06-23T17:24:10+08:00
600115,中国东航,3.83,-2.3,1.1,流出,-2170.49,-2.98,-7771.24,-10.67,5600.75,7.69,5412.64,7.43,-3242.15,-4.45,2026-06-23T16:11:40+08:00,2026-06-23T17:24:10+08:00
600116,三峡水利,5.95,-1.16,0.94,流出,-1740.66,-16.05,-1451.78,-13.39,-288.88,-2.66,681.34,6.28,1059.32,9.77,2026-06-23T16:11:55+08:00,2026-06-23T17:24:10+08:00
600117,西宁特钢,2.19,-1.35,0.55,流出,-22.8,-0.57,-41.94,-1.06,19.14,0.48,27.23,0.69,-4.43,-0.11,2026-06-23T16:11:39+08:00,2026-06-23T17:24:10+08:00
600118,中国卫星,71.57,-5.58,3.55,流出,-55379.34,-18.11,-36013.41,-11.77,-19365.93,-6.33,8151.4,2.67,47227.94,15.44,2026-06-23T16:11:36+08:00,2026-06-23T17:24:10+08:00
600119,*ST长投,4.67,4.94,1.28,流出,-710.15,-32.92,-323.35,-14.99,-386.8,-17.93,683.02,31.66,27.13,1.26,2026-06-23T16:11:34+08:00,2026-06-23T17:24:10+08:00
600120,浙江东方,4.68,0.21,1.7,流出,-594.02,-2.17,-770.35,-2.81,176.33,0.64,549.97,2.01,44.05,0.16,2026-06-23T16:11:34+08:00,2026-06-23T17:24:10+08:00
600121,郑州煤电,4.18,0.97,6.38,流出,-5.95,-0.02,323.52,0.99,-329.47,-1.01,417.66,1.28,-411.71,-1.26,2026-06-23T16:11:34+08:00,2026-06-23T17:24:10+08:00
600123,兰花科创,6.1,-0.16,2.24,流入,332.05,1.64,-577.84,-2.86,909.9,4.5,548.41,2.71,-880.47,-4.36,2026-06-23T16:11:44+08:00,2026-06-23T17:24:10+08:00
600125,铁龙物流,5.46,1.11,0.75,流出,-194.48,-3.66,-90.68,-1.71,-103.8,-1.95,-260.16,-4.9,454.64,8.56,2026-06-23T16:12:00+08:00,2026-06-23T17:24:10+08:00
600126,杭钢股份,6.67,-3.89,1.53,流出,-7508.53,-21.35,-4527.7,-12.87,-2980.83,-8.48,1596.26,4.54,5912.27,16.81,2026-06-23T16:11:58+08:00,2026-06-23T17:24:10+08:00
600127,金健米业,5.54,0.54,1.64,流出,-404.87,-6.92,-161.2,-2.76,-243.67,-4.17,42.71,0.73,362.16,6.19,2026-06-23T16:12:02+08:00,2026-06-23T17:24:10+08:00
600128,苏豪弘业,8.48,1.44,1.41,流出,-33.38,-1.13,9.89,0.33,-43.27,-1.46,-177.54,-6.01,210.92,7.14,2026-06-23T16:11:36+08:00,2026-06-23T17:24:10+08:00
600129,太极集团,13.01,2.44,1.85,流出,-175.15,-1.32,186.07,1.4,-361.22,-2.72,-943.75,-7.1,1118.9,8.41,2026-06-23T16:11:53+08:00,2026-06-23T17:24:10+08:00
600130,波导股份,5.01,5.7,8.36,流入,2119.61,6.86,655.63,2.12,1463.98,4.74,94.35,0.31,-2213.96,-7.17,2026-06-23T16:11:47+08:00,2026-06-23T17:24:10+08:00
600131,国网信通,15.59,-2.26,0.84,流入,1131.29,7.17,864.25,5.48,267.04,1.69,-250.91,-1.59,-880.38,-5.58,2026-06-23T16:11:38+08:00,2026-06-23T17:24:10+08:00
600132,重庆啤酒,43.65,-1.29,0.74,流出,-1330.58,-8.41,-354.39,-2.24,-976.19,-6.17,214.72,1.36,1115.86,7.05,2026-06-23T16:11:42+08:00,2026-06-23T17:24:10+08:00
600133,东湖高新,8.45,-1.05,1.94,流出,-277.68,-1.59,-171.41,-0.98,-106.27,-0.61,168.66,0.96,109.02,0.62,2026-06-23T16:11:35+08:00,2026-06-23T17:24:10+08:00
600135,乐凯胶片,8.53,-3.4,1.95,流出,-890.64,-9.57,-550.11,-5.91,-340.53,-3.66,378.25,4.07,512.39,5.51,2026-06-23T16:12:02+08:00,2026-06-23T17:24:10+08:00
600136,ST明诚,1.38,0.0,0.67,流出,-121.48,-6.66,12.74,0.7,-134.22,-7.36,-33.38,-1.83,154.87,8.49,2026-06-23T16:11:42+08:00,2026-06-23T17:24:10+08:00
600137,浪莎股份,18.26,2.41,2.67,流出,-22.67,-0.48,99.59,2.11,-122.26,-2.59,33.23,0.7,-10.56,-0.22,2026-06-23T16:11:56+08:00,2026-06-23T17:24:10+08:00
600138,中青旅,7.09,0.57,1.29,流出,-1120.54,-16.85,8.23,0.12,-1128.77,-16.97,162.48,2.44,958.06,14.41,2026-06-23T16:11:47+08:00,2026-06-23T17:24:10+08:00
600141,兴发集团,39.24,-6.5,7.67,流出,-34686.04,-9.16,-18069.14,-4.77,-16616.9,-4.39,4250.78,1.12,30435.26,8.04,2026-06-23T16:11:48+08:00,2026-06-23T17:24:10+08:00
600143,金发科技,16.11,-3.42,1.7,流出,-9505.56,-13.03,-5840.71,-8.01,-3664.84,-5.03,2523.98,3.46,6981.58,9.57,2026-06-23T16:11:53+08:00,2026-06-23T17:24:15+08:00
600148,长春一东,16.03,1.91,1.62,流出,-187.77,-5.1,-33.66,-0.91,-154.11,-4.19,-15.85,-0.43,203.62,5.53,2026-06-23T16:11:53+08:00,2026-06-23T17:24:15+08:00
600149,廊坊发展,4.91,2.51,3.62,流出,-255.31,-3.77,-95.94,-1.42,-159.37,-2.35,-194.18,-2.87,449.49,6.63,2026-06-23T16:11:43+08:00,2026-06-23T17:24:15+08:00
600150,中国船舶,35.81,-4.07,1.66,流出,-33064.09,-7.23,-25585.12,-5.6,-7478.97,-1.64,12125.83,2.65,20938.26,4.58,2026-06-23T16:11:44+08:00,2026-06-23T17:24:15+08:00
600151,航天机电,11.33,-4.79,2.26,流出,-3918.3,-10.53,-1089.59,-2.93,-2828.71,-7.6,-727.05,-1.95,4645.35,12.48,2026-06-23T16:11:55+08:00,2026-06-23T17:24:15+08:00
600152,维科技术,10.84,0.28,5.81,流入,643.06,1.9,435.29,1.28,207.77,0.61,154.12,0.45,-797.17,-2.35,2026-06-23T16:11:45+08:00,2026-06-23T17:24:15+08:00
600153,建发股份,9.27,1.76,0.77,流入,996.89,4.85,-62.98,-0.31,1059.87,5.16,-176.98,-0.86,-819.91,-3.99,2026-06-23T16:11:36+08:00,2026-06-23T17:24:15+08:00
600155,华创云信,5.71,1.6,2.27,流出,-1687.94,-5.85,-1146.67,-3.97,-541.26,-1.88,1838.68,6.37,-150.75,-0.52,2026-06-23T16:12:02+08:00,2026-06-23T17:24:15+08:00
600156,华升股份,9.12,0.88,4.9,流出,-366.7,-2.02,-591.52,-3.26,224.82,1.24,292.15,1.61,74.55,0.41,2026-06-23T16:11:44+08:00,2026-06-23T17:24:15+08:00
600157,永泰能源,1.63,-2.4,2.44,流出,-8181.0,-9.28,-5533.41,-6.28,-2647.59,-3.0,4441.73,5.04,3739.27,4.24,2026-06-23T16:11:45+08:00,2026-06-23T17:24:15+08:00
600158,中体产业,7.39,-1.73,5.81,流出,-3515.36,-8.4,-1368.08,-3.27,-2147.28,-5.13,970.61,2.32,2544.74,6.08,2026-06-23T16:11:55+08:00,2026-06-23T17:24:15+08:00
600159,大龙地产,2.49,2.47,2.82,流出,-302.76,-5.21,115.1,1.98,-417.86,-7.19,-251.23,-4.32,554.0,9.53,2026-06-23T16:11:41+08:00,2026-06-23T17:24:15+08:00
600160,巨化股份,46.85,-3.46,5.17,流出,-61913.2,-9.19,-55370.13,-8.22,-6543.07,-0.97,19466.5,2.89,42446.71,6.3,2026-06-23T16:11:35+08:00,2026-06-23T17:24:15+08:00
600161,天坛生物,12.24,1.49,0.86,流出,-196.04,-0.93,1010.9,4.82,-1206.93,-5.75,-504.44,-2.4,700.48,3.34,2026-06-23T16:11:49+08:00,2026-06-23T17:24:15+08:00
600162,香江控股,3.88,-1.52,9.99,流出,-10132.33,-7.78,-3574.99,-2.74,-6557.35,-5.03,8435.45,6.48,1696.88,1.3,2026-06-23T16:12:02+08:00,2026-06-23T17:24:15+08:00
600163,中闽能源,5.48,-1.08,1.43,流出,-1032.42,-6.86,88.07,0.59,-1120.49,-7.45,168.02,1.12,864.4,5.75,2026-06-23T16:11:42+08:00,2026-06-23T17:24:15+08:00
600165,ST宁科,2.77,1.47,0.78,流入,65.21,4.09,8.97,0.56,56.24,3.53,52.02,3.26,-117.23,-7.35,2026-06-23T16:11:35+08:00,2026-06-23T17:24:15+08:00
600166,福田汽车,3.13,-2.19,1.37,流出,-1109.56,-3.23,-1308.13,-3.81,198.57,0.58,-148.88,-0.43,1258.44,3.66,2026-06-23T16:11:46+08:00,2026-06-23T17:24:15+08:00
600167,联美控股,5.67,0.53,0.27,流入,178.67,5.13,52.52,1.51,126.15,3.62,-4.78,-0.14,-173.89,-4.99,2026-06-23T16:11:47+08:00,2026-06-23T17:24:15+08:00
600168,武汉控股,4.36,1.63,0.59,流出,-310.92,-12.22,-101.55,-3.99,-209.37,-8.23,-20.36,-0.8,331.28,13.02,2026-06-23T16:11:36+08:00,2026-06-23T17:24:15+08:00
600169,ST太重,2.05,0.0,0.45,流出,-137.03,-4.44,-152.55,-4.94,15.52,0.5,36.15,1.17,100.88,3.27,2026-06-23T16:11:50+08:00,2026-06-23T17:24:15+08:00
600170,上海建工,2.35,-1.26,1.57,流出,-1542.44,-4.63,-1585.01,-4.76,42.57,0.13,-344.19,-1.03,1886.64,5.67,2026-06-23T16:11:36+08:00,2026-06-23T17:24:15+08:00
600171,上海贝岭,30.8,10.0,5.72,流入,49829.86,41.19,52507.33,43.4,-2677.47,-2.21,-24007.82,-19.85,-25822.04,-21.35,2026-06-23T16:11:46+08:00,2026-06-23T17:24:15+08:00
600172,黄河旋风,16.95,9.99,25.56,流入,16041.33,2.93,23082.54,4.22,-7041.2,-1.29,-15951.97,-2.92,-89.36,-0.02,2026-06-23T16:12:00+08:00,2026-06-23T17:24:15+08:00
600173,卧龙新能,6.42,1.1,0.8,流入,229.33,6.39,113.68,3.17,115.65,3.22,-59.63,-1.66,-169.7,-4.73,2026-06-23T16:11:55+08:00,2026-06-23T17:24:15+08:00
600176,中国巨石,58.93,0.94,5.89,流入,11491.72,0.82,1933.26,0.14,9558.46,0.68,-31356.17,-2.23,19864.45,1.41,2026-06-23T16:11:53+08:00,2026-06-23T17:24:15+08:00
600177,雅戈尔,7.58,1.07,0.57,流入,238.44,1.23,-734.59,-3.8,973.02,5.03,211.44,1.09,-449.88,-2.33,2026-06-23T16:11:45+08:00,2026-06-23T17:24:15+08:00
600178,东安动力,9.6,-3.81,4.26,流出,-173.18,-0.89,84.78,0.44,-257.96,-1.33,-372.09,-1.91,545.26,2.81,2026-06-23T16:11:40+08:00,2026-06-23T17:24:15+08:00
600179,安通控股,4.72,-1.46,1.18,流出,-1007.83,-4.65,-34.47,-0.16,-973.36,-4.49,-895.79,-4.13,1903.63,8.77,2026-06-23T16:11:47+08:00,2026-06-23T17:24:15+08:00
600180,*ST瑞茂,1.2,0.0,2.81,流出,-175.09,-4.81,-127.35,-3.5,-47.73,-1.31,87.46,2.41,87.63,2.41,2026-06-23T16:11:33+08:00,2026-06-23T17:24:15+08:00
600182,S佳通,13.58,-3.14,2.04,流出,-1832.07,-38.46,-1829.86,-38.42,-2.2,-0.05,964.72,20.25,867.34,18.21,2026-06-23T16:11:40+08:00,2026-06-23T17:24:15+08:00
600183,生益科技,167.87,-9.01,4.17,流出,-288236.56,-16.84,-192879.54,-11.27,-95357.02,-5.57,51519.59,3.01,236716.94,13.83,2026-06-23T16:11:34+08:00,2026-06-23T17:24:15+08:00
600184,光电股份,28.75,3.6,12.71,流入,10170.12,4.93,3388.32,1.64,6781.81,3.29,-3052.48,-1.48,-7117.64,-3.45,2026-06-23T16:11:58+08:00,2026-06-23T17:24:15+08:00
600185,珠免集团,4.82,0.0,1.14,流出,-1496.55,-14.21,-260.71,-2.48,-1235.84,-11.73,-11.44,-0.11,1508.0,14.32,2026-06-23T16:11:54+08:00,2026-06-23T17:24:15+08:00
600186,莲花控股,14.37,-0.21,15.69,流出,-6015.78,-1.48,3821.15,0.94,-9836.93,-2.42,-5884.07,-1.45,11899.86,2.93,2026-06-23T16:11:33+08:00,2026-06-23T17:24:15+08:00
600187,*ST国中,1.42,5.19,2.01,流入,668.82,14.62,1142.79,24.98,-473.96,-10.36,-135.04,-2.95,-533.79,-11.67,2026-06-23T16:11:37+08:00,2026-06-23T17:24:15+08:00
600188,兖矿能源,19.26,-2.92,1.02,流入,1439.02,1.2,5309.26,4.44,-3870.23,-3.24,-477.93,-0.4,-961.09,-0.8,2026-06-23T16:11:35+08:00,2026-06-23T17:24:15+08:00
600189,泉阳泉,7.78,4.01,2.35,流出,-488.74,-3.74,-799.42,-6.12,310.68,2.38,-228.31,-1.75,717.05,5.49,2026-06-23T16:12:02+08:00,2026-06-23T17:24:15+08:00
600191,华资实业,11.4,1.15,1.7,流出,-173.7,-1.84,689.37,7.31,-863.07,-9.15,-440.76,-4.67,614.46,6.51,2026-06-23T16:11:48+08:00,2026-06-23T17:24:15+08:00
600192,长城电工,7.49,-3.85,3.92,流出,-680.8,-5.16,-375.82,-2.85,-304.97,-2.31,-293.66,-2.23,974.46,7.38,2026-06-23T16:11:54+08:00,2026-06-23T17:24:15+08:00
600193,退市创兴,0.15,0.0,6.05,流入,23.11,6.08,40.33,10.62,-17.22,-4.53,-15.94,-4.2,-7.17,-1.89,2026-06-23T16:11:49+08:00,2026-06-23T17:24:15+08:00
600195,中牧股份,6.35,0.95,0.67,流出,-498.92,-11.35,-62.46,-1.42,-436.46,-9.93,-85.4,-1.94,584.32,13.29,2026-06-23T16:11:49+08:00,2026-06-23T17:24:15+08:00
600196,复星医药,22.26,0.91,1.5,流入,416.89,0.58,1048.17,1.47,-631.28,-0.88,589.9,0.83,-1006.8,-1.41,2026-06-23T16:11:51+08:00,2026-06-23T17:24:15+08:00
600197,伊力特,10.1,-0.1,1.22,流出,-1025.14,-17.44,-122.61,-2.09,-902.53,-15.36,326.49,5.56,698.66,11.89,2026-06-23T16:11:57+08:00,2026-06-23T17:24:15+08:00
600198,大唐电信,9.31,2.53,4.32,流入,828.52,1.58,2318.96,4.43,-1490.44,-2.85,67.22,0.13,-895.74,-1.71,2026-06-23T16:11:40+08:00,2026-06-23T17:24:15+08:00
600199,金种子酒,6.79,-0.73,2.38,流出,-502.32,-4.66,14.78,0.14,-517.1,-4.8,-265.74,-2.46,768.07,7.12,2026-06-23T16:12:02+08:00,2026-06-23T17:24:15+08:00
600201,XD生物股,11.88,0.0,1.77,流入,997.59,4.2,1493.11,6.28,-495.52,-2.09,-1404.86,-5.91,407.27,1.71,2026-06-23T16:11:49+08:00,2026-06-23T17:24:15+08:00
600202,哈空调,4.98,2.05,2.9,流出,-208.75,-3.75,-90.94,-1.63,-117.81,-2.12,-185.3,-3.33,394.04,7.08,2026-06-23T16:11:53+08:00,2026-06-23T17:24:15+08:00
600203,福日电子,12.79,3.73,6.51,流入,2913.05,5.99,4165.08,8.56,-1252.03,-2.57,-1878.55,-3.86,-1034.51,-2.13,2026-06-23T16:11:44+08:00,2026-06-23T17:24:15+08:00
600206,有研新材,48.35,3.4,18.99,流出,-63206.39,-8.09,-43605.26,-5.58,-19601.13,-2.51,15064.37,1.93,48142.02,6.16,2026-06-23T16:11:44+08:00,2026-06-23T17:24:15+08:00
600207,安彩高科,6.04,-1.31,2.9,流出,-417.15,-2.18,-115.88,-0.61,-301.27,-1.58,181.95,0.95,235.2,1.23,2026-06-23T16:12:02+08:00,2026-06-23T17:24:15+08:00
600208,衢州发展,3.04,-4.4,1.85,流出,-7601.21,-15.65,-3963.18,-8.16,-3638.03,-7.49,813.97,1.68,6787.24,13.98,2026-06-23T16:12:01+08:00,2026-06-23T17:24:15+08:00
600210,紫江企业,6.55,-0.3,0.84,流出,-1180.54,-14.03,-312.91,-3.72,-867.63,-10.31,140.69,1.67,1039.85,12.36,2026-06-23T16:11:35+08:00,2026-06-23T17:24:15+08:00
600211,西藏药业,37.85,-0.13,1.24,流入,470.81,3.1,830.34,5.46,-359.53,-2.37,-259.7,-1.71,-211.11,-1.39,2026-06-23T16:11:37+08:00,2026-06-23T17:24:15+08:00
600212,绿能慧充,5.93,3.67,4.57,流入,1201.05,8.31,275.13,1.9,925.92,6.4,-810.79,-5.61,-390.26,-2.7,2026-06-23T16:11:57+08:00,2026-06-23T17:24:15+08:00
600215,派斯林,6.29,1.78,2.78,流出,-560.72,-6.98,-52.2,-0.65,-508.52,-6.33,-607.3,-7.56,1168.02,14.54,2026-06-23T16:11:49+08:00,2026-06-23T17:24:15+08:00
600216,浙江医药,11.87,1.37,2.21,流出,-1434.97,-5.7,-1003.79,-3.99,-431.17,-1.71,-816.02,-3.24,2250.98,8.95,2026-06-23T16:11:40+08:00,2026-06-23T17:24:15+08:00
600217,中再资环,3.15,1.61,0.9,流入,149.76,3.18,122.52,2.6,27.24,0.58,-335.34,-7.11,185.59,3.94,2026-06-23T16:11:35+08:00,2026-06-23T17:24:15+08:00
600218,全柴动力,7.87,0.38,1.41,流出,-130.54,-2.68,-23.69,-0.49,-106.85,-2.2,126.41,2.6,4.13,0.08,2026-06-23T16:11:46+08:00,2026-06-23T17:24:15+08:00
600219,南山铝业,4.45,-6.51,2.33,流出,-18445.6,-15.13,-14638.38,-12.01,-3807.22,-3.12,9317.04,7.64,9128.56,7.49,2026-06-23T16:11:40+08:00,2026-06-23T17:24:15+08:00
600221,海航控股,1.43,-0.69,0.85,流出,-2180.45,-4.16,-2038.73,-3.89,-141.72,-0.27,1070.14,2.04,1110.31,2.12,2026-06-23T16:11:52+08:00,2026-06-23T17:24:15+08:00
600222,太龙药业,7.21,0.42,3.11,流入,77.43,0.6,477.74,3.7,-400.31,-3.1,-453.63,-3.52,376.2,2.92,2026-06-23T16:11:41+08:00,2026-06-23T17:24:15+08:00
600223,福瑞达,5.32,1.14,0.71,流出,-521.85,-13.48,77.57,2.0,-599.43,-15.49,-86.36,-2.23,608.22,15.72,2026-06-23T16:11:34+08:00,2026-06-23T17:24:15+08:00
600226,亨通股份,10.37,-1.98,10.54,流出,-14665.17,-4.5,-18063.7,-5.55,3398.53,1.04,8796.61,2.7,5868.56,1.8,2026-06-23T16:11:58+08:00,2026-06-23T17:24:15+08:00
600227,赤天化,2.79,1.82,9.43,流出,-471.36,-1.38,1263.52,3.69,-1734.88,-5.07,-261.86,-0.77,733.21,2.14,2026-06-23T16:11:57+08:00,2026-06-23T17:24:15+08:00
600228,返利科技,,,0.0,,,,,,,,,,,,2026-06-23T16:11:44+08:00,2026-06-23T17:24:15+08:00
600229,城市传媒,5.09,0.39,1.57,流出,-449.03,-8.48,19.19,0.36,-468.22,-8.85,-372.33,-7.03,821.36,15.52,2026-06-23T16:11:48+08:00,2026-06-23T17:24:15+08:00
600230,沧州大化,14.86,-3.69,4.01,流入,932.04,3.67,718.64,2.83,213.41,0.84,-576.15,-2.27,-355.9,-1.4,2026-06-23T16:11:43+08:00,2026-06-23T17:24:15+08:00
600231,凌钢股份,1.77,-0.56,0.45,流出,-96.3,-4.19,-2.28,-0.1,-94.02,-4.09,-90.07,-3.92,186.37,8.11,2026-06-23T16:11:59+08:00,2026-06-23T17:24:15+08:00
600232,金鹰股份,7.07,0.0,1.94,流出,-134.0,-2.67,-205.48,-4.1,71.48,1.43,138.72,2.77,-4.72,-0.09,2026-06-23T16:12:01+08:00,2026-06-23T17:24:15+08:00
600233,圆通速递,16.05,0.5,0.66,流入,1088.14,2.99,1376.7,3.79,-288.57,-0.79,2430.19,6.68,-3518.33,-9.68,2026-06-23T16:11:51+08:00,2026-06-23T17:24:15+08:00
600234,科新发展,28.94,-4.61,2.28,流入,1015.56,5.75,-91.05,-0.52,1106.6,6.26,943.95,5.34,-1959.51,-11.09,2026-06-23T16:11:42+08:00,2026-06-23T17:24:15+08:00
600235,民丰特纸,5.45,0.93,1.35,流出,-153.65,-5.88,111.26,4.26,-264.92,-10.14,68.14,2.61,85.51,3.27,2026-06-23T16:11:37+08:00,2026-06-23T17:24:15+08:00
600236,桂冠电力,9.29,0.87,0.18,流出,-100.26,-0.78,203.07,1.57,-303.33,-2.35,-693.93,-5.38,794.19,6.16,2026-06-23T16:12:01+08:00,2026-06-23T17:24:15+08:00
600237,铜峰电子,11.72,-6.98,12.64,流出,-4961.2,-5.26,-5679.22,-6.03,718.02,0.76,407.14,0.43,4554.06,4.83,2026-06-23T16:11:37+08:00,2026-06-23T17:24:15+08:00
600238,*ST椰岛,4.96,5.08,1.42,流入,59.35,1.93,-221.47,-7.2,280.82,9.13,202.51,6.58,-261.86,-8.51,2026-06-23T16:11:50+08:00,2026-06-23T17:24:15+08:00
600239,ST云城,1.35,1.5,0.98,流入,230.93,10.85,-97.12,-4.56,328.04,15.41,-197.91,-9.3,-33.02,-1.55,2026-06-23T16:11:35+08:00,2026-06-23T17:24:15+08:00
600241,时代万恒,7.36,1.24,2.6,流入,172.48,3.04,48.83,0.86,123.66,2.18,-70.96,-1.25,-101.53,-1.79,2026-06-23T16:11:57+08:00,2026-06-23T17:24:15+08:00
600243,*ST海华,3.81,4.96,2.75,流入,41.13,0.9,-283.38,-6.22,324.52,7.13,45.32,1.0,-86.45,-1.9,2026-06-23T16:11:38+08:00,2026-06-23T17:24:15+08:00
600246,万通发展,17.39,-1.14,5.69,流出,-3746.38,-1.99,-10394.08,-5.53,6647.7,3.54,5763.97,3.07,-2017.59,-1.07,2026-06-23T16:11:46+08:00,2026-06-23T17:24:15+08:00
600248,陕建股份,2.91,0.0,0.44,流出,-385.2,-7.97,-232.94,-4.82,-152.26,-3.15,131.93,2.73,253.27,5.24,2026-06-23T16:11:59+08:00,2026-06-23T17:24:18+08:00
600249,两面针,5.06,2.02,1.35,流出,-254.11,-6.8,-39.05,-1.04,-215.06,-5.75,-105.48,-2.82,359.6,9.62,2026-06-23T16:12:00+08:00,2026-06-23T17:24:18+08:00
600250,南京商旅,8.46,2.05,3.16,流出,-134.38,-1.6,-94.49,-1.13,-39.89,-0.48,-562.22,-6.71,696.6,8.31,2026-06-23T16:11:40+08:00,2026-06-23T17:24:18+08:00
600251,冠农股份,9.03,-3.83,1.94,流出,-3153.89,-22.6,-2909.91,-20.85,-243.98,-1.75,538.71,3.86,2615.18,18.74,2026-06-23T16:12:01+08:00,2026-06-23T17:24:18+08:00
600252,中恒集团,1.98,3.13,2.17,流出,-93.54,-0.68,-171.64,-1.25,78.1,0.57,129.14,0.94,-35.61,-0.26,2026-06-23T16:11:44+08:00,2026-06-23T17:24:18+08:00
600255,鑫科材料,4.58,3.15,21.33,流入,14184.2,8.12,6029.69,3.45,8154.51,4.67,-664.26,-0.38,-13519.94,-7.74,2026-06-23T16:11:55+08:00,2026-06-23T17:24:18+08:00
600256,广汇能源,5.14,-1.91,1.57,流出,-4870.99,-9.34,-3104.06,-5.95,-1766.92,-3.39,1302.05,2.5,3568.94,6.84,2026-06-23T16:11:55+08:00,2026-06-23T17:24:18+08:00
600257,大湖股份,4.81,2.12,2.9,流出,-586.33,-8.73,-46.53,-0.69,-539.8,-8.04,-484.89,-7.22,1071.22,15.95,2026-06-23T16:11:34+08:00,2026-06-23T17:24:18+08:00
600258,首旅酒店,11.74,0.17,1.58,流出,-1525.87,-7.37,326.19,1.58,-1852.06,-8.95,-224.73,-1.09,1750.6,8.46,2026-06-23T16:11:51+08:00,2026-06-23T17:24:18+08:00
600259,中稀有色,106.79,-10.0,7.94,流出,-36632.05,-12.6,-21103.2,-7.26,-15528.86,-5.34,10973.59,3.78,25658.47,8.83,2026-06-23T16:11:37+08:00,2026-06-23T17:24:18+08:00
600261,阳光照明,3.23,0.62,0.97,流入,532.35,12.73,34.05,0.81,498.3,11.92,-148.97,-3.56,-383.38,-9.17,2026-06-23T16:11:54+08:00,2026-06-23T17:24:18+08:00
600262,北方股份,21.69,-0.14,1.55,流入,35.8,0.62,-8.45,-0.15,44.25,0.77,-43.09,-0.75,7.29,0.13,2026-06-23T16:11:41+08:00,2026-06-23T17:24:18+08:00
600265,*ST景谷,21.85,-1.13,1.36,流出,-420.74,-10.8,-51.95,-1.33,-368.8,-9.46,245.16,6.29,175.59,4.51,2026-06-23T16:11:43+08:00,2026-06-23T17:24:18+08:00
600266,城建发展,4.17,-0.24,1.41,流出,-924.08,-7.5,-209.79,-1.7,-714.29,-5.8,-28.2,-0.23,952.28,7.73,2026-06-23T16:11:44+08:00,2026-06-23T17:24:18+08:00
600267,海正药业,9.9,2.17,1.7,流入,225.41,1.13,58.16,0.29,167.24,0.84,-516.03,-2.58,290.63,1.45,2026-06-23T16:11:46+08:00,2026-06-23T17:24:18+08:00
600268,国电南自,12.4,-3.05,1.52,流出,-1153.82,-5.94,-574.98,-2.96,-578.84,-2.98,-161.27,-0.83,1315.09,6.77,2026-06-23T16:11:33+08:00,2026-06-23T17:24:18+08:00
600269,赣粤高速,4.14,1.97,0.76,流出,-731.47,-10.04,-293.66,-4.03,-437.81,-6.01,17.5,0.24,713.97,9.8,2026-06-23T16:11:51+08:00,2026-06-23T17:24:18+08:00
600271,航天信息,7.02,-0.43,0.83,流出,-370.76,-3.41,-194.29,-1.79,-176.46,-1.62,-205.46,-1.89,576.21,5.3,2026-06-23T16:11:38+08:00,2026-06-23T17:24:18+08:00
600272,开开实业,11.06,4.05,2.64,流出,-64.75,-1.39,19.06,0.41,-83.82,-1.8,-238.38,-5.11,303.14,6.5,2026-06-23T16:11:54+08:00,2026-06-23T17:24:18+08:00
600273,嘉化能源,6.79,-2.16,1.09,流出,-193.72,-1.96,65.97,0.67,-259.68,-2.63,577.88,5.85,-384.16,-3.89,2026-06-23T16:11:45+08:00,2026-06-23T17:24:18+08:00
