代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600288,大恒科技,13.86,-1.98,1.69,流出,-804.22,-7.82,-674.37,-6.56,-129.85,-1.26,187.98,1.83,616.24,6.0,2026-05-26T15:10:55+08:00,2026-05-26T15:10:57+08:00
600292,电投水电,14.71,-1.21,4.3,流入,390.07,1.4,-1086.4,-3.9,1476.47,5.3,-1613.27,-5.79,1223.2,4.39,2026-05-26T15:10:34+08:00,2026-05-26T15:10:57+08:00
600293,三峡新材,3.36,-0.3,4.12,流出,-588.51,-3.68,-187.1,-1.17,-401.41,-2.51,753.23,4.71,-164.72,-1.03,2026-05-26T15:10:38+08:00,2026-05-26T15:10:57+08:00
600295,鄂尔多斯,13.93,1.02,0.38,流出,-771.07,-7.52,-667.02,-6.5,-104.05,-1.01,871.59,8.5,-100.52,-0.98,2026-05-26T15:10:48+08:00,2026-05-26T15:10:57+08:00
600298,安琪酵母,36.18,0.08,0.48,流出,-390.03,-2.64,-277.79,-1.88,-112.24,-0.76,-66.43,-0.45,456.46,3.09,2026-05-26T15:10:54+08:00,2026-05-26T15:10:57+08:00
600299,安迪苏,11.49,2.22,0.53,流出,-447.14,-2.77,-191.82,-1.19,-255.31,-1.58,-335.44,-2.08,782.58,4.85,2026-05-26T15:10:39+08:00,2026-05-26T15:10:57+08:00
600300,维维股份,3.35,-0.89,1.59,流出,-708.02,-8.26,-1294.57,-15.1,586.55,6.84,406.84,4.75,301.18,3.51,2026-05-26T15:10:54+08:00,2026-05-26T15:10:58+08:00
600301,华锡有色,61.22,10.01,8.34,流入,13996.28,10.52,8407.33,6.32,5588.95,4.2,-3356.66,-2.52,-10639.62,-8.0,2026-05-26T15:10:28+08:00,2026-05-26T15:10:58+08:00
600302,ST标准,10.15,-1.26,3.08,流出,-984.5,-9.09,-152.54,-1.41,-831.96,-7.68,852.28,7.87,132.22,1.22,2026-05-26T15:10:30+08:00,2026-05-26T15:10:58+08:00
600303,曙光股份,3.68,-1.34,17.47,流入,2603.8,5.93,690.16,1.57,1913.64,4.36,1981.43,4.51,-4585.22,-10.44,2026-05-26T15:10:49+08:00,2026-05-26T15:10:58+08:00
600305,恒顺醋业,7.3,0.41,0.56,流出,-619.15,-13.85,-316.97,-7.09,-302.18,-6.76,-465.57,-10.41,1084.72,24.26,2026-05-26T15:10:55+08:00,2026-05-26T15:10:58+08:00
600307,酒钢宏兴,1.63,-0.61,0.88,流入,13.63,0.15,47.86,0.53,-34.23,-0.38,-196.1,-2.18,182.47,2.03,2026-05-26T15:10:32+08:00,2026-05-26T15:10:58+08:00
600308,华泰股份,3.63,1.4,0.63,流入,86.1,2.5,-66.78,-1.94,152.87,4.44,115.01,3.34,-201.11,-5.84,2026-05-26T15:10:58+08:00,2026-05-26T15:10:58+08:00
600309,万华化学,77.58,0.95,0.87,流入,2691.15,1.28,3589.86,1.71,-898.7,-0.43,-9703.96,-4.61,7012.8,3.33,2026-05-26T15:10:51+08:00,2026-05-26T15:10:58+08:00
600310,广西能源,5.53,-1.43,16.47,流出,-7391.76,-5.37,-4963.14,-3.6,-2428.62,-1.76,654.01,0.47,6737.76,4.89,2026-05-26T15:10:33+08:00,2026-05-26T15:10:58+08:00
600312,平高电气,21.0,-4.68,2.9,流入,3851.75,4.65,-175.66,-0.21,4027.41,4.86,-230.64,-0.28,-3621.1,-4.37,2026-05-26T15:10:56+08:00,2026-05-26T15:10:58+08:00
600313,农发种业,6.11,-0.33,1.76,流出,-187.82,-1.62,-370.81,-3.2,183.0,1.58,-134.08,-1.16,321.9,2.78,2026-05-26T15:10:42+08:00,2026-05-26T15:10:58+08:00
600315,上海家化,18.15,1.17,0.64,流入,433.32,5.62,1075.75,13.95,-642.43,-8.33,-317.42,-4.12,-115.9,-1.5,2026-05-26T15:10:44+08:00,2026-05-26T15:10:58+08:00
600316,洪都航空,30.18,-1.63,1.42,流出,-5866.9,-19.2,-3910.15,-12.8,-1956.76,-6.4,699.2,2.29,5167.71,16.91,2026-05-26T15:10:34+08:00,2026-05-26T15:10:58+08:00
600318,新力金融,7.04,-1.12,2.41,流出,-590.59,-6.81,190.17,2.19,-780.76,-9.0,255.88,2.95,334.71,3.86,2026-05-26T15:10:48+08:00,2026-05-26T15:10:58+08:00
600319,亚星化学,7.6,-1.3,0.91,流入,40.03,1.5,34.54,1.3,5.48,0.21,101.88,3.83,-141.9,-5.33,2026-05-26T15:10:31+08:00,2026-05-26T15:10:58+08:00
600320,振华重工,4.92,-0.4,1.19,流入,341.34,1.78,732.59,3.81,-391.26,-2.04,1143.98,5.95,-1485.32,-7.73,2026-05-26T15:10:37+08:00,2026-05-26T15:10:58+08:00
600322,津投城开,2.4,-3.23,2.37,流出,-60.23,-0.95,162.3,2.57,-222.52,-3.53,117.36,1.86,-57.13,-0.91,2026-05-26T15:10:33+08:00,2026-05-26T15:10:58+08:00
600323,瀚蓝环境,30.49,1.67,0.73,流出,-1262.1,-6.95,-371.35,-2.04,-890.74,-4.9,46.54,0.26,1215.56,6.69,2026-05-26T15:10:46+08:00,2026-05-26T15:10:58+08:00
600325,华发股份,2.87,0.35,1.3,流入,39.88,0.39,892.11,8.73,-852.24,-8.34,342.26,3.35,-382.13,-3.74,2026-05-26T15:10:53+08:00,2026-05-26T15:10:58+08:00
600326,西藏天路,8.23,-0.84,1.35,流出,-1431.83,-9.51,-166.47,-1.11,-1265.36,-8.4,-460.95,-3.06,1892.79,12.57,2026-05-26T15:10:44+08:00,2026-05-26T15:10:58+08:00
600327,大东方,3.64,-1.09,1.23,流入,188.2,4.72,168.24,4.22,19.95,0.5,-308.9,-7.75,120.71,3.03,2026-05-26T15:10:45+08:00,2026-05-26T15:10:58+08:00
600328,中盐化工,7.12,-0.56,1.4,流出,-124.39,-0.85,-1130.2,-7.76,1005.81,6.9,197.23,1.35,-72.84,-0.5,2026-05-26T15:10:57+08:00,2026-05-26T15:10:58+08:00
600329,达仁堂,39.81,-0.35,0.54,流出,-756.07,-6.22,-231.48,-1.9,-524.59,-4.32,-175.29,-1.44,931.36,7.66,2026-05-26T15:10:41+08:00,2026-05-26T15:10:58+08:00
600330,天通股份,28.86,-7.82,12.99,流出,-39270.12,-8.33,-36587.0,-7.76,-2683.12,-0.57,13893.38,2.95,25376.74,5.38,2026-05-26T15:10:30+08:00,2026-05-26T15:10:58+08:00
600331,宏达股份,15.74,2.88,3.07,流出,-4118.76,-4.27,-6133.62,-6.36,2014.86,2.09,1026.16,1.06,3092.59,3.21,2026-05-26T15:10:49+08:00,2026-05-26T15:10:58+08:00
600332,白云山,21.55,0.28,0.33,流出,-696.05,-6.93,111.02,1.11,-807.07,-8.04,108.71,1.08,587.34,5.85,2026-05-26T15:10:37+08:00,2026-05-26T15:10:58+08:00
600333,长春燃气,5.73,-0.35,2.13,流入,86.07,1.16,-199.74,-2.68,285.8,3.84,243.59,3.27,-329.66,-4.43,2026-05-26T15:10:43+08:00,2026-05-26T15:10:58+08:00
600335,国机汽车,5.56,-2.46,0.98,流出,-1276.07,-15.55,-1273.98,-15.52,-2.09,-0.03,4.92,0.06,1271.15,15.49,2026-05-26T15:10:42+08:00,2026-05-26T15:10:58+08:00
600336,澳柯玛,8.19,-4.66,2.63,流出,-96.39,-0.56,10.97,0.06,-107.36,-0.62,698.48,4.06,-602.09,-3.5,2026-05-26T15:10:40+08:00,2026-05-26T15:10:58+08:00
600337,ST美克,3.1,4.38,3.7,流入,2387.78,14.55,896.93,5.47,1490.85,9.09,-1341.76,-8.18,-1046.02,-6.37,2026-05-26T15:10:35+08:00,2026-05-26T15:10:58+08:00
600338,西藏珠峰,19.68,-0.46,6.22,流出,-6981.69,-6.32,-3485.94,-3.16,-3495.75,-3.17,2480.29,2.25,4501.39,4.08,2026-05-26T15:10:54+08:00,2026-05-26T15:10:58+08:00
600339,中油工程,3.61,-2.43,1.44,流入,394.24,1.35,-618.35,-2.13,1012.58,3.48,-40.24,-0.14,-353.99,-1.22,2026-05-26T15:10:44+08:00,2026-05-26T15:10:58+08:00
600340,*ST华幸,1.16,0.0,1.79,流入,410.63,5.11,-112.95,-1.41,523.58,6.52,-381.94,-4.76,-28.69,-0.36,2026-05-26T15:10:36+08:00,2026-05-26T15:10:58+08:00
600343,航天动力,29.86,-9.07,7.31,流出,-31438.56,-22.31,-22151.64,-15.72,-9286.92,-6.59,5349.14,3.8,26089.42,18.52,2026-05-26T15:10:57+08:00,2026-05-26T15:10:58+08:00
600345,长江通信,49.78,-4.58,5.3,流出,-5044.02,-9.07,-3223.23,-5.8,-1820.79,-3.27,-593.5,-1.07,5637.52,10.14,2026-05-26T15:10:49+08:00,2026-05-26T15:10:58+08:00
600346,恒力石化,18.69,1.19,0.52,流入,4909.58,7.25,618.28,0.91,4291.3,6.33,-4751.18,-7.01,-158.4,-0.23,2026-05-26T15:10:48+08:00,2026-05-26T15:10:58+08:00
600348,华阳股份,9.07,-0.66,0.91,流入,30.2,0.1,-1047.72,-3.55,1077.92,3.66,-618.81,-2.1,588.61,2.0,2026-05-26T15:10:48+08:00,2026-05-26T15:10:58+08:00
600350,山东高速,11.82,-5.44,0.24,流出,-92.54,-0.66,-34.39,-0.25,-58.15,-0.42,-741.7,-5.31,834.24,5.97,2026-05-26T15:10:45+08:00,2026-05-26T15:10:58+08:00
600351,亚宝药业,6.3,-1.41,1.46,流出,-628.83,-9.89,-157.72,-2.48,-471.12,-7.41,384.1,6.04,244.74,3.85,2026-05-26T15:10:53+08:00,2026-05-26T15:10:58+08:00
600352,浙江龙盛,11.65,2.46,1.37,流入,5699.04,11.07,307.67,0.6,5391.37,10.47,939.29,1.82,-6638.33,-12.9,2026-05-26T15:10:44+08:00,2026-05-26T15:10:58+08:00
600353,旭光电子,22.51,-4.98,6.92,流出,-4604.66,-3.57,-4573.95,-3.54,-30.71,-0.02,-9281.09,-7.19,13885.75,10.75,2026-05-26T15:10:45+08:00,2026-05-26T15:10:58+08:00
600354,敦煌种业,5.53,-1.43,2.91,流出,-378.3,-4.48,-124.89,-1.48,-253.41,-3.0,642.54,7.6,-264.24,-3.13,2026-05-26T15:10:35+08:00,2026-05-26T15:10:58+08:00
600356,恒丰纸业,9.63,2.99,3.23,流出,-492.28,-5.39,-145.59,-1.59,-346.69,-3.8,317.94,3.48,174.34,1.91,2026-05-26T15:10:40+08:00,2026-05-26T15:10:58+08:00
600359,新农开发,6.49,-2.84,1.49,流出,-7.41,-0.2,-0.89,-0.02,-6.52,-0.18,295.43,7.96,-288.02,-7.76,2026-05-26T15:10:49+08:00,2026-05-26T15:10:58+08:00
600361,创新新材,4.54,2.71,2.19,流入,1234.02,3.39,238.54,0.65,995.48,2.73,-149.96,-0.41,-1084.06,-2.98,2026-05-26T15:10:37+08:00,2026-05-26T15:10:58+08:00
600362,江西铜业,46.54,3.35,2.87,流入,10004.52,3.69,9415.84,3.47,588.68,0.22,-11029.68,-4.06,1025.16,0.38,2026-05-26T15:10:39+08:00,2026-05-26T15:10:58+08:00
600363,联创光电,39.63,-3.53,3.05,流出,-6706.89,-12.31,-5003.04,-9.19,-1703.85,-3.13,1802.14,3.31,4904.74,9.01,2026-05-26T15:10:36+08:00,2026-05-26T15:10:58+08:00
600366,宁波韵升,13.22,-0.53,2.01,流出,-2102.42,-7.24,-1577.81,-5.43,-524.61,-1.81,360.48,1.24,1741.94,5.99,2026-05-26T15:10:56+08:00,2026-05-26T15:10:58+08:00
600367,红星发展,29.78,10.01,10.18,流入,14237.79,14.83,14942.28,15.56,-704.49,-0.73,-8885.8,-9.25,-5351.99,-5.57,2026-05-26T15:10:47+08:00,2026-05-26T15:10:58+08:00
600368,五洲交通,3.92,-1.01,0.58,流出,-855.27,-23.42,-293.99,-8.05,-561.28,-15.37,359.87,9.86,495.4,13.57,2026-05-26T15:10:55+08:00,2026-05-26T15:10:58+08:00
600369,西南证券,4.09,0.74,0.63,流入,754.79,4.46,621.33,3.67,133.47,0.79,-367.13,-2.17,-387.66,-2.29,2026-05-26T15:10:35+08:00,2026-05-26T15:10:58+08:00
600370,*ST三房,1.31,-5.07,2.79,流出,-387.65,-2.59,-483.59,-3.23,95.93,0.64,-162.05,-1.08,549.7,3.67,2026-05-26T15:10:29+08:00,2026-05-26T15:10:58+08:00
600371,XD万向德,7.66,-1.92,1.41,流出,-326.38,-10.3,-159.13,-5.02,-167.26,-5.28,258.85,8.17,67.53,2.13,2026-05-26T15:10:51+08:00,2026-05-26T15:10:58+08:00
600372,中航机载,11.67,-1.6,0.85,流出,-3625.54,-7.57,-3336.53,-6.97,-289.01,-0.6,938.01,1.96,2687.53,5.61,2026-05-26T15:10:52+08:00,2026-05-26T15:10:58+08:00
600373,中文传媒,7.7,-0.39,0.36,流出,-90.49,-2.41,-135.38,-3.61,44.88,1.2,-236.85,-6.32,327.34,8.73,2026-05-26T15:10:33+08:00,2026-05-26T15:10:58+08:00
600375,汉马科技,4.43,-1.77,1.44,流出,-1720.39,-18.39,179.55,1.92,-1899.93,-20.31,588.86,6.3,1131.53,12.1,2026-05-26T15:10:51+08:00,2026-05-26T15:10:58+08:00
600376,首开股份,5.02,5.24,17.71,流出,-17254.29,-7.31,-7690.09,-3.26,-9564.21,-4.05,5030.85,2.13,12223.44,5.18,2026-05-26T15:10:42+08:00,2026-05-26T15:10:58+08:00
600377,宁沪高速,12.5,1.13,0.18,流入,2291.5,26.24,1792.87,20.53,498.63,5.71,-673.93,-7.72,-1617.56,-18.52,2026-05-26T15:10:52+08:00,2026-05-26T15:10:58+08:00
600378,昊华科技,39.25,10.01,3.42,流入,23836.42,17.23,26233.5,18.96,-2397.08,-1.73,-10119.58,-7.31,-13716.85,-9.91,2026-05-26T15:10:55+08:00,2026-05-26T15:10:58+08:00
600379,宝光股份,13.66,2.4,12.87,流出,-594.55,-1.05,-2803.18,-4.93,2208.64,3.89,2092.74,3.68,-1498.19,-2.64,2026-05-26T15:10:39+08:00,2026-05-26T15:10:58+08:00
600380,健康元,10.13,0.8,0.49,流入,614.29,6.76,592.59,6.53,21.7,0.24,178.23,1.96,-792.52,-8.73,2026-05-26T15:10:46+08:00,2026-05-26T15:10:58+08:00
600382,广东明珠,8.98,-2.39,3.98,流出,-3101.81,-12.47,-1691.67,-6.8,-1410.14,-5.67,1623.98,6.53,1477.83,5.94,2026-05-26T15:10:42+08:00,2026-05-26T15:10:58+08:00
600383,金地集团,2.7,-0.74,1.07,流入,103.43,0.8,895.84,6.91,-792.41,-6.11,-77.95,-0.6,-25.48,-0.2,2026-05-26T15:10:36+08:00,2026-05-26T15:10:58+08:00
600386,北巴传媒,3.83,-2.54,1.94,流入,790.39,13.14,1525.37,25.36,-734.98,-12.22,-448.88,-7.46,-341.51,-5.68,2026-05-26T15:10:55+08:00,2026-05-26T15:10:58+08:00
600388,龙净环保,19.25,0.36,1.01,流出,-1705.46,-6.86,-460.49,-1.85,-1244.97,-5.01,806.99,3.24,898.47,3.61,2026-05-26T15:10:48+08:00,2026-05-26T15:10:58+08:00
600389,江山股份,25.09,-0.79,1.55,流出,-1238.0,-7.41,-1152.82,-6.9,-85.18,-0.51,-2908.6,-17.42,4146.59,24.83,2026-05-26T15:10:48+08:00,2026-05-26T15:10:58+08:00
600390,五矿资本,4.89,0.2,0.6,流入,343.54,2.62,806.28,6.15,-462.74,-3.53,-341.14,-2.6,-2.4,-0.02,2026-05-26T15:10:37+08:00,2026-05-26T15:10:58+08:00
600391,航发科技,40.57,-4.0,3.89,流出,-3786.54,-7.18,-1925.7,-3.65,-1860.84,-3.53,2516.63,4.77,1269.91,2.41,2026-05-26T15:10:55+08:00,2026-05-26T15:10:58+08:00
600392,盛和资源,23.52,0.17,3.01,流出,-5745.74,-4.7,-3410.09,-2.79,-2335.65,-1.91,-3816.77,-3.12,9562.51,7.82,2026-05-26T15:10:52+08:00,2026-05-26T15:10:58+08:00
600395,盘江股份,5.38,-5.11,3.86,流入,2877.43,6.33,560.73,1.23,2316.7,5.1,2410.09,5.3,-5287.52,-11.63,2026-05-26T15:10:38+08:00,2026-05-26T15:10:58+08:00
600396,华电辽能,16.88,5.37,20.93,流出,-28147.94,-5.44,-14633.74,-2.83,-13514.2,-2.61,12703.92,2.46,15444.02,2.99,2026-05-26T15:10:48+08:00,2026-05-26T15:10:58+08:00
600397,江钨装备,13.95,6.49,5.39,流入,10679.47,14.57,4558.17,6.22,6121.31,8.35,-637.08,-0.87,-10042.4,-13.7,2026-05-26T15:10:33+08:00,2026-05-26T15:10:58+08:00
600398,海澜之家,5.81,0.35,0.43,流出,-1134.96,-9.46,-561.61,-4.68,-573.35,-4.78,554.16,4.62,580.8,4.84,2026-05-26T15:10:56+08:00,2026-05-26T15:10:58+08:00
600399,抚顺特钢,5.03,-0.59,1.79,流出,-1188.13,-6.73,-949.31,-5.37,-238.82,-1.35,506.44,2.87,681.69,3.86,2026-05-26T15:10:39+08:00,2026-05-26T15:10:58+08:00
600400,红豆股份,3.1,0.32,3.05,流入,515.24,2.42,269.29,1.26,245.96,1.15,-1075.34,-5.04,560.09,2.63,2026-05-26T15:10:46+08:00,2026-05-26T15:10:58+08:00
600403,大有能源,5.09,-1.55,0.88,流出,-968.86,-9.0,-162.04,-1.5,-806.82,-7.49,-342.39,-3.18,1311.25,12.18,2026-05-26T15:10:33+08:00,2026-05-26T15:10:58+08:00
600405,动力源,4.62,-4.94,2.86,流出,-1514.09,-18.53,-1625.85,-19.9,111.76,1.37,248.58,3.04,1265.51,15.49,2026-05-26T15:10:56+08:00,2026-05-26T15:10:58+08:00
600406,国电南瑞,25.48,-2.97,1.32,流出,-61287.12,-22.69,-61865.12,-22.91,578.0,0.21,18352.92,6.8,42934.2,15.9,2026-05-26T15:10:58+08:00,2026-05-26T15:10:58+08:00
600408,安泰集团,2.97,-1.0,4.26,流出,-83.16,-0.65,-175.04,-1.37,91.88,0.72,175.3,1.37,-92.14,-0.72,2026-05-26T15:10:41+08:00,2026-05-26T15:10:58+08:00
600409,三友化工,6.58,2.17,1.8,流出,-212.13,-0.89,-569.85,-2.38,357.72,1.5,-1649.35,-6.9,1861.48,7.78,2026-05-26T15:10:53+08:00,2026-05-26T15:10:58+08:00
600410,华胜天成,20.38,-2.67,6.69,流出,-6462.59,-4.33,5055.34,3.38,-11517.92,-7.71,-9641.6,-6.46,16104.19,10.78,2026-05-26T15:10:39+08:00,2026-05-26T15:11:00+08:00
600415,小商品城,13.24,-2.79,1.48,流出,-18804.19,-17.45,-10953.43,-10.16,-7850.76,-7.28,2652.59,2.46,16151.6,14.99,2026-05-26T15:10:38+08:00,2026-05-26T15:11:00+08:00
600416,湘电股份,12.79,-1.99,2.9,流出,-6685.24,-12.19,-2958.08,-5.39,-3727.17,-6.8,2809.62,5.12,3875.63,7.07,2026-05-26T15:10:33+08:00,2026-05-26T15:11:00+08:00
600418,江淮汽车,41.25,-3.4,2.73,流出,-59735.12,-24.17,-39472.63,-15.97,-20262.49,-8.2,19038.36,7.7,40696.77,16.47,2026-05-26T15:10:59+08:00,2026-05-26T15:11:00+08:00
600419,XD天润乳,8.69,-1.25,1.06,流入,162.74,5.63,28.85,1.0,133.89,4.63,282.79,9.78,-445.53,-15.4,2026-05-26T15:10:48+08:00,2026-05-26T15:11:00+08:00
600420,国药现代,9.11,1.22,0.35,流出,-354.06,-8.24,121.95,2.84,-476.01,-11.08,125.72,2.93,228.34,5.31,2026-05-26T15:10:41+08:00,2026-05-26T15:11:00+08:00
600422,昆药集团,8.43,0.84,0.82,流入,162.27,3.12,48.8,0.94,113.47,2.18,-189.41,-3.64,27.14,0.52,2026-05-26T15:10:44+08:00,2026-05-26T15:11:00+08:00
600423,*ST柳化,2.8,-0.36,0.79,流出,-101.11,-5.81,-125.63,-7.22,24.52,1.41,251.7,14.47,-150.59,-8.65,2026-05-26T15:10:31+08:00,2026-05-26T15:11:00+08:00
600425,青松建化,3.8,-1.55,0.82,流出,-356.5,-7.16,11.35,0.23,-367.85,-7.39,116.61,2.34,239.89,4.82,2026-05-26T15:10:54+08:00,2026-05-26T15:11:00+08:00
600426,华鲁恒升,30.37,1.54,1.29,流出,-357.88,-0.44,1832.33,2.24,-2190.21,-2.68,-2305.43,-2.82,2663.3,3.25,2026-05-26T15:10:33+08:00,2026-05-26T15:11:00+08:00
600428,中远海特,7.82,0.9,1.46,流入,654.95,2.38,27.17,0.1,627.77,2.28,-1704.54,-6.18,1049.6,3.81,2026-05-26T15:10:40+08:00,2026-05-26T15:11:00+08:00
600429,三元股份,4.99,-1.38,0.8,流出,-517.95,-8.67,-130.46,-2.18,-387.49,-6.49,422.71,7.08,95.24,1.59,2026-05-26T15:10:59+08:00,2026-05-26T15:11:00+08:00
600433,冠豪高新,4.62,5.24,7.68,流入,531.39,0.9,626.08,1.06,-94.7,-0.16,413.15,0.7,-944.54,-1.61,2026-05-26T15:10:58+08:00,2026-05-26T15:11:00+08:00
600435,北方导航,12.56,-2.26,1.29,流出,-1939.23,-7.92,-732.85,-2.99,-1206.38,-4.92,-396.12,-1.62,2335.35,9.53,2026-05-26T15:10:46+08:00,2026-05-26T15:11:00+08:00
600438,通威股份,15.3,-1.92,1.03,流出,-6560.96,-9.25,-2048.52,-2.89,-4512.44,-6.36,-215.11,-0.3,6776.07,9.55,2026-05-26T15:10:56+08:00,2026-05-26T15:11:00+08:00
600439,瑞贝卡,2.4,-3.61,1.58,流出,-664.64,-15.39,-114.84,-2.66,-549.79,-12.73,186.55,4.32,478.08,11.07,2026-05-26T15:10:40+08:00,2026-05-26T15:11:00+08:00
600444,国机通用,15.76,-3.19,2.14,流出,-190.11,-3.84,-44.23,-0.89,-145.88,-2.95,410.69,8.3,-220.57,-4.46,2026-05-26T15:10:30+08:00,2026-05-26T15:11:00+08:00
600446,金证股份,14.14,2.02,2.88,流入,4037.24,10.65,1251.65,3.3,2785.59,7.35,317.55,0.84,-4354.79,-11.49,2026-05-26T15:10:57+08:00,2026-05-26T15:11:00+08:00
600448,华纺股份,3.13,-2.8,3.74,流出,-429.48,-5.8,-94.28,-1.27,-335.2,-4.53,547.86,7.4,-118.38,-1.6,2026-05-26T15:10:41+08:00,2026-05-26T15:11:00+08:00
600449,宁夏建材,15.02,0.4,1.94,流入,362.87,2.62,380.14,2.74,-17.27,-0.12,301.68,2.18,-664.55,-4.79,2026-05-26T15:10:33+08:00,2026-05-26T15:11:00+08:00
600452,涪陵电力,13.19,-0.45,5.12,流出,-2234.35,-2.14,-1532.91,-1.47,-701.44,-0.67,-445.6,-0.43,2679.94,2.56,2026-05-26T15:10:49+08:00,2026-05-26T15:11:00+08:00
600455,博通股份,28.36,-2.31,3.13,流出,-67.48,-1.21,-254.78,-4.57,187.3,3.36,427.89,7.68,-360.41,-6.47,2026-05-26T15:10:49+08:00,2026-05-26T15:11:00+08:00
600456,宝钛股份,32.72,-1.62,2.03,流出,-3398.59,-10.8,-3265.36,-10.37,-133.23,-0.42,609.65,1.94,2788.95,8.86,2026-05-26T15:10:56+08:00,2026-05-26T15:11:00+08:00
600458,时代新材,12.68,0.16,1.91,流入,463.98,2.24,654.67,3.16,-190.68,-0.92,-378.7,-1.83,-85.28,-0.41,2026-05-26T15:10:44+08:00,2026-05-26T15:11:00+08:00
600459,贵研铂业,21.69,2.5,4.75,流入,5110.28,6.56,3314.13,4.25,1796.15,2.31,-643.26,-0.83,-4467.02,-5.74,2026-05-26T15:10:37+08:00,2026-05-26T15:11:00+08:00
600460,士兰微,33.9,-0.85,6.28,流出,-12325.29,-3.52,-3911.84,-1.12,-8413.45,-2.41,1364.04,0.39,10961.24,3.13,2026-05-26T15:10:48+08:00,2026-05-26T15:11:00+08:00
600461,洪城环境,10.43,1.46,0.7,流出,-294.91,-3.17,-228.24,-2.45,-66.67,-0.72,-381.24,-4.09,676.15,7.26,2026-05-26T15:10:49+08:00,2026-05-26T15:11:00+08:00
600463,空港股份,9.96,-2.26,1.43,流出,-97.96,-2.3,-186.42,-4.38,88.46,2.08,237.69,5.59,-139.73,-3.28,2026-05-26T15:10:44+08:00,2026-05-26T15:11:00+08:00
600467,好当家,2.28,-0.87,1.26,流入,43.41,1.03,127.49,3.03,-84.08,-2.0,-12.53,-0.3,-30.88,-0.73,2026-05-26T15:10:30+08:00,2026-05-26T15:11:00+08:00
600468,百利电气,6.74,-2.74,1.97,流出,-921.14,-6.42,-63.87,-0.45,-857.27,-5.97,-619.89,-4.32,1541.03,10.74,2026-05-26T15:10:35+08:00,2026-05-26T15:11:00+08:00
600469,风神股份,6.07,0.17,0.79,流出,-157.95,-4.5,12.32,0.35,-170.27,-4.85,272.21,7.75,-114.25,-3.25,2026-05-26T15:10:46+08:00,2026-05-26T15:11:00+08:00
600470,六国化工,5.72,0.0,3.71,流出,-4.22,-0.04,-362.82,-3.33,358.6,3.29,-156.84,-1.44,161.06,1.48,2026-05-26T15:10:51+08:00,2026-05-26T15:11:00+08:00
600475,华光环能,16.8,-9.39,2.88,流出,-8145.12,-17.39,-5515.42,-11.78,-2629.7,-5.62,1170.65,2.5,6974.47,14.89,2026-05-26T15:10:51+08:00,2026-05-26T15:11:00+08:00
600476,*ST湘邮,11.9,-0.34,1.46,流出,-34.92,-1.24,-224.95,-8.01,190.03,6.77,-39.1,-1.39,74.02,2.64,2026-05-26T15:10:34+08:00,2026-05-26T15:11:00+08:00
600477,杭萧钢构,2.84,0.35,1.33,流入,1110.15,12.63,741.68,8.44,368.47,4.19,-691.77,-7.87,-418.38,-4.76,2026-05-26T15:10:31+08:00,2026-05-26T15:11:00+08:00
600478,科力远,6.23,-1.74,1.82,流出,-1560.11,-8.24,-1367.69,-7.22,-192.43,-1.02,-1139.8,-6.02,2699.91,14.26,2026-05-26T15:10:40+08:00,2026-05-26T15:11:00+08:00
600479,千金药业,10.3,-0.1,1.0,流出,-0.14,0.0,227.74,5.34,-227.88,-5.34,81.37,1.91,-81.23,-1.91,2026-05-26T15:10:40+08:00,2026-05-26T15:11:00+08:00
600480,凌云股份,11.7,-1.52,3.48,流出,-864.68,-1.74,-1245.71,-2.5,381.03,0.77,983.33,1.98,-118.65,-0.24,2026-05-26T15:10:50+08:00,2026-05-26T15:11:00+08:00
600481,双良节能,6.83,-6.69,11.3,流出,-14846.95,-9.04,-1714.49,-1.04,-13132.46,-8.0,-5745.96,-3.5,20592.91,12.54,2026-05-26T15:10:38+08:00,2026-05-26T15:11:00+08:00
600482,中国动力,35.92,-1.4,1.01,流入,3122.91,3.79,-196.11,-0.24,3319.01,4.03,2718.92,3.3,-5841.83,-7.09,2026-05-26T15:10:49+08:00,2026-05-26T15:11:00+08:00
600483,福能股份,11.05,-0.36,1.38,流出,-1285.17,-3.04,-1239.99,-2.94,-45.17,-0.11,474.78,1.12,810.38,1.92,2026-05-26T15:10:44+08:00,2026-05-26T15:11:00+08:00
600486,扬农化工,60.43,1.39,1.07,流出,-48.83,-0.19,-625.4,-2.41,576.57,2.22,-358.08,-1.38,406.92,1.57,2026-05-26T15:10:56+08:00,2026-05-26T15:11:00+08:00
600487,亨通光电,69.41,-5.45,6.53,流出,-133335.82,-12.04,-56844.22,-5.13,-76491.6,-6.91,26155.13,2.36,107180.7,9.68,2026-05-26T15:10:49+08:00,2026-05-26T15:11:00+08:00
600488,津药药业,5.04,-3.82,6.06,流出,-421.64,-1.27,1570.4,4.73,-1992.04,-6.0,-2594.12,-7.81,3015.76,9.08,2026-05-26T15:10:58+08:00,2026-05-26T15:11:00+08:00
