代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002824,和胜股份,24.9,-2.62,7.63,流入,22.03,0.05,-42.4,-0.1,64.43,0.15,-1013.84,-2.34,991.81,2.29,2026-06-02T15:34:51+08:00,2026-06-02T19:04:47+08:00
002825,纳尔股份,10.13,-2.13,1.69,流入,154.41,3.52,118.51,2.7,35.91,0.82,465.78,10.62,-620.19,-14.14,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002826,易明医药,16.85,-5.23,3.77,流出,-625.13,-5.31,4.26,0.04,-629.4,-5.35,1322.54,11.23,-697.4,-5.92,2026-06-02T15:34:48+08:00,2026-06-02T19:04:47+08:00
002827,高争民爆,27.89,-1.97,1.21,流出,-497.78,-5.37,-214.1,-2.31,-283.67,-3.06,-87.95,-0.95,585.73,6.32,2026-06-02T15:34:54+08:00,2026-06-02T19:04:47+08:00
002828,贝肯能源,9.58,-2.94,4.12,流出,-296.96,-3.72,0.0,0.0,-296.96,-3.72,517.73,6.49,-220.77,-2.77,2026-06-02T15:34:12+08:00,2026-06-02T19:04:47+08:00
002829,星网宇达,23.29,-2.39,6.42,流出,-922.83,-4.15,-281.11,-1.26,-641.72,-2.89,253.02,1.14,669.81,3.01,2026-06-02T15:34:15+08:00,2026-06-02T19:04:47+08:00
002830,名雕股份,22.55,-3.55,9.85,流入,1276.56,8.5,226.27,1.51,1050.29,7.0,1483.89,9.88,-2760.45,-18.39,2026-06-02T15:34:18+08:00,2026-06-02T19:04:47+08:00
002831,裕同科技,41.01,4.35,2.75,流出,-2032.39,-3.54,1635.27,2.85,-3667.65,-6.39,-1345.63,-2.35,3378.01,5.89,2026-06-02T15:34:00+08:00,2026-06-02T19:04:47+08:00
002832,比音勒芬,20.32,-0.15,2.31,流入,852.47,4.65,-26.17,-0.14,878.64,4.8,319.27,1.74,-1171.74,-6.4,2026-06-02T15:34:51+08:00,2026-06-02T19:04:47+08:00
002833,弘亚数控,18.11,-3.21,4.34,流出,-3076.83,-13.57,-1237.09,-5.46,-1839.75,-8.12,252.24,1.11,2824.59,12.46,2026-06-02T15:34:57+08:00,2026-06-02T19:04:47+08:00
002835,同为股份,13.45,-3.1,2.6,流入,24.69,0.55,71.19,1.6,-46.5,-1.04,-4.45,-0.1,-20.24,-0.45,2026-06-02T15:34:21+08:00,2026-06-02T19:04:47+08:00
002836,新宏泽,11.1,-2.2,1.37,流出,-176.85,-4.97,-133.7,-3.76,-43.14,-1.21,-156.93,-4.41,333.77,9.39,2026-06-02T15:34:00+08:00,2026-06-02T19:04:47+08:00
002837,英维克,67.49,2.16,4.55,流出,-9735.08,-2.84,1894.45,0.55,-11629.52,-3.4,-14510.27,-4.24,24245.35,7.08,2026-06-02T15:34:45+08:00,2026-06-02T19:04:47+08:00
002838,道恩股份,33.35,-0.15,1.32,流出,-635.54,-3.46,398.3,2.17,-1033.84,-5.63,538.54,2.93,97.0,0.53,2026-06-02T15:34:54+08:00,2026-06-02T19:04:47+08:00
002839,张家港行,4.32,-0.46,0.91,流出,-600.52,-6.22,-167.34,-1.73,-433.19,-4.49,77.46,0.8,523.06,5.42,2026-06-02T15:34:48+08:00,2026-06-02T19:04:47+08:00
002840,华统股份,8.61,-2.6,2.94,流出,-704.7,-3.5,-40.94,-0.2,-663.76,-3.3,-623.38,-3.1,1328.08,6.6,2026-06-02T15:34:57+08:00,2026-06-02T19:04:47+08:00
002841,视源股份,36.58,-1.48,0.81,流出,-87.7,-0.57,-232.94,-1.51,145.25,0.94,-598.09,-3.87,685.79,4.44,2026-06-02T15:34:03+08:00,2026-06-02T19:04:47+08:00
002842,翔鹭钨业,32.41,0.97,12.85,流出,-3618.54,-3.31,-556.27,-0.51,-3062.27,-2.8,159.81,0.15,3458.73,3.16,2026-06-02T15:34:24+08:00,2026-06-02T19:04:47+08:00
002843,泰嘉股份,22.55,-0.49,4.28,流出,-783.92,-3.26,-1049.97,-4.36,266.05,1.11,1847.98,7.68,-1064.06,-4.42,2026-06-02T15:34:51+08:00,2026-06-02T19:04:47+08:00
002845,同兴达,15.36,-1.09,6.59,流入,20.03,0.08,152.09,0.59,-132.07,-0.52,2304.05,9.01,-2324.08,-9.09,2026-06-02T15:34:03+08:00,2026-06-02T19:04:47+08:00
002846,英联股份,12.22,-0.57,2.75,流出,-165.64,-1.9,109.07,1.25,-274.71,-3.16,-373.2,-4.29,538.84,6.2,2026-06-02T15:34:06+08:00,2026-06-02T19:04:47+08:00
002847,盐津铺子,59.64,-2.29,2.01,流出,-3127.3,-10.63,-1588.19,-5.4,-1539.11,-5.23,1081.44,3.68,2045.86,6.96,2026-06-02T15:34:00+08:00,2026-06-02T19:04:47+08:00
002848,高斯贝尔,16.0,-5.66,8.34,流出,-4251.73,-18.75,-2045.58,-9.02,-2206.15,-9.73,972.48,4.29,3279.25,14.46,2026-06-02T15:34:03+08:00,2026-06-02T19:04:47+08:00
002849,威星智能,16.15,-4.32,3.36,流入,79.29,0.67,134.53,1.13,-55.24,-0.47,894.52,7.54,-973.81,-8.2,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002850,科达利,173.87,-0.07,1.95,流出,-2176.01,-3.21,194.02,0.29,-2370.04,-3.49,1307.81,1.93,868.2,1.28,2026-06-02T15:34:06+08:00,2026-06-02T19:04:47+08:00
002851,麦格米特,147.95,10.0,7.34,流入,84002.7,17.11,107996.0,21.99,-23993.3,-4.89,-54958.66,-11.19,-29044.04,-5.91,2026-06-02T15:34:06+08:00,2026-06-02T19:04:47+08:00
002852,道道全,8.05,-2.9,1.5,流入,8.86,0.26,109.19,3.15,-100.33,-2.89,164.96,4.76,-173.81,-5.01,2026-06-02T15:34:54+08:00,2026-06-02T19:04:47+08:00
002853,皮阿诺,24.49,-0.93,1.11,流入,193.62,5.54,-161.64,-4.63,355.26,10.17,99.6,2.85,-293.22,-8.39,2026-06-02T15:34:12+08:00,2026-06-02T19:04:47+08:00
002855,捷荣技术,11.66,-1.19,2.34,流出,-259.58,-3.88,-217.01,-3.25,-42.57,-0.64,-349.69,-5.23,609.27,9.11,2026-06-02T15:34:15+08:00,2026-06-02T19:04:47+08:00
002856,*ST美芝,24.54,5.01,4.2,流出,-1245.34,-9.78,-2346.52,-18.43,1101.18,8.65,1087.82,8.54,157.53,1.24,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002857,三晖电气,19.38,-2.52,4.1,流入,378.76,3.68,24.35,0.24,354.41,3.44,-175.98,-1.71,-202.78,-1.97,2026-06-02T15:34:27+08:00,2026-06-02T19:04:47+08:00
002858,力盛体育,13.03,-3.84,5.21,流入,124.16,1.25,-364.83,-3.66,488.99,4.91,650.15,6.53,-774.31,-7.77,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002859,洁美科技,80.4,7.13,8.03,流出,-2380.44,-0.94,7397.24,2.93,-9777.68,-3.87,4933.9,1.95,-2553.47,-1.01,2026-06-02T15:34:57+08:00,2026-06-02T19:04:47+08:00
002860,星帅尔,12.97,-0.46,2.1,流入,148.76,1.6,204.18,2.19,-55.42,-0.6,304.13,3.27,-452.89,-4.86,2026-06-02T15:34:12+08:00,2026-06-02T19:04:47+08:00
002861,瀛通通讯,18.06,-1.04,3.04,流出,-248.47,-3.02,-114.0,-1.39,-134.47,-1.63,881.85,10.72,-633.38,-7.7,2026-06-02T15:34:15+08:00,2026-06-02T19:04:47+08:00
002862,实丰文化,16.68,-5.01,8.28,流入,583.35,3.31,741.01,4.2,-157.66,-0.89,396.04,2.24,-979.39,-5.55,2026-06-02T15:34:18+08:00,2026-06-02T19:04:47+08:00
002863,今飞凯达,5.07,-1.93,1.85,流入,63.9,1.13,103.39,1.83,-39.49,-0.7,77.77,1.38,-141.68,-2.51,2026-06-02T15:34:30+08:00,2026-06-02T19:04:47+08:00
002864,盘龙药业,29.05,-0.95,1.68,流入,591.96,16.35,131.29,3.63,460.67,12.73,-149.27,-4.12,-442.69,-12.23,2026-06-02T15:34:12+08:00,2026-06-02T19:04:47+08:00
002865,钧达股份,72.52,-3.4,4.97,流出,-8299.35,-10.28,-5832.52,-7.22,-2466.82,-3.05,-67.0,-0.08,8366.35,10.36,2026-06-02T15:34:21+08:00,2026-06-02T19:04:47+08:00
002866,传艺科技,21.9,6.41,13.71,流入,4448.23,8.41,1597.76,3.02,2850.47,5.39,2344.37,4.43,-6792.6,-12.85,2026-06-02T15:34:00+08:00,2026-06-02T19:04:47+08:00
002867,周大生,12.3,-1.91,0.75,流出,-199.85,-2.0,-153.81,-1.54,-46.04,-0.46,836.14,8.36,-636.29,-6.36,2026-06-02T15:34:33+08:00,2026-06-02T19:04:47+08:00
002868,绿康生化,28.9,-1.73,2.47,流入,84.55,1.09,38.13,0.49,46.42,0.6,504.46,6.49,-589.01,-7.58,2026-06-02T15:34:24+08:00,2026-06-02T19:04:47+08:00
002869,金溢科技,17.88,-1.0,1.67,流出,-248.76,-5.29,-39.34,-0.84,-209.42,-4.46,-6.11,-0.13,254.86,5.42,2026-06-02T15:34:03+08:00,2026-06-02T19:04:47+08:00
002870,香山股份,40.65,1.09,4.21,流出,-541.92,-2.49,-621.43,-2.86,79.52,0.37,815.34,3.75,-273.43,-1.26,2026-06-02T15:34:36+08:00,2026-06-02T19:04:47+08:00
002871,伟隆股份,22.81,3.07,9.44,流入,2357.97,7.51,630.9,2.01,1727.07,5.5,1443.13,4.6,-3801.1,-12.11,2026-06-02T15:34:18+08:00,2026-06-02T19:04:47+08:00
002872,ST天圣,5.46,-0.73,1.08,流入,17.6,1.37,0.0,0.0,17.6,1.37,-29.5,-2.3,11.9,0.93,2026-06-02T15:34:15+08:00,2026-06-02T19:04:47+08:00
002873,新天药业,8.55,-3.5,3.06,流出,-404.04,-6.37,-542.75,-8.56,138.72,2.19,284.27,4.48,119.77,1.89,2026-06-02T15:34:06+08:00,2026-06-02T19:04:47+08:00
002875,安奈儿,19.83,-3.03,3.18,流出,-214.02,-1.86,-49.67,-0.43,-164.35,-1.42,-143.48,-1.24,357.49,3.1,2026-06-02T15:34:21+08:00,2026-06-02T19:04:47+08:00
002876,三利谱,30.4,9.99,5.68,流入,4892.3,19.61,5376.45,21.55,-484.15,-1.94,-2314.33,-9.28,-2577.96,-10.33,2026-06-02T15:34:18+08:00,2026-06-02T19:04:47+08:00
002877,智能自控,8.06,-2.3,3.39,流入,100.64,1.54,-0.24,0.0,100.88,1.54,-16.27,-0.25,-84.37,-1.29,2026-06-02T15:34:27+08:00,2026-06-02T19:04:47+08:00
002878,元隆雅图,14.93,-10.01,9.19,流出,-3486.85,-10.54,-1385.34,-4.19,-2101.51,-6.35,1064.95,3.22,2421.9,7.32,2026-06-02T15:34:21+08:00,2026-06-02T19:04:47+08:00
002879,长缆科技,15.79,-2.17,3.19,流出,-295.08,-4.27,-100.63,-1.46,-194.45,-2.82,-309.5,-4.48,604.58,8.76,2026-06-02T15:34:39+08:00,2026-06-02T19:04:47+08:00
002880,卫光生物,24.99,-1.19,0.35,流入,97.46,4.8,0.0,0.0,97.46,4.8,-138.4,-6.82,40.95,2.02,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002881,美格智能,45.58,-0.91,6.2,流入,2331.77,4.52,-141.01,-0.27,2472.78,4.79,-1805.82,-3.5,-525.95,-1.02,2026-06-02T15:34:24+08:00,2026-06-02T19:04:47+08:00
002882,金龙羽,22.3,-2.83,1.2,流出,-411.3,-6.22,-100.58,-1.52,-310.72,-4.7,-316.62,-4.79,727.92,11.0,2026-06-02T15:34:24+08:00,2026-06-02T19:04:47+08:00
002883,*ST中设,9.71,-1.32,1.81,流出,-105.77,-3.88,-16.46,-0.6,-89.31,-3.28,-25.48,-0.94,131.25,4.82,2026-06-02T15:34:42+08:00,2026-06-02T19:04:47+08:00
002884,凌霄泵业,16.83,0.48,0.59,流出,-88.17,-3.28,0.0,0.0,-88.17,-3.28,-329.87,-12.29,418.04,15.57,2026-06-02T15:34:30+08:00,2026-06-02T19:04:47+08:00
002885,京泉华,41.7,-3.87,10.69,流出,-17413.37,-16.32,-14425.6,-13.52,-2987.77,-2.8,1462.94,1.37,15950.42,14.95,2026-06-02T15:34:12+08:00,2026-06-02T19:04:47+08:00
002886,沃特股份,29.08,-1.52,11.45,流出,-3793.54,-5.42,419.92,0.6,-4213.46,-6.02,-844.68,-1.21,4638.22,6.63,2026-06-02T15:34:45+08:00,2026-06-02T19:04:47+08:00
002887,绿茵生态,13.49,-1.24,1.61,流出,-391.23,-8.45,0.0,0.0,-391.23,-8.45,266.11,5.75,125.12,2.7,2026-06-02T15:34:15+08:00,2026-06-02T19:04:47+08:00
002888,惠威科技,19.33,3.87,8.79,流入,543.76,4.37,0.0,0.0,543.76,4.37,1165.73,9.37,-1709.49,-13.74,2026-06-02T15:34:27+08:00,2026-06-02T19:04:47+08:00
002889,东方嘉盛,11.83,-1.42,0.6,流入,58.65,3.29,0.0,0.0,58.65,3.29,39.09,2.19,-97.74,-5.49,2026-06-02T15:34:27+08:00,2026-06-02T19:04:47+08:00
002890,弘宇股份,15.31,-2.05,1.46,流入,303.55,8.42,636.24,17.65,-332.69,-9.23,253.92,7.04,-557.47,-15.46,2026-06-02T15:34:33+08:00,2026-06-02T19:04:47+08:00
002891,中宠股份,30.1,-2.87,2.56,流出,-889.32,-3.57,673.98,2.71,-1563.3,-6.28,-343.74,-1.38,1233.06,4.95,2026-06-02T15:34:18+08:00,2026-06-02T19:04:47+08:00
002892,科力尔,10.4,-1.52,2.24,流出,-737.82,-6.28,0.0,0.0,-737.82,-6.28,-453.64,-3.86,1191.46,10.15,2026-06-02T15:34:48+08:00,2026-06-02T19:04:47+08:00
002893,京能热力,12.07,-5.18,13.16,流出,-675.81,-2.07,162.43,0.5,-838.24,-2.57,78.44,0.24,597.37,1.83,2026-06-02T15:34:30+08:00,2026-06-02T19:04:47+08:00
002895,川恒股份,34.8,-2.38,2.0,流入,1113.49,2.68,-105.07,-0.25,1218.55,2.93,1489.26,3.58,-2602.75,-6.26,2026-06-02T15:34:36+08:00,2026-06-02T19:04:47+08:00
002896,中大力德,81.7,10.0,8.5,流入,40248.93,29.66,54546.31,40.19,-14297.38,-10.53,-27618.79,-20.35,-12630.14,-9.31,2026-06-02T15:34:33+08:00,2026-06-02T19:04:47+08:00
002897,意华股份,88.2,10.0,4.09,流入,16931.05,26.29,21159.38,32.86,-4228.33,-6.57,-7997.2,-12.42,-8933.85,-13.87,2026-06-02T15:34:21+08:00,2026-06-02T19:04:47+08:00
002898,*ST赛隆,,,0.0,,,,,,,,,,,,2026-06-02T15:34:51+08:00,2026-06-02T19:04:47+08:00
002899,英派斯,25.99,-4.45,2.92,流入,631.93,5.57,195.11,1.72,436.82,3.85,92.24,0.81,-724.17,-6.38,2026-06-02T15:34:54+08:00,2026-06-02T19:04:47+08:00
002900,哈三联,10.48,-0.85,2.41,流出,-51.02,-1.26,0.0,0.0,-51.02,-1.26,-160.57,-3.97,211.59,5.23,2026-06-02T15:34:57+08:00,2026-06-02T19:04:47+08:00
002901,大博医疗,40.78,-0.12,0.54,流出,-412.51,-6.48,0.0,0.0,-412.51,-6.48,692.36,10.88,-279.85,-4.4,2026-06-02T15:34:24+08:00,2026-06-02T19:04:47+08:00
002902,铭普光磁,32.05,1.36,10.75,流出,-130.0,-0.21,52.16,0.09,-182.16,-0.3,647.78,1.07,-517.77,-0.85,2026-06-02T15:34:00+08:00,2026-06-02T19:04:47+08:00
002903,宇环数控,43.29,10.01,8.71,流入,3192.35,8.51,2672.06,7.13,520.29,1.39,-732.25,-1.95,-2460.1,-6.56,2026-06-02T15:34:03+08:00,2026-06-02T19:04:47+08:00
002905,金逸影视,8.11,-5.37,2.3,流入,248.95,3.79,79.17,1.21,169.77,2.58,776.12,11.82,-1025.07,-15.61,2026-06-02T15:34:39+08:00,2026-06-02T19:04:47+08:00
002906,华阳集团,29.47,0.75,1.56,流入,874.01,3.62,-25.78,-0.11,899.79,3.73,-1220.72,-5.06,346.71,1.44,2026-06-02T15:34:06+08:00,2026-06-02T19:04:47+08:00
002907,华森制药,12.42,-0.8,0.53,流入,234.73,10.51,0.0,0.0,234.73,10.51,-68.54,-3.07,-166.2,-7.44,2026-06-02T15:34:30+08:00,2026-06-02T19:04:47+08:00
002908,德生科技,7.61,-1.81,1.48,流出,-217.15,-5.98,0.0,0.0,-217.15,-5.98,53.54,1.47,163.61,4.51,2026-06-02T15:34:42+08:00,2026-06-02T19:04:47+08:00
002909,集泰股份,5.72,-4.19,2.88,流入,122.88,1.95,0.0,0.0,122.88,1.95,506.28,8.05,-629.17,-10.01,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002910,庄园牧场,9.8,-4.85,3.65,流入,65.04,1.05,0.0,0.0,65.04,1.05,382.32,6.2,-447.36,-7.25,2026-06-02T15:34:27+08:00,2026-06-02T19:04:47+08:00
002911,佛燃能源,11.29,-2.42,0.46,流出,-69.75,-1.06,-119.1,-1.81,49.35,0.75,100.3,1.52,-30.55,-0.46,2026-06-02T15:34:36+08:00,2026-06-02T19:04:47+08:00
002912,中新赛克,21.1,-3.39,1.55,流出,-511.54,-9.56,0.0,0.0,-511.54,-9.56,561.91,10.5,-50.37,-0.94,2026-06-02T15:34:12+08:00,2026-06-02T19:04:47+08:00
002913,奥士康,55.45,0.0,3.87,流入,2022.09,3.11,2732.78,4.2,-710.69,-1.09,573.32,0.88,-2595.4,-3.99,2026-06-02T15:34:45+08:00,2026-06-02T19:04:47+08:00
002915,中欣氟材,19.02,-1.14,2.8,流出,-788.7,-5.18,-363.77,-2.39,-424.94,-2.79,-273.4,-1.79,1062.1,6.97,2026-06-02T15:34:48+08:00,2026-06-02T19:04:47+08:00
002916,深南电路,398.8,4.95,2.17,流入,17917.54,3.18,14505.33,2.58,3412.21,0.61,-14171.44,-2.52,-3746.1,-0.67,2026-06-02T15:34:39+08:00,2026-06-02T19:04:47+08:00
002917,金奥博,13.59,-0.51,2.66,流入,225.19,2.38,-53.21,-0.56,278.41,2.94,391.25,4.14,-616.44,-6.52,2026-06-02T15:34:15+08:00,2026-06-02T19:04:47+08:00
002918,蒙娜丽莎,12.45,-3.71,13.79,流出,-6062.57,-16.23,-2517.77,-6.74,-3544.79,-9.49,-2449.0,-6.56,8511.57,22.78,2026-06-02T15:34:42+08:00,2026-06-02T19:04:47+08:00
002919,名臣健康,21.35,-2.78,3.2,流出,-2176.27,-12.0,440.07,2.43,-2616.34,-14.42,-0.59,0.0,2176.86,12.0,2026-06-02T15:34:45+08:00,2026-06-02T19:04:47+08:00
002920,德赛西威,99.99,-0.9,1.66,流出,-8269.2,-8.39,-1151.68,-1.17,-7117.52,-7.22,2092.39,2.12,6176.81,6.26,2026-06-02T15:34:33+08:00,2026-06-02T19:04:47+08:00
002921,联诚精密,25.89,-0.8,3.57,流出,-512.89,-4.38,-550.71,-4.7,37.82,0.32,296.28,2.53,216.61,1.85,2026-06-02T15:34:30+08:00,2026-06-02T19:04:47+08:00
002922,伊戈尔,40.2,-3.18,6.71,流出,-9322.2,-9.18,-6359.42,-6.26,-2962.78,-2.92,-1228.97,-1.21,10551.17,10.39,2026-06-02T15:34:36+08:00,2026-06-02T19:04:47+08:00
002923,润都股份,10.65,-3.45,2.23,流出,-378.61,-6.12,0.0,0.0,-378.61,-6.12,143.31,2.32,235.31,3.81,2026-06-02T15:34:48+08:00,2026-06-02T19:04:47+08:00
002925,盈趣科技,22.06,5.2,4.77,流入,8313.04,11.05,4125.64,5.49,4187.4,5.57,1122.81,1.49,-9435.85,-12.55,2026-06-02T15:34:33+08:00,2026-06-02T19:04:47+08:00
002926,华西证券,8.15,-0.49,0.51,流出,-268.5,-2.44,-300.1,-2.73,31.6,0.29,-750.19,-6.82,1018.69,9.26,2026-06-02T15:34:36+08:00,2026-06-02T19:04:47+08:00
002927,泰永长征,22.74,-2.99,12.42,流出,-7858.01,-12.41,-3958.32,-6.25,-3899.69,-6.16,-1624.79,-2.57,9482.8,14.97,2026-06-02T15:34:18+08:00,2026-06-02T19:04:47+08:00
002928,华夏航空,7.61,-1.3,4.13,流入,2680.4,6.76,2805.5,7.08,-125.1,-0.32,-1688.23,-4.26,-992.17,-2.5,2026-06-02T15:34:39+08:00,2026-06-02T19:04:47+08:00
002929,润建股份,69.3,-1.7,9.01,流出,-11924.46,-8.89,-3201.57,-2.39,-8722.89,-6.51,-1942.37,-1.45,13866.83,10.34,2026-06-02T15:34:51+08:00,2026-06-02T19:04:47+08:00
002930,宏川智慧,10.45,-7.69,5.65,流出,-2675.93,-10.34,-2220.26,-8.58,-455.68,-1.76,-1479.84,-5.72,4155.77,16.06,2026-06-02T15:34:39+08:00,2026-06-02T19:04:47+08:00
002931,锋龙股份,52.45,0.42,5.01,流入,973.2,1.84,417.34,0.79,555.85,1.05,-2309.9,-4.37,1336.7,2.53,2026-06-02T15:34:21+08:00,2026-06-02T19:04:47+08:00
002932,*ST明德,15.97,-0.75,1.19,流出,-131.02,-4.43,0.0,0.0,-131.02,-4.43,402.41,13.61,-271.39,-9.18,2026-06-02T15:34:42+08:00,2026-06-02T19:04:47+08:00
002933,新兴装备,29.54,-2.06,3.3,流入,415.59,3.6,319.33,2.76,96.26,0.83,311.75,2.7,-727.34,-6.29,2026-06-02T15:34:54+08:00,2026-06-02T19:04:47+08:00
002935,天奥电子,19.13,0.79,1.49,流出,-334.78,-2.87,109.44,0.94,-444.22,-3.81,-323.15,-2.77,657.93,5.64,2026-06-02T15:34:51+08:00,2026-06-02T19:04:47+08:00
002936,郑州银行,1.8,0.0,1.07,流出,-2065.33,-15.2,-1332.8,-9.81,-732.53,-5.39,449.06,3.31,1616.27,11.9,2026-06-02T15:34:24+08:00,2026-06-02T19:04:47+08:00
002937,兴瑞科技,34.93,6.98,4.78,流入,5728.37,11.56,3759.13,7.59,1969.24,3.98,-3264.35,-6.59,-2464.02,-4.97,2026-06-02T15:34:54+08:00,2026-06-02T19:04:47+08:00
002938,鹏鼎控股,111.89,8.27,3.13,流入,53667.7,6.83,44867.19,5.71,8800.51,1.12,-43894.27,-5.58,-9773.44,-1.24,2026-06-02T15:34:57+08:00,2026-06-02T19:04:47+08:00
002939,长城证券,8.33,-1.07,0.6,流出,-927.18,-5.14,-779.19,-4.32,-147.99,-0.82,494.7,2.74,432.48,2.4,2026-06-02T15:34:45+08:00,2026-06-02T19:04:47+08:00
002940,昂利康,33.18,-3.46,6.91,流出,-4673.54,-10.94,-1542.2,-3.61,-3131.34,-7.33,-1301.85,-3.05,5975.39,13.99,2026-06-02T15:34:00+08:00,2026-06-02T19:04:47+08:00
002941,新疆交建,12.09,-2.5,1.1,流出,-1789.01,-18.37,-453.17,-4.65,-1335.85,-13.71,656.25,6.74,1132.76,11.63,2026-06-02T15:34:48+08:00,2026-06-02T19:04:47+08:00
002942,新农股份,17.2,-3.04,1.48,流出,-101.46,-2.84,0.0,0.0,-101.46,-2.84,-78.44,-2.19,179.9,5.03,2026-06-02T15:34:51+08:00,2026-06-02T19:04:47+08:00
002943,宇晶股份,76.28,2.39,9.85,流出,-4269.44,-4.01,2620.6,2.46,-6890.04,-6.48,1609.85,1.51,2659.59,2.5,2026-06-02T15:34:54+08:00,2026-06-02T19:04:47+08:00
002945,华林证券,14.37,-1.1,0.33,流出,-139.08,-1.09,-76.46,-0.6,-62.62,-0.49,-234.93,-1.85,374.01,2.94,2026-06-02T15:34:03+08:00,2026-06-02T19:04:47+08:00
002946,新乳业,18.03,-3.43,0.9,流出,-573.76,-4.13,322.82,2.33,-896.58,-6.46,-824.61,-5.94,1398.37,10.08,2026-06-02T15:34:57+08:00,2026-06-02T19:04:47+08:00
002947,恒铭达,90.35,2.85,6.22,流入,6874.07,6.26,4233.36,3.85,2640.71,2.4,406.37,0.37,-7280.44,-6.63,2026-06-02T15:34:00+08:00,2026-06-02T19:04:47+08:00
002948,青岛银行,5.61,-1.06,1.16,流入,1011.8,4.37,-384.8,-1.66,1396.6,6.03,-1391.87,-6.01,380.07,1.64,2026-06-02T15:34:57+08:00,2026-06-02T19:04:47+08:00
002949,华阳国际,12.3,-4.35,2.5,流入,49.12,1.05,0.0,0.0,49.12,1.05,15.4,0.33,-64.52,-1.38,2026-06-02T15:34:00+08:00,2026-06-02T19:04:47+08:00
002950,奥美医疗,9.65,-3.31,2.17,流出,-767.77,-8.46,-55.06,-0.61,-712.71,-7.86,-8.35,-0.09,776.12,8.55,2026-06-02T15:34:03+08:00,2026-06-02T19:04:47+08:00
002951,金时科技,21.34,10.0,9.15,流入,5290.47,7.27,3748.27,5.15,1542.19,2.12,-4846.34,-6.66,-444.13,-0.61,2026-06-02T15:34:06+08:00,2026-06-02T19:04:47+08:00
002952,亚世光电,25.45,-1.28,5.46,流出,-1363.22,-7.49,-291.17,-1.6,-1072.05,-5.89,-786.56,-4.32,2149.78,11.81,2026-06-02T15:34:06+08:00,2026-06-02T19:04:47+08:00
002953,日丰股份,10.39,-2.35,1.95,流出,-244.94,-4.47,-122.37,-2.24,-122.58,-2.24,235.71,4.31,9.23,0.17,2026-06-02T15:34:27+08:00,2026-06-02T19:04:47+08:00
002955,鸿合科技,25.15,-0.83,4.44,流入,935.52,4.21,-268.56,-1.21,1204.08,5.42,-467.67,-2.11,-467.85,-2.11,2026-06-02T15:34:30+08:00,2026-06-02T19:04:47+08:00
002956,西麦食品,21.88,-1.97,1.55,流出,-383.05,-3.63,-98.81,-0.94,-284.24,-2.7,495.91,4.7,-112.85,-1.07,2026-06-02T15:34:03+08:00,2026-06-02T19:04:47+08:00
002957,科瑞技术,66.69,10.0,7.39,流入,2309.36,1.15,3278.29,1.64,-968.94,-0.48,1030.62,0.51,-3339.98,-1.67,2026-06-02T15:34:33+08:00,2026-06-02T19:04:47+08:00
002958,青农商行,2.93,0.0,0.76,流出,-963.27,-7.93,-117.24,-0.96,-846.02,-6.96,111.72,0.92,851.55,7.01,2026-06-02T15:34:36+08:00,2026-06-02T19:04:47+08:00
002959,小熊电器,37.45,-0.95,0.39,流出,-23.15,-1.04,-3.76,-0.17,-19.4,-0.87,-219.72,-9.88,242.87,10.92,2026-06-02T15:34:06+08:00,2026-06-02T19:04:47+08:00
002960,青鸟智控,8.1,-2.29,1.39,流入,949.11,8.69,762.05,6.98,187.07,1.71,-484.63,-4.44,-464.48,-4.25,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002961,瑞达期货,21.13,-2.63,1.62,流出,-508.57,-3.1,170.47,1.04,-679.05,-4.14,1049.37,6.4,-540.79,-3.3,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002962,五方光电,20.9,10.0,13.92,流入,13133.9,22.06,12694.95,21.32,438.96,0.74,-6325.78,-10.62,-6808.12,-11.43,2026-06-02T15:34:09+08:00,2026-06-02T19:04:47+08:00
002963,豪尔赛,16.59,-2.18,2.67,流入,174.48,3.21,-284.95,-5.24,459.43,8.45,18.01,0.33,-192.49,-3.54,2026-06-02T15:34:39+08:00,2026-06-02T19:04:47+08:00
002965,祥鑫科技,32.27,0.22,2.85,流出,-1414.18,-8.12,-383.11,-2.2,-1031.08,-5.92,565.04,3.24,849.15,4.88,2026-06-02T15:34:12+08:00,2026-06-02T19:04:47+08:00
002966,苏州银行,8.28,-0.24,0.73,流入,319.41,1.2,-27.9,-0.11,347.31,1.31,-196.2,-0.74,-123.21,-0.46,2026-06-02T15:34:42+08:00,2026-06-02T19:04:47+08:00
