代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600375,汉马科技,3.66,-1.88,1.47,流出,-404.53,-5.13,34.85,0.44,-439.37,-5.57,199.51,2.53,205.02,2.6,2026-06-26T15:04:10+08:00,2026-06-26T15:04:16+08:00
600376,首开股份,3.2,-1.54,1.87,流出,-192.03,-1.24,296.71,1.91,-488.74,-3.15,-144.21,-0.93,336.24,2.17,2026-06-26T15:04:07+08:00,2026-06-26T15:04:16+08:00
600377,宁沪高速,11.75,-0.68,0.16,流出,-261.97,-3.69,117.8,1.66,-379.77,-5.35,-14.99,-0.21,276.97,3.9,2026-06-26T15:04:04+08:00,2026-06-26T15:04:16+08:00
600378,昊华科技,62.3,-8.92,7.33,流出,-67165.15,-13.16,-41876.85,-8.21,-25288.3,-4.95,17422.51,3.41,49742.64,9.75,2026-06-26T15:04:10+08:00,2026-06-26T15:04:16+08:00
600379,宝光股份,14.52,-4.28,10.74,流出,-606.91,-1.17,32.52,0.06,-639.43,-1.23,1536.8,2.96,-929.89,-1.79,2026-06-26T15:03:49+08:00,2026-06-26T15:04:16+08:00
600380,XD健康元,9.29,-3.53,0.79,流出,-2014.05,-14.77,-491.74,-3.61,-1522.32,-11.17,1211.6,8.89,802.45,5.89,2026-06-26T15:03:57+08:00,2026-06-26T15:04:16+08:00
600381,*ST春天,4.92,-5.02,1.27,流出,-1528.03,-41.16,-292.05,-7.87,-1235.98,-33.29,687.44,18.52,840.6,22.64,2026-06-26T15:04:06+08:00,2026-06-26T15:04:16+08:00
600382,广东明珠,7.18,3.46,5.18,流出,-462.95,-1.87,475.69,1.92,-938.64,-3.79,-385.49,-1.56,848.44,3.43,2026-06-26T15:03:55+08:00,2026-06-26T15:04:16+08:00
600383,金地集团,2.13,-3.62,2.48,流出,-1259.79,-5.12,-1207.9,-4.91,-51.89,-0.21,268.9,1.09,990.88,4.03,2026-06-26T15:03:56+08:00,2026-06-26T15:04:16+08:00
600386,北巴传媒,3.19,-0.93,0.86,流出,-33.63,-1.54,0.0,0.0,-33.63,-1.54,-6.07,-0.28,39.7,1.82,2026-06-26T15:04:16+08:00,2026-06-26T15:04:16+08:00
600388,龙净环保,14.73,-2.26,1.01,流出,-2252.35,-11.8,-1435.57,-7.52,-816.79,-4.28,592.45,3.1,1659.9,8.7,2026-06-26T15:03:49+08:00,2026-06-26T15:04:16+08:00
600389,江山股份,19.78,0.51,3.45,流出,-941.43,-3.17,-466.7,-1.57,-474.73,-1.6,689.7,2.32,251.73,0.85,2026-06-26T15:03:58+08:00,2026-06-26T15:04:16+08:00
600390,XD五矿资,4.53,-6.02,1.04,流出,-2479.3,-11.44,-520.1,-2.4,-1959.19,-9.04,1537.95,7.1,941.35,4.34,2026-06-26T15:03:50+08:00,2026-06-26T15:04:16+08:00
600391,航发科技,31.55,-1.04,4.35,流出,-679.79,-1.49,-485.71,-1.07,-194.08,-0.43,-1488.92,-3.27,2168.71,4.77,2026-06-26T15:04:13+08:00,2026-06-26T15:04:16+08:00
600392,盛和资源,30.12,-6.46,8.84,流出,-53972.48,-11.23,-24074.01,-5.01,-29898.47,-6.22,-8067.5,-1.68,62039.97,12.91,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600395,盘江股份,4.66,-1.89,1.58,流入,2193.94,13.94,-91.56,-0.58,2285.51,14.52,40.43,0.26,-2234.37,-14.2,2026-06-26T15:04:09+08:00,2026-06-26T15:04:16+08:00
600396,华电辽能,15.37,0.85,17.89,流入,7714.2,1.83,13418.49,3.18,-5704.29,-1.35,-389.39,-0.09,-7324.81,-1.73,2026-06-26T15:04:16+08:00,2026-06-26T15:04:16+08:00
600397,江钨装备,26.04,1.4,10.23,流出,-1369.58,-0.52,-2500.89,-0.95,1131.31,0.43,-5800.52,-2.2,7170.1,2.72,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600398,海澜之家,5.37,-1.47,0.45,流出,-580.35,-4.96,11.5,0.1,-591.84,-5.05,-710.84,-6.07,1291.19,11.03,2026-06-26T15:04:09+08:00,2026-06-26T15:04:16+08:00
600399,抚顺特钢,4.14,-3.04,2.35,流出,-512.08,-2.63,569.15,2.92,-1081.23,-5.54,-259.74,-1.33,771.82,3.96,2026-06-26T15:03:49+08:00,2026-06-26T15:04:16+08:00
600400,红豆股份,3.27,-2.39,4.0,流入,1462.91,4.84,605.8,2.0,857.11,2.84,-679.44,-2.25,-783.47,-2.59,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600403,大有能源,5.49,-3.0,2.28,流出,-1752.51,-5.8,-506.32,-1.67,-1246.19,-4.12,-385.88,-1.28,2138.4,7.07,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600405,动力源,4.26,-3.18,3.6,流入,739.75,7.74,-359.31,-3.76,1099.06,11.51,-109.54,-1.15,-630.21,-6.6,2026-06-26T15:03:47+08:00,2026-06-26T15:04:16+08:00
600406,国电南瑞,22.74,-0.39,0.83,流出,-1112.66,-0.73,3811.75,2.5,-4924.41,-3.22,-990.19,-0.65,2102.85,1.38,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600408,安泰集团,2.36,-2.07,3.51,流出,-2.18,-0.03,262.55,3.15,-264.73,-3.17,-202.05,-2.42,204.23,2.45,2026-06-26T15:04:12+08:00,2026-06-26T15:04:16+08:00
600409,XD三友化,6.6,-3.23,1.92,流入,1365.34,5.11,-534.05,-2.0,1899.39,7.11,-2153.94,-8.06,788.6,2.95,2026-06-26T15:04:06+08:00,2026-06-26T15:04:16+08:00
600410,华胜天成,15.84,-6.16,6.54,流出,-5303.92,-4.59,490.06,0.42,-5793.98,-5.02,-10912.63,-9.45,16216.55,14.05,2026-06-26T15:04:04+08:00,2026-06-26T15:04:16+08:00
600415,小商品城,9.76,-3.37,1.31,流出,-6584.69,-9.27,-5390.64,-7.59,-1194.05,-1.68,-1937.3,-2.73,8521.98,12.0,2026-06-26T15:03:51+08:00,2026-06-26T15:04:16+08:00
600416,湘电股份,9.99,-2.15,1.94,流出,-267.04,-0.92,-1083.47,-3.73,816.43,2.81,1564.78,5.39,-1297.73,-4.47,2026-06-26T15:03:54+08:00,2026-06-26T15:04:16+08:00
600418,江淮汽车,26.87,-6.7,3.59,流出,-19015.73,-8.67,-8531.75,-3.89,-10483.98,-4.78,3167.59,1.44,15848.14,7.23,2026-06-26T15:04:09+08:00,2026-06-26T15:04:16+08:00
600419,天润乳业,7.53,-3.09,1.82,流出,-305.64,-7.07,0.0,0.0,-305.64,-7.07,142.12,3.29,163.52,3.78,2026-06-26T15:04:09+08:00,2026-06-26T15:04:16+08:00
600420,国药现代,7.78,-3.71,0.89,流出,-1543.95,-16.43,-355.72,-3.79,-1188.23,-12.65,-263.29,-2.8,1807.24,19.24,2026-06-26T15:03:54+08:00,2026-06-26T15:04:16+08:00
600421,退市华嵘,,,0.0,,,,,,,,,,,,2026-06-26T08:00:00+08:00,2026-06-26T15:04:16+08:00
600422,昆药集团,7.7,-3.27,0.84,流出,-487.02,-9.88,0.0,0.0,-487.02,-9.88,-202.11,-4.1,689.13,13.98,2026-06-26T15:03:54+08:00,2026-06-26T15:04:16+08:00
600423,*ST柳化,2.22,0.0,0.71,流入,39.68,3.17,0.0,0.0,39.68,3.17,31.77,2.54,-71.44,-5.71,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600425,青松建化,3.27,-1.8,0.8,流出,-389.19,-9.18,-227.78,-5.37,-161.41,-3.81,-128.26,-3.03,517.45,12.21,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600426,华鲁恒升,25.09,-2.34,1.53,流出,-871.44,-1.06,-610.65,-0.74,-260.79,-0.32,-672.61,-0.81,1544.06,1.87,2026-06-26T15:04:00+08:00,2026-06-26T15:04:16+08:00
600428,中远海特,8.09,-1.1,1.31,流入,1659.73,6.37,-834.31,-3.2,2494.04,9.57,-216.74,-0.83,-1442.98,-5.54,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600429,三元股份,4.08,-2.86,0.89,流出,-860.87,-15.7,0.0,0.0,-860.87,-15.7,146.38,2.67,714.48,13.03,2026-06-26T15:03:49+08:00,2026-06-26T15:04:16+08:00
600433,冠豪高新,3.13,-2.19,1.96,流出,-612.07,-5.61,-416.31,-3.82,-195.76,-1.79,772.68,7.08,-160.61,-1.47,2026-06-26T15:03:49+08:00,2026-06-26T15:04:16+08:00
600435,北方导航,11.1,-1.6,1.57,流出,-197.07,-0.75,-45.12,-0.17,-151.94,-0.58,-2158.54,-8.19,2355.6,8.94,2026-06-26T15:03:57+08:00,2026-06-26T15:04:16+08:00
600436,片仔癀,108.0,-2.51,0.6,流入,3442.44,8.65,701.24,1.76,2741.2,6.89,-662.68,-1.67,-2779.76,-6.99,2026-06-26T15:04:13+08:00,2026-06-26T15:04:16+08:00
600438,通威股份,11.96,-2.37,1.87,流入,3225.43,3.12,70.61,0.07,3154.81,3.05,1414.22,1.37,-4639.65,-4.48,2026-06-26T15:03:57+08:00,2026-06-26T15:04:16+08:00
600439,瑞贝卡,2.03,-4.69,2.05,流出,-392.5,-8.21,-178.35,-3.73,-214.16,-4.48,-32.37,-0.68,424.87,8.89,2026-06-26T15:03:53+08:00,2026-06-26T15:04:16+08:00
600444,国机通用,13.11,-1.5,2.28,流出,-18.17,-0.42,-447.28,-10.22,429.1,9.81,-101.19,-2.31,119.36,2.73,2026-06-26T15:03:51+08:00,2026-06-26T15:04:16+08:00
600446,金证股份,10.24,-8.08,3.15,流出,-4265.49,-13.66,-2961.26,-9.49,-1304.22,-4.18,1625.79,5.21,2639.7,8.46,2026-06-26T15:04:07+08:00,2026-06-26T15:04:16+08:00
600448,华纺股份,2.57,-2.28,2.56,流出,-259.45,-6.22,-132.3,-3.17,-127.16,-3.05,-68.7,-1.65,328.15,7.87,2026-06-26T15:04:00+08:00,2026-06-26T15:04:16+08:00
600449,宁夏建材,11.38,-5.17,1.61,流出,-1022.63,-11.5,-316.86,-3.56,-705.77,-7.94,354.65,3.99,667.98,7.51,2026-06-26T15:03:53+08:00,2026-06-26T15:04:16+08:00
600452,涪陵电力,9.29,-3.43,2.42,流出,-2911.95,-8.27,-1299.1,-3.69,-1612.84,-4.58,1320.73,3.75,1591.21,4.52,2026-06-26T15:04:08+08:00,2026-06-26T15:04:16+08:00
600455,博通股份,21.72,-1.99,2.44,流出,-258.2,-7.82,-319.08,-9.66,60.88,1.84,142.76,4.32,115.44,3.49,2026-06-26T15:03:59+08:00,2026-06-26T15:04:16+08:00
600456,宝钛股份,26.4,-3.15,2.2,流出,-2134.93,-7.61,-1011.01,-3.6,-1123.92,-4.01,170.91,0.61,1964.02,7.0,2026-06-26T15:04:06+08:00,2026-06-26T15:04:16+08:00
600458,时代新材,15.71,-7.15,8.74,流出,-6133.98,-4.93,-4070.3,-3.27,-2063.69,-1.66,-2806.79,-2.26,8940.77,7.18,2026-06-26T15:04:04+08:00,2026-06-26T15:04:16+08:00
600459,XD贵研铂,28.11,5.64,9.79,流入,18593.28,9.12,9675.89,4.75,8917.39,4.37,-5837.91,-2.86,-12755.37,-6.26,2026-06-26T15:04:11+08:00,2026-06-26T15:04:16+08:00
600460,士兰微,50.38,1.04,11.17,流出,-29797.9,-3.12,-20090.83,-2.11,-9707.07,-1.02,8943.79,0.94,20854.11,2.19,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600461,洪城环境,9.28,2.09,0.76,流入,1782.88,19.84,616.41,6.86,1166.47,12.98,-677.27,-7.53,-1105.61,-12.3,2026-06-26T15:04:01+08:00,2026-06-26T15:04:16+08:00
600463,空港股份,7.7,-2.28,1.67,流出,-34.84,-0.9,-4.61,-0.12,-30.23,-0.78,-22.39,-0.58,57.23,1.48,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600467,好当家,2.02,-2.42,1.43,流出,-66.5,-1.56,30.97,0.73,-97.47,-2.29,-191.42,-4.5,257.91,6.07,2026-06-26T15:04:09+08:00,2026-06-26T15:04:16+08:00
600468,百利电气,5.31,-2.75,1.65,流出,-177.92,-1.84,102.68,1.06,-280.6,-2.9,-313.97,-3.24,491.9,5.08,2026-06-26T15:03:55+08:00,2026-06-26T15:04:16+08:00
600469,风神股份,5.15,-2.28,1.09,流出,-884.77,-21.44,33.93,0.82,-918.7,-22.26,-44.06,-1.07,928.83,22.51,2026-06-26T15:04:07+08:00,2026-06-26T15:04:16+08:00
600470,六国化工,6.07,-6.33,9.49,流出,-1713.58,-5.63,-409.53,-1.34,-1304.05,-4.28,622.71,2.04,1090.87,3.58,2026-06-26T15:04:12+08:00,2026-06-26T15:04:16+08:00
600475,华光环能,14.84,0.95,1.49,流入,579.86,2.76,923.16,4.39,-343.31,-1.63,789.08,3.75,-1368.94,-6.5,2026-06-26T15:03:52+08:00,2026-06-26T15:04:16+08:00
600476,*ST湘邮,8.65,-2.81,2.24,流出,-85.97,-2.75,18.39,0.59,-104.35,-3.34,1.94,0.06,84.03,2.69,2026-06-26T15:04:05+08:00,2026-06-26T15:04:16+08:00
600477,杭萧钢构,2.33,-1.69,1.51,流出,-342.21,-4.07,-329.22,-3.92,-12.99,-0.15,130.82,1.56,211.39,2.52,2026-06-26T15:03:51+08:00,2026-06-26T15:04:16+08:00
600478,科力远,5.06,-5.07,1.95,流出,-1181.49,-7.07,-824.39,-4.93,-357.1,-2.14,-645.21,-3.86,1826.69,10.93,2026-06-26T15:04:00+08:00,2026-06-26T15:04:16+08:00
600479,千金药业,9.43,-1.46,0.81,流出,-78.78,-2.47,-0.45,-0.01,-78.33,-2.45,-52.59,-1.65,131.36,4.11,2026-06-26T15:04:11+08:00,2026-06-26T15:04:16+08:00
600480,凌云股份,8.12,-6.13,2.13,流出,-3122.67,-14.56,-2640.46,-12.31,-482.21,-2.25,731.34,3.41,2391.33,11.15,2026-06-26T15:03:51+08:00,2026-06-26T15:04:16+08:00
600481,双良节能,4.84,10.0,5.93,流入,23739.5,40.96,20044.0,34.58,3695.5,6.38,-10798.93,-18.63,-12940.57,-22.33,2026-06-26T15:03:58+08:00,2026-06-26T15:04:16+08:00
600482,中国动力,30.11,-7.64,1.98,流出,-12216.21,-8.85,-3542.86,-2.57,-8673.36,-6.28,-464.77,-0.34,12680.99,9.18,2026-06-26T15:04:10+08:00,2026-06-26T15:04:16+08:00
600483,福能股份,10.55,-3.48,1.25,流入,1860.65,5.04,228.72,0.62,1631.93,4.42,-1411.97,-3.82,-448.68,-1.22,2026-06-26T15:03:55+08:00,2026-06-26T15:04:16+08:00
600486,扬农化工,52.0,-3.35,1.51,流出,-1350.71,-4.22,-411.51,-1.28,-939.19,-2.93,-1444.35,-4.51,2795.06,8.73,2026-06-26T15:03:57+08:00,2026-06-26T15:04:16+08:00
600487,亨通光电,110.81,-9.91,8.13,流出,-379022.87,-16.68,-211192.91,-9.3,-167829.96,-7.39,76953.83,3.39,302069.03,13.3,2026-06-26T15:04:11+08:00,2026-06-26T15:04:16+08:00
600488,津药药业,4.4,-6.18,6.92,流出,-2811.99,-8.25,-905.74,-2.66,-1906.25,-5.59,25.52,0.07,2786.47,8.17,2026-06-26T15:04:10+08:00,2026-06-26T15:04:16+08:00
600489,中金黄金,18.3,-3.12,1.73,流出,-7447.09,-4.81,-6026.38,-3.89,-1420.71,-0.92,8455.53,5.46,-1008.44,-0.65,2026-06-26T15:04:13+08:00,2026-06-26T15:04:16+08:00
600490,鹏欣资源,6.0,-4.15,2.25,流出,-5491.05,-20.06,-3035.92,-11.09,-2455.14,-8.97,1769.2,6.46,3721.86,13.6,2026-06-26T15:03:53+08:00,2026-06-26T15:04:16+08:00
600491,ST龙元,1.02,-3.77,6.86,流出,-680.22,-6.39,-1849.84,-17.37,1169.63,10.99,478.34,4.49,201.88,1.9,2026-06-26T15:04:13+08:00,2026-06-26T15:04:16+08:00
600493,凤竹纺织,5.36,-0.56,2.8,流出,-68.59,-1.68,0.0,0.0,-68.59,-1.68,-65.09,-1.6,133.68,3.28,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600495,晋西车轴,3.45,-1.15,0.87,流出,-399.56,-10.88,-124.16,-3.38,-275.4,-7.5,9.11,0.25,390.45,10.63,2026-06-26T15:04:16+08:00,2026-06-26T15:04:16+08:00
600496,精工钢构,3.18,-0.31,1.53,流出,-1306.59,-13.36,-549.46,-5.62,-757.12,-7.74,161.37,1.65,1145.22,11.71,2026-06-26T15:04:08+08:00,2026-06-26T15:04:16+08:00
600497,驰宏锌锗,12.54,1.87,8.79,流出,-7005.63,-1.25,-1496.98,-0.27,-5508.65,-0.98,-8449.93,-1.51,15455.56,2.76,2026-06-26T15:03:53+08:00,2026-06-26T15:04:16+08:00
600498,烽火通信,76.22,-10.0,9.27,流出,-190251.77,-20.66,-165993.53,-18.02,-24258.25,-2.63,44658.61,4.85,145593.16,15.81,2026-06-26T15:04:00+08:00,2026-06-26T15:04:16+08:00
600499,科达制造,13.39,-7.21,1.92,流出,-3603.71,-7.17,-1602.28,-3.19,-2001.43,-3.98,3295.56,6.56,308.15,0.61,2026-06-26T15:03:56+08:00,2026-06-26T15:04:16+08:00
600500,中化国际,8.92,3.24,11.22,流入,11613.89,3.19,194.59,0.05,11419.3,3.14,-8992.2,-2.47,-2621.69,-0.72,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600501,航天晨光,15.45,-0.58,2.75,流出,-964.92,-5.3,-538.24,-2.96,-426.67,-2.34,-496.47,-2.73,1461.39,8.03,2026-06-26T15:03:48+08:00,2026-06-26T15:04:16+08:00
600502,安徽建工,4.4,-2.0,1.13,流出,-585.67,-6.8,-161.91,-1.88,-423.76,-4.92,80.91,0.94,504.75,5.86,2026-06-26T15:03:58+08:00,2026-06-26T15:04:16+08:00
600503,华丽家族,1.97,-5.29,3.07,流出,-906.98,-9.19,-566.76,-5.74,-340.22,-3.45,-536.14,-5.43,1443.13,14.63,2026-06-26T15:03:50+08:00,2026-06-26T15:04:16+08:00
600505,西昌电力,10.83,-0.28,4.19,流出,-421.25,-2.49,299.05,1.77,-720.31,-4.26,-777.59,-4.6,1198.84,7.09,2026-06-26T15:04:10+08:00,2026-06-26T15:04:16+08:00
600506,统一股份,14.16,-5.35,4.02,流出,-959.13,-6.64,-43.64,-0.3,-915.49,-6.33,-579.68,-4.01,1538.81,10.65,2026-06-26T15:04:16+08:00,2026-06-26T15:04:16+08:00
600507,方大特钢,3.96,-0.75,1.32,流入,219.73,1.82,-234.85,-1.95,454.58,3.77,-778.67,-6.46,558.95,4.63,2026-06-26T15:03:48+08:00,2026-06-26T15:04:16+08:00
600508,上海能源,7.4,-3.9,0.94,流出,-308.71,-4.32,-43.1,-0.6,-265.61,-3.72,-747.09,-10.46,1055.8,14.79,2026-06-26T15:03:53+08:00,2026-06-26T15:04:16+08:00
600509,天富能源,8.28,-0.6,3.61,流入,2303.57,5.48,-661.84,-1.57,2965.41,7.06,-89.53,-0.21,-2214.03,-5.27,2026-06-26T15:03:57+08:00,2026-06-26T15:04:16+08:00
600510,黑牡丹,7.34,1.8,1.65,流入,1276.59,10.14,195.56,1.55,1081.03,8.59,-340.42,-2.7,-936.17,-7.44,2026-06-26T15:03:49+08:00,2026-06-26T15:04:16+08:00
600511,国药股份,25.7,-3.2,0.65,流出,-832.86,-8.9,-1025.03,-10.95,192.17,2.05,532.86,5.69,300.0,3.21,2026-06-26T15:04:12+08:00,2026-06-26T15:04:16+08:00
600512,腾达建设,1.93,-1.03,1.1,流入,2.99,0.09,-201.8,-5.94,204.8,6.02,82.26,2.42,-85.25,-2.51,2026-06-26T15:04:11+08:00,2026-06-26T15:04:16+08:00
600513,联环药业,14.23,-5.64,3.44,流出,-1889.0,-13.27,-596.44,-4.19,-1292.56,-9.08,-891.14,-6.26,2780.14,19.53,2026-06-26T15:04:13+08:00,2026-06-26T15:04:16+08:00
600515,海南机场,2.72,-3.55,1.13,流出,-146.51,-0.51,935.3,3.27,-1081.81,-3.78,-1841.47,-6.43,1987.98,6.95,2026-06-26T15:03:53+08:00,2026-06-26T15:04:16+08:00
600516,XD方大炭,6.47,-4.29,6.02,流出,-18439.15,-11.63,-16143.73,-10.18,-2295.42,-1.45,3503.25,2.21,14935.9,9.42,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600517,国网英大,4.74,-3.66,0.62,流出,-1257.89,-7.43,-833.49,-4.92,-424.4,-2.51,528.63,3.12,729.26,4.31,2026-06-26T15:03:57+08:00,2026-06-26T15:04:16+08:00
600518,康美药业,1.21,-3.97,1.7,流出,-1003.56,-3.49,-168.91,-0.59,-834.65,-2.9,-519.95,-1.81,1523.51,5.29,2026-06-26T15:04:12+08:00,2026-06-26T15:04:16+08:00
600519,XD贵州茅,1168.63,-1.3,0.4,流出,-62432.45,-10.54,-28934.93,-4.89,-33497.52,-5.66,62469.25,10.55,-36.8,-0.01,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600520,三佳科技,36.0,7.53,26.85,流入,24048.36,15.61,18068.02,11.73,5980.35,3.88,-12398.82,-8.05,-11649.54,-7.56,2026-06-26T15:04:01+08:00,2026-06-26T15:04:16+08:00
600521,华海药业,14.01,-3.98,1.21,流出,-1586.02,-6.14,49.31,0.19,-1635.33,-6.33,268.44,1.04,1317.58,5.1,2026-06-26T15:03:56+08:00,2026-06-26T15:04:16+08:00
600522,中天科技,61.29,-10.0,11.59,流出,-731176.12,-29.37,-539551.18,-21.67,-191624.93,-7.7,247367.58,9.93,483808.54,19.43,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600523,贵航股份,10.55,-1.86,0.98,流出,-268.7,-6.42,-215.29,-5.14,-53.41,-1.28,0.0,0.0,268.7,6.42,2026-06-26T15:03:47+08:00,2026-06-26T15:04:16+08:00
600525,ST长园,4.95,4.65,1.3,流入,334.94,4.1,61.66,0.76,273.27,3.35,-259.74,-3.18,-75.2,-0.92,2026-06-26T15:04:12+08:00,2026-06-26T15:04:16+08:00
600526,菲达环保,4.13,-2.36,0.9,流出,-205.93,-6.32,0.0,0.0,-205.93,-6.32,85.24,2.62,120.69,3.7,2026-06-26T15:04:12+08:00,2026-06-26T15:04:16+08:00
600527,江南高纤,2.18,-1.36,3.06,流入,36.51,0.31,474.39,4.08,-437.88,-3.76,-91.8,-0.79,55.29,0.48,2026-06-26T15:03:47+08:00,2026-06-26T15:04:16+08:00
600528,中铁工业,6.7,-1.33,0.48,流出,-730.44,-10.2,19.95,0.28,-750.4,-10.48,-146.74,-2.05,877.18,12.25,2026-06-26T15:04:14+08:00,2026-06-26T15:04:16+08:00
600529,山东药玻,17.93,-1.65,1.14,流出,-1102.99,-8.04,-703.66,-5.13,-399.33,-2.91,-15.19,-0.11,1118.18,8.15,2026-06-26T15:04:01+08:00,2026-06-26T15:04:16+08:00
600530,交大昂立,5.36,-3.94,2.49,流入,597.17,5.59,-332.39,-3.11,929.56,8.71,1012.56,9.49,-1609.73,-15.08,2026-06-26T15:04:10+08:00,2026-06-26T15:04:16+08:00
600531,豫光金铅,15.93,-6.4,15.9,流出,-30567.68,-9.82,-26102.24,-8.38,-4465.44,-1.43,2345.15,0.75,28222.53,9.06,2026-06-26T15:03:58+08:00,2026-06-26T15:04:16+08:00
600533,栖霞建设,1.93,-2.03,1.68,流入,112.22,3.29,89.43,2.62,22.79,0.67,129.58,3.79,-241.79,-7.08,2026-06-26T15:03:48+08:00,2026-06-26T15:04:16+08:00
600535,天士力,13.24,-2.5,0.63,流出,-789.78,-6.29,-491.26,-3.91,-298.52,-2.38,536.89,4.28,252.88,2.01,2026-06-26T15:04:12+08:00,2026-06-26T15:04:16+08:00
600536,中国软件,27.7,-4.58,2.07,流出,-3919.01,-8.0,542.06,1.11,-4461.07,-9.1,-1768.61,-3.61,5687.61,11.6,2026-06-26T15:04:16+08:00,2026-06-26T15:04:16+08:00
600537,*ST亿晶,2.49,-0.4,2.33,流出,-524.53,-7.53,-170.01,-2.44,-354.52,-5.09,446.38,6.41,78.15,1.12,2026-06-26T15:04:03+08:00,2026-06-26T15:04:16+08:00
600538,国发股份,5.88,-0.84,2.8,流出,-42.2,-0.48,377.76,4.3,-419.95,-4.78,154.43,1.76,-112.23,-1.28,2026-06-26T15:04:00+08:00,2026-06-26T15:04:16+08:00
600539,狮头股份,14.32,9.98,7.87,流入,3328.02,13.22,3956.36,15.72,-628.34,-2.5,123.89,0.49,-3451.91,-13.71,2026-06-26T15:04:13+08:00,2026-06-26T15:04:16+08:00
600540,新赛股份,3.33,-4.58,4.49,流出,-492.36,-5.62,101.51,1.16,-593.88,-6.78,-54.77,-0.63,547.13,6.24,2026-06-26T15:03:56+08:00,2026-06-26T15:04:16+08:00
600543,*ST莫高,3.74,-0.27,0.77,流入,10.11,1.1,0.0,0.0,10.11,1.1,-75.83,-8.26,65.72,7.16,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600545,卓郎智能,7.1,10.08,3.49,流入,20157.58,46.01,23630.84,53.94,-3473.26,-7.93,-9320.92,-21.28,-10836.66,-24.74,2026-06-26T15:04:16+08:00,2026-06-26T15:04:16+08:00
600546,山煤国际,11.21,-4.68,1.01,流出,-1642.01,-7.21,-878.27,-3.86,-763.74,-3.35,546.85,2.4,1095.15,4.81,2026-06-26T15:04:07+08:00,2026-06-26T15:04:16+08:00
600547,山东黄金,23.0,-3.89,1.65,流出,-8910.08,-6.42,-4414.15,-3.18,-4495.93,-3.24,-4479.65,-3.23,13389.73,9.64,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600548,深高速,8.14,-1.45,0.1,流出,-69.52,-4.72,0.0,0.0,-69.52,-4.72,-88.45,-6.01,157.97,10.72,2026-06-26T15:03:58+08:00,2026-06-26T15:04:16+08:00
600549,厦门钨业,84.5,-1.58,6.03,流出,-983.24,-0.12,-4205.72,-0.52,3222.48,0.4,9551.26,1.18,-8568.02,-1.06,2026-06-26T15:04:12+08:00,2026-06-26T15:04:16+08:00
600550,保变电气,11.6,-4.45,1.88,流出,-4130.93,-10.04,-1668.25,-4.06,-2462.68,-5.99,-1144.37,-2.78,5275.3,12.82,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600551,时代出版,7.04,0.86,0.99,流出,-221.95,-4.74,0.0,0.0,-221.95,-4.74,-21.64,-0.46,243.59,5.2,2026-06-26T15:03:55+08:00,2026-06-26T15:04:16+08:00
600552,凯盛科技,29.6,10.0,16.23,流入,59209.54,13.25,59530.99,13.32,-321.45,-0.07,-28343.15,-6.34,-30866.39,-6.91,2026-06-26T15:04:11+08:00,2026-06-26T15:04:16+08:00
600556,天下秀,4.39,-3.73,2.49,流出,-1469.49,-7.37,-855.09,-4.29,-614.4,-3.08,-678.77,-3.4,2148.26,10.77,2026-06-26T15:03:56+08:00,2026-06-26T15:04:16+08:00
600557,康缘药业,10.87,-3.89,0.95,流出,-568.94,-9.63,-160.23,-2.71,-408.71,-6.92,-137.44,-2.33,706.38,11.95,2026-06-26T15:04:15+08:00,2026-06-26T15:04:16+08:00
600558,大西洋,4.9,-2.78,1.58,流入,114.96,1.64,457.5,6.54,-342.54,-4.9,-244.58,-3.5,129.62,1.85,2026-06-26T15:04:01+08:00,2026-06-26T15:04:16+08:00
600559,XD老白干,11.42,-2.06,1.25,流出,-1450.89,-10.95,-1001.84,-7.56,-449.05,-3.39,65.7,0.5,1385.19,10.45,2026-06-26T15:04:13+08:00,2026-06-26T15:04:16+08:00
