代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600171,上海贝岭,30.18,1.21,6.84,流入,13061.14,8.73,5473.73,3.66,7587.41,5.07,-873.5,-0.58,-12187.64,-8.15,2026-05-27T15:29:13+08:00,2026-05-27T15:29:13+08:00
600172,黄河旋风,13.27,-0.23,25.27,流出,-32240.87,-7.48,-16028.28,-3.72,-16212.59,-3.76,9790.93,2.27,22449.93,5.21,2026-05-27T15:29:02+08:00,2026-05-27T15:29:13+08:00
600173,卧龙新能,7.6,2.56,7.85,流入,1692.53,4.08,-674.29,-1.62,2366.82,5.7,4083.61,9.84,-5776.14,-13.92,2026-05-27T15:28:57+08:00,2026-05-27T15:29:13+08:00
600176,XD中国巨,39.53,-3.8,3.15,流出,-40901.78,-8.09,-42096.13,-8.33,1194.35,0.24,7576.84,1.5,33324.94,6.59,2026-05-27T15:28:55+08:00,2026-05-27T15:29:13+08:00
600177,雅戈尔,7.52,0.4,0.41,流入,126.45,0.91,82.84,0.6,43.61,0.31,848.13,6.11,-974.57,-7.02,2026-05-27T15:29:13+08:00,2026-05-27T15:29:13+08:00
600178,东安动力,9.03,-3.11,1.22,流出,-838.96,-16.26,-336.28,-6.52,-502.68,-9.74,7.08,0.14,831.88,16.12,2026-05-27T15:29:13+08:00,2026-05-27T15:29:13+08:00
600179,安通控股,4.41,0.23,1.21,流出,-619.68,-2.98,263.48,1.27,-883.16,-4.25,-20.01,-0.1,639.69,3.08,2026-05-27T15:28:50+08:00,2026-05-27T15:29:13+08:00
600180,*ST瑞茂,1.28,-5.19,4.79,流入,381.87,5.73,-173.8,-2.61,555.66,8.33,-217.95,-3.27,-163.92,-2.46,2026-05-27T15:29:03+08:00,2026-05-27T15:29:13+08:00
600182,S佳通,13.67,-1.94,1.01,流出,-360.96,-15.26,-372.6,-15.75,11.64,0.49,155.09,6.56,205.87,8.7,2026-05-27T15:29:10+08:00,2026-05-27T15:29:15+08:00
600183,生益科技,131.76,2.8,4.61,流出,-70355.63,-4.75,-87602.36,-5.92,17246.72,1.17,17822.08,1.2,52533.54,3.55,2026-05-27T15:28:58+08:00,2026-05-27T15:29:15+08:00
600184,光电股份,25.27,-4.64,5.38,流出,-7518.7,-9.2,-3854.71,-4.72,-3663.99,-4.48,459.62,0.56,7059.08,8.64,2026-05-27T15:28:58+08:00,2026-05-27T15:29:15+08:00
600185,珠免集团,5.44,-1.81,1.12,流出,-60.38,-0.52,-93.08,-0.81,32.7,0.28,-83.45,-0.72,143.83,1.25,2026-05-27T15:28:54+08:00,2026-05-27T15:29:15+08:00
600186,莲花控股,11.87,-10.01,11.75,流出,-36715.62,-14.18,-36395.86,-14.06,-319.77,-0.12,9102.85,3.52,27612.77,10.67,2026-05-27T15:29:03+08:00,2026-05-27T15:29:15+08:00
600187,*ST国中,1.23,-0.81,4.32,流出,-197.56,-2.36,-207.78,-2.48,10.22,0.12,149.44,1.78,48.12,0.57,2026-05-27T15:29:07+08:00,2026-05-27T15:29:15+08:00
600188,兖矿能源,21.15,2.42,0.79,流入,4473.14,4.53,4548.42,4.61,-75.28,-0.08,1122.84,1.14,-5595.99,-5.67,2026-05-27T15:29:05+08:00,2026-05-27T15:29:15+08:00
600189,泉阳泉,8.16,0.0,1.06,流出,-94.38,-1.53,-36.29,-0.59,-58.08,-0.94,325.84,5.27,-231.46,-3.74,2026-05-27T15:29:02+08:00,2026-05-27T15:29:15+08:00
600191,华资实业,10.9,-2.77,1.52,流出,-257.23,-3.18,-109.98,-1.36,-147.25,-1.82,-192.38,-2.38,449.61,5.56,2026-05-27T15:28:47+08:00,2026-05-27T15:29:15+08:00
600192,长城电工,7.57,-2.07,1.8,流出,-974.1,-16.11,-56.36,-0.93,-917.74,-15.17,-101.32,-1.68,1075.42,17.78,2026-05-27T15:28:53+08:00,2026-05-27T15:29:15+08:00
600195,中牧股份,6.52,-3.26,0.85,流出,-1619.77,-28.34,-903.75,-15.81,-716.02,-12.53,533.33,9.33,1086.43,19.01,2026-05-27T15:28:52+08:00,2026-05-27T15:29:15+08:00
600196,复星医药,23.32,0.65,1.07,流出,-5435.97,-10.34,-4768.37,-9.07,-667.6,-1.27,2648.86,5.04,2787.11,5.3,2026-05-27T15:28:49+08:00,2026-05-27T15:29:15+08:00
600197,伊力特,13.1,2.58,4.27,流入,3000.6,11.52,1340.79,5.15,1659.81,6.37,-1531.16,-5.88,-1469.44,-5.64,2026-05-27T15:28:53+08:00,2026-05-27T15:29:15+08:00
600198,大唐电信,8.22,-3.97,2.28,流出,-2090.58,-8.44,-682.5,-2.76,-1408.08,-5.69,-1026.02,-4.14,3116.6,12.59,2026-05-27T15:29:07+08:00,2026-05-27T15:29:15+08:00
600199,金种子酒,9.12,4.23,9.19,流出,-25.15,-0.05,-68.62,-0.13,43.48,0.08,560.78,1.03,-535.64,-0.99,2026-05-27T15:29:02+08:00,2026-05-27T15:29:15+08:00
600201,生物股份,12.33,-2.84,1.95,流出,-2948.74,-10.94,-1775.64,-6.59,-1173.1,-4.35,1447.9,5.37,1500.84,5.57,2026-05-27T15:29:12+08:00,2026-05-27T15:29:15+08:00
600202,哈空调,5.5,-3.17,3.92,流入,469.09,5.69,113.49,1.38,355.6,4.31,126.22,1.53,-595.31,-7.22,2026-05-27T15:28:55+08:00,2026-05-27T15:29:15+08:00
600203,福日电子,13.43,-4.0,10.73,流出,-950.44,-1.1,1141.26,1.32,-2091.69,-2.42,1158.04,1.34,-207.6,-0.24,2026-05-27T15:29:08+08:00,2026-05-27T15:29:15+08:00
600206,有研新材,28.13,-3.33,6.48,流出,-13906.51,-8.8,-7063.63,-4.47,-6842.88,-4.33,-450.19,-0.28,14356.7,9.08,2026-05-27T15:29:08+08:00,2026-05-27T15:29:15+08:00
600207,安彩高科,7.7,8.45,13.26,流入,11104.39,10.28,7662.22,7.09,3442.18,3.19,-4961.81,-4.59,-6142.59,-5.69,2026-05-27T15:29:05+08:00,2026-05-27T15:29:15+08:00
600208,衢州发展,2.95,-1.67,2.32,流出,-162.08,-0.28,-441.67,-0.75,279.6,0.48,-1027.41,-1.75,1189.49,2.03,2026-05-27T15:28:55+08:00,2026-05-27T15:29:15+08:00
600210,紫江企业,6.61,-1.2,0.87,流出,-1028.82,-11.78,-879.42,-10.07,-149.4,-1.71,446.72,5.11,582.1,6.66,2026-05-27T15:29:08+08:00,2026-05-27T15:29:15+08:00
600211,西藏药业,38.83,0.03,0.95,流出,-1027.89,-8.69,-343.47,-2.9,-684.42,-5.79,-204.06,-1.72,1231.95,10.41,2026-05-27T15:29:04+08:00,2026-05-27T15:29:15+08:00
600212,绿能慧充,6.31,-1.41,2.42,流出,-464.92,-5.77,-829.63,-10.29,364.71,4.53,52.12,0.65,412.81,5.12,2026-05-27T15:28:57+08:00,2026-05-27T15:29:15+08:00
600215,派斯林,6.59,-2.66,2.73,流入,591.54,7.21,84.88,1.03,506.66,6.18,44.57,0.54,-636.11,-7.76,2026-05-27T15:29:12+08:00,2026-05-27T15:29:15+08:00
600216,浙江医药,12.8,-2.96,1.71,流出,-5629.3,-26.9,-4225.8,-20.19,-1403.49,-6.71,2121.48,10.14,3507.82,16.76,2026-05-27T15:29:10+08:00,2026-05-27T15:29:15+08:00
600217,中再资环,3.37,-1.75,0.68,流出,-254.76,-6.66,-12.33,-0.32,-242.43,-6.34,50.14,1.31,204.63,5.35,2026-05-27T15:29:05+08:00,2026-05-27T15:29:15+08:00
600218,全柴动力,8.45,-3.54,1.75,流出,-273.76,-4.22,-301.01,-4.64,27.26,0.42,639.06,9.86,-365.3,-5.64,2026-05-27T15:29:14+08:00,2026-05-27T15:29:15+08:00
600219,南山铝业,5.34,-5.99,3.82,流出,-19288.71,-8.07,-13029.26,-5.45,-6259.45,-2.62,7302.9,3.06,11985.81,5.02,2026-05-27T15:29:07+08:00,2026-05-27T15:29:15+08:00
600221,海航控股,1.47,-2.0,0.57,流出,-617.72,-1.71,1832.42,5.08,-2450.15,-6.79,-547.49,-1.52,1165.22,3.23,2026-05-27T15:28:52+08:00,2026-05-27T15:29:15+08:00
600222,太龙药业,7.82,0.64,3.27,流入,1009.05,6.86,371.52,2.53,637.52,4.34,584.29,3.97,-1593.34,-10.84,2026-05-27T15:29:11+08:00,2026-05-27T15:29:15+08:00
600223,福瑞达,6.06,-1.46,0.85,流出,-669.3,-12.82,-120.43,-2.31,-548.86,-10.51,152.84,2.93,516.45,9.89,2026-05-27T15:29:07+08:00,2026-05-27T15:29:15+08:00
600226,亨通股份,6.63,-1.49,7.36,流出,-13027.56,-8.79,-8139.73,-5.49,-4887.83,-3.3,7362.9,4.97,5664.66,3.82,2026-05-27T15:28:54+08:00,2026-05-27T15:29:15+08:00
600227,赤天化,3.03,-2.26,4.89,流出,-971.9,-5.15,-1255.84,-6.65,283.94,1.5,-2176.09,-11.53,3147.99,16.67,2026-05-27T15:28:56+08:00,2026-05-27T15:29:15+08:00
600229,城市传媒,5.6,-2.27,0.67,流出,-35.82,-1.44,-12.15,-0.49,-23.67,-0.95,-65.64,-2.65,101.46,4.09,2026-05-27T15:28:48+08:00,2026-05-27T15:29:15+08:00
600230,沧州大化,15.08,-4.38,3.4,流出,-2006.63,-9.37,-1194.29,-5.58,-812.35,-3.79,-83.54,-0.39,2090.17,9.76,2026-05-27T15:28:46+08:00,2026-05-27T15:29:15+08:00
600231,凌钢股份,2.0,-1.96,0.4,流出,-669.36,-29.03,-0.85,-0.04,-668.51,-29.0,-83.56,-3.62,752.92,32.66,2026-05-27T15:28:59+08:00,2026-05-27T15:29:15+08:00
600232,金鹰股份,7.74,1.04,2.97,流入,647.35,7.73,700.56,8.36,-53.21,-0.64,534.32,6.38,-1181.67,-14.11,2026-05-27T15:29:04+08:00,2026-05-27T15:29:15+08:00
600233,圆通速递,18.5,-2.17,0.73,流入,2944.98,6.41,-171.67,-0.37,3116.65,6.78,-3331.07,-7.25,386.09,0.84,2026-05-27T15:29:14+08:00,2026-05-27T15:29:15+08:00
600234,科新发展,27.13,-7.91,3.45,流出,-436.85,-1.73,169.64,0.67,-606.49,-2.4,-40.27,-0.16,477.13,1.89,2026-05-27T15:29:09+08:00,2026-05-27T15:29:15+08:00
600235,民丰特纸,6.05,-3.2,1.99,流出,-64.85,-1.53,18.54,0.44,-83.39,-1.96,145.63,3.42,-80.78,-1.9,2026-05-27T15:29:07+08:00,2026-05-27T15:29:15+08:00
600236,桂冠电力,11.25,5.34,0.57,流出,-1058.13,-2.14,1230.56,2.49,-2288.68,-4.63,1185.8,2.4,-127.67,-0.26,2026-05-27T15:29:04+08:00,2026-05-27T15:29:15+08:00
600237,铜峰电子,9.93,-1.19,8.69,流出,-1543.84,-2.84,-938.16,-1.72,-605.67,-1.11,903.74,1.66,640.1,1.18,2026-05-27T15:29:10+08:00,2026-05-27T15:29:15+08:00
600239,ST云城,1.41,-2.76,2.04,流出,-542.12,-11.85,-308.17,-6.74,-233.95,-5.11,192.73,4.21,349.38,7.64,2026-05-27T15:29:02+08:00,2026-05-27T15:29:15+08:00
600241,时代万恒,8.15,2.0,4.24,流入,912.69,8.99,449.65,4.43,463.04,4.56,623.96,6.15,-1536.66,-15.13,2026-05-27T15:28:53+08:00,2026-05-27T15:29:15+08:00
600246,万通发展,15.28,1.6,10.57,流出,-3100.68,-0.99,-6618.68,-2.12,3518.0,1.13,-1085.82,-0.35,4186.5,1.34,2026-05-27T15:29:15+08:00,2026-05-27T15:29:15+08:00
600248,陕建股份,3.22,-1.83,0.4,流出,-356.14,-7.34,-461.65,-9.52,105.51,2.18,-308.13,-6.35,664.27,13.7,2026-05-27T15:28:56+08:00,2026-05-27T15:29:15+08:00
600249,两面针,5.34,0.0,2.25,流入,106.57,1.63,-116.71,-1.79,223.28,3.42,-114.15,-1.75,7.58,0.12,2026-05-27T15:28:57+08:00,2026-05-27T15:29:15+08:00
600250,南京商旅,9.22,-1.5,2.63,流出,-413.24,-5.45,-82.7,-1.09,-330.54,-4.36,-243.09,-3.21,656.33,8.66,2026-05-27T15:29:04+08:00,2026-05-27T15:29:15+08:00
600251,冠农股份,9.95,-3.02,1.58,流出,-2903.83,-23.61,-1255.96,-10.21,-1647.87,-13.4,1706.45,13.87,1197.38,9.74,2026-05-27T15:28:58+08:00,2026-05-27T15:29:15+08:00
600252,中恒集团,2.18,-1.8,1.01,流出,-1077.99,-15.36,-722.0,-10.29,-355.99,-5.07,338.46,4.82,739.54,10.54,2026-05-27T15:29:12+08:00,2026-05-27T15:29:15+08:00
600255,鑫科材料,3.73,-2.86,6.54,流出,-4710.34,-10.6,-3224.96,-7.26,-1485.38,-3.34,2044.48,4.6,2665.86,6.0,2026-05-27T15:28:54+08:00,2026-05-27T15:29:15+08:00
600256,广汇能源,6.14,-1.6,1.71,流入,789.65,1.17,-1798.24,-2.67,2587.89,3.85,-570.7,-0.85,-218.94,-0.33,2026-05-27T15:28:52+08:00,2026-05-27T15:29:15+08:00
600257,大湖股份,5.4,-0.92,2.67,流出,-676.16,-9.82,-405.37,-5.89,-270.79,-3.93,-89.95,-1.31,766.12,11.13,2026-05-27T15:29:01+08:00,2026-05-27T15:29:15+08:00
600258,首旅酒店,13.36,-0.3,1.73,流出,-1495.9,-5.77,508.36,1.96,-2004.26,-7.72,1074.35,4.14,421.55,1.62,2026-05-27T15:29:14+08:00,2026-05-27T15:29:15+08:00
600261,阳光照明,3.34,-2.62,1.26,流出,-637.38,-11.31,-63.41,-1.13,-573.97,-10.19,145.53,2.58,491.85,8.73,2026-05-27T15:28:53+08:00,2026-05-27T15:29:15+08:00
600262,北方股份,22.47,-4.1,2.9,流出,-2073.79,-18.54,-1271.68,-11.37,-802.11,-7.17,938.63,8.39,1135.16,10.15,2026-05-27T15:29:08+08:00,2026-05-27T15:29:15+08:00
600266,城建发展,4.69,-3.5,1.85,流出,-1674.74,-9.21,-1145.3,-6.3,-529.44,-2.91,2140.8,11.77,-466.06,-2.56,2026-05-27T15:29:13+08:00,2026-05-27T15:29:15+08:00
600267,海正药业,10.29,-1.91,1.02,流出,-103.01,-0.82,-16.15,-0.13,-86.87,-0.69,303.56,2.41,-200.55,-1.59,2026-05-27T15:29:10+08:00,2026-05-27T15:29:15+08:00
600268,国电南自,13.39,-1.62,2.16,流出,-4055.06,-13.76,-2178.84,-7.39,-1876.23,-6.37,631.15,2.14,3423.91,11.62,2026-05-27T15:29:03+08:00,2026-05-27T15:29:15+08:00
600269,赣粤高速,4.27,-0.7,0.4,流出,-218.5,-5.49,-272.59,-6.85,54.09,1.36,74.72,1.88,143.78,3.61,2026-05-27T15:29:14+08:00,2026-05-27T15:29:15+08:00
600271,航天信息,7.56,-3.2,0.97,流出,-2210.87,-16.02,-1634.16,-11.84,-576.72,-4.18,516.82,3.74,1694.05,12.27,2026-05-27T15:29:05+08:00,2026-05-27T15:29:15+08:00
600272,开开实业,11.35,-1.39,1.52,流出,-69.16,-2.49,-71.07,-2.56,1.9,0.07,-322.35,-11.62,391.52,14.11,2026-05-27T15:28:50+08:00,2026-05-27T15:29:15+08:00
600273,嘉化能源,7.31,-2.01,1.19,流出,-957.4,-8.38,-576.6,-5.05,-380.81,-3.33,103.86,0.91,853.54,7.47,2026-05-27T15:29:15+08:00,2026-05-27T15:29:15+08:00
600276,XD恒瑞医,50.37,2.8,1.51,流入,62069.83,12.93,63855.18,13.3,-1785.35,-0.37,-36399.78,-7.58,-25670.05,-5.35,2026-05-27T15:28:53+08:00,2026-05-27T15:29:15+08:00
600278,东方创业,6.65,-2.06,0.67,流出,-368.28,-9.58,-32.97,-0.86,-335.31,-8.72,54.23,1.41,314.05,8.17,2026-05-27T15:29:14+08:00,2026-05-27T15:29:15+08:00
600279,重庆港,4.64,-2.93,0.8,流出,-1174.04,-26.46,-395.0,-8.9,-779.04,-17.56,623.25,14.05,550.79,12.41,2026-05-27T15:29:14+08:00,2026-05-27T15:29:15+08:00
600280,中央商场,2.99,2.05,4.01,流入,1599.23,11.92,1079.49,8.05,519.74,3.87,138.33,1.03,-1737.56,-12.95,2026-05-27T15:29:03+08:00,2026-05-27T15:29:15+08:00
600281,华阳新材,5.01,-4.02,1.78,流出,-217.84,-4.72,-70.94,-1.54,-146.9,-3.18,23.22,0.5,194.62,4.22,2026-05-27T15:28:59+08:00,2026-05-27T15:29:15+08:00
600282,南钢股份,4.87,-3.18,0.61,流入,492.83,2.68,-603.28,-3.28,1096.11,5.96,-552.35,-3.0,59.52,0.32,2026-05-27T15:29:03+08:00,2026-05-27T15:29:15+08:00
600283,钱江水利,8.67,-2.69,0.99,流出,-405.53,-8.6,-102.88,-2.18,-302.64,-6.42,151.34,3.21,254.18,5.39,2026-05-27T15:29:00+08:00,2026-05-27T15:29:15+08:00
600284,浦东建设,6.0,-9.37,5.15,流出,-5237.48,-17.1,-4761.62,-15.55,-475.86,-1.55,2860.43,9.34,2377.04,7.76,2026-05-27T15:29:10+08:00,2026-05-27T15:29:15+08:00
600285,羚锐制药,21.61,0.19,0.73,流出,-164.79,-1.86,-475.89,-5.36,311.1,3.51,266.45,3.0,-101.66,-1.15,2026-05-27T15:28:57+08:00,2026-05-27T15:29:15+08:00
600287,苏豪时尚,5.12,-2.66,1.23,流出,-176.74,-6.4,51.2,1.86,-227.94,-8.26,-285.47,-10.34,462.21,16.75,2026-05-27T15:28:59+08:00,2026-05-27T15:29:15+08:00
600288,大恒科技,13.5,-2.6,1.8,流入,263.87,2.45,-227.16,-2.11,491.03,4.56,474.16,4.4,-738.04,-6.85,2026-05-27T15:29:03+08:00,2026-05-27T15:29:15+08:00
600292,电投水电,14.65,-0.41,3.61,流出,-76.84,-0.33,505.08,2.17,-581.92,-2.5,-37.52,-0.16,114.36,0.49,2026-05-27T15:29:06+08:00,2026-05-27T15:29:15+08:00
600293,三峡新材,3.22,-4.17,4.34,流出,-411.63,-2.5,-372.16,-2.26,-39.48,-0.24,768.85,4.67,-357.21,-2.17,2026-05-27T15:28:56+08:00,2026-05-27T15:29:15+08:00
600295,鄂尔多斯,13.41,-3.73,0.54,流入,83.95,0.59,-80.76,-0.56,164.7,1.15,-584.39,-4.08,500.44,3.49,2026-05-27T15:28:59+08:00,2026-05-27T15:29:15+08:00
600298,安琪酵母,36.03,-0.41,0.76,流入,1264.68,5.38,1809.51,7.7,-544.83,-2.32,-356.96,-1.52,-907.72,-3.86,2026-05-27T15:29:02+08:00,2026-05-27T15:29:15+08:00
600299,安迪苏,11.1,-3.39,0.7,流出,-1096.65,-5.29,-436.14,-2.1,-660.52,-3.19,-469.18,-2.26,1565.83,7.56,2026-05-27T15:28:52+08:00,2026-05-27T15:29:15+08:00
600300,维维股份,3.39,1.19,1.72,流入,645.04,6.89,978.62,10.46,-333.58,-3.57,-629.45,-6.73,-15.59,-0.17,2026-05-27T15:29:02+08:00,2026-05-27T15:29:17+08:00
600301,华锡有色,56.98,-6.93,7.3,流出,-7244.22,-6.14,-3478.26,-2.95,-3765.96,-3.19,4699.12,3.99,2545.11,2.16,2026-05-27T15:29:06+08:00,2026-05-27T15:29:17+08:00
600302,ST标准,10.08,-0.69,2.21,流出,-503.51,-6.6,-368.39,-4.83,-135.12,-1.77,206.51,2.71,297.01,3.89,2026-05-27T15:29:08+08:00,2026-05-27T15:29:17+08:00
600303,曙光股份,3.43,-6.79,13.58,流出,-881.75,-2.78,-593.47,-1.87,-288.28,-0.91,-703.1,-2.21,1584.85,4.99,2026-05-27T15:28:57+08:00,2026-05-27T15:29:17+08:00
600305,恒顺醋业,7.31,0.14,0.87,流出,-928.54,-13.35,-80.68,-1.16,-847.85,-12.19,-75.78,-1.09,1004.32,14.44,2026-05-27T15:29:03+08:00,2026-05-27T15:29:17+08:00
600307,酒钢宏兴,1.58,-3.07,1.0,流出,-1149.15,-11.53,-505.33,-5.07,-643.82,-6.46,402.73,4.04,746.42,7.49,2026-05-27T15:29:16+08:00,2026-05-27T15:29:17+08:00
600308,华泰股份,3.53,-2.75,0.62,流出,-465.87,-13.92,-194.94,-5.82,-270.93,-8.09,365.03,10.91,100.84,3.01,2026-05-27T15:29:09+08:00,2026-05-27T15:29:17+08:00
600309,XD万华化,75.04,-1.69,0.78,流出,-8653.0,-4.73,-7302.73,-3.99,-1350.27,-0.74,-3312.83,-1.81,11965.83,6.54,2026-05-27T15:29:05+08:00,2026-05-27T15:29:17+08:00
600310,广西能源,5.82,5.24,15.89,流入,5603.59,4.19,4807.86,3.59,795.73,0.59,4290.88,3.21,-9894.47,-7.4,2026-05-27T15:29:16+08:00,2026-05-27T15:29:17+08:00
600312,平高电气,21.16,0.76,2.01,流出,-33.37,-0.06,679.61,1.18,-712.98,-1.23,-665.15,-1.15,698.52,1.21,2026-05-27T15:29:09+08:00,2026-05-27T15:29:17+08:00
600313,农发种业,6.07,-0.65,2.87,流出,-176.07,-0.93,436.98,2.32,-613.05,-3.25,137.7,0.73,38.38,0.2,2026-05-27T15:28:55+08:00,2026-05-27T15:29:17+08:00
600315,上海家化,18.0,-0.83,0.78,流入,441.08,4.66,933.78,9.86,-492.71,-5.2,-444.42,-4.69,3.35,0.04,2026-05-27T15:28:52+08:00,2026-05-27T15:29:17+08:00
600316,洪都航空,29.17,-3.35,1.94,流出,-8802.5,-21.52,-7120.27,-17.41,-1682.23,-4.11,214.36,0.52,8588.14,21.0,2026-05-27T15:29:15+08:00,2026-05-27T15:29:17+08:00
600318,新力金融,6.86,-2.56,2.26,流出,-482.25,-6.03,-448.0,-5.6,-34.24,-0.43,295.3,3.69,186.95,2.34,2026-05-27T15:28:56+08:00,2026-05-27T15:29:17+08:00
600319,亚星化学,7.38,-2.89,1.1,流出,-87.92,-2.76,-11.84,-0.37,-76.08,-2.39,78.96,2.48,8.95,0.28,2026-05-27T15:29:12+08:00,2026-05-27T15:29:17+08:00
600320,振华重工,4.84,-1.63,1.34,流出,-476.21,-2.2,-434.85,-2.01,-41.36,-0.19,1695.71,7.84,-1219.5,-5.64,2026-05-27T15:29:15+08:00,2026-05-27T15:29:17+08:00
600322,津投城开,2.45,2.08,3.17,流入,432.6,5.09,373.36,4.39,59.24,0.7,460.95,5.42,-893.55,-10.5,2026-05-27T15:28:47+08:00,2026-05-27T15:29:17+08:00
600323,瀚蓝环境,30.68,0.62,0.74,流入,897.37,4.9,865.95,4.73,31.41,0.17,-378.53,-2.07,-518.83,-2.83,2026-05-27T15:28:59+08:00,2026-05-27T15:29:17+08:00
600325,华发股份,2.75,-4.18,2.36,流出,-853.83,-4.77,-833.85,-4.65,-19.98,-0.11,-952.05,-5.31,1805.89,10.08,2026-05-27T15:29:11+08:00,2026-05-27T15:29:17+08:00
600326,西藏天路,8.03,-2.43,1.77,流出,-2677.98,-13.74,-487.57,-2.5,-2190.41,-11.24,399.52,2.05,2278.46,11.69,2026-05-27T15:28:52+08:00,2026-05-27T15:29:17+08:00
600327,大东方,3.58,-1.65,1.51,流出,-457.18,-9.61,-60.18,-1.27,-397.0,-8.35,135.13,2.84,322.05,6.77,2026-05-27T15:28:58+08:00,2026-05-27T15:29:17+08:00
600328,中盐化工,6.95,-2.39,1.91,流出,-2281.53,-11.72,-429.71,-2.21,-1851.82,-9.51,624.1,3.21,1657.42,8.51,2026-05-27T15:29:11+08:00,2026-05-27T15:29:17+08:00
600329,达仁堂,39.95,0.35,0.76,流出,-649.41,-3.82,753.5,4.43,-1402.91,-8.25,175.52,1.03,473.88,2.79,2026-05-27T15:28:49+08:00,2026-05-27T15:29:17+08:00
600330,天通股份,31.21,8.14,20.45,流入,102887.97,13.18,119789.16,15.34,-16901.19,-2.16,-59879.89,-7.67,-43008.07,-5.51,2026-05-27T15:29:08+08:00,2026-05-27T15:29:17+08:00
600331,宏达股份,15.06,-4.32,2.02,流出,-3361.14,-5.35,-3539.5,-5.63,178.36,0.28,569.11,0.91,2792.03,4.44,2026-05-27T15:29:07+08:00,2026-05-27T15:29:17+08:00
600332,白云山,21.55,0.0,0.6,流出,-1308.47,-7.31,435.75,2.43,-1744.23,-9.74,-277.9,-1.55,1586.37,8.86,2026-05-27T15:29:15+08:00,2026-05-27T15:29:17+08:00
600333,长春燃气,5.74,0.17,2.24,流出,-478.2,-6.08,-115.67,-1.47,-362.52,-4.61,512.59,6.52,-34.4,-0.44,2026-05-27T15:28:55+08:00,2026-05-27T15:29:17+08:00
600335,国机汽车,5.46,-1.8,0.62,流出,-420.31,-8.25,-126.79,-2.49,-293.52,-5.76,-201.79,-3.96,622.1,12.21,2026-05-27T15:29:00+08:00,2026-05-27T15:29:17+08:00
600336,澳柯玛,8.03,-1.95,1.74,流出,-1284.11,-11.46,-1109.45,-9.9,-174.66,-1.56,859.96,7.67,424.15,3.78,2026-05-27T15:28:48+08:00,2026-05-27T15:29:17+08:00
600337,ST美克,3.07,-0.97,2.55,流出,-1496.07,-13.6,-1038.64,-9.45,-457.43,-4.16,784.84,7.14,711.23,6.47,2026-05-27T15:29:13+08:00,2026-05-27T15:29:17+08:00
600338,西藏珠峰,18.82,-4.37,5.27,流出,-12417.38,-13.48,-4325.88,-4.7,-8091.5,-8.79,-914.79,-0.99,13332.16,14.48,2026-05-27T15:29:02+08:00,2026-05-27T15:29:17+08:00
600339,中油工程,3.52,-2.49,1.3,流出,-2616.32,-10.21,-2397.65,-9.35,-218.67,-0.85,528.63,2.06,2087.7,8.15,2026-05-27T15:29:07+08:00,2026-05-27T15:29:17+08:00
600340,*ST华幸,1.22,5.17,3.72,流入,4447.52,25.56,652.74,3.75,3794.78,21.81,-1570.55,-9.03,-2876.96,-16.53,2026-05-27T15:28:49+08:00,2026-05-27T15:29:17+08:00
600343,航天动力,28.07,-5.99,6.3,流出,-17430.47,-15.06,-7188.5,-6.21,-10241.97,-8.85,-590.17,-0.51,18020.64,15.57,2026-05-27T15:29:05+08:00,2026-05-27T15:29:17+08:00
600345,长江通信,49.04,-1.49,3.75,流出,-1167.45,-2.97,-556.21,-1.41,-611.23,-1.55,829.92,2.11,337.52,0.86,2026-05-27T15:28:57+08:00,2026-05-27T15:29:17+08:00
600346,恒力石化,17.65,-5.56,0.77,流出,-12616.53,-13.11,-2946.12,-3.06,-9670.4,-10.05,-2016.68,-2.1,14633.21,15.21,2026-05-27T15:29:01+08:00,2026-05-27T15:29:17+08:00
600348,华阳股份,9.08,0.11,1.02,流入,266.98,0.8,0.06,0.0,266.92,0.8,366.62,1.1,-633.6,-1.89,2026-05-27T15:28:56+08:00,2026-05-27T15:29:17+08:00
600350,山东高速,11.83,0.08,0.2,流出,-902.51,-7.85,-1461.31,-12.71,558.8,4.86,-489.94,-4.26,1392.46,12.11,2026-05-27T15:28:58+08:00,2026-05-27T15:29:17+08:00
600351,亚宝药业,6.21,-1.43,1.59,流出,-559.19,-8.2,-419.84,-6.16,-139.35,-2.04,593.99,8.71,-34.8,-0.51,2026-05-27T15:29:01+08:00,2026-05-27T15:29:17+08:00
600352,浙江龙盛,11.38,-2.32,1.01,流入,775.86,2.06,-559.93,-1.48,1335.79,3.54,1555.38,4.12,-2331.24,-6.18,2026-05-27T15:28:52+08:00,2026-05-27T15:29:17+08:00
600353,旭光电子,24.76,10.0,9.44,流入,28215.9,15.01,35116.12,18.68,-6900.22,-3.67,-14740.67,-7.84,-13475.23,-7.17,2026-05-27T15:28:53+08:00,2026-05-27T15:29:17+08:00
600354,敦煌种业,5.47,-1.08,2.63,流出,-1.07,-0.01,-41.14,-0.54,40.07,0.53,-140.78,-1.85,141.85,1.86,2026-05-27T15:28:48+08:00,2026-05-27T15:29:17+08:00
