代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002893,京能热力,9.42,-0.53,2.23,流出,-259.76,-6.11,-178.7,-4.21,-81.07,-1.91,144.14,3.39,115.63,2.72,2026-07-22T11:40:03+08:00,2026-07-22T11:40:52+08:00
002895,川恒股份,32.72,0.06,0.91,流入,2095.0,11.72,512.67,2.87,1582.33,8.85,388.63,2.17,-2483.63,-13.9,2026-07-22T11:40:06+08:00,2026-07-22T11:40:52+08:00
002896,中大力德,62.9,-1.67,2.17,流出,-1013.43,-3.79,136.78,0.51,-1150.22,-4.3,727.13,2.72,286.3,1.07,2026-07-22T11:40:21+08:00,2026-07-22T11:40:52+08:00
002897,意华股份,66.48,7.97,8.29,流入,11774.85,11.86,7771.83,7.83,4003.03,4.03,-608.42,-0.61,-11166.43,-11.25,2026-07-22T11:40:18+08:00,2026-07-22T11:40:52+08:00
002898,赛隆退,,,0.0,,,,,,,,,,,,2026-07-22T08:00:00+08:00,2026-07-22T11:40:52+08:00
002899,英派斯,18.16,1.91,1.76,流出,-169.75,-3.6,-105.95,-2.24,-63.79,-1.35,16.98,0.36,152.77,3.24,2026-07-22T11:39:54+08:00,2026-07-22T11:40:52+08:00
002900,哈三联,11.0,10.0,5.38,流入,3304.47,35.6,3098.09,33.38,206.38,2.22,-1354.45,-14.59,-1950.01,-21.01,2026-07-22T11:39:57+08:00,2026-07-22T11:40:52+08:00
002901,大博医疗,43.57,-1.71,0.78,流出,-730.4,-7.39,-128.68,-1.3,-601.72,-6.09,601.01,6.08,129.39,1.31,2026-07-22T11:40:21+08:00,2026-07-22T11:40:52+08:00
002902,铭普光磁,22.37,2.95,5.88,流出,-977.56,-4.26,-161.37,-0.7,-816.2,-3.55,-707.05,-3.08,1684.61,7.33,2026-07-22T11:40:09+08:00,2026-07-22T11:40:52+08:00
002903,宇环数控,23.86,0.21,6.81,流入,914.62,5.27,209.57,1.21,705.05,4.07,-1062.8,-6.13,148.17,0.85,2026-07-22T11:40:00+08:00,2026-07-22T11:40:52+08:00
002905,金逸影视,7.01,-1.13,0.97,流入,207.24,8.72,140.0,5.89,67.24,2.83,-107.96,-4.54,-99.27,-4.18,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
002906,华阳集团,23.2,-2.93,0.85,流入,1156.32,11.18,-77.38,-0.75,1233.7,11.93,931.63,9.01,-2087.95,-20.2,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
002907,华森制药,12.52,-0.24,1.41,流出,-611.95,-10.19,-782.19,-13.03,170.24,2.84,256.45,4.27,355.5,5.92,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
002908,德生科技,6.34,-0.94,0.81,流入,0.5,0.03,-26.92,-1.63,27.42,1.66,-29.72,-1.8,29.22,1.77,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
002909,集泰股份,4.33,-2.04,1.35,流入,4.0,0.18,0.0,0.0,4.0,0.18,270.59,12.09,-274.59,-12.27,2026-07-22T11:40:03+08:00,2026-07-22T11:40:52+08:00
002910,庄园牧场,8.0,-1.84,3.55,流出,-72.42,-1.49,0.0,0.0,-72.42,-1.49,-53.59,-1.1,126.01,2.59,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
002911,佛燃能源,10.5,-2.96,0.39,流出,-188.03,-3.62,0.0,0.0,-188.03,-3.62,541.38,10.42,-353.35,-6.8,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
002912,中新赛克,17.09,-1.21,1.13,流入,299.15,9.55,117.88,3.76,181.27,5.78,186.46,5.95,-485.61,-15.49,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
002913,奥士康,44.78,5.14,2.64,流入,2283.95,6.39,-586.94,-1.64,2870.89,8.04,875.51,2.45,-3159.47,-8.85,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
002915,中欣氟材,15.64,-2.92,1.77,流出,-870.62,-10.97,-8.04,-0.1,-862.57,-10.87,115.96,1.46,754.66,9.51,2026-07-22T11:40:12+08:00,2026-07-22T11:40:52+08:00
002916,深南电路,356.2,1.77,1.25,流入,18087.63,6.08,5991.38,2.01,12096.25,4.07,421.56,0.14,-18509.19,-6.22,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
002917,金奥博,9.51,-1.55,0.84,流入,39.4,1.88,0.0,0.0,39.4,1.88,85.61,4.09,-125.01,-5.97,2026-07-22T11:40:06+08:00,2026-07-22T11:40:52+08:00
002918,蒙娜丽莎,8.61,0.58,2.92,流入,135.94,2.53,0.0,0.0,135.94,2.53,-201.4,-3.74,65.47,1.22,2026-07-22T11:40:09+08:00,2026-07-22T11:40:52+08:00
002919,名臣健康,16.89,1.26,1.25,流入,123.06,2.24,0.0,0.0,123.06,2.24,-52.21,-0.95,-70.85,-1.29,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
002920,德赛西威,82.68,-2.19,0.69,流出,-1318.74,-3.88,-1315.93,-3.87,-2.81,-0.01,1021.99,3.01,296.75,0.87,2026-07-22T11:40:12+08:00,2026-07-22T11:40:52+08:00
002921,联诚精密,21.23,1.19,2.89,流入,106.75,1.36,-424.95,-5.42,531.7,6.78,100.64,1.28,-207.38,-2.65,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
002922,伊戈尔,24.16,1.09,2.98,流入,677.67,2.51,280.82,1.04,396.85,1.47,241.89,0.9,-919.56,-3.41,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
002923,润都股份,10.4,-0.19,2.86,流出,-763.98,-9.82,-608.32,-7.82,-155.66,-2.0,-416.28,-5.35,1180.26,15.18,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
002925,盈趣科技,20.68,3.76,1.11,流入,2170.85,13.28,1261.91,7.72,908.95,5.56,-59.87,-0.37,-2110.98,-12.91,2026-07-22T11:40:15+08:00,2026-07-22T11:40:52+08:00
002926,华西证券,8.52,-1.73,0.64,流入,596.89,4.17,409.63,2.86,187.26,1.31,679.78,4.75,-1276.68,-8.92,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
002927,泰永长征,13.91,-0.36,1.69,流出,-174.25,-3.36,0.0,0.0,-174.25,-3.36,-171.62,-3.31,345.87,6.67,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
002928,华夏航空,6.07,-0.33,1.39,流入,1132.52,10.64,551.09,5.18,581.42,5.46,-193.41,-1.82,-939.11,-8.83,2026-07-22T11:40:15+08:00,2026-07-22T11:40:52+08:00
002929,润建股份,52.88,1.54,6.99,流入,39.02,0.05,-1755.71,-2.18,1794.72,2.23,4136.9,5.13,-4175.92,-5.18,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
002930,宏川智慧,8.09,-0.74,1.24,流出,-218.82,-5.06,41.14,0.95,-259.96,-6.01,-395.4,-9.14,614.22,14.2,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
002931,锋龙股份,44.3,-0.69,3.49,流出,-1479.63,-4.77,-614.82,-1.98,-864.8,-2.79,-2356.53,-7.59,3836.15,12.36,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
002932,*ST明德,13.9,-0.93,0.46,流出,-119.04,-11.85,0.0,0.0,-119.04,-11.85,114.74,11.42,4.3,0.43,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
002933,新兴装备,23.82,-1.08,0.72,流出,-295.94,-14.77,0.0,0.0,-295.94,-14.77,60.53,3.02,235.41,11.75,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
002935,天奥电子,14.74,-1.4,1.15,流入,61.41,0.87,-5.2,-0.07,66.61,0.95,58.73,0.84,-120.14,-1.71,2026-07-22T11:40:18+08:00,2026-07-22T11:40:52+08:00
002936,郑州银行,1.74,-0.57,1.13,流入,1147.69,8.27,1911.8,13.78,-764.11,-5.51,538.06,3.88,-1685.76,-12.15,2026-07-22T11:40:18+08:00,2026-07-22T11:40:52+08:00
002937,兴瑞科技,34.53,-1.06,1.96,流出,-178.26,-0.86,-410.34,-1.97,232.08,1.11,-11.23,-0.05,189.49,0.91,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
002938,鹏鼎控股,95.75,0.16,0.58,流出,-415.39,-0.32,45.89,0.04,-461.28,-0.36,-1702.9,-1.32,2118.29,1.64,2026-07-22T11:40:21+08:00,2026-07-22T11:40:52+08:00
002939,长城证券,8.14,-2.4,0.71,流入,0.73,0.0,-90.48,-0.43,91.22,0.44,511.97,2.45,-512.71,-2.45,2026-07-22T11:40:21+08:00,2026-07-22T11:40:52+08:00
002940,昂利康,25.01,1.17,5.58,流出,-1022.24,-3.95,231.55,0.9,-1253.79,-4.85,-159.97,-0.62,1182.2,4.57,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
002941,新疆交建,9.57,-0.83,0.81,流出,-1.34,-0.02,0.0,0.0,-1.34,-0.02,821.3,14.44,-819.95,-14.42,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
002942,新农股份,13.54,-2.1,0.89,流出,-36.83,-2.17,0.0,0.0,-36.83,-2.17,156.53,9.23,-119.7,-7.06,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
002943,宇晶股份,33.12,3.24,5.21,流入,2731.09,8.38,1185.84,3.64,1545.25,4.74,-823.7,-2.53,-1907.38,-5.85,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
002945,华林证券,13.44,-2.04,0.32,流出,-284.52,-2.43,88.9,0.76,-373.42,-3.19,-31.01,-0.26,315.53,2.69,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
002946,新乳业,15.6,-1.58,0.54,流出,-105.54,-1.45,35.6,0.49,-141.14,-1.94,360.11,4.95,-254.57,-3.5,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
002947,恒铭达,59.77,4.82,3.91,流入,3405.09,7.55,-113.06,-0.25,3518.15,7.8,-1737.87,-3.85,-1667.22,-3.69,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
002948,青岛银行,5.59,-1.06,0.69,流入,1754.85,12.9,-43.59,-0.32,1798.43,13.23,201.03,1.48,-1955.88,-14.38,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
002949,华阳国际,9.22,-2.02,1.38,流入,41.4,2.13,0.0,0.0,41.4,2.13,-39.78,-2.05,-1.61,-0.08,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
002950,奥美医疗,8.71,-1.36,1.23,流出,-403.76,-8.72,134.11,2.9,-537.86,-11.62,153.43,3.31,250.33,5.41,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
002951,金时科技,11.45,-0.78,0.78,流出,-224.12,-6.24,0.0,0.0,-224.12,-6.24,91.86,2.56,132.26,3.68,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
002952,亚世光电,17.27,-3.03,2.45,流入,69.11,1.23,0.0,0.0,69.11,1.23,-928.03,-16.55,858.92,15.32,2026-07-22T11:39:54+08:00,2026-07-22T11:40:52+08:00
002953,日丰股份,9.86,10.04,6.03,流入,3962.42,24.44,2310.36,14.25,1652.06,10.19,409.8,2.53,-4372.22,-26.97,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
002955,鸿合科技,29.86,3.57,3.37,流入,1189.39,6.11,-297.37,-1.53,1486.76,7.64,-765.42,-3.93,-423.97,-2.18,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
002956,西麦食品,16.96,2.17,1.95,流入,300.86,2.92,-104.16,-1.01,405.02,3.93,768.36,7.45,-1069.21,-10.36,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
002957,科瑞技术,38.92,9.33,4.01,流入,5302.8,8.53,3307.87,5.32,1994.93,3.21,-836.12,-1.34,-4466.67,-7.18,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
002958,青农商行,2.92,-2.01,0.94,流入,828.0,5.51,275.5,1.83,552.49,3.67,140.5,0.93,-968.5,-6.44,2026-07-22T11:39:54+08:00,2026-07-22T11:40:52+08:00
002959,小熊电器,32.6,-1.21,0.54,流入,231.28,9.41,0.0,0.0,231.28,9.41,19.59,0.8,-250.87,-10.2,2026-07-22T11:39:57+08:00,2026-07-22T11:40:52+08:00
002960,青鸟智控,7.7,-5.06,1.84,流出,-1703.04,-12.28,-983.67,-7.09,-719.36,-5.19,645.87,4.66,1057.17,7.62,2026-07-22T11:40:00+08:00,2026-07-22T11:40:52+08:00
002961,瑞达期货,18.63,-1.43,0.83,流入,30.66,0.42,0.0,0.0,30.66,0.42,439.42,5.95,-470.08,-6.37,2026-07-22T11:39:57+08:00,2026-07-22T11:40:52+08:00
002962,五方光电,11.76,-0.76,4.14,流出,-314.66,-3.1,-91.51,-0.9,-223.15,-2.2,-976.06,-9.63,1290.72,12.73,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
002963,豪尔赛,13.11,0.61,2.73,流出,-54.1,-1.24,0.0,0.0,-54.1,-1.24,-178.3,-4.07,232.4,5.31,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
002965,祥鑫科技,42.62,-0.07,6.06,流入,1338.68,2.71,864.54,1.75,474.14,0.96,-1619.56,-3.28,280.88,0.57,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
002966,苏州银行,7.94,-1.0,0.8,流入,1957.92,6.97,198.21,0.71,1759.71,6.26,-1452.78,-5.17,-505.13,-1.8,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
002967,广电计量,16.42,-2.49,0.78,流出,-269.62,-3.81,-9.43,-0.13,-260.19,-3.68,800.46,11.32,-530.84,-7.5,2026-07-22T11:40:03+08:00,2026-07-22T11:40:52+08:00
002968,新大正,7.96,-1.61,1.25,流入,98.32,4.62,0.0,0.0,98.32,4.62,-3.72,-0.17,-94.6,-4.44,2026-07-22T11:40:06+08:00,2026-07-22T11:40:52+08:00
002969,嘉美包装,10.64,0.66,1.62,流出,-1313.35,-7.02,279.21,1.49,-1592.56,-8.51,-1732.14,-9.26,3045.49,16.28,2026-07-22T11:40:09+08:00,2026-07-22T11:40:52+08:00
002970,锐明技术,49.25,-0.87,2.71,流出,-641.91,-3.82,-644.09,-3.83,2.18,0.01,222.39,1.32,419.51,2.49,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
002971,和远气体,38.17,1.22,8.7,流出,-3056.67,-5.81,210.36,0.4,-3267.03,-6.21,-2323.38,-4.42,5380.04,10.23,2026-07-22T11:40:00+08:00,2026-07-22T11:40:52+08:00
002972,科安达,13.35,3.57,8.19,流入,240.55,1.65,425.73,2.91,-185.19,-1.27,171.57,1.17,-412.12,-2.82,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
002973,侨银股份,9.33,0.11,1.77,流出,-462.96,-8.93,-99.93,-1.93,-363.03,-7.0,-287.95,-5.55,750.91,14.48,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
002975,博杰股份,89.75,2.57,6.34,流出,-3110.13,-4.03,-143.78,-0.19,-2966.36,-3.85,-5673.23,-7.35,8783.36,11.39,2026-07-22T11:40:03+08:00,2026-07-22T11:40:52+08:00
002976,瑞玛精密,20.27,-0.78,3.2,流入,192.53,2.44,70.53,0.89,122.0,1.55,192.55,2.44,-385.09,-4.88,2026-07-22T11:40:06+08:00,2026-07-22T11:40:52+08:00
002977,*ST天箭,20.07,0.4,1.85,流出,-27.34,-1.09,287.36,11.47,-314.7,-12.56,-88.02,-3.51,115.36,4.6,2026-07-22T11:40:12+08:00,2026-07-22T11:40:52+08:00
002978,安宁股份,25.81,-0.88,0.61,流出,-258.5,-4.42,-314.52,-5.38,56.02,0.96,404.5,6.92,-146.0,-2.5,2026-07-22T11:40:09+08:00,2026-07-22T11:40:52+08:00
002979,雷赛智能,56.42,-0.25,3.75,流入,1392.84,2.98,772.2,1.65,620.65,1.33,1692.28,3.63,-3085.12,-6.61,2026-07-22T11:39:54+08:00,2026-07-22T11:40:52+08:00
002980,华盛昌,91.75,-0.7,6.53,流出,-696.74,-1.15,-1219.34,-2.01,522.6,0.86,-2863.08,-4.73,3559.82,5.88,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
002981,朝阳科技,21.63,1.93,1.43,流出,-34.51,-0.92,-109.96,-2.94,75.45,2.02,-69.56,-1.86,104.07,2.79,2026-07-22T11:40:12+08:00,2026-07-22T11:40:52+08:00
002982,湘佳股份,11.24,-1.32,1.79,流出,-81.65,-3.11,0.0,0.0,-81.65,-3.11,-54.06,-2.06,135.71,5.17,2026-07-22T11:39:57+08:00,2026-07-22T11:40:52+08:00
002983,芯瑞达,17.98,-0.39,1.19,流出,-1.71,-0.06,0.0,0.0,-1.71,-0.06,59.54,2.19,-57.82,-2.13,2026-07-22T11:40:00+08:00,2026-07-22T11:40:52+08:00
002984,森麒麟,13.93,-0.92,0.7,流入,135.07,1.94,-207.65,-2.99,342.72,4.93,-170.34,-2.45,35.27,0.51,2026-07-22T11:40:15+08:00,2026-07-22T11:40:52+08:00
002985,北摩高科,23.92,-1.2,0.93,流入,320.33,4.33,-94.24,-1.27,414.57,5.6,281.13,3.8,-601.46,-8.13,2026-07-22T11:40:18+08:00,2026-07-22T11:40:52+08:00
002986,宇新股份,10.94,-0.55,1.48,流入,600.6,12.31,923.59,18.92,-322.98,-6.62,-160.08,-3.28,-440.52,-9.03,2026-07-22T11:40:21+08:00,2026-07-22T11:40:52+08:00
002987,京北方,10.82,1.79,4.23,流入,1790.82,3.85,725.24,1.56,1065.58,2.29,409.16,0.88,-2199.98,-4.73,2026-07-22T11:40:03+08:00,2026-07-22T11:40:52+08:00
002988,豪美新材,19.12,0.37,0.7,流入,90.1,2.69,112.32,3.35,-22.22,-0.66,124.91,3.72,-215.0,-6.41,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
002989,中天精装,22.47,-0.97,2.92,流出,-503.62,-3.92,-1745.49,-13.6,1241.87,9.68,183.32,1.43,320.29,2.5,2026-07-22T11:40:06+08:00,2026-07-22T11:40:52+08:00
002990,盛视科技,50.1,1.07,4.19,流入,1864.34,6.55,650.49,2.28,1213.85,4.26,-1773.56,-6.23,-90.78,-0.32,2026-07-22T11:40:09+08:00,2026-07-22T11:40:52+08:00
002991,甘源食品,40.0,-1.82,0.98,流出,-233.48,-11.78,-200.01,-10.09,-33.47,-1.69,266.13,13.43,-32.65,-1.65,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
002992,宝明科技,35.76,0.73,0.92,流入,373.94,7.25,28.22,0.55,345.72,6.7,-333.6,-6.46,-40.34,-0.78,2026-07-22T11:40:15+08:00,2026-07-22T11:40:52+08:00
002993,奥海科技,40.65,5.23,3.33,流入,1550.88,4.92,174.85,0.55,1376.03,4.37,-382.72,-1.21,-1168.16,-3.71,2026-07-22T11:40:12+08:00,2026-07-22T11:40:52+08:00
002995,天地在线,14.98,-0.47,3.67,流出,-378.53,-6.12,0.0,0.0,-378.53,-6.12,-310.2,-5.02,688.73,11.14,2026-07-22T11:40:18+08:00,2026-07-22T11:40:52+08:00
002996,顺博合金,6.05,1.17,1.09,流入,486.94,16.16,0.0,0.0,486.94,16.16,-27.09,-0.9,-459.85,-15.26,2026-07-22T11:40:21+08:00,2026-07-22T11:40:52+08:00
002997,瑞鹄模具,25.4,-0.43,1.12,流入,589.52,9.82,791.15,13.18,-201.63,-3.36,-1.26,-0.02,-588.26,-9.8,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
002998,优彩资源,6.97,1.01,3.54,流出,-170.65,-2.57,-181.66,-2.73,11.01,0.17,-407.86,-6.14,578.51,8.7,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
002999,天禾股份,5.22,-0.57,1.41,流出,-215.94,-8.51,0.0,0.0,-215.94,-8.51,407.2,16.04,-191.26,-7.53,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
003000,劲仔食品,9.84,-0.61,1.03,流出,-106.24,-3.41,-123.68,-3.97,17.44,0.56,427.63,13.72,-321.39,-10.31,2026-07-22T11:40:15+08:00,2026-07-22T11:40:52+08:00
003001,中岩大地,17.87,-4.54,14.02,流出,-1119.74,-3.8,-828.66,-2.82,-291.07,-0.99,-931.21,-3.16,2050.95,6.97,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
003002,壶化股份,14.81,-1.33,1.49,流出,-401.0,-9.94,-221.62,-5.49,-179.38,-4.45,449.25,11.13,-48.24,-1.2,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
003003,天元股份,9.27,-2.01,2.35,流入,30.83,1.19,0.0,0.0,30.83,1.19,241.53,9.36,-272.36,-10.55,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
003004,声迅股份,58.67,-2.0,2.41,流出,-350.95,-3.59,603.37,6.17,-954.32,-9.76,-16.01,-0.16,366.96,3.75,2026-07-22T11:39:54+08:00,2026-07-22T11:40:52+08:00
003005,竞业达,11.8,-1.67,1.74,流出,-124.64,-4.77,0.0,0.0,-124.64,-4.77,-145.04,-5.55,269.68,10.32,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
003006,百亚股份,13.23,-1.05,0.84,流入,175.97,3.68,0.0,0.0,175.97,3.68,-107.4,-2.24,-68.57,-1.43,2026-07-22T11:40:18+08:00,2026-07-22T11:40:52+08:00
003007,直真科技,34.02,1.89,2.84,流入,679.05,9.73,442.64,6.34,236.41,3.39,216.06,3.1,-895.11,-12.83,2026-07-22T11:40:21+08:00,2026-07-22T11:40:52+08:00
003008,开普检测,16.15,-2.0,1.4,流入,23.0,1.3,0.0,0.0,23.0,1.3,61.43,3.47,-84.42,-4.77,2026-07-22T11:39:57+08:00,2026-07-22T11:40:52+08:00
003009,中天火箭,52.6,-2.61,2.72,流出,-2721.61,-11.56,-2173.74,-9.23,-547.87,-2.33,472.09,2.01,2249.53,9.55,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
003010,若羽臣,24.92,-1.74,5.05,流出,-2256.22,-7.92,-93.08,-0.33,-2163.14,-7.59,203.02,0.71,2053.2,7.21,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
003011,海象新材,16.72,0.66,1.91,流入,126.9,5.2,0.0,0.0,126.9,5.2,66.75,2.73,-193.65,-7.93,2026-07-22T11:40:00+08:00,2026-07-22T11:40:52+08:00
003012,东鹏控股,4.44,-2.63,0.72,流入,24.42,0.66,-267.23,-7.24,291.65,7.9,176.75,4.79,-201.17,-5.45,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
003013,地铁设计,14.36,-1.31,0.73,流入,427.38,10.27,103.15,2.48,324.23,7.79,160.24,3.85,-587.62,-14.11,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
003015,日久光电,10.24,-0.39,1.12,流入,222.25,7.86,69.12,2.45,153.13,5.42,-38.87,-1.37,-183.39,-6.49,2026-07-22T11:40:03+08:00,2026-07-22T11:40:52+08:00
003016,欣贺股份,6.16,-2.07,0.77,流出,-159.41,-8.09,0.0,0.0,-159.41,-8.09,81.2,4.12,78.2,3.97,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
003017,大洋生物,19.69,-1.3,1.21,流出,-14.11,-0.71,0.0,0.0,-14.11,-0.71,263.14,13.21,-249.04,-12.51,2026-07-22T11:39:54+08:00,2026-07-22T11:40:52+08:00
003018,金富科技,40.94,3.75,3.3,流入,145.22,0.38,229.11,0.61,-83.88,-0.22,-2653.59,-7.01,2508.37,6.63,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
003019,宸展光电,22.19,-1.38,1.91,流出,-913.0,-12.62,-942.22,-13.02,29.22,0.4,361.51,5.0,551.48,7.62,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
003020,立方制药,16.39,1.99,7.21,流出,-48.47,-0.24,66.18,0.33,-114.65,-0.57,-813.15,-4.07,861.62,4.31,2026-07-22T11:40:06+08:00,2026-07-22T11:40:52+08:00
003021,兆威机电,77.74,-0.7,0.8,流出,-478.27,-3.71,-97.84,-0.76,-380.44,-2.95,28.24,0.22,450.04,3.49,2026-07-22T11:40:09+08:00,2026-07-22T11:40:52+08:00
003022,联泓新科,18.55,-0.48,0.52,流出,-27.37,-0.21,0.0,0.0,-27.37,-0.21,23.18,0.18,4.18,0.03,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
003023,彩虹集团,16.98,-0.82,1.79,流出,-279.47,-8.72,-239.26,-7.46,-40.21,-1.25,45.53,1.42,233.95,7.3,2026-07-22T11:40:12+08:00,2026-07-22T11:40:52+08:00
003025,思进智能,11.0,-0.81,1.29,流入,8.87,0.28,127.37,3.98,-118.5,-3.71,-75.84,-2.37,66.97,2.09,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
003026,中晶科技,29.03,1.33,6.64,流出,-999.37,-3.63,81.5,0.3,-1080.87,-3.92,-292.53,-1.06,1291.9,4.69,2026-07-22T11:39:57+08:00,2026-07-22T11:40:52+08:00
003027,同兴科技,14.48,0.14,1.42,流出,-0.03,0.0,0.0,0.0,-0.03,0.0,-71.12,-3.31,71.15,3.31,2026-07-22T11:40:00+08:00,2026-07-22T11:40:52+08:00
003028,振邦智能,20.25,-1.46,0.84,流入,136.38,11.32,0.0,0.0,136.38,11.32,9.48,0.79,-145.86,-12.1,2026-07-22T11:40:15+08:00,2026-07-22T11:40:52+08:00
003029,吉大正元,15.26,-1.42,0.89,流出,-88.81,-3.73,-63.16,-2.65,-25.65,-1.08,148.42,6.23,-59.61,-2.5,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
003030,祖名股份,20.11,-2.66,3.24,流入,86.0,1.61,1.24,0.02,84.77,1.59,230.72,4.33,-316.73,-5.94,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
003031,中瓷电子,112.49,2.26,2.63,流入,6908.49,6.94,2839.52,2.85,4068.97,4.09,-3687.69,-3.71,-3220.8,-3.24,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
003032,传智教育,5.3,-2.21,3.28,流出,-134.42,-2.7,0.0,0.0,-134.42,-2.7,-170.09,-3.41,304.51,6.11,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
003033,征和工业,69.06,2.48,1.88,流入,734.49,7.06,80.13,0.77,654.36,6.29,583.64,5.61,-1318.13,-12.67,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
003035,南网能源,5.62,2.37,1.18,流入,632.78,2.53,677.81,2.71,-45.03,-0.18,1143.28,4.57,-1776.05,-7.1,2026-07-22T11:40:03+08:00,2026-07-22T11:40:52+08:00
003036,泰坦股份,52.85,-1.31,2.23,流出,-783.11,-3.07,3.25,0.01,-786.36,-3.08,-1747.63,-6.85,2530.74,9.93,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
003037,三和管桩,5.19,-2.63,0.57,流出,-195.83,-10.92,0.0,0.0,-195.83,-10.92,-121.88,-6.79,317.72,17.71,2026-07-22T11:40:18+08:00,2026-07-22T11:40:52+08:00
003038,鑫铂股份,9.57,-0.83,1.29,流出,-26.41,-1.3,0.0,0.0,-26.41,-1.3,97.52,4.79,-71.1,-3.49,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
