代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600475,华光环能,16.17,6.24,1.88,流入,4768.83,16.9,2260.71,8.01,2508.12,8.89,-1597.46,-5.66,-3171.37,-11.24,2026-06-16T15:01:26+08:00,2026-06-16T15:01:27+08:00
600476,*ST湘邮,10.4,2.16,1.5,流入,34.84,1.42,0.0,0.0,34.84,1.42,113.1,4.6,-147.94,-6.02,2026-06-16T15:00:58+08:00,2026-06-16T15:01:27+08:00
600477,XD杭萧钢,2.61,0.38,0.96,流出,-907.19,-15.39,-514.59,-8.73,-392.6,-6.66,59.41,1.01,847.79,14.38,2026-06-16T15:01:17+08:00,2026-06-16T15:01:27+08:00
600478,科力远,6.06,7.64,4.44,流入,3247.02,7.54,1863.61,4.33,1383.4,3.21,367.93,0.85,-3614.95,-8.39,2026-06-16T15:01:24+08:00,2026-06-16T15:01:27+08:00
600479,千金药业,9.7,-1.42,1.2,流出,-938.9,-19.21,-399.05,-8.16,-539.85,-11.04,412.34,8.44,526.55,10.77,2026-06-16T15:01:04+08:00,2026-06-16T15:01:27+08:00
600480,凌云股份,10.1,2.02,1.56,流入,1678.69,8.87,1387.44,7.33,291.25,1.54,442.92,2.34,-2121.6,-11.21,2026-06-16T15:01:16+08:00,2026-06-16T15:01:29+08:00
600481,双良节能,5.0,1.21,4.63,流入,1416.25,3.01,-182.7,-0.39,1598.95,3.4,-1649.83,-3.51,233.58,0.5,2026-06-16T15:01:24+08:00,2026-06-16T15:01:29+08:00
600482,中国动力,31.39,-1.44,1.41,流出,-2013.07,-1.98,-5319.64,-5.24,3306.57,3.26,698.57,0.69,1314.5,1.3,2026-06-16T15:01:24+08:00,2026-06-16T15:01:29+08:00
600483,福能股份,11.65,0.43,1.44,流入,5660.84,12.15,8176.04,17.55,-2515.2,-5.4,-5139.82,-11.03,-521.02,-1.12,2026-06-16T15:01:25+08:00,2026-06-16T15:01:29+08:00
600486,扬农化工,55.65,-2.73,1.3,流入,1148.94,3.89,784.81,2.66,364.13,1.23,3043.87,10.3,-4192.81,-14.19,2026-06-16T15:01:20+08:00,2026-06-16T15:01:29+08:00
600487,亨通光电,107.5,8.28,9.24,流入,136973.26,5.76,188074.98,7.91,-51101.72,-2.15,-59559.3,-2.51,-77413.97,-3.26,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600488,津药药业,4.77,-1.65,4.71,流出,-1517.01,-6.21,-167.39,-0.69,-1349.62,-5.53,-1369.45,-5.61,2886.46,11.82,2026-06-16T15:01:19+08:00,2026-06-16T15:01:29+08:00
600489,中金黄金,22.52,-0.27,1.31,流出,-4788.08,-3.35,-998.29,-0.7,-3789.8,-2.65,5227.87,3.66,-439.78,-0.31,2026-06-16T15:01:22+08:00,2026-06-16T15:01:29+08:00
600490,鹏欣资源,7.56,0.13,2.27,流出,-3611.0,-10.6,-913.37,-2.68,-2697.63,-7.92,1186.32,3.48,2424.68,7.12,2026-06-16T15:01:23+08:00,2026-06-16T15:01:29+08:00
600491,ST龙元,1.32,1.54,2.17,流出,-138.47,-3.22,162.48,3.78,-300.95,-7.01,87.6,2.04,50.88,1.18,2026-06-16T15:01:06+08:00,2026-06-16T15:01:29+08:00
600493,凤竹纺织,5.95,-0.5,2.03,流出,-97.36,-2.98,81.31,2.49,-178.66,-5.48,49.62,1.52,47.74,1.46,2026-06-16T15:01:07+08:00,2026-06-16T15:01:29+08:00
600495,晋西车轴,3.78,-1.05,0.61,流出,-636.86,-22.78,-334.26,-11.96,-302.61,-10.82,228.43,8.17,408.44,14.61,2026-06-16T15:01:09+08:00,2026-06-16T15:01:29+08:00
600496,精工钢构,3.48,-3.6,1.75,流出,-2651.4,-21.65,-2795.68,-22.83,144.28,1.18,-1042.07,-8.51,3693.47,30.16,2026-06-16T15:01:25+08:00,2026-06-16T15:01:29+08:00
600497,驰宏锌锗,10.07,-0.49,5.52,流出,-18278.94,-6.49,-13212.52,-4.69,-5066.42,-1.8,3135.38,1.11,15143.56,5.37,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600498,烽火通信,74.0,9.1,12.7,流入,38514.51,3.37,52827.24,4.62,-14312.73,-1.25,-15197.08,-1.33,-23317.43,-2.04,2026-06-16T15:01:26+08:00,2026-06-16T15:01:29+08:00
600499,科达制造,15.86,-0.19,1.28,流出,-1778.76,-4.55,-324.13,-0.83,-1454.62,-3.72,3955.55,10.11,-2176.8,-5.56,2026-06-16T15:01:28+08:00,2026-06-16T15:01:29+08:00
600500,中化国际,9.06,9.95,2.87,流入,19855.99,21.27,29563.97,31.67,-9707.98,-10.4,-11043.29,-11.83,-8812.71,-9.44,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600501,航天晨光,17.76,-0.73,1.25,流出,-521.39,-5.47,53.86,0.56,-575.25,-6.03,-2.23,-0.02,523.62,5.49,2026-06-16T15:01:15+08:00,2026-06-16T15:01:29+08:00
600502,安徽建工,4.75,-0.21,1.65,流入,159.9,1.19,585.25,4.34,-425.35,-3.16,85.91,0.64,-245.8,-1.82,2026-06-16T15:01:22+08:00,2026-06-16T15:01:29+08:00
600503,华丽家族,2.36,-2.07,2.59,流出,-822.54,-8.44,-606.35,-6.22,-216.19,-2.22,-302.43,-3.1,1124.97,11.54,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600505,西昌电力,14.5,0.76,8.3,流出,-3105.37,-7.19,-1078.66,-2.5,-2026.71,-4.69,611.29,1.42,2494.08,5.78,2026-06-16T15:01:16+08:00,2026-06-16T15:01:29+08:00
600506,统一股份,16.13,-1.22,1.86,流出,-645.27,-8.63,-43.88,-0.59,-601.39,-8.05,-34.28,-0.46,679.56,9.09,2026-06-16T15:01:15+08:00,2026-06-16T15:01:29+08:00
600507,方大特钢,4.18,-2.56,1.41,流出,-1011.51,-7.37,-668.84,-4.87,-342.67,-2.5,415.43,3.03,596.08,4.34,2026-06-16T15:01:14+08:00,2026-06-16T15:01:29+08:00
600508,上海能源,12.69,-1.32,1.48,流入,1030.47,7.61,893.98,6.6,136.48,1.01,313.11,2.31,-1343.57,-9.92,2026-06-16T15:01:23+08:00,2026-06-16T15:01:29+08:00
600509,天富能源,8.71,4.56,4.33,流入,2106.7,4.07,443.15,0.86,1663.55,3.22,379.49,0.73,-2486.19,-4.81,2026-06-16T15:01:28+08:00,2026-06-16T15:01:29+08:00
600510,黑牡丹,8.05,1.39,0.96,流出,-82.69,-1.05,-95.61,-1.21,12.92,0.16,483.2,6.14,-400.51,-5.09,2026-06-16T15:01:15+08:00,2026-06-16T15:01:29+08:00
600511,国药股份,27.9,-0.36,0.67,流出,-237.21,-2.29,121.74,1.18,-358.95,-3.47,695.22,6.73,-458.01,-4.43,2026-06-16T15:01:05+08:00,2026-06-16T15:01:29+08:00
600512,腾达建设,2.06,-0.96,1.01,流入,236.43,7.17,166.22,5.04,70.21,2.13,9.52,0.29,-245.95,-7.46,2026-06-16T15:01:04+08:00,2026-06-16T15:01:29+08:00
600513,联环药业,16.2,1.06,2.89,流入,505.67,3.82,264.49,2.0,241.18,1.82,235.19,1.78,-740.86,-5.6,2026-06-16T15:01:29+08:00,2026-06-16T15:01:29+08:00
600515,海南机场,3.0,0.33,1.02,流入,1826.58,6.53,1206.79,4.31,619.79,2.22,-1432.66,-5.12,-393.91,-1.41,2026-06-16T15:01:15+08:00,2026-06-16T15:01:29+08:00
600516,方大炭素,6.03,0.5,3.76,流入,517.87,0.57,1762.88,1.94,-1245.01,-1.37,911.82,1.0,-1429.69,-1.57,2026-06-16T15:01:26+08:00,2026-06-16T15:01:29+08:00
600517,国网英大,5.03,0.2,0.4,流出,-387.62,-3.35,-431.32,-3.73,43.7,0.38,148.77,1.29,238.85,2.07,2026-06-16T15:01:23+08:00,2026-06-16T15:01:29+08:00
600518,康美药业,1.36,-2.16,1.89,流出,-2046.07,-5.78,-1591.7,-4.5,-454.38,-1.28,907.89,2.57,1138.19,3.22,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600519,贵州茅台,1255.67,-1.21,0.28,流出,-54457.71,-12.38,-30674.06,-6.97,-23783.64,-5.41,54471.54,12.38,-13.84,0.0,2026-06-16T15:01:18+08:00,2026-06-16T15:01:29+08:00
600520,三佳科技,30.24,2.23,8.9,流出,-97.86,-0.23,204.88,0.48,-302.74,-0.71,220.25,0.52,-122.39,-0.29,2026-06-16T15:01:23+08:00,2026-06-16T15:01:29+08:00
600521,华海药业,14.36,-1.91,0.72,流出,-1176.5,-7.56,-1007.94,-6.48,-168.56,-1.08,881.84,5.67,294.66,1.89,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600522,中天科技,54.15,5.45,9.31,流入,9547.04,0.56,40394.72,2.37,-30847.68,-1.81,-16386.43,-0.96,6839.4,0.4,2026-06-16T15:01:26+08:00,2026-06-16T15:01:29+08:00
600523,贵航股份,11.31,-1.65,1.04,流出,-321.63,-6.7,-439.53,-9.15,117.91,2.46,408.4,8.5,-86.77,-1.81,2026-06-16T15:01:13+08:00,2026-06-16T15:01:29+08:00
600525,ST长园,5.13,0.2,1.08,流出,-644.41,-8.67,-219.74,-2.96,-424.67,-5.71,436.31,5.87,208.1,2.8,2026-06-16T15:01:08+08:00,2026-06-16T15:01:29+08:00
600526,菲达环保,4.49,-0.66,0.84,流入,81.03,2.46,325.7,9.87,-244.67,-7.41,-411.47,-12.47,330.44,10.01,2026-06-16T15:01:11+08:00,2026-06-16T15:01:29+08:00
600527,江南高纤,2.38,0.42,3.28,流出,-243.15,-1.82,289.92,2.17,-533.08,-4.0,-145.91,-1.09,389.06,2.92,2026-06-16T15:01:23+08:00,2026-06-16T15:01:29+08:00
600528,中铁工业,7.09,-1.66,0.49,流出,-319.98,-4.13,-21.85,-0.28,-298.13,-3.85,429.71,5.55,-109.73,-1.42,2026-06-16T15:01:15+08:00,2026-06-16T15:01:29+08:00
600529,山东药玻,18.9,3.39,2.11,流入,1798.78,6.92,442.3,1.7,1356.48,5.22,391.76,1.51,-2190.54,-8.43,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600530,交大昂立,5.95,-3.88,1.97,流出,-1740.99,-19.14,-1725.37,-18.97,-15.62,-0.17,497.89,5.47,1243.1,13.67,2026-06-16T15:01:19+08:00,2026-06-16T15:01:29+08:00
600531,豫光金铅,13.66,-0.44,6.76,流出,-9861.01,-8.87,-3677.17,-3.31,-6183.85,-5.57,-187.92,-0.17,10048.93,9.04,2026-06-16T15:01:22+08:00,2026-06-16T15:01:29+08:00
600533,栖霞建设,2.13,-1.39,1.42,流入,195.6,6.19,69.27,2.19,126.33,4.0,173.35,5.49,-368.95,-11.67,2026-06-16T15:01:15+08:00,2026-06-16T15:01:29+08:00
600535,天士力,14.21,-2.2,0.51,流入,569.0,5.23,-97.34,-0.89,666.34,6.12,1035.2,9.51,-1604.2,-14.73,2026-06-16T15:01:28+08:00,2026-06-16T15:01:29+08:00
600536,中国软件,28.68,-5.0,4.01,流出,-14921.14,-15.24,-8883.59,-9.07,-6037.55,-6.16,-2096.1,-2.14,17017.24,17.38,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600537,*ST亿晶,2.85,5.17,0.84,流入,226.68,7.96,-99.08,-3.48,325.75,11.43,47.82,1.68,-274.5,-9.63,2026-06-16T15:01:07+08:00,2026-06-16T15:01:29+08:00
600538,国发股份,5.93,1.37,2.77,流出,-193.44,-2.27,-33.03,-0.39,-160.41,-1.88,-103.97,-1.22,297.41,3.48,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600539,狮头股份,16.06,-1.47,6.49,流出,-1764.7,-7.31,-427.14,-1.77,-1337.56,-5.54,61.39,0.25,1703.31,7.05,2026-06-16T15:01:25+08:00,2026-06-16T15:01:29+08:00
600540,新赛股份,4.3,-0.92,3.74,流出,-641.48,-6.92,6.37,0.07,-647.85,-6.99,473.92,5.11,167.56,1.81,2026-06-16T15:01:19+08:00,2026-06-16T15:01:29+08:00
600543,*ST莫高,4.2,0.24,0.86,流出,-114.93,-10.02,-14.97,-1.3,-99.96,-8.71,103.79,9.05,11.14,0.97,2026-06-16T15:01:11+08:00,2026-06-16T15:01:29+08:00
600545,卓郎智能,6.58,10.03,7.79,流入,8595.55,9.62,10304.43,11.54,-1708.88,-1.91,-3853.97,-4.31,-4741.58,-5.31,2026-06-16T15:01:28+08:00,2026-06-16T15:01:29+08:00
600546,山煤国际,12.72,0.08,1.39,流入,659.42,1.89,-17.66,-0.05,677.08,1.94,4638.25,13.26,-5297.66,-15.15,2026-06-16T15:01:24+08:00,2026-06-16T15:01:29+08:00
600547,山东黄金,28.25,-1.43,1.48,流出,-13028.81,-8.59,-12329.01,-8.13,-699.8,-0.46,-254.45,-0.17,13283.26,8.76,2026-06-16T15:01:23+08:00,2026-06-16T15:01:29+08:00
600548,深高速,8.6,-0.81,0.13,流入,353.74,17.76,286.66,14.39,67.08,3.37,-26.7,-1.34,-327.04,-16.42,2026-06-16T15:01:24+08:00,2026-06-16T15:01:29+08:00
600549,厦门钨业,78.41,10.0,4.01,流入,75248.23,15.61,95102.37,19.73,-19854.14,-4.12,-41487.8,-8.61,-33760.43,-7.0,2026-06-16T15:01:20+08:00,2026-06-16T15:01:29+08:00
600550,保变电气,13.46,6.49,4.46,流入,12489.41,11.54,10152.36,9.38,2337.05,2.16,-4761.48,-4.4,-7727.92,-7.14,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600551,时代出版,7.37,-0.41,0.42,流入,93.84,4.45,7.0,0.33,86.84,4.12,55.8,2.65,-149.64,-7.1,2026-06-16T15:01:22+08:00,2026-06-16T15:01:29+08:00
600552,凯盛科技,21.94,7.13,11.25,流入,7717.18,3.38,12474.52,5.46,-4757.34,-2.08,-9447.96,-4.13,1730.78,0.76,2026-06-16T15:01:28+08:00,2026-06-16T15:01:29+08:00
600556,天下秀,4.99,1.01,2.33,流入,385.36,1.83,980.34,4.66,-594.97,-2.83,151.68,0.72,-537.04,-2.55,2026-06-16T15:01:18+08:00,2026-06-16T15:01:29+08:00
600557,康缘药业,12.07,-0.58,0.63,流出,-523.16,-12.22,-340.24,-7.95,-182.91,-4.27,444.04,10.37,79.12,1.85,2026-06-16T15:01:16+08:00,2026-06-16T15:01:29+08:00
600558,大西洋,5.53,0.55,1.38,流入,83.23,1.21,351.39,5.13,-268.17,-3.91,-357.23,-5.21,274.01,4.0,2026-06-16T15:01:24+08:00,2026-06-16T15:01:29+08:00
600559,老白干酒,12.25,-2.47,1.08,流出,-1216.24,-9.95,-240.14,-1.97,-976.1,-7.99,-28.77,-0.24,1245.01,10.19,2026-06-16T15:01:08+08:00,2026-06-16T15:01:29+08:00
600560,金自天正,12.12,1.17,1.7,流出,-123.99,-2.72,-171.38,-3.77,47.4,1.04,-30.61,-0.67,154.6,3.4,2026-06-16T15:01:10+08:00,2026-06-16T15:01:29+08:00
600561,江西长运,5.52,0.36,2.15,流出,-153.34,-4.63,-12.15,-0.37,-141.2,-4.26,420.61,12.69,-267.26,-8.06,2026-06-16T15:01:26+08:00,2026-06-16T15:01:29+08:00
600562,国睿科技,21.88,-0.09,0.59,流入,602.78,3.76,529.41,3.3,73.38,0.46,37.68,0.23,-640.47,-3.99,2026-06-16T15:01:24+08:00,2026-06-16T15:01:29+08:00
600563,法拉电子,168.29,6.99,5.71,流出,-882.74,-0.41,1179.81,0.55,-2062.55,-0.96,-653.83,-0.3,1536.56,0.72,2026-06-16T15:01:22+08:00,2026-06-16T15:01:29+08:00
600566,济川药业,26.58,-1.41,0.62,流入,1625.15,10.72,-72.56,-0.48,1697.71,11.2,579.68,3.82,-2204.82,-14.55,2026-06-16T15:01:17+08:00,2026-06-16T15:01:29+08:00
600567,山鹰国际,1.39,-1.42,2.27,流出,-1205.2,-6.04,939.19,4.71,-2144.39,-10.76,-46.12,-0.23,1251.32,6.28,2026-06-16T15:01:29+08:00,2026-06-16T15:01:29+08:00
600568,ST中珠,2.51,0.0,0.79,流出,-292.41,-8.92,-128.27,-3.91,-164.14,-5.01,152.89,4.66,139.52,4.25,2026-06-16T15:01:15+08:00,2026-06-16T15:01:29+08:00
600569,安阳钢铁,1.81,-1.63,0.43,流入,78.91,3.5,292.18,12.96,-213.27,-9.46,-205.48,-9.11,126.57,5.61,2026-06-16T15:01:18+08:00,2026-06-16T15:01:29+08:00
600570,恒生电子,22.58,-0.27,1.41,流出,-6026.07,-10.01,-1045.32,-1.74,-4980.75,-8.27,-9.49,-0.02,6035.56,10.02,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600571,信雅达,10.69,-0.74,1.39,流出,-461.02,-6.79,116.79,1.72,-577.81,-8.51,-204.57,-3.01,665.59,9.8,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600572,康恩贝,4.12,-0.72,0.92,流入,236.19,2.46,151.62,1.58,84.57,0.88,112.58,1.17,-348.77,-3.63,2026-06-16T15:01:06+08:00,2026-06-16T15:01:29+08:00
600573,惠泉啤酒,12.27,-0.24,9.55,流出,-1383.08,-4.84,-1511.62,-5.29,128.55,0.45,692.84,2.42,690.23,2.41,2026-06-16T15:01:24+08:00,2026-06-16T15:01:29+08:00
600575,淮河能源,3.78,-2.58,1.74,流出,-1689.36,-6.6,-2625.52,-10.26,936.16,3.66,2069.31,8.09,-379.95,-1.49,2026-06-16T15:01:28+08:00,2026-06-16T15:01:29+08:00
600576,祥源文旅,5.99,-8.55,6.25,流出,-2828.12,-11.07,-1451.48,-5.68,-1376.64,-5.39,-1091.49,-4.27,3919.61,15.34,2026-06-16T15:01:23+08:00,2026-06-16T15:01:29+08:00
600577,精达股份,11.8,-0.34,2.5,流出,-242.31,-0.38,804.86,1.28,-1047.17,-1.66,1422.16,2.25,-1179.85,-1.87,2026-06-16T15:01:27+08:00,2026-06-16T15:01:29+08:00
600578,京能电力,8.16,-0.97,4.36,流出,-1944.02,-0.79,4793.65,1.95,-6737.67,-2.74,-17722.11,-7.21,19666.13,8.0,2026-06-16T15:01:26+08:00,2026-06-16T15:01:28+08:00
600579,中化装备,6.82,1.94,3.08,流入,1091.41,10.5,368.4,3.55,723.0,6.96,134.92,1.3,-1226.33,-11.8,2026-06-16T15:01:12+08:00,2026-06-16T15:01:28+08:00
600580,卧龙电驱,35.35,-0.62,2.29,流出,-13404.91,-10.59,-8546.6,-6.75,-4858.31,-3.84,3213.3,2.54,10191.61,8.05,2026-06-16T15:01:26+08:00,2026-06-16T15:01:28+08:00
600581,*ST八钢,2.56,0.79,0.51,流出,-95.05,-4.79,70.57,3.56,-165.63,-8.35,28.63,1.44,66.42,3.35,2026-06-16T15:01:28+08:00,2026-06-16T15:01:28+08:00
600582,天地科技,5.11,-2.29,0.72,流入,1084.72,7.07,276.23,1.8,808.49,5.27,-2682.42,-17.49,1597.71,10.42,2026-06-16T15:01:13+08:00,2026-06-16T15:01:28+08:00
600583,海油工程,5.4,-2.53,0.75,流入,779.32,4.31,189.12,1.05,590.2,3.27,-496.1,-2.75,-283.22,-1.57,2026-06-16T15:01:25+08:00,2026-06-16T15:01:28+08:00
600584,长电科技,76.93,3.51,10.71,流出,-25828.13,-1.76,-30634.47,-2.08,4806.34,0.33,27090.94,1.84,-1262.81,-0.09,2026-06-16T15:01:26+08:00,2026-06-16T15:01:28+08:00
600585,海螺水泥,18.23,-1.14,0.76,流出,-9740.64,-17.52,-1984.5,-3.57,-7756.14,-13.95,2244.13,4.04,7496.51,13.48,2026-06-16T15:01:24+08:00,2026-06-16T15:01:28+08:00
600586,金晶科技,4.88,2.95,3.17,流入,1775.01,8.15,1653.83,7.59,121.18,0.56,-646.22,-2.97,-1128.79,-5.18,2026-06-16T15:01:19+08:00,2026-06-16T15:01:28+08:00
600587,新华医疗,12.44,-2.12,0.97,流出,-1249.35,-17.08,-1639.47,-22.42,390.12,5.33,890.32,12.18,359.03,4.91,2026-06-16T15:01:23+08:00,2026-06-16T15:01:28+08:00
600588,用友网络,9.95,-1.87,1.29,流出,-6568.45,-14.98,-3116.74,-7.11,-3451.71,-7.87,630.87,1.44,5937.58,13.54,2026-06-16T15:01:26+08:00,2026-06-16T15:01:28+08:00
600589,大位科技,10.02,-0.6,5.26,流出,-8826.71,-11.35,-6096.19,-7.84,-2730.52,-3.51,192.39,0.25,8634.32,11.1,2026-06-16T15:01:22+08:00,2026-06-16T15:01:28+08:00
600590,泰豪科技,11.9,-0.08,3.27,流出,-3245.73,-9.93,-1606.92,-4.91,-1638.81,-5.01,-1307.16,-4.0,4552.89,13.92,2026-06-16T15:01:21+08:00,2026-06-16T15:01:28+08:00
600592,龙溪股份,16.05,2.43,3.91,流出,-494.74,-2.02,-540.18,-2.2,45.44,0.19,-431.5,-1.76,926.24,3.78,2026-06-16T15:01:19+08:00,2026-06-16T15:01:28+08:00
600593,大连圣亚,39.89,-0.72,4.98,流出,-3.9,-0.02,-264.36,-1.03,260.46,1.01,-649.18,-2.53,653.09,2.54,2026-06-16T15:01:21+08:00,2026-06-16T15:01:28+08:00
600594,益佰制药,3.24,-1.52,1.75,流出,-312.62,-7.0,-5.56,-0.12,-307.06,-6.88,385.38,8.63,-72.76,-1.63,2026-06-16T15:01:26+08:00,2026-06-16T15:01:28+08:00
600595,中孚实业,6.35,-5.51,2.7,流出,-7483.74,-10.71,-2836.84,-4.06,-4646.9,-6.65,-86.2,-0.12,7569.94,10.83,2026-06-16T15:01:18+08:00,2026-06-16T15:01:28+08:00
600596,新安股份,15.91,5.09,9.29,流入,18813.57,9.52,7929.8,4.01,10883.77,5.5,1768.3,0.89,-20581.87,-10.41,2026-06-16T15:01:26+08:00,2026-06-16T15:01:28+08:00
600597,光明乳业,6.66,-2.06,0.5,流出,-314.1,-6.77,-534.22,-11.51,220.11,4.74,351.94,7.59,-37.83,-0.82,2026-06-16T15:01:22+08:00,2026-06-16T15:01:28+08:00
600598,北大荒,14.02,-1.41,0.8,流出,-3622.46,-18.23,-826.16,-4.16,-2796.3,-14.07,2606.02,13.12,1016.44,5.12,2026-06-16T15:01:04+08:00,2026-06-16T15:01:28+08:00
600599,退市熊猫,0.4,-2.44,1.79,流入,18.57,15.57,0.19,0.16,18.38,15.41,-21.0,-17.61,2.43,2.04,2026-06-16T15:01:21+08:00,2026-06-16T15:01:28+08:00
600600,青岛啤酒,57.8,-2.86,1.39,流出,-11914.12,-20.72,-6990.01,-12.16,-4924.11,-8.56,3209.22,5.58,8704.89,15.14,2026-06-16T15:01:27+08:00,2026-06-16T15:01:28+08:00
600601,方正科技,14.1,4.83,8.05,流入,2956.6,0.63,17365.24,3.71,-14408.64,-3.08,-7095.92,-1.52,4139.33,0.89,2026-06-16T15:01:27+08:00,2026-06-16T15:01:28+08:00
600602,云赛智联,17.86,1.08,1.91,流出,-1450.63,-3.99,-266.48,-0.73,-1184.14,-3.26,-654.74,-1.8,2105.37,5.8,2026-06-16T15:01:27+08:00,2026-06-16T15:01:28+08:00
600603,广汇物流,4.54,-2.58,0.95,流出,-271.33,-5.28,-289.69,-5.64,18.36,0.36,-193.77,-3.77,465.1,9.05,2026-06-16T15:01:16+08:00,2026-06-16T15:01:28+08:00
600604,市北高新,4.25,-0.7,0.52,流出,-328.05,-10.52,-183.33,-5.88,-144.73,-4.64,246.11,7.89,81.94,2.63,2026-06-16T15:01:14+08:00,2026-06-16T15:01:28+08:00
600605,汇通能源,32.78,6.43,3.58,流入,1738.99,7.36,-216.35,-0.92,1955.34,8.28,-1085.92,-4.6,-653.07,-2.77,2026-06-16T15:01:23+08:00,2026-06-16T15:01:28+08:00
600606,绿地控股,1.36,-0.73,0.83,流出,-2281.97,-14.56,-2193.78,-14.0,-88.2,-0.56,1311.96,8.37,970.02,6.19,2026-06-16T15:01:27+08:00,2026-06-16T15:01:28+08:00
600608,退市沪科,0.18,0.0,4.74,流出,-26.01,-9.59,0.18,0.07,-26.19,-9.66,20.36,7.51,5.65,2.08,2026-06-16T15:01:15+08:00,2026-06-16T15:01:28+08:00
600609,金杯汽车,3.41,-0.87,1.05,流入,40.1,0.86,425.49,9.17,-385.39,-8.31,-328.65,-7.09,288.55,6.22,2026-06-16T15:01:11+08:00,2026-06-16T15:01:28+08:00
600610,中毅达,7.77,-2.39,2.84,流出,-716.53,-4.59,191.72,1.23,-908.25,-5.82,-467.17,-2.99,1183.7,7.59,2026-06-16T15:01:27+08:00,2026-06-16T15:01:28+08:00
600611,大众交通,4.36,2.11,4.42,流出,-1976.02,-6.49,-1627.28,-5.35,-348.74,-1.15,1448.71,4.76,527.31,1.73,2026-06-16T15:01:16+08:00,2026-06-16T15:01:28+08:00
600612,老凤祥,35.3,-1.23,0.32,流入,104.17,2.87,-15.12,-0.42,119.29,3.29,166.44,4.59,-270.61,-7.46,2026-06-16T15:01:07+08:00,2026-06-16T15:01:28+08:00
600613,神奇制药,4.9,-0.41,1.08,流入,118.75,4.74,-5.83,-0.23,124.58,4.97,81.89,3.27,-200.64,-8.01,2026-06-16T15:01:24+08:00,2026-06-16T15:01:28+08:00
600615,鑫源智造,10.04,9.97,3.86,流入,1118.29,13.34,71.64,0.85,1046.65,12.49,-329.8,-3.94,-788.48,-9.41,2026-06-16T15:01:15+08:00,2026-06-16T15:01:28+08:00
600616,金枫酒业,4.25,-0.93,0.76,流入,115.97,5.42,-24.48,-1.14,140.45,6.57,85.34,3.99,-201.31,-9.41,2026-06-16T15:01:01+08:00,2026-06-16T15:01:28+08:00
600617,国新能源,3.03,-1.94,1.66,流出,-725.09,-8.09,-61.85,-0.69,-663.24,-7.4,228.57,2.55,496.51,5.54,2026-06-16T15:01:20+08:00,2026-06-16T15:01:28+08:00
600618,氯碱化工,10.94,0.27,1.67,流出,-281.88,-2.06,-5.31,-0.04,-276.57,-2.02,-340.07,-2.48,621.95,4.54,2026-06-16T15:01:21+08:00,2026-06-16T15:01:28+08:00
600619,海立股份,15.14,-0.07,2.55,流出,-2124.11,-6.94,502.51,1.64,-2626.62,-8.59,-480.88,-1.57,2604.98,8.51,2026-06-16T15:01:27+08:00,2026-06-16T15:01:28+08:00
600620,天宸股份,4.36,-0.68,0.93,流出,-387.17,-13.93,-126.98,-4.57,-260.19,-9.36,-21.13,-0.76,408.3,14.69,2026-06-16T15:01:05+08:00,2026-06-16T15:01:28+08:00
600621,华鑫股份,12.95,1.17,1.17,流出,-350.27,-2.19,195.81,1.22,-546.08,-3.41,-597.06,-3.73,947.33,5.92,2026-06-16T15:01:10+08:00,2026-06-16T15:01:28+08:00
600622,光大嘉宝,2.22,-1.77,1.34,流出,-188.59,-4.21,-182.19,-4.06,-6.41,-0.14,-21.72,-0.48,210.31,4.69,2026-06-16T15:01:02+08:00,2026-06-16T15:01:28+08:00
600623,华谊集团,8.61,-1.37,0.7,流出,-1595.65,-14.03,-1210.96,-10.65,-384.69,-3.38,1328.16,11.68,267.5,2.35,2026-06-16T15:01:15+08:00,2026-06-16T15:01:28+08:00
600624,ST复华,3.91,-1.26,0.72,流入,47.33,2.49,-238.39,-12.55,285.72,15.04,-186.34,-9.81,139.01,7.32,2026-06-16T15:00:59+08:00,2026-06-16T15:01:28+08:00
600626,申达股份,3.44,-1.99,0.97,流出,-18.15,-0.49,-125.25,-3.39,107.1,2.9,-133.11,-3.6,151.25,4.09,2026-06-16T15:01:13+08:00,2026-06-16T15:01:28+08:00
600628,新世界,6.11,-0.33,0.74,流入,12.42,0.43,-23.96,-0.83,36.38,1.26,-92.64,-3.2,80.22,2.77,2026-06-16T15:01:17+08:00,2026-06-16T15:01:28+08:00
