代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601900,南方传媒,13.27,-1.41,流出,-298.49,-2.25,-603.72,-4.55,305.23,2.3,10.37,0.08,288.13,2.17,2026-04-22T15:00:00+08:00,2026-05-08T17:50:45+08:00
601901,方正证券,7.03,0.29,流出,-267.57,-0.84,-63.64,-0.2,-203.92,-0.64,-125.1,-0.39,392.67,1.23,2026-04-22T15:00:00+08:00,2026-05-08T17:50:46+08:00
601908,京运通,4.46,-1.11,流出,-3120.93,-6.51,-478.85,-1.0,-2642.08,-5.51,271.71,0.57,2849.23,5.94,2026-04-22T15:00:00+08:00,2026-05-08T17:50:47+08:00
601916,浙商银行,2.97,-0.67,流出,-2059.13,-9.11,-832.92,-3.69,-1226.21,-5.43,1581.5,7.0,477.64,2.11,2026-04-22T15:00:00+08:00,2026-05-08T17:50:47+08:00
601918,新集能源,7.77,1.57,流入,3618.27,11.09,2923.19,8.96,695.09,2.13,-184.95,-0.57,-3433.32,-10.53,2026-04-22T15:00:00+08:00,2026-05-08T17:50:48+08:00
601919,中远海控,14.46,-1.09,流出,-15826.27,-18.15,-10026.25,-11.5,-5800.01,-6.65,6666.31,7.64,9159.96,10.5,2026-04-22T15:00:00+08:00,2026-05-08T17:50:49+08:00
601921,浙版传媒,7.9,-1.13,流出,-372.95,-6.37,-447.01,-7.64,74.06,1.27,-81.04,-1.38,453.99,7.76,2026-04-22T15:00:00+08:00,2026-05-08T17:50:50+08:00
601928,凤凰传媒,9.56,-0.73,流出,-36.2,-0.45,-262.9,-3.25,226.7,2.8,1041.45,12.87,-1005.26,-12.43,2026-04-22T15:00:00+08:00,2026-05-08T17:50:51+08:00
601929,吉视传媒,2.99,-2.61,流出,-4577.89,-15.13,-2183.97,-7.22,-2393.91,-7.91,1003.94,3.32,3573.95,11.81,2026-04-22T15:00:00+08:00,2026-05-08T17:50:52+08:00
601933,永辉超市,3.8,-2.06,流出,-7538.66,-13.12,-4529.93,-7.89,-3008.72,-5.24,-401.13,-0.7,7939.78,13.82,2026-04-22T15:00:00+08:00,2026-05-08T17:50:52+08:00
601939,建设银行,9.79,-0.61,流入,6410.74,9.93,7023.97,10.88,-613.22,-0.95,-4974.36,-7.71,-1436.38,-2.23,2026-04-22T15:00:00+08:00,2026-05-08T17:50:53+08:00
601949,中国出版,6.26,-1.11,流出,-96.53,-2.26,-167.83,-3.92,71.3,1.67,270.37,6.32,-173.84,-4.06,2026-04-22T15:00:00+08:00,2026-05-08T17:50:54+08:00
601952,苏垦农发,9.93,1.33,流出,-1789.8,-5.8,-1339.13,-4.34,-450.66,-1.46,-751.5,-2.43,2541.3,8.23,2026-04-22T15:00:00+08:00,2026-05-08T17:50:56+08:00
601956,东贝集团,6.11,-0.16,流出,-28.79,-0.6,-133.64,-2.8,104.85,2.2,146.52,3.07,-117.73,-2.47,2026-04-22T15:00:00+08:00,2026-05-08T17:50:57+08:00
601958,金钼股份,20.59,2.8,流入,7420.41,7.19,5538.57,5.37,1881.85,1.82,3128.59,3.03,-10549.0,-10.22,2026-04-22T15:00:00+08:00,2026-05-08T17:50:58+08:00
601963,重庆银行,10.88,-0.18,流入,88.83,0.77,-219.39,-1.9,308.22,2.66,-315.54,-2.73,226.71,1.96,2026-04-22T15:00:00+08:00,2026-05-08T17:50:59+08:00
601965,中国汽研,17.84,1.94,流入,1902.44,15.28,2116.26,17.0,-213.82,-1.72,-389.72,-3.13,-1512.72,-12.15,2026-04-22T15:00:00+08:00,2026-05-08T17:51:00+08:00
601966,玲珑轮胎,14.15,-0.21,流出,-648.43,-7.62,115.6,1.36,-764.03,-8.98,556.54,6.54,91.89,1.08,2026-04-22T15:00:00+08:00,2026-05-08T17:51:01+08:00
601968,宝钢包装,5.22,-1.88,流出,-381.25,-3.37,110.99,0.98,-492.24,-4.35,472.8,4.18,-91.55,-0.81,2026-04-22T15:00:00+08:00,2026-05-08T17:51:02+08:00
601969,海南矿业,11.28,0.45,流出,-2411.83,-12.63,-2130.4,-11.15,-281.43,-1.47,-48.45,-0.25,2460.28,12.88,2026-04-22T15:00:00+08:00,2026-05-08T17:51:03+08:00
601975,招商南油,4.51,-0.66,流出,-1916.82,-2.05,1171.69,1.25,-3088.51,-3.3,-2591.29,-2.77,4508.11,4.82,2026-04-22T15:00:00+08:00,2026-05-08T17:51:03+08:00
601985,中国核电,8.96,0.56,流出,-6162.29,-4.6,-731.13,-0.55,-5431.16,-4.05,1020.02,0.76,5142.27,3.84,2026-04-22T15:00:00+08:00,2026-05-08T17:51:04+08:00
601988,中国银行,5.84,-1.52,流出,-6570.1,-6.92,-7753.02,-8.17,1182.93,1.25,1841.57,1.94,4728.53,4.98,2026-04-22T15:00:00+08:00,2026-05-08T17:51:04+08:00
601990,南京证券,7.34,-0.27,流出,-1627.82,-13.46,-2304.11,-19.05,676.3,5.59,1500.9,12.41,126.92,1.05,2026-04-22T15:00:00+08:00,2026-05-08T17:51:05+08:00
601991,大唐发电,4.15,0.97,流入,1556.22,2.05,6397.0,8.41,-4840.77,-6.36,-3110.9,-4.09,1554.68,2.04,2026-04-22T15:00:00+08:00,2026-05-08T17:51:06+08:00
601992,金隅集团,1.72,-0.58,流出,-663.02,-7.19,-589.36,-6.39,-73.66,-0.8,431.78,4.68,231.24,2.51,2026-04-22T15:00:00+08:00,2026-05-08T17:51:07+08:00
601995,中金公司,34.1,0.5,流入,2399.46,4.01,2008.1,3.36,391.36,0.65,-908.27,-1.52,-1491.19,-2.49,2026-04-22T15:00:00+08:00,2026-05-08T17:51:07+08:00
601996,丰林集团,2.66,1.53,流入,751.51,3.66,766.6,3.74,-15.09,-0.07,-279.85,-1.36,-471.65,-2.3,2026-04-22T15:00:00+08:00,2026-05-08T17:51:08+08:00
601997,贵阳银行,5.87,0.51,流出,-746.08,-4.35,-887.89,-5.18,141.81,0.83,-132.99,-0.78,879.07,5.12,2026-04-22T15:00:00+08:00,2026-05-08T17:51:09+08:00
601998,中信银行,8.36,-0.95,流入,3698.36,13.12,840.31,2.98,2858.04,10.14,-3064.18,-10.87,-634.18,-2.25,2026-04-22T15:00:00+08:00,2026-05-08T17:51:10+08:00
601999,出版传媒,7.63,-0.65,流出,-1342.67,-12.64,-877.44,-8.26,-465.23,-4.38,75.81,0.71,1266.86,11.93,2026-04-22T15:00:00+08:00,2026-05-08T17:51:10+08:00
603000,人民网,19.79,-0.4,流出,-2397.27,-8.91,-2349.79,-8.73,-47.49,-0.18,54.21,0.2,2343.06,8.71,2026-04-22T15:00:00+08:00,2026-05-08T17:51:11+08:00
603001,奥康国际,8.84,-4.43,流入,133.2,1.26,-296.81,-2.81,430.01,4.07,635.48,6.02,-768.67,-7.28,2026-04-22T15:00:00+08:00,2026-05-08T17:51:12+08:00
603002,宏昌电子,13.88,0.14,流入,577.11,0.43,1456.97,1.08,-879.86,-0.65,2.57,0.0,-579.68,-0.43,2026-04-22T15:00:00+08:00,2026-05-08T17:51:13+08:00
603004,鼎龙科技,21.41,-0.83,流出,-153.16,-3.95,-90.58,-2.34,-62.58,-1.62,340.45,8.79,-187.28,-4.83,2026-04-22T15:00:00+08:00,2026-05-08T17:51:15+08:00
603005,晶方科技,32.03,3.66,流入,11152.83,7.29,8622.11,5.63,2530.72,1.65,-2479.17,-1.62,-8673.65,-5.67,2026-04-22T15:00:00+08:00,2026-05-08T17:51:18+08:00
603006,联明股份,12.99,-0.15,流出,-262.59,-11.42,-25.2,-1.1,-237.39,-10.33,75.35,3.28,187.24,8.14,2026-04-22T15:00:00+08:00,2026-05-08T17:51:19+08:00
603008,喜临门,12.84,-1.15,流出,-1340.16,-6.75,-254.19,-1.28,-1085.97,-5.47,-224.77,-1.13,1564.93,7.88,2026-04-22T15:00:00+08:00,2026-05-08T17:51:20+08:00
603009,北特科技,51.28,0.59,流出,-2225.51,-8.25,-992.84,-3.68,-1232.66,-4.57,-993.91,-3.68,3219.42,11.93,2026-04-22T15:00:00+08:00,2026-05-08T17:51:20+08:00
603010,万盛股份,13.21,-0.08,流入,225.33,1.58,-226.51,-1.58,451.84,3.16,-573.94,-4.02,348.61,2.44,2026-04-22T15:00:00+08:00,2026-05-08T17:51:21+08:00
603011,合锻智能,22.24,1.37,流入,89.89,0.22,-213.49,-0.52,303.38,0.74,-2472.19,-6.05,2382.3,5.83,2026-04-22T15:00:00+08:00,2026-05-08T17:51:22+08:00
603012,创力集团,8.95,-0.22,流出,-554.85,-3.92,-297.54,-2.1,-257.31,-1.82,-391.0,-2.76,945.85,6.68,2026-04-22T15:00:00+08:00,2026-05-08T17:51:23+08:00
603013,亚普股份,19.47,1.56,流出,-188.42,-2.77,-510.34,-7.5,321.91,4.73,135.93,2.0,52.5,0.77,2026-04-22T15:00:00+08:00,2026-05-08T17:51:23+08:00
603014,威高血净,37.45,-0.13,流入,39.97,1.67,-6.37,-0.27,46.34,1.94,-122.13,-5.1,82.16,3.43,2026-04-22T15:00:00+08:00,2026-05-08T17:51:24+08:00
603015,弘讯科技,12.31,1.07,流入,187.16,3.23,182.77,3.16,4.38,0.08,-697.44,-12.05,510.28,8.82,2026-04-22T15:00:00+08:00,2026-05-08T17:51:25+08:00
603016,新宏泰,53.93,-2.35,流出,-10281.79,-12.54,-4070.73,-4.96,-6211.06,-7.58,-3117.33,-3.8,13399.12,16.34,2026-04-22T15:00:00+08:00,2026-05-08T17:51:26+08:00
603017,中衡设计,14.96,-4.29,流出,-4957.13,-6.5,-5105.09,-6.69,147.96,0.19,652.06,0.86,4305.07,5.65,2026-04-22T15:00:00+08:00,2026-05-08T17:51:26+08:00
603018,华设集团,7.32,-1.35,流出,-679.15,-16.32,-274.17,-6.59,-404.98,-9.73,357.81,8.6,321.34,7.72,2026-04-22T15:00:00+08:00,2026-05-08T17:51:28+08:00
603019,中科曙光,91.84,2.73,流入,28120.32,6.23,14305.05,3.17,13815.28,3.06,-14465.68,-3.21,-13654.64,-3.03,2026-04-22T15:00:00+08:00,2026-05-08T17:51:28+08:00
603020,爱普股份,11.12,-3.56,流出,-1392.51,-16.26,-428.18,-5.0,-964.32,-11.26,-194.4,-2.27,1586.91,18.53,2026-04-22T15:00:00+08:00,2026-05-08T17:51:29+08:00
603022,新通联,10.48,-0.76,流出,-21.34,-0.59,100.38,2.77,-121.73,-3.36,148.87,4.11,-127.52,-3.52,2026-04-22T15:00:00+08:00,2026-05-08T17:51:29+08:00
603023,威帝股份,4.38,-0.68,流入,237.37,6.41,-111.06,-3.0,348.43,9.41,-284.28,-7.68,46.91,1.27,2026-04-22T15:00:00+08:00,2026-05-08T17:51:30+08:00
603025,大豪科技,16.38,-0.79,流出,-6467.87,-16.57,-2577.68,-6.6,-3890.19,-9.97,745.54,1.91,5722.33,14.66,2026-04-22T15:00:00+08:00,2026-05-08T17:51:32+08:00
603026,石大胜华,104.84,5.75,流入,11318.55,4.71,5618.64,2.34,5699.91,2.37,2973.53,1.24,-14292.08,-5.95,2026-04-22T15:00:00+08:00,2026-05-08T17:51:32+08:00
603027,千禾味业,9.46,-2.57,流出,-533.24,-3.19,-109.06,-0.65,-424.18,-2.54,360.41,2.15,172.82,1.03,2026-04-22T15:00:00+08:00,2026-05-08T17:51:33+08:00
603028,赛福天,8.5,-1.28,流入,25.95,0.84,159.25,5.17,-133.3,-4.33,87.16,2.83,-113.11,-3.67,2026-04-22T15:00:00+08:00,2026-05-08T17:51:34+08:00
603029,天鹅股份,18.72,-0.95,流出,-60.91,-2.1,-21.82,-0.75,-39.09,-1.35,-18.31,-0.63,79.22,2.74,2026-04-22T15:00:00+08:00,2026-05-08T17:51:35+08:00
603030,全筑股份,2.55,-0.78,流入,871.31,2.81,-305.08,-0.98,1176.39,3.8,1366.88,4.41,-2238.19,-7.23,2026-04-22T15:00:00+08:00,2026-05-08T17:51:35+08:00
603031,安孚科技,39.99,4.11,流入,2607.54,2.61,3526.99,3.53,-919.45,-0.92,-38.91,-0.04,-2568.63,-2.57,2026-04-22T15:00:00+08:00,2026-05-08T17:51:36+08:00
603032,德新科技,22.65,-0.35,流出,-5255.67,-13.37,-4277.79,-10.88,-977.88,-2.49,-2084.45,-5.3,7340.12,18.67,2026-04-22T15:00:00+08:00,2026-05-08T17:51:36+08:00
603033,三维股份,11.23,0.18,流出,-2079.8,-15.65,-1522.09,-11.45,-557.71,-4.2,528.66,3.98,1551.15,11.67,2026-04-22T15:00:00+08:00,2026-05-08T17:51:37+08:00
603035,常熟汽饰,13.51,-0.44,流入,397.89,5.82,93.17,1.36,304.72,4.46,809.91,11.85,-1207.8,-17.67,2026-04-22T15:00:00+08:00,2026-05-08T17:51:38+08:00
603036,如通股份,17.8,-0.84,流出,-285.39,-7.72,-255.83,-6.92,-29.56,-0.8,38.82,1.05,246.56,6.67,2026-04-22T15:00:00+08:00,2026-05-08T17:51:39+08:00
603037,凯众股份,14.97,1.63,流入,525.67,5.32,-111.6,-1.13,637.27,6.45,215.74,2.18,-741.41,-7.51,2026-04-22T15:00:00+08:00,2026-05-08T17:51:39+08:00
603038,华立股份,16.55,4.22,流入,508.89,3.29,-128.63,-0.83,637.51,4.12,413.49,2.67,-922.38,-5.96,2026-04-22T15:00:00+08:00,2026-05-08T17:51:40+08:00
603039,泛微网络,45.3,6.19,流出,-6365.02,-7.78,-5828.59,-7.13,-536.43,-0.66,5816.7,7.11,548.32,0.67,2026-04-22T15:00:00+08:00,2026-05-08T17:51:41+08:00
603040,新坐标,84.59,1.43,流出,-269.33,-2.45,-237.17,-2.16,-32.16,-0.29,-339.42,-3.09,608.74,5.55,2026-04-22T15:00:00+08:00,2026-05-08T17:51:41+08:00
603041,美思德,12.83,-0.31,流出,-189.87,-7.53,104.44,4.14,-294.31,-11.67,-36.2,-1.44,226.06,8.96,2026-04-22T15:00:00+08:00,2026-05-08T17:51:42+08:00
603042,华脉科技,21.55,2.77,流入,987.19,3.03,1158.33,3.55,-171.13,-0.52,-771.58,-2.37,-215.61,-0.66,2026-04-22T15:00:00+08:00,2026-05-08T17:51:43+08:00
603043,广州酒家,15.42,-0.39,流出,-333.29,-11.99,-204.35,-7.35,-128.93,-4.64,347.75,12.51,-14.47,-0.52,2026-04-22T15:00:00+08:00,2026-05-08T17:51:43+08:00
603045,福达合金,37.35,-0.05,流出,-317.99,-1.86,769.01,4.49,-1086.99,-6.34,122.73,0.72,195.26,1.14,2026-04-22T15:00:00+08:00,2026-05-08T17:51:44+08:00
603048,浙江黎明,22.92,-0.87,流出,-160.66,-3.89,15.63,0.38,-176.28,-4.26,-99.6,-2.41,260.26,6.3,2026-04-22T15:00:00+08:00,2026-05-08T17:51:45+08:00
603049,中策橡胶,49.21,-1.3,流入,688.57,4.78,-141.41,-0.98,829.98,5.77,-1826.07,-12.69,1137.5,7.9,2026-04-22T15:00:00+08:00,2026-05-08T17:51:45+08:00
603050,科林电气,19.83,0.66,流出,-1048.36,-15.38,-129.5,-1.9,-918.86,-13.48,41.35,0.61,1007.02,14.77,2026-04-22T15:00:00+08:00,2026-05-08T17:51:46+08:00
603051,鹿山新材,22.85,1.2,流入,95.17,1.08,67.24,0.77,27.92,0.32,-82.43,-0.94,-12.74,-0.15,2026-04-22T15:00:00+08:00,2026-05-08T17:51:47+08:00
603052,可川科技,91.36,1.17,流入,4538.56,5.03,4501.4,4.99,37.16,0.04,-5489.28,-6.08,950.72,1.05,2026-04-22T15:00:00+08:00,2026-05-08T17:51:47+08:00
603053,成都燃气,9.57,0.31,流入,25.72,1.37,-1.39,-0.07,27.11,1.44,-83.09,-4.42,57.38,3.06,2026-04-22T15:00:00+08:00,2026-05-08T17:51:48+08:00
603055,台华新材,9.3,-0.64,流入,169.57,3.42,5.14,0.1,164.42,3.31,415.68,8.38,-585.25,-11.79,2026-04-22T15:00:00+08:00,2026-05-08T17:51:49+08:00
603057,紫燕食品,27.52,-2.82,流出,-729.98,-5.48,-347.69,-2.61,-382.29,-2.87,-402.21,-3.02,1132.19,8.51,2026-04-22T15:00:00+08:00,2026-05-08T17:51:49+08:00
603058,永吉股份,12.06,-2.03,流出,-1416.47,-14.16,-888.58,-8.88,-527.89,-5.28,592.73,5.92,823.74,8.23,2026-04-22T15:00:00+08:00,2026-05-08T17:51:50+08:00
603059,倍加洁,35.0,-0.26,流出,-149.93,-4.45,0.0,0.0,-149.93,-4.45,-20.93,-0.62,170.85,5.08,2026-04-22T15:00:00+08:00,2026-05-08T17:51:50+08:00
603060,国检集团,6.03,-0.82,流出,-152.11,-3.6,-306.9,-7.26,154.79,3.66,54.38,1.29,97.73,2.31,2026-04-22T15:00:00+08:00,2026-05-08T17:51:51+08:00
603062,麦加芯彩,49.45,-2.64,流入,251.73,3.17,130.59,1.65,121.15,1.53,-206.91,-2.61,-44.82,-0.57,2026-04-22T15:00:00+08:00,2026-05-08T17:51:52+08:00
603063,禾望电气,41.77,1.26,流出,-3869.05,-2.55,-5980.92,-3.94,2111.87,1.39,-5168.12,-3.41,9037.17,5.96,2026-04-22T15:00:00+08:00,2026-05-08T17:51:52+08:00
603065,宿迁联盛,8.12,-1.34,流出,-126.17,-5.08,124.05,4.99,-250.22,-10.07,102.92,4.14,23.25,0.94,2026-04-22T15:00:00+08:00,2026-05-08T17:51:53+08:00
603066,音飞储存,10.04,-0.3,流入,74.62,3.04,76.81,3.13,-2.19,-0.09,10.66,0.43,-85.28,-3.48,2026-04-22T15:00:00+08:00,2026-05-08T17:51:54+08:00
603067,振华股份,38.05,2.01,流入,2037.33,1.83,526.96,0.47,1510.37,1.35,4617.82,4.14,-6655.16,-5.97,2026-04-22T15:00:00+08:00,2026-05-08T17:51:54+08:00
603068,博通集成,33.41,1.15,流入,538.0,7.89,16.67,0.24,521.33,7.65,-203.23,-2.98,-334.77,-4.91,2026-04-22T15:00:00+08:00,2026-05-08T17:51:55+08:00
603069,海汽集团,16.9,-2.26,流出,-1078.27,-12.82,-338.7,-4.03,-739.56,-8.79,-208.47,-2.48,1286.73,15.29,2026-04-22T15:00:00+08:00,2026-05-08T17:51:56+08:00
603070,万控智造,15.04,-1.25,流出,-813.89,-17.95,-262.41,-5.79,-551.48,-12.16,-40.6,-0.9,854.49,18.85,2026-04-22T15:00:00+08:00,2026-05-08T17:51:57+08:00
603071,物产环能,14.3,-0.9,流出,-185.08,-2.58,-40.68,-0.57,-144.4,-2.01,-660.31,-9.21,845.39,11.8,2026-04-22T15:00:00+08:00,2026-05-08T17:51:58+08:00
603072,天和磁材,36.99,-0.54,流出,-751.33,-10.17,-387.6,-5.25,-363.73,-4.93,-127.39,-1.73,878.73,11.9,2026-04-22T15:00:00+08:00,2026-05-08T17:51:59+08:00
603073,彩蝶实业,19.99,-0.94,流出,-259.6,-8.2,-92.18,-2.91,-167.42,-5.29,122.42,3.87,137.17,4.33,2026-04-22T15:00:00+08:00,2026-05-08T17:51:59+08:00
603075,热威股份,23.5,1.47,流入,67.6,1.48,224.41,4.91,-156.81,-3.43,531.79,11.64,-599.39,-13.12,2026-04-22T15:00:00+08:00,2026-05-08T17:52:00+08:00
603076,乐惠国际,28.85,1.62,流出,-179.18,-1.23,-216.88,-1.49,37.7,0.26,30.6,0.21,148.58,1.02,2026-04-22T15:00:00+08:00,2026-05-08T17:52:01+08:00
603077,和邦生物,3.0,-0.99,流出,-1328.55,-1.58,-1624.32,-1.93,295.77,0.35,-1748.02,-2.08,3076.57,3.66,2026-04-22T15:00:00+08:00,2026-05-08T17:52:01+08:00
603078,江化微,23.93,-0.62,流出,-819.97,-2.65,-1133.67,-3.66,313.7,1.01,1187.2,3.84,-367.22,-1.19,2026-04-22T15:00:00+08:00,2026-05-08T17:52:02+08:00
603079,圣达生物,16.82,-0.77,流入,247.99,6.31,115.05,2.93,132.95,3.38,92.78,2.36,-340.77,-8.66,2026-04-22T15:00:00+08:00,2026-05-08T17:52:03+08:00
603080,新疆火炬,21.64,-0.41,流入,77.11,2.35,147.08,4.49,-69.97,-2.14,32.45,0.99,-109.56,-3.34,2026-04-22T15:00:00+08:00,2026-05-08T17:52:03+08:00
603081,大丰实业,11.85,-0.08,流入,443.39,8.69,713.23,13.99,-269.84,-5.29,-694.24,-13.61,250.86,4.92,2026-04-22T15:00:00+08:00,2026-05-08T17:52:04+08:00
603082,北自科技,37.09,-0.35,流出,-368.88,-14.07,-27.42,-1.05,-341.47,-13.02,141.07,5.38,227.81,8.69,2026-04-22T15:00:00+08:00,2026-05-08T17:52:04+08:00
603085,天成自控,11.91,-0.58,流出,-251.67,-3.45,41.39,0.57,-293.07,-4.01,-759.27,-10.4,1010.94,13.85,2026-04-22T15:00:00+08:00,2026-05-08T17:52:05+08:00
603086,先达股份,7.57,-4.18,流出,-1811.72,-15.61,-914.34,-7.88,-897.38,-7.73,-389.7,-3.36,2201.41,18.96,2026-04-22T15:00:00+08:00,2026-05-08T17:52:05+08:00
603087,甘李药业,65.68,2.31,流入,3983.66,8.76,1445.61,3.18,2538.05,5.58,-716.75,-1.58,-3266.91,-7.19,2026-04-22T15:00:00+08:00,2026-05-08T17:52:06+08:00
603088,宁波精达,13.87,2.82,流入,12.84,0.04,570.13,1.57,-557.29,-1.54,-195.61,-0.54,182.77,0.5,2026-04-22T15:00:00+08:00,2026-05-08T17:52:07+08:00
603089,正裕工业,12.83,0.39,流入,67.21,2.89,28.63,1.23,38.57,1.66,-55.54,-2.39,-11.67,-0.5,2026-04-22T15:00:00+08:00,2026-05-08T17:52:07+08:00
603090,宏盛股份,69.81,-1.47,流出,-1950.8,-4.82,-2234.76,-5.52,283.96,0.7,-1118.72,-2.76,3069.52,7.58,2026-04-22T15:00:00+08:00,2026-05-08T17:52:08+08:00
603091,众鑫股份,82.25,0.38,流入,171.56,5.11,258.51,7.69,-86.95,-2.59,207.25,6.17,-378.81,-11.27,2026-04-22T15:00:00+08:00,2026-05-08T17:52:08+08:00
603092,德力佳,71.85,1.1,流入,505.94,4.81,39.99,0.38,465.95,4.43,-970.72,-9.24,464.78,4.42,2026-04-22T15:00:00+08:00,2026-05-08T17:52:09+08:00
603093,南华期货,21.29,3.96,流入,1352.11,4.53,1184.71,3.97,167.4,0.56,-304.35,-1.02,-1047.76,-3.51,2026-04-22T15:00:00+08:00,2026-05-08T17:52:10+08:00
603095,越剑智能,18.27,1.27,流入,147.97,1.83,302.59,3.74,-154.62,-1.91,-146.04,-1.8,-1.93,-0.02,2026-04-22T15:00:00+08:00,2026-05-08T17:52:10+08:00
603096,新经典,17.48,-0.4,流入,35.03,1.11,-0.18,-0.01,35.21,1.12,-703.97,-22.33,668.93,21.21,2026-04-22T15:00:00+08:00,2026-05-08T17:52:11+08:00
603097,江苏华辰,32.77,0.55,流出,-1321.39,-13.29,-323.66,-3.26,-997.73,-10.04,-729.74,-7.34,2051.13,20.63,2026-04-22T15:00:00+08:00,2026-05-08T17:52:11+08:00
603098,森特股份,15.26,-0.59,流出,-2248.79,-18.71,-1157.08,-9.62,-1091.71,-9.08,39.86,0.33,2208.92,18.37,2026-04-22T15:00:00+08:00,2026-05-08T17:52:12+08:00
603099,长白山,35.13,-0.37,流出,-959.38,-8.7,-145.43,-1.32,-813.95,-7.39,-522.36,-4.74,1481.74,13.44,2026-04-22T15:00:00+08:00,2026-05-08T17:52:13+08:00
603100,川仪股份,19.63,0.36,流出,-521.0,-6.8,-25.94,-0.34,-495.07,-6.46,-163.49,-2.13,684.49,8.93,2026-04-22T15:00:00+08:00,2026-05-08T17:52:13+08:00
603101,汇嘉时代,10.24,2.4,流入,6304.85,17.35,-1374.1,-3.78,7678.95,21.14,-757.99,-2.09,-5546.86,-15.27,2026-04-22T15:00:00+08:00,2026-05-08T17:52:15+08:00
603102,百合股份,40.08,-0.84,流出,-82.96,-3.26,-4.0,-0.16,-78.96,-3.1,357.57,14.03,-274.6,-10.78,2026-04-22T15:00:00+08:00,2026-05-08T17:52:15+08:00
603103,横店影视,23.35,-4.07,流出,-1070.75,-2.05,101.97,0.19,-1172.73,-2.24,-1475.71,-2.82,2546.46,4.87,2026-04-22T15:00:00+08:00,2026-05-08T17:52:16+08:00
603105,芯能科技,11.73,-1.92,流出,-2797.12,-6.68,-1005.18,-2.4,-1791.94,-4.28,888.35,2.12,1908.76,4.56,2026-04-22T15:00:00+08:00,2026-05-08T17:52:17+08:00
603106,恒银科技,8.96,-0.33,流出,-583.72,-15.18,-201.7,-5.25,-382.02,-9.94,89.46,2.33,494.26,12.86,2026-04-22T15:00:00+08:00,2026-05-08T17:52:18+08:00
603107,上海汽配,14.2,0.0,流出,-180.27,-6.44,89.78,3.21,-270.05,-9.65,82.96,2.96,97.32,3.48,2026-04-22T15:00:00+08:00,2026-05-08T17:52:19+08:00
603108,润达医疗,13.89,1.46,流入,3385.12,9.92,1408.53,4.13,1976.59,5.79,504.01,1.48,-3889.13,-11.39,2026-04-22T15:00:00+08:00,2026-05-08T17:52:19+08:00
603109,神驰机电,24.53,-0.45,流出,-394.29,-5.09,-10.47,-0.14,-383.82,-4.96,-176.03,-2.27,570.32,7.37,2026-04-22T15:00:00+08:00,2026-05-08T17:52:20+08:00
603110,东方材料,18.34,2.75,流入,1021.79,5.95,-179.72,-1.05,1201.51,7.0,-1032.33,-6.01,10.54,0.06,2026-04-22T15:00:00+08:00,2026-05-08T17:52:20+08:00
603111,康尼机电,6.85,0.74,流入,374.93,12.13,15.49,0.5,359.44,11.63,-150.1,-4.86,-224.83,-7.27,2026-04-22T15:00:00+08:00,2026-05-08T17:52:21+08:00
603112,华翔股份,22.07,6.93,流入,2589.44,5.37,1319.85,2.74,1269.59,2.64,2073.42,4.3,-4662.86,-9.68,2026-04-22T15:00:00+08:00,2026-05-08T17:52:21+08:00
603113,金能科技,7.19,2.28,流入,803.91,6.96,227.29,1.97,576.62,5.0,-539.19,-4.67,-264.72,-2.29,2026-04-22T15:00:00+08:00,2026-05-08T17:52:22+08:00
603115,海星股份,53.56,10.0,流入,3369.87,18.76,3325.35,18.52,44.52,0.25,-2053.43,-11.43,-1316.44,-7.33,2026-04-22T15:00:00+08:00,2026-05-08T17:52:22+08:00
603116,红蜻蜓,5.72,1.24,流入,172.29,5.05,-12.44,-0.36,184.73,5.42,87.03,2.55,-259.32,-7.61,2026-04-22T15:00:00+08:00,2026-05-08T17:52:23+08:00
603117,万林物流,4.46,-1.55,流入,257.8,7.82,107.86,3.27,149.94,4.55,179.46,5.44,-437.26,-13.27,2026-04-22T15:00:00+08:00,2026-05-08T17:52:24+08:00
603118,共进股份,15.16,4.99,流入,12686.34,8.53,4239.42,2.85,8446.92,5.68,-822.4,-0.55,-11863.94,-7.98,2026-04-22T15:00:00+08:00,2026-05-08T17:52:24+08:00
603119,浙江荣泰,79.99,-0.37,流出,-2415.74,-2.52,-1747.53,-1.82,-668.22,-0.7,2063.04,2.15,352.71,0.37,2026-04-22T15:00:00+08:00,2026-05-08T17:52:25+08:00
603120,肯特催化,39.5,-0.48,流入,132.67,5.1,135.13,5.19,-2.45,-0.09,135.89,5.22,-268.56,-10.32,2026-04-22T15:00:00+08:00,2026-05-08T17:52:25+08:00
603121,华培动力,21.3,-0.93,流出,-1598.45,-13.75,-776.31,-6.68,-822.15,-7.07,-452.62,-3.89,2051.08,17.65,2026-04-22T15:00:00+08:00,2026-05-08T17:52:26+08:00
603122,合富中国,15.92,0.51,流出,-2.71,-0.01,-107.8,-0.34,105.09,0.33,-2494.58,-7.85,2497.29,7.85,2026-04-22T15:00:00+08:00,2026-05-08T17:52:26+08:00
603123,翠微股份,11.8,-0.84,流出,-3597.78,-12.38,-939.22,-3.23,-2658.56,-9.15,-2695.89,-9.28,6293.66,21.66,2026-04-22T15:00:00+08:00,2026-05-08T17:52:27+08:00
