代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002884,凌霄泵业,16.3,-2.1,0.61,流出,-260.64,-9.56,0.0,0.0,-260.64,-9.56,-133.21,-4.89,393.86,14.45,2026-06-04T15:12:18+08:00,2026-06-04T15:12:25+08:00
002885,京泉华,43.49,3.08,9.51,流入,9614.85,9.86,1784.06,1.83,7830.78,8.03,1803.01,1.85,-11417.85,-11.71,2026-06-04T15:11:51+08:00,2026-06-04T15:12:25+08:00
002886,沃特股份,28.18,-2.76,9.21,流出,-9670.18,-17.72,-2664.97,-4.88,-7005.22,-12.84,-4480.91,-8.21,14151.09,25.94,2026-06-04T15:11:54+08:00,2026-06-04T15:12:25+08:00
002887,绿茵生态,12.75,-4.21,1.56,流出,-371.89,-8.48,-0.9,-0.02,-370.99,-8.46,284.1,6.48,87.8,2.0,2026-06-04T15:11:51+08:00,2026-06-04T15:12:25+08:00
002888,惠威科技,18.79,0.54,5.97,流入,502.55,6.0,-103.65,-1.24,606.2,7.24,566.19,6.76,-1068.74,-12.77,2026-06-04T15:11:57+08:00,2026-06-04T15:12:25+08:00
002889,东方嘉盛,11.33,-1.99,0.84,流出,-3.31,-0.14,0.0,0.0,-3.31,-0.14,-287.42,-12.02,290.73,12.16,2026-06-04T15:12:15+08:00,2026-06-04T15:12:25+08:00
002890,弘宇股份,14.81,-2.5,0.82,流出,-1.63,-0.08,0.0,0.0,-1.63,-0.08,150.23,7.58,-148.59,-7.5,2026-06-04T15:12:18+08:00,2026-06-04T15:12:25+08:00
002891,中宠股份,28.63,-3.37,1.92,流出,-2039.53,-11.4,-182.99,-1.02,-1856.54,-10.38,604.12,3.38,1435.41,8.03,2026-06-04T15:12:21+08:00,2026-06-04T15:12:25+08:00
002892,科力尔,9.89,-2.75,2.88,流出,-1100.56,-7.6,-86.39,-0.6,-1014.17,-7.0,-287.19,-1.98,1387.75,9.58,2026-06-04T15:11:54+08:00,2026-06-04T15:12:25+08:00
002893,京能热力,11.86,-4.05,9.41,流出,-2374.97,-10.38,-21.84,-0.1,-2353.13,-10.29,255.94,1.12,2119.03,9.26,2026-06-04T15:12:21+08:00,2026-06-04T15:12:25+08:00
002895,川恒股份,32.21,-7.36,4.04,流出,-4066.72,-5.18,-2683.03,-3.41,-1383.69,-1.76,2055.29,2.62,2011.43,2.56,2026-06-04T15:11:48+08:00,2026-06-04T15:12:25+08:00
002896,中大力德,78.88,-0.03,8.73,流出,-445.14,-0.32,-2098.43,-1.53,1653.29,1.2,1161.4,0.85,-716.26,-0.52,2026-06-04T15:12:24+08:00,2026-06-04T15:12:25+08:00
002897,意华股份,96.15,5.43,17.1,流入,17011.17,5.94,5966.24,2.08,11044.93,3.86,3823.03,1.33,-20834.2,-7.27,2026-06-04T15:11:57+08:00,2026-06-04T15:12:25+08:00
002898,*ST赛隆,,,0.0,,,,,,,,,,,,2026-06-04T15:12:00+08:00,2026-06-04T15:12:21+08:00
002899,英派斯,26.61,-0.56,3.76,流入,636.01,4.24,16.41,0.11,619.6,4.13,362.78,2.42,-998.79,-6.66,2026-06-04T15:11:51+08:00,2026-06-04T15:12:21+08:00
002900,哈三联,10.01,-2.53,2.24,流入,309.34,8.56,334.2,9.25,-24.85,-0.69,27.61,0.76,-336.96,-9.32,2026-06-04T15:11:54+08:00,2026-06-04T15:12:21+08:00
002901,大博医疗,39.92,-0.55,0.44,流出,-132.81,-2.64,0.0,0.0,-132.81,-2.64,288.35,5.72,-155.54,-3.09,2026-06-04T15:12:03+08:00,2026-06-04T15:12:21+08:00
002902,铭普光磁,32.82,-0.52,9.6,流出,-466.62,-0.84,-1214.74,-2.19,748.12,1.35,-2003.08,-3.61,2469.7,4.46,2026-06-04T15:12:06+08:00,2026-06-04T15:12:21+08:00
002903,宇环数控,43.55,-1.25,8.9,流入,425.43,1.02,280.98,0.67,144.45,0.35,500.29,1.2,-925.71,-2.22,2026-06-04T15:11:57+08:00,2026-06-04T15:12:21+08:00
002905,金逸影视,7.82,-1.14,1.31,流出,-198.77,-5.52,-195.35,-5.43,-3.42,-0.1,80.77,2.24,118.0,3.28,2026-06-04T15:12:00+08:00,2026-06-04T15:12:21+08:00
002906,华阳集团,28.87,-0.89,1.35,流出,-745.76,-3.63,-752.71,-3.67,6.95,0.03,620.97,3.03,124.79,0.61,2026-06-04T15:11:24+08:00,2026-06-04T15:12:21+08:00
002907,华森制药,12.01,-1.64,0.55,流入,3.5,0.16,119.6,5.41,-116.1,-5.25,156.63,7.08,-160.13,-7.24,2026-06-04T15:12:00+08:00,2026-06-04T15:12:21+08:00
002908,德生科技,7.32,-1.48,1.38,流出,-19.11,-0.59,0.0,0.0,-19.11,-0.59,146.09,4.49,-126.98,-3.91,2026-06-04T15:12:03+08:00,2026-06-04T15:12:21+08:00
002909,集泰股份,5.67,-1.05,1.51,流出,-1.1,-0.03,-32.2,-0.99,31.1,0.96,236.45,7.29,-235.35,-7.25,2026-06-04T15:12:03+08:00,2026-06-04T15:12:21+08:00
002910,庄园牧场,9.35,-1.89,2.84,流出,-79.0,-1.74,0.0,0.0,-79.0,-1.74,444.76,9.82,-365.76,-8.08,2026-06-04T15:12:06+08:00,2026-06-04T15:12:21+08:00
002911,佛燃能源,11.04,-1.6,0.34,流出,-420.93,-8.79,0.0,0.0,-420.93,-8.79,-18.51,-0.39,439.45,9.18,2026-06-04T15:12:06+08:00,2026-06-04T15:12:21+08:00
002912,中新赛克,20.59,-0.82,1.16,流出,-245.24,-6.34,0.0,0.0,-245.24,-6.34,117.25,3.03,127.99,3.31,2026-06-04T15:12:09+08:00,2026-06-04T15:12:21+08:00
002913,奥士康,54.05,-0.02,2.4,流入,391.89,1.01,811.32,2.09,-419.43,-1.08,-1480.27,-3.82,1088.38,2.81,2026-06-04T15:11:27+08:00,2026-06-04T15:12:21+08:00
002915,中欣氟材,19.59,2.67,3.85,流入,613.42,2.84,98.19,0.46,515.23,2.39,730.44,3.39,-1343.85,-6.23,2026-06-04T15:12:09+08:00,2026-06-04T15:12:21+08:00
002916,深南电路,393.38,2.98,2.32,流出,-1022.68,-0.17,29700.15,5.0,-30722.83,-5.17,-13624.26,-2.29,14646.94,2.47,2026-06-04T15:12:12+08:00,2026-06-04T15:12:21+08:00
002917,金奥博,12.84,-1.31,2.24,流出,-142.39,-1.89,-95.75,-1.27,-46.64,-0.62,336.54,4.47,-194.15,-2.58,2026-06-04T15:11:30+08:00,2026-06-04T15:12:21+08:00
002918,蒙娜丽莎,12.42,-2.59,7.65,流出,-1083.96,-5.35,96.14,0.47,-1180.1,-5.83,-1434.92,-7.08,2518.88,12.43,2026-06-04T15:11:33+08:00,2026-06-04T15:12:21+08:00
002919,名臣健康,21.59,-2.09,1.86,流入,574.85,5.4,-211.45,-1.99,786.3,7.39,606.64,5.7,-1181.49,-11.11,2026-06-04T15:11:27+08:00,2026-06-04T15:12:21+08:00
002920,德赛西威,97.93,-0.48,1.31,流出,-5847.53,-7.66,-1165.0,-1.53,-4682.53,-6.13,2015.22,2.64,3832.31,5.02,2026-06-04T15:11:30+08:00,2026-06-04T15:12:21+08:00
002921,联诚精密,25.59,-2.22,3.61,流出,-613.93,-5.12,-588.5,-4.91,-25.44,-0.21,808.27,6.74,-194.33,-1.62,2026-06-04T15:12:09+08:00,2026-06-04T15:12:21+08:00
002922,伊戈尔,38.8,-0.23,5.22,流出,-2287.37,-2.97,-184.03,-0.24,-2103.34,-2.73,722.81,0.94,1564.56,2.03,2026-06-04T15:11:33+08:00,2026-06-04T15:12:21+08:00
002923,润都股份,10.17,-2.77,2.81,流出,-740.22,-9.94,112.46,1.51,-852.68,-11.46,14.77,0.2,725.45,9.75,2026-06-04T15:12:12+08:00,2026-06-04T15:12:21+08:00
002925,盈趣科技,22.6,0.62,3.17,流出,-2914.07,-5.52,-65.54,-0.12,-2848.53,-5.4,-2589.96,-4.91,5504.03,10.43,2026-06-04T15:12:15+08:00,2026-06-04T15:12:21+08:00
002926,华西证券,7.95,-1.85,0.63,流出,-358.14,-2.71,325.63,2.47,-683.77,-5.18,-876.18,-6.64,1234.32,9.35,2026-06-04T15:11:36+08:00,2026-06-04T15:12:21+08:00
002927,泰永长征,21.3,-3.58,8.57,流出,-3581.86,-8.82,-1443.75,-3.56,-2138.1,-5.26,-3586.0,-8.83,7167.86,17.65,2026-06-04T15:12:12+08:00,2026-06-04T15:12:21+08:00
002928,华夏航空,7.37,1.8,3.21,流入,415.33,1.38,222.03,0.74,193.3,0.64,1393.05,4.63,-1808.38,-6.0,2026-06-04T15:11:36+08:00,2026-06-04T15:12:21+08:00
002929,润建股份,67.22,-1.7,11.32,流出,-23364.79,-14.45,-7448.93,-4.61,-15915.86,-9.84,782.41,0.48,22582.37,13.97,2026-06-04T15:12:15+08:00,2026-06-04T15:12:21+08:00
002930,宏川智慧,9.79,-3.74,3.51,流出,-1388.18,-9.25,-444.48,-2.96,-943.7,-6.29,504.54,3.36,883.64,5.89,2026-06-04T15:12:18+08:00,2026-06-04T15:12:21+08:00
002931,锋龙股份,57.86,10.0,4.4,流入,11452.37,23.36,7720.12,15.75,3732.25,7.61,-5948.09,-12.13,-5504.29,-11.23,2026-06-04T15:11:39+08:00,2026-06-04T15:12:21+08:00
002932,*ST明德,15.5,-2.39,1.14,流出,-184.21,-6.61,-156.34,-5.61,-27.86,-1.0,361.47,12.97,-177.26,-6.36,2026-06-04T15:12:18+08:00,2026-06-04T15:12:21+08:00
002933,新兴装备,29.36,-0.61,1.5,流出,-212.64,-4.11,0.0,0.0,-212.64,-4.11,85.51,1.65,127.13,2.46,2026-06-04T15:11:21+08:00,2026-06-04T15:12:21+08:00
002935,天奥电子,18.84,-1.21,1.14,流出,-325.85,-3.65,-65.18,-0.73,-260.67,-2.92,-651.1,-7.29,976.95,10.93,2026-06-04T15:11:42+08:00,2026-06-04T15:12:21+08:00
002936,郑州银行,1.76,-1.68,0.78,流出,-324.32,-3.31,13.24,0.14,-337.56,-3.45,220.15,2.25,104.16,1.06,2026-06-04T15:11:21+08:00,2026-06-04T15:12:21+08:00
002937,兴瑞科技,34.76,0.46,2.73,流入,3534.13,12.48,1346.68,4.75,2187.45,7.72,54.89,0.19,-3589.02,-12.67,2026-06-04T15:12:15+08:00,2026-06-04T15:12:21+08:00
002938,鹏鼎控股,111.0,2.49,2.29,流入,32373.01,5.61,10601.17,1.84,21771.84,3.77,-18057.75,-3.13,-14315.25,-2.48,2026-06-04T15:11:24+08:00,2026-06-04T15:12:21+08:00
002939,长城证券,8.1,-1.7,0.61,流出,-3055.37,-16.96,-1708.91,-9.49,-1346.46,-7.48,634.51,3.52,2420.86,13.44,2026-06-04T15:11:45+08:00,2026-06-04T15:12:21+08:00
002940,昂利康,35.21,1.56,10.54,流入,825.77,1.2,-1634.6,-2.37,2460.37,3.56,7467.79,10.82,-8293.57,-12.02,2026-06-04T15:11:48+08:00,2026-06-04T15:12:21+08:00
002941,新疆交建,11.68,-0.68,1.12,流出,-605.27,-6.32,-385.43,-4.03,-219.85,-2.3,-186.66,-1.95,791.93,8.27,2026-06-04T15:11:27+08:00,2026-06-04T15:12:21+08:00
002942,新农股份,16.68,-2.06,1.18,流出,-105.17,-3.85,0.0,0.0,-105.17,-3.85,122.44,4.48,-17.27,-0.63,2026-06-04T15:11:51+08:00,2026-06-04T15:12:21+08:00
002943,宇晶股份,77.92,0.0,5.88,流入,990.09,1.48,1661.13,2.48,-671.04,-1.0,-847.58,-1.27,-142.51,-0.21,2026-06-04T15:11:54+08:00,2026-06-04T15:12:21+08:00
002945,华林证券,14.08,-1.33,0.31,流出,-1477.29,-12.54,-744.47,-6.32,-732.82,-6.22,77.31,0.66,1399.98,11.89,2026-06-04T15:11:57+08:00,2026-06-04T15:12:21+08:00
002946,新乳业,16.96,-3.25,0.53,流出,-643.78,-8.35,0.0,0.0,-643.78,-8.35,786.27,10.2,-142.49,-1.85,2026-06-04T15:12:18+08:00,2026-06-04T15:12:21+08:00
002947,恒铭达,88.02,0.57,3.76,流出,-1772.69,-2.69,-1629.89,-2.48,-142.8,-0.22,1103.15,1.68,669.54,1.02,2026-06-04T15:11:21+08:00,2026-06-04T15:12:21+08:00
002948,青岛银行,5.39,-2.0,1.02,流出,-906.33,-4.65,-416.02,-2.14,-490.31,-2.52,-482.22,-2.48,1388.55,7.13,2026-06-04T15:11:24+08:00,2026-06-04T15:12:21+08:00
002949,华阳国际,11.82,-1.58,1.27,流出,-144.54,-6.33,0.0,0.0,-144.54,-6.33,27.21,1.19,117.33,5.14,2026-06-04T15:11:24+08:00,2026-06-04T15:12:21+08:00
002950,奥美医疗,9.37,-0.85,1.96,流出,-297.4,-3.77,0.0,0.0,-297.4,-3.77,-49.01,-0.62,346.41,4.4,2026-06-04T15:11:27+08:00,2026-06-04T15:12:21+08:00
002951,金时科技,24.79,9.98,7.33,流入,5030.5,7.35,6393.83,9.34,-1363.33,-1.99,-1148.85,-1.68,-3881.65,-5.67,2026-06-04T15:11:39+08:00,2026-06-04T15:12:21+08:00
002952,亚世光电,23.99,-2.36,5.79,流出,-2269.74,-12.42,31.45,0.17,-2301.19,-12.59,-916.46,-5.02,3186.21,17.44,2026-06-04T15:11:42+08:00,2026-06-04T15:12:21+08:00
002953,日丰股份,10.08,-1.85,1.72,流出,-529.14,-11.22,-248.55,-5.27,-280.59,-5.95,-3.79,-0.08,532.92,11.3,2026-06-04T15:11:27+08:00,2026-06-04T15:12:21+08:00
002955,鸿合科技,25.34,-0.04,1.81,流入,470.9,5.26,-1.44,-0.02,472.35,5.28,72.19,0.81,-543.09,-6.07,2026-06-04T15:11:45+08:00,2026-06-04T15:12:21+08:00
002956,西麦食品,20.84,-1.33,1.12,流出,-44.47,-0.61,0.0,0.0,-44.47,-0.61,62.75,0.86,-18.28,-0.25,2026-06-04T15:11:30+08:00,2026-06-04T15:12:21+08:00
002957,科瑞技术,64.65,-2.21,7.47,流出,-24542.53,-12.12,-9034.77,-4.46,-15507.76,-7.66,-2858.76,-1.41,27401.28,13.53,2026-06-04T15:12:00+08:00,2026-06-04T15:12:21+08:00
002958,青农商行,2.9,-0.68,0.6,流出,-1099.1,-11.65,-302.01,-3.2,-797.08,-8.45,605.19,6.42,493.91,5.24,2026-06-04T15:11:30+08:00,2026-06-04T15:12:21+08:00
002959,小熊电器,35.87,-3.32,0.73,流出,-616.72,-15.41,-166.0,-4.15,-450.72,-11.26,-347.02,-8.67,963.74,24.08,2026-06-04T15:11:48+08:00,2026-06-04T15:12:21+08:00
002960,青鸟智控,8.04,-1.59,1.05,流入,451.52,5.51,97.09,1.18,354.43,4.32,237.14,2.89,-688.66,-8.4,2026-06-04T15:11:33+08:00,2026-06-04T15:12:21+08:00
002961,瑞达期货,19.85,-4.34,2.21,流出,-641.3,-3.04,296.99,1.41,-938.29,-4.45,-3035.39,-14.39,3676.69,17.43,2026-06-04T15:11:36+08:00,2026-06-04T15:12:21+08:00
002962,五方光电,20.5,1.03,20.12,流入,5006.53,5.88,2570.45,3.02,2436.08,2.86,604.09,0.71,-5610.62,-6.59,2026-06-04T15:11:30+08:00,2026-06-04T15:12:21+08:00
002963,豪尔赛,16.23,0.31,2.79,流入,116.23,2.09,-101.22,-1.82,217.44,3.92,349.77,6.3,-466.0,-8.4,2026-06-04T15:12:03+08:00,2026-06-04T15:12:21+08:00
002965,祥鑫科技,36.67,3.3,9.37,流入,2993.76,4.6,1941.93,2.98,1051.83,1.62,-4098.63,-6.29,1104.87,1.7,2026-06-04T15:12:06+08:00,2026-06-04T15:12:21+08:00
002966,苏州银行,8.08,-0.98,0.76,流入,361.66,1.33,248.0,0.91,113.66,0.42,1772.82,6.53,-2134.48,-7.86,2026-06-04T15:11:51+08:00,2026-06-04T15:12:21+08:00
002967,广电计量,19.76,-5.0,2.44,流出,-3604.08,-13.41,-2144.6,-7.98,-1459.47,-5.43,-402.61,-1.5,4006.68,14.91,2026-06-04T15:12:09+08:00,2026-06-04T15:12:21+08:00
002968,新大正,9.64,-1.73,1.23,流入,18.09,0.72,0.0,0.0,18.09,0.72,-6.36,-0.25,-11.73,-0.47,2026-06-04T15:12:12+08:00,2026-06-04T15:12:21+08:00
002969,嘉美包装,,,0.0,,,,,,,,,,,,2026-06-04T15:11:33+08:00,2026-06-04T15:12:21+08:00
002970,锐明技术,63.73,1.35,3.63,流出,-475.35,-1.64,-254.4,-0.88,-220.95,-0.76,518.85,1.79,-43.49,-0.15,2026-06-04T15:11:39+08:00,2026-06-04T15:12:21+08:00
002971,和远气体,37.39,10.0,9.98,流入,10320.5,18.21,9173.48,16.18,1147.02,2.02,-3601.94,-6.35,-6718.56,-11.85,2026-06-04T15:11:54+08:00,2026-06-04T15:12:21+08:00
002972,科安达,12.77,4.33,7.51,流出,-382.65,-3.0,355.11,2.78,-737.75,-5.78,307.67,2.41,74.97,0.59,2026-06-04T15:11:42+08:00,2026-06-04T15:12:21+08:00
002973,侨银股份,12.64,3.52,1.63,流入,464.44,7.25,183.39,2.86,281.05,4.39,300.43,4.69,-764.86,-11.94,2026-06-04T15:12:15+08:00,2026-06-04T15:12:21+08:00
002975,博杰股份,143.6,-2.97,11.15,流出,-5514.53,-2.5,-4027.39,-1.83,-1487.14,-0.68,-4056.29,-1.84,9570.82,4.35,2026-06-04T15:11:57+08:00,2026-06-04T15:12:21+08:00
002976,瑞玛精密,32.74,-1.89,8.28,流出,-987.73,-5.5,-109.72,-0.61,-878.01,-4.89,273.45,1.52,714.28,3.97,2026-06-04T15:11:45+08:00,2026-06-04T15:12:21+08:00
002977,*ST天箭,26.16,-2.9,2.76,流出,-621.44,-12.87,-266.21,-5.51,-355.23,-7.36,274.25,5.68,347.19,7.19,2026-06-04T15:11:36+08:00,2026-06-04T15:12:21+08:00
002978,安宁股份,26.97,-2.85,1.06,流出,-579.14,-5.48,-321.79,-3.05,-257.35,-2.44,-96.0,-0.91,675.14,6.39,2026-06-04T15:11:39+08:00,2026-06-04T15:12:21+08:00
002979,雷赛智能,53.16,1.26,5.72,流入,2027.07,3.0,102.31,0.15,1924.75,2.84,2354.35,3.48,-4381.42,-6.48,2026-06-04T15:12:18+08:00,2026-06-04T15:12:21+08:00
002980,华盛昌,127.2,3.93,15.37,流出,-5053.1,-2.56,2601.68,1.32,-7654.79,-3.88,3119.39,1.58,1933.72,0.98,2026-06-04T15:11:33+08:00,2026-06-04T15:12:21+08:00
002981,朝阳科技,28.95,9.99,13.99,流入,1498.0,3.22,4038.4,8.68,-2540.4,-5.46,-4914.26,-10.56,3416.26,7.34,2026-06-04T15:12:00+08:00,2026-06-04T15:12:21+08:00
002982,湘佳股份,12.58,-2.02,6.15,流入,222.64,2.18,-436.81,-4.28,659.45,6.46,1108.25,10.85,-1330.89,-13.03,2026-06-04T15:11:36+08:00,2026-06-04T15:12:21+08:00
002983,芯瑞达,22.58,-0.62,2.6,流出,-222.19,-2.96,3.43,0.05,-225.62,-3.01,-267.24,-3.56,489.43,6.52,2026-06-04T15:11:42+08:00,2026-06-04T15:12:21+08:00
002984,森麒麟,14.44,-1.97,1.62,流出,-125.92,-0.75,-382.43,-2.27,256.51,1.53,596.43,3.55,-470.51,-2.8,2026-06-04T15:11:48+08:00,2026-06-04T15:12:21+08:00
002985,北摩高科,29.04,-2.32,1.35,流出,-1840.15,-14.14,-444.71,-3.42,-1395.44,-10.72,-482.72,-3.71,2322.86,17.85,2026-06-04T15:11:21+08:00,2026-06-04T15:12:21+08:00
002986,宇新股份,11.34,-2.58,1.74,流出,-514.99,-8.61,-125.29,-2.1,-389.71,-6.52,63.4,1.06,451.59,7.55,2026-06-04T15:11:51+08:00,2026-06-04T15:12:23+08:00
002987,京北方,11.16,-2.45,0.83,流出,-809.23,-8.57,-55.65,-0.59,-753.58,-7.98,-453.42,-4.8,1262.64,13.37,2026-06-04T15:11:45+08:00,2026-06-04T15:12:23+08:00
002988,豪美新材,27.18,-3.99,1.79,流出,-1689.64,-13.88,-1180.37,-9.7,-509.26,-4.18,810.83,6.66,878.8,7.22,2026-06-04T15:11:39+08:00,2026-06-04T15:12:23+08:00
002989,中天精装,29.9,5.13,5.34,流入,736.98,2.53,338.31,1.16,398.67,1.37,1624.23,5.59,-2361.21,-8.12,2026-06-04T15:11:24+08:00,2026-06-04T15:12:23+08:00
002990,盛视科技,47.26,-1.32,4.23,流入,2023.62,7.3,-181.37,-0.65,2204.99,7.95,294.08,1.06,-2317.69,-8.36,2026-06-04T15:11:27+08:00,2026-06-04T15:12:23+08:00
002991,甘源食品,43.56,-4.05,2.04,流出,-600.94,-13.39,-144.42,-3.22,-456.52,-10.17,509.31,11.35,91.63,2.04,2026-06-04T15:11:48+08:00,2026-06-04T15:12:23+08:00
002992,宝明科技,41.45,-1.43,0.79,流出,-1099.89,-21.37,-290.15,-5.64,-809.74,-15.74,187.93,3.65,911.96,17.72,2026-06-04T15:11:30+08:00,2026-06-04T15:12:23+08:00
002993,奥海科技,62.73,2.82,2.93,流入,75.53,0.18,965.25,2.25,-889.72,-2.07,948.7,2.21,-1024.23,-2.39,2026-06-04T15:11:42+08:00,2026-06-04T15:12:23+08:00
002995,天地在线,23.62,-5.63,26.72,流出,-7376.31,-10.28,-4494.37,-6.26,-2881.94,-4.02,-2855.95,-3.98,10232.26,14.26,2026-06-04T15:12:03+08:00,2026-06-04T15:12:23+08:00
002996,顺博合金,6.53,-3.4,2.56,流出,-606.4,-8.66,0.0,0.0,-606.4,-8.66,-103.36,-1.48,709.76,10.14,2026-06-04T15:12:06+08:00,2026-06-04T15:12:23+08:00
002997,瑞鹄模具,29.69,-1.53,1.37,流出,-312.64,-3.67,-95.31,-1.12,-217.33,-2.55,201.51,2.37,111.13,1.3,2026-06-04T15:11:33+08:00,2026-06-04T15:12:23+08:00
002998,优彩资源,7.94,-2.46,2.5,流入,12.28,0.23,0.0,0.0,12.28,0.23,145.53,2.69,-157.81,-2.91,2026-06-04T15:12:09+08:00,2026-06-04T15:12:23+08:00
002999,天禾股份,6.02,-1.95,1.52,流入,168.25,5.35,0.0,0.0,168.25,5.35,83.79,2.67,-252.04,-8.02,2026-06-04T15:11:36+08:00,2026-06-04T15:12:23+08:00
003000,劲仔食品,10.65,1.43,2.75,流入,1025.95,11.35,160.45,1.78,865.5,9.58,434.48,4.81,-1460.43,-16.16,2026-06-04T15:11:39+08:00,2026-06-04T15:12:23+08:00
003001,中岩大地,17.24,2.01,10.24,流入,1114.84,5.4,341.91,1.66,772.93,3.74,2336.69,11.32,-3451.53,-16.72,2026-06-04T15:11:45+08:00,2026-06-04T15:12:23+08:00
003002,壶化股份,21.96,-3.17,1.22,流出,-752.24,-15.15,-323.58,-6.52,-428.65,-8.63,733.05,14.77,19.19,0.39,2026-06-04T15:11:42+08:00,2026-06-04T15:12:23+08:00
003003,天元股份,11.53,-2.78,4.29,流入,297.05,5.08,463.4,7.93,-166.35,-2.85,654.69,11.2,-951.74,-16.28,2026-06-04T15:11:51+08:00,2026-06-04T15:12:23+08:00
003004,声迅股份,61.4,-4.79,11.47,流入,1957.8,4.05,-292.12,-0.6,2249.92,4.65,-1896.19,-3.92,-61.61,-0.13,2026-06-04T15:11:54+08:00,2026-06-04T15:12:23+08:00
003005,竞业达,14.68,-2.78,2.16,流出,-697.11,-17.22,-93.71,-2.31,-603.4,-14.91,45.52,1.12,651.59,16.1,2026-06-04T15:11:57+08:00,2026-06-04T15:12:23+08:00
003006,百亚股份,15.96,-2.15,1.39,流出,-401.45,-4.21,-204.23,-2.14,-197.22,-2.07,-810.39,-8.5,1211.84,12.71,2026-06-04T15:11:54+08:00,2026-06-04T15:12:23+08:00
003007,直真科技,40.18,-1.37,3.0,流出,-96.02,-1.1,127.73,1.47,-223.75,-2.57,-434.24,-4.99,530.27,6.09,2026-06-04T15:11:45+08:00,2026-06-04T15:12:23+08:00
003008,开普检测,18.91,-2.02,2.4,流出,-1.13,-0.03,0.0,0.0,-1.13,-0.03,-41.72,-1.18,42.85,1.21,2026-06-04T15:11:48+08:00,2026-06-04T15:12:23+08:00
003009,中天火箭,50.36,-1.83,1.22,流出,-718.49,-7.07,-237.95,-2.34,-480.54,-4.73,-452.46,-4.45,1170.95,11.52,2026-06-04T15:12:12+08:00,2026-06-04T15:12:23+08:00
003010,若羽臣,24.22,-3.43,2.93,流出,-896.78,-5.54,359.32,2.22,-1256.1,-7.75,-1178.12,-7.27,2074.9,12.81,2026-06-04T15:11:51+08:00,2026-06-04T15:12:23+08:00
003011,海象新材,22.7,9.98,10.29,流入,2819.56,15.92,4740.52,26.77,-1920.96,-10.85,-856.52,-4.84,-1963.04,-11.09,2026-06-04T15:11:48+08:00,2026-06-04T15:12:23+08:00
003012,东鹏控股,4.87,-1.02,0.85,流入,64.55,1.38,-138.7,-2.96,203.24,4.33,3.25,0.07,-67.8,-1.45,2026-06-04T15:11:57+08:00,2026-06-04T15:12:23+08:00
003013,地铁设计,15.43,0.59,1.35,流入,567.54,6.88,-112.6,-1.37,680.14,8.25,107.32,1.3,-674.85,-8.18,2026-06-04T15:12:15+08:00,2026-06-04T15:12:23+08:00
003015,日久光电,12.27,-0.49,1.49,流出,-37.25,-0.83,0.0,0.0,-37.25,-0.83,7.35,0.16,29.9,0.66,2026-06-04T15:12:00+08:00,2026-06-04T15:12:23+08:00
003016,欣贺股份,7.01,-2.5,0.84,流出,-25.74,-1.06,0.0,0.0,-25.74,-1.06,-175.87,-7.23,201.61,8.29,2026-06-04T15:12:00+08:00,2026-06-04T15:12:23+08:00
003017,大洋生物,27.08,-1.24,1.92,流入,20.73,0.57,-248.02,-6.88,268.75,7.45,22.21,0.62,-42.94,-1.19,2026-06-04T15:11:51+08:00,2026-06-04T15:12:23+08:00
003018,金富科技,50.67,-2.73,5.17,流出,-2562.59,-4.17,-2727.85,-4.44,165.26,0.27,-489.21,-0.8,3051.8,4.96,2026-06-04T15:12:03+08:00,2026-06-04T15:12:23+08:00
003019,宸展光电,39.09,-4.17,12.26,流入,6456.08,7.63,3059.37,3.62,3396.71,4.01,-6459.98,-7.63,3.9,0.0,2026-06-04T15:12:03+08:00,2026-06-04T15:12:23+08:00
003020,立方制药,15.81,-1.5,0.91,流出,-190.73,-7.91,0.0,0.0,-190.73,-7.91,140.7,5.83,50.03,2.07,2026-06-04T15:11:54+08:00,2026-06-04T15:12:23+08:00
003021,兆威机电,98.58,2.04,2.27,流入,1894.45,4.08,909.34,1.96,985.11,2.12,-947.46,-2.04,-947.0,-2.04,2026-06-04T15:12:18+08:00,2026-06-04T15:12:23+08:00
003022,联泓新科,24.31,-5.99,3.55,流出,-6229.26,-5.31,-2462.72,-2.1,-3766.54,-3.21,2387.14,2.03,3842.12,3.27,2026-06-04T15:12:06+08:00,2026-06-04T15:12:23+08:00
003023,彩虹集团,24.85,-2.09,1.65,流出,-531.42,-12.27,10.62,0.25,-542.04,-12.52,221.34,5.11,310.08,7.16,2026-06-04T15:11:57+08:00,2026-06-04T15:12:23+08:00
003025,思进智能,14.0,-1.89,3.45,流出,-354.9,-3.21,-47.43,-0.43,-307.47,-2.78,70.81,0.64,284.09,2.57,2026-06-04T15:12:00+08:00,2026-06-04T15:12:23+08:00
003026,中晶科技,46.47,4.01,9.75,流入,2936.23,6.56,393.96,0.88,2542.27,5.68,204.39,0.46,-3140.63,-7.02,2026-06-04T15:12:06+08:00,2026-06-04T15:12:23+08:00
003027,同兴科技,21.26,-2.7,2.44,流出,-142.12,-2.6,87.23,1.59,-229.35,-4.19,50.77,0.93,91.35,1.67,2026-06-04T15:11:54+08:00,2026-06-04T15:12:23+08:00
