代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000565,渝三峡Ａ,7.35,1.38,流出,-131.97,-2.78,-110.03,-2.32,-21.94,-0.46,-176.17,-3.71,308.13,6.5,2026-04-20T15:00:00+08:00,2026-05-08T17:12:00+08:00
000566,海南海药,5.54,0.54,流入,1118.73,7.34,1555.12,10.2,-436.39,-2.86,-607.67,-3.98,-511.06,-3.35,2026-04-20T15:00:00+08:00,2026-05-08T17:12:01+08:00
000567,海德股份,5.39,0.94,流入,793.01,13.07,494.26,8.14,298.76,4.92,-314.08,-5.17,-478.94,-7.89,2026-04-20T15:00:00+08:00,2026-05-08T17:12:03+08:00
000570,苏常柴Ａ,6.7,1.36,流出,-1884.44,-4.22,-1745.82,-3.91,-138.62,-0.31,1090.45,2.44,793.99,1.78,2026-04-20T15:00:00+08:00,2026-05-08T17:12:05+08:00
000571,新大洲A,6.04,4.32,流入,246.52,1.16,50.43,0.24,196.09,0.92,340.38,1.6,-586.91,-2.75,2026-04-20T15:00:00+08:00,2026-05-08T17:12:06+08:00
000572,海马汽车,5.83,1.57,流入,1934.19,8.45,1418.02,6.19,516.17,2.25,-1368.36,-5.98,-565.83,-2.47,2026-04-20T15:00:00+08:00,2026-05-08T17:12:07+08:00
000573,粤宏远Ａ,4.8,-1.03,流出,-2492.03,-16.09,-367.87,-2.37,-2124.16,-13.71,213.16,1.38,2278.87,14.71,2026-04-20T15:00:00+08:00,2026-05-08T17:12:09+08:00
000576,甘化科工,9.8,0.0,流出,-1213.38,-11.71,-108.06,-1.04,-1105.32,-10.67,463.36,4.47,750.02,7.24,2026-04-20T15:00:00+08:00,2026-05-08T17:12:10+08:00
000581,威孚高科,18.9,-1.51,流入,1516.31,3.21,-282.77,-0.6,1799.08,3.81,1664.02,3.53,-3180.33,-6.74,2026-04-20T15:00:00+08:00,2026-05-08T17:12:12+08:00
000582,北部湾港,11.0,2.04,流入,1871.32,4.93,1144.97,3.02,726.35,1.91,-833.82,-2.2,-1037.5,-2.73,2026-04-20T15:00:00+08:00,2026-05-08T17:12:14+08:00
000586,汇源通信,21.34,10.0,流入,16016.66,17.87,19179.4,21.39,-3162.74,-3.53,-6885.17,-7.68,-9131.49,-10.19,2026-04-20T15:00:00+08:00,2026-05-08T17:12:15+08:00
000589,贵州轮胎,4.56,0.0,流入,239.63,3.78,280.51,4.43,-40.88,-0.65,169.56,2.68,-409.19,-6.46,2026-04-20T15:00:00+08:00,2026-05-08T17:12:17+08:00
000590,古汉医药,11.1,-0.8,流出,-448.45,-10.04,-439.32,-9.84,-9.13,-0.2,734.99,16.46,-286.53,-6.42,2026-04-20T15:00:00+08:00,2026-05-08T17:12:19+08:00
000591,太阳能,5.39,0.94,流出,-1777.29,-4.68,-805.88,-2.12,-971.41,-2.56,-67.14,-0.18,1844.43,4.86,2026-04-20T15:00:00+08:00,2026-05-08T17:12:20+08:00
000592,平潭发展,11.4,4.2,流入,26638.39,8.53,21057.52,6.75,5580.87,1.79,-8920.32,-2.86,-17718.07,-5.68,2026-04-20T15:00:00+08:00,2026-05-08T17:12:21+08:00
000593,德龙汇能,18.34,-2.24,流出,-3485.59,-7.71,-2890.49,-6.39,-595.1,-1.32,2538.03,5.61,947.56,2.1,2026-04-20T15:00:00+08:00,2026-05-08T17:12:23+08:00
000597,东北制药,5.24,-1.87,流入,960.97,12.61,0.0,0.0,960.97,12.61,366.41,4.81,-1327.38,-17.42,2026-04-20T15:00:00+08:00,2026-05-08T17:12:24+08:00
000598,兴蓉环境,6.67,0.76,流入,1244.86,11.61,1376.53,12.84,-131.67,-1.23,-734.51,-6.85,-510.35,-4.76,2026-04-20T15:00:00+08:00,2026-05-08T17:12:25+08:00
000599,青岛双星,5.36,-0.56,流出,-239.9,-4.39,0.0,0.0,-239.9,-4.39,130.03,2.38,109.88,2.01,2026-04-20T15:00:00+08:00,2026-05-08T17:12:27+08:00
000600,建投能源,9.29,-1.38,流出,-1074.17,-5.13,-822.86,-3.93,-251.31,-1.2,-203.04,-0.97,1277.21,6.1,2026-04-20T15:00:00+08:00,2026-05-08T17:12:47+08:00
000601,韶能股份,6.84,3.17,流出,-1656.86,-2.27,-1086.66,-1.49,-570.19,-0.78,1210.76,1.66,446.1,0.61,2026-04-20T15:00:00+08:00,2026-05-08T17:12:48+08:00
000603,盛达资源,41.19,0.37,流出,-2235.18,-2.48,-1964.92,-2.18,-270.26,-0.3,2091.34,2.32,143.84,0.16,2026-04-20T15:00:00+08:00,2026-05-08T17:12:51+08:00
000605,渤海股份,6.75,0.6,流出,-389.37,-12.57,0.0,0.0,-389.37,-12.57,138.19,4.46,251.18,8.11,2026-04-20T15:00:00+08:00,2026-05-08T17:12:52+08:00
000607,华媒控股,4.07,0.99,流出,-68.9,-1.85,-158.97,-4.26,90.07,2.41,-562.66,-15.07,631.55,16.92,2026-04-20T15:00:00+08:00,2026-05-08T17:12:54+08:00
000610,西安旅游,8.79,-4.25,流入,268.77,1.04,200.03,0.77,68.73,0.27,-652.89,-2.52,384.13,1.48,2026-04-20T15:00:00+08:00,2026-05-08T17:12:57+08:00
000612,焦作万方,13.48,-2.32,流出,-10897.25,-17.51,-8630.8,-13.87,-2266.45,-3.64,4097.5,6.58,6799.75,10.93,2026-04-20T15:00:00+08:00,2026-05-08T17:12:57+08:00
000617,中油资本,9.51,0.85,流入,3872.14,2.97,8250.41,6.33,-4378.27,-3.36,-4733.71,-3.63,861.57,0.66,2026-04-20T15:00:00+08:00,2026-05-08T17:13:06+08:00
000619,海螺新材,5.86,0.86,流出,-13.48,-0.4,0.0,0.0,-13.48,-0.4,-371.69,-10.97,385.17,11.37,2026-04-20T15:00:00+08:00,2026-05-08T17:13:09+08:00
000620,盈新发展,2.84,-0.7,流出,-967.35,-2.49,651.94,1.67,-1619.29,-4.16,-1801.03,-4.63,2768.38,7.11,2026-04-20T15:00:00+08:00,2026-05-08T17:13:10+08:00
000623,吉林敖东,17.94,-1.48,流出,-2480.89,-11.14,-2011.32,-9.03,-469.58,-2.11,1177.97,5.29,1302.92,5.85,2026-04-20T15:00:00+08:00,2026-05-08T17:13:11+08:00
000625,长安汽车,10.04,-0.2,流出,-21352.37,-29.56,-9408.54,-13.03,-11943.83,-16.54,9988.39,13.83,11363.98,15.73,2026-04-20T15:00:00+08:00,2026-05-08T17:13:13+08:00
000626,远大控股,8.72,4.06,流出,-141.43,-0.55,-656.21,-2.54,514.78,2.0,1389.98,5.39,-1248.55,-4.84,2026-04-20T15:00:00+08:00,2026-05-08T17:13:14+08:00
000628,高新发展,60.0,-1.94,流出,-11689.64,-11.39,-7649.49,-7.45,-4040.16,-3.94,-4087.32,-3.98,15776.97,15.37,2026-04-20T15:00:00+08:00,2026-05-08T17:13:16+08:00
000629,钒钛股份,3.51,0.0,流出,-3337.72,-9.4,-2340.58,-6.59,-997.14,-2.81,482.42,1.36,2855.3,8.04,2026-04-20T15:00:00+08:00,2026-05-08T17:13:19+08:00
000630,铜陵有色,6.52,1.4,流出,-22185.55,-10.43,-18069.42,-8.49,-4116.13,-1.93,3698.26,1.74,18487.29,8.69,2026-04-20T15:00:00+08:00,2026-05-08T17:13:22+08:00
000631,顺发恒能,3.26,1.88,流入,715.03,12.83,222.22,3.99,492.82,8.84,-416.61,-7.48,-298.42,-5.36,2026-04-20T15:00:00+08:00,2026-05-08T17:13:23+08:00
000632,三木集团,4.51,1.81,流入,686.88,10.3,353.07,5.3,333.82,5.01,-754.92,-11.32,68.04,1.02,2026-04-20T15:00:00+08:00,2026-05-08T17:13:25+08:00
000633,合金投资,6.8,0.29,流出,-1194.08,-16.52,-123.41,-1.71,-1070.67,-14.81,594.19,8.22,599.9,8.3,2026-04-20T15:00:00+08:00,2026-05-08T17:13:26+08:00
000635,英 力 特,8.25,1.6,流出,-33.84,-0.81,-42.57,-1.02,8.72,0.21,-673.17,-16.2,707.01,17.01,2026-04-20T15:00:00+08:00,2026-05-08T17:13:28+08:00
000636,风华高科,22.17,0.82,流出,-6181.26,-4.34,-2326.2,-1.63,-3855.06,-2.71,2109.22,1.48,4072.04,2.86,2026-04-20T15:00:00+08:00,2026-05-08T17:13:30+08:00
000637,茂化实华,4.38,0.69,流入,24.34,0.99,0.0,0.0,24.34,0.99,-40.29,-1.64,15.94,0.65,2026-04-20T15:00:00+08:00,2026-05-08T17:13:31+08:00
000639,西王食品,2.15,0.47,流入,1206.66,8.85,404.19,2.96,802.47,5.89,-841.49,-6.17,-365.17,-2.68,2026-04-20T15:00:00+08:00,2026-05-08T17:13:32+08:00
000650,仁和药业,5.77,-0.52,流出,-232.78,-3.68,-287.44,-4.54,54.66,0.86,182.25,2.88,50.53,0.8,2026-04-20T15:00:00+08:00,2026-05-08T17:13:32+08:00
000651,格力电器,36.94,-0.03,流出,-8391.83,-8.43,-4582.41,-4.6,-3809.42,-3.82,919.8,0.92,7472.02,7.5,2026-04-20T15:00:00+08:00,2026-05-08T17:13:33+08:00
000652,泰达股份,4.24,2.17,流入,1055.73,12.34,151.28,1.77,904.45,10.57,-567.49,-6.63,-488.24,-5.71,2026-04-20T15:00:00+08:00,2026-05-08T17:13:34+08:00
000655,金岭矿业,8.62,0.82,流出,-334.2,-4.0,107.89,1.29,-442.09,-5.29,138.78,1.66,195.42,2.34,2026-04-20T15:00:00+08:00,2026-05-08T17:13:35+08:00
000657,中钨高新,58.54,4.31,流出,-11027.55,-1.3,-20682.79,-2.43,9655.24,1.14,3280.1,0.39,7747.45,0.91,2026-04-20T15:00:00+08:00,2026-05-08T17:13:35+08:00
000659,珠海中富,4.13,0.49,流出,-293.03,-1.75,-525.87,-3.14,232.84,1.39,883.58,5.27,-590.54,-3.53,2026-04-20T15:00:00+08:00,2026-05-08T17:13:36+08:00
000661,长春高新,86.99,0.43,流出,-2209.3,-6.49,-1004.82,-2.95,-1204.48,-3.54,-234.6,-0.69,2443.9,7.18,2026-04-20T15:00:00+08:00,2026-05-08T17:13:36+08:00
000663,永安林业,6.43,1.26,流出,-139.73,-3.37,-297.22,-7.17,157.49,3.8,-626.31,-15.12,766.04,18.49,2026-04-20T15:00:00+08:00,2026-05-08T17:13:38+08:00
000665,湖北广电,4.76,0.21,流出,-274.59,-5.45,253.21,5.02,-527.8,-10.47,-160.83,-3.19,435.42,8.64,2026-04-20T15:00:00+08:00,2026-05-08T17:13:38+08:00
000670,盈方微,8.05,-0.25,流出,-2675.71,-8.95,-1438.73,-4.81,-1236.98,-4.14,232.47,0.78,2443.24,8.17,2026-04-20T15:00:00+08:00,2026-05-08T17:13:39+08:00
000672,上峰水泥,13.66,1.19,流入,1250.12,10.11,368.44,2.98,881.68,7.13,4.38,0.04,-1254.5,-10.14,2026-04-20T15:00:00+08:00,2026-05-08T17:13:39+08:00
000676,智度股份,7.77,0.91,流入,490.02,2.96,1123.73,6.78,-633.7,-3.82,-384.15,-2.32,-105.87,-0.64,2026-04-20T15:00:00+08:00,2026-05-08T17:13:40+08:00
000677,恒天海龙,4.54,-0.22,流出,-1221.33,-9.35,97.52,0.75,-1318.85,-10.1,-384.76,-2.95,1606.09,12.3,2026-04-20T15:00:00+08:00,2026-05-08T17:13:44+08:00
000678,襄阳轴承,12.43,1.3,流入,440.11,2.77,405.78,2.56,34.33,0.22,-398.35,-2.51,-41.76,-0.26,2026-04-20T15:00:00+08:00,2026-05-08T17:13:44+08:00
000679,大连友谊,6.8,0.59,流出,-125.14,-2.98,135.6,3.23,-260.74,-6.21,-21.54,-0.51,146.68,3.49,2026-04-20T15:00:00+08:00,2026-05-08T17:13:45+08:00
000680,山推股份,11.46,-2.55,流出,-1001.67,-3.59,-143.35,-0.51,-858.32,-3.08,1716.99,6.15,-715.32,-2.56,2026-04-20T15:00:00+08:00,2026-05-08T17:13:45+08:00
000681,视觉中国,21.47,2.14,流入,1245.24,1.76,-2344.19,-3.31,3589.43,5.06,3321.57,4.69,-4566.8,-6.44,2026-04-20T15:00:00+08:00,2026-05-08T17:13:45+08:00
000682,东方电子,13.24,0.91,流出,-14.23,-0.04,711.14,2.11,-725.37,-2.15,-772.04,-2.29,786.26,2.33,2026-04-20T15:00:00+08:00,2026-05-08T17:13:46+08:00
000683,博源化工,8.32,-1.42,流出,-69.87,-0.13,-1520.82,-2.86,1450.95,2.73,-885.84,-1.67,955.71,1.8,2026-04-20T15:00:00+08:00,2026-05-08T17:13:46+08:00
000685,中山公用,11.18,0.09,流出,-569.52,-5.45,473.29,4.53,-1042.81,-9.98,-65.94,-0.63,635.45,6.08,2026-04-20T15:00:00+08:00,2026-05-08T17:13:47+08:00
000686,东北证券,8.31,0.12,流入,133.7,1.44,19.0,0.2,114.7,1.24,-125.82,-1.36,-7.88,-0.09,2026-04-20T15:00:00+08:00,2026-05-08T17:13:48+08:00
000688,国城矿业,44.67,-1.33,流入,3739.03,3.75,471.95,0.47,3267.08,3.28,-5049.67,-5.07,1310.64,1.32,2026-04-20T15:00:00+08:00,2026-05-08T17:13:48+08:00
000690,宝新能源,4.79,0.42,流出,-1219.65,-4.08,-1785.02,-5.98,565.36,1.89,1522.49,5.1,-302.84,-1.01,2026-04-20T15:00:00+08:00,2026-05-08T17:13:49+08:00
000692,惠天热电,4.34,2.36,流出,-33.94,-0.66,-62.15,-1.21,28.22,0.55,-341.78,-6.67,375.71,7.34,2026-04-20T15:00:00+08:00,2026-05-08T17:13:51+08:00
000695,滨海能源,15.27,1.87,流出,-1004.57,-5.22,-254.79,-1.32,-749.79,-3.9,783.54,4.07,221.03,1.15,2026-04-20T15:00:00+08:00,2026-05-08T17:13:51+08:00
000700,模塑科技,11.43,-2.56,流出,-6042.36,-15.82,-4290.59,-11.24,-1751.77,-4.59,614.17,1.61,5428.19,14.21,2026-04-20T15:00:00+08:00,2026-05-08T17:13:52+08:00
000701,厦门信达,5.86,0.34,流入,296.63,6.36,-16.41,-0.35,313.04,6.72,-131.3,-2.82,-165.33,-3.55,2026-04-20T15:00:00+08:00,2026-05-08T17:13:52+08:00
000702,正虹科技,6.96,5.61,流入,1151.24,8.58,449.03,3.35,702.2,5.23,-663.27,-4.94,-487.97,-3.64,2026-04-20T15:00:00+08:00,2026-05-08T17:13:53+08:00
000703,恒逸石化,15.3,1.26,流出,-8541.16,-8.46,-4812.99,-4.77,-3728.17,-3.69,2579.98,2.56,5961.18,5.91,2026-04-20T15:00:00+08:00,2026-05-08T17:13:54+08:00
000705,浙江震元,8.73,-0.8,流出,-1332.04,-17.37,-508.97,-6.64,-823.07,-10.73,441.54,5.76,890.5,11.61,2026-04-20T15:00:00+08:00,2026-05-08T17:13:54+08:00
000707,双环科技,5.83,-0.17,流入,163.16,3.68,0.0,0.0,163.16,3.68,52.3,1.18,-215.46,-4.86,2026-04-20T15:00:00+08:00,2026-05-08T17:13:55+08:00
000708,中信特钢,16.85,0.66,流入,1318.31,8.44,457.66,2.93,860.65,5.51,790.66,5.06,-2108.97,-13.51,2026-04-20T15:00:00+08:00,2026-05-08T17:13:56+08:00
000709,河钢股份,2.29,-1.29,流出,-2708.13,-11.69,-4852.8,-20.95,2144.66,9.26,2250.91,9.72,457.22,1.97,2026-04-20T15:00:00+08:00,2026-05-08T17:13:57+08:00
000710,贝瑞基因,10.23,1.69,流入,265.85,4.75,-105.26,-1.88,371.11,6.63,-369.7,-6.6,103.85,1.85,2026-04-20T15:00:00+08:00,2026-05-08T17:13:58+08:00
000712,锦龙股份,10.55,-0.47,流出,-1893.18,-17.53,-1149.22,-10.64,-743.96,-6.89,473.13,4.38,1420.05,13.15,2026-04-20T15:00:00+08:00,2026-05-08T17:13:59+08:00
000713,国投丰乐,6.51,0.0,流入,86.36,2.28,-5.72,-0.15,92.08,2.44,-88.84,-2.35,2.48,0.07,2026-04-20T15:00:00+08:00,2026-05-08T17:13:59+08:00
000715,中兴商业,5.7,-0.35,流出,-372.51,-10.41,-346.43,-9.69,-26.08,-0.73,434.67,12.15,-62.16,-1.74,2026-04-20T15:00:00+08:00,2026-05-08T17:14:00+08:00
000716,黑芝麻,5.15,0.98,流入,782.49,19.85,623.66,15.82,158.83,4.03,-610.8,-15.49,-171.68,-4.35,2026-04-20T15:00:00+08:00,2026-05-08T17:14:01+08:00
000717,中南股份,2.43,0.0,流入,226.64,7.3,488.0,15.71,-261.36,-8.42,-211.98,-6.83,-14.66,-0.47,2026-04-20T15:00:00+08:00,2026-05-08T17:14:01+08:00
000718,苏宁环球,2.12,-0.47,流出,-860.81,-16.65,-360.95,-6.98,-499.86,-9.67,175.26,3.39,685.55,13.26,2026-04-20T15:00:00+08:00,2026-05-08T17:14:02+08:00
000719,中原传媒,14.1,-0.84,流出,-36.53,-0.14,1166.17,4.46,-1202.7,-4.6,-516.85,-1.98,553.38,2.12,2026-04-20T15:00:00+08:00,2026-05-08T17:14:03+08:00
000720,新能泰山,4.96,4.64,流入,3524.19,4.23,2794.21,3.35,729.98,0.88,-1445.17,-1.73,-2079.02,-2.5,2026-04-20T15:00:00+08:00,2026-05-08T17:14:03+08:00
000721,西安饮食,8.06,-0.37,流入,122.55,1.31,-92.44,-0.99,214.99,2.31,-534.75,-5.74,412.21,4.42,2026-04-20T15:00:00+08:00,2026-05-08T17:14:04+08:00
000722,湖南发展,13.65,2.17,流入,943.12,2.44,-194.11,-0.5,1137.23,2.94,-863.08,-2.23,-80.03,-0.21,2026-04-20T15:00:00+08:00,2026-05-08T17:14:04+08:00
000723,美锦能源,4.5,0.0,流出,-1155.89,-5.73,335.95,1.66,-1491.85,-7.39,303.26,1.5,852.63,4.22,2026-04-20T15:00:00+08:00,2026-05-08T17:14:06+08:00
000725,京东方Ａ,4.19,4.23,流入,76930.09,15.57,80485.58,16.29,-3555.49,-0.72,-37758.87,-7.64,-39171.22,-7.93,2026-04-20T15:00:00+08:00,2026-05-08T17:14:08+08:00
000726,鲁 泰Ａ,6.69,0.0,流入,347.05,6.19,173.14,3.09,173.91,3.1,373.83,6.67,-720.88,-12.86,2026-04-20T15:00:00+08:00,2026-05-08T17:14:10+08:00
000727,冠捷科技,2.77,1.84,流入,114.88,0.34,-70.02,-0.2,184.9,0.54,225.23,0.66,-340.11,-0.99,2026-04-20T15:00:00+08:00,2026-05-08T17:14:14+08:00
000728,国元证券,7.87,0.13,流入,949.81,6.83,402.37,2.89,547.43,3.94,-246.05,-1.77,-703.76,-5.06,2026-04-20T15:00:00+08:00,2026-05-08T17:14:16+08:00
000729,燕京啤酒,12.81,-0.54,流入,1050.81,2.72,-1371.22,-3.54,2422.03,6.26,-583.29,-1.51,-467.52,-1.21,2026-04-20T15:00:00+08:00,2026-05-08T17:14:17+08:00
000731,四川美丰,7.09,-0.98,流入,628.03,7.98,-111.3,-1.41,739.34,9.4,-44.84,-0.57,-583.2,-7.41,2026-04-20T15:00:00+08:00,2026-05-08T17:14:23+08:00
000733,振华科技,47.54,1.24,流入,1633.35,3.82,-30.84,-0.07,1664.19,3.89,-836.31,-1.96,-797.04,-1.86,2026-04-20T15:00:00+08:00,2026-05-08T17:14:24+08:00
000735,罗 牛 山,7.15,3.32,流出,-1136.43,-3.92,-155.11,-0.53,-981.32,-3.38,-128.43,-0.44,1264.86,4.36,2026-04-20T15:00:00+08:00,2026-05-08T17:14:26+08:00
000737,北方铜业,14.17,0.35,流出,-1616.94,-3.58,-952.94,-2.11,-664.0,-1.47,61.53,0.14,1555.41,3.44,2026-04-20T15:00:00+08:00,2026-05-08T17:14:28+08:00
000738,航发控制,21.97,1.48,流出,-2685.07,-3.38,-6998.0,-8.82,4312.93,5.44,3138.34,3.95,-453.27,-0.57,2026-04-20T15:00:00+08:00,2026-05-08T17:14:29+08:00
000739,普洛药业,16.95,-3.42,流出,-425.01,-2.63,-236.56,-1.46,-188.45,-1.16,-267.1,-1.65,692.1,4.28,2026-04-20T15:00:00+08:00,2026-05-08T17:14:29+08:00
000750,国海证券,3.87,-0.26,流出,-184.92,-1.66,623.19,5.59,-808.1,-7.25,46.19,0.41,138.72,1.24,2026-04-20T15:00:00+08:00,2026-05-08T17:14:30+08:00
000751,锌业股份,5.89,2.08,流入,137.02,0.17,-1296.07,-1.57,1433.09,1.74,-1116.85,-1.36,979.83,1.19,2026-04-20T15:00:00+08:00,2026-05-08T17:14:32+08:00
000753,漳州发展,6.67,1.37,流出,-469.17,-3.42,-386.31,-2.82,-82.86,-0.6,453.44,3.31,15.73,0.11,2026-04-20T15:00:00+08:00,2026-05-08T17:14:34+08:00
000755,山西高速,5.12,0.39,流出,-251.12,-12.69,-229.11,-11.58,-22.01,-1.11,189.53,9.58,61.58,3.11,2026-04-20T15:00:00+08:00,2026-05-08T17:14:34+08:00
000756,新华制药,14.55,-0.41,流出,-510.23,-10.35,-412.1,-8.36,-98.12,-1.99,127.24,2.58,382.99,7.77,2026-04-20T15:00:00+08:00,2026-05-08T17:14:35+08:00
000757,浩物股份,4.73,0.64,流出,-332.41,-10.09,-243.03,-7.38,-89.39,-2.71,234.88,7.13,97.53,2.96,2026-04-20T15:00:00+08:00,2026-05-08T17:14:38+08:00
000758,中色股份,7.07,1.73,流入,1422.72,4.44,601.0,1.88,821.72,2.57,-141.31,-0.44,-1281.41,-4.0,2026-04-20T15:00:00+08:00,2026-05-08T17:14:39+08:00
000759,中百集团,5.6,-0.53,流出,-415.09,-4.4,267.17,2.83,-682.26,-7.22,-318.49,-3.37,733.58,7.77,2026-04-20T15:00:00+08:00,2026-05-08T17:14:42+08:00
000761,本钢板材,3.01,-0.33,流出,-52.37,-1.58,0.0,0.0,-52.37,-1.58,-55.81,-1.68,108.18,3.26,2026-04-20T15:00:00+08:00,2026-05-08T17:14:42+08:00
000762,西藏矿业,36.0,-2.28,流出,-20104.95,-10.78,-16725.97,-8.97,-3378.97,-1.81,0.78,0.0,20104.17,10.78,2026-04-20T15:00:00+08:00,2026-05-08T17:14:45+08:00
000766,通化金马,23.77,0.51,流入,1668.89,3.57,-486.37,-1.04,2155.27,4.61,97.6,0.21,-1766.5,-3.78,2026-04-20T15:00:00+08:00,2026-05-08T17:14:46+08:00
000767,晋控电力,3.92,1.29,流出,-3828.02,-7.28,-2967.13,-5.64,-860.89,-1.64,394.8,0.75,3433.21,6.53,2026-04-20T15:00:00+08:00,2026-05-08T17:14:49+08:00
000768,中航西飞,24.79,0.49,流入,2997.3,3.75,-1263.77,-1.58,4261.07,5.32,7145.03,8.93,-10142.33,-12.67,2026-04-20T15:00:00+08:00,2026-05-08T17:14:50+08:00
000776,广发证券,20.13,0.1,流出,-9987.95,-10.37,-3509.63,-3.64,-6478.32,-6.72,4414.01,4.58,5573.94,5.79,2026-04-20T15:00:00+08:00,2026-05-08T17:14:51+08:00
000777,中核科技,23.2,1.58,流入,1728.43,6.3,2049.5,7.47,-321.07,-1.17,65.86,0.24,-1794.29,-6.54,2026-04-20T15:00:00+08:00,2026-05-08T17:14:54+08:00
000778,新兴铸管,4.75,6.5,流入,8845.12,11.35,6795.89,8.72,2049.23,2.63,723.44,0.93,-9568.56,-12.28,2026-04-20T15:00:00+08:00,2026-05-08T17:14:57+08:00
000779,甘咨询,8.78,0.34,流出,-493.23,-11.59,-275.88,-6.48,-217.36,-5.11,-65.09,-1.53,558.33,13.12,2026-04-20T15:00:00+08:00,2026-05-08T17:14:58+08:00
000782,恒申新材,6.07,1.34,流出,-883.22,-3.87,-995.93,-4.37,112.7,0.49,-399.7,-1.75,1282.92,5.63,2026-04-20T15:00:00+08:00,2026-05-08T17:14:59+08:00
000783,长江证券,7.25,-0.68,流出,-5693.76,-19.7,-5521.47,-19.11,-172.29,-0.6,2454.24,8.49,3239.52,11.21,2026-04-20T15:00:00+08:00,2026-05-08T17:15:01+08:00
000785,居然智家,2.62,-0.38,流出,-172.55,-1.11,-47.72,-0.31,-124.83,-0.8,365.22,2.34,-192.66,-1.23,2026-04-20T15:00:00+08:00,2026-05-08T17:15:02+08:00
000786,北新建材,25.68,0.04,流出,-3633.06,-10.99,554.97,1.68,-4188.03,-12.67,-997.53,-3.02,4630.58,14.0,2026-04-20T15:00:00+08:00,2026-05-08T17:15:04+08:00
000788,北大医药,6.6,0.92,流入,104.29,0.27,898.84,2.36,-794.55,-2.09,1235.86,3.25,-1340.15,-3.52,2026-04-20T15:00:00+08:00,2026-05-08T17:15:05+08:00
000789,万年青,5.08,-0.2,流出,-21.58,-1.09,76.14,3.85,-97.72,-4.94,111.84,5.66,-90.26,-4.57,2026-04-20T15:00:00+08:00,2026-05-08T17:15:07+08:00
000790,华神科技,4.04,0.5,流入,266.65,3.31,59.16,0.73,207.49,2.57,314.68,3.9,-581.33,-7.21,2026-04-20T15:00:00+08:00,2026-05-08T17:15:17+08:00
000791,甘肃能源,8.22,-0.6,流出,-2346.84,-4.11,-798.21,-1.4,-1548.63,-2.71,-748.27,-1.31,3095.1,5.42,2026-04-20T15:00:00+08:00,2026-05-08T17:15:19+08:00
000792,盐湖股份,37.51,-1.0,流出,-24728.92,-8.54,-17969.31,-6.21,-6759.62,-2.34,8729.4,3.02,15999.52,5.53,2026-04-20T15:00:00+08:00,2026-05-08T17:15:20+08:00
000795,英洛华,9.43,1.07,流入,660.95,3.7,1506.12,8.42,-845.16,-4.73,-1161.72,-6.5,500.77,2.8,2026-04-20T15:00:00+08:00,2026-05-08T17:15:23+08:00
000796,凯撒旅业,5.43,-0.18,流出,-1450.38,-4.61,-1807.36,-5.74,356.98,1.13,645.56,2.05,804.82,2.56,2026-04-20T15:00:00+08:00,2026-05-08T17:15:24+08:00
000797,中国武夷,2.78,0.0,流出,-51.06,-1.27,102.05,2.54,-153.12,-3.8,-101.14,-2.51,152.21,3.78,2026-04-20T15:00:00+08:00,2026-05-08T17:15:25+08:00
000798,中水渔业,10.44,1.95,流入,741.9,7.35,895.04,8.87,-153.14,-1.52,-527.12,-5.22,-214.79,-2.13,2026-04-20T15:00:00+08:00,2026-05-08T17:15:26+08:00
000799,酒鬼酒,43.52,0.95,流出,-1049.61,-5.72,169.73,0.92,-1219.35,-6.64,-1085.55,-5.92,2135.16,11.64,2026-04-20T15:00:00+08:00,2026-05-08T17:15:28+08:00
000800,一汽解放,7.02,0.0,流出,-693.53,-7.13,518.73,5.33,-1212.26,-12.46,26.55,0.27,666.98,6.86,2026-04-20T15:00:00+08:00,2026-05-08T17:15:29+08:00
000801,四川九洲,14.47,1.97,流入,848.89,4.22,-47.35,-0.24,896.24,4.46,-70.65,-0.35,-778.24,-3.87,2026-04-20T15:00:00+08:00,2026-05-08T17:15:30+08:00
000802,北京文化,4.05,2.27,流入,609.66,10.58,357.36,6.2,252.3,4.38,-158.29,-2.75,-451.37,-7.83,2026-04-20T15:00:00+08:00,2026-05-08T17:15:32+08:00
000803,山高环能,8.71,6.48,流出,-3141.22,-7.47,-1488.89,-3.54,-1652.33,-3.93,4074.81,9.69,-933.59,-2.22,2026-04-20T15:00:00+08:00,2026-05-08T17:15:34+08:00
000807,云铝股份,35.14,-4.17,流出,-2371.04,-1.08,6815.33,3.11,-9186.37,-4.19,-23672.1,-10.79,26043.14,11.87,2026-04-20T15:00:00+08:00,2026-05-08T17:15:35+08:00
000809,和展能源,3.58,1.7,流出,-373.87,-7.88,86.2,1.82,-460.07,-9.7,-244.22,-5.15,618.09,13.03,2026-04-20T15:00:00+08:00,2026-05-08T17:15:35+08:00
000810,创维数字,12.16,-0.25,流出,-2659.54,-12.32,-1149.13,-5.32,-1510.41,-7.0,-1274.96,-5.91,3934.5,18.23,2026-04-20T15:00:00+08:00,2026-05-08T17:15:37+08:00
