代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002893,京能热力,9.38,-2.09,2.48,流出,-458.42,-9.6,-34.29,-0.72,-424.13,-8.89,217.49,4.56,240.92,5.05,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002895,川恒股份,31.56,-0.44,1.38,流入,2668.69,10.29,1012.91,3.91,1655.78,6.39,167.77,0.65,-2836.46,-10.94,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002896,中大力德,84.02,-1.87,14.68,流出,-907.9,-0.37,927.68,0.37,-1835.58,-0.74,869.84,0.35,38.06,0.02,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002897,意华股份,82.1,5.66,13.44,流入,13940.74,6.91,11818.51,5.86,2122.23,1.05,-3411.48,-1.69,-10529.26,-5.22,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002898,赛隆退,0.35,-2.78,6.89,流出,-37.29,-15.49,-132.87,-55.17,95.57,39.68,30.32,12.59,6.97,2.89,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002899,英派斯,22.5,-2.47,1.82,流出,-22.39,-0.37,114.85,1.89,-137.24,-2.25,426.78,7.01,-404.39,-6.64,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002900,哈三联,10.02,0.7,2.72,流入,308.82,7.01,0.0,0.0,308.82,7.01,-162.04,-3.68,-146.78,-3.33,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002901,大博医疗,46.17,1.76,1.67,流入,562.34,2.54,383.54,1.73,178.8,0.81,750.37,3.39,-1312.7,-5.93,2026-07-06T15:07:30+08:00,2026-07-06T15:08:40+08:00
002902,铭普光磁,26.8,-3.18,7.8,流出,-3409.63,-9.06,-2445.83,-6.5,-963.8,-2.56,59.57,0.16,3350.06,8.9,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002903,宇环数控,40.75,-5.85,7.16,流出,-534.93,-1.69,-2253.61,-7.11,1718.68,5.42,621.03,1.96,-86.1,-0.27,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002905,金逸影视,7.19,0.14,1.65,流出,-21.05,-0.5,0.0,0.0,-21.05,-0.5,-3.93,-0.09,24.98,0.6,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002906,华阳集团,25.6,-3.32,1.55,流出,-1323.97,-6.28,-2396.87,-11.37,1072.9,5.09,454.58,2.16,869.39,4.12,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002907,华森制药,13.74,-0.22,1.57,流出,-131.99,-1.82,-163.35,-2.25,31.35,0.43,472.58,6.5,-340.59,-4.69,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002908,德生科技,6.59,-0.9,1.96,流入,126.31,3.03,0.0,0.0,126.31,3.03,399.08,9.56,-525.4,-12.59,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002909,集泰股份,4.96,-1.39,1.84,流入,50.52,1.44,0.0,0.0,50.52,1.44,164.0,4.68,-214.52,-6.12,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002910,庄园牧场,12.22,9.99,15.36,流出,-249.08,-0.81,1726.02,5.6,-1975.1,-6.4,-2301.0,-7.46,2550.07,8.27,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002911,佛燃能源,10.39,-0.1,0.57,流出,-377.12,-5.02,-13.01,-0.17,-364.11,-4.85,452.34,6.02,-75.22,-1.0,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002912,中新赛克,18.56,-1.8,1.17,流出,-350.17,-9.92,0.0,0.0,-350.17,-9.92,357.88,10.14,-7.72,-0.22,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002913,奥士康,56.05,-1.92,1.49,流入,857.52,3.36,-249.48,-0.98,1107.0,4.34,596.23,2.34,-1453.75,-5.7,2026-07-06T15:07:15+08:00,2026-07-06T15:08:40+08:00
002915,中欣氟材,20.0,-6.37,7.12,流出,-3347.94,-7.9,-1478.12,-3.49,-1869.82,-4.41,-781.69,-1.84,4129.63,9.75,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002916,深南电路,440.2,-3.14,2.29,流出,-3254.43,-0.49,-24470.19,-3.65,21215.76,3.16,3319.46,0.5,-65.04,-0.01,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002917,金奥博,10.65,-4.66,2.07,流出,-809.89,-13.87,-322.58,-5.52,-487.31,-8.34,-124.45,-2.13,934.35,16.0,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002918,蒙娜丽莎,10.0,-2.82,3.68,流出,-289.96,-3.62,-233.1,-2.91,-56.86,-0.71,-24.85,-0.31,314.81,3.93,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002919,名臣健康,22.06,10.02,3.66,流入,2502.56,12.19,866.24,4.22,1636.32,7.97,-1180.08,-5.75,-1322.48,-6.44,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002920,德赛西威,84.57,-2.21,1.62,流入,2471.64,3.02,1322.86,1.62,1148.78,1.4,3442.14,4.21,-5913.78,-7.23,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002921,联诚精密,28.11,-6.14,6.19,流出,-280.55,-1.23,-161.7,-0.71,-118.84,-0.52,-222.25,-0.98,502.79,2.21,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002922,伊戈尔,31.48,6.17,9.13,流入,19484.58,17.82,17764.09,16.24,1720.49,1.57,-4357.79,-3.99,-15126.79,-13.83,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002923,润都股份,10.92,0.18,5.73,流入,121.86,0.75,-95.4,-0.59,217.26,1.34,1058.25,6.54,-1180.11,-7.3,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002925,盈趣科技,22.49,-5.58,2.44,流出,-4052.67,-9.94,-2488.13,-6.1,-1564.54,-3.84,449.6,1.1,3603.08,8.84,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002926,华西证券,8.54,1.91,0.82,流入,390.0,2.15,-196.35,-1.08,586.35,3.23,90.18,0.5,-480.18,-2.65,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002927,泰永长征,18.18,-2.31,4.44,流入,280.93,1.54,-157.36,-0.87,438.29,2.41,2031.1,11.17,-2312.03,-12.71,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002928,华夏航空,7.04,1.0,3.26,流入,2074.45,7.04,18.28,0.06,2056.17,6.98,-2396.39,-8.13,321.95,1.09,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002929,润建股份,63.75,-7.6,10.04,流出,-12874.96,-9.03,-8721.36,-6.12,-4153.6,-2.91,-1392.44,-0.98,14267.4,10.01,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002930,宏川智慧,9.64,-1.83,3.91,流出,-51.17,-0.31,-285.8,-1.72,234.62,1.41,-443.07,-2.67,494.24,2.98,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002931,锋龙股份,79.6,5.65,17.62,流入,2743.86,1.02,7274.88,2.7,-4531.02,-1.68,6674.56,2.47,-9418.42,-3.49,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002932,*ST明德,14.81,-1.86,1.03,流出,-679.14,-28.02,-105.63,-4.36,-573.5,-23.66,375.52,15.49,303.62,12.53,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002933,新兴装备,27.15,-2.34,1.53,流出,-37.3,-0.76,-172.8,-3.53,135.5,2.77,309.78,6.33,-272.48,-5.57,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002935,天奥电子,22.5,-3.02,3.69,流入,568.64,1.6,763.92,2.15,-195.28,-0.55,-565.27,-1.59,-3.37,-0.01,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002936,郑州银行,1.72,1.78,1.06,流出,-130.62,-1.02,-422.82,-3.31,292.21,2.29,-473.84,-3.71,604.46,4.74,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002937,兴瑞科技,42.73,-6.44,3.67,流入,4941.18,9.82,1907.53,3.79,3033.64,6.03,1074.64,2.14,-6015.81,-11.95,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002938,鹏鼎控股,95.29,-1.53,1.62,流出,-22223.33,-6.23,-17021.16,-4.77,-5202.17,-1.46,26254.11,7.36,-4030.77,-1.13,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002939,长城证券,8.44,-0.47,0.68,流出,-311.95,-1.5,-243.08,-1.17,-68.88,-0.33,-64.92,-0.31,376.88,1.81,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002940,昂利康,30.4,3.61,14.96,流入,8553.55,10.19,2889.87,3.44,5663.69,6.75,1450.22,1.73,-10003.78,-11.92,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002941,新疆交建,9.82,-0.81,1.35,流出,-469.24,-4.83,-107.54,-1.11,-361.7,-3.73,482.53,4.97,-13.29,-0.14,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002942,新农股份,15.34,1.59,1.25,流入,42.58,1.59,0.0,0.0,42.58,1.59,-11.32,-0.42,-31.26,-1.17,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002943,宇晶股份,43.61,-2.11,6.07,流出,-1581.42,-3.14,-2182.65,-4.34,601.23,1.19,1589.38,3.16,-7.96,-0.02,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002945,华林证券,13.67,-0.29,0.29,流出,-388.18,-3.57,-121.86,-1.12,-266.32,-2.45,433.07,3.98,-44.9,-0.41,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002946,新乳业,14.64,0.0,0.72,流出,-175.8,-1.97,0.73,0.01,-176.53,-1.97,615.47,6.88,-439.66,-4.92,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002947,恒铭达,74.12,1.24,5.13,流入,9612.27,12.74,4044.15,5.36,5568.12,7.38,-19.29,-0.03,-9592.98,-12.72,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002948,青岛银行,5.55,5.31,1.51,流出,-1147.53,-3.97,167.77,0.58,-1315.3,-4.55,-182.77,-0.63,1330.3,4.6,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002949,华阳国际,10.45,-0.48,1.73,流入,318.37,11.52,0.0,0.0,318.37,11.52,-164.8,-5.97,-153.57,-5.56,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002950,奥美医疗,9.41,-0.21,2.68,流出,-140.84,-1.29,100.04,0.91,-240.88,-2.2,-80.09,-0.73,220.93,2.02,2026-07-06T15:07:30+08:00,2026-07-06T15:08:40+08:00
002951,金时科技,13.49,-1.6,2.34,流入,748.76,5.73,437.73,3.35,311.03,2.38,1432.27,10.96,-2181.03,-16.69,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002952,亚世光电,20.79,-4.63,2.74,流出,-324.74,-4.26,-106.91,-1.4,-217.83,-2.86,427.61,5.61,-102.86,-1.35,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002953,日丰股份,8.98,-1.86,1.76,流出,-81.69,-1.82,237.2,5.28,-318.88,-7.09,162.7,3.62,-81.02,-1.8,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002955,鸿合科技,36.47,-1.83,3.78,流入,1095.64,4.1,345.92,1.3,749.72,2.81,-619.33,-2.32,-476.31,-1.78,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002956,西麦食品,21.18,3.57,1.36,流入,111.44,1.25,108.57,1.22,2.87,0.03,-802.46,-8.99,691.01,7.74,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002957,科瑞技术,45.38,-5.65,3.69,流出,-9502.3,-13.26,-2308.34,-3.22,-7193.95,-10.04,-2517.72,-3.51,12020.02,16.77,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002958,青农商行,2.88,1.77,1.09,流入,126.13,0.74,439.46,2.59,-313.33,-1.84,-1172.56,-6.9,1046.43,6.16,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002959,小熊电器,33.35,-0.06,0.67,流入,246.08,7.9,0.0,0.0,246.08,7.9,-89.09,-2.86,-156.99,-5.04,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002960,青鸟智控,8.52,-2.74,1.55,流出,-1116.58,-8.71,-312.35,-2.44,-804.23,-6.27,1037.22,8.09,79.36,0.62,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002961,瑞达期货,20.1,-0.94,1.25,流入,476.99,3.93,116.76,0.96,360.23,2.97,-44.62,-0.37,-432.37,-3.56,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002962,五方光电,16.22,-7.89,13.41,流出,-1074.89,-2.3,462.12,0.99,-1537.01,-3.28,-1937.65,-4.14,3012.54,6.44,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002963,豪尔赛,18.99,-10.0,4.43,流入,157.82,1.44,27.87,0.25,129.96,1.19,51.92,0.47,-209.74,-1.92,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002965,祥鑫科技,54.31,3.25,17.41,流入,4051.4,2.19,4347.61,2.35,-296.21,-0.16,590.34,0.32,-4641.75,-2.51,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002966,苏州银行,7.35,2.8,1.19,流入,5009.76,13.2,3749.64,9.88,1260.13,3.32,-2594.45,-6.84,-2415.31,-6.37,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002967,广电计量,18.75,-1.83,1.37,流入,691.8,4.89,460.65,3.25,231.15,1.63,-780.24,-5.51,88.44,0.62,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002968,新大正,8.65,-1.7,1.61,流出,-26.84,-0.9,0.0,0.0,-26.84,-0.9,378.47,12.69,-351.64,-11.79,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002969,嘉美包装,13.39,-4.77,2.88,流出,-3759.24,-8.65,-2260.63,-5.2,-1498.61,-3.45,129.83,0.3,3629.41,8.35,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002970,锐明技术,53.2,-1.94,2.64,流出,-39.07,-0.22,-1112.53,-6.27,1073.46,6.05,1639.85,9.25,-1600.77,-9.03,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002971,和远气体,64.39,-9.99,15.44,流出,-18490.93,-11.05,-18530.21,-11.07,39.28,0.02,2762.22,1.65,15728.71,9.4,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002972,科安达,18.95,0.74,5.62,流入,453.79,3.19,220.07,1.55,233.72,1.64,-104.35,-0.73,-349.44,-2.45,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002973,侨银股份,10.28,-6.46,2.11,流出,-98.46,-1.4,-452.05,-6.41,353.59,5.01,349.21,4.95,-250.75,-3.55,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002975,博杰股份,120.44,-1.6,5.47,流入,591.69,0.65,-1363.05,-1.49,1954.74,2.14,1625.77,1.78,-2217.46,-2.43,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002976,瑞玛精密,25.55,-5.02,9.95,流入,1453.97,4.62,-332.86,-1.06,1786.83,5.67,382.63,1.21,-1836.6,-5.83,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002977,*ST天箭,25.84,6.16,6.45,流出,-24.81,-0.22,-211.9,-1.92,187.08,1.7,289.59,2.62,-264.78,-2.4,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002978,安宁股份,26.62,-0.22,0.91,流入,260.68,2.91,-492.63,-5.49,753.31,8.4,-191.36,-2.13,-69.33,-0.77,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002979,雷赛智能,73.27,5.35,26.67,流入,3752.92,0.85,19922.81,4.5,-16169.89,-3.66,-14687.96,-3.32,10935.04,2.47,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002980,华盛昌,111.04,5.02,16.57,流入,13130.0,6.89,17979.51,9.44,-4849.51,-2.55,-2787.98,-1.46,-10342.02,-5.43,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002981,朝阳科技,21.77,1.4,6.97,流入,2082.83,11.31,152.82,0.83,1930.02,10.48,-218.1,-1.18,-1864.74,-10.13,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002982,湘佳股份,12.27,1.74,4.92,流出,-463.43,-5.92,-314.06,-4.01,-149.36,-1.91,-105.22,-1.34,568.65,7.26,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002983,芯瑞达,24.36,-3.37,4.23,流入,55.31,0.41,170.11,1.27,-114.8,-0.86,-40.49,-0.3,-14.82,-0.11,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002984,森麒麟,14.02,2.86,1.94,流入,25.25,0.13,-52.94,-0.27,78.19,0.4,-1423.22,-7.33,1397.97,7.2,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002985,北摩高科,27.2,-4.16,2.16,流入,71.08,0.36,138.11,0.7,-67.03,-0.34,310.0,1.57,-381.07,-1.93,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002986,宇新股份,12.17,-0.08,2.44,流入,350.96,3.86,-137.73,-1.52,488.69,5.38,11.81,0.13,-362.76,-3.99,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
002987,京北方,9.71,-2.51,1.05,流出,-1290.76,-12.36,-248.52,-2.38,-1042.24,-9.98,77.19,0.74,1213.57,11.62,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002988,豪美新材,23.94,-5.9,2.86,流入,1323.41,7.53,164.35,0.94,1159.06,6.6,1094.01,6.23,-2417.43,-13.76,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
002989,中天精装,33.52,10.01,2.64,流入,5193.03,30.22,4584.44,26.68,608.59,3.54,-2330.22,-13.56,-2862.81,-16.66,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002990,盛视科技,71.51,0.93,7.67,流入,6180.15,8.05,3758.85,4.9,2421.3,3.15,-1778.44,-2.32,-4401.71,-5.73,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002991,甘源食品,42.21,1.49,1.62,流入,121.32,3.56,219.94,6.45,-98.63,-2.89,-599.6,-17.59,478.29,14.03,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002992,宝明科技,40.22,-2.35,1.65,流出,-614.55,-5.95,-268.98,-2.6,-345.58,-3.34,1245.21,12.05,-630.66,-6.1,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002993,奥海科技,67.82,3.04,5.22,流入,7066.34,8.43,-1243.53,-1.48,8309.87,9.91,1209.84,1.44,-8276.18,-9.87,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002995,天地在线,16.88,-5.33,13.61,流出,-417.24,-1.58,-235.94,-0.89,-181.3,-0.69,-48.4,-0.18,465.64,1.76,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
002996,顺博合金,6.24,0.32,1.75,流入,61.65,1.23,0.0,0.0,61.65,1.23,-190.47,-3.79,128.82,2.56,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002997,瑞鹄模具,29.4,-4.45,2.52,流出,-308.61,-1.97,-603.62,-3.86,295.0,1.88,1668.41,10.66,-1359.8,-8.69,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
002998,优彩资源,7.26,-2.68,9.32,流出,-1233.07,-6.59,-625.73,-3.34,-607.34,-3.24,61.09,0.33,1171.98,6.26,2026-07-06T15:07:15+08:00,2026-07-06T15:08:40+08:00
002999,天禾股份,5.7,1.6,2.4,流入,78.15,1.65,0.0,0.0,78.15,1.65,-267.21,-5.66,189.06,4.0,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
003000,劲仔食品,10.39,1.46,1.32,流出,-262.55,-6.23,-225.14,-5.34,-37.4,-0.89,-531.0,-12.59,793.55,18.82,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
003001,中岩大地,13.43,-2.18,3.55,流出,-327.57,-5.91,-623.75,-11.25,296.17,5.34,259.49,4.68,68.09,1.23,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
003002,壶化股份,17.7,-1.99,1.47,流入,331.45,6.87,365.63,7.58,-34.18,-0.71,-190.48,-3.95,-140.97,-2.92,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003003,天元股份,10.42,-1.23,2.69,流出,-126.13,-3.77,0.0,0.0,-126.13,-3.77,72.46,2.16,53.67,1.6,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
003004,声迅股份,72.68,-0.18,3.71,流入,1447.33,7.72,546.42,2.91,900.92,4.8,66.75,0.36,-1514.09,-8.07,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
003005,竞业达,13.56,-0.37,1.9,流出,-224.33,-6.78,-135.0,-4.08,-89.33,-2.7,78.39,2.37,145.94,4.41,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
003006,百亚股份,14.93,0.07,1.29,流出,-285.27,-3.45,-117.24,-1.42,-168.03,-2.03,-48.8,-0.59,334.07,4.04,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003007,直真科技,40.55,-2.15,3.29,流出,-91.49,-0.94,32.91,0.34,-124.4,-1.28,369.14,3.8,-277.65,-2.86,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
003008,开普检测,17.96,-0.44,1.34,流出,-71.77,-3.82,0.0,0.0,-71.77,-3.82,56.75,3.02,15.02,0.8,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
003009,中天火箭,64.37,2.96,8.44,流入,5509.33,6.23,-165.78,-0.19,5675.11,6.42,-456.05,-0.52,-5053.28,-5.72,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003010,若羽臣,24.63,-0.36,2.4,流出,-216.95,-1.62,-272.4,-2.04,55.45,0.41,-1352.9,-10.11,1569.85,11.73,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003011,海象新材,19.75,-5.5,7.93,流入,974.16,8.01,-186.51,-1.53,1160.67,9.54,530.48,4.36,-1504.64,-12.37,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
003012,东鹏控股,4.64,1.09,0.53,流出,-12.3,-0.44,109.42,3.9,-121.71,-4.33,-23.77,-0.85,36.07,1.28,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
003013,地铁设计,14.12,-1.6,0.92,流出,-306.15,-5.83,-208.4,-3.97,-97.76,-1.86,226.93,4.32,79.22,1.51,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
003015,日久光电,11.73,-3.85,3.58,流出,-951.95,-9.04,-55.73,-0.53,-896.22,-8.51,630.87,5.99,321.08,3.05,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003016,欣贺股份,6.49,0.15,1.08,流入,269.0,9.34,0.0,0.0,269.0,9.34,44.53,1.55,-313.53,-10.89,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
003017,大洋生物,22.91,-2.96,3.83,流出,-910.9,-12.3,-382.98,-5.17,-527.91,-7.13,208.03,2.81,702.87,9.49,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
003018,金富科技,67.8,2.29,3.22,流入,2810.21,5.32,2329.2,4.41,481.0,0.91,355.25,0.67,-3165.46,-5.99,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
003019,宸展光电,26.73,-8.71,5.26,流出,-1169.77,-4.71,192.53,0.78,-1362.3,-5.49,1130.0,4.55,39.78,0.16,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003020,立方制药,16.38,0.8,3.11,流出,-130.18,-1.5,29.61,0.34,-159.8,-1.85,-87.74,-1.01,217.92,2.52,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
003021,兆威机电,95.38,-5.38,5.13,流出,-4606.19,-4.39,-165.77,-0.16,-4440.42,-4.23,1069.45,1.02,3536.74,3.37,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
003022,联泓新科,22.22,-3.93,1.52,流出,-4668.86,-10.16,-1051.18,-2.29,-3617.68,-7.87,1590.25,3.46,3078.61,6.7,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003023,彩虹集团,20.6,1.98,3.82,流入,727.33,8.85,127.36,1.55,599.96,7.3,336.62,4.1,-1063.95,-12.95,2026-07-06T15:07:15+08:00,2026-07-06T15:08:40+08:00
003025,思进智能,14.39,-4.45,4.55,流出,-442.64,-2.94,-59.85,-0.4,-382.79,-2.54,84.59,0.56,358.05,2.38,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
003026,中晶科技,35.21,-2.92,9.58,流出,-820.27,-1.66,-795.96,-1.61,-24.31,-0.05,-2613.18,-5.29,3433.45,6.95,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003027,同兴科技,17.25,-1.54,2.48,流入,75.15,1.65,0.0,0.0,75.15,1.65,19.23,0.42,-94.39,-2.07,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
003028,振邦智能,24.03,-2.36,4.0,流入,301.29,4.39,-22.42,-0.33,323.71,4.72,214.38,3.13,-515.68,-7.52,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003029,吉大正元,16.35,0.55,4.02,流入,1508.89,12.79,380.63,3.23,1128.26,9.56,849.19,7.2,-2358.08,-19.99,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
003030,祖名股份,23.5,0.43,5.45,流出,-16.4,-0.16,100.62,0.97,-117.02,-1.13,167.89,1.62,-151.49,-1.46,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
003031,中瓷电子,151.29,-3.62,2.27,流出,-13548.48,-11.56,-5491.42,-4.69,-8057.06,-6.88,4962.22,4.24,8586.26,7.33,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003032,传智教育,5.35,-1.11,4.57,流出,-10.55,-0.15,154.44,2.19,-164.98,-2.34,22.93,0.32,-12.38,-0.18,2026-07-06T15:07:45+08:00,2026-07-06T15:08:40+08:00
003033,征和工业,64.06,6.96,4.96,流入,1091.42,4.27,348.36,1.36,743.06,2.91,-1470.8,-5.75,379.38,1.48,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
003035,南网能源,5.69,-1.73,0.76,流出,-709.2,-4.28,121.48,0.73,-830.68,-5.01,-533.94,-3.22,1243.14,7.5,2026-07-06T15:08:00+08:00,2026-07-06T15:08:40+08:00
003036,泰坦股份,81.4,-7.3,3.03,流出,-1935.49,-3.52,-1000.62,-1.82,-934.87,-1.7,-5139.38,-9.34,7074.87,12.86,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
