代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600105,永鼎股份,47.58,-3.0,6.48,流出,-7722.61,-1.67,-7852.39,-1.7,129.77,0.03,6646.87,1.44,1075.74,0.23,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600106,重庆路桥,4.43,-0.45,0.76,流出,-491.54,-10.94,-202.39,-4.5,-289.15,-6.43,-132.98,-2.96,624.52,13.9,2026-07-08T15:06:51+08:00,2026-07-08T15:07:20+08:00
600107,*ST尔雅,6.33,-4.24,0.87,流出,-404.24,-20.44,-534.09,-27.0,129.85,6.56,340.98,17.24,63.26,3.2,2026-07-08T15:06:51+08:00,2026-07-08T15:07:20+08:00
600108,亚盛集团,2.86,-1.38,3.56,流入,1470.91,7.42,149.63,0.76,1321.28,6.67,-598.23,-3.02,-872.69,-4.41,2026-07-08T15:06:51+08:00,2026-07-08T15:07:20+08:00
600109,国金证券,8.57,-2.17,0.92,流出,-3593.88,-12.19,-2572.17,-8.73,-1021.7,-3.47,1190.68,4.04,2403.19,8.15,2026-07-08T15:06:51+08:00,2026-07-08T15:07:20+08:00
600110,诺德股份,13.71,-9.98,14.04,流出,-35344.57,-10.04,-12429.67,-3.53,-22914.91,-6.51,6562.8,1.86,28781.77,8.18,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600111,北方稀土,46.02,-3.01,1.49,流出,-34771.62,-13.83,-15621.74,-6.21,-19149.88,-7.62,3261.39,1.3,31510.23,12.53,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600113,浙江东日,29.99,-5.03,2.66,流出,-1300.84,-3.85,-34.66,-0.1,-1266.18,-3.74,-1568.79,-4.64,2869.63,8.49,2026-07-08T15:06:53+08:00,2026-07-08T15:07:20+08:00
600114,东睦股份,32.73,-6.94,3.94,流出,-10117.62,-12.39,-4830.22,-5.91,-5287.39,-6.47,3003.1,3.68,7114.52,8.71,2026-07-08T15:06:57+08:00,2026-07-08T15:07:20+08:00
600115,中国东航,3.67,-1.87,1.31,流出,-475.21,-0.58,510.62,0.62,-985.83,-1.2,-0.55,0.0,475.76,0.58,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600116,三峡水利,5.75,-0.35,0.7,流出,-538.26,-6.96,-137.17,-1.77,-401.09,-5.19,-94.09,-1.22,632.34,8.18,2026-07-08T15:07:06+08:00,2026-07-08T15:07:20+08:00
600117,西宁特钢,2.11,0.48,0.36,流入,86.85,3.55,12.18,0.5,74.67,3.06,67.37,2.76,-154.22,-6.31,2026-07-08T15:06:53+08:00,2026-07-08T15:07:20+08:00
600118,中国卫星,77.93,-1.95,3.27,流出,-9968.93,-3.27,-1788.02,-0.59,-8180.91,-2.68,-4681.02,-1.53,14649.95,4.8,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600119,*ST长投,4.52,1.57,0.46,流出,-36.67,-4.94,0.0,0.0,-36.67,-4.94,29.29,3.94,7.38,0.99,2026-07-08T15:06:54+08:00,2026-07-08T15:07:20+08:00
600120,浙江东方,5.06,3.69,5.31,流出,-4794.09,-5.31,-4101.96,-4.55,-692.13,-0.77,3729.47,4.13,1064.62,1.18,2026-07-08T15:06:55+08:00,2026-07-08T15:07:20+08:00
600121,郑州煤电,3.49,0.29,3.53,流出,-1260.25,-8.31,-550.47,-3.63,-709.77,-4.68,1325.84,8.74,-65.59,-0.43,2026-07-08T15:07:06+08:00,2026-07-08T15:07:20+08:00
600123,兰花科创,5.8,0.52,1.73,流入,233.73,1.58,765.12,5.16,-531.39,-3.59,-328.28,-2.21,94.55,0.64,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600125,铁龙物流,5.25,0.77,0.55,流入,327.69,8.78,51.32,1.37,276.37,7.4,-252.64,-6.77,-75.05,-2.01,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600126,杭钢股份,5.83,2.46,1.86,流入,3280.69,8.92,3947.75,10.73,-667.06,-1.81,-669.3,-1.82,-2611.4,-7.1,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600127,金健米业,5.39,0.56,1.29,流出,-12.23,-0.27,-241.87,-5.43,229.64,5.15,194.08,4.35,-181.84,-4.08,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600128,苏豪弘业,7.64,-0.65,1.39,流入,156.69,6.0,0.0,0.0,156.69,6.0,-31.07,-1.19,-125.62,-4.81,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600129,太极集团,14.96,10.0,4.09,流入,10495.24,31.52,11081.01,33.28,-585.77,-1.76,-5311.92,-15.95,-5183.32,-15.57,2026-07-08T15:07:06+08:00,2026-07-08T15:07:20+08:00
600130,波导股份,4.03,-1.23,2.89,流出,-1341.12,-15.33,-447.88,-5.12,-893.24,-10.21,217.91,2.49,1123.21,12.84,2026-07-08T15:06:58+08:00,2026-07-08T15:07:20+08:00
600131,国网信通,13.98,0.65,0.6,流出,-20.39,-0.2,398.12,3.93,-418.51,-4.13,-399.17,-3.94,419.56,4.14,2026-07-08T15:06:58+08:00,2026-07-08T15:07:20+08:00
600132,重庆啤酒,41.92,0.17,0.59,流入,95.37,0.79,0.0,0.0,95.37,0.79,-537.42,-4.47,442.05,3.67,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600133,东湖高新,7.95,2.05,1.92,流入,1405.14,8.77,204.8,1.28,1200.34,7.49,-1458.95,-9.1,53.81,0.34,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600135,乐凯胶片,7.43,-2.24,1.4,流出,-612.92,-10.6,0.0,0.0,-612.92,-10.6,79.65,1.38,533.27,9.22,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600136,ST明诚,1.37,3.01,0.66,流入,136.08,7.84,70.0,4.03,66.08,3.81,-177.03,-10.2,40.96,2.36,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600137,浪莎股份,16.38,-1.8,1.32,流出,-58.97,-2.78,0.0,0.0,-58.97,-2.78,0.72,0.03,58.25,2.74,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600138,中青旅,6.82,2.56,1.97,流入,833.67,8.6,178.15,1.84,655.51,6.76,-182.13,-1.88,-651.54,-6.72,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600141,兴发集团,35.72,-3.95,4.01,流出,-13183.84,-7.5,-8193.55,-4.66,-4990.28,-2.84,4192.16,2.39,8991.68,5.12,2026-07-08T15:07:09+08:00,2026-07-08T15:07:20+08:00
600143,金发科技,14.75,-4.1,1.93,流出,-8165.8,-10.79,-2887.4,-3.81,-5278.41,-6.97,768.69,1.02,7397.12,9.77,2026-07-08T15:07:01+08:00,2026-07-08T15:07:20+08:00
600148,长春一东,14.63,-2.07,0.98,流入,132.87,6.58,0.0,0.0,132.87,6.58,-118.59,-5.87,-14.28,-0.71,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600149,廊坊发展,4.5,-1.75,2.02,流入,12.51,0.36,0.0,0.0,12.51,0.36,93.9,2.71,-106.42,-3.07,2026-07-08T15:07:02+08:00,2026-07-08T15:07:20+08:00
600150,中国船舶,35.98,-3.62,1.84,流出,-20410.28,-4.07,-23769.46,-4.74,3359.18,0.67,14329.96,2.86,6080.32,1.21,2026-07-08T15:07:04+08:00,2026-07-08T15:07:20+08:00
600151,航天机电,10.09,-2.89,1.78,流出,-3573.24,-13.77,-1314.12,-5.07,-2259.11,-8.71,-1257.29,-4.85,4830.53,18.62,2026-07-08T15:07:15+08:00,2026-07-08T15:07:20+08:00
600152,维科技术,8.41,-4.97,4.77,流出,-1004.85,-4.67,-151.3,-0.7,-853.54,-3.97,675.71,3.14,329.14,1.53,2026-07-08T15:07:04+08:00,2026-07-08T15:07:20+08:00
600153,建发股份,8.51,0.47,0.46,流出,-121.01,-1.07,50.41,0.45,-171.42,-1.52,-285.34,-2.52,406.35,3.59,2026-07-08T15:07:04+08:00,2026-07-08T15:07:20+08:00
600155,华创云信,5.43,0.0,0.96,流出,-1213.95,-10.47,-223.27,-1.93,-990.69,-8.54,-1426.63,-12.3,2640.59,22.77,2026-07-08T15:07:04+08:00,2026-07-08T15:07:20+08:00
600156,华升股份,8.3,-3.71,3.6,流出,-571.48,-4.72,-29.88,-0.25,-541.6,-4.47,-414.71,-3.42,986.19,8.14,2026-07-08T15:07:04+08:00,2026-07-08T15:07:20+08:00
600157,永泰能源,1.55,1.31,1.71,流出,-883.42,-1.54,-355.2,-0.62,-528.22,-0.92,192.9,0.34,690.52,1.2,2026-07-08T15:07:09+08:00,2026-07-08T15:07:20+08:00
600158,中体产业,6.37,-1.24,3.33,流出,-936.44,-4.59,-19.33,-0.09,-917.11,-4.49,36.87,0.18,899.57,4.41,2026-07-08T15:07:04+08:00,2026-07-08T15:07:20+08:00
600159,大龙地产,2.24,0.0,1.33,流入,295.65,11.98,0.0,0.0,295.65,11.98,-83.93,-3.4,-211.72,-8.58,2026-07-08T15:07:05+08:00,2026-07-08T15:07:20+08:00
600160,巨化股份,45.72,-1.85,3.16,流出,-20360.75,-5.16,-19915.35,-5.04,-445.41,-0.11,8684.45,2.2,11676.3,2.96,2026-07-08T15:07:15+08:00,2026-07-08T15:07:20+08:00
600161,天坛生物,11.86,0.17,0.49,流出,-445.08,-3.86,-457.79,-3.97,12.71,0.11,249.24,2.16,195.84,1.7,2026-07-08T15:07:06+08:00,2026-07-08T15:07:20+08:00
600162,香江控股,2.29,-0.43,3.06,流入,3024.84,13.18,1383.58,6.03,1641.26,7.15,-590.83,-2.57,-2434.01,-10.6,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600163,XD中闽能,4.77,-1.85,0.86,流出,-754.49,-9.6,-127.7,-1.63,-626.79,-7.98,-1161.21,-14.78,1915.7,24.38,2026-07-08T15:07:15+08:00,2026-07-08T15:07:20+08:00
600165,ST宁科,2.79,2.57,0.7,流入,232.34,16.28,0.0,0.0,232.34,16.28,2.28,0.16,-234.62,-16.44,2026-07-08T15:07:07+08:00,2026-07-08T15:07:20+08:00
600166,福田汽车,3.16,-2.47,1.57,流入,259.01,0.65,1270.44,3.18,-1011.43,-2.53,-583.58,-1.46,324.57,0.81,2026-07-08T15:07:07+08:00,2026-07-08T15:07:20+08:00
600167,联美控股,5.6,-0.88,0.3,流出,-569.77,-14.75,-106.59,-2.76,-463.18,-11.99,-316.89,-8.2,886.66,22.95,2026-07-08T15:07:07+08:00,2026-07-08T15:07:20+08:00
600168,武汉控股,4.2,0.96,0.56,流入,298.53,12.68,126.96,5.39,171.57,7.29,-10.21,-0.43,-288.32,-12.24,2026-07-08T15:07:07+08:00,2026-07-08T15:07:20+08:00
600169,ST太重,1.99,1.02,0.38,流入,558.64,21.88,200.48,7.85,358.16,14.03,-380.54,-14.9,-178.09,-6.97,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600170,上海建工,2.23,0.45,0.82,流入,307.11,1.88,794.5,4.87,-487.39,-2.99,-1003.68,-6.16,696.56,4.27,2026-07-08T15:07:15+08:00,2026-07-08T15:07:20+08:00
600171,上海贝岭,27.99,-1.37,3.62,流出,-3558.98,-4.96,-964.68,-1.35,-2594.3,-3.62,-397.73,-0.55,3956.72,5.52,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600172,黄河旋风,17.59,-4.19,24.89,流出,-28785.29,-4.87,-12407.3,-2.1,-16377.99,-2.77,-3166.65,-0.54,31951.94,5.41,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600173,卧龙新能,5.74,-1.2,0.58,流出,-281.16,-12.03,3.5,0.15,-284.66,-12.18,100.42,4.3,180.74,7.74,2026-07-08T15:07:09+08:00,2026-07-08T15:07:20+08:00
600176,中国巨石,56.06,-6.57,5.01,流出,-95500.47,-8.3,-27119.2,-2.36,-68381.26,-5.94,6293.3,0.55,89207.16,7.75,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600177,雅戈尔,7.7,0.26,0.41,流出,-451.89,-3.17,121.14,0.85,-573.03,-4.01,132.07,0.93,319.81,2.24,2026-07-08T15:07:10+08:00,2026-07-08T15:07:20+08:00
600178,东安动力,8.9,-7.0,2.26,流出,-746.54,-7.88,45.48,0.48,-792.02,-8.36,-421.7,-4.45,1168.23,12.33,2026-07-08T15:07:10+08:00,2026-07-08T15:07:20+08:00
600179,安通控股,4.52,-5.83,1.86,流出,-4097.71,-12.48,-2438.39,-7.42,-1659.32,-5.05,1111.76,3.38,2985.96,9.09,2026-07-08T15:07:10+08:00,2026-07-08T15:07:20+08:00
600180,*ST瑞茂,1.45,4.32,3.79,流入,358.18,6.3,82.41,1.45,275.78,4.85,-92.26,-1.62,-265.92,-4.68,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600182,S佳通,13.85,-2.6,2.36,流出,-455.21,-8.21,-339.09,-6.11,-116.12,-2.09,158.77,2.86,296.45,5.34,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600183,生益科技,145.46,-3.52,1.88,流出,-28434.38,-4.22,-32209.12,-4.78,3774.74,0.56,-7493.56,-1.11,35927.94,5.33,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600184,光电股份,21.3,-6.99,4.59,流出,-8664.93,-14.8,-4202.58,-7.18,-4462.35,-7.62,-666.14,-1.14,9331.07,15.94,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600185,珠免集团,4.4,1.15,1.02,流出,-626.89,-7.41,-609.43,-7.21,-17.46,-0.21,-632.22,-7.48,1259.11,14.89,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600186,莲花控股,10.89,-1.89,7.27,流出,-4751.73,-3.32,114.31,0.08,-4866.04,-3.39,3589.07,2.5,1162.66,0.81,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600187,*ST国中,1.54,10.0,4.53,流入,1753.7,16.16,-138.88,-1.28,1892.58,17.44,-503.88,-4.64,-1249.82,-11.52,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600188,兖矿能源,18.06,-0.71,1.09,流入,825.71,0.69,-3155.29,-2.63,3981.0,3.32,5346.56,4.46,-6172.27,-5.15,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600189,泉阳泉,7.25,0.83,1.54,流入,244.85,3.1,-187.78,-2.38,432.63,5.48,708.27,8.98,-953.12,-12.08,2026-07-08T15:07:12+08:00,2026-07-08T15:07:20+08:00
600191,华资实业,8.76,-1.9,0.67,流出,-53.08,-1.88,0.0,0.0,-53.08,-1.88,119.96,4.24,-66.88,-2.37,2026-07-08T15:07:14+08:00,2026-07-08T15:07:20+08:00
600192,长城电工,6.09,-1.77,0.9,流入,0.54,0.02,0.0,0.0,0.54,0.02,-188.32,-7.71,187.78,7.69,2026-07-08T15:07:14+08:00,2026-07-08T15:07:20+08:00
600193,退市创兴,,,0.0,,,,,,,,,,,,2026-07-08T08:00:00+08:00,2026-07-08T15:07:20+08:00
600195,中牧股份,6.11,-0.16,0.44,流出,-140.77,-5.16,0.0,0.0,-140.77,-5.16,-125.29,-4.6,266.05,9.76,2026-07-08T15:07:15+08:00,2026-07-08T15:07:20+08:00
600196,复星医药,22.95,-1.03,1.13,流出,-4378.79,-7.9,-1403.65,-2.53,-2975.14,-5.37,1147.82,2.07,3230.97,5.83,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600197,伊力特,9.67,-0.51,0.55,流出,-292.88,-11.61,0.0,0.0,-292.88,-11.61,-155.06,-6.15,447.94,17.76,2026-07-08T15:07:15+08:00,2026-07-08T15:07:20+08:00
600198,大唐电信,8.1,-4.48,2.2,流出,-2417.24,-10.32,-1377.71,-5.88,-1039.53,-4.44,-515.1,-2.2,2932.33,12.52,2026-07-08T15:07:15+08:00,2026-07-08T15:07:20+08:00
600199,金种子酒,6.16,-0.96,2.44,流入,62.69,0.64,145.9,1.49,-83.21,-0.85,-4.94,-0.05,-57.75,-0.59,2026-07-08T15:07:15+08:00,2026-07-08T15:07:20+08:00
600201,生物股份,12.57,-0.48,1.69,流入,290.52,1.23,-362.13,-1.53,652.66,2.76,204.89,0.87,-495.42,-2.09,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600202,哈空调,4.5,-0.22,1.56,流入,174.22,6.51,0.0,0.0,174.22,6.51,-3.09,-0.12,-171.13,-6.4,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600203,福日电子,12.74,-3.19,9.13,流入,380.28,0.55,-1711.79,-2.46,2092.07,3.01,4156.22,5.98,-4536.49,-6.53,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600206,有研新材,53.98,-3.57,16.43,流出,-57878.9,-7.41,-45351.8,-5.81,-12527.1,-1.6,11701.91,1.5,46176.99,5.91,2026-07-08T15:07:19+08:00,2026-07-08T15:07:20+08:00
600207,安彩高科,4.52,-1.53,1.96,流出,-929.59,-9.6,-214.16,-2.21,-715.43,-7.39,195.69,2.02,733.9,7.58,2026-07-08T15:07:19+08:00,2026-07-08T15:07:20+08:00
600208,衢州发展,2.83,-1.05,1.18,流出,-323.61,-1.14,-3209.88,-11.31,2886.27,10.17,893.14,3.15,-569.53,-2.01,2026-07-08T15:07:19+08:00,2026-07-08T15:07:20+08:00
600210,紫江企业,6.18,-0.48,0.77,流出,-238.52,-3.31,-111.56,-1.55,-126.96,-1.76,-318.55,-4.42,557.08,7.73,2026-07-08T15:06:54+08:00,2026-07-08T15:07:20+08:00
600211,西藏药业,37.58,0.03,1.08,流出,-229.1,-1.75,-93.85,-0.72,-135.24,-1.03,-126.94,-0.97,356.04,2.72,2026-07-08T15:06:51+08:00,2026-07-08T15:07:20+08:00
600212,绿能慧充,4.95,-2.37,2.11,流出,-320.27,-5.75,-138.97,-2.49,-181.3,-3.25,113.31,2.03,206.97,3.71,2026-07-08T15:06:51+08:00,2026-07-08T15:07:20+08:00
600215,派斯林,6.07,-4.71,4.08,流出,-114.96,-1.01,97.69,0.86,-212.66,-1.87,393.78,3.46,-278.81,-2.45,2026-07-08T15:07:09+08:00,2026-07-08T15:07:20+08:00
600216,浙江医药,12.0,-0.83,2.25,流出,-435.56,-1.67,86.92,0.33,-522.48,-2.01,337.74,1.3,97.82,0.38,2026-07-08T15:07:00+08:00,2026-07-08T15:07:20+08:00
600217,中再资环,2.9,-0.34,0.76,流出,-660.92,-18.14,-525.26,-14.41,-135.66,-3.72,236.25,6.48,424.67,11.65,2026-07-08T15:06:51+08:00,2026-07-08T15:07:20+08:00
600218,全柴动力,7.17,-1.65,1.19,流入,18.49,0.5,143.4,3.84,-124.91,-3.35,-138.89,-3.72,120.4,3.23,2026-07-08T15:06:52+08:00,2026-07-08T15:07:20+08:00
600219,南山铝业,4.03,-1.47,0.99,流出,-1733.38,-3.74,-160.29,-0.35,-1573.09,-3.39,-141.98,-0.31,1875.35,4.04,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600221,海航控股,1.35,0.0,0.54,流出,-1985.55,-6.37,-3230.94,-10.37,1245.39,4.0,467.73,1.5,1517.82,4.87,2026-07-08T15:06:53+08:00,2026-07-08T15:07:20+08:00
600222,太龙药业,7.48,-3.11,3.23,流出,-1032.55,-7.48,-76.28,-0.55,-956.27,-6.93,258.44,1.87,774.12,5.61,2026-07-08T15:06:54+08:00,2026-07-08T15:07:20+08:00
600223,福瑞达,5.34,0.38,0.68,流出,-210.79,-5.66,0.0,0.0,-210.79,-5.66,-159.55,-4.29,370.33,9.95,2026-07-08T15:06:54+08:00,2026-07-08T15:07:20+08:00
600226,亨通股份,8.57,-0.46,7.86,流入,12244.01,5.94,7958.73,3.86,4285.28,2.08,-287.63,-0.14,-11956.38,-5.8,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600227,赤天化,2.4,-0.41,2.87,流出,-11.98,-0.14,-696.49,-7.91,684.51,7.77,456.79,5.19,-444.81,-5.05,2026-07-08T15:06:54+08:00,2026-07-08T15:07:20+08:00
600228,返利科技,6.4,-2.74,6.5,流出,-2581.79,-14.88,-497.5,-2.87,-2084.29,-12.01,-27.67,-0.16,2609.46,15.04,2026-07-08T15:07:06+08:00,2026-07-08T15:07:20+08:00
600229,城市传媒,4.68,0.0,0.57,流出,-5.97,-0.34,0.0,0.0,-5.97,-0.34,-45.16,-2.57,51.12,2.91,2026-07-08T15:06:54+08:00,2026-07-08T15:07:20+08:00
600230,沧州大化,12.8,-1.69,2.6,流入,292.66,2.11,1077.56,7.78,-784.89,-5.67,490.88,3.55,-783.54,-5.66,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600231,凌钢股份,1.57,1.95,0.88,流入,715.21,18.26,274.27,7.0,440.94,11.26,-368.03,-9.4,-347.18,-8.86,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600232,金鹰股份,5.98,-1.48,1.72,流出,-211.58,-5.63,-298.0,-7.94,86.42,2.3,-248.24,-6.61,459.82,12.25,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600233,圆通速递,16.75,-2.16,0.74,流出,-2489.7,-5.82,-1191.14,-2.78,-1298.56,-3.03,-2136.02,-4.99,4625.72,10.81,2026-07-08T15:07:00+08:00,2026-07-08T15:07:20+08:00
600234,科新发展,23.84,-1.89,0.99,流出,-105.94,-1.72,23.43,0.38,-129.38,-2.1,-467.48,-7.58,573.42,9.29,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600235,民丰特纸,5.13,-0.77,1.11,流出,-24.28,-1.23,0.0,0.0,-24.28,-1.23,110.69,5.59,-86.41,-4.37,2026-07-08T15:06:56+08:00,2026-07-08T15:07:20+08:00
600236,桂冠电力,9.51,1.17,0.16,流出,-565.14,-4.75,-32.62,-0.27,-532.52,-4.48,384.18,3.23,180.96,1.52,2026-07-08T15:07:06+08:00,2026-07-08T15:07:20+08:00
600237,铜峰电子,10.62,-8.84,9.1,流出,-1679.6,-2.72,-1825.02,-2.96,145.43,0.24,-1486.27,-2.41,3165.87,5.13,2026-07-08T15:06:57+08:00,2026-07-08T15:07:20+08:00
600238,*ST椰岛,4.55,-1.09,0.52,流出,-183.92,-17.55,0.0,0.0,-183.92,-17.55,164.5,15.69,19.43,1.85,2026-07-08T15:06:57+08:00,2026-07-08T15:07:20+08:00
600239,ST云城,1.45,5.84,1.08,流入,439.31,18.03,71.0,2.91,368.31,15.12,-153.1,-6.28,-286.22,-11.75,2026-07-08T15:06:57+08:00,2026-07-08T15:07:20+08:00
600241,时代万恒,6.54,-2.39,3.83,流出,-187.02,-2.53,0.0,0.0,-187.02,-2.53,1335.26,18.09,-1148.24,-15.56,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600243,*ST海华,3.48,0.29,1.12,流出,-64.66,-3.76,0.0,0.0,-64.66,-3.76,15.15,0.88,49.51,2.88,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600246,万通发展,19.5,4.84,13.56,流出,-11975.74,-2.38,-176.06,-0.03,-11799.68,-2.34,-4829.46,-0.96,16805.2,3.34,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600248,陕建股份,2.81,1.81,0.44,流入,337.16,7.46,0.0,0.0,337.16,7.46,-556.3,-12.3,219.13,4.85,2026-07-08T15:06:59+08:00,2026-07-08T15:07:20+08:00
600249,两面针,4.65,0.87,1.2,流出,-35.18,-1.15,0.0,0.0,-35.18,-1.15,-4.39,-0.14,39.58,1.29,2026-07-08T15:07:00+08:00,2026-07-08T15:07:20+08:00
600250,南京商旅,7.77,-0.26,4.88,流入,674.7,5.61,-65.22,-0.54,739.92,6.16,1039.84,8.65,-1714.54,-14.26,2026-07-08T15:07:02+08:00,2026-07-08T15:07:20+08:00
600251,冠农股份,8.81,0.92,0.98,流入,88.78,1.33,-154.22,-2.31,242.99,3.64,-524.09,-7.85,435.32,6.52,2026-07-08T15:07:02+08:00,2026-07-08T15:07:20+08:00
600252,中恒集团,1.92,1.59,1.64,流入,929.88,9.25,304.53,3.03,625.34,6.22,-254.53,-2.53,-675.34,-6.72,2026-07-08T15:07:02+08:00,2026-07-08T15:07:20+08:00
600255,鑫科材料,3.03,-6.19,5.87,流出,-2763.1,-8.43,-2067.75,-6.31,-695.35,-2.12,265.73,0.81,2497.36,7.62,2026-07-08T15:07:03+08:00,2026-07-08T15:07:20+08:00
600256,广汇能源,5.15,0.19,1.39,流出,-2981.01,-6.47,-2321.51,-5.04,-659.5,-1.43,382.46,0.83,2598.56,5.64,2026-07-08T15:07:18+08:00,2026-07-08T15:07:20+08:00
600257,大湖股份,4.36,-1.13,2.19,流入,91.96,1.99,-271.88,-5.89,363.84,7.88,-97.92,-2.12,5.95,0.13,2026-07-08T15:07:02+08:00,2026-07-08T15:07:20+08:00
600258,首旅酒店,11.52,-0.78,1.37,流入,95.17,0.53,0.0,0.0,95.17,0.53,176.06,0.99,-271.22,-1.52,2026-07-08T15:07:13+08:00,2026-07-08T15:07:20+08:00
600259,中稀有色,89.0,-4.27,3.2,流出,-8648.11,-8.89,-2467.14,-2.53,-6180.97,-6.35,1587.71,1.63,7060.4,7.25,2026-07-08T15:07:02+08:00,2026-07-08T15:07:20+08:00
600261,阳光照明,2.95,-0.34,0.45,流入,53.55,3.0,0.0,0.0,53.55,3.0,-196.23,-11.0,142.68,8.0,2026-07-08T15:07:04+08:00,2026-07-08T15:07:20+08:00
600262,北方股份,19.61,-2.44,1.76,流出,-24.03,-0.41,0.0,0.0,-24.03,-0.41,69.26,1.17,-45.23,-0.76,2026-07-08T15:07:04+08:00,2026-07-08T15:07:20+08:00
600265,*ST景谷,22.72,1.61,0.99,流入,6.95,0.24,-126.93,-4.35,133.89,4.59,133.37,4.57,-140.32,-4.81,2026-07-08T15:07:05+08:00,2026-07-08T15:07:20+08:00
600266,城建发展,4.01,1.26,1.37,流入,269.38,2.39,-77.65,-0.69,347.03,3.08,-440.36,-3.9,170.98,1.52,2026-07-08T15:07:05+08:00,2026-07-08T15:07:20+08:00
600267,海正药业,10.48,-1.23,1.89,流出,-1352.65,-5.74,-1056.38,-4.49,-296.27,-1.26,117.61,0.5,1235.04,5.24,2026-07-08T15:07:05+08:00,2026-07-08T15:07:20+08:00
600268,国电南自,10.78,-2.62,1.22,流出,-1953.27,-14.37,-297.04,-2.19,-1656.23,-12.19,-1193.23,-8.78,3146.5,23.16,2026-07-08T15:07:05+08:00,2026-07-08T15:07:20+08:00
600269,XD赣粤高,4.11,0.74,0.75,流出,-840.4,-11.6,111.37,1.54,-951.77,-13.14,-298.59,-4.12,1138.99,15.72,2026-07-08T15:07:05+08:00,2026-07-08T15:07:20+08:00
600271,航天信息,6.53,1.56,0.7,流出,-6.53,-0.08,-376.07,-4.48,369.54,4.4,-57.79,-0.69,64.32,0.77,2026-07-08T15:07:07+08:00,2026-07-08T15:07:20+08:00
600272,开开实业,10.68,0.19,1.17,流入,49.23,2.47,0.0,0.0,49.23,2.47,77.08,3.87,-126.31,-6.35,2026-07-08T15:07:07+08:00,2026-07-08T15:07:20+08:00
600273,嘉化能源,6.58,0.46,1.04,流出,-2.05,-0.02,0.0,0.0,-2.05,-0.02,-312.36,-3.47,314.41,3.5,2026-07-08T15:07:07+08:00,2026-07-08T15:07:20+08:00
600276,恒瑞医药,54.01,-2.44,1.5,流出,-14794.25,-2.81,1901.52,0.36,-16695.78,-3.17,-11310.89,-2.14,26105.15,4.95,2026-07-08T15:07:07+08:00,2026-07-08T15:07:20+08:00
