代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603569,长久物流,6.54,-2.82,流入,6.32,0.22,182.74,6.29,-176.42,-6.08,-108.39,-3.73,102.07,3.51,2026-05-12T15:12:58+08:00,2026-05-12T15:13:25+08:00
603577,汇金通,11.64,2.19,流入,1583.33,11.73,546.08,4.05,1037.25,7.68,-446.63,-3.31,-1136.7,-8.42,2026-05-12T15:13:16+08:00,2026-05-12T15:13:25+08:00
603578,三星新材,14.84,3.34,流入,103.02,0.91,-20.47,-0.18,123.49,1.09,205.62,1.81,-308.64,-2.72,2026-05-12T15:13:07+08:00,2026-05-12T15:13:25+08:00
603579,荣泰健康,22.28,-1.63,流出,-933.06,-10.22,-225.41,-2.47,-707.65,-7.75,37.4,0.41,895.66,9.81,2026-05-12T15:13:15+08:00,2026-05-12T15:13:25+08:00
603583,捷昌驱动,28.4,-2.2,流出,-1173.09,-7.2,-337.16,-2.07,-835.93,-5.13,-111.01,-0.68,1284.1,7.88,2026-05-12T15:13:21+08:00,2026-05-12T15:13:25+08:00
603585,苏利股份,18.62,-1.85,流出,-1687.17,-16.84,-987.81,-9.86,-699.36,-6.98,119.8,1.2,1567.37,15.64,2026-05-12T15:13:13+08:00,2026-05-12T15:13:25+08:00
603586,金麒麟,17.61,-0.11,流入,139.44,1.67,341.87,4.1,-202.42,-2.43,203.25,2.44,-342.69,-4.11,2026-05-12T15:13:08+08:00,2026-05-12T15:13:25+08:00
603587,地素时尚,13.17,-0.3,流入,26.66,1.1,4.12,0.17,22.54,0.93,-267.65,-11.02,240.98,9.93,2026-05-12T15:13:00+08:00,2026-05-12T15:13:25+08:00
603588,高能环境,14.6,0.48,流出,-12891.6,-19.14,-7760.87,-11.52,-5130.73,-7.62,3153.11,4.68,9738.49,14.46,2026-05-12T15:13:19+08:00,2026-05-12T15:13:25+08:00
603589,口子窖,23.5,0.17,流入,592.38,3.55,570.8,3.42,21.58,0.13,540.47,3.24,-1132.85,-6.8,2026-05-12T15:13:08+08:00,2026-05-12T15:13:25+08:00
603590,康辰药业,36.79,1.13,流入,1688.62,9.23,226.2,1.24,1462.42,8.0,161.93,0.89,-1850.55,-10.12,2026-05-12T15:13:07+08:00,2026-05-12T15:13:25+08:00
603596,伯特利,32.18,-0.65,流出,-2240.21,-4.86,-2503.16,-5.43,262.95,0.57,-1493.02,-3.24,3733.23,8.09,2026-05-12T15:13:24+08:00,2026-05-12T15:13:25+08:00
603598,引力传媒,24.52,-2.31,流出,-10479.67,-11.58,-5422.32,-5.99,-5057.35,-5.59,2461.14,2.72,8018.53,8.86,2026-05-12T15:13:24+08:00,2026-05-12T15:13:25+08:00
603599,广信股份,12.51,-2.34,流入,1003.53,3.36,1163.24,3.89,-159.71,-0.53,2350.98,7.86,-3354.51,-11.22,2026-05-12T15:13:18+08:00,2026-05-12T15:13:25+08:00
603600,永艺股份,12.25,-2.0,流出,-401.29,-7.17,-118.09,-2.11,-283.2,-5.06,-194.94,-3.48,596.23,10.65,2026-05-12T15:13:21+08:00,2026-05-12T15:13:25+08:00
603601,再升科技,16.87,-5.75,流出,-54301.67,-16.02,-25625.8,-7.56,-28675.88,-8.46,6077.7,1.79,48223.98,14.23,2026-05-12T15:13:22+08:00,2026-05-12T15:13:25+08:00
603602,纵横通信,13.68,0.07,流出,-272.55,-3.28,-384.04,-4.62,111.49,1.34,298.75,3.59,-26.2,-0.31,2026-05-12T15:13:14+08:00,2026-05-12T15:13:25+08:00
603605,珀莱雅,58.84,-2.97,流出,-5025.36,-12.98,-3517.76,-9.09,-1507.6,-3.89,-179.28,-0.46,5204.64,13.44,2026-05-12T15:13:20+08:00,2026-05-12T15:13:25+08:00
603606,东方电缆,62.07,0.18,流入,3733.05,2.99,3457.56,2.77,275.49,0.22,728.91,0.58,-4461.97,-3.57,2026-05-12T15:13:02+08:00,2026-05-12T15:13:25+08:00
603607,京华激光,22.97,-2.79,流出,-1487.7,-15.53,-823.44,-8.6,-664.27,-6.93,671.63,7.01,816.07,8.52,2026-05-12T15:13:11+08:00,2026-05-12T15:13:25+08:00
603608,天创时尚,14.4,1.27,流入,1579.0,4.64,-440.01,-1.29,2019.01,5.94,229.53,0.68,-1808.53,-5.32,2026-05-12T15:13:05+08:00,2026-05-12T15:13:25+08:00
603609,禾丰股份,6.8,-2.44,流入,249.35,8.57,45.07,1.55,204.27,7.02,72.8,2.5,-322.15,-11.07,2026-05-12T15:13:22+08:00,2026-05-12T15:13:25+08:00
603610,麒盛科技,16.95,-1.22,流入,121.62,1.0,635.18,5.2,-513.56,-4.2,89.98,0.74,-211.6,-1.73,2026-05-12T15:13:00+08:00,2026-05-12T15:13:25+08:00
603611,诺力股份,19.76,-1.89,流出,-429.49,-5.56,-51.56,-0.67,-377.93,-4.89,463.28,6.0,-33.79,-0.44,2026-05-12T15:13:02+08:00,2026-05-12T15:13:25+08:00
603612,索通发展,24.76,-2.37,流出,-4815.86,-13.02,-1352.89,-3.66,-3462.97,-9.36,2391.09,6.46,2424.77,6.55,2026-05-12T15:13:24+08:00,2026-05-12T15:13:25+08:00
603613,国联股份,27.37,-3.63,流出,-5378.85,-11.13,-3887.31,-8.05,-1491.54,-3.09,1933.55,4.0,3445.3,7.13,2026-05-12T15:13:23+08:00,2026-05-12T15:13:25+08:00
603615,茶花股份,22.38,-0.62,流入,809.12,7.26,364.1,3.27,445.02,3.99,-185.29,-1.66,-623.83,-5.59,2026-05-12T15:13:24+08:00,2026-05-12T15:13:25+08:00
603616,韩建河山,6.38,-5.2,流出,-928.44,-5.17,-289.12,-1.61,-639.32,-3.56,654.53,3.64,273.91,1.52,2026-05-12T15:12:56+08:00,2026-05-12T15:13:25+08:00
603617,君禾股份,7.8,0.39,流入,605.99,9.0,435.76,6.47,170.24,2.53,-290.53,-4.31,-315.46,-4.68,2026-05-12T15:13:06+08:00,2026-05-12T15:13:25+08:00
603618,杭电股份,40.45,8.45,流入,29245.3,6.05,35004.58,7.24,-5759.28,-1.19,-13042.49,-2.7,-16202.81,-3.35,2026-05-12T15:13:03+08:00,2026-05-12T15:13:25+08:00
603619,中曼石油,29.0,-0.51,流出,-1159.12,-3.14,425.46,1.15,-1584.58,-4.3,-831.73,-2.26,1990.85,5.4,2026-05-12T15:13:04+08:00,2026-05-12T15:13:25+08:00
603626,科森科技,26.6,-3.69,流出,-23808.29,-19.78,-11946.56,-9.92,-11861.74,-9.85,1374.26,1.14,22434.03,18.64,2026-05-12T15:13:14+08:00,2026-05-12T15:13:25+08:00
603628,清源股份,12.58,-0.87,流出,-516.92,-6.84,-190.16,-2.52,-326.77,-4.32,45.16,0.6,471.77,6.24,2026-05-12T15:13:17+08:00,2026-05-12T15:13:25+08:00
603630,拉芳家化,15.7,-3.8,流出,-614.88,-7.94,-370.95,-4.79,-243.93,-3.15,-280.41,-3.62,895.29,11.56,2026-05-12T15:13:11+08:00,2026-05-12T15:13:25+08:00
603633,徕木股份,8.14,-2.16,流出,-2182.32,-20.31,-1441.49,-13.42,-740.83,-6.9,-185.52,-1.73,2367.84,22.04,2026-05-12T15:13:15+08:00,2026-05-12T15:13:25+08:00
603636,南威软件,11.33,2.63,流入,1229.77,1.9,899.85,1.39,329.92,0.51,1675.61,2.59,-2905.38,-4.49,2026-05-12T15:13:15+08:00,2026-05-12T15:13:25+08:00
603637,镇海股份,17.62,-2.92,流出,-2182.95,-13.48,-376.74,-2.33,-1806.21,-11.15,1785.75,11.02,397.21,2.45,2026-05-12T15:13:02+08:00,2026-05-12T15:13:25+08:00
603638,艾迪精密,25.55,0.0,流出,-269.12,-1.25,364.79,1.7,-633.91,-2.96,-1200.72,-5.6,1469.84,6.85,2026-05-12T15:13:09+08:00,2026-05-12T15:13:25+08:00
603639,海利尔,12.01,-1.8,流出,-706.35,-19.91,-188.83,-5.32,-517.52,-14.58,462.99,13.05,243.35,6.86,2026-05-12T15:13:20+08:00,2026-05-12T15:13:28+08:00
603648,畅联股份,10.08,-1.56,流出,-252.8,-6.42,29.4,0.75,-282.21,-7.17,571.94,14.53,-319.14,-8.11,2026-05-12T15:13:26+08:00,2026-05-12T15:13:28+08:00
603650,彤程新材,56.86,-0.85,流出,-782.05,-0.9,125.16,0.14,-907.21,-1.05,2242.72,2.59,-1460.67,-1.69,2026-05-12T15:13:01+08:00,2026-05-12T15:13:28+08:00
603655,朗博科技,44.6,-4.39,流入,519.89,1.78,805.82,2.76,-285.93,-0.98,423.91,1.45,-943.8,-3.24,2026-05-12T15:13:01+08:00,2026-05-12T15:13:28+08:00
603656,泰禾智能,19.68,-1.2,流出,-329.35,-6.07,-6.69,-0.12,-322.66,-5.94,397.97,7.33,-68.62,-1.26,2026-05-12T15:13:14+08:00,2026-05-12T15:13:28+08:00
603657,春光科技,33.25,-6.1,流出,-4228.54,-16.14,-1894.02,-7.23,-2334.52,-8.91,-176.34,-0.67,4404.88,16.82,2026-05-12T15:13:07+08:00,2026-05-12T15:13:28+08:00
603658,安图生物,34.69,-0.89,流出,-850.12,-8.85,-100.14,-1.04,-749.98,-7.81,444.9,4.63,405.22,4.22,2026-05-12T15:13:15+08:00,2026-05-12T15:13:28+08:00
603659,璞泰来,33.23,-1.42,流出,-14162.0,-8.25,-3660.69,-2.13,-10501.31,-6.12,-2955.95,-1.72,17117.95,9.98,2026-05-12T15:13:17+08:00,2026-05-12T15:13:28+08:00
603660,苏州科达,13.78,-0.43,流出,-1144.21,-2.16,-103.61,-0.2,-1040.6,-1.96,1818.27,3.43,-674.06,-1.27,2026-05-12T15:13:16+08:00,2026-05-12T15:13:28+08:00
603661,恒林股份,29.29,-1.78,流出,-268.38,-9.54,-79.14,-2.81,-189.24,-6.73,-20.73,-0.74,289.12,10.28,2026-05-12T15:13:27+08:00,2026-05-12T15:13:28+08:00
603662,柯力传感,61.34,0.16,流入,585.03,1.7,593.07,1.72,-8.04,-0.02,151.99,0.44,-737.02,-2.14,2026-05-12T15:13:00+08:00,2026-05-12T15:13:28+08:00
603663,三祥新材,44.07,-2.8,流出,-6234.12,-11.83,-3473.34,-6.59,-2760.78,-5.24,-785.51,-1.49,7019.63,13.32,2026-05-12T15:13:16+08:00,2026-05-12T15:13:28+08:00
603665,康隆达,30.76,0.79,流出,-198.97,-2.12,-170.7,-1.82,-28.27,-0.3,-79.95,-0.85,278.92,2.97,2026-05-12T15:13:24+08:00,2026-05-12T15:13:28+08:00
603666,亿嘉和,30.28,-1.05,流出,-209.44,-0.98,-740.54,-3.48,531.1,2.5,-549.59,-2.58,759.03,3.57,2026-05-12T15:13:01+08:00,2026-05-12T15:13:28+08:00
603667,五洲新春,79.94,0.96,流出,-17001.21,-4.62,-5915.18,-1.61,-11086.03,-3.01,4369.86,1.19,12631.35,3.44,2026-05-12T15:13:03+08:00,2026-05-12T15:13:28+08:00
603668,天马科技,12.9,0.78,流入,237.59,2.52,213.69,2.26,23.9,0.25,188.73,2.0,-426.31,-4.52,2026-05-12T15:13:19+08:00,2026-05-12T15:13:28+08:00
603669,灵康药业,4.47,-4.49,流出,-202.03,-2.99,-6.36,-0.09,-195.67,-2.89,387.53,5.73,-185.5,-2.74,2026-05-12T15:13:03+08:00,2026-05-12T15:13:28+08:00
603676,卫信康,10.4,-1.7,流入,25.45,1.27,-56.94,-2.85,82.39,4.12,55.75,2.79,-81.21,-4.06,2026-05-12T15:13:12+08:00,2026-05-12T15:13:28+08:00
603677,奇精机械,15.85,-1.74,流出,-271.29,-9.72,-82.19,-2.94,-189.1,-6.77,-23.18,-0.83,294.47,10.55,2026-05-12T15:13:24+08:00,2026-05-12T15:13:28+08:00
603678,火炬电子,33.73,-2.35,流出,-3686.5,-10.47,-2306.42,-6.55,-1380.09,-3.92,2528.01,7.18,1158.49,3.29,2026-05-12T15:13:07+08:00,2026-05-12T15:13:28+08:00
603679,华体科技,16.07,-0.92,流出,-21.18,-0.22,68.73,0.71,-89.91,-0.92,673.71,6.93,-652.53,-6.71,2026-05-12T15:13:24+08:00,2026-05-12T15:13:28+08:00
603680,今创集团,14.93,1.29,流入,532.49,4.67,61.1,0.54,471.38,4.14,-55.58,-0.49,-476.91,-4.18,2026-05-12T15:13:28+08:00,2026-05-12T15:13:28+08:00
603681,永冠新材,20.65,0.73,流入,163.5,0.85,-304.91,-1.59,468.42,2.44,250.41,1.3,-413.92,-2.15,2026-05-12T15:13:17+08:00,2026-05-12T15:13:28+08:00
603682,锦和商管,9.56,10.01,流入,4112.12,16.0,5389.7,20.97,-1277.58,-4.97,-1704.65,-6.63,-2407.48,-9.37,2026-05-12T15:13:02+08:00,2026-05-12T15:13:28+08:00
603683,晶华新材,28.57,1.2,流入,1208.62,3.59,-4075.43,-12.11,5284.05,15.71,293.87,0.87,-1502.49,-4.47,2026-05-12T15:13:25+08:00,2026-05-12T15:13:28+08:00
603685,晨丰科技,34.96,-0.31,流入,592.26,5.02,28.0,0.24,564.26,4.79,-793.21,-6.73,200.95,1.7,2026-05-12T15:13:06+08:00,2026-05-12T15:13:28+08:00
603686,福龙马,19.16,-2.29,流出,-5259.15,-14.35,-2084.68,-5.69,-3174.47,-8.66,-361.21,-0.99,5620.36,15.33,2026-05-12T15:13:00+08:00,2026-05-12T15:13:28+08:00
603687,大胜达,16.75,-1.47,流出,-4712.0,-9.47,-2183.38,-4.39,-2528.62,-5.08,204.13,0.41,4507.87,9.06,2026-05-12T15:13:16+08:00,2026-05-12T15:13:28+08:00
603688,石英股份,73.26,10.0,流入,20743.8,7.43,25053.85,8.97,-4310.04,-1.54,-10768.28,-3.86,-9975.53,-3.57,2026-05-12T15:13:04+08:00,2026-05-12T15:13:28+08:00
603689,皖天然气,8.35,-0.71,流出,-117.61,-5.14,12.31,0.54,-129.92,-5.68,131.43,5.75,-13.82,-0.6,2026-05-12T15:13:26+08:00,2026-05-12T15:13:28+08:00
603690,至纯科技,26.87,1.4,流入,6079.91,9.81,3080.24,4.97,2999.68,4.84,2206.75,3.56,-8286.66,-13.37,2026-05-12T15:13:18+08:00,2026-05-12T15:13:28+08:00
603693,江苏新能,16.51,4.83,流入,3689.97,6.42,1030.71,1.79,2659.26,4.62,2204.29,3.83,-5894.26,-10.25,2026-05-12T15:13:18+08:00,2026-05-12T15:13:28+08:00
603696,安记食品,15.57,-1.77,流出,-256.5,-3.66,74.97,1.07,-331.47,-4.73,121.15,1.73,135.35,1.93,2026-05-12T15:13:01+08:00,2026-05-12T15:13:28+08:00
603697,有友食品,10.7,-0.19,流入,234.85,4.23,-3.35,-0.06,238.2,4.29,251.02,4.52,-485.87,-8.75,2026-05-12T15:13:28+08:00,2026-05-12T15:13:28+08:00
603698,航天工程,42.94,-3.31,流出,-2715.69,-1.36,2780.32,1.4,-5496.0,-2.76,-6438.76,-3.24,9154.45,4.6,2026-05-12T15:13:23+08:00,2026-05-12T15:13:28+08:00
603699,纽威股份,63.43,-3.48,流出,-141.63,-0.38,-313.6,-0.85,171.97,0.46,-545.0,-1.47,686.63,1.86,2026-05-12T15:13:24+08:00,2026-05-12T15:13:28+08:00
603700,宁水集团,12.32,-2.84,流出,-27.17,-0.5,-52.95,-0.98,25.78,0.48,374.08,6.95,-346.91,-6.44,2026-05-12T15:13:04+08:00,2026-05-12T15:13:28+08:00
603701,德宏股份,26.17,0.58,流出,-216.86,-1.36,-139.73,-0.88,-77.14,-0.48,-532.96,-3.34,749.82,4.7,2026-05-12T15:13:23+08:00,2026-05-12T15:13:28+08:00
603703,盛洋科技,14.57,-1.02,流出,-1893.93,-10.71,-1610.51,-9.11,-283.41,-1.6,1050.18,5.94,843.74,4.77,2026-05-12T15:13:10+08:00,2026-05-12T15:13:28+08:00
603706,东方环宇,22.46,-0.62,流出,-172.34,-5.94,112.5,3.88,-284.84,-9.82,-431.72,-14.89,604.07,20.83,2026-05-12T15:13:17+08:00,2026-05-12T15:13:28+08:00
603707,健友股份,9.1,-0.87,流入,21.68,0.26,-505.85,-6.18,527.52,6.45,-8.2,-0.1,-13.48,-0.16,2026-05-12T15:13:00+08:00,2026-05-12T15:13:28+08:00
603708,家家悦,10.39,-1.05,流入,529.89,9.1,1.23,0.02,528.66,9.07,-164.58,-2.83,-365.31,-6.27,2026-05-12T15:13:25+08:00,2026-05-12T15:13:28+08:00
603709,中源家居,19.78,0.41,流入,343.13,5.12,184.84,2.76,158.29,2.36,-163.0,-2.43,-180.13,-2.69,2026-05-12T15:13:15+08:00,2026-05-12T15:13:28+08:00
603711,香飘飘,14.72,0.68,流出,-827.0,-7.8,-100.49,-0.95,-726.51,-6.86,-326.73,-3.08,1153.73,10.89,2026-05-12T15:12:59+08:00,2026-05-12T15:13:28+08:00
603712,七一二,16.36,-2.09,流出,-1593.77,-9.55,-759.94,-4.55,-833.84,-5.0,1131.74,6.78,462.03,2.77,2026-05-12T15:13:18+08:00,2026-05-12T15:13:28+08:00
603713,密尔克卫,56.79,-1.78,流出,-736.22,-8.46,-771.57,-8.86,35.35,0.41,148.64,1.71,587.58,6.75,2026-05-12T15:12:58+08:00,2026-05-12T15:13:28+08:00
603716,塞力医疗,21.03,-1.08,流出,-463.54,-2.44,-398.29,-2.1,-65.25,-0.34,-52.19,-0.27,515.73,2.72,2026-05-12T15:13:16+08:00,2026-05-12T15:13:28+08:00
603717,天域生物,7.5,-2.09,流入,121.8,1.24,3.44,0.04,118.35,1.2,293.99,2.99,-415.79,-4.23,2026-05-12T15:13:23+08:00,2026-05-12T15:13:28+08:00
603718,*ST海利,3.84,0.0,流入,411.53,3.79,-214.23,-1.97,625.76,5.77,91.03,0.84,-502.56,-4.63,2026-05-12T15:13:27+08:00,2026-05-12T15:13:28+08:00
603719,良品铺子,10.9,-2.15,流出,-228.95,-4.52,-134.0,-2.64,-94.95,-1.87,317.84,6.27,-88.89,-1.75,2026-05-12T15:13:04+08:00,2026-05-12T15:13:28+08:00
603722,阿科力,38.98,-2.91,流出,-589.84,-11.34,-115.16,-2.21,-474.68,-9.13,-348.51,-6.7,938.35,18.04,2026-05-12T15:13:22+08:00,2026-05-12T15:13:28+08:00
603725,天安新材,10.02,-2.72,流出,-218.36,-3.99,153.09,2.8,-371.46,-6.78,-202.32,-3.69,420.69,7.68,2026-05-12T15:13:19+08:00,2026-05-12T15:13:28+08:00
603726,朗迪集团,27.46,3.0,流入,1218.16,5.2,215.69,0.92,1002.46,4.28,-336.94,-1.44,-881.21,-3.76,2026-05-12T15:13:19+08:00,2026-05-12T15:13:28+08:00
603727,博迈科,17.21,-2.22,流出,-477.84,-8.17,-88.7,-1.52,-389.13,-6.66,-397.59,-6.8,875.42,14.98,2026-05-12T15:13:18+08:00,2026-05-12T15:13:28+08:00
603728,鸣志电器,63.43,-0.75,流出,-1101.34,-2.22,-1712.04,-3.45,610.7,1.23,-917.61,-1.85,2018.95,4.07,2026-05-12T15:13:17+08:00,2026-05-12T15:13:28+08:00
603729,ST龙韵,14.23,-0.56,流出,-53.34,-0.47,-954.0,-8.49,900.66,8.02,525.79,4.68,-472.45,-4.21,2026-05-12T15:13:02+08:00,2026-05-12T15:13:28+08:00
603730,岱美股份,11.05,-2.81,流出,-989.9,-2.34,-2211.34,-5.23,1221.45,2.89,-1810.91,-4.28,2800.8,6.62,2026-05-12T15:13:28+08:00,2026-05-12T15:13:28+08:00
603733,仙鹤股份,21.59,-1.14,流入,19.32,0.39,-18.63,-0.38,37.95,0.77,48.59,0.99,-67.91,-1.38,2026-05-12T15:13:09+08:00,2026-05-12T15:13:28+08:00
603737,三棵树,45.76,-0.17,流入,849.03,3.03,1704.54,6.09,-855.51,-3.06,1308.28,4.67,-2157.31,-7.7,2026-05-12T15:13:04+08:00,2026-05-12T15:13:28+08:00
603738,泰晶科技,54.28,4.97,流出,-1316.47,-0.32,419.62,0.1,-1736.09,-0.42,8577.72,2.09,-7261.24,-1.77,2026-05-12T15:13:19+08:00,2026-05-12T15:13:28+08:00
603739,蔚蓝生物,14.75,-3.47,流出,-449.52,-7.05,31.09,0.49,-480.61,-7.53,566.22,8.88,-116.7,-1.83,2026-05-12T15:13:02+08:00,2026-05-12T15:13:28+08:00
603755,日辰股份,28.6,-1.62,流出,-328.07,-10.22,-125.27,-3.9,-202.8,-6.32,2.9,0.09,325.17,10.13,2026-05-12T15:13:21+08:00,2026-05-12T15:13:28+08:00
603757,大元泵业,60.52,0.12,流出,-6731.04,-4.51,-1166.85,-0.78,-5564.19,-3.73,4410.08,2.96,2320.96,1.56,2026-05-12T15:13:05+08:00,2026-05-12T15:13:28+08:00
603758,秦安股份,13.24,-0.23,流出,-869.39,-7.18,-150.84,-1.24,-718.54,-5.93,931.75,7.69,-62.37,-0.51,2026-05-12T15:13:21+08:00,2026-05-12T15:13:28+08:00
603759,海天股份,9.12,-0.98,流出,-15.76,-0.47,45.6,1.35,-61.36,-1.81,-118.21,-3.5,133.97,3.96,2026-05-12T15:13:06+08:00,2026-05-12T15:13:28+08:00
603766,隆鑫通用,15.38,2.33,流入,266.34,0.79,860.16,2.55,-593.82,-1.76,1733.31,5.13,-1999.66,-5.92,2026-05-12T15:13:00+08:00,2026-05-12T15:13:28+08:00
603767,中马传动,19.83,-2.46,流出,-558.95,-3.61,148.82,0.96,-707.78,-4.57,-364.92,-2.36,923.88,5.97,2026-05-12T15:13:05+08:00,2026-05-12T15:13:28+08:00
603768,常青股份,12.03,-0.41,流出,-131.63,-3.8,-7.51,-0.22,-124.13,-3.58,-358.06,-10.34,489.7,14.14,2026-05-12T15:13:12+08:00,2026-05-12T15:13:28+08:00
603773,沃格光电,81.76,2.16,流出,-10405.73,-3.36,-13426.2,-4.33,3020.47,0.97,2162.5,0.7,8243.23,2.66,2026-05-12T15:13:23+08:00,2026-05-12T15:13:28+08:00
603776,永安行,21.48,4.63,流入,1057.18,4.61,1156.28,5.04,-99.1,-0.43,455.78,1.99,-1512.96,-6.6,2026-05-12T15:13:23+08:00,2026-05-12T15:13:28+08:00
603777,来伊份,19.85,7.12,流入,97.82,0.2,1153.5,2.33,-1055.68,-2.13,3297.8,6.66,-3395.61,-6.86,2026-05-12T15:13:26+08:00,2026-05-12T15:13:28+08:00
603778,国晟科技,24.89,2.47,流出,-7861.5,-3.18,-596.87,-0.24,-7264.64,-2.94,813.67,0.33,7047.84,2.86,2026-05-12T15:13:27+08:00,2026-05-12T15:13:28+08:00
603779,威龙股份,,,,,,,,,,,,,,2026-05-12T15:13:05+08:00,2026-05-12T15:13:28+08:00
603786,科博达,55.8,-1.67,流出,-1471.84,-10.87,-1479.58,-10.92,7.74,0.06,740.33,5.47,731.52,5.4,2026-05-12T15:13:22+08:00,2026-05-12T15:13:28+08:00
603787,新日股份,11.8,-1.83,流出,-482.79,-9.19,-248.25,-4.73,-234.53,-4.46,-363.84,-6.92,846.63,16.11,2026-05-12T15:13:12+08:00,2026-05-12T15:13:28+08:00
603788,宁波高发,16.71,-1.53,流出,-679.43,-9.27,-618.94,-8.45,-60.49,-0.83,-264.96,-3.62,944.39,12.89,2026-05-12T15:13:11+08:00,2026-05-12T15:13:28+08:00
603790,雅运股份,25.82,-1.03,流出,-623.37,-8.47,-311.99,-4.24,-311.38,-4.23,323.15,4.39,300.22,4.08,2026-05-12T15:13:16+08:00,2026-05-12T15:13:28+08:00
603797,联泰环保,4.88,-0.41,流入,153.68,4.39,-140.22,-4.01,293.89,8.4,-70.05,-2.0,-83.62,-2.39,2026-05-12T15:13:08+08:00,2026-05-12T15:13:28+08:00
603798,康普顿,19.32,5.57,流入,874.27,2.25,-375.65,-0.97,1249.91,3.21,-1526.34,-3.92,652.08,1.68,2026-05-12T15:13:09+08:00,2026-05-12T15:13:28+08:00
603799,华友钴业,62.87,-3.04,流出,-64761.49,-12.15,-29035.43,-5.45,-35726.05,-6.7,31081.96,5.83,33679.52,6.32,2026-05-12T15:13:26+08:00,2026-05-12T15:13:28+08:00
603800,洪田股份,58.21,4.24,流出,-1999.7,-3.41,300.57,0.51,-2300.27,-3.93,1327.3,2.27,672.41,1.15,2026-05-12T15:13:14+08:00,2026-05-12T15:13:35+08:00
603801,志邦家居,9.0,2.62,流出,-231.21,-2.15,-65.46,-0.61,-165.75,-1.54,279.04,2.59,-47.83,-0.44,2026-05-12T15:13:33+08:00,2026-05-12T15:13:35+08:00
603803,瑞斯康达,16.97,2.17,流入,481.85,0.44,-2429.81,-2.21,2911.65,2.65,3407.96,3.1,-3889.81,-3.54,2026-05-12T15:13:32+08:00,2026-05-12T15:13:35+08:00
603806,福斯特,18.88,-1.72,流出,-11316.08,-11.04,-6094.41,-5.94,-5221.67,-5.09,3687.84,3.6,7628.24,7.44,2026-05-12T15:13:29+08:00,2026-05-12T15:13:35+08:00
603808,歌力思,10.45,-1.88,流出,-1002.97,-12.7,6.05,0.08,-1009.03,-12.78,-130.34,-1.65,1133.31,14.36,2026-05-12T15:13:14+08:00,2026-05-12T15:13:35+08:00
603809,豪能股份,11.44,-1.04,流出,-843.67,-6.1,574.99,4.16,-1418.66,-10.25,-75.2,-0.54,918.88,6.64,2026-05-12T15:13:10+08:00,2026-05-12T15:13:35+08:00
603810,丰山集团,15.2,-3.06,流出,-216.29,-6.77,12.9,0.4,-229.19,-7.17,329.14,10.3,-112.86,-3.53,2026-05-12T15:13:28+08:00,2026-05-12T15:13:35+08:00
603811,诚意药业,11.93,-3.09,流出,-1185.04,-9.69,-415.63,-3.4,-769.42,-6.29,872.35,7.13,312.7,2.56,2026-05-12T15:13:32+08:00,2026-05-12T15:13:35+08:00
603815,交建股份,7.43,1.78,流入,943.03,5.29,348.26,1.95,594.77,3.33,-610.81,-3.42,-332.22,-1.86,2026-05-12T15:13:25+08:00,2026-05-12T15:13:35+08:00
603816,顾家家居,33.16,5.07,流入,1763.6,4.82,186.86,0.51,1576.74,4.31,4111.84,11.24,-5875.44,-16.07,2026-05-12T15:13:16+08:00,2026-05-12T15:13:35+08:00
603817,海峡环保,7.23,-0.82,流出,-462.71,-5.05,-144.05,-1.57,-318.67,-3.48,77.53,0.85,385.19,4.2,2026-05-12T15:13:14+08:00,2026-05-12T15:13:35+08:00
603818,曲美家居,3.79,-1.81,流出,-288.43,-4.64,-434.03,-6.99,145.6,2.34,123.99,2.0,164.44,2.65,2026-05-12T15:13:11+08:00,2026-05-12T15:13:35+08:00
603819,神力股份,14.91,-1.71,流出,-1120.66,-9.42,-91.79,-0.77,-1028.87,-8.65,251.85,2.12,868.81,7.3,2026-05-12T15:13:06+08:00,2026-05-12T15:13:35+08:00
603823,百合花,19.02,5.2,流入,4508.42,16.31,3040.88,11.0,1467.55,5.31,-2479.8,-8.97,-2028.63,-7.34,2026-05-12T15:13:05+08:00,2026-05-12T15:13:35+08:00
603826,坤彩科技,35.9,4.03,流入,3027.27,6.64,553.64,1.21,2473.63,5.42,351.85,0.77,-3379.12,-7.41,2026-05-12T15:13:09+08:00,2026-05-12T15:13:35+08:00
603829,洛凯股份,28.89,-1.33,流出,-197.81,-1.31,1327.15,8.8,-1524.96,-10.11,1.17,0.01,196.64,1.3,2026-05-12T15:13:31+08:00,2026-05-12T15:13:35+08:00
603833,欧派家居,49.05,1.13,流出,-476.92,-3.2,-495.84,-3.33,18.92,0.13,371.94,2.5,104.98,0.71,2026-05-12T15:13:19+08:00,2026-05-12T15:13:35+08:00
603836,海程邦达,13.98,-2.03,流出,-190.83,-4.36,-97.67,-2.23,-93.17,-2.13,463.03,10.58,-272.2,-6.22,2026-05-12T15:13:08+08:00,2026-05-12T15:13:35+08:00
603839,安正时尚,7.98,-0.87,流出,-40.95,-1.51,-71.1,-2.62,30.15,1.11,-14.94,-0.55,55.89,2.06,2026-05-12T15:13:16+08:00,2026-05-12T15:13:35+08:00
