代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600518,康美药业,1.52,-0.65,1.08,流出,-583.7,-2.57,554.81,2.44,-1138.5,-5.0,-484.17,-2.13,1067.87,4.69,2026-05-28T15:26:44+08:00,2026-05-28T15:26:46+08:00
600520,三佳科技,33.4,-1.15,21.68,流入,1566.14,1.35,612.73,0.53,953.41,0.82,-1300.56,-1.12,-265.58,-0.23,2026-05-28T15:26:40+08:00,2026-05-28T15:26:46+08:00
600521,华海药业,16.08,1.58,1.57,流入,4180.42,11.11,2113.53,5.62,2066.9,5.49,-1474.43,-3.92,-2706.0,-7.19,2026-05-28T15:26:35+08:00,2026-05-28T15:26:46+08:00
600522,中天科技,40.52,3.76,7.03,流入,3276.22,0.35,-1925.11,-0.2,5201.33,0.55,-3158.66,-0.33,-117.56,-0.01,2026-05-28T15:26:19+08:00,2026-05-28T15:26:46+08:00
600523,贵航股份,12.24,0.74,0.82,流出,-301.7,-7.42,-90.78,-2.23,-210.92,-5.18,117.03,2.88,184.67,4.54,2026-05-28T15:26:22+08:00,2026-05-28T15:26:46+08:00
600526,菲达环保,4.83,-0.82,1.26,流出,-698.62,-13.16,-248.84,-4.69,-449.77,-8.47,279.87,5.27,418.75,7.89,2026-05-28T15:26:17+08:00,2026-05-28T15:26:46+08:00
600527,江南高纤,2.7,10.2,7.16,流入,8185.13,25.28,7283.27,22.49,901.86,2.79,-1679.19,-5.19,-6505.94,-20.09,2026-05-28T15:26:30+08:00,2026-05-28T15:26:46+08:00
600528,中铁工业,7.37,-1.34,0.63,流出,-168.15,-1.63,753.3,7.31,-921.45,-8.95,235.0,2.28,-66.85,-0.65,2026-05-28T15:26:22+08:00,2026-05-28T15:26:46+08:00
600529,山东药玻,18.11,-3.57,1.86,流出,-2060.89,-9.13,-357.75,-1.58,-1703.14,-7.55,-231.27,-1.02,2292.16,10.15,2026-05-28T15:26:36+08:00,2026-05-28T15:26:46+08:00
600530,交大昂立,6.7,-3.04,3.0,流出,-911.99,-5.81,-344.93,-2.2,-567.06,-3.61,-122.64,-0.78,1034.63,6.59,2026-05-28T15:26:26+08:00,2026-05-28T15:26:46+08:00
600531,豫光金铅,13.6,0.37,3.39,流出,-1542.21,-2.8,-1527.27,-2.78,-14.94,-0.03,-1200.23,-2.18,2742.44,4.99,2026-05-28T15:26:32+08:00,2026-05-28T15:26:46+08:00
600533,栖霞建设,2.28,2.7,1.72,流入,26.96,0.66,-268.84,-6.58,295.8,7.24,101.73,2.49,-128.69,-3.15,2026-05-28T15:26:23+08:00,2026-05-28T15:26:47+08:00
600535,天士力,13.82,-1.99,0.53,流入,846.6,7.69,493.38,4.48,353.21,3.21,-218.65,-1.99,-627.95,-5.7,2026-05-28T15:26:39+08:00,2026-05-28T15:26:47+08:00
600536,中国软件,37.08,0.3,1.53,流出,-2084.83,-4.39,-1658.3,-3.49,-426.53,-0.9,-985.4,-2.07,3070.22,6.46,2026-05-28T15:26:21+08:00,2026-05-28T15:26:47+08:00
600537,*ST亿晶,3.1,1.97,1.83,流入,603.62,9.02,258.52,3.87,345.11,5.16,-233.13,-3.49,-370.49,-5.54,2026-05-28T15:26:39+08:00,2026-05-28T15:26:47+08:00
600538,国发股份,6.62,0.61,2.24,流出,-164.47,-2.13,-470.28,-6.1,305.81,3.97,683.64,8.87,-519.17,-6.74,2026-05-28T15:26:36+08:00,2026-05-28T15:26:47+08:00
600539,狮头股份,15.59,-4.12,8.54,流出,-5431.61,-17.61,-1940.94,-6.29,-3490.67,-11.31,332.81,1.08,5098.8,16.53,2026-05-28T15:26:18+08:00,2026-05-28T15:26:47+08:00
600540,新赛股份,4.55,-2.15,3.76,流入,7.4,0.07,182.59,1.83,-175.2,-1.76,844.17,8.46,-851.57,-8.53,2026-05-28T15:26:26+08:00,2026-05-28T15:26:47+08:00
600543,*ST莫高,4.59,1.77,1.39,流出,-151.47,-7.44,-196.99,-9.68,45.52,2.24,106.79,5.25,44.68,2.2,2026-05-28T15:26:20+08:00,2026-05-28T15:26:47+08:00
600545,卓郎智能,7.61,3.4,11.31,流入,454.31,0.3,-1273.69,-0.84,1728.0,1.14,-592.89,-0.39,138.58,0.09,2026-05-28T15:26:36+08:00,2026-05-28T15:26:47+08:00
600546,山煤国际,13.68,0.96,1.24,流出,-841.35,-2.47,90.22,0.27,-931.57,-2.74,3203.3,9.42,-2361.95,-6.95,2026-05-28T15:26:38+08:00,2026-05-28T15:26:47+08:00
600547,山东黄金,28.96,-3.14,1.52,流出,-28232.38,-17.76,-16504.72,-10.38,-11727.66,-7.38,2207.03,1.39,26025.35,16.37,2026-05-28T15:26:46+08:00,2026-05-28T15:26:47+08:00
600548,深高速,8.75,-1.46,0.17,流出,-132.14,-5.16,-111.68,-4.36,-20.46,-0.8,356.48,13.93,-224.34,-8.77,2026-05-28T15:26:33+08:00,2026-05-28T15:26:47+08:00
600549,厦门钨业,52.4,1.63,2.79,流入,1533.35,0.68,1748.12,0.78,-214.77,-0.1,563.88,0.25,-2097.23,-0.93,2026-05-28T15:26:25+08:00,2026-05-28T15:26:47+08:00
600550,保变电气,13.43,1.13,2.03,流出,-55.56,-0.11,488.87,0.98,-544.43,-1.09,-1302.95,-2.61,1358.5,2.72,2026-05-28T15:26:20+08:00,2026-05-28T15:26:47+08:00
600551,时代出版,7.23,-0.96,0.58,流出,-1.76,-0.06,-131.26,-4.57,129.49,4.51,107.68,3.75,-105.92,-3.69,2026-05-28T15:26:31+08:00,2026-05-28T15:26:47+08:00
600552,凯盛科技,19.12,0.79,10.34,流出,-16590.13,-9.1,-10755.58,-5.9,-5834.56,-3.2,5361.32,2.94,11228.81,6.16,2026-05-28T15:26:40+08:00,2026-05-28T15:26:47+08:00
600556,天下秀,5.16,0.0,2.07,流出,-454.74,-2.37,313.48,1.63,-768.21,-4.0,-682.0,-3.55,1136.74,5.92,2026-05-28T15:26:20+08:00,2026-05-28T15:26:47+08:00
600557,康缘药业,12.65,-1.86,1.21,流出,-319.3,-3.65,-182.1,-2.08,-137.2,-1.57,-163.74,-1.87,483.05,5.52,2026-05-28T15:26:23+08:00,2026-05-28T15:26:47+08:00
600558,大西洋,5.52,3.37,1.64,流入,715.34,8.91,-20.1,-0.25,735.44,9.16,-503.91,-6.27,-211.43,-2.63,2026-05-28T15:26:31+08:00,2026-05-28T15:26:47+08:00
600559,老白干酒,12.51,-4.21,1.75,流出,-3372.15,-16.7,-1990.4,-9.86,-1381.74,-6.84,-184.11,-0.91,3556.25,17.61,2026-05-28T15:26:40+08:00,2026-05-28T15:26:47+08:00
600560,金自天正,13.38,-0.3,1.31,流出,-273.79,-7.02,78.95,2.03,-352.74,-9.05,360.02,9.24,-86.23,-2.21,2026-05-28T15:26:18+08:00,2026-05-28T15:26:47+08:00
600561,江西长运,6.23,-0.64,2.15,流入,168.12,4.41,-107.45,-2.82,275.58,7.23,299.14,7.85,-467.27,-12.26,2026-05-28T15:26:34+08:00,2026-05-28T15:26:47+08:00
600562,国睿科技,24.7,1.56,0.63,流入,1304.44,6.79,74.62,0.39,1229.82,6.4,828.2,4.31,-2132.64,-11.1,2026-05-28T15:26:34+08:00,2026-05-28T15:26:47+08:00
600566,济川药业,27.32,-2.32,0.51,流出,-1681.94,-13.12,-382.14,-2.98,-1299.8,-10.14,-120.96,-0.94,1802.9,14.06,2026-05-28T15:26:22+08:00,2026-05-28T15:26:47+08:00
600567,山鹰国际,1.34,0.0,0.79,流出,-143.25,-2.15,-165.79,-2.48,22.54,0.34,-140.83,-2.11,284.08,4.26,2026-05-28T15:26:47+08:00,2026-05-28T15:26:47+08:00
600569,安阳钢铁,1.9,2.15,0.58,流入,331.82,10.66,245.18,7.88,86.64,2.78,-315.84,-10.15,-15.98,-0.51,2026-05-28T15:26:27+08:00,2026-05-28T15:26:47+08:00
600570,恒生电子,24.82,-2.01,2.43,流出,-11922.33,-10.56,-7761.1,-6.87,-4161.22,-3.68,1744.45,1.54,10177.88,9.01,2026-05-28T15:26:34+08:00,2026-05-28T15:26:47+08:00
600571,信雅达,12.18,5.91,3.55,流入,2109.11,10.83,2320.22,11.92,-211.11,-1.08,-502.26,-2.58,-1606.85,-8.25,2026-05-28T15:26:35+08:00,2026-05-28T15:26:47+08:00
600572,康恩贝,4.16,-0.72,0.96,流出,-905.67,-8.94,-1708.31,-16.86,802.64,7.92,458.23,4.52,447.44,4.42,2026-05-28T15:26:47+08:00,2026-05-28T15:26:47+08:00
600573,惠泉啤酒,12.47,5.68,11.16,流入,4173.69,11.99,1543.02,4.43,2630.67,7.56,434.02,1.25,-4607.71,-13.23,2026-05-28T15:26:30+08:00,2026-05-28T15:26:47+08:00
600575,淮河能源,4.14,1.97,2.76,流入,4563.84,10.34,2788.56,6.32,1775.29,4.02,-932.78,-2.11,-3631.07,-8.23,2026-05-28T15:26:28+08:00,2026-05-28T15:26:47+08:00
600576,祥源文旅,5.82,-1.52,1.92,流出,-233.25,-3.11,194.7,2.6,-427.95,-5.7,326.39,4.35,-93.14,-1.24,2026-05-28T15:26:30+08:00,2026-05-28T15:26:47+08:00
600577,精达股份,14.17,-0.21,3.86,流出,-22457.78,-18.99,-21049.35,-17.8,-1408.43,-1.19,8505.95,7.19,13951.84,11.8,2026-05-28T15:26:23+08:00,2026-05-28T15:26:47+08:00
600578,京能电力,9.21,-5.05,6.81,流出,-49811.76,-11.44,-25796.0,-5.93,-24015.76,-5.52,1091.46,0.25,48720.3,11.19,2026-05-28T15:26:36+08:00,2026-05-28T15:26:47+08:00
600579,中化装备,6.69,0.6,0.92,流出,-389.35,-12.98,-99.05,-3.3,-290.3,-9.67,145.38,4.85,243.97,8.13,2026-05-28T15:26:20+08:00,2026-05-28T15:26:47+08:00
600580,卧龙电驱,41.68,-6.17,6.53,流出,-49777.57,-11.68,-33825.06,-7.94,-15952.52,-3.74,15996.9,3.75,33780.67,7.93,2026-05-28T15:26:38+08:00,2026-05-28T15:26:47+08:00
600582,天地科技,5.41,-0.18,0.46,流入,123.24,1.2,481.1,4.69,-357.86,-3.49,-257.68,-2.51,134.44,1.31,2026-05-28T15:26:21+08:00,2026-05-28T15:26:47+08:00
600583,海油工程,5.66,0.0,0.55,流出,-97.07,-0.7,-784.24,-5.66,687.18,4.96,-16.52,-0.12,113.58,0.82,2026-05-28T15:26:35+08:00,2026-05-28T15:26:47+08:00
600584,长电科技,84.74,-1.65,15.22,流出,-103593.75,-4.51,-92716.6,-4.04,-10877.16,-0.47,31891.66,1.39,71702.1,3.12,2026-05-28T15:26:47+08:00,2026-05-28T15:26:47+08:00
600585,海螺水泥,19.67,-0.2,0.46,流入,242.98,0.67,1004.29,2.77,-761.3,-2.1,-1407.21,-3.88,1164.23,3.21,2026-05-28T15:26:44+08:00,2026-05-28T15:26:47+08:00
600586,金晶科技,5.41,1.31,3.32,流入,1743.63,6.86,569.05,2.24,1174.58,4.62,-795.45,-3.13,-948.19,-3.73,2026-05-28T15:26:28+08:00,2026-05-28T15:26:47+08:00
600587,新华医疗,13.26,-0.9,1.45,流出,-1827.4,-15.47,-1769.95,-14.98,-57.45,-0.49,-12.93,-0.11,1840.33,15.57,2026-05-28T15:26:32+08:00,2026-05-28T15:26:47+08:00
600588,用友网络,10.52,2.14,1.56,流入,2940.75,5.36,701.35,1.28,2239.41,4.08,-2791.65,-5.09,-149.11,-0.27,2026-05-28T15:26:28+08:00,2026-05-28T15:26:47+08:00
600589,大位科技,11.95,10.04,3.28,流入,24395.95,42.12,32235.38,55.66,-7839.43,-13.54,-11311.03,-19.53,-13084.92,-22.59,2026-05-28T15:26:39+08:00,2026-05-28T15:26:47+08:00
600590,泰豪科技,14.16,-2.01,6.21,流出,-7390.65,-9.95,-3165.51,-4.26,-4225.14,-5.69,-3501.15,-4.71,10891.8,14.66,2026-05-28T15:26:21+08:00,2026-05-28T15:26:47+08:00
600592,龙溪股份,21.23,0.24,4.65,流出,-1727.43,-4.43,-2863.39,-7.34,1135.96,2.91,856.46,2.19,870.97,2.23,2026-05-28T15:26:28+08:00,2026-05-28T15:26:47+08:00
600593,大连圣亚,35.99,-1.77,2.7,流出,-292.29,-2.32,-82.3,-0.65,-209.99,-1.67,-426.92,-3.39,719.2,5.7,2026-05-28T15:26:30+08:00,2026-05-28T15:26:47+08:00
600594,益佰制药,3.53,0.0,2.24,流入,54.8,0.88,252.11,4.04,-197.32,-3.16,-1.99,-0.03,-52.81,-0.85,2026-05-28T15:26:39+08:00,2026-05-28T15:26:47+08:00
600595,XD中孚实,7.07,-0.56,1.99,流出,-3154.32,-5.69,-864.81,-1.56,-2289.51,-4.13,-1346.12,-2.43,4500.43,8.11,2026-05-28T15:26:38+08:00,2026-05-28T15:26:47+08:00
600596,新安股份,12.52,-0.4,3.97,流入,1390.97,2.12,1523.34,2.32,-132.37,-0.2,1610.29,2.46,-3001.25,-4.58,2026-05-28T15:26:22+08:00,2026-05-28T15:26:47+08:00
600597,光明乳业,6.81,-1.02,0.48,流出,-436.18,-9.58,-149.84,-3.29,-286.33,-6.29,52.58,1.15,383.6,8.42,2026-05-28T15:26:29+08:00,2026-05-28T15:26:47+08:00
600598,北大荒,14.19,-1.53,1.01,流出,-1666.58,-6.49,-962.7,-3.75,-703.87,-2.74,564.37,2.2,1102.21,4.29,2026-05-28T15:26:42+08:00,2026-05-28T15:26:47+08:00
600600,青岛啤酒,59.9,-1.16,0.67,流出,-2414.47,-8.46,-1459.34,-5.12,-955.13,-3.35,1271.07,4.46,1143.4,4.01,2026-05-28T15:26:41+08:00,2026-05-28T15:26:47+08:00
600601,方正科技,12.96,-0.61,4.42,流出,-7957.23,-3.35,-8167.41,-3.44,210.18,0.09,298.98,0.13,7658.25,3.23,2026-05-28T15:26:38+08:00,2026-05-28T15:26:47+08:00
600602,云赛智联,19.38,1.68,2.66,流入,1033.78,1.88,1040.91,1.89,-7.12,-0.01,-673.68,-1.22,-360.1,-0.65,2026-05-28T15:26:33+08:00,2026-05-28T15:26:47+08:00
600603,广汇物流,4.87,-5.62,2.84,流出,-610.89,-3.71,-411.6,-2.5,-199.29,-1.21,-184.03,-1.12,794.92,4.83,2026-05-28T15:26:24+08:00,2026-05-28T15:26:47+08:00
600604,市北高新,4.46,-0.45,1.53,流出,-446.21,-4.66,-205.5,-2.15,-240.71,-2.52,-76.18,-0.8,522.39,5.46,2026-05-28T15:26:21+08:00,2026-05-28T15:26:47+08:00
600605,汇通能源,31.25,-2.44,1.82,流入,50.78,0.43,-419.98,-3.56,470.76,3.99,308.11,2.61,-358.89,-3.04,2026-05-28T15:26:30+08:00,2026-05-28T15:26:47+08:00
600606,绿地控股,1.4,0.72,0.66,流入,1135.49,8.77,-126.82,-0.98,1262.31,9.75,-226.86,-1.75,-908.63,-7.02,2026-05-28T15:26:35+08:00,2026-05-28T15:26:47+08:00
600609,XD金杯汽,3.62,1.12,1.23,流出,-80.55,-1.39,365.61,6.33,-446.16,-7.73,20.65,0.36,59.91,1.04,2026-05-28T15:26:22+08:00,2026-05-28T15:26:47+08:00
600610,中毅达,8.31,0.24,1.94,流出,-751.18,-6.64,220.46,1.95,-971.64,-8.58,-86.73,-0.77,837.91,7.4,2026-05-28T15:26:23+08:00,2026-05-28T15:26:47+08:00
600611,大众交通,4.84,-6.38,10.12,流出,-2663.41,-3.42,-3430.81,-4.41,767.4,0.99,-2476.41,-3.18,5139.81,6.61,2026-05-28T15:26:27+08:00,2026-05-28T15:26:47+08:00
600612,老凤祥,35.42,-2.61,0.42,流出,-985.46,-20.93,-385.98,-8.2,-599.48,-12.73,658.52,13.98,326.94,6.94,2026-05-28T15:26:45+08:00,2026-05-28T15:26:47+08:00
600613,神奇制药,5.16,-0.19,1.14,流出,-184.11,-6.56,-6.46,-0.23,-177.64,-6.33,60.12,2.14,123.99,4.42,2026-05-28T15:26:33+08:00,2026-05-28T15:26:47+08:00
600615,鑫源智造,10.55,-0.38,2.01,流入,155.44,3.27,137.28,2.89,18.16,0.38,-103.02,-2.17,-52.42,-1.1,2026-05-28T15:26:23+08:00,2026-05-28T15:26:47+08:00
600616,金枫酒业,4.48,-1.32,1.41,流出,-729.89,-17.2,-322.26,-7.59,-407.63,-9.6,238.9,5.63,490.99,11.57,2026-05-28T15:26:39+08:00,2026-05-28T15:26:47+08:00
600617,国新能源,3.43,1.48,2.5,流出,-1348.39,-8.8,-744.25,-4.86,-604.14,-3.94,-435.44,-2.84,1783.83,11.65,2026-05-28T15:26:45+08:00,2026-05-28T15:26:47+08:00
600618,氯碱化工,10.54,-0.47,0.9,流出,-665.54,-9.44,-143.02,-2.03,-522.52,-7.41,-234.28,-3.32,899.82,12.76,2026-05-28T15:26:28+08:00,2026-05-28T15:26:47+08:00
600619,海立股份,16.33,0.62,3.05,流出,-1466.61,-3.75,-545.21,-1.39,-921.39,-2.35,-457.92,-1.17,1924.53,4.92,2026-05-28T15:26:34+08:00,2026-05-28T15:26:47+08:00
600620,天宸股份,4.88,0.21,0.8,流出,-44.71,-1.67,-109.18,-4.07,64.47,2.41,-68.74,-2.56,113.44,4.23,2026-05-28T15:26:43+08:00,2026-05-28T15:26:47+08:00
600621,华鑫股份,13.1,-2.38,1.1,流出,-2714.59,-17.62,-881.45,-5.72,-1833.15,-11.9,448.31,2.91,2266.28,14.71,2026-05-28T15:26:42+08:00,2026-05-28T15:26:47+08:00
600622,光大嘉宝,2.43,1.67,1.72,流出,-227.22,-3.66,-241.34,-3.89,14.12,0.23,-249.32,-4.01,476.53,7.67,2026-05-28T15:26:41+08:00,2026-05-28T15:26:47+08:00
600623,华谊集团,8.77,0.11,0.73,流出,-420.19,-3.5,68.84,0.57,-489.04,-4.07,-12.03,-0.1,432.22,3.6,2026-05-28T15:26:26+08:00,2026-05-28T15:26:47+08:00
600626,申达股份,3.8,0.0,1.62,流出,-116.49,-1.73,-106.74,-1.58,-9.75,-0.14,-415.55,-6.17,532.04,7.9,2026-05-28T15:26:20+08:00,2026-05-28T15:26:47+08:00
600628,新世界,6.3,-0.63,1.02,流出,-347.44,-8.37,-1.21,-0.03,-346.23,-8.34,61.4,1.48,286.04,6.89,2026-05-28T15:26:39+08:00,2026-05-28T15:26:47+08:00
600629,华建集团,17.65,-0.79,1.56,流出,-3691.01,-14.07,-1902.75,-7.25,-1788.26,-6.82,1178.84,4.49,2512.17,9.57,2026-05-28T15:26:46+08:00,2026-05-28T15:26:47+08:00
600630,龙头股份,7.62,-0.26,1.23,流入,58.57,1.47,7.64,0.19,50.93,1.28,-313.25,-7.87,254.68,6.4,2026-05-28T15:26:32+08:00,2026-05-28T15:26:47+08:00
600633,浙数文化,12.43,0.24,1.62,流入,901.25,3.55,2031.33,8.01,-1130.08,-4.45,-496.21,-1.96,-405.04,-1.6,2026-05-28T15:26:22+08:00,2026-05-28T15:26:47+08:00
600635,大众公用,5.47,-5.85,6.31,流出,-9268.59,-10.97,-5195.21,-6.15,-4073.38,-4.82,1530.7,1.81,7737.89,9.15,2026-05-28T15:26:21+08:00,2026-05-28T15:26:47+08:00
600637,东方明珠,9.91,-4.44,3.12,流出,-10101.55,-9.66,-7350.49,-7.03,-2751.06,-2.63,4508.61,4.31,5592.95,5.35,2026-05-28T15:26:30+08:00,2026-05-28T15:26:47+08:00
600638,新黄浦,5.82,5.82,3.85,流入,3859.23,25.63,1959.13,13.01,1900.11,12.62,-330.04,-2.19,-3529.19,-23.43,2026-05-28T15:26:42+08:00,2026-05-28T15:26:48+08:00
600639,浦东金桥,9.74,0.0,0.29,流出,-39.77,-1.68,-72.75,-3.07,32.98,1.39,-212.16,-8.94,251.93,10.62,2026-05-28T15:26:38+08:00,2026-05-28T15:26:48+08:00
600640,国脉文化,11.67,-1.77,2.05,流出,-1493.68,-7.89,-963.24,-5.09,-530.44,-2.8,128.74,0.68,1364.94,7.21,2026-05-28T15:26:39+08:00,2026-05-28T15:26:48+08:00
600641,先导基电,28.0,4.52,5.3,流入,11849.23,8.71,11498.58,8.45,350.64,0.26,-6791.46,-4.99,-5057.77,-3.72,2026-05-28T15:26:24+08:00,2026-05-28T15:26:48+08:00
600642,申能股份,9.83,-0.2,0.94,流入,1044.25,2.28,-2023.45,-4.42,3067.7,6.7,3424.44,7.48,-4468.69,-9.76,2026-05-28T15:26:42+08:00,2026-05-28T15:26:48+08:00
600643,爱建集团,4.27,-0.7,0.85,流出,-320.68,-5.58,-114.37,-1.99,-206.31,-3.59,-73.83,-1.29,394.51,6.87,2026-05-28T15:26:44+08:00,2026-05-28T15:26:48+08:00
600644,乐山电力,11.59,2.84,5.26,流入,3135.33,8.97,2828.3,8.09,307.03,0.88,-1362.26,-3.9,-1773.07,-5.07,2026-05-28T15:26:29+08:00,2026-05-28T15:26:48+08:00
600645,中源协和,19.87,-1.54,2.31,流出,-2691.21,-12.55,-1792.29,-8.36,-898.92,-4.19,739.12,3.45,1952.09,9.1,2026-05-28T15:26:36+08:00,2026-05-28T15:26:48+08:00
600648,外高桥,9.52,-0.1,0.11,流出,-144.67,-12.47,0.0,0.0,-144.67,-12.47,134.96,11.63,9.71,0.84,2026-05-28T15:26:28+08:00,2026-05-28T15:26:48+08:00
600649,城投控股,3.81,-0.78,0.58,流出,-353.79,-6.34,75.99,1.36,-429.77,-7.71,97.12,1.74,256.67,4.6,2026-05-28T15:26:40+08:00,2026-05-28T15:26:48+08:00
600650,锦江在线,11.98,-3.07,1.66,流出,-768.36,-9.86,-100.58,-1.29,-667.78,-8.57,-260.67,-3.35,1029.03,13.21,2026-05-28T15:26:43+08:00,2026-05-28T15:26:48+08:00
600651,飞乐音响,6.29,-3.68,1.03,流出,-1896.1,-11.54,-827.17,-5.03,-1068.92,-6.5,562.77,3.42,1333.33,8.11,2026-05-28T15:26:19+08:00,2026-05-28T15:26:48+08:00
600653,申华控股,1.71,1.18,0.98,流入,23.98,0.74,-79.6,-2.46,103.58,3.2,-24.4,-0.75,0.42,0.01,2026-05-28T15:26:35+08:00,2026-05-28T15:26:48+08:00
600654,中安科,3.41,2.1,3.16,流入,3890.84,15.7,1563.88,6.31,2326.96,9.39,-796.01,-3.21,-3094.84,-12.49,2026-05-28T15:26:32+08:00,2026-05-28T15:26:48+08:00
600655,豫园股份,4.58,-1.72,0.28,流出,-186.46,-3.7,-125.5,-2.49,-60.96,-1.21,187.56,3.72,-1.1,-0.02,2026-05-28T15:26:30+08:00,2026-05-28T15:26:48+08:00
600657,信达地产,2.79,1.45,0.66,流入,258.67,4.92,156.62,2.98,102.05,1.94,-355.98,-6.77,97.31,1.85,2026-05-28T15:26:32+08:00,2026-05-28T15:26:48+08:00
600658,电子城,4.81,2.34,1.51,流出,-751.91,-9.39,-587.72,-7.34,-164.19,-2.05,-167.77,-2.1,919.69,11.49,2026-05-28T15:26:39+08:00,2026-05-28T15:26:48+08:00
600660,福耀玻璃,51.99,-1.44,0.52,流出,-6293.6,-11.56,-1556.71,-2.86,-4736.89,-8.7,4020.6,7.39,2273.0,4.18,2026-05-28T15:26:42+08:00,2026-05-28T15:26:48+08:00
600661,昂立教育,8.46,-0.82,1.81,流出,-47.6,-1.08,3.03,0.07,-50.62,-1.15,-26.73,-0.61,74.32,1.68,2026-05-28T15:26:30+08:00,2026-05-28T15:26:48+08:00
600662,外服控股,4.46,-0.67,0.46,流出,-353.95,-7.5,-322.45,-6.83,-31.5,-0.67,456.63,9.67,-102.68,-2.18,2026-05-28T15:26:42+08:00,2026-05-28T15:26:48+08:00
600663,陆家嘴,7.0,-0.71,0.23,流出,-470.47,-9.16,-157.86,-3.07,-312.61,-6.08,360.59,7.02,109.88,2.14,2026-05-28T15:26:33+08:00,2026-05-28T15:26:48+08:00
600664,哈药股份,3.27,0.0,1.45,流出,-730.63,-6.13,-272.97,-2.29,-457.66,-3.84,-319.5,-2.68,1050.13,8.81,2026-05-28T15:26:44+08:00,2026-05-28T15:26:48+08:00
600665,天地源,3.27,2.19,1.41,流入,40.35,1.02,-48.63,-1.24,88.97,2.26,-244.08,-6.2,203.74,5.18,2026-05-28T15:26:47+08:00,2026-05-28T15:26:48+08:00
600666,奥瑞德,4.73,2.38,6.53,流入,915.14,1.18,-660.3,-0.85,1575.44,2.03,2069.41,2.67,-2984.55,-3.85,2026-05-28T15:26:22+08:00,2026-05-28T15:26:48+08:00
600667,太极实业,13.63,-2.08,14.01,流出,-7392.77,-1.87,-18275.63,-4.62,10882.87,2.75,10393.19,2.63,-3000.42,-0.76,2026-05-28T15:26:44+08:00,2026-05-28T15:26:48+08:00
600668,尖峰集团,7.94,-0.87,1.19,流出,-335.12,-8.57,-178.13,-4.56,-156.99,-4.02,-177.94,-4.55,513.06,13.12,2026-05-28T15:26:48+08:00,2026-05-28T15:26:48+08:00
600671,天目药业,17.87,-0.89,1.59,流入,11.41,0.33,2.55,0.07,8.86,0.26,-98.67,-2.85,87.26,2.52,2026-05-28T15:26:30+08:00,2026-05-28T15:26:48+08:00
600673,东阳光,39.31,-0.05,2.8,流入,4741.12,1.43,-2362.44,-0.71,7103.56,2.14,-4004.85,-1.2,-736.27,-0.22,2026-05-28T15:26:34+08:00,2026-05-28T15:26:48+08:00
600674,川投能源,15.06,0.13,0.89,流入,7341.6,11.2,4286.23,6.54,3055.37,4.66,-6281.92,-9.58,-1059.68,-1.62,2026-05-28T15:26:32+08:00,2026-05-28T15:26:48+08:00
600675,中华企业,2.34,-0.43,0.26,流出,-202.05,-5.43,-143.78,-3.86,-58.27,-1.57,136.47,3.67,65.58,1.76,2026-05-28T15:26:33+08:00,2026-05-28T15:26:48+08:00
600676,交运股份,6.74,3.22,1.74,流入,691.05,5.77,337.75,2.82,353.3,2.95,462.82,3.87,-1153.86,-9.64,2026-05-28T15:26:25+08:00,2026-05-28T15:26:48+08:00
600678,ST金顶,6.47,5.03,6.56,流入,5157.8,35.3,2771.59,18.97,2386.21,16.33,-1567.47,-10.73,-3590.33,-24.57,2026-05-28T15:26:47+08:00,2026-05-28T15:26:48+08:00
600679,上海凤凰,9.8,0.31,0.93,流出,-435.42,-13.97,-27.08,-0.87,-408.33,-13.1,-83.25,-2.67,518.66,16.64,2026-05-28T15:26:30+08:00,2026-05-28T15:26:48+08:00
600681,百川能源,3.71,0.54,1.28,流入,339.82,5.36,624.71,9.85,-284.89,-4.49,-413.18,-6.52,73.36,1.16,2026-05-28T15:26:31+08:00,2026-05-28T15:26:48+08:00
600682,南京新百,5.53,-0.54,1.02,流出,-135.52,-2.05,-272.73,-4.12,137.21,2.07,-130.98,-1.98,266.5,4.03,2026-05-28T15:26:33+08:00,2026-05-28T15:26:48+08:00
600683,京投发展,16.12,-1.35,3.75,流出,-1849.39,-4.1,-828.92,-1.84,-1020.47,-2.26,-529.39,-1.17,2378.79,5.28,2026-05-28T15:26:38+08:00,2026-05-28T15:26:48+08:00
600684,珠江股份,3.72,1.64,1.66,流出,-255.0,-4.87,126.4,2.41,-381.4,-7.28,177.84,3.39,77.16,1.47,2026-05-28T15:26:36+08:00,2026-05-28T15:26:48+08:00
600685,中船防务,28.92,0.98,1.14,流出,-212.34,-0.79,49.34,0.18,-261.68,-0.97,-620.75,-2.3,833.09,3.09,2026-05-28T15:26:21+08:00,2026-05-28T15:26:48+08:00
600686,金龙汽车,13.76,-2.2,1.67,流出,-1058.01,-6.39,-534.7,-3.23,-523.31,-3.16,54.45,0.33,1003.56,6.07,2026-05-28T15:26:31+08:00,2026-05-28T15:26:48+08:00
600688,上海石化,2.74,-0.36,0.53,流入,594.3,5.61,201.21,1.9,393.09,3.71,12.63,0.12,-606.93,-5.73,2026-05-28T15:26:19+08:00,2026-05-28T15:26:48+08:00
