代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600439,瑞贝卡,2.27,-3.4,3.88,流入,515.03,5.12,256.06,2.55,258.97,2.57,-959.1,-9.53,444.07,4.41,2026-06-11T15:06:18+08:00,2026-06-11T15:06:41+08:00
600444,国机通用,14.12,-0.49,1.26,流入,2.39,0.09,0.0,0.0,2.39,0.09,-19.89,-0.77,17.5,0.68,2026-06-11T15:06:19+08:00,2026-06-11T15:06:41+08:00
600446,金证股份,11.21,-5.8,2.5,流出,-5139.61,-19.24,-2372.38,-8.88,-2767.23,-10.36,730.76,2.74,4408.86,16.5,2026-06-11T15:06:36+08:00,2026-06-11T15:06:41+08:00
600448,华纺股份,2.92,-0.34,2.67,流入,73.21,1.5,102.28,2.1,-29.06,-0.6,484.96,9.94,-558.17,-11.44,2026-06-11T15:06:25+08:00,2026-06-11T15:06:41+08:00
600449,宁夏建材,12.48,-5.53,1.6,流出,-964.95,-10.04,-54.15,-0.56,-910.79,-9.48,601.31,6.26,363.63,3.78,2026-06-11T15:06:18+08:00,2026-06-11T15:06:41+08:00
600452,涪陵电力,10.25,-1.54,1.91,流出,-2387.62,-7.88,-1168.87,-3.86,-1218.76,-4.02,243.44,0.8,2144.19,7.08,2026-06-11T15:06:33+08:00,2026-06-11T15:06:41+08:00
600455,博通股份,24.26,-1.78,2.1,流出,-29.65,-0.93,-6.24,-0.2,-23.41,-0.74,85.1,2.68,-55.45,-1.75,2026-06-11T15:06:28+08:00,2026-06-11T15:06:41+08:00
600456,宝钛股份,28.6,-0.1,1.59,流出,-537.05,-2.48,-143.66,-0.66,-393.39,-1.81,-1917.19,-8.84,2454.24,11.32,2026-06-11T15:06:35+08:00,2026-06-11T15:06:41+08:00
600458,时代新材,15.23,-2.12,5.73,流出,-8205.35,-10.77,-4206.29,-5.52,-3999.07,-5.25,1454.61,1.91,6750.75,8.86,2026-06-11T15:06:32+08:00,2026-06-11T15:06:41+08:00
600459,贵研铂业,25.11,9.99,4.43,流入,24346.99,29.58,25039.07,30.42,-692.08,-0.84,-11668.63,-14.18,-12678.35,-15.41,2026-06-11T15:06:15+08:00,2026-06-11T15:06:41+08:00
600460,士兰微,33.18,-1.04,3.79,流出,-1346.17,-0.64,-3980.07,-1.89,2633.9,1.25,-79.95,-0.04,1426.12,0.68,2026-06-11T15:06:30+08:00,2026-06-11T15:06:41+08:00
600461,洪城环境,9.36,-1.27,0.93,流入,1728.46,15.44,486.2,4.34,1242.26,11.1,247.73,2.21,-1976.19,-17.65,2026-06-11T15:06:26+08:00,2026-06-11T15:06:41+08:00
600463,空港股份,8.98,-0.77,0.84,流出,-175.1,-7.75,0.0,0.0,-175.1,-7.75,-11.24,-0.5,186.33,8.25,2026-06-11T15:06:31+08:00,2026-06-11T15:06:41+08:00
600467,好当家,2.13,-1.39,1.4,流入,59.69,1.37,142.31,3.27,-82.62,-1.9,-219.68,-5.04,159.99,3.67,2026-06-11T15:06:12+08:00,2026-06-11T15:06:41+08:00
600468,百利电气,5.63,-2.43,1.9,流出,-678.39,-5.82,-251.33,-2.16,-427.06,-3.66,-1228.72,-10.54,1907.1,16.36,2026-06-11T15:06:20+08:00,2026-06-11T15:06:41+08:00
600469,风神股份,5.54,-1.07,0.67,流入,157.84,5.82,360.75,13.3,-202.91,-7.48,-231.08,-8.52,73.24,2.7,2026-06-11T15:06:34+08:00,2026-06-11T15:06:41+08:00
600470,六国化工,5.67,10.1,2.88,流入,3299.36,38.76,3314.4,38.93,-15.04,-0.18,-1455.59,-17.1,-1843.77,-21.66,2026-06-11T15:06:39+08:00,2026-06-11T15:06:41+08:00
600475,华光环能,14.17,0.71,0.84,流出,-53.55,-0.48,57.75,0.51,-111.3,-0.99,-555.0,-4.94,608.54,5.41,2026-06-11T15:06:37+08:00,2026-06-11T15:06:41+08:00
600476,*ST湘邮,10.24,-2.48,1.26,流出,-137.21,-6.56,-165.78,-7.93,28.57,1.37,-23.33,-1.12,160.54,7.68,2026-06-11T15:06:21+08:00,2026-06-11T15:06:41+08:00
600477,杭萧钢构,2.53,-1.94,1.05,流出,-316.05,-5.05,271.61,4.34,-587.66,-9.4,-259.56,-4.15,575.61,9.21,2026-06-11T15:06:16+08:00,2026-06-11T15:06:41+08:00
600478,科力远,5.4,-1.1,1.29,流出,-492.46,-4.25,-275.69,-2.38,-216.77,-1.87,-321.43,-2.77,813.88,7.02,2026-06-11T15:06:28+08:00,2026-06-11T15:06:41+08:00
600479,千金药业,9.79,-2.2,1.16,流出,-214.57,-4.51,-107.5,-2.26,-107.07,-2.25,-179.43,-3.77,394.0,8.28,2026-06-11T15:06:27+08:00,2026-06-11T15:06:41+08:00
600480,凌云股份,9.58,-2.44,1.89,流出,-4334.39,-19.74,-1107.59,-5.04,-3226.8,-14.7,-17.09,-0.08,4351.48,19.82,2026-06-11T15:06:36+08:00,2026-06-11T15:06:42+08:00
600481,双良节能,5.16,4.03,7.24,流入,249.66,0.33,-2687.31,-3.54,2936.97,3.87,-358.42,-0.47,108.76,0.14,2026-06-11T15:06:35+08:00,2026-06-11T15:06:42+08:00
600482,中国动力,31.37,-5.11,2.21,流出,-18295.51,-11.48,-6195.46,-3.89,-12100.04,-7.59,-877.88,-0.55,19173.38,12.03,2026-06-11T15:06:37+08:00,2026-06-11T15:06:42+08:00
600483,福能股份,11.71,-1.18,1.13,流入,818.98,2.24,1676.53,4.58,-857.55,-2.34,-1122.95,-3.07,303.97,0.83,2026-06-11T15:06:25+08:00,2026-06-11T15:06:42+08:00
600486,扬农化工,53.81,-0.9,1.44,流出,-733.36,-2.35,-197.96,-0.64,-535.41,-1.72,-1857.61,-5.96,2590.97,8.32,2026-06-11T15:06:13+08:00,2026-06-11T15:06:42+08:00
600487,亨通光电,102.4,-4.19,9.2,流出,-273659.34,-11.84,-91326.62,-3.95,-182332.72,-7.89,59226.62,2.56,214432.72,9.28,2026-06-11T15:06:38+08:00,2026-06-11T15:06:42+08:00
600488,津药药业,5.08,-2.87,9.01,流出,-2309.85,-4.5,274.32,0.53,-2584.17,-5.04,-163.25,-0.32,2473.11,4.82,2026-06-11T15:06:40+08:00,2026-06-11T15:06:42+08:00
600489,中金黄金,20.64,0.78,1.48,流出,-22394.08,-15.26,-10934.61,-7.45,-11459.47,-7.81,11761.88,8.01,10632.2,7.24,2026-06-11T15:06:40+08:00,2026-06-11T15:06:42+08:00
600490,鹏欣资源,6.64,1.22,2.01,流出,-1660.17,-6.21,-969.33,-3.63,-690.83,-2.58,2197.66,8.22,-537.49,-2.01,2026-06-11T15:06:23+08:00,2026-06-11T15:06:42+08:00
600491,ST龙元,1.28,-0.78,1.3,流出,-42.42,-1.66,104.08,4.08,-146.5,-5.75,-110.78,-4.35,153.19,6.01,2026-06-11T15:06:40+08:00,2026-06-11T15:06:42+08:00
600493,凤竹纺织,5.99,-1.48,1.63,流出,-88.18,-3.35,-2.52,-0.1,-85.67,-3.25,107.62,4.08,-19.43,-0.74,2026-06-11T15:06:30+08:00,2026-06-11T15:06:42+08:00
600495,晋西车轴,3.72,-3.13,0.96,流出,-615.3,-14.1,-463.76,-10.63,-151.55,-3.47,69.29,1.59,546.02,12.51,2026-06-11T15:06:13+08:00,2026-06-11T15:06:42+08:00
600496,精工钢构,3.76,-2.08,1.29,流出,-598.58,-6.21,-522.31,-5.42,-76.27,-0.79,1.39,0.01,597.18,6.2,2026-06-11T15:06:35+08:00,2026-06-11T15:06:42+08:00
600497,驰宏锌锗,8.44,2.8,2.36,流入,2259.12,2.25,-222.82,-0.22,2481.95,2.47,968.02,0.96,-3227.14,-3.22,2026-06-11T15:06:32+08:00,2026-06-11T15:06:42+08:00
600498,烽火通信,60.99,9.5,18.59,流入,213643.9,14.98,295309.56,20.71,-81665.66,-5.73,-133317.07,-9.35,-80326.82,-5.63,2026-06-11T15:06:28+08:00,2026-06-11T15:06:42+08:00
600499,科达制造,14.9,-0.33,1.03,流入,104.97,0.36,-158.26,-0.54,263.22,0.89,498.74,1.7,-603.71,-2.05,2026-06-11T15:06:24+08:00,2026-06-11T15:06:42+08:00
600500,中化国际,7.21,10.08,1.08,流入,5003.1,17.84,10178.72,36.3,-5175.62,-18.46,-2847.55,-10.16,-2155.55,-7.69,2026-06-11T15:06:34+08:00,2026-06-11T15:06:42+08:00
600501,航天晨光,17.25,-1.88,1.51,流出,-660.86,-5.92,-748.6,-6.71,87.75,0.79,-720.53,-6.45,1381.38,12.37,2026-06-11T15:06:16+08:00,2026-06-11T15:06:42+08:00
600502,安徽建工,4.62,-2.94,2.5,流入,2791.13,14.09,2799.0,14.13,-7.87,-0.04,-1712.39,-8.64,-1078.74,-5.44,2026-06-11T15:06:26+08:00,2026-06-11T15:06:42+08:00
600503,华丽家族,2.45,-3.54,3.15,流出,-1024.29,-8.18,-1132.58,-9.05,108.29,0.87,-398.48,-3.18,1422.77,11.37,2026-06-11T15:06:15+08:00,2026-06-11T15:06:42+08:00
600505,西昌电力,14.86,3.34,11.79,流入,2019.61,3.19,1282.63,2.02,736.98,1.16,163.11,0.26,-2182.72,-3.44,2026-06-11T15:06:34+08:00,2026-06-11T15:06:42+08:00
600506,统一股份,16.34,0.62,2.06,流入,373.03,4.47,71.84,0.86,301.19,3.61,251.83,3.01,-624.86,-7.48,2026-06-11T15:06:13+08:00,2026-06-11T15:06:42+08:00
600507,方大特钢,4.23,-1.86,1.38,流入,1186.75,8.74,80.96,0.6,1105.79,8.15,473.04,3.48,-1659.79,-12.23,2026-06-11T15:06:13+08:00,2026-06-11T15:06:42+08:00
600508,上海能源,12.79,1.75,1.4,流出,-314.62,-2.44,-524.44,-4.07,209.82,1.63,1014.75,7.87,-700.14,-5.43,2026-06-11T15:06:21+08:00,2026-06-11T15:06:42+08:00
600509,天富能源,8.03,-1.23,2.18,流入,998.9,4.15,-355.41,-1.48,1354.31,5.62,792.15,3.29,-1791.05,-7.43,2026-06-11T15:06:22+08:00,2026-06-11T15:06:42+08:00
600510,黑牡丹,7.45,-3.5,1.16,流出,-1902.75,-21.05,-1330.26,-14.72,-572.49,-6.33,566.32,6.27,1336.43,14.79,2026-06-11T15:06:14+08:00,2026-06-11T15:06:42+08:00
600511,国药股份,27.54,0.25,0.61,流出,-210.12,-2.27,-424.09,-4.58,213.97,2.31,-256.58,-2.77,466.7,5.04,2026-06-11T15:06:28+08:00,2026-06-11T15:06:42+08:00
600512,腾达建设,2.04,-0.97,1.1,流出,-72.45,-2.05,-173.29,-4.9,100.84,2.85,153.72,4.35,-81.27,-2.3,2026-06-11T15:06:27+08:00,2026-06-11T15:06:42+08:00
600513,联环药业,15.77,-1.93,2.3,流出,-1820.69,-17.55,-412.84,-3.98,-1407.85,-13.57,-486.23,-4.69,2306.92,22.24,2026-06-11T15:06:40+08:00,2026-06-11T15:06:42+08:00
600515,海南机场,2.92,-1.35,1.15,流入,1922.31,6.28,2548.53,8.33,-626.22,-2.05,-5801.78,-18.95,3879.47,12.67,2026-06-11T15:06:38+08:00,2026-06-11T15:06:42+08:00
600516,方大炭素,5.74,1.23,3.58,流入,75.61,0.09,948.93,1.14,-873.32,-1.05,101.18,0.12,-176.79,-0.21,2026-06-11T15:06:16+08:00,2026-06-11T15:06:42+08:00
600517,国网英大,4.79,-1.84,0.42,流出,-443.5,-3.88,-163.07,-1.43,-280.44,-2.45,224.86,1.97,218.65,1.91,2026-06-11T15:06:22+08:00,2026-06-11T15:06:42+08:00
600518,康美药业,1.38,-2.13,1.51,流出,-802.71,-2.79,1295.28,4.5,-2097.99,-7.3,-361.6,-1.26,1164.32,4.05,2026-06-11T15:06:34+08:00,2026-06-11T15:06:42+08:00
600519,贵州茅台,1279.0,0.24,0.2,流出,-9501.36,-2.94,-1488.95,-0.46,-8012.41,-2.48,9509.51,2.94,-8.15,0.0,2026-06-11T15:06:37+08:00,2026-06-11T15:06:42+08:00
600520,三佳科技,28.77,-0.38,7.08,流入,2183.99,6.72,1007.78,3.1,1176.22,3.62,1768.0,5.44,-3951.99,-12.16,2026-06-11T15:06:26+08:00,2026-06-11T15:06:42+08:00
600521,华海药业,14.09,-2.22,0.92,流出,-3344.93,-17.08,-2822.21,-14.41,-522.71,-2.67,247.19,1.26,3097.74,15.82,2026-06-11T15:06:21+08:00,2026-06-11T15:06:42+08:00
600522,中天科技,49.27,-1.85,8.49,流出,-120484.92,-8.39,-78679.5,-5.48,-41805.42,-2.91,26865.8,1.87,93619.12,6.52,2026-06-11T15:06:33+08:00,2026-06-11T15:06:42+08:00
600523,贵航股份,10.92,-1.18,0.85,流出,-356.38,-9.5,-22.77,-0.61,-333.61,-8.89,56.31,1.5,300.07,8.0,2026-06-11T15:06:42+08:00,2026-06-11T15:06:42+08:00
600525,ST长园,4.86,-2.21,0.58,流出,-316.44,-8.48,-312.69,-8.38,-3.75,-0.1,-44.76,-1.2,361.2,9.68,2026-06-11T15:06:39+08:00,2026-06-11T15:06:42+08:00
600526,菲达环保,4.42,-1.78,0.93,流出,-402.74,-11.21,9.45,0.26,-412.18,-11.47,45.35,1.26,357.39,9.95,2026-06-11T15:06:36+08:00,2026-06-11T15:06:42+08:00
600527,江南高纤,2.28,-1.72,2.69,流出,-330.45,-3.12,-81.25,-0.77,-249.19,-2.35,-434.78,-4.1,765.23,7.22,2026-06-11T15:06:17+08:00,2026-06-11T15:06:42+08:00
600528,中铁工业,6.93,-1.56,0.47,流出,-1531.03,-21.16,-633.66,-8.76,-897.37,-12.4,671.94,9.29,859.09,11.87,2026-06-11T15:06:38+08:00,2026-06-11T15:06:42+08:00
600529,山东药玻,18.05,-3.27,1.64,流出,-1805.54,-9.09,-680.39,-3.43,-1125.15,-5.67,469.29,2.36,1336.25,6.73,2026-06-11T15:06:26+08:00,2026-06-11T15:06:42+08:00
600530,交大昂立,5.92,-2.15,1.2,流出,-685.82,-12.47,1.97,0.04,-687.78,-12.51,-52.82,-0.96,738.63,13.43,2026-06-11T15:06:13+08:00,2026-06-11T15:06:42+08:00
600531,豫光金铅,11.9,3.3,3.97,流入,7027.21,12.4,3372.85,5.95,3654.36,6.45,-1483.86,-2.62,-5543.35,-9.78,2026-06-11T15:06:26+08:00,2026-06-11T15:06:42+08:00
600533,栖霞建设,2.18,0.93,1.57,流入,355.63,9.94,-181.81,-5.08,537.44,15.02,-51.46,-1.44,-304.16,-8.5,2026-06-11T15:06:37+08:00,2026-06-11T15:06:42+08:00
600535,天士力,14.2,-0.91,0.47,流出,-557.18,-5.52,-633.57,-6.28,76.38,0.76,127.79,1.27,429.39,4.26,2026-06-11T15:06:25+08:00,2026-06-11T15:06:42+08:00
600536,中国软件,33.13,-4.05,1.85,流出,-7034.24,-13.5,-1270.47,-2.44,-5763.78,-11.06,543.03,1.04,6491.21,12.45,2026-06-11T15:06:41+08:00,2026-06-11T15:06:42+08:00
600537,*ST亿晶,2.46,5.13,0.55,流入,185.41,11.54,145.14,9.03,40.27,2.51,50.53,3.14,-235.94,-14.68,2026-06-11T15:06:32+08:00,2026-06-11T15:06:42+08:00
600538,国发股份,5.91,1.2,2.41,流入,104.69,1.4,6.5,0.09,98.19,1.31,413.08,5.51,-517.77,-6.9,2026-06-11T15:06:29+08:00,2026-06-11T15:06:42+08:00
600539,狮头股份,14.85,-0.13,4.15,流出,-533.01,-3.75,-332.5,-2.34,-200.51,-1.41,598.75,4.21,-65.73,-0.46,2026-06-11T15:06:41+08:00,2026-06-11T15:06:42+08:00
600540,新赛股份,4.45,1.37,4.22,流入,722.11,6.65,274.7,2.53,447.41,4.12,119.8,1.1,-841.92,-7.75,2026-06-11T15:06:42+08:00,2026-06-11T15:06:42+08:00
600543,*ST莫高,4.18,-1.18,1.15,流出,-161.92,-10.51,-185.24,-12.03,23.32,1.51,-8.83,-0.57,170.76,11.09,2026-06-11T15:06:40+08:00,2026-06-11T15:06:42+08:00
600545,卓郎智能,5.76,-2.7,6.61,流出,-3791.92,-5.52,-3884.43,-5.65,92.5,0.13,-1461.8,-2.13,5253.72,7.64,2026-06-11T15:06:14+08:00,2026-06-11T15:06:42+08:00
600546,山煤国际,13.03,-0.69,1.4,流出,-3052.38,-8.35,-602.39,-1.65,-2450.0,-6.71,875.77,2.4,2176.61,5.96,2026-06-11T15:06:23+08:00,2026-06-11T15:06:42+08:00
600547,山东黄金,26.95,1.28,1.5,流出,-2880.11,-1.97,2342.55,1.6,-5222.65,-3.58,-3499.1,-2.4,6379.21,4.37,2026-06-11T15:06:31+08:00,2026-06-11T15:06:42+08:00
600548,深高速,8.53,-2.18,0.15,流出,-71.84,-3.25,-103.16,-4.67,31.31,1.42,320.48,14.5,-248.64,-11.25,2026-06-11T15:06:23+08:00,2026-06-11T15:06:42+08:00
600549,XD厦门钨,67.44,6.46,7.66,流入,47258.36,5.93,40866.2,5.13,6392.16,0.8,-15667.35,-1.97,-31591.0,-3.97,2026-06-11T15:06:34+08:00,2026-06-11T15:06:42+08:00
600550,保变电气,11.86,-0.17,1.44,流出,-2484.67,-7.91,-615.99,-1.96,-1868.68,-5.95,-2008.19,-6.39,4492.85,14.3,2026-06-11T15:06:16+08:00,2026-06-11T15:06:42+08:00
600551,时代出版,7.31,-0.95,0.69,流出,-296.63,-8.78,40.1,1.19,-336.73,-9.97,-406.15,-12.02,702.78,20.8,2026-06-11T15:06:23+08:00,2026-06-11T15:06:42+08:00
600552,凯盛科技,20.59,-0.44,11.86,流出,-7789.01,-3.39,-427.35,-0.19,-7361.67,-3.21,-4348.2,-1.89,12137.21,5.29,2026-06-11T15:06:30+08:00,2026-06-11T15:06:42+08:00
600556,天下秀,4.91,-7.88,5.18,流出,-1702.88,-3.66,-981.68,-2.11,-721.2,-1.55,-1285.19,-2.76,2988.06,6.42,2026-06-11T15:06:35+08:00,2026-06-11T15:06:42+08:00
600557,康缘药业,11.7,-2.17,0.52,流出,-81.57,-2.35,-183.13,-5.27,101.56,2.93,-171.38,-4.94,252.95,7.29,2026-06-11T15:06:40+08:00,2026-06-11T15:06:42+08:00
600558,大西洋,5.27,-1.13,1.15,流出,-29.05,-0.53,-403.17,-7.41,374.12,6.88,-99.6,-1.83,128.65,2.37,2026-06-11T15:06:17+08:00,2026-06-11T15:06:42+08:00
600559,老白干酒,12.14,2.02,1.83,流入,231.96,1.14,-425.55,-2.1,657.52,3.24,226.62,1.12,-458.58,-2.26,2026-06-11T15:06:26+08:00,2026-06-11T15:06:42+08:00
600560,金自天正,11.92,-3.56,2.38,流入,120.24,1.9,78.22,1.23,42.01,0.66,-224.24,-3.54,104.0,1.64,2026-06-11T15:06:34+08:00,2026-06-11T15:06:42+08:00
600561,江西长运,5.56,-1.94,1.32,流出,-10.89,-0.52,0.0,0.0,-10.89,-0.52,38.72,1.86,-27.82,-1.34,2026-06-11T15:06:20+08:00,2026-06-11T15:06:42+08:00
600562,国睿科技,21.0,-0.14,0.7,流入,529.18,2.91,-383.61,-2.11,912.79,5.01,-363.02,-1.99,-166.16,-0.91,2026-06-11T15:06:28+08:00,2026-06-11T15:06:42+08:00
600563,法拉电子,150.25,-3.06,4.44,流出,-19200.26,-12.73,-8871.74,-5.88,-10328.52,-6.85,-4308.13,-2.86,23508.39,15.58,2026-06-11T15:06:36+08:00,2026-06-11T15:06:42+08:00
600566,济川药业,26.37,-2.69,0.75,流入,823.3,4.51,-333.01,-1.83,1156.32,6.34,-2933.15,-16.08,2109.85,11.57,2026-06-11T15:06:37+08:00,2026-06-11T15:06:42+08:00
600567,山鹰国际,1.31,-4.38,2.8,流出,-1981.51,-8.47,-1799.5,-7.69,-182.01,-0.78,772.05,3.3,1209.46,5.17,2026-06-11T15:06:36+08:00,2026-06-11T15:06:42+08:00
600568,ST中珠,2.54,-1.93,0.44,流出,-251.16,-13.57,-163.0,-8.81,-88.16,-4.76,79.13,4.28,172.03,9.29,2026-06-11T15:06:39+08:00,2026-06-11T15:06:42+08:00
600569,安阳钢铁,1.81,-0.55,0.35,流出,-177.77,-9.84,-140.72,-7.79,-37.06,-2.05,113.7,6.29,64.08,3.55,2026-06-11T15:06:17+08:00,2026-06-11T15:06:42+08:00
600570,恒生电子,21.02,-3.53,1.53,流出,-8410.26,-13.76,-5373.85,-8.79,-3036.41,-4.97,-465.31,-0.76,8875.58,14.53,2026-06-11T15:06:20+08:00,2026-06-11T15:06:42+08:00
600571,信雅达,10.23,-3.49,1.87,流出,-898.06,-10.18,-217.7,-2.47,-680.36,-7.71,-405.4,-4.59,1303.47,14.77,2026-06-11T15:06:21+08:00,2026-06-11T15:06:42+08:00
600572,康恩贝,4.07,-1.45,1.19,流入,128.93,1.05,770.96,6.27,-642.03,-5.22,30.84,0.25,-159.78,-1.3,2026-06-11T15:06:40+08:00,2026-06-11T15:06:42+08:00
600573,惠泉啤酒,13.31,2.31,18.85,流入,2801.97,4.53,828.38,1.34,1973.59,3.19,-380.83,-0.62,-2421.14,-3.91,2026-06-11T15:06:20+08:00,2026-06-11T15:06:42+08:00
600575,淮河能源,3.75,1.9,1.5,流入,2302.3,10.64,909.08,4.2,1393.23,6.44,-994.47,-4.6,-1307.84,-6.04,2026-06-11T15:06:20+08:00,2026-06-11T15:06:42+08:00
600576,祥源文旅,5.62,-1.23,1.38,流出,-874.53,-16.95,-335.84,-6.51,-538.69,-10.44,884.38,17.14,-9.85,-0.19,2026-06-11T15:06:17+08:00,2026-06-11T15:06:42+08:00
600577,精达股份,10.85,0.56,3.58,流出,-2752.38,-3.32,690.73,0.83,-3443.11,-4.15,-1877.89,-2.26,4630.27,5.58,2026-06-11T15:06:38+08:00,2026-06-11T15:06:42+08:00
000422,湖北宜化,14.06,8.99,6.44,流入,14858.12,15.93,9133.66,9.79,5724.46,6.14,-3964.36,-4.25,-10893.76,-11.68,2026-06-11T15:06:48+08:00,2026-06-11T15:07:26+08:00
000423,东阿阿胶,50.03,-0.22,0.49,流出,-115.38,-0.73,-420.8,-2.66,305.42,1.93,1376.68,8.71,-1261.31,-7.98,2026-06-11T15:07:15+08:00,2026-06-11T15:07:26+08:00
000425,徐工机械,8.85,-4.53,3.71,流出,-8019.55,-2.75,4593.44,1.58,-12612.99,-4.33,5126.76,1.76,2892.79,0.99,2026-06-11T15:07:18+08:00,2026-06-11T15:07:26+08:00
000426,兴业银锡,36.05,1.81,2.82,流入,9662.59,5.37,-1247.2,-0.69,10909.79,6.06,-4091.08,-2.27,-5571.51,-3.1,2026-06-11T15:06:51+08:00,2026-06-11T15:07:26+08:00
000428,华天酒店,3.28,-2.96,1.23,流出,-297.69,-7.22,-282.85,-6.86,-14.84,-0.36,-173.69,-4.21,471.37,11.43,2026-06-11T15:06:45+08:00,2026-06-11T15:07:26+08:00
000429,粤高速Ａ,13.3,-4.8,0.78,流出,-278.63,-2.04,241.12,1.76,-519.75,-3.8,336.38,2.46,-57.75,-0.42,2026-06-11T15:07:09+08:00,2026-06-11T15:07:26+08:00
000430,张家界,7.58,-3.44,4.01,流出,-996.39,-8.81,-522.16,-4.62,-474.23,-4.19,534.81,4.73,461.58,4.08,2026-06-11T15:06:48+08:00,2026-06-11T15:07:26+08:00
000488,ST晨鸣,2.14,-1.83,0.97,流出,-142.49,-4.07,42.4,1.21,-184.89,-5.28,-150.69,-4.3,293.19,8.38,2026-06-11T15:07:21+08:00,2026-06-11T15:07:26+08:00
000498,山东路桥,5.02,-1.18,0.34,流出,-17.22,-0.69,-219.83,-8.8,202.61,8.11,-8.8,-0.35,26.03,1.04,2026-06-11T15:07:12+08:00,2026-06-11T15:07:26+08:00
000501,武商集团,7.1,-1.93,0.65,流出,-328.48,-9.17,-320.19,-8.94,-8.3,-0.23,122.38,3.42,206.11,5.76,2026-06-11T15:07:15+08:00,2026-06-11T15:07:26+08:00
000503,国新健康,6.95,-3.07,1.5,流入,55.39,0.54,331.17,3.23,-275.78,-2.69,-49.84,-0.49,-5.55,-0.05,2026-06-11T15:06:51+08:00,2026-06-11T15:07:26+08:00
000504,*ST生物,,,0.0,,,,,,,,,,,,2026-06-11T15:07:24+08:00,2026-06-11T15:07:26+08:00
000505,京粮控股,5.55,1.09,1.4,流出,-15.83,-0.32,158.88,3.25,-174.72,-3.58,7.19,0.15,8.64,0.18,2026-06-11T15:06:54+08:00,2026-06-11T15:07:26+08:00
000506,招金黄金,12.48,-2.12,3.84,流出,-4310.61,-9.58,-1183.93,-2.63,-3126.68,-6.95,-71.22,-0.16,4381.83,9.73,2026-06-11T15:06:27+08:00,2026-06-11T15:07:26+08:00
000507,珠海港,4.74,-1.46,0.64,流出,-304.92,-11.06,-233.83,-8.48,-71.09,-2.58,115.18,4.18,189.73,6.88,2026-06-11T15:06:48+08:00,2026-06-11T15:07:26+08:00
000509,华塑控股,4.1,-5.09,10.59,流出,-1465.31,-3.14,-2600.05,-5.57,1134.74,2.43,-521.71,-1.12,1987.01,4.25,2026-06-11T15:06:57+08:00,2026-06-11T15:07:26+08:00
000510,新金路,17.61,9.99,5.61,流入,15406.91,26.42,9848.63,16.89,5558.28,9.53,-6034.89,-10.35,-9372.02,-16.07,2026-06-11T15:06:51+08:00,2026-06-11T15:07:26+08:00
000513,丽珠集团,31.38,0.42,1.02,流出,-474.18,-2.62,23.6,0.13,-497.78,-2.75,1445.39,7.99,-971.2,-5.37,2026-06-11T15:07:18+08:00,2026-06-11T15:07:26+08:00
000514,渝 开 发,4.18,-1.88,0.93,流出,-123.59,-3.77,-308.77,-9.43,185.18,5.66,74.47,2.27,49.12,1.5,2026-06-11T15:06:54+08:00,2026-06-11T15:07:26+08:00
000516,国际医学,3.86,-1.78,0.87,流出,-528.68,-7.17,404.9,5.49,-933.59,-12.66,-387.2,-5.25,915.88,12.42,2026-06-11T15:06:57+08:00,2026-06-11T15:07:26+08:00
000517,荣安地产,1.91,-3.05,3.49,流出,-819.21,-4.87,-831.1,-4.94,11.9,0.07,1165.13,6.92,-345.92,-2.06,2026-06-11T15:06:54+08:00,2026-06-11T15:07:26+08:00
000518,四环生物,3.1,-4.02,4.45,流出,-1017.03,-7.1,-481.92,-3.36,-535.1,-3.73,-195.58,-1.36,1212.6,8.46,2026-06-11T15:06:57+08:00,2026-06-11T15:07:26+08:00
000519,中兵红箭,18.74,-0.16,3.35,流入,2613.71,3.0,588.98,0.68,2024.73,2.33,-672.77,-0.77,-1940.93,-2.23,2026-06-11T15:07:00+08:00,2026-06-11T15:07:26+08:00
000520,凤凰航运,4.19,-2.78,5.46,流出,-640.43,-2.68,-726.4,-3.04,85.97,0.36,-541.58,-2.27,1182.01,4.95,2026-06-11T15:06:30+08:00,2026-06-11T15:07:26+08:00
000521,长虹美菱,5.83,2.1,2.99,流入,467.64,3.06,365.98,2.39,101.66,0.66,902.41,5.9,-1370.05,-8.96,2026-06-11T15:07:21+08:00,2026-06-11T15:07:26+08:00
000523,红棉股份,2.88,-1.03,1.3,流出,-644.97,-13.07,-8.93,-0.18,-636.04,-12.89,113.13,2.29,531.84,10.78,2026-06-11T15:07:24+08:00,2026-06-11T15:07:26+08:00
000524,岭南控股,8.83,-2.75,1.26,流出,-498.0,-6.67,-262.75,-3.52,-235.25,-3.15,-90.35,-1.21,588.35,7.88,2026-06-11T15:07:03+08:00,2026-06-11T15:07:26+08:00
000525,红太阳,4.44,0.68,1.88,流入,617.99,6.63,-124.37,-1.33,742.36,7.96,-13.95,-0.15,-604.05,-6.48,2026-06-11T15:07:00+08:00,2026-06-11T15:07:26+08:00
000526,学大教育,25.84,-3.18,1.73,流入,46.55,0.87,0.0,0.0,46.55,0.87,411.16,7.73,-457.71,-8.6,2026-06-11T15:07:06+08:00,2026-06-11T15:07:26+08:00
