代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600338,西藏珠峰,15.04,-0.66,4.75,流入,1504.63,2.28,1097.66,1.66,406.97,0.62,-1843.55,-2.79,338.92,0.51,2026-07-03T15:18:13+08:00,2026-07-03T15:18:38+08:00
600339,中油工程,3.13,0.97,0.88,流入,112.76,0.73,-503.37,-3.27,616.13,4.0,-794.27,-5.16,681.51,4.43,2026-07-03T15:18:32+08:00,2026-07-03T15:18:38+08:00
600340,*ST华幸,1.22,0.83,1.65,流出,-930.95,-12.02,-139.53,-1.8,-791.42,-10.22,546.02,7.05,384.93,4.97,2026-07-03T15:18:11+08:00,2026-07-03T15:18:38+08:00
600343,航天动力,28.02,0.07,9.27,流出,-1788.3,-1.06,-919.86,-0.55,-868.44,-0.52,-4631.55,-2.75,6419.84,3.81,2026-07-03T15:18:23+08:00,2026-07-03T15:18:38+08:00
600345,长江通信,58.88,0.02,4.34,流入,1551.71,2.84,-226.53,-0.42,1778.24,3.26,203.28,0.37,-1755.0,-3.22,2026-07-03T15:18:14+08:00,2026-07-03T15:18:38+08:00
600346,恒力石化,17.8,0.56,0.72,流出,-3387.95,-3.77,-226.39,-0.25,-3161.56,-3.52,5479.12,6.1,-2091.17,-2.33,2026-07-03T15:18:31+08:00,2026-07-03T15:18:38+08:00
600348,华阳股份,8.18,0.62,0.76,流出,-241.36,-1.07,-147.45,-0.65,-93.92,-0.42,-209.79,-0.93,451.16,2.0,2026-07-03T15:18:37+08:00,2026-07-03T15:18:38+08:00
600350,山东高速,11.87,0.42,0.18,流出,-528.66,-5.22,-542.33,-5.36,13.67,0.13,-513.45,-5.07,1042.11,10.29,2026-07-03T15:18:31+08:00,2026-07-03T15:18:38+08:00
600351,亚宝药业,6.2,2.48,1.98,流出,-13.12,-0.16,432.54,5.13,-445.66,-5.28,-535.93,-6.35,549.05,6.51,2026-07-03T15:18:19+08:00,2026-07-03T15:18:38+08:00
600352,XD浙江龙,12.08,-1.06,1.84,流入,2700.56,3.71,790.36,1.09,1910.21,2.62,-4368.32,-6.0,1667.75,2.29,2026-07-03T15:18:09+08:00,2026-07-03T15:18:38+08:00
600353,旭光电子,44.53,5.27,4.97,流入,4509.24,2.47,-4431.55,-2.43,8940.79,4.9,-3836.48,-2.1,-672.77,-0.37,2026-07-03T15:18:34+08:00,2026-07-03T15:18:38+08:00
600354,敦煌种业,5.0,1.01,1.75,流出,-258.33,-5.64,-24.43,-0.53,-233.9,-5.1,-193.68,-4.23,452.0,9.86,2026-07-03T15:18:10+08:00,2026-07-03T15:18:38+08:00
600356,恒丰纸业,7.99,1.65,1.72,流出,-188.99,-4.62,-129.9,-3.17,-59.08,-1.44,73.37,1.79,115.62,2.82,2026-07-03T15:18:29+08:00,2026-07-03T15:18:38+08:00
600358,国旅联合,5.45,1.3,0.99,流入,87.36,3.21,49.37,1.82,37.99,1.4,90.5,3.33,-177.86,-6.54,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600359,新农开发,5.65,1.44,1.13,流出,-103.06,-4.25,0.0,0.0,-103.06,-4.25,-247.3,-10.2,350.36,14.45,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600360,华微电子,14.96,6.1,19.37,流入,31501.91,11.47,35844.06,13.05,-4342.15,-1.58,-16727.75,-6.09,-14774.16,-5.38,2026-07-03T15:18:19+08:00,2026-07-03T15:18:26+08:00
600361,创新新材,3.64,0.0,1.13,流出,-322.38,-2.1,462.51,3.01,-784.89,-5.1,637.62,4.14,-315.24,-2.05,2026-07-03T15:18:26+08:00,2026-07-03T15:18:26+08:00
600362,江西铜业,43.28,3.24,3.78,流入,20914.09,6.11,15519.69,4.53,5394.4,1.58,-6094.01,-1.78,-14820.08,-4.33,2026-07-03T15:17:58+08:00,2026-07-03T15:18:26+08:00
600363,联创光电,36.81,2.82,7.59,流入,12764.26,10.24,6359.93,5.1,6404.32,5.14,1579.41,1.27,-14343.67,-11.51,2026-07-03T15:18:21+08:00,2026-07-03T15:18:26+08:00
600365,ST通葡,2.57,1.58,1.33,流入,215.89,14.82,-61.44,-4.22,277.33,19.03,-72.67,-4.99,-143.22,-9.83,2026-07-03T15:18:21+08:00,2026-07-03T15:18:26+08:00
600366,宁波韵升,16.83,1.2,10.26,流入,2813.51,1.48,1454.4,0.77,1359.11,0.72,-2011.88,-1.06,-801.63,-0.42,2026-07-03T15:18:01+08:00,2026-07-03T15:18:26+08:00
600367,红星发展,52.98,-9.09,14.6,流出,-20832.48,-8.11,-4178.47,-1.63,-16654.02,-6.49,93.36,0.04,20739.12,8.08,2026-07-03T15:18:12+08:00,2026-07-03T15:18:26+08:00
600368,五洲交通,3.47,0.58,0.38,流出,-33.47,-1.57,0.0,0.0,-33.47,-1.57,88.84,4.16,-55.38,-2.59,2026-07-03T15:18:13+08:00,2026-07-03T15:18:26+08:00
600369,西南证券,4.15,0.97,0.75,流入,577.29,2.82,-382.97,-1.87,960.25,4.69,510.06,2.49,-1087.35,-5.31,2026-07-03T15:18:23+08:00,2026-07-03T15:18:26+08:00
600370,*ST三房,1.65,-1.2,1.25,流出,-871.9,-10.7,-170.87,-2.1,-701.03,-8.6,549.98,6.75,321.92,3.95,2026-07-03T15:18:18+08:00,2026-07-03T15:18:26+08:00
600371,万向德农,6.71,1.98,1.52,流入,3.52,0.12,0.0,0.0,3.52,0.12,-33.61,-1.13,30.09,1.01,2026-07-03T15:18:16+08:00,2026-07-03T15:18:26+08:00
600372,中航机载,11.24,3.98,1.12,流出,-254.19,-0.42,4409.93,7.33,-4664.12,-7.76,-2178.9,-3.62,2433.09,4.05,2026-07-03T15:18:05+08:00,2026-07-03T15:18:26+08:00
600373,中文传媒,6.73,0.15,0.75,流出,-719.5,-10.57,-41.34,-0.61,-678.16,-9.96,364.32,5.35,355.19,5.22,2026-07-03T15:18:21+08:00,2026-07-03T15:18:26+08:00
600375,汉马科技,3.91,3.44,2.04,流出,-695.23,-6.01,648.92,5.61,-1344.15,-11.63,-154.02,-1.33,849.25,7.35,2026-07-03T15:18:10+08:00,2026-07-03T15:18:26+08:00
600376,首开股份,3.81,10.12,1.44,流入,5924.8,41.96,6801.6,48.17,-876.8,-6.21,-2436.34,-17.25,-3488.46,-24.7,2026-07-03T15:17:57+08:00,2026-07-03T15:18:26+08:00
600377,宁沪高速,12.01,2.04,0.25,流入,466.4,4.05,61.17,0.53,405.23,3.52,70.56,0.61,-536.96,-4.66,2026-07-03T15:18:10+08:00,2026-07-03T15:18:26+08:00
600378,昊华科技,76.01,-7.5,9.95,流出,-59288.03,-7.17,-46031.44,-5.56,-13256.6,-1.6,17350.27,2.1,41937.76,5.07,2026-07-03T15:18:15+08:00,2026-07-03T15:18:26+08:00
600379,宝光股份,15.63,4.13,11.67,流入,1589.04,2.66,641.76,1.07,947.28,1.58,1193.38,1.99,-2782.42,-4.65,2026-07-03T15:18:04+08:00,2026-07-03T15:18:26+08:00
600380,健康元,10.04,1.72,1.03,流入,776.86,4.13,11.52,0.06,765.34,4.07,-523.44,-2.78,-253.42,-1.35,2026-07-03T15:18:05+08:00,2026-07-03T15:18:26+08:00
600381,*ST春天,5.12,-1.16,0.66,流出,-368.5,-18.35,0.0,0.0,-368.5,-18.35,153.25,7.63,215.24,10.72,2026-07-03T15:18:06+08:00,2026-07-03T15:18:26+08:00
600382,广东明珠,6.68,3.09,2.79,流入,1509.15,11.74,634.83,4.94,874.33,6.8,-382.72,-2.98,-1126.44,-8.76,2026-07-03T15:17:57+08:00,2026-07-03T15:18:26+08:00
600383,金地集团,2.19,0.92,1.3,流入,939.25,7.31,1596.06,12.42,-656.81,-5.11,-954.16,-7.43,14.9,0.12,2026-07-03T15:18:25+08:00,2026-07-03T15:18:26+08:00
600386,北巴传媒,3.28,2.5,1.01,流出,-80.31,-3.03,0.0,0.0,-80.31,-3.03,-172.37,-6.5,252.68,9.53,2026-07-03T15:18:00+08:00,2026-07-03T15:18:26+08:00
600388,龙净环保,15.51,3.13,1.38,流出,-1402.78,-5.18,-432.58,-1.6,-970.2,-3.58,1530.8,5.65,-128.02,-0.47,2026-07-03T15:18:11+08:00,2026-07-03T15:18:26+08:00
600389,江山股份,19.67,0.05,2.03,流入,114.83,0.67,184.77,1.07,-69.94,-0.41,629.69,3.65,-744.52,-4.32,2026-07-03T15:18:13+08:00,2026-07-03T15:18:26+08:00
600390,五矿资本,4.78,0.84,0.74,流入,2070.5,13.13,1420.18,9.0,650.31,4.12,-451.66,-2.86,-1618.83,-10.26,2026-07-03T15:18:25+08:00,2026-07-03T15:18:26+08:00
600391,航发科技,35.52,10.0,3.33,流入,11405.48,29.65,10453.09,27.17,952.39,2.48,-5253.47,-13.65,-6152.01,-15.99,2026-07-03T15:17:57+08:00,2026-07-03T15:18:26+08:00
600392,盛和资源,28.95,-3.14,6.37,流出,-13885.48,-4.23,-13760.46,-4.19,-125.02,-0.04,6664.11,2.03,7221.38,2.2,2026-07-03T15:18:17+08:00,2026-07-03T15:18:26+08:00
600395,盘江股份,4.7,1.08,1.17,流入,957.38,8.08,637.14,5.38,320.23,2.7,372.83,3.15,-1330.21,-11.23,2026-07-03T15:18:02+08:00,2026-07-03T15:18:26+08:00
600396,华电辽能,13.2,-4.49,11.49,流入,3667.98,1.63,9823.63,4.37,-6155.65,-2.74,-13552.55,-6.03,9884.57,4.4,2026-07-03T15:18:07+08:00,2026-07-03T15:18:26+08:00
600397,江钨装备,25.65,-10.0,14.46,流出,-53639.43,-13.97,-24156.08,-6.29,-29483.36,-7.68,-2352.72,-0.61,55992.15,14.58,2026-07-03T15:17:59+08:00,2026-07-03T15:18:26+08:00
600398,海澜之家,5.56,1.83,0.48,流出,-555.22,-4.33,205.24,1.6,-760.46,-5.92,51.07,0.4,504.15,3.93,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600399,抚顺特钢,4.24,0.71,1.92,流出,-698.62,-4.36,178.24,1.11,-876.86,-5.47,-22.51,-0.14,721.12,4.5,2026-07-03T15:18:04+08:00,2026-07-03T15:18:26+08:00
600400,红豆股份,3.46,2.06,3.23,流入,37.9,0.15,186.43,0.73,-148.53,-0.58,-224.65,-0.88,186.74,0.73,2026-07-03T15:18:11+08:00,2026-07-03T15:18:26+08:00
600403,大有能源,5.34,0.19,1.49,流入,242.9,1.27,504.3,2.64,-261.4,-1.37,-1718.7,-8.98,1475.81,7.71,2026-07-03T15:18:23+08:00,2026-07-03T15:18:26+08:00
600405,动力源,4.61,0.66,2.81,流入,141.58,1.78,134.73,1.69,6.85,0.09,52.67,0.66,-194.25,-2.44,2026-07-03T15:18:01+08:00,2026-07-03T15:18:26+08:00
600406,国电南瑞,22.89,0.97,0.73,流入,10573.74,7.9,3768.37,2.82,6805.36,5.09,-4516.89,-3.38,-6056.84,-4.53,2026-07-03T15:18:26+08:00,2026-07-03T15:18:26+08:00
600408,安泰集团,2.52,2.02,3.93,流入,834.35,8.47,413.55,4.2,420.8,4.27,-1341.27,-13.61,506.92,5.15,2026-07-03T15:18:08+08:00,2026-07-03T15:18:26+08:00
600409,三友化工,6.3,-2.17,2.51,流入,1117.24,3.42,838.11,2.56,279.12,0.85,1194.97,3.66,-2312.21,-7.07,2026-07-03T15:18:11+08:00,2026-07-03T15:18:26+08:00
600410,华胜天成,15.49,-1.46,4.11,流出,-7471.29,-10.59,-3331.42,-4.72,-4139.87,-5.87,-1798.36,-2.55,9269.65,13.14,2026-07-03T15:18:24+08:00,2026-07-03T15:18:26+08:00
600415,小商品城,10.62,2.31,1.14,流入,5627.57,8.52,3350.41,5.07,2277.16,3.45,-1069.53,-1.62,-4558.04,-6.9,2026-07-03T15:18:23+08:00,2026-07-03T15:18:26+08:00
600416,湘电股份,9.95,1.84,1.64,流入,113.82,0.47,-671.01,-2.78,784.83,3.26,589.75,2.45,-703.57,-2.92,2026-07-03T15:18:08+08:00,2026-07-03T15:18:26+08:00
600418,江淮汽车,26.19,4.26,4.68,流入,12610.2,4.77,13373.05,5.06,-762.85,-0.29,-14179.52,-5.36,1569.32,0.59,2026-07-03T15:18:25+08:00,2026-07-03T15:18:26+08:00
600419,天润乳业,8.0,2.43,1.46,流出,-85.71,-2.34,-103.36,-2.82,17.65,0.48,-276.89,-7.55,362.6,9.88,2026-07-03T15:18:23+08:00,2026-07-03T15:18:26+08:00
600420,国药现代,8.92,0.79,1.5,流入,1503.11,8.52,656.57,3.72,846.54,4.8,696.8,3.95,-2199.92,-12.47,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600421,退市华嵘,,,0.0,,,,,,,,,,,,2026-07-03T08:00:00+08:00,2026-07-03T15:18:26+08:00
600422,昆药集团,8.27,-0.36,1.02,流出,-603.3,-9.44,-102.27,-1.6,-501.03,-7.84,67.61,1.06,535.69,8.38,2026-07-03T15:18:09+08:00,2026-07-03T15:18:26+08:00
600423,*ST柳化,2.59,4.44,1.61,流入,235.98,7.17,-203.33,-6.18,439.3,13.35,-60.19,-1.83,-175.79,-5.34,2026-07-03T15:18:16+08:00,2026-07-03T15:18:26+08:00
600425,青松建化,3.36,1.51,0.85,流出,-414.22,-9.1,-104.51,-2.3,-309.71,-6.8,-304.15,-6.68,718.37,15.78,2026-07-03T15:18:13+08:00,2026-07-03T15:18:26+08:00
600426,华鲁恒升,24.88,0.4,1.89,流入,12176.78,12.16,4726.94,4.72,7449.84,7.44,-3867.68,-3.86,-8309.1,-8.3,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600428,中远海特,8.63,1.17,1.49,流出,-2002.68,-6.39,-1096.97,-3.5,-905.71,-2.89,-1925.28,-6.15,3927.96,12.54,2026-07-03T15:17:58+08:00,2026-07-03T15:18:26+08:00
600429,三元股份,4.12,0.49,0.77,流入,302.2,6.35,123.9,2.6,178.3,3.74,-244.99,-5.15,-57.21,-1.2,2026-07-03T15:18:18+08:00,2026-07-03T15:18:26+08:00
600433,冠豪高新,3.37,3.69,2.48,流入,1355.57,9.37,1259.07,8.71,96.49,0.67,-328.9,-2.27,-1026.67,-7.1,2026-07-03T15:18:03+08:00,2026-07-03T15:18:26+08:00
600435,北方导航,11.44,3.16,1.71,流出,-177.96,-0.6,680.44,2.31,-858.39,-2.91,-398.45,-1.35,576.41,1.95,2026-07-03T15:18:05+08:00,2026-07-03T15:18:26+08:00
600436,片仔癀,114.2,0.35,0.76,流入,377.18,0.72,-1927.6,-3.7,2304.78,4.43,-646.39,-1.24,269.21,0.52,2026-07-03T15:17:58+08:00,2026-07-03T15:18:26+08:00
600438,通威股份,11.8,-2.4,1.46,流出,-8159.15,-10.44,-2351.82,-3.01,-5807.34,-7.43,113.44,0.15,8045.72,10.3,2026-07-03T15:18:23+08:00,2026-07-03T15:18:26+08:00
600439,瑞贝卡,2.24,3.7,3.05,流入,1481.7,19.34,183.23,2.39,1298.46,16.95,-370.04,-4.83,-1111.65,-14.51,2026-07-03T15:18:25+08:00,2026-07-03T15:18:26+08:00
600444,国机通用,13.57,3.04,1.96,流入,72.83,1.88,131.54,3.4,-58.71,-1.52,-407.06,-10.51,334.23,8.63,2026-07-03T15:18:05+08:00,2026-07-03T15:18:26+08:00
600446,金证股份,10.46,-0.19,1.95,流出,-389.26,-2.0,643.85,3.31,-1033.11,-5.31,184.0,0.95,205.26,1.06,2026-07-03T15:18:23+08:00,2026-07-03T15:18:26+08:00
600448,华纺股份,2.66,1.92,2.79,流入,75.92,1.64,0.0,0.0,75.92,1.64,-558.27,-12.09,482.35,10.45,2026-07-03T15:18:00+08:00,2026-07-03T15:18:26+08:00
600449,宁夏建材,13.2,6.54,3.83,流入,3469.85,14.68,-562.91,-2.38,4032.76,17.06,-822.93,-3.48,-2646.92,-11.2,2026-07-03T15:18:22+08:00,2026-07-03T15:18:26+08:00
600452,涪陵电力,9.71,2.86,2.82,流入,1961.39,4.65,223.97,0.53,1737.41,4.12,1549.28,3.67,-3510.66,-8.32,2026-07-03T15:18:08+08:00,2026-07-03T15:18:26+08:00
600455,博通股份,22.86,1.37,2.78,流出,-54.04,-1.36,0.0,0.0,-54.04,-1.36,-156.64,-3.95,210.69,5.31,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600456,宝钛股份,28.07,2.63,1.56,流入,2689.86,12.95,351.28,1.69,2338.58,11.26,-1016.85,-4.9,-1673.02,-8.06,2026-07-03T15:18:22+08:00,2026-07-03T15:18:26+08:00
600458,时代新材,16.45,-5.68,6.72,流入,145.47,0.15,-3074.89,-3.16,3220.36,3.31,4695.46,4.82,-4840.92,-4.97,2026-07-03T15:18:18+08:00,2026-07-03T15:18:26+08:00
600459,贵研铂业,25.0,-8.76,7.53,流出,-10640.61,-7.19,-1297.37,-0.88,-9343.24,-6.32,-971.05,-0.66,11611.66,7.85,2026-07-03T15:18:25+08:00,2026-07-03T15:18:26+08:00
600460,士兰微,47.25,-6.44,8.13,流出,-56695.83,-8.62,-53256.27,-8.1,-3439.56,-0.52,-1694.79,-0.26,58390.61,8.88,2026-07-03T15:18:04+08:00,2026-07-03T15:18:26+08:00
600461,XD洪城环,8.92,1.59,1.0,流入,231.5,2.04,340.32,3.01,-108.82,-0.96,-1534.5,-13.55,1303.01,11.51,2026-07-03T15:18:09+08:00,2026-07-03T15:18:26+08:00
600463,空港股份,8.07,2.8,1.38,流出,-69.88,-2.09,-159.7,-4.78,89.82,2.69,82.2,2.46,-12.32,-0.37,2026-07-03T15:18:11+08:00,2026-07-03T15:18:26+08:00
600467,好当家,2.07,1.47,1.53,流出,-147.91,-3.21,-103.89,-2.26,-44.02,-0.96,-365.19,-7.93,513.1,11.14,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600468,百利电气,5.76,-0.35,2.72,流出,-390.36,-2.3,-336.58,-1.98,-53.78,-0.32,-691.08,-4.07,1081.43,6.37,2026-07-03T15:18:24+08:00,2026-07-03T15:18:26+08:00
600469,风神股份,5.46,0.74,1.17,流出,-380.71,-8.07,0.0,0.0,-380.71,-8.07,-338.02,-7.17,718.73,15.24,2026-07-03T15:18:21+08:00,2026-07-03T15:18:26+08:00
600470,六国化工,6.08,-5.0,9.93,流出,-2073.32,-6.51,795.51,2.5,-2868.83,-9.0,-1116.2,-3.5,3189.52,10.01,2026-07-03T15:18:26+08:00,2026-07-03T15:18:26+08:00
600475,华光环能,14.55,-1.69,1.0,流出,-2004.08,-14.55,-1264.62,-9.18,-739.46,-5.37,385.81,2.8,1618.28,11.75,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600476,*ST湘邮,9.39,2.62,2.03,流出,-35.47,-1.17,-161.47,-5.32,126.0,4.15,190.82,6.28,-155.35,-5.12,2026-07-03T15:18:01+08:00,2026-07-03T15:18:26+08:00
600477,杭萧钢构,2.37,1.28,1.49,流入,211.35,2.55,241.01,2.91,-29.65,-0.36,-533.3,-6.43,321.94,3.88,2026-07-03T15:18:20+08:00,2026-07-03T15:18:26+08:00
600478,科力远,5.07,1.0,1.2,流出,-469.42,-4.62,-685.07,-6.75,215.65,2.12,197.88,1.95,271.54,2.67,2026-07-03T15:18:14+08:00,2026-07-03T15:18:26+08:00
600479,千金药业,9.61,0.0,0.9,流出,-306.71,-8.49,226.59,6.27,-533.29,-14.76,165.5,4.58,141.2,3.91,2026-07-03T15:18:07+08:00,2026-07-03T15:18:26+08:00
600480,凌云股份,9.2,-0.43,3.88,流入,1856.21,4.27,298.37,0.69,1557.84,3.58,2093.63,4.81,-3949.84,-9.08,2026-07-03T15:18:43+08:00,2026-07-03T15:18:44+08:00
600481,双良节能,4.67,-2.71,3.83,流出,-4311.56,-11.54,-1353.79,-3.62,-2957.78,-7.91,-1066.07,-2.85,5377.63,14.39,2026-07-03T15:18:27+08:00,2026-07-03T15:18:44+08:00
600482,中国动力,33.59,5.23,1.85,流入,14448.61,10.33,1920.5,1.37,12528.11,8.96,-1865.97,-1.33,-12582.63,-9.0,2026-07-03T15:18:24+08:00,2026-07-03T15:18:44+08:00
600483,福能股份,10.53,1.54,1.08,流入,3071.97,9.76,155.6,0.49,2916.38,9.26,-1928.97,-6.13,-1143.0,-3.63,2026-07-03T15:18:30+08:00,2026-07-03T15:18:44+08:00
600486,扬农化工,51.81,0.8,1.21,流入,1302.66,5.16,202.94,0.8,1099.72,4.35,-644.42,-2.55,-658.24,-2.61,2026-07-03T15:18:23+08:00,2026-07-03T15:18:44+08:00
600487,亨通光电,89.42,-4.71,7.06,流出,-180181.98,-11.31,-247627.32,-15.54,67445.35,4.23,70392.57,4.42,109789.4,6.89,2026-07-03T15:18:21+08:00,2026-07-03T15:18:44+08:00
600488,津药药业,5.22,-2.79,11.88,流入,178.19,0.26,724.33,1.07,-546.13,-0.81,-1403.01,-2.07,1224.81,1.81,2026-07-03T15:18:42+08:00,2026-07-03T15:18:44+08:00
600489,中金黄金,20.34,6.55,3.65,流入,33301.77,9.24,13917.6,3.86,19384.17,5.38,-8249.19,-2.29,-25052.58,-6.95,2026-07-03T15:18:39+08:00,2026-07-03T15:18:44+08:00
600490,XD鹏欣资,6.28,-2.03,4.69,流入,5919.36,9.76,1309.58,2.16,4609.78,7.6,-1939.12,-3.2,-3980.23,-6.56,2026-07-03T15:18:31+08:00,2026-07-03T15:18:44+08:00
600491,ST龙元,,,0.0,,,,,,,,,,,,2026-07-03T15:18:27+08:00,2026-07-03T15:18:44+08:00
600493,凤竹纺织,5.87,7.12,5.24,流入,1048.06,12.7,665.86,8.07,382.2,4.63,-654.01,-7.92,-394.05,-4.77,2026-07-03T15:18:37+08:00,2026-07-03T15:18:44+08:00
600495,晋西车轴,3.62,1.97,0.83,流入,328.78,9.13,333.9,9.28,-5.13,-0.14,-60.46,-1.68,-268.32,-7.46,2026-07-03T15:18:30+08:00,2026-07-03T15:18:44+08:00
600496,精工钢构,3.28,2.18,2.06,流入,1927.02,14.23,469.93,3.47,1457.09,10.76,-853.87,-6.31,-1073.15,-7.92,2026-07-03T15:18:22+08:00,2026-07-03T15:18:44+08:00
600497,驰宏锌锗,10.95,-5.85,5.48,流出,-62136.7,-19.95,-31600.82,-10.15,-30535.88,-9.8,11088.41,3.56,51048.29,16.39,2026-07-03T15:18:42+08:00,2026-07-03T15:18:44+08:00
600498,烽火通信,61.91,-2.84,5.32,流出,-17475.09,-4.08,-18805.96,-4.39,1330.87,0.31,6571.02,1.53,10904.07,2.55,2026-07-03T15:18:26+08:00,2026-07-03T15:18:44+08:00
600499,科达制造,15.47,6.54,2.77,流入,3606.72,4.43,-771.92,-0.95,4378.64,5.38,-645.37,-0.79,-2961.35,-3.64,2026-07-03T15:18:40+08:00,2026-07-03T15:18:44+08:00
600500,中化国际,7.36,-2.0,3.82,流出,-7228.7,-7.06,-657.5,-0.64,-6571.19,-6.42,-1594.96,-1.56,8823.66,8.62,2026-07-03T15:18:21+08:00,2026-07-03T15:18:44+08:00
600501,航天晨光,16.33,4.68,2.58,流入,1683.09,9.33,134.22,0.74,1548.87,8.58,-4.75,-0.03,-1678.33,-9.3,2026-07-03T15:18:33+08:00,2026-07-03T15:18:44+08:00
600502,安徽建工,4.49,2.75,1.59,流出,-393.28,-3.23,82.13,0.68,-475.41,-3.91,-965.77,-7.94,1359.05,11.17,2026-07-03T15:18:42+08:00,2026-07-03T15:18:44+08:00
600503,华丽家族,2.13,-2.29,4.02,流入,579.67,4.17,-171.66,-1.24,751.32,5.41,-158.51,-1.14,-421.16,-3.03,2026-07-03T15:18:25+08:00,2026-07-03T15:18:44+08:00
600505,西昌电力,11.01,-0.27,2.34,流出,-1017.69,-10.81,-890.58,-9.46,-127.11,-1.35,941.09,10.0,76.6,0.81,2026-07-03T15:18:15+08:00,2026-07-03T15:18:44+08:00
600506,统一股份,14.5,0.35,2.81,流出,-760.85,-7.47,-421.49,-4.14,-339.35,-3.33,-108.9,-1.07,869.75,8.54,2026-07-03T15:18:30+08:00,2026-07-03T15:18:44+08:00
600507,方大特钢,4.12,-0.96,0.84,流出,-818.85,-10.14,-433.87,-5.38,-384.98,-4.77,660.94,8.19,157.91,1.96,2026-07-03T15:18:35+08:00,2026-07-03T15:18:44+08:00
600508,上海能源,8.11,4.92,1.07,流入,421.04,4.87,220.58,2.55,200.46,2.32,-481.75,-5.57,60.71,0.7,2026-07-03T15:18:38+08:00,2026-07-03T15:18:44+08:00
600509,天富能源,8.22,-5.63,6.08,流出,-7400.3,-10.36,-5330.53,-7.46,-2069.77,-2.9,4150.04,5.81,3250.25,4.55,2026-07-03T15:18:29+08:00,2026-07-03T15:18:44+08:00
600510,黑牡丹,7.33,-2.66,1.38,流出,-696.0,-6.61,264.94,2.52,-960.94,-9.13,-178.14,-1.69,874.14,8.31,2026-07-03T15:18:18+08:00,2026-07-03T15:18:44+08:00
600511,国药股份,26.94,1.62,0.69,流出,-564.01,-5.53,-37.86,-0.37,-526.14,-5.16,-135.3,-1.33,699.3,6.86,2026-07-03T15:18:38+08:00,2026-07-03T15:18:44+08:00
600512,腾达建设,1.97,1.55,1.28,流出,-284.19,-7.12,204.43,5.12,-488.62,-12.24,-178.01,-4.46,462.2,11.58,2026-07-03T15:18:37+08:00,2026-07-03T15:18:44+08:00
600513,联环药业,15.9,2.58,5.16,流入,969.45,4.17,745.01,3.2,224.44,0.97,-783.29,-3.37,-186.16,-0.8,2026-07-03T15:18:18+08:00,2026-07-03T15:18:44+08:00
600515,海南机场,2.79,0.0,0.94,流入,697.01,2.87,1789.49,7.37,-1092.48,-4.5,-1002.45,-4.13,305.44,1.26,2026-07-03T15:18:18+08:00,2026-07-03T15:18:44+08:00
600516,方大炭素,5.79,-6.61,4.67,流出,-20538.36,-18.58,-13931.51,-12.6,-6606.86,-5.98,5872.16,5.31,14666.2,13.27,2026-07-03T15:18:20+08:00,2026-07-03T15:18:44+08:00
600517,国网英大,4.78,0.63,0.37,流入,332.27,3.32,-38.72,-0.39,371.0,3.7,-136.05,-1.36,-196.22,-1.96,2026-07-03T15:18:26+08:00,2026-07-03T15:18:44+08:00
600518,康美药业,1.29,0.0,1.67,流出,-576.66,-1.92,100.14,0.33,-676.8,-2.26,58.86,0.2,517.79,1.73,2026-07-03T15:18:39+08:00,2026-07-03T15:18:44+08:00
600519,贵州茅台,1194.45,-0.71,0.27,流出,-21715.15,-5.3,13126.71,3.2,-34841.86,-8.5,21737.81,5.3,-22.66,-0.01,2026-07-03T15:18:24+08:00,2026-07-03T15:18:44+08:00
600520,三佳科技,36.1,-1.58,10.28,流出,-4711.12,-7.95,-2196.01,-3.7,-2515.11,-4.24,856.63,1.44,3854.49,6.5,2026-07-03T15:18:33+08:00,2026-07-03T15:18:44+08:00
600521,华海药业,15.41,3.35,2.05,流入,4671.08,10.0,1990.57,4.26,2680.52,5.74,-1157.55,-2.48,-3513.53,-7.52,2026-07-03T15:18:31+08:00,2026-07-03T15:18:44+08:00
600522,中天科技,50.22,-2.64,6.84,流出,-83487.77,-6.97,-77913.49,-6.51,-5574.28,-0.47,19848.87,1.66,63638.9,5.31,2026-07-03T15:18:29+08:00,2026-07-03T15:18:44+08:00
600523,贵航股份,11.2,2.19,1.66,流出,-791.69,-10.49,-112.76,-1.49,-678.93,-9.0,-245.75,-3.26,1037.44,13.75,2026-07-03T15:18:16+08:00,2026-07-03T15:18:44+08:00
600525,ST长园,5.25,0.57,0.89,流入,62.39,1.02,-131.87,-2.15,194.25,3.17,-173.27,-2.83,110.89,1.81,2026-07-03T15:18:41+08:00,2026-07-03T15:18:44+08:00
