代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603488,展鹏科技,10.96,-2.92,流出,-832.72,-12.86,-331.78,-5.13,-500.94,-7.74,-228.56,-3.53,1061.29,16.4,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603489,八方股份,35.37,-2.56,流出,-983.44,-7.72,-187.16,-1.47,-796.29,-6.25,725.35,5.69,258.1,2.03,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603496,恒为科技,31.81,0.98,流入,1091.41,0.74,-6028.84,-4.08,7120.25,4.82,4102.41,2.78,-5200.18,-3.52,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603499,翔港科技,20.63,-3.73,流出,-1804.88,-18.14,-1223.03,-12.29,-581.85,-5.85,1267.53,12.74,537.34,5.4,2026-04-23T13:57:58+08:00,2026-04-23T13:58:04+08:00
603500,祥和实业,10.77,-1.46,流出,-44.52,-1.43,52.04,1.67,-96.56,-3.1,-7.76,-0.25,52.28,1.68,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603501,豪威集团,92.69,-1.6,流出,-16071.93,-12.89,-11783.58,-9.45,-4288.36,-3.44,10595.52,8.5,5458.81,4.38,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603505,金石资源,17.79,-2.73,流出,-475.49,-1.9,-1036.96,-4.15,561.46,2.25,2428.49,9.72,-1953.35,-7.81,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603506,南都物业,12.17,0.0,流出,-76.62,-2.74,5.8,0.21,-82.42,-2.94,-231.74,-8.28,308.35,11.01,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603507,振江股份,45.97,-0.2,流入,2617.39,4.55,733.76,1.28,1883.64,3.27,704.36,1.22,-3321.76,-5.77,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603508,思维列控,24.33,-0.94,流出,-604.96,-11.97,-272.85,-5.4,-332.11,-6.57,95.8,1.89,509.17,10.07,2026-04-23T13:57:59+08:00,2026-04-23T13:58:04+08:00
603511,爱慕股份,14.14,-0.49,流出,-60.9,-5.49,0.0,0.0,-60.9,-5.49,-76.06,-6.86,136.95,12.35,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603515,欧普照明,20.01,-4.62,流出,-1084.69,-15.29,-1331.25,-18.77,246.56,3.48,-129.1,-1.82,1213.59,17.11,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603518,锦泓集团,9.07,0.33,流出,-609.56,-17.09,-178.09,-4.99,-431.47,-12.09,-575.38,-16.13,1184.85,33.21,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603519,立霸股份,14.11,-0.77,流出,-383.07,-7.84,-119.82,-2.45,-263.25,-5.39,99.53,2.04,283.54,5.8,2026-04-23T13:57:59+08:00,2026-04-23T13:58:04+08:00
603520,司太立,10.59,-1.76,流出,-737.95,-8.23,-152.47,-1.7,-585.48,-6.53,-56.33,-0.63,794.27,8.86,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603527,众源新材,11.63,-3.24,流出,-2919.9,-19.96,-2222.26,-15.19,-697.63,-4.77,-433.08,-2.96,3352.98,22.92,2026-04-23T13:57:59+08:00,2026-04-23T13:58:04+08:00
603528,多伦科技,7.95,-1.97,流出,-49.21,-1.31,-81.82,-2.17,32.61,0.87,-183.39,-4.87,232.6,6.17,2026-04-23T13:57:57+08:00,2026-04-23T13:58:04+08:00
603529,爱玛科技,25.96,-9.99,流出,-7957.68,-19.11,-4928.7,-11.84,-3028.97,-7.27,1978.2,4.75,5979.47,14.36,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603530,神马电力,61.36,1.04,流出,-1768.13,-5.67,-507.69,-1.63,-1260.43,-4.04,279.02,0.89,1489.11,4.77,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603533,掌阅科技,27.01,-0.81,流入,978.84,2.11,-1707.62,-3.68,2686.46,5.79,643.31,1.39,-1622.15,-3.5,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603535,嘉诚国际,8.12,-1.1,流入,258.98,11.26,354.71,15.42,-95.74,-4.16,26.92,1.17,-285.89,-12.43,2026-04-23T13:57:51+08:00,2026-04-23T13:58:04+08:00
603536,惠发食品,9.71,-0.31,流出,-42.34,-1.56,-107.46,-3.96,65.12,2.4,-57.44,-2.12,99.79,3.68,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603538,美诺华,54.1,7.13,流入,25846.89,8.9,18467.14,6.36,7379.75,2.54,-12528.48,-4.31,-13317.88,-4.58,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603551,奥普科技,12.29,1.07,流入,86.25,4.27,0.0,0.0,86.25,4.27,-159.4,-7.88,73.39,3.63,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603556,海兴电力,30.25,-0.75,流出,-448.86,-3.36,-956.67,-7.16,507.81,3.8,557.87,4.17,-109.01,-0.82,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603558,健盛集团,13.63,-4.01,流入,2249.34,9.47,791.5,3.33,1457.84,6.14,801.75,3.37,-3051.5,-12.84,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603565,中谷物流,11.03,-9.96,流出,-4357.79,-9.26,-1946.91,-4.14,-2410.88,-5.12,4117.79,8.75,240.0,0.51,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603566,普莱柯,12.45,-0.8,流出,-143.47,-5.07,-68.89,-2.44,-74.57,-2.64,80.96,2.86,62.51,2.21,2026-04-23T13:57:55+08:00,2026-04-23T13:58:04+08:00
603567,珍宝岛,6.71,-0.59,流出,-174.89,-2.05,-210.9,-2.47,36.01,0.42,92.82,1.09,82.07,0.96,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603568,伟明环保,21.27,1.48,流入,916.99,5.1,99.78,0.56,817.21,4.55,443.43,2.47,-1360.42,-7.57,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603569,长久物流,6.32,-6.65,流出,-169.31,-2.45,-58.48,-0.85,-110.83,-1.6,671.45,9.71,-502.15,-7.26,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603577,汇金通,11.13,-1.33,流出,-559.6,-12.26,-271.91,-5.96,-287.68,-6.3,48.53,1.06,511.07,11.19,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603578,三星新材,13.1,-2.38,流出,-661.38,-15.23,-308.5,-7.1,-352.88,-8.13,16.96,0.39,644.42,14.84,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603579,荣泰健康,20.13,0.65,流出,-338.22,-5.58,49.11,0.81,-387.33,-6.39,367.92,6.07,-29.69,-0.49,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603583,捷昌驱动,33.0,-1.52,流出,-326.31,-3.58,265.19,2.91,-591.5,-6.48,-219.07,-2.4,545.38,5.98,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603585,苏利股份,21.29,-9.98,流出,-307.94,-1.19,1821.44,7.06,-2129.39,-8.25,-1223.52,-4.74,1531.46,5.94,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603586,金麒麟,19.92,5.17,流入,1199.59,4.48,-398.64,-1.49,1598.23,5.96,-219.47,-0.82,-980.11,-3.66,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603587,地素时尚,12.95,1.01,流入,49.28,1.26,213.58,5.45,-164.3,-4.19,-185.87,-4.75,136.6,3.49,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603588,高能环境,15.35,-2.91,流出,-14979.66,-23.3,-9949.29,-15.48,-5030.37,-7.82,3078.91,4.79,11900.74,18.51,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603589,口子窖,24.84,1.97,流入,1544.22,7.61,1212.37,5.97,331.85,1.63,-85.9,-0.42,-1458.32,-7.18,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603590,康辰药业,36.18,-3.21,流出,-671.36,-6.17,-183.36,-1.68,-488.01,-4.48,992.93,9.12,-320.12,-2.94,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603596,伯特利,46.42,0.93,流入,1639.31,3.22,1078.14,2.12,561.18,1.1,392.5,0.77,-2031.81,-4.0,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603598,引力传媒,21.17,-0.33,流出,-381.43,-1.43,-475.52,-1.79,94.09,0.35,1196.33,4.5,-814.9,-3.06,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603599,广信股份,13.73,1.48,流入,140.98,1.18,-147.18,-1.23,288.15,2.41,-494.01,-4.13,353.03,2.95,2026-04-23T13:57:59+08:00,2026-04-23T13:58:04+08:00
603600,永艺股份,11.17,-0.18,流出,-141.77,-5.85,133.16,5.5,-274.92,-11.35,30.65,1.27,111.12,4.59,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603601,再升科技,15.08,-4.68,流出,-20124.56,-7.14,-10937.8,-3.88,-9186.76,-3.26,-3924.77,-1.39,24058.23,8.54,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603602,纵横通信,13.09,-2.6,流入,83.86,1.85,-163.23,-3.6,247.09,5.45,-162.42,-3.58,78.56,1.73,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603605,珀莱雅,60.7,-0.77,流入,131.95,0.54,-1315.33,-5.37,1447.28,5.91,303.95,1.24,-435.9,-1.78,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603606,东方电缆,65.81,-2.07,流出,-6769.5,-3.61,-2515.46,-1.34,-4254.04,-2.27,1695.27,0.9,5072.92,2.71,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603607,京华激光,23.53,-1.51,流出,-262.28,-3.56,190.63,2.59,-452.91,-6.15,-405.51,-5.5,667.79,9.06,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603608,天创时尚,12.92,-1.82,流出,-2161.9,-12.0,-1172.38,-6.51,-989.52,-5.49,-75.54,-0.42,2236.4,12.42,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603609,禾丰股份,6.87,0.0,流出,-22.49,-1.27,-41.6,-2.35,19.11,1.08,47.92,2.7,-25.43,-1.43,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603610,麒盛科技,15.41,-2.1,流出,-851.09,-17.15,-286.54,-5.77,-564.56,-11.38,-114.36,-2.3,965.45,19.46,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603611,诺力股份,20.61,-0.77,流出,-75.43,-1.89,-285.15,-7.14,209.72,5.25,-73.64,-1.84,149.07,3.73,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603612,索通发展,24.85,-8.91,流出,-5709.98,-8.12,-3329.08,-4.73,-2380.9,-3.39,784.75,1.12,4925.24,7.0,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603613,国联股份,27.92,-2.72,流出,-5147.96,-16.11,-3430.27,-10.73,-1717.69,-5.37,-1362.06,-4.26,6510.02,20.37,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603615,茶花股份,20.03,1.21,流入,249.68,3.54,120.02,1.7,129.66,1.84,-167.18,-2.37,-82.5,-1.17,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603616,韩建河山,6.28,-1.1,流出,-450.93,-8.71,-43.19,-0.83,-407.74,-7.88,43.9,0.85,407.03,7.87,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603617,君禾股份,7.28,-0.27,流出,-296.77,-7.95,-184.88,-4.95,-111.89,-3.0,35.22,0.94,254.42,6.82,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603618,杭电股份,31.41,10.02,流入,37815.66,12.08,24794.6,7.92,13021.06,4.16,-12550.3,-4.01,-25265.36,-8.07,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603619,中曼石油,33.4,4.28,流入,8461.99,9.9,5088.95,5.96,3373.05,3.95,-4881.41,-5.71,-3580.58,-4.19,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603626,科森科技,22.78,-3.88,流出,-11614.13,-14.51,-2546.26,-3.18,-9067.86,-11.33,1728.94,2.16,9884.5,12.35,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603628,清源股份,13.41,-1.4,流出,-1312.29,-16.76,-465.63,-5.95,-846.66,-10.81,96.06,1.23,1216.23,15.54,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603630,拉芳家化,16.24,-0.37,流出,-106.99,-4.01,-1.31,-0.05,-105.68,-3.96,-326.83,-12.25,433.82,16.26,2026-04-23T13:57:39+08:00,2026-04-23T13:58:04+08:00
603633,徕木股份,8.66,-2.59,流出,-746.01,-3.37,-127.39,-0.58,-618.63,-2.79,60.07,0.27,685.94,3.1,2026-04-23T13:58:00+08:00,2026-04-23T13:58:04+08:00
603636,南威软件,9.0,-1.42,流出,-623.34,-13.98,-441.96,-9.91,-181.39,-4.07,45.21,1.01,578.13,12.96,2026-04-23T13:58:03+08:00,2026-04-23T13:58:04+08:00
603637,镇海股份,16.74,-0.36,流入,4057.14,14.58,2062.92,7.41,1994.23,7.16,-1404.29,-5.04,-2652.85,-9.53,2026-04-23T13:58:02+08:00,2026-04-23T13:58:04+08:00
603638,艾迪精密,22.31,-1.67,流出,-1726.61,-10.69,-368.35,-2.28,-1358.26,-8.41,-593.18,-3.67,2319.79,14.36,2026-04-23T13:58:01+08:00,2026-04-23T13:58:04+08:00
603639,海利尔,13.59,1.8,流出,-600.78,-11.96,86.67,1.73,-687.45,-13.68,-312.05,-6.21,912.83,18.17,2026-04-23T13:58:38+08:00,2026-04-23T13:58:42+08:00
603648,畅联股份,9.72,-1.02,流出,-365.88,-20.3,-22.34,-1.24,-343.54,-19.06,118.15,6.56,247.73,13.75,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603650,彤程新材,56.36,1.75,流出,-966.87,-0.93,-2324.31,-2.23,1357.44,1.3,479.67,0.46,487.2,0.47,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603655,朗博科技,43.09,4.69,流入,70.85,0.49,-859.91,-5.93,930.77,6.42,1100.28,7.59,-1171.13,-8.08,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603656,泰禾智能,20.24,-1.03,流出,-329.99,-9.36,-290.43,-8.24,-39.56,-1.12,369.56,10.48,-39.57,-1.12,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603657,春光科技,26.05,-1.03,流出,-85.79,-2.85,0.0,0.0,-85.79,-2.85,-198.05,-6.58,283.84,9.43,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603658,安图生物,33.92,-2.16,流出,-2081.17,-19.16,-1389.62,-12.79,-691.54,-6.37,567.88,5.23,1513.29,13.93,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603659,璞泰来,34.81,-3.79,流出,-22465.58,-10.34,-6271.22,-2.89,-16194.37,-7.46,4922.66,2.27,17543.27,8.08,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603660,苏州科达,10.42,-2.25,流出,-1814.25,-10.72,-1718.04,-10.15,-96.21,-0.57,1542.33,9.11,271.92,1.61,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603661,恒林股份,31.63,1.61,流入,62.18,3.04,0.32,0.02,61.86,3.03,-22.42,-1.1,-39.77,-1.94,2026-04-23T13:58:33+08:00,2026-04-23T13:58:42+08:00
603662,柯力传感,56.13,-1.65,流出,-2026.64,-10.81,-819.72,-4.37,-1206.92,-6.44,-725.14,-3.87,2751.78,14.68,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603663,三祥新材,49.2,1.61,流入,2358.96,6.64,1203.73,3.39,1155.23,3.25,-458.53,-1.29,-1907.32,-5.37,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603665,康隆达,26.4,-2.83,流出,-786.55,-11.27,-629.16,-9.01,-157.39,-2.25,198.73,2.85,587.82,8.42,2026-04-23T13:58:34+08:00,2026-04-23T13:58:42+08:00
603666,亿嘉和,26.89,0.94,流入,49.79,0.52,3.38,0.04,46.42,0.49,343.51,3.61,-393.3,-4.13,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603667,五洲新春,69.28,-2.72,流出,-28006.05,-16.07,-10791.7,-6.19,-17214.35,-9.88,895.07,0.51,27110.98,15.56,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603668,天马科技,13.63,-6.26,流出,-1960.7,-9.85,-4025.39,-20.22,2064.69,10.37,1930.03,9.69,30.67,0.15,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603669,灵康药业,4.28,-2.73,流出,-557.12,-11.55,56.11,1.16,-613.23,-12.72,209.76,4.35,347.37,7.2,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603676,卫信康,10.18,-1.36,流入,31.55,2.41,-20.22,-1.54,51.76,3.95,-236.41,-18.06,204.86,15.65,2026-04-23T13:58:37+08:00,2026-04-23T13:58:42+08:00
603677,奇精机械,15.45,-0.64,流入,14.69,0.96,5.89,0.39,8.8,0.58,-155.9,-10.22,141.21,9.26,2026-04-23T13:58:42+08:00,2026-04-23T13:58:42+08:00
603678,火炬电子,34.74,-3.07,流出,-4356.82,-16.41,-1597.68,-6.02,-2759.14,-10.39,-22.39,-0.08,4379.21,16.49,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603679,华体科技,13.69,-3.73,流出,-989.17,-14.47,-308.58,-4.51,-680.59,-9.96,108.24,1.58,880.93,12.89,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603680,今创集团,12.73,-2.45,流出,-592.96,-12.74,-330.18,-7.09,-262.79,-5.64,169.52,3.64,423.44,9.1,2026-04-23T13:58:33+08:00,2026-04-23T13:58:42+08:00
603681,永冠新材,17.4,-2.79,流出,-986.74,-15.59,-317.15,-5.01,-669.59,-10.58,-122.0,-1.93,1108.74,17.51,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603682,锦和商管,7.19,0.84,流出,-376.27,-4.98,-33.03,-0.44,-343.24,-4.55,-364.74,-4.83,741.01,9.81,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603683,晶华新材,28.93,1.19,流入,1060.24,2.69,-5313.23,-13.5,6373.47,16.19,37.56,0.1,-1098.09,-2.79,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603685,晨丰科技,31.2,-3.29,流出,-166.56,-2.11,-348.79,-4.41,182.22,2.3,558.26,7.06,-391.69,-4.95,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603686,福龙马,18.73,-1.78,流出,-2662.42,-13.5,-605.23,-3.07,-2057.19,-10.43,-831.79,-4.22,3493.46,17.71,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603687,大胜达,18.83,1.29,流出,-1121.0,-0.82,-7410.21,-5.43,6289.21,4.61,955.46,0.7,165.54,0.12,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603688,石英股份,52.88,-2.69,流出,-8646.44,-7.35,-10581.33,-9.0,1934.89,1.65,1991.54,1.69,6654.89,5.66,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603689,皖天然气,8.17,0.49,流入,4.57,0.15,17.63,0.56,-13.05,-0.42,39.07,1.25,-43.65,-1.39,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603690,至纯科技,25.97,-1.29,流出,-1278.95,-5.86,316.04,1.45,-1595.0,-7.3,-638.91,-2.93,1917.87,8.78,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603693,江苏新能,16.4,6.49,流入,3614.1,5.51,2768.54,4.22,845.56,1.29,-829.38,-1.26,-2786.2,-4.25,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603696,安记食品,15.59,0.78,流入,245.13,2.85,74.14,0.86,170.99,1.99,-289.52,-3.37,44.39,0.52,2026-04-23T13:58:36+08:00,2026-04-23T13:58:42+08:00
603697,有友食品,10.35,1.27,流入,553.69,6.99,483.94,6.11,69.75,0.88,30.05,0.38,-583.74,-7.36,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603698,航天工程,42.97,-8.57,流出,-29433.9,-15.69,-14831.91,-7.91,-14601.99,-7.78,2789.54,1.49,26643.94,14.21,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603699,纽威股份,58.38,-1.17,流出,-1907.06,-6.7,-2243.71,-7.88,336.65,1.18,406.7,1.43,1499.77,5.27,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603700,宁水集团,12.68,-1.55,流出,-349.91,-9.07,-253.76,-6.58,-96.15,-2.49,296.44,7.69,53.47,1.39,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603701,德宏股份,25.73,0.31,流入,500.76,5.52,401.27,4.42,99.49,1.1,-563.21,-6.21,62.45,0.69,2026-04-23T13:58:31+08:00,2026-04-23T13:58:42+08:00
603703,盛洋科技,13.8,-2.34,流出,-659.24,-5.23,-487.93,-3.87,-171.31,-1.36,-245.88,-1.95,905.13,7.18,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603706,东方环宇,20.38,0.1,流出,-211.98,-12.08,-6.35,-0.36,-205.63,-11.72,44.44,2.53,167.54,9.55,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603707,健友股份,9.39,-0.42,流出,-75.35,-1.52,159.76,3.22,-235.11,-4.74,297.54,6.0,-222.19,-4.48,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603708,家家悦,10.88,0.09,流入,114.08,2.91,16.22,0.41,97.85,2.5,373.54,9.54,-487.61,-12.45,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603709,中源家居,19.09,10.03,流入,2264.39,16.3,1130.32,8.14,1134.06,8.17,353.44,2.54,-2617.83,-18.85,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603711,香飘飘,12.34,-0.32,流入,126.58,9.74,34.81,2.68,91.77,7.06,-77.94,-6.0,-48.64,-3.74,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603712,七一二,16.48,0.73,流出,-108.03,-0.7,-269.76,-1.75,161.73,1.05,853.88,5.54,-745.85,-4.84,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603713,密尔克卫,58.73,-1.61,流出,-322.38,-7.6,-280.49,-6.61,-41.89,-0.99,-73.5,-1.73,395.89,9.33,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603716,塞力医疗,22.02,-0.36,流入,98.1,0.57,189.36,1.1,-91.26,-0.53,-683.98,-3.99,585.88,3.41,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603717,天域生物,6.7,-1.47,流出,-167.71,-5.24,-206.09,-6.43,38.38,1.2,73.12,2.28,94.59,2.95,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603718,海利生物,3.85,-3.27,流出,-76.94,-1.13,736.1,10.85,-813.04,-11.98,-389.92,-5.75,466.87,6.88,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603719,良品铺子,10.12,-0.39,流出,-223.74,-5.76,55.65,1.43,-279.39,-7.19,157.43,4.05,66.31,1.71,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603722,阿科力,38.21,3.66,流入,561.01,6.4,116.38,1.33,444.63,5.07,207.48,2.37,-768.49,-8.77,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603725,天安新材,9.59,-0.52,流入,4.94,0.13,-38.93,-1.02,43.86,1.14,28.64,0.75,-33.58,-0.88,2026-04-23T13:58:37+08:00,2026-04-23T13:58:42+08:00
603726,朗迪集团,23.57,-1.17,流入,145.03,2.89,-12.5,-0.25,157.53,3.13,408.95,8.14,-553.98,-11.02,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603727,博迈科,18.08,1.46,流入,692.57,9.63,465.03,6.47,227.53,3.16,-291.43,-4.05,-401.14,-5.58,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603728,鸣志电器,57.61,-2.31,流出,-2865.55,-10.82,-1044.85,-3.95,-1820.7,-6.88,87.73,0.33,2777.82,10.49,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603729,龙韵股份,16.65,-0.54,流出,-122.36,-4.51,-148.68,-5.48,26.31,0.97,169.97,6.27,-47.6,-1.76,2026-04-23T13:58:38+08:00,2026-04-23T13:58:42+08:00
603730,岱美股份,9.92,-1.68,流出,-2557.62,-17.01,-1485.28,-9.88,-1072.34,-7.13,543.91,3.62,2013.71,13.4,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603733,仙鹤股份,22.49,-0.44,流出,-321.23,-8.42,-80.8,-2.12,-240.42,-6.3,-582.48,-15.26,903.71,23.68,2026-04-23T13:58:37+08:00,2026-04-23T13:58:42+08:00
603737,三棵树,42.99,-9.49,流出,-2089.33,-3.37,74.83,0.12,-2164.16,-3.49,1049.45,1.69,1039.88,1.68,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603738,泰晶科技,36.92,3.94,流出,-11380.15,-4.32,-1309.94,-0.5,-10070.21,-3.82,-1236.96,-0.47,12620.8,4.79,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603739,蔚蓝生物,14.85,-1.13,流出,-14.45,-0.47,-75.47,-2.45,61.02,1.98,-322.85,-10.48,337.31,10.95,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603755,日辰股份,28.28,-0.84,流出,-299.45,-10.94,-18.58,-0.68,-280.87,-10.26,82.0,3.0,217.45,7.94,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603757,大元泵业,52.76,-1.7,流出,-1771.21,-3.59,-2342.2,-4.75,570.99,1.16,-932.75,-1.89,2703.43,5.48,2026-04-23T13:58:39+08:00,2026-04-23T13:58:42+08:00
603758,秦安股份,12.6,-0.24,流出,-67.16,-2.37,-39.41,-1.39,-27.74,-0.98,-7.86,-0.28,75.02,2.65,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603759,海天股份,9.4,0.0,流出,-43.57,-1.64,59.37,2.24,-102.93,-3.89,-25.35,-0.96,68.91,2.6,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603766,隆鑫通用,15.88,-0.31,流出,-2240.23,-11.45,-1230.44,-6.29,-1009.79,-5.16,1748.55,8.93,491.68,2.51,2026-04-23T13:58:40+08:00,2026-04-23T13:58:42+08:00
603767,中马传动,18.57,-1.95,流出,-724.0,-9.91,-555.4,-7.6,-168.6,-2.31,316.79,4.34,407.21,5.57,2026-04-23T13:58:41+08:00,2026-04-23T13:58:42+08:00
603768,常青股份,10.92,-1.0,流入,70.44,4.16,79.19,4.67,-8.75,-0.52,16.64,0.98,-87.07,-5.14,2026-04-23T13:58:24+08:00,2026-04-23T13:58:42+08:00
