代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600594,益佰制药,3.05,3.39,3.21,流入,294.37,3.86,-131.82,-1.73,426.19,5.59,43.93,0.58,-338.3,-4.44,2026-06-29T15:06:27+08:00,2026-06-29T15:06:29+08:00
600595,中孚实业,5.86,5.78,2.81,流入,4599.96,7.19,-198.29,-0.31,4798.25,7.5,2252.44,3.52,-6852.41,-10.71,2026-06-29T15:06:21+08:00,2026-06-29T15:06:29+08:00
600596,新安股份,16.02,-10.0,9.38,流出,-17197.42,-8.04,-8738.95,-4.08,-8458.48,-3.95,-342.21,-0.16,17539.64,8.2,2026-06-29T15:06:22+08:00,2026-06-29T15:06:29+08:00
600597,光明乳业,6.25,1.46,0.77,流出,-570.63,-8.77,-489.55,-7.52,-81.08,-1.25,-137.65,-2.12,708.28,10.89,2026-06-29T15:06:12+08:00,2026-06-29T15:06:29+08:00
600598,北大荒,10.87,0.74,2.41,流出,-1135.14,-2.45,-980.3,-2.11,-154.84,-0.33,-2043.77,-4.41,3178.91,6.85,2026-06-29T15:06:22+08:00,2026-06-29T15:06:29+08:00
600599,退市熊猫,,,0.0,,,,,,,,,,,,2026-06-29T08:00:00+08:00,2026-06-29T15:06:29+08:00
600600,青岛啤酒,53.0,2.73,1.25,流出,-58.32,-0.13,614.02,1.33,-672.34,-1.45,-1614.48,-3.49,1672.8,3.62,2026-06-29T15:06:20+08:00,2026-06-29T15:06:29+08:00
600601,方正科技,12.58,-3.23,5.72,流出,-2761.05,-0.93,10071.34,3.38,-12832.39,-4.31,-5046.47,-1.7,7807.52,2.62,2026-06-29T15:06:16+08:00,2026-06-29T15:06:29+08:00
600602,云赛智联,15.45,-1.9,2.22,流出,-6286.21,-16.95,-3252.88,-8.77,-3033.32,-8.18,-37.44,-0.1,6323.65,17.05,2026-06-29T15:06:18+08:00,2026-06-29T15:06:29+08:00
600603,广汇物流,4.37,0.23,1.49,流入,177.73,2.36,-156.11,-2.07,333.84,4.43,-433.46,-5.75,255.73,3.39,2026-06-29T15:06:10+08:00,2026-06-29T15:06:29+08:00
600604,市北高新,4.03,0.75,0.57,流出,-293.34,-9.27,72.28,2.28,-365.62,-11.56,-79.35,-2.51,372.69,11.78,2026-06-29T15:06:03+08:00,2026-06-29T15:06:29+08:00
600605,汇通能源,29.07,1.11,1.93,流入,773.42,6.8,488.79,4.3,284.64,2.5,-502.75,-4.42,-270.67,-2.38,2026-06-29T15:06:09+08:00,2026-06-29T15:06:29+08:00
600606,绿地控股,1.23,-0.81,0.76,流入,36.2,0.27,1373.85,10.4,-1337.66,-10.13,90.23,0.68,-126.43,-0.96,2026-06-29T15:06:17+08:00,2026-06-29T15:06:29+08:00
600608,退市沪科,0.17,6.25,5.43,流出,-23.47,-8.1,-77.92,-26.9,54.45,18.8,17.81,6.15,5.66,1.95,2026-06-29T15:06:26+08:00,2026-06-29T15:06:29+08:00
600609,金杯汽车,3.14,-0.63,1.49,流出,-265.39,-4.36,-181.27,-2.98,-84.12,-1.38,-307.81,-5.06,573.2,9.43,2026-06-29T15:06:10+08:00,2026-06-29T15:06:29+08:00
600610,中毅达,6.52,-1.06,1.82,流出,-407.29,-4.86,-128.0,-1.53,-279.29,-3.33,-710.59,-8.47,1117.87,13.33,2026-06-29T15:06:08+08:00,2026-06-29T15:06:29+08:00
600611,大众交通,3.81,0.53,2.62,流出,-380.07,-2.49,3.56,0.02,-383.62,-2.51,-531.85,-3.48,911.91,5.97,2026-06-29T15:06:15+08:00,2026-06-29T15:06:29+08:00
600612,老凤祥,32.63,1.21,0.59,流出,-574.3,-9.54,-157.55,-2.62,-416.75,-6.92,-84.08,-1.4,658.38,10.93,2026-06-29T15:06:27+08:00,2026-06-29T15:06:29+08:00
600613,神奇制药,4.61,3.13,1.86,流入,110.33,2.74,0.0,0.0,110.33,2.74,-102.34,-2.54,-7.99,-0.2,2026-06-29T15:06:18+08:00,2026-06-29T15:06:29+08:00
600615,鑫源智造,9.33,2.41,2.37,流入,369.4,7.43,104.74,2.11,264.67,5.32,79.22,1.59,-448.62,-9.02,2026-06-29T15:06:02+08:00,2026-06-29T15:06:29+08:00
600616,金枫酒业,3.82,-1.04,1.28,流入,190.94,5.87,-10.79,-0.33,201.73,6.2,-401.96,-12.35,211.02,6.48,2026-06-29T15:06:22+08:00,2026-06-29T15:06:29+08:00
600617,国新能源,2.63,0.0,1.57,流出,-139.97,-1.93,-138.52,-1.91,-1.45,-0.02,102.44,1.41,37.53,0.52,2026-06-29T15:06:03+08:00,2026-06-29T15:06:29+08:00
600618,氯碱化工,10.21,0.49,1.18,流出,-556.8,-6.17,-115.94,-1.29,-440.86,-4.89,-125.29,-1.39,682.09,7.56,2026-06-29T15:06:11+08:00,2026-06-29T15:06:29+08:00
600619,海立股份,15.86,5.03,8.07,流出,-3936.17,-4.02,-6474.72,-6.61,2538.55,2.59,6399.92,6.53,-2463.76,-2.51,2026-06-29T15:06:16+08:00,2026-06-29T15:06:29+08:00
600620,天宸股份,3.96,-0.25,1.37,流出,-147.12,-4.01,0.0,0.0,-147.12,-4.01,-186.15,-5.07,333.27,9.08,2026-06-29T15:06:28+08:00,2026-06-29T15:06:29+08:00
600621,华鑫股份,12.86,-0.16,1.05,流出,-924.4,-6.44,-410.76,-2.86,-513.64,-3.58,-5.8,-0.04,930.19,6.48,2026-06-29T15:06:25+08:00,2026-06-29T15:06:29+08:00
600622,光大嘉宝,1.99,-0.5,1.54,流出,-160.85,-3.52,-113.72,-2.49,-47.13,-1.03,-103.4,-2.26,264.25,5.78,2026-06-29T15:06:26+08:00,2026-06-29T15:06:29+08:00
600623,华谊集团,7.78,1.3,1.11,流入,346.53,2.16,-176.8,-1.1,523.33,3.26,-952.1,-5.93,605.57,3.77,2026-06-29T15:06:14+08:00,2026-06-29T15:06:29+08:00
600624,ST复华,3.28,-2.09,1.12,流出,-424.25,-17.2,-121.91,-4.94,-302.34,-12.26,-34.57,-1.4,458.82,18.61,2026-06-29T15:06:18+08:00,2026-06-29T15:06:29+08:00
600626,申达股份,3.22,-0.31,1.34,流出,-354.25,-7.5,-143.62,-3.04,-210.63,-4.46,77.87,1.65,276.38,5.85,2026-06-29T15:06:00+08:00,2026-06-29T15:06:29+08:00
600628,新世界,5.74,1.06,1.05,流出,-213.53,-5.5,0.0,0.0,-213.53,-5.5,344.33,8.88,-130.8,-3.37,2026-06-29T15:06:27+08:00,2026-06-29T15:06:29+08:00
600629,华建集团,11.92,-1.57,1.79,流出,-4413.06,-17.98,-85.31,-0.35,-4327.75,-17.64,-178.02,-0.73,4591.09,18.71,2026-06-29T15:06:01+08:00,2026-06-29T15:06:29+08:00
600630,龙头股份,9.63,-1.13,9.73,流入,9256.18,23.09,614.9,1.53,8641.28,21.56,970.61,2.42,-10226.79,-25.52,2026-06-29T15:06:15+08:00,2026-06-29T15:06:29+08:00
600633,浙数文化,10.04,0.4,1.47,流出,-2422.75,-12.99,-1019.34,-5.47,-1403.41,-7.53,714.89,3.83,1707.86,9.16,2026-06-29T15:06:04+08:00,2026-06-29T15:06:29+08:00
600635,大众公用,4.23,-0.47,1.57,流出,-579.67,-3.61,-79.96,-0.5,-499.71,-3.12,-1688.0,-10.53,2267.67,14.14,2026-06-29T15:06:05+08:00,2026-06-29T15:06:29+08:00
600636,退市国化,,,0.0,,,,,,,,,,,,2026-06-29T08:00:00+08:00,2026-06-29T15:06:29+08:00
600637,东方明珠,8.22,-1.08,1.27,流出,-1637.73,-4.66,225.4,0.64,-1863.14,-5.3,-1848.49,-5.26,3486.22,9.91,2026-06-29T15:06:24+08:00,2026-06-29T15:06:29+08:00
600638,新黄浦,4.55,2.48,2.15,流入,71.08,1.1,0.0,0.0,71.08,1.1,69.91,1.08,-140.99,-2.18,2026-06-29T15:06:27+08:00,2026-06-29T15:06:29+08:00
600639,浦东金桥,9.36,-0.64,0.42,流出,-66.85,-2.02,0.0,0.0,-66.85,-2.02,-415.11,-12.54,481.96,14.55,2026-06-29T15:06:23+08:00,2026-06-29T15:06:29+08:00
600640,国脉文化,9.82,0.31,0.79,流出,-237.32,-3.89,113.79,1.86,-351.12,-5.75,-148.22,-2.43,385.55,6.31,2026-06-29T15:06:17+08:00,2026-06-29T15:06:29+08:00
600641,先导基电,36.24,-5.28,10.97,流出,-35688.72,-9.63,-20609.43,-5.56,-15079.29,-4.07,-5587.51,-1.51,41276.23,11.14,2026-06-29T15:06:12+08:00,2026-06-29T15:06:29+08:00
600642,申能股份,8.82,2.2,0.45,流入,2026.9,10.63,934.62,4.9,1092.28,5.73,-659.72,-3.46,-1367.17,-7.17,2026-06-29T15:06:27+08:00,2026-06-29T15:06:29+08:00
600643,爱建集团,3.83,0.79,0.83,流入,70.05,1.41,382.2,7.67,-312.14,-6.27,-72.16,-1.45,2.11,0.04,2026-06-29T15:06:02+08:00,2026-06-29T15:06:29+08:00
600644,乐山电力,7.88,0.9,2.86,流出,-1339.32,-10.38,-333.84,-2.59,-1005.48,-7.79,96.35,0.75,1242.97,9.63,2026-06-29T15:06:13+08:00,2026-06-29T15:06:29+08:00
600645,中源协和,17.55,4.84,3.47,流入,186.13,0.67,535.95,1.92,-349.82,-1.26,-1393.39,-5.0,1207.26,4.33,2026-06-29T15:06:24+08:00,2026-06-29T15:06:29+08:00
600648,外高桥,8.21,0.86,0.25,流出,-135.98,-5.99,-71.22,-3.14,-64.76,-2.85,4.88,0.21,131.1,5.78,2026-06-29T15:06:16+08:00,2026-06-29T15:06:29+08:00
600649,城投控股,3.47,-0.29,0.73,流入,0.31,0.0,346.11,5.46,-345.79,-5.45,-485.35,-7.65,485.03,7.65,2026-06-29T15:06:22+08:00,2026-06-29T15:06:29+08:00
600650,锦江在线,9.69,-0.72,0.93,流出,-427.3,-12.24,-126.75,-3.63,-300.55,-8.61,34.56,0.99,392.74,11.25,2026-06-29T15:06:25+08:00,2026-06-29T15:06:29+08:00
600651,飞乐音响,5.47,0.37,1.07,流出,-1984.82,-13.72,-831.49,-5.75,-1153.33,-7.97,519.14,3.59,1465.68,10.13,2026-06-29T15:06:06+08:00,2026-06-29T15:06:29+08:00
600653,申华控股,1.5,-1.32,0.93,流出,-84.21,-3.12,0.0,0.0,-84.21,-3.12,99.73,3.69,-15.52,-0.57,2026-06-29T15:06:18+08:00,2026-06-29T15:06:29+08:00
600654,中安科,2.6,-0.38,2.43,流出,-871.72,-5.99,-273.13,-1.88,-598.59,-4.12,-173.28,-1.19,1045.0,7.19,2026-06-29T15:06:23+08:00,2026-06-29T15:06:29+08:00
600655,豫园股份,4.17,0.97,0.43,流出,-655.83,-9.54,-218.17,-3.17,-437.66,-6.37,87.22,1.27,568.61,8.27,2026-06-29T15:06:18+08:00,2026-06-29T15:06:29+08:00
600657,信达地产,2.36,-0.84,0.86,流出,-265.2,-4.59,-115.5,-2.0,-149.7,-2.59,-29.0,-0.5,294.19,5.1,2026-06-29T15:06:15+08:00,2026-06-29T15:06:29+08:00
600658,电子城,3.74,-1.32,1.07,流出,-11.36,-0.25,0.0,0.0,-11.36,-0.25,27.8,0.62,-16.44,-0.37,2026-06-29T15:06:24+08:00,2026-06-29T15:06:29+08:00
600660,福耀玻璃,52.15,3.41,1.35,流入,6551.23,4.72,3116.83,2.24,3434.4,2.47,14446.69,10.4,-20997.92,-15.11,2026-06-29T15:06:21+08:00,2026-06-29T15:06:29+08:00
600661,昂立教育,7.03,0.72,2.84,流入,12.98,0.23,0.0,0.0,12.98,0.23,-391.03,-6.87,378.04,6.64,2026-06-29T15:06:18+08:00,2026-06-29T15:06:29+08:00
600662,外服控股,4.03,0.5,0.72,流出,-204.96,-3.12,0.0,0.0,-204.96,-3.12,-627.26,-9.56,832.22,12.68,2026-06-29T15:06:24+08:00,2026-06-29T15:06:29+08:00
600663,陆家嘴,6.42,2.88,0.36,流出,-129.31,-1.78,4.0,0.06,-133.31,-1.84,44.23,0.61,85.08,1.17,2026-06-29T15:06:17+08:00,2026-06-29T15:06:29+08:00
600664,哈药股份,3.08,5.12,2.87,流入,1548.68,7.1,77.39,0.35,1471.29,6.74,-386.17,-1.77,-1162.51,-5.33,2026-06-29T15:06:05+08:00,2026-06-29T15:06:29+08:00
600665,天地源,2.92,-6.71,3.2,流出,-775.97,-9.58,-946.56,-11.69,170.58,2.11,156.31,1.93,619.66,7.65,2026-06-29T15:06:26+08:00,2026-06-29T15:06:29+08:00
600666,奥瑞德,3.96,-4.81,6.15,流出,-6086.27,-9.93,-1976.88,-3.22,-4109.39,-6.7,-676.3,-1.1,6762.57,11.03,2026-06-29T15:06:06+08:00,2026-06-29T15:06:29+08:00
600667,太极实业,29.0,7.89,24.51,流出,-127255.34,-8.92,-90841.98,-6.37,-36413.36,-2.55,32491.43,2.28,94763.92,6.65,2026-06-29T15:06:27+08:00,2026-06-29T15:06:29+08:00
600668,尖峰集团,7.65,4.08,3.97,流入,837.44,6.97,-90.79,-0.76,928.23,7.72,141.95,1.18,-979.39,-8.15,2026-06-29T15:06:02+08:00,2026-06-29T15:06:29+08:00
600671,天目药业,16.62,-2.92,2.85,流出,-234.17,-4.08,-34.11,-0.59,-200.05,-3.49,667.23,11.63,-433.06,-7.55,2026-06-29T15:06:13+08:00,2026-06-29T15:06:29+08:00
600673,东阳光,32.16,-6.18,2.04,流出,-17036.31,-8.52,-10436.94,-5.22,-6599.37,-3.3,-1171.16,-0.59,18207.47,9.11,2026-06-29T15:06:16+08:00,2026-06-29T15:06:29+08:00
600674,川投能源,14.15,1.14,0.76,流入,2895.48,5.51,-2052.9,-3.91,4948.37,9.42,373.7,0.71,-3269.17,-6.23,2026-06-29T15:06:13+08:00,2026-06-29T15:06:29+08:00
600675,中华企业,2.09,-0.95,0.59,流出,-1033.3,-14.02,-592.82,-8.05,-440.47,-5.98,224.96,3.05,808.33,10.97,2026-06-29T15:06:18+08:00,2026-06-29T15:06:29+08:00
600676,交运股份,6.43,-3.02,0.99,流出,-992.46,-15.15,-898.6,-13.72,-93.86,-1.43,305.39,4.66,687.08,10.49,2026-06-29T15:06:07+08:00,2026-06-29T15:06:29+08:00
600678,ST金顶,6.67,-4.99,7.29,流出,-3366.49,-19.62,-1654.49,-9.64,-1712.0,-9.98,582.02,3.39,2784.47,16.23,2026-06-29T15:06:11+08:00,2026-06-29T15:06:29+08:00
600679,上海凤凰,9.17,5.28,2.3,流出,-187.24,-2.61,-225.48,-3.14,38.24,0.53,-51.35,-0.72,238.59,3.32,2026-06-29T15:06:12+08:00,2026-06-29T15:06:29+08:00
600681,百川能源,3.22,0.0,1.18,流入,169.04,3.36,0.0,0.0,169.04,3.36,-652.82,-12.98,483.78,9.62,2026-06-29T15:06:19+08:00,2026-06-29T15:06:29+08:00
600682,南京新百,5.36,1.9,1.66,流出,-450.54,-4.39,-169.64,-1.65,-280.9,-2.74,-869.68,-8.48,1320.22,12.87,2026-06-29T15:06:11+08:00,2026-06-29T15:06:29+08:00
600683,京投发展,10.93,-3.36,2.88,流出,-3237.92,-13.78,-2224.2,-9.46,-1013.72,-4.31,97.85,0.42,3140.07,13.36,2026-06-29T15:06:26+08:00,2026-06-29T15:06:29+08:00
600684,珠江股份,3.05,0.99,2.45,流出,-645.77,-10.27,-79.14,-1.26,-566.63,-9.01,-256.13,-4.07,901.9,14.34,2026-06-29T15:06:21+08:00,2026-06-29T15:06:29+08:00
600685,中船防务,25.65,4.44,1.86,流入,3268.94,8.5,1024.91,2.66,2244.03,5.83,-1220.52,-3.17,-2048.42,-5.32,2026-06-29T15:06:04+08:00,2026-06-29T15:06:29+08:00
600686,金龙汽车,11.23,-2.18,3.64,流出,-827.23,-2.9,296.0,1.04,-1123.23,-3.93,-568.14,-1.99,1395.37,4.89,2026-06-29T15:06:16+08:00,2026-06-29T15:06:29+08:00
600688,上海石化,2.9,-1.02,1.35,流出,-1325.03,-4.61,466.18,1.62,-1791.21,-6.24,-1240.84,-4.32,2565.87,8.93,2026-06-29T15:06:28+08:00,2026-06-29T15:06:29+08:00
600689,上海三毛,9.95,-0.4,1.68,流出,-132.41,-5.25,0.0,0.0,-132.41,-5.25,-126.45,-5.02,258.86,10.27,2026-06-29T15:06:06+08:00,2026-06-29T15:06:29+08:00
600690,海尔智家,20.42,3.55,0.98,流入,8604.6,6.91,6286.89,5.05,2317.71,1.86,2421.73,1.94,-11026.33,-8.85,2026-06-29T15:06:23+08:00,2026-06-29T15:06:29+08:00
600691,潞化科技,2.25,-1.75,1.16,流出,-464.17,-7.52,-208.99,-3.38,-255.19,-4.13,-199.66,-3.23,663.84,10.75,2026-06-29T15:06:26+08:00,2026-06-29T15:06:29+08:00
600692,亚通股份,5.49,-0.72,3.19,流入,10.33,0.23,0.0,0.0,10.33,0.23,-639.52,-14.48,629.19,14.25,2026-06-29T15:06:06+08:00,2026-06-29T15:06:29+08:00
600693,东百集团,7.88,1.29,4.19,流入,255.35,0.89,831.26,2.91,-575.92,-2.02,-452.55,-1.58,197.21,0.69,2026-06-29T15:06:04+08:00,2026-06-29T15:06:29+08:00
600694,大商股份,13.53,1.5,0.98,流入,22.51,0.45,105.76,2.13,-83.25,-1.68,-305.78,-6.16,283.27,5.71,2026-06-29T15:06:15+08:00,2026-06-29T15:06:29+08:00
600696,退市岩石,,,0.0,,,,,,,,,,,,2026-06-29T08:00:00+08:00,2026-06-29T15:06:29+08:00
600697,欧亚集团,9.9,1.54,2.45,流入,12.24,0.33,0.0,0.0,12.24,0.33,-116.21,-3.11,103.97,2.78,2026-06-29T15:06:11+08:00,2026-06-29T15:06:29+08:00
600698,湖南天雁,5.81,-1.19,1.54,流入,22.2,0.3,94.45,1.28,-72.25,-0.98,-384.55,-5.22,362.35,4.92,2026-06-29T15:06:08+08:00,2026-06-29T15:06:29+08:00
600699,均胜电子,20.9,-0.95,2.46,流出,-4858.1,-6.99,-3678.36,-5.29,-1179.74,-1.7,-592.23,-0.85,5450.33,7.84,2026-06-29T15:06:05+08:00,2026-06-29T15:06:29+08:00
600702,舍得酒业,35.96,2.42,3.3,流入,195.0,0.5,1230.4,3.12,-1035.4,-2.63,1577.25,4.0,-1772.25,-4.5,2026-06-29T15:06:27+08:00,2026-06-29T15:06:29+08:00
600703,三安光电,21.06,-3.08,10.58,流出,-87520.42,-7.77,-69063.45,-6.13,-18456.98,-1.64,4270.66,0.38,83249.77,7.39,2026-06-29T15:06:22+08:00,2026-06-29T15:06:29+08:00
600704,物产中大,4.76,0.21,0.71,流入,1269.7,7.31,2048.11,11.8,-778.41,-4.48,-1324.29,-7.63,54.59,0.31,2026-06-29T15:06:09+08:00,2026-06-29T15:06:29+08:00
600706,曲江文旅,6.83,-0.29,2.56,流出,-127.69,-2.92,-57.86,-1.32,-69.83,-1.6,-444.37,-10.18,572.06,13.1,2026-06-29T15:06:23+08:00,2026-06-29T15:06:29+08:00
600707,彩虹股份,15.35,9.96,10.67,流入,32745.6,5.76,42434.45,7.46,-9688.86,-1.7,-21744.79,-3.82,-11000.81,-1.93,2026-06-29T15:06:19+08:00,2026-06-29T15:06:29+08:00
600708,光明地产,3.2,-2.44,1.79,流出,-1672.37,-13.22,-1694.96,-13.4,22.6,0.18,666.35,5.27,1006.01,7.95,2026-06-29T15:06:12+08:00,2026-06-29T15:06:29+08:00
600710,苏美达,9.57,-0.83,0.98,流出,-279.24,-2.28,-383.07,-3.12,103.83,0.85,-1260.78,-10.28,1540.02,12.56,2026-06-29T15:06:03+08:00,2026-06-29T15:06:29+08:00
600711,盛屯矿业,11.05,3.66,3.32,流入,11774.36,10.53,6180.59,5.53,5593.77,5.0,-1287.04,-1.15,-10487.31,-9.38,2026-06-29T15:06:21+08:00,2026-06-29T15:06:29+08:00
600712,南宁百货,4.58,0.22,1.91,流出,-280.84,-6.04,0.0,0.0,-280.84,-6.04,-681.85,-14.66,962.68,20.7,2026-06-29T15:06:15+08:00,2026-06-29T15:06:29+08:00
600713,南京医药,5.23,3.16,1.56,流入,475.4,4.59,-49.45,-0.48,524.85,5.07,86.57,0.84,-561.97,-5.43,2026-06-29T15:06:10+08:00,2026-06-29T15:06:29+08:00
600714,金瑞矿业,19.43,-8.61,6.82,流出,-5358.23,-13.61,-3186.06,-8.09,-2172.17,-5.52,559.67,1.42,4798.56,12.19,2026-06-29T15:06:00+08:00,2026-06-29T15:06:29+08:00
600715,文投控股,1.5,0.0,1.3,流出,-652.22,-11.76,337.35,6.08,-989.57,-17.85,71.49,1.29,580.72,10.47,2026-06-29T15:06:14+08:00,2026-06-29T15:06:29+08:00
600716,凤凰股份,3.42,1.18,0.85,流入,129.65,4.8,135.26,5.01,-5.61,-0.21,-68.67,-2.54,-60.98,-2.26,2026-06-29T15:06:06+08:00,2026-06-29T15:06:29+08:00
600717,天津港,4.0,0.0,0.88,流出,-1183.59,-11.85,-576.74,-5.77,-606.86,-6.07,54.58,0.55,1129.01,11.3,2026-06-29T15:05:59+08:00,2026-06-29T15:06:29+08:00
600718,东软集团,7.22,0.0,1.16,流出,-1377.26,-13.84,-1439.67,-14.47,62.41,0.63,367.31,3.69,1009.94,10.15,2026-06-29T15:05:59+08:00,2026-06-29T15:06:29+08:00
600719,大连热电,7.88,-7.51,8.86,流入,170.39,0.6,-932.7,-3.28,1103.09,3.89,-116.29,-0.41,-54.1,-0.19,2026-06-29T15:06:16+08:00,2026-06-29T15:06:29+08:00
600720,中交设计,4.95,0.81,1.21,流出,-458.41,-7.65,282.39,4.71,-740.8,-12.36,225.54,3.76,232.87,3.89,2026-06-29T15:06:08+08:00,2026-06-29T15:06:29+08:00
600721,百花医药,6.75,3.85,3.43,流出,-95.74,-1.1,-257.59,-2.95,161.85,1.86,38.82,0.45,56.93,0.65,2026-06-29T15:06:24+08:00,2026-06-29T15:06:29+08:00
600722,金牛化工,8.14,-0.73,3.42,流出,-353.01,-1.87,-102.21,-0.54,-250.81,-1.33,-723.37,-3.83,1076.38,5.7,2026-06-29T15:06:02+08:00,2026-06-29T15:06:29+08:00
600724,宁波富达,5.2,-5.45,1.34,流出,-549.91,-5.35,-60.53,-0.59,-489.38,-4.76,513.05,4.99,36.86,0.36,2026-06-29T15:06:24+08:00,2026-06-29T15:06:29+08:00
600725,云维股份,3.07,-1.29,1.94,流出,-329.09,-4.56,340.73,4.72,-669.82,-9.28,113.49,1.57,215.6,2.99,2026-06-29T15:06:17+08:00,2026-06-29T15:06:29+08:00
600726,华电能源,7.28,1.25,2.43,流出,-479.35,-0.36,1975.73,1.5,-2455.08,-1.87,-2016.01,-1.53,2495.36,1.9,2026-06-29T15:06:13+08:00,2026-06-29T15:06:29+08:00
600727,鲁北化工,6.92,-2.54,3.57,流入,216.52,1.66,-65.9,-0.5,282.42,2.16,541.94,4.15,-758.46,-5.81,2026-06-29T15:06:05+08:00,2026-06-29T15:06:29+08:00
600728,佳都科技,4.22,-0.24,1.57,流出,-1751.67,-12.41,35.26,0.25,-1786.93,-12.66,183.81,1.3,1567.86,11.11,2026-06-29T15:06:14+08:00,2026-06-29T15:06:29+08:00
600729,重百集团,19.11,2.41,1.58,流出,-228.62,-3.98,0.0,0.0,-228.62,-3.98,-345.56,-6.02,574.18,10.0,2026-06-29T15:06:19+08:00,2026-06-29T15:06:29+08:00
600730,*ST高科,11.48,1.5,3.56,流出,-411.17,-1.72,332.71,1.39,-743.88,-3.11,117.33,0.49,293.84,1.23,2026-06-29T15:06:21+08:00,2026-06-29T15:06:29+08:00
600731,湖南海利,5.2,0.19,1.32,流入,340.31,9.22,171.77,4.65,168.53,4.57,-422.77,-11.45,82.47,2.23,2026-06-29T15:06:22+08:00,2026-06-29T15:06:29+08:00
600732,爱旭股份,13.1,2.5,2.58,流入,5361.0,7.72,3225.11,4.64,2135.9,3.07,-131.35,-0.19,-5229.65,-7.53,2026-06-29T15:06:19+08:00,2026-06-29T15:06:29+08:00
600733,北汽蓝谷,4.89,-0.81,1.65,流出,-4863.54,-10.88,-1823.66,-4.08,-3039.88,-6.8,-392.68,-0.88,5256.22,11.75,2026-06-29T15:06:09+08:00,2026-06-29T15:06:29+08:00
600734,*ST实达,1.53,-4.97,2.82,流出,-1466.38,-15.52,-313.43,-3.32,-1152.95,-12.2,469.08,4.96,997.3,10.56,2026-06-29T15:06:10+08:00,2026-06-29T15:06:29+08:00
600735,ST新华锦,6.0,5.08,2.09,流入,341.45,6.55,-321.96,-6.17,663.41,12.72,13.37,0.26,-354.81,-6.8,2026-06-29T15:06:04+08:00,2026-06-29T15:06:29+08:00
600736,苏州高新,6.7,-2.19,2.93,流出,-1620.96,-7.19,-1328.54,-5.89,-292.42,-1.3,-713.27,-3.16,2334.23,10.36,2026-06-29T15:06:11+08:00,2026-06-29T15:06:29+08:00
600737,中粮糖业,11.21,8.31,3.37,流出,-2387.7,-3.08,-970.92,-1.25,-1416.79,-1.83,-1121.69,-1.45,3509.4,4.53,2026-06-29T15:06:21+08:00,2026-06-29T15:06:29+08:00
600738,丽尚国潮,3.63,-0.82,1.36,流出,-59.69,-1.6,0.0,0.0,-59.69,-1.6,-64.94,-1.74,124.63,3.33,2026-06-29T15:06:21+08:00,2026-06-29T15:06:29+08:00
600739,辽宁成大,10.25,2.19,1.11,流入,878.99,5.11,524.63,3.05,354.36,2.06,-1562.5,-9.08,683.51,3.97,2026-06-29T15:06:08+08:00,2026-06-29T15:06:29+08:00
600740,山西焦化,3.27,1.55,1.09,流入,242.0,2.68,446.01,4.93,-204.01,-2.26,-830.84,-9.19,588.83,6.51,2026-06-29T15:06:14+08:00,2026-06-29T15:06:29+08:00
600741,华域汽车,16.0,0.82,0.72,流出,-3804.38,-10.5,-89.37,-0.25,-3715.01,-10.25,796.79,2.2,3007.6,8.3,2026-06-29T15:06:17+08:00,2026-06-29T15:06:29+08:00
600742,富维股份,7.26,1.54,0.82,流入,533.12,12.19,126.88,2.9,406.25,9.29,-667.38,-15.25,134.25,3.07,2026-06-29T15:06:11+08:00,2026-06-29T15:06:29+08:00
600743,华远控股,2.15,-1.38,2.28,流出,-89.46,-0.77,-197.21,-1.7,107.76,0.93,-313.85,-2.7,403.31,3.48,2026-06-29T15:06:07+08:00,2026-06-29T15:06:29+08:00
600744,华银电力,6.36,0.16,2.87,流出,-2249.57,-6.09,-847.23,-2.29,-1402.34,-3.8,556.25,1.51,1693.32,4.58,2026-06-29T15:06:19+08:00,2026-06-29T15:06:29+08:00
600745,*ST闻泰,17.71,4.98,5.71,流出,-4019.23,-3.29,751.7,0.62,-4770.93,-3.91,1973.67,1.62,2045.56,1.67,2026-06-29T15:06:13+08:00,2026-06-29T15:06:29+08:00
600746,江苏索普,5.32,1.14,1.07,流入,56.26,0.86,-60.36,-0.92,116.62,1.78,-318.96,-4.87,262.71,4.01,2026-06-29T15:06:26+08:00,2026-06-29T15:06:29+08:00
600748,上实发展,3.75,0.81,0.92,流出,-807.47,-12.81,-756.67,-12.0,-50.8,-0.81,264.56,4.2,542.91,8.61,2026-06-29T15:06:16+08:00,2026-06-29T15:06:29+08:00
600749,西藏旅游,13.39,0.07,3.27,流出,-870.28,-8.94,-136.81,-1.41,-733.48,-7.54,32.88,0.34,837.41,8.6,2026-06-29T15:06:14+08:00,2026-06-29T15:06:29+08:00
600750,华润江中,23.16,3.3,0.76,流出,-221.7,-2.02,-202.49,-1.85,-19.21,-0.18,-335.39,-3.06,557.08,5.08,2026-06-29T15:06:08+08:00,2026-06-29T15:06:29+08:00
600751,海航科技,2.88,-1.03,1.2,流出,-986.49,-11.12,-540.53,-6.09,-445.96,-5.03,-56.3,-0.63,1042.79,11.75,2026-06-29T15:06:10+08:00,2026-06-29T15:06:29+08:00
