代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603613,国联股份,28.41,1.43,流入,646.82,1.72,-802.59,-2.13,1449.41,3.84,-1579.11,-4.19,932.3,2.47,2026-05-07T16:12:00+08:00,2026-05-07T16:24:54+08:00
603615,茶花股份,21.36,2.35,流出,-225.31,-2.01,573.12,5.11,-798.44,-7.12,415.03,3.7,-189.72,-1.69,2026-05-07T16:12:00+08:00,2026-05-07T16:24:54+08:00
603616,韩建河山,6.49,3.84,流入,1647.02,9.13,790.4,4.38,856.62,4.75,469.87,2.61,-2116.89,-11.74,2026-05-07T16:12:00+08:00,2026-05-07T16:24:54+08:00
603617,君禾股份,7.74,0.52,流出,-113.08,-2.59,-22.52,-0.52,-90.56,-2.07,-51.34,-1.18,164.42,3.77,2026-05-07T16:11:40+08:00,2026-05-07T16:24:54+08:00
603618,杭电股份,34.2,10.0,流入,14787.15,9.94,23933.28,16.09,-9146.13,-6.15,-9455.26,-6.36,-5331.89,-3.58,2026-05-07T16:11:38+08:00,2026-05-07T16:24:54+08:00
603619,中曼石油,29.21,-5.87,流出,-17570.24,-19.51,-11222.63,-12.46,-6347.61,-7.05,1716.95,1.91,15853.29,17.6,2026-05-07T16:11:35+08:00,2026-05-07T16:24:54+08:00
603626,科森科技,27.13,6.64,流入,9800.53,6.91,9288.8,6.54,511.73,0.36,-8404.66,-5.92,-1395.87,-0.98,2026-05-07T16:11:56+08:00,2026-05-07T16:24:54+08:00
603628,清源股份,12.78,2.4,流入,1485.08,16.08,1437.84,15.57,47.25,0.51,-483.6,-5.24,-1001.48,-10.85,2026-05-07T16:11:47+08:00,2026-05-07T16:24:54+08:00
603630,拉芳家化,16.62,0.12,流出,-86.5,-1.51,-247.64,-4.32,161.14,2.81,-343.1,-5.98,429.6,7.49,2026-05-07T16:11:46+08:00,2026-05-07T16:24:54+08:00
603633,徕木股份,8.49,0.71,流出,-902.01,-11.85,-233.39,-3.07,-668.62,-8.79,-249.22,-3.28,1151.22,15.13,2026-05-07T16:11:50+08:00,2026-05-07T16:24:54+08:00
603636,南威软件,10.1,10.02,流入,8738.52,30.69,7969.94,27.99,768.58,2.7,-2627.49,-9.23,-6111.03,-21.46,2026-05-07T16:11:52+08:00,2026-05-07T16:24:54+08:00
603637,镇海股份,17.16,2.02,流出,-608.34,-3.91,209.22,1.35,-817.57,-5.26,-684.92,-4.4,1293.27,8.31,2026-05-07T16:11:39+08:00,2026-05-07T16:24:54+08:00
603638,艾迪精密,24.83,4.99,流出,-330.04,-0.93,185.74,0.52,-515.77,-1.46,662.62,1.87,-332.58,-0.94,2026-05-07T16:11:38+08:00,2026-05-07T16:24:54+08:00
603639,海利尔,12.39,-1.67,流入,121.96,2.02,-660.33,-10.92,782.3,12.94,543.63,8.99,-665.6,-11.01,2026-05-07T16:11:55+08:00,2026-05-07T16:24:58+08:00
603648,畅联股份,10.13,-0.59,流出,-581.03,-14.79,-607.26,-15.45,26.23,0.67,296.86,7.55,284.17,7.23,2026-05-07T16:12:00+08:00,2026-05-07T16:24:58+08:00
603650,彤程新材,57.02,1.57,流出,-2570.89,-3.02,-354.49,-0.42,-2216.39,-2.6,343.75,0.4,2227.14,2.62,2026-05-07T16:12:01+08:00,2026-05-07T16:24:58+08:00
603655,朗博科技,43.0,-0.14,流出,-1641.4,-11.65,-705.61,-5.01,-935.79,-6.64,635.67,4.51,1005.72,7.14,2026-05-07T16:11:36+08:00,2026-05-07T16:24:58+08:00
603656,泰禾智能,20.09,0.3,流出,-948.42,-16.64,-299.82,-5.26,-648.6,-11.38,260.09,4.56,688.33,12.07,2026-05-07T16:11:49+08:00,2026-05-07T16:24:58+08:00
603657,春光科技,31.17,3.14,流出,-366.54,-2.43,-938.02,-6.23,571.48,3.79,75.52,0.5,291.02,1.93,2026-05-07T16:11:38+08:00,2026-05-07T16:24:58+08:00
603658,安图生物,33.53,-0.15,流出,-517.72,-8.68,-139.06,-2.33,-378.67,-6.35,-239.67,-4.02,757.4,12.7,2026-05-07T16:11:51+08:00,2026-05-07T16:24:58+08:00
603659,璞泰来,35.77,-3.77,流出,-50789.04,-17.49,-24022.74,-8.27,-26766.29,-9.22,9991.48,3.44,40797.56,14.05,2026-05-07T16:11:52+08:00,2026-05-07T16:24:58+08:00
603660,苏州科达,13.29,2.07,流出,-4357.03,-7.59,2356.12,4.1,-6713.16,-11.69,1612.39,2.81,2744.64,4.78,2026-05-07T16:11:51+08:00,2026-05-07T16:24:58+08:00
603661,恒林股份,29.76,-1.23,流出,-449.25,-7.79,-701.98,-12.18,252.73,4.38,235.32,4.08,213.93,3.71,2026-05-07T16:12:01+08:00,2026-05-07T16:24:58+08:00
603662,柯力传感,58.95,3.19,流入,1944.65,5.66,83.57,0.24,1861.08,5.42,-630.96,-1.84,-1313.69,-3.83,2026-05-07T16:11:34+08:00,2026-05-07T16:24:58+08:00
603663,三祥新材,45.89,-0.02,流出,-4940.3,-13.62,-2689.14,-7.42,-2251.16,-6.21,-365.28,-1.01,5305.58,14.63,2026-05-07T16:11:53+08:00,2026-05-07T16:24:58+08:00
603665,康隆达,29.25,1.81,流入,71.31,0.76,178.13,1.9,-106.82,-1.14,-309.69,-3.31,238.37,2.55,2026-05-07T16:11:54+08:00,2026-05-07T16:24:58+08:00
603666,亿嘉和,29.23,1.92,流入,52.24,0.42,261.87,2.1,-209.63,-1.68,-128.9,-1.04,76.66,0.62,2026-05-07T16:12:02+08:00,2026-05-07T16:24:58+08:00
603667,五洲新春,71.06,5.76,流入,19154.68,9.49,13089.54,6.49,6065.13,3.01,-4947.09,-2.45,-14207.58,-7.04,2026-05-07T16:11:37+08:00,2026-05-07T16:24:58+08:00
603668,天马科技,13.7,1.63,流入,108.06,0.92,-1261.05,-10.77,1369.1,11.69,301.94,2.58,-410.0,-3.5,2026-05-07T16:11:54+08:00,2026-05-07T16:24:58+08:00
603669,灵康药业,4.45,-1.55,流入,147.81,2.14,388.43,5.62,-240.62,-3.48,-62.08,-0.9,-85.73,-1.24,2026-05-07T16:11:34+08:00,2026-05-07T16:24:58+08:00
603676,卫信康,10.46,-1.69,流出,-47.37,-2.49,-7.13,-0.37,-40.24,-2.12,54.34,2.86,-6.97,-0.37,2026-05-07T16:11:41+08:00,2026-05-07T16:24:58+08:00
603677,奇精机械,15.96,-0.06,流出,-241.38,-7.93,-244.68,-8.04,3.3,0.11,36.9,1.21,204.48,6.72,2026-05-07T16:11:58+08:00,2026-05-07T16:24:58+08:00
603678,火炬电子,32.87,-0.39,流出,-4600.8,-14.54,-2942.73,-9.3,-1658.06,-5.24,992.89,3.14,3607.91,11.41,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603679,华体科技,15.51,2.24,流入,148.71,1.77,25.32,0.3,123.39,1.47,299.35,3.56,-448.05,-5.33,2026-05-07T16:11:55+08:00,2026-05-07T16:24:58+08:00
603680,今创集团,14.77,1.79,流入,2145.27,12.97,1097.97,6.64,1047.3,6.33,-569.83,-3.45,-1575.44,-9.52,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603681,永冠新材,18.6,1.14,流入,1186.76,6.86,924.45,5.34,262.32,1.52,975.6,5.64,-2162.37,-12.49,2026-05-07T16:11:53+08:00,2026-05-07T16:24:58+08:00
603682,锦和商管,8.41,-2.66,流出,-3507.05,-19.58,-2050.93,-11.45,-1456.12,-8.13,63.66,0.36,3443.39,19.23,2026-05-07T16:12:02+08:00,2026-05-07T16:24:58+08:00
603683,晶华新材,29.75,0.37,流入,799.54,2.33,-358.64,-1.04,1158.18,3.37,-833.84,-2.43,34.3,0.1,2026-05-07T16:12:02+08:00,2026-05-07T16:24:58+08:00
603685,晨丰科技,32.3,1.35,流出,-1610.68,-11.01,-878.38,-6.0,-732.3,-5.0,406.73,2.78,1203.95,8.23,2026-05-07T16:11:37+08:00,2026-05-07T16:24:58+08:00
603686,福龙马,19.8,3.18,流入,6376.6,9.38,2428.3,3.57,3948.3,5.81,6082.19,8.95,-12458.79,-18.33,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603687,大胜达,17.2,-2.16,流出,-16724.79,-14.94,-10107.51,-9.03,-6617.28,-5.91,4733.69,4.23,11991.1,10.71,2026-05-07T16:11:53+08:00,2026-05-07T16:24:58+08:00
603688,石英股份,63.32,10.01,流入,31931.58,16.36,37544.34,19.23,-5612.76,-2.88,-15370.16,-7.87,-16561.41,-8.48,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603689,皖天然气,8.35,-1.3,流出,-891.05,-21.42,-275.21,-6.61,-615.84,-14.8,452.1,10.87,438.95,10.55,2026-05-07T16:11:33+08:00,2026-05-07T16:24:58+08:00
603690,至纯科技,25.85,2.09,流出,-172.38,-0.52,-533.49,-1.61,361.1,1.09,1429.49,4.3,-1257.11,-3.78,2026-05-07T16:11:54+08:00,2026-05-07T16:24:58+08:00
603693,江苏新能,15.52,0.58,流出,-201.22,-0.61,537.62,1.63,-738.84,-2.24,-1235.12,-3.74,1436.34,4.35,2026-05-07T16:11:53+08:00,2026-05-07T16:24:58+08:00
603696,安记食品,16.01,0.06,流入,198.91,2.64,168.07,2.23,30.85,0.41,400.41,5.31,-599.33,-7.94,2026-05-07T16:12:02+08:00,2026-05-07T16:24:58+08:00
603697,有友食品,10.36,-0.77,流出,-446.52,-9.77,-271.25,-5.94,-175.27,-3.84,-180.18,-3.94,626.7,13.71,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603698,航天工程,44.26,0.52,流出,-5492.04,-3.21,-1309.77,-0.77,-4182.27,-2.45,2784.83,1.63,2707.2,1.58,2026-05-07T16:11:57+08:00,2026-05-07T16:24:58+08:00
603699,纽威股份,66.31,0.17,流出,-1315.75,-2.61,-1009.64,-2.0,-306.1,-0.61,5287.82,10.48,-3972.07,-7.87,2026-05-07T16:12:00+08:00,2026-05-07T16:24:58+08:00
603700,宁水集团,12.74,-0.78,流入,264.25,5.36,48.46,0.98,215.78,4.38,142.51,2.89,-406.76,-8.25,2026-05-07T16:11:38+08:00,2026-05-07T16:24:58+08:00
603701,德宏股份,25.85,6.69,流出,-899.73,-4.52,165.92,0.83,-1065.65,-5.36,-153.06,-0.77,1052.79,5.29,2026-05-07T16:12:00+08:00,2026-05-07T16:24:58+08:00
603703,盛洋科技,14.31,3.55,流入,224.43,1.09,538.78,2.61,-314.35,-1.52,-316.3,-1.53,91.86,0.44,2026-05-07T16:11:47+08:00,2026-05-07T16:24:58+08:00
603706,东方环宇,22.15,1.42,流入,140.83,3.52,16.99,0.42,123.84,3.09,141.23,3.53,-282.06,-7.05,2026-05-07T16:11:54+08:00,2026-05-07T16:24:58+08:00
603707,健友股份,9.1,-0.66,流出,-615.18,-5.16,-633.63,-5.32,18.45,0.15,1712.85,14.37,-1097.66,-9.21,2026-05-07T16:11:34+08:00,2026-05-07T16:24:58+08:00
603708,家家悦,10.55,-1.03,流出,-750.83,-12.53,-696.29,-11.62,-54.54,-0.91,941.4,15.71,-190.56,-3.18,2026-05-07T16:11:55+08:00,2026-05-07T16:24:58+08:00
603709,中源家居,18.97,-2.32,流入,101.89,1.1,88.85,0.96,13.04,0.14,-789.3,-8.54,687.41,7.44,2026-05-07T16:11:52+08:00,2026-05-07T16:24:58+08:00
603711,香飘飘,14.13,-2.15,流出,-2044.57,-10.54,-491.44,-2.53,-1553.13,-8.01,-2034.51,-10.49,4079.08,21.04,2026-05-07T16:11:59+08:00,2026-05-07T16:24:58+08:00
603712,七一二,16.14,-0.12,流出,-1181.22,-9.27,-288.93,-2.27,-892.29,-7.01,32.83,0.26,1148.39,9.02,2026-05-07T16:11:48+08:00,2026-05-07T16:24:58+08:00
603713,密尔克卫,57.61,1.28,流出,-187.67,-2.7,-351.39,-5.05,163.72,2.35,657.76,9.46,-470.09,-6.76,2026-05-07T16:11:58+08:00,2026-05-07T16:24:58+08:00
603716,塞力医疗,21.65,1.03,流入,488.31,3.01,474.28,2.92,14.04,0.09,-1687.59,-10.4,1199.27,7.39,2026-05-07T16:11:52+08:00,2026-05-07T16:24:58+08:00
603717,天域生物,7.53,1.07,流入,211.9,1.08,463.19,2.36,-251.29,-1.28,899.03,4.58,-1110.94,-5.65,2026-05-07T16:11:59+08:00,2026-05-07T16:24:58+08:00
603718,*ST海利,3.53,-4.85,流入,2087.94,10.31,240.72,1.19,1847.23,9.12,684.4,3.38,-2772.34,-13.69,2026-05-07T16:11:58+08:00,2026-05-07T16:24:58+08:00
603719,良品铺子,11.06,-1.51,流出,-66.83,-1.14,-194.44,-3.31,127.62,2.17,180.34,3.07,-113.51,-1.93,2026-05-07T16:11:39+08:00,2026-05-07T16:24:58+08:00
603722,阿科力,39.75,2.45,流入,897.3,11.83,1147.82,15.14,-250.52,-3.3,-665.42,-8.78,-231.88,-3.06,2026-05-07T16:11:52+08:00,2026-05-07T16:24:58+08:00
603725,天安新材,9.99,-0.2,流出,-508.29,-6.24,-312.49,-3.84,-195.8,-2.41,101.78,1.25,406.51,4.99,2026-05-07T16:11:54+08:00,2026-05-07T16:24:58+08:00
603726,朗迪集团,26.06,2.68,流入,1074.02,4.04,442.11,1.66,631.9,2.37,-1050.69,-3.95,-23.33,-0.09,2026-05-07T16:11:49+08:00,2026-05-07T16:24:58+08:00
603727,博迈科,17.95,-0.72,流出,-159.87,-2.34,113.36,1.66,-273.23,-4.0,-174.65,-2.56,334.52,4.9,2026-05-07T16:11:48+08:00,2026-05-07T16:24:58+08:00
603728,鸣志电器,61.34,2.18,流入,1401.25,3.2,2114.62,4.83,-713.37,-1.63,-628.99,-1.44,-772.26,-1.77,2026-05-07T16:11:54+08:00,2026-05-07T16:24:58+08:00
603729,ST龙韵,14.77,-5.02,流出,-59.67,-10.9,206.78,37.78,-266.45,-48.68,55.54,10.15,4.14,0.76,2026-05-07T16:11:36+08:00,2026-05-07T16:24:58+08:00
603730,岱美股份,11.14,1.92,流出,-3168.99,-10.61,-3040.86,-10.18,-128.14,-0.43,818.22,2.74,2350.77,7.87,2026-05-07T16:11:59+08:00,2026-05-07T16:24:58+08:00
603733,仙鹤股份,22.2,0.45,流入,191.21,3.15,-448.64,-7.39,639.85,10.54,527.55,8.69,-718.76,-11.84,2026-05-07T16:11:44+08:00,2026-05-07T16:24:58+08:00
603737,三棵树,45.48,1.4,流出,-1596.66,-6.74,-747.76,-3.16,-848.9,-3.58,1733.31,7.32,-136.65,-0.58,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603738,泰晶科技,42.74,10.01,流入,23992.7,48.11,33605.53,67.38,-9612.83,-19.28,-14427.45,-28.93,-9565.25,-19.18,2026-05-07T16:11:56+08:00,2026-05-07T16:24:58+08:00
603739,蔚蓝生物,15.14,-0.39,流出,-27.56,-0.52,-148.39,-2.81,120.83,2.29,189.64,3.6,-162.08,-3.07,2026-05-07T16:11:36+08:00,2026-05-07T16:24:58+08:00
603755,日辰股份,29.29,1.24,流入,17.0,0.32,-0.42,-0.01,17.42,0.32,581.6,10.83,-598.6,-11.15,2026-05-07T16:11:57+08:00,2026-05-07T16:24:58+08:00
603757,大元泵业,54.15,5.68,流入,6338.66,8.21,5245.57,6.8,1093.08,1.42,1241.52,1.61,-7580.17,-9.82,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603758,秦安股份,12.22,0.83,流出,-1057.57,-18.47,-514.75,-8.99,-542.81,-9.48,-128.83,-2.25,1186.4,20.72,2026-05-07T16:11:51+08:00,2026-05-07T16:24:58+08:00
603759,海天股份,9.15,-0.65,流出,-415.18,-12.59,-30.41,-0.92,-384.78,-11.67,-31.77,-0.96,446.95,13.55,2026-05-07T16:11:41+08:00,2026-05-07T16:24:58+08:00
603766,隆鑫通用,15.57,1.63,流入,34.52,0.14,-872.62,-3.5,907.14,3.63,3022.66,12.11,-3057.18,-12.25,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603767,中马传动,20.11,-1.18,流出,-1440.67,-5.79,-656.76,-2.64,-783.91,-3.15,1151.09,4.63,289.58,1.16,2026-05-07T16:11:39+08:00,2026-05-07T16:24:58+08:00
603768,常青股份,12.04,0.33,流出,-188.1,-4.29,-96.7,-2.21,-91.4,-2.09,-281.59,-6.42,469.69,10.72,2026-05-07T16:11:49+08:00,2026-05-07T16:24:58+08:00
603773,沃格光电,68.6,2.69,流入,11113.14,4.67,-2455.83,-1.03,13568.97,5.7,-2046.4,-0.86,-9066.74,-3.81,2026-05-07T16:11:57+08:00,2026-05-07T16:24:58+08:00
603776,永安行,19.74,-0.6,流出,-744.33,-14.86,-203.48,-4.06,-540.85,-10.8,-67.16,-1.34,811.49,16.2,2026-05-07T16:11:57+08:00,2026-05-07T16:24:58+08:00
603777,来伊份,18.86,4.37,流入,1005.72,1.52,-943.98,-1.43,1949.7,2.95,2180.62,3.3,-3186.34,-4.82,2026-05-07T16:11:53+08:00,2026-05-07T16:24:58+08:00
603778,国晟科技,25.91,-7.17,流出,-36922.45,-11.66,-15225.52,-4.81,-21696.94,-6.85,1306.02,0.41,35616.43,11.24,2026-05-07T16:11:48+08:00,2026-05-07T16:24:58+08:00
603779,威龙股份,,,,,,,,,,,,,,2026-05-07T16:11:35+08:00,2026-05-07T16:24:58+08:00
603786,科博达,56.35,4.43,流入,2530.36,11.83,560.81,2.62,1969.55,9.21,-1626.82,-7.61,-903.54,-4.22,2026-05-07T16:11:52+08:00,2026-05-07T16:24:58+08:00
603787,新日股份,11.95,-0.67,流出,-422.47,-9.07,-128.25,-2.75,-294.22,-6.31,-299.86,-6.43,722.33,15.5,2026-05-07T16:11:41+08:00,2026-05-07T16:24:58+08:00
603788,宁波高发,17.25,1.47,流出,-960.83,-10.28,-423.17,-4.53,-537.66,-5.75,-4.61,-0.05,965.43,10.33,2026-05-07T16:11:41+08:00,2026-05-07T16:24:58+08:00
603790,雅运股份,25.03,-1.5,流入,1661.07,16.33,398.45,3.92,1262.62,12.41,-273.25,-2.69,-1387.82,-13.64,2026-05-07T16:11:51+08:00,2026-05-07T16:24:58+08:00
603797,联泰环保,4.89,0.41,流出,-142.02,-3.79,172.21,4.59,-314.23,-8.38,-303.49,-8.09,445.51,11.88,2026-05-07T16:11:45+08:00,2026-05-07T16:24:58+08:00
603798,康普顿,17.3,-0.46,流出,-2288.22,-15.19,-336.09,-2.23,-1952.13,-12.96,29.23,0.19,2258.99,14.99,2026-05-07T16:11:40+08:00,2026-05-07T16:24:58+08:00
603799,华友钴业,68.2,0.34,流出,-12131.97,-1.6,-19911.17,-2.62,7779.2,1.02,6922.46,0.91,5209.51,0.69,2026-05-07T16:11:57+08:00,2026-05-07T16:24:58+08:00
603800,洪田股份,53.91,2.92,流出,-250.35,-0.68,250.85,0.68,-501.2,-1.36,909.72,2.46,-659.37,-1.79,2026-05-07T16:11:51+08:00,2026-05-07T16:25:01+08:00
603801,志邦家居,8.53,-0.93,流出,-130.16,-3.86,54.93,1.63,-185.09,-5.49,272.45,8.09,-142.29,-4.22,2026-05-07T16:11:37+08:00,2026-05-07T16:25:01+08:00
603803,瑞斯康达,16.27,10.01,流入,18176.65,21.97,21456.58,25.93,-3279.93,-3.96,-7766.0,-9.39,-10410.64,-12.58,2026-05-07T16:11:44+08:00,2026-05-07T16:25:01+08:00
603806,福斯特,18.93,-0.63,流出,-5701.48,-6.0,-5148.76,-5.42,-552.73,-0.58,-957.73,-1.01,6659.21,7.01,2026-05-07T16:11:34+08:00,2026-05-07T16:25:01+08:00
603808,歌力思,10.77,-0.46,流出,-1087.93,-9.64,-410.53,-3.64,-677.4,-6.0,1192.85,10.57,-104.92,-0.93,2026-05-07T16:11:44+08:00,2026-05-07T16:25:01+08:00
603809,豪能股份,11.35,1.52,流出,-871.1,-4.81,-1509.96,-8.35,638.86,3.53,-761.85,-4.21,1632.95,9.03,2026-05-07T16:11:47+08:00,2026-05-07T16:25:01+08:00
603810,丰山集团,15.63,-2.13,流出,-653.27,-15.69,-112.31,-2.7,-540.96,-12.99,348.24,8.36,305.03,7.33,2026-05-07T16:11:35+08:00,2026-05-07T16:25:01+08:00
603811,诚意药业,11.94,0.59,流出,-554.15,-9.88,-8.88,-0.16,-545.26,-9.73,252.52,4.5,301.63,5.38,2026-05-07T16:11:39+08:00,2026-05-07T16:25:01+08:00
603815,交建股份,7.72,4.32,流入,2679.56,9.45,2103.14,7.42,576.42,2.03,-562.03,-1.98,-2117.53,-7.47,2026-05-07T16:11:56+08:00,2026-05-07T16:25:01+08:00
603816,顾家家居,29.9,1.12,流出,-449.1,-1.55,25.27,0.09,-474.37,-1.64,2112.92,7.31,-1663.82,-5.75,2026-05-07T16:11:46+08:00,2026-05-07T16:25:01+08:00
603817,海峡环保,7.47,-0.4,流出,-567.1,-5.28,-139.83,-1.3,-427.27,-3.98,618.37,5.76,-51.27,-0.48,2026-05-07T16:11:51+08:00,2026-05-07T16:25:01+08:00
603818,曲美家居,3.74,-0.27,流出,-250.48,-3.06,67.46,0.83,-317.94,-3.89,-842.96,-10.31,1093.43,13.37,2026-05-07T16:11:45+08:00,2026-05-07T16:25:01+08:00
603819,神力股份,15.04,0.2,流出,-274.43,-1.3,-11.62,-0.06,-262.81,-1.25,-176.19,-0.84,450.63,2.14,2026-05-07T16:11:36+08:00,2026-05-07T16:25:01+08:00
603823,百合花,17.71,3.57,流入,1368.47,7.21,191.31,1.01,1177.16,6.2,-846.79,-4.46,-521.68,-2.75,2026-05-07T16:11:39+08:00,2026-05-07T16:25:01+08:00
603826,坤彩科技,33.54,0.69,流出,-112.07,-0.42,-804.1,-3.03,692.03,2.61,263.3,0.99,-151.23,-0.57,2026-05-07T16:11:38+08:00,2026-05-07T16:25:01+08:00
603829,洛凯股份,29.02,0.69,流出,-1894.11,-8.71,-1193.45,-5.49,-700.66,-3.22,-330.25,-1.52,2224.35,10.23,2026-05-07T16:12:01+08:00,2026-05-07T16:25:01+08:00
603833,欧派家居,46.5,-0.9,流出,-335.54,-3.55,72.2,0.76,-407.74,-4.31,585.97,6.19,-250.42,-2.65,2026-05-07T16:11:54+08:00,2026-05-07T16:25:01+08:00
603836,海程邦达,14.12,-1.05,流出,-246.39,-6.12,-110.0,-2.73,-136.39,-3.39,124.01,3.08,122.38,3.04,2026-05-07T16:11:45+08:00,2026-05-07T16:25:01+08:00
603839,安正时尚,7.96,-0.62,流出,-115.46,-3.21,-34.09,-0.95,-81.37,-2.26,-204.25,-5.68,319.71,8.89,2026-05-07T16:11:46+08:00,2026-05-07T16:25:01+08:00
603848,好太太,16.58,1.22,流入,85.78,1.65,41.74,0.8,44.05,0.85,369.28,7.12,-455.06,-8.77,2026-05-07T16:11:37+08:00,2026-05-07T16:25:01+08:00
603855,华荣股份,18.48,-0.48,流入,0.15,0.0,-27.91,-0.38,28.06,0.38,780.49,10.59,-780.64,-10.59,2026-05-07T16:12:02+08:00,2026-05-07T16:25:01+08:00
603856,东宏股份,12.93,-0.54,流出,-765.09,-12.62,-247.3,-4.08,-517.8,-8.54,512.03,8.44,253.07,4.17,2026-05-07T16:11:38+08:00,2026-05-07T16:25:01+08:00
603858,步长制药,16.16,-0.8,流入,545.82,6.8,-51.18,-0.64,597.0,7.44,-67.16,-0.84,-478.66,-5.97,2026-05-07T16:11:38+08:00,2026-05-07T16:25:01+08:00
603859,能科科技,41.79,1.58,流出,-77.49,-0.24,550.93,1.73,-628.42,-1.97,-2236.4,-7.0,2313.89,7.25,2026-05-07T16:12:02+08:00,2026-05-07T16:25:01+08:00
603860,中公高科,32.56,-0.58,流出,-474.24,-8.09,-418.67,-7.14,-55.58,-0.95,103.09,1.76,371.15,6.33,2026-05-07T16:12:02+08:00,2026-05-07T16:25:01+08:00
603861,白云电器,17.03,4.99,流入,1896.59,5.31,1134.35,3.18,762.23,2.13,-724.17,-2.03,-1172.42,-3.28,2026-05-07T16:11:55+08:00,2026-05-07T16:25:01+08:00
603863,松炀资源,19.78,3.29,流入,733.74,4.09,580.49,3.24,153.26,0.85,-407.57,-2.27,-326.18,-1.82,2026-05-07T16:11:41+08:00,2026-05-07T16:25:01+08:00
603866,桃李面包,4.98,-0.4,流入,724.1,16.79,548.59,12.72,175.51,4.07,-48.79,-1.13,-675.32,-15.66,2026-05-07T16:11:50+08:00,2026-05-07T16:25:01+08:00
603867,新化股份,35.78,1.5,流入,2751.35,12.25,4862.23,21.66,-2110.88,-9.4,-1704.24,-7.59,-1047.11,-4.66,2026-05-07T16:11:35+08:00,2026-05-07T16:25:01+08:00
603868,飞科电器,35.27,-0.65,流入,751.93,6.89,25.06,0.23,726.87,6.66,393.42,3.6,-1145.35,-10.49,2026-05-07T16:11:43+08:00,2026-05-07T16:25:01+08:00
603871,嘉友国际,12.84,1.02,流出,-622.46,-4.81,-178.48,-1.38,-443.97,-3.43,313.93,2.42,308.52,2.38,2026-05-07T16:11:56+08:00,2026-05-07T16:25:01+08:00
603876,鼎胜新材,31.32,-3.78,流出,-10774.79,-5.28,-3886.43,-1.91,-6888.36,-3.38,-10073.14,-4.94,20847.93,10.22,2026-05-07T16:11:54+08:00,2026-05-07T16:25:01+08:00
603877,太平鸟,13.97,-0.29,流入,56.53,2.14,-0.42,-0.02,56.95,2.16,-370.4,-14.04,313.87,11.9,2026-05-07T16:11:52+08:00,2026-05-07T16:25:01+08:00
603878,武进不锈,7.77,-2.51,流出,-3606.6,-29.09,-1771.88,-14.29,-1834.73,-14.8,1764.98,14.24,1841.62,14.86,2026-05-07T16:11:59+08:00,2026-05-07T16:25:01+08:00
603879,永悦科技,6.03,1.34,流出,-265.4,-5.06,-43.82,-0.84,-221.57,-4.22,-132.96,-2.53,398.36,7.59,2026-05-07T16:11:51+08:00,2026-05-07T16:25:01+08:00
603880,南卫股份,7.71,2.39,流出,-616.62,-6.21,88.81,0.89,-705.43,-7.1,60.19,0.61,556.43,5.6,2026-05-07T16:11:54+08:00,2026-05-07T16:25:01+08:00
603881,数据港,39.55,2.73,流入,11175.41,5.01,9404.65,4.22,1770.76,0.79,-5174.18,-2.32,-6001.24,-2.69,2026-05-07T16:11:49+08:00,2026-05-07T16:25:01+08:00
603882,金域医学,27.78,1.05,流入,135.68,1.03,-611.45,-4.63,747.13,5.66,173.98,1.32,-309.67,-2.35,2026-05-07T16:11:33+08:00,2026-05-07T16:25:01+08:00
603883,老百姓,13.83,-0.5,流出,-775.2,-9.79,-315.23,-3.98,-459.97,-5.81,137.2,1.73,638.0,8.06,2026-05-07T16:11:45+08:00,2026-05-07T16:25:01+08:00
603885,吉祥航空,11.73,2.18,流入,3322.1,10.98,2398.99,7.93,923.11,3.05,-9.79,-0.03,-3312.31,-10.95,2026-05-07T16:12:01+08:00,2026-05-07T16:25:01+08:00
603886,元祖股份,12.12,-2.18,流出,-278.96,-4.11,-250.0,-3.68,-28.96,-0.43,194.95,2.87,84.01,1.24,2026-05-07T16:12:01+08:00,2026-05-07T16:25:01+08:00
603887,城地香江,15.88,1.34,流入,216.81,0.77,1233.05,4.39,-1016.24,-3.62,-1593.21,-5.67,1376.4,4.9,2026-05-07T16:11:33+08:00,2026-05-07T16:25:01+08:00
603888,新华网,20.98,1.89,流入,2113.13,7.89,926.93,3.46,1186.19,4.43,216.59,0.81,-2329.72,-8.7,2026-05-07T16:11:48+08:00,2026-05-07T16:25:01+08:00
603889,新澳股份,8.54,1.43,流出,-888.99,-6.89,-698.41,-5.41,-190.58,-1.48,491.91,3.81,397.08,3.08,2026-05-07T16:12:02+08:00,2026-05-07T16:25:01+08:00
