代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603279,景津装备,18.03,-1.26,流出,-1090.26,-10.14,-739.3,-6.88,-350.96,-3.27,106.09,0.99,984.17,9.16,2026-05-15T14:49:46+08:00,2026-05-15T14:49:49+08:00
603280,南方路机,32.87,0.37,流出,-95.65,-2.28,48.32,1.15,-143.97,-3.43,-206.52,-4.91,302.17,7.19,2026-05-15T14:49:46+08:00,2026-05-15T14:49:49+08:00
603281,江瀚新材,36.81,-0.54,流出,-644.81,-3.41,74.66,0.39,-719.47,-3.8,158.31,0.84,486.5,2.57,2026-05-15T14:49:46+08:00,2026-05-15T14:49:49+08:00
603282,亚光股份,18.04,-1.1,流出,-76.55,-2.34,-36.3,-1.11,-40.25,-1.23,-98.77,-3.02,175.33,5.35,2026-05-15T14:49:48+08:00,2026-05-15T14:49:49+08:00
603283,赛腾股份,61.23,-0.44,流出,-5325.49,-3.65,-3775.18,-2.59,-1550.31,-1.06,1990.28,1.36,3333.99,2.29,2026-05-15T14:49:49+08:00,2026-05-15T14:49:49+08:00
603284,林平发展,46.18,0.3,流入,29.72,0.53,157.72,2.79,-128.0,-2.27,-276.36,-4.89,246.64,4.37,2026-05-15T14:49:48+08:00,2026-05-15T14:49:49+08:00
603285,键邦股份,50.13,0.66,流入,540.2,2.14,-102.19,-0.41,642.39,2.55,-918.58,-3.64,378.38,1.5,2026-05-15T14:49:48+08:00,2026-05-15T14:49:49+08:00
603286,日盈电子,68.84,0.47,流入,673.07,1.38,1710.11,3.52,-1037.03,-2.13,613.78,1.26,-1286.85,-2.65,2026-05-15T14:49:47+08:00,2026-05-15T14:49:49+08:00
603288,海天味业,36.91,-1.18,流出,-201.29,-0.38,-82.53,-0.16,-118.76,-0.22,698.07,1.32,-497.15,-0.94,2026-05-15T14:49:48+08:00,2026-05-15T14:49:49+08:00
603289,泰瑞机器,11.09,-3.23,流出,-278.35,-2.15,-182.92,-1.41,-95.43,-0.74,449.57,3.48,-171.22,-1.32,2026-05-15T14:49:47+08:00,2026-05-15T14:49:49+08:00
603291,联合水务,12.34,-2.91,流入,243.26,4.37,-51.49,-0.92,294.74,5.29,-129.15,-2.32,-114.11,-2.05,2026-05-15T14:49:47+08:00,2026-05-15T14:49:49+08:00
603293,埃泰克,51.54,1.42,流出,-1009.99,-5.12,-997.38,-5.06,-12.61,-0.06,424.21,2.15,585.78,2.97,2026-05-15T14:49:47+08:00,2026-05-15T14:49:49+08:00
603298,杭叉集团,28.18,0.11,流出,-237.22,-1.31,-145.8,-0.8,-91.41,-0.5,30.96,0.17,207.38,1.14,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603299,苏盐井神,10.6,-2.12,流出,-489.6,-6.56,-1024.99,-13.74,535.38,7.18,143.98,1.93,345.63,4.63,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603300,海南华铁,6.56,-0.61,流出,-1262.41,-2.77,-1938.16,-4.26,675.75,1.48,1617.38,3.55,-354.96,-0.78,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603301,振德医疗,91.72,1.92,流出,-5012.84,-9.06,-3106.74,-5.62,-1906.1,-3.45,5563.69,10.06,-550.85,-1.0,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603303,得邦照明,19.88,-1.54,流出,-173.19,-1.27,-216.48,-1.58,43.29,0.32,347.49,2.54,-174.3,-1.28,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603305,旭升集团,16.57,3.11,流入,2405.86,2.81,-1266.38,-1.48,3672.24,4.29,-879.63,-1.03,-1541.64,-1.8,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603307,扬州金泉,43.96,-0.99,流出,-180.39,-6.58,0.0,0.0,-180.39,-6.58,291.81,10.65,-111.43,-4.07,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603308,应流股份,73.88,-0.7,流出,-3650.98,-2.9,-2770.32,-2.2,-880.66,-0.7,-10461.49,-8.3,14130.21,11.21,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603309,维力医疗,13.78,-1.57,流出,-547.33,-10.61,-242.45,-4.7,-304.88,-5.91,272.39,5.28,274.94,5.33,2026-05-15T14:49:47+08:00,2026-05-15T14:49:52+08:00
603310,巍华新材,17.64,9.91,流入,6274.59,18.23,5198.03,15.1,1076.56,3.13,-2800.83,-8.14,-3473.76,-10.09,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603311,金海高科,,,,,,,,,,,,,,2026-05-15T08:30:07+08:00,2026-05-15T14:49:52+08:00
603312,西典新能,38.44,0.42,流出,-74.45,-1.28,-58.65,-1.01,-15.8,-0.27,-215.46,-3.69,289.92,4.97,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603313,梦百合,5.91,-1.5,流出,-273.57,-4.47,-64.84,-1.06,-208.73,-3.41,-204.79,-3.35,478.84,7.82,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603315,福鞍股份,19.0,-3.85,流出,-5578.34,-9.97,-3397.6,-6.07,-2180.74,-3.9,-1489.92,-2.66,7068.25,12.64,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603316,诚邦股份,18.61,0.7,流入,1664.09,5.12,921.52,2.83,742.56,2.28,64.65,0.2,-1728.74,-5.31,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603317,天味食品,16.0,-0.81,流出,-94.74,-0.52,-175.99,-0.97,81.25,0.45,-646.57,-3.55,741.15,4.07,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603318,水发燃气,11.07,-1.42,流出,-1431.07,-1.68,-850.68,-1.0,-580.39,-0.68,654.67,0.77,777.07,0.91,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603319,美湖股份,32.58,3.43,流出,-1765.82,-2.13,-580.86,-0.7,-1184.96,-1.43,461.84,0.56,1303.98,1.57,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603320,迪贝电气,26.35,6.9,流入,719.96,3.33,407.32,1.88,312.64,1.45,-332.65,-1.54,-387.3,-1.79,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603321,梅轮电梯,7.38,-1.2,流入,28.3,0.79,158.79,4.43,-130.49,-3.64,24.45,0.68,-52.75,-1.47,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603322,超讯通信,35.65,-0.61,流入,387.21,1.58,241.35,0.99,145.85,0.6,770.3,3.15,-1157.51,-4.73,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603323,苏农银行,4.79,-1.03,流出,-1569.29,-13.16,-1665.08,-13.96,95.8,0.8,664.13,5.57,905.16,7.59,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603324,盛剑科技,27.78,1.61,流出,-587.54,-3.83,-454.28,-2.96,-133.26,-0.87,-417.23,-2.72,1004.66,6.55,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603325,博隆技术,60.15,0.1,流入,59.72,1.24,-368.32,-7.63,428.04,8.87,132.04,2.74,-191.76,-3.97,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603326,我乐家居,8.2,-0.85,流入,655.99,19.49,134.71,4.0,521.28,15.49,210.36,6.25,-866.43,-25.74,2026-05-15T14:49:44+08:00,2026-05-15T14:49:52+08:00
603327,福蓉科技,10.59,-0.47,流出,-955.44,-3.69,-316.59,-1.22,-638.85,-2.47,-583.94,-2.26,1539.38,5.94,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603328,依顿电子,11.98,-3.39,流出,-3381.44,-9.21,-1056.57,-2.88,-2324.87,-6.33,709.99,1.93,2671.33,7.27,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603329,上海雅仕,11.55,-0.43,流出,-186.39,-5.3,-18.73,-0.53,-167.65,-4.77,12.1,0.34,174.29,4.95,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603330,天洋新材,6.94,-1.98,流入,72.26,1.31,85.26,1.54,-13.0,-0.24,369.55,6.68,-441.81,-7.99,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603331,百达精工,15.85,2.59,流入,34.74,0.08,577.26,1.41,-542.52,-1.32,2009.26,4.89,-2044.0,-4.98,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603332,苏州龙杰,14.5,-0.96,流出,-248.27,-1.95,-199.06,-1.56,-49.21,-0.39,1233.03,9.69,-984.76,-7.74,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603333,尚纬股份,9.65,10.03,流入,8893.13,21.03,6151.38,14.55,2741.74,6.48,-877.28,-2.07,-8015.85,-18.96,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603334,丰倍生物,47.86,-1.85,流出,-1740.69,-22.77,-980.14,-12.82,-760.55,-9.95,808.41,10.58,932.28,12.2,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603335,迪生力,7.33,-0.27,流入,495.41,5.33,-48.67,-0.52,544.07,5.85,129.79,1.4,-625.19,-6.72,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603336,宏辉果蔬,12.13,-2.1,流出,-2906.17,-18.22,-1254.22,-7.86,-1651.95,-10.36,19.53,0.12,2886.64,18.1,2026-05-15T14:49:52+08:00,2026-05-15T14:49:52+08:00
603337,杰克科技,41.68,5.28,流出,-351.33,-1.09,190.03,0.59,-541.35,-1.68,-1208.83,-3.74,1560.16,4.83,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603338,浙江鼎力,57.01,3.65,流出,-805.86,-1.6,-200.03,-0.4,-605.83,-1.2,805.38,1.6,0.48,0.0,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603339,四方科技,13.61,0.29,流出,-384.6,-8.3,42.54,0.92,-427.15,-9.22,314.45,6.78,70.16,1.51,2026-05-15T14:49:52+08:00,2026-05-15T14:49:52+08:00
603341,龙旗科技,39.38,-0.25,流入,684.92,1.58,727.4,1.68,-42.48,-0.1,541.54,1.25,-1227.25,-2.83,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603344,星德胜,32.29,3.06,流入,5425.05,12.08,2407.09,5.36,3017.96,6.72,1834.17,4.09,-7259.22,-16.17,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603345,安井食品,100.25,-3.01,流入,631.44,1.19,-799.85,-1.51,1431.28,2.7,2550.24,4.81,-3178.67,-5.99,2026-05-15T14:49:52+08:00,2026-05-15T14:49:52+08:00
603348,文灿股份,18.49,0.11,流出,-68.05,-1.96,32.17,0.93,-100.23,-2.89,193.11,5.57,-125.06,-3.61,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603350,安乃达,36.22,3.78,流出,-73.41,-0.89,-450.23,-5.48,376.82,4.59,-654.31,-7.97,727.72,8.87,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603351,威尔药业,27.55,-2.92,流出,-172.85,-5.03,-302.13,-8.79,129.28,3.76,329.3,9.58,-156.46,-4.55,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603352,至信股份,35.57,0.82,流入,210.07,4.95,-258.27,-6.09,468.34,11.04,30.46,0.72,-240.53,-5.67,2026-05-15T14:49:46+08:00,2026-05-15T14:49:52+08:00
603353,和顺石油,45.53,-6.93,流出,-5609.29,-15.58,-4557.65,-12.66,-1051.65,-2.92,-115.77,-0.32,5725.97,15.9,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603355,莱克电气,32.49,0.06,流出,-373.64,-4.58,-402.94,-4.94,29.3,0.36,-347.47,-4.26,721.44,8.85,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603356,华菱精工,20.1,1.01,流入,67.61,0.88,177.61,2.3,-110.01,-1.42,-48.78,-0.63,-18.83,-0.24,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603357,设计总院,7.27,-1.89,流出,-440.64,-9.52,206.12,4.45,-646.76,-13.97,-233.77,-5.05,674.41,14.57,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603358,华达科技,34.49,-2.71,流出,-2059.2,-6.99,-3328.82,-11.3,1269.62,4.31,1475.78,5.01,583.42,1.98,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603359,*ST东珠,3.2,-5.04,流出,-274.88,-3.54,-242.01,-3.12,-32.87,-0.42,-169.91,-2.19,444.78,5.73,2026-05-15T14:49:45+08:00,2026-05-15T14:49:52+08:00
603360,百傲化学,20.54,-6.42,流出,-1721.46,-3.98,-379.89,-0.88,-1341.57,-3.1,471.31,1.09,1250.15,2.89,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603363,傲农生物,3.5,10.06,流入,11720.96,30.03,7012.95,17.97,4708.01,12.06,-2739.91,-7.02,-8981.05,-23.01,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603365,水星家纺,20.6,1.48,流出,-232.74,-3.06,44.29,0.58,-277.02,-3.64,232.06,3.05,0.89,0.01,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603366,日出东方,8.5,-0.35,流出,-506.27,-6.46,-199.3,-2.54,-306.96,-3.91,-135.91,-1.73,642.18,8.19,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603367,辰欣药业,14.87,-1.85,流出,-2320.45,-17.12,-3048.3,-22.5,727.86,5.37,842.58,6.22,1477.87,10.91,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603368,柳药集团,16.57,0.24,流出,-456.55,-7.74,-40.72,-0.69,-415.83,-7.05,-73.15,-1.24,529.7,8.98,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603369,今世缘,27.75,-3.31,流出,-2404.96,-6.98,-1777.95,-5.16,-627.01,-1.82,-306.31,-0.89,2711.0,7.87,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603370,华新精科,47.27,10.01,流入,3449.08,29.92,4789.8,41.54,-1340.72,-11.63,-1428.81,-12.39,-2020.27,-17.52,2026-05-15T14:49:45+08:00,2026-05-15T14:49:52+08:00
603373,安邦护卫,46.77,2.88,流入,1333.02,8.67,348.98,2.27,984.04,6.4,615.79,4.01,-1948.8,-12.68,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603375,盛景微,48.0,-1.8,流入,664.7,3.12,-186.26,-0.87,850.95,3.99,500.21,2.35,-1164.91,-5.46,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603376,大明电子,30.64,0.76,流入,49.11,1.4,-111.27,-3.17,160.38,4.58,-238.43,-6.8,189.32,5.4,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603378,*ST亚士,5.13,0.39,流出,-2667.1,-11.9,-1805.12,-8.05,-861.98,-3.85,2193.05,9.78,474.05,2.12,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603379,三美股份,62.35,2.18,流出,-9455.89,-6.43,3105.32,2.11,-12561.21,-8.54,2952.6,2.01,6502.05,4.42,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603380,易德龙,37.2,0.65,流入,115.07,1.12,49.09,0.48,65.98,0.64,-362.39,-3.52,247.31,2.4,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603381,永臻股份,23.88,-1.81,流出,-2147.31,-8.77,-1275.16,-5.21,-872.15,-3.56,-892.61,-3.64,3039.92,12.41,2026-05-15T14:49:47+08:00,2026-05-15T14:49:52+08:00
603382,海阳科技,25.15,-0.51,流出,-245.0,-9.64,-43.73,-1.72,-201.27,-7.92,7.15,0.28,237.85,9.36,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603383,顶点软件,32.59,-0.34,流出,-726.73,-3.61,-337.02,-1.68,-389.71,-1.94,433.55,2.16,293.18,1.46,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603385,惠达卫浴,6.4,-1.84,流入,25.7,1.04,-4.1,-0.17,29.8,1.2,-62.69,-2.53,37.0,1.49,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603386,骏亚科技,16.92,10.01,流入,13547.57,37.1,13847.16,37.92,-299.59,-0.82,-6146.03,-16.83,-7401.54,-20.27,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603387,基蛋生物,9.49,-1.76,流出,-1644.04,-15.27,-440.68,-4.09,-1203.36,-11.18,153.07,1.42,1491.16,13.85,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603390,通达电气,14.8,10.04,流入,10453.29,29.32,8486.73,23.8,1966.55,5.52,-3794.6,-10.64,-6658.69,-18.68,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603391,力聚热能,62.94,-0.63,流出,-580.8,-12.69,-319.6,-6.98,-261.19,-5.71,223.46,4.88,357.34,7.81,2026-05-15T14:49:52+08:00,2026-05-15T14:49:52+08:00
603392,万泰生物,39.46,-1.42,流出,-624.86,-3.09,-770.66,-3.81,145.8,0.72,-20.17,-0.1,645.04,3.18,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603393,新天然气,30.55,0.93,流入,2134.4,7.56,852.32,3.02,1282.08,4.54,2166.6,7.68,-4301.0,-15.24,2026-05-15T14:49:51+08:00,2026-05-15T14:49:52+08:00
603395,红四方,26.97,0.41,流入,43.61,0.84,35.13,0.67,8.49,0.16,-137.1,-2.63,93.48,1.8,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603396,金辰股份,36.68,-2.68,流出,-2569.09,-10.66,-1665.92,-6.92,-903.16,-3.75,-964.63,-4.0,3533.71,14.67,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603399,永杉锂业,20.5,-2.84,流出,-19997.54,-11.01,-10897.45,-6.0,-9100.09,-5.01,-5730.57,-3.15,25727.7,14.16,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603400,华之杰,87.02,4.79,流入,1146.84,4.66,936.35,3.81,210.49,0.86,662.23,2.69,-1809.06,-7.36,2026-05-15T14:49:50+08:00,2026-05-15T14:49:52+08:00
603406,天富龙,33.75,-0.94,流出,-494.18,-11.87,78.45,1.88,-572.62,-13.75,-283.2,-6.8,777.37,18.67,2026-05-15T14:49:49+08:00,2026-05-15T14:49:52+08:00
603408,建霖家居,11.38,-1.13,流入,83.95,3.58,119.42,5.09,-35.47,-1.51,224.47,9.56,-308.42,-13.14,2026-05-15T14:49:51+08:00,2026-05-15T14:49:55+08:00
603409,汇通控股,43.15,0.37,流出,-635.44,-9.27,-390.38,-5.69,-245.05,-3.57,-582.75,-8.5,1218.18,17.77,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603416,信捷电气,64.11,8.7,流入,13327.09,20.87,12827.99,20.09,499.1,0.78,-8058.77,-12.62,-5268.96,-8.25,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603418,友升股份,55.9,0.92,流入,365.96,4.2,77.94,0.9,288.02,3.31,-77.13,-0.89,-288.83,-3.32,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603421,鼎信通讯,8.34,-2.8,流出,-1135.23,-8.33,-577.39,-4.24,-557.85,-4.09,-577.93,-4.24,1715.99,12.59,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603439,三力制药,12.16,1.42,流入,452.64,3.26,-112.56,-0.81,565.2,4.06,449.02,3.23,-901.66,-6.48,2026-05-15T14:49:55+08:00,2026-05-15T14:49:55+08:00
603456,九洲药业,12.99,-1.14,流出,-2598.14,-14.29,-335.03,-1.84,-2263.11,-12.45,400.77,2.2,2197.37,12.09,2026-05-15T14:49:55+08:00,2026-05-15T14:49:55+08:00
603458,勘设股份,13.28,-0.9,流出,-254.6,-1.02,-1193.41,-4.78,938.81,3.76,-350.93,-1.41,605.4,2.43,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603459,红板科技,83.71,-2.16,流出,-15537.08,-9.06,-7317.71,-4.27,-8219.36,-4.8,3183.61,1.86,12349.28,7.2,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603466,风语筑,10.0,1.52,流入,158.98,0.63,299.31,1.18,-140.33,-0.55,-104.01,-0.41,-54.96,-0.22,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603477,巨星农牧,18.07,-4.54,流出,-2765.21,-6.74,-1596.58,-3.89,-1168.63,-2.85,341.88,0.83,2423.34,5.91,2026-05-15T14:49:55+08:00,2026-05-15T14:49:55+08:00
603486,科沃斯,65.09,5.15,流入,5942.65,6.87,1853.88,2.14,4088.77,4.73,-4687.32,-5.42,-1255.33,-1.45,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603488,展鹏科技,11.79,1.81,流出,-1472.6,-8.38,-299.18,-1.7,-1173.42,-6.68,-85.66,-0.49,1550.49,8.83,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603489,八方股份,39.33,2.8,流入,91.31,0.44,-163.43,-0.79,254.74,1.23,-334.73,-1.62,243.42,1.18,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603496,恒为科技,30.18,-2.65,流出,-3949.07,-7.01,-1500.97,-2.67,-2448.1,-4.35,884.77,1.57,3064.3,5.44,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603499,翔港科技,21.68,-1.32,流入,511.45,3.59,-264.32,-1.85,775.77,5.44,998.64,7.0,-1510.09,-10.59,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603500,祥和实业,10.15,1.4,流入,66.9,1.3,60.76,1.18,6.14,0.12,-125.61,-2.45,58.7,1.14,2026-05-15T14:49:55+08:00,2026-05-15T14:49:55+08:00
603501,豪威集团,101.46,0.96,流入,1369.78,0.33,-1030.46,-0.25,2400.24,0.58,-2922.8,-0.71,1547.94,0.38,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603505,金石资源,20.37,9.99,流入,18902.85,19.56,28221.43,29.2,-9318.58,-9.64,-12186.37,-12.61,-6716.49,-6.95,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603506,南都物业,13.06,-0.38,流入,36.76,1.33,-10.53,-0.38,47.29,1.71,-46.34,-1.67,9.59,0.35,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603507,振江股份,45.37,1.39,流出,-1295.94,-4.07,-1320.67,-4.15,24.73,0.08,2438.82,7.66,-1142.88,-3.59,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603508,思维列控,26.86,0.3,流入,981.1,4.19,760.21,3.25,220.89,0.94,1024.24,4.38,-2001.85,-8.55,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603511,爱慕股份,14.49,2.26,流入,6.38,0.12,-283.97,-5.4,290.35,5.52,282.55,5.37,-289.08,-5.5,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603515,欧普照明,19.57,-2.1,流出,-48.08,-1.84,-12.77,-0.49,-35.31,-1.35,-134.33,-5.15,182.4,7.0,2026-05-15T14:49:48+08:00,2026-05-15T14:49:55+08:00
603518,锦泓集团,9.67,1.9,流入,307.82,4.41,111.49,1.6,196.34,2.81,191.75,2.75,-499.57,-7.16,2026-05-15T14:49:55+08:00,2026-05-15T14:49:55+08:00
603519,立霸股份,13.37,-1.47,流出,-108.45,-1.27,40.1,0.47,-148.55,-1.73,570.02,6.65,-461.57,-5.39,2026-05-15T14:49:48+08:00,2026-05-15T14:49:55+08:00
603520,司太立,13.56,9.98,流入,16133.82,23.95,15578.97,23.12,554.86,0.82,-7978.36,-11.84,-8155.47,-12.1,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603527,众源新材,12.9,-3.3,流出,-2675.12,-13.71,-1105.42,-5.67,-1569.7,-8.05,-53.52,-0.27,2728.5,13.98,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603528,多伦科技,7.89,-0.63,流出,-528.22,-6.84,-89.89,-1.16,-438.33,-5.68,263.21,3.41,265.01,3.43,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603529,爱玛科技,22.01,-1.03,流出,-1068.31,-6.7,59.26,0.37,-1127.57,-7.08,-198.97,-1.25,1267.29,7.95,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603530,神马电力,58.94,-7.03,流出,-5517.6,-13.1,-2371.55,-5.63,-3146.05,-7.47,2106.18,5.0,3409.66,8.09,2026-05-15T14:49:55+08:00,2026-05-15T14:49:55+08:00
603533,掌阅科技,24.91,1.47,流出,-597.93,-1.1,-577.68,-1.06,-20.25,-0.04,-845.22,-1.55,1443.15,2.65,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603535,嘉诚国际,8.36,-4.13,流出,-177.89,-1.69,-95.96,-0.91,-81.92,-0.78,502.37,4.76,-324.48,-3.08,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603536,惠发食品,10.13,-1.07,流出,-212.56,-6.22,-121.53,-3.56,-91.03,-2.66,-322.41,-9.44,535.07,15.66,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603538,美诺华,50.96,-3.17,流出,-16051.22,-9.24,-9095.07,-5.24,-6956.15,-4.0,-3162.49,-1.82,19214.73,11.06,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603551,奥普科技,11.41,-0.7,流入,409.52,12.63,106.82,3.3,302.7,9.34,100.88,3.11,-510.4,-15.75,2026-05-15T14:49:51+08:00,2026-05-15T14:49:55+08:00
603556,海兴电力,27.93,-2.31,流出,-1665.33,-10.77,-1143.14,-7.39,-522.19,-3.38,-653.44,-4.23,2319.33,15.0,2026-05-15T14:49:54+08:00,2026-05-15T14:49:55+08:00
603558,健盛集团,13.34,-2.7,流出,-935.13,-12.63,-390.77,-5.28,-544.36,-7.35,-268.98,-3.63,1204.11,16.26,2026-05-15T14:49:51+08:00,2026-05-15T14:49:55+08:00
603565,中谷物流,10.65,-1.84,流出,-1045.39,-5.95,-107.35,-0.61,-938.04,-5.34,599.72,3.41,445.67,2.53,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603566,普莱柯,11.37,-0.18,流出,-37.27,-1.18,-18.26,-0.58,-19.01,-0.6,532.83,16.92,-495.56,-15.73,2026-05-15T14:49:52+08:00,2026-05-15T14:49:55+08:00
603567,珍宝岛,7.29,0.41,流入,144.86,1.42,321.57,3.14,-176.71,-1.73,564.52,5.52,-709.38,-6.94,2026-05-15T14:49:55+08:00,2026-05-15T14:49:55+08:00
603568,伟明环保,20.45,-0.97,流入,195.3,1.96,-164.68,-1.65,359.98,3.6,-83.07,-0.83,-112.23,-1.12,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603569,长久物流,6.4,-0.93,流入,24.68,0.94,-46.96,-1.79,71.63,2.73,48.37,1.84,-73.04,-2.78,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603577,汇金通,11.35,-2.32,流出,-152.35,-2.09,105.03,1.44,-257.38,-3.53,308.28,4.23,-155.93,-2.14,2026-05-15T14:49:53+08:00,2026-05-15T14:49:55+08:00
603578,三星新材,15.01,0.74,流入,44.32,0.54,249.32,3.05,-205.0,-2.51,-39.53,-0.48,-4.63,-0.06,2026-05-15T14:49:51+08:00,2026-05-15T14:49:55+08:00
