代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600117,西宁特钢,2.25,0.45,0.48,流入,404.25,11.47,702.24,19.92,-297.99,-8.45,-475.38,-13.48,71.14,2.02,2026-07-16T15:10:24+08:00,2026-07-16T15:10:50+08:00
600118,中国卫星,69.16,-6.44,5.85,流出,-48324.41,-9.91,-12763.7,-2.62,-35560.71,-7.29,1567.07,0.32,46757.34,9.58,2026-07-16T15:10:42+08:00,2026-07-16T15:10:50+08:00
600119,*ST长投,4.63,3.58,0.51,流入,56.22,6.47,0.0,0.0,56.22,6.47,-33.21,-3.82,-23.02,-2.65,2026-07-16T15:10:24+08:00,2026-07-16T15:10:50+08:00
600120,浙江东方,4.9,-0.2,1.52,流出,-1407.68,-5.54,-7.38,-0.03,-1400.29,-5.51,-1558.55,-6.13,2966.23,11.67,2026-07-16T15:10:33+08:00,2026-07-16T15:10:50+08:00
600121,郑州煤电,3.52,-3.3,3.91,流出,-698.24,-4.12,-32.71,-0.19,-665.53,-3.92,-389.94,-2.3,1088.18,6.42,2026-07-16T15:10:26+08:00,2026-07-16T15:10:50+08:00
600123,兰花科创,6.25,-1.26,2.0,流出,-2860.97,-15.43,-69.61,-0.38,-2791.37,-15.06,-1392.96,-7.51,4253.94,22.95,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600125,铁龙物流,5.45,-0.55,0.81,流出,-828.45,-14.34,-291.34,-5.04,-537.12,-9.29,440.52,7.62,387.94,6.71,2026-07-16T15:10:26+08:00,2026-07-16T15:10:50+08:00
600126,杭钢股份,5.92,1.72,1.83,流入,1209.75,3.31,430.31,1.18,779.44,2.13,-69.43,-0.19,-1140.33,-3.12,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600127,金健米业,5.71,1.06,2.11,流出,-448.8,-5.83,-804.22,-10.45,355.41,4.62,264.03,3.43,184.77,2.4,2026-07-16T15:10:26+08:00,2026-07-16T15:10:50+08:00
600128,苏豪弘业,7.97,1.79,2.06,流入,345.12,8.53,0.0,0.0,345.12,8.53,-311.96,-7.71,-33.16,-0.82,2026-07-16T15:10:30+08:00,2026-07-16T15:10:50+08:00
600129,太极集团,16.26,-9.57,11.23,流出,-8154.52,-7.76,-3385.88,-3.22,-4768.64,-4.54,-1631.06,-1.55,9785.58,9.31,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600130,波导股份,3.95,2.07,5.11,流入,1863.65,12.14,-114.74,-0.75,1978.38,12.89,144.68,0.94,-2008.33,-13.08,2026-07-16T15:10:28+08:00,2026-07-16T15:10:50+08:00
600131,国网信通,14.32,-0.56,0.48,流出,-458.91,-5.59,-406.59,-4.96,-52.32,-0.64,-350.34,-4.27,809.24,9.87,2026-07-16T15:10:29+08:00,2026-07-16T15:10:50+08:00
600132,重庆啤酒,43.7,0.97,0.83,流入,474.39,2.71,345.11,1.97,129.28,0.74,-691.36,-3.95,216.97,1.24,2026-07-16T15:10:36+08:00,2026-07-16T15:10:50+08:00
600133,东湖高新,7.72,0.78,1.25,流出,-474.4,-4.62,-172.65,-1.68,-301.74,-2.94,-870.42,-8.48,1344.81,13.1,2026-07-16T15:10:29+08:00,2026-07-16T15:10:50+08:00
600135,乐凯胶片,7.07,-0.28,1.09,流出,-50.86,-1.19,0.0,0.0,-50.86,-1.19,-175.02,-4.09,225.88,5.28,2026-07-16T15:10:29+08:00,2026-07-16T15:10:50+08:00
600136,ST明诚,1.46,2.1,0.9,流出,-99.2,-3.87,-292.1,-11.4,192.9,7.53,197.54,7.71,-98.34,-3.84,2026-07-16T15:10:29+08:00,2026-07-16T15:10:50+08:00
600137,浪莎股份,16.88,0.0,1.57,流入,30.83,1.19,0.0,0.0,30.83,1.19,93.9,3.63,-124.73,-4.82,2026-07-16T15:10:29+08:00,2026-07-16T15:10:50+08:00
600138,中青旅,7.16,0.7,1.52,流出,-289.33,-3.68,700.03,8.91,-989.36,-12.59,-377.54,-4.8,666.86,8.49,2026-07-16T15:10:29+08:00,2026-07-16T15:10:50+08:00
600141,兴发集团,30.08,-5.71,2.68,流出,-6299.92,-6.36,-3609.24,-3.64,-2690.68,-2.72,2106.56,2.13,4193.36,4.23,2026-07-16T15:10:31+08:00,2026-07-16T15:10:50+08:00
600143,金发科技,14.18,-0.77,0.96,流出,-1808.2,-5.03,-310.04,-0.86,-1498.16,-4.17,-2203.78,-6.13,4011.98,11.17,2026-07-16T15:10:41+08:00,2026-07-16T15:10:50+08:00
600148,长春一东,14.81,1.3,0.97,流出,-23.15,-1.14,0.0,0.0,-23.15,-1.14,-13.48,-0.66,36.63,1.8,2026-07-16T15:10:32+08:00,2026-07-16T15:10:50+08:00
600149,廊坊发展,4.68,0.86,2.49,流出,-12.71,-0.29,-28.03,-0.63,15.33,0.34,-140.43,-3.16,153.14,3.44,2026-07-16T15:10:32+08:00,2026-07-16T15:10:50+08:00
600150,中国船舶,33.0,-3.82,1.62,流出,-44509.5,-10.93,-29860.47,-7.34,-14649.03,-3.6,16692.71,4.1,27816.79,6.83,2026-07-16T15:10:34+08:00,2026-07-16T15:10:50+08:00
600151,航天机电,9.12,-0.87,1.77,流出,-1034.12,-4.44,-305.37,-1.31,-728.76,-3.13,-2356.9,-10.12,3391.03,14.55,2026-07-16T15:10:34+08:00,2026-07-16T15:10:50+08:00
600152,维科技术,7.68,-2.91,3.08,流入,434.46,3.43,591.08,4.67,-156.62,-1.24,-513.51,-4.06,79.05,0.62,2026-07-16T15:10:34+08:00,2026-07-16T15:10:50+08:00
600153,建发股份,8.59,0.94,0.68,流出,-64.24,-0.38,78.01,0.47,-142.25,-0.85,-2435.71,-14.56,2499.95,14.94,2026-07-16T15:10:34+08:00,2026-07-16T15:10:50+08:00
600155,华创云信,5.66,-0.35,1.69,流出,-2550.0,-12.06,-1133.77,-5.36,-1416.23,-6.7,-2225.35,-10.53,4775.35,22.59,2026-07-16T15:10:34+08:00,2026-07-16T15:10:50+08:00
600156,华升股份,7.62,-0.78,2.12,流出,-51.15,-0.78,0.0,0.0,-51.15,-0.78,-133.0,-2.03,184.15,2.81,2026-07-16T15:10:34+08:00,2026-07-16T15:10:50+08:00
600157,永泰能源,1.55,-1.27,1.63,流出,-1704.56,-3.08,-1549.27,-2.8,-155.3,-0.28,-550.55,-0.99,2255.12,4.07,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600158,中体产业,6.61,1.38,3.6,流入,1038.84,4.57,468.54,2.06,570.3,2.51,-963.62,-4.24,-75.22,-0.33,2026-07-16T15:10:35+08:00,2026-07-16T15:10:50+08:00
600159,大龙地产,2.35,1.29,1.79,流入,88.15,2.53,100.02,2.88,-11.87,-0.34,-236.26,-6.79,148.11,4.26,2026-07-16T15:10:35+08:00,2026-07-16T15:10:50+08:00
600160,巨化股份,39.98,-5.26,2.17,流出,-28655.5,-12.05,-18723.15,-7.87,-9932.35,-4.18,9880.79,4.15,18774.71,7.89,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600161,天坛生物,12.95,2.86,1.36,流入,1478.73,4.3,391.8,1.14,1086.93,3.16,-3559.55,-10.35,2080.82,6.05,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600162,香江控股,2.78,9.88,10.56,流入,10060.87,11.1,4986.63,5.5,5074.24,5.6,-106.59,-0.12,-9954.29,-10.98,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600163,中闽能源,4.86,-0.82,0.98,流出,-23.06,-0.25,-126.13,-1.39,103.07,1.13,-747.88,-8.23,770.94,8.48,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600165,ST宁科,2.3,-9.45,2.39,流出,-1184.74,-28.89,-529.51,-12.91,-655.22,-15.98,253.71,6.19,931.03,22.7,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600166,福田汽车,3.06,-2.24,1.39,流出,-3225.65,-9.47,-284.24,-0.83,-2941.41,-8.63,-913.3,-2.68,4138.94,12.15,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600167,联美控股,5.85,-0.34,0.39,流出,-196.81,-3.82,3.31,0.06,-200.12,-3.89,-394.57,-7.67,591.39,11.49,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600168,武汉控股,4.31,0.47,0.53,流入,65.56,2.89,0.0,0.0,65.56,2.89,-84.12,-3.7,18.55,0.82,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600169,ST太重,2.04,0.0,0.32,流出,-185.58,-8.44,-102.3,-4.65,-83.29,-3.79,57.69,2.62,127.89,5.82,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600170,上海建工,2.33,1.3,1.9,流出,-1122.99,-2.86,-175.06,-0.45,-947.93,-2.41,-417.86,-1.06,1540.85,3.92,2026-07-16T15:10:39+08:00,2026-07-16T15:10:50+08:00
600171,上海贝岭,25.2,-2.48,2.85,流出,-6366.8,-12.4,-3878.64,-7.55,-2488.16,-4.84,516.25,1.01,5850.55,11.39,2026-07-16T15:10:42+08:00,2026-07-16T15:10:50+08:00
600172,黄河旋风,12.88,-8.46,11.75,流出,-17528.41,-8.71,-7469.66,-3.71,-10058.75,-5.0,-10314.66,-5.13,27843.07,13.84,2026-07-16T15:10:41+08:00,2026-07-16T15:10:50+08:00
600173,卧龙新能,5.74,1.06,0.81,流入,272.75,8.4,185.4,5.71,87.35,2.69,-545.0,-16.79,272.25,8.39,2026-07-16T15:10:39+08:00,2026-07-16T15:10:50+08:00
600176,中国巨石,47.71,-9.98,4.67,流出,-88184.46,-9.64,-21625.7,-2.36,-66558.76,-7.28,5056.49,0.55,83127.97,9.09,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600177,雅戈尔,7.75,-0.9,0.48,流出,-2359.22,-13.93,-1108.99,-6.55,-1250.23,-7.38,-4.9,-0.03,2364.12,13.95,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600178,东安动力,8.67,0.81,0.71,流出,-39.42,-1.38,0.0,0.0,-39.42,-1.38,-12.84,-0.45,52.26,1.83,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600179,安通控股,4.34,-0.23,0.61,流出,-1379.05,-13.63,101.22,1.0,-1480.27,-14.63,-594.8,-5.88,1973.84,19.51,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600180,*ST瑞茂,1.61,-1.23,5.08,流出,-363.42,-3.93,31.26,0.34,-394.68,-4.27,2.99,0.03,360.43,3.9,2026-07-16T15:10:42+08:00,2026-07-16T15:10:50+08:00
600182,S佳通,13.3,-1.12,0.91,流出,-96.61,-4.7,0.0,0.0,-96.61,-4.7,-58.68,-2.85,155.29,7.55,2026-07-16T15:10:42+08:00,2026-07-16T15:10:50+08:00
600183,生益科技,146.99,-3.57,2.98,流出,-5033.34,-0.47,3596.14,0.34,-8629.48,-0.81,-18779.43,-1.76,23812.77,2.24,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600184,光电股份,18.22,-5.69,3.44,流出,-5815.03,-15.62,-1495.5,-4.02,-4319.53,-11.6,-1026.8,-2.76,6841.83,18.37,2026-07-16T15:10:42+08:00,2026-07-16T15:10:50+08:00
600185,珠免集团,4.62,1.09,1.53,流入,115.58,0.87,733.06,5.52,-617.49,-4.65,-373.61,-2.81,258.03,1.94,2026-07-16T15:10:42+08:00,2026-07-16T15:10:50+08:00
600186,莲花控股,9.92,-3.22,9.4,流入,4445.54,2.62,2465.22,1.45,1980.32,1.17,-6635.86,-3.91,2190.32,1.29,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600187,*ST国中,1.57,9.79,2.04,流入,1871.93,36.5,189.82,3.7,1682.11,32.8,-728.55,-14.21,-1143.37,-22.29,2026-07-16T15:10:42+08:00,2026-07-16T15:10:50+08:00
600188,兖矿能源,19.47,-3.76,0.92,流出,-2897.29,-2.7,-790.97,-0.74,-2106.32,-1.96,5395.08,5.03,-2497.79,-2.33,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600189,泉阳泉,7.35,-3.42,1.96,流出,-441.07,-4.24,42.43,0.41,-483.5,-4.65,-95.54,-0.92,536.61,5.16,2026-07-16T15:10:43+08:00,2026-07-16T15:10:50+08:00
600191,华资实业,8.65,-0.46,1.01,流入,31.72,0.75,0.0,0.0,31.72,0.75,-193.39,-4.57,161.67,3.82,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600192,长城电工,6.23,0.0,1.71,流出,-428.21,-9.09,-105.74,-2.25,-322.48,-6.85,-397.13,-8.43,825.35,17.53,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600193,退市创兴,,,0.0,,,,,,,,,,,,2026-07-16T08:00:00+08:00,2026-07-16T15:10:50+08:00
600195,中牧股份,6.64,1.84,1.23,流出,-980.52,-11.87,-275.78,-3.34,-704.74,-8.53,-126.88,-1.54,1107.4,13.41,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600196,复星医药,24.71,-0.52,2.34,流出,-1319.63,-1.08,-1382.48,-1.13,62.85,0.05,-3049.05,-2.49,4368.68,3.57,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600197,伊力特,10.34,1.37,1.98,流出,-1372.84,-14.19,-1651.72,-17.08,278.87,2.88,557.26,5.76,815.59,8.43,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600198,大唐电信,7.16,-2.19,1.63,流出,-1273.96,-8.31,-998.31,-6.51,-275.65,-1.8,493.07,3.22,780.89,5.09,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600199,金种子酒,7.29,5.04,9.22,流入,2642.28,6.06,1073.94,2.46,1568.35,3.59,-399.58,-0.92,-2242.7,-5.14,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600201,生物股份,12.02,-1.56,1.43,流出,-1230.5,-6.45,-1565.59,-8.2,335.09,1.76,175.42,0.92,1055.08,5.53,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600202,哈空调,4.63,0.87,1.64,流入,161.64,5.56,0.0,0.0,161.64,5.56,-4.84,-0.17,-156.8,-5.4,2026-07-16T15:10:49+08:00,2026-07-16T15:10:50+08:00
600203,福日电子,11.92,9.96,8.77,流入,17644.98,29.08,18854.82,31.07,-1209.84,-1.99,-7822.04,-12.89,-9822.94,-16.19,2026-07-16T15:10:49+08:00,2026-07-16T15:10:50+08:00
600206,有研新材,43.79,-8.1,10.39,流出,-29694.52,-7.45,-12244.12,-3.07,-17450.41,-4.38,-21991.09,-5.52,51685.61,12.96,2026-07-16T15:10:49+08:00,2026-07-16T15:10:50+08:00
600207,安彩高科,4.27,-0.93,1.21,流入,90.6,1.61,-121.67,-2.16,212.27,3.76,225.39,3.99,-315.99,-5.6,2026-07-16T15:10:49+08:00,2026-07-16T15:10:50+08:00
600208,衢州发展,2.87,-0.35,1.04,流出,-7.08,-0.03,-56.0,-0.22,48.93,0.19,-1345.12,-5.31,1352.2,5.33,2026-07-16T15:10:49+08:00,2026-07-16T15:10:50+08:00
600210,紫江企业,6.55,-0.46,1.29,流出,-788.79,-6.16,-290.45,-2.27,-498.34,-3.89,-13.56,-0.11,802.35,6.27,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600211,西藏药业,40.45,0.95,2.41,流出,-687.16,-2.21,-532.95,-1.71,-154.21,-0.5,-1826.22,-5.86,2513.38,8.07,2026-07-16T15:10:21+08:00,2026-07-16T15:10:50+08:00
600212,绿能慧充,5.09,0.79,1.99,流出,-280.62,-5.23,2.4,0.04,-283.02,-5.28,80.84,1.51,199.78,3.73,2026-07-16T15:10:21+08:00,2026-07-16T15:10:50+08:00
600215,派斯林,5.99,2.22,2.66,流入,207.77,2.85,-144.58,-1.98,352.35,4.83,-141.63,-1.94,-66.14,-0.91,2026-07-16T15:10:22+08:00,2026-07-16T15:10:50+08:00
600216,浙江医药,12.59,0.48,3.12,流出,-615.45,-1.65,246.42,0.66,-861.87,-2.31,-1130.74,-3.04,1746.2,4.69,2026-07-16T15:10:22+08:00,2026-07-16T15:10:50+08:00
600217,中再资环,3.04,1.33,0.75,流出,-330.34,-8.86,-107.48,-2.88,-222.86,-5.98,-232.28,-6.23,562.62,15.09,2026-07-16T15:10:22+08:00,2026-07-16T15:10:50+08:00
600218,全柴动力,7.36,0.14,1.2,流出,-76.27,-1.98,-183.44,-4.76,107.17,2.78,10.83,0.28,65.45,1.7,2026-07-16T15:10:22+08:00,2026-07-16T15:10:50+08:00
600219,南山铝业,4.09,-1.45,1.31,流出,-7608.03,-12.25,-6112.59,-9.84,-1495.43,-2.41,-1077.12,-1.73,8685.15,13.99,2026-07-16T15:10:22+08:00,2026-07-16T15:10:50+08:00
600221,海航控股,1.33,-0.75,0.61,流出,-4406.91,-12.58,-2113.31,-6.03,-2293.6,-6.55,82.27,0.23,4324.64,12.35,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600222,太龙药业,7.92,0.38,6.28,流出,-1494.26,-5.3,109.6,0.39,-1603.86,-5.68,-569.46,-2.02,2063.72,7.31,2026-07-16T15:10:24+08:00,2026-07-16T15:10:50+08:00
600223,福瑞达,5.66,1.98,1.2,流入,450.29,6.56,391.45,5.7,58.84,0.86,-275.58,-4.01,-174.7,-2.54,2026-07-16T15:10:24+08:00,2026-07-16T15:10:50+08:00
600226,亨通股份,6.77,-7.89,4.91,流出,-10062.11,-9.83,-4000.88,-3.91,-6061.23,-5.92,-599.48,-0.59,10661.6,10.41,2026-07-16T15:10:42+08:00,2026-07-16T15:10:50+08:00
600227,赤天化,2.78,-4.79,18.37,流出,-429.81,-0.63,976.15,1.43,-1405.96,-2.06,2339.36,3.43,-1909.55,-2.8,2026-07-16T15:10:39+08:00,2026-07-16T15:10:50+08:00
600228,返利科技,6.55,-5.89,6.26,流入,35.59,0.2,87.78,0.5,-52.19,-0.3,839.24,4.81,-874.83,-5.02,2026-07-16T15:10:41+08:00,2026-07-16T15:10:50+08:00
600229,城市传媒,4.96,0.81,1.03,流出,-72.7,-2.15,103.71,3.06,-176.42,-5.21,-360.16,-10.63,432.86,12.77,2026-07-16T15:10:24+08:00,2026-07-16T15:10:50+08:00
600230,XD沧州大,12.76,-1.92,2.73,流出,-899.84,-6.15,-146.79,-1.0,-753.05,-5.15,394.07,2.7,505.77,3.46,2026-07-16T15:10:26+08:00,2026-07-16T15:10:50+08:00
600231,凌钢股份,1.68,-0.59,0.49,流出,-169.43,-7.27,0.0,0.0,-169.43,-7.27,-120.76,-5.18,290.2,12.45,2026-07-16T15:10:26+08:00,2026-07-16T15:10:50+08:00
600232,金鹰股份,5.89,-0.51,1.67,流出,-46.91,-1.3,-140.78,-3.89,93.87,2.59,-308.38,-8.51,355.29,9.81,2026-07-16T15:10:26+08:00,2026-07-16T15:10:50+08:00
600233,圆通速递,17.4,-0.57,0.76,流出,-2519.63,-5.53,-1571.96,-3.45,-947.66,-2.08,-879.15,-1.93,3398.77,7.46,2026-07-16T15:10:26+08:00,2026-07-16T15:10:50+08:00
600234,科新发展,20.6,-5.42,1.26,流出,-536.05,-7.74,-169.09,-2.44,-366.96,-5.3,-843.77,-12.18,1379.82,19.92,2026-07-16T15:10:27+08:00,2026-07-16T15:10:50+08:00
600235,民丰特纸,5.34,0.95,1.21,流出,-120.82,-5.34,0.0,0.0,-120.82,-5.34,-95.17,-4.21,216.0,9.55,2026-07-16T15:10:27+08:00,2026-07-16T15:10:50+08:00
600236,桂冠电力,9.65,-3.5,0.15,流出,-958.07,-8.45,79.98,0.71,-1038.05,-9.15,-20.7,-0.18,978.77,8.63,2026-07-16T15:10:27+08:00,2026-07-16T15:10:50+08:00
600237,铜峰电子,8.82,-5.47,6.08,流出,-3520.48,-10.27,-2427.48,-7.08,-1093.0,-3.19,610.5,1.78,2909.98,8.49,2026-07-16T15:10:27+08:00,2026-07-16T15:10:50+08:00
600238,*ST椰岛,4.21,0.0,0.54,流入,15.13,1.49,0.0,0.0,15.13,1.49,-94.89,-9.34,79.76,7.85,2026-07-16T15:10:27+08:00,2026-07-16T15:10:50+08:00
600239,ST云城,1.45,2.11,1.27,流出,-203.76,-6.95,-71.5,-2.44,-132.26,-4.51,94.65,3.23,109.11,3.72,2026-07-16T15:10:27+08:00,2026-07-16T15:10:50+08:00
600241,时代万恒,6.97,1.31,1.78,流入,43.06,1.19,13.03,0.36,30.03,0.83,366.57,10.13,-409.63,-11.32,2026-07-16T15:10:29+08:00,2026-07-16T15:10:50+08:00
600243,*ST海华,3.25,-0.31,0.84,流出,-147.32,-12.17,0.0,0.0,-147.32,-12.17,8.72,0.72,138.6,11.45,2026-07-16T15:10:29+08:00,2026-07-16T15:10:50+08:00
600246,万通发展,19.48,8.34,9.82,流入,20617.1,5.75,30833.63,8.59,-10216.53,-2.85,-9637.91,-2.69,-10979.19,-3.06,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600248,XD陕建股,2.92,1.04,0.49,流出,-144.44,-2.77,182.27,3.49,-326.71,-6.26,-262.34,-5.03,406.78,7.8,2026-07-16T15:10:30+08:00,2026-07-16T15:10:50+08:00
600249,两面针,5.0,1.63,1.59,流出,-110.88,-2.54,0.0,0.0,-110.88,-2.54,-64.99,-1.49,175.87,4.03,2026-07-16T15:10:30+08:00,2026-07-16T15:10:50+08:00
600250,南京商旅,8.12,2.53,2.46,流出,-204.3,-3.28,0.0,0.0,-204.3,-3.28,146.45,2.35,57.85,0.93,2026-07-16T15:10:41+08:00,2026-07-16T15:10:50+08:00
600251,冠农股份,8.94,-1.32,1.52,流出,-1572.83,-14.78,-413.76,-3.89,-1159.06,-10.89,1364.25,12.82,208.58,1.96,2026-07-16T15:10:32+08:00,2026-07-16T15:10:50+08:00
600252,中恒集团,2.26,3.2,3.16,流入,988.14,4.39,442.8,1.97,545.34,2.42,-2370.9,-10.54,1382.76,6.15,2026-07-16T15:10:32+08:00,2026-07-16T15:10:50+08:00
600255,鑫科材料,3.01,-2.27,4.32,流出,-2553.57,-10.75,-1263.09,-5.32,-1290.48,-5.43,248.98,1.05,2304.59,9.7,2026-07-16T15:10:32+08:00,2026-07-16T15:10:50+08:00
600256,广汇能源,5.41,-2.52,1.56,流出,-9696.51,-17.79,-8009.89,-14.7,-1686.62,-3.09,4547.46,8.34,5149.05,9.45,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600257,大湖股份,5.01,2.24,15.0,流入,751.86,2.07,-1507.94,-4.15,2259.8,6.22,3907.22,10.75,-4659.08,-12.82,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600258,首旅酒店,11.78,1.73,2.07,流出,-83.11,-0.31,-668.55,-2.47,585.43,2.16,-1812.21,-6.69,1895.32,7.0,2026-07-16T15:10:32+08:00,2026-07-16T15:10:50+08:00
600259,中稀有色,79.0,-4.43,3.19,流出,-1436.23,-1.66,-685.8,-0.79,-750.44,-0.87,600.45,0.69,835.79,0.97,2026-07-16T15:10:39+08:00,2026-07-16T15:10:50+08:00
600261,阳光照明,3.02,0.0,0.56,流出,-224.82,-10.02,-102.77,-4.58,-122.04,-5.44,-82.28,-3.67,307.1,13.69,2026-07-16T15:10:34+08:00,2026-07-16T15:10:50+08:00
600262,北方股份,19.2,-0.21,1.98,流入,403.8,6.21,74.88,1.15,328.92,5.05,-48.47,-0.74,-355.33,-5.46,2026-07-16T15:10:35+08:00,2026-07-16T15:10:50+08:00
600265,*ST景谷,22.2,1.05,0.49,流入,93.66,6.69,0.0,0.0,93.66,6.69,-31.37,-2.24,-62.29,-4.45,2026-07-16T15:10:35+08:00,2026-07-16T15:10:50+08:00
600266,城建发展,4.05,0.75,1.46,流入,423.56,3.46,765.89,6.26,-342.33,-2.8,-248.14,-2.03,-175.42,-1.43,2026-07-16T15:10:35+08:00,2026-07-16T15:10:50+08:00
600267,海正药业,11.99,0.08,4.53,流出,-2643.17,-4.14,-401.4,-0.63,-2241.76,-3.51,-1833.75,-2.87,4476.92,7.01,2026-07-16T15:10:35+08:00,2026-07-16T15:10:50+08:00
600268,国电南自,10.1,-1.56,1.13,流出,-518.83,-4.46,1101.69,9.46,-1620.52,-13.92,-970.1,-8.33,1488.93,12.79,2026-07-16T15:10:35+08:00,2026-07-16T15:10:50+08:00
600269,赣粤高速,3.96,0.51,1.22,流出,-205.48,-1.82,113.76,1.01,-319.24,-2.83,-576.81,-5.12,782.29,6.94,2026-07-16T15:10:48+08:00,2026-07-16T15:10:50+08:00
600271,航天信息,6.64,1.22,0.92,流出,-901.47,-7.98,-270.61,-2.39,-630.85,-5.58,-134.29,-1.19,1035.76,9.17,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600272,开开实业,11.59,1.58,2.69,流出,-154.22,-3.11,-121.96,-2.46,-32.26,-0.65,-409.76,-8.27,563.98,11.38,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600273,嘉化能源,6.6,-0.3,1.24,流出,-199.93,-1.86,612.95,5.69,-812.88,-7.55,-977.77,-9.08,1177.7,10.94,2026-07-16T15:10:37+08:00,2026-07-16T15:10:50+08:00
600276,恒瑞医药,55.99,-2.63,1.91,流出,-66274.16,-9.63,-52517.69,-7.63,-13756.48,-2.0,30776.25,4.47,35497.91,5.16,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
600278,东方创业,6.2,0.65,0.47,流入,28.86,1.16,0.0,0.0,28.86,1.16,-189.07,-7.59,160.21,6.43,2026-07-16T15:10:38+08:00,2026-07-16T15:10:50+08:00
600279,重庆港,4.19,0.24,1.0,流出,-943.3,-19.03,110.39,2.23,-1053.69,-21.26,-145.95,-2.95,1089.25,21.98,2026-07-16T15:10:38+08:00,2026-07-16T15:10:50+08:00
600280,中央商场,2.72,1.49,3.37,流出,-538.35,-5.22,328.81,3.19,-867.16,-8.41,-730.33,-7.08,1268.68,12.31,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600281,华阳新材,4.01,0.0,1.72,流入,245.34,6.88,0.0,0.0,245.34,6.88,-213.73,-5.99,-31.61,-0.89,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600282,南钢股份,4.64,-2.52,0.62,流出,-1442.13,-8.02,201.15,1.12,-1643.27,-9.14,125.52,0.7,1316.61,7.32,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600283,钱江水利,7.72,1.45,0.78,流入,452.58,13.37,573.0,16.92,-120.42,-3.56,-210.64,-6.22,-241.94,-7.14,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600284,浦东建设,5.06,3.05,2.11,流入,382.47,3.72,149.59,1.46,232.89,2.27,-346.12,-3.37,-36.35,-0.35,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600285,羚锐制药,23.05,0.57,2.44,流出,-1391.23,-4.39,-250.67,-0.79,-1140.57,-3.6,-738.63,-2.33,2129.87,6.72,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600287,苏豪时尚,4.58,0.66,0.97,流入,38.7,1.99,0.0,0.0,38.7,1.99,-148.62,-7.64,109.92,5.65,2026-07-16T15:10:40+08:00,2026-07-16T15:10:50+08:00
600288,大恒科技,13.91,-10.03,2.14,流出,-2205.4,-16.99,-2399.58,-18.48,194.18,1.5,682.03,5.25,1523.37,11.73,2026-07-16T15:10:45+08:00,2026-07-16T15:10:50+08:00
