代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600127,金健米业,5.56,-2.63,2.41,流出,-904.52,-10.39,-564.88,-6.49,-339.64,-3.9,-366.38,-4.21,1270.89,14.59,2026-07-17T16:12:00+08:00,2026-07-17T17:32:02+08:00
600128,苏豪弘业,7.7,-3.39,2.48,流出,-125.47,-2.61,231.0,4.81,-356.47,-7.43,347.83,7.25,-222.37,-4.63,2026-07-17T16:11:34+08:00,2026-07-17T17:32:02+08:00
600129,太极集团,14.96,-8.0,10.27,流出,-3930.0,-4.53,-914.35,-1.05,-3015.65,-3.48,-1999.82,-2.31,5929.82,6.84,2026-07-17T16:11:42+08:00,2026-07-17T17:32:02+08:00
600130,波导股份,3.6,-8.86,5.05,流出,-1448.94,-10.23,-1149.08,-8.12,-299.86,-2.12,1248.88,8.82,200.05,1.41,2026-07-17T16:11:47+08:00,2026-07-17T17:32:02+08:00
600131,国网信通,14.1,-1.54,0.61,流出,-32.68,-0.31,-224.97,-2.16,192.29,1.85,-35.66,-0.34,68.34,0.66,2026-07-17T16:11:38+08:00,2026-07-17T17:32:02+08:00
600132,重庆啤酒,43.19,-1.17,0.86,流入,295.17,1.63,-240.26,-1.33,535.43,2.96,-1081.37,-5.97,786.2,4.34,2026-07-17T16:12:02+08:00,2026-07-17T17:32:02+08:00
600133,东湖高新,7.42,-3.89,1.77,流出,-1872.92,-13.07,-1251.29,-8.73,-621.63,-4.34,-40.2,-0.28,1913.11,13.35,2026-07-17T16:11:55+08:00,2026-07-17T17:32:02+08:00
600135,乐凯胶片,6.8,-3.82,1.91,流出,-374.29,-5.09,0.0,0.0,-374.29,-5.09,-556.15,-7.57,930.44,12.66,2026-07-17T16:11:59+08:00,2026-07-17T17:32:02+08:00
600136,ST明诚,1.4,-4.11,0.8,流出,-419.8,-18.59,-182.12,-8.07,-237.68,-10.53,190.8,8.45,228.99,10.14,2026-07-17T16:11:34+08:00,2026-07-17T17:32:02+08:00
600137,浪莎股份,16.5,-2.25,2.2,流出,-190.15,-5.38,0.0,0.0,-190.15,-5.38,233.0,6.59,-42.85,-1.21,2026-07-17T16:11:49+08:00,2026-07-17T17:32:02+08:00
600138,中青旅,7.04,-1.68,1.37,流出,-221.91,-3.14,116.18,1.65,-338.09,-4.79,-359.57,-5.09,581.48,8.24,2026-07-17T16:11:49+08:00,2026-07-17T17:32:02+08:00
600141,兴发集团,29.02,-3.52,3.54,流出,-1997.91,-1.57,-565.1,-0.45,-1432.81,-1.13,-835.22,-0.66,2833.14,2.23,2026-07-17T16:11:40+08:00,2026-07-17T17:32:02+08:00
600143,金发科技,13.77,-2.89,1.41,流出,-3791.24,-7.24,-1306.27,-2.5,-2484.97,-4.75,-1181.38,-2.26,4972.62,9.5,2026-07-17T16:11:45+08:00,2026-07-17T17:32:02+08:00
600148,长春一东,14.36,-3.04,1.39,流入,81.81,2.83,32.46,1.12,49.35,1.71,-75.29,-2.6,-6.52,-0.23,2026-07-17T16:11:51+08:00,2026-07-17T17:32:02+08:00
600149,廊坊发展,4.53,-3.21,3.56,流入,56.09,0.9,0.0,0.0,56.09,0.9,-51.98,-0.83,-4.11,-0.07,2026-07-17T16:11:42+08:00,2026-07-17T17:32:02+08:00
600150,中国船舶,32.34,-2.0,1.25,流出,-20576.76,-6.75,-15229.97,-4.99,-5346.79,-1.75,4686.59,1.54,15890.18,5.21,2026-07-17T16:11:44+08:00,2026-07-17T17:32:02+08:00
600151,航天机电,8.57,-6.03,3.03,流出,-4772.18,-12.52,-1444.24,-3.79,-3327.94,-8.73,-2044.77,-5.36,6816.95,17.88,2026-07-17T16:11:54+08:00,2026-07-17T17:32:02+08:00
600152,维科技术,7.18,-6.51,3.99,流出,-514.9,-3.3,-331.5,-2.13,-183.4,-1.18,-235.25,-1.51,750.14,4.81,2026-07-17T16:11:33+08:00,2026-07-17T17:32:02+08:00
600153,建发股份,8.6,0.12,0.88,流入,33.99,0.15,-27.57,-0.12,61.56,0.28,17.08,0.08,-51.07,-0.23,2026-07-17T16:11:58+08:00,2026-07-17T17:32:02+08:00
600155,华创云信,5.61,-0.88,2.1,流出,-730.14,-2.76,-500.02,-1.89,-230.12,-0.87,-2061.91,-7.79,2792.06,10.54,2026-07-17T16:11:55+08:00,2026-07-17T17:32:02+08:00
600156,华升股份,7.18,-5.77,3.22,流出,-270.63,-2.85,-144.09,-1.52,-126.54,-1.33,171.6,1.81,99.03,1.04,2026-07-17T16:11:46+08:00,2026-07-17T17:32:02+08:00
600157,永泰能源,1.53,-1.29,2.54,流出,-5893.05,-6.85,-12.67,-0.01,-5880.38,-6.84,1475.51,1.72,4417.54,5.14,2026-07-17T16:11:37+08:00,2026-07-17T17:32:02+08:00
600158,中体产业,6.36,-3.78,4.72,流出,-1151.91,-3.94,-565.24,-1.93,-586.67,-2.01,751.61,2.57,400.3,1.37,2026-07-17T16:11:56+08:00,2026-07-17T17:32:02+08:00
600159,大龙地产,2.23,-5.11,2.76,流入,270.44,5.17,0.0,0.0,270.44,5.17,-202.67,-3.87,-67.77,-1.3,2026-07-17T16:11:38+08:00,2026-07-17T17:32:02+08:00
600160,巨化股份,39.13,-2.13,1.95,流出,-9182.34,-4.38,-874.21,-0.42,-8308.13,-3.96,-1375.15,-0.66,10557.49,5.03,2026-07-17T16:12:00+08:00,2026-07-17T17:32:02+08:00
600161,天坛生物,12.52,-3.32,1.07,流出,-2900.4,-10.85,-1184.46,-4.43,-1715.94,-6.42,-385.98,-1.44,3286.38,12.29,2026-07-17T16:11:38+08:00,2026-07-17T17:32:02+08:00
600162,香江控股,3.06,10.07,11.6,流入,3756.13,3.37,3148.23,2.82,607.89,0.54,1711.28,1.53,-5467.41,-4.9,2026-07-17T16:11:51+08:00,2026-07-17T17:32:02+08:00
600163,中闽能源,4.9,0.82,1.89,流入,1522.77,8.54,803.39,4.5,719.37,4.03,-1772.7,-9.94,249.94,1.4,2026-07-17T16:12:02+08:00,2026-07-17T17:32:02+08:00
600165,ST宁科,2.21,-3.91,1.37,流入,95.38,4.17,-111.02,-4.86,206.4,9.03,-145.91,-6.38,50.54,2.21,2026-07-17T16:11:35+08:00,2026-07-17T17:32:02+08:00
600166,福田汽车,2.92,-4.58,2.25,流出,-3988.35,-7.53,-1357.72,-2.56,-2630.63,-4.97,-825.14,-1.56,4813.49,9.09,2026-07-17T16:11:38+08:00,2026-07-17T17:32:02+08:00
600167,联美控股,5.82,-0.51,0.51,流入,230.25,3.36,125.74,1.83,104.51,1.53,-261.44,-3.82,31.19,0.46,2026-07-17T16:11:39+08:00,2026-07-17T17:32:02+08:00
600168,武汉控股,4.29,-0.46,0.68,流入,120.85,4.16,131.69,4.53,-10.84,-0.37,-274.08,-9.44,153.23,5.28,2026-07-17T16:11:38+08:00,2026-07-17T17:32:02+08:00
600169,ST太重,2.0,-1.96,0.42,流出,-112.74,-3.94,100.18,3.5,-212.92,-7.45,50.83,1.78,61.92,2.17,2026-07-17T16:11:40+08:00,2026-07-17T17:32:02+08:00
600170,上海建工,2.28,-2.15,1.77,流出,-4000.57,-11.03,-2682.37,-7.4,-1318.2,-3.63,302.13,0.83,3698.45,10.2,2026-07-17T16:11:36+08:00,2026-07-17T17:32:02+08:00
600171,上海贝岭,23.27,-7.66,2.99,流出,-7645.08,-14.95,-2503.63,-4.89,-5141.45,-10.05,-1448.34,-2.83,9093.42,17.78,2026-07-17T16:11:48+08:00,2026-07-17T17:32:02+08:00
600172,黄河旋风,11.89,-7.69,10.99,流出,-9487.12,-5.44,-4451.85,-2.55,-5035.27,-2.89,-2074.36,-1.19,11561.48,6.63,2026-07-17T16:12:00+08:00,2026-07-17T17:32:02+08:00
600173,卧龙新能,5.61,-2.26,1.01,流入,163.01,4.03,-66.08,-1.64,229.09,5.67,-72.52,-1.79,-90.49,-2.24,2026-07-17T16:11:54+08:00,2026-07-17T17:32:02+08:00
600176,中国巨石,43.8,-8.2,4.6,流出,-27505.23,-3.34,-23895.41,-2.91,-3609.82,-0.44,4167.62,0.51,23337.61,2.84,2026-07-17T16:11:52+08:00,2026-07-17T17:32:02+08:00
600177,雅戈尔,7.88,1.68,0.87,流出,-2669.75,-8.71,546.75,1.78,-3216.5,-10.49,1779.52,5.81,890.23,2.9,2026-07-17T16:11:35+08:00,2026-07-17T17:32:02+08:00
600178,XD东安动,8.47,-2.19,0.98,流出,-478.77,-12.25,-1.64,-0.04,-477.14,-12.21,-117.8,-3.01,596.57,15.27,2026-07-17T16:11:40+08:00,2026-07-17T17:32:02+08:00
600179,安通控股,4.26,-1.84,1.0,流出,-1670.16,-10.0,-336.29,-2.01,-1333.87,-7.99,28.48,0.17,1641.67,9.83,2026-07-17T16:11:47+08:00,2026-07-17T17:32:02+08:00
600180,*ST瑞茂,1.45,-9.94,4.56,流出,-1372.31,-18.0,-370.1,-4.85,-1002.21,-13.14,860.51,11.29,511.8,6.71,2026-07-17T16:11:56+08:00,2026-07-17T17:32:02+08:00
600182,S佳通,13.0,-2.26,1.22,流出,-241.49,-8.86,-127.89,-4.69,-113.61,-4.17,-192.99,-7.08,434.48,15.94,2026-07-17T16:12:02+08:00,2026-07-17T17:32:02+08:00
600183,生益科技,132.29,-10.0,3.16,流出,-49558.99,-4.85,-15168.13,-1.48,-34390.85,-3.37,-7201.3,-0.7,56760.29,5.56,2026-07-17T16:11:53+08:00,2026-07-17T17:32:02+08:00
600184,光电股份,16.7,-8.34,3.55,流出,-3032.49,-8.48,-690.27,-1.93,-2342.22,-6.55,-2210.78,-6.18,5243.26,14.66,2026-07-17T16:11:47+08:00,2026-07-17T17:32:02+08:00
600185,珠免集团,4.44,-3.9,1.64,流出,-483.87,-3.43,18.04,0.13,-501.91,-3.56,598.43,4.24,-114.56,-0.81,2026-07-17T16:11:43+08:00,2026-07-17T17:32:02+08:00
600186,莲花控股,8.93,-9.98,10.21,流出,-14700.82,-8.77,-6802.32,-4.06,-7898.51,-4.71,493.1,0.29,14207.72,8.48,2026-07-17T16:11:53+08:00,2026-07-17T17:32:02+08:00
600187,*ST国中,1.58,0.64,5.56,流出,-1646.23,-11.45,-612.87,-4.26,-1033.35,-7.18,1117.03,7.77,529.2,3.68,2026-07-17T16:11:59+08:00,2026-07-17T17:32:02+08:00
600188,兖矿能源,18.9,-2.93,0.82,流出,-5955.01,-6.32,392.2,0.42,-6347.22,-6.73,-1772.29,-1.88,7727.31,8.2,2026-07-17T16:11:57+08:00,2026-07-17T17:32:02+08:00
600189,泉阳泉,7.19,-2.18,2.48,流入,109.71,0.84,51.37,0.39,58.34,0.44,312.25,2.38,-421.96,-3.21,2026-07-17T16:11:54+08:00,2026-07-17T17:32:02+08:00
600191,华资实业,8.58,-0.81,1.17,流出,-62.53,-1.3,-100.18,-2.08,37.64,0.78,-51.43,-1.07,113.97,2.37,2026-07-17T16:11:40+08:00,2026-07-17T17:32:02+08:00
600192,长城电工,6.09,-2.25,1.57,流出,-172.9,-4.04,0.0,0.0,-172.9,-4.04,-4.39,-0.1,177.3,4.14,2026-07-17T16:11:46+08:00,2026-07-17T17:32:02+08:00
600193,退市创兴,,,0.0,,,,,,,,,,,,2026-07-17T08:00:00+08:00,2026-07-17T17:32:02+08:00
600195,中牧股份,6.63,-0.15,1.28,流入,761.41,8.81,156.52,1.81,604.88,7.0,-432.7,-5.01,-328.71,-3.8,2026-07-17T16:11:46+08:00,2026-07-17T17:32:02+08:00
600196,复星医药,23.4,-5.3,2.27,流出,-19409.22,-16.98,-10582.33,-9.26,-8826.9,-7.72,4210.0,3.68,15199.23,13.3,2026-07-17T16:11:41+08:00,2026-07-17T17:32:02+08:00
600197,伊力特,10.21,-1.26,1.59,流入,36.3,0.47,505.44,6.53,-469.13,-6.06,-603.48,-7.8,567.17,7.33,2026-07-17T16:11:55+08:00,2026-07-17T17:32:02+08:00
600198,大唐电信,6.84,-4.47,1.93,流出,-1192.73,-6.78,-225.51,-1.28,-967.22,-5.5,-635.69,-3.62,1828.42,10.4,2026-07-17T16:12:00+08:00,2026-07-17T17:32:02+08:00
600199,金种子酒,7.01,-3.84,5.81,流出,-1470.12,-5.38,-1737.57,-6.36,267.45,0.98,-1190.65,-4.36,2660.77,9.73,2026-07-17T16:11:55+08:00,2026-07-17T17:32:02+08:00
600201,生物股份,11.58,-3.66,1.9,流入,861.02,3.49,121.58,0.49,739.44,3.0,407.64,1.65,-1268.66,-5.14,2026-07-17T16:11:37+08:00,2026-07-17T17:32:02+08:00
600202,哈空调,4.49,-3.02,2.61,流出,-127.67,-2.8,-336.85,-7.39,209.17,4.59,-27.08,-0.59,154.75,3.39,2026-07-17T16:11:49+08:00,2026-07-17T17:32:02+08:00
600203,福日电子,10.73,-9.98,10.42,流出,-9293.3,-13.53,-5590.4,-8.14,-3702.9,-5.39,-1509.93,-2.2,10803.23,15.73,2026-07-17T16:11:33+08:00,2026-07-17T17:32:02+08:00
600206,有研新材,39.85,-9.0,9.7,流出,-20810.98,-5.98,-10957.31,-3.15,-9853.67,-2.83,6217.08,1.79,14593.9,4.19,2026-07-17T16:11:33+08:00,2026-07-17T17:32:02+08:00
600207,安彩高科,4.07,-4.68,1.75,流出,-130.1,-1.64,104.25,1.31,-234.35,-2.95,211.38,2.66,-81.28,-1.02,2026-07-17T16:12:02+08:00,2026-07-17T17:32:02+08:00
600208,衢州发展,2.78,-3.14,1.33,流出,-3233.62,-10.15,-1863.21,-5.85,-1370.42,-4.3,817.25,2.57,2416.37,7.58,2026-07-17T16:11:50+08:00,2026-07-17T17:32:02+08:00
600210,紫江企业,6.49,-0.92,1.57,流出,-603.49,-3.85,-407.23,-2.6,-196.26,-1.25,-209.85,-1.34,813.34,5.19,2026-07-17T16:11:35+08:00,2026-07-17T17:32:02+08:00
600211,西藏药业,38.3,-5.32,2.09,流出,-2225.98,-8.4,-726.03,-2.74,-1499.96,-5.66,-1203.64,-4.54,3429.62,12.94,2026-07-17T16:11:39+08:00,2026-07-17T17:32:02+08:00
600212,绿能慧充,4.96,-2.55,2.16,流入,69.83,1.22,-4.9,-0.09,74.73,1.3,237.84,4.14,-307.67,-5.36,2026-07-17T16:11:50+08:00,2026-07-17T17:32:02+08:00
600215,派斯林,5.64,-5.84,2.71,流出,-416.13,-5.79,-122.58,-1.71,-293.55,-4.08,270.99,3.77,145.13,2.02,2026-07-17T16:11:37+08:00,2026-07-17T17:32:02+08:00
600216,浙江医药,12.09,-3.97,2.67,流出,-3091.51,-9.91,-695.72,-2.23,-2395.79,-7.68,-363.34,-1.17,3454.85,11.08,2026-07-17T16:12:02+08:00,2026-07-17T17:32:02+08:00
600217,中再资环,3.04,0.0,1.11,流入,416.59,7.4,-20.07,-0.36,436.66,7.75,-596.92,-10.6,180.33,3.2,2026-07-17T16:11:57+08:00,2026-07-17T17:32:02+08:00
600218,全柴动力,7.25,-1.49,1.59,流入,379.13,7.41,474.66,9.27,-95.53,-1.87,-20.24,-0.4,-358.89,-7.01,2026-07-17T16:11:36+08:00,2026-07-17T17:32:02+08:00
600219,南山铝业,3.98,-2.69,1.58,流出,-8856.96,-12.18,-6199.28,-8.52,-2657.68,-3.65,1091.1,1.5,7765.87,10.68,2026-07-17T16:11:39+08:00,2026-07-17T17:32:02+08:00
600221,海航控股,1.32,-0.75,0.64,流出,-2033.1,-5.58,1409.64,3.87,-3442.74,-9.45,-1427.66,-3.92,3460.76,9.5,2026-07-17T16:11:44+08:00,2026-07-17T17:32:02+08:00
600222,太龙药业,7.45,-5.93,4.59,流出,-1041.15,-5.29,90.74,0.46,-1131.89,-5.75,-972.42,-4.94,2013.57,10.23,2026-07-17T16:12:00+08:00,2026-07-17T17:32:02+08:00
600223,福瑞达,5.5,-2.83,1.32,流出,-265.87,-3.55,-183.86,-2.45,-82.01,-1.09,181.75,2.42,84.12,1.12,2026-07-17T16:12:01+08:00,2026-07-17T17:32:02+08:00
600226,亨通股份,6.17,-8.86,5.68,流出,-13701.68,-12.6,-7544.79,-6.94,-6156.89,-5.66,1488.02,1.37,12213.66,11.23,2026-07-17T16:11:56+08:00,2026-07-17T17:32:02+08:00
600227,赤天化,3.06,10.07,19.81,流入,8476.61,11.26,5930.85,7.88,2545.76,3.38,-1612.98,-2.14,-6863.63,-9.12,2026-07-17T16:11:46+08:00,2026-07-17T17:32:02+08:00
600228,返利科技,6.18,-5.65,5.7,流出,-1685.34,-11.12,-1296.02,-8.55,-389.32,-2.57,-284.72,-1.88,1970.05,13.0,2026-07-17T16:11:36+08:00,2026-07-17T17:32:02+08:00
600229,城市传媒,4.84,-2.42,0.95,流出,-104.17,-3.38,0.0,0.0,-104.17,-3.38,-76.04,-2.47,180.21,5.84,2026-07-17T16:11:34+08:00,2026-07-17T17:32:02+08:00
600230,沧州大化,12.35,-3.21,2.99,流入,348.82,2.25,88.89,0.57,259.93,1.68,-171.47,-1.11,-177.35,-1.14,2026-07-17T16:11:43+08:00,2026-07-17T17:32:02+08:00
600231,凌钢股份,1.63,-2.98,0.67,流出,-265.17,-8.45,-0.17,-0.01,-265.0,-8.44,-115.94,-3.69,381.11,12.14,2026-07-17T16:11:51+08:00,2026-07-17T17:32:02+08:00
600232,金鹰股份,5.58,-5.26,2.11,流入,83.52,1.89,0.0,0.0,83.52,1.89,-13.39,-0.3,-70.13,-1.59,2026-07-17T16:12:01+08:00,2026-07-17T17:32:02+08:00
600233,圆通速递,17.11,-1.67,0.72,流出,-4579.59,-10.86,-1679.01,-3.98,-2900.58,-6.88,-2718.9,-6.45,7298.48,17.31,2026-07-17T16:11:39+08:00,2026-07-17T17:32:02+08:00
600234,科新发展,18.54,-10.0,3.67,流出,-912.88,-4.99,-440.12,-2.41,-472.75,-2.59,-42.86,-0.23,955.74,5.23,2026-07-17T16:12:02+08:00,2026-07-17T17:32:02+08:00
600235,民丰特纸,5.17,-3.18,1.86,流入,110.19,3.22,0.0,0.0,110.19,3.22,-34.35,-1.0,-75.84,-2.22,2026-07-17T16:11:56+08:00,2026-07-17T17:32:02+08:00
600236,桂冠电力,10.62,10.05,0.47,流入,8726.55,22.5,7307.27,18.84,1419.28,3.66,-3758.68,-9.69,-4967.87,-12.81,2026-07-17T16:11:58+08:00,2026-07-17T17:32:02+08:00
600237,铜峰电子,8.1,-8.16,6.36,流出,-2364.03,-7.13,-2047.03,-6.17,-317.0,-0.96,-475.82,-1.43,2839.85,8.56,2026-07-17T16:11:34+08:00,2026-07-17T17:32:02+08:00
600238,*ST椰岛,4.07,-3.33,0.76,流出,-213.5,-15.19,0.0,0.0,-213.5,-15.19,46.05,3.28,167.45,11.91,2026-07-17T16:11:42+08:00,2026-07-17T17:32:02+08:00
600239,ST云城,1.4,-3.45,1.2,流出,-243.41,-8.89,-159.98,-5.84,-83.44,-3.05,135.11,4.93,108.31,3.96,2026-07-17T16:11:55+08:00,2026-07-17T17:32:02+08:00
600241,时代万恒,6.64,-4.73,1.97,流出,-92.62,-2.33,115.42,2.91,-208.04,-5.24,589.4,14.84,-496.77,-12.5,2026-07-17T16:11:58+08:00,2026-07-17T17:32:02+08:00
600243,*ST海华,3.17,-2.46,1.18,流出,-3.44,-0.21,0.0,0.0,-3.44,-0.21,-78.78,-4.77,82.22,4.98,2026-07-17T16:11:35+08:00,2026-07-17T17:32:02+08:00
600246,万通发展,17.53,-10.01,8.28,流出,-42916.36,-15.39,-45247.04,-16.22,2330.68,0.84,26730.84,9.58,16185.52,5.8,2026-07-17T16:11:38+08:00,2026-07-17T17:32:02+08:00
600248,陕建股份,2.89,-1.03,0.64,流出,-461.3,-6.64,0.0,0.0,-461.3,-6.64,-534.21,-7.69,995.5,14.33,2026-07-17T16:11:48+08:00,2026-07-17T17:32:03+08:00
600249,两面针,4.92,-1.6,2.18,流出,-392.85,-6.55,0.0,0.0,-392.85,-6.55,-122.52,-2.04,515.36,8.6,2026-07-17T16:11:49+08:00,2026-07-17T17:32:03+08:00
600250,南京商旅,7.83,-3.57,2.54,流出,-303.25,-4.79,0.0,0.0,-303.25,-4.79,-191.74,-3.03,494.99,7.81,2026-07-17T16:11:59+08:00,2026-07-17T17:32:03+08:00
600251,冠农股份,8.72,-2.46,1.43,流出,-3.18,-0.03,-132.64,-1.35,129.46,1.32,61.65,0.63,-58.48,-0.59,2026-07-17T16:11:50+08:00,2026-07-17T17:32:03+08:00
600252,中恒集团,2.15,-4.87,2.97,流出,-1758.95,-8.4,-333.18,-1.59,-1425.77,-6.81,-827.27,-3.95,2586.22,12.35,2026-07-17T16:11:34+08:00,2026-07-17T17:32:03+08:00
600255,鑫科材料,3.05,1.33,5.43,流入,1522.63,5.14,1398.08,4.72,124.55,0.42,-1068.0,-3.61,-454.63,-1.54,2026-07-17T16:11:44+08:00,2026-07-17T17:32:03+08:00
600256,XD广汇能,5.27,-1.5,1.65,流出,-5313.09,-9.38,-2875.51,-5.08,-2437.57,-4.3,778.35,1.37,4534.74,8.0,2026-07-17T16:11:44+08:00,2026-07-17T17:32:03+08:00
600257,大湖股份,4.88,-2.59,10.71,流出,-802.38,-3.14,-240.02,-0.94,-562.35,-2.2,-212.72,-0.83,1015.09,3.97,2026-07-17T16:12:02+08:00,2026-07-17T17:32:03+08:00
600258,首旅酒店,11.62,-1.36,1.8,流入,369.08,1.56,1480.49,6.25,-1111.41,-4.69,-954.37,-4.03,585.29,2.47,2026-07-17T16:11:39+08:00,2026-07-17T17:32:03+08:00
600259,中稀有色,74.05,-6.27,3.79,流出,-9227.68,-9.51,-9586.9,-9.88,359.22,0.37,1150.02,1.18,8077.66,8.32,2026-07-17T16:11:59+08:00,2026-07-17T17:32:03+08:00
600261,阳光照明,3.02,0.0,0.82,流入,480.49,14.4,0.0,0.0,480.49,14.4,-414.69,-12.43,-65.8,-1.97,2026-07-17T16:11:46+08:00,2026-07-17T17:32:03+08:00
600262,DR北方股,12.96,-3.57,2.09,流出,-275.49,-4.21,-3.21,-0.05,-272.28,-4.16,131.0,2.0,144.49,2.21,2026-07-17T16:12:01+08:00,2026-07-17T17:32:03+08:00
600265,*ST景谷,21.49,-3.2,0.64,流出,-102.95,-5.73,120.62,6.72,-223.58,-12.45,-10.2,-0.57,113.16,6.3,2026-07-17T16:11:43+08:00,2026-07-17T17:32:03+08:00
600266,城建发展,3.87,-4.44,2.01,流出,-420.59,-2.55,-717.95,-4.35,297.37,1.8,594.44,3.6,-173.85,-1.05,2026-07-17T16:11:36+08:00,2026-07-17T17:32:03+08:00
600267,海正药业,11.32,-5.59,4.57,流出,-6899.56,-11.1,-3549.82,-5.71,-3349.74,-5.39,-1898.11,-3.05,8797.67,14.15,2026-07-17T16:11:35+08:00,2026-07-17T17:32:03+08:00
600268,国电南自,10.19,0.89,2.3,流入,2049.08,8.49,940.79,3.9,1108.29,4.59,-62.24,-0.26,-1986.84,-8.24,2026-07-17T16:11:53+08:00,2026-07-17T17:32:03+08:00
600269,赣粤高速,4.01,1.26,1.62,流出,-1312.44,-8.56,-128.77,-0.84,-1183.67,-7.72,-1602.73,-10.46,2915.17,19.02,2026-07-17T16:11:39+08:00,2026-07-17T17:32:03+08:00
600271,航天信息,6.44,-3.01,0.96,流出,-160.71,-1.38,203.17,1.74,-363.88,-3.12,-57.41,-0.49,218.12,1.87,2026-07-17T16:11:37+08:00,2026-07-17T17:32:03+08:00
600272,开开实业,11.12,-4.06,3.07,流出,-113.04,-2.03,118.44,2.13,-231.48,-4.16,76.22,1.37,36.82,0.66,2026-07-17T16:11:55+08:00,2026-07-17T17:32:03+08:00
600273,嘉化能源,6.54,-0.91,1.79,流出,-855.17,-5.49,-413.02,-2.65,-442.15,-2.84,-1002.3,-6.44,1857.47,11.93,2026-07-17T16:11:37+08:00,2026-07-17T17:32:03+08:00
600276,恒瑞医药,53.19,-5.0,1.82,流出,-84200.74,-13.4,-57114.8,-9.09,-27085.94,-4.31,12699.43,2.02,71501.31,11.38,2026-07-17T16:11:45+08:00,2026-07-17T17:32:03+08:00
600278,东方创业,6.05,-2.42,0.64,流出,-254.88,-7.56,-146.28,-4.34,-108.59,-3.22,42.41,1.26,212.47,6.31,2026-07-17T16:11:33+08:00,2026-07-17T17:32:03+08:00
600279,重庆港,4.16,-0.72,1.12,流出,-329.43,-5.92,157.0,2.82,-486.43,-8.73,-692.14,-12.43,1021.58,18.34,2026-07-17T16:11:36+08:00,2026-07-17T17:32:03+08:00
600280,中央商场,2.92,7.35,12.17,流入,3896.39,9.89,2212.87,5.61,1683.52,4.27,1197.68,3.04,-5094.08,-12.92,2026-07-17T16:11:56+08:00,2026-07-17T17:32:03+08:00
600281,华阳新材,3.85,-3.99,2.32,流入,12.8,0.27,0.0,0.0,12.8,0.27,-474.21,-10.13,461.41,9.86,2026-07-17T16:11:51+08:00,2026-07-17T17:32:03+08:00
600282,南钢股份,4.74,2.16,0.8,流入,2817.96,12.16,4504.71,19.43,-1686.75,-7.28,-2992.53,-12.91,174.58,0.75,2026-07-17T16:11:58+08:00,2026-07-17T17:32:03+08:00
600283,钱江水利,7.63,-1.17,0.68,流出,-612.33,-20.75,-446.95,-15.15,-165.38,-5.6,64.8,2.2,547.52,18.55,2026-07-17T16:11:53+08:00,2026-07-17T17:32:03+08:00
600284,浦东建设,5.01,-0.99,2.43,流入,496.01,4.12,218.55,1.82,277.46,2.31,-573.82,-4.77,77.81,0.65,2026-07-17T16:11:42+08:00,2026-07-17T17:32:03+08:00
600285,羚锐制药,22.4,-2.82,2.91,流入,148.61,0.4,815.18,2.17,-666.57,-1.77,-322.56,-0.86,173.95,0.46,2026-07-17T16:11:52+08:00,2026-07-17T17:32:03+08:00
600287,苏豪时尚,4.41,-3.71,1.03,流出,-43.4,-2.14,0.0,0.0,-43.4,-2.14,-10.42,-0.51,53.82,2.66,2026-07-17T16:11:54+08:00,2026-07-17T17:32:03+08:00
600288,大恒科技,12.52,-9.99,9.77,流出,-4944.52,-9.25,-6117.99,-11.44,1173.47,2.19,2377.88,4.45,2566.64,4.8,2026-07-17T16:11:58+08:00,2026-07-17T17:32:03+08:00
600289,ST信通,4.89,-5.23,0.53,流出,-158.23,-10.56,0.0,0.0,-158.23,-10.56,-124.23,-8.29,282.46,18.86,2026-07-17T16:11:48+08:00,2026-07-17T17:32:03+08:00
600292,电投水电,12.49,-2.65,5.3,流出,-836.94,-2.83,-174.73,-0.59,-662.2,-2.24,1132.37,3.83,-295.43,-1.0,2026-07-17T16:11:40+08:00,2026-07-17T17:32:03+08:00
600293,三峡新材,2.65,-1.49,5.77,流出,-1407.8,-7.82,-903.57,-5.02,-504.22,-2.8,890.57,4.95,517.23,2.87,2026-07-17T16:11:53+08:00,2026-07-17T17:32:03+08:00
600295,鄂尔多斯,12.37,-0.4,0.69,流入,87.07,0.52,-45.76,-0.27,132.82,0.79,-2088.24,-12.41,2001.17,11.89,2026-07-17T16:11:48+08:00,2026-07-17T17:32:03+08:00
600298,安琪酵母,38.48,0.55,1.81,流出,-1589.03,-2.64,-487.77,-0.81,-1101.26,-1.83,-5499.08,-9.13,7088.11,11.77,2026-07-17T16:11:55+08:00,2026-07-17T17:32:03+08:00
600299,安迪苏,7.91,-3.77,3.14,流入,1070.25,1.37,-1613.36,-2.07,2683.61,3.44,3648.6,4.67,-4718.85,-6.04,2026-07-17T16:11:44+08:00,2026-07-17T17:32:03+08:00
600300,维维股份,3.1,-1.27,1.74,流出,-503.31,-5.7,-211.42,-2.39,-291.89,-3.3,-289.66,-3.28,792.97,8.97,2026-07-17T16:11:57+08:00,2026-07-17T17:32:03+08:00
