代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600363,联创光电,36.9,7.11,6.64,流入,15021.9,13.74,15235.0,13.94,-213.11,-0.19,-6096.87,-5.58,-8925.03,-8.16,2026-06-03T15:02:02+08:00,2026-06-03T15:02:05+08:00
600365,ST通葡,2.74,-1.44,1.27,流出,-78.56,-5.3,11.54,0.78,-90.1,-6.08,50.31,3.4,28.25,1.91,2026-06-03T15:02:03+08:00,2026-06-03T15:02:05+08:00
600366,宁波韵升,12.67,2.26,2.63,流入,2098.61,5.73,2925.87,7.99,-827.25,-2.26,-1316.38,-3.59,-782.23,-2.14,2026-06-03T15:01:52+08:00,2026-06-03T15:02:05+08:00
600367,红星发展,42.72,9.99,4.04,流入,7506.18,13.59,7571.28,13.71,-65.1,-0.12,-3903.28,-7.07,-3602.9,-6.52,2026-06-03T15:01:48+08:00,2026-06-03T15:02:05+08:00
600368,五洲交通,4.05,1.5,2.33,流出,-162.97,-1.08,-201.34,-1.33,38.37,0.25,575.46,3.81,-412.49,-2.73,2026-06-03T15:01:54+08:00,2026-06-03T15:02:05+08:00
600369,西南证券,3.98,-0.75,0.56,流出,-1680.5,-11.29,-723.7,-4.86,-956.8,-6.43,-192.91,-1.3,1873.41,12.58,2026-06-03T15:02:04+08:00,2026-06-03T15:02:05+08:00
600370,*ST三房,1.47,-3.92,2.69,流出,-1442.11,-8.87,-612.94,-3.77,-829.17,-5.1,253.16,1.56,1188.95,7.31,2026-06-03T15:02:00+08:00,2026-06-03T15:02:05+08:00
600371,万向德农,7.38,-1.34,1.54,流出,-224.53,-6.77,-30.0,-0.9,-194.53,-5.86,275.34,8.3,-50.8,-1.53,2026-06-03T15:01:43+08:00,2026-06-03T15:02:05+08:00
600372,中航机载,11.13,-0.71,0.6,流入,43.46,0.13,-902.56,-2.79,946.03,2.93,1052.42,3.26,-1095.89,-3.39,2026-06-03T15:01:59+08:00,2026-06-03T15:02:05+08:00
600373,中文传媒,7.45,-2.49,0.71,流出,-840.23,-11.75,-296.48,-4.15,-543.74,-7.6,808.55,11.31,31.68,0.44,2026-06-03T15:02:02+08:00,2026-06-03T15:02:05+08:00
600375,汉马科技,4.21,-1.41,0.96,流出,-707.45,-11.98,92.71,1.57,-800.15,-13.55,50.45,0.85,657.0,11.12,2026-06-03T15:01:52+08:00,2026-06-03T15:02:05+08:00
600376,首开股份,4.11,-4.42,5.28,流出,-4693.4,-8.39,-4096.12,-7.32,-597.28,-1.07,-645.46,-1.15,5338.87,9.54,2026-06-03T15:02:02+08:00,2026-06-03T15:02:05+08:00
600377,宁沪高速,12.84,-1.38,0.27,流出,-522.21,-3.97,-280.01,-2.13,-242.2,-1.84,709.93,5.4,-187.72,-1.43,2026-06-03T15:01:51+08:00,2026-06-03T15:02:05+08:00
600378,昊华科技,41.65,-4.05,6.31,流入,1040.61,0.36,-5886.24,-2.04,6926.84,2.4,-5183.74,-1.79,4143.13,1.43,2026-06-03T15:02:02+08:00,2026-06-03T15:02:05+08:00
600379,宝光股份,13.3,0.53,5.92,流出,-1236.06,-4.83,-590.1,-2.31,-645.96,-2.53,202.77,0.79,1033.29,4.04,2026-06-03T15:02:01+08:00,2026-06-03T15:02:05+08:00
600380,健康元,9.98,-1.38,0.6,流入,45.3,0.41,-19.65,-0.18,64.94,0.59,-474.12,-4.32,428.82,3.91,2026-06-03T15:01:47+08:00,2026-06-03T15:02:05+08:00
600381,*ST春天,5.66,5.01,1.56,流入,517.94,10.37,166.04,3.33,351.9,7.05,-154.62,-3.1,-363.33,-7.28,2026-06-03T15:01:48+08:00,2026-06-03T15:02:05+08:00
600382,广东明珠,8.61,7.63,5.24,流入,2673.74,8.78,656.06,2.15,2017.68,6.62,-952.59,-3.13,-1721.15,-5.65,2026-06-03T15:01:41+08:00,2026-06-03T15:02:05+08:00
600383,金地集团,2.64,-2.22,1.43,流出,-925.04,-5.41,1187.72,6.95,-2112.76,-12.36,-251.78,-1.47,1176.83,6.88,2026-06-03T15:01:52+08:00,2026-06-03T15:02:05+08:00
600386,北巴传媒,3.65,-2.14,1.14,流出,-172.49,-5.13,-42.92,-1.28,-129.57,-3.85,226.94,6.75,-54.45,-1.62,2026-06-03T15:01:51+08:00,2026-06-03T15:02:05+08:00
600388,龙净环保,17.05,-4.05,2.18,流出,-8433.15,-17.82,-4702.83,-9.94,-3730.32,-7.88,5020.76,10.61,3412.39,7.21,2026-06-03T15:02:01+08:00,2026-06-03T15:02:05+08:00
600389,江山股份,25.4,0.47,1.13,流入,536.0,4.38,-146.92,-1.2,682.92,5.58,46.66,0.38,-582.66,-4.76,2026-06-03T15:01:40+08:00,2026-06-03T15:02:05+08:00
600390,五矿资本,4.77,-1.04,0.58,流出,-1785.5,-14.3,-338.31,-2.71,-1447.19,-11.59,261.39,2.09,1524.11,12.2,2026-06-03T15:01:36+08:00,2026-06-03T15:02:05+08:00
600391,航发科技,33.89,0.5,2.7,流入,746.02,2.47,943.01,3.13,-196.99,-0.65,-924.89,-3.07,178.87,0.59,2026-06-03T15:01:51+08:00,2026-06-03T15:02:05+08:00
600392,盛和资源,22.86,1.96,3.29,流入,2388.48,1.82,965.65,0.73,1422.84,1.08,316.53,0.24,-2705.01,-2.06,2026-06-03T15:02:02+08:00,2026-06-03T15:02:05+08:00
600395,盘江股份,5.95,1.19,3.0,流出,-1528.26,-4.03,-1407.56,-3.71,-120.7,-0.32,937.79,2.47,590.47,1.56,2026-06-03T15:01:39+08:00,2026-06-03T15:02:05+08:00
600396,华电辽能,21.34,10.0,20.84,流入,63517.79,10.34,93651.64,15.25,-30133.85,-4.91,-40097.01,-6.53,-23420.78,-3.81,2026-06-03T15:02:04+08:00,2026-06-03T15:02:05+08:00
600397,江钨装备,14.07,2.78,5.05,流入,4778.96,6.8,2836.42,4.04,1942.54,2.76,-3897.87,-5.55,-881.09,-1.25,2026-06-03T15:02:01+08:00,2026-06-03T15:02:05+08:00
600398,海澜之家,5.81,-1.02,0.46,流出,-921.93,-7.12,203.71,1.57,-1125.64,-8.69,632.82,4.89,289.11,2.23,2026-06-03T15:01:55+08:00,2026-06-03T15:02:05+08:00
600399,抚顺特钢,4.56,-1.94,1.93,流出,-974.41,-5.58,132.93,0.76,-1107.34,-6.34,176.01,1.01,798.4,4.57,2026-06-03T15:02:01+08:00,2026-06-03T15:02:05+08:00
600400,红豆股份,2.83,0.71,2.36,流入,108.51,0.7,-204.92,-1.33,313.43,2.04,-1225.3,-7.96,1116.79,7.25,2026-06-03T15:01:56+08:00,2026-06-03T15:02:05+08:00
600403,大有能源,6.73,9.97,4.04,流入,6894.86,10.84,7544.06,11.86,-649.19,-1.02,-3586.6,-5.64,-3308.26,-5.2,2026-06-03T15:02:05+08:00,2026-06-03T15:02:05+08:00
600405,动力源,4.65,-3.93,3.11,流入,1305.3,14.73,317.33,3.58,987.97,11.15,537.65,6.07,-1842.95,-20.79,2026-06-03T15:02:04+08:00,2026-06-03T15:02:05+08:00
600406,国电南瑞,24.25,-1.58,1.05,流出,-21331.38,-10.44,-2056.05,-1.01,-19275.32,-9.44,3791.42,1.86,17539.96,8.59,2026-06-03T15:02:05+08:00,2026-06-03T15:02:05+08:00
600408,安泰集团,3.15,1.61,7.38,流入,579.24,2.54,1264.1,5.54,-684.86,-3.0,122.23,0.54,-701.47,-3.07,2026-06-03T15:02:00+08:00,2026-06-03T15:02:05+08:00
600409,三友化工,6.34,0.63,1.39,流入,377.89,2.1,258.68,1.44,119.21,0.66,-573.0,-3.18,195.11,1.08,2026-06-03T15:01:52+08:00,2026-06-03T15:02:05+08:00
600410,华胜天成,18.55,-0.43,5.02,流出,-7412.44,-7.21,-2151.05,-2.09,-5261.4,-5.12,-3986.11,-3.88,11398.55,11.09,2026-06-03T15:02:02+08:00,2026-06-03T15:02:05+08:00
600415,小商品城,12.5,-1.26,1.32,流出,-12061.21,-13.42,-6229.86,-6.93,-5831.35,-6.49,4066.3,4.52,7994.91,8.9,2026-06-03T15:02:04+08:00,2026-06-03T15:02:05+08:00
600416,湘电股份,11.0,-1.87,1.78,流出,-4511.6,-15.47,-1841.12,-6.31,-2670.48,-9.16,2638.36,9.05,1873.23,6.42,2026-06-03T15:01:59+08:00,2026-06-03T15:02:05+08:00
600418,江淮汽车,34.8,-1.83,2.77,流出,-23669.78,-11.18,-14722.54,-6.96,-8947.24,-4.23,6719.34,3.17,16950.44,8.01,2026-06-03T15:02:00+08:00,2026-06-03T15:02:05+08:00
600419,天润乳业,8.43,-1.52,1.44,流入,311.13,8.14,224.67,5.88,86.46,2.26,447.7,11.72,-758.83,-19.86,2026-06-03T15:01:44+08:00,2026-06-03T15:02:05+08:00
600420,XD国药现,9.01,-0.66,0.36,流入,126.76,2.92,-262.83,-6.05,389.59,8.97,256.73,5.91,-383.49,-8.83,2026-06-03T15:01:40+08:00,2026-06-03T15:02:05+08:00
600421,退市华嵘,0.34,-2.86,12.81,流出,-51.35,-6.13,-83.93,-10.02,32.59,3.89,40.21,4.8,11.13,1.33,2026-06-03T15:01:40+08:00,2026-06-03T15:02:05+08:00
600422,昆药集团,8.88,-2.52,1.49,流入,44.26,0.44,-22.19,-0.22,66.45,0.66,14.78,0.15,-59.04,-0.59,2026-06-03T15:01:36+08:00,2026-06-03T15:02:05+08:00
600423,*ST柳化,2.71,-2.87,1.16,流出,-276.84,-10.86,-282.5,-11.08,5.66,0.22,22.83,0.9,254.0,9.96,2026-06-03T15:02:00+08:00,2026-06-03T15:02:05+08:00
600425,青松建化,3.7,-1.07,0.77,流出,-876.24,-19.29,-131.87,-2.9,-744.37,-16.39,640.12,14.09,236.12,5.2,2026-06-03T15:01:55+08:00,2026-06-03T15:02:05+08:00
600426,华鲁恒升,29.74,0.17,1.12,流出,-4507.27,-6.46,-696.76,-1.0,-3810.52,-5.46,605.81,0.87,3901.46,5.59,2026-06-03T15:01:59+08:00,2026-06-03T15:02:05+08:00
600428,中远海特,7.76,-3.6,1.29,流出,-2689.53,-10.88,-1234.95,-4.99,-1454.58,-5.88,1328.89,5.37,1360.64,5.5,2026-06-03T15:02:03+08:00,2026-06-03T15:02:05+08:00
600429,三元股份,4.75,-1.66,0.77,流入,99.86,1.83,86.88,1.6,12.98,0.24,-72.11,-1.32,-27.75,-0.51,2026-06-03T15:02:00+08:00,2026-06-03T15:02:05+08:00
600433,冠豪高新,3.85,-0.77,2.8,流出,-1211.42,-6.48,-65.39,-0.35,-1146.03,-6.13,-949.26,-5.08,2160.67,11.55,2026-06-03T15:01:54+08:00,2026-06-03T15:02:05+08:00
600435,北方导航,11.92,0.93,1.3,流入,883.74,3.75,390.46,1.66,493.29,2.09,22.58,0.1,-906.32,-3.85,2026-06-03T15:01:47+08:00,2026-06-03T15:02:05+08:00
600436,片仔癀,124.29,-0.17,0.61,流出,-3597.18,-7.94,-1198.92,-2.65,-2398.25,-5.3,-423.25,-0.93,4020.42,8.88,2026-06-03T15:01:54+08:00,2026-06-03T15:02:05+08:00
600438,通威股份,13.98,-0.92,0.85,流出,-3975.75,-7.35,191.45,0.35,-4167.2,-7.71,-1239.79,-2.29,5215.54,9.65,2026-06-03T15:02:03+08:00,2026-06-03T15:02:05+08:00
600439,瑞贝卡,2.62,10.08,5.17,流入,5787.75,38.56,5524.51,36.8,263.24,1.75,-2546.86,-16.97,-3240.9,-21.59,2026-06-03T15:01:57+08:00,2026-06-03T15:02:05+08:00
600444,国机通用,14.87,-0.47,1.83,流入,23.82,0.6,-119.53,-2.99,143.35,3.59,-207.17,-5.18,183.36,4.59,2026-06-03T15:01:56+08:00,2026-06-03T15:02:05+08:00
600446,金证股份,12.9,-1.0,2.27,流出,-229.2,-0.82,-469.94,-1.69,240.74,0.86,-191.99,-0.69,421.19,1.51,2026-06-03T15:01:49+08:00,2026-06-03T15:02:05+08:00
600448,华纺股份,2.96,-2.95,3.72,流出,-5.84,-0.08,149.37,2.14,-155.2,-2.22,309.01,4.43,-303.17,-4.34,2026-06-03T15:01:59+08:00,2026-06-03T15:02:05+08:00
600449,宁夏建材,13.76,-1.29,2.02,流出,-966.94,-7.3,-1221.59,-9.22,254.65,1.92,826.51,6.24,140.43,1.06,2026-06-03T15:02:04+08:00,2026-06-03T15:02:05+08:00
600452,涪陵电力,12.32,-4.12,5.8,流出,-3523.35,-3.22,-2383.11,-2.18,-1140.24,-1.04,-1507.5,-1.38,5030.85,4.59,2026-06-03T15:02:02+08:00,2026-06-03T15:02:05+08:00
600455,博通股份,25.7,-3.56,3.23,流入,217.02,4.16,58.17,1.12,158.85,3.05,185.96,3.57,-402.98,-7.73,2026-06-03T15:01:41+08:00,2026-06-03T15:02:05+08:00
600456,XD宝钛股,31.99,0.82,1.34,流入,1177.35,5.73,1673.43,8.14,-496.08,-2.41,-139.97,-0.68,-1037.38,-5.05,2026-06-03T15:01:48+08:00,2026-06-03T15:02:05+08:00
600458,时代新材,12.79,-1.24,2.69,流入,413.23,1.37,450.5,1.5,-37.27,-0.12,508.53,1.69,-921.76,-3.06,2026-06-03T15:02:01+08:00,2026-06-03T15:02:05+08:00
600459,贵研铂业,24.2,3.2,12.77,流出,-4902.21,-2.08,-3245.06,-1.38,-1657.16,-0.7,2052.77,0.87,2849.45,1.21,2026-06-03T15:01:51+08:00,2026-06-03T15:02:05+08:00
600460,士兰微,34.7,5.06,7.37,流出,-7363.68,-1.72,-6816.2,-1.59,-547.49,-0.13,-3917.94,-0.91,11281.62,2.63,2026-06-03T15:02:04+08:00,2026-06-03T15:02:05+08:00
600461,洪城环境,9.93,-1.1,0.86,流出,-257.3,-2.36,-444.4,-4.08,187.1,1.72,900.3,8.26,-643.0,-5.9,2026-06-03T15:01:48+08:00,2026-06-03T15:02:05+08:00
600463,空港股份,9.53,-2.95,1.73,流出,-181.83,-3.65,-9.19,-0.18,-172.64,-3.46,-25.11,-0.5,206.94,4.15,2026-06-03T15:01:46+08:00,2026-06-03T15:02:05+08:00
600467,好当家,2.26,-1.31,1.27,流入,96.8,2.29,289.43,6.85,-192.62,-4.56,-22.62,-0.54,-74.19,-1.76,2026-06-03T15:02:01+08:00,2026-06-03T15:02:05+08:00
600468,百利电气,6.48,-0.15,1.69,流出,-1045.08,-8.76,-282.98,-2.37,-762.1,-6.38,-613.14,-5.14,1658.22,13.89,2026-06-03T15:01:36+08:00,2026-06-03T15:02:05+08:00
600469,风神股份,5.99,0.84,0.66,流入,521.33,18.31,221.42,7.77,299.91,10.53,-98.23,-3.45,-423.1,-14.86,2026-06-03T15:01:48+08:00,2026-06-03T15:02:05+08:00
600470,六国化工,5.48,-0.18,2.28,流出,-96.59,-1.48,41.68,0.64,-138.27,-2.12,-5.74,-0.09,102.32,1.57,2026-06-03T15:01:47+08:00,2026-06-03T15:02:05+08:00
600475,华光环能,15.27,0.2,1.12,流入,79.24,0.49,-204.84,-1.28,284.07,1.77,47.59,0.3,-126.83,-0.79,2026-06-03T15:01:52+08:00,2026-06-03T15:02:05+08:00
600476,*ST湘邮,11.43,-3.87,1.95,流出,-218.1,-6.0,-499.42,-13.73,281.32,7.74,63.56,1.75,154.53,4.25,2026-06-03T15:01:56+08:00,2026-06-03T15:02:05+08:00
600477,杭萧钢构,2.71,-1.45,1.37,流出,-523.0,-5.98,360.59,4.12,-883.59,-10.1,216.66,2.48,306.34,3.5,2026-06-03T15:02:02+08:00,2026-06-03T15:02:05+08:00
600478,科力远,5.9,-1.67,1.64,流出,-1215.86,-7.51,-848.74,-5.24,-367.11,-2.27,288.84,1.78,927.02,5.73,2026-06-03T15:01:41+08:00,2026-06-03T15:02:05+08:00
600479,千金药业,10.15,-0.49,0.82,流入,299.02,8.58,221.48,6.36,77.54,2.23,-225.28,-6.47,-73.73,-2.12,2026-06-03T15:01:59+08:00,2026-06-03T15:02:05+08:00
600480,凌云股份,11.01,1.47,1.85,流入,1160.3,4.69,19.53,0.08,1140.77,4.61,9.38,0.04,-1169.68,-4.72,2026-06-03T15:01:51+08:00,2026-06-03T15:02:00+08:00
600481,双良节能,4.91,-2.58,4.71,流出,-3478.77,-7.25,-390.62,-0.81,-3088.16,-6.43,-63.75,-0.13,3542.53,7.38,2026-06-03T15:01:54+08:00,2026-06-03T15:02:00+08:00
600482,中国动力,36.19,-0.6,1.63,流出,-5468.6,-4.02,1871.08,1.38,-7339.68,-5.4,-1978.61,-1.45,7447.21,5.48,2026-06-03T15:01:45+08:00,2026-06-03T15:02:00+08:00
600483,福能股份,11.68,2.64,1.63,流入,2048.05,3.92,1726.95,3.3,321.11,0.61,-267.56,-0.51,-1780.49,-3.4,2026-06-03T15:01:57+08:00,2026-06-03T15:02:00+08:00
600486,扬农化工,58.44,0.5,1.03,流入,277.03,1.15,-1022.79,-4.23,1299.82,5.38,1241.16,5.14,-1518.19,-6.29,2026-06-03T15:01:57+08:00,2026-06-03T15:02:00+08:00
600487,亨通光电,91.43,10.0,2.86,流入,78283.86,12.36,119773.76,18.91,-41489.9,-6.55,-54062.28,-8.54,-24221.58,-3.82,2026-06-03T15:01:59+08:00,2026-06-03T15:02:00+08:00
600488,津药药业,5.46,0.37,8.15,流出,-358.04,-0.75,448.7,0.94,-806.74,-1.69,-961.11,-2.02,1319.14,2.77,2026-06-03T15:01:59+08:00,2026-06-03T15:02:00+08:00
600489,中金黄金,23.13,-0.22,1.28,流出,-11511.12,-8.06,-3393.33,-2.38,-8117.79,-5.68,1864.84,1.31,9646.29,6.75,2026-06-03T15:01:53+08:00,2026-06-03T15:02:00+08:00
600490,鹏欣资源,7.4,-1.2,1.68,流出,-3109.28,-12.5,-2925.52,-11.76,-183.75,-0.74,967.95,3.89,2141.33,8.61,2026-06-03T15:01:43+08:00,2026-06-03T15:02:00+08:00
600491,ST龙元,1.37,-2.84,3.62,流出,-591.13,-7.72,-317.4,-4.14,-273.73,-3.57,318.61,4.16,272.52,3.56,2026-06-03T15:01:48+08:00,2026-06-03T15:02:00+08:00
600493,凤竹纺织,6.34,-1.4,2.49,流出,-11.24,-0.26,-182.81,-4.24,171.57,3.98,535.91,12.44,-524.67,-12.18,2026-06-03T15:01:44+08:00,2026-06-03T15:02:00+08:00
600495,晋西车轴,4.1,-1.68,0.9,流出,-203.35,-4.55,-2.79,-0.06,-200.56,-4.49,-99.93,-2.24,303.29,6.79,2026-06-03T15:01:57+08:00,2026-06-03T15:02:00+08:00
600496,精工钢构,4.1,-2.84,1.97,流出,-1890.27,-11.65,-2704.04,-16.66,813.77,5.01,1604.13,9.88,286.14,1.76,2026-06-03T15:01:43+08:00,2026-06-03T15:02:00+08:00
600497,驰宏锌锗,10.0,2.99,4.41,流入,6777.18,3.04,3052.73,1.37,3724.44,1.67,430.01,0.19,-7207.19,-3.23,2026-06-03T15:01:47+08:00,2026-06-03T15:02:00+08:00
600498,烽火通信,52.02,5.09,9.1,流入,32027.16,5.31,32999.76,5.47,-972.6,-0.16,-24003.49,-3.98,-8023.67,-1.33,2026-06-03T15:01:57+08:00,2026-06-03T15:02:00+08:00
600499,科达制造,15.99,0.88,0.93,流入,336.6,1.18,-333.82,-1.17,670.42,2.35,-1018.56,-3.57,681.97,2.39,2026-06-03T15:01:55+08:00,2026-06-03T15:02:00+08:00
600500,中化国际,5.97,-4.78,4.7,流入,1141.03,1.12,-442.78,-0.44,1583.81,1.56,3955.25,3.89,-5096.28,-5.01,2026-06-03T15:01:47+08:00,2026-06-03T15:02:00+08:00
600501,航天晨光,18.46,0.33,1.26,流出,-29.43,-0.3,-189.42,-1.91,159.99,1.61,-196.98,-1.99,226.41,2.28,2026-06-03T15:01:59+08:00,2026-06-03T15:02:00+08:00
600502,安徽建工,5.14,-2.1,1.44,流入,347.18,2.74,87.57,0.69,259.61,2.05,-747.25,-5.9,400.07,3.16,2026-06-03T15:01:45+08:00,2026-06-03T15:02:00+08:00
600503,华丽家族,2.89,1.4,8.05,流入,1090.18,3.0,1257.54,3.47,-167.36,-0.46,-1397.46,-3.85,307.29,0.85,2026-06-03T15:01:36+08:00,2026-06-03T15:02:00+08:00
600505,西昌电力,14.34,9.97,9.7,流入,14987.61,30.58,14500.51,29.59,487.1,0.99,-6971.8,-14.23,-8015.81,-16.36,2026-06-03T15:01:56+08:00,2026-06-03T15:02:00+08:00
600506,统一股份,17.76,-0.06,2.65,流出,-644.08,-5.51,-173.63,-1.49,-470.45,-4.03,-57.21,-0.49,701.29,6.0,2026-06-03T15:01:51+08:00,2026-06-03T15:02:00+08:00
600507,方大特钢,4.59,-1.08,1.22,流出,-184.15,-1.43,-67.08,-0.52,-117.07,-0.91,669.87,5.2,-485.72,-3.77,2026-06-03T15:01:59+08:00,2026-06-03T15:02:00+08:00
600508,上海能源,14.53,1.04,2.79,流出,-2770.51,-9.6,-878.48,-3.05,-1892.02,-6.56,514.63,1.78,2255.88,7.82,2026-06-03T15:01:35+08:00,2026-06-03T15:02:00+08:00
600509,天富能源,9.29,-0.96,5.36,流出,-5271.52,-7.64,-4003.88,-5.8,-1267.64,-1.84,-635.89,-0.92,5907.41,8.56,2026-06-03T15:01:43+08:00,2026-06-03T15:02:00+08:00
600510,黑牡丹,8.38,1.09,0.92,流出,-544.56,-6.91,-794.77,-10.08,250.21,3.17,651.73,8.27,-107.16,-1.36,2026-06-03T15:01:30+08:00,2026-06-03T15:02:00+08:00
600511,国药股份,27.13,-1.06,0.56,流出,-180.91,-2.14,-296.53,-3.5,115.62,1.37,-230.39,-2.72,411.3,4.86,2026-06-03T15:01:42+08:00,2026-06-03T15:02:00+08:00
600512,腾达建设,2.2,-0.45,0.83,流出,-256.59,-8.87,106.8,3.69,-363.39,-12.56,244.51,8.45,12.08,0.42,2026-06-03T15:01:41+08:00,2026-06-03T15:02:00+08:00
600513,联环药业,17.16,0.47,3.28,流出,-950.66,-5.97,-907.19,-5.7,-43.48,-0.27,-874.66,-5.5,1825.33,11.47,2026-06-03T15:01:59+08:00,2026-06-03T15:02:00+08:00
600515,海南机场,3.11,-1.27,0.82,流出,-299.95,-1.28,612.91,2.62,-912.86,-3.9,-419.08,-1.79,719.03,3.07,2026-06-03T15:01:53+08:00,2026-06-03T15:02:00+08:00
600516,方大炭素,5.48,10.04,4.35,流入,26964.12,28.89,21427.96,22.95,5536.16,5.93,-9996.56,-10.71,-16967.56,-18.18,2026-06-03T15:01:41+08:00,2026-06-03T15:02:00+08:00
600517,国网英大,5.25,-1.32,0.4,流出,-632.66,-5.21,-569.8,-4.69,-62.86,-0.52,-226.75,-1.87,859.42,7.07,2026-06-03T15:01:38+08:00,2026-06-03T15:02:00+08:00
600518,康美药业,1.52,-1.3,1.18,流出,-2253.04,-9.06,-689.87,-2.77,-1563.17,-6.28,536.15,2.16,1716.89,6.9,2026-06-03T15:01:51+08:00,2026-06-03T15:02:00+08:00
600519,贵州茅台,1281.91,-1.94,0.42,流出,-95779.02,-14.2,-82052.73,-12.17,-13726.28,-2.04,95821.56,14.21,-42.55,-0.01,2026-06-03T15:01:50+08:00,2026-06-03T15:02:00+08:00
600520,三佳科技,29.4,1.45,9.63,流出,-358.78,-0.79,530.31,1.16,-889.08,-1.95,-262.04,-0.57,620.82,1.36,2026-06-03T15:01:51+08:00,2026-06-03T15:02:00+08:00
600521,华海药业,15.35,-2.29,0.99,流出,-3577.18,-15.61,-1192.5,-5.2,-2384.68,-10.41,154.45,0.67,3422.73,14.94,2026-06-03T15:01:48+08:00,2026-06-03T15:02:00+08:00
600522,中天科技,44.98,4.87,12.28,流出,-358.22,-0.02,47538.79,2.51,-47897.01,-2.53,-42607.92,-2.25,42966.16,2.27,2026-06-03T15:01:59+08:00,2026-06-03T15:02:00+08:00
600523,贵航股份,11.72,-1.92,1.03,流出,-828.62,-16.94,-420.94,-8.6,-407.67,-8.33,225.31,4.61,603.3,12.33,2026-06-03T15:01:58+08:00,2026-06-03T15:02:00+08:00
600525,ST长园,5.26,-1.31,0.79,流出,-152.2,-2.75,442.4,8.0,-594.59,-10.75,-7.71,-0.14,159.91,2.89,2026-06-03T15:01:53+08:00,2026-06-03T15:02:00+08:00
600526,菲达环保,4.73,-1.25,1.09,流出,-429.16,-9.51,-703.97,-15.61,274.81,6.09,322.46,7.15,106.71,2.37,2026-06-03T15:01:53+08:00,2026-06-03T15:02:00+08:00
600527,江南高纤,2.53,0.8,4.55,流入,494.15,2.49,-77.33,-0.39,571.48,2.88,-675.46,-3.41,181.31,0.92,2026-06-03T15:01:46+08:00,2026-06-03T15:02:00+08:00
600528,中铁工业,7.3,-1.62,0.53,流出,-1091.13,-12.69,-474.96,-5.52,-616.17,-7.17,247.31,2.88,843.82,9.81,2026-06-03T15:01:30+08:00,2026-06-03T15:02:00+08:00
600529,山东药玻,19.06,-0.78,1.62,流入,305.81,1.48,-337.73,-1.64,643.54,3.12,753.34,3.66,-1059.15,-5.14,2026-06-03T15:01:43+08:00,2026-06-03T15:02:00+08:00
600530,交大昂立,6.84,-2.43,2.58,流出,-200.58,-1.47,-1001.48,-7.34,800.89,5.87,176.3,1.29,24.28,0.18,2026-06-03T15:01:32+08:00,2026-06-03T15:02:00+08:00
600531,豫光金铅,13.37,-0.52,3.59,流出,-4861.57,-8.33,-3488.63,-5.98,-1372.95,-2.35,991.23,1.7,3870.34,6.63,2026-06-03T15:01:39+08:00,2026-06-03T15:02:00+08:00
600533,栖霞建设,2.24,-2.61,1.95,流入,268.94,5.86,103.27,2.25,165.67,3.61,23.18,0.5,-292.12,-6.36,2026-06-03T15:01:59+08:00,2026-06-03T15:02:00+08:00
600535,天士力,14.13,-1.46,0.5,流出,-957.02,-9.02,-999.34,-9.42,42.31,0.4,775.82,7.31,181.2,1.71,2026-06-03T15:01:47+08:00,2026-06-03T15:02:00+08:00
600536,中国软件,37.13,-0.93,1.22,流出,-3587.64,-9.37,-58.41,-0.15,-3529.22,-9.22,559.85,1.46,3027.79,7.91,2026-06-03T15:01:57+08:00,2026-06-03T15:02:00+08:00
600537,*ST亿晶,2.87,-4.65,3.89,流出,-2571.85,-19.19,-1290.66,-9.63,-1281.2,-9.56,210.72,1.57,2361.14,17.62,2026-06-03T15:01:45+08:00,2026-06-03T15:02:00+08:00
600538,国发股份,6.2,0.0,2.62,流出,-1385.58,-16.03,-918.74,-10.63,-466.84,-5.4,1544.0,17.87,-158.42,-1.83,2026-06-03T15:01:42+08:00,2026-06-03T15:02:00+08:00
600539,狮头股份,14.99,-1.64,4.67,流入,303.33,1.87,280.98,1.73,22.34,0.14,-597.45,-3.68,294.13,1.81,2026-06-03T15:01:54+08:00,2026-06-03T15:02:00+08:00
600540,新赛股份,4.92,0.0,7.03,流入,1027.27,5.1,304.65,1.51,722.61,3.59,2209.73,10.97,-3236.99,-16.07,2026-06-03T15:01:56+08:00,2026-06-03T15:02:00+08:00
600543,*ST莫高,4.6,-1.08,0.93,流出,-84.26,-6.19,2.6,0.19,-86.86,-6.38,79.1,5.81,5.16,0.38,2026-06-03T15:01:56+08:00,2026-06-03T15:02:00+08:00
600545,卓郎智能,7.18,-1.37,9.44,流出,-27039.85,-21.79,-14352.48,-11.57,-12687.37,-10.22,6611.11,5.33,20428.74,16.46,2026-06-03T15:01:57+08:00,2026-06-03T15:02:00+08:00
600546,山煤国际,14.7,1.94,3.66,流出,-130.26,-0.13,3541.3,3.45,-3671.55,-3.57,284.62,0.28,-154.37,-0.15,2026-06-03T15:01:58+08:00,2026-06-03T15:02:00+08:00
600547,山东黄金,29.39,-1.8,1.14,流出,-6412.89,-5.29,-6472.05,-5.33,59.16,0.05,245.1,0.2,6167.8,5.08,2026-06-03T15:01:46+08:00,2026-06-03T15:02:00+08:00
