代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002392,北京利尔,6.86,-6.92,2.09,流出,-1810.28,-10.67,-849.13,-5.0,-961.15,-5.66,1279.39,7.54,530.89,3.13,2026-07-13T15:34:00+08:00,2026-07-13T15:41:44+08:00
002393,力生制药,14.75,1.17,1.19,流出,-218.53,-4.15,-4.65,-0.09,-213.88,-4.06,159.85,3.04,58.68,1.12,2026-07-13T15:34:33+08:00,2026-07-13T15:41:44+08:00
002394,联发股份,8.73,-5.11,1.82,流出,-15.15,-0.29,-239.45,-4.58,224.3,4.29,128.25,2.46,-113.09,-2.17,2026-07-13T15:34:30+08:00,2026-07-13T15:41:44+08:00
002395,双象股份,11.81,-4.99,1.38,流入,279.74,6.31,86.15,1.94,193.59,4.37,-131.88,-2.98,-147.87,-3.34,2026-07-13T15:34:36+08:00,2026-07-13T15:41:44+08:00
002396,星网锐捷,28.99,5.53,20.24,流入,52305.54,11.62,72540.24,16.12,-20234.7,-4.5,-17139.49,-3.81,-35166.05,-7.81,2026-07-13T15:34:09+08:00,2026-07-13T15:41:44+08:00
002397,梦洁股份,3.55,-4.83,2.88,流出,-252.57,-3.75,0.0,0.0,-252.57,-3.75,289.2,4.29,-36.62,-0.54,2026-07-13T15:34:03+08:00,2026-07-13T15:41:44+08:00
002398,垒知集团,3.67,-2.91,2.24,流出,-24.9,-0.5,150.32,3.02,-175.22,-3.52,-44.45,-0.89,69.35,1.39,2026-07-13T15:34:33+08:00,2026-07-13T15:41:44+08:00
002399,海普瑞,9.65,1.15,0.53,流出,-48.26,-0.75,0.0,0.0,-48.26,-0.75,301.34,4.7,-253.08,-3.95,2026-07-13T15:34:39+08:00,2026-07-13T15:41:44+08:00
002400,省广集团,5.82,-5.98,4.62,流出,-7903.63,-16.67,-3267.24,-6.89,-4636.38,-9.78,627.93,1.32,7275.7,15.34,2026-07-13T15:34:36+08:00,2026-07-13T15:41:44+08:00
002401,中远海科,11.42,-2.23,0.87,流出,-116.37,-3.14,0.0,0.0,-116.37,-3.14,131.99,3.56,-15.62,-0.42,2026-07-13T15:34:39+08:00,2026-07-13T15:41:44+08:00
002402,和而泰,24.91,-5.36,9.18,流入,3027.27,1.59,2967.14,1.56,60.13,0.03,2087.39,1.09,-5114.66,-2.68,2026-07-13T15:34:12+08:00,2026-07-13T15:41:44+08:00
002403,爱仕达,9.35,-4.69,2.83,流出,-584.33,-7.24,-312.28,-3.87,-272.05,-3.37,-253.37,-3.14,837.7,10.38,2026-07-13T15:34:15+08:00,2026-07-13T15:41:44+08:00
002404,嘉欣丝绸,5.61,-2.43,1.79,流出,-547.92,-11.86,0.0,0.0,-547.92,-11.86,607.3,13.15,-59.38,-1.29,2026-07-13T15:34:18+08:00,2026-07-13T15:41:44+08:00
002405,四维图新,6.28,-5.85,3.11,流出,-5722.33,-12.23,-3214.24,-6.87,-2508.09,-5.36,1961.2,4.19,3761.12,8.04,2026-07-13T15:34:06+08:00,2026-07-13T15:41:44+08:00
002406,远东传动,6.12,-5.99,3.32,流出,-1051.85,-8.43,-108.63,-0.87,-943.22,-7.56,-89.55,-0.72,1141.4,9.15,2026-07-13T15:34:39+08:00,2026-07-13T15:41:44+08:00
002407,多氟多,36.99,-10.0,2.93,流出,-26711.08,-22.88,-17444.19,-14.94,-9266.89,-7.94,3247.83,2.78,23463.26,20.09,2026-07-13T15:34:21+08:00,2026-07-13T15:41:44+08:00
002408,齐翔腾达,5.08,3.67,3.76,流出,-7387.27,-14.16,-6463.78,-12.39,-923.49,-1.77,3287.76,6.3,4099.51,7.86,2026-07-13T15:34:42+08:00,2026-07-13T15:41:44+08:00
002409,雅克科技,189.02,-8.76,10.81,流出,-64138.64,-9.45,-31831.52,-4.69,-32307.12,-4.76,7422.56,1.09,56716.09,8.36,2026-07-13T15:34:42+08:00,2026-07-13T15:41:44+08:00
002410,广联达,8.25,-2.14,1.7,流出,-1455.75,-6.58,50.21,0.23,-1505.96,-6.8,-349.61,-1.58,1805.36,8.16,2026-07-13T15:34:42+08:00,2026-07-13T15:41:44+08:00
002412,汉森制药,6.09,1.5,4.55,流入,841.18,6.1,-48.41,-0.35,889.59,6.45,-57.4,-0.42,-783.78,-5.68,2026-07-13T15:34:45+08:00,2026-07-13T15:41:44+08:00
002413,雷科防务,8.66,-9.98,7.87,流出,-13202.07,-14.61,-6886.81,-7.62,-6315.26,-6.99,-1753.32,-1.94,14955.39,16.55,2026-07-13T15:34:24+08:00,2026-07-13T15:41:44+08:00
002414,高德红外,13.99,-4.44,7.52,流入,4367.64,1.22,-17745.48,-4.95,22113.12,6.17,3772.26,1.05,-8139.9,-2.27,2026-07-13T15:34:48+08:00,2026-07-13T15:41:44+08:00
002415,海康威视,33.19,-3.66,1.04,流出,-25510.12,-8.09,-24978.94,-7.92,-531.18,-0.17,11252.69,3.57,14257.43,4.52,2026-07-13T15:34:51+08:00,2026-07-13T15:41:44+08:00
002416,爱施德,8.91,0.56,2.29,流入,2523.45,10.04,570.25,2.27,1953.2,7.77,-1301.67,-5.18,-1221.78,-4.86,2026-07-13T15:34:09+08:00,2026-07-13T15:41:44+08:00
002418,康盛股份,3.35,-7.97,4.08,流出,-1775.91,-11.13,-546.59,-3.42,-1229.32,-7.7,-237.99,-1.49,2013.89,12.62,2026-07-13T15:34:54+08:00,2026-07-13T15:41:44+08:00
002419,天虹股份,4.3,-2.05,0.72,流出,-53.99,-1.52,-195.74,-5.52,141.75,4.0,73.07,2.06,-19.08,-0.54,2026-07-13T15:34:27+08:00,2026-07-13T15:41:44+08:00
002420,毅昌科技,5.1,-4.67,2.73,流入,205.59,3.6,103.4,1.81,102.19,1.79,420.62,7.37,-626.21,-10.97,2026-07-13T15:34:30+08:00,2026-07-13T15:41:44+08:00
002421,达实智能,2.9,-7.94,8.77,流出,-2498.05,-4.76,-1323.58,-2.52,-1174.47,-2.24,-2018.46,-3.85,4516.51,8.61,2026-07-13T15:34:45+08:00,2026-07-13T15:41:44+08:00
002422,科伦药业,44.8,1.66,4.19,流入,13640.45,5.56,4799.0,1.96,8841.45,3.6,6002.1,2.45,-19642.55,-8.01,2026-07-13T15:34:48+08:00,2026-07-13T15:41:44+08:00
002423,中粮资本,8.62,-1.71,0.6,流出,-1294.29,-10.86,-721.11,-6.05,-573.18,-4.81,-202.27,-1.7,1496.56,12.56,2026-07-13T15:34:12+08:00,2026-07-13T15:41:44+08:00
002424,ST百灵,4.56,1.11,1.09,流入,509.45,8.87,106.3,1.85,403.14,7.02,-366.52,-6.38,-142.93,-2.49,2026-07-13T15:34:51+08:00,2026-07-13T15:41:44+08:00
002425,凯撒文化,2.58,-6.18,3.59,流入,11.39,0.13,-301.1,-3.48,312.49,3.61,248.95,2.88,-260.33,-3.01,2026-07-13T15:34:33+08:00,2026-07-13T15:41:44+08:00
002426,胜利精密,3.08,-8.33,4.58,流出,-10159.43,-20.62,-6282.91,-12.75,-3876.52,-7.87,3310.02,6.72,6849.42,13.9,2026-07-13T15:34:57+08:00,2026-07-13T15:41:44+08:00
002427,尤夫股份,4.02,-7.37,2.43,流出,-1496.2,-15.25,-110.88,-1.13,-1385.32,-14.12,91.34,0.93,1404.86,14.32,2026-07-13T15:34:45+08:00,2026-07-13T15:41:44+08:00
002428,云南锗业,90.23,-10.0,8.36,流出,-91201.04,-17.96,-56363.59,-11.1,-34837.45,-6.86,16452.1,3.24,74748.94,14.72,2026-07-13T15:34:00+08:00,2026-07-13T15:41:44+08:00
002429,兆驰股份,9.54,-7.38,2.67,流出,-15952.86,-13.43,-4438.97,-3.74,-11513.89,-9.69,6527.81,5.49,9425.05,7.93,2026-07-13T15:34:15+08:00,2026-07-13T15:41:44+08:00
002430,杭氧股份,27.56,6.04,5.05,流入,5570.74,4.04,16747.08,12.14,-11176.34,-8.1,-8308.48,-6.02,2737.74,1.99,2026-07-13T15:34:03+08:00,2026-07-13T15:41:44+08:00
002431,ST棕榈,1.28,-3.76,1.63,流出,-545.67,-14.1,-223.1,-5.77,-322.57,-8.34,268.57,6.94,277.11,7.16,2026-07-13T15:34:06+08:00,2026-07-13T15:41:44+08:00
002432,九安医疗,55.36,-5.85,3.15,流出,-1190.24,-1.44,115.66,0.14,-1305.9,-1.58,2059.66,2.49,-869.42,-1.05,2026-07-13T15:34:09+08:00,2026-07-13T15:41:44+08:00
002434,万里扬,5.79,-3.5,1.9,流入,416.16,2.86,736.44,5.07,-320.28,-2.2,-1191.71,-8.2,775.55,5.33,2026-07-13T15:34:18+08:00,2026-07-13T15:41:44+08:00
002436,兴森科技,38.5,-6.39,7.35,流出,-39581.23,-8.83,-21976.51,-4.9,-17604.72,-3.93,7675.0,1.71,31906.23,7.12,2026-07-13T15:34:36+08:00,2026-07-13T15:41:44+08:00
002437,誉衡药业,3.02,-3.51,5.03,流出,-3568.39,-10.96,-1680.0,-5.16,-1888.39,-5.8,1112.28,3.41,2456.11,7.54,2026-07-13T15:34:21+08:00,2026-07-13T15:41:44+08:00
002438,江苏神通,12.68,-5.58,1.48,流出,-838.62,-9.34,-450.63,-5.02,-387.99,-4.32,521.19,5.81,317.43,3.54,2026-07-13T15:34:24+08:00,2026-07-13T15:41:44+08:00
002439,启明星辰,13.26,-0.9,4.8,流出,-2073.41,-4.46,-1036.37,-2.23,-1037.04,-2.23,3006.59,6.47,-933.18,-2.01,2026-07-13T15:34:54+08:00,2026-07-13T15:41:44+08:00
002440,闰土股份,9.9,1.23,5.1,流入,4023.53,8.32,756.75,1.57,3266.77,6.76,965.23,2.0,-4988.76,-10.32,2026-07-13T15:34:57+08:00,2026-07-13T15:41:44+08:00
002441,众业达,7.41,-2.63,1.21,流出,-398.41,-11.03,0.0,0.0,-398.41,-11.03,18.7,0.52,379.7,10.52,2026-07-13T15:34:00+08:00,2026-07-13T15:41:44+08:00
002442,龙星科技,4.63,-5.51,3.53,流出,-905.1,-11.09,0.0,0.0,-905.1,-11.09,472.48,5.79,432.62,5.3,2026-07-13T15:34:39+08:00,2026-07-13T15:41:44+08:00
002443,金洲管道,9.2,-2.23,4.83,流入,2656.1,11.44,4291.35,18.48,-1635.25,-7.04,132.75,0.57,-2788.85,-12.01,2026-07-13T15:34:42+08:00,2026-07-13T15:41:44+08:00
002444,巨星科技,28.28,-5.35,1.55,流入,1385.96,2.71,502.15,0.98,883.8,1.73,5008.13,9.79,-6394.09,-12.5,2026-07-13T15:34:03+08:00,2026-07-13T15:41:44+08:00
002445,中南文化,2.66,-3.97,2.56,流入,1175.38,7.21,279.86,1.72,895.52,5.49,-564.07,-3.46,-611.31,-3.75,2026-07-13T15:34:48+08:00,2026-07-13T15:41:44+08:00
002446,盛路通信,9.47,-9.98,8.36,流出,-8601.99,-12.54,-8355.5,-12.18,-246.49,-0.36,5052.6,7.37,3549.39,5.18,2026-07-13T15:34:45+08:00,2026-07-13T15:41:44+08:00
002448,中原内配,10.85,-4.15,3.12,流出,-553.34,-2.77,387.66,1.94,-941.01,-4.7,549.22,2.75,4.13,0.02,2026-07-13T15:34:12+08:00,2026-07-13T15:41:44+08:00
002449,国星光电,6.36,-7.02,2.42,流出,-682.97,-7.0,131.29,1.35,-814.26,-8.34,506.64,5.19,176.33,1.81,2026-07-13T15:34:27+08:00,2026-07-13T15:41:44+08:00
002451,摩恩电气,6.5,-4.55,1.8,流出,-130.51,-2.51,-134.61,-2.59,4.11,0.08,72.29,1.39,58.22,1.12,2026-07-13T15:34:51+08:00,2026-07-13T15:41:44+08:00
002452,长高电气,10.75,-3.85,4.41,流出,-1554.99,-6.25,-523.08,-2.1,-1031.91,-4.15,-1081.26,-4.34,2636.25,10.59,2026-07-13T15:34:15+08:00,2026-07-13T15:41:44+08:00
002453,华软科技,3.93,-4.84,2.55,流入,204.94,3.33,292.09,4.74,-87.15,-1.41,-145.26,-2.36,-59.68,-0.97,2026-07-13T15:34:54+08:00,2026-07-13T15:41:44+08:00
002454,松芝股份,4.63,-3.94,1.24,流出,-453.65,-8.92,-298.48,-5.87,-155.16,-3.05,324.53,6.38,129.12,2.54,2026-07-13T15:34:48+08:00,2026-07-13T15:41:44+08:00
002455,百川股份,6.23,-7.15,5.23,流入,502.96,2.29,382.63,1.74,120.33,0.55,196.92,0.9,-699.88,-3.18,2026-07-13T15:34:30+08:00,2026-07-13T15:41:44+08:00
002456,欧菲光,8.79,-7.18,7.6,流出,-55052.61,-24.29,-32786.79,-14.47,-22265.82,-9.82,16641.87,7.34,38410.74,16.95,2026-07-13T15:34:51+08:00,2026-07-13T15:41:44+08:00
002457,青龙管业,14.18,-10.03,7.49,流出,-4801.9,-13.49,-1620.85,-4.55,-3181.04,-8.94,-46.49,-0.13,4848.38,13.62,2026-07-13T15:34:06+08:00,2026-07-13T15:41:44+08:00
002458,益生股份,8.55,-3.28,5.86,流入,362.2,0.74,-1295.24,-2.64,1657.45,3.37,-2545.53,-5.18,2183.33,4.44,2026-07-13T15:34:09+08:00,2026-07-13T15:41:44+08:00
002459,晶澳科技,7.03,-7.62,1.97,流出,-5697.53,-12.16,-2649.54,-5.66,-3047.98,-6.51,-488.73,-1.04,6186.26,13.21,2026-07-13T15:34:57+08:00,2026-07-13T15:41:44+08:00
002460,赣锋锂业,51.13,-4.66,4.18,流出,-14113.88,-5.4,-4892.77,-1.87,-9221.12,-3.53,-8146.66,-3.12,22260.55,8.52,2026-07-13T15:34:33+08:00,2026-07-13T15:41:44+08:00
002461,珠江啤酒,7.99,2.57,0.48,流入,866.13,10.37,366.26,4.38,499.87,5.98,-1072.63,-12.84,206.5,2.47,2026-07-13T15:34:36+08:00,2026-07-13T15:41:44+08:00
002462,嘉事堂,11.2,-0.44,1.19,流入,18.29,0.47,121.91,3.12,-103.62,-2.65,5.49,0.14,-23.78,-0.61,2026-07-13T15:34:00+08:00,2026-07-13T15:41:44+08:00
002463,沪电股份,124.66,-3.69,2.74,流出,-51908.28,-7.73,-25930.74,-3.86,-25977.55,-3.87,3281.39,0.49,48626.9,7.24,2026-07-13T15:34:54+08:00,2026-07-13T15:41:44+08:00
002465,海格通信,12.22,-10.01,6.0,流出,-38050.02,-20.66,-38414.16,-20.86,364.14,0.2,13577.48,7.37,24472.54,13.29,2026-07-13T15:34:03+08:00,2026-07-13T15:41:44+08:00
002466,天齐锂业,45.61,-4.58,4.06,流出,-18646.22,-6.77,-2241.57,-0.81,-16404.65,-5.95,-5130.9,-1.86,23777.12,8.63,2026-07-13T15:34:18+08:00,2026-07-13T15:41:44+08:00
002467,二六三,4.41,-5.57,4.45,流出,-1653.18,-6.01,-772.1,-2.81,-881.08,-3.2,496.36,1.81,1156.82,4.21,2026-07-13T15:34:39+08:00,2026-07-13T15:41:44+08:00
002468,申通快递,16.1,-0.37,1.69,流入,4505.92,11.25,307.1,0.77,4198.82,10.48,626.54,1.56,-5132.46,-12.81,2026-07-13T15:34:42+08:00,2026-07-13T15:41:44+08:00
002469,三维化学,5.49,-2.14,0.79,流出,-284.96,-10.4,-110.11,-4.02,-174.84,-6.38,43.41,1.58,241.55,8.82,2026-07-13T15:34:12+08:00,2026-07-13T15:41:44+08:00
002470,金正大,1.84,-4.66,3.06,流出,-3265.66,-17.43,-1255.46,-6.7,-2010.19,-10.73,930.34,4.97,2335.31,12.46,2026-07-13T15:34:21+08:00,2026-07-13T15:41:44+08:00
002471,中超控股,5.24,-9.97,7.45,流出,-4855.75,-9.05,-648.81,-1.21,-4206.94,-7.84,-1476.05,-2.75,6331.8,11.8,2026-07-13T15:34:57+08:00,2026-07-13T15:41:44+08:00
002472,双环传动,42.14,-3.24,6.72,流出,-8670.03,-4.01,-2898.6,-1.34,-5771.43,-2.67,13212.99,6.11,-4542.96,-2.1,2026-07-13T15:34:06+08:00,2026-07-13T15:41:44+08:00
002474,榕基软件,5.57,-3.8,4.88,流出,-276.35,-1.9,17.35,0.12,-293.7,-2.02,437.13,3.01,-160.78,-1.11,2026-07-13T15:34:45+08:00,2026-07-13T15:41:44+08:00
002475,立讯精密,58.98,-5.09,1.8,流出,-106084.71,-13.36,-82544.81,-10.4,-23539.9,-2.96,40961.62,5.16,65123.09,8.2,2026-07-13T15:34:15+08:00,2026-07-13T15:41:44+08:00
002476,新叶股份,4.3,-4.87,1.8,流出,-489.13,-10.13,-440.27,-9.12,-48.86,-1.01,-151.52,-3.14,640.65,13.27,2026-07-13T15:34:48+08:00,2026-07-13T15:41:44+08:00
002478,常宝股份,5.81,-4.6,3.59,流出,-836.27,-5.46,-824.42,-5.38,-11.85,-0.08,769.75,5.02,66.52,0.43,2026-07-13T15:34:18+08:00,2026-07-13T15:41:44+08:00
002479,富春环保,4.88,0.41,6.44,流出,-787.13,-2.89,-212.82,-0.78,-574.31,-2.11,-1295.09,-4.75,2082.22,7.64,2026-07-13T15:34:24+08:00,2026-07-13T15:41:44+08:00
002480,新筑股份,4.97,-1.97,0.95,流出,-204.86,-5.6,-112.9,-3.09,-91.96,-2.51,75.95,2.08,128.91,3.52,2026-07-13T15:34:09+08:00,2026-07-13T15:41:44+08:00
002481,双塔食品,4.03,0.75,1.05,流入,441.72,9.3,81.76,1.72,359.95,7.58,-49.74,-1.05,-391.97,-8.25,2026-07-13T15:34:00+08:00,2026-07-13T15:41:44+08:00
002482,广田集团,1.21,-3.97,2.52,流出,-623.53,-5.41,484.67,4.2,-1108.2,-9.61,750.84,6.51,-127.32,-1.1,2026-07-13T15:34:27+08:00,2026-07-13T15:41:44+08:00
002483,润邦股份,4.89,-2.2,0.95,流入,290.08,6.97,0.0,0.0,290.08,6.97,-44.79,-1.08,-245.29,-5.9,2026-07-13T15:34:12+08:00,2026-07-13T15:41:44+08:00
002484,江海股份,78.35,-9.63,5.73,流出,-43456.64,-11.44,-24483.2,-6.44,-18973.44,-4.99,10661.2,2.81,32795.45,8.63,2026-07-13T15:34:03+08:00,2026-07-13T15:41:44+08:00
002485,ST雪发,5.68,-2.07,0.91,流出,-126.98,-4.54,1.76,0.06,-128.74,-4.6,38.83,1.39,88.15,3.15,2026-07-13T15:34:51+08:00,2026-07-13T15:41:44+08:00
002486,嘉麟杰,2.31,-0.43,4.13,流入,1719.96,21.99,387.55,4.96,1332.41,17.04,-485.4,-6.21,-1234.55,-15.78,2026-07-13T15:34:06+08:00,2026-07-13T15:41:44+08:00
002487,大金重工,42.45,-8.14,4.02,流出,-8442.06,-7.71,-1691.6,-1.54,-6750.47,-6.16,-6964.35,-6.36,15406.41,14.06,2026-07-13T15:34:30+08:00,2026-07-13T15:41:44+08:00
002488,金固股份,8.59,-3.81,2.67,流入,1140.13,5.32,1115.44,5.21,24.68,0.12,-1821.21,-8.5,681.09,3.18,2026-07-13T15:34:54+08:00,2026-07-13T15:41:44+08:00
002489,浙江永强,2.67,-2.91,1.48,流出,-1626.4,-21.43,-1477.66,-19.47,-148.74,-1.96,698.38,9.2,928.02,12.23,2026-07-13T15:34:57+08:00,2026-07-13T15:41:44+08:00
002490,山东墨龙,8.26,7.55,19.81,流入,2639.11,3.1,999.83,1.17,1639.28,1.92,199.31,0.23,-2838.42,-3.33,2026-07-13T15:34:33+08:00,2026-07-13T15:41:44+08:00
002491,通鼎互联,19.87,-10.01,11.36,流出,-22360.75,-8.08,-1161.55,-0.42,-21199.2,-7.66,-23992.42,-8.67,46353.18,16.75,2026-07-13T15:34:21+08:00,2026-07-13T15:41:44+08:00
002492,恒基达鑫,5.15,-3.01,2.11,流出,-165.06,-3.76,0.0,0.0,-165.06,-3.76,479.26,10.92,-314.2,-7.16,2026-07-13T15:34:36+08:00,2026-07-13T15:41:44+08:00
002493,荣盛石化,10.89,-0.55,0.76,流入,8490.41,10.9,5627.86,7.23,2862.54,3.68,-2680.4,-3.44,-5810.01,-7.46,2026-07-13T15:34:09+08:00,2026-07-13T15:41:44+08:00
002494,华斯股份,4.46,-3.25,3.49,流入,21.87,0.49,0.0,0.0,21.87,0.49,5.53,0.12,-27.4,-0.61,2026-07-13T15:34:24+08:00,2026-07-13T15:41:44+08:00
002495,佳隆股份,2.14,-1.38,3.32,流出,-171.61,-3.48,0.0,0.0,-171.61,-3.48,-384.53,-7.79,556.14,11.27,2026-07-13T15:34:15+08:00,2026-07-13T15:41:44+08:00
002496,辉丰股份,1.96,-5.77,2.23,流出,-421.57,-8.06,-124.15,-2.37,-297.42,-5.69,289.57,5.54,132.0,2.52,2026-07-13T15:34:18+08:00,2026-07-13T15:41:44+08:00
002497,雅化集团,18.12,-3.1,6.73,流入,1898.67,1.46,2006.56,1.55,-107.89,-0.08,-396.47,-0.31,-1502.2,-1.16,2026-07-13T15:34:12+08:00,2026-07-13T15:41:44+08:00
002498,汉缆股份,5.7,-6.25,1.6,流出,-1849.77,-5.92,-77.95,-0.25,-1771.82,-5.67,-2144.79,-6.86,3994.56,12.78,2026-07-13T15:34:21+08:00,2026-07-13T15:41:44+08:00
002500,山西证券,5.26,-0.75,0.53,流出,-1340.16,-13.42,-363.84,-3.64,-976.32,-9.78,-91.39,-0.92,1431.54,14.34,2026-07-13T15:34:39+08:00,2026-07-13T15:41:44+08:00
002501,*ST利源,1.28,-2.29,0.72,流出,-492.95,-14.84,-487.63,-14.68,-5.32,-0.16,139.53,4.2,353.42,10.64,2026-07-13T15:34:42+08:00,2026-07-13T15:41:44+08:00
002506,协鑫集成,2.48,-8.15,4.98,流出,-7796.54,-10.49,-973.18,-1.31,-6823.36,-9.18,-909.18,-1.22,8705.71,11.72,2026-07-13T15:34:45+08:00,2026-07-13T15:41:44+08:00
002507,涪陵榨菜,11.22,1.81,0.96,流出,-680.33,-5.5,101.03,0.82,-781.36,-6.32,-1040.98,-8.42,1721.31,13.92,2026-07-13T15:34:48+08:00,2026-07-13T15:41:44+08:00
002508,老板电器,15.08,-0.46,0.43,流出,-272.02,-4.49,0.0,0.0,-272.02,-4.49,-270.93,-4.47,542.95,8.97,2026-07-13T15:34:27+08:00,2026-07-13T15:41:44+08:00
002510,天汽模,5.07,-5.41,2.13,流出,-1021.7,-9.26,-76.94,-0.7,-944.75,-8.56,507.86,4.6,513.84,4.66,2026-07-13T15:34:00+08:00,2026-07-13T15:41:44+08:00
002511,中顺洁柔,7.02,0.57,0.84,流出,-356.72,-4.81,0.0,0.0,-356.72,-4.81,-282.19,-3.8,638.91,8.61,2026-07-13T15:34:24+08:00,2026-07-13T15:41:44+08:00
002512,ST达华,3.31,-7.28,3.3,流出,-1949.39,-15.92,-147.83,-1.21,-1801.57,-14.71,569.01,4.65,1380.38,11.27,2026-07-13T15:34:30+08:00,2026-07-13T15:41:44+08:00
002513,蓝丰生化,4.55,-6.76,4.17,流入,329.87,5.87,0.0,0.0,329.87,5.87,-137.35,-2.44,-192.52,-3.43,2026-07-13T15:34:15+08:00,2026-07-13T15:41:44+08:00
002514,*ST宝馨,2.11,3.94,9.08,流入,291.73,2.81,297.74,2.87,-6.0,-0.06,101.64,0.98,-393.37,-3.79,2026-07-13T15:34:03+08:00,2026-07-13T15:41:44+08:00
002515,金字火腿,8.0,-4.65,5.45,流出,-3500.51,-7.09,-3562.09,-7.22,61.58,0.12,3484.8,7.06,15.71,0.03,2026-07-13T15:34:33+08:00,2026-07-13T15:41:44+08:00
002516,旷达科技,5.28,0.57,2.21,流入,395.35,2.27,441.38,2.53,-46.03,-0.26,1248.94,7.17,-1644.29,-9.44,2026-07-13T15:34:27+08:00,2026-07-13T15:41:44+08:00
002517,恺英网络,16.02,-5.32,4.06,流出,-15459.87,-12.48,-10775.75,-8.7,-4684.12,-3.78,9622.39,7.77,5837.48,4.71,2026-07-13T15:34:30+08:00,2026-07-13T15:41:44+08:00
002518,科士达,37.51,-8.49,2.39,流出,-4778.25,-9.11,-3365.49,-6.41,-1412.77,-2.69,-703.43,-1.34,5481.68,10.45,2026-07-13T15:34:06+08:00,2026-07-13T15:41:44+08:00
002519,银河电子,5.39,-9.87,7.2,流出,-1094.61,-2.49,181.19,0.41,-1275.79,-2.9,-256.23,-0.58,1350.83,3.07,2026-07-13T15:34:33+08:00,2026-07-13T15:41:44+08:00
002520,日发精机,6.05,-9.97,9.12,流入,89.53,0.22,-264.06,-0.65,353.58,0.87,-859.93,-2.12,770.4,1.9,2026-07-13T15:34:09+08:00,2026-07-13T15:41:44+08:00
002521,齐峰新材,6.43,-4.03,1.92,流出,-153.92,-2.92,0.0,0.0,-153.92,-2.92,-979.52,-18.6,1133.44,21.52,2026-07-13T15:34:18+08:00,2026-07-13T15:41:44+08:00
002522,浙江众成,4.76,-8.46,5.4,流出,-2748.01,-11.43,-1503.74,-6.26,-1244.27,-5.18,-238.26,-0.99,2986.27,12.43,2026-07-13T15:34:36+08:00,2026-07-13T15:41:44+08:00
002523,天桥起重,2.86,-4.35,1.31,流出,-385.77,-7.2,117.2,2.19,-502.97,-9.39,114.41,2.14,271.36,5.07,2026-07-13T15:34:12+08:00,2026-07-13T15:41:44+08:00
002524,光正眼科,3.59,-5.03,7.21,流出,-158.26,-1.18,-102.38,-0.76,-55.88,-0.41,-568.66,-4.22,726.92,5.4,2026-07-13T15:34:39+08:00,2026-07-13T15:41:44+08:00
002526,山东矿机,2.47,-4.26,1.49,流出,-881.66,-13.41,-101.86,-1.55,-779.8,-11.86,301.01,4.58,580.65,8.83,2026-07-13T15:34:15+08:00,2026-07-13T15:41:44+08:00
002527,新时达,10.54,-8.51,3.62,流出,-1030.32,-4.99,-960.37,-4.65,-69.94,-0.34,446.43,2.16,583.89,2.83,2026-07-13T15:34:21+08:00,2026-07-13T15:41:44+08:00
002528,*ST英飞,4.48,1.13,0.96,流入,598.37,13.17,-78.7,-1.73,677.07,14.9,-571.75,-12.58,-26.62,-0.59,2026-07-13T15:34:24+08:00,2026-07-13T15:41:44+08:00
002529,海源复材,6.42,-5.17,2.13,流出,-217.4,-5.99,0.0,0.0,-217.4,-5.99,95.61,2.63,121.79,3.35,2026-07-13T15:34:51+08:00,2026-07-13T15:41:44+08:00
002530,金财互联,6.41,-4.47,2.12,流出,-362.24,-3.78,-105.13,-1.1,-257.11,-2.68,4.91,0.05,357.33,3.73,2026-07-13T15:34:54+08:00,2026-07-13T15:41:44+08:00
002531,天顺风能,7.36,-2.65,2.91,流入,1019.48,2.65,-1742.02,-4.52,2761.5,7.17,-2098.28,-5.45,1078.8,2.8,2026-07-13T15:34:36+08:00,2026-07-13T15:41:44+08:00
002532,天山铝业,11.14,-0.27,2.68,流入,18321.79,14.88,-279.25,-0.23,18601.04,15.1,-2594.56,-2.11,-15727.22,-12.77,2026-07-13T15:34:42+08:00,2026-07-13T15:41:44+08:00
002533,金杯电工,10.2,-3.13,1.04,流出,-690.23,-10.08,-417.03,-6.09,-273.2,-3.99,-224.77,-3.28,915.0,13.37,2026-07-13T15:34:45+08:00,2026-07-13T15:41:44+08:00
002534,西子洁能,17.55,0.23,4.98,流入,2096.8,2.83,1909.59,2.58,187.21,0.25,-601.77,-0.81,-1495.03,-2.02,2026-07-13T15:34:18+08:00,2026-07-13T15:41:44+08:00
002535,林州重机,2.2,-4.35,2.41,流出,-22.51,-0.56,0.0,0.0,-22.51,-0.56,-173.63,-4.33,196.14,4.89,2026-07-13T15:34:21+08:00,2026-07-13T15:41:44+08:00
002536,飞龙股份,49.15,-6.98,7.68,流出,-14756.63,-6.76,-8752.18,-4.01,-6004.44,-2.75,-412.36,-0.19,15168.98,6.95,2026-07-13T15:34:24+08:00,2026-07-13T15:41:44+08:00
002537,海联金汇,5.13,-4.11,1.86,流出,-511.63,-4.51,179.16,1.58,-690.79,-6.1,-80.4,-0.71,592.03,5.22,2026-07-13T15:34:48+08:00,2026-07-13T15:41:44+08:00
