代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600121,郑州煤电,4.29,4.38,9.5,流入,2285.79,4.5,2587.22,5.1,-301.44,-0.59,-1432.76,-2.82,-853.03,-1.68,2026-05-25T15:21:11+08:00,2026-05-25T15:21:18+08:00
600123,兰花科创,6.41,2.56,2.31,流入,1933.08,8.82,395.35,1.8,1537.73,7.02,-1292.06,-5.89,-641.02,-2.92,2026-05-25T15:20:50+08:00,2026-05-25T15:21:18+08:00
600125,铁龙物流,5.83,-0.51,0.84,流入,144.05,2.26,90.49,1.42,53.56,0.84,593.12,9.29,-737.17,-11.54,2026-05-25T15:21:02+08:00,2026-05-25T15:21:18+08:00
600126,杭钢股份,8.22,-0.84,1.89,流出,-5023.18,-9.57,-3530.24,-6.72,-1492.94,-2.84,2355.24,4.49,2667.93,5.08,2026-05-25T15:21:03+08:00,2026-05-25T15:21:18+08:00
600127,金健米业,6.23,-0.95,1.66,流出,-1063.54,-16.0,-1077.43,-16.21,13.89,0.21,491.25,7.39,572.29,8.61,2026-05-25T15:21:05+08:00,2026-05-25T15:21:18+08:00
600128,苏豪弘业,9.52,-0.31,1.24,流入,8.39,0.29,-7.18,-0.25,15.57,0.54,242.15,8.35,-250.54,-8.64,2026-05-25T15:21:10+08:00,2026-05-25T15:21:18+08:00
600129,太极集团,14.44,1.05,1.32,流入,43.51,0.42,-412.52,-3.96,456.03,4.37,-22.76,-0.22,-20.75,-0.2,2026-05-25T15:20:55+08:00,2026-05-25T15:21:18+08:00
600131,国网信通,18.07,2.55,1.33,流入,1375.14,4.79,1186.92,4.13,188.22,0.66,502.07,1.75,-1877.21,-6.54,2026-05-25T15:21:17+08:00,2026-05-25T15:21:18+08:00
600132,重庆啤酒,51.06,-1.45,0.81,流出,-1143.34,-5.72,-1177.64,-5.9,34.3,0.17,-106.33,-0.53,1249.67,6.26,2026-05-25T15:21:15+08:00,2026-05-25T15:21:18+08:00
600133,东湖高新,9.18,1.32,3.58,流入,1681.93,4.85,781.04,2.25,900.88,2.6,-986.26,-2.85,-695.66,-2.01,2026-05-25T15:21:08+08:00,2026-05-25T15:21:18+08:00
600135,乐凯胶片,10.83,-0.64,3.31,流入,714.55,3.57,975.56,4.88,-261.01,-1.31,361.63,1.81,-1076.18,-5.38,2026-05-25T15:21:11+08:00,2026-05-25T15:21:18+08:00
600137,浪莎股份,21.39,-2.55,2.03,流入,262.81,6.2,-134.54,-3.17,397.36,9.37,33.73,0.8,-296.55,-6.99,2026-05-25T15:21:01+08:00,2026-05-25T15:21:18+08:00
600138,中青旅,7.92,-1.61,1.65,流出,-2388.03,-25.13,-2651.99,-27.91,263.96,2.78,647.45,6.81,1740.58,18.32,2026-05-25T15:20:51+08:00,2026-05-25T15:21:18+08:00
600141,兴发集团,32.01,-2.62,2.02,流出,-5487.37,-6.97,-1796.49,-2.28,-3690.88,-4.69,2996.33,3.81,2491.04,3.16,2026-05-25T15:20:54+08:00,2026-05-25T15:21:18+08:00
600143,金发科技,17.6,-0.56,2.29,流出,-6476.57,-6.08,-4070.66,-3.82,-2405.9,-2.26,3662.17,3.44,2814.39,2.64,2026-05-25T15:21:07+08:00,2026-05-25T15:21:18+08:00
600148,长春一东,18.48,-1.6,1.45,流出,-48.2,-1.26,-305.08,-7.96,256.88,6.7,58.06,1.52,-9.86,-0.26,2026-05-25T15:20:56+08:00,2026-05-25T15:21:18+08:00
600149,廊坊发展,5.99,0.0,5.23,流出,-686.24,-5.75,-84.85,-0.71,-601.39,-5.04,125.46,1.05,560.78,4.7,2026-05-25T15:21:17+08:00,2026-05-25T15:21:18+08:00
600150,中国船舶,37.9,-1.3,1.06,流出,-15342.27,-5.06,-7198.52,-2.38,-8143.75,-2.69,-6222.25,-2.05,21564.52,7.12,2026-05-25T15:20:53+08:00,2026-05-25T15:21:18+08:00
600151,航天机电,14.7,-3.23,4.44,流出,-5407.37,-5.77,-4713.91,-5.03,-693.46,-0.74,1588.12,1.69,3819.24,4.07,2026-05-25T15:21:04+08:00,2026-05-25T15:21:18+08:00
600152,维科技术,12.39,-5.35,10.5,流出,-6934.23,-9.94,-2214.04,-3.17,-4720.2,-6.76,1206.72,1.73,5727.51,8.21,2026-05-25T15:20:51+08:00,2026-05-25T15:21:18+08:00
600153,建发股份,9.6,1.59,0.77,流入,1208.85,5.63,1050.64,4.89,158.21,0.74,-676.23,-3.15,-532.63,-2.48,2026-05-25T15:21:13+08:00,2026-05-25T15:21:18+08:00
600155,华创云信,5.81,0.0,1.18,流出,-50.24,-0.33,-111.05,-0.74,60.81,0.4,-94.18,-0.63,144.42,0.96,2026-05-25T15:21:07+08:00,2026-05-25T15:21:18+08:00
600156,华升股份,12.23,-10.01,16.67,流出,-10099.21,-11.93,-5302.57,-6.26,-4796.63,-5.66,-659.64,-0.78,10758.84,12.7,2026-05-25T15:21:18+08:00,2026-05-25T15:21:18+08:00
600157,永泰能源,1.77,2.31,3.49,流入,13626.13,10.15,14043.11,10.46,-416.97,-0.31,-9232.63,-6.88,-4393.5,-3.27,2026-05-25T15:21:18+08:00,2026-05-25T15:21:18+08:00
600158,中体产业,10.72,-8.14,12.03,流出,-14712.63,-11.75,-10378.05,-8.29,-4334.59,-3.46,2143.39,1.71,12569.24,10.04,2026-05-25T15:20:58+08:00,2026-05-25T15:21:18+08:00
600159,大龙地产,2.98,-1.0,3.03,流入,298.57,3.96,-288.65,-3.83,587.22,7.8,83.0,1.1,-381.57,-5.07,2026-05-25T15:20:50+08:00,2026-05-25T15:21:18+08:00
600160,巨化股份,35.26,-1.62,2.11,流出,-13643.53,-6.74,-8900.03,-4.4,-4743.5,-2.34,21.71,0.01,13621.82,6.73,2026-05-25T15:21:09+08:00,2026-05-25T15:21:18+08:00
600161,天坛生物,13.39,1.06,0.5,流出,-203.43,-1.55,-482.27,-3.68,278.84,2.12,740.83,5.65,-537.41,-4.1,2026-05-25T15:20:54+08:00,2026-05-25T15:21:18+08:00
600162,香江控股,1.91,9.77,2.81,流入,4061.58,23.65,2955.1,17.21,1106.49,6.44,-1115.34,-6.5,-2946.24,-17.16,2026-05-25T15:21:05+08:00,2026-05-25T15:21:18+08:00
600163,中闽能源,6.54,3.48,2.43,流入,1093.2,3.65,49.61,0.17,1043.59,3.48,669.17,2.23,-1762.37,-5.88,2026-05-25T15:21:15+08:00,2026-05-25T15:21:18+08:00
600166,福田汽车,3.11,-0.64,1.27,流出,-1843.07,-5.91,-1387.47,-4.45,-455.6,-1.46,-367.0,-1.18,2210.08,7.08,2026-05-25T15:20:50+08:00,2026-05-25T15:21:18+08:00
600167,联美控股,6.84,1.63,0.41,流入,629.51,9.99,297.99,4.73,331.52,5.26,-14.08,-0.22,-615.44,-9.76,2026-05-25T15:20:53+08:00,2026-05-25T15:21:18+08:00
600168,武汉控股,4.72,0.21,0.39,流出,-402.39,-22.15,-65.42,-3.6,-336.97,-18.55,302.6,16.65,99.79,5.49,2026-05-25T15:21:10+08:00,2026-05-25T15:21:18+08:00
600170,上海建工,2.57,0.78,1.28,流入,1841.05,6.32,315.3,1.08,1525.75,5.24,-809.79,-2.78,-1031.25,-3.54,2026-05-25T15:21:15+08:00,2026-05-25T15:21:18+08:00
600171,上海贝岭,30.58,3.49,4.56,流入,5853.06,6.0,1990.76,2.04,3862.29,3.96,252.64,0.26,-6105.69,-6.26,2026-05-25T15:20:50+08:00,2026-05-25T15:21:18+08:00
600172,黄河旋风,12.09,10.01,14.81,流入,12389.86,5.61,12705.98,5.76,-316.13,-0.14,608.2,0.28,-12998.05,-5.89,2026-05-25T15:21:09+08:00,2026-05-25T15:21:18+08:00
600173,卧龙新能,6.74,0.15,0.94,流入,55.4,1.26,-36.91,-0.84,92.31,2.09,154.02,3.49,-209.42,-4.75,2026-05-25T15:21:04+08:00,2026-05-25T15:21:18+08:00
600176,中国巨石,39.42,2.79,3.95,流入,27258.71,4.46,34521.49,5.65,-7262.78,-1.19,-12307.26,-2.01,-14951.45,-2.45,2026-05-25T15:21:02+08:00,2026-05-25T15:21:18+08:00
600177,雅戈尔,7.43,0.81,0.46,流出,-638.66,-4.21,-320.43,-2.11,-318.23,-2.1,1824.9,12.02,-1186.24,-7.81,2026-05-25T15:21:18+08:00,2026-05-25T15:21:18+08:00
600178,东安动力,9.4,-2.79,1.04,流出,-596.14,-13.05,59.33,1.3,-655.47,-14.35,26.75,0.59,569.39,12.46,2026-05-25T15:20:49+08:00,2026-05-25T15:21:18+08:00
600179,安通控股,4.32,-1.82,0.91,流出,-1465.76,-9.59,-591.26,-3.87,-874.5,-5.72,340.29,2.23,1125.47,7.36,2026-05-25T15:20:56+08:00,2026-05-25T15:21:18+08:00
600180,*ST瑞茂,1.42,-4.7,4.87,流入,992.74,13.2,370.86,4.93,621.88,8.27,-454.19,-6.04,-538.56,-7.16,2026-05-25T15:21:08+08:00,2026-05-25T15:21:18+08:00
600182,S佳通,14.03,-2.03,2.49,流出,-1096.47,-18.3,-1464.49,-24.45,368.01,6.14,597.33,9.97,499.15,8.33,2026-05-25T15:21:14+08:00,2026-05-25T15:21:22+08:00
600183,生益科技,116.52,7.88,3.32,流入,15468.12,1.7,-4329.95,-0.48,19798.07,2.18,2433.0,0.27,-17901.12,-1.97,2026-05-25T15:21:06+08:00,2026-05-25T15:21:22+08:00
600184,光电股份,26.39,-1.6,5.65,流出,-4088.57,-4.77,-2545.91,-2.97,-1542.66,-1.8,-2318.81,-2.71,6407.38,7.48,2026-05-25T15:21:20+08:00,2026-05-25T15:21:22+08:00
600185,珠免集团,5.58,1.45,1.6,流入,237.29,1.42,126.87,0.76,110.41,0.66,-597.7,-3.57,360.41,2.15,2026-05-25T15:20:59+08:00,2026-05-25T15:21:22+08:00
600186,莲花控股,12.93,10.04,14.1,流入,12558.45,3.9,7505.01,2.33,5053.44,1.57,-3200.31,-0.99,-9358.14,-2.91,2026-05-25T15:21:08+08:00,2026-05-25T15:21:22+08:00
600187,*ST国中,1.3,-4.41,2.76,流出,-905.58,-15.47,-565.78,-9.67,-339.8,-5.81,396.01,6.77,509.57,8.71,2026-05-25T15:21:14+08:00,2026-05-25T15:21:22+08:00
600188,兖矿能源,20.77,3.8,1.22,流出,-5052.0,-3.3,-1696.0,-1.11,-3356.0,-2.19,1247.0,0.82,3805.0,2.49,2026-05-25T15:21:09+08:00,2026-05-25T15:21:22+08:00
600189,泉阳泉,8.24,-2.02,1.35,流出,-777.62,-9.73,14.46,0.18,-792.08,-9.91,-323.35,-4.05,1100.97,13.78,2026-05-25T15:21:09+08:00,2026-05-25T15:21:22+08:00
600191,华资实业,11.31,-3.58,2.16,流入,770.46,6.51,96.98,0.82,673.49,5.69,341.38,2.88,-1111.85,-9.39,2026-05-25T15:20:54+08:00,2026-05-25T15:21:22+08:00
600192,长城电工,8.14,0.25,1.42,流入,16.58,0.32,-2.44,-0.05,19.02,0.37,242.6,4.74,-259.18,-5.07,2026-05-25T15:21:01+08:00,2026-05-25T15:21:22+08:00
600195,中牧股份,6.81,-1.3,0.68,流出,-1364.93,-28.66,-233.01,-4.89,-1131.91,-23.77,229.56,4.82,1135.36,23.84,2026-05-25T15:20:58+08:00,2026-05-25T15:21:22+08:00
600196,复星医药,23.3,-0.43,0.71,流出,-3039.69,-8.75,-2009.46,-5.79,-1030.23,-2.97,1731.66,4.99,1308.03,3.77,2026-05-25T15:20:54+08:00,2026-05-25T15:21:22+08:00
600197,伊力特,12.47,1.88,1.75,流出,-251.58,-2.46,-9.96,-0.1,-241.63,-2.36,758.02,7.41,-506.43,-4.95,2026-05-25T15:21:00+08:00,2026-05-25T15:21:22+08:00
600198,大唐电信,8.95,1.94,2.75,流入,1495.48,4.69,766.15,2.4,729.32,2.29,469.65,1.47,-1965.13,-6.16,2026-05-25T15:21:13+08:00,2026-05-25T15:21:22+08:00
600199,金种子酒,8.62,4.87,6.02,流入,1902.75,5.62,406.58,1.2,1496.17,4.42,1288.8,3.81,-3191.56,-9.43,2026-05-25T15:21:07+08:00,2026-05-25T15:21:22+08:00
600201,生物股份,12.92,0.47,2.89,流出,-5823.19,-14.35,-3919.71,-9.66,-1903.48,-4.69,2479.95,6.11,3343.24,8.24,2026-05-25T15:21:21+08:00,2026-05-25T15:21:22+08:00
600202,哈空调,5.9,-2.96,2.78,流出,-159.03,-2.5,-107.71,-1.69,-51.32,-0.81,496.17,7.8,-337.14,-5.3,2026-05-25T15:21:02+08:00,2026-05-25T15:21:22+08:00
600203,福日电子,13.17,6.9,13.4,流入,25920.09,24.67,21437.64,20.4,4482.44,4.27,-9432.1,-8.98,-16487.99,-15.69,2026-05-25T15:21:17+08:00,2026-05-25T15:21:22+08:00
600206,有研新材,30.38,2.08,8.09,流出,-2730.02,-1.34,-1935.07,-0.95,-794.95,-0.39,1427.63,0.7,1302.39,0.64,2026-05-25T15:21:17+08:00,2026-05-25T15:21:22+08:00
600207,安彩高科,6.85,1.78,6.67,流出,-118.67,-0.24,-908.22,-1.81,789.55,1.58,1085.83,2.17,-967.16,-1.93,2026-05-25T15:21:11+08:00,2026-05-25T15:21:22+08:00
600208,衢州发展,3.11,-2.2,3.21,流出,-12823.1,-15.16,-4463.77,-5.28,-8359.32,-9.88,76.91,0.09,12746.19,15.07,2026-05-25T15:21:03+08:00,2026-05-25T15:21:22+08:00
600210,紫江企业,6.66,-1.04,1.09,流出,-1770.66,-16.12,-762.0,-6.94,-1008.66,-9.18,1505.15,13.71,265.51,2.42,2026-05-25T15:21:14+08:00,2026-05-25T15:21:22+08:00
600211,西藏药业,39.18,-1.24,0.95,流出,-2262.62,-18.92,-1628.76,-13.62,-633.86,-5.3,791.87,6.62,1470.75,12.3,2026-05-25T15:21:11+08:00,2026-05-25T15:21:22+08:00
600212,绿能慧充,6.67,-1.62,2.54,流出,-1460.51,-15.93,-1119.34,-12.21,-341.17,-3.72,730.84,7.97,729.67,7.96,2026-05-25T15:21:02+08:00,2026-05-25T15:21:22+08:00
600215,派斯林,6.94,-1.14,2.06,流入,136.86,2.09,114.86,1.75,22.0,0.34,262.18,4.0,-399.04,-6.09,2026-05-25T15:21:21+08:00,2026-05-25T15:21:22+08:00
600216,浙江医药,13.21,-2.94,2.02,流出,-6494.27,-25.49,-4366.14,-17.14,-2128.13,-8.35,1849.87,7.26,4644.39,18.23,2026-05-25T15:21:17+08:00,2026-05-25T15:21:22+08:00
600217,中再资环,3.53,4.13,1.8,流入,1909.03,18.16,505.38,4.81,1403.65,13.35,-535.68,-5.1,-1373.34,-13.06,2026-05-25T15:21:12+08:00,2026-05-25T15:21:22+08:00
600218,全柴动力,8.85,-2.53,1.44,流出,-402.87,-7.2,-132.03,-2.36,-270.84,-4.84,82.57,1.48,320.3,5.73,2026-05-25T15:21:19+08:00,2026-05-25T15:21:22+08:00
600219,南山铝业,5.22,-1.14,1.42,流出,-102.58,-0.12,-1832.12,-2.13,1729.54,2.01,-0.14,0.0,102.72,0.12,2026-05-25T15:21:14+08:00,2026-05-25T15:21:22+08:00
600221,海航控股,1.51,3.42,0.95,流入,4163.9,6.82,5596.65,9.17,-1432.76,-2.35,-3879.13,-6.36,-284.76,-0.47,2026-05-25T15:21:12+08:00,2026-05-25T15:21:22+08:00
600222,太龙药业,7.88,-1.25,4.59,流入,779.09,3.71,-197.07,-0.94,976.16,4.65,241.97,1.15,-1021.06,-4.86,2026-05-25T15:21:18+08:00,2026-05-25T15:21:22+08:00
600223,福瑞达,6.2,0.0,0.47,流出,-92.77,-3.15,-64.65,-2.2,-28.12,-0.96,-108.64,-3.69,201.41,6.85,2026-05-25T15:21:13+08:00,2026-05-25T15:21:22+08:00
600226,亨通股份,6.48,6.75,7.7,流入,7584.77,5.15,9500.07,6.45,-1915.3,-1.3,415.32,0.28,-8000.09,-5.44,2026-05-25T15:21:01+08:00,2026-05-25T15:21:22+08:00
600227,赤天化,3.15,-0.32,4.21,流入,1077.83,6.42,430.76,2.57,647.07,3.85,-1387.78,-8.27,309.95,1.85,2026-05-25T15:21:04+08:00,2026-05-25T15:21:22+08:00
600229,城市传媒,5.93,1.02,0.73,流入,87.08,3.02,-19.8,-0.69,106.88,3.7,-45.16,-1.56,-41.92,-1.45,2026-05-25T15:20:53+08:00,2026-05-25T15:21:22+08:00
600230,沧州大化,15.8,-3.36,2.84,流出,-1973.83,-10.53,-347.35,-1.85,-1626.48,-8.67,81.89,0.44,1891.94,10.09,2026-05-25T15:21:22+08:00,2026-05-25T15:21:22+08:00
600231,凌钢股份,2.05,0.0,0.27,流入,104.46,6.76,-8.38,-0.54,112.85,7.3,-74.68,-4.83,-29.78,-1.93,2026-05-25T15:21:06+08:00,2026-05-25T15:21:22+08:00
600232,金鹰股份,7.91,-1.98,1.96,流入,90.7,1.59,69.94,1.23,20.75,0.36,234.68,4.12,-325.37,-5.72,2026-05-25T15:21:10+08:00,2026-05-25T15:21:22+08:00
600233,圆通速递,18.51,-1.07,0.44,流出,-722.38,-2.55,-450.9,-1.59,-271.48,-0.96,-330.42,-1.17,1052.8,3.72,2026-05-25T15:20:53+08:00,2026-05-25T15:21:22+08:00
600234,科新发展,28.58,10.01,4.91,流入,4885.73,13.81,2876.87,8.13,2008.86,5.68,271.62,0.77,-5157.35,-14.58,2026-05-25T15:21:15+08:00,2026-05-25T15:21:22+08:00
600235,民丰特纸,6.42,-1.23,1.62,流入,78.42,2.14,-159.32,-4.34,237.74,6.47,245.65,6.69,-324.07,-8.82,2026-05-25T15:21:14+08:00,2026-05-25T15:21:22+08:00
600236,桂冠电力,10.78,1.22,0.28,流出,-1082.56,-4.49,-1348.33,-5.59,265.77,1.1,1147.32,4.76,-64.75,-0.27,2026-05-25T15:21:10+08:00,2026-05-25T15:21:22+08:00
600237,铜峰电子,10.03,0.1,12.28,流入,74.69,0.1,-1633.35,-2.11,1708.04,2.21,1560.63,2.01,-1635.32,-2.11,2026-05-25T15:21:16+08:00,2026-05-25T15:21:22+08:00
600239,ST云城,1.52,-1.3,1.01,流入,209.91,8.49,-55.12,-2.23,265.03,10.72,-157.91,-6.39,-52.0,-2.1,2026-05-25T15:21:08+08:00,2026-05-25T15:21:22+08:00
600241,时代万恒,8.24,-3.06,2.24,流入,74.89,1.37,3.89,0.07,71.0,1.3,214.59,3.92,-289.48,-5.29,2026-05-25T15:21:00+08:00,2026-05-25T15:21:22+08:00
600246,万通发展,15.5,-1.21,12.97,流出,-33431.14,-8.9,-26543.65,-7.06,-6887.48,-1.83,21977.07,5.85,11454.07,3.05,2026-05-25T15:21:22+08:00,2026-05-25T15:21:22+08:00
600248,陕建股份,3.25,-0.31,0.35,流入,320.31,7.65,-279.36,-6.67,599.67,14.32,-104.51,-2.5,-215.8,-5.15,2026-05-25T15:21:01+08:00,2026-05-25T15:21:22+08:00
600249,两面针,5.43,-1.45,1.79,流出,-500.28,-9.32,-282.32,-5.26,-217.96,-4.06,83.36,1.55,416.92,7.77,2026-05-25T15:21:02+08:00,2026-05-25T15:21:22+08:00
600250,南京商旅,9.47,-1.25,1.91,流出,-362.78,-6.39,-197.74,-3.48,-165.04,-2.91,102.34,1.8,260.45,4.59,2026-05-25T15:21:13+08:00,2026-05-25T15:21:22+08:00
600251,冠农股份,10.28,-2.37,1.55,流出,-2103.65,-16.94,-991.24,-7.98,-1112.42,-8.96,522.28,4.21,1581.37,12.74,2026-05-25T15:21:04+08:00,2026-05-25T15:21:22+08:00
600252,中恒集团,2.24,1.36,0.9,流入,420.74,6.63,47.11,0.74,373.64,5.88,-292.14,-4.6,-128.6,-2.03,2026-05-25T15:21:17+08:00,2026-05-25T15:21:22+08:00
600255,鑫科材料,3.6,-0.55,2.37,流出,-533.9,-3.45,-724.96,-4.68,191.06,1.23,-199.39,-1.29,733.3,4.74,2026-05-25T15:21:11+08:00,2026-05-25T15:21:22+08:00
600256,广汇能源,6.17,3.35,3.12,流入,4687.12,3.81,2594.45,2.11,2092.66,1.7,-3151.52,-2.56,-1535.6,-1.25,2026-05-25T15:21:03+08:00,2026-05-25T15:21:22+08:00
600257,大湖股份,5.55,-0.18,2.08,流出,-327.35,-5.88,-285.06,-5.12,-42.29,-0.76,-92.1,-1.65,419.45,7.53,2026-05-25T15:21:07+08:00,2026-05-25T15:21:22+08:00
600258,首旅酒店,13.18,-0.15,0.95,流出,-668.88,-4.76,-391.42,-2.79,-277.46,-1.98,-469.48,-3.34,1138.35,8.11,2026-05-25T15:20:53+08:00,2026-05-25T15:21:22+08:00
600261,阳光照明,3.45,-1.71,1.36,流出,-1153.79,-18.4,-578.22,-9.22,-575.57,-9.18,911.37,14.53,242.42,3.87,2026-05-25T15:21:01+08:00,2026-05-25T15:21:22+08:00
600262,北方股份,24.12,-0.25,2.99,流入,46.22,0.37,-226.32,-1.82,272.55,2.19,319.71,2.57,-365.93,-2.95,2026-05-25T15:21:14+08:00,2026-05-25T15:21:22+08:00
600266,城建发展,4.95,4.65,2.33,流入,2109.65,8.82,821.02,3.43,1288.63,5.39,-820.12,-3.43,-1289.53,-5.39,2026-05-25T15:21:20+08:00,2026-05-25T15:21:22+08:00
600267,海正药业,10.53,-1.13,1.15,流出,-1118.3,-7.7,-254.38,-1.75,-863.92,-5.95,881.16,6.07,237.14,1.63,2026-05-25T15:21:19+08:00,2026-05-25T15:21:22+08:00
600268,国电南自,14.12,1.0,1.77,流出,-1004.91,-3.97,-1023.93,-4.04,19.02,0.08,670.57,2.65,334.35,1.32,2026-05-25T15:21:08+08:00,2026-05-25T15:21:22+08:00
600269,赣粤高速,4.28,-0.7,0.47,流入,51.36,1.1,-855.79,-18.29,907.14,19.39,424.17,9.07,-475.53,-10.16,2026-05-25T15:20:53+08:00,2026-05-25T15:21:22+08:00
600271,航天信息,8.02,0.88,0.72,流出,-194.38,-1.83,-402.56,-3.79,208.18,1.96,-145.61,-1.37,340.0,3.2,2026-05-25T15:21:12+08:00,2026-05-25T15:21:22+08:00
600272,开开实业,11.66,-2.02,1.85,流出,-375.01,-10.85,-313.8,-9.08,-61.21,-1.77,101.13,2.93,273.88,7.93,2026-05-25T15:20:57+08:00,2026-05-25T15:21:22+08:00
600273,XD嘉化能,7.54,-0.4,1.1,流出,-669.48,-6.13,-375.6,-3.44,-293.88,-2.69,817.35,7.48,-147.87,-1.35,2026-05-25T15:21:19+08:00,2026-05-25T15:21:22+08:00
600276,恒瑞医药,49.43,-2.06,1.31,流出,-44497.09,-10.77,-15026.55,-3.64,-29470.54,-7.13,12849.82,3.11,31647.26,7.66,2026-05-25T15:20:58+08:00,2026-05-25T15:21:22+08:00
600278,东方创业,6.94,1.02,0.56,流入,129.01,3.9,-117.38,-3.55,246.4,7.45,-160.74,-4.86,31.72,0.96,2026-05-25T15:21:18+08:00,2026-05-25T15:21:22+08:00
600279,重庆港,4.91,0.0,0.48,流入,114.13,4.1,138.91,4.99,-24.78,-0.89,35.32,1.27,-149.45,-5.37,2026-05-25T15:21:19+08:00,2026-05-25T15:21:22+08:00
600280,中央商场,2.92,0.69,1.13,流入,216.52,5.82,101.74,2.73,114.78,3.08,-196.04,-5.27,-20.48,-0.55,2026-05-25T15:21:09+08:00,2026-05-25T15:21:22+08:00
600281,华阳新材,5.21,-3.16,1.9,流出,-178.28,-3.47,19.04,0.37,-197.33,-3.84,272.33,5.3,-94.05,-1.83,2026-05-25T15:21:05+08:00,2026-05-25T15:21:22+08:00
600282,南钢股份,4.72,-0.63,0.55,流入,1631.03,10.24,377.71,2.37,1253.32,7.87,-268.38,-1.69,-1362.65,-8.56,2026-05-25T15:21:12+08:00,2026-05-25T15:21:22+08:00
600283,钱江水利,9.05,2.61,1.21,流入,131.24,2.22,-261.72,-4.43,392.96,6.66,-127.61,-2.16,-3.63,-0.06,2026-05-25T15:21:05+08:00,2026-05-25T15:21:22+08:00
600284,浦东建设,6.99,0.58,1.9,流出,-878.17,-6.77,78.69,0.61,-956.85,-7.37,0.97,0.01,877.2,6.76,2026-05-25T15:21:14+08:00,2026-05-25T15:21:22+08:00
600285,羚锐制药,21.23,-0.66,0.9,流出,-766.97,-7.07,-196.83,-1.81,-570.14,-5.26,-6.79,-0.06,773.75,7.13,2026-05-25T15:21:05+08:00,2026-05-25T15:21:22+08:00
600287,苏豪时尚,5.35,-2.01,1.35,流出,-197.21,-6.19,-172.67,-5.42,-24.55,-0.77,191.02,6.0,6.2,0.19,2026-05-25T15:21:08+08:00,2026-05-25T15:21:22+08:00
600288,大恒科技,14.14,-1.74,1.85,流出,-1450.4,-12.63,-359.11,-3.13,-1091.28,-9.5,546.36,4.76,904.04,7.87,2026-05-25T15:21:12+08:00,2026-05-25T15:21:22+08:00
600292,电投水电,14.89,4.34,7.01,流入,3576.24,7.73,5064.77,10.95,-1488.54,-3.22,-2109.42,-4.56,-1466.81,-3.17,2026-05-25T15:20:53+08:00,2026-05-25T15:21:22+08:00
600293,三峡新材,3.37,4.66,6.12,流入,702.03,2.95,628.5,2.64,73.53,0.31,901.04,3.78,-1603.07,-6.73,2026-05-25T15:21:03+08:00,2026-05-25T15:21:22+08:00
600295,鄂尔多斯,13.79,0.36,0.38,流出,-20.47,-0.2,-34.06,-0.33,13.59,0.13,1383.94,13.45,-1363.47,-13.25,2026-05-25T15:21:06+08:00,2026-05-25T15:21:22+08:00
600298,安琪酵母,36.15,-0.19,0.7,流出,-1968.27,-9.04,-157.7,-0.72,-1810.57,-8.31,-88.74,-0.41,2057.0,9.44,2026-05-25T15:21:08+08:00,2026-05-25T15:21:22+08:00
600299,安迪苏,11.24,-3.44,0.76,流出,-5082.91,-21.94,-5784.06,-24.97,701.15,3.03,1302.84,5.62,3780.08,16.32,2026-05-25T15:20:57+08:00,2026-05-25T15:21:22+08:00
600300,维维股份,3.38,-0.88,1.49,流出,-1630.95,-20.03,-1799.96,-22.11,169.01,2.08,687.68,8.45,943.27,11.58,2026-05-25T15:21:11+08:00,2026-05-25T15:21:24+08:00
600301,华锡有色,55.65,3.52,6.12,流入,7290.05,7.74,3123.25,3.32,4166.79,4.43,3922.64,4.17,-11212.69,-11.91,2026-05-25T15:21:12+08:00,2026-05-25T15:21:24+08:00
600302,ST标准,10.28,5.01,3.21,流入,1289.71,11.61,226.06,2.03,1063.65,9.57,-674.23,-6.07,-615.48,-5.54,2026-05-25T15:21:17+08:00,2026-05-25T15:21:24+08:00
600303,曙光股份,3.73,-2.61,28.3,流出,-967.9,-1.33,-245.47,-0.34,-722.43,-0.99,3370.3,4.63,-2402.4,-3.3,2026-05-25T15:21:05+08:00,2026-05-25T15:21:24+08:00
600305,恒顺醋业,7.27,0.69,0.56,流出,-817.77,-18.32,-56.62,-1.27,-761.16,-17.05,94.46,2.12,723.31,16.2,2026-05-25T15:21:15+08:00,2026-05-25T15:21:24+08:00
600307,酒钢宏兴,1.64,0.61,0.79,流出,-492.82,-6.09,-564.13,-6.97,71.32,0.88,357.88,4.42,134.93,1.67,2026-05-25T15:21:20+08:00,2026-05-25T15:21:24+08:00
600308,华泰股份,3.58,-0.83,0.53,流入,106.53,3.68,-2.84,-0.1,109.37,3.78,-84.1,-2.91,-22.42,-0.77,2026-05-25T15:21:16+08:00,2026-05-25T15:21:24+08:00
600309,万华化学,76.85,-1.46,0.91,流出,-20586.34,-9.34,-7879.1,-3.57,-12707.24,-5.77,-2554.0,-1.16,23140.35,10.5,2026-05-25T15:21:09+08:00,2026-05-25T15:21:24+08:00
600310,广西能源,5.61,10.0,13.24,流入,20119.67,18.93,19188.15,18.05,931.52,0.88,-7468.83,-7.03,-12650.84,-11.9,2026-05-25T15:21:23+08:00,2026-05-25T15:21:24+08:00
