代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
001337,四川黄金,34.67,6.74,3.93,流入,361.2,0.66,-1400.62,-2.55,1761.82,3.21,2442.5,4.44,-2803.69,-5.1,2026-07-21T15:20:30+08:00,2026-07-21T15:21:52+08:00
001338,永顺泰,8.32,-3.14,1.82,流出,-339.94,-4.41,-105.78,-1.37,-234.16,-3.04,531.05,6.89,-191.11,-2.48,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001339,智微智能,79.04,7.39,10.84,流出,-2302.27,-1.76,990.46,0.76,-3292.73,-2.52,269.51,0.21,2032.77,1.56,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001356,富岭股份,8.63,-0.8,1.89,流入,74.83,2.27,0.0,0.0,74.83,2.27,5.72,0.17,-80.55,-2.44,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
001358,兴欣新材,20.14,0.4,3.86,流入,122.12,3.23,0.0,0.0,122.12,3.23,191.66,5.06,-313.78,-8.29,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
001359,平安电工,89.35,3.21,13.66,流入,10587.95,15.36,8570.41,12.43,2017.54,2.93,-2454.77,-3.56,-8133.18,-11.8,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001360,南矿集团,13.44,0.6,3.84,流出,-334.89,-5.38,-147.28,-2.37,-187.6,-3.01,73.3,1.18,261.58,4.2,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001365,天海电子,40.86,5.72,21.35,流入,2468.46,5.05,446.91,0.91,2021.55,4.13,-486.18,-0.99,-1982.28,-4.05,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
001366,播恩集团,10.28,-3.29,3.74,流入,289.77,4.77,0.0,0.0,289.77,4.77,350.75,5.77,-640.52,-10.55,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
001367,海森药业,17.45,-3.86,2.14,流入,38.01,0.84,0.0,0.0,38.01,0.84,165.2,3.66,-203.21,-4.5,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001368,通达创智,19.63,-1.01,2.04,流出,-41.15,-0.96,0.0,0.0,-41.15,-0.96,-128.55,-3.0,169.7,3.96,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001369,双欣材料,13.87,4.92,16.75,流入,1108.53,2.36,-154.78,-0.33,1263.31,2.69,-767.14,-1.63,-341.39,-0.73,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001373,翔腾新材,24.49,0.25,6.12,流出,-27.6,-0.45,-105.36,-1.73,77.76,1.27,106.48,1.75,-78.88,-1.29,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
001376,百通能源,9.66,0.1,6.36,流出,-293.92,-2.27,-138.33,-1.07,-155.6,-1.2,908.7,7.03,-614.77,-4.75,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001378,德冠新材,16.87,-3.21,9.72,流入,207.44,1.52,6.66,0.05,200.78,1.47,-177.89,-1.3,-29.55,-0.22,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001379,腾达科技,14.4,-0.76,3.88,流入,7.35,0.2,0.0,0.0,7.35,0.2,248.01,6.63,-255.36,-6.83,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
001380,华纬科技,15.98,2.9,0.8,流入,112.54,3.85,0.0,0.0,112.54,3.85,241.1,8.25,-353.63,-12.1,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
001382,新亚电缆,15.32,1.79,4.51,流出,-101.47,-2.35,21.2,0.49,-122.67,-2.84,-64.76,-1.5,166.23,3.85,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001386,马可波罗,14.2,-2.61,5.25,流出,-863.39,-10.64,-203.1,-2.5,-660.29,-8.14,898.39,11.07,-35.0,-0.43,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001387,雪祺电气,10.8,-1.91,4.4,流入,347.88,6.35,-104.6,-1.91,452.48,8.26,-25.08,-0.46,-322.8,-5.89,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
001388,信通电子,24.05,-9.99,2.53,流出,-1302.81,-16.9,-648.8,-8.42,-654.01,-8.48,-23.3,-0.3,1326.12,17.2,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001389,广合科技,174.31,10.0,8.52,流入,9143.86,4.3,6235.25,2.93,2908.61,1.37,-2194.26,-1.03,-6949.6,-3.27,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001390,古麒绒材,16.81,-1.75,1.28,流入,11.7,0.46,0.0,0.0,11.7,0.46,198.96,7.81,-210.66,-8.27,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001391,国货航,4.33,-1.14,2.95,流出,-1458.26,-7.4,-289.73,-1.47,-1168.53,-5.93,715.89,3.64,742.38,3.77,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
001393,维通利,42.13,3.13,6.91,流出,-157.03,-1.16,59.49,0.44,-216.53,-1.6,-405.11,-2.99,562.14,4.15,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
001395,亚联机械,32.29,5.97,17.31,流入,669.88,2.41,491.13,1.77,178.75,0.64,-1613.21,-5.82,943.33,3.4,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001396,誉帆科技,30.58,-0.78,6.78,流入,203.57,4.39,-11.94,-0.26,215.51,4.65,-247.87,-5.35,44.3,0.96,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001400,江顺科技,70.12,4.63,6.54,流出,-1582.14,-7.88,-316.5,-1.58,-1265.64,-6.3,-574.22,-2.86,2156.36,10.74,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
001696,宗申动力,15.1,4.14,5.17,流入,1363.62,2.0,-715.8,-1.05,2079.42,3.05,11.48,0.02,-1375.1,-2.02,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
001872,招商港口,21.77,-4.1,0.28,流出,-729.66,-5.13,-662.17,-4.66,-67.48,-0.47,634.58,4.46,95.08,0.67,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001896,豫能控股,14.34,-3.24,11.22,流出,-13873.96,-5.72,-6324.32,-2.61,-7549.64,-3.11,-2999.29,-1.24,16873.25,6.96,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
001914,招商积余,9.0,-0.55,0.85,流入,174.79,2.16,0.0,0.0,174.79,2.16,121.07,1.49,-295.86,-3.65,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
001965,招商公路,10.3,1.08,0.29,流入,159.7,0.79,-260.9,-1.29,420.6,2.09,-840.88,-4.17,681.18,3.38,2026-07-21T15:20:45+08:00,2026-07-21T15:21:52+08:00
001979,招商蛇口,6.92,0.0,1.04,流出,-6219.59,-10.23,-5915.68,-9.73,-303.91,-0.5,3481.71,5.73,2737.88,4.51,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002001,新 和 成,29.9,-0.73,1.22,流入,560.04,0.51,-1468.67,-1.33,2028.7,1.83,-4140.61,-3.74,3580.57,3.24,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002003,伟星股份,9.75,-2.5,1.76,流出,-214.03,-1.21,32.59,0.18,-246.62,-1.39,-450.03,-2.54,664.06,3.74,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002004,华邦健康,4.29,-1.83,1.77,流入,187.75,1.3,354.46,2.46,-166.71,-1.15,360.0,2.49,-547.74,-3.79,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002005,德豪润达,2.26,0.0,1.16,流出,-334.5,-7.42,0.0,0.0,-334.5,-7.42,-305.6,-6.78,640.1,14.2,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002006,精工科技,13.45,2.13,1.94,流出,-334.85,-2.49,-316.77,-2.36,-18.08,-0.13,-106.96,-0.8,441.8,3.29,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002007,华兰生物,13.2,-0.98,1.23,流出,-141.31,-0.55,517.07,2.0,-658.37,-2.55,304.45,1.18,-163.14,-0.63,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002008,大族激光,100.89,10.0,5.53,流入,29216.7,5.85,28754.73,5.76,461.97,0.09,-5923.09,-1.19,-23293.61,-4.66,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002009,天奇股份,15.93,2.58,5.23,流出,-799.23,-2.81,-825.49,-2.9,26.26,0.09,-319.93,-1.12,1119.15,3.93,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002010,传化智联,4.59,0.88,1.04,流入,816.52,6.18,278.69,2.11,537.83,4.07,-359.41,-2.72,-457.11,-3.46,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002011,盾安环境,10.2,0.99,1.47,流出,-1369.03,-8.58,-260.14,-1.63,-1108.89,-6.95,222.73,1.4,1146.3,7.18,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002012,凯恩股份,5.27,1.93,4.81,流出,-455.36,-3.98,-932.79,-8.15,477.43,4.17,1255.83,10.98,-800.47,-7.0,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002014,永新股份,10.95,0.92,0.63,流出,-6.04,-0.15,0.0,0.0,-6.04,-0.15,-130.48,-3.14,136.52,3.29,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002015,协鑫能科,14.47,3.28,6.89,流入,5762.21,3.72,4834.27,3.12,927.94,0.6,-845.73,-0.55,-4916.48,-3.17,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002016,世荣兆业,4.04,-3.12,1.73,流入,34.19,0.6,0.0,0.0,34.19,0.6,173.71,3.03,-207.9,-3.63,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002017,东信和平,12.84,3.13,3.8,流出,-43.47,-0.16,191.79,0.68,-235.26,-0.84,302.19,1.08,-258.72,-0.92,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002019,亿帆医药,10.16,-2.21,2.55,流出,-2352.97,-10.71,-1022.42,-4.65,-1330.54,-6.06,850.78,3.87,1502.18,6.84,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002020,京新药业,14.13,-2.08,3.33,流入,1204.95,3.52,-282.31,-0.83,1487.26,4.35,637.46,1.86,-1842.41,-5.39,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002021,中捷资源,2.23,-0.45,2.47,流入,62.71,0.96,221.0,3.4,-158.29,-2.43,393.01,6.04,-455.72,-7.01,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002022,科华生物,4.91,-3.54,2.0,流入,132.94,2.63,0.0,0.0,132.94,2.63,242.81,4.81,-375.75,-7.44,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002023,海特高新,8.83,3.88,3.66,流入,484.48,2.09,169.13,0.73,315.35,1.36,-940.15,-4.05,455.68,1.96,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002024,ST易购,1.18,0.0,0.23,流入,41.64,1.69,-117.5,-4.77,159.14,6.46,-161.28,-6.55,119.64,4.86,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002025,航天电器,66.98,5.35,5.05,流出,-4161.73,-2.85,-586.41,-0.4,-3575.32,-2.45,12004.14,8.21,-7842.42,-5.36,2026-07-21T15:20:30+08:00,2026-07-21T15:21:52+08:00
002026,山东威达,9.4,-0.53,1.66,流出,-192.84,-2.83,0.0,0.0,-192.84,-2.83,48.96,0.72,143.88,2.11,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002027,分众传媒,5.11,-0.78,1.62,流出,-4300.47,-3.55,-1971.89,-1.63,-2328.58,-1.92,2292.87,1.89,2007.6,1.66,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002028,思源电气,155.89,2.9,2.42,流入,12590.77,5.55,5670.74,2.5,6920.04,3.05,-5408.9,-2.39,-7181.88,-3.17,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002029,七 匹 狼,7.4,-1.46,3.01,流入,345.19,2.36,25.22,0.17,319.97,2.18,770.74,5.26,-1115.93,-7.61,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002030,达安基因,5.13,-1.91,1.54,流出,-362.87,-3.29,-814.35,-7.37,451.48,4.09,443.91,4.02,-81.04,-0.73,2026-07-21T15:20:45+08:00,2026-07-21T15:21:52+08:00
002031,巨轮智能,4.78,3.91,4.22,流入,4136.94,11.13,2501.16,6.73,1635.78,4.4,-1667.78,-4.49,-2469.16,-6.64,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002032,苏 泊 尔,44.67,-1.35,0.36,流出,-98.3,-0.76,-145.16,-1.12,46.86,0.36,-317.79,-2.45,416.09,3.2,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002033,丽江股份,8.3,-0.12,2.43,流入,207.4,1.87,-138.55,-1.25,345.95,3.12,992.42,8.94,-1199.82,-10.8,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002034,旺能环境,13.79,-0.65,1.96,流入,93.63,0.67,51.13,0.37,42.49,0.31,700.67,5.04,-794.29,-5.71,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002035,华帝股份,4.69,-2.09,1.81,流入,14.96,0.22,152.06,2.27,-137.09,-2.05,-58.0,-0.87,43.04,0.64,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002036,联创电子,7.21,10.08,4.12,流入,7744.88,25.54,6778.32,22.35,966.56,3.19,-3224.5,-10.63,-4520.37,-14.9,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002037,保利联合,5.88,0.17,1.69,流出,-257.57,-5.4,0.0,0.0,-257.57,-5.4,71.23,1.49,186.34,3.9,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002038,双鹭药业,5.59,-2.44,7.25,流出,-360.97,-1.07,-370.19,-1.1,9.22,0.03,-98.95,-0.29,459.92,1.37,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002039,黔源电力,19.74,-3.14,4.2,流出,-807.94,-2.27,-757.59,-2.13,-50.36,-0.14,851.69,2.39,-43.74,-0.12,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002040,南 京 港,7.83,-0.63,1.36,流出,-33.08,-0.64,0.0,0.0,-33.08,-0.64,12.4,0.24,20.69,0.4,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002041,登海种业,8.33,-0.72,1.7,流出,-987.92,-7.9,-280.09,-2.24,-707.83,-5.66,920.67,7.36,67.25,0.54,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002042,华孚时尚,3.65,0.0,2.33,流入,723.53,5.12,216.69,1.53,506.84,3.59,-510.17,-3.61,-213.36,-1.51,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002043,兔 宝 宝,12.39,1.56,2.85,流出,-728.63,-2.53,-955.69,-3.32,227.06,0.79,-1515.5,-5.27,2244.13,7.81,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002044,美年健康,4.53,2.26,2.42,流出,-528.41,-1.27,-352.46,-0.84,-175.96,-0.42,372.09,0.89,156.32,0.37,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002045,国光电器,7.82,-0.38,7.99,流入,481.23,1.37,-37.41,-0.11,518.64,1.48,790.81,2.25,-1272.05,-3.63,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002046,国机精工,52.0,4.56,4.57,流入,2997.14,2.51,3003.54,2.52,-6.4,-0.01,-1896.11,-1.59,-1101.03,-0.92,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002047,宝鹰股份,3.22,0.94,2.39,流出,-2143.19,-19.15,-818.56,-7.31,-1324.63,-11.83,627.53,5.61,1515.66,13.54,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002048,宁波华翔,18.78,1.9,3.98,流出,-1709.68,-3.27,844.21,1.61,-2553.89,-4.88,-3318.86,-6.35,5028.54,9.62,2026-07-21T15:20:45+08:00,2026-07-21T15:21:52+08:00
002049,紫光国微,65.28,5.68,5.07,流入,12862.95,4.74,6975.38,2.57,5887.57,2.17,-1344.36,-0.5,-11518.59,-4.24,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002050,三花智控,38.1,5.48,2.73,流入,14523.14,3.88,6985.03,1.87,7538.12,2.01,-3583.2,-0.96,-10939.94,-2.92,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002051,中工国际,8.48,0.47,3.07,流出,-1971.1,-6.33,-717.69,-2.3,-1253.41,-4.02,-98.2,-0.32,2069.3,6.64,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002052,同洲电子,8.17,3.55,3.39,流出,-161.03,-0.87,-146.9,-0.79,-14.14,-0.08,-451.72,-2.43,612.76,3.3,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002053,云南能投,9.52,-3.84,2.0,流出,-482.81,-2.76,5.99,0.03,-488.8,-2.79,624.83,3.57,-142.01,-0.81,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002054,德美化工,6.65,-0.89,3.39,流出,-152.37,-1.78,0.0,0.0,-152.37,-1.78,699.79,8.17,-547.41,-6.39,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002055,ST得润,5.22,-1.88,4.19,流出,-1312.45,-10.37,-1579.43,-12.47,266.98,2.11,485.1,3.83,827.35,6.53,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002056,横店东磁,22.84,5.55,3.18,流出,-4225.8,-3.72,-6650.82,-5.86,2425.02,2.14,-1097.38,-0.97,5323.18,4.69,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002057,中钢天源,7.88,2.47,4.9,流入,1884.38,6.62,449.3,1.58,1435.08,5.04,1042.48,3.66,-2926.86,-10.28,2026-07-21T15:20:45+08:00,2026-07-21T15:21:52+08:00
002058,威尔泰,15.39,2.87,2.36,流入,54.8,1.1,0.0,0.0,54.8,1.1,-331.93,-6.64,277.13,5.54,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002059,云南旅游,4.23,-0.94,0.9,流出,-241.08,-6.4,-123.47,-3.28,-117.61,-3.12,93.21,2.48,147.87,3.93,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002060,广东建工,3.23,-1.52,1.4,流出,-257.89,-3.61,-129.1,-1.8,-128.79,-1.8,3.59,0.05,254.3,3.56,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002061,浙江交科,3.61,0.0,0.97,流出,-716.5,-7.84,-261.59,-2.86,-454.91,-4.98,400.07,4.38,316.43,3.46,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002062,宏润建设,7.14,3.78,1.7,流入,797.49,6.08,-431.06,-3.29,1228.55,9.37,89.74,0.68,-887.23,-6.76,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002063,远光软件,5.49,-0.72,2.71,流出,-1150.03,-4.37,-170.66,-0.65,-979.37,-3.72,302.77,1.15,847.26,3.22,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002064,华峰化学,10.48,2.44,1.36,流入,4804.9,6.86,-2375.09,-3.39,7179.99,10.25,-1842.0,-2.63,-2962.9,-4.23,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002065,东华软件,6.97,0.43,2.06,流出,-5189.88,-12.46,-2350.79,-5.64,-2839.09,-6.82,1397.9,3.36,3791.97,9.1,2026-07-21T15:20:45+08:00,2026-07-21T15:21:52+08:00
002066,瑞泰科技,19.74,1.23,2.3,流入,494.05,4.81,-439.37,-4.27,933.41,9.08,-209.42,-2.04,-284.62,-2.77,2026-07-21T15:20:45+08:00,2026-07-21T15:21:52+08:00
002067,景兴纸业,3.92,1.82,3.24,流入,2248.79,13.39,857.41,5.11,1391.38,8.28,-719.53,-4.28,-1529.26,-9.11,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002068,黑猫股份,8.07,9.95,6.7,流入,4164.33,11.52,1744.52,4.83,2419.81,6.7,-2061.02,-5.7,-2103.3,-5.82,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002069,獐子岛,3.01,-2.59,2.45,流出,-149.88,-2.86,0.0,0.0,-149.88,-2.86,87.21,1.66,62.67,1.2,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002072,凯瑞德,6.25,-5.87,3.2,流出,-217.94,-2.99,-271.41,-3.72,53.47,0.73,497.53,6.82,-279.59,-3.83,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002073,软控股份,5.47,0.37,2.25,流入,583.93,4.66,-372.94,-2.98,956.88,7.64,-278.54,-2.22,-305.39,-2.44,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002074,国轩高科,28.44,5.33,3.94,流入,14480.32,7.47,6677.25,3.44,7803.07,4.02,-591.96,-0.31,-13888.36,-7.16,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002075,沙钢股份,3.46,0.0,1.91,流出,-540.13,-3.7,-53.15,-0.36,-486.98,-3.34,107.88,0.74,432.26,2.96,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002076,星光股份,1.84,0.55,3.0,流入,252.04,4.49,354.0,6.3,-101.96,-1.82,-384.88,-6.85,132.84,2.36,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002077,大港股份,12.43,4.1,12.76,流出,-3072.71,-3.51,244.21,0.28,-3316.92,-3.79,-1009.32,-1.15,4082.03,4.67,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002078,太阳纸业,14.41,1.98,1.84,流出,-5759.4,-7.69,-1685.06,-2.25,-4074.34,-5.44,658.53,0.88,5100.87,6.81,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002079,苏州固锝,9.08,7.08,9.79,流入,6065.54,8.92,2907.8,4.27,3157.75,4.64,-2689.92,-3.95,-3375.62,-4.96,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002080,中材科技,53.63,6.66,4.46,流入,5245.38,1.4,-990.48,-0.26,6235.86,1.67,8060.48,2.15,-13305.86,-3.55,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002081,金 螳 螂,3.6,2.86,4.76,流入,1879.38,4.27,2571.36,5.85,-691.98,-1.57,-2306.84,-5.25,427.47,0.97,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002082,ST万邦,10.33,-7.77,3.36,流入,244.26,1.24,374.25,1.9,-129.99,-0.66,-907.67,-4.62,663.42,3.37,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002083,孚日股份,9.62,3.44,4.77,流入,1065.83,2.49,-847.33,-1.98,1913.16,4.48,2020.95,4.73,-3086.78,-7.22,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002084,海鸥住工,3.23,-4.15,4.83,流入,1028.59,10.58,-203.87,-2.1,1232.46,12.67,638.41,6.56,-1667.0,-17.14,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002085,万丰奥威,10.22,2.51,1.69,流入,1592.84,4.36,1674.62,4.58,-81.78,-0.22,44.92,0.12,-1637.77,-4.48,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002086,东方海洋,1.69,-1.74,2.35,流出,-104.08,-1.66,-439.17,-7.02,335.08,5.36,-3.16,-0.05,107.24,1.72,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002088,鲁阳节能,7.08,-0.84,0.8,流出,-112.52,-3.96,0.0,0.0,-112.52,-3.96,-5.78,-0.2,118.3,4.16,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002090,金智科技,8.59,0.7,2.72,流入,115.78,1.28,-469.57,-5.19,585.35,6.47,407.44,4.5,-523.22,-5.78,2026-07-21T15:20:45+08:00,2026-07-21T15:21:52+08:00
002091,江苏国泰,7.59,0.13,1.09,流出,-165.83,-1.24,-132.16,-0.99,-33.67,-0.25,37.94,0.28,127.9,0.96,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002092,中泰化学,4.17,-2.57,3.2,流出,-1833.17,-5.33,-555.35,-1.61,-1277.82,-3.71,2043.33,5.94,-210.16,-0.61,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002093,国脉科技,6.44,2.38,2.07,流入,1018.28,7.66,0.0,0.0,1018.28,7.66,-313.5,-2.36,-704.78,-5.3,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002094,青岛金王,4.3,-0.23,3.17,流出,-181.35,-1.93,-132.79,-1.41,-48.56,-0.52,109.31,1.16,72.04,0.77,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002095,生 意 宝,13.41,-0.22,1.4,流入,73.87,1.57,0.0,0.0,73.87,1.57,-89.79,-1.91,15.92,0.34,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002096,易普力,9.08,0.78,0.89,流出,-465.95,-4.62,-88.96,-0.88,-377.0,-3.74,-24.6,-0.24,490.55,4.86,2026-07-21T15:21:00+08:00,2026-07-21T15:21:52+08:00
002097,山河智能,6.82,1.34,2.36,流出,-722.28,-4.2,-286.38,-1.66,-435.9,-2.53,-856.85,-4.98,1579.13,9.17,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002098,浔兴股份,6.25,-3.7,1.96,流出,-340.16,-7.64,-86.89,-1.95,-253.27,-5.69,362.5,8.14,-22.34,-0.5,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002099,海翔药业,5.01,-0.99,1.31,流入,336.77,3.2,502.26,4.77,-165.49,-1.57,181.06,1.72,-517.83,-4.91,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002100,天康生物,6.98,-2.92,2.7,流出,-1102.78,-4.2,-993.06,-3.78,-109.72,-0.42,370.31,1.41,732.47,2.79,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
002101,广东鸿图,8.7,-3.33,1.71,流出,-1828.8,-18.24,-518.36,-5.17,-1310.44,-13.07,309.69,3.09,1519.11,15.15,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002102,ST能特,2.26,-4.24,0.87,流出,-1185.56,-28.1,-351.72,-8.34,-833.84,-19.76,471.05,11.16,714.51,16.94,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002103,广博股份,6.09,-0.65,2.52,流出,-218.37,-3.67,0.0,0.0,-218.37,-3.67,286.59,4.82,-68.23,-1.15,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
002104,恒宝股份,9.53,3.59,9.09,流入,2088.97,4.02,-207.81,-0.4,2296.79,4.42,2301.86,4.43,-4390.83,-8.46,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
002105,信隆健康,4.83,-1.63,3.38,流出,-27.67,-0.47,0.0,0.0,-27.67,-0.47,151.66,2.58,-123.99,-2.11,2026-07-21T15:21:15+08:00,2026-07-21T15:21:52+08:00
