代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002962,五方光电,20.59,-4.9,20.84,流出,-2089.5,-2.27,-1896.59,-2.06,-192.91,-0.21,876.38,0.95,1213.11,1.32,2026-06-08T15:01:30+08:00,2026-06-08T15:01:44+08:00
002963,豪尔赛,17.74,9.98,2.21,流入,1532.27,32.65,1127.6,24.03,404.67,8.62,-693.05,-14.77,-839.22,-17.88,2026-06-08T15:01:33+08:00,2026-06-08T15:01:44+08:00
002965,祥鑫科技,37.12,-1.85,6.17,流入,1570.23,3.58,1151.79,2.63,418.44,0.95,-2888.16,-6.59,1317.92,3.01,2026-06-08T15:00:00+08:00,2026-06-08T15:01:44+08:00
002966,苏州银行,8.08,0.37,0.75,流入,2872.62,10.86,3041.22,11.5,-168.6,-0.64,-623.68,-2.36,-2248.94,-8.5,2026-06-08T15:01:00+08:00,2026-06-08T15:01:44+08:00
002967,广电计量,18.06,-5.15,2.18,流出,-2041.91,-9.38,-440.16,-2.02,-1601.74,-7.36,-440.83,-2.02,2482.73,11.4,2026-06-08T15:01:36+08:00,2026-06-08T15:01:44+08:00
002968,新大正,9.56,-3.43,1.96,流出,-21.11,-0.52,0.0,0.0,-21.11,-0.52,59.57,1.48,-38.47,-0.95,2026-06-08T15:01:03+08:00,2026-06-08T15:01:44+08:00
002969,嘉美包装,15.11,-10.01,0.7,流出,-2790.36,-24.21,-2625.82,-22.78,-164.55,-1.43,679.51,5.9,2110.85,18.31,2026-06-08T15:01:09+08:00,2026-06-08T15:01:44+08:00
002970,锐明技术,60.75,-2.83,4.09,流入,599.45,1.92,2406.54,7.72,-1807.1,-5.8,409.49,1.31,-1008.94,-3.24,2026-06-08T15:01:12+08:00,2026-06-08T15:01:44+08:00
002971,和远气体,39.63,0.84,17.08,流入,6893.95,6.45,3474.36,3.25,3419.59,3.2,-1783.61,-1.67,-5110.34,-4.78,2026-06-08T15:01:15+08:00,2026-06-08T15:01:44+08:00
002972,科安达,12.44,-2.28,4.42,流出,-387.48,-5.23,25.5,0.34,-412.98,-5.57,563.89,7.61,-176.41,-2.38,2026-06-08T15:01:39+08:00,2026-06-08T15:01:44+08:00
002973,侨银股份,13.22,-0.83,2.42,流入,178.38,1.74,91.97,0.9,86.41,0.84,-294.13,-2.87,115.75,1.13,2026-06-08T15:00:00+08:00,2026-06-08T15:01:44+08:00
002975,博杰股份,119.09,-10.0,12.02,流出,-20190.48,-10.04,-8247.51,-4.1,-11942.97,-5.94,5660.65,2.81,14529.83,7.23,2026-06-08T15:01:00+08:00,2026-06-08T15:01:44+08:00
002976,瑞玛精密,28.43,-10.0,7.39,流出,-750.89,-5.16,-204.54,-1.4,-546.35,-3.75,-923.24,-6.34,1674.13,11.5,2026-06-08T15:01:03+08:00,2026-06-08T15:01:44+08:00
002977,*ST天箭,25.42,-2.19,2.33,流出,-117.36,-2.96,265.89,6.69,-383.25,-9.65,-56.42,-1.42,173.78,4.38,2026-06-08T15:01:18+08:00,2026-06-08T15:01:44+08:00
002978,安宁股份,25.53,-4.81,1.17,流出,-346.63,-3.11,-7.25,-0.06,-339.38,-3.04,73.08,0.66,273.55,2.45,2026-06-08T15:01:06+08:00,2026-06-08T15:01:44+08:00
002979,雷赛智能,54.7,-1.78,10.66,流入,4872.24,3.73,-879.62,-0.67,5751.86,4.4,1084.51,0.83,-5956.75,-4.56,2026-06-08T15:01:06+08:00,2026-06-08T15:01:44+08:00
002980,华盛昌,118.0,-5.67,9.06,流出,-35.62,-0.03,-2241.21,-2.05,2205.6,2.02,-2911.96,-2.66,2947.57,2.7,2026-06-08T15:00:00+08:00,2026-06-08T15:01:44+08:00
002981,朝阳科技,28.11,0.43,10.22,流出,-660.11,-1.93,-6271.12,-18.32,5611.0,16.39,2898.17,8.47,-2238.06,-6.54,2026-06-08T15:01:09+08:00,2026-06-08T15:01:44+08:00
002982,湘佳股份,13.48,10.04,10.06,流入,6149.45,35.23,6431.86,36.85,-282.41,-1.62,-2995.3,-17.16,-3154.16,-18.07,2026-06-08T15:01:21+08:00,2026-06-08T15:01:44+08:00
002983,芯瑞达,23.99,-3.42,5.83,流入,255.16,1.42,-503.2,-2.8,758.36,4.23,-1034.08,-5.76,778.93,4.34,2026-06-08T15:01:42+08:00,2026-06-08T15:01:44+08:00
002984,森麒麟,14.38,-1.57,1.19,流出,-5.21,-0.04,158.15,1.29,-163.36,-1.33,-707.54,-5.76,712.75,5.81,2026-06-08T15:01:24+08:00,2026-06-08T15:01:44+08:00
002985,北摩高科,28.2,-3.29,1.76,流出,-1112.64,-6.68,-194.17,-1.17,-918.47,-5.51,-742.36,-4.46,1855.0,11.13,2026-06-08T15:00:00+08:00,2026-06-08T15:01:44+08:00
002986,宇新股份,11.26,-3.84,2.42,流入,1314.93,15.8,832.04,10.0,482.89,5.8,120.44,1.45,-1435.37,-17.24,2026-06-08T15:01:12+08:00,2026-06-08T15:01:45+08:00
002987,京北方,12.48,1.71,4.75,流入,2378.61,4.0,-430.29,-0.72,2808.9,4.72,2418.63,4.07,-4797.24,-8.07,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
002988,豪美新材,25.17,-5.27,1.81,流出,-1345.25,-11.66,-44.52,-0.39,-1300.73,-11.27,806.71,6.99,538.54,4.67,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
002989,中天精装,27.77,-4.57,2.63,流出,-752.72,-5.6,-27.19,-0.2,-725.53,-5.4,553.56,4.12,199.17,1.48,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
002990,盛视科技,45.15,-3.46,4.15,流出,-685.13,-2.64,-446.0,-1.72,-239.13,-0.92,343.64,1.33,341.49,1.32,2026-06-08T15:01:27+08:00,2026-06-08T15:01:45+08:00
002991,甘源食品,43.25,-2.28,1.56,流出,-230.62,-6.78,0.0,0.0,-230.62,-6.78,-274.04,-8.06,504.66,14.85,2026-06-08T15:01:30+08:00,2026-06-08T15:01:45+08:00
002992,宝明科技,40.95,-2.38,1.25,流入,1536.4,19.25,77.62,0.97,1458.78,18.27,-71.04,-0.89,-1465.35,-18.36,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
002993,奥海科技,59.5,-8.98,4.6,流入,1078.66,1.62,-33.24,-0.05,1111.89,1.67,-1364.73,-2.05,286.08,0.43,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
002995,天地在线,21.4,-4.85,16.21,流出,-2991.45,-7.61,-856.55,-2.18,-2134.9,-5.43,-3129.03,-7.96,6120.48,15.58,2026-06-08T15:01:00+08:00,2026-06-08T15:01:45+08:00
002996,顺博合金,6.24,-4.15,2.6,流出,-110.48,-1.63,0.0,0.0,-110.48,-1.63,392.49,5.78,-282.01,-4.15,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
002997,瑞鹄模具,27.9,-6.09,2.68,流出,-2145.44,-13.44,-638.85,-4.0,-1506.6,-9.43,1675.52,10.49,469.93,2.94,2026-06-08T15:01:09+08:00,2026-06-08T15:01:45+08:00
002998,优彩资源,7.51,-5.3,3.95,流入,342.51,4.17,121.41,1.48,221.09,2.69,856.37,10.43,-1198.87,-14.61,2026-06-08T15:01:03+08:00,2026-06-08T15:01:45+08:00
002999,天禾股份,5.98,-2.13,1.63,流出,-171.73,-5.11,0.0,0.0,-171.73,-5.11,199.63,5.94,-27.9,-0.83,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
003000,劲仔食品,10.82,1.79,2.43,流出,-203.95,-2.53,125.46,1.56,-329.41,-4.09,-126.71,-1.57,330.66,4.1,2026-06-08T15:01:12+08:00,2026-06-08T15:01:45+08:00
003001,中岩大地,16.75,-0.89,5.27,流入,213.59,2.11,0.0,0.0,213.59,2.11,69.05,0.68,-282.64,-2.79,2026-06-08T15:01:06+08:00,2026-06-08T15:01:45+08:00
003002,壶化股份,21.34,-4.52,1.28,流入,363.06,7.15,0.0,0.0,363.06,7.15,-111.93,-2.2,-251.13,-4.95,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
003003,天元股份,11.3,-3.42,4.9,流出,-202.27,-3.07,0.0,0.0,-202.27,-3.07,70.03,1.06,132.23,2.01,2026-06-08T15:01:18+08:00,2026-06-08T15:01:45+08:00
003004,声迅股份,66.88,7.37,10.68,流出,-141.67,-0.3,1086.09,2.28,-1227.76,-2.58,-694.69,-1.46,836.36,1.76,2026-06-08T15:01:00+08:00,2026-06-08T15:01:45+08:00
003005,竞业达,15.12,0.33,2.01,流入,133.33,3.46,0.0,0.0,133.33,3.46,-502.95,-13.04,369.62,9.58,2026-06-08T15:01:09+08:00,2026-06-08T15:01:45+08:00
003006,百亚股份,15.54,-2.88,0.99,流出,-181.43,-2.75,-15.26,-0.23,-166.17,-2.52,-236.12,-3.58,417.55,6.33,2026-06-08T15:01:12+08:00,2026-06-08T15:01:45+08:00
003007,直真科技,39.19,-3.0,4.02,流入,427.36,3.7,531.05,4.59,-103.69,-0.9,41.81,0.36,-469.17,-4.06,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
003008,开普检测,18.76,-2.95,2.44,流出,-79.8,-2.22,-346.95,-9.65,267.15,7.43,34.36,0.96,45.44,1.26,2026-06-08T15:01:18+08:00,2026-06-08T15:01:45+08:00
003009,中天火箭,60.94,10.0,8.59,流入,7624.41,9.13,5796.95,6.94,1827.46,2.19,766.52,0.92,-8390.93,-10.05,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
003010,若羽臣,23.44,-2.78,2.43,流出,-24.13,-0.19,132.1,1.02,-156.23,-1.2,-41.58,-0.32,65.71,0.51,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
003011,海象新材,20.3,-6.28,6.86,流出,-221.99,-2.01,-256.67,-2.33,34.68,0.31,497.71,4.51,-275.71,-2.5,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
003012,东鹏控股,4.79,-2.44,0.7,流出,-383.85,-10.08,0.0,0.0,-383.85,-10.08,34.98,0.92,348.87,9.16,2026-06-08T15:01:24+08:00,2026-06-08T15:01:45+08:00
003013,地铁设计,15.72,1.29,1.4,流入,351.08,4.03,124.03,1.42,227.05,2.61,259.46,2.98,-610.55,-7.01,2026-06-08T15:01:24+08:00,2026-06-08T15:01:45+08:00
003015,日久光电,12.26,-2.39,3.14,流入,377.65,3.98,53.98,0.57,323.67,3.41,723.2,7.62,-1100.85,-11.6,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
003016,欣贺股份,7.02,-2.36,1.2,流出,-32.37,-0.93,0.0,0.0,-32.37,-0.93,-152.97,-4.42,185.33,5.35,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
003017,大洋生物,26.5,-3.78,2.8,流出,-383.47,-7.35,-155.89,-2.99,-227.58,-4.36,251.81,4.83,131.67,2.52,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
003018,金富科技,49.71,-2.7,5.51,流出,-457.67,-0.68,-2167.22,-3.21,1709.56,2.53,3076.13,4.55,-2618.46,-3.87,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
003019,宸展光电,33.97,-9.99,6.61,流出,-2501.69,-6.22,-2041.78,-5.08,-459.91,-1.14,341.16,0.85,2160.53,5.37,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
003020,立方制药,15.57,-2.2,0.94,流出,-8.86,-0.36,0.0,0.0,-8.86,-0.36,188.51,7.61,-179.65,-7.25,2026-06-08T15:01:27+08:00,2026-06-08T15:01:45+08:00
003021,兆威机电,107.98,3.14,5.13,流出,-945.42,-0.84,-43.25,-0.04,-902.17,-0.8,576.0,0.51,369.42,0.33,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
003022,联泓新科,22.77,-6.6,2.15,流出,-7203.67,-10.77,-2747.0,-4.11,-4456.67,-6.67,-915.81,-1.37,8119.48,12.14,2026-06-08T15:01:27+08:00,2026-06-08T15:01:45+08:00
003023,彩虹集团,23.1,-5.44,3.72,流出,-1099.64,-11.91,-258.7,-2.8,-840.93,-9.11,69.46,0.75,1030.18,11.16,2026-06-08T15:01:18+08:00,2026-06-08T15:01:45+08:00
003025,思进智能,15.65,5.32,8.35,流入,1765.93,6.04,1356.25,4.64,409.68,1.4,-2113.39,-7.22,347.46,1.19,2026-06-08T15:01:03+08:00,2026-06-08T15:01:45+08:00
003026,中晶科技,29.86,-5.27,6.23,流出,-1726.51,-6.37,-498.41,-1.84,-1228.11,-4.53,-1075.89,-3.97,2802.4,10.35,2026-06-08T15:01:06+08:00,2026-06-08T15:01:45+08:00
003027,同兴科技,19.84,-5.03,3.98,流出,-1078.7,-12.88,-298.06,-3.56,-780.63,-9.32,148.54,1.77,930.16,11.11,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
003028,振邦智能,26.24,-0.61,2.53,流出,-64.81,-1.39,-131.35,-2.81,66.54,1.42,180.9,3.87,-116.09,-2.48,2026-06-08T15:01:30+08:00,2026-06-08T15:01:45+08:00
003029,吉大正元,18.05,-1.74,1.68,流入,19.33,0.36,0.0,0.0,19.33,0.36,-35.87,-0.67,16.54,0.31,2026-06-08T15:01:09+08:00,2026-06-08T15:01:45+08:00
003030,祖名股份,21.0,-3.71,9.4,流入,787.55,4.81,452.68,2.76,334.87,2.04,1109.88,6.78,-1897.43,-11.58,2026-06-08T15:01:30+08:00,2026-06-08T15:01:45+08:00
003031,中瓷电子,134.95,-5.36,3.06,流出,-21009.42,-14.81,-8806.05,-6.21,-12203.37,-8.6,833.55,0.59,20175.87,14.22,2026-06-08T15:01:12+08:00,2026-06-08T15:01:45+08:00
003032,*ST传智,6.4,-2.74,1.87,流入,31.2,0.91,-194.02,-5.69,225.22,6.6,-144.78,-4.24,113.59,3.33,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
003033,征和工业,55.3,-8.7,3.34,流出,-1281.05,-8.41,-785.96,-5.16,-495.09,-3.25,-853.51,-5.61,2134.56,14.02,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
003035,南网能源,6.39,-4.91,1.23,流出,-887.02,-2.95,-291.73,-0.97,-595.3,-1.98,-2086.33,-6.93,2973.35,9.88,2026-06-08T15:01:18+08:00,2026-06-08T15:01:45+08:00
003036,泰坦股份,74.5,-9.53,7.44,流出,-5102.29,-4.1,-1941.75,-1.56,-3160.54,-2.54,-1000.34,-0.8,6102.63,4.91,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
003037,三和管桩,6.86,0.29,1.21,流入,154.5,3.12,9.15,0.18,145.35,2.94,118.15,2.39,-272.65,-5.51,2026-06-08T15:00:00+08:00,2026-06-08T15:01:45+08:00
003038,鑫铂股份,12.48,-0.4,4.03,流出,-49.5,-0.6,78.01,0.95,-127.51,-1.55,21.94,0.27,27.56,0.34,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
003039,顺控发展,12.11,-2.18,0.68,流出,-415.56,-8.12,113.51,2.22,-529.07,-10.34,-377.03,-7.37,792.59,15.49,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
003040,楚天龙,12.22,-4.31,1.52,流出,-301.77,-3.52,-265.04,-3.09,-36.72,-0.43,-313.03,-3.65,614.8,7.17,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
003041,真爱美家,45.92,-6.38,2.76,流出,-205.19,-1.16,-448.36,-2.54,243.17,1.38,247.51,1.4,-42.32,-0.24,2026-06-08T15:01:24+08:00,2026-06-08T15:01:45+08:00
003042,中农联合,13.76,-3.71,4.57,流出,-27.27,-0.35,0.0,0.0,-27.27,-0.35,-540.53,-6.86,567.8,7.2,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
003043,华亚智能,66.88,-2.99,7.48,流入,929.19,2.19,-363.47,-0.86,1292.66,3.05,-1918.36,-4.53,989.17,2.33,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
003816,中国广核,4.27,-1.39,0.3,流入,537.74,1.06,-315.22,-0.62,852.96,1.67,1147.42,2.25,-1685.16,-3.31,2026-06-08T15:01:24+08:00,2026-06-08T15:01:45+08:00
600000,浦发银行,9.37,0.32,0.24,流入,10527.45,13.91,1742.83,2.3,8784.61,11.61,-3958.75,-5.23,-6568.7,-8.68,2026-06-08T15:01:23+08:00,2026-06-08T15:01:45+08:00
600004,白云机场,8.03,-0.74,0.31,流出,-439.62,-7.38,-172.37,-2.89,-267.24,-4.49,-132.13,-2.22,571.75,9.6,2026-06-08T15:01:29+08:00,2026-06-08T15:01:45+08:00
600006,东风股份,5.89,-1.34,0.83,流出,-148.68,-1.51,363.75,3.68,-512.43,-5.19,-522.77,-5.29,671.46,6.8,2026-06-08T15:01:18+08:00,2026-06-08T15:01:45+08:00
600007,中国国贸,22.25,4.56,0.46,流出,-139.69,-1.38,294.38,2.9,-434.07,-4.28,-687.52,-6.78,827.22,8.16,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
600008,首创环保,3.07,-2.23,1.51,流出,-2763.05,-8.06,-1739.77,-5.07,-1023.28,-2.98,2270.68,6.62,492.37,1.44,2026-06-08T15:01:20+08:00,2026-06-08T15:01:45+08:00
600009,上海机场,23.01,-2.66,0.7,流出,-2658.07,-7.97,-2048.66,-6.14,-609.41,-1.83,644.63,1.93,2013.44,6.04,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
600010,包钢股份,2.33,-3.72,1.89,流出,-10125.17,-7.21,-5021.26,-3.58,-5103.91,-3.64,-1518.85,-1.08,11644.02,8.3,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
600011,华能国际,8.41,0.24,2.42,流入,4023.05,1.78,-1078.49,-0.48,5101.54,2.26,3737.02,1.65,-7760.07,-3.44,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
600012,皖通高速,16.17,1.83,0.5,流入,376.53,4.0,176.42,1.87,200.11,2.13,-222.62,-2.37,-153.91,-1.64,2026-06-08T15:01:17+08:00,2026-06-08T15:01:45+08:00
600015,华夏银行,6.79,-0.59,0.4,流入,1307.57,3.09,781.83,1.85,525.74,1.24,-545.89,-1.29,-761.68,-1.8,2026-06-08T15:01:30+08:00,2026-06-08T15:01:45+08:00
600016,民生银行,3.55,-0.56,0.63,流出,-4081.15,-5.14,-897.91,-1.13,-3183.24,-4.01,-554.16,-0.7,4635.31,5.83,2026-06-08T15:01:35+08:00,2026-06-08T15:01:45+08:00
600017,日照港,2.73,-2.5,1.14,流出,-1272.35,-13.3,-1348.27,-14.09,75.92,0.79,362.59,3.79,909.76,9.51,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
600018,上港集团,4.93,-2.18,0.37,流出,-746.61,-1.78,-3095.38,-7.38,2348.77,5.6,1715.13,4.09,-968.51,-2.31,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
600019,宝钢股份,5.62,-2.09,0.49,流出,-626.65,-1.04,3472.69,5.76,-4099.34,-6.8,-3071.57,-5.09,3698.23,6.13,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
600020,中原高速,3.94,-1.75,0.82,流入,419.38,5.74,-75.97,-1.04,495.35,6.78,63.82,0.87,-483.2,-6.61,2026-06-08T15:01:27+08:00,2026-06-08T15:01:45+08:00
600021,上海电力,17.71,-8.71,3.81,流出,-34523.38,-17.46,-19867.61,-10.05,-14655.77,-7.41,810.19,0.41,33713.19,17.05,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
600022,山东钢铁,1.31,-0.76,0.83,流出,-1169.63,-10.08,-1361.12,-11.73,191.49,1.65,266.0,2.29,903.63,7.79,2026-06-08T15:01:22+08:00,2026-06-08T15:01:45+08:00
600023,浙能电力,5.95,-0.67,0.44,流出,-799.7,-2.28,813.66,2.32,-1613.36,-4.6,-369.04,-1.05,1168.74,3.34,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
600025,华能水电,9.67,-0.62,0.2,流出,-1277.89,-3.54,-124.83,-0.35,-1153.06,-3.2,2569.19,7.12,-1291.31,-3.58,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
600026,中远海能,16.75,-4.78,1.6,流出,-7895.32,-7.54,-683.35,-0.65,-7211.97,-6.89,2977.38,2.84,4917.93,4.7,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
600027,华电国际,5.14,-1.15,1.69,流入,408.85,0.51,3019.27,3.75,-2610.41,-3.24,-1164.33,-1.45,755.47,0.94,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
600028,中国石化,4.9,0.2,0.34,流入,2262.68,1.46,-11895.93,-7.66,14158.61,9.11,-382.84,-0.25,-1879.83,-1.21,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
600029,南方航空,5.04,-3.45,1.13,流出,-7181.31,-9.33,-9735.43,-12.64,2554.12,3.32,3370.95,4.38,3810.36,4.95,2026-06-08T15:01:41+08:00,2026-06-08T15:01:45+08:00
600030,中信证券,25.43,-0.93,1.47,流入,21135.38,4.64,-4561.17,-1.0,25696.56,5.64,-1469.66,-0.32,-19665.72,-4.32,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
600031,三一重工,19.51,4.61,2.72,流入,28919.79,6.43,20229.94,4.5,8689.85,1.93,-4739.91,-1.05,-24179.88,-5.38,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
600032,浙江新能,9.48,-7.87,2.37,流出,-5911.96,-10.65,-2943.32,-5.3,-2968.65,-5.35,-1210.13,-2.18,7122.09,12.83,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
600033,福建高速,3.47,-1.98,1.15,流入,346.18,3.16,690.25,6.3,-344.07,-3.14,-567.23,-5.18,221.05,2.02,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
600035,楚天高速,3.76,-1.83,0.92,流入,232.03,4.17,586.56,10.55,-354.53,-6.38,458.01,8.24,-690.03,-12.41,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
600036,招商银行,38.5,-0.21,0.37,流出,-9999.88,-3.37,-9401.24,-3.17,-598.64,-0.2,14271.6,4.81,-4271.72,-1.44,2026-06-08T15:01:29+08:00,2026-06-08T15:01:45+08:00
600037,歌华有线,6.66,-2.63,1.23,流出,-319.59,-2.79,-130.78,-1.14,-188.81,-1.65,179.19,1.57,140.4,1.23,2026-06-08T15:01:37+08:00,2026-06-08T15:01:45+08:00
600038,中直股份,26.83,-0.48,1.16,流出,-546.48,-2.61,-415.64,-1.99,-130.84,-0.63,349.05,1.67,197.43,0.94,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
600039,四川路桥,8.45,0.6,0.25,流入,3649.98,20.18,1002.52,5.54,2647.45,14.63,-1282.24,-7.09,-2367.74,-13.09,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
600048,保利发展,5.27,-1.68,0.94,流入,5058.2,8.44,2890.75,4.83,2167.45,3.62,-2813.6,-4.7,-2244.6,-3.75,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
600050,中国联通,4.31,-0.69,0.63,流出,-11741.43,-13.89,-8658.87,-10.24,-3082.56,-3.65,4821.64,5.7,6919.78,8.19,2026-06-08T15:01:37+08:00,2026-06-08T15:01:45+08:00
600051,宁波联合,6.45,-1.53,1.82,流出,-284.81,-7.76,45.05,1.23,-329.86,-8.99,148.67,4.05,136.14,3.71,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
600052,东望时代,3.86,-1.03,2.19,流入,36.75,0.51,-394.51,-5.49,431.26,6.01,232.91,3.24,-269.66,-3.76,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
600053,*ST九鼎,8.65,-1.03,1.24,流入,41.21,0.87,38.02,0.8,3.19,0.07,-261.32,-5.52,220.11,4.65,2026-06-08T15:01:22+08:00,2026-06-08T15:01:45+08:00
600054,黄山旅游,10.69,-1.75,0.98,流出,-802.32,-14.79,-90.24,-1.66,-712.08,-13.13,433.48,7.99,368.84,6.8,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
600055,万东医疗,12.02,-2.36,1.08,流出,-1364.95,-14.91,-987.07,-10.78,-377.87,-4.13,303.49,3.31,1061.46,11.59,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
600056,中国医药,9.38,-1.37,0.79,流出,-1781.46,-16.03,-996.77,-8.97,-784.69,-7.06,49.89,0.45,1731.57,15.59,2026-06-08T15:01:29+08:00,2026-06-08T15:01:45+08:00
600057,厦门象屿,5.87,-1.84,0.83,流出,-2036.56,-19.98,-647.92,-6.36,-1388.64,-13.63,372.87,3.66,1663.69,16.32,2026-06-08T15:01:41+08:00,2026-06-08T15:01:45+08:00
600058,五矿发展,9.3,-4.42,1.33,流出,-332.92,-2.48,-547.07,-4.07,214.15,1.59,-367.6,-2.73,700.52,5.21,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
600059,古越龙山,7.93,-1.25,1.03,流出,-1523.35,-20.34,-942.26,-12.58,-581.09,-7.76,903.02,12.06,620.33,8.28,2026-06-08T15:01:31+08:00,2026-06-08T15:01:45+08:00
600060,海信视像,25.8,1.38,1.41,流出,-719.14,-1.52,333.88,0.71,-1053.02,-2.22,3730.81,7.88,-3011.67,-6.36,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
600061,国投资本,6.2,-2.05,0.57,流出,-74.64,-0.33,-1516.91,-6.71,1442.26,6.38,772.82,3.42,-698.17,-3.09,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
600062,华润双鹤,16.71,-0.95,0.4,流出,-520.48,-7.54,387.52,5.61,-908.0,-13.15,-156.62,-2.27,677.1,9.8,2026-06-08T15:01:17+08:00,2026-06-08T15:01:45+08:00
600063,皖维高新,7.7,-6.33,10.37,流出,-16959.85,-10.08,-8677.13,-5.16,-8282.72,-4.92,9448.36,5.62,7511.49,4.46,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
600064,南京高科,7.19,-1.78,1.11,流出,-1156.55,-8.41,-1385.83,-10.07,229.28,1.67,725.68,5.28,430.86,3.13,2026-06-08T15:01:18+08:00,2026-06-08T15:01:45+08:00
600066,宇通客车,30.47,-0.33,0.95,流出,-4836.03,-7.51,1899.74,2.95,-6735.77,-10.46,1962.28,3.05,2873.75,4.46,2026-06-08T15:01:27+08:00,2026-06-08T15:01:45+08:00
600067,冠城新材,2.9,-3.65,1.99,流出,-663.29,-8.18,-330.01,-4.07,-333.28,-4.11,232.47,2.87,430.82,5.31,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
600071,凤凰光学,17.12,-5.83,1.75,流出,-533.05,-6.2,-75.27,-0.88,-457.78,-5.33,563.75,6.56,-30.7,-0.36,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
600072,中船科技,9.92,-4.15,2.73,流出,-2659.53,-8.95,-1785.95,-6.01,-873.59,-2.94,1248.83,4.2,1410.7,4.75,2026-06-08T15:01:29+08:00,2026-06-08T15:01:45+08:00
600073,光明肉业,4.99,-2.35,0.97,流出,-491.26,-10.68,-41.03,-0.89,-450.22,-9.79,328.24,7.13,163.02,3.54,2026-06-08T15:01:41+08:00,2026-06-08T15:01:45+08:00
600075,新疆天业,4.84,-1.43,1.46,流入,77.46,0.64,-892.29,-7.32,969.75,7.96,139.35,1.14,-216.81,-1.78,2026-06-08T15:01:23+08:00,2026-06-08T15:01:45+08:00
