代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600551,时代出版,7.04,-2.22,0.5,流入,311.51,12.89,134.92,5.58,176.59,7.31,-284.52,-11.77,-26.99,-1.12,2026-06-18T15:04:50+08:00,2026-06-18T15:04:55+08:00
600552,凯盛科技,23.32,-3.36,14.9,流出,-21356.59,-6.5,-10925.65,-3.32,-10430.95,-3.17,5753.83,1.75,15602.77,4.75,2026-06-18T15:04:51+08:00,2026-06-18T15:04:55+08:00
600556,天下秀,4.76,-0.83,2.06,流出,-525.28,-2.95,600.12,3.37,-1125.41,-6.31,-583.1,-3.27,1108.39,6.22,2026-06-18T15:04:37+08:00,2026-06-18T15:04:55+08:00
600557,康缘药业,11.83,-0.42,0.5,流出,-29.51,-0.89,-9.36,-0.28,-20.15,-0.61,-173.78,-5.22,203.29,6.11,2026-06-18T15:04:41+08:00,2026-06-18T15:04:55+08:00
600558,大西洋,5.56,0.54,2.42,流入,1063.53,8.79,214.73,1.77,848.8,7.01,-2.48,-0.02,-1061.04,-8.77,2026-06-18T15:04:48+08:00,2026-06-18T15:04:55+08:00
600559,老白干酒,11.84,-2.15,1.01,流出,-161.87,-1.48,-233.38,-2.13,71.51,0.65,-593.69,-5.42,755.56,6.9,2026-06-18T15:04:28+08:00,2026-06-18T15:04:55+08:00
600560,金自天正,12.1,0.41,2.0,流入,170.25,3.15,37.57,0.69,132.68,2.45,-537.68,-9.94,367.43,6.79,2026-06-18T15:04:36+08:00,2026-06-18T15:04:55+08:00
600561,江西长运,5.36,-1.29,2.21,流出,-348.86,-10.4,-694.69,-20.71,345.83,10.31,301.28,8.98,47.58,1.42,2026-06-18T15:04:43+08:00,2026-06-18T15:04:55+08:00
600562,国睿科技,22.24,1.83,0.84,流入,753.77,3.27,-33.45,-0.15,787.22,3.42,-533.86,-2.32,-219.91,-0.96,2026-06-18T15:04:25+08:00,2026-06-18T15:04:55+08:00
600563,法拉电子,168.19,-1.09,4.49,流出,-8861.06,-5.14,-7425.1,-4.31,-1435.96,-0.83,-5168.83,-3.0,14029.89,8.14,2026-06-18T15:04:38+08:00,2026-06-18T15:04:55+08:00
600566,济川药业,25.91,-1.3,0.48,流入,78.5,0.68,-477.08,-4.15,555.59,4.84,-739.9,-6.44,661.4,5.76,2026-06-18T15:04:39+08:00,2026-06-18T15:04:55+08:00
600567,山鹰国际,1.33,-1.48,1.89,流入,419.97,2.64,293.18,1.84,126.8,0.8,-311.34,-1.95,-108.63,-0.68,2026-06-18T15:04:27+08:00,2026-06-18T15:04:55+08:00
600568,ST中珠,2.37,-2.07,0.69,流出,-405.48,-14.75,-32.15,-1.17,-373.34,-13.58,-22.19,-0.81,427.68,15.56,2026-06-18T15:04:32+08:00,2026-06-18T15:04:55+08:00
600569,安阳钢铁,1.78,0.56,0.45,流入,0.33,0.01,-47.49,-2.06,47.82,2.07,-31.38,-1.36,31.05,1.34,2026-06-18T15:04:37+08:00,2026-06-18T15:04:55+08:00
600570,恒生电子,22.25,-1.11,1.2,流出,-3998.6,-7.88,-2173.72,-4.28,-1824.88,-3.59,59.19,0.12,3939.41,7.76,2026-06-18T15:04:51+08:00,2026-06-18T15:04:55+08:00
600571,信雅达,10.38,-1.61,1.2,流出,-461.57,-8.03,-259.91,-4.52,-201.67,-3.51,-247.44,-4.31,709.01,12.34,2026-06-18T15:04:44+08:00,2026-06-18T15:04:55+08:00
600572,康恩贝,4.12,0.24,0.91,流入,279.02,2.94,-24.74,-0.26,303.76,3.2,-495.43,-5.21,216.41,2.28,2026-06-18T15:04:38+08:00,2026-06-18T15:04:55+08:00
600573,惠泉啤酒,10.85,-7.11,8.22,流出,-2192.62,-9.74,-829.84,-3.69,-1362.77,-6.05,360.9,1.6,1831.71,8.13,2026-06-18T15:04:41+08:00,2026-06-18T15:04:55+08:00
600575,淮河能源,3.65,-1.88,1.39,流出,-711.13,-3.59,383.95,1.94,-1095.07,-5.53,-158.72,-0.8,869.85,4.39,2026-06-18T15:04:47+08:00,2026-06-18T15:04:55+08:00
600576,祥源文旅,5.83,1.39,3.35,流入,290.76,2.26,-63.41,-0.49,354.17,2.75,440.96,3.43,-731.72,-5.69,2026-06-18T15:04:40+08:00,2026-06-18T15:04:55+08:00
600577,精达股份,11.76,-0.68,2.68,流出,-4713.88,-6.91,-5352.94,-7.85,639.06,0.94,1624.11,2.38,3089.77,4.53,2026-06-18T15:04:40+08:00,2026-06-18T15:04:55+08:00
600578,京能电力,7.59,-5.36,3.04,流出,-13385.41,-8.55,-3810.12,-2.43,-9575.29,-6.12,-10252.82,-6.55,23638.23,15.1,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600579,中化装备,7.37,-1.73,7.41,流入,190.86,0.69,-1085.05,-3.91,1275.91,4.6,-326.62,-1.18,135.76,0.49,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600580,卧龙电驱,36.2,3.72,3.5,流入,11986.12,6.15,8952.38,4.59,3033.73,1.56,-648.2,-0.33,-11337.92,-5.82,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600581,*ST八钢,2.47,-2.37,0.86,流出,-456.87,-13.81,-452.32,-13.68,-4.55,-0.14,49.22,1.49,407.64,12.33,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600582,天地科技,4.88,-2.59,0.54,流出,-1044.82,-9.52,-1117.86,-10.19,73.03,0.67,397.16,3.62,647.67,5.9,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600583,海油工程,5.36,-0.92,0.9,流出,-681.43,-3.16,-1666.5,-7.73,985.07,4.57,696.77,3.23,-15.34,-0.07,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600584,长电科技,83.03,1.55,13.08,流出,-35111.5,-1.8,-26299.52,-1.35,-8811.98,-0.45,16713.52,0.86,18398.01,0.94,2026-06-18T15:04:57+08:00,2026-06-18T15:05:03+08:00
600585,海螺水泥,17.76,-2.63,1.44,流出,-3185.38,-3.1,-321.95,-0.31,-2863.42,-2.78,-3693.61,-3.59,6878.99,6.68,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600586,金晶科技,4.69,-6.76,3.77,流出,-1768.73,-7.0,-1137.6,-4.5,-631.13,-2.5,201.65,0.8,1567.08,6.2,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600587,新华医疗,12.04,-1.23,0.78,流出,-919.38,-16.12,-514.55,-9.02,-404.83,-7.1,273.07,4.79,646.3,11.33,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600588,用友网络,9.79,0.1,1.51,流入,1871.81,3.66,1673.34,3.27,198.47,0.39,-649.96,-1.27,-1221.85,-2.39,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600589,大位科技,10.21,-0.29,7.61,流出,-2287.47,-1.98,-828.45,-0.72,-1459.02,-1.26,1971.7,1.7,315.78,0.27,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600590,泰豪科技,12.13,2.45,4.01,流入,3661.0,8.92,748.85,1.83,2912.15,7.1,695.22,1.69,-4356.22,-10.62,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600592,XD龙溪股,15.39,0.59,1.59,流入,300.94,3.09,11.51,0.12,289.43,2.97,-356.91,-3.66,55.97,0.57,2026-06-18T15:05:03+08:00,2026-06-18T15:05:03+08:00
600593,大连圣亚,37.36,-2.15,4.06,流出,-1956.18,-9.93,-330.09,-1.68,-1626.09,-8.25,-658.47,-3.34,2614.65,13.27,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600594,益佰制药,3.11,-1.27,2.32,流出,-503.29,-8.78,7.86,0.14,-511.15,-8.92,106.95,1.87,396.33,6.92,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600595,中孚实业,6.06,-2.88,2.51,流出,-4264.98,-6.92,-4774.1,-7.74,509.12,0.83,-107.2,-0.17,4372.18,7.09,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600596,新安股份,15.38,-3.81,6.64,流出,-11913.22,-8.6,-4193.55,-3.03,-7719.67,-5.57,2446.71,1.77,9466.52,6.83,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600597,光明乳业,6.44,-2.13,0.47,流出,-153.37,-3.67,143.37,3.43,-296.74,-7.09,-633.63,-15.14,787.0,18.81,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600598,北大荒,13.78,-1.15,1.0,流入,262.69,1.07,-486.56,-1.98,749.25,3.05,692.51,2.82,-955.19,-3.89,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600599,退市熊猫,0.42,5.0,2.39,流入,9.31,5.71,24.34,14.93,-15.03,-9.22,6.03,3.7,-15.34,-9.41,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600600,青岛啤酒,53.9,-3.92,1.53,流出,-9027.37,-15.31,-5441.07,-9.23,-3586.3,-6.08,624.35,1.06,8403.02,14.25,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600601,方正科技,14.4,0.35,6.01,流出,-9557.83,-2.65,-10921.19,-3.03,1363.36,0.38,-6176.5,-1.71,15734.33,4.36,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600602,云赛智联,18.03,1.46,2.45,流出,-1186.13,-2.51,357.19,0.76,-1543.33,-3.27,869.81,1.84,316.32,0.67,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600603,广汇物流,4.42,-2.21,1.36,流出,-2.35,-0.03,-479.48,-6.72,477.14,6.69,667.03,9.35,-664.68,-9.32,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600604,市北高新,4.1,-1.44,0.54,流出,-257.57,-8.16,52.68,1.67,-310.25,-9.83,-156.27,-4.95,413.84,13.11,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600605,汇通能源,29.93,-3.98,2.83,流入,41.95,0.24,-1110.49,-6.27,1152.44,6.51,525.36,2.97,-567.31,-3.2,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600606,绿地控股,1.32,-0.75,0.73,流入,1281.19,9.41,1722.93,12.65,-441.74,-3.24,-281.06,-2.06,-1000.13,-7.35,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600608,退市沪科,0.18,0.0,1.73,流出,-11.06,-11.03,-11.26,-11.24,0.21,0.21,7.88,7.87,3.17,3.17,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600609,金杯汽车,3.26,-1.21,0.87,流出,-47.5,-1.29,-187.65,-5.08,140.15,3.8,-192.01,-5.2,239.51,6.49,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600610,中毅达,7.08,-4.71,2.95,流出,-2938.85,-19.67,-938.75,-6.28,-2000.1,-13.38,-271.6,-1.82,3210.45,21.48,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600611,大众交通,4.33,-3.56,3.2,流出,-2691.29,-12.36,-1533.38,-7.04,-1157.91,-5.32,1275.38,5.86,1415.91,6.5,2026-06-18T15:04:48+08:00,2026-06-18T15:05:03+08:00
600612,老凤祥,34.43,-1.26,0.31,流出,-282.22,-8.44,123.87,3.71,-406.08,-12.15,172.05,5.15,110.16,3.3,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600613,神奇制药,4.73,-0.21,0.86,流入,63.92,3.29,71.96,3.7,-8.04,-0.41,-244.38,-12.57,180.46,9.28,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600615,鑫源智造,10.57,-4.26,3.98,流入,1.33,0.01,-313.49,-3.28,314.83,3.3,449.56,4.71,-450.89,-4.72,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600616,金枫酒业,4.09,-1.21,0.97,流出,-394.71,-14.87,-121.07,-4.56,-273.64,-10.31,205.12,7.73,189.59,7.14,2026-06-18T15:04:57+08:00,2026-06-18T15:05:03+08:00
600617,国新能源,2.92,-2.67,1.48,流入,409.2,5.33,517.82,6.75,-108.62,-1.42,-44.85,-0.58,-364.34,-4.75,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600618,氯碱化工,10.35,-3.0,1.33,流出,-599.36,-5.77,-362.41,-3.49,-236.95,-2.28,-684.98,-6.6,1284.34,12.37,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600619,海立股份,14.68,-1.41,2.23,流出,-2638.95,-10.23,-1797.1,-6.96,-841.86,-3.26,-435.72,-1.69,3074.68,11.91,2026-06-18T15:04:51+08:00,2026-06-18T15:05:03+08:00
600620,天宸股份,4.26,0.0,0.9,流出,-92.21,-3.53,-151.91,-5.81,59.7,2.29,-0.46,-0.02,92.67,3.55,2026-06-18T15:04:33+08:00,2026-06-18T15:05:03+08:00
600621,华鑫股份,12.74,-3.04,1.31,流出,-2958.71,-16.46,-1680.64,-9.35,-1278.07,-7.11,227.36,1.26,2731.35,15.2,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600622,光大嘉宝,2.11,-0.94,1.46,流出,-159.55,-3.43,-244.84,-5.26,85.29,1.83,174.34,3.75,-14.79,-0.32,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600623,华谊集团,8.7,3.57,1.93,流入,2256.33,7.29,37.62,0.12,2218.7,7.17,1136.74,3.67,-3393.07,-10.96,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600624,ST复华,3.86,-2.03,0.57,流出,-201.52,-13.42,-71.7,-4.77,-129.82,-8.64,65.18,4.34,136.34,9.08,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600626,申达股份,3.44,1.18,1.07,流入,387.06,9.58,163.53,4.05,223.54,5.53,-279.25,-6.91,-107.82,-2.67,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600628,新世界,5.93,-1.33,0.89,流出,-246.56,-7.24,-152.07,-4.47,-94.49,-2.77,539.66,15.85,-293.1,-8.61,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600629,华建集团,16.08,-4.96,2.26,流出,-3168.34,-8.98,-2360.15,-6.69,-808.19,-2.29,-75.82,-0.21,3244.16,9.19,2026-06-18T15:04:51+08:00,2026-06-18T15:05:03+08:00
600630,龙头股份,8.47,-4.4,8.77,流出,-827.86,-2.66,-3856.49,-12.4,3028.63,9.73,-1128.71,-3.63,1956.57,6.29,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600633,浙数文化,10.92,1.58,1.5,流入,1751.12,8.47,1932.23,9.34,-181.11,-0.88,-1431.68,-6.92,-319.45,-1.54,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600635,大众公用,4.6,-1.29,1.27,流出,-827.64,-5.81,-34.71,-0.24,-792.93,-5.57,-198.64,-1.39,1026.28,7.21,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600636,退市国化,1.84,-0.54,3.27,流出,-676.69,-25.0,-63.43,-2.34,-613.26,-22.66,-215.96,-7.98,892.65,32.98,2026-06-18T15:04:51+08:00,2026-06-18T15:05:03+08:00
600637,东方明珠,8.88,0.79,1.17,流入,675.81,1.94,462.14,1.32,213.67,0.61,-41.55,-0.12,-634.26,-1.82,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600638,新黄浦,4.93,-7.16,2.87,流出,-358.88,-3.74,-985.58,-10.27,626.7,6.53,632.22,6.59,-273.34,-2.85,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600639,浦东金桥,9.46,-1.66,0.33,流出,-258.82,-9.73,-21.27,-0.8,-237.55,-8.93,339.53,12.76,-80.71,-3.03,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600640,国脉文化,10.55,0.48,0.74,流出,-1001.72,-16.14,-295.62,-4.76,-706.1,-11.38,-32.63,-0.53,1034.35,16.67,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600641,先导基电,33.45,1.36,7.93,流入,4736.17,1.88,3469.05,1.38,1267.12,0.5,-6917.43,-2.75,2181.26,0.87,2026-06-18T15:04:45+08:00,2026-06-18T15:05:03+08:00
600642,申能股份,9.12,-4.4,0.74,流出,-5478.46,-16.23,-2125.6,-6.3,-3352.86,-9.93,367.97,1.09,5110.5,15.14,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600643,爱建集团,3.96,-4.58,1.04,流出,-813.16,-12.26,-250.84,-3.78,-562.32,-8.48,241.95,3.65,571.2,8.62,2026-06-18T15:04:36+08:00,2026-06-18T15:05:03+08:00
600644,乐山电力,9.12,-6.65,4.19,流出,-3881.91,-17.16,-1535.02,-6.79,-2346.89,-10.38,-914.45,-4.04,4796.36,21.21,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600645,中源协和,18.35,0.82,1.7,流入,701.42,4.78,-86.78,-0.59,788.2,5.37,-501.62,-3.42,-199.8,-1.36,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600648,外高桥,8.5,-0.7,0.27,流出,-161.53,-6.28,9.8,0.38,-171.32,-6.66,72.6,2.82,88.92,3.46,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600649,城投控股,3.58,0.0,0.73,流出,-76.65,-1.17,-620.79,-9.44,544.14,8.27,-374.4,-5.69,451.05,6.86,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600650,锦江在线,10.06,-0.3,0.8,流出,-159.21,-5.07,-52.2,-1.66,-107.01,-3.41,-74.16,-2.36,233.37,7.44,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600651,飞乐音响,5.9,-2.96,0.99,流出,-3047.78,-20.66,-2468.48,-16.73,-579.3,-3.93,920.95,6.24,2126.83,14.41,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600653,申华控股,1.57,-3.09,0.86,流出,-412.79,-15.7,-346.05,-13.16,-66.73,-2.54,180.78,6.87,232.01,8.82,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600654,中安科,2.86,-1.38,1.99,流入,21.17,0.16,-40.25,-0.3,61.43,0.46,-1005.9,-7.6,984.73,7.44,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600655,豫园股份,4.42,-0.45,0.33,流出,-194.28,-3.39,-53.34,-0.93,-140.94,-2.46,69.28,1.21,125.0,2.18,2026-06-18T15:04:51+08:00,2026-06-18T15:05:03+08:00
600657,信达地产,2.56,-1.92,0.8,流入,280.69,4.79,97.47,1.66,183.23,3.13,200.91,3.43,-481.61,-8.22,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600658,电子城,4.12,-2.14,0.92,流出,-525.03,-12.29,-257.11,-6.02,-267.92,-6.27,457.98,10.72,67.05,1.57,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600660,福耀玻璃,49.95,-1.46,0.49,流出,-3531.39,-7.19,-2216.96,-4.52,-1314.43,-2.68,1302.91,2.65,2228.48,4.54,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600661,昂立教育,7.51,-0.53,1.65,流出,-204.51,-5.76,-168.74,-4.75,-35.77,-1.01,-21.31,-0.6,225.82,6.36,2026-06-18T15:04:51+08:00,2026-06-18T15:05:03+08:00
600662,外服控股,4.22,-0.47,1.19,流入,1322.75,11.4,695.39,5.99,627.36,5.41,1303.2,11.23,-2625.95,-22.63,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600663,陆家嘴,6.58,-3.09,0.3,流出,-550.84,-8.87,-561.15,-9.04,10.31,0.17,360.63,5.81,190.21,3.06,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600664,哈药股份,3.08,0.33,1.42,流入,859.61,7.86,517.3,4.73,342.31,3.13,-676.87,-6.19,-182.74,-1.67,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600665,天地源,3.57,-1.38,3.09,流出,-109.43,-1.16,-306.36,-3.24,196.93,2.08,-339.08,-3.58,448.52,4.74,2026-06-18T15:05:03+08:00,2026-06-18T15:05:03+08:00
600666,奥瑞德,4.55,-2.57,5.05,流出,-766.17,-1.32,1449.39,2.5,-2215.56,-3.83,-913.93,-1.58,1680.1,2.9,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600667,太极实业,20.92,9.99,17.67,流入,33751.3,4.55,49703.54,6.71,-15952.24,-2.15,-26897.58,-3.63,-6853.72,-0.92,2026-06-18T15:05:02+08:00,2026-06-18T15:05:03+08:00
600668,尖峰集团,7.17,-1.65,1.22,流出,-488.59,-13.61,-194.4,-5.41,-294.2,-8.19,195.23,5.44,293.36,8.17,2026-06-18T15:05:01+08:00,2026-06-18T15:05:03+08:00
600671,天目药业,17.96,9.98,5.84,流入,1493.4,12.09,693.41,5.62,799.99,6.48,-91.15,-0.74,-1402.24,-11.36,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600673,东阳光,36.26,1.03,3.2,流出,-26860.29,-7.67,-22675.3,-6.48,-4184.99,-1.2,10146.73,2.9,16713.56,4.77,2026-06-18T15:05:00+08:00,2026-06-18T15:05:03+08:00
600674,川投能源,14.31,-2.19,0.78,流入,2045.4,3.72,1612.01,2.93,433.39,0.79,-3189.16,-5.8,1143.76,2.08,2026-06-18T15:04:41+08:00,2026-06-18T15:05:00+08:00
600675,中华企业,2.22,-1.77,0.36,流出,-235.67,-4.89,-187.73,-3.89,-47.94,-0.99,33.08,0.69,202.59,4.2,2026-06-18T15:04:53+08:00,2026-06-18T15:05:00+08:00
600676,交运股份,6.88,-2.13,2.74,流入,1755.03,8.99,185.39,0.95,1569.65,8.04,630.04,3.23,-2385.07,-12.21,2026-06-18T15:04:42+08:00,2026-06-18T15:05:00+08:00
600678,ST金顶,6.63,3.76,9.07,流入,2250.0,10.8,2585.32,12.41,-335.32,-1.61,-589.47,-2.83,-1660.53,-7.97,2026-06-18T15:04:44+08:00,2026-06-18T15:05:00+08:00
600679,上海凤凰,9.02,-2.06,0.99,流出,-274.42,-8.84,-77.06,-2.48,-197.37,-6.36,113.68,3.66,160.74,5.18,2026-06-18T15:04:40+08:00,2026-06-18T15:05:00+08:00
600681,百川能源,3.33,-2.35,0.83,流入,103.67,2.77,70.61,1.89,33.06,0.88,-85.55,-2.29,-18.12,-0.48,2026-06-18T15:04:52+08:00,2026-06-18T15:05:00+08:00
600682,南京新百,5.9,0.51,1.61,流入,542.49,4.92,291.45,2.65,251.04,2.28,170.78,1.55,-713.27,-6.47,2026-06-18T15:05:00+08:00,2026-06-18T15:05:00+08:00
600683,京投发展,13.63,7.41,5.45,流入,7301.37,13.67,4092.5,7.66,3208.87,6.01,1226.35,2.3,-8527.71,-15.97,2026-06-18T15:05:00+08:00,2026-06-18T15:05:00+08:00
600684,珠江股份,3.19,-0.31,1.9,流出,-195.67,-3.77,-48.36,-0.93,-147.3,-2.84,-146.63,-2.82,342.29,6.59,2026-06-18T15:04:47+08:00,2026-06-18T15:05:00+08:00
600685,中船防务,26.67,-1.77,1.06,流出,-1168.04,-5.01,-592.23,-2.54,-575.81,-2.47,470.94,2.02,697.1,2.99,2026-06-18T15:04:39+08:00,2026-06-18T15:05:00+08:00
600686,金龙汽车,12.31,-2.84,1.73,流出,-2373.11,-15.49,-547.71,-3.58,-1825.4,-11.92,997.54,6.51,1375.58,8.98,2026-06-18T15:04:50+08:00,2026-06-18T15:05:00+08:00
600688,上海石化,3.08,0.65,1.96,流入,989.07,2.22,1860.53,4.18,-871.46,-1.96,41.04,0.09,-1030.11,-2.31,2026-06-18T15:04:59+08:00,2026-06-18T15:05:00+08:00
600689,上海三毛,10.71,-1.47,1.65,流出,-63.89,-2.37,3.74,0.14,-67.63,-2.51,149.64,5.55,-85.75,-3.18,2026-06-18T15:04:44+08:00,2026-06-18T15:05:00+08:00
600690,海尔智家,19.45,-5.08,1.44,流出,-20141.46,-11.24,-17747.19,-9.91,-2394.27,-1.34,5152.81,2.88,14988.65,8.37,2026-06-18T15:04:52+08:00,2026-06-18T15:05:00+08:00
600691,潞化科技,2.43,-1.62,1.15,流出,-167.65,-2.51,-100.75,-1.51,-66.9,-1.0,-198.24,-2.97,365.89,5.49,2026-06-18T15:04:33+08:00,2026-06-18T15:05:00+08:00
600692,亚通股份,5.99,-1.48,2.43,流出,-433.91,-11.67,-290.41,-7.81,-143.5,-3.86,118.22,3.18,315.69,8.49,2026-06-18T15:04:32+08:00,2026-06-18T15:05:00+08:00
600693,东百集团,8.38,-2.22,4.04,流出,-500.87,-1.69,-118.53,-0.4,-382.34,-1.29,-1277.85,-4.31,1778.72,6.0,2026-06-18T15:04:39+08:00,2026-06-18T15:05:00+08:00
600694,大商股份,14.12,-1.12,0.74,流出,-695.03,-17.4,-192.34,-4.82,-502.69,-12.59,547.56,13.71,147.47,3.69,2026-06-18T15:04:49+08:00,2026-06-18T15:05:00+08:00
600696,退市岩石,0.76,0.0,0.9,流出,-19.39,-8.42,0.0,0.0,-19.39,-8.42,46.1,20.01,-26.71,-11.59,2026-06-18T15:05:00+08:00,2026-06-18T15:05:00+08:00
600697,欧亚集团,10.25,-1.44,2.14,流出,-200.92,-5.89,0.0,0.0,-200.92,-5.89,144.17,4.23,56.75,1.66,2026-06-18T15:04:37+08:00,2026-06-18T15:05:00+08:00
600698,湖南天雁,6.45,0.16,1.17,流入,310.41,5.0,-59.69,-0.96,370.1,5.96,-280.76,-4.52,-29.65,-0.48,2026-06-18T15:05:00+08:00,2026-06-18T15:05:00+08:00
600699,均胜电子,24.67,-0.68,2.37,流出,-11212.43,-14.09,-5280.34,-6.64,-5932.09,-7.46,1541.03,1.94,9671.4,12.15,2026-06-18T15:04:43+08:00,2026-06-18T15:05:00+08:00
600702,舍得酒业,38.18,0.26,2.1,流入,36.89,0.14,281.25,1.07,-244.36,-0.93,154.61,0.59,-191.5,-0.73,2026-06-18T15:04:31+08:00,2026-06-18T15:05:00+08:00
600703,三安光电,17.54,2.21,6.05,流入,10166.37,1.91,-5189.72,-0.98,15356.08,2.89,-13574.35,-2.55,3407.98,0.64,2026-06-18T15:04:59+08:00,2026-06-18T15:05:00+08:00
600704,物产中大,4.72,-0.63,0.64,流入,204.47,1.3,1551.62,9.88,-1347.14,-8.58,-736.41,-4.69,531.94,3.39,2026-06-18T15:04:43+08:00,2026-06-18T15:05:00+08:00
600706,曲江文旅,7.22,-1.23,2.04,流出,-186.71,-4.97,-103.32,-2.75,-83.39,-2.22,-196.13,-5.22,382.84,10.2,2026-06-18T15:04:30+08:00,2026-06-18T15:05:00+08:00
600707,彩虹股份,11.71,-7.5,9.52,流出,-51970.35,-12.77,-35412.61,-8.7,-16557.75,-4.07,6379.72,1.57,45590.64,11.2,2026-06-18T15:04:59+08:00,2026-06-18T15:05:00+08:00
600708,光明地产,2.85,-3.06,2.14,流入,1164.18,8.34,-243.22,-1.74,1407.4,10.08,841.05,6.02,-2005.23,-14.36,2026-06-18T15:04:50+08:00,2026-06-18T15:05:00+08:00
600710,XD苏美达,10.56,-0.75,0.71,流出,-1178.19,-11.92,-415.68,-4.21,-762.51,-7.72,229.35,2.32,948.84,9.6,2026-06-18T15:04:38+08:00,2026-06-18T15:05:00+08:00
600711,盛屯矿业,12.83,-1.91,3.04,流出,-2628.26,-2.15,-3518.75,-2.88,890.49,0.73,4757.83,3.9,-2129.57,-1.75,2026-06-18T15:05:00+08:00,2026-06-18T15:05:00+08:00
