代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600396,华电辽能,16.39,0.06,12.22,流出,-13444.03,-4.56,-2787.9,-0.95,-10656.13,-3.61,-5196.35,-1.76,18640.39,6.32,2026-06-22T15:04:36+08:00,2026-06-22T15:04:42+08:00
600397,江钨装备,22.22,10.0,2.54,流入,16391.04,29.44,22552.58,40.51,-6161.53,-11.07,-8752.3,-15.72,-7638.75,-13.72,2026-06-22T15:04:37+08:00,2026-06-22T15:04:42+08:00
600398,海澜之家,5.62,0.36,0.56,流出,-25.44,-0.17,-182.71,-1.23,157.27,1.06,-768.43,-5.17,793.87,5.34,2026-06-22T15:04:22+08:00,2026-06-22T15:04:42+08:00
600399,抚顺特钢,4.52,-3.62,5.57,流入,14.73,0.03,-2048.12,-4.15,2062.85,4.18,4659.68,9.43,-4674.41,-9.46,2026-06-22T15:04:33+08:00,2026-06-22T15:04:42+08:00
600400,红豆股份,2.96,10.04,7.21,流入,7437.45,15.6,2816.01,5.91,4621.45,9.69,-226.55,-0.48,-7210.91,-15.12,2026-06-22T15:04:40+08:00,2026-06-22T15:04:42+08:00
600403,大有能源,6.28,4.49,4.07,流入,3302.58,5.5,2844.5,4.74,458.07,0.76,-1218.8,-2.03,-2083.77,-3.47,2026-06-22T15:04:34+08:00,2026-06-22T15:04:42+08:00
600405,动力源,4.04,0.25,2.35,流出,-713.58,-12.59,-68.7,-1.21,-644.88,-11.38,-271.92,-4.8,985.49,17.38,2026-06-22T15:04:25+08:00,2026-06-22T15:04:42+08:00
600406,国电南瑞,23.95,3.86,1.37,流入,19000.13,7.37,17973.94,6.97,1026.18,0.4,-8266.36,-3.21,-10733.77,-4.16,2026-06-22T15:04:37+08:00,2026-06-22T15:04:42+08:00
600408,安泰集团,2.61,1.56,4.59,流入,584.58,4.97,86.36,0.73,498.22,4.23,-681.02,-5.78,96.44,0.82,2026-06-22T15:04:22+08:00,2026-06-22T15:04:42+08:00
600409,三友化工,6.45,5.39,2.56,流入,1822.64,5.56,1485.65,4.53,336.99,1.03,818.49,2.5,-2641.13,-8.05,2026-06-22T15:04:19+08:00,2026-06-22T15:04:42+08:00
600410,华胜天成,19.3,7.7,13.55,流入,30773.5,11.04,21712.56,7.79,9060.93,3.25,-2778.65,-1.0,-27994.85,-10.05,2026-06-22T15:04:38+08:00,2026-06-22T15:04:42+08:00
600415,小商品城,10.63,0.85,1.38,流出,-3609.64,-4.59,-2806.7,-3.57,-802.94,-1.02,-1178.01,-1.5,4787.65,6.09,2026-06-22T15:04:34+08:00,2026-06-22T15:04:42+08:00
600416,湘电股份,10.78,-3.14,2.11,流出,-3896.82,-11.63,-1775.27,-5.3,-2121.56,-6.33,-474.3,-1.41,4371.12,13.04,2026-06-22T15:04:32+08:00,2026-06-22T15:04:42+08:00
600418,江淮汽车,30.67,-0.23,4.86,流出,-51860.16,-16.49,-43017.63,-13.68,-8842.53,-2.81,22695.99,7.22,29164.18,9.27,2026-06-22T15:04:24+08:00,2026-06-22T15:04:42+08:00
600419,天润乳业,7.85,1.16,1.92,流出,-748.17,-15.94,-145.63,-3.1,-602.54,-12.84,37.94,0.81,710.23,15.13,2026-06-22T15:04:16+08:00,2026-06-22T15:04:42+08:00
600420,国药现代,8.27,0.85,0.76,流出,-1265.52,-15.38,-280.12,-3.4,-985.39,-11.98,359.13,4.36,906.39,11.01,2026-06-22T15:04:37+08:00,2026-06-22T15:04:42+08:00
600421,退市华嵘,0.24,-11.11,7.78,流出,-60.97,-16.23,-149.57,-39.81,88.61,23.58,46.86,12.47,14.11,3.75,2026-06-22T15:04:39+08:00,2026-06-22T15:04:42+08:00
600422,昆药集团,8.03,-0.74,1.11,流出,-735.24,-11.09,-144.08,-2.17,-591.15,-8.92,66.78,1.01,668.46,10.08,2026-06-22T15:04:38+08:00,2026-06-22T15:04:42+08:00
600423,*ST柳化,2.27,-0.87,1.44,流出,-546.55,-21.36,10.2,0.4,-556.75,-21.76,229.24,8.96,317.31,12.4,2026-06-22T15:04:27+08:00,2026-06-22T15:04:42+08:00
600425,青松建化,3.5,0.86,0.95,流入,316.33,6.06,52.26,1.0,264.08,5.06,-476.29,-9.13,159.96,3.07,2026-06-22T15:04:26+08:00,2026-06-22T15:04:42+08:00
600426,华鲁恒升,26.85,5.25,3.32,流出,-14807.31,-8.04,-148.57,-0.08,-14658.75,-7.96,-5207.66,-2.83,20014.97,10.86,2026-06-22T15:04:32+08:00,2026-06-22T15:04:42+08:00
600428,中远海特,8.15,3.69,1.39,流入,1730.04,6.38,-184.6,-0.68,1914.64,7.06,-1553.1,-5.73,-176.94,-0.65,2026-06-22T15:04:36+08:00,2026-06-22T15:04:42+08:00
600429,三元股份,4.29,0.94,0.69,流出,-84.3,-1.93,13.77,0.31,-98.07,-2.24,-225.28,-5.15,309.57,7.08,2026-06-22T15:04:31+08:00,2026-06-22T15:04:42+08:00
600433,冠豪高新,3.31,-0.3,2.45,流出,-1213.77,-8.71,-1010.36,-7.25,-203.41,-1.46,-658.83,-4.73,1872.6,13.44,2026-06-22T15:04:27+08:00,2026-06-22T15:04:42+08:00
600435,北方导航,12.04,2.73,1.67,流入,513.92,1.74,-148.44,-0.5,662.36,2.24,-1385.21,-4.69,871.29,2.95,2026-06-22T15:04:23+08:00,2026-06-22T15:04:42+08:00
600436,片仔癀,114.29,1.24,0.76,流入,495.03,0.96,950.07,1.84,-455.04,-0.88,-1466.65,-2.84,971.62,1.88,2026-06-22T15:04:39+08:00,2026-06-22T15:04:42+08:00
600438,通威股份,13.0,1.17,1.79,流出,-5398.5,-5.29,-2151.67,-2.11,-3246.83,-3.18,1841.63,1.81,3556.87,3.49,2026-06-22T15:04:37+08:00,2026-06-22T15:04:42+08:00
600439,瑞贝卡,2.16,0.47,2.73,流出,-276.22,-4.21,29.35,0.45,-305.57,-4.66,-110.11,-1.68,386.33,5.89,2026-06-22T15:04:36+08:00,2026-06-22T15:04:42+08:00
600444,国机通用,13.95,0.65,1.62,流入,20.64,0.64,36.07,1.12,-15.43,-0.48,-130.45,-4.04,109.81,3.4,2026-06-22T15:04:29+08:00,2026-06-22T15:04:42+08:00
600446,金证股份,11.83,6.58,3.96,流入,753.81,1.78,1617.66,3.83,-863.85,-2.05,535.7,1.27,-1289.52,-3.05,2026-06-22T15:04:22+08:00,2026-06-22T15:04:42+08:00
600448,华纺股份,2.73,0.37,2.8,流入,16.51,0.35,-34.26,-0.73,50.76,1.07,13.12,0.28,-29.63,-0.63,2026-06-22T15:04:12+08:00,2026-06-22T15:04:42+08:00
600449,宁夏建材,12.73,-2.15,1.36,流出,-487.76,-5.92,-539.67,-6.55,51.91,0.63,246.36,2.99,241.4,2.93,2026-06-22T15:04:35+08:00,2026-06-22T15:04:42+08:00
600452,涪陵电力,10.12,0.9,2.87,流出,-3696.84,-8.42,-1833.05,-4.18,-1863.79,-4.25,-920.9,-2.1,4617.75,10.52,2026-06-22T15:04:42+08:00,2026-06-22T15:04:42+08:00
600455,博通股份,23.6,0.9,3.36,流出,-29.35,-0.61,181.9,3.78,-211.25,-4.39,-6.92,-0.14,36.27,0.75,2026-06-22T15:04:13+08:00,2026-06-22T15:04:42+08:00
600456,宝钛股份,32.24,5.36,4.24,流入,6135.17,9.59,1236.16,1.93,4899.02,7.66,741.99,1.16,-6877.16,-10.75,2026-06-22T15:04:21+08:00,2026-06-22T15:04:42+08:00
600458,时代新材,16.58,-0.78,7.45,流入,2143.47,2.02,3859.63,3.64,-1716.15,-1.62,-1682.92,-1.59,-460.56,-0.43,2026-06-22T15:04:15+08:00,2026-06-22T15:04:42+08:00
600459,贵研铂业,28.59,9.58,11.28,流入,12640.37,5.4,8978.92,3.83,3661.44,1.56,-9258.11,-3.95,-3382.26,-1.44,2026-06-22T15:04:39+08:00,2026-06-22T15:04:42+08:00
600460,士兰微,44.8,7.1,11.1,流出,-3808.41,-0.46,22833.05,2.76,-26641.46,-3.22,-28251.56,-3.41,32059.97,3.87,2026-06-22T15:04:40+08:00,2026-06-22T15:04:42+08:00
600461,洪城环境,9.13,-0.44,0.81,流入,131.59,1.39,51.7,0.55,79.89,0.84,-274.11,-2.89,142.52,1.5,2026-06-22T15:04:15+08:00,2026-06-22T15:04:42+08:00
600463,空港股份,8.53,0.0,1.24,流出,-236.79,-7.66,4.02,0.13,-240.81,-7.79,-66.1,-2.14,302.89,9.8,2026-06-22T15:04:20+08:00,2026-06-22T15:04:42+08:00
600467,好当家,2.13,0.0,1.49,流出,-1.27,-0.03,198.35,4.34,-199.62,-4.37,-121.6,-2.66,122.87,2.69,2026-06-22T15:04:31+08:00,2026-06-22T15:04:42+08:00
600468,百利电气,5.8,1.05,1.75,流入,223.86,2.08,-39.24,-0.36,263.1,2.44,-155.56,-1.44,-68.3,-0.63,2026-06-22T15:04:37+08:00,2026-06-22T15:04:42+08:00
600469,风神股份,5.5,-1.61,1.22,流出,-122.22,-2.55,-229.2,-4.77,106.98,2.23,545.81,11.37,-423.59,-8.82,2026-06-22T15:04:29+08:00,2026-06-22T15:04:42+08:00
600470,六国化工,5.91,10.06,7.31,流入,6425.67,29.54,4822.17,22.17,1603.5,7.37,-2058.34,-9.46,-4367.33,-20.08,2026-06-22T15:04:37+08:00,2026-06-22T15:04:42+08:00
600475,华光环能,14.7,-0.54,1.31,流出,-2375.91,-13.28,-1242.4,-6.94,-1133.51,-6.34,-222.8,-1.25,2598.71,14.52,2026-06-22T15:04:26+08:00,2026-06-22T15:04:42+08:00
600476,*ST湘邮,9.41,-3.09,2.56,流出,-889.21,-23.15,-384.3,-10.0,-504.91,-13.14,480.02,12.5,409.19,10.65,2026-06-22T15:04:39+08:00,2026-06-22T15:04:42+08:00
600477,杭萧钢构,2.5,0.0,1.53,流出,-29.83,-0.34,-77.87,-0.88,48.03,0.54,170.74,1.93,-140.91,-1.59,2026-06-22T15:04:33+08:00,2026-06-22T15:04:42+08:00
600478,科力远,5.85,2.99,2.3,流入,2534.65,11.67,1160.23,5.34,1374.42,6.33,-815.19,-3.75,-1719.46,-7.92,2026-06-22T15:04:38+08:00,2026-06-22T15:04:42+08:00
600479,千金药业,9.56,0.0,1.16,流出,-72.32,-1.58,-41.06,-0.9,-31.26,-0.68,-226.17,-4.96,298.49,6.54,2026-06-22T15:04:22+08:00,2026-06-22T15:04:42+08:00
600480,凌云股份,9.43,-4.65,2.48,流出,-3405.47,-12.05,-1593.32,-5.64,-1812.15,-6.41,1495.38,5.29,1910.09,6.76,2026-06-22T15:04:25+08:00,2026-06-22T15:04:33+08:00
600481,双良节能,4.65,-1.9,4.37,流出,-124.33,-0.3,93.42,0.23,-217.75,-0.53,-1018.72,-2.46,1143.06,2.76,2026-06-22T15:04:10+08:00,2026-06-22T15:04:33+08:00
600482,中国动力,34.8,5.1,2.18,流入,10937.55,6.36,4590.68,2.67,6346.87,3.69,-4166.76,-2.42,-6770.78,-3.94,2026-06-22T15:04:17+08:00,2026-06-22T15:04:33+08:00
600483,福能股份,11.43,2.42,1.09,流入,2867.11,8.41,4037.04,11.85,-1169.94,-3.43,-3963.53,-11.63,1096.42,3.22,2026-06-22T15:04:15+08:00,2026-06-22T15:04:33+08:00
600486,扬农化工,56.84,5.43,2.12,流入,2000.04,4.22,1217.25,2.57,782.79,1.65,-974.88,-2.06,-1025.15,-2.16,2026-06-22T15:04:31+08:00,2026-06-22T15:04:33+08:00
600487,亨通光电,120.13,8.22,7.41,流入,34790.09,1.61,57270.71,2.65,-22480.61,-1.04,-50134.86,-2.32,15344.78,0.71,2026-06-22T15:04:30+08:00,2026-06-22T15:04:33+08:00
600488,津药药业,4.52,-0.66,6.05,流出,-1719.31,-5.87,-152.08,-0.52,-1567.23,-5.35,-885.03,-3.02,2604.34,8.89,2026-06-22T15:04:29+08:00,2026-06-22T15:04:33+08:00
600489,中金黄金,22.26,1.55,1.71,流出,-7253.34,-4.05,-9854.68,-5.51,2601.34,1.45,-2361.73,-1.32,9615.07,5.37,2026-06-22T15:04:32+08:00,2026-06-22T15:04:33+08:00
600490,鹏欣资源,7.4,2.64,2.61,流出,-3324.08,-8.92,-2910.25,-7.81,-413.84,-1.11,1763.11,4.73,1560.98,4.19,2026-06-22T15:04:13+08:00,2026-06-22T15:04:33+08:00
600491,ST龙元,1.16,-4.13,3.37,流出,-1299.08,-21.83,-1752.05,-29.45,452.98,7.61,817.62,13.74,481.46,8.09,2026-06-22T15:04:21+08:00,2026-06-22T15:04:33+08:00
600493,凤竹纺织,5.8,1.93,2.93,流出,-420.68,-9.39,-121.13,-2.7,-299.55,-6.69,215.33,4.81,205.35,4.58,2026-06-22T15:04:19+08:00,2026-06-22T15:04:33+08:00
600495,晋西车轴,3.67,0.27,0.87,流出,-49.33,-1.29,-157.11,-4.12,107.78,2.83,-29.03,-0.76,78.35,2.05,2026-06-22T15:04:24+08:00,2026-06-22T15:04:33+08:00
600496,精工钢构,3.39,0.89,1.3,流出,-980.23,-11.29,-165.08,-1.9,-815.14,-9.39,90.78,1.05,889.45,10.25,2026-06-22T15:04:15+08:00,2026-06-22T15:04:33+08:00
600497,驰宏锌锗,11.31,10.02,5.16,流入,47699.16,16.42,44628.69,15.37,3070.46,1.06,-18735.52,-6.45,-28963.64,-9.97,2026-06-22T15:04:21+08:00,2026-06-22T15:04:33+08:00
600498,烽火通信,82.56,9.63,11.3,流入,28705.59,2.5,21714.43,1.89,6991.16,0.61,-25761.68,-2.24,-2943.91,-0.26,2026-06-22T15:04:31+08:00,2026-06-22T15:04:33+08:00
600499,科达制造,15.39,2.87,1.71,流出,-1761.75,-3.61,-505.39,-1.04,-1256.36,-2.57,985.64,2.02,776.11,1.59,2026-06-22T15:04:04+08:00,2026-06-22T15:04:33+08:00
600500,中化国际,8.76,-0.79,10.08,流出,-3421.19,-1.11,-8780.4,-2.84,5359.21,1.73,4989.36,1.61,-1568.18,-0.51,2026-06-22T15:04:29+08:00,2026-06-22T15:04:33+08:00
600501,航天晨光,16.59,-2.07,2.41,流出,-1551.77,-9.2,-510.89,-3.03,-1040.88,-6.17,-1116.53,-6.62,2668.3,15.82,2026-06-22T15:04:32+08:00,2026-06-22T15:04:33+08:00
600502,安徽建工,4.54,1.11,1.67,流出,-1129.44,-8.85,-508.45,-3.98,-621.0,-4.86,587.84,4.6,541.6,4.24,2026-06-22T15:04:06+08:00,2026-06-22T15:04:33+08:00
600503,华丽家族,2.15,-0.92,3.11,流出,-185.43,-1.76,-385.21,-3.66,199.78,1.9,-1181.63,-11.23,1367.07,12.99,2026-06-22T15:04:09+08:00,2026-06-22T15:04:33+08:00
600505,西昌电力,12.23,-3.47,5.45,流出,-1970.06,-8.16,-655.68,-2.72,-1314.38,-5.45,163.45,0.68,1806.61,7.49,2026-06-22T15:04:23+08:00,2026-06-22T15:04:33+08:00
600506,统一股份,14.92,-1.78,3.21,流出,-1635.84,-13.89,-842.29,-7.15,-793.55,-6.74,-278.35,-2.36,1914.19,16.25,2026-06-22T15:04:24+08:00,2026-06-22T15:04:33+08:00
600507,方大特钢,4.11,0.49,1.48,流出,-945.52,-6.77,-248.43,-1.78,-697.09,-4.99,-193.49,-1.39,1139.01,8.16,2026-06-22T15:04:30+08:00,2026-06-22T15:04:33+08:00
600508,上海能源,8.17,1.36,1.11,流出,-640.74,-7.09,-278.84,-3.09,-361.9,-4.01,-24.32,-0.27,665.06,7.36,2026-06-22T15:04:07+08:00,2026-06-22T15:04:33+08:00
600509,天富能源,8.75,5.8,3.95,流入,2659.91,5.67,256.29,0.55,2403.61,5.12,-1182.62,-2.52,-1477.28,-3.15,2026-06-22T15:04:10+08:00,2026-06-22T15:04:33+08:00
600510,黑牡丹,7.55,-3.45,1.2,流出,-1561.29,-16.67,-745.67,-7.96,-815.62,-8.71,206.99,2.21,1354.31,14.46,2026-06-22T15:04:31+08:00,2026-06-22T15:04:33+08:00
600511,国药股份,27.1,-0.33,0.85,流出,-212.57,-1.69,90.12,0.71,-302.7,-2.4,410.31,3.25,-197.74,-1.57,2026-06-22T15:04:17+08:00,2026-06-22T15:04:33+08:00
600512,腾达建设,2.0,1.01,1.56,流入,383.96,7.94,265.76,5.5,118.2,2.44,-391.21,-8.09,7.25,0.15,2026-06-22T15:04:15+08:00,2026-06-22T15:04:33+08:00
600513,联环药业,15.58,-0.95,3.67,流出,-90.73,-0.57,300.22,1.88,-390.95,-2.44,-1371.87,-8.57,1462.6,9.14,2026-06-22T15:04:26+08:00,2026-06-22T15:04:33+08:00
600515,海南机场,2.85,0.0,1.57,流出,-1018.23,-2.53,1985.48,4.94,-3003.72,-7.47,-3476.71,-8.64,4494.94,11.18,2026-06-22T15:04:27+08:00,2026-06-22T15:04:33+08:00
600516,方大炭素,6.28,7.9,6.03,流入,25145.41,16.59,22832.3,15.06,2313.11,1.53,-11190.08,-7.38,-13955.33,-9.21,2026-06-22T15:04:24+08:00,2026-06-22T15:04:33+08:00
600517,国网英大,5.2,-0.76,1.57,流入,7149.11,15.82,4442.35,9.83,2706.76,5.99,2079.64,4.6,-9228.75,-20.42,2026-06-22T15:04:09+08:00,2026-06-22T15:04:33+08:00
600518,康美药业,1.35,-4.26,2.61,流出,-1926.73,-3.97,806.74,1.66,-2733.47,-5.64,-301.93,-0.62,2228.66,4.59,2026-06-22T15:04:22+08:00,2026-06-22T15:04:33+08:00
600519,贵州茅台,1241.41,2.17,0.47,流入,26501.21,3.7,19398.17,2.71,7103.04,0.99,-26385.39,-3.68,-115.82,-0.02,2026-06-22T15:04:32+08:00,2026-06-22T15:04:33+08:00
600520,三佳科技,33.15,1.5,12.5,流出,-941.25,-1.45,-2104.9,-3.24,1163.65,1.79,-1886.62,-2.91,2827.87,4.36,2026-06-22T15:04:27+08:00,2026-06-22T15:04:33+08:00
600521,华海药业,14.29,-0.42,1.31,流出,-3270.52,-11.92,-2876.57,-10.49,-393.95,-1.44,1299.57,4.74,1970.95,7.18,2026-06-22T15:04:09+08:00,2026-06-22T15:04:33+08:00
600522,中天科技,59.63,5.45,8.77,流出,-43724.62,-2.46,-29466.6,-1.66,-14258.02,-0.8,78.34,0.0,43646.29,2.46,2026-06-22T15:04:32+08:00,2026-06-22T15:04:33+08:00
600523,贵航股份,11.16,-0.27,1.03,流入,139.03,3.03,-161.26,-3.51,300.29,6.54,236.27,5.15,-375.3,-8.18,2026-06-22T15:04:29+08:00,2026-06-22T15:04:33+08:00
600525,ST长园,4.98,0.0,0.81,流出,-736.25,-14.01,-239.5,-4.56,-496.75,-9.45,244.3,4.65,491.94,9.36,2026-06-22T15:04:24+08:00,2026-06-22T15:04:33+08:00
600526,菲达环保,4.42,0.0,1.02,流入,242.21,6.25,-6.65,-0.17,248.86,6.42,132.63,3.42,-374.84,-9.67,2026-06-22T15:04:24+08:00,2026-06-22T15:04:33+08:00
600527,江南高纤,2.33,2.19,4.25,流入,1263.1,7.64,995.86,6.02,267.23,1.62,-1119.97,-6.77,-143.13,-0.87,2026-06-22T15:04:12+08:00,2026-06-22T15:04:33+08:00
600528,中铁工业,7.08,1.0,0.68,流出,-661.68,-6.29,-776.9,-7.38,115.22,1.09,347.63,3.3,314.05,2.98,2026-06-22T15:04:27+08:00,2026-06-22T15:04:33+08:00
600529,山东药玻,18.7,0.81,1.29,流出,-954.33,-5.99,440.13,2.76,-1394.46,-8.75,691.71,4.34,262.62,1.65,2026-06-22T15:04:13+08:00,2026-06-22T15:04:33+08:00
600530,交大昂立,5.54,-4.81,2.0,流出,-1557.71,-17.94,-831.22,-9.57,-726.5,-8.37,201.86,2.32,1355.85,15.61,2026-06-22T15:04:32+08:00,2026-06-22T15:04:33+08:00
600531,豫光金铅,14.81,10.03,7.81,流入,31909.44,23.09,24529.59,17.75,7379.85,5.34,-14824.48,-10.73,-17084.96,-12.36,2026-06-22T15:04:06+08:00,2026-06-22T15:04:33+08:00
600533,栖霞建设,2.07,1.97,1.26,流入,325.32,12.24,-42.64,-1.6,367.96,13.85,-125.05,-4.71,-200.27,-7.54,2026-06-22T15:04:32+08:00,2026-06-22T15:04:33+08:00
600535,天士力,13.69,-2.84,1.16,流出,-462.64,-1.96,-1366.02,-5.79,903.38,3.83,1613.26,6.83,-1150.62,-4.87,2026-06-22T15:04:17+08:00,2026-06-22T15:04:33+08:00
600536,中国软件,30.22,3.92,3.24,流入,3235.94,4.03,2587.28,3.22,648.66,0.81,-750.77,-0.93,-2485.17,-3.09,2026-06-22T15:04:28+08:00,2026-06-22T15:04:33+08:00
600537,*ST亿晶,2.7,-4.93,1.79,流出,-634.28,-11.0,-414.77,-7.19,-219.51,-3.81,-7.84,-0.14,642.12,11.13,2026-06-22T15:04:18+08:00,2026-06-22T15:04:33+08:00
600538,国发股份,5.93,-0.67,3.05,流出,-384.97,-4.11,-257.0,-2.74,-127.97,-1.37,766.14,8.18,-381.18,-4.07,2026-06-22T15:04:14+08:00,2026-06-22T15:04:33+08:00
600539,狮头股份,14.86,2.91,8.67,流出,-345.84,-1.23,240.22,0.85,-586.06,-2.08,-148.97,-0.53,494.81,1.76,2026-06-22T15:04:27+08:00,2026-06-22T15:04:33+08:00
600540,新赛股份,4.17,-0.48,3.94,流出,-176.75,-1.89,-425.58,-4.56,248.84,2.66,571.34,6.12,-394.59,-4.22,2026-06-22T15:04:30+08:00,2026-06-22T15:04:33+08:00
600543,*ST莫高,3.96,-1.49,1.78,流出,-98.67,-4.46,-22.07,-1.0,-76.61,-3.47,103.75,4.69,-5.08,-0.23,2026-06-22T15:04:27+08:00,2026-06-22T15:04:33+08:00
600545,卓郎智能,7.34,1.24,15.07,流出,-1091.23,-0.56,-174.89,-0.09,-916.34,-0.47,9911.46,5.07,-8820.23,-4.51,2026-06-22T15:04:30+08:00,2026-06-22T15:04:33+08:00
600546,山煤国际,12.53,1.79,1.39,流入,87.53,0.26,629.65,1.84,-542.12,-1.58,4942.26,14.44,-5029.79,-14.7,2026-06-22T15:04:11+08:00,2026-06-22T15:04:33+08:00
600547,山东黄金,27.29,1.41,2.07,流出,-17154.75,-8.6,-3295.79,-1.65,-13858.96,-6.95,-2289.55,-1.15,19444.3,9.75,2026-06-22T15:04:32+08:00,2026-06-22T15:04:33+08:00
600548,深高速,8.28,0.0,0.14,流出,-47.73,-2.44,0.14,0.01,-47.87,-2.45,-240.61,-12.31,288.35,14.75,2026-06-22T15:04:10+08:00,2026-06-22T15:04:33+08:00
600549,厦门钨业,94.5,10.0,6.98,流入,66418.11,6.61,72450.46,7.21,-6032.35,-0.6,-44578.12,-4.44,-21839.98,-2.17,2026-06-22T15:04:29+08:00,2026-06-22T15:04:33+08:00
600550,保变电气,13.05,4.65,3.25,流入,4127.13,5.39,950.15,1.24,3176.98,4.15,447.46,0.58,-4574.58,-5.97,2026-06-22T15:04:29+08:00,2026-06-22T15:04:33+08:00
600551,时代出版,7.06,0.28,0.68,流出,-156.6,-4.91,-10.34,-0.32,-146.27,-4.58,-48.35,-1.52,204.95,6.42,2026-06-22T15:04:09+08:00,2026-06-22T15:04:33+08:00
600552,凯盛科技,25.65,9.99,8.36,流入,24465.96,12.15,27599.57,13.7,-3133.61,-1.56,-11410.45,-5.67,-13055.51,-6.48,2026-06-22T15:04:23+08:00,2026-06-22T15:04:33+08:00
600556,天下秀,4.9,2.94,2.94,流入,1312.56,5.15,1046.77,4.11,265.79,1.04,-73.58,-0.29,-1238.99,-4.86,2026-06-22T15:04:24+08:00,2026-06-22T15:04:33+08:00
600557,康缘药业,11.6,-1.94,0.95,流出,-655.41,-10.61,-257.9,-4.17,-397.51,-6.43,300.52,4.86,354.88,5.74,2026-06-22T15:04:28+08:00,2026-06-22T15:04:33+08:00
600558,大西洋,5.41,-2.7,3.44,流入,122.54,0.75,-281.93,-1.72,404.48,2.47,920.72,5.61,-1043.27,-6.36,2026-06-22T15:04:05+08:00,2026-06-22T15:04:33+08:00
600559,老白干酒,12.02,1.52,1.36,流出,-29.75,-0.2,-395.1,-2.67,365.35,2.47,803.94,5.43,-774.18,-5.23,2026-06-22T15:04:15+08:00,2026-06-22T15:04:33+08:00
600560,金自天正,11.97,-1.07,1.94,流入,5.89,0.12,-4.67,-0.09,10.56,0.21,177.12,3.49,-183.01,-3.6,2026-06-22T15:04:23+08:00,2026-06-22T15:04:33+08:00
600561,江西长运,5.43,1.31,2.0,流入,95.45,3.17,-1.34,-0.04,96.79,3.22,23.08,0.77,-118.53,-3.94,2026-06-22T15:04:09+08:00,2026-06-22T15:04:33+08:00
600562,国睿科技,22.4,0.72,1.2,流入,1273.93,3.93,403.3,1.24,870.63,2.68,1228.9,3.79,-2502.82,-7.71,2026-06-22T15:04:08+08:00,2026-06-22T15:04:33+08:00
600563,法拉电子,172.94,2.82,5.57,流入,3475.67,1.62,-2681.86,-1.25,6157.53,2.86,-3539.33,-1.65,63.67,0.03,2026-06-22T15:04:31+08:00,2026-06-22T15:04:33+08:00
600566,济川药业,25.74,-0.66,0.55,流出,-195.32,-1.52,180.28,1.4,-375.6,-2.92,-236.49,-1.84,431.81,3.36,2026-06-22T15:04:32+08:00,2026-06-22T15:04:33+08:00
600567,山鹰国际,1.36,2.26,1.83,流入,1295.96,8.39,1561.26,10.11,-265.31,-1.72,-806.37,-5.22,-489.59,-3.17,2026-06-22T15:04:24+08:00,2026-06-22T15:04:33+08:00
600568,ST中珠,2.26,-4.64,1.14,流出,-778.27,-18.09,18.41,0.43,-796.68,-18.52,-3.26,-0.08,781.53,18.17,2026-06-22T15:04:28+08:00,2026-06-22T15:04:33+08:00
600569,安阳钢铁,1.79,0.56,0.66,流入,87.46,2.65,9.14,0.28,78.31,2.37,-27.61,-0.84,-59.85,-1.81,2026-06-22T15:04:04+08:00,2026-06-22T15:04:33+08:00
600570,恒生电子,23.57,5.93,2.98,流入,5060.2,3.94,1515.95,1.18,3544.25,2.76,-2239.27,-1.74,-2820.93,-2.2,2026-06-22T15:04:08+08:00,2026-06-22T15:04:33+08:00
600571,信雅达,10.75,3.56,2.98,流出,-222.8,-1.57,-571.38,-4.02,348.58,2.45,-62.77,-0.44,285.57,2.01,2026-06-22T15:04:10+08:00,2026-06-22T15:04:33+08:00
600572,康恩贝,4.13,0.24,1.47,流出,-1672.6,-10.99,-1506.38,-9.9,-166.22,-1.09,1352.37,8.89,320.22,2.1,2026-06-22T15:04:21+08:00,2026-06-22T15:04:33+08:00
600573,惠泉啤酒,10.41,-4.06,6.72,流出,-796.89,-4.6,31.56,0.18,-828.45,-4.79,-44.32,-0.26,841.21,4.86,2026-06-22T15:04:07+08:00,2026-06-22T15:04:33+08:00
600575,淮河能源,3.62,-0.82,1.64,流入,49.21,0.21,-410.42,-1.79,459.63,2.0,508.38,2.21,-557.59,-2.43,2026-06-22T15:04:06+08:00,2026-06-22T15:04:33+08:00
600576,祥源文旅,5.65,-3.09,3.69,流出,-742.12,-5.41,-1256.19,-9.15,514.07,3.75,820.77,5.98,-78.65,-0.57,2026-06-22T15:04:06+08:00,2026-06-22T15:04:33+08:00
600577,精达股份,10.97,-6.72,5.39,流出,-24262.87,-18.98,-19025.23,-14.88,-5237.63,-4.1,7257.3,5.68,17005.57,13.3,2026-06-22T15:04:27+08:00,2026-06-22T15:04:33+08:00
600578,京能电力,7.49,-1.32,2.68,流出,-1989.48,-1.47,-2895.31,-2.14,905.83,0.67,4900.36,3.63,-2910.88,-2.15,2026-06-22T15:04:25+08:00,2026-06-22T15:04:29+08:00
600579,中化装备,7.44,0.95,4.31,流入,459.77,2.96,-177.12,-1.14,636.89,4.1,224.55,1.44,-684.32,-4.4,2026-06-22T15:03:59+08:00,2026-06-22T15:04:29+08:00
