代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002915,中欣氟材,15.43,-2.09,2.18,流出,-595.94,-6.03,1.35,0.01,-597.29,-6.05,97.06,0.98,498.88,5.05,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002916,深南电路,332.81,-1.38,1.05,流出,-1974.84,-0.85,1806.75,0.77,-3781.59,-1.62,4930.12,2.11,-2955.28,-1.27,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002917,金奥博,9.63,-1.73,1.1,流入,153.34,5.55,0.0,0.0,153.34,5.55,-183.34,-6.64,30.0,1.09,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002918,蒙娜丽莎,8.48,-3.2,3.15,流出,-195.13,-3.38,0.0,0.0,-195.13,-3.38,-147.5,-2.55,342.63,5.93,2026-07-24T15:23:15+08:00,2026-07-24T15:24:41+08:00
002919,名臣健康,15.74,-5.41,1.17,流出,-521.41,-10.55,-178.57,-3.61,-342.84,-6.94,222.82,4.51,298.58,6.04,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002920,德赛西威,81.02,-3.43,0.75,流出,-5106.61,-13.96,-3872.72,-10.59,-1233.88,-3.37,1076.16,2.94,4030.45,11.02,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002921,联诚精密,19.44,-4.19,3.5,流出,-1061.54,-11.97,-646.15,-7.29,-415.39,-4.69,385.15,4.34,676.39,7.63,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002922,伊戈尔,23.96,-4.73,4.1,流出,-892.24,-2.38,-728.86,-1.94,-163.38,-0.44,-309.58,-0.83,1201.82,3.21,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002923,润都股份,10.12,-4.08,3.11,流入,414.72,4.97,105.15,1.26,309.57,3.71,-96.12,-1.15,-318.6,-3.82,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002925,盈趣科技,20.75,1.62,1.68,流入,382.0,1.48,-178.5,-0.69,560.5,2.18,73.82,0.29,-455.82,-1.77,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002926,华西证券,8.44,-1.97,0.55,流出,-409.24,-3.32,-305.88,-2.49,-103.36,-0.84,242.07,1.97,167.17,1.36,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002927,泰永长征,13.91,-2.39,2.51,流出,-70.19,-0.91,0.0,0.0,-70.19,-0.91,-262.71,-3.39,332.9,4.29,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002928,华夏航空,6.08,-2.88,2.11,流出,-378.47,-2.29,929.35,5.62,-1307.82,-7.91,848.46,5.13,-469.99,-2.84,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002929,润建股份,49.9,-3.65,5.38,流出,-3397.36,-5.78,2796.13,4.76,-6193.49,-10.54,-3286.14,-5.59,6683.5,11.37,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002930,宏川智慧,7.98,-4.09,1.71,流出,-459.8,-7.72,-93.07,-1.56,-366.73,-6.16,735.5,12.35,-275.7,-4.63,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002931,锋龙股份,42.05,-4.5,3.09,流出,-1146.27,-4.34,-220.22,-0.83,-926.04,-3.51,-1585.99,-6.01,2732.26,10.35,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002932,*ST明德,13.88,-1.28,0.48,流入,149.51,14.37,42.0,4.04,107.51,10.34,-103.1,-9.91,-46.4,-4.46,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002933,新兴装备,24.12,-0.37,0.91,流出,-194.25,-7.59,-116.52,-4.55,-77.73,-3.04,88.59,3.46,105.66,4.13,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002935,天奥电子,14.45,-2.76,1.03,流入,115.99,1.85,275.5,4.41,-159.51,-2.55,-30.5,-0.49,-85.49,-1.37,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002936,郑州银行,1.76,-0.56,1.08,流出,-501.26,-3.72,262.08,1.94,-763.34,-5.66,165.99,1.23,335.26,2.49,2026-07-24T15:23:15+08:00,2026-07-24T15:24:41+08:00
002937,兴瑞科技,32.79,4.46,3.84,流出,-974.7,-2.46,-1811.04,-4.58,836.33,2.11,-203.16,-0.51,1177.87,2.98,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002938,鹏鼎控股,88.39,0.89,1.02,流入,884.03,0.42,2661.27,1.27,-1777.24,-0.85,-3886.26,-1.86,3002.23,1.43,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002939,长城证券,8.12,-2.05,0.5,流出,-1850.67,-12.55,-156.64,-1.06,-1694.03,-11.48,26.48,0.18,1824.19,12.37,2026-07-24T15:23:30+08:00,2026-07-24T15:24:41+08:00
002940,昂利康,23.65,-6.63,6.39,流出,-2546.97,-8.89,-737.17,-2.57,-1809.8,-6.32,-115.37,-0.4,2662.34,9.3,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002941,新疆交建,9.63,-3.31,1.35,流出,-517.53,-5.41,92.73,0.97,-610.26,-6.38,266.26,2.78,251.28,2.63,2026-07-24T15:23:30+08:00,2026-07-24T15:24:41+08:00
002942,新农股份,13.47,-2.95,1.09,流入,62.21,3.03,0.0,0.0,62.21,3.03,9.5,0.46,-71.71,-3.49,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002943,宇晶股份,30.23,-5.38,4.75,流出,-1967.13,-7.12,-286.7,-1.04,-1680.44,-6.08,-2335.42,-8.45,4302.55,15.56,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002945,华林证券,12.89,-4.23,0.35,流出,-537.71,-4.33,130.19,1.05,-667.9,-5.38,-182.22,-1.47,719.92,5.8,2026-07-24T15:23:30+08:00,2026-07-24T15:24:41+08:00
002946,新乳业,15.43,-2.09,0.61,流出,-245.68,-3.04,101.07,1.25,-346.75,-4.28,-191.28,-2.36,436.96,5.4,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002947,恒铭达,56.12,-3.44,2.97,流出,-369.42,-1.11,521.77,1.57,-891.18,-2.68,-109.15,-0.33,478.57,1.44,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002948,青岛银行,5.71,-1.04,0.78,流入,262.67,1.67,-353.27,-2.25,615.94,3.92,-1326.9,-8.45,1064.23,6.77,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002949,华阳国际,9.2,-2.75,1.74,流出,-0.38,-0.02,0.0,0.0,-0.38,-0.02,83.05,3.42,-82.67,-3.4,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002950,奥美医疗,8.52,-4.27,1.85,流出,-355.08,-5.15,-102.08,-1.48,-253.0,-3.67,-8.99,-0.13,364.07,5.28,2026-07-24T15:23:30+08:00,2026-07-24T15:24:41+08:00
002951,金时科技,11.19,-2.27,1.28,流出,-12.65,-0.22,0.0,0.0,-12.65,-0.22,-396.31,-6.9,408.96,7.12,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002952,亚世光电,17.74,-0.22,2.83,流入,210.39,3.17,0.0,0.0,210.39,3.17,370.8,5.59,-581.18,-8.76,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002953,日丰股份,9.52,-7.3,9.19,流出,-816.05,-3.24,-332.37,-1.32,-483.68,-1.92,628.01,2.49,188.03,0.75,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002955,鸿合科技,32.1,1.9,5.67,流入,3439.16,9.62,438.91,1.23,3000.25,8.39,-707.76,-1.98,-2731.4,-7.64,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002956,西麦食品,15.68,-6.72,2.37,流入,294.83,2.48,-204.93,-1.72,499.77,4.2,-177.57,-1.49,-117.26,-0.99,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002957,科瑞技术,36.3,-3.51,2.51,流出,-2227.22,-5.74,-1115.61,-2.87,-1111.61,-2.86,406.5,1.05,1820.73,4.69,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002958,青农商行,2.97,-0.34,1.3,流出,-326.75,-1.55,429.69,2.04,-756.44,-3.59,-373.33,-1.77,700.08,3.32,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002959,小熊电器,31.94,-3.36,0.67,流入,56.24,1.87,0.0,0.0,56.24,1.87,4.32,0.14,-60.56,-2.01,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002960,青鸟智控,7.39,-3.65,1.12,流出,-1357.28,-16.79,-445.86,-5.51,-911.42,-11.27,18.15,0.22,1339.13,16.56,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002961,瑞达期货,18.05,-4.65,1.17,流出,-925.71,-9.03,-181.11,-1.77,-744.59,-7.26,610.19,5.95,315.51,3.08,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002962,五方光电,11.49,-2.21,3.74,流出,-260.52,-2.89,0.0,0.0,-260.52,-2.89,-481.76,-5.35,742.28,8.25,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002963,豪尔赛,13.14,-0.23,3.73,流入,44.78,0.75,133.84,2.25,-89.06,-1.5,-100.9,-1.7,56.12,0.94,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002965,祥鑫科技,40.31,-6.21,5.96,流出,-4079.29,-8.74,-3573.94,-7.65,-505.35,-1.08,1006.56,2.16,3072.73,6.58,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002966,苏州银行,8.02,-0.74,0.76,流出,-2043.9,-7.57,-329.29,-1.22,-1714.61,-6.35,424.49,1.57,1619.41,6.0,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002967,广电计量,15.96,-2.09,0.96,流出,-918.85,-10.91,0.0,0.0,-918.85,-10.91,1063.08,12.62,-144.23,-1.71,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002968,新大正,8.0,-2.44,1.7,流出,-184.44,-6.3,0.16,0.01,-184.6,-6.31,85.73,2.93,98.71,3.37,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002969,嘉美包装,10.42,-2.89,1.89,流出,-197.83,-0.91,92.83,0.43,-290.65,-1.34,258.94,1.19,-61.11,-0.28,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002970,锐明技术,45.65,-2.48,2.44,流出,-2601.54,-18.2,-1710.66,-11.97,-890.88,-6.23,810.24,5.67,1791.3,12.53,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002971,和远气体,37.43,0.4,11.34,流入,2327.16,3.38,1305.44,1.89,1021.72,1.48,3061.84,4.44,-5389.0,-7.82,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002972,科安达,13.25,-1.19,4.91,流出,-253.08,-2.89,3.94,0.04,-257.03,-2.93,123.16,1.4,129.92,1.48,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002973,侨银股份,9.01,-2.17,1.37,流出,-31.4,-0.8,-126.02,-3.21,94.62,2.41,-219.44,-5.59,250.84,6.39,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002975,博杰股份,84.48,-2.78,5.09,流出,-4391.85,-7.38,-1944.87,-3.27,-2446.98,-4.11,-483.78,-0.81,4875.63,8.2,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002976,瑞玛精密,18.8,-2.24,3.07,流入,118.93,1.69,0.0,0.0,118.93,1.69,470.93,6.69,-589.85,-8.38,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002977,*ST天箭,22.1,1.47,3.76,流出,-222.41,-3.95,-189.84,-3.37,-32.57,-0.58,70.85,1.26,151.56,2.69,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002978,安宁股份,25.62,-4.08,0.86,流入,96.0,1.16,148.86,1.8,-52.86,-0.64,498.78,6.03,-594.78,-7.19,2026-07-24T15:24:30+08:00,2026-07-24T15:24:41+08:00
002979,雷赛智能,58.28,-2.96,4.95,流出,-2262.9,-3.5,-759.75,-1.17,-1503.15,-2.32,2876.44,4.45,-613.54,-0.95,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002980,华盛昌,81.9,-3.18,5.87,流出,-4305.44,-8.76,-1678.95,-3.41,-2626.5,-5.34,-1702.18,-3.46,6007.62,12.22,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002981,朝阳科技,22.03,-0.72,1.98,流入,255.35,4.82,164.0,3.09,91.34,1.72,144.56,2.73,-399.91,-7.54,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002982,湘佳股份,11.17,-3.46,2.75,流入,159.49,3.97,0.0,0.0,159.49,3.97,-7.22,-0.18,-152.27,-3.79,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002983,芯瑞达,17.36,-2.58,1.28,流出,-283.83,-9.89,0.0,0.0,-283.83,-9.89,145.5,5.07,138.32,4.82,2026-07-24T15:23:45+08:00,2026-07-24T15:24:41+08:00
002984,森麒麟,13.74,-2.76,1.17,流出,-1105.15,-9.57,-42.15,-0.37,-1063.0,-9.21,1831.88,15.87,-726.73,-6.29,2026-07-24T15:24:00+08:00,2026-07-24T15:24:41+08:00
002985,北摩高科,23.88,-1.57,1.28,流出,-193.73,-1.89,-147.36,-1.44,-46.37,-0.45,-235.97,-2.3,429.7,4.19,2026-07-24T15:24:15+08:00,2026-07-24T15:24:41+08:00
002986,宇新股份,11.53,-1.03,1.33,流出,-351.2,-7.54,0.0,0.0,-351.2,-7.54,152.66,3.28,198.53,4.26,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
002987,京北方,10.49,-2.78,2.18,流入,934.28,4.02,3095.55,13.31,-2161.27,-9.29,-778.53,-3.35,-155.75,-0.67,2026-07-24T15:23:00+08:00,2026-07-24T15:24:43+08:00
002988,豪美新材,18.94,-3.22,1.35,流入,106.6,1.65,-67.25,-1.04,173.84,2.69,-374.36,-5.79,267.76,4.14,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
002989,中天精装,20.99,-0.8,2.78,流入,171.59,1.48,-27.39,-0.24,198.97,1.71,-285.91,-2.46,114.33,0.98,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
002990,盛视科技,46.76,-5.78,5.16,流出,-2575.33,-7.59,-1860.25,-5.48,-715.08,-2.11,-1173.12,-3.46,3748.46,11.04,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
002991,甘源食品,38.96,-2.67,1.72,流出,-181.31,-5.35,-197.51,-5.83,16.21,0.48,131.69,3.89,49.61,1.46,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
002992,宝明科技,34.0,-2.52,0.64,流出,-147.34,-4.23,-171.31,-4.92,23.96,0.69,142.19,4.09,5.15,0.15,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
002993,奥海科技,37.57,-3.52,2.56,流出,-857.76,-3.7,-1087.35,-4.69,229.59,0.99,-29.05,-0.13,886.81,3.82,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
002995,天地在线,14.65,-3.36,3.84,流出,-484.73,-7.58,0.0,0.0,-484.73,-7.58,-269.05,-4.21,753.78,11.79,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
002996,顺博合金,5.92,-4.36,2.06,流入,531.83,9.39,384.63,6.79,147.2,2.6,208.61,3.68,-740.45,-13.07,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
002997,瑞鹄模具,25.16,-2.33,0.95,流入,21.24,0.42,272.3,5.43,-251.06,-5.01,-36.56,-0.73,15.33,0.31,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
002998,优彩资源,6.98,-3.19,4.02,流出,-461.74,-6.0,-203.69,-2.65,-258.05,-3.35,-146.73,-1.91,608.47,7.91,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
002999,天禾股份,5.28,-2.04,1.64,流出,-98.47,-3.31,0.0,0.0,-98.47,-3.31,425.58,14.29,-327.12,-10.98,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003000,劲仔食品,9.92,-1.2,0.75,流出,-132.95,-5.81,0.0,0.0,-132.95,-5.81,406.79,17.77,-273.84,-11.96,2026-07-24T15:23:15+08:00,2026-07-24T15:24:43+08:00
003001,中岩大地,20.39,9.98,31.2,流入,3525.89,4.97,2554.41,3.6,971.48,1.37,503.33,0.71,-4029.22,-5.68,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003002,壶化股份,15.01,-2.85,1.2,流出,-133.52,-4.02,0.0,0.0,-133.52,-4.02,273.95,8.25,-140.42,-4.23,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003003,天元股份,9.24,-2.63,2.88,流入,161.02,5.1,0.0,0.0,161.02,5.1,-15.31,-0.49,-145.71,-4.62,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003004,声迅股份,57.0,-1.06,2.0,流出,-93.62,-1.21,-162.45,-2.1,68.83,0.89,-85.39,-1.1,179.01,2.32,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
003005,竞业达,11.39,-3.39,1.97,流出,-217.52,-7.54,0.0,0.0,-217.52,-7.54,38.46,1.33,179.06,6.21,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003006,百亚股份,13.32,-2.2,1.1,流出,-383.23,-6.07,-103.21,-1.64,-280.03,-4.44,380.43,6.03,2.81,0.04,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003007,直真科技,32.14,-4.29,2.13,流出,-646.01,-12.87,-180.45,-3.6,-465.56,-9.28,-148.05,-2.95,794.06,15.82,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003008,开普检测,16.31,-2.8,1.31,流入,25.34,1.51,0.0,0.0,25.34,1.51,-40.2,-2.4,14.86,0.89,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
003009,中天火箭,50.59,-4.49,2.85,流出,-1900.6,-7.81,-813.08,-3.34,-1087.52,-4.47,-269.53,-1.11,2170.13,8.92,2026-07-24T15:23:30+08:00,2026-07-24T15:24:43+08:00
003010,若羽臣,23.37,-3.59,5.29,流出,-420.74,-1.46,218.98,0.76,-639.72,-2.22,-627.43,-2.18,1048.17,3.64,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003011,海象新材,16.76,-1.18,2.17,流出,-147.72,-5.31,0.0,0.0,-147.72,-5.31,-28.81,-1.03,176.53,6.34,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003012,东鹏控股,4.37,-3.1,0.8,流入,350.22,8.71,161.33,4.01,188.89,4.7,119.33,2.97,-469.55,-11.68,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
003013,地铁设计,16.37,8.55,2.71,流出,-693.77,-3.98,-445.84,-2.56,-247.93,-1.42,-749.18,-4.3,1442.96,8.27,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
003015,日久光电,10.16,-1.45,2.45,流出,-428.58,-6.83,-97.8,-1.56,-330.77,-5.27,194.86,3.1,233.72,3.72,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
003016,欣贺股份,6.16,-2.53,0.93,流入,72.24,3.05,0.0,0.0,72.24,3.05,52.84,2.23,-125.07,-5.28,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003017,大洋生物,19.61,-2.49,1.47,流出,-116.47,-4.84,0.0,0.0,-116.47,-4.84,116.39,4.84,0.08,0.0,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
003018,金富科技,37.0,-3.07,2.82,流出,-3656.74,-12.11,-1268.64,-4.2,-2388.1,-7.91,-2137.04,-7.08,5793.78,19.19,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
003019,宸展光电,22.92,0.26,3.57,流入,2190.81,15.73,310.58,2.23,1880.23,13.5,360.16,2.59,-2550.97,-18.31,2026-07-24T15:23:30+08:00,2026-07-24T15:24:43+08:00
003020,立方制药,15.6,-5.97,6.07,流出,-725.69,-4.43,-101.53,-0.62,-624.16,-3.81,134.26,0.82,591.42,3.61,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003021,兆威机电,73.62,-3.97,1.21,流出,-1490.85,-8.0,-528.47,-2.83,-962.38,-5.16,-154.78,-0.83,1645.63,8.83,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
003022,联泓新科,18.33,-2.81,0.7,流出,-1071.87,-6.18,-95.74,-0.55,-976.13,-5.63,660.04,3.81,411.83,2.37,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
003023,彩虹集团,17.68,0.4,2.39,流入,341.35,7.62,136.99,3.06,204.36,4.56,134.69,3.01,-476.03,-10.63,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003025,思进智能,10.96,-0.99,1.37,流出,-70.59,-2.08,0.0,0.0,-70.59,-2.08,317.63,9.37,-247.03,-7.29,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003026,中晶科技,27.23,-1.16,5.46,流出,-833.14,-3.84,-462.46,-2.13,-370.68,-1.71,-794.21,-3.66,1627.36,7.5,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
003027,同兴科技,14.63,-2.47,1.63,流出,-46.0,-1.83,0.0,0.0,-46.0,-1.83,85.82,3.42,-39.82,-1.59,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
003028,振邦智能,20.34,-0.25,1.12,流出,-76.61,-4.78,0.0,0.0,-76.61,-4.78,-40.69,-2.54,117.3,7.32,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003029,吉大正元,14.98,-2.98,1.16,流出,-278.41,-9.01,0.0,0.0,-278.41,-9.01,-90.25,-2.92,368.66,11.93,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003030,祖名股份,20.55,-1.11,2.26,流入,439.93,11.71,3.87,0.1,436.06,11.6,97.9,2.61,-537.84,-14.31,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003031,中瓷电子,106.0,-1.48,2.01,流出,-2251.42,-3.09,1269.41,1.74,-3520.83,-4.83,-3411.44,-4.68,5662.86,7.76,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003032,传智教育,5.47,-2.32,3.17,流入,70.29,1.42,167.96,3.39,-97.67,-1.97,-234.29,-4.72,164.0,3.31,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003033,征和工业,68.9,-1.35,1.94,流入,1146.82,10.56,367.29,3.38,779.53,7.18,-500.88,-4.61,-645.94,-5.95,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003035,南网能源,5.42,-7.03,1.67,流出,-2770.42,-7.92,-993.54,-2.84,-1776.88,-5.08,771.75,2.21,1998.67,5.72,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
003036,泰坦股份,49.47,-3.96,2.58,流出,-1028.07,-3.66,141.85,0.5,-1169.92,-4.16,-659.5,-2.34,1687.57,6.0,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
003037,三和管桩,5.23,-1.69,0.44,流出,-67.97,-4.92,0.0,0.0,-67.97,-4.92,-82.1,-5.95,150.07,10.87,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003038,鑫铂股份,9.58,-1.94,1.98,流入,0.99,0.03,0.0,0.0,0.99,0.03,-219.04,-7.0,218.05,6.97,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003039,顺控发展,11.2,-3.03,0.54,流出,-213.52,-5.69,0.0,0.0,-213.52,-5.69,256.43,6.84,-42.9,-1.14,2026-07-24T15:23:45+08:00,2026-07-24T15:24:43+08:00
003040,楚天龙,10.08,-3.36,2.47,流出,-868.78,-7.47,-102.07,-0.88,-766.71,-6.6,34.47,0.3,834.3,7.18,2026-07-24T15:24:00+08:00,2026-07-24T15:24:43+08:00
003041,真爱美家,33.82,-3.21,0.8,流出,-3.96,-0.11,0.0,0.0,-3.96,-0.11,-106.37,-2.83,110.34,2.94,2026-07-24T15:24:15+08:00,2026-07-24T15:24:43+08:00
003042,中农联合,11.46,-2.8,2.37,流入,186.24,5.54,0.0,0.0,186.24,5.54,-330.14,-9.82,143.9,4.28,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
003043,华亚智能,68.56,5.33,10.73,流入,6807.16,9.76,2556.79,3.66,4250.37,6.09,-2216.01,-3.18,-4591.15,-6.58,2026-07-24T15:23:30+08:00,2026-07-24T15:24:43+08:00
003816,中国广核,4.06,-2.4,0.26,流出,-5066.05,-11.96,-2632.89,-6.22,-2433.16,-5.74,-1952.93,-4.61,7018.98,16.57,2026-07-24T15:24:30+08:00,2026-07-24T15:24:43+08:00
600000,浦发银行,9.04,-0.11,0.15,流出,-2343.68,-5.1,1801.28,3.92,-4144.96,-9.02,-2216.94,-4.83,4560.63,9.93,2026-07-24T15:24:31+08:00,2026-07-24T15:24:43+08:00
600004,XD白云机,7.67,-0.13,0.48,流出,-501.16,-5.75,-28.07,-0.32,-473.09,-5.43,-423.35,-4.86,924.51,10.61,2026-07-24T15:24:23+08:00,2026-07-24T15:24:43+08:00
600006,东风股份,5.33,0.0,1.13,流出,-442.08,-3.64,317.73,2.62,-759.81,-6.26,864.61,7.12,-422.53,-3.48,2026-07-24T15:24:23+08:00,2026-07-24T15:24:43+08:00
600007,中国国贸,18.86,-1.0,0.14,流出,-95.68,-3.46,0.0,0.0,-95.68,-3.46,1.39,0.05,94.29,3.41,2026-07-24T15:24:23+08:00,2026-07-24T15:24:43+08:00
600008,首创环保,2.89,-1.37,0.88,流出,-1891.54,-10.11,-1048.86,-5.61,-842.68,-4.51,162.87,0.87,1728.67,9.24,2026-07-24T15:24:23+08:00,2026-07-24T15:24:43+08:00
600009,上海机场,23.7,-2.07,0.4,流出,-748.45,-3.8,-859.07,-4.36,110.63,0.56,524.67,2.66,223.77,1.13,2026-07-24T15:24:23+08:00,2026-07-24T15:24:43+08:00
600010,包钢股份,2.16,-2.7,1.14,流出,-13715.7,-17.66,-8101.91,-10.43,-5613.79,-7.23,4525.01,5.83,9190.69,11.83,2026-07-24T15:24:37+08:00,2026-07-24T15:24:43+08:00
600011,华能国际,7.09,-4.58,1.58,流出,-26030.41,-20.82,-22034.62,-17.63,-3995.79,-3.2,4628.14,3.7,21402.27,17.12,2026-07-24T15:24:40+08:00,2026-07-24T15:24:43+08:00
600012,皖通高速,17.87,-0.67,0.58,流入,329.63,2.7,-21.86,-0.18,351.49,2.88,-107.21,-0.88,-222.41,-1.82,2026-07-24T15:24:25+08:00,2026-07-24T15:24:43+08:00
600015,华夏银行,7.01,0.43,0.54,流出,-2664.83,-4.59,1781.05,3.07,-4445.88,-7.66,-3322.7,-5.73,5987.53,10.32,2026-07-24T15:24:26+08:00,2026-07-24T15:24:43+08:00
600016,民生银行,3.5,-0.85,0.62,流出,-7272.56,-9.36,2781.5,3.58,-10054.06,-12.94,-1379.29,-1.77,8651.85,11.13,2026-07-24T15:24:26+08:00,2026-07-24T15:24:43+08:00
