代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603499,翔港科技,21.36,-1.39,流出,-131.07,-1.08,-459.76,-3.78,328.69,2.7,304.03,2.5,-172.96,-1.42,2026-05-18T15:37:18+08:00,2026-05-18T15:37:32+08:00
603500,祥和实业,10.12,-0.49,流入,451.67,6.18,-214.72,-2.94,666.39,9.12,613.62,8.4,-1065.29,-14.58,2026-05-18T15:37:21+08:00,2026-05-18T15:37:32+08:00
603501,豪威集团,99.79,-1.58,流出,-14411.85,-5.06,-13794.83,-4.84,-617.02,-0.22,7293.64,2.56,7118.22,2.5,2026-05-18T15:37:05+08:00,2026-05-18T15:37:32+08:00
603505,金石资源,21.67,6.38,流入,946.94,0.51,-1975.7,-1.06,2922.64,1.56,1046.46,0.56,-1993.4,-1.07,2026-05-18T15:37:15+08:00,2026-05-18T15:37:32+08:00
603506,南都物业,13.09,0.23,流出,-179.97,-5.29,-273.47,-8.05,93.5,2.75,249.29,7.33,-69.32,-2.04,2026-05-18T15:37:09+08:00,2026-05-18T15:37:32+08:00
603507,振江股份,46.98,3.59,流入,3073.61,5.87,4107.02,7.84,-1033.41,-1.97,-1483.36,-2.83,-1590.25,-3.03,2026-05-18T15:37:14+08:00,2026-05-18T15:37:32+08:00
603508,思维列控,25.39,-5.54,流出,-261.08,-0.97,86.1,0.32,-347.19,-1.29,60.7,0.23,200.39,0.74,2026-05-18T15:37:05+08:00,2026-05-18T15:37:32+08:00
603511,爱慕股份,14.5,0.35,流入,180.56,5.53,8.67,0.27,171.9,5.27,201.13,6.16,-381.69,-11.69,2026-05-18T15:37:32+08:00,2026-05-18T15:37:32+08:00
603515,欧普照明,19.64,0.41,流出,-145.74,-5.5,0.0,0.0,-145.74,-5.5,-86.72,-3.27,232.46,8.77,2026-05-18T15:37:21+08:00,2026-05-18T15:37:32+08:00
603518,锦泓集团,9.4,-2.49,流入,29.74,0.54,0.17,0.0,29.57,0.54,-24.54,-0.45,-5.19,-0.09,2026-05-18T15:37:30+08:00,2026-05-18T15:37:32+08:00
603519,立霸股份,13.29,-0.52,流出,-25.8,-0.35,-85.13,-1.15,59.33,0.8,298.27,4.04,-272.47,-3.69,2026-05-18T15:37:21+08:00,2026-05-18T15:37:32+08:00
603520,司太立,12.95,-4.5,流出,-6422.63,-6.5,-4026.11,-4.07,-2396.51,-2.42,-311.01,-0.31,6733.64,6.81,2026-05-18T15:37:17+08:00,2026-05-18T15:37:32+08:00
603527,众源新材,13.48,4.33,流入,716.59,3.31,54.71,0.25,661.87,3.06,130.62,0.6,-847.21,-3.92,2026-05-18T15:37:32+08:00,2026-05-18T15:37:32+08:00
603528,多伦科技,8.0,1.27,流出,-171.56,-2.82,-266.68,-4.38,95.12,1.56,-32.38,-0.53,203.93,3.35,2026-05-18T15:37:19+08:00,2026-05-18T15:37:32+08:00
603529,爱玛科技,21.78,-1.0,流出,-504.36,-3.85,-589.36,-4.5,85.0,0.65,370.34,2.83,134.02,1.02,2026-05-18T15:37:16+08:00,2026-05-18T15:37:32+08:00
603530,神马电力,58.7,-0.22,流出,-3050.51,-13.47,-1504.11,-6.64,-1546.4,-6.83,-232.48,-1.03,3282.98,14.5,2026-05-18T15:37:22+08:00,2026-05-18T15:37:32+08:00
603533,掌阅科技,25.34,1.93,流入,934.27,2.1,597.98,1.35,336.29,0.76,-1601.68,-3.6,667.4,1.5,2026-05-18T15:37:16+08:00,2026-05-18T15:37:32+08:00
603535,嘉诚国际,8.37,0.0,流出,-63.51,-0.92,-229.65,-3.33,166.14,2.41,16.86,0.24,46.65,0.68,2026-05-18T15:37:27+08:00,2026-05-18T15:37:32+08:00
603536,惠发食品,10.09,0.0,流出,-232.37,-6.1,-2.4,-0.06,-229.97,-6.03,-33.05,-0.87,265.41,6.96,2026-05-18T15:37:21+08:00,2026-05-18T15:37:32+08:00
603538,美诺华,50.13,-1.32,流出,-12330.53,-8.26,-8147.28,-5.46,-4183.25,-2.8,2053.12,1.38,10277.41,6.89,2026-05-18T15:37:16+08:00,2026-05-18T15:37:32+08:00
603551,奥普科技,11.7,2.18,流出,-353.1,-7.23,-79.66,-1.63,-273.45,-5.6,551.91,11.29,-198.81,-4.07,2026-05-18T15:37:17+08:00,2026-05-18T15:37:32+08:00
603556,海兴电力,28.0,0.54,流出,-975.95,-9.49,-539.44,-5.24,-436.51,-4.24,-495.43,-4.82,1471.38,14.31,2026-05-18T15:37:08+08:00,2026-05-18T15:37:32+08:00
603558,健盛集团,12.45,-6.81,流入,394.48,2.27,533.75,3.07,-139.27,-0.8,295.84,1.7,-690.32,-3.97,2026-05-18T15:37:09+08:00,2026-05-18T15:37:32+08:00
603565,中谷物流,10.45,-1.69,流入,68.95,0.56,169.4,1.39,-100.45,-0.82,1014.57,8.3,-1083.52,-8.86,2026-05-18T15:37:30+08:00,2026-05-18T15:37:32+08:00
603566,普莱柯,11.33,-0.09,流入,167.1,5.65,7.54,0.25,159.56,5.39,61.25,2.07,-228.35,-7.72,2026-05-18T15:37:15+08:00,2026-05-18T15:37:32+08:00
603567,珍宝岛,7.29,0.14,流入,367.21,4.46,-234.48,-2.85,601.69,7.31,244.42,2.97,-611.63,-7.43,2026-05-18T15:37:04+08:00,2026-05-18T15:37:32+08:00
603568,伟明环保,20.06,-2.05,流入,754.94,6.34,-151.32,-1.27,906.27,7.61,-1268.68,-10.65,513.74,4.31,2026-05-18T15:37:13+08:00,2026-05-18T15:37:32+08:00
603569,长久物流,6.44,0.78,流出,-33.43,-1.5,56.7,2.55,-90.12,-4.05,21.6,0.97,11.83,0.53,2026-05-18T15:37:19+08:00,2026-05-18T15:37:32+08:00
603577,汇金通,11.32,-0.26,流入,38.45,0.72,20.18,0.38,18.27,0.34,182.37,3.4,-220.82,-4.12,2026-05-18T15:37:07+08:00,2026-05-18T15:37:32+08:00
603578,三星新材,14.92,-0.8,流入,83.11,1.26,-131.11,-2.0,214.21,3.26,141.22,2.15,-224.32,-3.41,2026-05-18T15:37:24+08:00,2026-05-18T15:37:32+08:00
603579,荣泰健康,21.96,-1.66,流出,-618.84,-7.15,-178.16,-2.06,-440.67,-5.09,-174.29,-2.01,793.13,9.16,2026-05-18T15:37:04+08:00,2026-05-18T15:37:32+08:00
603583,捷昌驱动,28.94,1.4,流入,1995.55,7.58,271.73,1.03,1723.83,6.55,-2382.31,-9.05,386.76,1.47,2026-05-18T15:37:10+08:00,2026-05-18T15:37:32+08:00
603585,苏利股份,18.0,-0.99,流出,-670.11,-10.41,-228.82,-3.55,-441.29,-6.85,-80.04,-1.24,750.16,11.65,2026-05-18T15:37:04+08:00,2026-05-18T15:37:32+08:00
603586,金麒麟,17.33,1.52,流出,-236.36,-3.97,-252.38,-4.24,16.01,0.27,408.6,6.86,-172.24,-2.89,2026-05-18T15:37:25+08:00,2026-05-18T15:37:32+08:00
603587,地素时尚,13.07,-0.46,流出,-136.27,-4.21,-43.88,-1.36,-92.4,-2.86,-11.68,-0.36,147.95,4.58,2026-05-18T15:37:18+08:00,2026-05-18T15:37:32+08:00
603588,高能环境,13.15,-1.05,流出,-17820.31,-18.37,-8705.28,-8.97,-9115.03,-9.4,1257.08,1.3,16563.23,17.08,2026-05-18T15:37:06+08:00,2026-05-18T15:37:32+08:00
603589,口子窖,21.46,-3.33,流出,-1941.04,-10.75,-2127.55,-11.79,186.51,1.03,-1393.86,-7.72,3334.9,18.47,2026-05-18T15:37:29+08:00,2026-05-18T15:37:32+08:00
603590,康辰药业,33.99,-3.13,流出,-632.27,-7.8,-317.87,-3.92,-314.4,-3.88,147.96,1.83,484.31,5.98,2026-05-18T15:37:24+08:00,2026-05-18T15:37:32+08:00
603596,伯特利,31.08,-2.42,流出,-7854.93,-13.54,-3324.05,-5.73,-4530.88,-7.81,2105.45,3.63,5749.48,9.91,2026-05-18T15:37:14+08:00,2026-05-18T15:37:32+08:00
603598,引力传媒,24.3,-4.07,流出,-3588.05,-3.93,-5273.53,-5.78,1685.48,1.85,-573.62,-0.63,4161.67,4.56,2026-05-18T15:37:10+08:00,2026-05-18T15:37:32+08:00
603599,广信股份,11.89,-2.38,流出,-1607.13,-9.21,-955.41,-5.47,-651.72,-3.73,999.5,5.73,607.64,3.48,2026-05-18T15:37:07+08:00,2026-05-18T15:37:32+08:00
603600,永艺股份,11.86,-1.82,流出,-295.45,-4.61,-149.57,-2.33,-145.88,-2.28,-626.86,-9.79,922.31,14.4,2026-05-18T15:37:12+08:00,2026-05-18T15:37:32+08:00
603601,再升科技,18.56,10.02,流入,131538.31,33.7,127558.56,32.68,3979.75,1.02,-59208.0,-15.17,-72330.31,-18.53,2026-05-18T15:37:11+08:00,2026-05-18T15:37:32+08:00
603602,纵横通信,13.84,0.8,流入,480.39,6.48,569.36,7.68,-88.98,-1.2,209.1,2.82,-689.48,-9.3,2026-05-18T15:37:05+08:00,2026-05-18T15:37:32+08:00
603605,珀莱雅,56.17,0.09,流出,-32.74,-0.15,-211.47,-0.95,178.72,0.8,-505.61,-2.28,538.35,2.42,2026-05-18T15:37:09+08:00,2026-05-18T15:37:32+08:00
603606,东方电缆,58.76,0.17,流出,-3050.07,-5.21,-3687.65,-6.3,637.58,1.09,974.05,1.67,2076.02,3.55,2026-05-18T15:37:20+08:00,2026-05-18T15:37:32+08:00
603607,京华激光,24.63,7.93,流入,2322.43,8.24,1177.27,4.18,1145.16,4.06,-439.0,-1.56,-1883.43,-6.68,2026-05-18T15:37:28+08:00,2026-05-18T15:37:32+08:00
603608,天创时尚,15.35,8.48,流出,-3244.48,-3.67,141.6,0.16,-3386.08,-3.83,2843.78,3.22,400.69,0.45,2026-05-18T15:37:22+08:00,2026-05-18T15:37:32+08:00
603609,禾丰股份,6.59,-0.75,流出,-6.34,-0.28,-54.46,-2.38,48.13,2.1,-53.24,-2.33,59.58,2.6,2026-05-18T15:37:11+08:00,2026-05-18T15:37:32+08:00
603610,麒盛科技,18.92,-1.97,流入,3.82,0.01,-198.95,-0.63,202.78,0.65,-805.07,-2.57,801.24,2.55,2026-05-18T15:37:21+08:00,2026-05-18T15:37:32+08:00
603611,诺力股份,18.98,-0.84,流出,-287.61,-5.0,-178.06,-3.09,-109.55,-1.9,6.37,0.11,281.25,4.89,2026-05-18T15:37:22+08:00,2026-05-18T15:37:32+08:00
603612,索通发展,21.94,-5.23,流出,-6155.87,-11.13,-2607.53,-4.71,-3548.34,-6.41,-1270.12,-2.3,7425.99,13.42,2026-05-18T15:37:31+08:00,2026-05-18T15:37:32+08:00
603613,国联股份,26.28,-2.59,流出,-3381.55,-10.94,-2510.92,-8.13,-870.63,-2.82,730.75,2.36,2650.79,8.58,2026-05-18T15:37:13+08:00,2026-05-18T15:37:32+08:00
603615,茶花股份,22.88,1.33,流出,-279.48,-2.56,-378.68,-3.47,99.2,0.91,-608.32,-5.57,887.8,8.13,2026-05-18T15:37:13+08:00,2026-05-18T15:37:32+08:00
603616,韩建河山,6.88,5.85,流入,1003.41,3.7,-449.16,-1.65,1452.57,5.35,354.72,1.31,-1358.12,-5.0,2026-05-18T15:37:12+08:00,2026-05-18T15:37:32+08:00
603617,君禾股份,7.82,-0.76,流入,145.24,1.97,-203.71,-2.76,348.95,4.73,-469.33,-6.36,324.09,4.39,2026-05-18T15:37:23+08:00,2026-05-18T15:37:32+08:00
603618,杭电股份,38.6,6.04,流入,33219.04,9.56,18214.08,5.24,15004.96,4.32,10022.63,2.89,-43241.67,-12.45,2026-05-18T15:37:21+08:00,2026-05-18T15:37:32+08:00
603619,中曼石油,30.25,4.49,流入,5547.59,7.03,3190.75,4.04,2356.84,2.99,-78.35,-0.1,-5469.24,-6.93,2026-05-18T15:37:18+08:00,2026-05-18T15:37:32+08:00
603626,科森科技,26.71,4.54,流入,2586.0,2.14,-357.85,-0.3,2943.85,2.44,-956.15,-0.79,-1629.86,-1.35,2026-05-18T15:37:16+08:00,2026-05-18T15:37:32+08:00
603628,清源股份,11.97,-1.16,流出,-1400.16,-19.89,-726.56,-10.32,-673.6,-9.57,173.78,2.47,1226.39,17.43,2026-05-18T15:37:06+08:00,2026-05-18T15:37:32+08:00
603630,拉芳家化,15.28,-1.16,流出,-38.92,-0.84,-42.38,-0.92,3.46,0.07,-5.45,-0.12,44.38,0.96,2026-05-18T15:37:29+08:00,2026-05-18T15:37:32+08:00
603633,徕木股份,8.14,0.62,流出,-53.56,-0.58,-513.73,-5.6,460.17,5.02,358.8,3.91,-305.24,-3.33,2026-05-18T15:37:32+08:00,2026-05-18T15:37:32+08:00
603636,南威软件,11.46,3.24,流入,2062.14,3.98,218.19,0.42,1843.95,3.56,-1346.87,-2.6,-715.28,-1.38,2026-05-18T15:37:06+08:00,2026-05-18T15:37:32+08:00
603637,镇海股份,17.76,2.78,流入,861.86,4.83,665.65,3.73,196.21,1.1,189.5,1.06,-1051.36,-5.89,2026-05-18T15:37:23+08:00,2026-05-18T15:37:32+08:00
603638,艾迪精密,26.06,-0.27,流入,2081.43,8.13,221.09,0.86,1860.35,7.27,729.93,2.85,-2811.36,-10.98,2026-05-18T15:37:28+08:00,2026-05-18T15:37:32+08:00
603639,海利尔,11.37,-2.15,流出,-462.0,-11.75,-863.03,-21.96,401.03,10.2,271.69,6.91,190.31,4.84,2026-05-18T15:37:07+08:00,2026-05-18T15:37:34+08:00
603648,畅联股份,9.82,-2.39,流出,-179.61,-5.02,-198.74,-5.56,19.12,0.53,291.46,8.15,-111.84,-3.13,2026-05-18T15:37:12+08:00,2026-05-18T15:37:34+08:00
603650,彤程新材,60.02,4.24,流入,6997.95,4.17,1668.09,0.99,5329.86,3.17,-851.4,-0.51,-6146.55,-3.66,2026-05-18T15:37:21+08:00,2026-05-18T15:37:34+08:00
603655,朗博科技,41.35,1.12,流入,173.09,1.99,-171.5,-1.97,344.59,3.95,55.45,0.64,-228.54,-2.62,2026-05-18T15:37:19+08:00,2026-05-18T15:37:34+08:00
603656,泰禾智能,18.91,-1.25,流出,-1089.52,-18.63,-241.35,-4.13,-848.17,-14.5,-71.68,-1.23,1161.21,19.86,2026-05-18T15:37:33+08:00,2026-05-18T15:37:34+08:00
603657,春光科技,32.93,9.99,流入,5644.51,28.23,6272.02,31.36,-627.5,-3.14,-2044.96,-10.23,-3599.55,-18.0,2026-05-18T15:37:24+08:00,2026-05-18T15:37:34+08:00
603658,安图生物,33.5,-0.27,流出,-491.67,-6.43,-177.54,-2.32,-314.13,-4.11,-500.31,-6.55,991.98,12.98,2026-05-18T15:37:34+08:00,2026-05-18T15:37:34+08:00
603659,璞泰来,31.65,-1.74,流出,-10387.25,-8.56,-4409.56,-3.63,-5977.69,-4.93,635.48,0.52,9751.77,8.04,2026-05-18T15:37:04+08:00,2026-05-18T15:37:34+08:00
603660,苏州科达,12.9,-1.83,流出,-8904.78,-17.34,-6007.94,-11.7,-2896.84,-5.64,592.45,1.15,8312.34,16.19,2026-05-18T15:37:33+08:00,2026-05-18T15:37:34+08:00
603661,恒林股份,27.24,-1.05,流出,-32.34,-1.15,0.0,0.0,-32.34,-1.15,-160.98,-5.74,193.32,6.9,2026-05-18T15:37:13+08:00,2026-05-18T15:37:34+08:00
603662,柯力传感,67.85,5.98,流入,7890.88,7.08,4994.68,4.48,2896.2,2.6,-349.23,-0.31,-7541.65,-6.76,2026-05-18T15:37:17+08:00,2026-05-18T15:37:34+08:00
603663,三祥新材,42.87,-0.05,流入,1441.69,3.91,549.88,1.49,891.81,2.42,693.6,1.88,-2135.29,-5.78,2026-05-18T15:37:07+08:00,2026-05-18T15:37:34+08:00
603665,康隆达,32.99,8.27,流入,4974.73,13.26,5097.58,13.59,-122.85,-0.33,-3288.41,-8.77,-1686.32,-4.5,2026-05-18T15:37:14+08:00,2026-05-18T15:37:34+08:00
603666,亿嘉和,30.57,-0.1,流出,-1085.73,-5.81,-746.34,-3.99,-339.39,-1.82,-878.47,-4.7,1964.2,10.51,2026-05-18T15:37:18+08:00,2026-05-18T15:37:34+08:00
603667,五洲新春,85.0,0.68,流出,-22041.11,-3.89,-34585.9,-6.1,12544.8,2.21,14928.26,2.63,7112.84,1.25,2026-05-18T15:37:20+08:00,2026-05-18T15:37:34+08:00
603668,天马科技,12.55,-2.33,流出,-189.81,-1.96,-485.41,-5.01,295.6,3.05,214.72,2.22,-24.91,-0.26,2026-05-18T15:37:06+08:00,2026-05-18T15:37:34+08:00
603669,灵康药业,4.36,-0.23,流入,81.79,2.62,-38.42,-1.23,120.21,3.86,238.86,7.66,-320.65,-10.28,2026-05-18T15:37:20+08:00,2026-05-18T15:37:34+08:00
603676,卫信康,9.82,-2.39,流出,-67.41,-1.92,31.5,0.9,-98.91,-2.82,92.85,2.65,-25.44,-0.73,2026-05-18T15:37:31+08:00,2026-05-18T15:37:34+08:00
603677,奇精机械,17.17,0.76,流入,1156.92,4.8,483.72,2.01,673.19,2.79,440.35,1.83,-1597.27,-6.63,2026-05-18T15:37:10+08:00,2026-05-18T15:37:34+08:00
603678,火炬电子,32.73,1.87,流入,2048.44,7.18,180.51,0.63,1867.93,6.54,-818.81,-2.87,-1229.63,-4.31,2026-05-18T15:37:18+08:00,2026-05-18T15:37:34+08:00
603679,华体科技,17.68,-1.01,流出,-424.36,-1.94,-422.5,-1.93,-1.86,-0.01,-338.85,-1.55,763.21,3.48,2026-05-18T15:37:10+08:00,2026-05-18T15:37:34+08:00
603680,今创集团,14.47,-4.74,流出,-314.75,-2.56,36.3,0.3,-351.05,-2.85,-639.08,-5.19,953.82,7.75,2026-05-18T15:37:19+08:00,2026-05-18T15:37:34+08:00
603681,永冠新材,20.42,-1.26,流出,-4884.78,-22.14,-1819.09,-8.24,-3065.69,-13.89,-659.44,-2.99,5544.22,25.12,2026-05-18T15:37:06+08:00,2026-05-18T15:37:34+08:00
603682,锦和商管,8.93,-1.11,流入,1205.73,10.15,382.38,3.22,823.36,6.93,154.64,1.3,-1360.37,-11.46,2026-05-18T15:37:22+08:00,2026-05-18T15:37:34+08:00
603683,晶华新材,27.6,-2.4,流入,3330.1,11.53,8.36,0.03,3321.74,11.5,432.98,1.5,-3763.08,-13.03,2026-05-18T15:37:15+08:00,2026-05-18T15:37:34+08:00
603685,晨丰科技,32.21,-0.68,流出,-779.83,-9.62,-277.05,-3.42,-502.77,-6.2,874.87,10.79,-95.05,-1.17,2026-05-18T15:37:23+08:00,2026-05-18T15:37:34+08:00
603686,福龙马,18.0,-3.07,流出,-2406.37,-7.2,-883.39,-2.64,-1522.98,-4.56,620.48,1.86,1785.89,5.35,2026-05-18T15:37:18+08:00,2026-05-18T15:37:34+08:00
603687,大胜达,15.62,0.45,流入,3746.51,10.47,1904.05,5.32,1842.46,5.15,1279.62,3.57,-5026.12,-14.04,2026-05-18T15:37:07+08:00,2026-05-18T15:37:34+08:00
603688,石英股份,69.64,0.16,流出,-5638.32,-2.81,1286.12,0.64,-6924.43,-3.45,71.09,0.04,5567.22,2.77,2026-05-18T15:37:21+08:00,2026-05-18T15:37:34+08:00
603689,皖天然气,8.57,1.18,流入,36.79,0.77,140.36,2.95,-103.56,-2.18,144.97,3.05,-181.76,-3.82,2026-05-18T15:37:17+08:00,2026-05-18T15:37:34+08:00
603690,至纯科技,28.38,-0.67,流出,-4311.4,-4.25,-2420.66,-2.38,-1890.74,-1.86,-597.32,-0.59,4908.72,4.83,2026-05-18T15:37:07+08:00,2026-05-18T15:37:34+08:00
603693,江苏新能,16.43,9.97,流入,10284.4,32.0,9861.73,30.69,422.66,1.32,-4669.11,-14.53,-5615.29,-17.47,2026-05-18T15:37:05+08:00,2026-05-18T15:37:34+08:00
603696,安记食品,15.0,-0.33,流入,195.31,4.12,-21.71,-0.46,217.01,4.58,-357.14,-7.54,161.84,3.42,2026-05-18T15:37:18+08:00,2026-05-18T15:37:34+08:00
603697,有友食品,11.68,3.0,流入,2618.54,7.55,557.12,1.61,2061.42,5.94,-23.59,-0.07,-2594.95,-7.48,2026-05-18T15:37:19+08:00,2026-05-18T15:37:34+08:00
603698,航天工程,39.8,2.74,流入,7532.37,7.01,2584.59,2.4,4947.78,4.6,1603.96,1.49,-9136.33,-8.5,2026-05-18T15:37:09+08:00,2026-05-18T15:37:34+08:00
603699,纽威股份,64.11,-1.67,流出,-198.72,-0.57,271.96,0.77,-470.68,-1.34,-303.31,-0.86,502.03,1.43,2026-05-18T15:37:13+08:00,2026-05-18T15:37:34+08:00
603700,宁水集团,12.24,0.25,流入,181.47,2.99,466.38,7.69,-284.91,-4.7,874.12,14.41,-1055.59,-17.4,2026-05-18T15:37:21+08:00,2026-05-18T15:37:34+08:00
603701,德宏股份,25.25,1.04,流入,621.28,4.48,605.01,4.36,16.27,0.12,-350.39,-2.53,-270.89,-1.95,2026-05-18T15:37:13+08:00,2026-05-18T15:37:34+08:00
603703,盛洋科技,14.2,3.12,流出,-567.09,-3.32,-545.93,-3.19,-21.15,-0.12,509.52,2.98,57.56,0.34,2026-05-18T15:37:31+08:00,2026-05-18T15:37:34+08:00
603706,东方环宇,23.54,0.6,流出,-91.15,-2.17,-120.91,-2.88,29.77,0.71,-64.02,-1.53,155.17,3.7,2026-05-18T15:37:08+08:00,2026-05-18T15:37:34+08:00
603707,健友股份,8.5,-2.3,流出,-1263.48,-13.78,-425.97,-4.65,-837.51,-9.13,781.5,8.52,481.99,5.26,2026-05-18T15:37:17+08:00,2026-05-18T15:37:34+08:00
603708,家家悦,10.01,-0.5,流出,-41.05,-0.79,42.02,0.81,-83.06,-1.61,471.94,9.12,-430.9,-8.33,2026-05-18T15:37:15+08:00,2026-05-18T15:37:34+08:00
603709,中源家居,18.85,-0.37,流出,-320.11,-6.16,-177.43,-3.41,-142.68,-2.75,111.17,2.14,208.94,4.02,2026-05-18T15:37:06+08:00,2026-05-18T15:37:34+08:00
603711,香飘飘,15.08,0.47,流出,-476.35,-5.24,-415.29,-4.57,-61.05,-0.67,-432.98,-4.76,909.32,10.0,2026-05-18T15:37:19+08:00,2026-05-18T15:37:34+08:00
603712,七一二,14.9,-0.73,流出,-527.79,-3.36,-107.02,-0.68,-420.78,-2.68,773.17,4.92,-245.38,-1.56,2026-05-18T15:37:04+08:00,2026-05-18T15:37:34+08:00
603713,密尔克卫,52.63,-3.54,流入,173.53,1.58,-56.21,-0.51,229.74,2.09,-199.07,-1.81,25.54,0.23,2026-05-18T15:37:18+08:00,2026-05-18T15:37:34+08:00
603716,塞力医疗,20.56,-1.44,流出,-1532.37,-11.59,-564.75,-4.27,-967.63,-7.32,-310.59,-2.35,1842.96,13.94,2026-05-18T15:37:05+08:00,2026-05-18T15:37:34+08:00
603717,天域生物,7.46,-1.84,流出,-1547.8,-9.0,-598.95,-3.48,-948.84,-5.52,346.02,2.01,1201.78,6.99,2026-05-18T15:37:12+08:00,2026-05-18T15:37:34+08:00
603718,*ST海利,3.69,-4.9,流出,-170.7,-2.69,336.72,5.31,-507.42,-8.0,-369.8,-5.83,540.5,8.52,2026-05-18T15:37:14+08:00,2026-05-18T15:37:34+08:00
603719,良品铺子,10.98,2.33,流入,532.52,8.96,116.98,1.97,415.54,6.99,54.53,0.92,-587.05,-9.88,2026-05-18T15:37:22+08:00,2026-05-18T15:37:34+08:00
603722,阿科力,40.69,-1.5,流出,-73.3,-1.11,-18.5,-0.28,-54.8,-0.83,-49.16,-0.74,122.46,1.85,2026-05-18T15:37:08+08:00,2026-05-18T15:37:34+08:00
603725,天安新材,10.47,1.75,流入,1031.07,11.14,425.75,4.6,605.31,6.54,-24.77,-0.27,-1006.29,-10.87,2026-05-18T15:37:06+08:00,2026-05-18T15:37:34+08:00
603726,朗迪集团,30.15,10.0,流入,2376.31,14.91,2703.08,16.96,-326.77,-2.05,-1102.99,-6.92,-1273.32,-7.99,2026-05-18T15:37:05+08:00,2026-05-18T15:37:34+08:00
603727,博迈科,17.15,1.6,流入,122.21,1.7,-396.56,-5.51,518.77,7.21,54.51,0.76,-176.72,-2.46,2026-05-18T15:37:07+08:00,2026-05-18T15:37:34+08:00
603728,鸣志电器,67.15,3.32,流入,8338.61,7.27,1748.83,1.53,6589.78,5.75,-1071.35,-0.93,-7267.25,-6.34,2026-05-18T15:37:08+08:00,2026-05-18T15:37:34+08:00
603729,ST龙韵,14.08,2.18,流入,142.8,3.17,7.88,0.17,134.91,2.99,-194.72,-4.32,51.92,1.15,2026-05-18T15:37:19+08:00,2026-05-18T15:37:34+08:00
603730,岱美股份,10.98,-2.49,流出,-81.64,-0.25,854.1,2.59,-935.74,-2.83,-3707.2,-11.23,3788.83,11.48,2026-05-18T15:37:15+08:00,2026-05-18T15:37:34+08:00
603733,仙鹤股份,20.64,-1.99,流入,324.11,5.53,185.08,3.16,139.03,2.37,875.3,14.92,-1199.42,-20.45,2026-05-18T15:37:27+08:00,2026-05-18T15:37:34+08:00
603737,三棵树,40.01,-2.79,流出,-4391.8,-11.12,-492.01,-1.25,-3899.79,-9.87,-1576.17,-3.99,5967.97,15.11,2026-05-18T15:37:21+08:00,2026-05-18T15:37:34+08:00
603738,泰晶科技,54.0,-2.84,流出,-33189.44,-9.28,-17626.11,-4.93,-15563.32,-4.35,8172.98,2.29,25016.45,7.0,2026-05-18T15:37:10+08:00,2026-05-18T15:37:34+08:00
603739,蔚蓝生物,14.81,-4.76,流出,-71.12,-0.47,-889.01,-5.93,817.89,5.45,2033.75,13.56,-1962.64,-13.09,2026-05-18T15:37:19+08:00,2026-05-18T15:37:34+08:00
603755,日辰股份,27.8,0.54,流出,-261.69,-5.48,-737.33,-15.45,475.64,9.97,135.09,2.83,126.6,2.65,2026-05-18T15:37:10+08:00,2026-05-18T15:37:34+08:00
603757,大元泵业,60.8,-1.62,流出,-3136.4,-3.53,-993.05,-1.12,-2143.35,-2.41,-344.21,-0.39,3480.61,3.92,2026-05-18T15:37:25+08:00,2026-05-18T15:37:34+08:00
603758,秦安股份,13.1,-1.13,流入,395.09,4.4,72.83,0.81,322.25,3.59,72.23,0.8,-467.32,-5.2,2026-05-18T15:37:10+08:00,2026-05-18T15:37:34+08:00
603759,海天股份,8.8,0.69,流出,-283.25,-8.34,-332.99,-9.81,49.74,1.46,194.49,5.73,88.76,2.61,2026-05-18T15:37:24+08:00,2026-05-18T15:37:34+08:00
603766,隆鑫通用,14.3,-1.31,流出,-733.37,-3.38,-219.66,-1.01,-513.72,-2.36,1252.43,5.76,-519.06,-2.39,2026-05-18T15:37:18+08:00,2026-05-18T15:37:34+08:00
603767,中马传动,22.66,4.71,流出,-11744.15,-14.03,-12342.38,-14.75,598.22,0.71,2827.27,3.38,8916.88,10.65,2026-05-18T15:37:22+08:00,2026-05-18T15:37:34+08:00
603768,常青股份,11.95,0.67,流入,37.96,0.97,1.42,0.04,36.54,0.93,80.71,2.06,-118.67,-3.03,2026-05-18T15:37:33+08:00,2026-05-18T15:37:34+08:00
603773,沃格光电,67.49,-10.0,流出,-1920.09,-23.07,-1811.43,-21.76,-108.66,-1.31,373.89,4.49,1546.2,18.58,2026-05-18T15:37:09+08:00,2026-05-18T15:37:34+08:00
603776,永安行,21.84,0.41,流出,-158.27,-1.74,-159.39,-1.76,1.12,0.01,-161.9,-1.78,320.17,3.53,2026-05-18T15:37:09+08:00,2026-05-18T15:37:34+08:00
603777,来伊份,20.12,1.36,流入,1314.76,4.37,38.98,0.13,1275.78,4.24,342.83,1.14,-1657.59,-5.51,2026-05-18T15:37:13+08:00,2026-05-18T15:37:34+08:00
603778,国晟科技,22.46,2.93,流入,118.3,0.14,19.5,0.02,98.81,0.12,-504.81,-0.6,386.51,0.46,2026-05-18T15:37:07+08:00,2026-05-18T15:37:34+08:00
