代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002843,泰嘉股份,21.85,1.77,6.13,流入,273.76,0.8,-262.68,-0.77,536.44,1.57,-981.33,-2.87,707.57,2.07,2026-07-01T15:01:09+08:00,2026-07-01T15:01:58+08:00
002845,同兴达,16.42,0.12,10.99,流出,-2582.95,-5.74,-1683.61,-3.74,-899.35,-2.0,445.07,0.99,2137.88,4.75,2026-07-01T15:01:48+08:00,2026-07-01T15:01:58+08:00
002846,英联股份,10.79,1.89,2.54,流出,-31.29,-0.44,0.0,0.0,-31.29,-0.44,-791.13,-11.18,822.41,11.62,2026-07-01T15:01:51+08:00,2026-07-01T15:01:58+08:00
002847,盐津铺子,46.41,4.06,1.41,流入,736.21,4.67,299.47,1.9,436.74,2.77,-962.36,-6.1,226.15,1.43,2026-07-01T15:01:33+08:00,2026-07-01T15:01:58+08:00
002848,高斯贝尔,13.64,-2.01,5.49,流入,206.51,1.66,335.6,2.69,-129.09,-1.03,-323.75,-2.6,117.24,0.94,2026-07-01T15:01:36+08:00,2026-07-01T15:01:58+08:00
002849,威星智能,16.9,-0.12,4.85,流入,272.0,1.5,1081.46,5.98,-809.45,-4.48,-1176.25,-6.5,904.25,5.0,2026-07-01T15:01:54+08:00,2026-07-01T15:01:58+08:00
002850,科达利,192.3,1.58,3.09,流入,8178.94,6.59,-5117.17,-4.12,13296.11,10.71,5098.0,4.11,-13276.94,-10.69,2026-07-01T15:01:39+08:00,2026-07-01T15:01:58+08:00
002851,麦格米特,156.45,-6.42,8.48,流出,-77212.3,-12.39,-61742.85,-9.91,-15469.45,-2.48,16576.08,2.66,60636.22,9.73,2026-07-01T15:01:57+08:00,2026-07-01T15:01:58+08:00
002852,道道全,7.31,3.1,1.8,流出,-31.09,-0.83,0.0,0.0,-31.09,-0.83,-576.42,-15.38,607.51,16.21,2026-07-01T15:01:12+08:00,2026-07-01T15:01:58+08:00
002853,皮阿诺,20.18,0.5,1.2,流入,80.62,2.6,0.0,0.0,80.62,2.6,-11.28,-0.36,-69.34,-2.24,2026-07-01T15:01:42+08:00,2026-07-01T15:01:58+08:00
002855,捷荣技术,9.53,0.32,1.74,流出,-110.54,-2.69,0.0,0.0,-110.54,-2.69,-342.6,-8.34,453.14,11.03,2026-07-01T15:01:45+08:00,2026-07-01T15:01:58+08:00
002856,*ST美芝,20.28,5.02,2.67,流出,-573.6,-8.55,-636.79,-9.49,63.19,0.94,355.58,5.3,218.02,3.25,2026-07-01T15:01:15+08:00,2026-07-01T15:01:58+08:00
002857,三晖电气,17.43,-0.8,3.25,流入,84.15,1.13,83.13,1.11,1.02,0.01,233.92,3.13,-318.08,-4.26,2026-07-01T15:01:00+08:00,2026-07-01T15:01:58+08:00
002858,力盛体育,11.16,2.29,3.67,流入,130.88,2.18,0.0,0.0,130.88,2.18,-267.03,-4.45,136.16,2.27,2026-07-01T15:01:18+08:00,2026-07-01T15:01:58+08:00
002859,洁美科技,109.9,0.36,8.02,流出,-15698.34,-4.13,-16446.82,-4.32,748.48,0.2,9635.7,2.53,6062.64,1.59,2026-07-01T15:01:57+08:00,2026-07-01T15:01:58+08:00
002860,星帅尔,14.93,2.33,6.26,流入,3432.85,10.81,1027.31,3.23,2405.54,7.57,-414.64,-1.31,-3018.21,-9.5,2026-07-01T15:01:00+08:00,2026-07-01T15:01:58+08:00
002861,瀛通通讯,23.57,5.79,5.85,流入,1104.66,5.46,214.08,1.06,890.58,4.4,1508.52,7.45,-2613.18,-12.91,2026-07-01T15:01:03+08:00,2026-07-01T15:01:58+08:00
002862,实丰文化,13.03,1.56,3.17,流出,-457.72,-8.68,-306.92,-5.82,-150.8,-2.86,-68.8,-1.3,526.52,9.98,2026-07-01T15:01:06+08:00,2026-07-01T15:01:58+08:00
002863,今飞凯达,4.35,2.84,2.3,流入,679.73,11.37,0.0,0.0,679.73,11.37,-732.32,-12.25,52.59,0.88,2026-07-01T15:01:09+08:00,2026-07-01T15:01:58+08:00
002864,盘龙药业,26.78,3.8,3.14,流出,-21.2,-0.35,10.97,0.18,-32.17,-0.53,52.63,0.86,-31.43,-0.51,2026-07-01T15:01:03+08:00,2026-07-01T15:01:58+08:00
002865,钧达股份,60.22,0.9,6.89,流入,5465.91,5.95,3478.7,3.79,1987.22,2.16,-1786.93,-1.95,-3678.98,-4.01,2026-07-01T15:01:06+08:00,2026-07-01T15:01:58+08:00
002866,传艺科技,16.35,0.0,4.77,流出,-1508.39,-10.66,0.0,0.0,-1508.39,-10.66,-65.86,-0.47,1574.25,11.12,2026-07-01T15:01:09+08:00,2026-07-01T15:01:58+08:00
002867,周大生,11.55,3.59,0.77,流出,-1247.76,-13.23,-242.89,-2.58,-1004.87,-10.65,409.79,4.34,837.97,8.88,2026-07-01T15:01:48+08:00,2026-07-01T15:01:58+08:00
002868,绿康生化,24.3,10.0,3.14,流入,664.67,8.51,1150.12,14.72,-485.45,-6.21,-535.6,-6.85,-129.08,-1.65,2026-07-01T15:01:12+08:00,2026-07-01T15:01:58+08:00
002869,金溢科技,16.61,1.22,1.98,流出,-307.57,-5.94,-316.69,-6.12,9.13,0.18,-65.2,-1.26,372.77,7.2,2026-07-01T15:01:00+08:00,2026-07-01T15:01:58+08:00
002870,香山股份,40.13,4.13,4.93,流出,-609.63,-2.38,-389.88,-1.52,-219.75,-0.86,423.12,1.65,186.5,0.73,2026-07-01T15:01:15+08:00,2026-07-01T15:01:58+08:00
002871,伟隆股份,23.23,4.12,9.01,流入,2648.0,8.45,1062.7,3.39,1585.3,5.06,-724.71,-2.31,-1923.29,-6.14,2026-07-01T15:01:21+08:00,2026-07-01T15:01:58+08:00
002872,ST天圣,4.66,3.79,1.33,流出,-19.24,-1.47,0.0,0.0,-19.24,-1.47,122.17,9.32,-102.92,-7.85,2026-07-01T15:01:03+08:00,2026-07-01T15:01:58+08:00
002873,新天药业,7.65,4.51,3.82,流出,-277.61,-4.05,0.0,0.0,-277.61,-4.05,123.31,1.8,154.3,2.25,2026-07-01T15:01:12+08:00,2026-07-01T15:01:58+08:00
002875,安奈儿,15.17,2.09,4.42,流出,-1582.85,-12.9,-1479.26,-12.06,-103.59,-0.84,-103.43,-0.84,1686.28,13.75,2026-07-01T15:01:51+08:00,2026-07-01T15:01:58+08:00
002876,三利谱,33.95,-3.58,9.71,流出,-1161.55,-2.35,-1081.05,-2.19,-80.5,-0.16,869.14,1.76,292.41,0.59,2026-07-01T15:01:15+08:00,2026-07-01T15:01:58+08:00
002877,智能自控,7.18,1.99,2.51,流出,-55.89,-1.3,0.0,0.0,-55.89,-1.3,23.33,0.54,32.56,0.76,2026-07-01T15:01:06+08:00,2026-07-01T15:01:58+08:00
002878,元隆雅图,11.78,1.99,3.43,流入,142.76,1.51,193.09,2.04,-50.33,-0.53,-524.43,-5.54,381.68,4.03,2026-07-01T15:01:18+08:00,2026-07-01T15:01:58+08:00
002879,长缆科技,13.36,1.75,4.29,流入,142.79,1.82,-121.26,-1.55,264.05,3.37,327.07,4.18,-469.86,-6.0,2026-07-01T15:01:24+08:00,2026-07-01T15:01:58+08:00
002880,卫光生物,20.67,6.11,1.42,流出,-393.59,-6.05,-136.61,-2.1,-256.98,-3.95,-442.99,-6.81,836.58,12.87,2026-07-01T15:01:21+08:00,2026-07-01T15:01:58+08:00
002881,美格智能,40.08,9.99,8.03,流入,11149.89,19.65,10009.81,17.64,1140.08,2.01,-3261.45,-5.75,-7888.43,-13.9,2026-07-01T15:01:24+08:00,2026-07-01T15:01:58+08:00
002882,金龙羽,18.93,0.21,1.69,流出,-531.53,-6.74,-88.76,-1.13,-442.77,-5.62,-48.93,-0.62,580.46,7.36,2026-07-01T15:01:54+08:00,2026-07-01T15:01:58+08:00
002883,*ST中设,8.55,5.04,1.25,流入,137.57,8.54,0.0,0.0,137.57,8.54,-16.51,-1.02,-121.06,-7.52,2026-07-01T15:01:57+08:00,2026-07-01T15:01:58+08:00
002884,凌霄泵业,15.28,0.26,0.89,流出,-213.32,-5.75,-22.97,-0.62,-190.35,-5.13,151.93,4.1,61.39,1.65,2026-07-01T15:01:00+08:00,2026-07-01T15:01:58+08:00
002885,京泉华,39.88,-2.4,15.2,流入,18963.0,12.47,13222.5,8.7,5740.5,3.78,-4013.15,-2.64,-14949.85,-9.83,2026-07-01T15:01:27+08:00,2026-07-01T15:01:58+08:00
002886,沃特股份,27.27,-2.92,5.94,流出,-1796.76,-5.22,-319.87,-0.93,-1476.89,-4.29,965.86,2.8,830.9,2.41,2026-07-01T15:01:03+08:00,2026-07-01T15:01:58+08:00
002887,绿茵生态,10.37,-0.96,2.4,流入,176.37,3.28,0.0,0.0,176.37,3.28,-127.2,-2.37,-49.17,-0.91,2026-07-01T15:01:09+08:00,2026-07-01T15:01:58+08:00
002888,惠威科技,21.66,-1.46,3.8,流入,381.73,6.21,0.0,0.0,381.73,6.21,303.43,4.93,-685.16,-11.14,2026-07-01T15:01:12+08:00,2026-07-01T15:01:58+08:00
002889,东方嘉盛,11.2,8.11,3.54,流入,1881.21,19.09,1278.51,12.97,602.7,6.12,-420.34,-4.27,-1460.86,-14.83,2026-07-01T15:01:15+08:00,2026-07-01T15:01:58+08:00
002890,弘宇股份,14.93,4.48,1.93,流入,84.19,1.85,-100.26,-2.2,184.44,4.05,-391.89,-8.62,307.7,6.76,2026-07-01T15:01:30+08:00,2026-07-01T15:01:58+08:00
002891,中宠股份,27.3,2.17,1.95,流出,-52.33,-0.31,190.83,1.12,-243.16,-1.43,-496.07,-2.91,548.4,3.22,2026-07-01T15:01:18+08:00,2026-07-01T15:01:58+08:00
002892,科力尔,9.26,1.98,2.0,流出,-87.86,-0.95,-100.43,-1.08,12.57,0.14,186.16,2.01,-98.3,-1.06,2026-07-01T15:01:33+08:00,2026-07-01T15:01:58+08:00
002893,京能热力,9.44,2.05,3.33,流出,-130.18,-2.05,123.6,1.95,-253.78,-4.0,-598.66,-9.43,728.84,11.48,2026-07-01T15:01:06+08:00,2026-07-01T15:01:58+08:00
002895,川恒股份,30.6,4.79,2.78,流出,-3449.49,-6.84,-1033.11,-2.05,-2416.37,-4.79,-1357.57,-2.69,4807.06,9.53,2026-07-01T15:01:21+08:00,2026-07-01T15:01:58+08:00
002896,中大力德,76.36,-0.03,6.53,流出,-7875.41,-7.98,-2233.8,-2.26,-5641.61,-5.72,645.22,0.65,7230.19,7.33,2026-07-01T15:01:27+08:00,2026-07-01T15:01:58+08:00
002897,意华股份,82.68,-6.02,9.87,流出,-3990.14,-2.54,-1457.89,-0.93,-2532.25,-1.61,4746.46,3.02,-756.33,-0.48,2026-07-01T15:01:24+08:00,2026-07-01T15:01:58+08:00
002898,赛隆退,0.35,0.0,10.72,流出,-2.3,-0.61,-21.45,-5.66,19.16,5.05,7.63,2.01,-5.33,-1.41,2026-07-01T15:01:18+08:00,2026-07-01T15:02:02+08:00
002899,英派斯,22.96,5.32,3.7,流出,-1237.33,-10.05,-23.44,-0.19,-1213.89,-9.86,290.39,2.36,946.94,7.69,2026-07-01T15:01:27+08:00,2026-07-01T15:02:02+08:00
002900,哈三联,9.68,5.45,3.84,流出,-81.95,-1.39,0.0,0.0,-81.95,-1.39,-539.1,-9.14,621.06,10.53,2026-07-01T15:01:09+08:00,2026-07-01T15:02:02+08:00
002901,大博医疗,42.77,2.37,1.06,流出,-1017.88,-7.83,-283.51,-2.18,-734.37,-5.65,-509.76,-3.92,1527.65,11.74,2026-07-01T15:01:36+08:00,2026-07-01T15:02:02+08:00
002902,铭普光磁,29.59,-0.24,19.22,流出,-8679.57,-8.4,-7460.1,-7.22,-1219.48,-1.18,-2763.11,-2.67,11442.68,11.08,2026-07-01T15:01:21+08:00,2026-07-01T15:02:02+08:00
002903,宇环数控,43.7,-3.79,9.74,流入,2629.78,5.61,1633.91,3.48,995.88,2.12,-60.39,-0.13,-2569.4,-5.48,2026-07-01T15:01:30+08:00,2026-07-01T15:02:02+08:00
002905,金逸影视,6.96,3.11,2.19,流出,-397.57,-7.47,-413.88,-7.77,16.32,0.31,-326.24,-6.13,723.8,13.59,2026-07-01T15:01:30+08:00,2026-07-01T15:02:02+08:00
002906,华阳集团,25.23,1.08,1.35,流入,1468.38,8.19,419.74,2.34,1048.64,5.85,374.86,2.09,-1843.24,-10.28,2026-07-01T15:01:24+08:00,2026-07-01T15:02:02+08:00
002907,华森制药,14.12,6.41,3.74,流入,3026.58,17.43,2013.22,11.59,1013.36,5.84,-1384.84,-7.97,-1641.74,-9.45,2026-07-01T15:01:12+08:00,2026-07-01T15:02:02+08:00
002908,德生科技,6.71,6.0,6.07,流入,1778.95,13.53,814.63,6.2,964.32,7.33,389.15,2.96,-2168.11,-16.49,2026-07-01T15:01:27+08:00,2026-07-01T15:02:02+08:00
002909,集泰股份,5.01,1.42,2.37,流出,-74.26,-1.64,0.0,0.0,-74.26,-1.64,-225.66,-4.99,299.92,6.63,2026-07-01T15:01:33+08:00,2026-07-01T15:02:02+08:00
002910,庄园牧场,11.36,2.53,25.31,流出,-2970.3,-6.13,-3600.1,-7.43,629.81,1.3,746.63,1.54,2223.67,4.59,2026-07-01T15:01:36+08:00,2026-07-01T15:02:02+08:00
002911,佛燃能源,9.92,4.53,0.72,流入,121.64,1.34,0.0,0.0,121.64,1.34,-34.2,-0.38,-87.43,-0.96,2026-07-01T15:01:33+08:00,2026-07-01T15:02:02+08:00
002912,中新赛克,18.88,2.39,1.84,流入,240.57,4.28,0.0,0.0,240.57,4.28,-211.91,-3.77,-28.65,-0.51,2026-07-01T15:01:39+08:00,2026-07-01T15:02:02+08:00
002913,奥士康,63.03,-1.42,1.71,流入,3949.07,11.91,1813.54,5.47,2135.53,6.44,-943.16,-2.84,-3005.91,-9.07,2026-07-01T15:01:30+08:00,2026-07-01T15:02:02+08:00
002915,中欣氟材,22.02,7.36,12.17,流入,4967.26,6.52,3725.1,4.89,1242.16,1.63,-2218.39,-2.91,-2748.87,-3.61,2026-07-01T15:01:36+08:00,2026-07-01T15:02:02+08:00
002916,深南电路,448.02,-2.16,1.69,流出,-9242.04,-1.77,9141.72,1.75,-18383.76,-3.52,9308.17,1.78,-66.13,-0.01,2026-07-01T15:01:39+08:00,2026-07-01T15:02:02+08:00
002917,金奥博,10.83,2.75,2.33,流入,581.73,8.87,99.93,1.52,481.79,7.35,30.91,0.47,-612.63,-9.35,2026-07-01T15:01:39+08:00,2026-07-01T15:02:02+08:00
002918,蒙娜丽莎,10.25,1.99,5.46,流出,-140.23,-1.17,34.2,0.29,-174.42,-1.46,-590.62,-4.95,730.85,6.12,2026-07-01T15:01:42+08:00,2026-07-01T15:02:02+08:00
002919,名臣健康,20.0,5.32,2.93,流入,501.65,3.32,189.07,1.25,312.58,2.07,-641.94,-4.25,140.29,0.93,2026-07-01T15:01:33+08:00,2026-07-01T15:02:02+08:00
002920,德赛西威,81.05,-0.55,1.26,流入,347.19,0.57,-488.8,-0.8,835.99,1.38,-372.96,-0.61,25.76,0.04,2026-07-01T15:01:42+08:00,2026-07-01T15:02:02+08:00
002921,联诚精密,29.72,8.71,13.4,流入,1111.43,2.25,1769.32,3.58,-657.89,-1.33,-3819.83,-7.73,2708.41,5.48,2026-07-01T15:01:15+08:00,2026-07-01T15:02:02+08:00
002922,伊戈尔,31.27,-4.66,6.1,流出,-3114.22,-4.28,-1698.36,-2.33,-1415.86,-1.94,-3387.43,-4.65,6501.65,8.93,2026-07-01T15:01:36+08:00,2026-07-01T15:02:02+08:00
002923,润都股份,10.41,10.04,4.25,流入,1473.59,13.39,1831.02,16.64,-357.43,-3.25,-533.2,-4.85,-940.39,-8.55,2026-07-01T15:01:42+08:00,2026-07-01T15:02:02+08:00
002925,盈趣科技,25.28,2.51,3.76,流入,861.57,1.24,586.22,0.84,275.35,0.39,-1457.67,-2.09,596.1,0.86,2026-07-01T15:01:45+08:00,2026-07-01T15:02:02+08:00
002926,华西证券,8.5,4.04,1.25,流入,2034.45,7.38,2023.94,7.34,10.51,0.04,-2154.27,-7.81,119.82,0.43,2026-07-01T15:01:39+08:00,2026-07-01T15:02:02+08:00
002927,泰永长征,18.89,-2.88,6.1,流出,-563.62,-2.19,-489.9,-1.91,-73.73,-0.29,1670.65,6.5,-1107.02,-4.31,2026-07-01T15:01:48+08:00,2026-07-01T15:02:02+08:00
002928,华夏航空,7.29,4.29,4.38,流入,1076.65,2.7,1032.78,2.59,43.87,0.11,-177.35,-0.44,-899.3,-2.25,2026-07-01T15:01:45+08:00,2026-07-01T15:02:02+08:00
002929,润建股份,73.57,10.0,18.96,流入,27707.12,9.49,38649.12,13.24,-10942.0,-3.75,-16659.97,-5.71,-11047.15,-3.78,2026-07-01T15:01:45+08:00,2026-07-01T15:02:02+08:00
002930,宏川智慧,10.12,10.0,7.81,流入,5755.81,17.7,3834.0,11.79,1921.81,5.91,-2284.78,-7.03,-3471.03,-10.68,2026-07-01T15:01:51+08:00,2026-07-01T15:02:02+08:00
002931,锋龙股份,64.8,-6.06,11.14,流出,-6714.63,-4.55,-9834.73,-6.67,3120.09,2.12,8968.4,6.08,-2253.77,-1.53,2026-07-01T15:01:54+08:00,2026-07-01T15:02:02+08:00
002932,*ST明德,14.64,2.02,1.67,流出,-116.92,-3.13,-191.29,-5.12,74.37,1.99,46.08,1.23,70.84,1.9,2026-07-01T15:01:42+08:00,2026-07-01T15:02:02+08:00
002933,新兴装备,25.93,0.31,1.66,流出,-322.54,-6.43,0.0,0.0,-322.54,-6.43,374.16,7.46,-51.63,-1.03,2026-07-01T15:01:45+08:00,2026-07-01T15:02:02+08:00
002935,天奥电子,23.02,4.92,4.91,流入,135.25,0.29,-1908.83,-4.13,2044.07,4.42,826.24,1.79,-961.49,-2.08,2026-07-01T15:01:48+08:00,2026-07-01T15:02:02+08:00
002936,郑州银行,1.68,1.82,1.03,流入,1752.6,14.54,563.02,4.67,1189.58,9.87,-653.41,-5.42,-1099.19,-9.12,2026-07-01T15:01:18+08:00,2026-07-01T15:02:02+08:00
002937,兴瑞科技,43.15,-1.78,3.53,流出,-2495.52,-5.14,-3574.45,-7.36,1078.93,2.22,1291.57,2.66,1203.94,2.48,2026-07-01T15:01:21+08:00,2026-07-01T15:02:02+08:00
002938,鹏鼎控股,102.4,-2.83,2.03,流出,-6733.86,-1.36,7556.21,1.52,-14290.07,-2.88,-16292.34,-3.28,23026.2,4.64,2026-07-01T15:01:48+08:00,2026-07-01T15:02:02+08:00
002939,长城证券,8.61,3.24,1.35,流入,1791.62,4.29,501.47,1.2,1290.15,3.09,-1942.1,-4.66,150.47,0.36,2026-07-01T15:01:51+08:00,2026-07-01T15:02:02+08:00
002940,昂利康,29.05,10.0,11.42,流入,8005.55,13.56,8947.88,15.15,-942.34,-1.6,-5575.97,-9.44,-2429.57,-4.11,2026-07-01T15:01:54+08:00,2026-07-01T15:02:02+08:00
002941,新疆交建,9.66,2.33,2.01,流入,1079.91,7.67,771.07,5.48,308.85,2.19,-926.11,-6.58,-153.8,-1.09,2026-07-01T15:01:57+08:00,2026-07-01T15:02:02+08:00
002942,新农股份,14.64,2.16,1.58,流出,-1.28,-0.04,0.0,0.0,-1.28,-0.04,153.73,4.81,-152.45,-4.77,2026-07-01T15:02:00+08:00,2026-07-01T15:02:02+08:00
002943,宇晶股份,48.65,9.99,11.31,流入,4943.01,4.95,10723.51,10.74,-5780.5,-5.79,-5675.84,-5.68,732.84,0.73,2026-07-01T15:01:51+08:00,2026-07-01T15:02:02+08:00
002945,华林证券,14.08,4.84,0.84,流出,-154.49,-0.49,-497.33,-1.56,342.85,1.08,-692.59,-2.18,847.08,2.66,2026-07-01T15:01:54+08:00,2026-07-01T15:02:02+08:00
002946,新乳业,14.05,-0.21,0.77,流入,381.43,4.13,140.4,1.52,241.03,2.61,-1199.56,-12.99,818.14,8.86,2026-07-01T15:01:03+08:00,2026-07-01T15:02:02+08:00
002947,恒铭达,73.2,-3.75,5.47,流出,-3655.26,-4.49,-872.71,-1.07,-2782.55,-3.42,2610.25,3.21,1045.02,1.28,2026-07-01T15:01:24+08:00,2026-07-01T15:02:02+08:00
002948,青岛银行,5.24,3.15,0.97,流入,1756.1,9.9,1870.8,10.55,-114.71,-0.65,-998.56,-5.63,-757.54,-4.27,2026-07-01T15:01:57+08:00,2026-07-01T15:02:02+08:00
002949,华阳国际,10.19,3.03,2.26,流入,63.57,1.83,0.0,0.0,63.57,1.83,-42.8,-1.23,-20.78,-0.6,2026-07-01T15:01:57+08:00,2026-07-01T15:02:02+08:00
002950,奥美医疗,9.19,3.37,3.34,流出,-482.64,-3.72,343.93,2.65,-826.57,-6.37,-1059.57,-8.17,1542.21,11.89,2026-07-01T15:02:00+08:00,2026-07-01T15:02:02+08:00
002951,金时科技,13.35,-0.07,1.47,流出,-156.41,-1.98,0.0,0.0,-156.41,-1.98,-112.26,-1.42,268.67,3.41,2026-07-01T15:02:00+08:00,2026-07-01T15:02:02+08:00
002952,亚世光电,22.21,0.82,3.67,流出,-426.43,-3.97,-320.63,-2.99,-105.81,-0.99,155.92,1.45,270.52,2.52,2026-07-01T15:01:48+08:00,2026-07-01T15:02:02+08:00
002953,日丰股份,8.85,1.49,1.89,流入,437.62,9.36,81.65,1.75,355.97,7.61,-419.06,-8.96,-18.56,-0.4,2026-07-01T15:01:03+08:00,2026-07-01T15:02:02+08:00
002955,鸿合科技,35.68,-0.2,8.45,流入,2937.96,5.09,-1243.67,-2.16,4181.63,7.25,2395.09,4.15,-5333.05,-9.25,2026-07-01T15:01:06+08:00,2026-07-01T15:02:02+08:00
002956,西麦食品,21.0,1.16,1.72,流出,-192.07,-1.72,0.0,0.0,-192.07,-1.72,179.56,1.61,12.51,0.11,2026-07-01T15:01:27+08:00,2026-07-01T15:02:02+08:00
002957,科瑞技术,51.33,-6.4,5.18,流出,-10041.16,-8.77,-5192.03,-4.54,-4849.12,-4.24,-4024.21,-3.52,14065.36,12.29,2026-07-01T15:01:09+08:00,2026-07-01T15:02:02+08:00
002958,青农商行,2.77,1.09,0.74,流入,108.98,0.99,-958.24,-8.68,1067.22,9.67,-213.57,-1.94,104.59,0.95,2026-07-01T15:01:30+08:00,2026-07-01T15:02:02+08:00
002959,小熊电器,32.55,2.62,0.92,流入,129.83,2.9,138.96,3.1,-9.13,-0.2,43.96,0.98,-173.79,-3.88,2026-07-01T15:01:51+08:00,2026-07-01T15:02:02+08:00
002960,青鸟智控,8.62,1.77,1.67,流入,540.35,3.91,-169.35,-1.22,709.71,5.13,83.2,0.6,-623.56,-4.51,2026-07-01T15:01:03+08:00,2026-07-01T15:02:02+08:00
002961,瑞达期货,20.55,4.95,2.1,流入,620.41,3.06,683.07,3.36,-62.66,-0.31,177.85,0.88,-798.26,-3.93,2026-07-01T15:01:06+08:00,2026-07-01T15:02:02+08:00
002962,五方光电,20.66,-6.01,23.25,流出,-3197.96,-3.2,886.36,0.89,-4084.32,-4.08,336.51,0.34,2861.44,2.86,2026-07-01T15:01:54+08:00,2026-07-01T15:02:02+08:00
002963,豪尔赛,21.26,0.95,4.74,流出,-483.67,-3.91,116.57,0.94,-600.24,-4.85,-705.32,-5.7,1188.99,9.61,2026-07-01T15:01:12+08:00,2026-07-01T15:02:02+08:00
002965,祥鑫科技,50.92,-0.06,11.38,流出,-10230.48,-8.98,-6326.61,-5.55,-3903.88,-3.43,-688.17,-0.6,10918.66,9.58,2026-07-01T15:01:57+08:00,2026-07-01T15:02:02+08:00
002966,苏州银行,7.05,1.29,0.96,流入,2389.08,8.07,3089.6,10.43,-700.52,-2.36,-37.1,-0.13,-2351.99,-7.94,2026-07-01T15:01:09+08:00,2026-07-01T15:02:02+08:00
002967,广电计量,19.01,5.32,2.22,流入,1938.49,8.45,693.89,3.03,1244.6,5.43,-227.76,-0.99,-1710.73,-7.46,2026-07-01T15:01:12+08:00,2026-07-01T15:02:02+08:00
002968,新大正,8.64,2.13,1.99,流出,-50.6,-1.39,0.0,0.0,-50.6,-1.39,-144.58,-3.97,195.17,5.36,2026-07-01T15:02:00+08:00,2026-07-01T15:02:02+08:00
002969,嘉美包装,13.98,-0.71,2.74,流出,-4684.49,-11.2,-1997.0,-4.78,-2687.5,-6.43,494.48,1.18,4190.02,10.02,2026-07-01T15:01:15+08:00,2026-07-01T15:02:02+08:00
002970,锐明技术,56.54,5.82,5.36,流入,2263.88,5.98,428.59,1.13,1835.3,4.85,-789.6,-2.08,-1474.29,-3.89,2026-07-01T15:01:03+08:00,2026-07-01T15:02:02+08:00
002971,和远气体,68.2,10.0,21.21,流入,19749.2,9.06,22777.41,10.45,-3028.21,-1.39,-16948.59,-7.78,-2800.61,-1.28,2026-07-01T15:01:06+08:00,2026-07-01T15:02:02+08:00
002972,科安达,19.0,-2.86,9.64,流入,295.98,1.19,-161.17,-0.65,457.15,1.83,-223.1,-0.9,-72.88,-0.29,2026-07-01T15:01:33+08:00,2026-07-01T15:02:02+08:00
002973,侨银股份,10.4,0.29,1.36,流出,-766.72,-17.04,-462.94,-10.29,-303.78,-6.75,15.62,0.35,751.1,16.69,2026-07-01T15:01:06+08:00,2026-07-01T15:02:02+08:00
002975,博杰股份,135.4,-4.65,6.44,流出,-14646.03,-11.98,-8293.18,-6.79,-6352.85,-5.2,6273.51,5.13,8372.52,6.85,2026-07-01T15:01:36+08:00,2026-07-01T15:02:02+08:00
002976,瑞玛精密,26.98,7.06,14.93,流入,6993.0,14.41,3637.77,7.49,3355.23,6.91,-1190.31,-2.45,-5802.69,-11.95,2026-07-01T15:01:18+08:00,2026-07-01T15:02:02+08:00
002977,*ST天箭,22.08,4.99,0.77,流入,335.38,29.74,220.8,19.58,114.58,10.16,-149.49,-13.26,-185.89,-16.48,2026-07-01T15:01:09+08:00,2026-07-01T15:02:02+08:00
002978,安宁股份,27.41,6.94,1.99,流出,-53.94,-0.27,-574.02,-2.88,520.08,2.61,-379.46,-1.9,433.4,2.17,2026-07-01T15:01:15+08:00,2026-07-01T15:02:02+08:00
002979,雷赛智能,57.48,3.05,9.75,流入,11072.8,8.9,4591.3,3.69,6481.5,5.21,7057.65,5.67,-18130.45,-14.57,2026-07-01T15:01:21+08:00,2026-07-01T15:02:02+08:00
002980,华盛昌,109.3,-6.21,9.02,流出,-9044.53,-8.9,-7500.49,-7.38,-1544.04,-1.52,3607.82,3.55,5436.71,5.35,2026-07-01T15:01:12+08:00,2026-07-01T15:02:02+08:00
002981,朝阳科技,20.28,9.98,4.37,流入,2164.91,21.28,2040.36,20.05,124.55,1.22,-717.64,-7.05,-1447.27,-14.22,2026-07-01T15:01:24+08:00,2026-07-01T15:02:02+08:00
002982,湘佳股份,11.61,10.05,8.55,流入,1641.64,13.05,2352.65,18.71,-711.01,-5.65,-976.22,-7.76,-665.43,-5.29,2026-07-01T15:01:09+08:00,2026-07-01T15:02:02+08:00
002983,芯瑞达,27.99,1.12,9.0,流入,40.3,0.13,-140.44,-0.44,180.74,0.56,1521.57,4.75,-1561.87,-4.88,2026-07-01T15:01:18+08:00,2026-07-01T15:02:02+08:00
002984,森麒麟,13.26,1.45,2.52,流入,1464.9,6.24,690.74,2.94,774.16,3.3,-548.63,-2.34,-916.27,-3.9,2026-07-01T15:01:39+08:00,2026-07-01T15:02:02+08:00
002985,北摩高科,27.17,-1.91,3.1,流出,-1587.51,-5.76,-273.23,-0.99,-1314.28,-4.77,-392.98,-1.43,1980.49,7.19,2026-07-01T15:01:21+08:00,2026-07-01T15:02:02+08:00
002986,宇新股份,12.27,3.72,2.2,流入,651.91,8.14,380.36,4.75,271.55,3.39,-484.06,-6.05,-167.85,-2.1,2026-07-01T15:01:27+08:00,2026-07-01T15:01:58+08:00
