代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000565,渝三峡Ａ,8.01,1.78,流出,-845.25,-6.57,121.67,0.95,-966.92,-7.52,373.04,2.9,472.2,3.67,2026-05-06T15:00:00+08:00,2026-05-07T16:51:48+08:00
000566,海南海药,4.99,-0.2,流出,-2074.66,-16.4,-1344.79,-10.63,-729.88,-5.77,781.84,6.18,1292.82,10.22,2026-05-06T15:00:00+08:00,2026-05-07T16:51:51+08:00
000567,海德股份,6.64,-0.45,流出,-6713.61,-7.98,-5613.93,-6.68,-1099.68,-1.31,1308.55,1.56,5405.06,6.43,2026-05-06T15:00:00+08:00,2026-05-07T16:51:52+08:00
000570,苏常柴Ａ,6.54,1.87,流出,-65.46,-0.45,-105.43,-0.72,39.98,0.27,243.83,1.66,-178.37,-1.22,2026-05-06T15:00:00+08:00,2026-05-07T16:51:54+08:00
000571,新大洲A,5.54,-0.36,流出,-871.9,-8.1,-642.54,-5.97,-229.36,-2.13,612.82,5.69,259.08,2.41,2026-05-06T15:00:00+08:00,2026-05-07T16:51:56+08:00
000572,海马汽车,5.61,0.36,流出,-803.24,-4.61,-472.03,-2.71,-331.22,-1.9,-297.93,-1.71,1101.17,6.32,2026-05-06T15:00:00+08:00,2026-05-07T16:51:57+08:00
000573,粤宏远Ａ,4.98,-0.99,流入,393.65,2.16,92.66,0.51,300.98,1.65,615.14,3.38,-1008.79,-5.54,2026-05-06T15:00:00+08:00,2026-05-07T16:51:59+08:00
000576,甘化科工,8.8,-0.23,流出,-2295.01,-18.48,-704.89,-5.68,-1590.12,-12.8,309.85,2.49,1985.16,15.98,2026-05-06T15:00:00+08:00,2026-05-07T16:52:00+08:00
000581,威孚高科,19.82,1.43,流入,2343.87,7.34,81.8,0.26,2262.06,7.08,-1244.73,-3.9,-1099.14,-3.44,2026-05-06T15:00:00+08:00,2026-05-07T16:52:01+08:00
000582,北部湾港,12.14,5.02,流入,5680.98,6.08,749.74,0.8,4931.24,5.28,4800.27,5.14,-10481.25,-11.21,2026-05-06T15:00:00+08:00,2026-05-07T16:52:03+08:00
000586,汇源通信,18.28,3.22,流入,2696.69,9.86,1510.03,5.52,1186.66,4.34,-409.23,-1.5,-2287.46,-8.37,2026-05-06T15:00:00+08:00,2026-05-07T16:52:04+08:00
000589,贵州轮胎,5.01,-0.4,流入,2472.7,9.02,-35.95,-0.13,2508.65,9.15,55.92,0.2,-2528.61,-9.22,2026-05-06T15:00:00+08:00,2026-05-07T16:52:05+08:00
000590,古汉医药,11.12,-0.36,流入,46.87,0.77,-194.22,-3.18,241.09,3.95,35.67,0.58,-82.54,-1.35,2026-05-06T15:00:00+08:00,2026-05-07T16:52:07+08:00
000591,太阳能,5.17,3.61,流入,4031.4,7.89,6535.31,12.79,-2503.91,-4.9,-3896.05,-7.62,-135.35,-0.26,2026-05-06T15:00:00+08:00,2026-05-07T16:52:08+08:00
000592,平潭发展,10.91,1.39,流入,4474.94,2.7,8492.63,5.12,-4017.68,-2.42,754.62,0.45,-5229.56,-3.15,2026-05-06T15:00:00+08:00,2026-05-07T16:52:10+08:00
000593,德龙汇能,27.0,6.72,流入,3470.06,2.32,1687.83,1.13,1782.23,1.19,-4260.34,-2.85,790.28,0.53,2026-05-06T15:00:00+08:00,2026-05-07T16:52:11+08:00
000597,东北制药,4.92,-0.2,流入,379.64,5.39,257.89,3.66,121.75,1.73,896.38,12.73,-1276.02,-18.12,2026-05-06T15:00:00+08:00,2026-05-07T16:52:12+08:00
000598,兴蓉环境,6.78,-1.74,流入,3856.11,11.44,155.23,0.46,3700.89,10.98,-224.48,-0.67,-3631.63,-10.78,2026-05-06T15:00:00+08:00,2026-05-07T16:52:14+08:00
000599,青岛双星,6.01,0.84,流出,-2334.03,-13.48,-438.29,-2.53,-1895.73,-10.95,238.78,1.38,2095.24,12.11,2026-05-06T15:00:00+08:00,2026-05-07T16:52:15+08:00
000600,建投能源,9.65,1.37,流出,-360.4,-0.69,101.77,0.2,-462.18,-0.89,3580.45,6.89,-3220.04,-6.2,2026-05-06T15:00:00+08:00,2026-05-07T16:52:16+08:00
000601,韶能股份,6.96,5.94,流入,3225.32,4.84,2815.68,4.22,409.64,0.61,-1611.29,-2.42,-1614.03,-2.42,2026-05-06T15:00:00+08:00,2026-05-07T16:52:18+08:00
000603,盛达资源,37.79,3.59,流出,-846.44,-0.93,-1326.46,-1.46,480.02,0.53,-2112.82,-2.33,2959.26,3.26,2026-05-06T15:00:00+08:00,2026-05-07T16:52:19+08:00
000605,渤海股份,7.23,0.42,流入,149.92,2.56,-60.75,-1.04,210.66,3.59,-587.93,-10.03,438.01,7.47,2026-05-06T15:00:00+08:00,2026-05-07T16:52:21+08:00
000607,华媒控股,4.15,0.24,流入,188.59,3.23,-235.98,-4.04,424.57,7.28,-130.52,-2.24,-58.08,-1.0,2026-05-06T15:00:00+08:00,2026-05-07T16:52:23+08:00
000610,西安旅游,7.39,-4.65,流出,-776.72,-7.21,-479.93,-4.45,-296.79,-2.75,568.83,5.28,207.89,1.93,2026-05-06T15:00:00+08:00,2026-05-07T16:52:24+08:00
000612,焦作万方,13.69,3.01,流入,296.8,0.33,1422.68,1.58,-1125.88,-1.25,-3600.44,-4.0,3303.64,3.67,2026-05-06T15:00:00+08:00,2026-05-07T16:52:30+08:00
000617,中油资本,9.48,0.42,流出,-4157.13,-2.86,-1847.05,-1.27,-2310.08,-1.59,-1080.68,-0.74,5237.81,3.6,2026-05-06T15:00:00+08:00,2026-05-07T16:52:31+08:00
000619,海螺新材,6.19,0.16,流出,-251.24,-4.04,0.0,0.0,-251.24,-4.04,164.09,2.64,87.16,1.4,2026-05-06T15:00:00+08:00,2026-05-07T16:52:32+08:00
000620,盈新发展,3.08,10.0,流入,23841.93,47.03,33334.67,65.76,-9492.74,-18.73,-11313.27,-22.32,-12528.66,-24.71,2026-05-06T15:00:00+08:00,2026-05-07T16:52:35+08:00
000623,吉林敖东,19.0,0.69,流入,1073.74,3.62,205.9,0.69,867.84,2.92,-348.56,-1.17,-725.18,-2.44,2026-05-06T15:00:00+08:00,2026-05-07T16:52:36+08:00
000625,长安汽车,9.45,-0.84,流出,-26321.46,-30.46,-19893.87,-23.02,-6427.6,-7.44,9279.22,10.74,17042.25,19.72,2026-05-06T15:00:00+08:00,2026-05-07T16:52:38+08:00
000626,远大控股,9.2,-1.6,流出,-2328.36,-10.51,-1443.2,-6.51,-885.15,-4.0,853.75,3.85,1474.6,6.66,2026-05-06T15:00:00+08:00,2026-05-07T16:52:39+08:00
000628,高新发展,66.11,-0.11,流入,1798.33,0.86,783.94,0.38,1014.4,0.49,4136.63,1.99,-5934.96,-2.85,2026-05-06T15:00:00+08:00,2026-05-07T16:52:40+08:00
000629,钒钛股份,3.87,6.32,流入,9696.61,9.29,9443.35,9.05,253.26,0.24,-3410.68,-3.27,-6285.92,-6.02,2026-05-06T15:00:00+08:00,2026-05-07T16:52:42+08:00
000630,铜陵有色,6.5,5.69,流入,34590.9,12.67,27717.53,10.15,6873.36,2.52,-10662.36,-3.9,-23928.54,-8.76,2026-05-06T15:00:00+08:00,2026-05-07T16:52:43+08:00
000631,顺发恒能,3.22,0.31,流出,-147.69,-2.45,-132.57,-2.2,-15.12,-0.25,13.28,0.22,134.41,2.23,2026-05-06T15:00:00+08:00,2026-05-07T16:52:44+08:00
000632,三木集团,3.71,-4.87,流入,1032.12,21.75,378.72,7.98,653.41,13.77,-420.53,-8.86,-611.59,-12.89,2026-05-06T15:00:00+08:00,2026-05-07T16:52:45+08:00
000633,合金投资,6.83,0.0,流入,72.13,1.12,-272.03,-4.23,344.16,5.35,3.67,0.06,-75.8,-1.18,2026-05-06T15:00:00+08:00,2026-05-07T16:52:48+08:00
000635,英 力 特,8.19,0.37,流入,90.52,1.94,71.21,1.53,19.31,0.41,73.43,1.57,-163.95,-3.51,2026-05-06T15:00:00+08:00,2026-05-07T16:52:49+08:00
000636,风华高科,24.81,-1.12,流出,-21480.53,-9.96,-19820.44,-9.19,-1660.09,-0.77,8907.49,4.13,12573.04,5.83,2026-05-06T15:00:00+08:00,2026-05-07T16:52:51+08:00
000637,茂化实华,4.77,-1.04,流入,412.61,6.09,219.92,3.25,192.69,2.85,-137.3,-2.03,-275.3,-4.07,2026-05-06T15:00:00+08:00,2026-05-07T16:52:53+08:00
000639,西王食品,1.93,-4.93,流入,2583.28,26.82,615.04,6.38,1968.25,20.43,-1215.32,-12.62,-1367.96,-14.2,2026-05-06T15:00:00+08:00,2026-05-07T16:52:57+08:00
000650,仁和药业,5.69,0.0,流入,170.36,2.06,-141.59,-1.71,311.95,3.77,-241.31,-2.92,70.95,0.86,2026-05-06T15:00:00+08:00,2026-05-07T16:52:59+08:00
000651,格力电器,39.95,-0.25,流入,7811.33,3.18,5044.91,2.05,2766.43,1.13,-9113.48,-3.71,1302.15,0.53,2026-05-06T15:00:00+08:00,2026-05-07T16:53:00+08:00
000652,泰达股份,4.35,1.4,流出,-1026.87,-12.51,241.98,2.95,-1268.85,-15.46,463.95,5.65,562.93,6.86,2026-05-06T15:00:00+08:00,2026-05-07T16:53:01+08:00
000655,金岭矿业,8.44,1.69,流出,-339.21,-4.65,101.07,1.38,-440.29,-6.03,761.57,10.43,-422.36,-5.79,2026-05-06T15:00:00+08:00,2026-05-07T16:53:03+08:00
000657,中钨高新,61.99,6.53,流入,91599.16,10.8,63849.59,7.53,27749.57,3.27,-24999.41,-2.95,-66599.76,-7.85,2026-05-06T15:00:00+08:00,2026-05-07T16:53:04+08:00
000659,珠海中富,4.04,0.25,流出,-1587.38,-10.42,-1097.96,-7.21,-489.42,-3.21,889.49,5.84,697.89,4.58,2026-05-06T15:00:00+08:00,2026-05-07T16:53:05+08:00
000661,长春高新,85.39,0.54,流出,-1463.1,-5.38,-1024.29,-3.77,-438.8,-1.61,-380.26,-1.4,1843.35,6.78,2026-05-06T15:00:00+08:00,2026-05-07T16:53:07+08:00
000663,永安林业,6.84,-0.58,流入,24.6,0.39,0.0,0.0,24.6,0.39,196.91,3.14,-221.51,-3.54,2026-05-06T15:00:00+08:00,2026-05-07T16:53:09+08:00
000665,湖北广电,4.87,1.67,流出,-1204.94,-10.25,-1119.78,-9.53,-85.16,-0.72,524.57,4.46,680.37,5.79,2026-05-06T15:00:00+08:00,2026-05-07T16:53:10+08:00
000670,盈方微,7.79,2.91,流入,682.12,1.75,816.93,2.09,-134.8,-0.35,34.91,0.09,-717.03,-1.84,2026-05-06T15:00:00+08:00,2026-05-07T16:53:12+08:00
000672,上峰水泥,14.43,3.07,流入,8568.9,15.18,3443.99,6.1,5124.91,9.08,-4930.41,-8.73,-3638.49,-6.45,2026-05-06T15:00:00+08:00,2026-05-07T16:53:13+08:00
000676,智度股份,7.47,1.22,流出,-1485.54,-6.81,-1072.34,-4.92,-413.2,-1.9,-746.5,-3.42,2232.04,10.24,2026-05-06T15:00:00+08:00,2026-05-07T16:53:15+08:00
000677,恒天海龙,3.63,-4.97,流出,-15.21,-10.7,0.0,0.0,-15.21,-10.7,-19.13,-13.46,34.34,24.16,2026-05-06T15:00:00+08:00,2026-05-07T16:53:16+08:00
000678,襄阳轴承,11.8,1.37,流出,-281.18,-2.81,-103.49,-1.04,-177.69,-1.78,224.59,2.25,56.59,0.57,2026-05-06T15:00:00+08:00,2026-05-07T16:53:17+08:00
000679,大连友谊,7.11,-1.8,流出,-19.03,-0.38,-53.34,-1.06,34.31,0.68,65.18,1.29,-46.15,-0.92,2026-05-06T15:00:00+08:00,2026-05-07T16:53:19+08:00
000680,山推股份,12.3,3.27,流入,1780.08,4.66,-225.22,-0.59,2005.3,5.25,-3440.79,-9.01,1660.71,4.35,2026-05-06T15:00:00+08:00,2026-05-07T16:53:20+08:00
000681,视觉中国,22.55,3.35,流出,-1274.27,-0.85,2536.1,1.7,-3810.36,-2.55,-2707.21,-1.81,3981.48,2.66,2026-05-06T15:00:00+08:00,2026-05-07T16:53:21+08:00
000682,东方电子,13.17,0.92,流出,-2164.37,-5.61,-1279.93,-3.32,-884.44,-2.29,-2491.91,-6.46,4656.27,12.07,2026-05-06T15:00:00+08:00,2026-05-07T16:53:22+08:00
000683,博源化工,8.95,-0.11,流出,-485.45,-1.0,-1038.58,-2.14,553.13,1.14,1095.79,2.26,-610.34,-1.26,2026-05-06T15:00:00+08:00,2026-05-07T16:53:24+08:00
000685,中山公用,11.84,0.94,流入,646.18,2.6,2772.83,11.14,-2126.65,-8.55,-1019.94,-4.1,373.75,1.5,2026-05-06T15:00:00+08:00,2026-05-07T16:53:26+08:00
000686,东北证券,8.79,1.38,流入,2072.92,6.49,469.23,1.47,1603.69,5.02,-1156.84,-3.62,-916.09,-2.87,2026-05-06T15:00:00+08:00,2026-05-07T16:53:30+08:00
000688,国城矿业,50.79,-1.34,流出,-1790.0,-1.6,2250.89,2.01,-4040.89,-3.6,72.77,0.06,1717.23,1.53,2026-05-06T15:00:00+08:00,2026-05-07T16:53:31+08:00
000690,宝新能源,5.46,3.41,流入,4779.15,5.96,2631.73,3.28,2147.41,2.68,-265.08,-0.33,-4514.07,-5.63,2026-05-06T15:00:00+08:00,2026-05-07T16:53:32+08:00
000692,惠天热电,5.1,2.0,流出,-678.66,-3.01,-1167.55,-5.18,488.89,2.17,227.18,1.01,451.48,2.0,2026-05-06T15:00:00+08:00,2026-05-07T16:53:34+08:00
000695,滨海能源,15.89,2.52,流出,-1441.24,-6.41,-693.17,-3.08,-748.07,-3.32,1089.95,4.84,351.29,1.56,2026-05-06T15:00:00+08:00,2026-05-07T16:53:36+08:00
000700,模塑科技,12.33,2.41,流入,2058.53,3.64,1484.26,2.62,574.26,1.01,-1132.27,-2.0,-926.26,-1.64,2026-05-06T15:00:00+08:00,2026-05-07T16:53:37+08:00
000701,厦门信达,6.1,2.87,流入,1228.8,8.48,961.3,6.63,267.5,1.85,-1162.67,-8.02,-66.13,-0.46,2026-05-06T15:00:00+08:00,2026-05-07T16:53:38+08:00
000702,正虹科技,7.08,-0.7,流出,-10.28,-0.14,-198.93,-2.64,188.65,2.51,434.03,5.77,-423.75,-5.63,2026-05-06T15:00:00+08:00,2026-05-07T16:53:39+08:00
000703,恒逸石化,18.23,3.29,流入,2414.31,2.0,4446.81,3.69,-2032.51,-1.69,-653.7,-0.54,-1760.61,-1.46,2026-05-06T15:00:00+08:00,2026-05-07T16:53:41+08:00
000705,浙江震元,8.24,-0.24,流出,-371.58,-4.69,-482.54,-6.1,110.96,1.4,537.32,6.79,-165.74,-2.09,2026-05-06T15:00:00+08:00,2026-05-07T16:53:45+08:00
000707,双环科技,5.92,-0.5,流入,640.55,6.19,794.23,7.67,-153.68,-1.48,324.61,3.14,-965.16,-9.32,2026-05-06T15:00:00+08:00,2026-05-07T16:53:46+08:00
000708,中信特钢,15.49,1.57,流出,-2703.91,-7.12,70.47,0.19,-2774.38,-7.31,5277.95,13.9,-2574.04,-6.78,2026-05-06T15:00:00+08:00,2026-05-07T16:53:48+08:00
000709,河钢股份,2.39,2.58,流入,3332.34,8.12,3129.86,7.62,202.48,0.49,-3595.09,-8.76,262.76,0.64,2026-05-06T15:00:00+08:00,2026-05-07T16:53:49+08:00
000710,贝瑞基因,10.0,0.1,流出,-365.12,-5.61,139.56,2.15,-504.68,-7.76,339.36,5.22,25.76,0.4,2026-05-06T15:00:00+08:00,2026-05-07T16:53:52+08:00
000712,锦龙股份,10.51,0.86,流出,-2803.21,-13.36,-1549.77,-7.39,-1253.44,-5.98,-942.62,-4.49,3745.83,17.86,2026-05-06T15:00:00+08:00,2026-05-07T16:53:53+08:00
000713,国投丰乐,6.45,-0.77,流入,420.26,6.64,-81.66,-1.29,501.92,7.94,745.47,11.79,-1165.73,-18.43,2026-05-06T15:00:00+08:00,2026-05-07T16:53:54+08:00
000715,中兴商业,5.88,-1.84,流出,-1589.08,-7.26,-816.21,-3.73,-772.87,-3.53,715.02,3.27,874.05,3.99,2026-05-06T15:00:00+08:00,2026-05-07T16:53:56+08:00
000716,黑芝麻,5.17,0.58,流出,-809.52,-6.57,-58.41,-0.47,-751.12,-6.1,-201.24,-1.63,1010.76,8.21,2026-05-06T15:00:00+08:00,2026-05-07T16:53:59+08:00
000717,中南股份,2.49,0.4,流入,522.63,11.49,404.52,8.89,118.11,2.6,-180.07,-3.96,-342.56,-7.53,2026-05-06T15:00:00+08:00,2026-05-07T16:54:00+08:00
000718,苏宁环球,2.17,-0.91,流入,802.58,9.16,11.54,0.13,791.04,9.03,133.28,1.52,-935.86,-10.68,2026-05-06T15:00:00+08:00,2026-05-07T16:54:02+08:00
000719,中原传媒,13.49,0.52,流入,433.64,3.5,-125.85,-1.02,559.49,4.52,374.14,3.02,-807.78,-6.53,2026-05-06T15:00:00+08:00,2026-05-07T16:54:03+08:00
000720,新能泰山,4.7,3.52,流入,2242.62,7.27,1802.75,5.84,439.87,1.43,-1638.06,-5.31,-604.56,-1.96,2026-05-06T15:00:00+08:00,2026-05-07T16:54:04+08:00
000721,西安饮食,7.48,-1.45,流出,-441.8,-6.91,-144.71,-2.26,-297.09,-4.65,-379.55,-5.94,821.35,12.85,2026-05-06T15:00:00+08:00,2026-05-07T16:54:05+08:00
000722,湖南发展,14.4,1.48,流出,-1221.8,-3.47,217.01,0.62,-1438.81,-4.09,-450.05,-1.28,1671.84,4.75,2026-05-06T15:00:00+08:00,2026-05-07T16:54:07+08:00
000723,美锦能源,4.46,0.0,流出,-3636.11,-14.27,-2025.02,-7.95,-1611.09,-6.32,342.43,1.34,3293.68,12.93,2026-05-06T15:00:00+08:00,2026-05-07T16:54:08+08:00
000725,京东方Ａ,4.18,2.45,流入,39075.6,11.37,50982.31,14.83,-11906.7,-3.46,-25620.15,-7.45,-13455.46,-3.92,2026-05-06T15:00:00+08:00,2026-05-07T16:54:09+08:00
000726,鲁 泰Ａ,6.56,0.15,流出,-398.82,-6.37,-512.83,-8.2,114.01,1.82,523.12,8.36,-124.29,-1.99,2026-05-06T15:00:00+08:00,2026-05-07T16:54:12+08:00
000727,冠捷科技,2.74,3.4,流入,1979.39,5.58,2549.57,7.18,-570.17,-1.61,-2589.3,-7.3,609.91,1.72,2026-05-06T15:00:00+08:00,2026-05-07T16:54:13+08:00
000728,国元证券,7.42,0.95,流出,-1024.26,-4.97,-950.98,-4.61,-73.29,-0.36,9.56,0.05,1014.7,4.92,2026-05-06T15:00:00+08:00,2026-05-07T16:54:15+08:00
000729,燕京啤酒,13.4,0.75,流入,1724.51,2.76,-406.05,-0.65,2130.55,3.41,-848.0,-1.36,-876.51,-1.4,2026-05-06T15:00:00+08:00,2026-05-07T16:54:16+08:00
000731,四川美丰,7.13,-1.52,流出,-700.26,-6.37,-644.22,-5.86,-56.03,-0.51,1195.43,10.88,-495.17,-4.51,2026-05-06T15:00:00+08:00,2026-05-07T16:54:18+08:00
000733,振华科技,43.5,2.09,流出,-120.23,-0.16,922.33,1.19,-1042.57,-1.35,-1975.56,-2.56,2095.79,2.71,2026-05-06T15:00:00+08:00,2026-05-07T16:54:20+08:00
000735,罗 牛 山,6.59,0.15,流出,-1107.17,-7.29,-141.18,-0.93,-965.99,-6.36,-603.36,-3.97,1710.52,11.26,2026-05-06T15:00:00+08:00,2026-05-07T16:54:22+08:00
000737,北方铜业,14.88,3.77,流入,2961.62,3.11,557.09,0.58,2404.54,2.52,-1414.96,-1.48,-1546.67,-1.62,2026-05-06T15:00:00+08:00,2026-05-07T16:54:23+08:00
000738,航发控制,21.4,3.23,流入,2121.17,3.75,3406.12,6.02,-1284.94,-2.27,-3903.53,-6.9,1782.35,3.15,2026-05-06T15:00:00+08:00,2026-05-07T16:54:25+08:00
000739,普洛药业,17.9,-2.03,流入,339.19,1.29,-554.1,-2.11,893.29,3.4,536.0,2.04,-875.19,-3.33,2026-05-06T15:00:00+08:00,2026-05-07T16:54:26+08:00
000750,国海证券,3.97,1.53,流入,205.27,0.77,822.33,3.09,-617.06,-2.32,-2359.97,-8.86,2154.7,8.09,2026-05-06T15:00:00+08:00,2026-05-07T16:54:27+08:00
000751,锌业股份,6.35,3.93,流入,3725.69,4.54,3832.28,4.67,-106.59,-0.13,1976.98,2.41,-5702.67,-6.96,2026-05-06T15:00:00+08:00,2026-05-07T16:54:29+08:00
000753,漳州发展,6.77,1.5,流入,964.76,3.36,790.33,2.76,174.43,0.61,-212.49,-0.74,-752.27,-2.62,2026-05-06T15:00:00+08:00,2026-05-07T16:54:31+08:00
000755,山西高速,5.07,0.8,流入,518.3,18.06,237.19,8.26,281.12,9.79,-293.18,-10.21,-225.12,-7.84,2026-05-06T15:00:00+08:00,2026-05-07T16:54:34+08:00
000756,新华制药,14.13,0.36,流出,-562.3,-9.62,27.05,0.46,-589.35,-10.08,79.07,1.35,483.23,8.27,2026-05-06T15:00:00+08:00,2026-05-07T16:54:35+08:00
000757,浩物股份,4.9,0.2,流入,19.65,0.31,-351.26,-5.52,370.9,5.82,199.43,3.13,-219.07,-3.44,2026-05-06T15:00:00+08:00,2026-05-07T16:54:37+08:00
000758,中色股份,7.27,3.71,流入,3885.71,8.95,4202.28,9.68,-316.57,-0.73,-858.32,-1.98,-3027.39,-6.97,2026-05-06T15:00:00+08:00,2026-05-07T16:54:39+08:00
000759,中百集团,5.5,0.18,流出,-612.64,-8.59,-476.72,-6.68,-135.92,-1.91,0.1,0.0,612.54,8.59,2026-05-06T15:00:00+08:00,2026-05-07T16:54:42+08:00
000761,本钢板材,2.92,-1.02,流出,-209.7,-4.23,0.0,0.0,-209.7,-4.23,202.66,4.09,7.05,0.14,2026-05-06T15:00:00+08:00,2026-05-07T16:54:44+08:00
000762,西藏矿业,39.6,2.33,流入,10479.01,4.93,13524.04,6.36,-3045.04,-1.43,-9831.77,-4.62,-647.24,-0.3,2026-05-06T15:00:00+08:00,2026-05-07T16:54:45+08:00
000766,通化金马,25.4,2.96,流出,-4182.66,-2.76,-8936.7,-5.9,4754.04,3.14,42.79,0.03,4139.87,2.73,2026-05-06T15:00:00+08:00,2026-05-07T16:54:47+08:00
000767,晋控电力,4.06,7.41,流入,12541.1,13.23,9378.96,9.89,3162.14,3.34,-6959.46,-7.34,-5581.64,-5.89,2026-05-06T15:00:00+08:00,2026-05-07T16:54:49+08:00
000768,中航西飞,23.51,0.04,流出,-13822.56,-15.4,-3338.68,-3.72,-10483.88,-11.68,6339.92,7.06,7482.64,8.34,2026-05-06T15:00:00+08:00,2026-05-07T16:54:50+08:00
000776,广发证券,21.18,-0.24,流出,-9570.96,-5.47,-10777.52,-6.16,1206.56,0.69,2522.77,1.44,7048.19,4.03,2026-05-06T15:00:00+08:00,2026-05-07T16:54:51+08:00
000777,中核科技,19.82,-0.2,流出,-3674.46,-18.26,-1546.33,-7.69,-2128.12,-10.58,1394.96,6.93,2279.5,11.33,2026-05-06T15:00:00+08:00,2026-05-07T16:54:53+08:00
000778,新兴铸管,4.63,0.65,流入,616.14,1.97,1459.58,4.67,-843.44,-2.7,12.65,0.04,-628.79,-2.01,2026-05-06T15:00:00+08:00,2026-05-07T16:54:54+08:00
000779,甘咨询,8.96,1.13,流入,555.28,8.46,-50.72,-0.77,606.0,9.23,324.48,4.94,-879.76,-13.4,2026-05-06T15:00:00+08:00,2026-05-07T16:54:55+08:00
000782,恒申新材,7.51,1.76,流入,1382.08,4.84,162.26,0.57,1219.82,4.27,1774.21,6.21,-3156.29,-11.06,2026-05-06T15:00:00+08:00,2026-05-07T16:54:58+08:00
000783,长江证券,8.79,10.01,流入,41617.1,17.9,46870.59,20.16,-5253.49,-2.26,-27286.36,-11.73,-14330.73,-6.16,2026-05-06T15:00:00+08:00,2026-05-07T16:54:59+08:00
000785,居然智家,2.59,0.39,流出,-368.89,-3.38,-20.88,-0.19,-348.01,-3.19,-452.38,-4.14,821.27,7.52,2026-05-06T15:00:00+08:00,2026-05-07T16:55:00+08:00
000786,北新建材,26.54,2.31,流入,2250.58,4.53,230.88,0.46,2019.7,4.06,1542.42,3.1,-3793.0,-7.63,2026-05-06T15:00:00+08:00,2026-05-07T16:55:02+08:00
000788,北大医药,6.16,0.65,流出,-603.36,-3.72,-230.55,-1.42,-372.8,-2.3,1034.96,6.37,-431.6,-2.66,2026-05-06T15:00:00+08:00,2026-05-07T16:55:03+08:00
000789,万年青,4.96,0.0,流入,14.58,0.7,-159.74,-7.68,174.32,8.38,-7.67,-0.37,-6.9,-0.33,2026-05-06T15:00:00+08:00,2026-05-07T16:55:05+08:00
000790,华神科技,4.48,-1.97,流入,2860.25,7.17,-424.21,-1.06,3284.46,8.23,-1528.4,-3.83,-1331.85,-3.34,2026-05-06T15:00:00+08:00,2026-05-07T16:55:08+08:00
000791,甘肃能源,8.48,5.21,流入,1071.57,1.6,1284.57,1.92,-213.0,-0.32,-2729.49,-4.08,1657.92,2.48,2026-05-06T15:00:00+08:00,2026-05-07T16:55:09+08:00
000792,盐湖股份,40.4,2.83,流出,-2629.96,-0.42,30934.52,4.99,-33564.47,-5.42,-2394.86,-0.39,5024.82,0.81,2026-05-06T15:00:00+08:00,2026-05-07T16:55:11+08:00
000795,英洛华,9.38,1.63,流入,869.46,5.29,962.43,5.85,-92.98,-0.57,-658.0,-4.0,-211.46,-1.29,2026-05-06T15:00:00+08:00,2026-05-07T16:55:12+08:00
000796,凯撒旅业,5.04,-3.26,流出,-1831.87,-5.82,-1890.52,-6.01,58.64,0.19,1172.79,3.73,659.09,2.09,2026-05-06T15:00:00+08:00,2026-05-07T16:55:13+08:00
000797,中国武夷,2.89,-0.34,流出,-392.43,-4.83,-173.2,-2.13,-219.22,-2.7,-89.37,-1.1,481.8,5.93,2026-05-06T15:00:00+08:00,2026-05-07T16:55:15+08:00
000798,中水渔业,9.33,0.21,流出,-360.19,-4.5,-242.11,-3.03,-118.08,-1.48,-5.46,-0.07,365.65,4.57,2026-05-06T15:00:00+08:00,2026-05-07T16:55:16+08:00
000799,酒鬼酒,42.83,0.3,流出,-2046.37,-6.97,-965.48,-3.29,-1080.89,-3.68,1173.29,4.0,873.09,2.97,2026-05-06T15:00:00+08:00,2026-05-07T16:55:17+08:00
000800,一汽解放,6.61,-1.78,流出,-1022.71,-5.43,-2209.78,-11.73,1187.07,6.3,1976.49,10.49,-953.78,-5.06,2026-05-06T15:00:00+08:00,2026-05-07T16:55:19+08:00
000801,四川九洲,13.36,4.54,流入,2636.28,8.07,1694.55,5.18,941.73,2.88,-2507.0,-7.67,-129.28,-0.4,2026-05-06T15:00:00+08:00,2026-05-07T16:55:21+08:00
000802,北京文化,4.74,9.98,流入,9186.61,21.2,7733.26,17.84,1453.36,3.35,-2900.26,-6.69,-6286.35,-14.5,2026-05-06T15:00:00+08:00,2026-05-07T16:55:22+08:00
000803,山高环能,8.86,0.8,流入,1041.22,4.23,281.62,1.14,759.6,3.08,1359.94,5.52,-2401.16,-9.75,2026-05-06T15:00:00+08:00,2026-05-07T16:55:24+08:00
000807,云铝股份,32.66,2.7,流入,18616.09,8.1,2949.81,1.28,15666.28,6.82,3405.62,1.48,-22021.71,-9.58,2026-05-06T15:00:00+08:00,2026-05-07T16:55:26+08:00
000809,和展能源,3.82,1.33,流出,-736.45,-9.24,-167.58,-2.1,-568.87,-7.14,691.87,8.68,44.58,0.56,2026-05-06T15:00:00+08:00,2026-05-07T16:55:27+08:00
000810,创维数字,12.86,1.34,流出,-2169.69,-7.78,-839.94,-3.01,-1329.75,-4.77,655.29,2.35,1514.4,5.43,2026-05-06T15:00:00+08:00,2026-05-07T16:55:28+08:00
