代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600496,精工钢构,3.84,-2.54,1.46,流出,-1399.53,-12.54,-345.37,-3.09,-1054.15,-9.44,528.42,4.73,871.11,7.8,2026-06-10T15:15:54+08:00,2026-06-10T15:16:04+08:00
600497,驰宏锌锗,8.21,-2.84,2.17,流出,-1898.36,-2.12,-694.62,-0.78,-1203.75,-1.35,1076.92,1.2,821.45,0.92,2026-06-10T15:16:02+08:00,2026-06-10T15:16:04+08:00
600498,烽火通信,55.7,-5.35,9.25,流出,-67935.47,-10.31,-47082.31,-7.15,-20853.16,-3.16,24045.73,3.65,43889.75,6.66,2026-06-10T15:15:46+08:00,2026-06-10T15:16:04+08:00
600499,科达制造,14.95,-2.48,1.19,流入,996.45,2.92,-1136.91,-3.33,2133.36,6.24,721.88,2.11,-1718.33,-5.03,2026-06-10T15:15:42+08:00,2026-06-10T15:16:04+08:00
600500,中化国际,6.55,10.08,0.88,流入,2013.49,9.78,2598.4,12.62,-584.91,-2.84,-788.88,-3.83,-1224.61,-5.95,2026-06-10T15:16:01+08:00,2026-06-10T15:16:04+08:00
600501,航天晨光,17.58,-2.33,1.07,流出,-659.02,-8.13,29.62,0.37,-688.64,-8.49,-100.52,-1.24,759.54,9.37,2026-06-10T15:15:40+08:00,2026-06-10T15:16:04+08:00
600502,安徽建工,4.76,-1.45,1.67,流出,-1016.98,-7.48,625.75,4.6,-1642.73,-12.08,205.03,1.51,811.95,5.97,2026-06-10T15:15:44+08:00,2026-06-10T15:16:04+08:00
600503,华丽家族,2.54,-4.51,3.51,流出,-1408.26,-9.74,60.33,0.42,-1468.6,-10.15,-420.62,-2.91,1828.88,12.64,2026-06-10T15:15:40+08:00,2026-06-10T15:16:04+08:00
600505,西昌电力,14.38,-2.24,9.26,流出,-83.57,-0.17,-68.0,-0.14,-15.57,-0.03,-185.6,-0.38,269.17,0.55,2026-06-10T15:15:59+08:00,2026-06-10T15:16:04+08:00
600506,统一股份,16.24,-0.37,2.01,流出,-376.92,-4.67,152.27,1.89,-529.19,-6.55,-38.11,-0.47,415.03,5.14,2026-06-10T15:16:02+08:00,2026-06-10T15:16:04+08:00
600507,方大特钢,4.31,-1.15,1.03,流入,695.02,6.82,-47.38,-0.47,742.4,7.29,126.87,1.25,-821.89,-8.07,2026-06-10T15:15:37+08:00,2026-06-10T15:16:04+08:00
600508,上海能源,12.57,-4.05,1.86,流出,-157.43,-0.92,-549.52,-3.22,392.09,2.3,755.58,4.43,-598.15,-3.5,2026-06-10T15:15:46+08:00,2026-06-10T15:16:04+08:00
600509,天富能源,8.13,-2.4,2.55,流出,-3757.47,-13.15,-2056.02,-7.2,-1701.45,-5.96,-108.43,-0.38,3865.89,13.53,2026-06-10T15:15:47+08:00,2026-06-10T15:16:04+08:00
600510,黑牡丹,7.72,-4.22,1.2,流出,-580.3,-6.05,-726.26,-7.57,145.97,1.52,549.72,5.73,30.58,0.32,2026-06-10T15:15:38+08:00,2026-06-10T15:16:04+08:00
600511,国药股份,27.47,1.52,0.8,流出,-850.19,-6.98,-357.73,-2.94,-492.46,-4.04,26.0,0.21,824.19,6.77,2026-06-10T15:15:58+08:00,2026-06-10T15:16:04+08:00
600512,腾达建设,2.06,-0.96,1.17,流出,-104.38,-2.75,-274.6,-7.24,170.22,4.49,-5.79,-0.15,110.17,2.9,2026-06-10T15:15:57+08:00,2026-06-10T15:16:04+08:00
600513,联环药业,16.08,-2.19,2.31,流出,-1089.58,-10.27,-784.38,-7.39,-305.2,-2.88,-970.96,-9.15,2060.54,19.41,2026-06-10T15:16:02+08:00,2026-06-10T15:16:04+08:00
600515,海南机场,2.96,-1.33,0.88,流入,21.92,0.09,-987.86,-4.13,1009.78,4.23,-2476.85,-10.37,2454.93,10.28,2026-06-10T15:15:39+08:00,2026-06-10T15:16:04+08:00
600516,方大炭素,5.67,-2.58,3.67,流出,-5995.55,-7.03,-4643.76,-5.44,-1351.79,-1.58,2726.32,3.2,3269.22,3.83,2026-06-10T15:15:40+08:00,2026-06-10T15:16:04+08:00
600517,国网英大,4.88,-0.81,0.38,流出,-339.45,-3.23,157.59,1.5,-497.04,-4.72,368.58,3.5,-29.13,-0.28,2026-06-10T15:15:46+08:00,2026-06-10T15:16:04+08:00
600518,康美药业,1.41,0.0,1.57,流入,954.87,3.16,2471.73,8.18,-1516.86,-5.02,-954.21,-3.16,-0.66,0.0,2026-06-10T15:15:59+08:00,2026-06-10T15:16:04+08:00
600519,贵州茅台,1275.88,1.58,0.31,流入,26875.6,5.38,32450.66,6.5,-5575.06,-1.12,-26828.78,-5.37,-46.83,-0.01,2026-06-10T15:16:01+08:00,2026-06-10T15:16:04+08:00
600520,三佳科技,28.88,-0.76,5.6,流出,-336.16,-1.31,-585.04,-2.28,248.89,0.97,-186.45,-0.73,522.61,2.04,2026-06-10T15:15:51+08:00,2026-06-10T15:16:04+08:00
600521,华海药业,14.41,-2.24,1.35,流入,1762.3,6.08,440.17,1.52,1322.13,4.56,-1084.19,-3.74,-678.11,-2.34,2026-06-10T15:15:46+08:00,2026-06-10T15:16:04+08:00
600522,中天科技,50.2,-7.86,11.24,流出,-219391.54,-11.22,-157942.63,-8.07,-61448.91,-3.14,58852.74,3.01,160538.8,8.21,2026-06-10T15:16:04+08:00,2026-06-10T15:16:04+08:00
600523,贵航股份,11.05,-1.07,0.92,流出,-128.67,-3.13,-136.33,-3.32,7.66,0.19,-101.71,-2.48,230.39,5.61,2026-06-10T15:15:36+08:00,2026-06-10T15:16:04+08:00
600525,ST长园,4.97,-0.6,0.78,流出,-1020.06,-20.25,-821.98,-16.31,-198.07,-3.93,474.8,9.42,545.25,10.82,2026-06-10T15:16:01+08:00,2026-06-10T15:16:04+08:00
600526,菲达环保,4.5,-1.1,0.92,流出,-237.33,-6.62,-105.57,-2.94,-131.75,-3.67,-180.79,-5.04,418.12,11.66,2026-06-10T15:16:01+08:00,2026-06-10T15:16:04+08:00
600527,江南高纤,2.32,-2.52,3.17,流入,46.89,0.37,243.63,1.91,-196.75,-1.54,-419.45,-3.29,372.57,2.92,2026-06-10T15:15:45+08:00,2026-06-10T15:16:04+08:00
600528,中铁工业,7.04,-0.56,0.56,流出,-2203.0,-25.08,-1697.54,-19.32,-505.45,-5.75,1131.71,12.88,1071.29,12.19,2026-06-10T15:16:03+08:00,2026-06-10T15:16:04+08:00
600529,山东药玻,18.66,-0.27,1.37,流出,-397.2,-2.33,214.47,1.26,-611.68,-3.59,-508.46,-2.99,905.66,5.32,2026-06-10T15:15:50+08:00,2026-06-10T15:16:04+08:00
600530,交大昂立,6.05,-3.04,1.81,流入,241.43,2.84,248.87,2.93,-7.44,-0.09,-184.29,-2.17,-57.13,-0.67,2026-06-10T15:15:41+08:00,2026-06-10T15:16:04+08:00
600531,豫光金铅,11.52,-2.54,2.48,流出,-4592.35,-13.36,-2306.86,-6.71,-2285.5,-6.65,-0.47,0.0,4592.82,13.37,2026-06-10T15:15:44+08:00,2026-06-10T15:16:04+08:00
600533,栖霞建设,2.16,-0.92,1.43,流入,216.43,6.73,-6.95,-0.22,223.38,6.95,-6.26,-0.19,-210.17,-6.54,2026-06-10T15:15:40+08:00,2026-06-10T15:16:04+08:00
600535,天士力,14.33,1.99,0.75,流出,-1858.6,-11.71,466.55,2.94,-2325.15,-14.64,-712.34,-4.49,2570.94,16.19,2026-06-10T15:15:50+08:00,2026-06-10T15:16:04+08:00
600536,中国软件,34.53,-3.33,1.39,流出,-6675.44,-16.26,-3383.48,-8.24,-3291.96,-8.02,719.69,1.75,5955.74,14.51,2026-06-10T15:15:35+08:00,2026-06-10T15:16:04+08:00
600537,*ST亿晶,2.34,-4.1,3.82,流出,-1055.7,-9.67,-276.22,-2.53,-779.48,-7.14,313.76,2.87,741.93,6.8,2026-06-10T15:15:56+08:00,2026-06-10T15:16:04+08:00
600538,国发股份,5.84,-2.34,1.61,流出,-485.08,-9.83,-197.21,-4.0,-287.87,-5.84,381.23,7.73,103.85,2.11,2026-06-10T15:15:53+08:00,2026-06-10T15:16:04+08:00
600539,狮头股份,14.87,-5.41,5.65,流出,-625.5,-3.18,282.09,1.43,-907.59,-4.61,91.76,0.47,533.74,2.71,2026-06-10T15:15:35+08:00,2026-06-10T15:16:04+08:00
600540,新赛股份,4.39,-2.01,3.95,流出,-193.64,-1.92,36.88,0.37,-230.53,-2.28,-426.37,-4.22,620.01,6.14,2026-06-10T15:15:42+08:00,2026-06-10T15:16:04+08:00
600543,*ST莫高,4.23,-2.08,1.57,流出,-237.53,-11.16,-238.81,-11.22,1.27,0.06,100.67,4.73,136.87,6.43,2026-06-10T15:16:04+08:00,2026-06-10T15:16:04+08:00
600545,卓郎智能,5.92,-6.77,8.04,流出,-3176.59,-3.72,-499.0,-0.58,-2677.58,-3.13,-5544.86,-6.49,8721.44,10.21,2026-06-10T15:15:38+08:00,2026-06-10T15:16:04+08:00
600546,山煤国际,13.12,-3.81,1.48,流出,-4140.93,-10.64,-2538.61,-6.52,-1602.32,-4.12,-2100.84,-5.4,6241.77,16.04,2026-06-10T15:15:53+08:00,2026-06-10T15:16:04+08:00
600547,山东黄金,26.61,-2.53,1.51,流出,-20137.89,-14.0,-10107.43,-7.02,-10030.46,-6.97,7423.85,5.16,12714.04,8.84,2026-06-10T15:16:01+08:00,2026-06-10T15:16:04+08:00
600548,深高速,8.72,0.58,0.08,流出,-20.3,-1.68,0.09,0.01,-20.39,-1.68,1.28,0.11,19.02,1.57,2026-06-10T15:15:47+08:00,2026-06-10T15:16:04+08:00
600549,厦门钨业,63.75,-0.28,5.72,流入,2638.0,0.47,-817.27,-0.14,3455.27,0.61,4014.46,0.71,-6652.47,-1.18,2026-06-10T15:15:37+08:00,2026-06-10T15:16:04+08:00
600550,保变电气,11.88,-3.1,2.12,流出,-9530.35,-20.52,-3395.98,-7.31,-6134.38,-13.21,152.5,0.33,9377.85,20.19,2026-06-10T15:15:37+08:00,2026-06-10T15:16:04+08:00
600551,时代出版,7.38,1.1,0.56,流出,-184.62,-6.6,-174.4,-6.23,-10.21,-0.36,-4.78,-0.17,189.4,6.77,2026-06-10T15:15:48+08:00,2026-06-10T15:16:04+08:00
600552,凯盛科技,20.68,-9.06,14.21,流出,-12561.53,-4.46,-12966.22,-4.6,404.69,0.14,13487.03,4.79,-925.5,-0.33,2026-06-10T15:15:55+08:00,2026-06-10T15:16:04+08:00
600556,天下秀,5.33,5.13,6.72,流入,9057.8,13.94,6589.75,10.14,2468.05,3.8,-545.49,-0.84,-8512.31,-13.1,2026-06-10T15:15:36+08:00,2026-06-10T15:16:04+08:00
600557,康缘药业,11.96,1.18,0.75,流出,-332.65,-6.61,-207.88,-4.13,-124.77,-2.48,-221.17,-4.39,553.83,11.0,2026-06-10T15:15:34+08:00,2026-06-10T15:16:04+08:00
600558,大西洋,5.33,-3.44,1.99,流出,-1857.29,-19.47,-1245.99,-13.06,-611.3,-6.41,1052.73,11.04,804.55,8.44,2026-06-10T15:15:47+08:00,2026-06-10T15:16:04+08:00
600559,老白干酒,11.9,1.71,1.28,流入,232.1,1.67,74.59,0.54,157.52,1.13,-247.45,-1.78,15.34,0.11,2026-06-10T15:15:51+08:00,2026-06-10T15:16:04+08:00
600560,金自天正,12.36,-3.51,1.76,流出,-74.19,-1.52,19.39,0.4,-93.58,-1.92,420.77,8.63,-346.59,-7.11,2026-06-10T15:15:59+08:00,2026-06-10T15:16:04+08:00
600561,江西长运,5.67,0.18,1.87,流入,34.32,1.15,-199.11,-6.68,233.42,7.83,218.26,7.32,-252.58,-8.47,2026-06-10T15:15:49+08:00,2026-06-10T15:16:04+08:00
600562,国睿科技,21.03,-2.28,0.68,流出,-1872.82,-10.38,-1130.67,-6.27,-742.15,-4.11,-85.55,-0.47,1958.37,10.86,2026-06-10T15:15:47+08:00,2026-06-10T15:16:04+08:00
600563,法拉电子,155.0,-6.95,5.07,流出,-9755.52,-5.45,431.96,0.24,-10187.49,-5.69,168.8,0.09,9586.73,5.35,2026-06-10T15:15:37+08:00,2026-06-10T15:16:04+08:00
600566,济川药业,27.1,-1.38,0.5,流出,-337.08,-2.67,-169.18,-1.34,-167.9,-1.33,-502.79,-3.99,839.88,6.66,2026-06-10T15:15:38+08:00,2026-06-10T15:16:04+08:00
600567,山鹰国际,1.37,7.03,4.32,流出,-186.41,-0.5,-1105.4,-2.96,918.99,2.46,1386.05,3.71,-1199.64,-3.21,2026-06-10T15:16:01+08:00,2026-06-10T15:16:04+08:00
600568,ST中珠,2.59,-1.52,0.33,流入,98.85,6.94,-47.81,-3.36,146.66,10.3,-165.15,-11.6,66.3,4.66,2026-06-10T15:15:37+08:00,2026-06-10T15:16:04+08:00
600569,安阳钢铁,1.82,0.0,0.43,流入,424.78,19.14,208.71,9.4,216.07,9.74,-310.74,-14.0,-114.04,-5.14,2026-06-10T15:15:41+08:00,2026-06-10T15:16:04+08:00
600570,恒生电子,21.79,-2.16,1.16,流出,-6450.13,-13.47,-4053.77,-8.47,-2396.37,-5.01,794.31,1.66,5655.82,11.81,2026-06-10T15:15:50+08:00,2026-06-10T15:16:04+08:00
600571,信雅达,10.6,-2.75,1.91,流出,-1711.78,-18.36,-899.69,-9.65,-812.09,-8.71,100.53,1.08,1611.25,17.28,2026-06-10T15:15:50+08:00,2026-06-10T15:16:04+08:00
600572,康恩贝,4.13,0.49,1.07,流出,-234.95,-2.11,-89.1,-0.8,-145.85,-1.31,-406.69,-3.66,641.64,5.78,2026-06-10T15:15:59+08:00,2026-06-10T15:16:04+08:00
600573,惠泉啤酒,13.01,9.97,9.21,流入,6090.58,20.89,7353.67,25.22,-1263.09,-4.33,-2274.51,-7.8,-3816.07,-13.09,2026-06-10T15:15:44+08:00,2026-06-10T15:16:04+08:00
600575,淮河能源,3.68,-3.16,1.65,流出,-4687.7,-19.82,-3060.94,-12.94,-1626.77,-6.88,171.23,0.72,4516.47,19.1,2026-06-10T15:15:45+08:00,2026-06-10T15:16:04+08:00
600576,祥源文旅,5.69,2.15,1.5,流入,426.13,7.66,747.42,13.43,-321.29,-5.77,-288.75,-5.19,-137.38,-2.47,2026-06-10T15:15:45+08:00,2026-06-10T15:16:04+08:00
600577,精达股份,10.79,-8.64,4.97,流出,-22358.7,-18.96,-19641.56,-16.66,-2717.14,-2.3,10285.65,8.72,12073.05,10.24,2026-06-10T15:15:39+08:00,2026-06-10T15:16:04+08:00
600578,京能电力,8.22,-9.97,4.06,流出,-26700.11,-11.42,-16410.87,-7.02,-10289.24,-4.4,1073.54,0.46,25626.57,10.96,2026-06-10T15:15:49+08:00,2026-06-10T15:16:05+08:00
600579,中化装备,7.09,-1.12,7.2,流入,411.27,1.55,790.12,2.97,-378.85,-1.42,2109.52,7.93,-2520.79,-9.48,2026-06-10T15:15:37+08:00,2026-06-10T15:16:05+08:00
600580,卧龙电驱,36.01,-6.15,3.49,流出,-48406.18,-24.18,-26350.67,-13.16,-22055.51,-11.02,-473.0,-0.24,48879.18,24.41,2026-06-10T15:15:52+08:00,2026-06-10T15:16:05+08:00
600581,*ST八钢,2.52,-3.82,1.36,流出,-1608.64,-30.33,-1095.63,-20.66,-513.02,-9.67,826.67,15.59,781.98,14.74,2026-06-10T15:15:51+08:00,2026-06-10T15:16:05+08:00
600582,天地科技,5.6,1.63,0.68,流出,-97.13,-0.62,535.27,3.42,-632.4,-4.04,272.1,1.74,-174.97,-1.12,2026-06-10T15:15:38+08:00,2026-06-10T15:16:05+08:00
600583,海油工程,5.4,-0.92,0.94,流出,-2863.87,-12.76,-759.08,-3.38,-2104.79,-9.38,-222.84,-0.99,3086.72,13.76,2026-06-10T15:15:48+08:00,2026-06-10T15:16:05+08:00
600584,长电科技,74.05,-1.65,8.4,流出,-95674.97,-8.56,-62747.01,-5.61,-32927.96,-2.94,15302.05,1.37,80372.92,7.19,2026-06-10T15:16:01+08:00,2026-06-10T15:16:05+08:00
600585,海螺水泥,18.78,-1.16,0.56,流出,-705.21,-1.67,-834.86,-1.98,129.65,0.31,-4068.23,-9.64,4773.44,11.31,2026-06-10T15:15:59+08:00,2026-06-10T15:16:05+08:00
600586,金晶科技,4.78,-3.04,2.9,流出,-1096.57,-5.61,-360.53,-1.85,-736.04,-3.77,-174.06,-0.89,1270.63,6.5,2026-06-10T15:15:45+08:00,2026-06-10T15:16:05+08:00
600587,新华医疗,12.66,-0.47,0.81,流出,-1004.03,-16.18,-209.37,-3.37,-794.67,-12.81,267.75,4.32,736.29,11.87,2026-06-10T15:15:49+08:00,2026-06-10T15:16:05+08:00
600588,用友网络,10.35,-4.17,1.58,流出,-3558.15,-6.3,-1561.11,-2.76,-1997.04,-3.54,7.25,0.01,3550.9,6.29,2026-06-10T15:15:46+08:00,2026-06-10T15:16:05+08:00
600589,大位科技,9.95,-2.36,8.15,流出,-6626.97,-5.42,-2298.73,-1.88,-4328.25,-3.54,3119.81,2.55,3507.17,2.87,2026-06-10T15:15:56+08:00,2026-06-10T15:16:05+08:00
600590,泰豪科技,11.88,-3.49,4.54,流出,-9030.09,-19.97,-5492.46,-12.15,-3537.64,-7.82,-1001.99,-2.22,10032.09,22.19,2026-06-10T15:16:05+08:00,2026-06-10T15:16:05+08:00
600592,龙溪股份,18.23,-10.02,4.77,流出,-8434.42,-23.41,-3626.91,-10.07,-4807.52,-13.35,-253.65,-0.7,8688.07,24.12,2026-06-10T15:15:42+08:00,2026-06-10T15:16:05+08:00
600593,大连圣亚,39.35,10.01,6.94,流入,7521.33,22.29,7611.88,22.56,-90.55,-0.27,-2756.71,-8.17,-4764.61,-14.12,2026-06-10T15:15:44+08:00,2026-06-10T15:16:05+08:00
600594,益佰制药,3.31,-0.6,1.82,流入,127.87,2.7,3.86,0.08,124.02,2.62,-289.18,-6.1,161.31,3.4,2026-06-10T15:15:52+08:00,2026-06-10T15:16:05+08:00
600595,中孚实业,6.62,2.48,1.98,流出,-2718.84,-5.24,-69.2,-0.13,-2649.64,-5.11,-49.29,-0.09,2768.13,5.33,2026-06-10T15:15:52+08:00,2026-06-10T15:16:05+08:00
600596,新安股份,14.93,-0.07,9.07,流出,-9408.34,-5.01,-1268.57,-0.68,-8139.77,-4.33,2491.62,1.33,6916.72,3.68,2026-06-10T15:16:04+08:00,2026-06-10T15:16:05+08:00
600597,光明乳业,6.81,2.25,0.73,流出,-412.9,-6.08,64.37,0.95,-477.27,-7.03,-600.29,-8.84,1013.19,14.93,2026-06-10T15:15:41+08:00,2026-06-10T15:16:05+08:00
600598,北大荒,13.97,0.07,0.75,流出,-2483.7,-13.31,-1627.2,-8.72,-856.51,-4.59,9.77,0.05,2473.93,13.26,2026-06-10T15:15:53+08:00,2026-06-10T15:16:05+08:00
600599,退市熊猫,0.4,-6.98,3.61,流出,-45.64,-18.94,-23.0,-9.54,-22.63,-9.39,17.66,7.33,27.98,11.61,2026-06-10T15:15:43+08:00,2026-06-10T15:16:05+08:00
600600,青岛啤酒,61.03,2.42,1.42,流入,2591.94,4.23,-1200.87,-1.96,3792.81,6.19,-1624.5,-2.65,-967.44,-1.58,2026-06-10T15:15:56+08:00,2026-06-10T15:16:05+08:00
600601,方正科技,11.89,-3.96,4.02,流出,-22319.44,-11.1,-14037.84,-6.98,-8281.6,-4.12,14445.53,7.18,7873.91,3.92,2026-06-10T15:15:56+08:00,2026-06-10T15:16:05+08:00
600602,云赛智联,17.56,1.04,2.96,流入,207.52,0.37,1993.97,3.53,-1786.45,-3.16,1082.99,1.92,-1290.51,-2.29,2026-06-10T15:15:50+08:00,2026-06-10T15:16:05+08:00
600603,广汇物流,4.55,-3.19,1.38,流出,-222.46,-3.03,-809.34,-11.04,586.87,8.0,26.47,0.36,195.99,2.67,2026-06-10T15:15:41+08:00,2026-06-10T15:16:05+08:00
600604,市北高新,4.19,-1.64,0.71,流入,35.54,0.84,-45.37,-1.07,80.9,1.92,-8.6,-0.2,-26.93,-0.64,2026-06-10T15:15:36+08:00,2026-06-10T15:16:05+08:00
600605,汇通能源,29.7,-1.26,1.93,流入,601.92,5.13,247.42,2.11,354.51,3.02,-257.27,-2.19,-344.65,-2.94,2026-06-10T15:15:46+08:00,2026-06-10T15:16:05+08:00
600606,绿地控股,1.37,-0.72,0.68,流入,572.72,4.41,860.28,6.62,-287.56,-2.21,-100.75,-0.78,-471.97,-3.63,2026-06-10T15:15:50+08:00,2026-06-10T15:16:05+08:00
600608,退市沪科,0.17,-5.56,9.3,流出,-19.14,-3.79,-1.21,-0.24,-17.93,-3.55,12.48,2.47,6.67,1.32,2026-06-10T15:15:59+08:00,2026-06-10T15:16:05+08:00
600609,金杯汽车,3.4,-0.87,1.14,流出,-88.28,-1.76,-403.66,-8.05,315.39,6.29,-313.29,-6.25,401.56,8.01,2026-06-10T15:16:04+08:00,2026-06-10T15:16:05+08:00
600610,中毅达,8.05,5.37,5.11,流入,2228.22,7.78,1006.62,3.51,1221.6,4.26,1363.77,4.76,-3591.99,-12.54,2026-06-10T15:15:35+08:00,2026-06-10T15:16:05+08:00
600611,大众交通,4.63,3.35,10.09,流出,-2004.84,-2.76,-1477.59,-2.03,-527.25,-0.73,1688.53,2.32,316.31,0.44,2026-06-10T15:15:39+08:00,2026-06-10T15:16:05+08:00
600612,老凤祥,35.28,1.79,0.35,流出,-50.31,-1.29,-108.03,-2.76,57.72,1.47,-105.52,-2.7,155.83,3.98,2026-06-10T15:16:00+08:00,2026-06-10T15:16:05+08:00
600613,神奇制药,4.89,0.2,1.25,流出,-57.36,-1.98,-9.91,-0.34,-47.46,-1.64,-232.2,-8.02,289.57,10.0,2026-06-10T15:15:50+08:00,2026-06-10T15:16:05+08:00
600615,鑫源智造,9.34,-1.37,1.17,流出,-11.7,-0.48,-2.2,-0.09,-9.5,-0.39,-92.58,-3.8,104.28,4.28,2026-06-10T15:15:39+08:00,2026-06-10T15:16:05+08:00
600616,金枫酒业,4.23,0.24,0.91,流出,-24.35,-0.95,17.25,0.68,-41.61,-1.63,-40.16,-1.57,64.51,2.53,2026-06-10T15:15:50+08:00,2026-06-10T15:16:05+08:00
600617,国新能源,3.17,0.0,2.47,流入,480.35,3.47,-335.7,-2.43,816.06,5.9,718.57,5.19,-1198.93,-8.66,2026-06-10T15:15:58+08:00,2026-06-10T15:16:05+08:00
600618,氯碱化工,10.15,2.22,1.34,流出,-335.41,-3.3,-391.96,-3.86,56.55,0.56,203.54,2.0,131.87,1.3,2026-06-10T15:15:40+08:00,2026-06-10T15:16:05+08:00
600619,海立股份,14.5,-0.14,2.23,流出,-3340.44,-13.14,-1066.09,-4.19,-2274.35,-8.95,-705.23,-2.77,4045.67,15.91,2026-06-10T15:15:50+08:00,2026-06-10T15:16:05+08:00
600620,天宸股份,4.55,0.22,0.84,流出,-300.64,-11.57,-60.73,-2.34,-239.91,-9.23,85.6,3.29,215.04,8.27,2026-06-10T15:16:00+08:00,2026-06-10T15:16:05+08:00
600621,华鑫股份,12.3,0.49,0.73,流出,-349.47,-3.71,131.28,1.39,-480.75,-5.1,150.51,1.6,198.96,2.11,2026-06-10T15:15:53+08:00,2026-06-10T15:16:05+08:00
600622,光大嘉宝,2.29,-0.87,1.86,流入,356.38,5.59,663.26,10.4,-306.89,-4.81,-370.56,-5.81,14.18,0.22,2026-06-10T15:15:56+08:00,2026-06-10T15:16:05+08:00
600623,华谊集团,8.17,0.74,1.15,流出,-996.4,-5.7,322.62,1.84,-1319.01,-7.54,-2397.89,-13.71,3394.28,19.41,2026-06-10T15:15:38+08:00,2026-06-10T15:16:05+08:00
600624,ST复华,3.77,-3.33,0.93,流出,-540.76,-22.64,-204.68,-8.57,-336.08,-14.07,88.2,3.69,452.56,18.95,2026-06-10T15:15:52+08:00,2026-06-10T15:16:05+08:00
600626,申达股份,3.44,-0.29,0.92,流出,-179.68,-5.13,-132.09,-3.77,-47.59,-1.36,-18.74,-0.53,198.42,5.66,2026-06-10T15:16:01+08:00,2026-06-10T15:16:05+08:00
600628,新世界,6.13,-0.33,0.86,流出,-285.26,-8.41,59.06,1.74,-344.32,-10.16,118.98,3.51,166.28,4.9,2026-06-10T15:15:52+08:00,2026-06-10T15:16:05+08:00
600629,华建集团,16.04,0.06,1.23,流入,352.85,1.88,-451.81,-2.41,804.66,4.3,322.34,1.72,-675.19,-3.61,2026-06-10T15:16:03+08:00,2026-06-10T15:16:05+08:00
600630,龙头股份,8.9,-1.33,8.88,流入,3997.79,11.87,-1181.19,-3.51,5178.98,15.37,-488.63,-1.45,-3509.16,-10.42,2026-06-10T15:15:44+08:00,2026-06-10T15:16:05+08:00
600633,浙数文化,11.39,-3.8,2.05,流出,-2516.93,-8.43,-1103.29,-3.7,-1413.64,-4.74,-334.96,-1.12,2851.9,9.55,2026-06-10T15:15:37+08:00,2026-06-10T15:16:05+08:00
600635,大众公用,4.91,-0.61,1.2,流出,-1321.79,-9.29,-466.44,-3.28,-855.35,-6.01,69.72,0.49,1252.07,8.8,2026-06-10T15:16:05+08:00,2026-06-10T15:16:05+08:00
600636,退市国化,1.54,-9.94,5.05,流出,-730.16,-20.98,-897.31,-25.78,167.15,4.8,442.65,12.72,287.52,8.26,2026-06-10T15:15:50+08:00,2026-06-10T15:16:05+08:00
600637,东方明珠,8.74,-2.46,1.17,流出,-5484.73,-15.79,-3953.76,-11.38,-1530.97,-4.41,2772.61,7.98,2712.12,7.81,2026-06-10T15:15:47+08:00,2026-06-10T15:16:05+08:00
600638,新黄浦,5.21,1.17,1.24,流入,97.03,2.27,-85.51,-2.0,182.54,4.26,-270.78,-6.33,173.75,4.06,2026-06-10T15:15:59+08:00,2026-06-10T15:16:05+08:00
600639,浦东金桥,9.55,0.53,0.25,流入,49.91,2.46,27.45,1.36,22.46,1.11,-219.5,-10.84,169.59,8.38,2026-06-10T15:15:52+08:00,2026-06-10T15:16:05+08:00
600640,国脉文化,11.13,0.09,1.13,流入,92.07,0.92,-267.84,-2.67,359.91,3.59,506.64,5.05,-598.71,-5.96,2026-06-10T15:15:54+08:00,2026-06-10T15:16:05+08:00
600641,先导基电,27.53,1.85,6.81,流入,10571.04,5.99,8092.82,4.59,2478.21,1.41,-6852.09,-3.88,-3718.95,-2.11,2026-06-10T15:15:36+08:00,2026-06-10T15:16:05+08:00
600642,申能股份,9.44,-1.87,0.56,流出,-1385.39,-5.41,1371.82,5.35,-2757.22,-10.76,162.27,0.63,1223.12,4.77,2026-06-10T15:15:59+08:00,2026-06-10T15:16:05+08:00
600643,爱建集团,4.01,0.75,0.78,流出,-507.31,-10.33,-650.6,-13.24,143.3,2.92,231.65,4.72,275.66,5.61,2026-06-10T15:15:57+08:00,2026-06-10T15:16:05+08:00
600644,乐山电力,10.18,-7.37,3.96,流出,-6378.55,-26.65,-3069.96,-12.82,-3308.59,-13.82,198.61,0.83,6179.94,25.82,2026-06-10T15:15:43+08:00,2026-06-10T15:16:05+08:00
600645,中源协和,18.52,-1.8,1.72,流出,-1752.01,-11.78,-724.13,-4.87,-1027.87,-6.91,-388.07,-2.61,2140.08,14.39,2026-06-10T15:15:49+08:00,2026-06-10T15:16:05+08:00
600648,外高桥,8.9,-0.67,0.18,流入,10.28,0.56,-31.24,-1.71,41.52,2.27,-105.66,-5.78,95.38,5.22,2026-06-10T15:15:40+08:00,2026-06-10T15:16:05+08:00
600649,城投控股,3.66,1.39,0.83,流入,35.18,0.47,132.13,1.75,-96.95,-1.29,-373.71,-4.96,338.53,4.49,2026-06-10T15:15:55+08:00,2026-06-10T15:16:05+08:00
