代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600121,郑州煤电,4.85,-7.62,15.82,流出,-6216.18,-6.7,-5289.95,-5.71,-926.23,-1.0,1896.3,2.05,4319.88,4.66,2026-06-09T15:59:27+08:00,2026-06-09T15:59:49+08:00
600123,兰花科创,6.96,-3.2,3.21,流出,-3579.56,-10.83,-1956.92,-5.92,-1622.64,-4.91,-2367.73,-7.16,5947.3,17.99,2026-06-09T15:59:37+08:00,2026-06-09T15:59:49+08:00
600125,铁龙物流,5.52,-0.36,0.63,流入,255.29,5.59,144.11,3.15,111.18,2.43,25.61,0.56,-280.9,-6.15,2026-06-09T15:59:24+08:00,2026-06-09T15:59:49+08:00
600126,杭钢股份,7.05,3.07,1.74,流入,3541.58,8.63,2568.72,6.26,972.86,2.37,-1160.77,-2.83,-2380.82,-5.8,2026-06-09T15:59:24+08:00,2026-06-09T15:59:49+08:00
600127,金健米业,5.76,-2.87,2.19,流出,-2019.77,-24.81,-699.43,-8.59,-1320.34,-16.22,119.55,1.47,1900.21,23.34,2026-06-09T15:59:21+08:00,2026-06-09T15:59:49+08:00
600128,苏豪弘业,8.7,0.0,1.2,流入,5.62,0.22,3.38,0.13,2.24,0.09,176.95,6.83,-182.57,-7.04,2026-06-09T15:59:25+08:00,2026-06-09T15:59:49+08:00
600129,太极集团,13.28,-0.82,0.9,流出,-249.36,-3.76,-165.74,-2.5,-83.62,-1.26,126.21,1.9,123.15,1.86,2026-06-09T15:59:46+08:00,2026-06-09T15:59:49+08:00
600130,波导股份,4.69,-0.64,3.5,流出,-1480.04,-12.07,-989.87,-8.07,-490.17,-4.0,-154.7,-1.26,1634.75,13.33,2026-06-09T15:59:39+08:00,2026-06-09T15:59:49+08:00
600131,国网信通,15.25,-0.97,0.88,流出,-40.72,-0.25,226.7,1.4,-267.42,-1.65,476.8,2.95,-436.08,-2.7,2026-06-09T15:59:30+08:00,2026-06-09T15:59:49+08:00
600132,重庆啤酒,48.7,-2.78,1.08,流出,-1820.62,-7.05,-725.57,-2.81,-1095.05,-4.24,1231.33,4.77,589.29,2.28,2026-06-09T15:59:36+08:00,2026-06-09T15:59:49+08:00
600133,东湖高新,8.1,-1.58,2.13,流出,-1009.67,-5.51,393.35,2.15,-1403.02,-7.65,1112.8,6.07,-103.13,-0.56,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600135,乐凯胶片,8.7,1.52,2.37,流出,-71.82,-0.63,-238.89,-2.09,167.06,1.46,212.1,1.86,-140.27,-1.23,2026-06-09T15:59:24+08:00,2026-06-09T15:59:49+08:00
600136,ST明诚,1.53,0.0,0.51,流入,85.08,5.58,12.14,0.8,72.95,4.79,-98.36,-6.45,13.27,0.87,2026-06-09T15:59:36+08:00,2026-06-09T15:59:49+08:00
600137,浪莎股份,18.81,-1.47,1.76,流出,-56.36,-1.73,-113.39,-3.48,57.03,1.75,-38.98,-1.2,95.34,2.93,2026-06-09T15:59:22+08:00,2026-06-09T15:59:49+08:00
600138,中青旅,7.42,-1.72,1.25,流出,-881.57,-13.09,-497.86,-7.39,-383.72,-5.7,115.12,1.71,766.46,11.38,2026-06-09T15:59:36+08:00,2026-06-09T15:59:49+08:00
600141,兴发集团,28.66,5.14,2.47,流入,3635.11,4.41,-208.67,-0.25,3843.78,4.67,-6693.56,-8.13,3058.45,3.71,2026-06-09T15:59:41+08:00,2026-06-09T15:59:49+08:00
600143,金发科技,16.75,2.63,1.95,流入,4005.76,4.73,1246.0,1.47,2759.75,3.26,-660.97,-0.78,-3344.78,-3.95,2026-06-09T15:59:49+08:00,2026-06-09T15:59:49+08:00
600148,长春一东,16.97,3.54,2.39,流入,334.91,5.87,136.83,2.4,198.08,3.47,69.24,1.21,-404.15,-7.09,2026-06-09T15:59:41+08:00,2026-06-09T15:59:49+08:00
600149,廊坊发展,5.2,0.0,2.96,流入,150.54,2.59,7.66,0.13,142.88,2.45,-363.64,-6.24,213.1,3.66,2026-06-09T15:59:32+08:00,2026-06-09T15:59:49+08:00
600150,中国船舶,34.65,-0.52,1.14,流出,-17160.57,-5.79,720.93,0.24,-17881.49,-6.03,-8262.54,-2.79,25423.11,8.58,2026-06-09T15:59:36+08:00,2026-06-09T15:59:49+08:00
600151,航天机电,11.95,-1.16,2.54,流出,-1675.45,-3.89,-1149.17,-2.67,-526.27,-1.22,-637.32,-1.48,2312.77,5.36,2026-06-09T15:59:46+08:00,2026-06-09T15:59:49+08:00
600152,维科技术,10.92,-0.18,5.17,流出,-2469.06,-8.29,-2292.17,-7.69,-176.89,-0.59,-474.6,-1.59,2943.66,9.88,2026-06-09T15:59:38+08:00,2026-06-09T15:59:49+08:00
600153,建发股份,9.31,-0.96,1.06,流出,-1028.01,-3.63,-232.22,-0.82,-795.79,-2.81,3453.59,12.21,-2425.57,-8.57,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600155,华创云信,5.3,-1.85,1.04,流入,798.51,6.49,330.88,2.69,467.63,3.8,88.48,0.72,-886.99,-7.21,2026-06-09T15:59:28+08:00,2026-06-09T15:59:49+08:00
600156,华升股份,9.36,1.52,3.75,流出,-210.03,-1.51,27.57,0.2,-237.6,-1.7,223.47,1.6,-13.44,-0.1,2026-06-09T15:59:33+08:00,2026-06-09T15:59:49+08:00
600157,永泰能源,1.71,-1.16,3.27,流出,-277.2,-0.23,-1019.81,-0.84,742.61,0.61,-665.73,-0.55,942.93,0.78,2026-06-09T15:59:38+08:00,2026-06-09T15:59:49+08:00
600158,中体产业,9.12,-3.7,8.35,流出,-7251.91,-9.9,-2412.44,-3.29,-4839.48,-6.61,1542.77,2.11,5709.15,7.79,2026-06-09T15:59:43+08:00,2026-06-09T15:59:49+08:00
600159,大龙地产,2.62,-1.87,2.89,流入,189.92,3.03,-52.58,-0.84,242.5,3.87,221.95,3.54,-411.87,-6.58,2026-06-09T15:59:33+08:00,2026-06-09T15:59:49+08:00
600160,巨化股份,37.72,-1.13,2.57,流出,-16821.98,-6.42,-11648.69,-4.45,-5173.29,-1.98,-374.46,-0.14,17196.44,6.57,2026-06-09T15:59:24+08:00,2026-06-09T15:59:49+08:00
600161,天坛生物,12.78,0.71,0.44,流出,-155.45,-1.4,-858.65,-7.72,703.2,6.32,-0.36,0.0,155.81,1.4,2026-06-09T15:59:44+08:00,2026-06-09T15:59:49+08:00
600162,香江控股,3.66,-1.08,13.49,流出,-5251.01,-3.41,-733.07,-0.48,-4517.94,-2.94,-466.22,-0.3,5717.23,3.72,2026-06-09T15:59:26+08:00,2026-06-09T15:59:49+08:00
600163,中闽能源,6.04,0.5,2.45,流入,869.82,3.15,-495.02,-1.79,1364.84,4.95,-1387.54,-5.03,517.72,1.88,2026-06-09T15:59:36+08:00,2026-06-09T15:59:49+08:00
600165,ST宁科,2.7,-2.88,0.87,流出,-21.05,-1.22,-106.0,-6.14,84.96,4.92,-370.91,-21.49,391.96,22.71,2026-06-09T15:59:27+08:00,2026-06-09T15:59:49+08:00
600166,福田汽车,3.08,3.36,2.03,流入,8507.23,17.52,4961.02,10.22,3546.21,7.3,-2547.81,-5.25,-5959.42,-12.27,2026-06-09T15:59:41+08:00,2026-06-09T15:59:49+08:00
600167,联美控股,5.91,-2.31,0.69,流出,-542.04,-5.88,-181.31,-1.97,-360.72,-3.91,1049.08,11.38,-507.05,-5.5,2026-06-09T15:59:40+08:00,2026-06-09T15:59:49+08:00
600168,武汉控股,4.43,-0.23,0.37,流出,-38.16,-2.33,36.22,2.21,-74.38,-4.54,-34.76,-2.12,72.92,4.45,2026-06-09T15:59:25+08:00,2026-06-09T15:59:49+08:00
600169,ST太重,2.24,-0.44,0.22,流出,-62.31,-3.79,-94.42,-5.75,32.1,1.96,-42.83,-2.61,105.15,6.4,2026-06-09T15:59:44+08:00,2026-06-09T15:59:49+08:00
600170,上海建工,2.44,0.0,1.07,流入,289.98,1.25,219.82,0.95,70.16,0.3,-164.36,-0.71,-125.62,-0.54,2026-06-09T15:59:28+08:00,2026-06-09T15:59:49+08:00
600171,上海贝岭,27.08,3.04,2.05,流入,2888.89,7.43,1305.83,3.36,1583.06,4.07,319.46,0.82,-3208.35,-8.26,2026-06-09T15:59:35+08:00,2026-06-09T15:59:49+08:00
600172,黄河旋风,12.85,2.31,12.42,流出,-533.25,-0.27,3649.49,1.82,-4182.74,-2.09,258.65,0.13,274.6,0.14,2026-06-09T15:59:21+08:00,2026-06-09T15:59:49+08:00
600173,卧龙新能,6.78,0.15,1.18,流入,403.57,7.28,-322.8,-5.82,726.37,13.11,-295.92,-5.34,-107.65,-1.94,2026-06-09T15:59:46+08:00,2026-06-09T15:59:49+08:00
600176,中国巨石,39.12,10.01,4.5,流入,111011.47,16.02,112557.9,16.24,-1546.43,-0.22,-63070.6,-9.1,-47940.86,-6.92,2026-06-09T15:59:44+08:00,2026-06-09T15:59:49+08:00
600177,雅戈尔,7.41,2.07,0.42,流出,-1226.76,-8.8,223.78,1.61,-1450.55,-10.41,1375.36,9.87,-148.6,-1.07,2026-06-09T15:59:39+08:00,2026-06-09T15:59:49+08:00
600178,东安动力,8.74,0.46,0.51,流入,103.54,4.96,0.26,0.01,103.27,4.95,-108.62,-5.21,5.08,0.24,2026-06-09T15:59:32+08:00,2026-06-09T15:59:49+08:00
600179,安通控股,4.37,-2.02,1.22,流出,-487.88,-2.37,-21.39,-0.1,-466.49,-2.27,-381.3,-1.85,869.18,4.23,2026-06-09T15:59:39+08:00,2026-06-09T15:59:49+08:00
600180,*ST瑞茂,1.42,-3.4,4.36,流出,-90.51,-1.34,87.31,1.29,-177.82,-2.63,41.06,0.61,49.45,0.73,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600182,S佳通,13.71,1.78,0.83,流入,217.63,11.37,-187.95,-9.82,405.58,21.19,44.1,2.3,-261.73,-13.68,2026-06-09T15:59:35+08:00,2026-06-09T15:59:49+08:00
600183,生益科技,147.47,10.0,2.89,流入,118403.63,11.96,142419.05,14.39,-24015.43,-2.43,-76890.43,-7.77,-41513.2,-4.19,2026-06-09T15:59:28+08:00,2026-06-09T15:59:49+08:00
600184,光电股份,26.2,3.23,6.63,流出,-3453.81,-3.4,-1773.03,-1.74,-1680.78,-1.65,-1339.98,-1.32,4793.79,4.72,2026-06-09T15:59:21+08:00,2026-06-09T15:59:49+08:00
600185,珠免集团,4.96,-1.78,1.28,流出,-413.41,-3.44,-1055.92,-8.78,642.5,5.34,248.32,2.07,165.09,1.37,2026-06-09T15:59:20+08:00,2026-06-09T15:59:49+08:00
600186,莲花控股,11.54,10.01,22.95,流入,57959.06,12.73,44423.37,9.76,13535.69,2.97,-18701.67,-4.11,-39257.4,-8.62,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600187,*ST国中,1.77,4.73,0.47,流入,477.4,35.84,-12.21,-0.92,489.62,36.76,-226.08,-16.97,-251.32,-18.87,2026-06-09T15:59:31+08:00,2026-06-09T15:59:49+08:00
600188,兖矿能源,24.7,-1.98,1.09,流出,-13120.65,-8.26,-13963.16,-8.79,842.51,0.53,6072.53,3.82,7048.12,4.44,2026-06-09T15:59:30+08:00,2026-06-09T15:59:49+08:00
600189,泉阳泉,7.9,2.73,2.17,流入,300.09,2.45,363.23,2.97,-63.15,-0.52,100.36,0.82,-400.45,-3.27,2026-06-09T15:59:25+08:00,2026-06-09T15:59:49+08:00
600191,华资实业,10.45,-0.95,0.9,流出,-61.55,-1.37,499.5,11.11,-561.05,-12.48,176.24,3.92,-114.69,-2.55,2026-06-09T15:59:41+08:00,2026-06-09T15:59:49+08:00
600192,长城电工,7.01,0.29,1.28,流出,-144.74,-3.68,76.95,1.95,-221.69,-5.63,-90.31,-2.29,235.05,5.97,2026-06-09T15:59:47+08:00,2026-06-09T15:59:49+08:00
600193,退市创兴,0.17,-10.53,8.15,流出,-59.65,-9.97,-120.12,-20.07,60.46,10.1,54.57,9.12,5.09,0.85,2026-06-09T15:59:38+08:00,2026-06-09T15:59:49+08:00
600195,中牧股份,6.57,1.08,0.42,流入,113.92,4.04,35.25,1.25,78.67,2.79,-330.65,-11.73,216.73,7.69,2026-06-09T15:59:41+08:00,2026-06-09T15:59:49+08:00
600196,复星医药,21.83,0.83,0.54,流出,-396.09,-1.59,-455.31,-1.82,59.22,0.24,12.16,0.05,383.93,1.54,2026-06-09T15:59:45+08:00,2026-06-09T15:59:49+08:00
600197,伊力特,10.84,-1.9,0.86,流出,-93.97,-2.12,-60.17,-1.35,-33.8,-0.76,-235.48,-5.3,329.46,7.42,2026-06-09T15:59:45+08:00,2026-06-09T15:59:49+08:00
600198,大唐电信,9.34,10.01,2.07,流入,13530.6,54.71,14768.89,59.72,-1238.29,-5.01,-5882.05,-23.78,-7648.56,-30.93,2026-06-09T15:59:34+08:00,2026-06-09T15:59:49+08:00
600199,金种子酒,6.88,-2.69,1.89,流出,-635.74,-7.41,141.0,1.64,-776.74,-9.05,-364.41,-4.24,1000.15,11.65,2026-06-09T15:59:28+08:00,2026-06-09T15:59:49+08:00
600201,生物股份,11.97,1.01,2.8,流入,4899.05,13.0,2611.91,6.93,2287.14,6.07,535.76,1.42,-5434.81,-14.42,2026-06-09T15:59:43+08:00,2026-06-09T15:59:49+08:00
600202,哈空调,5.11,-0.97,2.25,流入,188.16,4.26,-17.04,-0.39,205.2,4.64,32.94,0.75,-221.1,-5.0,2026-06-09T15:59:44+08:00,2026-06-09T15:59:49+08:00
600203,福日电子,12.05,-0.5,4.1,流出,-734.84,-2.52,-525.03,-1.8,-209.81,-0.72,-1413.75,-4.84,2148.59,7.36,2026-06-09T15:59:39+08:00,2026-06-09T15:59:49+08:00
600206,XD有研新,29.31,6.0,6.88,流入,11308.12,6.8,5973.43,3.59,5334.69,3.21,-700.84,-0.42,-10607.29,-6.38,2026-06-09T15:59:39+08:00,2026-06-09T15:59:49+08:00
600207,安彩高科,6.61,-1.05,4.22,流入,237.41,0.79,1111.3,3.68,-873.89,-2.9,-1068.24,-3.54,830.83,2.75,2026-06-09T15:59:24+08:00,2026-06-09T15:59:49+08:00
600208,衢州发展,2.82,2.17,1.26,流入,1634.03,5.49,2111.32,7.09,-477.28,-1.6,-1593.31,-5.35,-40.72,-0.14,2026-06-09T15:59:25+08:00,2026-06-09T15:59:49+08:00
600210,紫江企业,6.41,0.16,0.7,流入,158.21,2.31,-187.95,-2.75,346.16,5.06,144.39,2.11,-302.6,-4.43,2026-06-09T15:59:27+08:00,2026-06-09T15:59:49+08:00
600211,西藏药业,35.6,-2.14,1.04,流出,-1183.89,-9.92,-894.82,-7.49,-289.07,-2.42,1302.14,10.91,-118.25,-0.99,2026-06-09T15:59:26+08:00,2026-06-09T15:59:49+08:00
600212,绿能慧充,6.03,0.17,1.71,流出,-609.47,-11.14,-49.22,-0.9,-560.26,-10.24,161.14,2.94,448.33,8.19,2026-06-09T15:59:23+08:00,2026-06-09T15:59:49+08:00
600215,派斯林,6.6,-1.35,2.39,流出,-141.24,-1.95,-247.1,-3.42,105.86,1.47,369.17,5.11,-227.93,-3.15,2026-06-09T15:59:43+08:00,2026-06-09T15:59:49+08:00
600216,浙江医药,11.88,-0.34,1.04,流出,-1049.69,-8.97,-990.8,-8.47,-58.89,-0.5,675.29,5.77,374.4,3.2,2026-06-09T15:59:34+08:00,2026-06-09T15:59:49+08:00
600217,中再资环,3.25,-0.61,1.04,流入,5.23,0.09,126.26,2.27,-121.03,-2.18,60.51,1.09,-65.74,-1.18,2026-06-09T15:59:28+08:00,2026-06-09T15:59:49+08:00
600218,全柴动力,8.21,0.74,0.93,流出,-50.47,-1.51,-69.35,-2.08,18.87,0.57,99.73,2.99,-49.26,-1.48,2026-06-09T15:59:40+08:00,2026-06-09T15:59:49+08:00
600219,南山铝业,4.59,0.0,1.59,流出,-5382.98,-6.52,-5083.66,-6.16,-299.32,-0.36,1886.12,2.28,3496.86,4.24,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600221,海航控股,1.46,1.39,0.75,流入,2220.21,4.8,-2034.19,-4.4,4254.4,9.2,-1769.36,-3.83,-450.85,-0.97,2026-06-09T15:59:47+08:00,2026-06-09T15:59:49+08:00
600222,太龙药业,8.11,-0.12,3.61,流入,433.34,2.59,489.45,2.93,-56.12,-0.34,-868.14,-5.19,434.81,2.6,2026-06-09T15:59:35+08:00,2026-06-09T15:59:49+08:00
600223,福瑞达,5.58,-1.06,0.59,流入,60.52,1.81,-34.88,-1.04,95.4,2.85,-44.25,-1.32,-16.28,-0.49,2026-06-09T15:59:26+08:00,2026-06-09T15:59:49+08:00
600226,亨通股份,7.43,10.07,7.41,流入,14089.81,8.95,21407.0,13.6,-7317.2,-4.65,-3035.57,-1.93,-11054.23,-7.02,2026-06-09T15:59:46+08:00,2026-06-09T15:59:49+08:00
600227,赤天化,2.85,-4.04,6.15,流出,-427.14,-1.91,669.08,2.99,-1096.22,-4.89,-1279.67,-5.71,1706.81,7.62,2026-06-09T15:59:20+08:00,2026-06-09T15:59:49+08:00
600228,返利科技,6.47,2.21,9.91,流出,-4066.89,-15.32,-191.56,-0.72,-3875.33,-14.6,1132.66,4.27,2934.23,11.05,2026-06-09T15:59:39+08:00,2026-06-09T15:59:49+08:00
600229,城市传媒,5.57,2.01,0.97,流入,35.14,0.99,-130.29,-3.67,165.43,4.66,-208.69,-5.88,173.55,4.89,2026-06-09T15:59:43+08:00,2026-06-09T15:59:49+08:00
600230,沧州大化,14.11,0.07,1.83,流出,-1051.82,-9.91,-247.11,-2.33,-804.71,-7.58,-1297.94,-12.22,2349.77,22.13,2026-06-09T15:59:35+08:00,2026-06-09T15:59:49+08:00
600231,凌钢股份,1.9,0.0,0.35,流出,-0.89,-0.05,-132.35,-7.02,131.46,6.97,-233.09,-12.36,233.98,12.4,2026-06-09T15:59:22+08:00,2026-06-09T15:59:49+08:00
600232,金鹰股份,7.04,-1.68,1.3,流出,-114.82,-3.42,-128.77,-3.84,13.95,0.42,91.77,2.74,23.04,0.69,2026-06-09T15:59:23+08:00,2026-06-09T15:59:49+08:00
600233,XD圆通速,16.93,0.95,0.35,流入,56.94,0.28,-560.03,-2.78,616.97,3.06,-82.06,-0.41,25.13,0.12,2026-06-09T15:59:45+08:00,2026-06-09T15:59:49+08:00
600234,科新发展,25.04,0.93,1.49,流入,473.46,4.89,56.4,0.58,417.06,4.31,751.74,7.76,-1225.2,-12.65,2026-06-09T15:59:36+08:00,2026-06-09T15:59:49+08:00
600235,民丰特纸,5.72,0.18,1.17,流出,-30.41,-1.3,21.39,0.91,-51.8,-2.21,191.76,8.18,-161.35,-6.89,2026-06-09T15:59:31+08:00,2026-06-09T15:59:49+08:00
600236,桂冠电力,10.6,0.19,0.21,流出,-791.87,-4.55,-35.66,-0.21,-756.2,-4.35,-738.58,-4.25,1530.44,8.8,2026-06-09T15:59:23+08:00,2026-06-09T15:59:49+08:00
600237,铜峰电子,11.7,4.46,15.35,流入,56.75,0.05,1290.44,1.18,-1233.69,-1.13,-1349.6,-1.24,1292.85,1.18,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600238,*ST椰岛,5.14,1.78,1.29,流入,66.58,2.23,-410.53,-13.74,477.12,15.96,20.67,0.69,-87.25,-2.92,2026-06-09T15:59:43+08:00,2026-06-09T15:59:49+08:00
600239,ST云城,1.43,-1.38,1.12,流出,-197.5,-7.69,164.28,6.39,-361.78,-14.08,-0.63,-0.02,198.13,7.71,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600241,时代万恒,7.51,1.08,1.87,流出,-16.04,-0.39,-101.04,-2.44,85.0,2.06,17.98,0.44,-1.94,-0.05,2026-06-09T15:59:45+08:00,2026-06-09T15:59:49+08:00
600243,*ST海华,4.23,1.2,2.14,流入,267.56,6.85,118.12,3.02,149.44,3.82,-115.91,-2.97,-151.65,-3.88,2026-06-09T15:59:30+08:00,2026-06-09T15:59:49+08:00
600246,万通发展,16.75,1.82,9.6,流入,3872.43,1.29,-6884.12,-2.29,10756.55,3.58,-602.27,-0.2,-3270.17,-1.09,2026-06-09T15:59:39+08:00,2026-06-09T15:59:49+08:00
600248,陕建股份,3.03,-1.3,0.4,流出,-357.48,-7.95,105.36,2.34,-462.83,-10.3,167.45,3.73,190.03,4.23,2026-06-09T15:59:23+08:00,2026-06-09T15:59:49+08:00
600249,两面针,5.11,-0.2,1.0,流出,-235.08,-8.34,-215.28,-7.64,-19.8,-0.7,-174.63,-6.19,409.71,14.53,2026-06-09T15:59:24+08:00,2026-06-09T15:59:49+08:00
600250,南京商旅,8.86,-1.23,2.25,流出,-146.0,-2.33,-128.21,-2.05,-17.79,-0.28,-432.85,-6.92,578.85,9.25,2026-06-09T15:59:34+08:00,2026-06-09T15:59:49+08:00
600251,冠农股份,9.56,-0.1,0.97,流出,-370.39,-5.16,-230.33,-3.21,-140.06,-1.95,-217.05,-3.02,587.44,8.18,2026-06-09T15:59:25+08:00,2026-06-09T15:59:49+08:00
600252,中恒集团,2.18,-0.91,0.91,流入,420.32,6.67,-275.18,-4.37,695.5,11.04,-133.6,-2.12,-286.72,-4.55,2026-06-09T15:59:38+08:00,2026-06-09T15:59:49+08:00
600255,鑫科材料,4.46,-3.25,21.69,流出,-5144.79,-2.91,-8023.52,-4.53,2878.73,1.63,4034.96,2.28,1109.83,0.63,2026-06-09T15:59:48+08:00,2026-06-09T15:59:49+08:00
600256,广汇能源,6.18,-5.65,2.86,流出,-14227.68,-12.41,-5887.25,-5.13,-8340.43,-7.27,1920.89,1.67,12306.79,10.73,2026-06-09T15:59:48+08:00,2026-06-09T15:59:49+08:00
600257,大湖股份,5.14,-0.77,2.22,流出,-354.01,-6.44,-536.36,-9.76,182.35,3.32,-19.12,-0.35,373.13,6.79,2026-06-09T15:59:23+08:00,2026-06-09T15:59:49+08:00
600258,首旅酒店,12.51,-0.87,1.46,流出,-480.45,-2.35,-801.98,-3.93,321.53,1.58,1165.89,5.71,-685.44,-3.36,2026-06-09T15:59:45+08:00,2026-06-09T15:59:49+08:00
600259,中稀有色,89.97,2.53,4.2,流出,-3633.39,-2.87,-5924.13,-4.68,2290.74,1.81,928.46,0.73,2704.93,2.14,2026-06-09T15:59:31+08:00,2026-06-09T15:59:49+08:00
600261,阳光照明,3.38,0.6,1.12,流入,249.52,4.97,402.24,8.01,-152.71,-3.04,-162.92,-3.24,-86.61,-1.72,2026-06-09T15:59:47+08:00,2026-06-09T15:59:49+08:00
600262,北方股份,21.51,0.47,1.16,流入,141.05,3.35,-123.33,-2.93,264.38,6.28,-31.89,-0.76,-109.15,-2.59,2026-06-09T15:59:35+08:00,2026-06-09T15:59:49+08:00
600265,*ST景谷,24.57,-4.99,3.64,流出,-1403.73,-11.9,-1402.15,-11.89,-1.58,-0.01,-12.84,-0.11,1416.57,12.01,2026-06-09T15:59:35+08:00,2026-06-09T15:59:49+08:00
600266,城建发展,4.4,-1.35,1.61,流入,925.72,6.33,514.96,3.52,410.76,2.81,684.74,4.68,-1610.45,-11.01,2026-06-09T15:59:37+08:00,2026-06-09T15:59:49+08:00
600267,海正药业,9.48,-0.73,1.09,流入,801.21,6.48,-144.39,-1.17,945.6,7.65,536.91,4.34,-1338.12,-10.83,2026-06-09T15:59:41+08:00,2026-06-09T15:59:49+08:00
600268,国电南自,12.26,1.74,1.32,流出,-353.36,-2.18,152.66,0.94,-506.02,-3.12,-1203.56,-7.42,1556.92,9.6,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600269,赣粤高速,4.24,-0.93,0.36,流入,600.52,16.93,319.12,9.0,281.39,7.93,251.14,7.08,-851.66,-24.01,2026-06-09T15:59:45+08:00,2026-06-09T15:59:49+08:00
600271,航天信息,7.15,0.56,0.6,流出,-512.6,-6.47,-229.48,-2.9,-283.12,-3.58,351.74,4.44,160.86,2.03,2026-06-09T15:59:27+08:00,2026-06-09T15:59:49+08:00
600272,开开实业,11.25,2.18,1.85,流出,-5.56,-0.17,-20.7,-0.63,15.14,0.46,225.98,6.84,-220.42,-6.68,2026-06-09T15:59:42+08:00,2026-06-09T15:59:49+08:00
600273,嘉化能源,7.0,-0.28,0.92,流入,528.08,6.28,-224.93,-2.68,753.01,8.96,506.87,6.03,-1034.96,-12.31,2026-06-09T15:59:40+08:00,2026-06-09T15:59:49+08:00
600276,恒瑞医药,46.38,0.96,0.97,流入,9834.65,3.44,9729.34,3.41,105.31,0.04,-7023.73,-2.46,-2810.92,-0.98,2026-06-09T15:59:20+08:00,2026-06-09T15:59:49+08:00
600278,东方创业,6.27,0.32,0.28,流入,113.0,7.45,-1.37,-0.09,114.37,7.54,-134.09,-8.84,21.1,1.39,2026-06-09T15:59:39+08:00,2026-06-09T15:59:49+08:00
600279,重庆港,5.01,-10.05,2.37,流出,-4079.23,-28.42,-3169.52,-22.08,-909.7,-6.34,889.71,6.2,3189.51,22.22,2026-06-09T15:59:40+08:00,2026-06-09T15:59:49+08:00
600280,中央商场,3.42,-8.56,14.75,流入,807.06,1.4,-1224.86,-2.13,2031.92,3.54,-2946.45,-5.13,2139.4,3.72,2026-06-09T15:59:30+08:00,2026-06-09T15:59:49+08:00
600281,华阳新材,4.85,1.04,1.77,流入,456.2,10.35,5.73,0.13,450.47,10.22,134.87,3.06,-591.07,-13.41,2026-06-09T15:59:26+08:00,2026-06-09T15:59:49+08:00
600282,南钢股份,4.78,-1.65,0.61,流出,-1394.5,-7.72,-1445.05,-8.0,50.55,0.28,1124.78,6.22,269.73,1.49,2026-06-09T15:59:33+08:00,2026-06-09T15:59:49+08:00
600283,钱江水利,8.38,-0.48,0.45,流出,-187.04,-9.19,-136.01,-6.68,-51.02,-2.51,-27.67,-1.36,214.7,10.55,2026-06-09T15:59:26+08:00,2026-06-09T15:59:49+08:00
600284,浦东建设,5.46,0.0,1.13,流出,-628.64,-10.49,-377.42,-6.3,-251.23,-4.19,299.62,5.0,329.02,5.49,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600285,羚锐制药,21.55,-0.19,0.92,流出,-1097.58,-9.78,-336.02,-2.99,-761.56,-6.79,949.7,8.46,147.88,1.32,2026-06-09T15:59:27+08:00,2026-06-09T15:59:49+08:00
600287,苏豪时尚,4.9,0.2,0.96,流出,-44.05,-2.14,-189.64,-9.2,145.59,7.06,95.31,4.62,-51.26,-2.49,2026-06-09T15:59:29+08:00,2026-06-09T15:59:49+08:00
600288,大恒科技,12.86,-0.16,2.12,流入,37.84,0.32,-490.18,-4.13,528.03,4.45,546.74,4.61,-584.58,-4.93,2026-06-09T15:59:33+08:00,2026-06-09T15:59:49+08:00
600289,ST信通,5.86,-1.18,0.57,流出,-43.72,-2.31,-160.18,-8.46,116.46,6.15,-7.51,-0.4,51.23,2.71,2026-06-09T15:59:23+08:00,2026-06-09T15:59:49+08:00
600292,电投水电,13.03,-0.84,2.27,流出,-212.76,-1.63,-516.11,-3.96,303.35,2.33,744.13,5.71,-531.37,-4.08,2026-06-09T15:59:43+08:00,2026-06-09T15:59:49+08:00
600293,三峡新材,4.03,-2.42,19.78,流入,1688.28,1.84,818.38,0.89,869.9,0.95,795.25,0.87,-2483.53,-2.71,2026-06-09T15:59:45+08:00,2026-06-09T15:59:49+08:00
600295,鄂尔多斯,13.11,0.92,0.4,流出,-841.53,-8.05,-84.27,-0.81,-757.26,-7.25,-419.04,-4.01,1260.57,12.06,2026-06-09T15:59:22+08:00,2026-06-09T15:59:49+08:00
