代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603507,振江股份,36.51,1.84,2.61,流入,1279.62,7.39,440.19,2.54,839.43,4.85,-432.14,-2.5,-847.48,-4.89,2026-06-12T15:03:59+08:00,2026-06-12T15:04:21+08:00
603508,思维列控,21.79,0.37,0.89,流出,-638.44,-8.6,3.52,0.05,-641.96,-8.64,363.16,4.89,275.28,3.71,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603511,爱慕股份,12.57,1.7,0.34,流出,-134.04,-7.74,-58.89,-3.4,-75.15,-4.34,-214.37,-12.38,348.41,20.13,2026-06-12T15:04:18+08:00,2026-06-12T15:04:21+08:00
603515,欧普照明,18.86,2.72,0.19,流出,-307.14,-11.57,-356.53,-13.43,49.39,1.86,-39.32,-1.48,346.46,13.05,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603516,淳中科技,111.27,-2.35,4.1,流入,1901.96,2.01,-2328.57,-2.46,4230.53,4.46,-75.15,-0.08,-1826.82,-1.93,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603517,ST绝味,12.02,1.86,0.78,流入,151.92,2.69,161.04,2.85,-9.11,-0.16,129.64,2.29,-281.56,-4.98,2026-06-12T15:03:59+08:00,2026-06-12T15:04:21+08:00
603518,锦泓集团,8.37,2.2,1.32,流出,-261.99,-6.94,-39.59,-1.05,-222.4,-5.89,-310.05,-8.21,572.04,15.15,2026-06-12T15:04:09+08:00,2026-06-12T15:04:21+08:00
603519,立霸股份,13.64,10.0,7.5,流入,4234.26,15.69,961.2,3.56,3273.06,12.13,-1941.15,-7.19,-2293.11,-8.49,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603520,司太立,9.37,1.96,3.15,流出,-455.59,-3.52,428.22,3.31,-883.81,-6.83,-74.15,-0.57,529.74,4.09,2026-06-12T15:04:02+08:00,2026-06-12T15:04:21+08:00
603527,众源新材,13.63,1.72,10.08,流入,626.74,1.44,228.46,0.52,398.28,0.91,657.21,1.51,-1283.95,-2.94,2026-06-12T15:04:00+08:00,2026-06-12T15:04:21+08:00
603528,多伦科技,7.13,10.03,4.04,流入,6801.87,34.48,4409.95,22.35,2391.92,12.12,-2712.45,-13.75,-4089.42,-20.73,2026-06-12T15:04:16+08:00,2026-06-12T15:04:21+08:00
603529,爱玛科技,20.88,4.3,1.06,流出,-235.25,-1.27,-741.0,-3.99,505.75,2.72,-613.01,-3.3,848.26,4.56,2026-06-12T15:04:13+08:00,2026-06-12T15:04:21+08:00
603530,神马电力,53.15,4.01,0.98,流入,703.37,3.17,1495.75,6.74,-792.38,-3.57,1173.85,5.29,-1877.22,-8.46,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603533,掌阅科技,19.97,0.1,3.73,流出,-502.3,-1.53,-547.76,-1.67,45.46,0.14,-786.48,-2.39,1288.78,3.92,2026-06-12T15:04:13+08:00,2026-06-12T15:04:21+08:00
603535,嘉诚国际,6.68,1.67,0.74,流出,-159.92,-6.35,-4.02,-0.16,-155.9,-6.19,-221.42,-8.8,381.34,15.15,2026-06-12T15:04:13+08:00,2026-06-12T15:04:21+08:00
603536,惠发食品,8.96,2.28,1.8,流出,-22.6,-0.59,58.61,1.53,-81.22,-2.12,-354.38,-9.26,376.99,9.85,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603538,美诺华,38.4,3.81,8.13,流入,2673.41,3.6,-876.57,-1.18,3549.98,4.78,-1551.28,-2.09,-1122.14,-1.51,2026-06-12T15:04:02+08:00,2026-06-12T15:04:21+08:00
603551,奥普科技,9.85,-1.89,1.32,流入,76.71,1.55,-72.29,-1.46,149.0,3.02,-911.74,-18.46,835.03,16.91,2026-06-12T15:04:03+08:00,2026-06-12T15:04:21+08:00
603556,海兴电力,23.79,0.98,0.79,流出,-645.94,-7.08,-277.88,-3.05,-368.06,-4.03,-248.9,-2.73,894.83,9.81,2026-06-12T15:03:53+08:00,2026-06-12T15:04:21+08:00
603557,*ST起步,4.48,-2.82,0.95,流出,-318.56,-11.78,-428.75,-15.86,110.19,4.08,188.22,6.96,130.33,4.82,2026-06-12T15:04:18+08:00,2026-06-12T15:04:21+08:00
603558,健盛集团,12.01,3.09,1.3,流入,84.53,1.59,-135.94,-2.56,220.47,4.15,-317.01,-5.97,232.48,4.38,2026-06-12T15:03:55+08:00,2026-06-12T15:04:21+08:00
603559,ST通脉,8.6,4.62,1.28,流入,658.18,15.24,-241.87,-5.6,900.06,20.84,-372.03,-8.61,-286.15,-6.63,2026-06-12T15:04:08+08:00,2026-06-12T15:04:21+08:00
603565,中谷物流,9.92,2.27,1.42,流入,5494.14,18.55,1476.7,4.99,4017.44,13.56,-1423.01,-4.8,-4071.13,-13.74,2026-06-12T15:03:58+08:00,2026-06-12T15:04:21+08:00
603566,普莱柯,10.47,2.35,0.84,流出,-54.14,-1.8,7.61,0.25,-61.75,-2.05,-290.11,-9.64,344.25,11.44,2026-06-12T15:04:01+08:00,2026-06-12T15:04:21+08:00
603567,珍宝岛,6.0,0.84,2.45,流出,-2443.0,-18.18,-506.04,-3.77,-1936.96,-14.41,-176.83,-1.32,2619.83,19.49,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603568,伟明环保,16.2,0.12,0.51,流入,939.35,5.55,711.51,4.2,227.84,1.35,911.72,5.39,-1851.07,-10.93,2026-06-12T15:04:11+08:00,2026-06-12T15:04:21+08:00
603569,长久物流,6.23,2.13,1.52,流入,81.69,1.45,114.28,2.02,-32.59,-0.58,0.4,0.01,-82.09,-1.45,2026-06-12T15:03:58+08:00,2026-06-12T15:04:21+08:00
603577,汇金通,9.25,0.11,0.85,流出,-46.67,-1.75,-239.19,-8.96,192.52,7.21,222.11,8.32,-175.43,-6.57,2026-06-12T15:04:16+08:00,2026-06-12T15:04:21+08:00
603578,三星新材,12.84,-1.08,2.87,流出,-423.66,-6.32,-153.23,-2.29,-270.43,-4.03,-482.16,-7.19,905.81,13.51,2026-06-12T15:04:10+08:00,2026-06-12T15:04:21+08:00
603579,荣泰健康,18.73,1.85,1.05,流入,228.42,5.78,146.37,3.7,82.05,2.07,226.87,5.74,-455.29,-11.51,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603580,*ST艾艾,23.1,-0.26,0.34,流入,62.0,6.05,136.99,13.36,-74.99,-7.31,-32.22,-3.14,-29.78,-2.9,2026-06-12T15:04:12+08:00,2026-06-12T15:04:21+08:00
603583,捷昌驱动,24.13,1.22,1.19,流出,-176.97,-1.6,90.6,0.82,-267.58,-2.43,-437.79,-3.97,614.77,5.57,2026-06-12T15:03:56+08:00,2026-06-12T15:04:21+08:00
603585,苏利股份,15.31,2.55,2.19,流出,-266.42,-4.12,-68.13,-1.05,-198.3,-3.07,-164.01,-2.54,430.43,6.66,2026-06-12T15:04:13+08:00,2026-06-12T15:04:21+08:00
603586,金麒麟,18.42,0.77,2.25,流入,708.71,8.79,-89.42,-1.11,798.13,9.9,-103.86,-1.29,-604.85,-7.5,2026-06-12T15:04:11+08:00,2026-06-12T15:04:21+08:00
603587,地素时尚,12.17,1.5,0.37,流出,-0.76,-0.04,47.46,2.22,-48.22,-2.25,-105.13,-4.91,105.89,4.94,2026-06-12T15:04:04+08:00,2026-06-12T15:04:21+08:00
603588,高能环境,14.21,3.87,4.43,流出,-798.17,-0.84,4715.51,4.96,-5513.67,-5.8,-3675.95,-3.87,4474.12,4.71,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603589,口子窖,20.25,1.5,1.43,流入,163.42,0.94,217.17,1.26,-53.75,-0.31,3.48,0.02,-166.9,-0.96,2026-06-12T15:04:08+08:00,2026-06-12T15:04:21+08:00
603590,康辰药业,29.93,1.63,1.79,流出,-239.28,-2.84,-220.47,-2.62,-18.81,-0.22,17.45,0.21,221.83,2.63,2026-06-12T15:04:10+08:00,2026-06-12T15:04:21+08:00
603595,ST东尼,25.49,4.98,2.81,流出,-209.69,-1.26,-1743.69,-10.51,1533.99,9.25,433.45,2.61,-223.75,-1.35,2026-06-12T15:03:54+08:00,2026-06-12T15:04:21+08:00
603596,伯特利,27.54,4.71,3.09,流入,4262.06,5.62,3896.14,5.14,365.92,0.48,-60.4,-0.08,-4201.66,-5.54,2026-06-12T15:04:11+08:00,2026-06-12T15:04:21+08:00
603598,引力传媒,18.9,-0.74,7.77,流出,-1381.06,-3.46,277.64,0.69,-1658.69,-4.15,-2524.23,-6.32,3905.29,9.77,2026-06-12T15:04:08+08:00,2026-06-12T15:04:21+08:00
603599,广信股份,11.02,5.66,2.53,流出,-254.02,-1.01,328.28,1.31,-582.3,-2.32,-22.85,-0.09,276.88,1.1,2026-06-12T15:04:22+08:00,2026-06-12T15:04:21+08:00
603600,永艺股份,9.83,2.5,1.53,流入,265.44,5.97,-28.3,-0.64,293.74,6.61,461.39,10.38,-726.83,-16.36,2026-06-12T15:04:21+08:00,2026-06-12T15:04:21+08:00
603601,再升科技,13.51,-2.53,14.46,流出,-16201.35,-7.02,-6722.45,-2.91,-9478.89,-4.11,-3043.37,-1.32,19244.71,8.34,2026-06-12T15:04:18+08:00,2026-06-12T15:04:21+08:00
603602,纵横通信,12.72,-0.16,2.71,流出,-314.61,-3.89,-75.83,-0.94,-238.78,-2.95,163.53,2.02,151.08,1.87,2026-06-12T15:04:14+08:00,2026-06-12T15:04:21+08:00
603605,珀莱雅,67.2,5.99,2.43,流入,545.23,0.85,-1865.71,-2.92,2410.94,3.77,2421.52,3.79,-2966.75,-4.64,2026-06-12T15:04:07+08:00,2026-06-12T15:04:21+08:00
603606,东方电缆,41.6,2.92,4.45,流入,9052.01,6.05,4701.6,3.14,4350.41,2.91,-774.48,-0.52,-8277.53,-5.53,2026-06-12T15:04:12+08:00,2026-06-12T15:04:21+08:00
603607,京华激光,21.62,0.7,1.74,流入,577.76,8.56,-54.75,-0.81,632.51,9.37,-145.16,-2.15,-432.6,-6.41,2026-06-12T15:03:56+08:00,2026-06-12T15:04:21+08:00
603608,天创时尚,26.39,7.93,11.63,流出,-8044.15,-6.46,-959.33,-0.77,-7084.82,-5.69,4399.04,3.53,3645.11,2.93,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603609,禾丰股份,6.12,0.16,0.47,流入,107.73,4.15,19.88,0.77,87.85,3.39,60.87,2.35,-168.6,-6.5,2026-06-12T15:03:57+08:00,2026-06-12T15:04:21+08:00
603610,麒盛科技,17.32,2.24,2.17,流入,766.62,5.85,169.69,1.3,596.93,4.56,315.08,2.41,-1081.7,-8.26,2026-06-12T15:04:00+08:00,2026-06-12T15:04:21+08:00
603611,诺力股份,17.62,3.77,2.02,流入,404.67,4.48,222.07,2.46,182.6,2.02,-32.72,-0.36,-371.95,-4.11,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603612,索通发展,19.95,3.96,2.58,流入,738.18,2.9,-173.85,-0.68,912.03,3.58,-1151.16,-4.52,412.98,1.62,2026-06-12T15:04:11+08:00,2026-06-12T15:04:21+08:00
603613,国联股份,19.77,-0.95,2.42,流出,-2932.69,-8.46,-1842.32,-5.31,-1090.37,-3.15,-3487.68,-10.06,6420.36,18.52,2026-06-12T15:04:22+08:00,2026-06-12T15:04:21+08:00
603615,茶花股份,17.45,0.35,1.14,流出,-254.58,-5.29,204.42,4.25,-459.0,-9.53,171.32,3.56,83.26,1.73,2026-06-12T15:03:59+08:00,2026-06-12T15:04:21+08:00
603616,韩建河山,6.67,1.68,21.41,流出,-1962.23,-3.65,-3734.74,-6.94,1772.51,3.3,3639.08,6.77,-1676.85,-3.12,2026-06-12T15:04:22+08:00,2026-06-12T15:04:21+08:00
603617,君禾股份,7.32,-0.54,4.04,流出,-306.05,-2.61,201.09,1.71,-507.13,-4.32,66.83,0.57,239.21,2.04,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603618,杭电股份,38.86,-6.14,11.19,流出,-1606.04,-0.52,-171.65,-0.06,-1434.4,-0.46,-7621.87,-2.44,9227.91,2.96,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603619,中曼石油,24.84,2.35,5.26,流出,-3029.79,-5.13,-1803.23,-3.06,-1226.56,-2.08,-6309.97,-10.69,9339.76,15.83,2026-06-12T15:04:15+08:00,2026-06-12T15:04:21+08:00
603626,科森科技,21.1,-0.99,4.34,流入,1422.49,2.76,-755.5,-1.47,2177.98,4.23,924.96,1.8,-2347.45,-4.56,2026-06-12T15:04:13+08:00,2026-06-12T15:04:21+08:00
603628,清源股份,10.38,0.68,1.7,流出,-506.65,-10.46,-68.41,-1.41,-438.24,-9.05,-80.05,-1.65,586.7,12.11,2026-06-12T15:04:04+08:00,2026-06-12T15:04:21+08:00
603629,利通电子,152.15,9.22,12.97,流入,18730.07,3.78,-572.25,-0.12,19302.32,3.9,3136.05,0.63,-21866.12,-4.41,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603630,拉芳家化,13.23,3.36,1.87,流出,-88.52,-1.6,-108.29,-1.96,19.78,0.36,-241.92,-4.37,330.44,5.97,2026-06-12T15:04:15+08:00,2026-06-12T15:04:21+08:00
603633,徕木股份,7.51,0.54,4.54,流入,540.56,3.64,-440.28,-2.96,980.84,6.6,-38.59,-0.26,-501.97,-3.38,2026-06-12T15:04:00+08:00,2026-06-12T15:04:21+08:00
603636,南威软件,8.73,-1.24,3.37,流出,-1366.55,-7.93,-13.69,-0.08,-1352.86,-7.85,180.89,1.05,1185.66,6.88,2026-06-12T15:04:15+08:00,2026-06-12T15:04:21+08:00
603637,镇海股份,18.1,4.68,5.09,流入,1330.69,6.22,1073.12,5.01,257.58,1.2,-442.3,-2.07,-888.39,-4.15,2026-06-12T15:04:02+08:00,2026-06-12T15:04:21+08:00
603638,艾迪精密,23.26,-1.15,1.66,流出,-2149.51,-6.48,-327.84,-0.99,-1821.68,-5.49,1466.94,4.42,682.58,2.06,2026-06-12T15:03:56+08:00,2026-06-12T15:04:21+08:00
603639,海利尔,10.91,1.02,0.46,流出,-146.57,-8.7,25.02,1.49,-171.59,-10.19,22.5,1.34,124.07,7.37,2026-06-12T15:04:05+08:00,2026-06-12T15:04:21+08:00
603648,畅联股份,8.78,2.33,0.82,流入,40.16,1.54,8.72,0.34,31.44,1.21,-180.41,-6.93,140.26,5.39,2026-06-12T15:04:10+08:00,2026-06-12T15:04:21+08:00
603650,彤程新材,59.43,-7.57,8.55,流出,-52928.14,-16.05,-40647.54,-12.32,-12280.6,-3.72,-1601.82,-0.49,54529.97,16.53,2026-06-12T15:04:22+08:00,2026-06-12T15:04:21+08:00
603655,朗博科技,33.11,2.44,1.38,流出,-265.24,-5.52,-655.26,-13.64,390.02,8.12,134.01,2.79,131.24,2.73,2026-06-12T15:04:05+08:00,2026-06-12T15:04:21+08:00
603656,泰禾智能,18.22,1.05,2.19,流入,320.47,4.36,-137.83,-1.88,458.3,6.24,317.42,4.32,-637.89,-8.69,2026-06-12T15:04:18+08:00,2026-06-12T15:04:21+08:00
603657,春光科技,22.93,-10.01,5.47,流出,-79.06,-0.46,-953.38,-5.54,874.32,5.08,1939.86,11.27,-1860.79,-10.81,2026-06-12T15:04:10+08:00,2026-06-12T15:04:21+08:00
603658,安图生物,31.26,0.64,0.85,流出,-1108.93,-7.26,-282.32,-1.85,-826.61,-5.41,1137.61,7.44,-28.68,-0.19,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603659,璞泰来,28.34,4.08,2.21,流入,12426.68,9.31,7565.9,5.67,4860.78,3.64,-7972.53,-5.97,-4454.15,-3.34,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603660,苏州科达,11.13,0.91,3.09,流入,1344.73,6.91,370.6,1.9,974.13,5.0,1191.36,6.12,-2536.09,-13.03,2026-06-12T15:04:01+08:00,2026-06-12T15:04:21+08:00
603661,恒林股份,35.44,-2.02,3.41,流出,-474.53,-2.79,-304.92,-1.79,-169.61,-1.0,617.78,3.63,-143.25,-0.84,2026-06-12T15:04:11+08:00,2026-06-12T15:04:21+08:00
603662,柯力传感,64.34,-0.97,5.87,流出,-6393.82,-5.82,-3064.15,-2.79,-3329.67,-3.03,-3220.9,-2.93,9614.72,8.75,2026-06-12T15:04:14+08:00,2026-06-12T15:04:21+08:00
603663,三祥新材,72.6,-2.41,6.29,流出,-7559.34,-3.78,-7560.65,-3.78,1.31,0.0,-3734.4,-1.87,11293.74,5.65,2026-06-12T15:04:16+08:00,2026-06-12T15:04:21+08:00
603665,康隆达,26.03,-1.25,1.1,流出,-455.15,-9.94,-33.57,-0.73,-421.58,-9.2,140.05,3.06,315.1,6.88,2026-06-12T15:04:11+08:00,2026-06-12T15:04:21+08:00
603666,亿嘉和,26.26,-1.28,2.35,流出,-701.23,-5.42,-56.4,-0.44,-644.83,-4.98,532.66,4.11,168.57,1.3,2026-06-12T15:04:03+08:00,2026-06-12T15:04:21+08:00
603667,XD五洲新,63.93,-1.48,5.32,流出,-11948.5,-9.43,-5534.55,-4.37,-6413.95,-5.06,1065.57,0.84,10882.93,8.59,2026-06-12T15:04:17+08:00,2026-06-12T15:04:21+08:00
603668,天马科技,11.39,1.79,1.31,流出,-15.8,-0.21,-35.12,-0.47,19.32,0.26,236.18,3.17,-220.38,-2.96,2026-06-12T15:04:04+08:00,2026-06-12T15:04:21+08:00
603669,灵康药业,4.69,2.63,3.31,流出,-450.21,-4.12,-170.34,-1.56,-279.87,-2.56,-398.2,-3.65,848.41,7.77,2026-06-12T15:04:05+08:00,2026-06-12T15:04:21+08:00
603676,卫信康,8.97,0.79,0.45,流出,-81.3,-4.61,-22.66,-1.29,-58.65,-3.33,-152.14,-8.63,233.45,13.25,2026-06-12T15:03:59+08:00,2026-06-12T15:04:21+08:00
603677,奇精机械,14.61,0.07,1.03,流出,-142.8,-4.94,-47.81,-1.65,-94.99,-3.28,105.08,3.63,37.72,1.3,2026-06-12T15:04:08+08:00,2026-06-12T15:04:21+08:00
603678,火炬电子,58.15,-6.07,11.59,流入,3551.37,1.08,322.11,0.1,3229.26,0.98,14982.9,4.56,-18534.26,-5.64,2026-06-12T15:04:15+08:00,2026-06-12T15:04:21+08:00
603679,华体科技,18.67,0.43,5.17,流入,761.7,4.45,-462.67,-2.7,1224.37,7.16,632.97,3.7,-1394.67,-8.15,2026-06-12T15:03:56+08:00,2026-06-12T15:04:21+08:00
603680,今创集团,11.14,0.72,0.46,流出,-750.33,-18.66,-512.36,-12.74,-237.97,-5.92,239.34,5.95,510.99,12.71,2026-06-12T15:03:58+08:00,2026-06-12T15:04:21+08:00
603681,永冠新材,24.9,6.41,9.95,流入,1909.93,3.25,3456.79,5.88,-1546.86,-2.63,-3379.4,-5.75,1469.47,2.5,2026-06-12T15:04:21+08:00,2026-06-12T15:04:21+08:00
603682,锦和商管,8.39,1.21,1.83,流出,-70.95,-0.97,3.1,0.04,-74.05,-1.02,121.92,1.67,-50.97,-0.7,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603683,晶华新材,30.17,0.23,4.55,流出,-414.69,-1.04,-1260.79,-3.17,846.11,2.12,-1406.66,-3.53,1821.35,4.57,2026-06-12T15:03:54+08:00,2026-06-12T15:04:21+08:00
603685,晨丰科技,30.19,0.63,0.99,流出,-563.27,-9.17,-46.63,-0.76,-516.64,-8.41,301.96,4.92,261.31,4.25,2026-06-12T15:04:09+08:00,2026-06-12T15:04:21+08:00
603686,福龙马,14.43,2.78,3.09,流出,-874.73,-4.74,-190.4,-1.03,-684.32,-3.71,-721.59,-3.91,1596.32,8.64,2026-06-12T15:04:04+08:00,2026-06-12T15:04:21+08:00
603687,大胜达,18.38,-3.26,8.63,流出,-6650.12,-7.58,-2743.75,-3.13,-3906.36,-4.45,-15.67,-0.02,6665.79,7.6,2026-06-12T15:04:16+08:00,2026-06-12T15:04:21+08:00
603688,石英股份,70.89,-6.91,10.81,流出,-27545.97,-6.22,-21505.97,-4.86,-6040.0,-1.36,10005.27,2.26,17540.7,3.96,2026-06-12T15:04:10+08:00,2026-06-12T15:04:21+08:00
603689,皖天然气,7.76,1.17,0.79,流入,225.43,7.07,104.52,3.28,120.91,3.79,-333.12,-10.45,107.69,3.38,2026-06-12T15:03:56+08:00,2026-06-12T15:04:21+08:00
603690,至纯科技,26.68,-6.25,10.54,流出,-5848.38,-5.24,-4238.87,-3.8,-1609.51,-1.44,437.86,0.39,5410.52,4.84,2026-06-12T15:04:22+08:00,2026-06-12T15:04:21+08:00
603693,江苏新能,14.6,2.96,1.73,流入,1034.96,4.65,716.71,3.22,318.25,1.43,-251.77,-1.13,-783.19,-3.52,2026-06-12T15:04:18+08:00,2026-06-12T15:04:21+08:00
603696,安记食品,12.8,2.56,1.68,流出,-74.73,-1.49,31.72,0.63,-106.46,-2.13,-170.38,-3.4,245.11,4.89,2026-06-12T15:04:18+08:00,2026-06-12T15:04:21+08:00
603697,有友食品,11.45,2.51,2.62,流入,334.84,2.65,197.12,1.56,137.73,1.09,-427.33,-3.38,92.49,0.73,2026-06-12T15:03:58+08:00,2026-06-12T15:04:21+08:00
603698,航天工程,30.93,2.28,2.83,流入,1938.99,4.1,271.85,0.57,1667.15,3.53,-828.17,-1.75,-1110.82,-2.35,2026-06-12T15:04:07+08:00,2026-06-12T15:04:21+08:00
603699,纽威股份,51.96,0.31,0.85,流出,-3555.49,-10.53,-792.78,-2.35,-2762.71,-8.18,-1657.54,-4.91,5213.03,15.44,2026-06-12T15:03:59+08:00,2026-06-12T15:04:21+08:00
603700,宁水集团,10.7,0.56,1.46,流出,-75.45,-2.41,11.93,0.38,-87.37,-2.79,24.42,0.78,51.03,1.63,2026-06-12T15:04:18+08:00,2026-06-12T15:04:21+08:00
603701,德宏股份,22.71,0.75,2.0,流出,-646.7,-5.44,-28.08,-0.24,-618.62,-5.2,209.01,1.76,437.69,3.68,2026-06-12T15:04:22+08:00,2026-06-12T15:04:21+08:00
603703,盛洋科技,11.17,-2.19,2.93,流出,-993.17,-7.17,-437.29,-3.16,-555.88,-4.01,224.16,1.62,769.01,5.55,2026-06-12T15:04:10+08:00,2026-06-12T15:04:21+08:00
603706,东方环宇,20.21,-0.59,0.96,流出,-235.69,-6.35,-110.94,-2.99,-124.76,-3.36,76.4,2.06,159.3,4.29,2026-06-12T15:04:17+08:00,2026-06-12T15:04:21+08:00
603707,健友股份,7.75,3.06,0.88,流入,892.19,8.2,139.33,1.28,752.86,6.92,-1780.35,-16.35,888.15,8.16,2026-06-12T15:04:14+08:00,2026-06-12T15:04:21+08:00
603708,家家悦,9.74,1.99,1.02,流入,41.12,0.65,106.0,1.68,-64.88,-1.03,-74.21,-1.18,33.09,0.53,2026-06-12T15:04:12+08:00,2026-06-12T15:04:21+08:00
603709,中源家居,15.36,1.79,1.79,流入,24.98,0.73,-66.46,-1.94,91.43,2.66,-198.64,-5.78,173.67,5.06,2026-06-12T15:04:15+08:00,2026-06-12T15:04:21+08:00
603711,香飘飘,13.13,1.7,0.88,流出,-5.2,-0.11,64.94,1.38,-70.14,-1.49,264.58,5.61,-259.38,-5.5,2026-06-12T15:04:16+08:00,2026-06-12T15:04:21+08:00
603712,七一二,13.79,4.0,3.05,流出,-638.53,-1.99,-225.92,-0.7,-412.61,-1.29,-2184.99,-6.81,2823.52,8.8,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603713,密尔克卫,57.65,5.41,2.87,流出,-614.77,-2.38,-896.44,-3.48,281.66,1.09,839.8,3.26,-225.03,-0.87,2026-06-12T15:04:15+08:00,2026-06-12T15:04:21+08:00
603716,塞力医疗,15.86,3.52,4.13,流入,591.25,4.02,561.96,3.82,29.29,0.2,-533.82,-3.63,-57.43,-0.39,2026-06-12T15:04:20+08:00,2026-06-12T15:04:21+08:00
603717,天域生物,6.37,-1.55,3.48,流出,-131.37,-2.05,-56.33,-0.88,-75.04,-1.17,-429.28,-6.68,560.65,8.73,2026-06-12T15:03:58+08:00,2026-06-12T15:04:21+08:00
603718,*ST海利,3.12,-0.64,0.99,流出,-266.95,-13.32,-26.57,-1.33,-240.38,-11.99,14.18,0.71,252.76,12.61,2026-06-12T15:03:59+08:00,2026-06-12T15:04:21+08:00
603719,良品铺子,9.63,4.9,1.86,流出,-113.49,-1.6,-246.77,-3.49,133.28,1.88,274.13,3.87,-160.64,-2.27,2026-06-12T15:04:08+08:00,2026-06-12T15:04:21+08:00
603721,中广天择,18.54,0.11,3.3,流出,-316.74,-4.01,-172.89,-2.19,-143.86,-1.82,-273.31,-3.46,590.06,7.47,2026-06-12T15:04:14+08:00,2026-06-12T15:04:21+08:00
603722,阿科力,39.96,0.76,5.46,流出,-805.6,-3.81,41.98,0.2,-847.59,-4.01,-60.99,-0.29,866.59,4.1,2026-06-12T15:03:54+08:00,2026-06-12T15:04:21+08:00
603725,天安新材,10.88,-2.07,4.81,流出,-817.91,-5.42,-907.74,-6.01,89.83,0.59,-105.07,-0.7,922.98,6.11,2026-06-12T15:04:04+08:00,2026-06-12T15:04:21+08:00
603726,朗迪集团,25.3,-1.9,2.83,流入,324.81,2.41,-53.42,-0.4,378.22,2.81,-206.3,-1.53,-118.51,-0.88,2026-06-12T15:04:21+08:00,2026-06-12T15:04:21+08:00
603727,博迈科,14.01,0.57,1.1,流出,-139.51,-3.23,-38.19,-0.88,-101.31,-2.34,-451.57,-10.45,591.08,13.68,2026-06-12T15:04:05+08:00,2026-06-12T15:04:21+08:00
603728,鸣志电器,60.7,-0.85,3.13,流出,-7328.61,-9.1,-1326.76,-1.65,-6001.85,-7.45,-732.12,-0.91,8060.73,10.01,2026-06-12T15:04:17+08:00,2026-06-12T15:04:21+08:00
603729,ST龙韵,11.97,1.01,1.21,流出,-312.23,-23.51,-149.42,-11.25,-162.81,-12.26,265.84,20.02,46.39,3.49,2026-06-12T15:04:16+08:00,2026-06-12T15:04:21+08:00
603730,岱美股份,12.5,-3.18,1.36,流出,-2071.7,-5.58,-487.94,-1.31,-1583.75,-4.26,1073.05,2.89,998.65,2.69,2026-06-12T15:04:00+08:00,2026-06-12T15:04:21+08:00
603733,仙鹤股份,28.96,6.78,4.38,流入,6884.27,7.68,10298.05,11.49,-3413.79,-3.81,2093.26,2.34,-8977.52,-10.02,2026-06-12T15:04:13+08:00,2026-06-12T15:04:21+08:00
603737,三棵树,27.0,3.09,1.0,流入,295.58,1.26,340.61,1.45,-45.03,-0.19,-1235.95,-5.25,940.37,3.99,2026-06-12T15:04:07+08:00,2026-06-12T15:04:21+08:00
603738,泰晶科技,51.74,9.99,4.49,流入,31801.34,35.81,42485.87,47.84,-10684.53,-12.03,-16881.07,-19.01,-14920.26,-16.8,2026-06-12T15:04:19+08:00,2026-06-12T15:04:21+08:00
603739,蔚蓝生物,12.57,2.2,0.84,流入,144.24,5.47,-104.81,-3.97,249.05,9.44,-185.9,-7.05,41.66,1.58,2026-06-12T15:04:16+08:00,2026-06-12T15:04:21+08:00
603755,日辰股份,26.72,0.6,1.97,流出,-117.87,-2.28,-262.75,-5.07,144.88,2.8,-410.76,-7.93,528.62,10.21,2026-06-12T15:03:56+08:00,2026-06-12T15:04:21+08:00
603757,大元泵业,46.9,0.45,3.61,流入,3422.45,10.71,2169.9,6.79,1252.55,3.92,-1916.58,-6.0,-1505.87,-4.71,2026-06-12T15:04:23+08:00,2026-06-12T15:04:21+08:00
603758,秦安股份,10.21,2.2,0.88,流出,-202.48,-5.16,-34.93,-0.89,-167.55,-4.27,-857.08,-21.84,1059.56,27.0,2026-06-12T15:04:08+08:00,2026-06-12T15:04:21+08:00
