代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002182,宝武镁业,15.57,10.04,6.37,流入,13902.28,16.68,11729.79,14.07,2172.49,2.61,-4901.81,-5.88,-9000.46,-10.8,2026-06-30T15:04:21+08:00,2026-06-30T15:05:18+08:00
002183,怡 亚 通,5.33,1.72,3.24,流出,-4388.43,-9.91,-2306.19,-5.21,-2082.24,-4.7,2602.92,5.88,1785.51,4.03,2026-06-30T15:04:24+08:00,2026-06-30T15:05:18+08:00
002184,海得控制,9.16,1.66,2.51,流出,-327.78,-5.95,0.0,0.0,-327.78,-5.95,-126.73,-2.3,454.51,8.25,2026-06-30T15:04:27+08:00,2026-06-30T15:05:18+08:00
002185,华天科技,22.31,1.78,14.1,流入,1514.62,0.15,2364.27,0.23,-849.65,-0.08,-13029.67,-1.26,11515.04,1.12,2026-06-30T15:04:30+08:00,2026-06-30T15:05:18+08:00
002186,全 聚 德,8.28,-1.43,0.79,流出,-21.24,-1.06,0.0,0.0,-21.24,-1.06,21.1,1.06,0.14,0.01,2026-06-30T15:05:06+08:00,2026-06-30T15:05:18+08:00
002187,广百股份,4.68,-0.43,1.27,流入,430.88,10.39,117.0,2.82,313.88,7.57,-591.2,-14.25,160.32,3.86,2026-06-30T15:04:57+08:00,2026-06-30T15:05:18+08:00
002188,中天服务,4.9,-0.41,4.44,流出,-398.5,-7.07,-0.17,0.0,-398.33,-7.06,286.19,5.08,112.3,1.99,2026-06-30T15:04:33+08:00,2026-06-30T15:05:18+08:00
002189,中光学,22.36,5.03,3.55,流入,2097.4,10.35,166.27,0.82,1931.13,9.53,-752.82,-3.71,-1344.58,-6.63,2026-06-30T15:04:30+08:00,2026-06-30T15:05:18+08:00
002190,成飞集成,24.32,5.56,1.62,流入,2370.76,17.26,1285.65,9.36,1085.11,7.9,-723.12,-5.26,-1647.64,-12.0,2026-06-30T15:05:09+08:00,2026-06-30T15:05:18+08:00
002191,劲嘉股份,3.91,0.51,1.51,流出,-321.66,-3.91,-82.62,-1.0,-239.03,-2.9,133.49,1.62,188.17,2.29,2026-06-30T15:04:36+08:00,2026-06-30T15:05:18+08:00
002192,融捷股份,89.4,5.07,10.47,流入,1026.87,0.43,-1897.23,-0.8,2924.1,1.23,-6015.44,-2.53,4988.56,2.1,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
002193,ST如意,4.13,5.09,0.67,流入,26.29,3.68,0.0,0.0,26.29,3.68,86.49,12.12,-112.78,-15.8,2026-06-30T15:04:39+08:00,2026-06-30T15:05:18+08:00
002194,武汉凡谷,9.8,2.19,5.12,流出,-1257.29,-4.92,-210.12,-0.82,-1047.17,-4.1,631.55,2.47,625.75,2.45,2026-06-30T15:04:27+08:00,2026-06-30T15:05:18+08:00
002195,岩山科技,6.54,1.71,2.22,流出,-3118.88,-3.86,-627.92,-0.78,-2490.96,-3.08,-1260.75,-1.56,4379.63,5.42,2026-06-30T15:04:42+08:00,2026-06-30T15:05:18+08:00
002196,方正电机,12.06,1.86,5.86,流出,-1571.22,-4.57,-68.56,-0.2,-1502.66,-4.37,-24.07,-0.07,1595.29,4.64,2026-06-30T15:04:33+08:00,2026-06-30T15:05:18+08:00
002197,证通电子,5.74,1.59,3.58,流出,-181.25,-1.65,0.0,0.0,-181.25,-1.65,535.61,4.87,-354.36,-3.22,2026-06-30T15:04:45+08:00,2026-06-30T15:05:18+08:00
002198,ST嘉应,3.03,-0.33,1.22,流出,-154.25,-8.32,-113.48,-6.12,-40.77,-2.2,99.17,5.35,55.07,2.97,2026-06-30T15:04:48+08:00,2026-06-30T15:05:18+08:00
002199,*ST东晶,11.33,-2.24,1.26,流出,-162.76,-4.96,96.83,2.95,-259.59,-7.91,71.85,2.19,90.91,2.77,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
002200,交投生态,6.0,3.63,2.66,流出,-0.19,-0.01,-80.62,-2.61,80.43,2.61,-15.94,-0.52,16.13,0.52,2026-06-30T15:05:06+08:00,2026-06-30T15:05:17+08:00
002201,九鼎新材,10.93,1.3,6.71,流出,-2468.0,-5.67,-136.22,-0.31,-2331.78,-5.36,-1918.97,-4.41,4386.97,10.08,2026-06-30T15:05:09+08:00,2026-06-30T15:05:17+08:00
002202,金风科技,23.9,9.99,6.13,流入,142744.32,29.28,151526.49,31.08,-8782.18,-1.8,-66972.33,-13.74,-75771.98,-15.54,2026-06-30T15:05:12+08:00,2026-06-30T15:05:17+08:00
002203,海亮股份,22.85,5.15,2.44,流入,1857.96,1.54,-1632.33,-1.35,3490.29,2.88,2819.59,2.33,-4677.55,-3.87,2026-06-30T15:05:15+08:00,2026-06-30T15:05:17+08:00
002204,大连重工,5.28,0.19,0.89,流入,44.86,0.5,-140.75,-1.56,185.61,2.06,525.87,5.85,-570.73,-6.34,2026-06-30T15:04:30+08:00,2026-06-30T15:05:17+08:00
002205,国统股份,10.09,-1.08,1.53,流入,114.14,3.94,0.0,0.0,114.14,3.94,76.84,2.65,-190.99,-6.59,2026-06-30T15:04:36+08:00,2026-06-30T15:05:17+08:00
002206,海 利 得,5.17,-2.82,1.39,流入,861.04,11.36,-206.43,-2.72,1067.47,14.08,-51.89,-0.68,-809.15,-10.67,2026-06-30T15:04:33+08:00,2026-06-30T15:05:17+08:00
002207,*ST准油,6.4,4.92,7.67,流出,-124.75,-0.99,-351.1,-2.78,226.35,1.79,698.44,5.53,-573.69,-4.54,2026-06-30T15:04:18+08:00,2026-06-30T15:05:17+08:00
002208,合肥城建,20.22,10.01,16.24,流出,-4571.55,-1.82,-3841.4,-1.53,-730.16,-0.29,1354.83,0.54,3216.72,1.28,2026-06-30T15:04:39+08:00,2026-06-30T15:05:17+08:00
002209,达 意 隆,10.38,-1.05,2.12,流入,9.17,0.27,0.0,0.0,9.17,0.27,-130.14,-3.77,120.97,3.51,2026-06-30T15:04:51+08:00,2026-06-30T15:05:17+08:00
002210,飞马国际,2.12,1.44,2.48,流入,904.29,6.49,1094.03,7.85,-189.73,-1.36,-470.52,-3.38,-433.78,-3.11,2026-06-30T15:04:42+08:00,2026-06-30T15:05:17+08:00
002211,ST宏达,3.92,-0.76,1.58,流出,-177.91,-6.61,1.13,0.04,-179.04,-6.65,113.63,4.22,64.28,2.39,2026-06-30T15:04:45+08:00,2026-06-30T15:05:17+08:00
002212,天融信,5.98,7.17,8.31,流入,9656.46,16.43,6168.62,10.5,3487.85,5.93,-3831.94,-6.52,-5824.52,-9.91,2026-06-30T15:04:21+08:00,2026-06-30T15:05:17+08:00
002213,大为股份,36.74,6.62,7.8,流出,-1228.42,-2.13,1436.56,2.49,-2664.98,-4.61,-1087.74,-1.88,2316.16,4.01,2026-06-30T15:04:48+08:00,2026-06-30T15:05:17+08:00
002214,*ST大立,14.99,4.75,1.18,流入,1743.51,20.74,895.92,10.66,847.59,10.08,-1273.39,-15.15,-470.12,-5.59,2026-06-30T15:04:24+08:00,2026-06-30T15:05:17+08:00
002215,诺 普 信,8.23,-2.26,1.53,流出,-677.1,-6.65,-529.84,-5.2,-147.26,-1.45,678.18,6.66,-1.07,-0.01,2026-06-30T15:04:27+08:00,2026-06-30T15:05:17+08:00
002216,三全食品,11.53,-0.95,0.95,流入,129.21,1.89,16.04,0.23,113.17,1.65,763.85,11.14,-893.06,-13.03,2026-06-30T15:04:30+08:00,2026-06-30T15:05:17+08:00
002217,ST合力泰,1.86,-5.1,0.15,流出,-219.5,-10.63,-213.18,-10.33,-6.32,-0.31,-354.76,-17.19,574.26,27.82,2026-06-30T15:04:33+08:00,2026-06-30T15:05:17+08:00
002218,拓日新能,3.84,1.59,2.93,流入,207.57,1.33,-213.0,-1.37,420.57,2.7,-15.57,-0.1,-192.0,-1.23,2026-06-30T15:04:36+08:00,2026-06-30T15:05:17+08:00
002219,新里程,1.73,-2.26,1.94,流出,-1706.88,-15.44,201.88,1.83,-1908.76,-17.27,1214.84,10.99,492.04,4.45,2026-06-30T15:05:12+08:00,2026-06-30T15:05:17+08:00
002221,东华能源,5.26,0.57,2.42,流出,-2601.92,-14.15,-2078.63,-11.31,-523.29,-2.85,1758.11,9.56,843.81,4.59,2026-06-30T15:04:36+08:00,2026-06-30T15:05:17+08:00
002222,福晶科技,92.28,8.95,7.57,流出,-7440.4,-2.34,-1078.68,-0.34,-6361.73,-2.0,723.26,0.23,6717.15,2.11,2026-06-30T15:04:51+08:00,2026-06-30T15:05:17+08:00
002223,鱼跃医疗,25.66,-2.06,1.19,流出,-288.63,-1.01,-258.5,-0.9,-30.13,-0.11,1584.7,5.52,-1296.06,-4.52,2026-06-30T15:04:39+08:00,2026-06-30T15:05:17+08:00
002224,三 力 士,3.27,0.0,1.33,流入,66.1,1.89,0.0,0.0,66.1,1.89,-98.32,-2.81,32.23,0.92,2026-06-30T15:04:54+08:00,2026-06-30T15:05:17+08:00
002225,濮耐股份,4.73,6.53,11.3,流入,3331.94,6.71,514.32,1.04,2817.61,5.67,-1054.65,-2.12,-2277.28,-4.59,2026-06-30T15:04:39+08:00,2026-06-30T15:05:17+08:00
002226,江南化工,4.49,2.05,0.85,流入,768.92,7.64,11.03,0.11,757.89,7.53,39.34,0.39,-808.26,-8.03,2026-06-30T15:04:54+08:00,2026-06-30T15:05:17+08:00
002227,*ST特迅,6.7,2.13,1.32,流入,156.7,7.25,0.0,0.0,156.7,7.25,131.64,6.09,-288.34,-13.34,2026-06-30T15:04:57+08:00,2026-06-30T15:05:17+08:00
002228,合兴包装,2.94,-2.65,1.75,流出,-168.23,-2.69,-331.49,-5.3,163.26,2.61,313.11,5.01,-144.88,-2.32,2026-06-30T15:04:42+08:00,2026-06-30T15:05:17+08:00
002229,鸿博股份,10.32,2.28,6.38,流出,-1162.2,-3.6,652.41,2.02,-1814.61,-5.62,-231.2,-0.72,1393.4,4.32,2026-06-30T15:05:00+08:00,2026-06-30T15:05:17+08:00
002230,科大讯飞,40.84,3.5,2.32,流入,20288.42,9.8,13222.93,6.39,7065.49,3.41,-11655.41,-5.63,-8633.01,-4.17,2026-06-30T15:05:15+08:00,2026-06-30T15:05:17+08:00
002232,启明信息,13.56,0.82,0.87,流出,-230.48,-4.81,0.0,0.0,-230.48,-4.81,-357.72,-7.47,588.2,12.28,2026-06-30T15:04:18+08:00,2026-06-30T15:05:17+08:00
002233,塔牌集团,6.97,-1.41,0.58,流出,-21.15,-0.45,0.0,0.0,-21.15,-0.45,335.32,7.08,-314.16,-6.64,2026-06-30T15:04:21+08:00,2026-06-30T15:05:17+08:00
002234,民和股份,6.41,-2.58,1.49,流出,-140.99,-4.91,-113.76,-3.96,-27.23,-0.95,128.68,4.48,12.31,0.43,2026-06-30T15:04:45+08:00,2026-06-30T15:05:17+08:00
002235,安妮股份,7.75,-0.51,5.73,流出,-2277.49,-9.31,-764.17,-3.12,-1513.32,-6.19,680.39,2.78,1597.1,6.53,2026-06-30T15:04:57+08:00,2026-06-30T15:05:17+08:00
002236,大华股份,16.49,3.06,1.83,流入,7734.55,10.78,3476.57,4.85,4257.98,5.93,-2860.21,-3.99,-4874.34,-6.79,2026-06-30T15:04:24+08:00,2026-06-30T15:05:17+08:00
002237,恒邦股份,14.69,1.24,4.82,流入,5770.72,6.91,913.41,1.09,4857.31,5.82,4556.09,5.46,-10326.8,-12.37,2026-06-30T15:04:27+08:00,2026-06-30T15:05:17+08:00
002238,天威视讯,5.4,-0.92,0.62,流出,-208.48,-7.68,0.0,0.0,-208.48,-7.68,72.49,2.67,135.99,5.01,2026-06-30T15:04:30+08:00,2026-06-30T15:05:17+08:00
002239,奥特佳,2.47,0.82,1.76,流入,1259.24,10.8,1257.16,10.78,2.08,0.02,-780.59,-6.69,-478.66,-4.1,2026-06-30T15:05:03+08:00,2026-06-30T15:05:17+08:00
002240,盛新锂能,44.83,5.31,7.11,流入,15725.06,5.49,5438.52,1.9,10286.54,3.59,-2628.87,-0.92,-13096.19,-4.57,2026-06-30T15:05:06+08:00,2026-06-30T15:05:17+08:00
002241,歌尔股份,22.53,5.13,3.29,流入,5651.98,2.45,7412.74,3.22,-1760.76,-0.76,-4552.56,-1.98,-1099.43,-0.48,2026-06-30T15:05:00+08:00,2026-06-30T15:05:17+08:00
002242,九阳股份,7.86,-1.63,0.69,流入,372.9,9.05,154.99,3.76,217.9,5.29,7.68,0.19,-380.57,-9.24,2026-06-30T15:04:48+08:00,2026-06-30T15:05:17+08:00
002243,力合科创,6.57,0.46,0.96,流出,-522.26,-6.86,-186.38,-2.45,-335.88,-4.41,34.8,0.46,487.46,6.41,2026-06-30T15:05:03+08:00,2026-06-30T15:05:17+08:00
002244,滨江集团,7.6,1.33,1.01,流入,1127.76,5.38,336.97,1.61,790.79,3.78,1013.93,4.84,-2141.7,-10.22,2026-06-30T15:05:09+08:00,2026-06-30T15:05:17+08:00
002245,蔚蓝锂芯,18.71,1.35,5.38,流出,-7936.89,-4.92,-7981.73,-4.95,44.84,0.03,-910.96,-0.57,8847.85,5.49,2026-06-30T15:05:12+08:00,2026-06-30T15:05:17+08:00
002246,北化股份,18.8,6.7,3.49,流入,1461.55,4.18,7.12,0.02,1454.43,4.16,482.14,1.38,-1943.69,-5.56,2026-06-30T15:04:33+08:00,2026-06-30T15:05:17+08:00
002247,聚力文化,2.11,-0.94,3.32,流出,-154.86,-3.41,0.0,0.0,-154.86,-3.41,210.58,4.64,-55.72,-1.23,2026-06-30T15:05:15+08:00,2026-06-30T15:05:17+08:00
002248,华东数控,9.0,3.81,3.89,流入,419.45,3.95,206.68,1.95,212.76,2.0,104.62,0.99,-524.06,-4.93,2026-06-30T15:04:18+08:00,2026-06-30T15:05:17+08:00
002249,大洋电机,7.5,1.63,1.97,流出,-552.44,-2.01,-1486.68,-5.4,934.24,3.39,63.03,0.23,489.41,1.78,2026-06-30T15:04:36+08:00,2026-06-30T15:05:17+08:00
002250,联化科技,13.67,-2.08,1.7,流入,1827.99,8.77,-509.3,-2.44,2337.29,11.22,975.68,4.68,-2803.67,-13.46,2026-06-30T15:04:51+08:00,2026-06-30T15:05:17+08:00
002251,步步高,3.38,-1.17,3.93,流出,-1294.29,-4.54,-598.39,-2.1,-695.9,-2.44,-959.29,-3.37,2253.58,7.91,2026-06-30T15:04:39+08:00,2026-06-30T15:05:17+08:00
002252,上海莱士,4.34,-2.03,0.78,流出,-939.46,-4.2,-961.24,-4.3,21.78,0.1,535.7,2.39,403.76,1.8,2026-06-30T15:05:06+08:00,2026-06-30T15:05:17+08:00
002253,川大智胜,9.9,-1.1,3.46,流出,-286.93,-3.99,-174.13,-2.42,-112.8,-1.57,-40.77,-0.57,327.7,4.56,2026-06-30T15:05:09+08:00,2026-06-30T15:05:17+08:00
002254,泰和新材,18.19,1.22,9.5,流出,-2602.35,-1.8,-367.54,-0.25,-2234.8,-1.55,884.06,0.61,1718.29,1.19,2026-06-30T15:04:42+08:00,2026-06-30T15:05:17+08:00
002255,海陆重工,9.82,1.24,8.64,流入,2113.53,3.93,1208.19,2.25,905.33,1.68,672.75,1.25,-2786.28,-5.18,2026-06-30T15:05:12+08:00,2026-06-30T15:05:17+08:00
002256,兆新股份,3.63,0.55,2.83,流出,-1626.3,-7.87,-1239.66,-6.0,-386.64,-1.87,375.04,1.82,1251.26,6.06,2026-06-30T15:04:54+08:00,2026-06-30T15:05:17+08:00
002258,利尔化学,12.71,0.16,1.61,流入,518.73,3.21,-1182.46,-7.31,1701.19,10.52,-453.9,-2.81,-64.83,-0.4,2026-06-30T15:04:21+08:00,2026-06-30T15:05:17+08:00
002259,升达林业,3.79,-0.26,2.55,流入,189.54,2.57,-117.3,-1.59,306.84,4.16,416.83,5.65,-606.37,-8.22,2026-06-30T15:04:42+08:00,2026-06-30T15:05:17+08:00
002261,拓维信息,28.01,4.28,4.37,流入,13364.98,9.63,6709.35,4.84,6655.63,4.8,-3009.72,-2.17,-10355.26,-7.46,2026-06-30T15:05:15+08:00,2026-06-30T15:05:17+08:00
002262,恩华药业,18.75,-3.1,1.26,流出,-1278.66,-6.06,-991.65,-4.7,-287.0,-1.36,551.96,2.62,726.7,3.44,2026-06-30T15:04:18+08:00,2026-06-30T15:05:17+08:00
002263,大东南,3.31,1.22,5.48,流出,-4553.91,-13.25,-3252.83,-9.46,-1301.08,-3.78,2172.29,6.32,2381.62,6.93,2026-06-30T15:04:45+08:00,2026-06-30T15:05:17+08:00
002264,新 华 都,5.64,-0.35,1.88,流出,-647.13,-9.3,0.0,0.0,-647.13,-9.3,-133.32,-1.92,780.45,11.22,2026-06-30T15:04:57+08:00,2026-06-30T15:05:17+08:00
002265,建设工业,17.4,1.69,0.69,流出,-530.73,-4.31,0.21,0.0,-530.94,-4.31,-239.01,-1.94,769.74,6.25,2026-06-30T15:04:45+08:00,2026-06-30T15:05:17+08:00
002266,浙富控股,5.06,3.27,2.06,流出,-1358.45,-2.73,2018.8,4.06,-3377.25,-6.8,-1013.75,-2.04,2372.2,4.77,2026-06-30T15:04:48+08:00,2026-06-30T15:05:17+08:00
002267,陕天然气,6.54,-1.8,0.41,流入,48.21,1.61,0.0,0.0,48.21,1.61,145.26,4.86,-193.47,-6.47,2026-06-30T15:04:51+08:00,2026-06-30T15:05:17+08:00
002268,电科网安,12.9,5.05,2.27,流入,2503.69,10.04,1548.58,6.21,955.11,3.83,1366.44,5.48,-3870.13,-15.52,2026-06-30T15:04:24+08:00,2026-06-30T15:05:17+08:00
002269,美邦服饰,1.31,-0.76,1.78,流出,-348.34,-6.35,67.02,1.22,-415.35,-7.57,97.35,1.77,250.99,4.58,2026-06-30T15:05:00+08:00,2026-06-30T15:05:17+08:00
002270,华明装备,18.85,-0.32,1.58,流出,-157.81,-0.59,-400.97,-1.51,243.16,0.91,-77.21,-0.29,235.02,0.88,2026-06-30T15:05:03+08:00,2026-06-30T15:05:17+08:00
002271,东方雨虹,11.87,-1.66,1.8,流入,546.86,1.34,-278.19,-0.68,825.06,2.02,-204.59,-0.5,-342.27,-0.84,2026-06-30T15:04:27+08:00,2026-06-30T15:05:17+08:00
002272,川润股份,24.53,3.85,16.21,流入,23226.32,14.59,12156.14,7.64,11070.19,6.96,-536.0,-0.34,-22690.32,-14.26,2026-06-30T15:04:30+08:00,2026-06-30T15:05:17+08:00
002273,水晶光电,35.48,10.02,2.87,流入,52973.31,38.22,77760.89,56.11,-24787.58,-17.89,-30209.79,-21.8,-22763.53,-16.43,2026-06-30T15:04:33+08:00,2026-06-30T15:05:17+08:00
002274,华昌化工,4.63,-2.32,1.22,流出,-703.86,-13.27,-101.64,-1.92,-602.22,-11.36,662.05,12.49,41.82,0.79,2026-06-30T15:05:06+08:00,2026-06-30T15:05:17+08:00
002275,桂林三金,12.19,-2.79,0.33,流出,-95.86,-4.29,-141.05,-6.32,45.19,2.02,388.2,17.38,-292.35,-13.09,2026-06-30T15:04:54+08:00,2026-06-30T15:05:17+08:00
002276,万马股份,10.11,1.2,1.45,流出,-182.99,-1.24,42.66,0.29,-225.66,-1.53,-496.76,-3.38,679.75,4.62,2026-06-30T15:04:36+08:00,2026-06-30T15:05:17+08:00
002277,友阿股份,5.89,-5.46,3.47,流出,-1723.7,-5.96,-1201.01,-4.15,-522.69,-1.81,3171.66,10.97,-1447.96,-5.01,2026-06-30T15:04:57+08:00,2026-06-30T15:05:17+08:00
002278,神开股份,7.54,-1.18,3.03,流出,-1140.3,-13.8,-352.07,-4.26,-788.23,-9.54,-515.07,-6.23,1655.37,20.03,2026-06-30T15:04:21+08:00,2026-06-30T15:05:17+08:00
002279,久其软件,5.72,0.88,2.19,流出,-138.96,-1.4,70.84,0.71,-209.79,-2.11,-688.73,-6.93,827.69,8.33,2026-06-30T15:05:00+08:00,2026-06-30T15:05:17+08:00
002281,光迅科技,256.94,8.9,7.37,流入,150930.91,10.63,129976.31,9.15,20954.6,1.48,-61198.54,-4.31,-89732.36,-6.32,2026-06-30T15:05:09+08:00,2026-06-30T15:05:17+08:00
002282,博深股份,5.63,-1.57,0.87,流出,-198.51,-8.01,0.0,0.0,-198.51,-8.01,227.24,9.16,-28.73,-1.16,2026-06-30T15:05:03+08:00,2026-06-30T15:05:17+08:00
002283,天润工业,9.65,2.99,2.77,流入,1334.28,5.04,465.98,1.76,868.29,3.28,-321.9,-1.22,-1012.38,-3.82,2026-06-30T15:04:24+08:00,2026-06-30T15:05:17+08:00
002284,亚太股份,9.49,1.71,2.55,流入,1569.41,8.82,899.44,5.05,669.96,3.77,503.67,2.83,-2073.08,-11.65,2026-06-30T15:04:48+08:00,2026-06-30T15:05:17+08:00
002285,世联行,2.05,-0.97,1.82,流出,-531.07,-7.19,-31.75,-0.43,-499.32,-6.76,572.48,7.75,-41.41,-0.56,2026-06-30T15:05:06+08:00,2026-06-30T15:05:18+08:00
002286,保龄宝,8.25,-3.28,1.46,流出,-394.11,-8.75,0.0,0.0,-394.11,-8.75,259.9,5.77,134.21,2.98,2026-06-30T15:04:51+08:00,2026-06-30T15:05:18+08:00
002287,奇正藏药,18.84,-2.69,0.36,流入,59.52,1.51,0.0,0.0,59.52,1.51,-95.87,-2.44,36.35,0.92,2026-06-30T15:04:27+08:00,2026-06-30T15:05:18+08:00
002289,宇顺电子,42.5,0.5,2.32,流出,-2007.67,-7.71,-2529.76,-9.72,522.09,2.01,-361.71,-1.39,2369.38,9.1,2026-06-30T15:04:54+08:00,2026-06-30T15:05:18+08:00
002290,禾盛新材,91.87,10.0,4.71,流入,13016.32,12.63,17427.87,16.91,-4411.56,-4.28,-10903.49,-10.58,-2112.82,-2.05,2026-06-30T15:04:30+08:00,2026-06-30T15:05:18+08:00
002291,遥望科技,4.8,0.0,2.53,流出,-993.46,-9.36,-1253.58,-11.82,260.12,2.45,-372.15,-3.51,1365.61,12.87,2026-06-30T15:05:12+08:00,2026-06-30T15:05:18+08:00
002292,奥飞娱乐,6.56,0.61,3.26,流出,-782.87,-3.58,-638.12,-2.92,-144.75,-0.66,-222.35,-1.02,1005.22,4.6,2026-06-30T15:04:39+08:00,2026-06-30T15:05:18+08:00
002293,罗莱生活,9.89,-0.9,0.85,流出,-152.88,-2.15,0.0,0.0,-152.88,-2.15,1608.38,22.6,-1455.49,-20.45,2026-06-30T15:04:42+08:00,2026-06-30T15:05:18+08:00
002294,信立泰,31.89,-3.07,2.78,流出,-3708.74,-3.73,-3196.35,-3.21,-512.39,-0.52,-976.05,-0.98,4684.79,4.71,2026-06-30T15:05:09+08:00,2026-06-30T15:05:18+08:00
002295,精艺股份,8.48,-0.93,1.41,流出,-284.39,-9.51,0.0,0.0,-284.39,-9.51,38.67,1.29,245.72,8.22,2026-06-30T15:04:45+08:00,2026-06-30T15:05:18+08:00
002296,辉煌科技,8.88,3.14,5.36,流入,2395.65,14.62,1746.53,10.66,649.12,3.96,-612.37,-3.74,-1783.28,-10.88,2026-06-30T15:04:57+08:00,2026-06-30T15:05:18+08:00
002297,博云新材,28.99,0.76,11.71,流出,-17231.31,-8.84,-6095.48,-3.13,-11135.83,-5.71,3930.21,2.02,13301.09,6.82,2026-06-30T15:05:15+08:00,2026-06-30T15:05:18+08:00
002298,中电鑫龙,7.62,2.56,4.15,流入,312.33,1.5,861.76,4.14,-549.42,-2.64,211.26,1.02,-523.59,-2.52,2026-06-30T15:04:18+08:00,2026-06-30T15:05:18+08:00
002299,圣农发展,15.16,-1.43,0.53,流出,-516.24,-5.26,24.35,0.25,-540.58,-5.51,931.78,9.5,-415.54,-4.24,2026-06-30T15:04:21+08:00,2026-06-30T15:05:18+08:00
002300,太阳电缆,6.76,0.75,1.66,流出,-541.31,-6.7,74.03,0.92,-615.33,-7.62,186.98,2.31,354.33,4.39,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
002301,齐心集团,7.23,2.12,2.47,流入,774.7,6.11,-40.38,-0.32,815.08,6.43,777.42,6.13,-1552.12,-12.24,2026-06-30T15:04:48+08:00,2026-06-30T15:05:18+08:00
002302,西部建设,4.32,-1.14,0.53,流出,-526.68,-18.32,-268.17,-9.33,-258.51,-8.99,412.91,14.36,113.77,3.96,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
002303,美盈森,4.3,0.94,8.35,流入,4020.62,11.62,2513.64,7.26,1506.98,4.35,-992.03,-2.87,-3028.59,-8.75,2026-06-30T15:04:24+08:00,2026-06-30T15:05:18+08:00
002304,洋河股份,38.15,-1.14,0.5,流出,-749.83,-2.59,718.87,2.49,-1468.7,-5.08,1005.65,3.48,-255.82,-0.88,2026-06-30T15:04:27+08:00,2026-06-30T15:05:18+08:00
002305,*ST南置,1.73,-4.42,1.65,流出,-613.99,-12.21,-324.6,-6.45,-289.39,-5.75,108.14,2.15,505.86,10.06,2026-06-30T15:04:33+08:00,2026-06-30T15:05:18+08:00
002306,ST云网,1.88,0.0,1.01,流出,-273.85,-17.89,0.0,0.0,-273.85,-17.89,96.8,6.33,177.05,11.57,2026-06-30T15:04:51+08:00,2026-06-30T15:05:18+08:00
002307,北新路桥,2.88,-0.35,2.84,流入,72.27,0.54,415.05,3.12,-342.78,-2.58,106.49,0.8,-178.76,-1.34,2026-06-30T15:04:54+08:00,2026-06-30T15:05:18+08:00
002309,中利集团,2.76,0.73,4.21,流出,-2114.22,-7.58,-1751.29,-6.28,-362.93,-1.3,117.88,0.42,1996.34,7.15,2026-06-30T15:04:30+08:00,2026-06-30T15:05:18+08:00
002310,东方新能,2.39,10.14,2.39,流入,9895.92,40.39,9298.13,37.95,597.79,2.44,-3510.82,-14.33,-6385.1,-26.06,2026-06-30T15:04:57+08:00,2026-06-30T15:05:18+08:00
002311,海大集团,44.61,0.72,0.66,流入,256.43,0.53,1589.37,3.29,-1332.94,-2.76,558.23,1.16,-814.66,-1.69,2026-06-30T15:05:12+08:00,2026-06-30T15:05:18+08:00
002312,川发龙蟒,9.17,-2.96,2.41,流出,-3908.83,-9.43,-1250.88,-3.02,-2657.96,-6.41,1449.78,3.5,2459.05,5.93,2026-06-30T15:05:06+08:00,2026-06-30T15:05:18+08:00
002313,日海智能,7.32,1.39,1.99,流出,-377.0,-6.89,0.0,0.0,-377.0,-6.89,-51.73,-0.95,428.73,7.84,2026-06-30T15:05:09+08:00,2026-06-30T15:05:18+08:00
002314,南山控股,2.0,-0.5,1.32,流入,77.75,2.22,-198.19,-5.65,275.94,7.87,-264.89,-7.55,187.14,5.34,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
002315,焦点科技,23.28,1.75,2.09,流入,450.41,3.54,878.78,6.9,-428.38,-3.36,156.75,1.23,-607.16,-4.77,2026-06-30T15:04:36+08:00,2026-06-30T15:05:18+08:00
002316,亚联发展,4.06,0.74,3.99,流入,44.08,0.8,0.0,0.0,44.08,0.8,-40.91,-0.74,-3.17,-0.06,2026-06-30T15:05:15+08:00,2026-06-30T15:05:18+08:00
002317,众生药业,24.57,-1.13,7.57,流出,-7060.04,-5.0,-952.97,-0.67,-6107.07,-4.32,3233.28,2.29,3826.76,2.71,2026-06-30T15:04:33+08:00,2026-06-30T15:05:18+08:00
002318,久立特材,23.9,1.96,1.4,流出,-1165.1,-3.72,481.14,1.54,-1646.24,-5.25,1581.82,5.05,-416.72,-1.33,2026-06-30T15:04:39+08:00,2026-06-30T15:05:18+08:00
002319,乐通股份,10.32,7.95,4.57,流入,672.16,7.0,397.48,4.14,274.68,2.86,-31.19,-0.32,-640.97,-6.67,2026-06-30T15:05:12+08:00,2026-06-30T15:05:18+08:00
002320,海峡股份,6.27,-1.26,0.66,流出,-441.79,-4.79,25.25,0.27,-467.03,-5.06,146.95,1.59,294.84,3.19,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
