代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002842,翔鹭钨业,51.41,9.99,19.77,流入,60207.49,22.76,62322.96,23.56,-2115.47,-0.8,-29949.57,-11.32,-30257.92,-11.44,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
002843,泰嘉股份,20.41,-3.5,4.91,流出,-1629.2,-6.45,-972.68,-3.85,-656.52,-2.6,-1179.81,-4.67,2809.01,11.12,2026-06-25T15:33:30+08:00,2026-06-25T15:34:11+08:00
002845,同兴达,15.97,-2.2,7.33,流出,-1582.17,-5.37,-1256.67,-4.27,-325.5,-1.11,323.11,1.1,1259.06,4.27,2026-06-25T15:33:33+08:00,2026-06-25T15:34:11+08:00
002846,英联股份,11.41,-3.06,2.09,流出,-404.77,-6.49,-110.39,-1.77,-294.38,-4.72,-314.56,-5.04,719.33,11.53,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
002847,盐津铺子,46.53,-1.15,1.04,流出,-57.72,-0.49,-186.01,-1.57,128.29,1.08,-309.21,-2.6,366.93,3.09,2026-06-25T15:33:30+08:00,2026-06-25T15:34:11+08:00
002848,高斯贝尔,14.26,1.06,7.22,流入,189.52,1.12,-168.8,-1.0,358.31,2.12,-44.62,-0.26,-144.9,-0.86,2026-06-25T15:33:33+08:00,2026-06-25T15:34:11+08:00
002849,威星智能,16.03,-3.67,2.91,流出,-226.01,-2.18,-175.05,-1.69,-50.97,-0.49,225.07,2.17,0.95,0.01,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
002850,科达利,182.28,-2.31,3.12,流出,-5634.08,-4.59,-3634.04,-2.96,-2000.04,-1.63,-55.38,-0.05,5689.46,4.63,2026-06-25T15:33:36+08:00,2026-06-25T15:34:11+08:00
002851,麦格米特,171.98,0.98,8.98,流出,-31486.12,-4.49,-49267.23,-7.03,17781.12,2.54,39861.56,5.69,-8375.44,-1.2,2026-06-25T15:33:39+08:00,2026-06-25T15:34:11+08:00
002852,道道全,7.32,-1.08,1.32,流入,41.62,1.51,-105.72,-3.84,147.34,5.36,93.92,3.41,-135.54,-4.93,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
002853,皮阿诺,20.01,-6.67,3.89,流出,-1573.96,-15.32,-1015.7,-9.89,-558.26,-5.43,-51.89,-0.51,1625.85,15.82,2026-06-25T15:33:12+08:00,2026-06-25T15:34:11+08:00
002855,捷荣技术,9.77,-2.3,1.36,流入,33.97,1.04,0.0,0.0,33.97,1.04,-83.33,-2.55,49.36,1.51,2026-06-25T15:33:36+08:00,2026-06-25T15:34:11+08:00
002856,*ST美芝,17.66,-5.0,0.39,流出,-396.47,-46.95,-422.25,-50.0,25.78,3.05,145.69,17.25,250.77,29.69,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
002857,三晖电气,17.08,-0.87,2.12,流入,2.88,0.06,-125.39,-2.7,128.26,2.77,-15.24,-0.33,12.37,0.27,2026-06-25T15:33:12+08:00,2026-06-25T15:34:11+08:00
002858,力盛体育,11.32,-3.33,5.89,流出,-696.54,-7.05,-463.32,-4.69,-233.23,-2.36,-251.2,-2.54,947.74,9.59,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
002859,洁美科技,97.1,7.75,8.05,流入,17233.36,5.59,3149.02,1.02,14084.34,4.57,6395.67,2.08,-23629.03,-7.67,2026-06-25T15:33:15+08:00,2026-06-25T15:34:11+08:00
002860,星帅尔,13.45,-2.32,2.89,流入,285.74,2.14,599.51,4.48,-313.77,-2.35,129.2,0.97,-414.94,-3.1,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
002861,瀛通通讯,21.64,1.84,5.07,流入,1287.62,7.89,-45.73,-0.28,1333.35,8.17,524.38,3.21,-1811.99,-11.1,2026-06-25T15:33:15+08:00,2026-06-25T15:34:11+08:00
002862,实丰文化,13.28,-3.35,3.19,流出,-645.26,-11.8,-1.46,-0.03,-643.8,-11.77,175.41,3.21,469.84,8.59,2026-06-25T15:33:18+08:00,2026-06-25T15:34:11+08:00
002863,今飞凯达,4.42,-1.56,1.75,流出,-33.65,-0.73,-293.2,-6.33,259.55,5.61,453.19,9.79,-419.55,-9.06,2026-06-25T15:33:21+08:00,2026-06-25T15:34:11+08:00
002864,盘龙药业,26.39,-2.8,2.87,流入,29.83,0.53,3.92,0.07,25.91,0.46,-170.0,-3.05,140.17,2.51,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
002865,钧达股份,58.1,-3.25,6.08,流出,-10525.4,-13.24,-1344.52,-1.69,-9180.88,-11.55,-1574.41,-1.98,12099.81,15.22,2026-06-25T15:33:18+08:00,2026-06-25T15:34:11+08:00
002866,传艺科技,17.65,1.44,8.39,流入,3514.58,12.88,46.11,0.17,3468.47,12.71,868.02,3.18,-4382.6,-16.06,2026-06-25T15:33:21+08:00,2026-06-25T15:34:11+08:00
002867,周大生,11.6,-0.6,0.45,流出,-44.41,-0.79,-214.4,-3.82,169.98,3.03,-44.77,-0.8,89.18,1.59,2026-06-25T15:33:39+08:00,2026-06-25T15:34:11+08:00
002868,绿康生化,23.1,-4.66,2.37,流出,-778.26,-13.19,-672.62,-11.4,-105.64,-1.79,244.8,4.15,533.46,9.04,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
002869,金溢科技,17.77,-4.36,2.07,流出,-655.69,-11.2,-35.07,-0.6,-620.63,-10.6,36.46,0.62,619.23,10.58,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
002870,香山股份,38.88,-2.02,2.28,流入,994.38,8.67,-13.59,-0.12,1007.96,8.78,40.02,0.35,-1034.4,-9.01,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
002871,伟隆股份,20.74,-0.48,8.13,流入,1388.2,5.56,-80.54,-0.32,1468.74,5.89,1698.57,6.81,-3086.77,-12.37,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
002872,ST天圣,4.64,-2.32,1.48,流出,-163.59,-11.07,140.7,9.52,-304.29,-20.59,245.61,16.62,-82.03,-5.55,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
002873,新天药业,7.48,-2.48,2.75,流入,303.2,6.17,108.93,2.22,194.27,3.95,-135.55,-2.76,-167.64,-3.41,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
002875,安奈儿,16.29,-1.03,2.86,流出,-109.24,-1.27,-91.86,-1.07,-17.37,-0.2,419.31,4.89,-310.08,-3.61,2026-06-25T15:33:24+08:00,2026-06-25T15:34:11+08:00
002876,三利谱,34.94,-0.91,13.04,流出,-1056.73,-1.56,-2661.75,-3.94,1605.02,2.37,3236.84,4.79,-2180.11,-3.22,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
002877,智能自控,7.15,-2.46,2.39,流入,129.92,3.15,-237.87,-5.76,367.8,8.9,89.64,2.17,-219.56,-5.32,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
002878,元隆雅图,11.81,-2.8,3.92,流出,-851.1,-7.76,-117.91,-1.08,-733.2,-6.69,-353.49,-3.22,1204.6,10.99,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
002879,长缆科技,13.63,-2.64,3.44,流出,-351.42,-5.44,0.0,0.0,-351.42,-5.44,409.7,6.35,-58.28,-0.9,2026-06-25T15:33:27+08:00,2026-06-25T15:34:11+08:00
002880,卫光生物,20.62,-3.64,0.74,流出,-276.58,-7.96,-82.03,-2.36,-194.55,-5.6,68.57,1.97,208.02,5.99,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
002881,美格智能,37.48,-4.36,4.35,流出,-4159.18,-13.87,-2374.37,-7.92,-1784.82,-5.95,-606.16,-2.02,4765.34,15.89,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
002882,金龙羽,19.95,-2.97,1.76,流出,-547.94,-6.29,-120.18,-1.38,-427.76,-4.91,-215.92,-2.48,763.87,8.77,2026-06-25T15:33:24+08:00,2026-06-25T15:34:11+08:00
002883,*ST中设,8.65,-3.03,1.06,流入,137.08,9.67,0.0,0.0,137.08,9.67,-73.91,-5.22,-63.17,-4.46,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
002884,凌霄泵业,15.16,-1.56,0.76,流出,-120.71,-3.85,0.0,0.0,-120.71,-3.85,91.87,2.93,28.84,0.92,2026-06-25T15:33:27+08:00,2026-06-25T15:34:11+08:00
002885,京泉华,42.62,-3.86,10.23,流出,-8719.51,-8.34,-5807.85,-5.55,-2911.66,-2.78,-734.95,-0.7,9454.46,9.04,2026-06-25T15:33:30+08:00,2026-06-25T15:34:11+08:00
002886,沃特股份,30.35,-3.34,7.67,流出,-5522.37,-11.26,-2932.46,-5.98,-2589.9,-5.28,-3675.3,-7.49,9197.67,18.75,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
002887,绿茵生态,10.61,-2.48,1.71,流出,-386.75,-9.78,-111.2,-2.81,-275.55,-6.97,164.38,4.16,222.37,5.62,2026-06-25T15:33:12+08:00,2026-06-25T15:34:11+08:00
002888,惠威科技,22.55,-1.96,6.67,流出,-234.8,-2.09,-258.55,-2.3,23.74,0.21,413.59,3.67,-178.78,-1.59,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
002889,东方嘉盛,10.41,-1.7,0.87,流出,-276.72,-12.12,0.0,0.0,-276.72,-12.12,74.66,3.27,202.06,8.85,2026-06-25T15:33:33+08:00,2026-06-25T15:34:11+08:00
002890,弘宇股份,13.8,-3.23,1.33,流入,241.82,8.09,0.0,0.0,241.82,8.09,75.36,2.52,-317.17,-10.62,2026-06-25T15:33:15+08:00,2026-06-25T15:34:11+08:00
002891,中宠股份,26.62,0.49,2.14,流入,936.29,5.14,-76.0,-0.42,1012.28,5.56,-420.75,-2.31,-515.53,-2.83,2026-06-25T15:33:36+08:00,2026-06-25T15:34:11+08:00
002892,科力尔,9.44,-3.87,2.01,流出,-761.34,-7.94,-165.31,-1.72,-596.03,-6.22,-79.89,-0.83,841.23,8.78,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
002893,京能热力,9.94,-1.97,3.77,流出,-138.02,-1.82,-127.82,-1.68,-10.2,-0.13,96.17,1.27,41.85,0.55,2026-06-25T15:33:39+08:00,2026-06-25T15:34:11+08:00
002895,川恒股份,30.96,-2.79,1.8,流入,896.98,2.68,1048.44,3.13,-151.45,-0.45,1119.9,3.35,-2016.89,-6.03,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
002896,中大力德,73.04,-4.98,7.49,流出,-14065.75,-12.83,-7906.33,-7.21,-6159.42,-5.62,-1620.44,-1.48,15686.19,14.31,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
002897,意华股份,91.65,-1.62,11.02,流入,15015.38,8.07,7271.18,3.91,7744.2,4.16,-10546.6,-5.67,-4468.78,-2.4,2026-06-25T15:33:30+08:00,2026-06-25T15:34:11+08:00
002898,*ST赛隆,,,0.0,,,,,,,,,,,,2026-06-25T15:33:18+08:00,2026-06-25T15:34:11+08:00
002899,英派斯,22.1,-4.54,2.94,流入,257.39,2.63,-118.14,-1.21,375.53,3.84,1106.97,11.33,-1364.37,-13.96,2026-06-25T15:33:33+08:00,2026-06-25T15:34:11+08:00
002900,哈三联,9.61,-2.54,2.36,流出,-230.85,-6.33,0.0,0.0,-230.85,-6.33,248.46,6.81,-17.61,-0.48,2026-06-25T15:33:36+08:00,2026-06-25T15:34:11+08:00
002901,大博医疗,42.02,-0.83,0.78,流出,-709.09,-7.63,-247.59,-2.67,-461.51,-4.97,1103.86,11.88,-394.77,-4.25,2026-06-25T15:33:39+08:00,2026-06-25T15:34:11+08:00
002902,铭普光磁,30.31,-2.26,16.64,流出,-7319.32,-8.22,-1866.49,-2.1,-5452.83,-6.12,-3813.81,-4.28,11133.13,12.5,2026-06-25T15:33:21+08:00,2026-06-25T15:34:11+08:00
002903,宇环数控,50.25,-1.47,8.65,流入,38.25,0.08,62.04,0.14,-23.79,-0.05,997.56,2.17,-1035.81,-2.26,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
002905,金逸影视,7.04,0.28,1.37,流入,80.78,2.41,83.01,2.47,-2.23,-0.07,8.96,0.27,-89.75,-2.67,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
002906,华阳集团,25.41,-2.79,1.58,流出,-1100.37,-5.19,-585.5,-2.76,-514.87,-2.43,1559.72,7.35,-459.35,-2.17,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
002907,华森制药,13.56,-1.38,2.11,流出,-549.72,-5.74,-457.0,-4.77,-92.72,-0.97,253.04,2.64,296.68,3.1,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
002908,德生科技,6.63,-2.07,1.71,流出,-36.37,-1.0,0.0,0.0,-36.37,-1.0,-113.54,-3.11,149.91,4.1,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
002909,集泰股份,5.09,-4.14,2.57,流出,-347.11,-6.91,-215.98,-4.3,-131.13,-2.61,463.41,9.22,-116.3,-2.32,2026-06-25T15:33:12+08:00,2026-06-25T15:34:11+08:00
002910,庄园牧场,11.15,-5.83,19.58,流入,1043.35,2.71,-4822.8,-12.53,5866.15,15.24,-1737.53,-4.52,694.18,1.8,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
002911,佛燃能源,9.8,-1.71,0.38,流出,-118.69,-2.51,0.0,0.0,-118.69,-2.51,204.47,4.33,-85.77,-1.82,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
002912,中新赛克,18.48,-2.94,1.83,流出,-73.8,-1.34,-57.97,-1.05,-15.83,-0.29,-44.85,-0.82,118.65,2.16,2026-06-25T15:33:24+08:00,2026-06-25T15:34:11+08:00
002913,奥士康,66.65,-0.37,2.29,流出,-1036.43,-2.26,-1910.99,-4.17,874.57,1.91,816.61,1.78,219.82,0.48,2026-06-25T15:33:15+08:00,2026-06-25T15:34:11+08:00
002915,中欣氟材,19.01,-5.94,5.19,流出,-1785.23,-6.16,212.55,0.73,-1997.77,-6.9,-1418.47,-4.9,3203.7,11.06,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
002916,深南电路,455.0,5.35,2.04,流入,63554.74,10.47,39773.99,6.55,23780.76,3.92,-63504.79,-10.47,-49.95,-0.01,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
002917,金奥博,10.48,-3.59,2.34,流出,-285.82,-4.45,-326.91,-5.09,41.09,0.64,-66.16,-1.03,351.99,5.48,2026-06-25T15:33:27+08:00,2026-06-25T15:34:11+08:00
002918,蒙娜丽莎,10.24,-4.12,6.3,流出,-1743.09,-12.5,-271.34,-1.95,-1471.75,-10.55,-396.93,-2.85,2140.02,15.34,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
002919,名臣健康,19.69,-1.84,2.35,流出,-790.63,-6.45,-673.3,-5.49,-117.33,-0.96,963.45,7.86,-172.82,-1.41,2026-06-25T15:33:30+08:00,2026-06-25T15:34:11+08:00
002920,德赛西威,82.1,-2.11,2.05,流出,-12014.63,-12.01,-4882.27,-4.88,-7132.36,-7.13,-752.27,-0.75,12766.9,12.76,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
002921,联诚精密,25.24,-5.22,12.51,流入,1912.49,4.55,473.8,1.13,1438.69,3.43,1474.04,3.51,-3386.54,-8.07,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
002922,伊戈尔,33.2,-2.27,5.64,流出,-10560.99,-14.88,-3617.4,-5.1,-6943.58,-9.78,-3023.4,-4.26,13584.38,19.14,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
002923,润都股份,9.69,-2.42,2.66,流入,116.41,1.76,0.0,0.0,116.41,1.76,190.65,2.88,-307.07,-4.63,2026-06-25T15:33:33+08:00,2026-06-25T15:34:11+08:00
002925,盈趣科技,24.6,4.02,4.63,流入,5709.13,7.0,2189.72,2.69,3519.41,4.32,428.66,0.53,-6137.79,-7.53,2026-06-25T15:33:36+08:00,2026-06-25T15:34:11+08:00
002926,华西证券,8.52,2.53,1.38,流入,2866.57,9.34,3197.37,10.42,-330.8,-1.08,-2201.78,-7.18,-664.79,-2.17,2026-06-25T15:33:18+08:00,2026-06-25T15:34:11+08:00
002927,泰永长征,20.63,-4.76,5.76,流出,-1137.27,-4.3,-534.46,-2.02,-602.81,-2.28,-331.37,-1.25,1468.64,5.55,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
002928,华夏航空,7.9,10.03,5.38,流入,9832.88,18.47,9104.43,17.1,728.45,1.37,-2554.59,-4.8,-7278.29,-13.67,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
002929,润建股份,69.4,6.61,20.43,流入,15771.95,5.3,16926.18,5.69,-1154.22,-0.39,-4231.71,-1.42,-11540.25,-3.88,2026-06-25T15:33:39+08:00,2026-06-25T15:34:11+08:00
002930,宏川智慧,8.57,-3.92,2.87,流出,-1351.4,-12.49,-578.17,-5.34,-773.23,-7.15,310.07,2.87,1041.33,9.63,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
002931,锋龙股份,66.94,-10.0,7.19,流出,-15737.06,-15.69,-6073.39,-6.05,-9663.68,-9.63,3981.06,3.97,11756.01,11.72,2026-06-25T15:33:12+08:00,2026-06-25T15:34:11+08:00
002932,*ST明德,14.2,-0.35,1.55,流出,-74.42,-2.18,-0.05,0.0,-74.37,-2.18,104.82,3.07,-30.4,-0.89,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
002933,新兴装备,26.67,-3.12,1.8,流出,-100.79,-1.8,-228.77,-4.08,127.98,2.28,44.38,0.79,56.41,1.01,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
002935,天奥电子,21.32,3.24,2.57,流入,212.56,0.93,-476.13,-2.09,688.69,3.03,671.86,2.95,-884.42,-3.89,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
002936,郑州银行,1.69,-0.59,0.68,流入,611.42,7.56,831.39,10.29,-219.97,-2.72,-352.04,-4.36,-259.38,-3.21,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
002937,兴瑞科技,42.92,-0.49,4.42,流入,4815.68,8.21,-415.32,-0.71,5231.0,8.92,-1344.69,-2.29,-3470.99,-5.92,2026-06-25T15:33:21+08:00,2026-06-25T15:34:11+08:00
002938,鹏鼎控股,114.14,7.27,2.77,流入,49392.73,6.88,75466.15,10.52,-26073.42,-3.63,-27797.65,-3.87,-21595.07,-3.01,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
002939,长城证券,8.7,2.11,1.43,流入,2923.12,6.57,995.15,2.24,1927.98,4.33,-1057.96,-2.38,-1865.16,-4.19,2026-06-25T15:33:15+08:00,2026-06-25T15:34:11+08:00
002940,昂利康,27.73,-2.6,7.81,流入,272.29,0.68,1630.54,4.1,-1358.25,-3.41,-1414.12,-3.55,1141.84,2.87,2026-06-25T15:33:24+08:00,2026-06-25T15:34:11+08:00
002941,新疆交建,10.05,-1.66,1.68,流出,-1876.53,-15.13,-685.37,-5.53,-1191.15,-9.6,261.58,2.11,1614.95,13.02,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
002942,新农股份,14.9,-2.74,1.27,流出,-254.62,-9.65,0.0,0.0,-254.62,-9.65,121.58,4.61,133.04,5.04,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
002943,宇晶股份,52.11,-0.61,11.31,流入,10531.82,9.59,1246.9,1.13,9284.92,8.45,-4885.71,-4.45,-5646.12,-5.14,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
002945,华林证券,14.38,1.55,0.61,流入,11.9,0.05,-234.29,-1.0,246.2,1.05,216.11,0.92,-228.01,-0.98,2026-06-25T15:33:12+08:00,2026-06-25T15:34:11+08:00
002946,新乳业,13.86,-10.0,1.57,流入,916.87,4.8,1103.45,5.78,-186.58,-0.98,178.11,0.93,-1094.98,-5.73,2026-06-25T15:33:27+08:00,2026-06-25T15:34:11+08:00
002947,恒铭达,84.8,0.4,8.38,流出,-15519.41,-11.05,-7064.31,-5.03,-8455.1,-6.02,3425.76,2.44,12093.65,8.61,2026-06-25T15:33:30+08:00,2026-06-25T15:34:11+08:00
002948,青岛银行,5.35,-0.37,0.86,流出,-2040.93,-12.58,-1006.37,-6.2,-1034.56,-6.38,433.93,2.67,1607.01,9.91,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
002949,华阳国际,10.21,-2.48,1.91,流入,84.3,2.83,0.0,0.0,84.3,2.83,-56.42,-1.89,-27.88,-0.93,2026-06-25T15:33:15+08:00,2026-06-25T15:34:11+08:00
002950,奥美医疗,9.89,-3.98,4.7,流出,-1380.82,-6.91,-308.84,-1.54,-1071.98,-5.36,221.29,1.11,1159.53,5.8,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
002951,金时科技,14.71,-1.93,2.59,流出,-582.28,-3.7,-402.28,-2.56,-180.0,-1.14,1071.88,6.82,-489.6,-3.11,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
002952,亚世光电,21.86,-3.1,4.26,流出,-768.81,-6.2,159.67,1.29,-928.47,-7.48,-364.51,-2.94,1133.32,9.13,2026-06-25T15:33:18+08:00,2026-06-25T15:34:11+08:00
002953,日丰股份,9.09,-2.47,1.76,流出,-448.13,-9.94,0.0,0.0,-448.13,-9.94,93.25,2.07,354.89,7.87,2026-06-25T15:33:21+08:00,2026-06-25T15:34:11+08:00
002955,鸿合科技,31.58,-6.84,5.09,流出,-4641.44,-14.41,-1310.06,-4.07,-3331.38,-10.34,-1436.0,-4.46,6077.44,18.87,2026-06-25T15:33:18+08:00,2026-06-25T15:34:11+08:00
002956,西麦食品,22.19,2.92,1.41,流入,282.52,2.91,113.03,1.17,169.49,1.75,164.57,1.7,-447.08,-4.61,2026-06-25T15:33:33+08:00,2026-06-25T15:34:11+08:00
002957,科瑞技术,60.46,7.35,12.91,流入,34769.73,10.79,28181.95,8.74,6587.78,2.04,-12553.42,-3.89,-22216.32,-6.89,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
002958,青农商行,2.8,0.0,0.59,流出,-825.37,-9.14,-702.69,-7.79,-122.69,-1.36,1092.76,12.11,-267.39,-2.96,2026-06-25T15:33:24+08:00,2026-06-25T15:34:11+08:00
002959,小熊电器,31.63,-1.83,0.62,流出,-241.62,-8.15,-21.26,-0.72,-220.36,-7.43,-251.28,-8.48,492.9,16.63,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
002960,青鸟智控,8.22,-3.29,1.99,流出,-319.13,-2.0,-106.36,-0.67,-212.78,-1.33,-309.17,-1.94,628.3,3.93,2026-06-25T15:33:27+08:00,2026-06-25T15:34:11+08:00
002961,瑞达期货,21.14,0.86,2.23,流出,-89.35,-0.4,-362.77,-1.61,273.43,1.22,1677.97,7.46,-1588.62,-7.06,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
002962,五方光电,17.58,-2.39,17.09,流入,520.45,0.81,-1235.41,-1.93,1755.86,2.74,2978.09,4.64,-3498.55,-5.45,2026-06-25T15:33:36+08:00,2026-06-25T15:34:11+08:00
002963,豪尔赛,23.0,2.86,6.64,流入,313.11,1.66,644.73,3.42,-331.62,-1.76,-116.87,-0.62,-196.24,-1.04,2026-06-25T15:33:30+08:00,2026-06-25T15:34:11+08:00
002965,祥鑫科技,47.16,10.01,14.13,流入,19155.27,15.6,23334.85,19.01,-4179.58,-3.4,-9084.76,-7.4,-10070.51,-8.2,2026-06-25T15:33:12+08:00,2026-06-25T15:34:11+08:00
002966,苏州银行,7.26,-1.36,0.92,流出,-706.98,-2.4,110.24,0.37,-817.22,-2.77,167.89,0.57,539.09,1.83,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
002967,广电计量,18.42,-1.66,1.36,流出,-874.67,-6.33,88.34,0.64,-963.01,-6.97,-449.04,-3.25,1323.71,9.58,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
002968,新大正,8.6,-2.49,1.63,流出,-100.46,-3.37,0.0,0.0,-100.46,-3.37,195.16,6.54,-94.69,-3.17,2026-06-25T15:33:33+08:00,2026-06-25T15:34:11+08:00
002969,嘉美包装,14.43,-2.24,3.14,流出,-5001.51,-10.03,-3121.28,-6.26,-1880.22,-3.77,-818.1,-1.64,5819.61,11.67,2026-06-25T15:33:36+08:00,2026-06-25T15:34:11+08:00
002970,锐明技术,60.06,-3.64,3.41,流出,-2627.67,-9.97,-3608.47,-13.69,980.8,3.72,1293.36,4.91,1334.31,5.06,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
002971,和远气体,69.68,-2.27,16.51,流出,-7127.99,-4.0,945.53,0.53,-8073.52,-4.53,-1460.52,-0.82,8588.51,4.82,2026-06-25T15:33:39+08:00,2026-06-25T15:34:11+08:00
002972,科安达,17.32,-1.09,7.31,流入,792.59,4.65,263.05,1.54,529.54,3.1,-578.5,-3.39,-214.08,-1.26,2026-06-25T15:33:21+08:00,2026-06-25T15:34:11+08:00
002973,侨银股份,11.64,-0.68,0.85,流入,58.34,1.84,-28.35,-0.89,86.69,2.73,-131.83,-4.16,73.49,2.32,2026-06-25T15:33:24+08:00,2026-06-25T15:34:11+08:00
002975,博杰股份,156.18,3.21,14.18,流入,26712.54,9.12,8188.88,2.79,18523.67,6.32,1814.57,0.62,-28527.11,-9.73,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
002976,瑞玛精密,35.7,4.82,13.77,流入,954.24,2.09,977.59,2.14,-23.35,-0.05,-732.17,-1.6,-222.07,-0.49,2026-06-25T15:33:15+08:00,2026-06-25T15:34:11+08:00
002977,*ST天箭,21.65,-5.0,1.96,流出,-690.38,-24.16,-320.03,-11.2,-370.35,-12.96,129.58,4.53,560.8,19.62,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
002978,安宁股份,25.71,-3.6,1.29,流出,-1003.02,-8.13,-435.69,-3.53,-567.33,-4.6,482.08,3.91,520.94,4.22,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
002979,雷赛智能,52.33,-1.52,4.15,流出,-1316.55,-2.69,-17.47,-0.04,-1299.08,-2.65,-985.82,-2.01,2302.38,4.7,2026-06-25T15:33:27+08:00,2026-06-25T15:34:11+08:00
002980,华盛昌,123.83,10.0,7.17,流入,19105.72,21.78,18231.28,20.78,874.44,1.0,-9772.29,-11.14,-9333.43,-10.64,2026-06-25T15:33:39+08:00,2026-06-25T15:34:11+08:00
002981,朝阳科技,19.16,-2.84,2.64,流出,-108.04,-1.78,0.0,0.0,-108.04,-1.78,-226.09,-3.72,334.13,5.49,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
002982,湘佳股份,10.93,-3.19,4.33,流出,-153.3,-2.48,-318.06,-5.15,164.76,2.67,-401.39,-6.5,554.7,8.99,2026-06-25T15:33:30+08:00,2026-06-25T15:34:11+08:00
002983,芯瑞达,25.19,-2.14,3.83,流出,-605.38,-4.89,-98.63,-0.8,-506.76,-4.09,235.0,1.9,370.39,2.99,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
002984,森麒麟,13.92,-0.07,1.79,流入,386.15,2.17,-81.15,-0.46,467.29,2.63,1095.69,6.16,-1481.84,-8.33,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
