代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600350,山东高速,11.26,-1.23,0.2,流入,651.34,6.0,56.85,0.52,594.49,5.47,-1144.82,-10.54,493.48,4.54,2026-06-05T16:11:55+08:00,2026-06-05T16:24:20+08:00
600351,亚宝药业,6.22,0.81,1.19,流入,124.95,2.42,309.35,5.99,-184.4,-3.57,-637.81,-12.36,512.86,9.94,2026-06-05T16:11:42+08:00,2026-06-05T16:24:20+08:00
600352,浙江龙盛,10.93,-1.0,1.03,流出,-483.76,-1.31,-420.3,-1.14,-63.46,-0.17,-420.28,-1.14,904.03,2.44,2026-06-05T16:11:33+08:00,2026-06-05T16:24:20+08:00
600353,旭光电子,26.3,-0.53,10.72,流入,3022.06,1.28,-7718.36,-3.28,10740.42,4.56,4582.51,1.95,-7604.57,-3.23,2026-06-05T16:12:00+08:00,2026-06-05T16:24:20+08:00
600354,敦煌种业,5.42,0.37,2.39,流入,48.62,0.71,20.49,0.3,28.13,0.41,-690.7,-10.13,642.08,9.42,2026-06-05T16:12:01+08:00,2026-06-05T16:24:20+08:00
600356,恒丰纸业,8.8,1.03,1.29,流入,52.92,1.56,-4.59,-0.14,57.51,1.7,-46.59,-1.38,-6.32,-0.19,2026-06-05T16:11:55+08:00,2026-06-05T16:24:20+08:00
600358,国旅联合,5.92,-3.43,2.09,流入,51.54,0.82,179.89,2.85,-128.35,-2.04,68.35,1.08,-119.89,-1.9,2026-06-05T16:11:44+08:00,2026-06-05T16:24:21+08:00
600359,新农开发,6.54,0.0,1.95,流入,69.02,1.42,-104.66,-2.15,173.68,3.57,157.14,3.23,-226.16,-4.65,2026-06-05T16:11:38+08:00,2026-06-05T16:24:21+08:00
600360,华微电子,13.0,-5.18,10.52,流出,-10595.56,-7.96,-8292.22,-6.23,-2303.34,-1.73,3391.2,2.55,7204.36,5.41,2026-06-05T16:11:52+08:00,2026-06-05T16:24:21+08:00
600361,创新新材,4.29,-0.46,2.46,流出,-584.26,-1.49,585.9,1.49,-1170.16,-2.98,-746.2,-1.9,1330.46,3.39,2026-06-05T16:11:46+08:00,2026-06-05T16:24:21+08:00
600362,江西铜业,44.36,-3.67,3.1,流入,1119.62,0.38,84.81,0.03,1034.81,0.36,3753.75,1.29,-4873.37,-1.67,2026-06-05T16:11:54+08:00,2026-06-05T16:24:21+08:00
600363,联创光电,36.28,1.03,5.35,流入,2321.9,2.62,1320.48,1.49,1001.42,1.13,1014.36,1.15,-3336.26,-3.77,2026-06-05T16:11:54+08:00,2026-06-05T16:24:21+08:00
600365,ST通葡,2.68,0.37,1.0,流出,-85.18,-7.39,0.76,0.07,-85.94,-7.46,171.52,14.88,-86.34,-7.49,2026-06-05T16:11:47+08:00,2026-06-05T16:24:21+08:00
600366,宁波韵升,12.73,2.0,3.07,流入,307.53,0.72,178.22,0.41,129.3,0.3,58.23,0.14,-365.76,-0.85,2026-06-05T16:11:52+08:00,2026-06-05T16:24:21+08:00
600367,红星发展,49.5,5.36,22.14,流出,-22133.85,-6.23,-7324.95,-2.06,-14808.9,-4.17,5346.29,1.5,16787.56,4.72,2026-06-05T16:11:36+08:00,2026-06-05T16:24:21+08:00
600368,五洲交通,3.94,-0.76,1.1,流出,-920.52,-13.18,-836.95,-11.98,-83.56,-1.2,296.51,4.25,624.01,8.93,2026-06-05T16:11:43+08:00,2026-06-05T16:24:21+08:00
600369,西南证券,3.92,0.26,0.44,流入,678.12,5.93,724.05,6.33,-45.93,-0.4,-792.95,-6.94,114.83,1.0,2026-06-05T16:11:53+08:00,2026-06-05T16:24:21+08:00
600370,*ST三房,1.37,-2.14,1.75,流入,117.73,1.22,12.78,0.13,104.95,1.09,-48.3,-0.5,-69.43,-0.72,2026-06-05T16:11:44+08:00,2026-06-05T16:24:21+08:00
600371,万向德农,7.34,1.52,1.75,流出,-444.74,-11.88,-80.83,-2.16,-363.9,-9.72,-175.87,-4.7,620.61,16.58,2026-06-05T16:11:40+08:00,2026-06-05T16:24:21+08:00
600372,中航机载,11.17,1.18,0.83,流出,-1413.5,-3.15,-136.66,-0.3,-1276.84,-2.84,-981.03,-2.18,2394.53,5.33,2026-06-05T16:11:59+08:00,2026-06-05T16:24:21+08:00
600373,中文传媒,7.52,2.73,0.6,流出,-147.21,-2.45,75.18,1.25,-222.39,-3.7,213.69,3.55,-66.48,-1.1,2026-06-05T16:11:51+08:00,2026-06-05T16:24:21+08:00
600375,汉马科技,4.17,0.72,1.28,流出,-478.52,-6.17,-98.97,-1.28,-379.55,-4.9,-701.31,-9.05,1179.83,15.22,2026-06-05T16:11:36+08:00,2026-06-05T16:24:21+08:00
600376,首开股份,3.89,-0.77,4.31,流出,-879.73,-2.06,506.48,1.18,-1386.21,-3.24,-1124.82,-2.63,2004.55,4.69,2026-06-05T16:12:00+08:00,2026-06-05T16:24:21+08:00
600377,宁沪高速,12.68,-0.55,0.22,流出,-816.23,-7.55,-204.92,-1.9,-611.31,-5.66,-142.6,-1.32,958.83,8.87,2026-06-05T16:11:40+08:00,2026-06-05T16:24:21+08:00
600378,昊华科技,46.6,6.98,6.93,流入,28390.0,8.33,33041.03,9.7,-4651.03,-1.36,-12612.39,-3.7,-15777.6,-4.63,2026-06-05T16:11:35+08:00,2026-06-05T16:24:21+08:00
600379,宝光股份,12.69,-0.08,5.78,流出,-2207.61,-9.16,-465.57,-1.93,-1742.04,-7.23,-312.26,-1.3,2519.88,10.45,2026-06-05T16:11:58+08:00,2026-06-05T16:24:21+08:00
600380,健康元,9.91,1.12,0.55,流入,1600.48,16.17,1249.22,12.62,351.27,3.55,-592.31,-5.98,-1008.17,-10.19,2026-06-05T16:11:56+08:00,2026-06-05T16:24:21+08:00
600381,*ST春天,5.41,0.19,1.12,流出,-100.66,-2.82,-81.52,-2.28,-19.14,-0.54,-4.51,-0.13,105.17,2.95,2026-06-05T16:12:02+08:00,2026-06-05T16:24:21+08:00
600382,广东明珠,9.68,10.0,10.91,流入,8899.38,12.35,8222.86,11.41,676.52,0.94,-6659.08,-9.24,-2240.3,-3.11,2026-06-05T16:12:00+08:00,2026-06-05T16:24:21+08:00
600383,金地集团,2.63,0.77,1.11,流入,130.35,0.99,-313.97,-2.38,444.31,3.37,505.56,3.83,-635.91,-4.82,2026-06-05T16:11:51+08:00,2026-06-05T16:24:21+08:00
600386,北巴传媒,3.63,1.68,1.1,流出,-242.75,-7.6,-44.35,-1.39,-198.4,-6.21,258.78,8.1,-16.03,-0.5,2026-06-05T16:11:51+08:00,2026-06-05T16:24:21+08:00
600388,龙净环保,16.77,0.42,0.97,流入,978.75,4.75,-41.74,-0.2,1020.48,4.96,1234.54,6.0,-2213.29,-10.75,2026-06-05T16:11:44+08:00,2026-06-05T16:24:21+08:00
600389,XD江山股,24.3,-1.34,1.43,流出,-271.02,-1.79,155.49,1.03,-426.51,-2.82,-2078.85,-13.77,2349.87,15.56,2026-06-05T16:11:37+08:00,2026-06-05T16:24:21+08:00
600390,五矿资本,4.67,-0.43,0.62,流出,-925.84,-7.03,-371.39,-2.82,-554.45,-4.21,462.93,3.52,462.91,3.52,2026-06-05T16:11:55+08:00,2026-06-05T16:24:21+08:00
600391,航发科技,33.79,-1.11,3.04,流入,3191.27,9.39,1040.41,3.06,2150.85,6.33,-1893.57,-5.57,-1297.69,-3.82,2026-06-05T16:11:51+08:00,2026-06-05T16:24:21+08:00
600392,盛和资源,23.8,2.72,5.42,流入,32886.41,14.47,18389.18,8.09,14497.23,6.38,-11499.73,-5.06,-21386.67,-9.41,2026-06-05T16:11:41+08:00,2026-06-05T16:24:21+08:00
600395,盘江股份,6.11,-0.65,3.03,流出,-3033.06,-7.6,-2013.2,-5.05,-1019.86,-2.56,-0.12,0.0,3033.17,7.6,2026-06-05T16:11:34+08:00,2026-06-05T16:24:21+08:00
600396,华电辽能,20.01,-8.92,19.7,流出,-61831.08,-9.91,-39300.72,-6.3,-22530.36,-3.61,-14073.41,-2.26,75904.49,12.17,2026-06-05T16:12:01+08:00,2026-06-05T16:24:21+08:00
600397,江钨装备,13.62,-2.16,3.4,流入,50.17,0.11,497.47,1.07,-447.3,-0.96,1085.16,2.34,-1135.33,-2.45,2026-06-05T16:11:53+08:00,2026-06-05T16:24:21+08:00
600398,海澜之家,5.77,0.52,0.41,流入,992.95,8.67,48.66,0.42,944.3,8.24,524.56,4.58,-1517.51,-13.25,2026-06-05T16:11:44+08:00,2026-06-05T16:24:21+08:00
600399,抚顺特钢,4.59,1.32,2.48,流入,658.94,2.94,1261.83,5.64,-602.89,-2.69,-951.2,-4.25,292.26,1.31,2026-06-05T16:11:58+08:00,2026-06-05T16:24:21+08:00
600400,红豆股份,2.8,0.0,1.94,流出,-1501.1,-12.11,-668.18,-5.39,-832.92,-6.72,-706.03,-5.7,2207.13,17.8,2026-06-05T16:11:35+08:00,2026-06-05T16:24:21+08:00
600403,大有能源,8.14,10.0,8.91,流入,2512.55,1.49,3999.23,2.38,-1486.68,-0.88,-119.8,-0.07,-2392.75,-1.42,2026-06-05T16:11:43+08:00,2026-06-05T16:24:21+08:00
600405,动力源,4.57,1.33,1.87,流入,641.99,12.28,-64.24,-1.23,706.23,13.5,58.73,1.12,-700.72,-13.4,2026-06-05T16:11:52+08:00,2026-06-05T16:24:21+08:00
600406,国电南瑞,23.45,-1.47,0.85,流出,-18388.36,-11.49,-14909.54,-9.32,-3478.82,-2.17,1057.32,0.66,17331.04,10.83,2026-06-05T16:11:46+08:00,2026-06-05T16:24:21+08:00
600408,安泰集团,3.59,3.46,28.09,流出,-504.54,-0.48,3941.04,3.75,-4445.58,-4.23,-2620.56,-2.5,3125.1,2.98,2026-06-05T16:11:37+08:00,2026-06-05T16:24:21+08:00
600409,三友化工,6.38,3.4,2.68,流入,2286.83,6.42,-883.41,-2.48,3170.24,8.9,-550.6,-1.55,-1736.22,-4.88,2026-06-05T16:11:41+08:00,2026-06-05T16:24:21+08:00
600410,华胜天成,17.9,-0.89,4.94,流出,-5996.97,-6.16,-1760.92,-1.81,-4236.05,-4.35,-3875.83,-3.98,9872.8,10.14,2026-06-05T16:11:57+08:00,2026-06-05T16:24:21+08:00
600415,小商品城,11.81,-1.75,1.36,流出,-13168.98,-14.86,-6178.73,-6.97,-6990.25,-7.89,2055.67,2.32,11113.31,12.54,2026-06-05T16:11:56+08:00,2026-06-05T16:24:21+08:00
600416,湘电股份,10.71,0.85,1.95,流出,-578.69,-1.89,-798.02,-2.61,219.33,0.72,-310.36,-1.02,889.05,2.91,2026-06-05T16:11:59+08:00,2026-06-05T16:24:21+08:00
600418,江淮汽车,33.1,-3.36,2.97,流出,-30442.13,-14.1,-20015.38,-9.27,-10426.75,-4.83,5878.19,2.72,24563.94,11.37,2026-06-05T16:11:48+08:00,2026-06-05T16:24:21+08:00
600419,天润乳业,8.3,0.61,2.14,流出,-12.57,-0.22,79.87,1.42,-92.44,-1.64,581.23,10.34,-568.66,-10.11,2026-06-05T16:11:43+08:00,2026-06-05T16:24:21+08:00
600420,国药现代,8.96,1.01,0.26,流出,-51.88,-1.67,-131.15,-4.21,79.27,2.54,-74.11,-2.38,125.98,4.04,2026-06-05T16:11:59+08:00,2026-06-05T16:24:21+08:00
600421,退市华嵘,0.36,9.09,10.0,流入,40.95,6.03,56.78,8.37,-15.83,-2.33,-10.89,-1.6,-30.06,-4.43,2026-06-05T16:11:48+08:00,2026-06-05T16:24:21+08:00
600422,昆药集团,8.68,0.12,0.84,流出,-563.15,-10.17,-281.17,-5.08,-281.99,-5.09,242.78,4.39,320.37,5.79,2026-06-05T16:11:33+08:00,2026-06-05T16:24:21+08:00
600423,*ST柳化,2.66,0.76,0.93,流出,-264.43,-13.44,-91.27,-4.64,-173.16,-8.8,111.54,5.67,152.89,7.77,2026-06-05T16:11:49+08:00,2026-06-05T16:24:21+08:00
600425,青松建化,3.65,1.11,0.95,流出,-213.41,-3.81,-208.66,-3.72,-4.75,-0.08,-286.31,-5.11,499.72,8.91,2026-06-05T16:11:39+08:00,2026-06-05T16:24:21+08:00
600426,华鲁恒升,27.55,-2.82,2.58,流出,-38245.35,-25.16,-6104.73,-4.02,-32140.62,-21.14,-1141.78,-0.75,39387.13,25.91,2026-06-05T16:11:59+08:00,2026-06-05T16:24:21+08:00
600428,中远海特,7.92,4.07,2.14,流入,8822.79,21.45,7746.16,18.83,1076.63,2.62,-2699.38,-6.56,-6123.41,-14.88,2026-06-05T16:11:58+08:00,2026-06-05T16:24:21+08:00
600429,三元股份,4.56,0.22,0.75,流出,-26.09,-0.51,-71.86,-1.39,45.77,0.89,-8.19,-0.16,34.28,0.66,2026-06-05T16:11:44+08:00,2026-06-05T16:24:21+08:00
600433,冠豪高新,3.74,0.81,2.8,流入,49.22,0.27,-348.27,-1.92,397.49,2.19,-717.04,-3.96,667.82,3.69,2026-06-05T16:11:54+08:00,2026-06-05T16:24:21+08:00
600435,北方导航,11.85,1.2,1.28,流入,1340.82,5.84,489.48,2.13,851.34,3.71,-91.91,-0.4,-1248.91,-5.44,2026-06-05T16:11:56+08:00,2026-06-05T16:24:21+08:00
600436,片仔癀,121.49,0.13,0.51,流出,-2554.28,-6.78,-3245.8,-8.61,691.52,1.83,1526.1,4.05,1028.18,2.73,2026-06-05T16:11:51+08:00,2026-06-05T16:24:21+08:00
600438,通威股份,13.6,-2.09,1.02,流出,-6243.43,-9.92,-2005.04,-3.19,-4238.4,-6.74,-2723.94,-4.33,8967.37,14.25,2026-06-05T16:11:52+08:00,2026-06-05T16:24:21+08:00
600439,瑞贝卡,2.64,-8.33,11.89,流出,-2027.72,-5.52,-3541.85,-9.64,1514.14,4.12,877.39,2.39,1150.33,3.13,2026-06-05T16:11:58+08:00,2026-06-05T16:24:21+08:00
600444,国机通用,14.76,1.23,1.85,流出,-51.85,-1.3,-19.11,-0.48,-32.74,-0.82,-590.35,-14.79,642.21,16.08,2026-06-05T16:11:56+08:00,2026-06-05T16:24:21+08:00
600446,金证股份,12.47,0.24,2.2,流出,-318.21,-1.23,290.81,1.12,-609.02,-2.35,-673.7,-2.6,991.91,3.83,2026-06-05T16:11:46+08:00,2026-06-05T16:24:21+08:00
600448,华纺股份,3.07,3.72,5.13,流入,642.48,6.59,786.5,8.07,-144.02,-1.48,-486.82,-4.99,-155.66,-1.6,2026-06-05T16:11:56+08:00,2026-06-05T16:24:21+08:00
600449,宁夏建材,12.86,-2.35,1.51,流出,-697.53,-7.46,-168.74,-1.8,-528.78,-5.65,94.85,1.01,602.68,6.44,2026-06-05T16:11:48+08:00,2026-06-05T16:24:21+08:00
600452,涪陵电力,11.64,0.43,3.67,流出,-5007.77,-7.73,-3643.81,-5.63,-1363.96,-2.11,467.45,0.72,4540.32,7.01,2026-06-05T16:11:34+08:00,2026-06-05T16:24:21+08:00
600455,博通股份,25.3,1.28,3.72,流入,7.98,0.14,4.22,0.07,3.76,0.07,97.91,1.69,-105.89,-1.83,2026-06-05T16:11:38+08:00,2026-06-05T16:24:21+08:00
600456,宝钛股份,31.19,0.71,1.4,流出,-71.62,-0.34,-1094.88,-5.26,1023.27,4.92,14.74,0.07,56.87,0.27,2026-06-05T16:11:45+08:00,2026-06-05T16:24:21+08:00
600458,时代新材,14.14,2.54,8.95,流出,-3440.76,-3.11,-1779.83,-1.61,-1660.93,-1.5,2389.34,2.16,1051.42,0.95,2026-06-05T16:11:39+08:00,2026-06-05T16:24:21+08:00
600459,贵研铂业,24.75,2.1,10.05,流入,493.44,0.26,-2977.48,-1.56,3470.92,1.82,-1457.36,-0.76,963.92,0.5,2026-06-05T16:11:55+08:00,2026-06-05T16:24:21+08:00
600460,士兰微,33.95,-3.88,5.64,流出,-31061.92,-9.59,-22189.71,-6.85,-8872.21,-2.74,-315.75,-0.1,31377.68,9.68,2026-06-05T16:11:58+08:00,2026-06-05T16:24:21+08:00
600461,洪城环境,9.64,-0.52,0.54,流入,184.37,2.75,75.02,1.12,109.36,1.63,757.86,11.32,-942.23,-14.08,2026-06-05T16:11:36+08:00,2026-06-05T16:24:21+08:00
600463,空港股份,9.34,1.52,1.95,流出,-66.07,-1.21,-220.95,-4.06,154.88,2.84,-284.0,-5.21,350.06,6.43,2026-06-05T16:11:41+08:00,2026-06-05T16:24:21+08:00
600467,好当家,2.28,-1.3,2.03,流入,259.96,3.82,504.53,7.42,-244.57,-3.6,-277.25,-4.08,17.29,0.25,2026-06-05T16:11:40+08:00,2026-06-05T16:24:21+08:00
600468,百利电气,6.27,-0.95,1.79,流出,-558.25,-4.57,-323.67,-2.65,-234.58,-1.92,-591.33,-4.84,1149.58,9.41,2026-06-05T16:11:50+08:00,2026-06-05T16:24:21+08:00
600469,风神股份,5.88,0.68,0.7,流出,-1.15,-0.04,55.83,1.86,-56.98,-1.9,91.8,3.06,-90.65,-3.02,2026-06-05T16:11:41+08:00,2026-06-05T16:24:21+08:00
600470,六国化工,5.49,0.18,3.99,流出,-1317.72,-11.65,-209.31,-1.85,-1108.41,-9.8,-123.3,-1.09,1441.02,12.74,2026-06-05T16:11:46+08:00,2026-06-05T16:24:21+08:00
600475,华光环能,15.18,-2.94,1.22,流出,-1052.35,-5.96,-785.23,-4.44,-267.12,-1.51,296.11,1.68,756.24,4.28,2026-06-05T16:11:47+08:00,2026-06-05T16:24:21+08:00
600476,*ST湘邮,11.08,-0.18,1.39,流入,29.61,1.2,200.65,8.11,-171.03,-6.91,82.72,3.34,-112.33,-4.54,2026-06-05T16:12:00+08:00,2026-06-05T16:24:21+08:00
600477,杭萧钢构,2.68,0.0,1.39,流出,-436.28,-4.93,-239.28,-2.71,-197.0,-2.23,-172.41,-1.95,608.68,6.88,2026-06-05T16:11:46+08:00,2026-06-05T16:24:21+08:00
600478,科力远,5.68,0.18,2.0,流出,-906.44,-4.81,-390.51,-2.07,-515.93,-2.74,-639.06,-3.39,1545.5,8.19,2026-06-05T16:11:35+08:00,2026-06-05T16:24:21+08:00
600479,千金药业,10.07,0.7,0.68,流出,-169.61,-5.91,-255.15,-8.89,85.53,2.98,124.89,4.35,44.73,1.56,2026-06-05T16:11:36+08:00,2026-06-05T16:24:21+08:00
600480,凌云股份,10.51,0.77,2.48,流入,540.12,1.72,1088.17,3.47,-548.04,-1.75,-693.46,-2.21,153.34,0.49,2026-06-05T16:11:46+08:00,2026-06-05T16:24:22+08:00
600481,双良节能,4.99,0.4,5.75,流出,-1092.21,-1.88,1956.11,3.37,-3048.32,-5.25,-2178.78,-3.76,3270.99,5.64,2026-06-05T16:11:53+08:00,2026-06-05T16:24:22+08:00
600482,中国动力,37.59,-5.58,2.96,流出,-33207.15,-12.67,-17577.05,-6.71,-15630.1,-5.96,7262.96,2.77,25944.19,9.9,2026-06-05T16:11:44+08:00,2026-06-05T16:24:22+08:00
600483,福能股份,11.58,-2.85,1.89,流入,5999.42,9.78,8830.78,14.4,-2831.36,-4.62,-4028.47,-6.57,-1970.95,-3.21,2026-06-05T16:11:53+08:00,2026-06-05T16:24:22+08:00
600486,扬农化工,58.92,0.2,1.81,流入,2072.66,4.77,183.77,0.42,1888.89,4.35,4150.12,9.56,-6222.78,-14.33,2026-06-05T16:11:52+08:00,2026-06-05T16:24:22+08:00
600487,亨通光电,96.12,-1.79,10.26,流出,-268044.13,-10.83,-175510.84,-7.09,-92533.3,-3.74,104998.63,4.24,163045.51,6.59,2026-06-05T16:11:45+08:00,2026-06-05T16:24:22+08:00
600488,津药药业,5.17,-5.31,10.21,流出,-3670.54,-6.1,1863.57,3.1,-5534.11,-9.2,-2657.16,-4.42,6327.7,10.51,2026-06-05T16:11:38+08:00,2026-06-05T16:24:22+08:00
600489,中金黄金,22.2,-1.55,1.07,流出,-2294.55,-1.98,3877.54,3.34,-6172.09,-5.32,-1208.62,-1.04,3503.17,3.02,2026-06-05T16:11:42+08:00,2026-06-05T16:24:22+08:00
600490,鹏欣资源,7.05,-2.08,1.76,流出,-4306.4,-17.22,-4731.46,-18.92,425.06,1.7,1467.33,5.87,2839.07,11.35,2026-06-05T16:11:51+08:00,2026-06-05T16:24:22+08:00
600491,ST龙元,1.39,-3.47,4.0,流出,-1462.17,-17.22,-624.05,-7.35,-838.12,-9.87,821.46,9.67,640.71,7.54,2026-06-05T16:11:47+08:00,2026-06-05T16:24:22+08:00
600493,凤竹纺织,6.32,1.28,2.37,流入,12.3,0.3,150.79,3.73,-138.48,-3.43,98.65,2.44,-110.96,-2.75,2026-06-05T16:11:40+08:00,2026-06-05T16:24:22+08:00
600495,晋西车轴,3.97,0.76,0.7,流入,14.11,0.42,-100.2,-2.98,114.31,3.4,-57.31,-1.7,43.2,1.29,2026-06-05T16:11:51+08:00,2026-06-05T16:24:22+08:00
600496,精工钢构,4.14,0.0,1.41,流出,-218.36,-1.88,-365.22,-3.14,146.86,1.26,143.81,1.24,74.56,0.64,2026-06-05T16:11:42+08:00,2026-06-05T16:24:22+08:00
600497,驰宏锌锗,8.94,-4.69,3.57,流出,-21225.76,-12.95,-16554.71,-10.1,-4671.06,-2.85,8000.63,4.88,13225.13,8.07,2026-06-05T16:11:42+08:00,2026-06-05T16:24:22+08:00
600498,烽火通信,56.48,7.07,16.31,流入,217360.34,18.37,257145.36,21.73,-39785.02,-3.36,-133051.41,-11.24,-84308.92,-7.13,2026-06-05T16:11:55+08:00,2026-06-05T16:24:22+08:00
600499,科达制造,15.16,-0.98,1.19,流出,-4805.05,-13.78,-1668.64,-4.79,-3136.41,-8.99,657.79,1.89,4147.26,11.89,2026-06-05T16:12:01+08:00,2026-06-05T16:24:22+08:00
600500,中化国际,5.7,0.0,2.89,流入,3924.8,6.58,4720.45,7.92,-795.65,-1.33,-727.45,-1.22,-3197.34,-5.36,2026-06-05T16:11:44+08:00,2026-06-05T16:24:22+08:00
600501,航天晨光,18.3,0.94,1.52,流出,-617.71,-5.19,-447.57,-3.76,-170.15,-1.43,-122.46,-1.03,740.17,6.22,2026-06-05T16:11:57+08:00,2026-06-05T16:24:22+08:00
600502,安徽建工,4.98,-0.6,1.7,流入,1159.79,7.91,145.99,1.0,1013.79,6.91,998.84,6.81,-2158.63,-14.72,2026-06-05T16:11:33+08:00,2026-06-05T16:24:22+08:00
600503,华丽家族,2.77,0.0,5.82,流入,41.03,0.16,514.34,1.96,-473.31,-1.8,810.81,3.08,-851.84,-3.24,2026-06-05T16:11:55+08:00,2026-06-05T16:24:22+08:00
600505,西昌电力,13.56,-4.51,9.34,流出,-3299.38,-6.95,-953.2,-2.01,-2346.18,-4.94,-98.29,-0.21,3397.67,7.15,2026-06-05T16:11:45+08:00,2026-06-05T16:24:22+08:00
600506,统一股份,17.18,-0.87,2.31,流出,-943.06,-9.54,-525.81,-5.32,-417.25,-4.22,-538.12,-5.44,1481.18,14.98,2026-06-05T16:11:51+08:00,2026-06-05T16:24:22+08:00
600507,方大特钢,4.54,0.67,0.78,流入,674.1,8.17,283.18,3.43,390.93,4.74,-274.37,-3.33,-399.73,-4.85,2026-06-05T16:11:43+08:00,2026-06-05T16:24:22+08:00
600508,上海能源,14.1,-4.08,2.06,流出,-2626.0,-12.35,-1053.27,-4.96,-1572.73,-7.4,47.75,0.22,2578.25,12.13,2026-06-05T16:12:02+08:00,2026-06-05T16:24:22+08:00
600509,天富能源,8.67,-5.45,5.4,流出,-7231.47,-11.08,-4012.39,-6.15,-3219.08,-4.93,-1173.73,-1.8,8405.2,12.88,2026-06-05T16:12:02+08:00,2026-06-05T16:24:22+08:00
600510,黑牡丹,8.09,-0.49,1.11,流出,-571.71,-6.15,-133.62,-1.44,-438.08,-4.71,576.1,6.19,-4.39,-0.05,2026-06-05T16:11:44+08:00,2026-06-05T16:24:22+08:00
600511,国药股份,26.68,-0.04,0.61,流出,-1242.98,-13.75,-756.22,-8.37,-486.76,-5.38,694.36,7.68,548.62,6.07,2026-06-05T16:11:37+08:00,2026-06-05T16:24:22+08:00
600512,腾达建设,2.17,0.46,1.4,流出,-603.67,-12.56,-999.52,-20.8,395.85,8.24,460.36,9.58,143.31,2.98,2026-06-05T16:11:36+08:00,2026-06-05T16:24:22+08:00
600513,联环药业,16.68,-1.88,3.36,流出,-889.17,-5.53,-610.03,-3.8,-279.14,-1.74,-469.5,-2.92,1358.67,8.45,2026-06-05T16:11:48+08:00,2026-06-05T16:24:22+08:00
600515,海南机场,3.08,0.98,1.04,流入,26.91,0.09,402.57,1.37,-375.66,-1.27,-604.17,-2.05,577.26,1.96,2026-06-05T16:11:48+08:00,2026-06-05T16:24:22+08:00
600516,方大炭素,5.83,10.0,3.23,流入,26840.16,35.69,29988.81,39.88,-3148.64,-4.19,-12069.99,-16.05,-14770.17,-19.64,2026-06-05T16:11:46+08:00,2026-06-05T16:24:22+08:00
600517,国网英大,5.08,-1.17,0.44,流出,-794.43,-6.14,-1023.3,-7.91,228.87,1.77,935.13,7.23,-140.7,-1.09,2026-06-05T16:11:52+08:00,2026-06-05T16:24:22+08:00
600518,康美药业,1.51,0.0,0.87,流入,1159.0,6.36,1860.91,10.21,-701.91,-3.85,-863.5,-4.74,-295.51,-1.62,2026-06-05T16:11:35+08:00,2026-06-05T16:24:22+08:00
600519,贵州茅台,1272.86,0.38,0.25,流出,-11392.95,-2.86,21777.38,5.47,-33170.33,-8.33,11430.88,2.87,-37.93,-0.01,2026-06-05T16:11:47+08:00,2026-06-05T16:24:22+08:00
600520,三佳科技,29.68,2.63,10.1,流出,-2398.11,-5.12,-1366.65,-2.92,-1031.45,-2.2,-1250.46,-2.67,3648.56,7.79,2026-06-05T16:11:36+08:00,2026-06-05T16:24:22+08:00
600521,华海药业,15.0,-0.27,0.8,流出,-382.71,-2.12,524.96,2.91,-907.67,-5.03,521.89,2.89,-139.19,-0.77,2026-06-05T16:12:01+08:00,2026-06-05T16:24:22+08:00
600522,中天科技,46.07,0.02,11.91,流入,11874.1,0.62,-42895.16,-2.23,54769.25,2.85,-20522.88,-1.07,8648.8,0.45,2026-06-05T16:11:49+08:00,2026-06-05T16:24:22+08:00
600523,贵航股份,11.65,0.87,0.87,流入,96.34,2.35,100.63,2.46,-4.29,-0.1,-91.28,-2.23,-5.07,-0.12,2026-06-05T16:11:42+08:00,2026-06-05T16:24:22+08:00
600525,ST长园,5.02,-2.52,1.1,流出,-1580.26,-21.42,-2102.52,-28.5,522.26,7.08,729.9,9.89,850.36,11.53,2026-06-05T16:11:37+08:00,2026-06-05T16:24:22+08:00
600526,菲达环保,4.63,-0.43,0.86,流入,231.96,6.63,-17.64,-0.5,249.6,7.14,-173.81,-4.97,-58.15,-1.66,2026-06-05T16:11:37+08:00,2026-06-05T16:24:22+08:00
600527,江南高纤,2.41,0.0,4.19,流入,263.16,1.51,190.9,1.09,72.26,0.41,-922.73,-5.29,659.57,3.78,2026-06-05T16:11:45+08:00,2026-06-05T16:24:22+08:00
600528,中铁工业,7.25,0.55,0.44,流出,-307.71,-4.31,163.23,2.29,-470.94,-6.6,20.88,0.29,286.83,4.02,2026-06-05T16:11:49+08:00,2026-06-05T16:24:22+08:00
600529,山东药玻,19.7,2.6,3.9,流入,6610.06,12.97,3356.54,6.59,3253.52,6.38,-2114.59,-4.15,-4495.47,-8.82,2026-06-05T16:11:57+08:00,2026-06-05T16:24:22+08:00
600530,交大昂立,6.45,-1.68,2.18,流出,-73.52,-0.67,802.75,7.35,-876.27,-8.02,-306.04,-2.8,379.56,3.48,2026-06-05T16:11:41+08:00,2026-06-05T16:24:22+08:00
600531,豫光金铅,12.5,-2.57,3.05,流出,-5209.89,-11.18,-2103.49,-4.51,-3106.4,-6.67,-370.09,-0.79,5579.98,11.97,2026-06-05T16:11:33+08:00,2026-06-05T16:24:22+08:00
