代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600096,云天化,31.01,1.21,1.75,流入,812.63,0.82,3052.93,3.09,-2240.3,-2.27,-908.28,-0.92,95.65,0.1,2026-06-01T15:03:12+08:00,2026-06-01T15:03:32+08:00
600097,开创国际,9.37,3.08,1.28,流出,-56.9,-2.0,-28.86,-1.02,-28.04,-0.99,-165.51,-5.82,222.41,7.83,2026-06-01T15:03:29+08:00,2026-06-01T15:03:32+08:00
600098,广州发展,8.04,0.5,1.97,流出,-2104.67,-3.82,138.9,0.25,-2243.57,-4.08,-508.62,-0.92,2613.29,4.75,2026-06-01T15:03:13+08:00,2026-06-01T15:03:32+08:00
600099,林海股份,9.93,2.58,2.4,流入,127.37,2.45,-194.14,-3.74,321.51,6.19,145.45,2.8,-272.82,-5.25,2026-06-01T15:03:11+08:00,2026-06-01T15:03:32+08:00
600100,同方股份,8.01,0.25,1.27,流入,6113.57,17.93,3548.61,10.41,2564.96,7.52,-2224.49,-6.53,-3889.09,-11.41,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600101,明星电力,10.45,0.97,9.22,流出,-1428.05,-2.75,-405.96,-0.78,-1022.09,-1.97,740.34,1.43,687.71,1.32,2026-06-01T15:03:10+08:00,2026-06-01T15:03:32+08:00
600103,青山纸业,3.69,-0.54,3.59,流入,1686.95,5.74,460.09,1.57,1226.86,4.18,-1228.16,-4.18,-458.79,-1.56,2026-06-01T15:03:15+08:00,2026-06-01T15:03:32+08:00
600104,上汽集团,12.21,-0.89,0.36,流出,-2389.94,-4.78,-1124.58,-2.25,-1265.36,-2.53,3371.13,6.74,-981.19,-1.96,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600105,永鼎股份,45.11,-5.65,8.48,流出,-4114.14,-0.7,-1403.96,-0.24,-2710.18,-0.46,-9032.01,-1.54,13146.15,2.25,2026-06-01T15:03:29+08:00,2026-06-01T15:03:32+08:00
600106,重庆路桥,5.36,0.37,0.8,流出,-498.84,-8.78,-448.96,-7.9,-49.87,-0.88,253.66,4.47,245.18,4.32,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600107,*ST尔雅,6.43,5.07,1.89,流入,433.5,10.01,188.84,4.36,244.66,5.65,-185.35,-4.28,-248.15,-5.73,2026-06-01T15:03:24+08:00,2026-06-01T15:03:32+08:00
600108,亚盛集团,3.54,2.02,3.21,流出,-827.66,-3.76,-1008.81,-4.58,181.15,0.82,443.42,2.01,384.24,1.75,2026-06-01T15:03:32+08:00,2026-06-01T15:03:32+08:00
600109,国金证券,8.64,-0.35,0.76,流出,-244.88,-1.01,-351.59,-1.45,106.71,0.44,1092.47,4.51,-847.59,-3.5,2026-06-01T15:03:16+08:00,2026-06-01T15:03:32+08:00
600110,诺德股份,12.37,-2.29,18.01,流出,-20226.42,-5.13,-21400.36,-5.43,1173.95,0.3,-1943.58,-0.49,22170.0,5.62,2026-06-01T15:03:26+08:00,2026-06-01T15:03:32+08:00
600111,北方稀土,47.86,-1.56,1.9,流出,-30989.42,-9.35,-33938.08,-10.23,2948.66,0.89,9234.83,2.78,21754.59,6.56,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600113,浙江东日,38.83,2.81,2.2,流入,1037.45,2.94,178.54,0.51,858.91,2.43,1110.1,3.14,-2147.54,-6.08,2026-06-01T15:03:25+08:00,2026-06-01T15:03:32+08:00
600114,东睦股份,35.26,-3.71,4.35,流出,-6125.27,-6.31,-5831.86,-6.01,-293.41,-0.3,-777.56,-0.8,6902.83,7.11,2026-06-01T15:03:17+08:00,2026-06-01T15:03:32+08:00
600115,中国东航,4.28,-2.51,1.3,流入,915.08,0.97,-1294.96,-1.37,2210.04,2.33,1819.11,1.92,-2734.19,-2.88,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600116,三峡水利,7.04,1.73,3.25,流出,-1897.28,-4.39,-448.25,-1.04,-1449.03,-3.35,-90.3,-0.21,1987.58,4.6,2026-06-01T15:03:19+08:00,2026-06-01T15:03:32+08:00
600117,西宁特钢,2.44,3.83,0.87,流出,-78.0,-1.13,82.83,1.2,-160.83,-2.34,92.71,1.35,-14.71,-0.21,2026-06-01T15:03:21+08:00,2026-06-01T15:03:32+08:00
600118,中国卫星,76.6,-0.43,2.71,流出,-18119.33,-7.29,-7375.69,-2.97,-10743.63,-4.32,1334.93,0.54,16784.4,6.75,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600119,*ST长投,5.9,3.87,1.23,流出,-120.02,-4.66,-88.75,-3.44,-31.27,-1.21,130.22,5.05,-10.2,-0.4,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600120,浙江东方,4.93,2.28,1.03,流入,2172.68,12.66,2288.18,13.33,-115.49,-0.67,-1991.01,-11.6,-181.67,-1.06,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600121,郑州煤电,4.7,10.07,10.11,流入,15321.06,27.44,12703.85,22.75,2617.2,4.69,-6311.96,-11.31,-9009.09,-16.14,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600123,兰花科创,7.12,3.94,4.58,流入,557.21,1.17,823.79,1.73,-266.58,-0.56,-3212.34,-6.74,2655.13,5.57,2026-06-01T15:03:26+08:00,2026-06-01T15:03:32+08:00
600125,铁龙物流,5.83,2.64,1.22,流入,246.09,2.67,489.92,5.32,-243.83,-2.65,-339.57,-3.69,93.48,1.01,2026-06-01T15:03:26+08:00,2026-06-01T15:03:32+08:00
600126,杭钢股份,7.87,0.25,1.2,流入,431.4,1.35,720.37,2.26,-288.97,-0.91,860.7,2.7,-1292.1,-4.05,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600127,金健米业,6.33,5.5,4.25,流入,3040.14,17.82,1562.65,9.16,1477.48,8.66,-644.16,-3.78,-2395.98,-14.05,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600128,苏豪弘业,9.41,4.79,2.69,流入,316.1,5.12,232.4,3.76,83.7,1.36,-485.83,-7.87,169.73,2.75,2026-06-01T15:03:32+08:00,2026-06-01T15:03:32+08:00
600129,太极集团,14.52,1.33,1.23,流出,-555.42,-5.69,-192.62,-1.97,-362.8,-3.72,-234.83,-2.41,790.25,8.1,2026-06-01T15:03:16+08:00,2026-06-01T15:03:32+08:00
600130,波导股份,5.03,2.03,4.4,流入,716.61,4.35,805.57,4.89,-88.97,-0.54,360.91,2.19,-1077.51,-6.54,2026-06-01T15:03:17+08:00,2026-06-01T15:03:32+08:00
600131,国网信通,17.62,0.74,1.21,流入,48.52,0.19,-194.18,-0.76,242.7,0.94,-654.28,-2.54,605.76,2.36,2026-06-01T15:03:08+08:00,2026-06-01T15:03:32+08:00
600132,重庆啤酒,53.51,1.11,1.39,流入,88.39,0.25,-2225.47,-6.22,2313.87,6.47,115.2,0.32,-203.59,-0.57,2026-06-01T15:03:05+08:00,2026-06-01T15:03:32+08:00
600133,东湖高新,8.71,2.47,1.65,流入,1565.06,10.21,631.92,4.12,933.15,6.09,-1737.94,-11.34,172.87,1.13,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600135,乐凯胶片,9.21,0.66,2.05,流入,59.91,0.57,-200.99,-1.93,260.9,2.5,606.03,5.81,-665.94,-6.38,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600136,ST明诚,1.65,1.85,0.73,流出,-151.48,-6.59,-18.14,-0.79,-133.34,-5.8,42.96,1.87,108.52,4.72,2026-06-01T15:03:07+08:00,2026-06-01T15:03:32+08:00
600137,浪莎股份,21.44,6.72,3.14,流入,235.8,3.68,-74.8,-1.17,310.61,4.84,-1.18,-0.02,-234.63,-3.66,2026-06-01T15:03:22+08:00,2026-06-01T15:03:32+08:00
600138,中青旅,7.97,1.92,1.19,流出,-260.62,-3.83,202.81,2.98,-463.43,-6.81,-98.68,-1.45,359.3,5.28,2026-06-01T15:03:25+08:00,2026-06-01T15:03:32+08:00
600141,兴发集团,31.63,1.18,1.58,流入,853.13,1.41,-155.46,-0.26,1008.59,1.67,566.99,0.94,-1420.12,-2.35,2026-06-01T15:03:12+08:00,2026-06-01T15:03:32+08:00
600143,金发科技,17.0,0.53,2.05,流入,4924.94,5.41,3219.35,3.53,1705.59,1.87,-1314.57,-1.44,-3610.38,-3.96,2026-06-01T15:03:19+08:00,2026-06-01T15:03:32+08:00
600148,长春一东,17.55,3.78,1.38,流出,-69.35,-2.04,-6.74,-0.2,-62.61,-1.84,-245.6,-7.21,314.95,9.25,2026-06-01T15:03:18+08:00,2026-06-01T15:03:32+08:00
600149,廊坊发展,5.85,1.21,6.74,流出,-580.12,-3.89,-541.17,-3.63,-38.96,-0.26,-569.91,-3.82,1150.03,7.72,2026-06-01T15:03:09+08:00,2026-06-01T15:03:32+08:00
600150,中国船舶,36.74,-1.71,1.01,流出,-12488.15,-4.44,-2712.12,-0.96,-9776.03,-3.47,2858.2,1.02,9629.95,3.42,2026-06-01T15:03:17+08:00,2026-06-01T15:03:32+08:00
600151,航天机电,13.75,-0.15,4.68,流入,7981.45,8.57,1588.6,1.71,6392.86,6.86,2622.55,2.82,-10604.01,-11.38,2026-06-01T15:03:24+08:00,2026-06-01T15:03:32+08:00
600152,维科技术,12.54,10.0,8.39,流入,16536.0,30.21,15772.98,28.82,763.02,1.39,-7066.76,-12.91,-9469.24,-17.3,2026-06-01T15:03:24+08:00,2026-06-01T15:03:32+08:00
600153,建发股份,9.93,2.48,1.3,流入,1943.5,5.25,247.68,0.67,1695.82,4.58,1293.86,3.5,-3237.36,-8.75,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600155,华创云信,5.76,1.23,0.93,流出,-222.01,-1.89,425.46,3.62,-647.47,-5.51,-998.64,-8.5,1220.65,10.39,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600156,华升股份,11.28,10.05,6.35,流入,7979.61,28.31,7485.98,26.56,493.63,1.75,-2956.87,-10.49,-5022.74,-17.82,2026-06-01T15:03:10+08:00,2026-06-01T15:03:32+08:00
600157,永泰能源,1.87,2.75,6.76,流入,6486.36,2.38,745.09,0.27,5741.27,2.11,-6508.3,-2.39,21.94,0.01,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600158,中体产业,11.55,2.39,12.27,流出,-1018.31,-0.75,-4310.19,-3.18,3291.88,2.43,2578.63,1.9,-1560.32,-1.15,2026-06-01T15:03:20+08:00,2026-06-01T15:03:32+08:00
600159,大龙地产,2.92,5.42,4.38,流出,-32.3,-0.31,-87.43,-0.83,55.14,0.53,-463.88,-4.43,496.18,4.74,2026-06-01T15:03:11+08:00,2026-06-01T15:03:32+08:00
600160,巨化股份,36.32,9.99,3.07,流入,51815.36,17.39,55896.25,18.76,-4080.89,-1.37,-31458.55,-10.56,-20356.8,-6.83,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600161,天坛生物,13.47,-0.59,0.56,流出,-1754.99,-11.79,-1048.41,-7.04,-706.58,-4.75,480.41,3.23,1274.58,8.56,2026-06-01T15:03:15+08:00,2026-06-01T15:03:32+08:00
600162,香江控股,2.92,4.66,15.4,流出,-8235.71,-5.81,-12902.96,-9.1,4667.25,3.29,5918.83,4.17,2316.87,1.63,2026-06-01T15:03:25+08:00,2026-06-01T15:03:32+08:00
600163,中闽能源,7.14,3.18,5.48,流入,27.9,0.04,-20.24,-0.03,48.14,0.07,-1153.18,-1.6,1125.28,1.56,2026-06-01T15:03:29+08:00,2026-06-01T15:03:32+08:00
600165,ST宁科,3.04,0.33,0.51,流入,24.63,2.18,-0.12,-0.01,24.75,2.19,4.21,0.37,-28.84,-2.55,2026-06-01T15:03:04+08:00,2026-06-01T15:03:32+08:00
600166,福田汽车,2.98,1.71,1.98,流入,3978.15,8.56,2022.93,4.35,1955.22,4.21,-1524.62,-3.28,-2453.52,-5.28,2026-06-01T15:03:11+08:00,2026-06-01T15:03:32+08:00
600167,联美控股,6.92,1.76,0.82,流出,-1189.87,-9.41,-572.78,-4.53,-617.09,-4.88,-900.51,-7.12,2090.38,16.54,2026-06-01T15:03:11+08:00,2026-06-01T15:03:32+08:00
600168,武汉控股,4.98,2.26,1.3,流出,-324.84,-5.11,342.98,5.39,-667.81,-10.5,-94.76,-1.49,419.6,6.59,2026-06-01T15:03:32+08:00,2026-06-01T15:03:32+08:00
600169,ST太重,2.3,0.0,0.5,流出,-188.6,-4.97,-320.19,-8.44,131.59,3.47,80.99,2.14,107.61,2.84,2026-06-01T15:03:13+08:00,2026-06-01T15:03:32+08:00
600170,上海建工,2.59,2.78,1.93,流入,6688.09,15.14,5589.41,12.65,1098.69,2.49,-4085.1,-9.25,-2603.0,-5.89,2026-06-01T15:03:20+08:00,2026-06-01T15:03:32+08:00
600171,上海贝岭,27.19,-6.05,3.91,流出,-9906.73,-12.88,-5037.14,-6.55,-4869.59,-6.33,-1708.73,-2.22,11615.46,15.1,2026-06-01T15:03:12+08:00,2026-06-01T15:03:32+08:00
600172,黄河旋风,13.47,-4.33,20.25,流出,-42845.5,-12.07,-25831.66,-7.28,-17013.84,-4.79,10347.63,2.92,32497.87,9.16,2026-06-01T15:03:29+08:00,2026-06-01T15:03:32+08:00
600173,卧龙新能,7.13,2.15,3.06,流入,1892.65,12.52,940.41,6.22,952.24,6.3,-177.8,-1.18,-1714.86,-11.35,2026-06-01T15:03:24+08:00,2026-06-01T15:03:32+08:00
600176,中国巨石,38.32,-8.98,5.36,流出,-94908.58,-11.32,-40179.36,-4.79,-54729.22,-6.53,18161.45,2.17,76747.13,9.16,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600177,雅戈尔,7.66,2.68,0.76,流入,2894.25,11.18,1499.82,5.8,1394.43,5.39,-2558.88,-9.89,-335.38,-1.3,2026-06-01T15:03:08+08:00,2026-06-01T15:03:32+08:00
600178,东安动力,9.13,2.24,0.77,流入,199.04,6.15,126.13,3.9,72.91,2.25,-535.35,-16.53,336.31,10.39,2026-06-01T15:03:10+08:00,2026-06-01T15:03:32+08:00
600179,安通控股,4.45,1.6,0.93,流出,-34.61,-0.22,1044.42,6.57,-1079.03,-6.78,-1277.25,-8.03,1311.87,8.25,2026-06-01T15:03:32+08:00,2026-06-01T15:03:32+08:00
600180,*ST瑞茂,1.41,5.22,6.11,流入,630.42,7.13,-92.45,-1.05,722.86,8.18,19.59,0.22,-650.0,-7.35,2026-06-01T15:03:29+08:00,2026-06-01T15:03:32+08:00
600182,S佳通,13.95,3.26,1.26,流入,157.92,5.36,49.55,1.68,108.38,3.68,-112.88,-3.83,-45.05,-1.53,2026-06-01T15:03:05+08:00,2026-06-01T15:03:32+08:00
600183,生益科技,135.63,-3.55,4.82,流出,-42499.63,-2.65,-39613.41,-2.47,-2886.22,-0.18,9577.22,0.6,32922.41,2.05,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600184,光电股份,25.7,-4.39,8.41,流出,-148.53,-0.11,-5715.18,-4.4,5566.65,4.28,3435.82,2.64,-3287.29,-2.53,2026-06-01T15:03:22+08:00,2026-06-01T15:03:32+08:00
600185,珠免集团,5.48,0.37,1.15,流出,-345.84,-2.95,122.52,1.04,-468.36,-3.99,-807.92,-6.88,1153.76,9.83,2026-06-01T15:03:20+08:00,2026-06-01T15:03:32+08:00
600186,莲花控股,9.84,-3.05,13.65,流出,-22910.59,-9.24,-3980.05,-1.61,-18930.54,-7.63,8520.56,3.44,14390.03,5.8,2026-06-01T15:03:29+08:00,2026-06-01T15:03:32+08:00
600187,*ST国中,1.4,5.26,4.66,流入,927.09,9.0,-115.85,-1.12,1042.94,10.13,-598.25,-5.81,-328.84,-3.19,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600188,兖矿能源,23.98,10.0,1.74,流入,45032.59,18.84,25935.73,10.85,19096.86,7.99,-8763.26,-3.67,-36269.32,-15.17,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600189,泉阳泉,8.22,0.98,2.31,流出,-211.52,-1.55,-192.44,-1.41,-19.08,-0.14,793.4,5.82,-581.88,-4.27,2026-06-01T15:03:26+08:00,2026-06-01T15:03:32+08:00
600191,华资实业,10.84,1.5,0.68,流入,154.63,4.39,42.46,1.2,112.17,3.18,-376.62,-10.68,221.99,6.3,2026-06-01T15:03:12+08:00,2026-06-01T15:03:32+08:00
600192,长城电工,7.65,2.96,1.77,流出,-315.62,-5.3,-195.52,-3.28,-120.1,-2.02,-127.73,-2.15,443.35,7.45,2026-06-01T15:03:18+08:00,2026-06-01T15:03:32+08:00
600193,*ST创兴,,,0.0,,,,,,,,,,,,2026-06-01T15:03:15+08:00,2026-06-01T15:03:32+08:00
600195,中牧股份,6.83,3.48,1.01,流出,-405.24,-5.81,-186.0,-2.67,-219.24,-3.15,-629.1,-9.03,1034.35,14.84,2026-06-01T15:03:19+08:00,2026-06-01T15:03:32+08:00
600196,复星医药,22.99,-1.12,1.18,流出,-6056.12,-10.41,-2126.61,-3.65,-3929.51,-6.75,334.36,0.57,5721.76,9.83,2026-06-01T15:03:14+08:00,2026-06-01T15:03:32+08:00
600197,伊力特,12.77,-2.37,2.17,流出,-1184.8,-9.03,-539.13,-4.11,-645.67,-4.92,-338.35,-2.58,1523.15,11.61,2026-06-01T15:03:23+08:00,2026-06-01T15:03:32+08:00
600198,大唐电信,8.05,0.63,1.72,流入,1664.91,9.21,1070.72,5.92,594.18,3.29,374.01,2.07,-2038.91,-11.28,2026-06-01T15:03:18+08:00,2026-06-01T15:03:32+08:00
600199,金种子酒,8.47,-0.94,3.29,流出,-184.29,-1.02,-181.76,-1.01,-2.53,-0.01,-719.65,-3.98,903.93,5.0,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600201,生物股份,11.79,1.03,2.14,流出,-569.6,-2.02,477.07,1.69,-1046.67,-3.71,-1263.05,-4.48,1832.65,6.5,2026-06-01T15:03:15+08:00,2026-06-01T15:03:32+08:00
600202,哈空调,5.65,4.05,3.29,流出,-74.6,-1.05,-100.16,-1.41,25.56,0.36,389.26,5.49,-314.66,-4.44,2026-06-01T15:03:22+08:00,2026-06-01T15:03:32+08:00
600203,福日电子,13.06,1.87,7.05,流入,4077.18,7.41,2863.37,5.21,1213.81,2.21,3033.44,5.52,-7110.61,-12.93,2026-06-01T15:03:11+08:00,2026-06-01T15:03:32+08:00
600206,有研新材,27.27,-4.32,6.97,流出,-15959.33,-9.72,-8978.03,-5.47,-6981.3,-4.25,-3966.19,-2.42,19925.52,12.14,2026-06-01T15:03:32+08:00,2026-06-01T15:03:32+08:00
600207,安彩高科,7.27,-3.45,6.15,流出,-1876.92,-3.78,-177.65,-0.36,-1699.27,-3.42,-1064.45,-2.14,2941.38,5.92,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600208,衢州发展,3.01,1.69,2.08,流入,1035.46,1.96,586.57,1.11,448.9,0.85,-2120.39,-4.02,1084.93,2.06,2026-06-01T15:03:27+08:00,2026-06-01T15:03:32+08:00
600210,紫江企业,6.69,0.6,0.97,流出,-417.36,-4.26,338.93,3.46,-756.29,-7.73,258.28,2.64,159.07,1.62,2026-06-01T15:03:07+08:00,2026-06-01T15:03:32+08:00
600211,西藏药业,38.4,-0.36,0.82,流出,-1191.41,-11.83,-987.79,-9.81,-203.62,-2.02,293.44,2.91,897.97,8.92,2026-06-01T15:03:03+08:00,2026-06-01T15:03:32+08:00
600212,绿能慧充,6.37,2.08,1.8,流入,529.23,8.7,40.83,0.67,488.4,8.03,-1004.97,-16.52,475.74,7.82,2026-06-01T15:03:23+08:00,2026-06-01T15:03:32+08:00
600215,派斯林,6.81,6.91,4.22,流入,859.74,6.63,284.18,2.19,575.55,4.44,188.79,1.46,-1048.53,-8.09,2026-06-01T15:03:21+08:00,2026-06-01T15:03:32+08:00
600216,浙江医药,12.89,1.02,1.06,流出,-793.67,-6.15,315.36,2.44,-1109.03,-8.6,-104.99,-0.81,898.67,6.97,2026-06-01T15:03:05+08:00,2026-06-01T15:03:32+08:00
600217,中再资环,3.5,2.34,0.9,流出,-76.94,-1.48,-41.24,-0.79,-35.7,-0.69,-311.7,-5.99,388.64,7.47,2026-06-01T15:03:29+08:00,2026-06-01T15:03:32+08:00
600218,全柴动力,8.6,3.37,1.94,流入,1042.52,14.41,1058.89,14.64,-16.36,-0.23,-442.76,-6.12,-599.77,-8.29,2026-06-01T15:03:09+08:00,2026-06-01T15:03:32+08:00
600219,南山铝业,5.25,0.96,1.68,流入,575.07,0.56,1346.39,1.32,-771.32,-0.76,-1213.09,-1.19,638.02,0.63,2026-06-01T15:03:27+08:00,2026-06-01T15:03:32+08:00
600221,海航控股,1.52,3.4,1.39,流入,9522.0,10.65,8824.71,9.87,697.29,0.78,-7167.34,-8.02,-2354.66,-2.63,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600222,太龙药业,7.99,2.57,4.97,流入,102.25,0.45,70.43,0.31,31.82,0.14,-609.36,-2.71,507.11,2.25,2026-06-01T15:03:06+08:00,2026-06-01T15:03:32+08:00
600223,福瑞达,6.23,2.98,0.78,流入,36.69,0.75,-184.73,-3.8,221.42,4.55,-372.38,-7.65,335.69,6.9,2026-06-01T15:03:03+08:00,2026-06-01T15:03:32+08:00
600226,亨通股份,6.08,-4.85,4.57,流出,-13954.51,-16.54,-8657.27,-10.26,-5297.24,-6.28,1318.04,1.56,12636.47,14.98,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600227,赤天化,3.1,2.99,5.13,流入,757.45,3.73,176.6,0.87,580.85,2.86,-623.21,-3.07,-134.24,-0.66,2026-06-01T15:03:21+08:00,2026-06-01T15:03:32+08:00
600228,*ST返利,6.32,3.27,1.38,流出,-169.53,-4.74,-152.3,-4.26,-17.23,-0.48,-200.61,-5.61,370.14,10.35,2026-06-01T15:03:09+08:00,2026-06-01T15:03:32+08:00
600229,城市传媒,5.95,6.06,1.24,流入,68.66,1.43,51.38,1.07,17.28,0.36,-166.77,-3.48,98.11,2.05,2026-06-01T15:03:14+08:00,2026-06-01T15:03:32+08:00
600230,沧州大化,15.34,4.42,3.32,流入,1462.68,6.97,260.66,1.24,1202.03,5.73,-457.1,-2.18,-1005.59,-4.79,2026-06-01T15:03:13+08:00,2026-06-01T15:03:32+08:00
600231,凌钢股份,2.04,0.99,0.46,流入,22.49,0.85,-114.48,-4.31,136.97,5.16,215.41,8.11,-237.9,-8.96,2026-06-01T15:03:23+08:00,2026-06-01T15:03:32+08:00
600232,金鹰股份,7.8,2.77,2.1,流出,-753.16,-12.68,-64.71,-1.09,-688.45,-11.59,-72.44,-1.22,825.61,13.9,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600233,圆通速递,18.63,-0.64,0.57,流出,-37.01,-0.1,13.78,0.04,-50.79,-0.14,1531.39,4.2,-1494.39,-4.1,2026-06-01T15:03:29+08:00,2026-06-01T15:03:32+08:00
600234,科新发展,25.66,-1.76,1.19,流入,570.49,7.0,216.13,2.65,354.36,4.35,437.6,5.37,-1008.09,-12.37,2026-06-01T15:03:05+08:00,2026-06-01T15:03:32+08:00
600235,民丰特纸,6.17,3.18,1.88,流入,55.37,1.38,108.97,2.71,-53.6,-1.34,55.69,1.39,-111.06,-2.77,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600236,桂冠电力,12.14,4.3,0.63,流入,1803.09,3.16,1938.15,3.39,-135.06,-0.24,-868.03,-1.52,-935.06,-1.64,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600237,铜峰电子,10.3,-2.83,9.89,流出,-2900.02,-4.47,-2087.85,-3.22,-812.17,-1.25,1604.93,2.47,1295.09,2.0,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600238,*ST椰岛,5.2,5.05,1.6,流入,662.86,18.22,109.91,3.02,552.95,15.2,-200.66,-5.52,-462.2,-12.71,2026-06-01T15:03:14+08:00,2026-06-01T15:03:32+08:00
600239,ST云城,1.55,1.97,2.41,流出,-79.83,-1.36,-64.11,-1.09,-15.71,-0.27,-57.62,-0.98,137.45,2.34,2026-06-01T15:03:28+08:00,2026-06-01T15:03:32+08:00
600241,时代万恒,8.08,4.26,2.01,流入,113.83,2.39,-107.45,-2.26,221.28,4.65,-503.18,-10.58,389.35,8.18,2026-06-01T15:03:23+08:00,2026-06-01T15:03:32+08:00
600243,*ST海华,3.88,4.3,4.02,流入,420.59,6.17,381.99,5.6,38.59,0.57,-4.45,-0.07,-416.13,-6.1,2026-06-01T15:03:08+08:00,2026-06-01T15:03:32+08:00
600246,万通发展,15.84,-2.04,9.04,流出,-4818.94,-1.76,-6717.78,-2.46,1898.84,0.69,7660.64,2.8,-2841.7,-1.04,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600248,陕建股份,3.31,0.91,0.41,流入,410.98,8.21,118.14,2.36,292.85,5.85,-334.21,-6.67,-76.78,-1.53,2026-06-01T15:03:22+08:00,2026-06-01T15:03:32+08:00
600249,两面针,5.45,2.06,1.45,流入,205.33,4.77,-230.67,-5.36,436.0,10.12,-320.11,-7.43,114.78,2.66,2026-06-01T15:03:23+08:00,2026-06-01T15:03:32+08:00
600250,南京商旅,9.58,3.12,3.29,流出,-104.79,-1.08,-40.14,-0.41,-64.66,-0.66,41.38,0.43,63.41,0.65,2026-06-01T15:03:22+08:00,2026-06-01T15:03:32+08:00
600251,冠农股份,10.23,3.44,1.54,流入,1992.76,16.4,1095.91,9.02,896.85,7.38,-381.2,-3.14,-1611.56,-13.26,2026-06-01T15:03:24+08:00,2026-06-01T15:03:32+08:00
600252,中恒集团,2.29,3.15,1.25,流入,649.6,7.25,554.82,6.19,94.78,1.06,-662.48,-7.39,12.88,0.14,2026-06-01T15:03:07+08:00,2026-06-01T15:03:32+08:00
600255,鑫科材料,3.63,2.54,3.79,流入,192.91,0.78,917.74,3.69,-724.83,-2.91,-949.78,-3.82,756.87,3.04,2026-06-01T15:03:19+08:00,2026-06-01T15:03:32+08:00
600256,广汇能源,6.75,6.97,4.13,流入,21551.51,12.22,9860.36,5.59,11691.15,6.63,-11166.56,-6.33,-10384.95,-5.89,2026-06-01T15:03:18+08:00,2026-06-01T15:03:32+08:00
600257,大湖股份,5.6,1.63,4.23,流入,50.85,0.44,84.26,0.74,-33.41,-0.29,426.5,3.73,-477.36,-4.17,2026-06-01T15:03:30+08:00,2026-06-01T15:03:32+08:00
600258,首旅酒店,13.58,2.88,1.65,流入,749.23,3.03,-299.23,-1.21,1048.46,4.24,-1000.13,-4.05,250.91,1.02,2026-06-01T15:03:17+08:00,2026-06-01T15:03:32+08:00
600259,中稀有色,81.62,-2.12,2.5,流出,-7151.18,-10.31,-4073.8,-5.87,-3077.39,-4.44,2714.56,3.91,4436.62,6.4,2026-06-01T15:03:31+08:00,2026-06-01T15:03:32+08:00
600261,阳光照明,3.36,2.44,1.02,流入,596.14,13.19,174.85,3.87,421.29,9.32,-177.44,-3.92,-418.7,-9.26,2026-06-01T15:03:18+08:00,2026-06-01T15:03:32+08:00
600262,北方股份,22.7,2.44,2.17,流出,-471.69,-5.65,-95.07,-1.14,-376.62,-4.51,30.09,0.36,441.6,5.29,2026-06-01T15:03:04+08:00,2026-06-01T15:03:32+08:00
600265,*ST景谷,25.67,4.99,1.46,流入,169.68,3.49,1222.15,25.11,-1052.47,-21.62,-123.47,-2.54,-46.21,-0.95,2026-06-01T15:03:13+08:00,2026-06-01T15:03:32+08:00
