代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002787,华源控股,26.51,-2.47,8.53,流出,-9474.09,-16.93,-7129.99,-12.74,-2344.09,-4.19,1257.7,2.25,8216.39,14.68,2026-07-09T15:04:06+08:00,2026-07-09T15:04:20+08:00
002788,鹭燕医药,10.1,-0.98,3.99,流出,-483.81,-3.16,-294.2,-1.92,-189.61,-1.24,165.58,1.08,318.23,2.08,2026-07-09T15:04:03+08:00,2026-07-09T15:04:20+08:00
002789,*ST建艺,10.38,-1.61,1.3,流出,-506.3,-23.95,-28.86,-1.37,-477.45,-22.59,254.41,12.04,251.9,11.92,2026-07-09T15:04:06+08:00,2026-07-09T15:04:20+08:00
002790,瑞尔特,5.45,-1.09,1.27,流出,-75.81,-4.21,0.0,0.0,-75.81,-4.21,102.75,5.71,-26.95,-1.5,2026-07-09T15:03:24+08:00,2026-07-09T15:04:20+08:00
002791,坚朗五金,14.59,-2.8,5.98,流入,25.21,0.13,330.97,1.69,-305.77,-1.56,41.91,0.21,-67.12,-0.34,2026-07-09T15:04:00+08:00,2026-07-09T15:04:20+08:00
002792,通宇通讯,32.77,4.43,6.28,流出,-1936.84,-2.88,-466.58,-0.69,-1470.26,-2.19,-1839.08,-2.73,3775.92,5.61,2026-07-09T15:04:03+08:00,2026-07-09T15:04:20+08:00
002793,罗欣药业,4.51,-0.22,4.95,流出,-1066.49,-4.39,-323.28,-1.33,-743.21,-3.06,-1201.18,-4.95,2267.66,9.34,2026-07-09T15:04:09+08:00,2026-07-09T15:04:20+08:00
002795,永和智控,6.36,1.11,2.89,流入,652.83,8.23,-21.43,-0.27,674.26,8.5,344.91,4.35,-997.74,-12.58,2026-07-09T15:04:12+08:00,2026-07-09T15:04:20+08:00
002796,世嘉科技,33.65,3.25,4.68,流出,-1855.12,-5.36,-1752.19,-5.06,-102.93,-0.3,-316.75,-0.92,2171.87,6.27,2026-07-09T15:04:06+08:00,2026-07-09T15:04:20+08:00
002797,第一创业,6.56,0.77,1.14,流出,-1804.75,-5.77,-1850.09,-5.91,45.34,0.14,316.4,1.01,1488.35,4.76,2026-07-09T15:04:09+08:00,2026-07-09T15:04:20+08:00
002798,帝欧水华,5.33,-0.19,2.22,流入,184.2,3.04,32.74,0.54,151.45,2.5,428.97,7.09,-613.17,-10.13,2026-07-09T15:04:15+08:00,2026-07-09T15:04:20+08:00
002799,环球印务,5.95,-1.0,1.27,流出,-50.85,-2.12,0.0,0.0,-50.85,-2.12,186.57,7.76,-135.72,-5.65,2026-07-09T15:04:12+08:00,2026-07-09T15:04:20+08:00
002800,天顺股份,12.18,-0.16,1.75,流出,-1.35,-0.04,0.0,0.0,-1.35,-0.04,126.5,4.02,-125.16,-3.98,2026-07-09T15:04:09+08:00,2026-07-09T15:04:20+08:00
002801,微光股份,27.61,-0.4,1.7,流入,265.99,4.95,110.74,2.06,155.25,2.89,70.26,1.31,-336.24,-6.26,2026-07-09T15:04:06+08:00,2026-07-09T15:04:20+08:00
002802,洪汇新材,10.29,-0.58,1.71,流入,147.68,5.65,0.0,0.0,147.68,5.65,133.68,5.12,-281.37,-10.77,2026-07-09T15:04:18+08:00,2026-07-09T15:04:20+08:00
002803,吉宏股份,23.42,1.56,2.88,流入,417.32,2.11,-69.79,-0.35,487.11,2.46,1341.24,6.78,-1758.56,-8.89,2026-07-09T15:03:21+08:00,2026-07-09T15:04:20+08:00
002805,丰元股份,23.48,-4.75,7.88,流出,-6329.17,-12.2,-1481.68,-2.86,-4847.49,-9.34,-1497.1,-2.89,7826.27,15.09,2026-07-09T15:04:09+08:00,2026-07-09T15:04:20+08:00
002806,华锋股份,16.3,0.0,5.2,流出,-235.79,-1.64,244.89,1.7,-480.68,-3.33,-430.55,-2.99,666.35,4.62,2026-07-09T15:04:12+08:00,2026-07-09T15:04:20+08:00
002807,江阴银行,3.88,-1.02,1.04,流入,187.62,1.71,294.69,2.68,-107.06,-0.97,-199.59,-1.82,11.96,0.11,2026-07-09T15:03:24+08:00,2026-07-09T15:04:20+08:00
002808,恒久退,0.19,-5.0,2.28,流出,-5.45,-6.64,-11.63,-14.17,6.18,7.54,7.23,8.8,-1.78,-2.17,2026-07-09T15:03:27+08:00,2026-07-09T15:04:20+08:00
002809,红墙股份,7.32,-0.27,3.64,流出,-114.03,-2.53,-143.01,-3.18,28.98,0.64,-99.32,-2.21,213.36,4.74,2026-07-09T15:04:15+08:00,2026-07-09T15:04:20+08:00
002810,山东赫达,21.2,-3.68,6.6,流出,-1266.21,-2.85,-1419.49,-3.19,153.28,0.34,646.31,1.45,619.9,1.39,2026-07-09T15:03:27+08:00,2026-07-09T15:04:20+08:00
002811,郑中设计,10.95,2.05,1.64,流入,81.36,1.61,-66.91,-1.33,148.27,2.94,245.27,4.86,-326.63,-6.47,2026-07-09T15:03:30+08:00,2026-07-09T15:04:20+08:00
002812,恩捷股份,59.33,-2.66,5.47,流出,-23655.78,-8.94,-3846.56,-1.45,-19809.23,-7.49,-4100.27,-1.55,27756.05,10.49,2026-07-09T15:03:33+08:00,2026-07-09T15:04:20+08:00
002813,路畅科技,18.78,0.11,0.98,流入,35.53,1.63,111.17,5.09,-75.64,-3.46,-106.92,-4.9,71.39,3.27,2026-07-09T15:03:30+08:00,2026-07-09T15:04:20+08:00
002815,崇达技术,17.15,10.01,10.16,流入,29984.86,22.8,22623.1,17.2,7361.77,5.6,-12802.5,-9.73,-17182.36,-13.07,2026-07-09T15:04:12+08:00,2026-07-09T15:04:20+08:00
002816,*ST和科,28.83,3.19,2.92,流入,28.31,0.34,569.84,6.91,-541.53,-6.57,105.49,1.28,-133.8,-1.62,2026-07-09T15:04:15+08:00,2026-07-09T15:04:20+08:00
002817,黄山胶囊,5.95,-0.5,2.17,流出,-4.54,-0.12,0.0,0.0,-4.54,-0.12,-213.71,-5.72,218.25,5.84,2026-07-09T15:04:15+08:00,2026-07-09T15:04:20+08:00
002818,富森美,10.37,-0.48,0.98,流出,-260.37,-8.61,0.0,0.0,-260.37,-8.61,252.93,8.36,7.43,0.25,2026-07-09T15:04:18+08:00,2026-07-09T15:04:20+08:00
002819,东方中科,20.22,0.75,1.02,流出,-404.54,-8.39,-161.15,-3.34,-243.38,-5.05,98.6,2.05,305.93,6.35,2026-07-09T15:03:33+08:00,2026-07-09T15:04:20+08:00
002820,桂发祥,8.41,-1.64,2.19,流出,-53.08,-1.43,0.0,0.0,-53.08,-1.43,79.82,2.15,-26.74,-0.72,2026-07-09T15:04:18+08:00,2026-07-09T15:04:20+08:00
002821,凯莱英,161.23,7.82,4.87,流出,-8374.4,-3.45,-2408.82,-0.99,-5965.58,-2.46,-4773.58,-1.97,13147.98,5.41,2026-07-09T15:03:36+08:00,2026-07-09T15:04:20+08:00
002822,ST中装,3.15,0.0,1.43,流入,132.99,2.74,0.0,0.0,132.99,2.74,-145.05,-2.99,12.06,0.25,2026-07-09T15:04:18+08:00,2026-07-09T15:04:20+08:00
002823,凯中精密,13.74,-0.43,3.5,流出,-752.71,-7.26,-183.42,-1.77,-569.3,-5.49,492.93,4.75,259.78,2.51,2026-07-09T15:03:21+08:00,2026-07-09T15:04:20+08:00
002824,和胜股份,31.5,2.61,7.58,流入,5691.18,10.99,629.77,1.22,5061.41,9.77,-2838.52,-5.48,-2852.67,-5.51,2026-07-09T15:03:21+08:00,2026-07-09T15:04:20+08:00
002825,纳尔股份,8.08,-0.25,1.23,流出,-262.61,-10.37,0.0,0.0,-262.61,-10.37,174.16,6.88,88.46,3.49,2026-07-09T15:03:24+08:00,2026-07-09T15:04:20+08:00
002826,易明医药,16.77,0.24,3.02,流出,-144.64,-1.55,0.0,0.0,-144.64,-1.55,-98.34,-1.05,242.98,2.61,2026-07-09T15:03:39+08:00,2026-07-09T15:04:20+08:00
002827,高争民爆,22.55,-1.53,1.24,流出,-824.51,-10.69,-100.46,-1.3,-724.05,-9.39,268.07,3.48,556.44,7.22,2026-07-09T15:03:27+08:00,2026-07-09T15:04:20+08:00
002828,贝肯能源,12.25,-1.37,15.81,流入,1356.54,3.51,507.17,1.31,849.38,2.2,-136.57,-0.35,-1219.97,-3.15,2026-07-09T15:03:21+08:00,2026-07-09T15:04:20+08:00
002829,星网宇达,17.73,9.99,2.5,流入,3533.77,54.57,4453.24,68.76,-919.48,-14.2,-1882.04,-29.06,-1651.73,-25.5,2026-07-09T15:03:30+08:00,2026-07-09T15:04:20+08:00
002830,名雕股份,16.95,-4.99,14.73,流入,72.67,0.32,-604.84,-2.65,677.51,2.97,797.63,3.5,-870.29,-3.82,2026-07-09T15:03:24+08:00,2026-07-09T15:04:20+08:00
002831,裕同科技,29.69,-0.07,1.47,流出,-1278.89,-4.14,-25.32,-0.08,-1253.57,-4.06,483.16,1.56,795.72,2.58,2026-07-09T15:03:33+08:00,2026-07-09T15:04:20+08:00
002832,比音勒芬,20.32,1.2,1.93,流出,-390.54,-2.57,158.01,1.04,-548.56,-3.61,454.86,2.99,-64.32,-0.42,2026-07-09T15:03:36+08:00,2026-07-09T15:04:20+08:00
002833,弘亚数控,17.09,-0.87,3.75,流入,883.2,4.78,-185.43,-1.0,1068.63,5.79,758.53,4.11,-1641.73,-8.89,2026-07-09T15:03:42+08:00,2026-07-09T15:04:20+08:00
002835,同为股份,11.41,-0.52,1.61,流入,78.59,3.39,0.0,0.0,78.59,3.39,-64.56,-2.79,-14.03,-0.61,2026-07-09T15:03:45+08:00,2026-07-09T15:04:20+08:00
002836,新宏泽,9.09,0.0,0.93,流出,-29.79,-1.54,0.0,0.0,-29.79,-1.54,20.57,1.06,9.22,0.48,2026-07-09T15:03:27+08:00,2026-07-09T15:04:20+08:00
002837,英维克,75.87,5.2,6.59,流入,18305.12,3.38,27115.59,5.0,-8810.46,-1.63,-12680.89,-2.34,-5624.23,-1.04,2026-07-09T15:03:30+08:00,2026-07-09T15:04:20+08:00
002838,道恩股份,31.29,-0.95,1.41,流入,75.58,0.41,-501.45,-2.73,577.03,3.14,874.21,4.76,-949.79,-5.17,2026-07-09T15:03:39+08:00,2026-07-09T15:04:20+08:00
002839,张家港行,4.09,-1.21,1.11,流出,-740.44,-6.65,-404.15,-3.63,-336.29,-3.02,341.49,3.07,398.95,3.58,2026-07-09T15:03:36+08:00,2026-07-09T15:04:20+08:00
002840,华统股份,7.58,-0.92,2.09,流出,-1082.71,-8.48,-487.34,-3.82,-595.37,-4.67,512.01,4.01,570.71,4.47,2026-07-09T15:03:39+08:00,2026-07-09T15:04:20+08:00
002841,视源股份,52.13,10.0,9.72,流出,-22391.88,-8.79,-17529.28,-6.88,-4862.6,-1.91,9122.51,3.58,13269.37,5.21,2026-07-09T15:03:42+08:00,2026-07-09T15:04:20+08:00
002842,翔鹭钨业,36.3,0.61,11.78,流出,-5117.72,-4.53,-4088.35,-3.62,-1029.37,-0.91,-3875.66,-3.43,8993.39,7.96,2026-07-09T15:03:48+08:00,2026-07-09T15:04:20+08:00
002843,泰嘉股份,23.3,1.3,7.18,流入,909.34,2.22,457.45,1.12,451.88,1.1,-1811.66,-4.42,902.32,2.2,2026-07-09T15:03:24+08:00,2026-07-09T15:04:20+08:00
002845,同兴达,16.05,10.01,5.61,流入,10047.51,45.38,10091.99,45.59,-44.48,-0.2,-5306.18,-23.97,-4741.33,-21.42,2026-07-09T15:03:42+08:00,2026-07-09T15:04:20+08:00
002846,英联股份,9.94,-1.09,2.04,流出,-626.47,-11.96,-313.47,-5.99,-313.01,-5.98,87.85,1.68,538.63,10.29,2026-07-09T15:03:51+08:00,2026-07-09T15:04:20+08:00
002847,盐津铺子,44.33,-4.03,1.27,流入,0.57,0.0,33.36,0.24,-32.8,-0.24,-266.98,-1.91,266.41,1.91,2026-07-09T15:03:54+08:00,2026-07-09T15:04:20+08:00
002848,高斯贝尔,13.84,0.51,3.98,流入,748.19,8.35,334.83,3.74,413.36,4.61,309.41,3.45,-1057.61,-11.8,2026-07-09T15:03:27+08:00,2026-07-09T15:04:20+08:00
002849,威星智能,15.24,-0.91,3.67,流入,379.37,3.14,-731.06,-6.06,1110.43,9.2,1670.31,13.84,-2049.68,-16.98,2026-07-09T15:03:45+08:00,2026-07-09T15:04:20+08:00
002850,科达利,200.29,1.69,2.52,流出,-2301.78,-2.19,-1417.27,-1.35,-884.51,-0.84,2326.65,2.22,-24.87,-0.02,2026-07-09T15:03:57+08:00,2026-07-09T15:04:20+08:00
002851,麦格米特,159.59,10.0,9.7,流入,68393.32,9.84,72760.32,10.47,-4367.0,-0.63,-51105.88,-7.35,-17287.44,-2.49,2026-07-09T15:03:45+08:00,2026-07-09T15:04:20+08:00
002852,道道全,7.32,-1.35,1.05,流出,-2.95,-0.13,102.93,4.67,-105.87,-4.8,-30.64,-1.39,33.58,1.52,2026-07-09T15:04:00+08:00,2026-07-09T15:04:20+08:00
002853,皮阿诺,21.8,4.86,2.48,流入,719.0,10.68,269.09,4.0,449.91,6.68,-187.38,-2.78,-531.62,-7.89,2026-07-09T15:03:48+08:00,2026-07-09T15:04:20+08:00
002855,捷荣技术,9.15,1.1,1.36,流入,19.59,0.64,0.0,0.0,19.59,0.64,-154.6,-5.09,135.01,4.44,2026-07-09T15:03:48+08:00,2026-07-09T15:04:20+08:00
002856,*ST美芝,17.0,-5.71,6.55,流出,-702.41,-4.75,24.66,0.17,-727.07,-4.91,-42.72,-0.29,745.13,5.03,2026-07-09T15:03:30+08:00,2026-07-09T15:04:20+08:00
002857,三晖电气,15.65,-1.51,2.13,流出,-201.11,-4.7,-40.06,-0.94,-161.05,-3.76,329.68,7.7,-128.57,-3.0,2026-07-09T15:03:51+08:00,2026-07-09T15:04:20+08:00
002858,力盛体育,10.5,-0.76,2.48,流出,-7.42,-0.19,0.0,0.0,-7.42,-0.19,-21.16,-0.55,28.58,0.74,2026-07-09T15:03:54+08:00,2026-07-09T15:04:20+08:00
002859,洁美科技,82.84,3.33,4.02,流出,-3924.51,-2.82,-2436.2,-1.75,-1488.32,-1.07,-2737.72,-1.96,6662.24,4.78,2026-07-09T15:03:33+08:00,2026-07-09T15:04:20+08:00
002860,星帅尔,16.68,6.11,8.36,流入,1663.97,3.52,1295.39,2.74,368.59,0.78,-691.77,-1.46,-972.2,-2.06,2026-07-09T15:03:33+08:00,2026-07-09T15:04:20+08:00
002861,瀛通通讯,21.76,-1.09,6.01,流入,229.67,1.19,-791.71,-4.09,1021.38,5.28,1668.4,8.62,-1898.07,-9.81,2026-07-09T15:03:36+08:00,2026-07-09T15:04:20+08:00
002862,实丰文化,12.69,0.48,2.29,流入,69.92,1.88,0.0,0.0,69.92,1.88,171.72,4.62,-241.65,-6.5,2026-07-09T15:03:39+08:00,2026-07-09T15:04:20+08:00
002863,今飞凯达,4.21,-0.71,2.29,流入,471.35,8.23,0.0,0.0,471.35,8.23,149.36,2.61,-620.71,-10.83,2026-07-09T15:03:51+08:00,2026-07-09T15:04:20+08:00
002864,盘龙药业,30.16,2.38,11.29,流入,1760.59,7.0,-5.14,-0.02,1765.73,7.02,536.85,2.13,-2297.43,-9.13,2026-07-09T15:03:42+08:00,2026-07-09T15:04:20+08:00
002865,钧达股份,50.85,0.89,4.21,流出,-7998.73,-17.02,-1553.46,-3.3,-6445.28,-13.71,581.49,1.24,7417.25,15.78,2026-07-09T15:04:03+08:00,2026-07-09T15:04:20+08:00
002866,传艺科技,14.56,0.55,3.52,流出,-343.34,-3.76,161.26,1.77,-504.6,-5.53,-95.98,-1.05,439.32,4.81,2026-07-09T15:03:54+08:00,2026-07-09T15:04:20+08:00
002867,周大生,11.97,-0.66,0.43,流出,-208.59,-3.76,0.0,0.0,-208.59,-3.76,215.46,3.89,-6.87,-0.12,2026-07-09T15:03:57+08:00,2026-07-09T15:04:20+08:00
002868,绿康生化,23.55,-0.67,2.63,流入,141.57,2.1,228.9,3.4,-87.33,-1.3,481.5,7.15,-623.08,-9.26,2026-07-09T15:03:45+08:00,2026-07-09T15:04:20+08:00
002869,金溢科技,15.2,-0.72,1.29,流出,-71.79,-2.36,0.0,0.0,-71.79,-2.36,-289.24,-9.49,361.03,11.85,2026-07-09T15:03:57+08:00,2026-07-09T15:04:20+08:00
002870,香山股份,38.14,-1.5,1.83,流入,1042.49,11.6,229.22,2.55,813.27,9.05,55.04,0.61,-1097.53,-12.21,2026-07-09T15:04:00+08:00,2026-07-09T15:04:20+08:00
002871,伟隆股份,20.0,-2.1,5.74,流出,-44.47,-0.26,-1318.5,-7.78,1274.03,7.52,208.06,1.23,-163.59,-0.97,2026-07-09T15:04:03+08:00,2026-07-09T15:04:20+08:00
002872,ST天圣,4.85,-0.82,0.94,流出,-34.16,-3.51,0.0,0.0,-34.16,-3.51,131.67,13.51,-97.51,-10.01,2026-07-09T15:04:06+08:00,2026-07-09T15:04:20+08:00
002873,新天药业,7.45,-0.8,2.29,流入,13.11,0.32,0.0,0.0,13.11,0.32,115.77,2.82,-128.88,-3.14,2026-07-09T15:04:09+08:00,2026-07-09T15:04:20+08:00
002875,安奈儿,12.82,-1.84,5.04,流出,-2384.15,-20.33,-2100.02,-17.91,-284.13,-2.42,-239.62,-2.04,2623.78,22.37,2026-07-09T15:04:12+08:00,2026-07-09T15:04:20+08:00
002876,三利谱,31.0,0.65,5.72,流入,759.36,2.95,512.46,1.99,246.91,0.96,-372.76,-1.45,-386.61,-1.5,2026-07-09T15:03:36+08:00,2026-07-09T15:04:20+08:00
002877,智能自控,7.0,0.0,2.01,流出,-9.08,-0.27,24.67,0.74,-33.75,-1.01,75.11,2.24,-66.03,-1.97,2026-07-09T15:04:00+08:00,2026-07-09T15:04:20+08:00
002878,元隆雅图,11.09,-0.18,2.84,流出,-514.8,-6.94,0.0,0.0,-514.8,-6.94,-249.91,-3.37,764.71,10.3,2026-07-09T15:04:03+08:00,2026-07-09T15:04:20+08:00
002879,长缆科技,12.85,-1.0,3.75,流出,-143.98,-2.2,0.0,0.0,-143.98,-2.2,143.92,2.2,0.06,0.0,2026-07-09T15:04:06+08:00,2026-07-09T15:04:20+08:00
002880,卫光生物,20.73,-0.81,0.54,流出,-19.52,-0.76,-105.72,-4.12,86.2,3.36,-4.5,-0.18,24.03,0.94,2026-07-09T15:03:48+08:00,2026-07-09T15:04:20+08:00
002881,美格智能,36.38,0.72,2.99,流出,-328.99,-1.68,-57.02,-0.29,-271.97,-1.39,-205.84,-1.05,534.83,2.74,2026-07-09T15:04:09+08:00,2026-07-09T15:04:20+08:00
002882,金龙羽,17.4,-1.75,1.57,流出,-514.71,-7.71,-247.11,-3.7,-267.61,-4.01,-227.0,-3.4,741.72,11.12,2026-07-09T15:04:06+08:00,2026-07-09T15:04:20+08:00
002883,*ST中设,8.53,0.47,1.66,流出,-249.28,-11.61,-344.17,-16.03,94.89,4.42,231.6,10.79,17.67,0.82,2026-07-09T15:04:12+08:00,2026-07-09T15:04:20+08:00
002884,凌霄泵业,16.05,-1.11,0.79,流出,-523.38,-15.09,0.0,0.0,-523.38,-15.09,421.35,12.15,102.02,2.94,2026-07-09T15:03:39+08:00,2026-07-09T15:04:20+08:00
002885,京泉华,35.43,2.25,10.13,流出,-5225.94,-6.41,-2057.92,-2.53,-3168.02,-3.89,-3699.8,-4.54,8925.74,10.95,2026-07-09T15:03:51+08:00,2026-07-09T15:04:20+08:00
002886,沃特股份,22.68,-1.26,6.5,流出,-101.29,-0.33,397.93,1.3,-499.22,-1.64,1312.7,4.3,-1211.41,-3.97,2026-07-09T15:04:15+08:00,2026-07-09T15:04:20+08:00
002887,绿茵生态,10.72,3.57,2.89,流入,188.5,2.84,0.0,0.0,188.5,2.84,418.88,6.3,-607.38,-9.14,2026-07-09T15:03:54+08:00,2026-07-09T15:04:20+08:00
002888,惠威科技,18.55,0.27,4.84,流出,-9.65,-0.15,-49.15,-0.74,39.5,0.59,152.01,2.28,-142.35,-2.14,2026-07-09T15:03:42+08:00,2026-07-09T15:04:20+08:00
002889,东方嘉盛,11.43,-3.71,1.76,流出,-419.31,-8.25,0.0,0.0,-419.31,-8.25,236.84,4.66,182.47,3.59,2026-07-09T15:04:15+08:00,2026-07-09T15:04:20+08:00
002890,弘宇股份,14.49,-0.14,0.87,流入,51.16,2.52,0.0,0.0,51.16,2.52,2.34,0.12,-53.5,-2.63,2026-07-09T15:03:57+08:00,2026-07-09T15:04:20+08:00
002891,中宠股份,25.92,-3.57,1.75,流出,-1499.49,-10.16,-401.48,-2.72,-1098.02,-7.44,-425.54,-2.88,1925.04,13.04,2026-07-09T15:04:18+08:00,2026-07-09T15:04:20+08:00
002892,科力尔,9.16,-2.24,1.63,流出,-863.98,-11.55,-773.32,-10.33,-90.66,-1.21,23.58,0.32,840.4,11.23,2026-07-09T15:04:18+08:00,2026-07-09T15:04:20+08:00
002893,京能热力,9.54,3.25,4.8,流入,1026.19,11.18,-122.46,-1.33,1148.65,12.52,48.88,0.53,-1075.07,-11.72,2026-07-09T15:03:21+08:00,2026-07-09T15:04:20+08:00
002895,川恒股份,28.8,-2.21,1.21,流出,-680.82,-3.25,-940.06,-4.49,259.23,1.24,825.39,3.94,-144.56,-0.69,2026-07-09T15:03:45+08:00,2026-07-09T15:04:20+08:00
002896,中大力德,74.6,1.54,5.65,流出,-2961.83,-3.64,-3527.95,-4.33,566.13,0.7,1772.13,2.18,1189.7,1.46,2026-07-09T15:04:09+08:00,2026-07-09T15:04:20+08:00
002897,意华股份,88.55,6.24,12.72,流入,15452.05,7.77,3039.44,1.53,12412.61,6.24,-3478.15,-1.75,-11973.9,-6.02,2026-07-09T15:04:00+08:00,2026-07-09T15:04:20+08:00
002898,赛隆退,0.34,0.0,4.44,流出,-10.15,-6.55,-6.25,-4.04,-3.9,-2.52,9.82,6.35,0.32,0.21,2026-07-09T15:04:12+08:00,2026-07-09T15:04:20+08:00
002899,英派斯,20.34,-1.5,1.94,流出,-713.12,-12.34,1.4,0.02,-714.53,-12.37,-143.33,-2.48,856.45,14.83,2026-07-09T15:03:21+08:00,2026-07-09T15:04:20+08:00
002900,哈三联,9.51,-0.63,2.08,流出,-50.25,-1.58,0.0,0.0,-50.25,-1.58,-42.95,-1.35,93.2,2.93,2026-07-09T15:04:03+08:00,2026-07-09T15:04:20+08:00
002901,大博医疗,44.97,3.78,1.16,流入,1071.42,7.22,180.85,1.22,890.57,6.0,617.06,4.16,-1688.48,-11.39,2026-07-09T15:04:15+08:00,2026-07-09T15:04:20+08:00
002902,铭普光磁,26.31,5.32,12.45,流入,2386.32,4.26,-1329.79,-2.38,3716.1,6.64,523.59,0.94,-2909.91,-5.2,2026-07-09T15:04:18+08:00,2026-07-09T15:04:20+08:00
002903,宇环数控,37.07,-1.91,7.98,流出,-4829.29,-15.19,-3010.22,-9.47,-1819.08,-5.72,470.12,1.48,4359.17,13.71,2026-07-09T15:04:06+08:00,2026-07-09T15:04:20+08:00
002905,金逸影视,7.14,0.42,2.87,流入,86.85,1.2,-329.87,-4.57,416.72,5.77,506.58,7.02,-593.42,-8.22,2026-07-09T15:03:24+08:00,2026-07-09T15:04:20+08:00
002906,华阳集团,24.7,-1.04,1.16,流出,-297.93,-1.98,-582.19,-3.87,284.26,1.89,140.92,0.94,157.01,1.04,2026-07-09T15:04:09+08:00,2026-07-09T15:04:20+08:00
002907,华森制药,14.36,10.04,3.71,流入,6710.58,38.6,7085.66,40.76,-375.08,-2.16,-3200.36,-18.41,-3510.21,-20.19,2026-07-09T15:03:21+08:00,2026-07-09T15:04:20+08:00
002908,德生科技,6.41,0.0,1.88,流入,66.47,1.74,0.0,0.0,66.47,1.74,100.79,2.64,-167.26,-4.37,2026-07-09T15:04:12+08:00,2026-07-09T15:04:20+08:00
002909,集泰股份,4.75,0.21,1.83,流出,-246.9,-7.56,0.0,0.0,-246.9,-7.56,16.45,0.5,230.46,7.05,2026-07-09T15:03:24+08:00,2026-07-09T15:04:20+08:00
002910,庄园牧场,11.58,-10.02,13.45,流出,-3465.04,-12.53,-5887.04,-21.29,2421.99,8.76,3411.31,12.34,53.73,0.19,2026-07-09T15:04:15+08:00,2026-07-09T15:04:20+08:00
002911,佛燃能源,9.96,-0.5,0.38,流出,-176.92,-3.73,0.0,0.0,-176.92,-3.73,288.03,6.06,-111.1,-2.34,2026-07-09T15:03:27+08:00,2026-07-09T15:04:20+08:00
002912,中新赛克,18.26,-0.6,1.35,流出,-6.34,-0.16,77.6,1.95,-83.94,-2.11,-115.35,-2.89,121.69,3.05,2026-07-09T15:03:24+08:00,2026-07-09T15:04:20+08:00
002913,奥士康,56.1,4.47,1.95,流入,2363.97,7.41,515.5,1.62,1848.47,5.79,1361.25,4.27,-3725.22,-11.68,2026-07-09T15:03:27+08:00,2026-07-09T15:04:20+08:00
002915,中欣氟材,18.28,-2.19,4.7,流出,-2713.85,-11.01,-152.61,-0.62,-2561.24,-10.39,-180.49,-0.73,2894.34,11.74,2026-07-09T15:03:48+08:00,2026-07-09T15:04:20+08:00
002916,深南电路,442.56,10.0,2.33,流入,37287.09,5.61,29616.01,4.46,7671.08,1.15,-37236.43,-5.6,-50.66,-0.01,2026-07-09T15:03:51+08:00,2026-07-09T15:04:20+08:00
002917,金奥博,10.07,-1.56,1.81,流出,-201.37,-4.26,101.8,2.15,-303.17,-6.41,271.17,5.73,-69.8,-1.47,2026-07-09T15:03:30+08:00,2026-07-09T15:04:20+08:00
002918,蒙娜丽莎,9.17,-0.76,3.79,流出,-830.12,-11.26,-560.4,-7.6,-269.72,-3.66,565.5,7.67,264.62,3.59,2026-07-09T15:03:30+08:00,2026-07-09T15:04:20+08:00
002919,名臣健康,19.32,-2.67,2.68,流出,-949.88,-6.95,503.39,3.68,-1453.27,-10.64,31.77,0.23,918.1,6.72,2026-07-09T15:03:54+08:00,2026-07-09T15:04:20+08:00
002920,德赛西威,88.38,2.59,1.87,流入,1538.46,1.59,1777.48,1.84,-239.01,-0.25,-1693.65,-1.75,155.18,0.16,2026-07-09T15:04:18+08:00,2026-07-09T15:04:20+08:00
002921,联诚精密,27.46,4.65,6.46,流出,-230.54,-1.01,-897.42,-3.95,666.88,2.93,614.03,2.7,-383.49,-1.69,2026-07-09T15:03:33+08:00,2026-07-09T15:04:20+08:00
002922,伊戈尔,28.88,0.94,6.1,流出,-379.35,-0.58,1826.14,2.8,-2205.49,-3.38,-3779.79,-5.8,4159.14,6.38,2026-07-09T15:03:33+08:00,2026-07-09T15:04:20+08:00
002923,润都股份,10.42,0.77,3.4,流入,67.38,0.74,-106.92,-1.17,174.3,1.92,-326.12,-3.58,258.74,2.84,2026-07-09T15:03:57+08:00,2026-07-09T15:04:20+08:00
002925,盈趣科技,22.9,6.07,2.38,流入,877.3,2.28,-28.15,-0.07,905.45,2.36,-897.06,-2.34,19.76,0.05,2026-07-09T15:03:36+08:00,2026-07-09T15:04:20+08:00
002926,华西证券,8.39,0.24,0.6,流入,797.05,6.08,328.67,2.51,468.38,3.57,-13.18,-0.1,-783.87,-5.98,2026-07-09T15:03:27+08:00,2026-07-09T15:04:20+08:00
002927,泰永长征,16.79,1.02,3.63,流入,790.0,6.01,-269.71,-2.05,1059.7,8.06,-170.88,-1.3,-619.12,-4.71,2026-07-09T15:03:39+08:00,2026-07-09T15:04:20+08:00
002928,华夏航空,6.39,-3.03,2.71,流出,-2441.1,-11.04,-1159.7,-5.25,-1281.4,-5.8,1564.51,7.08,876.59,3.96,2026-07-09T15:03:36+08:00,2026-07-09T15:04:20+08:00
002929,润建股份,58.8,1.14,8.02,流出,-1708.04,-1.67,-2772.37,-2.71,1064.32,1.04,-2422.56,-2.36,4130.6,4.03,2026-07-09T15:03:39+08:00,2026-07-09T15:04:20+08:00
