代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600307,酒钢宏兴,1.57,0.0,1.13,流入,232.99,2.08,873.71,7.79,-640.72,-5.71,-65.81,-0.59,-167.18,-1.49,2026-06-15T15:15:38+08:00,2026-06-15T15:15:39+08:00
600308,华泰股份,3.38,0.6,0.66,流出,-308.42,-9.09,-100.18,-2.95,-208.24,-6.14,130.46,3.84,177.96,5.24,2026-06-15T15:15:30+08:00,2026-06-15T15:15:39+08:00
600309,万华化学,73.5,2.55,2.02,流入,14435.08,3.07,9196.58,1.96,5238.51,1.12,-6038.37,-1.29,-8396.72,-1.79,2026-06-15T15:15:27+08:00,2026-06-15T15:15:39+08:00
600310,广西能源,4.93,6.48,9.34,流入,3550.97,5.28,3586.95,5.33,-35.97,-0.05,-551.21,-0.82,-2999.76,-4.46,2026-06-15T15:15:38+08:00,2026-06-15T15:15:39+08:00
600312,平高电气,19.14,3.52,1.93,流入,1913.96,3.83,987.56,1.98,926.4,1.86,391.92,0.79,-2305.88,-4.62,2026-06-15T15:15:31+08:00,2026-06-15T15:15:39+08:00
600313,农发种业,5.9,0.0,1.88,流出,-399.95,-3.35,-278.22,-2.33,-121.73,-1.02,514.1,4.3,-114.15,-0.95,2026-06-15T15:15:17+08:00,2026-06-15T15:15:39+08:00
600315,上海家化,18.6,-0.48,0.77,流出,-1038.18,-10.8,-268.0,-2.79,-770.17,-8.01,179.69,1.87,858.49,8.93,2026-06-15T15:15:15+08:00,2026-06-15T15:15:39+08:00
600316,洪都航空,27.45,-0.8,1.51,流出,-4400.27,-14.82,-3660.57,-12.33,-739.7,-2.49,952.32,3.21,3447.95,11.62,2026-06-15T15:15:36+08:00,2026-06-15T15:15:39+08:00
600318,XD新力金,6.53,2.83,3.07,流入,546.52,5.29,393.37,3.81,153.15,1.48,330.75,3.2,-877.28,-8.5,2026-06-15T15:15:24+08:00,2026-06-15T15:15:39+08:00
600319,亚星化学,6.99,-1.13,0.86,流出,-60.3,-2.54,-21.26,-0.9,-39.04,-1.65,127.13,5.37,-66.83,-2.82,2026-06-15T15:15:33+08:00,2026-06-15T15:15:39+08:00
600320,振华重工,4.63,5.23,1.64,流入,3014.51,12.17,2969.39,11.99,45.11,0.18,-895.33,-3.62,-2119.18,-8.56,2026-06-15T15:15:14+08:00,2026-06-15T15:15:39+08:00
600322,津投城开,2.62,-2.24,5.13,流入,1440.44,9.6,559.79,3.73,880.65,5.87,73.94,0.49,-1514.38,-10.09,2026-06-15T15:15:39+08:00,2026-06-15T15:15:39+08:00
600323,瀚蓝环境,30.35,-0.43,0.7,流出,-207.66,-1.19,208.06,1.19,-415.72,-2.39,766.92,4.4,-559.26,-3.21,2026-06-15T15:15:21+08:00,2026-06-15T15:15:39+08:00
600325,华发股份,2.6,-1.14,1.75,流出,-549.12,-4.35,-1047.6,-8.3,498.47,3.95,57.59,0.46,491.53,3.89,2026-06-15T15:15:36+08:00,2026-06-15T15:15:39+08:00
600326,西藏天路,7.23,0.84,1.38,流出,-2046.84,-15.11,-385.48,-2.84,-1661.35,-12.26,-428.46,-3.16,2475.3,18.27,2026-06-15T15:15:20+08:00,2026-06-15T15:15:39+08:00
600327,大东方,3.48,-0.57,1.01,流出,-250.16,-7.95,35.06,1.11,-285.22,-9.07,17.92,0.57,232.25,7.39,2026-06-15T15:15:20+08:00,2026-06-15T15:15:39+08:00
600328,中盐化工,6.87,1.48,1.37,流入,1144.29,8.29,972.91,7.05,171.39,1.24,-30.3,-0.22,-1114.0,-8.08,2026-06-15T15:15:33+08:00,2026-06-15T15:15:39+08:00
600329,达仁堂,38.77,1.23,0.54,流入,585.88,4.92,-1.06,-0.01,586.94,4.92,-1048.55,-8.8,462.67,3.88,2026-06-15T15:15:12+08:00,2026-06-15T15:15:39+08:00
600330,天通股份,30.94,9.52,12.83,流入,10940.12,2.28,15504.86,3.24,-4564.73,-0.95,-9129.87,-1.91,-1810.25,-0.38,2026-06-15T15:15:31+08:00,2026-06-15T15:15:39+08:00
600331,宏达股份,13.41,1.75,2.84,流入,1654.94,2.13,-1934.19,-2.49,3589.12,4.62,1477.26,1.9,-3132.2,-4.04,2026-06-15T15:15:32+08:00,2026-06-15T15:15:39+08:00
600332,白云山,21.76,0.32,0.71,流出,-1130.53,-5.25,-2173.28,-10.09,1042.75,4.84,1097.36,5.1,33.18,0.15,2026-06-15T15:15:14+08:00,2026-06-15T15:15:39+08:00
600333,长春燃气,5.49,0.18,2.43,流入,662.02,8.14,-182.72,-2.25,844.74,10.39,144.5,1.78,-806.53,-9.92,2026-06-15T15:15:18+08:00,2026-06-15T15:15:39+08:00
600335,国机汽车,5.35,1.13,0.73,流出,-323.43,-5.52,-271.61,-4.64,-51.82,-0.89,256.59,4.38,66.84,1.14,2026-06-15T15:15:25+08:00,2026-06-15T15:15:39+08:00
600336,澳柯玛,7.37,3.22,2.18,流出,-7.08,-0.05,246.11,1.89,-253.19,-1.95,1114.5,8.58,-1107.43,-8.52,2026-06-15T15:15:16+08:00,2026-06-15T15:15:39+08:00
600337,ST美克,2.99,3.1,1.35,流入,23.35,0.41,-91.06,-1.59,114.41,2.0,83.69,1.46,-107.04,-1.87,2026-06-15T15:15:12+08:00,2026-06-15T15:15:39+08:00
600338,西藏珠峰,17.93,0.34,11.43,流出,-3842.49,-2.05,-4725.71,-2.52,883.22,0.47,7649.03,4.08,-3806.53,-2.03,2026-06-15T15:15:31+08:00,2026-06-15T15:15:39+08:00
600339,中油工程,3.35,1.21,1.22,流入,251.0,1.1,46.38,0.2,204.62,0.89,452.51,1.98,-703.51,-3.08,2026-06-15T15:15:16+08:00,2026-06-15T15:15:39+08:00
600340,*ST华幸,1.34,0.75,2.2,流入,508.98,4.47,-54.51,-0.48,563.49,4.95,-3.81,-0.03,-505.17,-4.44,2026-06-15T15:15:11+08:00,2026-06-15T15:15:39+08:00
600343,航天动力,24.29,-3.15,6.61,流出,-9747.09,-9.48,-2605.05,-2.53,-7142.04,-6.95,-2786.44,-2.71,12533.53,12.19,2026-06-15T15:15:28+08:00,2026-06-15T15:15:39+08:00
600345,长江通信,59.77,4.0,10.58,流入,9166.33,7.04,5730.29,4.4,3436.04,2.64,-3005.61,-2.31,-6160.72,-4.73,2026-06-15T15:15:20+08:00,2026-06-15T15:15:39+08:00
600346,恒力石化,18.53,6.13,1.3,流入,14525.25,8.51,-2202.96,-1.29,16728.21,9.81,1266.65,0.74,-15791.9,-9.26,2026-06-15T15:15:24+08:00,2026-06-15T15:15:39+08:00
600348,华阳股份,8.76,-3.31,1.33,流出,-662.23,-1.56,345.22,0.81,-1007.45,-2.38,-1415.76,-3.34,2077.99,4.9,2026-06-15T15:15:24+08:00,2026-06-15T15:15:39+08:00
600350,山东高速,11.05,-1.34,0.26,流入,279.9,2.01,61.04,0.44,218.86,1.57,224.23,1.61,-504.13,-3.62,2026-06-15T15:15:20+08:00,2026-06-15T15:15:39+08:00
600351,XD亚宝药,6.23,1.47,1.25,流出,-697.44,-12.99,-327.96,-6.11,-369.47,-6.88,226.82,4.22,470.61,8.76,2026-06-15T15:15:24+08:00,2026-06-15T15:15:39+08:00
600352,浙江龙盛,11.9,3.84,3.78,流入,7931.13,5.38,5257.05,3.56,2674.08,1.81,-9790.73,-6.64,1859.6,1.26,2026-06-15T15:15:15+08:00,2026-06-15T15:15:39+08:00
600353,旭光电子,31.56,10.0,2.89,流入,22231.51,29.63,26621.72,35.48,-4390.21,-5.85,-11654.68,-15.53,-10576.83,-14.1,2026-06-15T15:15:27+08:00,2026-06-15T15:15:39+08:00
600354,敦煌种业,5.33,-1.11,2.71,流出,-996.3,-13.03,-67.15,-0.88,-929.15,-12.16,1091.98,14.29,-95.68,-1.25,2026-06-15T15:15:10+08:00,2026-06-15T15:15:39+08:00
600356,恒丰纸业,8.59,0.59,1.53,流出,-192.45,-4.87,-71.51,-1.81,-120.94,-3.06,513.67,13.01,-321.21,-8.14,2026-06-15T15:15:16+08:00,2026-06-15T15:15:39+08:00
600358,国旅联合,5.78,-0.52,1.02,流出,-320.8,-10.74,-69.85,-2.34,-250.95,-8.4,49.33,1.65,271.47,9.08,2026-06-15T15:15:30+08:00,2026-06-15T15:15:40+08:00
600359,新农开发,6.42,-0.31,2.03,流入,270.2,5.39,178.04,3.55,92.16,1.84,68.14,1.36,-338.35,-6.75,2026-06-15T15:15:20+08:00,2026-06-15T15:15:40+08:00
600360,华微电子,11.26,4.94,6.48,流出,-6482.64,-9.37,-1650.21,-2.38,-4832.43,-6.98,1387.82,2.01,5094.82,7.36,2026-06-15T15:15:31+08:00,2026-06-15T15:15:40+08:00
600361,创新新材,4.32,4.6,3.22,流入,1168.74,2.25,3972.1,7.64,-2803.37,-5.39,-2404.18,-4.62,1235.44,2.38,2026-06-15T15:15:12+08:00,2026-06-15T15:15:40+08:00
600362,江西铜业,47.36,10.01,4.45,流入,16574.98,3.88,20876.95,4.89,-4301.97,-1.01,-22153.96,-5.18,5578.98,1.31,2026-06-15T15:15:15+08:00,2026-06-15T15:15:40+08:00
600363,联创光电,34.51,4.64,3.57,流入,1751.7,3.19,1043.23,1.9,708.47,1.29,-2713.55,-4.94,961.86,1.75,2026-06-15T15:15:38+08:00,2026-06-15T15:15:40+08:00
600365,ST通葡,2.52,-1.18,1.12,流出,-100.27,-8.24,-71.86,-5.91,-28.4,-2.33,41.02,3.37,59.25,4.87,2026-06-15T15:15:39+08:00,2026-06-15T15:15:40+08:00
600366,宁波韵升,13.29,0.08,4.88,流入,1148.83,1.62,115.8,0.16,1033.03,1.46,360.3,0.51,-1509.13,-2.13,2026-06-15T15:15:31+08:00,2026-06-15T15:15:40+08:00
600367,红星发展,53.95,1.73,17.44,流出,-13206.71,-4.34,-190.84,-0.06,-13015.87,-4.28,3159.37,1.04,10047.34,3.3,2026-06-15T15:15:18+08:00,2026-06-15T15:15:40+08:00
600368,五洲交通,3.76,-0.53,0.67,流出,-265.2,-6.55,-167.96,-4.15,-97.24,-2.4,-245.11,-6.06,510.31,12.61,2026-06-15T15:15:26+08:00,2026-06-15T15:15:40+08:00
600369,西南证券,4.09,2.51,1.14,流出,-1162.74,-3.73,-423.69,-1.36,-739.05,-2.37,-1074.07,-3.44,2236.81,7.17,2026-06-15T15:15:37+08:00,2026-06-15T15:15:40+08:00
600370,*ST三房,1.5,2.74,2.08,流入,163.66,1.33,346.73,2.82,-183.07,-1.49,-192.64,-1.57,28.98,0.24,2026-06-15T15:15:36+08:00,2026-06-15T15:15:40+08:00
600371,万向德农,7.0,-1.96,1.86,流出,-46.97,-1.22,14.8,0.38,-61.77,-1.6,280.22,7.26,-233.24,-6.04,2026-06-15T15:15:22+08:00,2026-06-15T15:15:40+08:00
600372,中航机载,11.12,-0.18,0.7,流出,-276.71,-0.74,-2373.16,-6.36,2096.46,5.61,709.72,1.9,-433.02,-1.16,2026-06-15T15:15:25+08:00,2026-06-15T15:15:40+08:00
600373,中文传媒,7.64,-0.65,0.59,流入,204.06,3.35,-170.41,-2.8,374.47,6.15,42.76,0.7,-246.82,-4.05,2026-06-15T15:15:35+08:00,2026-06-15T15:15:40+08:00
600375,汉马科技,4.33,9.9,1.01,流入,3245.87,50.96,3730.79,58.57,-484.92,-7.61,-1565.44,-24.58,-1680.43,-26.38,2026-06-15T15:15:37+08:00,2026-06-15T15:15:40+08:00
600376,首开股份,3.53,3.82,2.5,流出,-27.66,-0.12,-64.04,-0.28,36.38,0.16,-1300.92,-5.78,1328.59,5.9,2026-06-15T15:15:14+08:00,2026-06-15T15:15:40+08:00
600377,宁沪高速,12.12,-3.35,0.65,流入,3803.41,12.72,740.8,2.48,3062.61,10.24,-99.08,-0.33,-3704.33,-12.39,2026-06-15T15:15:23+08:00,2026-06-15T15:15:40+08:00
600378,昊华科技,56.27,-1.54,10.06,流出,-8281.81,-1.38,-7171.64,-1.19,-1110.16,-0.18,-3377.45,-0.56,11659.26,1.94,2026-06-15T15:15:31+08:00,2026-06-15T15:15:40+08:00
600379,宝光股份,12.25,3.11,3.83,流出,-223.44,-1.45,-298.77,-1.94,75.33,0.49,-361.12,-2.35,584.56,3.8,2026-06-15T15:15:40+08:00,2026-06-15T15:15:40+08:00
600380,健康元,10.11,0.7,0.68,流入,319.3,2.56,540.75,4.34,-221.44,-1.78,-28.56,-0.23,-290.74,-2.33,2026-06-15T15:15:21+08:00,2026-06-15T15:15:40+08:00
600381,*ST春天,5.24,-2.06,0.99,流出,-511.82,-16.82,-107.96,-3.55,-403.86,-13.27,243.65,8.01,268.17,8.81,2026-06-15T15:15:23+08:00,2026-06-15T15:15:40+08:00
600382,广东明珠,8.22,0.86,3.67,流出,-1789.95,-8.56,10.85,0.05,-1800.8,-8.62,1951.71,9.34,-161.76,-0.77,2026-06-15T15:15:14+08:00,2026-06-15T15:15:40+08:00
600383,金地集团,2.52,0.4,0.79,流出,-636.35,-7.06,-118.78,-1.32,-517.57,-5.74,240.94,2.67,395.41,4.38,2026-06-15T15:15:13+08:00,2026-06-15T15:15:40+08:00
600386,北巴传媒,3.48,-0.57,1.34,流出,-227.25,-6.02,-57.86,-1.53,-169.39,-4.49,217.32,5.76,9.93,0.26,2026-06-15T15:15:30+08:00,2026-06-15T15:15:40+08:00
600388,龙净环保,17.57,1.74,1.03,流入,502.42,2.2,82.66,0.36,419.76,1.84,32.29,0.14,-534.71,-2.34,2026-06-15T15:15:30+08:00,2026-06-15T15:15:40+08:00
600389,江山股份,23.77,2.72,1.81,流入,762.38,4.13,657.57,3.56,104.81,0.57,-1203.01,-6.52,440.63,2.39,2026-06-15T15:15:19+08:00,2026-06-15T15:15:40+08:00
600390,五矿资本,4.85,4.3,1.35,流入,798.78,2.73,917.97,3.14,-119.19,-0.41,-1560.54,-5.34,761.76,2.6,2026-06-15T15:15:39+08:00,2026-06-15T15:15:40+08:00
600391,航发科技,35.41,1.14,8.23,流入,14126.82,14.76,2769.48,2.89,11357.34,11.87,-7549.32,-7.89,-6577.5,-6.87,2026-06-15T15:15:30+08:00,2026-06-15T15:15:40+08:00
600392,盛和资源,26.39,2.29,9.46,流出,-7377.59,-1.71,3837.21,0.89,-11214.8,-2.61,-599.52,-0.14,7977.11,1.85,2026-06-15T15:15:23+08:00,2026-06-15T15:15:40+08:00
600395,盘江股份,5.38,-3.24,1.94,流入,1711.21,7.65,1463.97,6.54,247.24,1.1,-585.88,-2.62,-1125.34,-5.03,2026-06-15T15:15:21+08:00,2026-06-15T15:15:40+08:00
600396,华电辽能,17.83,1.89,15.19,流出,-12638.21,-3.2,-5928.93,-1.5,-6709.27,-1.7,-3429.4,-0.87,16067.6,4.07,2026-06-15T15:15:13+08:00,2026-06-15T15:15:40+08:00
600397,江钨装备,15.17,3.06,8.05,流入,73.95,0.06,-1777.51,-1.46,1851.46,1.53,2370.8,1.95,-2444.75,-2.01,2026-06-15T15:15:34+08:00,2026-06-15T15:15:40+08:00
600398,海澜之家,5.9,-1.01,0.74,流出,-4066.98,-19.25,-603.26,-2.86,-3463.72,-16.39,1322.36,6.26,2744.62,12.99,2026-06-15T15:15:28+08:00,2026-06-15T15:15:40+08:00
600399,抚顺特钢,4.45,3.01,3.27,流出,-155.74,-0.54,-1823.41,-6.37,1667.67,5.82,849.09,2.96,-693.35,-2.42,2026-06-15T15:15:40+08:00,2026-06-15T15:15:40+08:00
600400,红豆股份,2.64,1.15,1.61,流入,400.54,4.13,562.21,5.8,-161.66,-1.67,-270.1,-2.79,-130.45,-1.35,2026-06-15T15:15:17+08:00,2026-06-15T15:15:40+08:00
600403,大有能源,6.53,-9.93,1.36,流出,-2932.25,-13.76,-1343.46,-6.3,-1588.79,-7.45,-352.43,-1.65,3284.68,15.41,2026-06-15T15:15:39+08:00,2026-06-15T15:15:40+08:00
600405,动力源,4.29,0.7,1.33,流出,-457.51,-13.07,66.52,1.9,-524.03,-14.97,145.07,4.15,312.44,8.93,2026-06-15T15:15:31+08:00,2026-06-15T15:15:40+08:00
600406,国电南瑞,23.46,0.95,0.82,流出,-9329.5,-6.06,-8131.14,-5.28,-1198.36,-0.78,5182.22,3.36,4147.28,2.69,2026-06-15T15:15:12+08:00,2026-06-15T15:15:40+08:00
600408,安泰集团,2.83,-1.74,6.46,流出,-1279.7,-6.93,40.97,0.22,-1320.66,-7.15,-202.82,-1.1,1482.52,8.03,2026-06-15T15:15:36+08:00,2026-06-15T15:15:40+08:00
600409,三友化工,6.53,5.83,2.92,流入,962.2,2.44,1044.17,2.65,-81.97,-0.21,782.58,1.99,-1744.78,-4.43,2026-06-15T15:15:24+08:00,2026-06-15T15:15:40+08:00
600410,华胜天成,17.87,2.41,4.41,流入,848.0,0.99,1033.42,1.2,-185.42,-0.22,-916.38,-1.07,68.38,0.08,2026-06-15T15:15:11+08:00,2026-06-15T15:15:40+08:00
600415,小商品城,11.37,0.62,1.33,流出,-574.75,-0.69,641.65,0.77,-1216.4,-1.47,-396.18,-0.48,970.93,1.17,2026-06-15T15:15:40+08:00,2026-06-15T15:15:40+08:00
600416,湘电股份,9.99,2.36,1.43,流出,-792.45,-3.77,-1406.57,-6.7,614.12,2.92,1483.58,7.06,-691.12,-3.29,2026-06-15T15:15:38+08:00,2026-06-15T15:15:40+08:00
600418,江淮汽车,32.23,2.28,2.92,流出,-4066.88,-1.96,-7934.38,-3.83,3867.5,1.86,-2856.32,-1.38,6923.2,3.34,2026-06-15T15:15:30+08:00,2026-06-15T15:15:40+08:00
600419,天润乳业,8.07,0.5,1.55,流入,216.99,5.48,100.71,2.54,116.28,2.94,35.66,0.9,-252.65,-6.38,2026-06-15T15:15:23+08:00,2026-06-15T15:15:40+08:00
600420,国药现代,8.56,-1.72,0.63,流出,-738.63,-10.06,-396.92,-5.41,-341.71,-4.65,885.88,12.06,-147.25,-2.01,2026-06-15T15:15:13+08:00,2026-06-15T15:15:40+08:00
600421,退市华嵘,0.27,3.85,2.58,流出,-3.63,-2.68,-19.6,-14.46,15.97,11.78,-0.45,-0.34,4.09,3.01,2026-06-15T15:15:14+08:00,2026-06-15T15:15:40+08:00
600422,昆药集团,8.53,-0.23,0.77,流出,-303.53,-6.11,-116.55,-2.35,-186.98,-3.76,322.55,6.49,-19.02,-0.38,2026-06-15T15:15:15+08:00,2026-06-15T15:15:40+08:00
600423,*ST柳化,2.48,0.0,1.22,流出,-233.22,-9.45,-54.89,-2.22,-178.33,-7.23,173.02,7.01,60.2,2.44,2026-06-15T15:15:33+08:00,2026-06-15T15:15:40+08:00
600425,青松建化,3.54,0.0,0.79,流出,-237.98,-5.32,61.19,1.37,-299.16,-6.69,116.41,2.6,121.57,2.72,2026-06-15T15:15:31+08:00,2026-06-15T15:15:40+08:00
600426,华鲁恒升,28.31,-0.07,2.55,流入,1749.29,1.13,-2282.39,-1.47,4031.68,2.6,1261.36,0.81,-3010.65,-1.94,2026-06-15T15:15:38+08:00,2026-06-15T15:15:40+08:00
600428,中远海特,8.19,2.5,2.13,流入,2677.62,6.28,1206.64,2.83,1470.97,3.45,12.43,0.03,-2690.05,-6.31,2026-06-15T15:15:12+08:00,2026-06-15T15:15:40+08:00
600429,三元股份,4.51,2.5,1.16,流入,9.59,0.12,7.95,0.1,1.64,0.02,509.48,6.54,-519.07,-6.67,2026-06-15T15:15:36+08:00,2026-06-15T15:15:40+08:00
600433,冠豪高新,3.51,-0.57,2.26,流出,-965.49,-6.94,-464.17,-3.34,-501.31,-3.61,155.82,1.12,809.67,5.82,2026-06-15T15:15:33+08:00,2026-06-15T15:15:40+08:00
600435,北方导航,12.32,0.16,1.59,流出,-2150.0,-7.29,-1062.78,-3.6,-1087.21,-3.69,-299.05,-1.01,2449.04,8.3,2026-06-15T15:15:33+08:00,2026-06-15T15:15:40+08:00
600436,片仔癀,118.57,-0.83,0.48,流出,-1094.25,-3.16,-1518.15,-4.39,423.9,1.23,718.37,2.08,375.88,1.09,2026-06-15T15:15:33+08:00,2026-06-15T15:15:40+08:00
600438,通威股份,13.57,-0.95,1.19,流出,-3815.59,-5.24,-2137.21,-2.93,-1678.38,-2.3,78.51,0.11,3737.08,5.13,2026-06-15T15:15:39+08:00,2026-06-15T15:15:40+08:00
600439,瑞贝卡,2.26,-0.44,3.14,流出,-300.06,-3.71,-49.86,-0.62,-250.19,-3.09,-42.23,-0.52,342.28,4.23,2026-06-15T15:15:12+08:00,2026-06-15T15:15:40+08:00
600444,国机通用,14.25,0.28,1.32,流入,80.2,2.89,9.19,0.33,71.01,2.56,-84.81,-3.06,4.61,0.17,2026-06-15T15:15:35+08:00,2026-06-15T15:15:40+08:00
600446,金证股份,11.75,1.91,2.69,流出,-1604.26,-5.34,-1099.52,-3.66,-504.74,-1.68,-522.2,-1.74,2126.47,7.08,2026-06-15T15:15:28+08:00,2026-06-15T15:15:40+08:00
600448,华纺股份,2.83,-2.41,3.82,流出,-114.14,-1.64,-111.32,-1.6,-2.82,-0.04,566.27,8.14,-452.13,-6.5,2026-06-15T15:15:17+08:00,2026-06-15T15:15:40+08:00
600449,宁夏建材,12.95,0.39,1.15,流出,-187.24,-2.64,-215.8,-3.04,28.56,0.4,705.72,9.96,-518.49,-7.32,2026-06-15T15:15:40+08:00,2026-06-15T15:15:40+08:00
600452,涪陵电力,10.69,1.33,1.69,流出,-783.23,-2.82,313.78,1.13,-1097.01,-3.95,510.72,1.84,272.5,0.98,2026-06-15T15:15:25+08:00,2026-06-15T15:15:40+08:00
600455,博通股份,23.72,-2.75,3.51,流出,-19.12,-0.36,-120.25,-2.27,101.13,1.91,605.06,11.41,-585.94,-11.05,2026-06-15T15:15:20+08:00,2026-06-15T15:15:40+08:00
600456,宝钛股份,30.54,2.48,2.43,流入,1085.85,3.1,1012.02,2.89,73.83,0.21,355.51,1.01,-1441.36,-4.11,2026-06-15T15:15:27+08:00,2026-06-15T15:15:40+08:00
600458,时代新材,15.9,1.47,8.7,流出,-5476.96,-4.49,-5753.56,-4.72,276.6,0.23,4843.38,3.97,633.58,0.52,2026-06-15T15:15:19+08:00,2026-06-15T15:15:40+08:00
600459,贵研铂业,25.99,4.0,10.02,流入,14940.51,7.67,8819.01,4.53,6121.5,3.14,199.86,0.1,-15140.37,-7.77,2026-06-15T15:15:39+08:00,2026-06-15T15:15:40+08:00
600460,士兰微,35.37,10.02,5.39,流入,73180.38,23.53,69792.74,22.44,3387.64,1.09,-35257.14,-11.34,-37923.24,-12.19,2026-06-15T15:15:24+08:00,2026-06-15T15:15:40+08:00
600461,洪城环境,9.41,-0.74,1.07,流出,-326.99,-2.53,-220.21,-1.71,-106.79,-0.83,1276.7,9.89,-949.71,-7.36,2026-06-15T15:15:20+08:00,2026-06-15T15:15:40+08:00
600463,空港股份,8.81,-2.11,1.62,流入,118.3,2.73,22.69,0.52,95.61,2.21,402.03,9.28,-520.33,-12.01,2026-06-15T15:15:27+08:00,2026-06-15T15:15:40+08:00
600467,好当家,2.19,0.0,1.47,流入,244.01,5.19,380.43,8.09,-136.42,-2.9,-127.65,-2.71,-116.36,-2.47,2026-06-15T15:15:36+08:00,2026-06-15T15:15:40+08:00
600468,百利电气,5.86,2.09,1.38,流出,-102.12,-1.17,32.88,0.38,-135.0,-1.54,-446.17,-5.09,548.29,6.26,2026-06-15T15:15:12+08:00,2026-06-15T15:15:40+08:00
600469,风神股份,5.83,2.64,0.97,流入,163.12,4.02,63.49,1.57,99.63,2.46,180.22,4.44,-343.34,-8.47,2026-06-15T15:15:21+08:00,2026-06-15T15:15:40+08:00
600470,六国化工,5.84,-2.5,9.78,流入,174.37,0.59,66.01,0.22,108.36,0.36,-61.36,-0.21,-113.0,-0.38,2026-06-15T15:15:26+08:00,2026-06-15T15:15:40+08:00
600475,华光环能,15.22,4.03,1.17,流入,2415.22,14.58,944.53,5.7,1470.7,8.88,-918.92,-5.55,-1496.3,-9.03,2026-06-15T15:15:34+08:00,2026-06-15T15:15:40+08:00
600476,*ST湘邮,10.18,0.0,0.96,流出,-213.14,-13.46,0.0,0.0,-213.14,-13.46,201.81,12.74,11.32,0.71,2026-06-15T15:15:17+08:00,2026-06-15T15:15:40+08:00
600477,杭萧钢构,2.62,1.16,1.1,流出,-305.9,-4.52,-318.77,-4.71,12.86,0.19,-72.78,-1.08,378.68,5.6,2026-06-15T15:15:38+08:00,2026-06-15T15:15:40+08:00
600478,科力远,5.63,1.08,2.05,流出,-1140.6,-5.9,-417.0,-2.16,-723.6,-3.74,312.14,1.62,828.46,4.29,2026-06-15T15:15:15+08:00,2026-06-15T15:15:40+08:00
600479,千金药业,9.84,-0.1,1.33,流出,-1718.53,-31.25,-564.53,-10.27,-1154.01,-20.98,1098.31,19.97,620.22,11.28,2026-06-15T15:15:23+08:00,2026-06-15T15:15:40+08:00
600480,凌云股份,9.9,2.59,1.39,流出,-1324.23,-7.94,-1057.48,-6.34,-266.75,-1.6,102.49,0.61,1221.75,7.33,2026-06-15T15:15:33+08:00,2026-06-15T15:15:43+08:00
600481,双良节能,4.94,-1.98,3.91,流出,-1787.13,-4.47,-710.57,-1.78,-1076.56,-2.69,65.06,0.16,1722.07,4.31,2026-06-15T15:15:18+08:00,2026-06-15T15:15:43+08:00
600482,中国动力,31.85,2.02,1.67,流出,-2377.01,-1.99,224.05,0.19,-2601.06,-2.17,-7402.42,-6.18,9779.43,8.17,2026-06-15T15:15:24+08:00,2026-06-15T15:15:43+08:00
600483,福能股份,11.6,-0.09,1.42,流入,3107.84,6.81,734.46,1.61,2373.38,5.2,-3046.46,-6.68,-61.38,-0.13,2026-06-15T15:15:19+08:00,2026-06-15T15:15:43+08:00
600486,扬农化工,57.21,2.23,1.85,流入,80.66,0.19,521.36,1.22,-440.7,-1.03,-3241.81,-7.58,3161.16,7.39,2026-06-15T15:15:39+08:00,2026-06-15T15:15:43+08:00
600487,亨通光电,99.28,2.35,9.02,流出,-42260.51,-1.97,34044.77,1.59,-76305.28,-3.56,13330.56,0.62,28929.97,1.35,2026-06-15T15:15:41+08:00,2026-06-15T15:15:43+08:00
600488,津药药业,4.85,1.89,6.35,流入,57.13,0.17,-630.22,-1.9,687.35,2.07,-653.18,-1.97,596.05,1.8,2026-06-15T15:15:34+08:00,2026-06-15T15:15:43+08:00
600489,中金黄金,22.58,4.97,2.18,流入,1658.8,0.7,-3292.37,-1.38,4951.16,2.08,3782.14,1.59,-5440.93,-2.29,2026-06-15T15:15:25+08:00,2026-06-15T15:15:43+08:00
600490,鹏欣资源,7.55,6.34,3.13,流入,2007.85,4.31,2119.77,4.55,-111.91,-0.24,-622.06,-1.33,-1385.79,-2.97,2026-06-15T15:15:17+08:00,2026-06-15T15:15:43+08:00
600491,ST龙元,1.3,-0.76,1.64,流入,66.58,2.01,22.23,0.67,44.35,1.34,39.71,1.2,-106.29,-3.2,2026-06-15T15:15:27+08:00,2026-06-15T15:15:43+08:00
600493,凤竹纺织,5.98,-0.66,2.18,流入,273.78,7.63,2.86,0.08,270.92,7.55,49.39,1.38,-323.17,-9.01,2026-06-15T15:15:26+08:00,2026-06-15T15:15:43+08:00
600495,晋西车轴,3.82,0.53,0.93,流出,-562.92,-13.12,-577.24,-13.45,14.32,0.33,203.07,4.73,359.85,8.39,2026-06-15T15:15:30+08:00,2026-06-15T15:15:43+08:00
600496,XD精工钢,3.61,-0.28,1.33,流出,-1312.78,-13.62,-178.21,-1.85,-1134.57,-11.77,590.65,6.13,722.13,7.49,2026-06-15T15:15:22+08:00,2026-06-15T15:15:43+08:00
