代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600080,ST金花,4.92,2.29,0.75,流出,-78.71,-5.88,0.0,0.0,-78.71,-5.88,-38.22,-2.86,116.93,8.74,2026-07-14T15:22:44+08:00,2026-07-14T15:22:57+08:00
600081,东风科技,9.26,2.21,0.42,流入,55.49,2.63,10.91,0.52,44.57,2.11,-37.23,-1.76,-18.26,-0.86,2026-07-14T15:22:44+08:00,2026-07-14T15:22:57+08:00
600082,ST海泰,2.72,2.26,0.73,流出,-62.72,-5.11,0.0,0.0,-62.72,-5.11,105.29,8.58,-42.56,-3.47,2026-07-14T15:22:44+08:00,2026-07-14T15:22:57+08:00
600084,*ST尼雅,4.26,-3.18,0.74,流入,70.4,2.03,-297.26,-8.59,367.66,10.63,132.33,3.82,-202.73,-5.86,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600085,同仁堂,24.75,0.9,1.29,流入,1441.41,3.29,429.59,0.98,1011.83,2.31,141.33,0.32,-1582.74,-3.61,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600088,中视传媒,11.15,0.36,0.99,流入,138.54,3.18,0.0,0.0,138.54,3.18,45.42,1.04,-183.97,-4.23,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600089,特变电工,19.3,0.84,2.1,流出,-16809.33,-8.38,-6517.29,-3.25,-10292.04,-5.13,-1134.47,-0.57,17943.8,8.94,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600094,大名城,3.85,2.39,1.5,流入,819.18,6.72,346.95,2.85,472.22,3.87,-753.27,-6.18,-65.91,-0.54,2026-07-14T15:22:47+08:00,2026-07-14T15:22:57+08:00
600095,湘财股份,7.65,6.1,1.73,流入,4417.17,11.79,787.57,2.1,3629.6,9.68,-1020.06,-2.72,-3397.11,-9.06,2026-07-14T15:22:47+08:00,2026-07-14T15:22:57+08:00
600096,云天化,27.75,4.88,1.86,流入,13789.0,14.97,13971.63,15.16,-182.63,-0.2,-11030.78,-11.97,-2758.22,-2.99,2026-07-14T15:22:49+08:00,2026-07-14T15:22:57+08:00
600097,开创国际,8.06,1.9,1.4,流出,-90.14,-3.36,0.0,0.0,-90.14,-3.36,-263.85,-9.84,353.99,13.2,2026-07-14T15:22:48+08:00,2026-07-14T15:22:57+08:00
600098,广州发展,6.2,2.65,0.94,流入,1396.97,6.87,1274.09,6.26,122.88,0.6,-1938.84,-9.53,541.87,2.66,2026-07-14T15:22:48+08:00,2026-07-14T15:22:57+08:00
600099,林海股份,8.24,3.13,1.43,流入,175.88,6.93,0.0,0.0,175.88,6.93,-144.24,-5.68,-31.64,-1.25,2026-07-14T15:22:48+08:00,2026-07-14T15:22:57+08:00
600100,同方股份,6.74,0.75,0.93,流出,-90.59,-0.44,-679.94,-3.28,589.35,2.84,6.48,0.03,84.11,0.41,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600101,明星电力,8.06,3.47,2.27,流入,1996.69,20.19,1000.29,10.12,996.41,10.08,-599.69,-6.07,-1397.0,-14.13,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600103,青山纸业,2.77,3.36,3.36,流入,70.41,0.35,-154.7,-0.77,225.12,1.12,-458.54,-2.28,388.12,1.93,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600104,上汽集团,10.05,1.11,0.42,流出,-2815.65,-5.83,-1088.66,-2.25,-1726.99,-3.58,-1790.98,-3.71,4606.63,9.54,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600105,永鼎股份,48.6,8.14,8.69,流入,28683.14,4.85,31911.64,5.4,-3228.5,-0.55,-10096.58,-1.71,-18586.56,-3.14,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600106,重庆路桥,4.33,0.0,0.84,流出,-245.79,-5.09,0.0,0.0,-245.79,-5.09,-33.43,-0.69,279.22,5.78,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600107,*ST尔雅,6.06,-0.33,0.35,流出,-63.77,-8.32,-158.37,-20.67,94.6,12.35,-4.83,-0.63,68.6,8.95,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600108,亚盛集团,2.9,2.84,3.8,流入,2789.36,13.16,1342.77,6.34,1446.59,6.83,-2141.55,-10.11,-647.81,-3.06,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600109,国金证券,8.47,0.71,0.69,流出,-1537.58,-7.13,-845.34,-3.92,-692.24,-3.21,-417.89,-1.94,1955.47,9.07,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600110,诺德股份,12.14,5.2,7.9,流出,-3487.83,-2.17,-4424.76,-2.76,936.92,0.58,415.94,0.26,3071.89,1.91,2026-07-14T15:22:53+08:00,2026-07-14T15:22:57+08:00
600111,北方稀土,39.83,2.18,2.24,流入,2236.08,0.7,-183.88,-0.06,2419.95,0.76,-4313.45,-1.36,2077.37,0.65,2026-07-14T15:22:53+08:00,2026-07-14T15:22:57+08:00
600113,浙江东日,29.61,-1.4,2.04,流出,-784.0,-3.15,-627.04,-2.52,-156.95,-0.63,-613.83,-2.46,1397.82,5.61,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600114,东睦股份,32.03,3.36,3.31,流入,2415.16,3.77,266.61,0.42,2148.55,3.36,-599.36,-0.94,-1815.8,-2.84,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600115,中国东航,3.6,1.12,0.91,流入,4392.77,8.0,3845.86,7.01,546.92,1.0,210.98,0.38,-4603.75,-8.39,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600116,三峡水利,5.83,0.52,0.91,流入,261.65,2.59,713.4,7.08,-451.74,-4.48,-61.39,-0.61,-200.26,-1.99,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600117,西宁特钢,2.17,2.36,0.43,流入,192.47,6.41,133.9,4.46,58.56,1.95,-380.19,-12.67,187.73,6.26,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600118,中国卫星,82.13,-10.0,2.17,流出,-58192.42,-27.27,-55367.97,-25.95,-2824.45,-1.32,27441.79,12.86,30750.62,14.41,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600119,*ST长投,4.41,0.68,0.36,流出,-32.68,-5.63,0.0,0.0,-32.68,-5.63,44.26,7.62,-11.57,-1.99,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600120,浙江东方,4.94,0.61,1.81,流入,1611.16,5.33,1248.43,4.13,362.73,1.2,-881.08,-2.91,-730.08,-2.41,2026-07-14T15:22:56+08:00,2026-07-14T15:22:57+08:00
600121,郑州煤电,3.6,4.65,5.99,流入,3110.99,12.03,858.36,3.32,2252.63,8.71,63.91,0.25,-3174.89,-12.28,2026-07-14T15:22:56+08:00,2026-07-14T15:22:57+08:00
600123,兰花科创,6.02,4.15,2.04,流入,564.9,3.15,512.4,2.86,52.5,0.29,-565.37,-3.15,0.46,0.0,2026-07-14T15:22:56+08:00,2026-07-14T15:22:57+08:00
600125,铁龙物流,5.39,1.51,0.97,流出,-10.32,-0.15,316.16,4.62,-326.48,-4.77,-471.22,-6.88,481.54,7.03,2026-07-14T15:22:56+08:00,2026-07-14T15:22:57+08:00
600126,杭钢股份,5.67,-0.53,1.35,流出,-710.27,-2.78,-230.25,-0.9,-480.02,-1.88,-546.85,-2.14,1257.12,4.92,2026-07-14T15:22:56+08:00,2026-07-14T15:22:57+08:00
600127,金健米业,5.66,1.25,3.23,流入,670.27,5.69,346.75,2.95,323.52,2.75,253.23,2.15,-923.5,-7.85,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600128,苏豪弘业,7.84,3.02,1.77,流入,103.56,3.07,137.74,4.09,-34.18,-1.01,-219.4,-6.51,115.85,3.44,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600129,太极集团,17.63,-1.73,12.96,流出,-5112.65,-4.08,-3259.68,-2.6,-1852.97,-1.48,-748.14,-0.6,5860.79,4.68,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600130,波导股份,3.89,1.3,2.65,流入,106.78,1.4,126.1,1.65,-19.32,-0.25,-16.54,-0.22,-90.23,-1.18,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600131,国网信通,14.19,-0.49,0.72,流出,-418.69,-3.47,198.44,1.65,-617.13,-5.12,265.53,2.2,153.16,1.27,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600132,重庆啤酒,42.15,0.77,0.69,流出,-717.37,-5.1,-482.68,-3.43,-234.7,-1.67,67.33,0.48,650.04,4.62,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600133,东湖高新,7.66,-0.65,1.71,流出,-1264.55,-9.08,-52.28,-0.38,-1212.27,-8.7,-288.84,-2.07,1553.39,11.15,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600135,乐凯胶片,7.13,-0.28,1.48,流出,-70.99,-1.23,-180.54,-3.12,109.55,1.9,242.52,4.2,-171.53,-2.97,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600136,ST明诚,1.42,3.65,0.83,流出,-218.5,-9.52,71.0,3.09,-289.5,-12.61,241.31,10.51,-22.81,-0.99,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600137,浪莎股份,16.56,2.22,1.55,流入,86.87,3.53,-152.27,-6.19,239.14,9.71,-15.68,-0.64,-71.19,-2.89,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600138,中青旅,6.92,1.76,1.04,流出,-85.3,-1.66,0.0,0.0,-85.3,-1.66,209.09,4.07,-123.78,-2.41,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600141,兴发集团,32.5,3.67,3.59,流入,13599.77,9.95,6860.86,5.02,6738.91,4.93,-4922.81,-3.6,-8676.96,-6.35,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600143,金发科技,14.31,-2.79,1.71,流出,-11548.44,-18.0,-9372.12,-14.61,-2176.32,-3.39,2299.94,3.58,9248.49,14.41,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600148,长春一东,14.46,2.99,1.51,流入,113.14,3.72,0.0,0.0,113.14,3.72,-229.04,-7.53,115.9,3.81,2026-07-14T15:22:32+08:00,2026-07-14T15:22:57+08:00
600149,廊坊发展,4.56,2.93,2.7,流出,-121.05,-2.63,0.0,0.0,-121.05,-2.63,15.42,0.33,105.64,2.29,2026-07-14T15:22:32+08:00,2026-07-14T15:22:57+08:00
600150,中国船舶,33.77,-1.29,2.0,流出,-61226.72,-12.01,-52356.6,-10.27,-8870.12,-1.74,11696.94,2.29,49529.78,9.71,2026-07-14T15:22:34+08:00,2026-07-14T15:22:57+08:00
600151,航天机电,9.46,-6.71,3.69,流入,1711.87,3.46,947.86,1.92,764.01,1.54,-1729.47,-3.5,17.6,0.04,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600152,维科技术,8.08,2.8,3.74,流入,134.27,0.86,0.0,0.0,134.27,0.86,-1089.44,-6.99,955.17,6.13,2026-07-14T15:22:34+08:00,2026-07-14T15:22:57+08:00
600153,建发股份,8.52,0.59,0.47,流出,-39.21,-0.34,-161.5,-1.39,122.29,1.05,-991.6,-8.54,1030.81,8.88,2026-07-14T15:22:34+08:00,2026-07-14T15:22:57+08:00
600155,华创云信,5.35,0.75,1.15,流出,-2414.38,-17.78,-572.88,-4.22,-1841.5,-13.56,-201.57,-1.48,2615.95,19.27,2026-07-14T15:22:35+08:00,2026-07-14T15:22:57+08:00
600156,华升股份,7.72,-0.13,3.06,流出,-418.33,-4.48,26.78,0.29,-445.11,-4.77,-407.67,-4.37,826.01,8.85,2026-07-14T15:22:35+08:00,2026-07-14T15:22:57+08:00
600157,永泰能源,1.55,1.31,2.05,流入,1748.74,2.54,-2659.57,-3.86,4408.31,6.4,-2431.31,-3.53,682.57,0.99,2026-07-14T15:22:35+08:00,2026-07-14T15:22:57+08:00
600158,中体产业,6.41,2.89,3.71,流入,886.75,3.95,435.47,1.94,451.28,2.01,-594.49,-2.65,-292.26,-1.3,2026-07-14T15:22:35+08:00,2026-07-14T15:22:57+08:00
600159,大龙地产,2.28,3.17,2.15,流出,-176.13,-4.42,0.0,0.0,-176.13,-4.42,-448.77,-11.25,624.9,15.67,2026-07-14T15:22:35+08:00,2026-07-14T15:22:57+08:00
600160,巨化股份,42.85,2.12,1.94,流入,2286.79,1.04,-1074.68,-0.49,3361.47,1.52,4714.91,2.14,-7001.7,-3.17,2026-07-14T15:22:43+08:00,2026-07-14T15:22:57+08:00
600161,天坛生物,12.32,1.99,0.97,流入,1206.15,5.1,823.2,3.48,382.95,1.62,-322.05,-1.36,-884.09,-3.74,2026-07-14T15:22:37+08:00,2026-07-14T15:22:57+08:00
600162,香江控股,2.3,3.6,2.49,流入,795.63,4.39,192.4,1.06,603.23,3.33,-641.53,-3.54,-154.1,-0.85,2026-07-14T15:22:37+08:00,2026-07-14T15:22:57+08:00
600163,中闽能源,4.83,2.11,0.89,流入,513.32,6.32,156.48,1.93,356.84,4.39,-569.87,-7.01,56.55,0.7,2026-07-14T15:22:37+08:00,2026-07-14T15:22:57+08:00
600165,ST宁科,2.68,0.0,0.55,流出,-4.63,-0.43,0.0,0.0,-4.63,-0.43,-11.17,-1.04,15.8,1.48,2026-07-14T15:22:37+08:00,2026-07-14T15:22:57+08:00
600166,福田汽车,3.07,2.33,1.59,流入,4274.47,11.22,1758.89,4.62,2515.58,6.6,-4321.66,-11.34,47.18,0.12,2026-07-14T15:22:37+08:00,2026-07-14T15:22:57+08:00
600167,联美控股,5.79,2.66,0.56,流出,-107.74,-1.47,-312.6,-4.27,204.86,2.8,118.75,1.62,-11.01,-0.15,2026-07-14T15:22:37+08:00,2026-07-14T15:22:57+08:00
600168,武汉控股,4.26,1.67,0.59,流出,-390.8,-15.76,-119.62,-4.83,-271.18,-10.94,-56.39,-2.27,447.19,18.04,2026-07-14T15:22:37+08:00,2026-07-14T15:22:57+08:00
600169,ST太重,2.01,1.01,0.27,流入,319.33,17.71,0.0,0.0,319.33,17.71,-165.97,-9.21,-153.36,-8.51,2026-07-14T15:22:38+08:00,2026-07-14T15:22:57+08:00
600170,上海建工,2.27,2.25,1.32,流入,1576.69,5.96,2386.59,9.03,-809.9,-3.06,-1949.44,-7.37,372.75,1.41,2026-07-14T15:22:39+08:00,2026-07-14T15:22:57+08:00
600171,上海贝岭,26.4,-2.44,3.72,流出,-1590.3,-2.29,515.87,0.74,-2106.18,-3.03,-1860.72,-2.67,3451.03,4.96,2026-07-14T15:22:39+08:00,2026-07-14T15:22:57+08:00
600172,黄河旋风,15.23,-0.46,15.63,流入,6711.95,2.26,-1296.01,-0.44,8007.96,2.69,4307.54,1.45,-11019.49,-3.7,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600173,卧龙新能,5.63,0.72,0.75,流出,-430.29,-14.76,-408.13,-14.0,-22.16,-0.76,-48.32,-1.66,478.61,16.42,2026-07-14T15:22:40+08:00,2026-07-14T15:22:57+08:00
600176,中国巨石,54.52,8.76,5.92,流入,80566.34,6.5,113463.13,9.15,-32896.8,-2.65,-17152.92,-1.38,-63413.42,-5.11,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600177,雅戈尔,7.78,1.04,0.67,流入,720.07,3.07,941.23,4.02,-221.15,-0.94,-807.94,-3.45,87.86,0.38,2026-07-14T15:22:40+08:00,2026-07-14T15:22:57+08:00
600178,东安动力,8.42,-4.43,1.55,流出,-630.16,-10.25,-144.55,-2.35,-485.61,-7.9,-323.99,-5.27,954.15,15.52,2026-07-14T15:22:40+08:00,2026-07-14T15:22:57+08:00
600179,安通控股,4.3,-3.8,1.26,流出,-2951.87,-13.98,-1949.28,-9.23,-1002.6,-4.75,1730.96,8.2,1220.91,5.78,2026-07-14T15:22:40+08:00,2026-07-14T15:22:57+08:00
600180,*ST瑞茂,1.57,9.79,4.96,流入,304.17,3.73,-433.93,-5.32,738.1,9.05,-238.66,-2.93,-65.52,-0.8,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600182,S佳通,13.3,1.14,0.75,流入,11.18,0.67,0.0,0.0,11.18,0.67,93.52,5.59,-104.69,-6.26,2026-07-14T15:22:42+08:00,2026-07-14T15:22:57+08:00
600183,生益科技,147.9,10.0,3.38,流入,218735.49,18.57,263054.59,22.33,-44319.1,-3.76,-126082.86,-10.7,-92652.64,-7.87,2026-07-14T15:22:46+08:00,2026-07-14T15:22:57+08:00
600184,光电股份,20.25,2.48,3.17,流出,-171.6,-0.47,-296.02,-0.81,124.42,0.34,-1937.78,-5.33,2109.38,5.8,2026-07-14T15:22:42+08:00,2026-07-14T15:22:57+08:00
600185,珠免集团,4.44,2.78,1.13,流入,450.93,4.81,246.72,2.63,204.21,2.18,-261.35,-2.79,-189.58,-2.02,2026-07-14T15:22:42+08:00,2026-07-14T15:22:57+08:00
600186,莲花控股,9.95,-9.95,2.61,流出,-7252.85,-15.44,-3307.29,-7.04,-3945.56,-8.4,-1649.13,-3.51,8901.98,18.95,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600187,*ST国中,1.44,2.86,2.21,流入,478.63,9.4,-290.17,-5.7,768.8,15.11,-249.26,-4.9,-229.37,-4.51,2026-07-14T15:22:43+08:00,2026-07-14T15:22:57+08:00
600188,兖矿能源,19.23,7.01,1.66,流入,5467.43,2.93,-994.29,-0.53,6461.73,3.46,9712.2,5.2,-15179.63,-8.12,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600189,泉阳泉,7.43,3.92,2.64,流出,-387.32,-2.79,-143.2,-1.03,-244.13,-1.76,311.06,2.24,76.26,0.55,2026-07-14T15:22:43+08:00,2026-07-14T15:22:57+08:00
600191,华资实业,8.65,-1.03,2.35,流出,-145.85,-1.52,-1652.27,-17.21,1506.42,15.69,587.91,6.12,-442.06,-4.6,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600192,长城电工,6.18,-0.32,1.53,流出,-343.51,-8.28,0.0,0.0,-343.51,-8.28,-33.26,-0.8,376.77,9.08,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600193,退市创兴,,,0.0,,,,,,,,,,,,2026-07-14T08:00:00+08:00,2026-07-14T15:22:57+08:00
600195,中牧股份,6.25,2.12,0.56,流入,262.78,7.4,0.0,0.0,262.78,7.4,-238.0,-6.7,-24.78,-0.7,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600196,复星医药,24.05,1.09,1.87,流入,468.26,0.49,94.33,0.1,373.93,0.39,794.59,0.84,-1262.85,-1.33,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600197,伊力特,9.85,1.65,0.69,流出,-42.95,-1.35,-107.8,-3.39,64.85,2.04,53.68,1.69,-10.73,-0.34,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600198,大唐电信,7.36,-8.91,3.69,流出,-4174.27,-11.72,-1129.07,-3.17,-3045.2,-8.55,-1402.92,-3.94,5577.18,15.65,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600199,金种子酒,6.31,0.64,1.67,流出,-35.86,-0.52,0.0,0.0,-35.86,-0.52,-91.9,-1.34,127.77,1.86,2026-07-14T15:22:45+08:00,2026-07-14T15:22:57+08:00
600201,生物股份,11.91,0.68,1.23,流出,-763.11,-4.71,106.98,0.66,-870.09,-5.37,-795.92,-4.91,1559.03,9.62,2026-07-14T15:22:49+08:00,2026-07-14T15:22:57+08:00
600202,哈空调,4.48,2.05,2.24,流出,-117.9,-3.09,0.0,0.0,-117.9,-3.09,-267.69,-7.02,385.6,10.12,2026-07-14T15:22:49+08:00,2026-07-14T15:22:57+08:00
600203,福日电子,12.04,-0.91,7.89,流出,-1800.15,-3.15,-393.98,-0.69,-1406.17,-2.46,-1418.44,-2.48,3218.59,5.64,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600206,有研新材,52.63,-2.54,14.78,流出,-23624.56,-3.62,-15844.48,-2.43,-7780.08,-1.19,-15067.88,-2.31,38692.44,5.93,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600207,安彩高科,4.34,3.09,2.1,流出,-528.08,-5.41,-321.84,-3.3,-206.23,-2.11,-458.4,-4.7,986.48,10.11,2026-07-14T15:22:49+08:00,2026-07-14T15:22:57+08:00
600208,衢州发展,2.85,1.42,0.91,流入,469.38,2.14,32.26,0.15,437.11,2.0,-542.55,-2.48,73.17,0.33,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600210,紫江企业,6.4,2.56,1.4,流入,893.97,6.61,603.09,4.46,290.88,2.15,-816.38,-6.03,-77.59,-0.57,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600211,西藏药业,39.3,1.39,1.94,流入,1737.6,7.13,2018.62,8.28,-281.02,-1.15,-479.9,-1.97,-1257.69,-5.16,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600212,绿能慧充,4.94,2.49,2.2,流出,-119.97,-2.09,-186.39,-3.25,66.42,1.16,117.46,2.05,2.51,0.04,2026-07-14T15:22:51+08:00,2026-07-14T15:22:57+08:00
600215,派斯林,5.72,0.0,2.07,流入,352.12,6.55,95.26,1.77,256.86,4.78,-176.71,-3.29,-175.41,-3.26,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600216,浙江医药,12.17,2.35,2.38,流入,1024.31,3.75,988.36,3.62,35.95,0.13,-1000.35,-3.66,-23.95,-0.09,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600217,中再资环,2.94,3.16,0.89,流入,311.47,7.24,-297.55,-6.91,609.02,14.15,-503.43,-11.7,191.96,4.46,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600218,全柴动力,7.31,3.39,1.48,流出,-236.52,-5.11,86.38,1.87,-322.9,-6.98,188.99,4.08,47.53,1.03,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600219,南山铝业,4.16,5.85,2.26,流入,14425.59,13.64,15121.37,14.3,-695.77,-0.66,-8979.67,-8.49,-5445.92,-5.15,2026-07-14T15:22:52+08:00,2026-07-14T15:22:57+08:00
600221,海航控股,1.33,1.53,0.53,流出,-1413.06,-4.73,-1548.53,-5.19,135.47,0.45,-445.96,-1.49,1859.03,6.23,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600222,太龙药业,7.82,8.61,4.59,流入,1935.32,10.1,1321.31,6.89,614.01,3.2,-1155.15,-6.03,-780.17,-4.07,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600223,福瑞达,5.47,2.24,1.14,流入,378.61,6.01,0.0,0.0,378.61,6.01,-195.23,-3.1,-183.38,-2.91,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600226,亨通股份,7.69,1.85,4.74,流入,575.76,0.54,-1.03,0.0,576.8,0.54,-5027.9,-4.71,4452.14,4.17,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600227,赤天化,2.65,9.96,10.99,流入,8648.96,23.98,5355.81,14.85,3293.15,9.13,-1687.86,-4.68,-6961.1,-19.3,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600228,返利科技,6.76,5.63,7.6,流入,583.75,2.82,-388.51,-1.88,972.26,4.69,263.66,1.27,-847.42,-4.09,2026-07-14T15:22:54+08:00,2026-07-14T15:22:57+08:00
600229,城市传媒,4.82,3.43,1.08,流入,616.17,18.17,106.72,3.15,509.45,15.02,-356.18,-10.5,-259.99,-7.67,2026-07-14T15:22:55+08:00,2026-07-14T15:22:57+08:00
600230,沧州大化,12.7,1.36,2.72,流入,780.42,5.5,-257.27,-1.81,1037.69,7.31,378.29,2.67,-1158.7,-8.17,2026-07-14T15:22:56+08:00,2026-07-14T15:22:57+08:00
600231,凌钢股份,1.64,3.14,0.48,流入,126.78,5.8,0.0,0.0,126.78,5.8,-78.47,-3.59,-48.31,-2.21,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600232,金鹰股份,5.9,1.9,1.63,流出,-118.28,-3.45,0.0,0.0,-118.28,-3.45,-204.21,-5.96,322.5,9.41,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600233,圆通速递,17.25,3.17,0.89,流入,1889.98,3.65,610.58,1.18,1279.4,2.47,-2097.97,-4.05,207.99,0.4,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600234,科新发展,22.3,3.05,1.05,流出,-379.36,-6.32,-121.51,-2.03,-257.85,-4.3,354.64,5.91,24.72,0.41,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600235,民丰特纸,5.22,3.37,1.85,流入,117.95,3.54,0.0,0.0,117.95,3.54,-164.65,-4.94,46.7,1.4,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600236,桂冠电力,9.93,4.42,0.25,流入,1401.07,7.19,734.35,3.77,666.72,3.42,-1381.71,-7.09,-19.36,-0.1,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600237,铜峰电子,9.85,2.39,6.59,流入,1564.5,3.93,-412.45,-1.04,1976.95,4.96,-1031.5,-2.59,-533.0,-1.34,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600238,*ST椰岛,4.35,0.69,0.34,流出,-66.75,-10.25,0.0,0.0,-66.75,-10.25,96.6,14.84,-29.85,-4.59,2026-07-14T15:22:57+08:00,2026-07-14T15:22:57+08:00
600239,ST云城,1.41,2.17,0.96,流出,-276.67,-12.71,-240.03,-11.03,-36.64,-1.68,167.16,7.68,109.51,5.03,2026-07-14T15:22:27+08:00,2026-07-14T15:22:57+08:00
600241,时代万恒,6.87,3.31,2.45,流出,-32.63,-0.67,-92.99,-1.91,60.36,1.24,-364.67,-7.5,397.3,8.17,2026-07-14T15:22:29+08:00,2026-07-14T15:22:57+08:00
600243,*ST海华,3.25,0.0,0.84,流出,-79.05,-6.61,0.0,0.0,-79.05,-6.61,-3.22,-0.27,82.28,6.88,2026-07-14T15:22:30+08:00,2026-07-14T15:22:57+08:00
600246,万通发展,19.17,-3.72,8.36,流出,-28386.77,-9.36,-13325.15,-4.4,-15061.62,-4.97,4902.91,1.62,23483.87,7.75,2026-07-14T15:22:43+08:00,2026-07-14T15:22:57+08:00
600248,陕建股份,2.84,0.35,0.62,流出,-124.59,-1.9,-213.31,-3.25,88.71,1.35,-555.86,-8.46,680.45,10.36,2026-07-14T15:22:30+08:00,2026-07-14T15:22:57+08:00
600249,两面针,4.76,2.15,1.17,流入,205.33,6.8,129.33,4.28,76.0,2.52,-2.2,-0.07,-203.13,-6.73,2026-07-14T15:22:30+08:00,2026-07-14T15:22:57+08:00
600250,南京商旅,7.84,2.35,2.08,流出,-155.62,-3.1,105.07,2.09,-260.69,-5.2,-119.14,-2.37,274.77,5.48,2026-07-14T15:22:32+08:00,2026-07-14T15:22:57+08:00
600251,冠农股份,8.87,2.42,1.7,流出,-1422.46,-12.24,-900.09,-7.74,-522.37,-4.49,1585.91,13.64,-163.45,-1.41,2026-07-14T15:22:32+08:00,2026-07-14T15:22:57+08:00
600252,中恒集团,2.19,7.88,5.01,流入,5219.37,15.18,4411.4,12.83,807.98,2.35,-2186.67,-6.36,-3032.7,-8.82,2026-07-14T15:22:43+08:00,2026-07-14T15:22:57+08:00
