代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600496,精工钢构,3.21,2.88,2.46,流出,-413.02,-2.66,645.67,4.15,-1058.69,-6.81,588.88,3.79,-175.86,-1.13,2026-07-02T15:03:50+08:00,2026-07-02T15:04:08+08:00
600497,驰宏锌锗,11.63,-4.83,5.43,流出,-32394.62,-10.09,-21371.62,-6.66,-11022.99,-3.43,-11126.54,-3.47,43521.16,13.56,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600498,烽火通信,63.72,-8.12,6.21,流出,-44760.64,-8.66,-29838.48,-5.78,-14922.17,-2.89,12038.94,2.33,32721.71,6.33,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
600499,科达制造,14.52,3.13,1.78,流入,2303.8,4.67,1103.66,2.23,1200.13,2.43,-699.09,-1.42,-1604.7,-3.25,2026-07-02T15:03:39+08:00,2026-07-02T15:04:08+08:00
600500,中化国际,7.51,-5.65,5.84,流出,-6170.78,-3.82,-6703.01,-4.15,532.23,0.33,-2501.87,-1.55,8672.66,5.37,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
600501,航天晨光,15.6,-2.38,1.56,流出,-684.61,-6.42,-107.39,-1.01,-577.22,-5.41,470.11,4.41,214.5,2.01,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
600502,安徽建工,4.37,-0.46,1.52,流出,-99.2,-0.87,-720.72,-6.3,621.52,5.44,497.24,4.35,-398.04,-3.48,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
600503,华丽家族,2.18,6.86,5.55,流入,3406.04,17.48,2752.35,14.13,653.68,3.36,-133.11,-0.68,-3272.92,-16.8,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
600505,西昌电力,11.04,-2.21,3.52,流出,-591.34,-4.1,102.76,0.71,-694.1,-4.81,-289.57,-2.01,880.91,6.1,2026-07-02T15:03:53+08:00,2026-07-02T15:04:08+08:00
600506,统一股份,14.45,1.05,3.3,流出,-292.22,-2.43,-581.26,-4.84,289.04,2.41,-259.44,-2.16,551.66,4.59,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
600507,方大特钢,4.16,0.48,1.23,流出,-133.71,-1.13,-240.58,-2.03,106.87,0.9,-607.61,-5.13,741.32,6.26,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
600508,上海能源,7.73,1.18,0.84,流出,-296.91,-4.5,78.38,1.19,-375.29,-5.69,-51.45,-0.78,348.37,5.29,2026-07-02T15:04:00+08:00,2026-07-02T15:04:08+08:00
600509,天富能源,8.71,-6.34,9.76,流出,-9375.17,-7.59,-5947.85,-4.81,-3427.32,-2.77,6628.72,5.37,2746.45,2.22,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600510,黑牡丹,7.53,-3.83,1.26,流出,-33.56,-0.33,-64.33,-0.64,30.77,0.31,53.8,0.54,-20.24,-0.2,2026-07-02T15:03:55+08:00,2026-07-02T15:04:08+08:00
600511,国药股份,26.51,1.49,0.79,流出,-595.47,-5.19,150.27,1.31,-745.75,-6.5,-709.19,-6.18,1304.66,11.37,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
600512,腾达建设,1.94,0.52,1.66,流入,19.13,0.37,-55.77,-1.09,74.9,1.46,-121.29,-2.36,102.16,1.99,2026-07-02T15:03:47+08:00,2026-07-02T15:04:08+08:00
600513,联环药业,15.5,-0.13,6.06,流入,1522.49,5.57,662.11,2.42,860.38,3.15,1831.33,6.69,-3353.82,-12.26,2026-07-02T15:03:56+08:00,2026-07-02T15:04:08+08:00
600515,海南机场,2.79,-0.36,1.32,流出,-375.34,-1.1,3403.63,10.0,-3778.97,-11.1,1273.8,3.74,-898.46,-2.64,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
600516,方大炭素,6.2,1.97,4.62,流入,9389.0,8.17,2663.75,2.32,6725.25,5.85,-5911.34,-5.14,-3477.65,-3.03,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600517,国网英大,4.75,-1.04,0.46,流出,-716.72,-5.74,-655.88,-5.25,-60.84,-0.49,383.79,3.07,332.94,2.67,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
600518,康美药业,1.29,1.57,3.18,流出,-1694.06,-2.94,-2596.94,-4.51,902.88,1.57,1413.56,2.45,280.51,0.49,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
600519,贵州茅台,1203.0,0.84,0.41,流入,28512.78,4.66,-6503.45,-1.06,35016.23,5.72,-28448.98,-4.65,-63.8,-0.01,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
600520,三佳科技,36.68,-0.33,15.45,流出,-1471.81,-1.6,1246.43,1.35,-2718.24,-2.95,-1074.34,-1.17,2546.15,2.76,2026-07-02T15:03:42+08:00,2026-07-02T15:04:08+08:00
600521,华海药业,14.91,0.54,1.57,流入,322.63,0.92,900.63,2.56,-578.01,-1.64,213.94,0.61,-536.57,-1.53,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600522,中天科技,51.58,-6.93,8.18,流出,-66720.68,-4.55,3077.59,0.21,-69798.26,-4.76,2275.6,0.16,64445.07,4.39,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600523,贵航股份,10.96,0.55,1.46,流入,46.83,0.72,111.45,1.7,-64.62,-0.99,83.57,1.28,-130.4,-1.99,2026-07-02T15:03:53+08:00,2026-07-02T15:04:08+08:00
600525,ST长园,5.22,3.57,1.01,流入,1079.63,15.48,397.59,5.7,682.04,9.78,-382.75,-5.49,-696.88,-9.99,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
600526,菲达环保,4.18,0.24,0.92,流入,117.57,3.46,0.0,0.0,117.57,3.46,-30.96,-0.91,-86.61,-2.55,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
600527,江南高纤,2.18,-0.46,3.07,流出,-698.19,-5.96,-577.27,-4.92,-120.92,-1.03,175.24,1.49,522.95,4.46,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600528,中铁工业,6.78,0.89,0.51,流出,-208.9,-2.75,233.0,3.07,-441.9,-5.82,-257.46,-3.39,466.36,6.14,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
600529,山东药玻,18.44,0.44,1.6,流出,-297.65,-1.51,-88.64,-0.45,-209.0,-1.06,-1153.85,-5.87,1451.5,7.38,2026-07-02T15:04:08+08:00,2026-07-02T15:04:08+08:00
600530,交大昂立,5.18,2.37,2.07,流入,1412.99,16.98,331.11,3.98,1081.88,13.0,74.64,0.9,-1487.63,-17.88,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
600531,豫光金铅,14.83,-5.72,9.78,流出,-31599.61,-17.67,-10731.83,-6.0,-20867.78,-11.67,6378.18,3.57,25221.44,14.1,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
600533,栖霞建设,1.93,-1.53,1.59,流出,-338.42,-10.37,-274.77,-8.42,-63.65,-1.95,365.56,11.2,-27.15,-0.83,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
600535,天士力,13.76,1.18,0.88,流出,-2633.04,-14.66,13.18,0.07,-2646.22,-14.73,491.2,2.73,2141.84,11.92,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
600536,中国软件,28.32,-1.19,2.12,流入,2497.81,4.84,1308.91,2.54,1188.9,2.31,-554.13,-1.07,-1943.68,-3.77,2026-07-02T15:03:52+08:00,2026-07-02T15:04:08+08:00
600537,*ST亿晶,2.75,4.96,2.71,流入,742.98,8.59,128.21,1.48,614.77,7.11,154.03,1.78,-897.0,-10.37,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
600538,国发股份,5.98,0.67,3.01,流入,888.36,9.37,639.45,6.74,248.91,2.62,-629.9,-6.64,-258.46,-2.73,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600539,狮头股份,17.27,1.59,10.3,流入,1599.06,3.91,-791.22,-1.94,2390.28,5.85,-1093.13,-2.68,-505.93,-1.24,2026-07-02T15:03:49+08:00,2026-07-02T15:04:08+08:00
600540,新赛股份,3.41,-0.87,4.74,流入,317.53,3.32,0.0,0.0,317.53,3.32,418.37,4.38,-735.9,-7.7,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600543,*ST莫高,4.03,1.51,1.57,流入,288.66,13.98,110.23,5.34,178.43,8.64,-121.26,-5.87,-167.4,-8.11,2026-07-02T15:03:51+08:00,2026-07-02T15:04:08+08:00
600545,卓郎智能,6.53,-9.93,9.72,流出,-6320.76,-5.4,-3922.2,-3.35,-2398.56,-2.05,-199.11,-0.17,6519.87,5.57,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600546,山煤国际,11.92,5.49,1.93,流入,5065.2,11.24,3031.56,6.73,2033.64,4.51,-498.08,-1.11,-4567.12,-10.13,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
600547,山东黄金,24.18,4.22,2.99,流入,43189.99,16.49,17671.39,6.75,25518.6,9.74,-6650.38,-2.54,-36539.61,-13.95,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
600548,深高速,8.46,1.81,0.19,流入,11.46,0.41,-93.19,-3.33,104.65,3.74,-380.91,-13.61,369.45,13.2,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
600549,厦门钨业,82.15,-3.24,6.63,流出,-26118.93,-3.05,-4096.92,-0.48,-22022.0,-2.57,-6857.81,-0.8,32976.74,3.85,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600550,保变电气,11.43,-0.87,1.85,流出,-75.63,-0.19,-1080.83,-2.72,1005.2,2.53,-777.44,-1.96,853.08,2.15,2026-07-02T15:03:51+08:00,2026-07-02T15:04:08+08:00
600551,时代出版,6.7,-0.3,0.8,流入,36.91,1.01,0.0,0.0,36.91,1.01,-689.26,-18.88,652.35,17.87,2026-07-02T15:04:02+08:00,2026-07-02T15:04:08+08:00
600552,凯盛科技,26.75,-9.78,16.45,流出,-29894.04,-7.04,-25489.2,-6.0,-4404.85,-1.04,5489.62,1.29,24404.42,5.75,2026-07-02T15:03:45+08:00,2026-07-02T15:04:08+08:00
600556,天下秀,4.6,3.14,5.9,流入,6036.9,12.1,3427.44,6.87,2609.47,5.23,-1166.16,-2.34,-4870.74,-9.76,2026-07-02T15:03:52+08:00,2026-07-02T15:04:08+08:00
600557,康缘药业,12.61,3.53,2.52,流入,2488.97,14.02,2319.38,13.06,169.59,0.96,-564.21,-3.18,-1924.76,-10.84,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
600558,大西洋,5.07,1.81,1.78,流入,605.29,7.48,84.39,1.04,520.9,6.44,-699.41,-8.64,94.12,1.16,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600559,老白干酒,11.35,-1.05,1.37,流出,-1464.1,-10.18,-501.05,-3.48,-963.05,-6.7,-101.37,-0.7,1565.47,10.89,2026-07-02T15:03:45+08:00,2026-07-02T15:04:08+08:00
600560,金自天正,11.25,-0.53,1.18,流出,-4.85,-0.16,0.0,0.0,-4.85,-0.16,-41.76,-1.4,46.6,1.56,2026-07-02T15:03:53+08:00,2026-07-02T15:04:08+08:00
600561,江西长运,5.16,-0.19,1.98,流入,62.91,2.14,0.0,0.0,62.91,2.14,-160.09,-5.45,97.17,3.31,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
600562,国睿科技,21.2,-3.2,0.85,流出,-512.63,-2.25,-394.98,-1.73,-117.65,-0.52,400.82,1.76,111.81,0.49,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
600563,法拉电子,164.3,-10.0,5.02,流出,-14972.47,-7.89,-5648.89,-2.98,-9323.59,-4.91,-8818.59,-4.65,23791.06,12.54,2026-07-02T15:03:56+08:00,2026-07-02T15:04:08+08:00
600566,济川药业,22.44,-0.09,0.93,流出,-727.63,-3.78,-681.78,-3.54,-45.84,-0.24,-786.29,-4.09,1513.91,7.87,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
600567,山鹰国际,1.39,0.0,1.86,流入,617.14,3.75,467.2,2.84,149.94,0.91,-514.52,-3.12,-102.62,-0.62,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
600568,ST中珠,2.45,1.66,1.12,流出,-189.09,-4.16,-354.47,-7.8,165.37,3.64,138.88,3.06,50.21,1.11,2026-07-02T15:03:53+08:00,2026-07-02T15:04:08+08:00
600569,安阳钢铁,1.69,-1.17,0.75,流入,60.53,1.63,87.0,2.34,-26.47,-0.71,6.83,0.18,-67.36,-1.81,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
600570,恒生电子,21.29,-2.79,2.01,流出,-6757.54,-8.15,-190.23,-0.23,-6567.31,-7.92,5060.28,6.11,1697.26,2.05,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
600571,信雅达,9.97,-1.58,2.05,流出,-58.84,-0.62,104.34,1.09,-163.19,-1.71,728.36,7.62,-669.52,-7.01,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
600572,康恩贝,4.06,1.5,1.44,流出,-629.57,-4.28,-32.28,-0.22,-597.3,-4.06,-354.24,-2.41,983.81,6.69,2026-07-02T15:03:56+08:00,2026-07-02T15:04:08+08:00
600573,惠泉啤酒,9.2,0.11,3.88,流出,-282.79,-3.16,-112.09,-1.25,-170.69,-1.9,-668.39,-7.46,951.17,10.61,2026-07-02T15:04:02+08:00,2026-07-02T15:04:08+08:00
600575,淮河能源,3.1,-3.73,2.02,流出,-3293.18,-13.13,-3637.64,-14.51,344.45,1.37,1360.33,5.43,1932.85,7.71,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
600576,祥源文旅,6.26,-0.95,3.69,流出,-1133.58,-7.34,162.79,1.05,-1296.37,-8.4,-1182.39,-7.66,2315.97,15.0,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600577,精达股份,9.39,-0.95,3.35,流入,587.87,0.85,-1128.57,-1.64,1716.44,2.49,601.07,0.87,-1188.93,-1.73,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600578,京能电力,6.19,-6.07,2.62,流出,-7893.75,-7.03,-2486.95,-2.22,-5406.8,-4.82,464.78,0.41,7428.97,6.62,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
600579,中化装备,7.72,-4.46,2.94,流出,-601.63,-5.3,123.57,1.09,-725.2,-6.39,225.09,1.98,376.54,3.32,2026-07-02T15:03:51+08:00,2026-07-02T15:04:08+08:00
600580,卧龙电驱,33.95,2.11,4.25,流入,14198.16,6.24,5420.71,2.38,8777.45,3.86,-4504.07,-1.98,-9694.08,-4.26,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600581,*ST八钢,2.29,5.05,1.05,流入,728.69,19.95,55.49,1.52,673.21,18.43,-313.01,-8.57,-415.68,-11.38,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
600582,天地科技,4.5,0.67,0.48,流出,-267.59,-2.99,-438.22,-4.9,170.63,1.91,-311.9,-3.49,579.5,6.48,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
600583,海油工程,5.09,0.39,0.69,流入,926.75,6.02,459.0,2.98,467.75,3.04,-1072.58,-6.97,145.84,0.95,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
600584,长电科技,95.98,-10.0,10.66,流出,-348621.18,-18.66,-294191.25,-15.74,-54429.93,-2.91,123810.02,6.63,224811.17,12.03,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
600585,XD海螺水,16.85,1.26,1.1,流出,-935.81,-1.27,287.63,0.39,-1223.44,-1.65,2775.92,3.75,-1840.11,-2.49,2026-07-02T15:03:46+08:00,2026-07-02T15:04:08+08:00
600586,金晶科技,4.32,-2.04,1.55,流出,-1064.36,-11.07,-542.79,-5.65,-521.58,-5.42,191.07,1.99,873.29,9.08,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
600587,新华医疗,12.21,0.74,1.04,流出,-45.78,-0.59,261.84,3.39,-307.62,-3.98,-238.06,-3.08,283.85,3.68,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
600588,用友网络,9.35,-1.16,1.59,流入,2795.85,5.42,101.45,0.2,2694.4,5.22,-1508.08,-2.92,-1287.77,-2.5,2026-07-02T15:04:00+08:00,2026-07-02T15:04:08+08:00
600589,大位科技,9.68,-8.16,10.24,流出,-33545.81,-22.22,-22918.43,-15.18,-10627.38,-7.04,9178.21,6.08,24367.6,16.14,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600590,泰豪科技,9.53,-5.27,4.94,流出,-8728.88,-21.33,-5098.29,-12.46,-3630.59,-8.87,2070.51,5.06,6658.36,16.27,2026-07-02T15:03:52+08:00,2026-07-02T15:04:08+08:00
600592,龙溪股份,14.65,1.17,3.82,流入,424.56,1.87,-691.79,-3.04,1116.36,4.91,72.54,0.32,-497.1,-2.19,2026-07-02T15:04:00+08:00,2026-07-02T15:04:08+08:00
600593,大连圣亚,36.92,0.96,3.28,流入,266.09,1.7,-86.41,-0.55,352.5,2.26,-423.61,-2.71,157.53,1.01,2026-07-02T15:04:02+08:00,2026-07-02T15:04:08+08:00
600594,益佰制药,3.16,1.61,3.19,流入,119.77,1.49,0.0,0.0,119.77,1.49,-233.56,-2.91,113.79,1.42,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
600595,中孚实业,5.76,-0.17,2.01,流出,-1774.74,-3.79,2000.14,4.27,-3774.89,-8.07,1415.56,3.02,359.18,0.77,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
600596,新安股份,14.3,-6.11,7.65,流出,-13860.74,-9.27,-6061.66,-4.05,-7799.08,-5.22,63.02,0.04,13797.72,9.23,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600597,光明乳业,6.26,0.97,0.73,流入,171.53,2.73,260.11,4.13,-88.58,-1.41,-183.02,-2.91,11.49,0.18,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
600598,北大荒,11.25,1.99,1.85,流出,-1558.03,-4.22,-752.43,-2.04,-805.6,-2.18,386.42,1.05,1171.61,3.17,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
600599,退市熊猫,,,0.0,,,,,,,,,,,,2026-07-02T08:00:00+08:00,2026-07-02T15:04:08+08:00
600600,青岛啤酒,52.91,0.04,0.77,流出,-735.3,-2.55,-312.42,-1.08,-422.88,-1.47,-234.27,-0.81,969.57,3.36,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
600601,方正科技,14.92,6.8,12.6,流入,133575.88,17.28,136153.89,17.61,-2578.01,-0.33,-53649.19,-6.94,-79926.7,-10.34,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600602,云赛智联,15.91,-2.39,2.17,流出,-3007.46,-7.98,153.31,0.41,-3160.77,-8.39,798.05,2.12,2209.41,5.86,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
600603,广汇物流,4.47,0.9,1.18,流入,264.67,4.29,338.78,5.49,-74.11,-1.2,-471.9,-7.65,207.24,3.36,2026-07-02T15:03:56+08:00,2026-07-02T15:04:08+08:00
600604,市北高新,4.08,-0.49,0.45,流出,-18.85,-0.72,0.0,0.0,-18.85,-0.72,40.05,1.52,-21.2,-0.81,2026-07-02T15:03:52+08:00,2026-07-02T15:04:08+08:00
600605,汇通能源,28.0,-2.54,1.7,流出,-1091.79,-11.03,-1920.07,-19.39,828.28,8.36,680.17,6.87,411.62,4.16,2026-07-02T15:04:02+08:00,2026-07-02T15:04:08+08:00
600606,绿地控股,1.25,-0.79,0.95,流出,-810.68,-4.78,-662.23,-3.9,-148.45,-0.88,605.17,3.57,205.51,1.21,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
600608,退市沪科,,,0.0,,,,,,,,,,,,2026-07-02T15:03:45+08:00,2026-07-02T15:04:08+08:00
600609,金杯汽车,3.19,-0.31,1.34,流出,-466.99,-8.29,49.39,0.88,-516.38,-9.17,-40.11,-0.71,507.1,9.0,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600610,中毅达,6.76,-0.15,2.38,流入,434.35,3.76,81.56,0.71,352.79,3.06,-125.73,-1.09,-308.61,-2.67,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
600611,大众交通,3.8,-1.55,1.98,流出,-1105.96,-9.32,-597.23,-5.03,-508.73,-4.29,9.81,0.08,1096.15,9.24,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
600612,老凤祥,33.35,2.46,0.59,流出,-182.06,-2.94,231.08,3.73,-413.14,-6.66,-600.18,-9.68,782.24,12.62,2026-07-02T15:03:46+08:00,2026-07-02T15:04:08+08:00
600613,神奇制药,4.7,1.51,2.16,流入,33.49,0.68,0.0,0.0,33.49,0.68,-387.42,-7.9,353.93,7.22,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
600615,鑫源智造,9.43,-1.15,1.35,流入,47.91,1.64,0.0,0.0,47.91,1.64,19.19,0.66,-67.1,-2.3,2026-07-02T15:03:55+08:00,2026-07-02T15:04:08+08:00
600616,金枫酒业,3.9,0.52,1.24,流出,-141.45,-4.34,0.0,0.0,-141.45,-4.34,-32.91,-1.01,174.37,5.35,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
600617,国新能源,2.79,-0.71,1.49,流出,-596.86,-7.99,-138.47,-1.85,-458.39,-6.13,-163.57,-2.19,760.43,10.18,2026-07-02T15:03:55+08:00,2026-07-02T15:04:08+08:00
600618,氯碱化工,10.81,0.28,1.95,流入,71.17,0.45,-47.37,-0.3,118.54,0.75,-737.22,-4.67,666.06,4.22,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
600619,海立股份,14.87,-5.41,4.14,流出,-5763.59,-11.66,-3120.21,-6.31,-2643.38,-5.35,-1786.55,-3.61,7550.14,15.27,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
600620,天宸股份,4.03,-1.23,1.15,流出,-5.43,-0.17,0.0,0.0,-5.43,-0.17,-76.49,-2.38,81.92,2.55,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
600621,华鑫股份,13.08,-2.68,1.24,流出,-2632.23,-15.15,-593.6,-3.42,-2038.64,-11.74,1246.28,7.17,1385.95,7.98,2026-07-02T15:03:53+08:00,2026-07-02T15:04:08+08:00
600622,光大嘉宝,2.01,0.0,1.49,流出,-167.53,-3.69,0.0,0.0,-167.53,-3.69,-101.98,-2.24,269.51,5.93,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
600623,华谊集团,9.11,5.2,2.89,流入,565.72,1.17,88.89,0.18,476.84,0.98,79.8,0.16,-645.52,-1.33,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
600624,ST复华,3.59,4.97,1.15,流入,352.0,12.67,-115.25,-4.15,467.25,16.81,20.53,0.74,-372.52,-13.4,2026-07-02T15:03:42+08:00,2026-07-02T15:04:08+08:00
600626,申达股份,3.28,0.0,1.11,流入,156.79,3.85,-127.03,-3.12,283.83,6.97,-235.35,-5.78,78.56,1.93,2026-07-02T15:03:52+08:00,2026-07-02T15:04:08+08:00
600628,新世界,5.74,-0.35,1.58,流入,565.36,9.58,0.0,0.0,565.36,9.58,-605.46,-10.26,40.1,0.68,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
600629,华建集团,12.14,1.25,2.19,流入,3489.67,11.27,2949.28,9.52,540.38,1.75,-1429.38,-4.62,-2060.29,-6.65,2026-07-02T15:03:47+08:00,2026-07-02T15:04:08+08:00
600630,龙头股份,10.69,9.98,11.97,流入,13272.95,24.88,6762.02,12.68,6510.93,12.21,-3546.66,-6.65,-9726.29,-18.24,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600633,浙数文化,10.31,-1.81,1.64,流出,-1242.59,-5.69,-652.72,-2.99,-589.87,-2.7,287.61,1.32,954.98,4.37,2026-07-02T15:03:53+08:00,2026-07-02T15:04:08+08:00
600635,大众公用,4.4,-0.45,1.76,流出,-1149.43,-6.1,-452.53,-2.4,-696.9,-3.7,-234.54,-1.24,1383.98,7.35,2026-07-02T15:03:52+08:00,2026-07-02T15:04:08+08:00
600636,退市国化,,,0.0,,,,,,,,,,,,2026-07-02T08:00:00+08:00,2026-07-02T15:04:08+08:00
600637,东方明珠,8.14,-1.45,1.4,流出,-3336.16,-8.64,-1534.53,-3.97,-1801.63,-4.66,1220.01,3.16,2116.15,5.48,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600638,新黄浦,4.54,0.89,1.87,流出,-260.47,-4.54,0.0,0.0,-260.47,-4.54,-288.94,-5.04,549.42,9.58,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
600639,浦东金桥,9.29,1.42,0.44,流入,303.87,8.85,272.15,7.93,31.72,0.92,-458.7,-13.36,154.83,4.51,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
600640,国脉文化,10.02,1.21,0.96,流入,932.12,12.12,203.4,2.65,728.72,9.48,-322.38,-4.19,-609.75,-7.93,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
600641,先导基电,48.24,10.01,7.38,流入,23387.61,7.13,38842.97,11.83,-15455.36,-4.71,-13151.38,-4.01,-10236.24,-3.12,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
600642,申能股份,8.97,-0.88,0.57,流入,1000.25,3.98,-2390.56,-9.52,3390.81,13.5,349.49,1.39,-1349.74,-5.38,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
600643,爱建集团,3.84,-2.54,1.04,流出,-1045.61,-16.14,0.0,0.0,-1045.61,-16.14,-46.64,-0.72,1092.25,16.86,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
600644,乐山电力,8.21,-4.53,5.3,流出,-2269.45,-8.76,-940.28,-3.63,-1329.17,-5.13,-824.97,-3.19,3094.42,11.95,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
600645,中源协和,17.99,0.17,2.7,流入,1547.11,6.72,1222.52,5.31,324.59,1.41,-937.78,-4.08,-609.32,-2.65,2026-07-02T15:03:45+08:00,2026-07-02T15:04:08+08:00
600648,外高桥,8.32,0.6,0.2,流出,-200.61,-10.41,-162.59,-8.43,-38.02,-1.97,-31.55,-1.64,232.16,12.04,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
600649,城投控股,3.55,0.28,0.78,流出,-113.38,-1.63,-247.85,-3.55,134.47,1.93,212.02,3.04,-98.64,-1.41,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
600650,锦江在线,9.89,-0.5,0.8,流入,71.58,2.3,0.0,0.0,71.58,2.3,-376.18,-12.1,304.59,9.8,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
600651,飞乐音响,5.58,0.9,0.85,流出,-114.12,-0.95,44.53,0.37,-158.65,-1.32,-1165.57,-9.69,1279.68,10.64,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
600653,申华控股,1.54,-1.28,1.04,流出,-331.29,-10.44,-271.02,-8.54,-60.26,-1.9,97.7,3.08,233.59,7.36,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
