代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002949,华阳国际,10.13,1.71,2.0,流出,-4.88,-0.16,0.0,0.0,-4.88,-0.16,-243.24,-7.95,248.12,8.11,2026-07-15T15:04:21+08:00,2026-07-15T15:04:37+08:00
002950,奥美医疗,9.19,3.26,2.75,流入,392.04,3.63,504.41,4.67,-112.37,-1.04,-571.11,-5.29,179.07,1.66,2026-07-15T15:04:06+08:00,2026-07-15T15:04:37+08:00
002951,金时科技,12.69,0.0,2.57,流出,-1108.39,-8.42,-137.06,-1.04,-971.32,-7.38,-962.06,-7.31,2070.44,15.73,2026-07-15T15:04:24+08:00,2026-07-15T15:04:37+08:00
002952,亚世光电,19.67,0.87,2.51,流出,-190.05,-2.93,-189.47,-2.92,-0.58,-0.01,-374.68,-5.77,564.73,8.7,2026-07-15T15:04:00+08:00,2026-07-15T15:04:37+08:00
002953,日丰股份,8.82,1.38,1.15,流入,85.47,3.01,12.42,0.44,73.05,2.57,-237.54,-8.37,152.07,5.36,2026-07-15T15:04:03+08:00,2026-07-15T15:04:37+08:00
002955,鸿合科技,28.81,2.34,3.27,流入,473.03,2.61,205.04,1.13,267.99,1.48,163.5,0.9,-636.52,-3.51,2026-07-15T15:04:09+08:00,2026-07-15T15:04:37+08:00
002956,西麦食品,18.65,-0.53,2.83,流出,-621.71,-3.73,-110.37,-0.66,-511.34,-3.07,352.68,2.12,269.03,1.61,2026-07-15T15:04:30+08:00,2026-07-15T15:04:37+08:00
002957,科瑞技术,42.22,-6.51,3.03,流出,-138.33,-0.25,-1399.72,-2.53,1261.39,2.28,3135.06,5.67,-2996.73,-5.42,2026-07-15T15:04:27+08:00,2026-07-15T15:04:37+08:00
002958,青农商行,2.95,2.79,1.8,流出,-2419.05,-8.46,-75.01,-0.26,-2344.04,-8.2,177.94,0.62,2241.11,7.84,2026-07-15T15:04:06+08:00,2026-07-15T15:04:37+08:00
002959,小熊电器,33.54,2.66,0.97,流入,404.94,8.97,389.82,8.63,15.12,0.33,-62.1,-1.37,-342.84,-7.59,2026-07-15T15:04:12+08:00,2026-07-15T15:04:37+08:00
002960,青鸟智控,8.19,0.37,0.91,流出,-623.83,-8.69,0.0,0.0,-623.83,-8.69,491.06,6.84,132.77,1.85,2026-07-15T15:04:30+08:00,2026-07-15T15:04:37+08:00
002961,瑞达期货,18.91,1.01,1.06,流入,27.95,0.29,36.47,0.38,-8.52,-0.09,158.42,1.65,-186.37,-1.95,2026-07-15T15:04:33+08:00,2026-07-15T15:04:37+08:00
002962,五方光电,13.18,-3.09,6.18,流入,225.85,1.31,485.53,2.82,-259.68,-1.51,-1190.33,-6.91,964.48,5.6,2026-07-15T15:04:15+08:00,2026-07-15T15:04:37+08:00
002963,豪尔赛,17.22,-3.64,2.6,流出,-132.64,-2.36,-305.75,-5.43,173.11,3.08,-114.32,-2.03,246.96,4.39,2026-07-15T15:04:09+08:00,2026-07-15T15:04:37+08:00
002965,祥鑫科技,49.72,-0.8,8.43,流入,2276.74,2.91,131.97,0.17,2144.76,2.74,-497.23,-0.64,-1779.5,-2.27,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
002966,苏州银行,7.91,1.93,1.23,流出,-63.71,-0.15,4562.99,10.76,-4626.71,-10.91,-1231.28,-2.9,1294.99,3.05,2026-07-15T15:03:39+08:00,2026-07-15T15:04:37+08:00
002967,广电计量,17.3,1.47,1.09,流入,221.37,2.17,-74.22,-0.73,295.59,2.9,493.27,4.84,-714.64,-7.01,2026-07-15T15:04:33+08:00,2026-07-15T15:04:37+08:00
002968,新大正,8.51,1.07,1.61,流出,-157.57,-5.42,0.0,0.0,-157.57,-5.42,-122.74,-4.22,280.31,9.64,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
002969,嘉美包装,12.23,-0.08,2.61,流出,-208.13,-0.59,82.82,0.24,-290.95,-0.83,251.35,0.71,-43.22,-0.12,2026-07-15T15:03:39+08:00,2026-07-15T15:04:37+08:00
002970,锐明技术,53.22,-4.45,2.65,流出,-1648.19,-9.1,-43.74,-0.24,-1604.44,-8.86,740.03,4.08,908.16,5.01,2026-07-15T15:04:18+08:00,2026-07-15T15:04:37+08:00
002971,和远气体,47.29,-3.75,8.4,流入,1522.16,2.34,62.11,0.1,1460.05,2.25,-2312.25,-3.56,790.09,1.22,2026-07-15T15:03:42+08:00,2026-07-15T15:04:37+08:00
002972,科安达,16.02,-4.81,5.08,流出,-705.25,-6.33,-1095.95,-9.83,390.7,3.5,313.66,2.81,391.59,3.51,2026-07-15T15:03:45+08:00,2026-07-15T15:04:37+08:00
002973,侨银股份,10.33,5.52,3.03,流入,109.14,1.12,-126.88,-1.3,236.03,2.43,39.17,0.4,-148.32,-1.52,2026-07-15T15:04:21+08:00,2026-07-15T15:04:37+08:00
002975,博杰股份,112.07,-10.0,10.18,流入,2958.06,1.82,-3883.03,-2.38,6841.1,4.2,5342.82,3.28,-8300.88,-5.09,2026-07-15T15:04:33+08:00,2026-07-15T15:04:37+08:00
002976,瑞玛精密,24.21,0.88,6.26,流入,1075.23,5.74,305.43,1.63,769.8,4.11,-781.99,-4.18,-293.23,-1.57,2026-07-15T15:03:42+08:00,2026-07-15T15:04:37+08:00
002977,*ST天箭,23.74,1.76,1.42,流入,182.25,8.14,0.0,0.0,182.25,8.14,23.01,1.03,-205.26,-9.17,2026-07-15T15:04:24+08:00,2026-07-15T15:04:37+08:00
002978,安宁股份,26.04,3.01,0.86,流入,522.06,6.37,166.06,2.03,356.0,4.34,-523.81,-6.39,1.75,0.02,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
002979,雷赛智能,61.84,0.8,7.09,流入,10072.93,10.35,5602.92,5.76,4470.01,4.59,1783.22,1.83,-11856.16,-12.18,2026-07-15T15:03:45+08:00,2026-07-15T15:04:37+08:00
002980,华盛昌,102.14,10.01,5.01,流入,13605.92,26.27,19582.71,37.81,-5976.79,-11.54,-8739.79,-16.87,-4866.13,-9.4,2026-07-15T15:03:48+08:00,2026-07-15T15:04:37+08:00
002981,朝阳科技,21.75,1.64,3.01,流入,438.92,5.52,67.22,0.85,371.7,4.67,-85.29,-1.07,-353.63,-4.45,2026-07-15T15:03:39+08:00,2026-07-15T15:04:37+08:00
002982,湘佳股份,12.03,1.26,3.37,流出,-246.21,-4.67,0.0,0.0,-246.21,-4.67,-18.1,-0.34,264.31,5.01,2026-07-15T15:04:12+08:00,2026-07-15T15:04:37+08:00
002983,芯瑞达,21.11,-5.59,3.1,流出,-559.51,-6.61,12.45,0.15,-571.96,-6.75,59.81,0.71,499.7,5.9,2026-07-15T15:03:42+08:00,2026-07-15T15:04:37+08:00
002984,森麒麟,13.83,1.99,1.27,流出,-353.35,-2.81,124.0,0.99,-477.35,-3.8,-926.71,-7.38,1280.06,10.2,2026-07-15T15:03:45+08:00,2026-07-15T15:04:37+08:00
002985,北摩高科,24.88,0.93,1.11,流出,-150.76,-1.65,-27.1,-0.3,-123.66,-1.36,65.44,0.72,85.32,0.94,2026-07-15T15:04:27+08:00,2026-07-15T15:04:37+08:00
002986,宇新股份,11.98,1.1,4.65,流出,-735.12,-4.31,-40.0,-0.23,-695.12,-4.08,-114.19,-0.67,849.3,4.98,2026-07-15T15:03:48+08:00,2026-07-15T15:04:37+08:00
002987,京北方,9.66,2.55,1.1,流入,101.25,0.94,0.0,0.0,101.25,0.94,-847.38,-7.86,746.13,6.93,2026-07-15T15:03:48+08:00,2026-07-15T15:04:37+08:00
002988,豪美新材,20.44,1.49,1.69,流入,111.08,1.27,138.27,1.58,-27.18,-0.31,-580.39,-6.65,469.31,5.37,2026-07-15T15:03:51+08:00,2026-07-15T15:04:37+08:00
002989,中天精装,27.5,-4.68,4.41,流入,586.84,2.39,-477.32,-1.95,1064.16,4.34,235.84,0.96,-822.68,-3.35,2026-07-15T15:04:15+08:00,2026-07-15T15:04:37+08:00
002990,盛视科技,55.2,-5.64,5.65,流出,-4810.24,-10.99,-3155.97,-7.21,-1654.27,-3.78,-237.49,-0.54,5047.73,11.53,2026-07-15T15:03:51+08:00,2026-07-15T15:04:37+08:00
002991,甘源食品,42.29,3.42,2.41,流出,-88.78,-1.78,78.52,1.57,-167.3,-3.35,-62.65,-1.25,151.43,3.03,2026-07-15T15:03:54+08:00,2026-07-15T15:04:37+08:00
002992,宝明科技,36.7,-3.67,1.35,流出,-39.5,-0.5,-79.53,-1.01,40.02,0.51,-175.49,-2.23,215.0,2.73,2026-07-15T15:03:51+08:00,2026-07-15T15:04:37+08:00
002993,奥海科技,48.74,-3.49,4.9,流入,725.3,1.27,-1343.89,-2.35,2069.19,3.63,-7770.21,-13.62,7044.91,12.34,2026-07-15T15:03:57+08:00,2026-07-15T15:04:37+08:00
002995,天地在线,16.01,1.33,6.14,流入,307.47,2.77,125.85,1.13,181.62,1.64,-302.3,-2.72,-5.17,-0.05,2026-07-15T15:04:18+08:00,2026-07-15T15:04:37+08:00
002996,顺博合金,6.31,0.96,2.41,流入,227.28,3.27,494.84,7.12,-267.56,-3.85,611.25,8.79,-838.53,-12.06,2026-07-15T15:04:00+08:00,2026-07-15T15:04:37+08:00
002997,瑞鹄模具,27.6,-1.25,0.97,流出,-168.53,-3.01,-165.72,-2.95,-2.81,-0.05,210.83,3.76,-42.3,-0.75,2026-07-15T15:04:03+08:00,2026-07-15T15:04:37+08:00
002998,优彩资源,7.36,3.37,6.55,流入,2426.33,18.89,991.52,7.72,1434.81,11.17,440.08,3.43,-2866.41,-22.31,2026-07-15T15:04:21+08:00,2026-07-15T15:04:37+08:00
002999,天禾股份,5.63,1.44,1.42,流出,-46.85,-1.71,0.0,0.0,-46.85,-1.71,-104.64,-3.83,151.49,5.54,2026-07-15T15:04:30+08:00,2026-07-15T15:04:37+08:00
003000,劲仔食品,10.64,1.82,1.94,流出,-301.48,-4.77,-13.75,-0.22,-287.73,-4.55,-294.36,-4.66,595.84,9.43,2026-07-15T15:04:06+08:00,2026-07-15T15:04:37+08:00
003001,中岩大地,16.7,3.09,13.27,流入,846.11,3.35,1183.7,4.69,-337.59,-1.34,1293.43,5.12,-2139.54,-8.48,2026-07-15T15:04:09+08:00,2026-07-15T15:04:37+08:00
003002,壶化股份,16.65,2.65,1.29,流入,21.66,0.55,0.0,0.0,21.66,0.55,-163.4,-4.17,141.74,3.62,2026-07-15T15:04:12+08:00,2026-07-15T15:04:37+08:00
003003,天元股份,10.43,2.05,3.23,流出,-222.86,-5.62,0.0,0.0,-222.86,-5.62,-93.48,-2.36,316.33,7.98,2026-07-15T15:03:54+08:00,2026-07-15T15:04:37+08:00
003004,声迅股份,75.57,-7.44,4.38,流出,-638.99,-2.7,-610.39,-2.58,-28.6,-0.12,1101.95,4.66,-462.96,-1.96,2026-07-15T15:03:57+08:00,2026-07-15T15:04:37+08:00
003005,竞业达,12.44,1.72,3.86,流出,-145.11,-2.39,-124.2,-2.04,-20.91,-0.34,-633.42,-10.41,778.53,12.8,2026-07-15T15:04:24+08:00,2026-07-15T15:04:37+08:00
003006,百亚股份,13.62,4.61,2.39,流出,-458.1,-3.34,0.0,0.0,-458.1,-3.34,304.09,2.21,154.01,1.12,2026-07-15T15:04:15+08:00,2026-07-15T15:04:37+08:00
003007,直真科技,35.57,-0.25,2.35,流入,78.64,1.29,292.51,4.8,-213.87,-3.51,-307.04,-5.04,228.4,3.75,2026-07-15T15:04:00+08:00,2026-07-15T15:04:37+08:00
003008,开普检测,17.55,0.75,1.23,流出,-87.53,-5.21,0.0,0.0,-87.53,-5.21,63.33,3.77,24.21,1.44,2026-07-15T15:04:18+08:00,2026-07-15T15:04:37+08:00
003009,中天火箭,57.37,1.54,5.31,流出,-202.2,-0.4,-511.19,-1.01,308.98,0.61,116.16,0.23,86.05,0.17,2026-07-15T15:03:54+08:00,2026-07-15T15:04:37+08:00
003010,若羽臣,24.56,9.99,4.08,流入,2280.6,10.58,1088.14,5.05,1192.45,5.53,831.89,3.86,-3112.49,-14.43,2026-07-15T15:04:27+08:00,2026-07-15T15:04:37+08:00
003011,海象新材,18.0,0.45,2.71,流出,-138.29,-3.68,-12.69,-0.34,-125.6,-3.34,-276.99,-7.36,415.28,11.04,2026-07-15T15:04:21+08:00,2026-07-15T15:04:37+08:00
003012,东鹏控股,4.69,1.74,0.74,流出,-11.45,-0.29,16.14,0.41,-27.59,-0.7,-404.99,-10.33,416.43,10.62,2026-07-15T15:04:03+08:00,2026-07-15T15:04:37+08:00
003013,地铁设计,16.15,2.67,1.76,流出,-143.37,-1.26,-358.31,-3.15,214.94,1.89,1157.37,10.16,-1014.0,-8.9,2026-07-15T15:04:24+08:00,2026-07-15T15:04:37+08:00
003015,日久光电,11.02,0.27,1.51,流入,285.49,6.91,164.28,3.98,121.21,2.93,-373.78,-9.05,88.29,2.14,2026-07-15T15:04:06+08:00,2026-07-15T15:04:37+08:00
003016,欣贺股份,6.69,2.76,2.14,流出,-311.03,-5.28,-428.37,-7.28,117.33,1.99,-150.99,-2.56,462.02,7.85,2026-07-15T15:03:57+08:00,2026-07-15T15:04:37+08:00
003017,大洋生物,21.86,-0.36,1.87,流出,-476.24,-13.99,-109.28,-3.21,-366.96,-10.78,59.43,1.75,416.81,12.24,2026-07-15T15:04:09+08:00,2026-07-15T15:04:37+08:00
003018,金富科技,52.0,-5.47,3.61,流出,-2951.13,-5.4,-4445.37,-8.13,1494.24,2.73,2016.04,3.69,935.09,1.71,2026-07-15T15:04:00+08:00,2026-07-15T15:04:37+08:00
003019,宸展光电,25.94,-0.8,2.13,流入,641.91,6.74,-420.69,-4.42,1062.6,11.16,-40.37,-0.42,-601.54,-6.32,2026-07-15T15:04:03+08:00,2026-07-15T15:04:37+08:00
003020,立方制药,21.91,5.34,27.48,流入,369.37,0.38,1767.39,1.82,-1398.02,-1.44,1588.86,1.64,-1958.23,-2.02,2026-07-15T15:04:30+08:00,2026-07-15T15:04:37+08:00
003021,兆威机电,81.99,0.11,1.31,流入,643.06,2.89,-447.02,-2.01,1090.08,4.91,100.62,0.45,-743.67,-3.35,2026-07-15T15:04:06+08:00,2026-07-15T15:04:37+08:00
003022,联泓新科,19.73,-0.8,0.97,流出,-444.84,-1.73,-315.06,-1.22,-129.78,-0.5,-673.23,-2.61,1118.07,4.34,2026-07-15T15:04:09+08:00,2026-07-15T15:04:37+08:00
003023,彩虹集团,18.74,0.21,2.4,流出,-405.86,-8.61,-0.56,-0.01,-405.3,-8.6,-101.24,-2.15,507.1,10.76,2026-07-15T15:04:27+08:00,2026-07-15T15:04:37+08:00
003025,思进智能,12.18,-1.22,1.98,流入,81.96,1.5,0.0,0.0,81.96,1.5,304.85,5.57,-386.81,-7.07,2026-07-15T15:04:12+08:00,2026-07-15T15:04:37+08:00
003026,中晶科技,34.7,-1.62,9.44,流出,-842.03,-1.76,780.15,1.63,-1622.19,-3.39,-2707.55,-5.66,3549.58,7.42,2026-07-15T15:04:33+08:00,2026-07-15T15:04:37+08:00
003027,同兴科技,15.86,-1.25,1.94,流出,-18.31,-0.57,0.0,0.0,-18.31,-0.57,-3.94,-0.12,22.25,0.69,2026-07-15T15:04:12+08:00,2026-07-15T15:04:37+08:00
003028,振邦智能,21.72,0.79,1.53,流出,-125.66,-5.35,0.0,0.0,-125.66,-5.35,-267.25,-11.38,392.91,16.73,2026-07-15T15:04:15+08:00,2026-07-15T15:04:37+08:00
003029,吉大正元,15.71,0.64,1.5,流出,-133.46,-3.2,0.0,0.0,-133.46,-3.2,-338.98,-8.14,472.44,11.34,2026-07-15T15:04:33+08:00,2026-07-15T15:04:37+08:00
003030,祖名股份,24.98,-3.81,10.67,流出,-2622.61,-11.95,-63.69,-0.29,-2558.92,-11.66,-176.19,-0.8,2798.8,12.76,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
003031,中瓷电子,129.1,-6.46,2.15,流出,-4329.64,-4.45,-5204.15,-5.34,874.51,0.9,1153.02,1.18,3176.62,3.26,2026-07-15T15:04:30+08:00,2026-07-15T15:04:37+08:00
003032,传智教育,5.37,5.71,12.18,流出,-616.34,-3.26,69.96,0.37,-686.3,-3.62,-323.75,-1.71,940.09,4.97,2026-07-15T15:04:18+08:00,2026-07-15T15:04:37+08:00
003033,征和工业,70.0,-1.41,3.78,流入,1159.93,5.54,-85.87,-0.41,1245.79,5.95,2064.04,9.86,-3223.97,-15.41,2026-07-15T15:04:33+08:00,2026-07-15T15:04:37+08:00
003035,南网能源,5.34,0.19,0.55,流出,-299.62,-2.68,281.68,2.52,-581.31,-5.21,-220.52,-1.98,520.14,4.66,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
003036,泰坦股份,70.45,-6.75,2.67,流出,-1989.2,-4.71,-3657.18,-8.66,1667.97,3.95,501.3,1.19,1487.9,3.52,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
003037,三和管桩,5.67,0.35,0.88,流出,-203.62,-6.8,146.13,4.88,-349.75,-11.68,-189.19,-6.32,392.81,13.12,2026-07-15T15:04:21+08:00,2026-07-15T15:04:37+08:00
003038,鑫铂股份,10.48,0.58,2.19,流出,-285.33,-7.63,-221.91,-5.94,-63.42,-1.7,-173.02,-4.63,458.35,12.26,2026-07-15T15:03:39+08:00,2026-07-15T15:04:37+08:00
003039,顺控发展,11.38,1.79,0.51,流出,-114.46,-3.22,-112.89,-3.18,-1.57,-0.04,102.13,2.88,12.33,0.35,2026-07-15T15:04:15+08:00,2026-07-15T15:04:37+08:00
003040,楚天龙,10.11,1.0,1.27,流入,34.58,0.59,0.0,0.0,34.58,0.59,-606.68,-10.3,572.1,9.72,2026-07-15T15:03:42+08:00,2026-07-15T15:04:37+08:00
003041,真爱美家,40.28,1.46,1.51,流出,-811.02,-9.71,-141.61,-1.7,-669.41,-8.02,-791.81,-9.48,1602.83,19.19,2026-07-15T15:03:39+08:00,2026-07-15T15:04:37+08:00
003042,中农联合,12.49,0.89,2.27,流出,-99.19,-2.85,0.0,0.0,-99.19,-2.85,-76.08,-2.18,175.26,5.03,2026-07-15T15:03:39+08:00,2026-07-15T15:04:37+08:00
003043,华亚智能,83.03,-1.51,6.29,流入,1055.79,2.18,-1004.41,-2.07,2060.2,4.25,-238.4,-0.49,-817.39,-1.68,2026-07-15T15:03:45+08:00,2026-07-15T15:04:37+08:00
003816,中国广核,3.93,0.77,0.24,流出,-2503.94,-6.68,-2032.51,-5.42,-471.43,-1.26,-1127.15,-3.01,3631.09,9.69,2026-07-15T15:03:42+08:00,2026-07-15T15:04:37+08:00
600000,浦发银行,9.31,1.64,0.31,流出,-5875.44,-6.08,2145.24,2.22,-8020.68,-8.3,-314.57,-0.33,6190.01,6.4,2026-07-15T15:04:22+08:00,2026-07-15T15:04:37+08:00
600004,白云机场,7.7,1.99,0.58,流出,-658.01,-6.29,-254.24,-2.43,-403.77,-3.86,-740.69,-7.08,1398.7,13.37,2026-07-15T15:04:32+08:00,2026-07-15T15:04:37+08:00
600006,东风股份,5.33,1.91,0.76,流出,-235.67,-2.93,227.08,2.82,-462.75,-5.75,-67.77,-0.84,303.44,3.77,2026-07-15T15:04:21+08:00,2026-07-15T15:04:37+08:00
600007,中国国贸,20.23,0.9,0.25,流入,12.51,0.24,0.0,0.0,12.51,0.24,-63.0,-1.23,50.49,0.99,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
600008,首创环保,2.9,1.75,0.95,流入,26.3,0.13,344.91,1.72,-318.61,-1.59,-538.24,-2.68,511.95,2.55,2026-07-15T15:04:28+08:00,2026-07-15T15:04:37+08:00
600009,上海机场,23.44,2.99,0.92,流出,-707.85,-1.62,-603.36,-1.38,-104.5,-0.24,-1821.95,-4.17,2529.81,5.79,2026-07-15T15:04:15+08:00,2026-07-15T15:04:37+08:00
600010,包钢股份,2.2,-0.9,1.64,流出,-8625.04,-7.55,-8400.54,-7.36,-224.5,-0.2,3329.46,2.92,5295.58,4.64,2026-07-15T15:04:32+08:00,2026-07-15T15:04:37+08:00
600011,华能国际,6.9,-0.14,0.92,流出,-6176.84,-8.94,-709.69,-1.03,-5467.15,-7.91,2853.81,4.13,3323.03,4.81,2026-07-15T15:04:35+08:00,2026-07-15T15:04:37+08:00
600012,皖通高速,16.81,0.06,0.44,流入,29.04,0.34,-119.91,-1.4,148.95,1.73,-538.16,-6.26,509.12,5.93,2026-07-15T15:04:19+08:00,2026-07-15T15:04:37+08:00
600015,华夏银行,6.98,0.72,0.47,流出,-5203.61,-10.37,-2807.42,-5.59,-2396.19,-4.77,2929.38,5.84,2274.24,4.53,2026-07-15T15:04:33+08:00,2026-07-15T15:04:37+08:00
600016,民生银行,3.47,2.06,0.93,流出,-5471.63,-4.83,-2054.33,-1.81,-3417.3,-3.02,2776.19,2.45,2695.44,2.38,2026-07-15T15:04:08+08:00,2026-07-15T15:04:37+08:00
600017,日照港,2.72,1.49,1.28,流出,-1892.37,-17.78,-1243.44,-11.69,-648.93,-6.1,292.27,2.75,1600.11,15.04,2026-07-15T15:04:10+08:00,2026-07-15T15:04:37+08:00
600018,上港集团,5.24,0.96,0.29,流出,-5244.05,-14.9,-3449.19,-9.8,-1794.85,-5.1,-949.17,-2.7,6193.21,17.6,2026-07-15T15:04:23+08:00,2026-07-15T15:04:37+08:00
600019,宝钢股份,5.74,2.5,0.48,流出,-5103.18,-8.7,596.73,1.02,-5699.92,-9.71,-1588.07,-2.71,6691.25,11.4,2026-07-15T15:04:34+08:00,2026-07-15T15:04:37+08:00
600020,中原高速,3.81,0.53,0.45,流出,-176.05,-4.54,101.73,2.62,-277.78,-7.16,-728.25,-18.78,904.3,23.32,2026-07-15T15:04:24+08:00,2026-07-15T15:04:37+08:00
600021,上海电力,14.09,3.68,1.97,流入,5694.69,7.33,1481.6,1.91,4213.09,5.42,-1524.12,-1.96,-4170.58,-5.37,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
600022,山东钢铁,1.35,3.05,1.25,流出,-1282.31,-7.14,-1747.76,-9.73,465.45,2.59,127.99,0.71,1154.32,6.43,2026-07-15T15:04:21+08:00,2026-07-15T15:04:37+08:00
600023,浙能电力,5.0,-8.59,0.9,流出,-14712.9,-24.23,-15128.18,-24.92,415.29,0.68,4969.13,8.18,9743.77,16.05,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
600025,华能水电,9.81,0.0,0.24,流出,-6405.88,-14.37,-1919.28,-4.3,-4486.6,-10.06,-2217.89,-4.97,8623.77,19.34,2026-07-15T15:04:37+08:00,2026-07-15T15:04:37+08:00
600026,中远海能,15.83,3.6,2.1,流入,8786.35,6.83,5208.55,4.05,3577.81,2.78,-4135.21,-3.22,-4651.14,-3.62,2026-07-15T15:04:35+08:00,2026-07-15T15:04:37+08:00
600027,华电国际,4.63,0.22,0.84,流出,-3999.8,-11.18,-3969.59,-11.09,-30.21,-0.08,1826.96,5.11,2172.84,6.07,2026-07-15T15:04:35+08:00,2026-07-15T15:04:37+08:00
600028,中国石化,5.03,0.0,0.3,流出,-14628.4,-10.33,-9505.97,-6.71,-5122.43,-3.62,5836.76,4.12,8791.64,6.21,2026-07-15T15:04:34+08:00,2026-07-15T15:04:37+08:00
600029,南方航空,5.05,0.2,0.59,流出,-300.61,-0.76,2493.19,6.28,-2793.8,-7.03,1807.49,4.55,-1506.88,-3.79,2026-07-15T15:04:28+08:00,2026-07-15T15:04:37+08:00
600030,中信证券,28.6,2.14,1.54,流入,47477.19,8.95,54907.1,10.35,-7429.91,-1.4,-21331.9,-4.02,-26145.29,-4.93,2026-07-15T15:04:35+08:00,2026-07-15T15:04:37+08:00
600031,三一重工,19.16,2.84,0.96,流入,2047.91,1.32,2817.46,1.81,-769.55,-0.5,1096.19,0.71,-3144.1,-2.02,2026-07-15T15:04:36+08:00,2026-07-15T15:04:37+08:00
600032,浙江新能,6.6,1.23,0.82,流出,-810.04,-6.26,43.06,0.33,-853.11,-6.59,-205.14,-1.58,1015.18,7.84,2026-07-15T15:04:19+08:00,2026-07-15T15:04:37+08:00
600033,福建高速,3.59,1.99,1.02,流出,-330.37,-3.31,-1.75,-0.02,-328.61,-3.29,-606.29,-6.07,936.66,9.38,2026-07-15T15:04:32+08:00,2026-07-15T15:04:37+08:00
600035,楚天高速,3.58,0.85,1.14,流出,-1710.02,-26.29,-352.98,-5.43,-1357.04,-20.86,1159.83,17.83,550.2,8.46,2026-07-15T15:04:23+08:00,2026-07-15T15:04:37+08:00
600036,招商银行,37.76,1.56,0.56,流出,-33568.33,-7.74,-44660.06,-10.3,11091.73,2.56,24098.27,5.56,9470.06,2.18,2026-07-15T15:04:34+08:00,2026-07-15T15:04:37+08:00
600037,歌华有线,6.8,7.26,2.99,流出,-2151.34,-7.63,-1210.08,-4.29,-941.26,-3.34,-225.93,-0.8,2377.27,8.43,2026-07-15T15:04:35+08:00,2026-07-15T15:04:37+08:00
600038,中直股份,25.25,2.6,0.91,流入,20.41,0.13,38.23,0.25,-17.83,-0.12,-369.08,-2.42,348.67,2.29,2026-07-15T15:04:18+08:00,2026-07-15T15:04:37+08:00
600039,四川路桥,8.42,-0.24,0.16,流出,-143.3,-1.26,353.71,3.11,-497.01,-4.37,-890.79,-7.84,1034.09,9.1,2026-07-15T15:04:11+08:00,2026-07-15T15:04:37+08:00
600048,保利发展,4.91,4.03,1.61,流入,4327.4,4.6,5081.38,5.4,-753.97,-0.8,-3950.9,-4.2,-376.5,-0.4,2026-07-15T15:04:27+08:00,2026-07-15T15:04:37+08:00
600050,中国联通,4.27,1.43,0.54,流入,860.03,1.22,4035.26,5.71,-3175.23,-4.49,-3581.13,-5.07,2721.1,3.85,2026-07-15T15:04:20+08:00,2026-07-15T15:04:37+08:00
600051,宁波联合,6.02,1.35,1.54,流入,86.86,3.01,171.72,5.95,-84.85,-2.94,63.71,2.21,-150.58,-5.22,2026-07-15T15:04:17+08:00,2026-07-15T15:04:37+08:00
600052,东望时代,3.65,2.53,1.55,流出,-43.04,-0.9,0.0,0.0,-43.04,-0.9,-174.13,-3.66,217.16,4.56,2026-07-15T15:04:11+08:00,2026-07-15T15:04:37+08:00
600053,*ST九鼎,7.8,-0.13,0.48,流出,-97.62,-6.15,0.0,0.0,-97.62,-6.15,-170.01,-10.72,267.63,16.87,2026-07-15T15:04:24+08:00,2026-07-15T15:04:37+08:00
600054,黄山旅游,11.08,1.47,1.15,流入,442.0,6.8,227.32,3.5,214.68,3.3,-390.82,-6.01,-51.18,-0.79,2026-07-15T15:04:17+08:00,2026-07-15T15:04:37+08:00
600055,万东医疗,10.78,1.6,1.0,流出,-210.08,-2.78,216.17,2.86,-426.24,-5.64,-260.07,-3.44,470.14,6.22,2026-07-15T15:04:10+08:00,2026-07-15T15:04:37+08:00
600056,中国医药,9.64,1.47,2.2,流出,-1215.17,-3.85,-376.97,-1.19,-838.2,-2.66,-348.17,-1.1,1563.34,4.95,2026-07-15T15:04:34+08:00,2026-07-15T15:04:37+08:00
600057,厦门象屿,6.05,3.77,1.07,流入,97.06,0.72,445.44,3.32,-348.38,-2.59,337.13,2.51,-434.19,-3.23,2026-07-15T15:04:10+08:00,2026-07-15T15:04:37+08:00
600058,五矿发展,8.88,-3.69,1.87,流出,-1848.34,-10.5,-810.29,-4.6,-1038.06,-5.9,74.11,0.42,1774.23,10.08,2026-07-15T15:04:35+08:00,2026-07-15T15:04:37+08:00
600059,古越龙山,7.95,3.25,1.12,流出,-159.32,-1.99,0.0,0.0,-159.32,-1.99,52.84,0.66,106.48,1.33,2026-07-15T15:04:22+08:00,2026-07-15T15:04:37+08:00
