代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002859,洁美科技,56.25,-0.93,2.95,流入,1578.38,2.36,-2079.35,-3.11,3657.73,5.46,-2226.14,-3.32,647.76,0.97,2026-05-20T15:04:51+08:00,2026-05-20T15:05:22+08:00
002860,星帅尔,13.76,-2.06,2.06,流出,-1195.78,-12.01,-262.78,-2.64,-933.0,-9.37,-382.92,-3.84,1578.71,15.85,2026-05-20T15:04:54+08:00,2026-05-20T15:05:22+08:00
002861,瀛通通讯,19.05,1.38,4.32,流入,1697.37,13.8,-38.7,-0.31,1736.08,14.12,-111.98,-0.91,-1585.39,-12.89,2026-05-20T15:04:57+08:00,2026-05-20T15:05:22+08:00
002862,实丰文化,18.2,-2.67,3.15,流出,-474.45,-6.51,-400.05,-5.49,-74.4,-1.02,0.26,0.0,474.19,6.51,2026-05-20T15:04:48+08:00,2026-05-20T15:05:22+08:00
002863,今飞凯达,5.32,-2.39,2.53,流出,-719.6,-8.98,110.41,1.38,-830.01,-10.35,-391.33,-4.88,1110.93,13.86,2026-05-20T15:05:00+08:00,2026-05-20T15:05:22+08:00
002864,盘龙药业,30.19,-0.98,2.07,流出,-258.38,-5.61,0.0,0.0,-258.38,-5.61,-190.08,-4.13,448.46,9.73,2026-05-20T15:04:33+08:00,2026-05-20T15:05:22+08:00
002865,钧达股份,98.86,3.93,8.83,流入,980.51,0.51,-817.14,-0.42,1797.65,0.93,857.09,0.44,-1837.6,-0.95,2026-05-20T15:04:27+08:00,2026-05-20T15:05:22+08:00
002866,传艺科技,22.42,-0.31,7.71,流出,-1799.0,-5.84,-1453.53,-4.72,-345.48,-1.12,-287.66,-0.93,2086.66,6.77,2026-05-20T15:04:42+08:00,2026-05-20T15:05:22+08:00
002867,周大生,12.87,1.9,1.02,流出,-371.1,-2.62,-217.41,-1.54,-153.7,-1.09,2124.68,15.0,-1753.58,-12.38,2026-05-20T15:04:51+08:00,2026-05-20T15:05:22+08:00
002869,金溢科技,19.81,-2.99,1.97,流出,-70.18,-1.13,2.86,0.05,-73.04,-1.18,-413.9,-6.69,484.08,7.83,2026-05-20T15:04:45+08:00,2026-05-20T15:05:22+08:00
002870,香山股份,40.35,0.7,2.69,流出,-340.75,-2.43,-416.47,-2.97,75.72,0.54,667.08,4.76,-326.33,-2.33,2026-05-20T15:04:36+08:00,2026-05-20T15:05:22+08:00
002871,伟隆股份,21.77,4.66,5.91,流入,841.37,4.5,142.62,0.76,698.75,3.74,-145.22,-0.78,-696.15,-3.72,2026-05-20T15:04:30+08:00,2026-05-20T15:05:22+08:00
002873,新天药业,9.63,-1.43,1.65,流出,-144.01,-3.78,0.0,0.0,-144.01,-3.78,-28.96,-0.76,172.97,4.54,2026-05-20T15:04:33+08:00,2026-05-20T15:05:22+08:00
002875,安奈儿,22.96,-1.67,2.44,流入,89.93,0.87,44.32,0.43,45.6,0.44,-266.68,-2.59,176.76,1.71,2026-05-20T15:05:03+08:00,2026-05-20T15:05:22+08:00
002876,三利谱,29.45,-0.54,2.65,流入,284.64,2.44,258.87,2.22,25.77,0.22,318.65,2.74,-603.29,-5.18,2026-05-20T15:05:06+08:00,2026-05-20T15:05:22+08:00
002877,智能自控,9.24,-0.54,3.26,流入,271.23,3.76,230.91,3.2,40.32,0.56,35.57,0.49,-306.8,-4.26,2026-05-20T15:04:39+08:00,2026-05-20T15:05:22+08:00
002878,元隆雅图,15.96,-4.49,7.99,流出,-4768.65,-15.57,-1445.3,-4.72,-3323.35,-10.85,261.06,0.85,4507.58,14.72,2026-05-20T15:04:42+08:00,2026-05-20T15:05:22+08:00
002879,长缆科技,17.52,-2.34,4.04,流出,-556.69,-5.76,-255.23,-2.64,-301.46,-3.12,292.34,3.03,264.35,2.74,2026-05-20T15:04:48+08:00,2026-05-20T15:05:22+08:00
002880,卫光生物,26.17,-2.24,0.69,流出,-644.56,-15.7,-651.9,-15.88,7.34,0.18,319.52,7.78,325.03,7.92,2026-05-20T15:04:45+08:00,2026-05-20T15:05:22+08:00
002881,美格智能,44.74,-1.99,7.27,流出,-1350.81,-2.26,-371.63,-0.62,-979.18,-1.64,169.02,0.28,1181.79,1.98,2026-05-20T15:05:09+08:00,2026-05-20T15:05:22+08:00
002882,金龙羽,25.02,0.08,1.71,流出,-181.53,-1.74,21.2,0.2,-202.73,-1.95,-163.08,-1.57,344.61,3.31,2026-05-20T15:05:00+08:00,2026-05-20T15:05:22+08:00
002883,*ST中设,10.23,0.1,2.29,流出,-21.02,-0.58,175.24,4.86,-196.26,-5.44,31.7,0.88,-10.67,-0.3,2026-05-20T15:04:48+08:00,2026-05-20T15:05:22+08:00
002884,凌霄泵业,17.22,-1.66,1.06,流入,44.83,0.9,-135.02,-2.71,179.86,3.61,-201.65,-4.04,156.82,3.14,2026-05-20T15:05:12+08:00,2026-05-20T15:05:22+08:00
002885,京泉华,48.0,3.9,11.69,流入,4903.4,3.71,4045.88,3.06,857.51,0.65,5426.76,4.1,-10330.16,-7.81,2026-05-20T15:04:36+08:00,2026-05-20T15:05:22+08:00
002886,沃特股份,27.53,-1.92,7.6,流出,-6362.73,-14.48,-2711.67,-6.17,-3651.06,-8.31,-2046.54,-4.66,8409.27,19.14,2026-05-20T15:04:51+08:00,2026-05-20T15:05:22+08:00
002887,绿茵生态,15.56,1.77,7.25,流入,2019.1,8.39,1483.43,6.16,535.67,2.22,135.23,0.56,-2154.33,-8.95,2026-05-20T15:04:51+08:00,2026-05-20T15:05:22+08:00
002888,惠威科技,23.4,-3.03,23.41,流出,-7221.03,-17.46,-7389.13,-17.86,168.11,0.41,4408.29,10.66,2812.74,6.8,2026-05-20T15:05:03+08:00,2026-05-20T15:05:22+08:00
002889,东方嘉盛,13.7,1.18,2.3,流入,428.55,5.43,-57.53,-0.73,486.08,6.16,176.62,2.24,-605.17,-7.67,2026-05-20T15:04:54+08:00,2026-05-20T15:05:22+08:00
002890,弘宇股份,16.93,-0.7,1.05,流出,-143.84,-5.03,0.0,0.0,-143.84,-5.03,-130.97,-4.58,274.81,9.62,2026-05-20T15:04:54+08:00,2026-05-20T15:05:22+08:00
002891,中宠股份,30.25,-0.92,2.07,流出,-801.2,-3.99,-156.42,-0.78,-644.78,-3.21,-661.79,-3.3,1462.99,7.29,2026-05-20T15:04:39+08:00,2026-05-20T15:05:22+08:00
002892,科力尔,11.4,-3.31,4.28,流出,-1376.58,-5.61,-933.27,-3.8,-443.31,-1.81,-585.05,-2.38,1961.63,7.99,2026-05-20T15:05:06+08:00,2026-05-20T15:05:22+08:00
002893,京能热力,11.94,-3.94,22.07,流出,-2575.21,-4.77,-697.98,-1.29,-1877.22,-3.47,882.11,1.63,1693.09,3.13,2026-05-20T15:04:42+08:00,2026-05-20T15:05:22+08:00
002895,川恒股份,34.28,2.27,1.16,流入,626.15,2.67,216.67,0.92,409.47,1.75,899.02,3.83,-1525.17,-6.5,2026-05-20T15:04:57+08:00,2026-05-20T15:05:22+08:00
002896,中大力德,76.73,-3.67,4.82,流出,-11171.44,-15.27,-2711.32,-3.71,-8460.12,-11.56,-3395.72,-4.64,14567.16,19.91,2026-05-20T15:05:00+08:00,2026-05-20T15:05:22+08:00
002897,意华股份,70.84,-3.61,8.88,流出,-16689.16,-14.47,-12385.03,-10.74,-4304.13,-3.73,2492.68,2.16,14196.48,12.31,2026-05-20T15:04:57+08:00,2026-05-20T15:05:22+08:00
002899,英派斯,31.22,0.26,1.67,流入,224.76,2.92,384.93,5.01,-160.17,-2.08,3.3,0.04,-228.06,-2.97,2026-05-20T15:04:48+08:00,2026-05-20T15:05:22+08:00
002900,哈三联,11.2,-0.8,1.45,流出,-118.24,-4.53,0.0,0.0,-118.24,-4.53,-165.11,-6.32,283.35,10.84,2026-05-20T15:05:09+08:00,2026-05-20T15:05:22+08:00
002901,大博医疗,40.68,0.54,0.63,流入,165.57,2.22,-83.63,-1.12,249.2,3.34,746.39,10.01,-911.96,-12.23,2026-05-20T15:05:03+08:00,2026-05-20T15:05:22+08:00
002902,铭普光磁,38.31,0.0,17.37,流入,2002.98,1.69,-809.82,-0.68,2812.8,2.38,7226.43,6.11,-9229.41,-7.8,2026-05-20T15:05:06+08:00,2026-05-20T15:05:22+08:00
002903,宇环数控,47.18,-1.89,11.24,流入,1545.2,2.68,-461.0,-0.8,2006.2,3.49,-2206.82,-3.83,661.61,1.15,2026-05-20T15:05:09+08:00,2026-05-20T15:05:22+08:00
002905,金逸影视,8.82,-1.56,2.15,流入,27.51,0.42,0.0,0.0,27.51,0.42,-99.68,-1.51,72.17,1.09,2026-05-20T15:04:51+08:00,2026-05-20T15:05:22+08:00
002906,华阳集团,30.43,-0.56,1.83,流出,-2361.1,-8.14,-2520.11,-8.68,159.01,0.55,11.72,0.04,2349.38,8.1,2026-05-20T15:05:12+08:00,2026-05-20T15:05:22+08:00
002907,华森制药,12.81,-1.08,0.45,流出,-176.44,-9.19,0.0,0.0,-176.44,-9.19,-36.18,-1.88,212.62,11.07,2026-05-20T15:05:00+08:00,2026-05-20T15:05:22+08:00
002908,德生科技,8.18,-2.73,1.43,流入,74.62,1.98,0.0,0.0,74.62,1.98,58.62,1.55,-133.25,-3.53,2026-05-20T15:05:03+08:00,2026-05-20T15:05:22+08:00
002909,集泰股份,6.86,5.38,9.77,流入,1753.82,6.89,1515.69,5.95,238.13,0.94,547.03,2.15,-2300.85,-9.04,2026-05-20T15:05:06+08:00,2026-05-20T15:05:22+08:00
002910,庄园牧场,10.88,-1.18,2.21,流入,15.44,0.38,0.0,0.0,15.44,0.38,329.07,8.01,-344.51,-8.39,2026-05-20T15:05:15+08:00,2026-05-20T15:05:22+08:00
002911,佛燃能源,12.23,0.25,0.61,流出,-139.16,-1.48,-4.29,-0.05,-134.87,-1.44,77.45,0.82,61.7,0.66,2026-05-20T15:05:12+08:00,2026-05-20T15:05:22+08:00
002912,中新赛克,24.32,-0.86,1.64,流出,-30.22,-0.47,-323.73,-5.0,293.51,4.53,-103.38,-1.6,133.61,2.06,2026-05-20T15:05:09+08:00,2026-05-20T15:05:22+08:00
002913,奥士康,53.86,1.03,1.77,流入,308.18,1.09,-1060.49,-3.74,1368.67,4.82,-364.79,-1.29,56.61,0.2,2026-05-20T15:05:15+08:00,2026-05-20T15:05:22+08:00
002915,中欣氟材,24.18,3.16,14.47,流出,-3127.77,-3.15,-1759.7,-1.77,-1368.08,-1.38,-63.55,-0.06,3191.32,3.21,2026-05-20T15:05:18+08:00,2026-05-20T15:05:22+08:00
002917,金奥博,13.82,-0.14,2.16,流出,-656.87,-8.43,-671.49,-8.61,14.63,0.19,-26.17,-0.34,683.04,8.76,2026-05-20T15:05:18+08:00,2026-05-20T15:05:28+08:00
002918,蒙娜丽莎,15.09,-10.02,20.58,流出,-7478.69,-10.87,-2043.72,-2.97,-5434.97,-7.9,3864.38,5.62,3614.31,5.25,2026-05-20T15:05:21+08:00,2026-05-20T15:05:28+08:00
002919,名臣健康,26.0,2.04,2.92,流入,437.04,2.2,1884.36,9.49,-1447.32,-7.29,-982.88,-4.95,545.84,2.75,2026-05-20T15:05:18+08:00,2026-05-20T15:05:28+08:00
002921,联诚精密,29.53,1.51,4.6,流出,-1124.03,-6.5,709.18,4.1,-1833.21,-10.61,563.84,3.26,560.2,3.24,2026-05-20T15:05:21+08:00,2026-05-20T15:05:28+08:00
002922,伊戈尔,44.91,1.72,9.6,流出,-9689.1,-6.12,1267.02,0.8,-10956.12,-6.92,5827.99,3.68,3861.11,2.44,2026-05-20T15:05:24+08:00,2026-05-20T15:05:28+08:00
002923,润都股份,12.0,-2.44,2.65,流出,-480.47,-5.84,-328.07,-3.99,-152.4,-1.85,-175.91,-2.14,656.38,7.98,2026-05-20T15:05:24+08:00,2026-05-20T15:05:28+08:00
002925,盈趣科技,20.75,-1.05,1.02,流出,-355.0,-2.31,-182.89,-1.19,-172.11,-1.12,102.38,0.67,252.62,1.64,2026-05-20T15:05:27+08:00,2026-05-20T15:05:28+08:00
002926,华西证券,8.3,-0.84,0.45,流出,-209.54,-2.13,-793.81,-8.07,584.27,5.94,443.27,4.51,-233.73,-2.38,2026-05-20T15:04:30+08:00,2026-05-20T15:05:28+08:00
002927,泰永长征,22.41,-1.28,11.52,流出,-8681.74,-15.27,-2643.45,-4.65,-6038.29,-10.62,-362.21,-0.64,9043.95,15.91,2026-05-20T15:05:12+08:00,2026-05-20T15:05:28+08:00
002928,华夏航空,7.3,-2.54,2.55,流入,575.62,2.45,750.0,3.2,-174.37,-0.74,-337.6,-1.44,-238.02,-1.01,2026-05-20T15:05:27+08:00,2026-05-20T15:05:28+08:00
002929,润建股份,88.0,-10.0,22.49,流出,-73417.82,-16.59,-41910.98,-9.47,-31506.83,-7.12,22792.05,5.15,50625.76,11.44,2026-05-20T15:04:33+08:00,2026-05-20T15:05:28+08:00
002930,宏川智慧,15.09,4.57,5.15,流入,2855.72,8.62,1413.03,4.26,1442.68,4.35,1530.22,4.62,-4385.93,-13.24,2026-05-20T15:04:57+08:00,2026-05-20T15:05:28+08:00
002931,锋龙股份,54.58,-7.37,6.98,流出,-14507.85,-18.87,-11556.77,-15.03,-2951.08,-3.84,5001.7,6.51,9506.15,12.36,2026-05-20T15:04:36+08:00,2026-05-20T15:05:28+08:00
002932,*ST明德,16.56,-0.78,0.9,流出,-109.09,-4.69,0.0,0.0,-109.09,-4.69,137.52,5.91,-28.42,-1.22,2026-05-20T15:04:39+08:00,2026-05-20T15:05:28+08:00
002933,新兴装备,30.37,-0.91,1.21,流入,180.08,4.22,-62.88,-1.48,242.97,5.7,-272.0,-6.38,91.92,2.16,2026-05-20T15:04:42+08:00,2026-05-20T15:05:28+08:00
002935,天奥电子,21.37,0.0,1.86,流入,129.13,0.79,-70.16,-0.43,199.3,1.22,705.85,4.31,-834.98,-5.1,2026-05-20T15:04:45+08:00,2026-05-20T15:05:28+08:00
002936,郑州银行,1.77,-1.12,0.64,流入,754.64,9.48,736.34,9.25,18.3,0.23,-331.25,-4.16,-423.39,-5.32,2026-05-20T15:04:48+08:00,2026-05-20T15:05:28+08:00
002937,兴瑞科技,35.97,-2.15,4.5,流入,1943.6,4.14,-793.18,-1.69,2736.78,5.83,-342.97,-0.73,-1600.62,-3.41,2026-05-20T15:04:51+08:00,2026-05-20T15:05:28+08:00
002938,鹏鼎控股,90.22,-4.14,1.59,流出,-32445.11,-9.76,-1679.64,-0.51,-30765.47,-9.25,9442.81,2.84,23002.29,6.92,2026-05-20T15:04:54+08:00,2026-05-20T15:05:28+08:00
002939,长城证券,9.13,-1.08,0.82,流出,-2840.13,-10.56,-2865.17,-10.65,25.04,0.09,1723.98,6.41,1116.15,4.15,2026-05-20T15:05:15+08:00,2026-05-20T15:05:28+08:00
002940,昂利康,41.5,-4.69,18.27,流出,-1616.32,-1.17,-2302.96,-1.66,686.64,0.5,2219.19,1.6,-602.86,-0.44,2026-05-20T15:04:30+08:00,2026-05-20T15:05:28+08:00
002941,新疆交建,13.84,5.33,2.64,流入,1655.44,6.35,333.63,1.28,1321.81,5.07,-221.86,-0.85,-1433.58,-5.5,2026-05-20T15:05:00+08:00,2026-05-20T15:05:28+08:00
002942,新农股份,18.83,-0.89,0.99,流出,-71.05,-2.76,0.0,0.0,-71.05,-2.76,83.36,3.24,-12.31,-0.48,2026-05-20T15:05:03+08:00,2026-05-20T15:05:28+08:00
002943,宇晶股份,87.93,2.99,9.33,流出,-1499.83,-1.25,55.37,0.05,-1555.2,-1.29,4719.88,3.92,-3220.05,-2.67,2026-05-20T15:05:18+08:00,2026-05-20T15:05:28+08:00
002945,华林证券,14.9,-0.93,0.26,流出,-708.47,-6.79,-444.57,-4.26,-263.9,-2.53,-427.13,-4.09,1135.6,10.88,2026-05-20T15:04:33+08:00,2026-05-20T15:05:28+08:00
002946,新乳业,17.5,-0.51,0.48,流出,-114.0,-1.61,-190.53,-2.68,76.53,1.08,-60.98,-0.86,174.98,2.46,2026-05-20T15:05:06+08:00,2026-05-20T15:05:28+08:00
002947,恒铭达,94.27,5.28,7.6,流入,6625.5,4.76,-1297.9,-0.93,7923.41,5.69,1466.74,1.05,-8092.25,-5.81,2026-05-20T15:04:57+08:00,2026-05-20T15:05:28+08:00
002948,青岛银行,5.64,-0.35,0.99,流入,1448.12,8.28,874.86,5.0,573.26,3.28,-1142.29,-6.53,-305.83,-1.75,2026-05-20T15:05:21+08:00,2026-05-20T15:05:28+08:00
002949,华阳国际,13.99,-0.57,1.74,流出,-238.75,-6.51,-374.92,-10.23,136.17,3.72,161.01,4.39,77.74,2.12,2026-05-20T15:05:09+08:00,2026-05-20T15:05:28+08:00
002950,奥美医疗,11.0,-2.22,1.56,流出,-204.41,-2.76,-219.66,-2.97,15.25,0.21,-95.46,-1.29,299.88,4.05,2026-05-20T15:05:24+08:00,2026-05-20T15:05:28+08:00
002951,金时科技,16.73,-1.53,1.27,流出,-616.69,-7.27,4.6,0.05,-621.28,-7.32,-671.66,-7.92,1288.34,15.19,2026-05-20T15:04:36+08:00,2026-05-20T15:05:28+08:00
002952,亚世光电,26.79,-6.82,9.04,流出,-2867.63,-8.8,-394.52,-1.21,-2473.11,-7.59,-1568.55,-4.81,4436.18,13.61,2026-05-20T15:05:21+08:00,2026-05-20T15:05:28+08:00
002953,日丰股份,11.33,-1.73,1.75,流出,-344.12,-6.4,0.0,0.0,-344.12,-6.4,-176.47,-3.28,520.59,9.68,2026-05-20T15:05:00+08:00,2026-05-20T15:05:28+08:00
002955,鸿合科技,25.18,-0.55,0.86,流入,372.75,8.85,0.0,0.0,372.75,8.85,26.88,0.64,-399.63,-9.48,2026-05-20T15:05:24+08:00,2026-05-20T15:05:28+08:00
002956,西麦食品,21.32,-0.7,0.9,流出,-133.94,-2.22,0.0,0.0,-133.94,-2.22,184.92,3.07,-50.98,-0.85,2026-05-20T15:05:27+08:00,2026-05-20T15:05:28+08:00
002957,科瑞技术,46.31,-1.49,6.83,流出,-4339.14,-3.27,-4341.46,-3.27,2.32,0.0,1802.34,1.36,2536.8,1.91,2026-05-20T15:05:12+08:00,2026-05-20T15:05:28+08:00
002958,青农商行,2.9,-0.68,0.57,流出,-1640.94,-18.26,-1092.27,-12.16,-548.67,-6.11,948.78,10.56,692.17,7.7,2026-05-20T15:05:27+08:00,2026-05-20T15:05:28+08:00
002959,小熊电器,39.28,-0.2,0.41,流入,106.28,4.37,-101.83,-4.18,208.1,8.55,-68.67,-2.82,-37.61,-1.54,2026-05-20T15:04:30+08:00,2026-05-20T15:05:28+08:00
002960,青鸟智控,10.0,-1.77,1.73,流出,-709.45,-4.23,-806.19,-4.81,96.74,0.58,-312.37,-1.86,1021.82,6.09,2026-05-20T15:04:33+08:00,2026-05-20T15:05:28+08:00
002961,瑞达期货,24.09,-1.07,1.41,流出,-1925.5,-11.84,-1083.91,-6.66,-841.59,-5.17,-996.93,-6.13,2922.43,17.97,2026-05-20T15:05:15+08:00,2026-05-20T15:05:28+08:00
002962,五方光电,18.26,-1.67,5.25,流出,-1399.14,-7.0,-991.13,-4.96,-408.01,-2.04,-996.38,-4.98,2395.52,11.98,2026-05-20T15:04:30+08:00,2026-05-20T15:05:28+08:00
002963,豪尔赛,20.69,-1.38,5.37,流入,379.92,2.78,329.78,2.41,50.13,0.37,-1262.57,-9.24,882.65,6.46,2026-05-20T15:04:33+08:00,2026-05-20T15:05:28+08:00
002965,祥鑫科技,36.29,-1.33,4.28,流入,96.04,0.32,-874.96,-2.95,971.0,3.27,1682.56,5.67,-1778.6,-6.0,2026-05-20T15:04:36+08:00,2026-05-20T15:05:28+08:00
002966,苏州银行,8.44,-0.47,0.45,流入,12.17,0.07,-866.4,-5.17,878.57,5.24,-480.94,-2.87,468.77,2.8,2026-05-20T15:04:36+08:00,2026-05-20T15:05:28+08:00
002967,广电计量,21.93,-2.27,1.75,流出,-804.48,-3.81,-518.28,-2.46,-286.19,-1.36,974.76,4.62,-170.28,-0.81,2026-05-20T15:04:39+08:00,2026-05-20T15:05:28+08:00
002968,新大正,11.04,-1.6,1.44,流入,22.24,0.66,0.0,0.0,22.24,0.66,-8.23,-0.24,-14.01,-0.42,2026-05-20T15:05:18+08:00,2026-05-20T15:05:28+08:00
002969,嘉美包装,19.27,1.47,6.12,流出,-4714.13,-3.79,-1174.65,-0.94,-3539.48,-2.84,3307.71,2.66,1406.42,1.13,2026-05-20T15:04:42+08:00,2026-05-20T15:05:28+08:00
002970,锐明技术,73.1,0.29,4.08,流出,-456.62,-1.24,552.78,1.5,-1009.39,-2.74,-1258.61,-3.41,1715.22,4.65,2026-05-20T15:04:45+08:00,2026-05-20T15:05:28+08:00
002971,和远气体,37.8,-1.87,13.61,流出,-609.08,-0.75,2460.31,3.03,-3069.39,-3.77,-217.25,-0.27,826.33,1.02,2026-05-20T15:05:03+08:00,2026-05-20T15:05:28+08:00
002972,科安达,13.1,0.46,3.48,流出,-43.06,-0.7,5.5,0.09,-48.56,-0.79,344.28,5.59,-301.22,-4.89,2026-05-20T15:04:39+08:00,2026-05-20T15:05:28+08:00
002973,侨银股份,13.6,-2.37,1.81,流出,-955.84,-12.16,-600.28,-7.64,-355.56,-4.52,547.07,6.96,408.77,5.2,2026-05-20T15:05:06+08:00,2026-05-20T15:05:28+08:00
002975,博杰股份,119.08,-0.02,7.38,流出,-11387.99,-9.46,-5203.82,-4.32,-6184.17,-5.14,-925.53,-0.77,12313.53,10.23,2026-05-20T15:04:42+08:00,2026-05-20T15:05:28+08:00
002976,瑞玛精密,35.54,0.28,5.68,流入,81.91,0.61,214.44,1.6,-132.54,-0.99,-611.82,-4.56,529.91,3.95,2026-05-20T15:05:09+08:00,2026-05-20T15:05:28+08:00
002977,*ST天箭,29.29,-2.04,2.7,流出,-779.98,-14.72,0.0,0.0,-779.98,-14.72,108.95,2.06,671.03,12.66,2026-05-20T15:04:48+08:00,2026-05-20T15:05:28+08:00
002978,安宁股份,28.64,-1.07,0.94,流出,-1148.17,-11.56,-252.47,-2.54,-895.7,-9.02,374.1,3.77,774.07,7.8,2026-05-20T15:04:39+08:00,2026-05-20T15:05:28+08:00
002979,雷赛智能,63.15,-4.88,14.44,流出,-23237.7,-11.3,-5340.32,-2.6,-17897.37,-8.71,-10422.54,-5.07,33660.23,16.37,2026-05-20T15:04:51+08:00,2026-05-20T15:05:28+08:00
002980,华盛昌,111.02,7.11,17.89,流入,2904.52,1.52,537.18,0.28,2367.34,1.24,-3863.39,-2.02,958.87,0.5,2026-05-20T15:04:54+08:00,2026-05-20T15:05:28+08:00
002981,朝阳科技,24.85,-0.76,1.76,流入,337.37,6.48,122.2,2.35,215.17,4.14,-249.18,-4.79,-88.19,-1.7,2026-05-20T15:04:42+08:00,2026-05-20T15:05:28+08:00
002982,湘佳股份,13.69,-1.3,2.2,流出,-202.32,-5.18,0.0,0.0,-202.32,-5.18,127.19,3.26,75.13,1.92,2026-05-20T15:05:12+08:00,2026-05-20T15:05:28+08:00
002983,芯瑞达,26.31,3.34,9.24,流入,1102.64,3.63,337.19,1.11,765.45,2.52,1200.41,3.95,-2303.05,-7.59,2026-05-20T15:05:21+08:00,2026-05-20T15:05:28+08:00
002984,森麒麟,15.39,-2.35,1.35,流出,-953.63,-6.41,110.86,0.74,-1064.5,-7.15,157.7,1.06,795.93,5.35,2026-05-20T15:05:15+08:00,2026-05-20T15:05:28+08:00
002985,北摩高科,32.9,-0.81,1.39,流出,-1603.83,-10.65,-464.6,-3.08,-1139.23,-7.56,-220.33,-1.46,1824.15,12.11,2026-05-20T15:05:24+08:00,2026-05-20T15:05:28+08:00
002986,宇新股份,12.93,-1.22,1.19,流出,-279.9,-5.99,0.0,0.0,-279.9,-5.99,-150.09,-3.21,430.0,9.2,2026-05-20T15:04:57+08:00,2026-05-20T15:05:28+08:00
002987,京北方,12.63,0.4,1.02,流入,78.19,0.6,-1.59,-0.01,79.78,0.61,-196.52,-1.51,118.33,0.91,2026-05-20T15:05:18+08:00,2026-05-20T15:05:28+08:00
002988,豪美新材,33.31,-4.17,4.02,流出,-1215.66,-3.54,-3442.67,-10.04,2227.01,6.49,-1375.01,-4.01,2590.67,7.55,2026-05-20T15:04:45+08:00,2026-05-20T15:05:28+08:00
002989,中天精装,33.8,-0.56,8.67,流入,2631.6,4.84,138.69,0.25,2492.91,4.58,487.36,0.9,-3118.97,-5.73,2026-05-20T15:05:27+08:00,2026-05-20T15:05:28+08:00
002990,盛视科技,62.22,-0.48,7.11,流入,2587.21,4.24,739.37,1.21,1847.84,3.03,629.33,1.03,-3216.54,-5.27,2026-05-20T15:05:21+08:00,2026-05-20T15:05:28+08:00
002991,甘源食品,48.43,-0.27,0.81,流入,75.11,3.82,0.0,0.0,75.11,3.82,-160.15,-8.14,85.04,4.32,2026-05-20T15:04:45+08:00,2026-05-20T15:05:28+08:00
002992,宝明科技,49.15,1.42,1.44,流入,980.82,8.87,991.61,8.97,-10.78,-0.1,107.38,0.97,-1088.2,-9.84,2026-05-20T15:05:00+08:00,2026-05-20T15:05:28+08:00
002993,奥海科技,61.68,6.75,4.87,流入,1790.09,2.54,-927.68,-1.31,2717.77,3.85,-285.98,-0.41,-1504.12,-2.13,2026-05-20T15:05:03+08:00,2026-05-20T15:05:28+08:00
002995,天地在线,21.7,-3.9,8.01,流出,-757.4,-3.85,275.72,1.4,-1033.12,-5.25,-737.21,-3.75,1494.61,7.6,2026-05-20T15:05:06+08:00,2026-05-20T15:05:28+08:00
002996,顺博合金,7.23,-0.14,2.78,流出,-138.73,-1.65,3.24,0.04,-141.97,-1.69,133.04,1.58,5.69,0.07,2026-05-20T15:04:30+08:00,2026-05-20T15:05:28+08:00
002997,瑞鹄模具,32.8,-5.07,4.8,流出,-5885.76,-17.72,-2001.33,-6.03,-3884.43,-11.7,-402.99,-1.21,6288.76,18.94,2026-05-20T15:04:48+08:00,2026-05-20T15:05:28+08:00
002998,优彩资源,9.34,2.98,3.64,流出,-276.38,-3.02,120.92,1.32,-397.3,-4.35,473.21,5.18,-196.82,-2.15,2026-05-20T15:05:09+08:00,2026-05-20T15:05:28+08:00
002999,天禾股份,6.95,-1.0,1.74,流入,431.56,10.43,140.74,3.4,290.82,7.03,20.68,0.5,-452.24,-10.93,2026-05-20T15:05:24+08:00,2026-05-20T15:05:28+08:00
003000,劲仔食品,11.04,-0.99,1.0,流出,-342.35,-10.03,26.08,0.76,-368.43,-10.8,238.61,6.99,103.74,3.04,2026-05-20T15:04:48+08:00,2026-05-20T15:05:28+08:00
003001,中岩大地,23.12,4.33,14.92,流入,2214.72,5.76,801.18,2.08,1413.54,3.67,-493.06,-1.28,-1721.66,-4.48,2026-05-20T15:04:51+08:00,2026-05-20T15:05:28+08:00
003002,壶化股份,25.75,-2.13,0.92,流出,-1322.76,-30.52,-616.45,-14.22,-706.31,-16.3,520.67,12.01,802.09,18.51,2026-05-20T15:05:12+08:00,2026-05-20T15:05:28+08:00
003003,天元股份,13.48,-0.81,2.02,流出,-220.47,-6.93,-8.78,-0.28,-211.69,-6.65,95.75,3.01,124.72,3.92,2026-05-20T15:04:54+08:00,2026-05-20T15:05:28+08:00
003005,竞业达,16.93,-5.37,3.51,流出,-1287.38,-16.76,-335.5,-4.37,-951.87,-12.39,-188.65,-2.46,1476.03,19.22,2026-05-20T15:04:33+08:00,2026-05-20T15:05:28+08:00
003006,百亚股份,15.89,0.57,1.19,流出,-40.61,-0.5,-0.13,0.0,-40.48,-0.5,284.29,3.51,-243.68,-3.01,2026-05-20T15:05:27+08:00,2026-05-20T15:05:35+08:00
