代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000990,诚志股份,10.46,-2.43,1.56,流出,-3184.07,-15.98,-666.5,-3.34,-2517.57,-12.63,165.34,0.83,3018.73,15.15,2026-05-21T11:37:21+08:00,2026-05-21T11:37:33+08:00
000993,闽东电力,13.33,0.38,2.92,流出,-576.17,-3.38,-50.18,-0.29,-525.99,-3.08,-100.52,-0.59,676.69,3.97,2026-05-21T11:36:57+08:00,2026-05-21T11:37:33+08:00
000995,皇台酒业,14.7,2.65,9.43,流出,-877.3,-3.67,684.35,2.86,-1561.66,-6.53,498.92,2.09,378.39,1.58,2026-05-21T11:37:24+08:00,2026-05-21T11:37:33+08:00
000997,新 大 陆,23.27,0.13,2.06,流入,1804.65,3.71,-540.28,-1.11,2344.93,4.83,-2102.5,-4.33,297.85,0.61,2026-05-21T11:37:21+08:00,2026-05-21T11:37:33+08:00
000998,隆平高科,8.59,0.0,0.43,流出,-709.39,-14.5,191.79,3.92,-901.18,-18.42,-62.03,-1.27,771.43,15.77,2026-05-21T11:37:00+08:00,2026-05-21T11:37:33+08:00
000999,华润三九,24.85,0.65,0.19,流入,626.48,7.97,-177.57,-2.26,804.05,10.23,-420.77,-5.35,-205.7,-2.62,2026-05-21T11:37:03+08:00,2026-05-21T11:37:33+08:00
001201,东瑞股份,12.69,0.32,0.84,流出,-102.69,-4.78,0.0,0.0,-102.69,-4.78,88.95,4.14,13.74,0.64,2026-05-21T11:37:24+08:00,2026-05-21T11:37:33+08:00
001202,炬申股份,16.86,0.12,0.71,流出,-139.19,-9.91,0.0,0.0,-139.19,-9.91,92.35,6.57,46.84,3.33,2026-05-21T11:37:27+08:00,2026-05-21T11:37:33+08:00
001203,大中矿业,42.16,0.48,1.64,流入,1346.61,1.48,-3499.96,-3.84,4846.57,5.32,4329.8,4.75,-5676.41,-6.23,2026-05-21T11:36:51+08:00,2026-05-21T11:37:33+08:00
001205,盛航股份,15.11,0.07,0.85,流出,-150.77,-6.96,0.0,0.0,-150.77,-6.96,-69.77,-3.22,220.54,10.18,2026-05-21T11:37:30+08:00,2026-05-21T11:37:33+08:00
001206,依依股份,17.55,0.06,0.96,流出,-148.38,-8.15,0.0,0.0,-148.38,-8.15,-70.64,-3.88,219.03,12.03,2026-05-21T11:36:54+08:00,2026-05-21T11:37:33+08:00
001207,联科科技,20.11,-3.92,4.11,流出,-3246.46,-13.21,-2238.1,-9.11,-1008.36,-4.1,1368.09,5.57,1878.37,7.64,2026-05-21T11:37:33+08:00,2026-05-21T11:37:33+08:00
001208,华菱线缆,17.91,-1.38,3.34,流出,-305.26,-1.59,-540.66,-2.82,235.4,1.23,-2164.4,-11.3,2469.66,12.89,2026-05-21T11:36:57+08:00,2026-05-21T11:37:33+08:00
001209,洪兴股份,21.13,-1.9,1.5,流出,-612.13,-19.8,0.0,0.0,-612.13,-19.8,71.48,2.31,540.64,17.49,2026-05-21T11:36:36+08:00,2026-05-21T11:37:33+08:00
001210,金房能源,29.7,-4.35,6.66,流出,-1242.63,-6.55,-480.11,-2.53,-762.52,-4.02,0.28,0.0,1242.34,6.54,2026-05-21T11:37:06+08:00,2026-05-21T11:37:33+08:00
001211,双枪科技,54.42,-8.23,12.72,流出,-2967.28,-6.29,-924.22,-1.96,-2043.06,-4.33,1482.65,3.14,1484.63,3.15,2026-05-21T11:37:00+08:00,2026-05-21T11:37:33+08:00
001212,中旗新材,57.81,-1.38,3.13,流出,-361.25,-1.15,171.66,0.54,-532.91,-1.69,-1205.92,-3.83,1567.17,4.97,2026-05-21T11:37:03+08:00,2026-05-21T11:37:33+08:00
001213,中铁特货,3.92,0.26,0.1,流入,84.18,5.03,122.42,7.31,-38.24,-2.28,-241.35,-14.42,157.17,9.39,2026-05-21T11:37:24+08:00,2026-05-21T11:37:33+08:00
001215,千味央厨,43.34,-4.96,6.18,流出,-62.54,-0.24,1309.93,4.99,-1372.47,-5.23,1413.24,5.39,-1350.7,-5.15,2026-05-21T11:37:27+08:00,2026-05-21T11:37:33+08:00
001216,华瓷股份,17.14,0.76,0.63,流入,189.66,7.15,120.54,4.54,69.12,2.61,38.91,1.47,-228.57,-8.62,2026-05-21T11:37:30+08:00,2026-05-21T11:37:33+08:00
001217,华尔泰,11.01,-0.81,0.64,流出,-165.75,-7.14,0.0,0.0,-165.75,-7.14,61.58,2.65,104.17,4.49,2026-05-21T11:37:27+08:00,2026-05-21T11:37:33+08:00
001218,丽臣实业,26.29,-1.46,1.15,流出,-211.88,-5.87,0.0,0.0,-211.88,-5.87,-288.71,-7.99,500.6,13.86,2026-05-21T11:37:06+08:00,2026-05-21T11:37:33+08:00
001219,青岛食品,14.13,0.14,0.94,流出,-272.43,-10.81,0.0,0.0,-272.43,-10.81,512.62,20.34,-240.19,-9.53,2026-05-21T11:37:09+08:00,2026-05-21T11:37:33+08:00
001220,世盟股份,35.89,0.25,3.47,流入,251.14,8.88,0.0,0.0,251.14,8.88,-286.49,-10.12,35.35,1.25,2026-05-21T11:37:33+08:00,2026-05-21T11:37:36+08:00
001221,悍高集团,56.88,0.07,1.76,流出,-118.42,-3.25,0.0,0.0,-118.42,-3.25,-65.4,-1.79,183.81,5.04,2026-05-21T11:37:36+08:00,2026-05-21T11:37:36+08:00
001222,源飞宠物,17.48,0.46,0.77,流入,18.65,1.23,0.0,0.0,18.65,1.23,95.15,6.28,-113.8,-7.51,2026-05-21T11:36:39+08:00,2026-05-21T11:37:36+08:00
001223,欧克科技,63.51,-3.47,2.74,流入,328.78,3.74,81.46,0.93,247.32,2.81,-63.16,-0.72,-265.62,-3.02,2026-05-21T11:36:42+08:00,2026-05-21T11:37:36+08:00
001225,和泰机电,53.76,10.01,7.0,流入,2394.23,30.92,3467.67,44.78,-1073.44,-13.86,-1518.11,-19.61,-876.12,-11.31,2026-05-21T11:36:39+08:00,2026-05-21T11:37:36+08:00
001226,拓山重工,52.06,0.33,3.56,流出,-298.05,-4.69,157.47,2.48,-455.52,-7.17,-810.49,-12.77,1108.54,17.46,2026-05-21T11:37:30+08:00,2026-05-21T11:37:36+08:00
001227,兰州银行,2.15,0.47,0.32,流出,-194.6,-6.72,-299.14,-10.32,104.54,3.61,155.43,5.36,39.17,1.35,2026-05-21T11:37:12+08:00,2026-05-21T11:37:36+08:00
001228,永泰运,30.06,-3.03,2.2,流出,-315.52,-5.96,-206.76,-3.91,-108.76,-2.05,184.9,3.49,130.63,2.47,2026-05-21T11:37:33+08:00,2026-05-21T11:37:36+08:00
001229,魅视科技,35.36,-0.95,1.1,流出,-170.6,-8.17,108.36,5.19,-278.96,-13.36,-96.3,-4.61,266.9,12.79,2026-05-21T11:36:42+08:00,2026-05-21T11:37:36+08:00
001230,劲旅环境,26.01,0.97,2.93,流入,375.68,6.24,311.91,5.18,63.77,1.06,114.77,1.91,-490.46,-8.15,2026-05-21T11:37:09+08:00,2026-05-21T11:37:36+08:00
001231,农心科技,23.95,-2.09,1.62,流出,-44.17,-2.18,0.0,0.0,-44.17,-2.18,19.43,0.96,24.74,1.22,2026-05-21T11:36:45+08:00,2026-05-21T11:37:36+08:00
001233,海安集团,57.11,-0.97,2.13,流出,-415.88,-9.62,12.29,0.28,-428.17,-9.91,163.79,3.79,252.09,5.83,2026-05-21T11:36:45+08:00,2026-05-21T11:37:36+08:00
001234,泰慕士,25.94,0.35,2.16,流入,233.46,4.5,-2.91,-0.06,236.37,4.56,419.56,8.09,-653.02,-12.59,2026-05-21T11:37:36+08:00,2026-05-21T11:37:36+08:00
001236,弘业期货,9.4,0.75,0.86,流入,599.63,9.66,0.0,0.0,599.63,9.66,-413.33,-6.66,-186.3,-3.0,2026-05-21T11:37:15+08:00,2026-05-21T11:37:36+08:00
001238,浙江正特,45.12,1.21,0.15,流入,165.41,24.25,0.0,0.0,165.41,24.25,-144.13,-21.13,-21.28,-3.12,2026-05-21T11:37:12+08:00,2026-05-21T11:37:36+08:00
001239,永达股份,14.65,-0.14,1.42,流出,-428.33,-17.93,-417.09,-17.46,-11.25,-0.47,-22.32,-0.93,450.65,18.87,2026-05-21T11:36:48+08:00,2026-05-21T11:37:36+08:00
001255,博菲电气,33.87,-1.48,1.01,流入,87.78,3.56,171.3,6.96,-83.52,-3.39,-164.65,-6.69,76.87,3.12,2026-05-21T11:36:51+08:00,2026-05-21T11:37:36+08:00
001256,炜冈科技,25.74,-0.89,1.61,流出,-177.42,-3.98,2.33,0.05,-179.75,-4.03,-188.32,-4.23,365.74,8.21,2026-05-21T11:37:18+08:00,2026-05-21T11:37:36+08:00
001257,盛龙股份,25.2,1.61,11.09,流入,2499.65,6.49,1501.1,3.9,998.55,2.59,126.09,0.33,-2625.74,-6.82,2026-05-21T11:36:54+08:00,2026-05-21T11:37:36+08:00
001258,立新能源,10.6,9.96,4.97,流入,15818.91,33.13,14792.68,30.98,1026.23,2.15,-6436.9,-13.48,-9382.01,-19.65,2026-05-21T11:36:39+08:00,2026-05-21T11:37:36+08:00
001259,利仁科技,88.58,10.0,6.85,流出,-318.47,-1.13,-2999.78,-10.65,2681.32,9.52,1036.94,3.68,-718.47,-2.55,2026-05-21T11:37:21+08:00,2026-05-21T11:37:36+08:00
001260,坤泰股份,21.54,-1.19,0.64,流入,90.33,5.6,0.0,0.0,90.33,5.6,-82.9,-5.13,-7.43,-0.46,2026-05-21T11:36:42+08:00,2026-05-21T11:37:36+08:00
001266,宏英智能,51.07,-0.66,12.37,流入,2971.13,7.96,1068.85,2.86,1902.28,5.1,1183.64,3.17,-4154.77,-11.13,2026-05-21T11:36:57+08:00,2026-05-21T11:37:36+08:00
001267,汇绿生态,61.16,0.25,3.59,流入,1582.01,1.19,4270.88,3.21,-2688.87,-2.02,-3794.33,-2.85,2212.32,1.66,2026-05-21T11:37:15+08:00,2026-05-21T11:37:36+08:00
001268,联合精密,41.85,-0.78,1.68,流出,-156.13,-3.26,-164.25,-3.43,8.12,0.17,71.03,1.48,85.1,1.78,2026-05-21T11:36:45+08:00,2026-05-21T11:37:36+08:00
001269,欧晶科技,25.2,2.9,6.96,流入,1697.29,5.03,-701.48,-2.08,2398.77,7.1,880.48,2.61,-2577.77,-7.63,2026-05-21T11:36:48+08:00,2026-05-21T11:37:36+08:00
001277,速达股份,35.89,-1.67,0.79,流出,-54.96,-4.19,94.73,7.22,-149.69,-11.41,-92.55,-7.05,147.51,11.24,2026-05-21T11:37:24+08:00,2026-05-21T11:37:36+08:00
001278,一彬科技,21.75,-1.49,1.49,流出,-388.1,-13.88,-27.93,-1.0,-360.17,-12.88,152.6,5.46,235.49,8.42,2026-05-21T11:37:00+08:00,2026-05-21T11:37:36+08:00
001279,强邦新材,34.1,6.23,10.24,流入,329.91,2.36,-1142.36,-8.18,1472.27,10.54,455.81,3.26,-785.72,-5.62,2026-05-21T11:36:51+08:00,2026-05-21T11:37:36+08:00
001280,中国铀业,78.08,2.51,4.33,流入,4907.48,9.19,3257.18,6.1,1650.3,3.09,-3092.35,-5.79,-1815.13,-3.4,2026-05-21T11:36:54+08:00,2026-05-21T11:37:36+08:00
001282,三联锻造,21.04,0.62,3.09,流出,-287.79,-5.67,-330.97,-6.53,43.18,0.85,-256.46,-5.06,544.25,10.73,2026-05-21T11:36:48+08:00,2026-05-21T11:37:36+08:00
001283,豪鹏科技,77.71,0.54,4.57,流入,317.38,1.11,-424.94,-1.49,742.32,2.6,517.01,1.81,-834.38,-2.93,2026-05-21T11:37:21+08:00,2026-05-21T11:37:36+08:00
001285,瑞立科密,52.22,2.41,3.78,流入,128.64,1.57,290.15,3.55,-161.51,-1.97,-629.79,-7.69,501.15,6.12,2026-05-21T11:36:51+08:00,2026-05-21T11:37:36+08:00
001286,陕西能源,11.64,0.69,0.89,流入,263.01,1.9,54.26,0.39,208.76,1.51,428.15,3.1,-691.16,-5.0,2026-05-21T11:37:27+08:00,2026-05-21T11:37:36+08:00
001287,中电港,28.08,-2.74,4.0,流入,2600.8,3.0,-459.15,-0.53,3059.95,3.53,-3424.29,-3.95,823.5,0.95,2026-05-21T11:36:57+08:00,2026-05-21T11:37:36+08:00
001288,运机集团,27.72,-0.57,1.19,流出,-152.21,-3.02,-96.6,-1.92,-55.61,-1.1,257.19,5.11,-104.98,-2.08,2026-05-21T11:37:03+08:00,2026-05-21T11:37:36+08:00
001289,龙源电力,17.19,-0.41,0.07,流出,-354.26,-5.57,-150.9,-2.37,-203.36,-3.2,-55.83,-0.88,410.09,6.45,2026-05-21T11:37:30+08:00,2026-05-21T11:37:36+08:00
001296,长江材料,21.8,-0.37,1.71,流入,26.54,0.91,27.68,0.95,-1.15,-0.04,238.19,8.19,-264.72,-9.1,2026-05-21T11:37:06+08:00,2026-05-21T11:37:36+08:00
001298,好上好,23.03,-2.33,2.44,流出,-191.85,-0.83,182.42,0.79,-374.27,-1.62,-457.73,-1.98,649.58,2.81,2026-05-21T11:37:24+08:00,2026-05-21T11:37:36+08:00
001299,美能能源,12.28,0.66,2.52,流出,-152.91,-1.75,-247.21,-2.83,94.3,1.08,-273.28,-3.12,426.19,4.87,2026-05-21T11:37:09+08:00,2026-05-21T11:37:36+08:00
001300,三柏硕,17.35,-0.34,0.61,流入,104.75,4.02,117.52,4.51,-12.76,-0.49,16.72,0.64,-121.47,-4.66,2026-05-21T11:37:33+08:00,2026-05-21T11:37:36+08:00
001301,尚太科技,90.16,3.18,3.6,流入,5803.57,9.59,-2107.25,-3.48,7910.82,13.08,-4322.2,-7.14,-1481.37,-2.45,2026-05-21T11:37:12+08:00,2026-05-21T11:37:36+08:00
001306,夏厦精密,73.97,2.41,6.0,流出,-201.0,-2.92,0.0,0.0,-201.0,-2.92,-292.69,-4.26,493.69,7.18,2026-05-21T11:37:27+08:00,2026-05-21T11:37:36+08:00
001308,康冠科技,21.54,2.18,0.86,流入,296.66,3.26,189.78,2.09,106.89,1.18,-658.32,-7.24,361.66,3.98,2026-05-21T11:37:36+08:00,2026-05-21T11:37:36+08:00
001311,多利科技,28.93,-0.52,2.09,流入,464.75,5.63,445.18,5.39,19.57,0.24,-864.91,-10.47,400.16,4.84,2026-05-21T11:36:54+08:00,2026-05-21T11:37:36+08:00
001313,粤海饲料,9.64,-1.53,4.35,流入,293.57,1.02,-947.01,-3.28,1240.59,4.3,1000.31,3.47,-1293.88,-4.48,2026-05-21T11:37:15+08:00,2026-05-21T11:37:36+08:00
001314,亿道信息,54.03,-0.35,1.63,流出,-813.19,-7.33,-122.73,-1.11,-690.47,-6.23,1150.9,10.38,-337.71,-3.04,2026-05-21T11:36:42+08:00,2026-05-21T11:37:36+08:00
001316,润贝航科,42.78,-0.56,2.34,流出,-1077.13,-7.09,-11.81,-0.08,-1065.32,-7.01,159.02,1.05,918.11,6.05,2026-05-21T11:36:45+08:00,2026-05-21T11:37:36+08:00
001317,三羊马,57.72,0.07,2.79,流入,42.69,0.31,-1005.75,-7.29,1048.43,7.6,95.95,0.7,-138.64,-1.0,2026-05-21T11:37:18+08:00,2026-05-21T11:37:36+08:00
001318,阳光乳业,12.48,-0.72,0.47,流出,-339.43,-20.32,-285.8,-17.11,-53.64,-3.21,65.16,3.9,274.27,16.42,2026-05-21T11:37:33+08:00,2026-05-21T11:37:36+08:00
001319,铭科精技,24.41,2.26,2.58,流入,462.92,8.98,0.0,0.0,462.92,8.98,-386.31,-7.49,-76.61,-1.49,2026-05-21T11:36:48+08:00,2026-05-21T11:37:36+08:00
001322,箭牌家居,7.24,-2.69,0.65,流出,-378.18,-10.01,-90.46,-2.39,-287.71,-7.61,-291.02,-7.7,669.2,17.71,2026-05-21T11:36:51+08:00,2026-05-21T11:37:36+08:00
001323,慕思股份,22.45,-0.49,0.12,流出,-48.11,-5.63,0.0,0.0,-48.11,-5.63,-10.35,-1.21,58.46,6.84,2026-05-21T11:37:36+08:00,2026-05-21T11:37:36+08:00
001324,长青科技,20.43,-1.26,2.43,流出,-295.07,-7.15,125.97,3.05,-421.04,-10.2,-16.79,-0.41,311.86,7.55,2026-05-21T11:36:54+08:00,2026-05-21T11:37:36+08:00
001325,元创股份,45.71,0.02,3.72,流出,-107.4,-3.2,0.0,0.0,-107.4,-3.2,29.51,0.88,77.88,2.32,2026-05-21T11:37:00+08:00,2026-05-21T11:37:36+08:00
001326,联域股份,70.04,6.43,15.02,流入,1045.4,4.12,1293.54,5.09,-248.14,-0.98,9.61,0.04,-1055.01,-4.15,2026-05-21T11:36:57+08:00,2026-05-21T11:37:36+08:00
001328,登康口腔,30.19,-0.3,0.22,流入,15.76,1.48,0.0,0.0,15.76,1.48,-80.63,-7.57,64.87,6.09,2026-05-21T11:36:57+08:00,2026-05-21T11:37:36+08:00
001330,博纳影业,9.73,0.21,4.53,流出,-3540.81,-6.85,-936.45,-1.81,-2604.36,-5.04,842.67,1.63,2698.14,5.22,2026-05-21T11:37:00+08:00,2026-05-21T11:37:36+08:00
001331,胜通能源,61.61,8.28,7.8,流入,4628.74,4.87,12231.56,12.86,-7602.82,-7.99,-2691.63,-2.83,-1937.12,-2.04,2026-05-21T11:36:39+08:00,2026-05-21T11:37:36+08:00
001332,锡装股份,66.82,1.12,3.29,流入,716.23,6.73,16.1,0.15,700.13,6.58,6.74,0.06,-722.97,-6.79,2026-05-21T11:37:03+08:00,2026-05-21T11:37:36+08:00
001333,光华股份,25.87,-2.96,7.86,流出,-1708.58,-18.82,-740.05,-8.15,-968.53,-10.67,92.56,1.02,1616.02,17.8,2026-05-21T11:36:42+08:00,2026-05-21T11:37:36+08:00
001335,信凯科技,49.62,-2.17,3.43,流入,21.21,0.48,187.25,4.27,-166.04,-3.79,133.8,3.05,-155.01,-3.54,2026-05-21T11:37:06+08:00,2026-05-21T11:37:36+08:00
001336,楚环科技,29.66,-2.43,2.01,流出,-156.15,-5.22,0.0,0.0,-156.15,-5.22,39.71,1.33,116.43,3.89,2026-05-21T11:37:09+08:00,2026-05-21T11:37:36+08:00
001337,四川黄金,57.0,-0.63,1.62,流出,-83.25,-0.21,-2065.75,-5.24,1982.49,5.03,188.96,0.48,-105.71,-0.27,2026-05-21T11:37:00+08:00,2026-05-21T11:37:36+08:00
001338,永顺泰,11.9,-0.5,0.7,流出,-182.22,-4.34,-3.21,-0.08,-179.02,-4.27,246.2,5.87,-63.97,-1.53,2026-05-21T11:37:12+08:00,2026-05-21T11:37:36+08:00
001339,智微智能,112.83,-2.34,7.7,流出,-945.64,-0.88,-3187.52,-2.95,2241.88,2.08,-1333.3,-1.24,2278.94,2.11,2026-05-21T11:37:15+08:00,2026-05-21T11:37:36+08:00
001356,富岭股份,11.03,0.18,0.78,流入,87.56,5.07,0.0,0.0,87.56,5.07,-203.3,-11.78,115.74,6.71,2026-05-21T11:37:21+08:00,2026-05-21T11:37:36+08:00
001358,兴欣新材,28.97,-1.5,2.36,流出,-242.82,-7.02,-258.36,-7.47,15.54,0.45,-37.77,-1.09,280.59,8.11,2026-05-21T11:37:24+08:00,2026-05-21T11:37:36+08:00
001359,平安电工,103.02,2.47,3.2,流入,972.81,6.32,902.34,5.86,70.47,0.46,-229.8,-1.49,-743.0,-4.83,2026-05-21T11:37:03+08:00,2026-05-21T11:37:36+08:00
001360,南矿集团,20.59,-2.09,1.81,流入,286.62,6.08,71.79,1.52,214.82,4.56,0.37,0.01,-286.99,-6.09,2026-05-21T11:37:18+08:00,2026-05-21T11:37:36+08:00
001366,播恩集团,15.16,-1.62,1.17,流入,32.92,1.14,0.0,0.0,32.92,1.14,-116.66,-4.05,83.74,2.91,2026-05-21T11:37:06+08:00,2026-05-21T11:37:36+08:00
001367,海森药业,22.94,-1.25,0.45,流入,120.0,9.58,0.0,0.0,120.0,9.58,14.16,1.13,-134.16,-10.71,2026-05-21T11:37:21+08:00,2026-05-21T11:37:36+08:00
001368,通达创智,27.59,-0.79,0.79,流出,-137.95,-5.82,0.0,0.0,-137.95,-5.82,14.74,0.62,123.21,5.2,2026-05-21T11:37:03+08:00,2026-05-21T11:37:36+08:00
001369,双欣材料,15.13,0.27,3.64,流入,96.26,0.86,-244.15,-2.18,340.4,3.04,269.99,2.41,-366.25,-3.27,2026-05-21T11:37:09+08:00,2026-05-21T11:37:36+08:00
001373,翔腾新材,41.99,2.31,3.11,流入,405.89,9.42,40.53,0.94,365.36,8.48,-270.0,-6.27,-135.89,-3.15,2026-05-21T11:37:30+08:00,2026-05-21T11:37:36+08:00
001376,百通能源,13.66,-1.94,2.71,流出,-694.61,-8.65,-422.81,-5.27,-271.8,-3.39,-264.94,-3.3,959.55,11.95,2026-05-21T11:36:45+08:00,2026-05-21T11:37:36+08:00
001378,德冠新材,28.12,-0.81,2.36,流出,-288.6,-6.65,42.83,0.99,-331.43,-7.63,242.26,5.58,46.34,1.07,2026-05-21T11:37:24+08:00,2026-05-21T11:37:36+08:00
001379,腾达科技,20.77,0.44,1.51,流入,11.39,0.54,0.0,0.0,11.39,0.54,-185.31,-8.7,173.92,8.17,2026-05-21T11:37:06+08:00,2026-05-21T11:37:36+08:00
001380,华纬科技,20.11,1.36,0.8,流出,-363.68,-8.33,-101.5,-2.32,-262.18,-6.0,39.39,0.9,324.29,7.43,2026-05-21T11:37:09+08:00,2026-05-21T11:37:36+08:00
001382,新亚电缆,21.15,-1.26,3.93,流出,-525.29,-9.93,-19.6,-0.37,-505.69,-9.56,-35.25,-0.67,560.54,10.59,2026-05-21T11:37:12+08:00,2026-05-21T11:37:36+08:00
001386,马可波罗,17.75,0.17,1.67,流入,203.4,6.34,0.0,0.0,203.4,6.34,-213.91,-6.67,10.5,0.33,2026-05-21T11:37:33+08:00,2026-05-21T11:37:40+08:00
001387,雪祺电气,14.09,-0.7,1.35,流出,-86.64,-3.96,0.0,0.0,-86.64,-3.96,-106.59,-4.87,193.23,8.83,2026-05-21T11:37:12+08:00,2026-05-21T11:37:40+08:00
001388,信通电子,38.45,-0.7,1.9,流出,-289.09,-12.55,-165.43,-7.18,-123.66,-5.37,53.58,2.33,235.52,10.23,2026-05-21T11:37:15+08:00,2026-05-21T11:37:40+08:00
001390,古麒绒材,19.47,0.36,1.13,流出,-138.54,-12.61,0.0,0.0,-138.54,-12.61,44.54,4.05,94.0,8.55,2026-05-21T11:37:18+08:00,2026-05-21T11:37:40+08:00
001391,国货航,5.29,0.57,0.78,流入,241.97,3.87,302.02,4.83,-60.05,-0.96,-495.09,-7.92,253.12,4.05,2026-05-21T11:37:36+08:00,2026-05-21T11:37:40+08:00
001395,亚联机械,37.74,-0.32,0.44,流出,-26.78,-3.44,0.0,0.0,-26.78,-3.44,-61.36,-7.89,88.14,11.33,2026-05-21T11:37:27+08:00,2026-05-21T11:37:40+08:00
001396,誉帆科技,49.37,0.92,9.03,流出,-1184.44,-12.08,-1097.09,-11.19,-87.35,-0.89,91.24,0.93,1093.21,11.15,2026-05-21T11:37:39+08:00,2026-05-21T11:37:40+08:00
001696,宗申动力,16.37,3.22,2.52,流入,2646.27,7.22,1217.2,3.32,1429.07,3.9,-1296.29,-3.54,-1349.98,-3.69,2026-05-21T11:36:42+08:00,2026-05-21T11:37:40+08:00
001872,招商港口,22.88,1.64,0.06,流入,218.9,6.63,272.73,8.25,-53.83,-1.63,69.1,2.09,-288.0,-8.72,2026-05-21T11:36:48+08:00,2026-05-21T11:37:40+08:00
001896,豫能控股,16.37,10.01,10.75,流入,103247.31,39.47,130210.31,49.78,-26963.0,-10.31,-52544.15,-20.09,-50703.16,-19.38,2026-05-21T11:37:30+08:00,2026-05-21T11:37:40+08:00
001914,招商积余,10.05,0.6,0.59,流出,-500.3,-7.95,-15.77,-0.25,-484.53,-7.7,-188.38,-2.99,688.68,10.94,2026-05-21T11:37:24+08:00,2026-05-21T11:37:40+08:00
001965,招商公路,10.13,2.22,0.13,流入,1450.42,16.3,239.41,2.69,1211.01,13.61,16.83,0.19,-1467.25,-16.49,2026-05-21T11:36:51+08:00,2026-05-21T11:37:40+08:00
001979,招商蛇口,8.77,-1.9,0.34,流入,848.35,3.38,-921.77,-3.67,1770.12,7.05,1271.71,5.06,-2120.06,-8.44,2026-05-21T11:37:33+08:00,2026-05-21T11:37:40+08:00
002001,新 和 成,31.26,0.16,0.38,流出,-3926.69,-10.87,-2800.65,-7.75,-1126.05,-3.12,781.69,2.16,3145.0,8.71,2026-05-21T11:36:45+08:00,2026-05-21T11:37:40+08:00
002003,伟星股份,9.53,-0.1,0.19,流出,-173.24,-9.13,0.0,0.0,-173.24,-9.13,-36.66,-1.93,209.91,11.06,2026-05-21T11:36:54+08:00,2026-05-21T11:37:40+08:00
002004,华邦健康,4.72,0.21,0.5,流出,-685.64,-15.42,-341.13,-7.67,-344.51,-7.75,-94.03,-2.12,779.68,17.54,2026-05-21T11:36:57+08:00,2026-05-21T11:37:40+08:00
002006,精工科技,18.69,0.38,2.02,流出,-1955.72,-9.97,-3225.55,-16.44,1269.83,6.47,721.59,3.68,1234.13,6.29,2026-05-21T11:36:48+08:00,2026-05-21T11:37:40+08:00
002007,华兰生物,13.88,0.07,0.29,流出,-565.71,-9.02,-180.88,-2.88,-384.83,-6.13,-242.08,-3.86,807.79,12.88,2026-05-21T11:37:30+08:00,2026-05-21T11:37:40+08:00
002008,大族激光,147.44,2.15,4.79,流入,52700.6,7.75,31833.38,4.68,20867.21,3.07,-9555.88,-1.41,-43144.71,-6.35,2026-05-21T11:37:00+08:00,2026-05-21T11:37:40+08:00
002009,天奇股份,26.69,2.26,8.43,流入,1587.0,2.01,940.88,1.19,646.12,0.82,-1756.38,-2.22,169.38,0.21,2026-05-21T11:37:21+08:00,2026-05-21T11:37:40+08:00
002010,传化智联,5.4,0.56,0.45,流出,-178.97,-2.67,-532.44,-7.95,353.47,5.28,243.89,3.64,-64.93,-0.97,2026-05-21T11:37:36+08:00,2026-05-21T11:37:40+08:00
002011,盾安环境,12.68,-0.78,0.97,流出,-1110.46,-8.51,-427.48,-3.27,-682.98,-5.23,173.84,1.33,936.61,7.18,2026-05-21T11:37:39+08:00,2026-05-21T11:37:40+08:00
002012,凯恩股份,7.64,3.8,8.38,流入,3508.96,11.44,1199.24,3.91,2309.72,7.53,490.73,1.6,-3999.69,-13.04,2026-05-21T11:36:42+08:00,2026-05-21T11:37:40+08:00
002014,永新股份,11.17,0.27,0.15,流出,-166.2,-16.31,-32.43,-3.18,-133.77,-13.13,32.05,3.15,134.15,13.17,2026-05-21T11:36:45+08:00,2026-05-21T11:37:40+08:00
002015,协鑫能科,20.92,-0.14,4.59,流出,-5924.21,-3.78,-6365.14,-4.06,440.94,0.28,-1914.56,-1.22,7838.77,5.0,2026-05-21T11:36:51+08:00,2026-05-21T11:37:40+08:00
002016,世荣兆业,4.91,-0.81,0.39,流出,-347.78,-22.22,0.0,0.0,-347.78,-22.22,218.66,13.97,129.13,8.25,2026-05-21T11:37:24+08:00,2026-05-21T11:37:40+08:00
002017,东信和平,18.33,-0.97,0.97,流出,-859.43,-8.18,-346.66,-3.3,-512.76,-4.88,-69.61,-0.66,929.04,8.84,2026-05-21T11:37:33+08:00,2026-05-21T11:37:40+08:00
002019,亿帆医药,10.48,-0.29,0.6,流入,7.41,0.14,13.26,0.25,-5.84,-0.11,-407.36,-7.69,399.95,7.55,2026-05-21T11:37:36+08:00,2026-05-21T11:37:40+08:00
002020,京新药业,14.3,0.21,0.65,流入,628.46,9.27,42.98,0.63,585.49,8.64,-448.58,-6.62,-179.88,-2.65,2026-05-21T11:37:03+08:00,2026-05-21T11:37:40+08:00
002021,中捷资源,2.96,-1.33,1.54,流出,-229.61,-4.19,124.27,2.27,-353.87,-6.45,16.34,0.3,213.27,3.89,2026-05-21T11:37:06+08:00,2026-05-21T11:37:40+08:00
