代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600360,华微电子,17.23,7.75,25.82,流入,59987.88,14.06,42972.51,10.08,17015.38,3.99,-38615.76,-9.05,-21370.4,-5.01,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600361,创新新材,3.46,0.87,1.15,流入,1296.24,8.76,1659.03,11.21,-362.79,-2.45,-1250.6,-8.45,-45.65,-0.31,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600362,江西铜业,42.56,4.47,3.37,流入,29088.22,9.82,28359.82,9.57,728.4,0.25,-17873.37,-6.03,-11215.28,-3.78,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600363,联创光电,34.66,6.03,7.37,流入,4212.99,3.67,6548.29,5.7,-2335.3,-2.03,-2037.64,-1.77,-2174.31,-1.89,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600365,ST通葡,2.56,1.99,0.77,流入,147.33,17.53,6.12,0.73,141.21,16.8,-119.51,-14.22,-27.81,-3.31,2026-07-10T14:21:53+08:00,2026-07-10T14:22:00+08:00
600366,宁波韵升,15.49,1.77,5.65,流出,-4781.44,-4.88,-3207.41,-3.27,-1574.03,-1.61,2281.54,2.33,2499.9,2.55,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600367,红星发展,41.77,-3.47,8.37,流出,-12152.24,-10.43,-3773.69,-3.24,-8378.56,-7.19,-1222.27,-1.05,13374.93,11.48,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600368,五洲交通,3.61,1.69,0.63,流入,251.96,6.96,13.81,0.38,238.15,6.58,177.72,4.91,-429.68,-11.88,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600369,西南证券,4.09,-0.97,0.51,流出,-697.35,-5.06,-1018.87,-7.39,321.52,2.33,921.4,6.68,-224.05,-1.62,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600370,*ST三房,1.79,4.07,1.05,流入,112.35,1.49,-279.63,-3.7,391.98,5.19,174.54,2.31,-286.89,-3.8,2026-07-10T14:21:56+08:00,2026-07-10T14:22:00+08:00
600371,万向德农,6.71,3.23,1.6,流出,-257.95,-8.25,-252.51,-8.08,-5.44,-0.17,-29.44,-0.94,287.39,9.2,2026-07-10T14:21:50+08:00,2026-07-10T14:22:00+08:00
600372,中航机载,11.66,3.55,1.37,流入,6862.95,9.01,3651.88,4.8,3211.07,4.22,-2512.5,-3.3,-4350.44,-5.71,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600373,中文传媒,6.78,1.65,0.88,流出,-110.96,-1.39,122.26,1.54,-233.22,-2.93,37.83,0.48,73.13,0.92,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600375,汉马科技,4.0,4.71,2.46,流出,-49.04,-0.34,-199.14,-1.4,150.09,1.06,-134.68,-0.95,183.72,1.29,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600376,首开股份,3.66,9.91,5.36,流入,12746.96,26.47,10737.91,22.3,2009.05,4.17,-5132.3,-10.66,-7614.66,-15.81,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600377,宁沪高速,12.63,-0.47,0.32,流出,-691.19,-4.48,-1219.02,-7.9,527.83,3.42,-442.56,-2.87,1133.75,7.34,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600378,昊华科技,61.72,-6.77,8.08,流出,-20183.9,-3.55,-5412.06,-0.95,-14771.84,-2.6,2456.41,0.43,17728.11,3.12,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600379,宝光股份,14.85,0.07,7.78,流出,-3155.64,-8.05,-662.73,-1.69,-2492.91,-6.36,-215.36,-0.55,3371.01,8.6,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600380,健康元,10.05,1.72,0.98,流入,764.82,4.28,1021.05,5.71,-256.23,-1.43,-845.3,-4.73,80.48,0.45,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600381,*ST春天,4.38,1.15,0.75,流出,-79.79,-4.09,11.0,0.56,-90.79,-4.65,0.07,0.0,79.71,4.09,2026-07-10T14:21:44+08:00,2026-07-10T14:22:00+08:00
600382,广东明珠,6.24,-0.64,1.44,流出,-133.56,-2.14,8.57,0.14,-142.13,-2.27,214.88,3.44,-81.32,-1.3,2026-07-10T14:21:51+08:00,2026-07-10T14:22:00+08:00
600383,金地集团,2.24,5.66,2.37,流入,2238.19,9.49,3092.02,13.11,-853.84,-3.62,-1837.51,-7.79,-400.67,-1.7,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600386,北巴传媒,3.27,3.48,1.06,流出,-65.84,-2.38,0.0,0.0,-65.84,-2.38,43.32,1.57,22.52,0.82,2026-07-10T14:21:56+08:00,2026-07-10T14:22:00+08:00
600388,龙净环保,15.91,-1.06,1.14,流出,-116.17,-0.51,-670.08,-2.93,553.9,2.42,-852.39,-3.73,968.57,4.24,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600389,江山股份,18.62,1.86,3.24,流出,-538.34,-2.06,80.37,0.31,-618.7,-2.37,687.77,2.64,-149.44,-0.57,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600390,五矿资本,4.74,0.85,0.63,流入,421.69,3.18,680.89,5.13,-259.21,-1.95,-153.28,-1.16,-268.41,-2.02,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600391,航发科技,31.31,3.37,6.12,流出,-552.65,-0.87,-2212.05,-3.48,1659.4,2.61,-1272.85,-2.0,1825.5,2.87,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600392,盛和资源,24.63,-0.89,4.54,流出,-3191.44,-1.6,-4434.96,-2.22,1243.52,0.62,2160.55,1.08,1030.15,0.52,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600395,盘江股份,4.61,-0.43,1.09,流入,12.98,0.12,-516.52,-4.8,529.51,4.92,1144.12,10.63,-1157.1,-10.75,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600396,华电辽能,12.99,6.3,11.74,流入,41281.89,18.34,47767.84,21.22,-6485.96,-2.88,-21873.56,-9.72,-19407.16,-8.62,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600397,江钨装备,19.11,-3.78,6.5,流出,-2037.57,-1.59,1302.57,1.02,-3340.14,-2.61,-5480.97,-4.29,7518.34,5.88,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600398,海澜之家,5.6,0.18,0.39,流出,-1115.67,-10.57,268.64,2.54,-1384.31,-13.11,-185.51,-1.76,1301.18,12.32,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600399,抚顺特钢,4.18,7.18,4.64,流入,6755.91,17.8,4774.85,12.58,1981.06,5.22,-3184.19,-8.39,-3570.89,-9.41,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600400,红豆股份,3.08,-0.32,1.63,流出,-355.14,-3.07,-424.64,-3.67,69.5,0.6,605.77,5.23,-250.63,-2.16,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600403,大有能源,4.95,3.99,1.94,流出,-1651.45,-7.29,-230.33,-1.02,-1421.11,-6.27,-242.08,-1.07,1893.53,8.35,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600405,动力源,,,0.0,,,,,,,,,,,,2026-07-10T08:30:18+08:00,2026-07-10T14:22:00+08:00
600406,国电南瑞,22.08,1.85,0.78,流入,962.98,0.7,5006.41,3.66,-4043.43,-2.96,-2952.09,-2.16,1989.34,1.46,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600408,安泰集团,2.5,4.6,5.87,流入,777.56,5.35,306.53,2.11,471.03,3.24,-593.59,-4.08,-183.97,-1.26,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600409,三友化工,5.55,-1.07,1.57,流入,528.23,2.96,-274.82,-1.54,803.05,4.5,-863.41,-4.83,335.85,1.88,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600410,华胜天成,16.56,10.03,9.96,流入,66294.91,37.28,67662.51,38.05,-1367.6,-0.77,-28391.06,-15.96,-37903.85,-21.31,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600415,小商品城,10.21,2.61,1.12,流入,4986.36,8.0,2631.17,4.22,2355.18,3.78,-5395.2,-8.66,408.84,0.66,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600416,湘电股份,9.37,4.23,1.68,流入,1883.52,8.2,232.1,1.01,1651.43,7.19,44.08,0.19,-1927.6,-8.39,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600418,江淮汽车,24.98,2.17,4.01,流入,8970.33,4.09,7859.55,3.58,1110.78,0.51,-11137.73,-5.07,2167.14,0.99,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600419,天润乳业,7.7,1.45,1.28,流出,-365.39,-11.83,0.0,0.0,-365.39,-11.83,13.46,0.44,351.92,11.39,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600420,国药现代,8.68,1.4,0.72,流出,-234.95,-2.81,-34.49,-0.41,-200.46,-2.4,283.06,3.39,-48.11,-0.58,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600421,退市华嵘,,,0.0,,,,,,,,,,,,2026-07-10T08:00:00+08:00,2026-07-10T14:22:00+08:00
600422,昆药集团,8.28,1.85,1.07,流出,-10.22,-0.15,-35.86,-0.54,25.64,0.38,-362.75,-5.43,372.97,5.59,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600423,*ST柳化,2.43,-0.41,0.91,流入,45.72,2.58,0.0,0.0,45.72,2.58,-102.61,-5.79,56.89,3.21,2026-07-10T14:21:49+08:00,2026-07-10T14:22:00+08:00
600425,青松建化,3.34,2.14,0.61,流入,159.49,4.92,0.0,0.0,159.49,4.92,-401.44,-12.38,241.96,7.46,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600426,DR华鲁恒,18.63,0.81,1.52,流出,-3050.93,-3.94,148.65,0.19,-3199.59,-4.14,368.05,0.48,2682.33,3.47,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600428,中远海特,8.99,10.04,1.63,流入,8185.91,22.86,8966.04,25.04,-780.13,-2.18,-4540.56,-12.68,-3645.35,-10.18,2026-07-10T14:21:50+08:00,2026-07-10T14:22:00+08:00
600429,三元股份,4.13,2.23,0.81,流出,-247.18,-5.0,0.0,0.0,-247.18,-5.0,-184.58,-3.73,431.76,8.73,2026-07-10T14:21:53+08:00,2026-07-10T14:22:00+08:00
600433,冠豪高新,3.23,1.25,1.68,流入,231.93,2.44,469.48,4.94,-237.55,-2.5,-396.82,-4.18,164.89,1.74,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600435,北方导航,11.46,6.41,2.71,流出,-496.81,-1.07,-1237.48,-2.66,740.67,1.59,3253.81,6.98,-2757.0,-5.92,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600436,片仔癀,117.99,6.96,1.24,流入,7377.58,8.57,5358.77,6.23,2018.81,2.35,-3016.59,-3.5,-4360.99,-5.07,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600438,通威股份,11.45,3.25,1.47,流入,4347.53,5.75,4355.28,5.76,-7.76,-0.01,-3844.17,-5.09,-503.36,-0.67,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600439,瑞贝卡,2.18,3.32,2.05,流出,-414.87,-8.3,0.0,0.0,-414.87,-8.3,424.32,8.49,-9.46,-0.19,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600444,国机通用,13.07,3.24,1.46,流入,66.72,2.41,0.0,0.0,66.72,2.41,-220.84,-7.97,154.13,5.56,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600446,金证股份,10.25,0.39,1.73,流出,-252.01,-1.5,-1121.3,-6.69,869.29,5.19,1041.67,6.22,-789.66,-4.71,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600448,华纺股份,2.62,3.97,2.82,流入,81.69,1.78,0.0,0.0,81.69,1.78,-67.15,-1.46,-14.54,-0.32,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600449,宁夏建材,12.77,-0.16,1.45,流出,-260.88,-2.88,-172.46,-1.91,-88.41,-0.98,162.03,1.79,98.84,1.09,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600452,涪陵电力,9.13,2.82,1.73,流入,1311.75,5.41,665.76,2.75,645.98,2.67,-1329.67,-5.49,17.92,0.07,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600455,博通股份,22.4,2.56,2.5,流入,25.88,0.75,-136.93,-3.95,162.81,4.7,22.09,0.64,-47.97,-1.38,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600456,宝钛股份,28.06,6.33,2.75,流入,2974.06,8.17,1883.07,5.18,1090.99,3.0,-131.64,-0.36,-2842.41,-7.81,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600458,时代新材,12.73,-4.93,4.88,流出,-1369.25,-2.47,-1076.98,-1.94,-292.27,-0.53,-4531.53,-8.17,5900.78,10.64,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600459,贵研铂业,21.8,-0.09,4.94,流出,-726.26,-0.86,-2986.2,-3.56,2259.94,2.69,1124.7,1.34,-398.44,-0.47,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600460,士兰微,45.99,-4.98,9.62,流出,-38489.48,-5.02,-13907.01,-1.81,-24582.46,-3.2,2989.82,0.39,35500.11,4.63,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600461,洪城环境,9.03,0.11,0.64,流入,369.82,4.97,0.0,0.0,369.82,4.97,1176.35,15.81,-1546.17,-20.78,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600463,空港股份,7.73,3.34,1.1,流入,8.29,0.33,0.0,0.0,8.29,0.33,-250.86,-9.89,242.65,9.56,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600467,好当家,2.1,2.44,2.05,流入,258.16,4.13,168.38,2.7,89.78,1.44,-515.9,-8.26,257.74,4.13,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600468,百利电气,5.28,3.13,1.97,流入,407.07,3.62,-2.63,-0.02,409.7,3.65,-910.46,-8.1,503.39,4.48,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600469,风神股份,5.41,0.0,0.88,流出,-354.22,-10.24,-209.59,-6.06,-144.63,-4.18,391.2,11.31,-36.98,-1.07,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600470,六国化工,6.93,2.36,12.98,流入,362.11,0.79,225.9,0.49,136.21,0.3,-970.09,-2.11,607.07,1.32,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600475,华光环能,13.4,0.9,0.69,流入,388.99,4.45,109.53,1.25,279.47,3.19,-216.18,-2.47,-172.81,-1.97,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600476,*ST湘邮,8.99,1.47,0.9,流出,-58.22,-4.52,0.0,0.0,-58.22,-4.52,85.0,6.6,-26.78,-2.08,2026-07-10T14:21:55+08:00,2026-07-10T14:22:00+08:00
600477,杭萧钢构,2.42,5.22,2.65,流入,190.98,1.29,-605.94,-4.1,796.91,5.39,170.32,1.15,-361.3,-2.44,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600478,科力远,4.72,0.85,1.29,流出,-374.61,-3.69,-47.03,-0.46,-327.58,-3.22,-154.27,-1.52,528.88,5.2,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600479,千金药业,9.54,0.95,0.92,流入,65.2,1.79,0.0,0.0,65.2,1.79,-126.63,-3.48,61.43,1.69,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600480,凌云股份,8.82,2.56,1.74,流入,1511.55,8.09,584.49,3.13,927.06,4.96,968.2,5.18,-2479.76,-13.27,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600481,双良节能,4.61,6.47,5.96,流入,11575.58,20.36,7814.22,13.75,3761.36,6.62,-5903.9,-10.39,-5671.67,-9.98,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600482,中国动力,33.39,-0.77,1.3,流入,2188.92,2.19,3144.44,3.15,-955.52,-0.96,254.8,0.25,-2445.72,-2.45,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600483,福能股份,10.3,-0.96,0.45,流出,-44.93,-0.34,-160.61,-1.23,115.68,0.89,-1857.33,-14.22,1902.26,14.56,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600486,扬农化工,49.89,0.56,1.33,流出,-21.31,-0.08,53.5,0.2,-74.81,-0.28,2585.1,9.69,-2563.78,-9.61,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600487,亨通光电,79.44,-0.77,9.55,流出,-72163.23,-3.73,-81003.39,-4.18,8840.17,0.46,26112.0,1.35,46053.62,2.38,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600488,津药药业,5.58,5.48,12.24,流入,1212.82,1.65,-560.15,-0.76,1772.97,2.41,-1482.24,-2.01,269.37,0.37,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600489,中金黄金,20.4,2.26,1.6,流入,9848.93,6.24,5067.27,3.21,4781.67,3.03,4419.34,2.8,-14268.07,-9.04,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600490,鹏欣资源,5.95,1.54,1.92,流出,-1845.93,-8.12,-2143.03,-9.43,297.1,1.31,531.69,2.34,1314.24,5.78,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600491,ST龙元,1.12,9.8,0.05,流入,54.2,66.42,0.0,0.0,54.2,66.42,-17.36,-21.27,-36.84,-45.14,2026-07-10T14:21:56+08:00,2026-07-10T14:22:00+08:00
600493,XD凤竹纺,5.9,2.43,3.08,流出,-163.73,-3.35,-380.37,-7.77,216.63,4.43,-214.92,-4.39,378.65,7.74,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600495,XD晋西车,3.63,1.97,1.17,流出,-96.31,-1.9,-340.67,-6.73,244.36,4.83,36.53,0.72,59.78,1.18,2026-07-10T14:21:56+08:00,2026-07-10T14:22:00+08:00
600496,精工钢构,3.23,1.57,1.71,流出,-2617.65,-24.29,-2158.66,-20.03,-458.99,-4.26,538.93,5.0,2078.72,19.29,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600497,驰宏锌锗,9.65,-1.43,3.39,流出,-13064.36,-7.77,-6908.04,-4.11,-6156.32,-3.66,8699.36,5.18,4359.5,2.59,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600498,XD烽火通,57.83,1.81,11.07,流入,30037.03,3.66,35102.5,4.27,-5065.47,-0.62,-12776.4,-1.55,-17261.21,-2.1,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600499,科达制造,14.62,-4.26,1.59,流出,-1891.3,-4.16,-1535.31,-3.38,-355.99,-0.78,1870.63,4.12,20.68,0.05,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600500,中化国际,6.54,-0.91,2.92,流出,-8874.84,-12.63,-3923.01,-5.58,-4951.83,-7.05,6916.65,9.84,1958.19,2.79,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600501,航天晨光,15.86,9.23,4.51,流入,2914.33,9.72,3106.6,10.36,-192.27,-0.64,-1248.08,-4.16,-1666.26,-5.56,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600502,安徽建工,4.5,1.12,1.15,流入,496.03,5.6,105.28,1.19,390.75,4.41,119.89,1.35,-615.92,-6.95,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600503,华丽家族,2.07,3.5,1.98,流入,601.49,9.2,12.5,0.19,588.98,9.01,-546.46,-8.36,-55.03,-0.84,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600505,西昌电力,10.5,2.54,1.95,流入,211.71,2.85,8.68,0.12,203.03,2.73,-100.18,-1.35,-111.53,-1.5,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600506,统一股份,14.17,5.12,3.44,流入,694.82,5.79,-97.22,-0.81,792.04,6.6,240.8,2.01,-935.62,-7.8,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600507,方大特钢,4.05,2.02,0.94,流入,842.36,9.61,978.66,11.17,-136.3,-1.56,-795.38,-9.07,-46.98,-0.54,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600508,上海能源,8.04,0.12,0.56,流出,-131.78,-2.93,0.0,0.0,-131.78,-2.93,13.73,0.3,118.06,2.62,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600509,天富能源,7.48,1.08,2.22,流入,1053.95,4.63,439.11,1.93,614.84,2.7,247.74,1.09,-1301.69,-5.72,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600510,黑牡丹,6.91,3.29,0.89,流出,-265.9,-4.2,-95.61,-1.51,-170.29,-2.69,-347.81,-5.49,613.72,9.69,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600511,国药股份,26.82,0.07,0.52,流入,441.48,5.7,-202.82,-2.62,644.29,8.33,94.56,1.22,-536.04,-6.93,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600512,腾达建设,1.96,3.16,1.86,流入,690.84,12.03,245.05,4.27,445.78,7.76,-473.1,-8.24,-217.73,-3.79,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600513,联环药业,15.49,10.01,5.91,流入,3843.77,15.3,2806.02,11.17,1037.75,4.13,-1482.84,-5.9,-2360.94,-9.39,2026-07-10T14:21:54+08:00,2026-07-10T14:22:00+08:00
600515,海南机场,2.81,3.69,1.41,流入,752.12,2.09,470.04,1.31,282.07,0.79,-2049.53,-5.7,1297.41,3.61,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600516,方大炭素,5.18,0.78,1.6,流入,74.98,0.22,-436.07,-1.3,511.05,1.53,159.56,0.48,-234.54,-0.7,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600517,国网英大,4.73,1.94,0.39,流入,1142.25,11.01,1401.31,13.51,-259.06,-2.5,-1062.71,-10.25,-79.55,-0.77,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600518,康美药业,1.29,3.2,1.58,流入,2692.1,9.69,3973.52,14.3,-1281.43,-4.61,-2700.67,-9.72,8.57,0.03,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600519,贵州茅台,1198.98,1.42,0.34,流入,65255.29,13.03,54794.37,10.94,10460.92,2.09,-65222.82,-13.02,-44.46,-0.01,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600520,三佳科技,35.88,-5.53,14.09,流出,-7043.7,-8.6,-3222.11,-3.93,-3821.59,-4.67,-971.2,-1.19,8014.91,9.78,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600521,华海药业,16.8,3.32,3.27,流入,1696.26,2.08,2389.95,2.93,-693.7,-0.85,-1288.52,-1.58,-407.57,-0.5,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600522,中天科技,46.77,-0.78,8.39,流出,-103728.43,-7.53,-83040.35,-6.03,-20688.07,-1.5,40418.57,2.93,63309.39,4.6,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600523,贵航股份,11.43,0.88,1.79,流入,887.18,10.75,179.79,2.18,707.39,8.57,-366.43,-4.44,-520.75,-6.31,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
600525,ST长园,5.11,1.39,0.92,流出,-312.27,-5.16,-449.78,-7.43,137.51,2.27,216.05,3.57,96.22,1.59,2026-07-10T14:21:52+08:00,2026-07-10T14:22:00+08:00
600526,菲达环保,4.27,2.4,0.86,流入,396.63,12.49,127.45,4.01,269.18,8.47,-444.98,-14.01,48.35,1.52,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600527,江南高纤,2.11,2.43,2.72,流入,626.58,6.37,481.22,4.89,145.36,1.48,-184.53,-1.88,-442.05,-4.49,2026-07-10T14:21:54+08:00,2026-07-10T14:22:00+08:00
600528,中铁工业,6.79,1.19,0.43,流入,245.31,3.84,0.0,0.0,245.31,3.84,60.95,0.95,-306.27,-4.8,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600529,山东药玻,18.2,-0.27,1.17,流出,-902.29,-6.4,-847.05,-6.01,-55.25,-0.39,793.85,5.63,108.45,0.77,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600530,交大昂立,5.38,0.94,0.95,流出,-23.07,-0.59,-142.24,-3.61,119.17,3.03,-193.24,-4.91,216.32,5.49,2026-07-10T14:21:53+08:00,2026-07-10T14:22:00+08:00
600531,豫光金铅,13.62,0.81,4.62,流入,1456.51,1.9,-1014.3,-1.32,2470.82,3.22,1616.22,2.1,-3072.19,-4.0,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600533,栖霞建设,1.99,5.29,2.33,流出,-120.3,-2.49,-425.1,-8.81,304.81,6.32,187.6,3.89,-67.31,-1.39,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600535,天士力,14.11,0.5,0.67,流出,-86.39,-0.61,-818.14,-5.8,731.74,5.18,47.29,0.34,38.25,0.27,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
600536,中国软件,29.59,3.46,2.85,流入,4971.23,7.02,2484.92,3.51,2486.31,3.51,-1059.17,-1.5,-3912.06,-5.52,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600537,*ST亿晶,2.56,0.79,1.12,流出,-82.5,-2.41,19.28,0.56,-101.78,-2.98,92.44,2.7,-9.94,-0.29,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600538,国发股份,5.3,-2.03,1.9,流出,-942.08,-17.6,-735.16,-13.73,-206.92,-3.87,-168.55,-3.15,1110.63,20.75,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600539,狮头股份,17.44,-0.06,4.56,流入,511.37,2.79,-526.13,-2.87,1037.49,5.66,986.49,5.38,-1497.86,-8.17,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600540,新赛股份,3.41,4.92,4.27,流出,-309.72,-3.71,67.57,0.81,-377.29,-4.53,-683.06,-8.19,992.78,11.91,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600543,*ST莫高,3.95,1.54,0.79,流出,-13.97,-1.41,0.0,0.0,-13.97,-1.41,44.69,4.5,-30.72,-3.1,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
600545,卓郎智能,5.51,-2.65,5.15,流出,-4458.12,-8.61,-764.67,-1.48,-3693.45,-7.13,-2363.51,-4.56,6821.57,13.17,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
600546,山煤国际,11.82,-2.23,0.76,流出,-151.5,-0.84,-2.23,-0.01,-149.27,-0.83,375.63,2.09,-224.36,-1.25,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
