代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600496,精工钢构,3.3,3.77,1.92,流入,1427.87,11.5,263.89,2.13,1163.98,9.38,-996.06,-8.02,-431.81,-3.48,2026-07-23T15:10:09+08:00,2026-07-23T15:10:09+08:00
600497,驰宏锌锗,9.4,2.51,2.91,流入,9614.84,7.03,1996.75,1.46,7618.09,5.57,-804.77,-0.59,-8810.07,-6.44,2026-07-23T15:10:09+08:00,2026-07-23T15:10:09+08:00
600498,烽火通信,37.92,-2.87,5.67,流出,-16681.09,-5.98,-8968.62,-3.21,-7712.47,-2.76,6564.47,2.35,10116.62,3.62,2026-07-23T15:10:09+08:00,2026-07-23T15:10:09+08:00
600499,科达制造,15.94,3.91,1.43,流入,5868.99,13.67,1571.66,3.66,4297.33,10.01,148.27,0.35,-6017.26,-14.02,2026-07-23T15:10:09+08:00,2026-07-23T15:10:09+08:00
600500,中化国际,4.8,0.84,1.89,流出,-1411.49,-4.32,-966.8,-2.96,-444.69,-1.36,-1261.75,-3.86,2673.24,8.18,2026-07-23T15:10:00+08:00,2026-07-23T15:10:09+08:00
600501,航天晨光,13.32,3.9,1.69,流出,-777.95,-8.2,126.3,1.33,-904.26,-9.53,-309.26,-3.26,1087.21,11.46,2026-07-23T15:09:42+08:00,2026-07-23T15:10:09+08:00
600502,安徽建工,4.64,2.2,1.82,流出,-944.53,-6.57,278.24,1.94,-1222.77,-8.5,-1018.96,-7.09,1963.49,13.66,2026-07-23T15:09:42+08:00,2026-07-23T15:10:09+08:00
600503,华丽家族,1.98,1.54,1.79,流入,847.71,15.07,98.79,1.76,748.91,13.32,286.2,5.09,-1133.9,-20.16,2026-07-23T15:09:42+08:00,2026-07-23T15:10:09+08:00
600505,西昌电力,11.43,-3.14,5.67,流出,-1853.79,-7.82,-180.02,-0.76,-1673.76,-7.06,384.56,1.62,1469.23,6.2,2026-07-23T15:09:42+08:00,2026-07-23T15:10:09+08:00
600506,统一股份,14.28,4.92,3.21,流入,1407.38,12.54,475.98,4.24,931.4,8.3,-57.95,-0.52,-1349.42,-12.03,2026-07-23T15:09:43+08:00,2026-07-23T15:10:09+08:00
600507,方大特钢,4.38,3.55,2.41,流入,852.21,3.53,224.22,0.93,627.99,2.6,-927.74,-3.85,75.52,0.31,2026-07-23T15:09:43+08:00,2026-07-23T15:10:09+08:00
600508,上海能源,8.6,1.3,0.8,流入,15.61,0.23,238.43,3.46,-222.82,-3.23,-598.46,-8.68,582.85,8.46,2026-07-23T15:09:43+08:00,2026-07-23T15:10:09+08:00
600509,天富能源,7.95,4.74,4.34,流入,3606.99,7.68,3191.47,6.8,415.53,0.89,-742.39,-1.58,-2864.61,-6.1,2026-07-23T15:10:06+08:00,2026-07-23T15:10:09+08:00
600510,黑牡丹,6.16,4.76,1.61,流入,453.96,4.46,123.48,1.21,330.48,3.24,289.73,2.84,-743.69,-7.3,2026-07-23T15:10:09+08:00,2026-07-23T15:10:09+08:00
600511,国药股份,27.4,-0.54,0.74,流出,-1626.11,-14.53,-720.61,-6.44,-905.5,-8.09,73.23,0.65,1552.88,13.87,2026-07-23T15:09:45+08:00,2026-07-23T15:10:09+08:00
600512,腾达建设,1.97,2.6,1.52,流入,605.35,12.91,507.32,10.82,98.03,2.09,-408.13,-8.7,-197.22,-4.2,2026-07-23T15:09:45+08:00,2026-07-23T15:10:09+08:00
600513,联环药业,16.57,10.03,9.7,流入,8012.14,18.45,5222.3,12.02,2789.84,6.42,-1663.57,-3.83,-6348.57,-14.62,2026-07-23T15:09:45+08:00,2026-07-23T15:10:09+08:00
600515,海南机场,2.83,1.43,0.94,流入,1313.37,5.39,599.38,2.46,713.99,2.93,-1599.46,-6.57,286.09,1.18,2026-07-23T15:09:45+08:00,2026-07-23T15:10:09+08:00
600516,方大炭素,5.19,1.37,1.03,流入,1736.17,8.16,1425.95,6.7,310.22,1.46,-1331.11,-6.25,-405.05,-1.9,2026-07-23T15:10:03+08:00,2026-07-23T15:10:09+08:00
600517,国网英大,5.05,2.64,0.58,流入,608.85,3.64,1476.86,8.84,-868.01,-5.19,-1040.73,-6.23,431.88,2.58,2026-07-23T15:09:45+08:00,2026-07-23T15:10:09+08:00
600518,康美药业,1.37,1.48,1.14,流入,1794.31,8.4,1991.77,9.32,-197.46,-0.92,-1522.59,-7.12,-271.72,-1.27,2026-07-23T15:10:06+08:00,2026-07-23T15:10:09+08:00
600519,贵州茅台,1292.01,-1.0,0.27,流出,-1870.7,-0.43,-14407.29,-3.28,12536.59,2.85,1893.82,0.43,-23.12,-0.01,2026-07-23T15:09:51+08:00,2026-07-23T15:10:09+08:00
600520,三佳科技,23.45,-3.1,5.86,流入,215.04,0.98,-262.16,-1.19,477.19,2.17,1327.74,6.05,-1542.77,-7.03,2026-07-23T15:09:47+08:00,2026-07-23T15:10:09+08:00
600521,华海药业,16.74,-2.22,2.65,流出,-3853.04,-5.79,-3412.38,-5.12,-440.66,-0.66,-565.94,-0.85,4418.98,6.64,2026-07-23T15:09:47+08:00,2026-07-23T15:10:09+08:00
600522,中天科技,32.99,1.51,6.17,流入,18753.47,2.69,10672.18,1.53,8081.29,1.16,727.86,0.1,-19481.32,-2.79,2026-07-23T15:10:09+08:00,2026-07-23T15:10:09+08:00
600523,贵航股份,11.47,2.14,0.81,流入,104.82,2.85,128.92,3.5,-24.1,-0.65,-170.21,-4.62,65.4,1.78,2026-07-23T15:09:48+08:00,2026-07-23T15:10:09+08:00
600525,ST长园,4.83,2.33,0.46,流入,495.76,17.27,210.3,7.33,285.46,9.95,-404.08,-14.08,-91.68,-3.19,2026-07-23T15:09:48+08:00,2026-07-23T15:10:09+08:00
600526,菲达环保,4.31,2.38,1.01,流出,-289.74,-7.73,0.0,0.0,-289.74,-7.73,-35.7,-0.95,325.44,8.68,2026-07-23T15:09:48+08:00,2026-07-23T15:10:09+08:00
600527,江南高纤,2.12,3.92,3.5,流入,1291.52,10.24,1077.85,8.55,213.68,1.69,-186.01,-1.48,-1105.51,-8.77,2026-07-23T15:09:48+08:00,2026-07-23T15:10:09+08:00
600528,中铁工业,7.13,0.71,0.42,流入,309.62,4.68,0.0,0.0,309.62,4.68,-585.89,-8.85,276.27,4.18,2026-07-23T15:09:48+08:00,2026-07-23T15:10:09+08:00
600529,山东药玻,18.98,0.96,1.15,流入,684.63,4.77,-139.17,-0.97,823.8,5.74,-430.71,-3.0,-253.92,-1.77,2026-07-23T15:09:48+08:00,2026-07-23T15:10:09+08:00
600530,交大昂立,4.85,1.25,0.71,流入,4.31,0.16,0.0,0.0,4.31,0.16,-11.35,-0.43,7.04,0.27,2026-07-23T15:09:50+08:00,2026-07-23T15:10:09+08:00
600531,豫光金铅,11.92,2.23,4.03,流入,3667.07,6.37,2367.53,4.11,1299.54,2.26,-1299.62,-2.26,-2367.44,-4.11,2026-07-23T15:10:06+08:00,2026-07-23T15:10:09+08:00
600533,栖霞建设,1.92,2.67,1.1,流出,-114.11,-5.22,0.0,0.0,-114.11,-5.22,60.15,2.75,53.95,2.47,2026-07-23T15:09:50+08:00,2026-07-23T15:10:09+08:00
600535,天士力,15.95,-0.31,1.46,流出,-4512.91,-12.95,-2172.15,-6.23,-2340.76,-6.72,-198.25,-0.57,4711.16,13.52,2026-07-23T15:09:50+08:00,2026-07-23T15:10:09+08:00
600536,中国软件,33.95,-2.72,3.78,流出,-5575.44,-5.12,202.51,0.19,-5777.95,-5.31,-4079.42,-3.75,9654.86,8.87,2026-07-23T15:09:50+08:00,2026-07-23T15:10:09+08:00
600537,*ST亿晶,2.19,2.34,1.39,流入,595.18,16.79,199.36,5.62,395.82,11.17,-473.95,-13.37,-121.23,-3.42,2026-07-23T15:09:51+08:00,2026-07-23T15:10:09+08:00
600538,国发股份,4.46,3.48,2.67,流出,-34.81,-0.57,0.0,0.0,-34.81,-0.57,-916.19,-14.9,950.99,15.47,2026-07-23T15:09:51+08:00,2026-07-23T15:10:09+08:00
600539,狮头股份,16.83,1.94,6.11,流入,1664.2,7.17,355.03,1.53,1309.17,5.64,759.55,3.27,-2423.76,-10.44,2026-07-23T15:09:51+08:00,2026-07-23T15:10:09+08:00
600540,新赛股份,3.37,6.31,3.94,流出,-6.78,-0.09,110.56,1.47,-117.35,-1.56,-361.88,-4.82,368.66,4.91,2026-07-23T15:09:53+08:00,2026-07-23T15:10:09+08:00
600543,*ST莫高,3.54,3.81,0.7,流入,72.53,9.25,139.38,17.78,-66.85,-8.53,-47.62,-6.08,-24.92,-3.18,2026-07-23T15:09:53+08:00,2026-07-23T15:10:09+08:00
600545,卓郎智能,3.91,1.3,4.09,流出,-1375.56,-4.78,-541.18,-1.88,-834.38,-2.9,-110.93,-0.39,1486.49,5.16,2026-07-23T15:09:53+08:00,2026-07-23T15:10:09+08:00
600546,山煤国际,13.04,2.68,1.61,流入,4291.47,10.51,2700.73,6.61,1590.74,3.9,483.25,1.18,-4774.72,-11.69,2026-07-23T15:09:53+08:00,2026-07-23T15:10:09+08:00
600547,山东黄金,27.42,0.07,2.92,流出,-3106.45,-1.07,11646.35,4.01,-14752.8,-5.08,-2688.37,-0.92,5794.82,1.99,2026-07-23T15:09:57+08:00,2026-07-23T15:10:09+08:00
600548,深高速,8.55,-0.35,0.18,流入,279.04,10.54,111.0,4.19,168.04,6.35,-241.11,-9.11,-37.93,-1.43,2026-07-23T15:09:53+08:00,2026-07-23T15:10:09+08:00
600549,厦门钨业,50.27,1.43,3.35,流入,16567.8,6.35,9053.99,3.47,7513.81,2.88,4933.67,1.89,-21501.47,-8.24,2026-07-23T15:09:54+08:00,2026-07-23T15:10:09+08:00
600550,保变电气,11.65,10.01,3.42,流入,17777.07,25.26,17681.82,25.12,95.25,0.14,-5922.67,-8.42,-11854.4,-16.84,2026-07-23T15:10:03+08:00,2026-07-23T15:10:09+08:00
600551,时代出版,6.79,0.89,0.57,流出,-334.25,-12.85,-95.81,-3.68,-238.44,-9.17,150.3,5.78,183.95,7.07,2026-07-23T15:09:55+08:00,2026-07-23T15:10:09+08:00
600552,凯盛科技,16.23,-0.31,8.45,流出,-6414.06,-4.88,-3212.17,-2.44,-3201.89,-2.44,358.97,0.27,6055.09,4.6,2026-07-23T15:10:09+08:00,2026-07-23T15:10:09+08:00
600556,天下秀,4.27,1.67,1.97,流入,790.12,5.27,724.0,4.83,66.11,0.44,-672.71,-4.49,-117.41,-0.78,2026-07-23T15:09:56+08:00,2026-07-23T15:10:09+08:00
600557,康缘药业,12.89,0.0,1.3,流出,-311.52,-3.32,124.98,1.33,-436.5,-4.66,-730.34,-7.79,1041.86,11.12,2026-07-23T15:09:56+08:00,2026-07-23T15:10:09+08:00
600558,大西洋,4.71,2.39,1.54,流出,-1266.08,-19.63,-604.72,-9.37,-661.35,-10.25,248.41,3.85,1017.67,15.78,2026-07-23T15:09:56+08:00,2026-07-23T15:10:09+08:00
600559,老白干酒,11.74,-1.43,0.96,流出,-824.02,-7.97,35.44,0.34,-859.45,-8.31,-70.98,-0.69,895.0,8.66,2026-07-23T15:09:56+08:00,2026-07-23T15:10:09+08:00
600560,金自天正,10.25,4.17,1.17,流入,129.38,4.93,0.0,0.0,129.38,4.93,-61.29,-2.34,-68.08,-2.6,2026-07-23T15:09:58+08:00,2026-07-23T15:10:09+08:00
600561,江西长运,4.87,4.28,2.03,流入,228.23,8.32,0.0,0.0,228.23,8.32,-153.19,-5.58,-75.03,-2.73,2026-07-23T15:09:58+08:00,2026-07-23T15:10:09+08:00
600562,国睿科技,24.03,-1.03,0.97,流出,-445.02,-1.53,-62.01,-0.21,-383.01,-1.31,-1434.85,-4.92,1879.87,6.45,2026-07-23T15:09:58+08:00,2026-07-23T15:10:09+08:00
600563,法拉电子,130.8,3.08,2.43,流出,-594.42,-0.84,1312.85,1.85,-1907.28,-2.68,2120.47,2.98,-1526.04,-2.15,2026-07-23T15:10:03+08:00,2026-07-23T15:10:09+08:00
600566,济川药业,27.02,-1.64,0.85,流出,-352.31,-1.68,-718.12,-3.42,365.81,1.74,-1107.99,-5.27,1460.31,6.95,2026-07-23T15:09:58+08:00,2026-07-23T15:10:09+08:00
600567,山鹰国际,1.32,0.76,1.32,流出,-2082.1,-19.01,-3476.89,-31.74,1394.79,12.73,865.78,7.9,1216.32,11.1,2026-07-23T15:09:58+08:00,2026-07-23T15:10:09+08:00
600568,ST中珠,2.17,0.46,0.29,流出,-238.72,-22.64,0.0,0.0,-238.72,-22.64,114.36,10.85,124.36,11.79,2026-07-23T15:09:59+08:00,2026-07-23T15:10:09+08:00
600569,安阳钢铁,1.74,2.96,0.67,流入,44.12,1.34,-88.91,-2.69,133.03,4.03,-347.83,-10.54,303.72,9.2,2026-07-23T15:09:59+08:00,2026-07-23T15:10:09+08:00
600570,恒生电子,21.51,-0.05,1.05,流出,-1120.69,-2.64,158.43,0.37,-1279.12,-3.02,-1780.66,-4.2,2901.35,6.84,2026-07-23T15:10:01+08:00,2026-07-23T15:10:09+08:00
600571,信雅达,9.8,0.93,1.54,流入,400.22,5.87,0.0,0.0,400.22,5.87,-133.77,-1.96,-266.46,-3.91,2026-07-23T15:10:01+08:00,2026-07-23T15:10:09+08:00
600572,康恩贝,4.31,0.23,1.86,流出,-1223.54,-6.03,-173.69,-0.86,-1049.85,-5.18,-620.37,-3.06,1843.91,9.09,2026-07-23T15:10:01+08:00,2026-07-23T15:10:09+08:00
600573,惠泉啤酒,9.24,2.67,3.06,流入,234.3,3.37,-6.77,-0.1,241.06,3.47,-321.94,-4.63,87.64,1.26,2026-07-23T15:10:01+08:00,2026-07-23T15:10:09+08:00
600575,淮河能源,3.38,2.42,1.73,流入,70.71,0.32,891.94,3.98,-821.23,-3.67,-965.34,-4.31,894.64,4.0,2026-07-23T15:10:01+08:00,2026-07-23T15:10:09+08:00
600576,祥源文旅,5.65,-0.35,1.73,流出,-511.15,-8.06,-103.39,-1.63,-407.76,-6.43,245.28,3.87,265.87,4.19,2026-07-23T15:10:01+08:00,2026-07-23T15:10:09+08:00
600577,精达股份,7.38,5.73,4.3,流出,-1715.03,-2.54,81.72,0.12,-1796.75,-2.66,-723.86,-1.07,2438.89,3.62,2026-07-23T15:10:01+08:00,2026-07-23T15:10:09+08:00
600578,京能电力,6.16,-2.53,4.32,流出,-3570.93,-1.98,-2068.61,-1.15,-1502.32,-0.83,2139.05,1.19,1431.88,0.8,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
600579,中化装备,6.94,4.68,1.91,流入,343.05,5.32,-17.88,-0.28,360.93,5.59,-130.0,-2.01,-213.05,-3.3,2026-07-23T15:10:01+08:00,2026-07-23T15:10:10+08:00
600580,卧龙电驱,29.68,1.78,1.67,流出,-206.09,-0.27,-2545.94,-3.33,2339.85,3.06,2239.26,2.93,-2033.17,-2.66,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
600581,*ST八钢,2.23,1.83,0.39,流入,144.78,11.02,9.15,0.7,135.63,10.32,-113.18,-8.61,-31.6,-2.41,2026-07-23T15:10:04+08:00,2026-07-23T15:10:10+08:00
600582,天地科技,4.89,1.03,0.38,流出,-220.96,-2.85,184.83,2.39,-405.79,-5.24,-403.2,-5.2,624.16,8.06,2026-07-23T15:10:04+08:00,2026-07-23T15:10:10+08:00
600583,海油工程,5.67,2.72,1.2,流入,1024.42,3.42,824.88,2.76,199.54,0.67,-1223.11,-4.09,198.69,0.66,2026-07-23T15:10:04+08:00,2026-07-23T15:10:10+08:00
600584,长电科技,80.81,-5.79,9.42,流出,-207674.48,-14.88,-146161.43,-10.48,-61513.05,-4.41,62976.56,4.51,144697.92,10.37,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
600585,海螺水泥,18.15,1.68,0.8,流入,3148.8,5.5,1924.43,3.36,1224.37,2.14,-284.35,-0.5,-2864.45,-5.0,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
600586,金晶科技,4.07,4.36,1.61,流入,970.8,10.61,294.12,3.21,676.68,7.4,-789.04,-8.62,-181.76,-1.99,2026-07-23T15:10:04+08:00,2026-07-23T15:10:10+08:00
600587,新华医疗,12.73,-0.62,1.1,流出,-1357.38,-16.02,-462.65,-5.46,-894.73,-10.56,159.57,1.88,1197.81,14.14,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
600588,用友网络,9.45,-1.15,1.29,流出,-1696.59,-4.11,-147.09,-0.36,-1549.51,-3.76,792.02,1.92,904.57,2.19,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
600589,大位科技,7.3,1.67,4.38,流入,951.75,2.02,606.15,1.28,345.6,0.73,685.52,1.45,-1637.27,-3.47,2026-07-23T15:10:04+08:00,2026-07-23T15:10:10+08:00
600590,泰豪科技,7.95,6.43,4.66,流入,1670.43,5.43,720.19,2.34,950.24,3.09,-2252.17,-7.33,581.73,1.89,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
600592,龙溪股份,13.17,2.97,1.69,流入,273.91,3.11,56.44,0.64,217.47,2.47,-761.01,-8.65,487.1,5.53,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
600593,大连圣亚,37.4,1.16,2.13,流出,-99.47,-0.98,116.32,1.14,-215.8,-2.12,-454.42,-4.46,553.9,5.44,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
600594,益佰制药,3.55,-0.28,8.04,流出,-364.02,-1.63,88.04,0.39,-452.06,-2.02,2088.4,9.34,-1724.38,-7.71,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
600595,中孚实业,6.64,5.9,4.35,流入,7559.02,6.61,9186.82,8.03,-1627.8,-1.42,-4012.94,-3.51,-3546.08,-3.1,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
600596,新安股份,10.29,4.26,3.07,流入,3447.73,8.2,2750.83,6.54,696.9,1.66,-1434.33,-3.41,-2013.4,-4.79,2026-07-23T15:10:07+08:00,2026-07-23T15:10:10+08:00
600597,光明乳业,6.68,-0.3,0.5,流出,-330.82,-7.26,-140.07,-3.07,-190.75,-4.19,-34.52,-0.76,365.33,8.02,2026-07-23T15:10:07+08:00,2026-07-23T15:10:10+08:00
600598,北大荒,12.07,0.67,1.4,流出,-628.5,-2.09,-954.48,-3.18,325.98,1.09,857.54,2.86,-229.04,-0.76,2026-07-23T15:10:07+08:00,2026-07-23T15:10:10+08:00
600599,退市熊猫,,,0.0,,,,,,,,,,,,2026-07-23T08:00:00+08:00,2026-07-23T15:10:10+08:00
600600,青岛啤酒,53.85,0.02,0.64,流出,-306.01,-1.25,741.47,3.03,-1047.48,-4.28,-800.02,-3.27,1106.04,4.52,2026-07-23T15:09:40+08:00,2026-07-23T15:10:10+08:00
600601,方正科技,10.53,-0.19,4.01,流出,-2501.81,-1.41,-1202.62,-0.68,-1299.19,-0.73,3753.49,2.12,-1251.68,-0.71,2026-07-23T15:09:51+08:00,2026-07-23T15:10:10+08:00
600602,云赛智联,19.04,-6.07,8.08,流出,-22079.67,-13.05,-10547.15,-6.23,-11532.52,-6.81,1353.72,0.8,20725.95,12.25,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
600603,广汇物流,4.21,1.94,0.89,流出,-510.44,-11.67,-236.07,-5.4,-274.37,-6.27,-160.03,-3.66,670.47,15.32,2026-07-23T15:09:40+08:00,2026-07-23T15:10:10+08:00
600604,市北高新,4.19,1.7,0.58,流出,-337.7,-10.03,0.0,0.0,-337.7,-10.03,-236.97,-7.04,574.67,17.07,2026-07-23T15:09:40+08:00,2026-07-23T15:10:10+08:00
600605,汇通能源,25.66,0.55,1.58,流入,147.82,1.82,171.05,2.1,-23.23,-0.29,136.71,1.68,-284.52,-3.5,2026-07-23T15:09:40+08:00,2026-07-23T15:10:10+08:00
600606,绿地控股,1.28,0.79,0.77,流出,-189.03,-1.38,-544.2,-3.99,355.17,2.6,-302.84,-2.22,491.87,3.6,2026-07-23T15:09:40+08:00,2026-07-23T15:10:10+08:00
600608,退市沪科,,,0.0,,,,,,,,,,,,2026-07-23T08:00:00+08:00,2026-07-23T15:10:10+08:00
600609,金杯汽车,3.22,2.88,1.53,流出,-151.08,-2.39,114.9,1.82,-265.98,-4.21,-115.35,-1.83,266.44,4.22,2026-07-23T15:09:41+08:00,2026-07-23T15:10:10+08:00
600610,中毅达,6.72,2.6,4.16,流入,639.47,3.28,640.95,3.29,-1.47,-0.01,429.66,2.2,-1069.13,-5.48,2026-07-23T15:09:42+08:00,2026-07-23T15:10:10+08:00
600611,大众交通,4.2,9.95,5.93,流入,10400.05,27.96,8168.38,21.96,2231.67,6.0,-3069.5,-8.25,-7330.56,-19.71,2026-07-23T15:09:54+08:00,2026-07-23T15:10:10+08:00
600612,老凤祥,34.63,-0.35,0.5,流出,-10.83,-0.2,0.0,0.0,-10.83,-0.2,-352.16,-6.37,362.99,6.57,2026-07-23T15:09:43+08:00,2026-07-23T15:10:10+08:00
600613,神奇制药,4.86,2.53,2.06,流入,150.7,3.18,-139.88,-2.95,290.57,6.13,142.92,3.02,-293.62,-6.2,2026-07-23T15:09:43+08:00,2026-07-23T15:10:10+08:00
600615,鑫源智造,8.51,6.38,1.12,流出,-21.36,-1.02,0.42,0.02,-21.79,-1.04,-237.4,-11.36,258.77,12.39,2026-07-23T15:09:43+08:00,2026-07-23T15:10:10+08:00
600616,金枫酒业,3.92,1.03,0.81,流入,134.91,6.39,0.0,0.0,134.91,6.39,-123.03,-5.83,-11.88,-0.56,2026-07-23T15:09:43+08:00,2026-07-23T15:10:10+08:00
600617,国新能源,3.08,5.48,2.51,流入,2078.03,15.46,1180.87,8.79,897.16,6.67,-211.44,-1.57,-1866.59,-13.89,2026-07-23T15:09:43+08:00,2026-07-23T15:10:10+08:00
600618,氯碱化工,10.44,2.96,1.11,流出,-150.87,-1.75,-143.12,-1.66,-7.75,-0.09,190.85,2.22,-39.97,-0.46,2026-07-23T15:09:43+08:00,2026-07-23T15:10:10+08:00
600619,海立股份,12.34,1.56,1.52,流出,-1104.85,-7.53,-10.67,-0.07,-1094.18,-7.46,-426.12,-2.9,1530.97,10.43,2026-07-23T15:09:43+08:00,2026-07-23T15:10:10+08:00
600620,天宸股份,3.94,2.34,0.94,流出,-25.51,-1.01,-113.49,-4.5,87.98,3.49,-211.37,-8.38,236.88,9.39,2026-07-23T15:09:45+08:00,2026-07-23T15:10:10+08:00
600621,华鑫股份,13.38,0.6,0.87,流出,-548.27,-4.44,-728.92,-5.9,180.65,1.46,-485.98,-3.93,1034.25,8.37,2026-07-23T15:09:45+08:00,2026-07-23T15:10:10+08:00
600622,光大嘉宝,2.05,1.99,1.08,流出,-21.82,-0.66,0.0,0.0,-21.82,-0.66,-303.22,-9.2,325.04,9.86,2026-07-23T15:09:45+08:00,2026-07-23T15:10:10+08:00
600623,华谊集团,8.28,1.72,0.77,流入,452.24,3.83,-158.31,-1.34,610.55,5.17,-906.0,-7.67,453.75,3.84,2026-07-23T15:09:45+08:00,2026-07-23T15:10:10+08:00
600624,ST复华,3.42,2.4,0.37,流入,244.83,28.76,118.84,13.96,125.99,14.8,-92.26,-10.84,-152.57,-17.92,2026-07-23T15:09:45+08:00,2026-07-23T15:10:10+08:00
600626,申达股份,3.26,1.56,0.76,流出,-19.33,-0.71,39.18,1.44,-58.51,-2.15,-321.83,-11.83,341.16,12.54,2026-07-23T15:09:46+08:00,2026-07-23T15:10:10+08:00
600628,新世界,5.91,1.55,0.67,流入,186.13,7.36,36.93,1.46,149.19,5.9,-323.21,-12.79,137.08,5.42,2026-07-23T15:09:46+08:00,2026-07-23T15:10:10+08:00
600629,华建集团,12.3,2.5,1.59,流出,-1007.52,-4.54,-560.56,-2.53,-446.97,-2.02,-589.73,-2.66,1597.25,7.2,2026-07-23T15:09:46+08:00,2026-07-23T15:10:10+08:00
600630,龙头股份,6.17,3.18,3.41,流入,715.78,8.09,136.56,1.54,579.22,6.55,-1068.46,-12.08,352.68,3.99,2026-07-23T15:09:48+08:00,2026-07-23T15:10:10+08:00
600633,浙数文化,10.61,-1.3,2.57,流出,-3803.85,-11.19,-1501.06,-4.41,-2302.79,-6.77,476.63,1.4,3327.22,9.78,2026-07-23T15:09:48+08:00,2026-07-23T15:10:10+08:00
600635,大众公用,4.57,2.01,1.81,流出,-978.52,-4.94,387.24,1.95,-1365.76,-6.89,-417.34,-2.11,1395.86,7.05,2026-07-23T15:09:48+08:00,2026-07-23T15:10:10+08:00
600636,退市国化,,,0.0,,,,,,,,,,,,2026-07-23T08:00:00+08:00,2026-07-23T15:10:10+08:00
600637,东方明珠,7.85,1.03,0.66,流入,364.66,2.1,199.81,1.15,164.85,0.95,536.37,3.09,-901.04,-5.19,2026-07-23T15:09:48+08:00,2026-07-23T15:10:10+08:00
600638,新黄浦,4.51,2.27,1.79,流出,-289.23,-5.38,-129.54,-2.41,-159.69,-2.97,87.27,1.62,201.96,3.75,2026-07-23T15:09:48+08:00,2026-07-23T15:10:10+08:00
600639,浦东金桥,9.21,-0.65,0.39,流出,-166.23,-5.49,-133.41,-4.4,-32.83,-1.08,221.54,7.31,-55.31,-1.83,2026-07-23T15:09:49+08:00,2026-07-23T15:10:10+08:00
600640,国脉文化,10.1,0.2,0.64,流出,-672.61,-13.23,-116.1,-2.28,-556.51,-10.95,41.41,0.81,631.2,12.41,2026-07-23T15:09:50+08:00,2026-07-23T15:10:10+08:00
600641,先导基电,29.93,-4.41,5.91,流出,-6281.51,-3.76,-4210.78,-2.52,-2070.73,-1.24,2253.32,1.35,4028.19,2.41,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
600642,申能股份,9.02,1.69,0.86,流入,377.71,1.0,554.2,1.47,-176.49,-0.47,-1549.89,-4.11,1172.18,3.11,2026-07-23T15:09:51+08:00,2026-07-23T15:10:10+08:00
600643,爱建集团,3.89,1.83,0.74,流出,-281.19,-6.18,0.0,0.0,-281.19,-6.18,-281.24,-6.19,562.42,12.37,2026-07-23T15:09:51+08:00,2026-07-23T15:10:10+08:00
600644,乐山电力,10.43,-1.6,17.82,流出,-7915.12,-7.21,-27.17,-0.02,-7887.96,-7.18,-47.37,-0.04,7962.5,7.25,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
600645,中源协和,18.63,0.81,2.1,流入,493.74,2.73,-7.77,-0.04,501.52,2.77,-329.01,-1.82,-164.74,-0.91,2026-07-23T15:09:51+08:00,2026-07-23T15:10:10+08:00
600648,外高桥,8.55,0.94,0.18,流入,57.65,3.28,0.0,0.0,57.65,3.28,-213.48,-12.15,155.83,8.87,2026-07-23T15:09:51+08:00,2026-07-23T15:10:10+08:00
600649,城投控股,3.62,0.28,0.58,流入,223.69,4.24,162.88,3.09,60.81,1.15,-851.34,-16.16,627.66,11.91,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
600650,锦江在线,10.2,5.26,2.0,流入,504.3,6.39,492.44,6.24,11.86,0.15,-5.51,-0.07,-498.79,-6.32,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
600651,飞乐音响,5.18,1.37,0.52,流出,-472.04,-7.01,-186.07,-2.76,-285.97,-4.25,-155.48,-2.31,627.52,9.32,2026-07-23T15:09:53+08:00,2026-07-23T15:10:10+08:00
600653,申华控股,1.61,3.21,1.19,流入,34.58,0.94,270.09,7.31,-235.51,-6.38,17.34,0.47,-51.92,-1.41,2026-07-23T15:09:53+08:00,2026-07-23T15:10:10+08:00
