代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600558,大西洋,5.82,1.57,流入,167.32,1.65,118.75,1.17,48.57,0.48,-288.63,-2.84,121.31,1.19,2026-05-13T16:11:37+08:00,2026-05-13T16:50:13+08:00
600559,老白干酒,13.48,-0.44,流出,-1130.88,-10.39,-519.11,-4.77,-611.77,-5.62,-184.6,-1.7,1315.48,12.09,2026-05-13T16:11:43+08:00,2026-05-13T16:50:13+08:00
600560,金自天正,14.5,0.76,流出,-252.75,-5.58,43.56,0.96,-296.31,-6.54,481.01,10.61,-228.26,-5.04,2026-05-13T16:11:51+08:00,2026-05-13T16:50:13+08:00
600561,江西长运,6.94,-0.29,流出,-258.31,-5.28,-51.38,-1.05,-206.93,-4.23,205.65,4.21,52.66,1.08,2026-05-13T16:11:36+08:00,2026-05-13T16:50:13+08:00
600562,国睿科技,27.46,-2.56,流出,-1403.13,-3.41,-1145.56,-2.78,-257.58,-0.63,-292.37,-0.71,1695.51,4.12,2026-05-13T16:11:38+08:00,2026-05-13T16:50:13+08:00
600566,济川药业,28.55,-0.59,流入,332.69,1.42,57.6,0.25,275.1,1.17,1910.41,8.15,-2243.11,-9.57,2026-05-13T16:11:57+08:00,2026-05-13T16:50:13+08:00
600567,山鹰国际,1.43,0.0,流出,-1784.26,-19.64,-1654.63,-18.21,-129.62,-1.43,898.12,9.89,886.14,9.75,2026-05-13T16:11:53+08:00,2026-05-13T16:50:13+08:00
600569,安阳钢铁,2.05,-0.49,流出,-479.69,-11.73,-480.92,-11.76,1.23,0.03,51.04,1.25,428.65,10.48,2026-05-13T16:11:34+08:00,2026-05-13T16:50:13+08:00
600570,恒生电子,27.35,-0.18,流出,-11199.36,-13.93,-6651.94,-8.28,-4547.41,-5.66,1756.46,2.19,9442.89,11.75,2026-05-13T16:11:40+08:00,2026-05-13T16:50:13+08:00
600571,信雅达,13.43,0.07,流入,1224.88,8.22,772.33,5.18,452.55,3.04,-44.01,-0.3,-1180.87,-7.93,2026-05-13T16:11:37+08:00,2026-05-13T16:50:13+08:00
600572,康恩贝,4.41,0.23,流入,243.31,1.4,359.98,2.07,-116.67,-0.67,-377.63,-2.17,134.32,0.77,2026-05-13T16:11:51+08:00,2026-05-13T16:50:13+08:00
600573,惠泉啤酒,13.52,-2.1,流出,-1709.81,-10.67,-1352.42,-8.44,-357.39,-2.23,-854.91,-5.34,2564.72,16.01,2026-05-13T16:11:37+08:00,2026-05-13T16:50:13+08:00
600575,淮河能源,3.9,1.83,流入,3392.51,7.52,2446.47,5.43,946.04,2.1,-985.44,-2.19,-2407.07,-5.34,2026-05-13T16:11:40+08:00,2026-05-13T16:50:13+08:00
600576,祥源文旅,5.78,-0.34,流入,205.75,4.27,111.81,2.32,93.93,1.95,-481.27,-9.99,275.52,5.72,2026-05-13T16:11:33+08:00,2026-05-13T16:50:13+08:00
600577,精达股份,13.99,2.87,流入,3711.08,3.67,-2625.83,-2.6,6336.9,6.27,-1217.65,-1.21,-2493.43,-2.47,2026-05-13T16:11:58+08:00,2026-05-13T16:50:13+08:00
600578,京能电力,5.79,10.08,流入,19284.07,35.0,19623.38,35.62,-339.31,-0.62,-11359.15,-20.62,-7924.93,-14.38,2026-05-13T16:11:39+08:00,2026-05-13T16:50:13+08:00
600579,中化装备,7.62,1.74,流出,-122.68,-3.16,-46.97,-1.21,-75.71,-1.95,-41.61,-1.07,164.29,4.24,2026-05-13T16:11:33+08:00,2026-05-13T16:50:13+08:00
600580,卧龙电驱,40.58,0.25,流出,-9505.99,-5.74,-5394.61,-3.26,-4111.37,-2.48,-4744.62,-2.87,14250.6,8.61,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600582,天地科技,5.61,-0.18,流出,-476.7,-3.52,-998.89,-7.37,522.19,3.85,-891.22,-6.58,1367.92,10.1,2026-05-13T16:11:34+08:00,2026-05-13T16:50:13+08:00
600583,海油工程,6.36,-0.63,流出,-1030.65,-4.13,1027.1,4.12,-2057.75,-8.25,-60.2,-0.24,1090.85,4.37,2026-05-13T16:11:39+08:00,2026-05-13T16:50:13+08:00
600584,长电科技,57.49,4.07,流入,23661.76,1.94,23548.86,1.94,112.9,0.01,-5658.1,-0.46,-18003.66,-1.48,2026-05-13T16:11:53+08:00,2026-05-13T16:50:13+08:00
600585,海螺水泥,21.25,-0.65,流出,-4537.36,-6.59,-5752.6,-8.35,1215.24,1.76,3995.63,5.8,541.73,0.79,2026-05-13T16:11:51+08:00,2026-05-13T16:50:13+08:00
600586,金晶科技,5.93,1.02,流入,1546.85,4.0,512.04,1.32,1034.81,2.67,-193.7,-0.5,-1353.15,-3.5,2026-05-13T16:11:40+08:00,2026-05-13T16:50:13+08:00
600587,新华医疗,13.76,0.29,流入,15.53,0.24,608.27,9.37,-592.75,-9.13,-83.55,-1.29,68.02,1.05,2026-05-13T16:11:44+08:00,2026-05-13T16:50:13+08:00
600588,用友网络,12.02,1.01,流入,714.1,1.15,632.23,1.02,81.87,0.13,-3577.26,-5.77,2863.16,4.62,2026-05-13T16:11:41+08:00,2026-05-13T16:50:13+08:00
600589,大位科技,13.56,7.19,流入,19421.97,4.77,18796.77,4.61,625.19,0.15,-5928.22,-1.46,-13493.75,-3.31,2026-05-13T16:11:52+08:00,2026-05-13T16:50:13+08:00
600590,泰豪科技,16.24,3.18,流入,7160.17,8.45,8274.43,9.76,-1114.26,-1.31,-2797.4,-3.3,-4362.77,-5.15,2026-05-13T16:11:57+08:00,2026-05-13T16:50:13+08:00
600592,龙溪股份,19.67,-0.96,流出,-2679.53,-17.3,-1892.8,-12.22,-786.72,-5.08,118.24,0.76,2561.29,16.53,2026-05-13T16:11:35+08:00,2026-05-13T16:50:13+08:00
600593,大连圣亚,36.69,5.8,流入,1958.46,6.98,-16.45,-0.06,1974.91,7.04,-423.87,-1.51,-1534.58,-5.47,2026-05-13T16:11:37+08:00,2026-05-13T16:50:13+08:00
600594,益佰制药,4.15,1.72,流入,823.96,5.54,840.29,5.65,-16.33,-0.11,-879.52,-5.92,55.57,0.37,2026-05-13T16:11:43+08:00,2026-05-13T16:50:13+08:00
600595,中孚实业,7.71,0.92,流出,-3628.82,-6.26,418.57,0.72,-4047.39,-6.98,-1652.97,-2.85,5281.79,9.11,2026-05-13T16:11:41+08:00,2026-05-13T16:50:13+08:00
600596,新安股份,12.5,0.16,流出,-3442.28,-11.03,-1495.43,-4.79,-1946.85,-6.24,1047.27,3.36,2395.01,7.67,2026-05-13T16:11:56+08:00,2026-05-13T16:50:13+08:00
600597,光明乳业,7.29,-0.55,流出,-322.44,-6.55,-110.18,-2.24,-212.26,-4.31,-13.59,-0.28,336.04,6.83,2026-05-13T16:11:33+08:00,2026-05-13T16:50:13+08:00
600598,北大荒,16.83,0.42,流入,736.19,2.31,-769.85,-2.42,1506.04,4.73,1162.58,3.65,-1898.78,-5.96,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600600,青岛啤酒,62.15,-0.97,流出,-3616.65,-10.48,-518.06,-1.5,-3098.59,-8.98,2053.18,5.95,1563.46,4.53,2026-05-13T16:11:46+08:00,2026-05-13T16:50:13+08:00
600601,方正科技,14.2,-0.77,流出,-63380.61,-9.03,-57295.8,-8.17,-6084.8,-0.87,17087.46,2.44,46293.15,6.6,2026-05-13T16:11:43+08:00,2026-05-13T16:50:13+08:00
600602,云赛智联,23.84,5.72,流入,4957.77,2.28,945.69,0.44,4012.08,1.85,3694.96,1.7,-8652.73,-3.98,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600603,广汇物流,5.82,2.28,流入,1236.35,12.74,895.04,9.22,341.31,3.52,68.98,0.71,-1305.34,-13.45,2026-05-13T16:11:37+08:00,2026-05-13T16:50:13+08:00
600604,市北高新,4.99,3.1,流出,-424.23,-3.32,-151.98,-1.19,-272.24,-2.13,994.3,7.78,-570.07,-4.46,2026-05-13T16:11:54+08:00,2026-05-13T16:50:13+08:00
600605,汇通能源,33.81,0.45,流入,1246.14,4.77,521.98,2.0,724.16,2.77,955.13,3.66,-2201.27,-8.43,2026-05-13T16:11:36+08:00,2026-05-13T16:50:13+08:00
600606,绿地控股,1.6,-1.23,流出,-2701.59,-10.93,-3117.36,-12.62,415.78,1.68,162.67,0.66,2538.92,10.28,2026-05-13T16:11:37+08:00,2026-05-13T16:50:13+08:00
600609,金杯汽车,4.13,0.98,流入,716.49,9.16,558.25,7.14,158.24,2.02,79.87,1.02,-796.36,-10.18,2026-05-13T16:11:56+08:00,2026-05-13T16:50:13+08:00
600610,中毅达,10.06,-3.45,流出,-10538.57,-19.35,-7320.77,-13.44,-3217.8,-5.91,1572.39,2.89,8966.18,16.46,2026-05-13T16:11:57+08:00,2026-05-13T16:50:13+08:00
600611,大众交通,4.64,1.31,流入,1058.69,11.47,-14.86,-0.16,1073.55,11.63,-545.53,-5.91,-513.16,-5.56,2026-05-13T16:12:01+08:00,2026-05-13T16:50:13+08:00
600612,老凤祥,38.53,0.03,流出,-60.2,-1.85,-160.9,-4.94,100.7,3.09,-248.9,-7.64,309.1,9.48,2026-05-13T16:11:48+08:00,2026-05-13T16:50:13+08:00
600613,神奇制药,5.69,0.35,流入,72.01,2.04,98.62,2.8,-26.61,-0.75,48.14,1.36,-120.15,-3.41,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600615,鑫源智造,11.65,1.3,流出,-134.32,-3.79,56.19,1.59,-190.51,-5.38,174.44,4.93,-40.11,-1.13,2026-05-13T16:11:58+08:00,2026-05-13T16:50:13+08:00
600616,金枫酒业,4.87,-0.2,流出,-131.54,-3.47,-200.28,-5.28,68.73,1.81,207.45,5.46,-75.9,-2.0,2026-05-13T16:11:42+08:00,2026-05-13T16:50:13+08:00
600617,国新能源,3.62,3.72,流入,953.14,5.14,84.51,0.46,868.62,4.68,148.58,0.8,-1101.72,-5.94,2026-05-13T16:11:50+08:00,2026-05-13T16:50:13+08:00
600618,氯碱化工,12.34,1.65,流入,722.03,5.94,250.45,2.06,471.58,3.88,-20.33,-0.17,-701.69,-5.77,2026-05-13T16:12:02+08:00,2026-05-13T16:50:13+08:00
600619,海立股份,18.24,0.22,流出,-5554.85,-13.46,-1248.95,-3.03,-4305.9,-10.44,-1237.64,-3.0,6792.49,16.46,2026-05-13T16:11:40+08:00,2026-05-13T16:50:13+08:00
600620,天宸股份,5.46,0.37,流出,-159.05,-3.16,-216.93,-4.31,57.88,1.15,-194.78,-3.87,353.83,7.03,2026-05-13T16:11:56+08:00,2026-05-13T16:50:13+08:00
600621,华鑫股份,14.89,2.9,流入,6659.47,13.69,4296.74,8.83,2362.72,4.86,-2139.89,-4.4,-4519.58,-9.29,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600622,光大嘉宝,2.63,-1.87,流出,-89.78,-1.41,-58.24,-0.91,-31.54,-0.5,-2.21,-0.03,92.0,1.44,2026-05-13T16:11:48+08:00,2026-05-13T16:50:13+08:00
600623,华谊集团,9.45,-0.94,流入,509.49,3.21,-530.39,-3.34,1039.88,6.56,26.09,0.16,-535.58,-3.38,2026-05-13T16:12:00+08:00,2026-05-13T16:50:13+08:00
600626,申达股份,3.86,0.0,流出,-503.47,-8.82,-156.63,-2.74,-346.84,-6.08,287.76,5.04,215.71,3.78,2026-05-13T16:11:53+08:00,2026-05-13T16:50:13+08:00
600628,新世界,6.99,-0.57,流出,-714.54,-8.51,-377.1,-4.49,-337.44,-4.02,1916.06,22.82,-1201.53,-14.31,2026-05-13T16:11:43+08:00,2026-05-13T16:50:13+08:00
600629,华建集团,20.32,-0.49,流出,-245.1,-0.5,-2324.49,-4.71,2079.39,4.21,2757.02,5.58,-2511.92,-5.09,2026-05-13T16:11:59+08:00,2026-05-13T16:50:13+08:00
600630,龙头股份,8.15,0.37,流出,-283.5,-6.94,-228.21,-5.58,-55.29,-1.35,205.51,5.03,77.99,1.91,2026-05-13T16:11:36+08:00,2026-05-13T16:50:13+08:00
600633,浙数文化,13.64,1.64,流入,3810.28,6.37,826.17,1.38,2984.11,4.99,-6188.57,-10.35,2378.29,3.98,2026-05-13T16:11:55+08:00,2026-05-13T16:50:13+08:00
600635,大众公用,5.41,1.88,流入,1907.46,7.52,1888.25,7.45,19.21,0.08,-2447.94,-9.65,540.49,2.13,2026-05-13T16:11:57+08:00,2026-05-13T16:50:13+08:00
600637,东方明珠,10.22,-0.39,流出,-15558.09,-22.87,1299.04,1.91,-16857.13,-24.78,5146.04,7.57,10412.05,15.31,2026-05-13T16:11:42+08:00,2026-05-13T16:50:13+08:00
600638,新黄浦,6.47,-0.46,流入,1653.09,9.28,754.05,4.23,899.03,5.04,607.07,3.41,-2260.15,-12.68,2026-05-13T16:11:55+08:00,2026-05-13T16:50:13+08:00
600639,浦东金桥,10.33,-1.34,流入,670.43,8.6,156.16,2.0,514.27,6.59,462.85,5.93,-1133.27,-14.53,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600640,国脉文化,13.29,5.56,流入,1665.43,7.58,994.69,4.52,670.75,3.05,321.76,1.46,-1987.19,-9.04,2026-05-13T16:11:44+08:00,2026-05-13T16:50:13+08:00
600641,先导基电,29.2,-1.55,流出,-2803.15,-1.83,-3500.44,-2.28,697.29,0.45,616.56,0.4,2186.59,1.43,2026-05-13T16:11:58+08:00,2026-05-13T16:50:13+08:00
600642,申能股份,9.55,-1.24,流入,2593.5,5.04,2468.27,4.8,125.22,0.24,-3643.36,-7.08,1049.86,2.04,2026-05-13T16:11:55+08:00,2026-05-13T16:50:13+08:00
600643,爱建集团,4.98,0.4,流出,-15.12,-0.18,261.22,3.07,-276.34,-3.24,205.03,2.41,-189.91,-2.23,2026-05-13T16:11:49+08:00,2026-05-13T16:50:13+08:00
600644,乐山电力,12.37,0.98,流出,-2128.13,-2.66,702.58,0.88,-2830.7,-3.54,1583.8,1.98,544.33,0.68,2026-05-13T16:11:36+08:00,2026-05-13T16:50:13+08:00
600645,中源协和,24.35,0.12,流出,-32.97,-0.18,-776.02,-4.24,743.05,4.06,128.96,0.7,-95.99,-0.52,2026-05-13T16:11:40+08:00,2026-05-13T16:50:13+08:00
600648,外高桥,10.07,-0.3,流入,31.75,1.97,6.52,0.41,25.23,1.57,-28.71,-1.78,-3.05,-0.19,2026-05-13T16:12:02+08:00,2026-05-13T16:50:13+08:00
600649,城投控股,4.33,-1.81,流出,-483.94,-3.91,-836.11,-6.76,352.17,2.85,843.77,6.82,-359.83,-2.91,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600650,锦江在线,12.82,2.31,流入,1049.3,12.91,216.15,2.66,833.16,10.25,-345.45,-4.25,-703.85,-8.66,2026-05-13T16:11:46+08:00,2026-05-13T16:50:13+08:00
600651,飞乐音响,7.22,0.14,流出,-1092.11,-8.11,-530.28,-3.94,-561.83,-4.17,27.74,0.21,1064.37,7.91,2026-05-13T16:11:53+08:00,2026-05-13T16:50:13+08:00
600653,申华控股,1.79,0.0,流出,-365.84,-10.47,-142.33,-4.07,-223.51,-6.4,0.72,0.02,365.12,10.45,2026-05-13T16:11:39+08:00,2026-05-13T16:50:13+08:00
600654,中安科,4.11,1.48,流出,-1240.38,-2.55,644.31,1.32,-1884.69,-3.87,-2611.67,-5.37,3852.05,7.92,2026-05-13T16:11:44+08:00,2026-05-13T16:50:13+08:00
600655,豫园股份,4.81,-0.82,流出,-1774.19,-30.27,-1095.6,-18.69,-678.59,-11.58,721.31,12.31,1052.88,17.96,2026-05-13T16:11:34+08:00,2026-05-13T16:50:13+08:00
600657,信达地产,3.09,-2.52,流入,328.81,4.25,238.74,3.09,90.07,1.17,-213.65,-2.76,-115.16,-1.49,2026-05-13T16:11:36+08:00,2026-05-13T16:50:13+08:00
600658,电子城,5.49,5.17,流入,3718.52,13.33,2604.7,9.34,1113.82,3.99,-371.82,-1.33,-3346.7,-12.0,2026-05-13T16:11:52+08:00,2026-05-13T16:50:13+08:00
600660,XD福耀玻,57.14,-1.91,流出,-12185.37,-11.89,-8254.91,-8.05,-3930.46,-3.83,10611.99,10.35,1573.38,1.54,2026-05-13T16:11:47+08:00,2026-05-13T16:50:13+08:00
600661,昂立教育,9.78,-0.81,流出,-968.35,-14.54,-1147.51,-17.23,179.16,2.69,487.75,7.32,480.6,7.22,2026-05-13T16:11:34+08:00,2026-05-13T16:50:13+08:00
600662,外服控股,4.97,0.2,流入,199.61,2.56,-533.22,-6.85,732.83,9.42,623.07,8.01,-822.68,-10.57,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600663,陆家嘴,8.6,-2.38,流出,-578.4,-4.36,-222.27,-1.68,-356.13,-2.69,-260.22,-1.96,838.62,6.33,2026-05-13T16:11:40+08:00,2026-05-13T16:50:13+08:00
600664,哈药股份,3.88,-0.26,流入,1268.52,2.81,983.58,2.18,284.94,0.63,-2047.05,-4.54,778.52,1.73,2026-05-13T16:11:57+08:00,2026-05-13T16:50:13+08:00
600665,天地源,3.41,-1.73,流出,-110.38,-2.93,-7.86,-0.21,-102.52,-2.72,251.15,6.66,-140.77,-3.73,2026-05-13T16:11:50+08:00,2026-05-13T16:50:13+08:00
600666,奥瑞德,6.07,9.96,流入,53381.95,32.05,58795.91,35.3,-5413.97,-3.25,-19199.36,-11.53,-34182.59,-20.52,2026-05-13T16:11:59+08:00,2026-05-13T16:50:13+08:00
600667,太极实业,13.26,8.07,流入,24225.41,4.66,21664.02,4.17,2561.39,0.49,-3315.52,-0.64,-20909.89,-4.03,2026-05-13T16:11:47+08:00,2026-05-13T16:50:13+08:00
600668,尖峰集团,9.03,-0.66,流出,-344.15,-6.5,26.44,0.5,-370.59,-7.0,127.58,2.41,216.58,4.09,2026-05-13T16:11:54+08:00,2026-05-13T16:50:13+08:00
600671,天目药业,19.42,-1.52,流出,-404.37,-11.28,-570.22,-15.91,165.85,4.63,108.18,3.02,296.19,8.26,2026-05-13T16:11:34+08:00,2026-05-13T16:50:13+08:00
600673,东阳光,39.28,4.89,流入,8961.04,1.7,10249.48,1.95,-1288.44,-0.24,954.28,0.18,-9915.32,-1.88,2026-05-13T16:11:40+08:00,2026-05-13T16:50:13+08:00
600674,川投能源,15.39,-0.52,流入,287.12,0.5,1898.98,3.28,-1611.86,-2.79,3458.63,5.98,-3745.75,-6.47,2026-05-13T16:11:34+08:00,2026-05-13T16:50:13+08:00
600675,中华企业,2.59,-1.52,流出,-655.82,-9.45,-327.9,-4.72,-327.92,-4.73,114.06,1.64,541.76,7.81,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600676,交运股份,7.7,-0.77,流出,-255.29,-1.62,-622.45,-3.96,367.16,2.33,-266.45,-1.69,521.74,3.32,2026-05-13T16:12:00+08:00,2026-05-13T16:50:13+08:00
600678,ST金顶,7.64,-4.98,流出,-95.81,-3.63,-101.69,-3.85,5.88,0.22,-141.11,-5.35,236.92,8.98,2026-05-13T16:11:57+08:00,2026-05-13T16:50:13+08:00
600679,上海凤凰,10.91,-0.18,流出,-525.85,-12.24,-174.94,-4.07,-350.9,-8.17,176.84,4.11,349.0,8.12,2026-05-13T16:11:33+08:00,2026-05-13T16:50:13+08:00
600681,百川能源,4.05,0.5,流入,615.2,8.41,552.33,7.55,62.87,0.86,-390.22,-5.33,-224.98,-3.08,2026-05-13T16:11:35+08:00,2026-05-13T16:50:13+08:00
600682,南京新百,6.43,-0.77,流出,-1333.33,-21.21,-535.47,-8.52,-797.86,-12.69,155.61,2.47,1177.72,18.73,2026-05-13T16:11:35+08:00,2026-05-13T16:50:13+08:00
600683,京投发展,19.26,-7.63,流出,-7540.83,-4.87,-5548.98,-3.58,-1991.85,-1.29,6159.52,3.98,1381.31,0.89,2026-05-13T16:11:42+08:00,2026-05-13T16:50:13+08:00
600684,珠江股份,4.29,-2.05,流出,-573.52,-7.36,-537.5,-6.89,-36.02,-0.46,95.63,1.23,477.89,6.13,2026-05-13T16:11:43+08:00,2026-05-13T16:50:13+08:00
600685,中船防务,32.57,3.5,流入,797.68,0.95,-724.98,-0.86,1522.66,1.81,-3582.9,-4.26,2785.22,3.31,2026-05-13T16:11:54+08:00,2026-05-13T16:50:13+08:00
600686,金龙汽车,14.97,1.56,流入,903.76,2.86,1375.27,4.35,-471.51,-1.49,-196.29,-0.62,-707.47,-2.24,2026-05-13T16:11:43+08:00,2026-05-13T16:50:13+08:00
600688,上海石化,3.05,0.0,流入,738.95,4.74,306.53,1.97,432.43,2.77,-297.55,-1.91,-441.4,-2.83,2026-05-13T16:11:52+08:00,2026-05-13T16:50:13+08:00
600689,上海三毛,13.01,0.62,流出,-112.82,-2.87,-151.49,-3.86,38.67,0.99,2.66,0.07,110.16,2.81,2026-05-13T16:12:00+08:00,2026-05-13T16:50:13+08:00
600690,海尔智家,21.08,-0.66,流出,-5425.84,-5.63,-1470.92,-1.53,-3954.93,-4.1,-1877.77,-1.95,7303.61,7.58,2026-05-13T16:11:46+08:00,2026-05-13T16:50:13+08:00
600691,潞化科技,3.05,0.66,流入,615.48,5.54,318.69,2.87,296.79,2.67,-232.67,-2.09,-382.81,-3.44,2026-05-13T16:11:52+08:00,2026-05-13T16:50:13+08:00
600692,亚通股份,8.06,-0.98,流入,618.03,10.05,-62.05,-1.01,680.07,11.06,-66.27,-1.08,-551.75,-8.98,2026-05-13T16:11:59+08:00,2026-05-13T16:50:13+08:00
600693,东百集团,11.43,1.69,流出,-2769.89,-5.47,-1472.88,-2.91,-1297.0,-2.56,-1671.39,-3.3,4441.28,8.78,2026-05-13T16:11:57+08:00,2026-05-13T16:50:13+08:00
600694,大商股份,18.34,-0.76,流入,2020.41,15.99,1139.56,9.02,880.85,6.97,760.84,6.02,-2781.25,-22.02,2026-05-13T16:11:42+08:00,2026-05-13T16:50:13+08:00
600697,欧亚集团,12.42,-0.72,流出,-86.74,-2.97,0.75,0.03,-87.5,-3.0,166.39,5.7,-79.65,-2.73,2026-05-13T16:11:34+08:00,2026-05-13T16:50:13+08:00
600698,湖南天雁,7.99,0.13,流入,418.91,1.08,730.98,1.89,-312.08,-0.81,957.99,2.47,-1376.89,-3.55,2026-05-13T16:11:35+08:00,2026-05-13T16:50:13+08:00
600699,均胜电子,30.0,5.86,流入,33799.08,14.09,23104.11,9.63,10694.98,4.46,-13686.69,-5.71,-20112.4,-8.38,2026-05-13T16:12:02+08:00,2026-05-13T16:50:13+08:00
600702,舍得酒业,43.14,-1.01,流出,-3681.05,-15.39,-1746.41,-7.3,-1934.65,-8.09,426.03,1.78,3255.03,13.61,2026-05-13T16:11:43+08:00,2026-05-13T16:50:13+08:00
600703,三安光电,16.84,0.72,流入,2295.66,0.4,191.55,0.03,2104.11,0.37,-4706.96,-0.82,2411.3,0.42,2026-05-13T16:11:34+08:00,2026-05-13T16:50:13+08:00
600704,物产中大,5.22,1.56,流入,4658.74,14.51,4390.87,13.68,267.87,0.83,-3334.58,-10.39,-1324.16,-4.12,2026-05-13T16:11:36+08:00,2026-05-13T16:50:13+08:00
600706,曲江文旅,9.3,0.76,流出,-358.84,-10.01,-169.07,-4.71,-189.77,-5.29,-13.33,-0.37,372.18,10.38,2026-05-13T16:11:49+08:00,2026-05-13T16:50:13+08:00
600707,彩虹股份,10.45,10.0,流入,22482.43,21.13,22867.82,21.49,-385.39,-0.36,-10888.05,-10.23,-11594.38,-10.9,2026-05-13T16:11:51+08:00,2026-05-13T16:50:13+08:00
600708,光明地产,3.88,-2.27,流出,-1706.99,-10.62,-2151.21,-13.38,444.22,2.76,510.34,3.17,1196.65,7.44,2026-05-13T16:11:36+08:00,2026-05-13T16:50:13+08:00
600710,苏美达,12.61,4.56,流入,3454.05,8.37,2481.89,6.01,972.16,2.36,-1432.14,-3.47,-2021.91,-4.9,2026-05-13T16:11:53+08:00,2026-05-13T16:50:13+08:00
600711,盛屯矿业,14.53,2.04,流入,1498.72,0.59,-1624.22,-0.64,3122.93,1.23,-1544.69,-0.61,45.97,0.02,2026-05-13T16:11:41+08:00,2026-05-13T16:50:13+08:00
600712,南宁百货,6.26,0.97,流出,-260.98,-4.95,138.99,2.64,-399.97,-7.59,-23.18,-0.44,284.15,5.39,2026-05-13T16:11:42+08:00,2026-05-13T16:50:13+08:00
600713,南京医药,5.33,-1.84,流出,-1854.12,-16.7,-879.15,-7.92,-974.97,-8.78,681.66,6.14,1172.46,10.56,2026-05-13T16:11:37+08:00,2026-05-13T16:50:13+08:00
600714,金瑞矿业,25.47,0.28,流出,-2616.94,-4.66,-569.7,-1.02,-2047.24,-3.65,-417.13,-0.74,3034.07,5.41,2026-05-13T16:11:52+08:00,2026-05-13T16:50:13+08:00
600715,文投控股,2.04,0.49,流入,180.4,2.99,120.81,2.01,59.58,0.99,180.2,2.99,-360.6,-5.99,2026-05-13T16:11:41+08:00,2026-05-13T16:50:13+08:00
600716,凤凰股份,4.34,-1.36,流出,-31.7,-0.68,273.37,5.82,-305.07,-6.5,-174.66,-3.72,206.36,4.39,2026-05-13T16:11:57+08:00,2026-05-13T16:50:13+08:00
600717,天津港,4.59,0.44,流入,2101.54,19.66,534.17,5.0,1567.37,14.66,316.24,2.96,-2417.77,-22.61,2026-05-13T16:11:53+08:00,2026-05-13T16:50:13+08:00
600718,东软集团,9.13,0.0,流出,-27.58,-0.31,278.91,3.11,-306.49,-3.42,402.23,4.49,-374.65,-4.18,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600719,大连热电,10.83,1.98,流出,-25507.22,-16.07,-11775.03,-7.42,-13732.19,-8.65,1736.02,1.09,23771.21,14.97,2026-05-13T16:11:43+08:00,2026-05-13T16:50:13+08:00
600720,中交设计,6.65,0.15,流入,154.21,4.54,111.17,3.28,43.03,1.27,-2.47,-0.07,-151.74,-4.47,2026-05-13T16:11:58+08:00,2026-05-13T16:50:13+08:00
600721,百花医药,8.38,-0.24,流出,-488.19,-7.36,261.79,3.95,-749.99,-11.31,296.21,4.47,191.98,2.89,2026-05-13T16:11:46+08:00,2026-05-13T16:50:13+08:00
600722,金牛化工,12.21,-3.71,流出,-87.03,-0.09,-2296.73,-2.32,2209.7,2.24,-139.53,-0.14,226.56,0.23,2026-05-13T16:11:53+08:00,2026-05-13T16:50:13+08:00
600724,宁波富达,8.42,3.95,流入,2058.85,10.48,855.81,4.36,1203.05,6.13,167.94,0.86,-2226.8,-11.34,2026-05-13T16:11:45+08:00,2026-05-13T16:50:13+08:00
600725,云维股份,4.03,2.03,流出,-750.51,-9.09,-662.72,-8.02,-87.79,-1.06,386.06,4.67,364.44,4.41,2026-05-13T16:11:38+08:00,2026-05-13T16:50:13+08:00
600726,华电能源,8.47,10.0,流入,76780.05,30.66,75073.27,29.98,1706.78,0.68,-36925.67,-14.75,-39854.38,-15.92,2026-05-13T16:11:40+08:00,2026-05-13T16:50:13+08:00
600727,鲁北化工,8.3,2.22,流入,1534.39,7.39,241.39,1.16,1293.0,6.23,-1202.03,-5.79,-332.36,-1.6,2026-05-13T16:11:56+08:00,2026-05-13T16:50:13+08:00
600728,佳都科技,5.64,2.36,流入,1476.73,6.54,980.55,4.35,496.18,2.2,-1020.92,-4.52,-455.82,-2.02,2026-05-13T16:11:35+08:00,2026-05-13T16:50:13+08:00
600729,重百集团,20.6,-1.76,流出,-524.33,-7.0,30.57,0.41,-554.9,-7.41,704.74,9.41,-180.41,-2.41,2026-05-13T16:11:39+08:00,2026-05-13T16:50:13+08:00
600730,*ST高科,11.5,0.44,流出,-1811.69,-1.61,-1665.98,-1.48,-145.71,-0.13,1029.44,0.92,782.25,0.7,2026-05-13T16:11:44+08:00,2026-05-13T16:50:13+08:00
