代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600331,宏达股份,11.83,-3.66,3.03,流出,-14087.97,-19.02,-13587.21,-18.34,-500.76,-0.68,4302.71,5.81,9785.26,13.21,2026-06-24T15:02:11+08:00,2026-06-24T15:02:11+08:00
600332,白云山,20.67,-1.43,0.52,流出,-80.44,-0.53,-152.96,-1.01,72.52,0.48,885.34,5.84,-804.91,-5.31,2026-06-24T15:01:53+08:00,2026-06-24T15:02:11+08:00
600333,长春燃气,5.26,-4.71,3.27,流入,279.67,2.64,92.17,0.87,187.5,1.77,608.64,5.74,-888.31,-8.38,2026-06-24T15:02:05+08:00,2026-06-24T15:02:11+08:00
600335,国机汽车,5.11,-1.73,1.37,流入,700.12,6.59,885.19,8.33,-185.07,-1.74,959.44,9.03,-1659.56,-15.61,2026-06-24T15:02:05+08:00,2026-06-24T15:02:11+08:00
600336,澳柯玛,6.34,-2.46,1.19,流出,-143.15,-2.39,124.35,2.08,-267.5,-4.47,312.07,5.22,-168.93,-2.83,2026-06-24T15:02:07+08:00,2026-06-24T15:02:11+08:00
600337,ST美克,3.11,3.32,1.9,流入,65.58,0.79,-473.28,-5.7,538.86,6.49,688.35,8.29,-753.93,-9.08,2026-06-24T15:01:51+08:00,2026-06-24T15:02:11+08:00
600338,西藏珠峰,17.85,2.65,7.87,流入,2535.31,2.01,-940.65,-0.75,3475.95,2.76,1392.47,1.11,-3927.78,-3.12,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600339,中油工程,3.24,-2.99,0.78,流出,-1936.63,-13.68,-1387.6,-9.8,-549.03,-3.88,1117.05,7.89,819.58,5.79,2026-06-24T15:02:01+08:00,2026-06-24T15:02:11+08:00
600340,*ST华幸,1.22,-3.94,1.27,流出,-1387.75,-22.7,-704.14,-11.52,-683.61,-11.18,715.36,11.7,672.39,11.0,2026-06-24T15:01:59+08:00,2026-06-24T15:02:11+08:00
600343,航天动力,24.61,4.24,5.34,流入,2647.92,3.22,1297.22,1.58,1350.69,1.64,-337.57,-0.41,-2310.35,-2.81,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600345,长江通信,71.14,-2.55,9.42,流出,-4563.21,-3.21,-3146.52,-2.21,-1416.69,-1.0,-1045.71,-0.74,5608.91,3.95,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600346,恒力石化,18.44,1.49,0.9,流入,185.38,0.16,-1635.58,-1.37,1820.95,1.53,7324.6,6.15,-7509.98,-6.3,2026-06-24T15:02:02+08:00,2026-06-24T15:02:11+08:00
600348,华阳股份,8.17,-2.04,0.78,流出,-3491.23,-15.25,-2377.15,-10.38,-1114.07,-4.86,2376.28,10.38,1114.95,4.87,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600350,山东高速,10.58,3.02,0.21,流出,-94.55,-0.9,109.99,1.05,-204.54,-1.96,-47.19,-0.45,141.74,1.36,2026-06-24T15:01:53+08:00,2026-06-24T15:02:11+08:00
600351,亚宝药业,6.02,-1.63,1.59,流出,-629.63,-9.42,-260.58,-3.9,-369.06,-5.52,701.42,10.49,-71.79,-1.07,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600352,浙江龙盛,12.64,4.98,3.81,流入,17249.18,11.19,4896.62,3.18,12352.56,8.02,1525.66,0.99,-18774.83,-12.18,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600353,旭光电子,52.9,8.4,12.12,流出,-45757.88,-8.85,-20869.58,-4.04,-24888.29,-4.81,14289.67,2.76,31468.2,6.09,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600354,敦煌种业,4.97,-2.93,2.34,流出,-523.53,-8.48,-240.14,-3.89,-283.39,-4.59,570.26,9.24,-46.73,-0.76,2026-06-24T15:01:58+08:00,2026-06-24T15:02:11+08:00
600356,恒丰纸业,8.01,-3.26,2.36,流出,-1301.29,-22.78,-348.75,-6.11,-952.54,-16.68,164.17,2.87,1137.12,19.91,2026-06-24T15:01:55+08:00,2026-06-24T15:02:11+08:00
600358,国旅联合,5.54,1.28,1.34,流入,352.45,9.55,-134.11,-3.63,486.56,13.18,-129.92,-3.52,-222.53,-6.03,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600359,新农开发,5.8,-3.65,1.58,流出,-276.38,-7.86,-142.12,-4.04,-134.26,-3.82,262.35,7.47,14.03,0.4,2026-06-24T15:02:04+08:00,2026-06-24T15:02:11+08:00
600360,华微电子,13.36,-1.33,16.5,流出,-33804.1,-15.84,-20370.42,-9.54,-13433.68,-6.29,16857.08,7.9,16947.02,7.94,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600361,创新新材,3.92,0.0,1.7,流入,2484.59,10.08,244.66,0.99,2239.93,9.08,-909.2,-3.69,-1575.4,-6.39,2026-06-24T15:02:05+08:00,2026-06-24T15:02:11+08:00
600362,江西铜业,47.33,-4.13,4.59,流出,-21709.64,-4.86,-17834.52,-3.99,-3875.12,-0.87,11280.99,2.52,10428.65,2.33,2026-06-24T15:02:09+08:00,2026-06-24T15:02:11+08:00
600363,联创光电,31.9,-1.54,3.73,流出,-8295.85,-15.47,-7190.37,-13.41,-1105.48,-2.06,2501.64,4.66,5794.21,10.8,2026-06-24T15:01:58+08:00,2026-06-24T15:02:11+08:00
600365,ST通葡,2.47,-2.37,1.64,流出,-124.15,-6.99,0.0,0.0,-124.15,-6.99,2.24,0.13,121.92,6.87,2026-06-24T15:01:48+08:00,2026-06-24T15:02:11+08:00
600366,宁波韵升,15.33,1.93,8.23,流入,4078.93,2.98,2484.71,1.81,1594.22,1.16,-2737.95,-2.0,-1340.98,-0.98,2026-06-24T15:02:03+08:00,2026-06-24T15:02:11+08:00
600367,红星发展,51.0,-8.93,18.39,流出,-29821.53,-9.74,-17450.8,-5.7,-12370.74,-4.04,11042.65,3.61,18778.88,6.13,2026-06-24T15:02:05+08:00,2026-06-24T15:02:11+08:00
600368,五洲交通,3.56,0.0,0.43,流入,235.33,9.52,391.37,15.83,-156.04,-6.31,0.76,0.03,-236.09,-9.55,2026-06-24T15:01:41+08:00,2026-06-24T15:02:11+08:00
600369,西南证券,4.08,-3.09,1.04,流出,-850.91,-3.0,-497.44,-1.75,-353.48,-1.24,-214.58,-0.76,1065.49,3.75,2026-06-24T15:01:51+08:00,2026-06-24T15:02:11+08:00
600370,*ST三房,1.58,2.6,2.2,流出,-475.29,-3.47,-1163.23,-8.5,687.94,5.02,407.79,2.98,67.5,0.49,2026-06-24T15:01:45+08:00,2026-06-24T15:02:11+08:00
600371,万向德农,6.56,-4.09,1.54,流入,133.7,4.45,89.08,2.97,44.62,1.49,-95.32,-3.18,-38.38,-1.28,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600372,中航机载,10.82,-0.82,0.54,流入,740.15,2.6,1015.65,3.56,-275.5,-0.97,1341.62,4.71,-2081.77,-7.3,2026-06-24T15:01:57+08:00,2026-06-24T15:02:11+08:00
600373,中文传媒,6.9,-3.09,0.68,流入,250.94,3.9,83.54,1.3,167.39,2.6,-677.27,-10.54,426.33,6.63,2026-06-24T15:01:49+08:00,2026-06-24T15:02:11+08:00
600375,汉马科技,3.74,-4.83,2.28,流出,-835.93,-6.65,610.39,4.86,-1446.33,-11.51,81.62,0.65,754.31,6.0,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600376,首开股份,3.3,-3.51,2.33,流出,-1145.47,-5.79,-167.1,-0.84,-978.36,-4.94,-285.95,-1.44,1431.41,7.23,2026-06-24T15:02:02+08:00,2026-06-24T15:02:11+08:00
600377,宁沪高速,11.82,-1.5,0.21,流出,-457.53,-4.82,-94.32,-0.99,-363.21,-3.83,38.17,0.4,419.36,4.42,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600378,昊华科技,67.15,1.22,7.22,流出,-19887.02,-3.84,-5744.06,-1.11,-14142.96,-2.73,1645.44,0.32,18241.57,3.52,2026-06-24T15:02:09+08:00,2026-06-24T15:02:11+08:00
600379,宝光股份,15.1,9.98,21.35,流入,7084.55,6.94,6341.44,6.21,743.11,0.73,-4151.52,-4.07,-2933.03,-2.87,2026-06-24T15:02:00+08:00,2026-06-24T15:02:11+08:00
600380,健康元,9.96,0.91,0.92,流入,1478.34,8.74,934.0,5.52,544.35,3.22,-226.43,-1.34,-1251.92,-7.4,2026-06-24T15:02:03+08:00,2026-06-24T15:02:11+08:00
600381,*ST春天,5.44,0.18,0.8,流出,-13.56,-0.52,19.03,0.74,-32.58,-1.26,-45.01,-1.74,58.57,2.26,2026-06-24T15:02:02+08:00,2026-06-24T15:02:11+08:00
600382,广东明珠,7.29,-4.95,4.81,流出,-5523.45,-22.61,-3653.28,-14.95,-1870.16,-7.65,1238.14,5.07,4285.31,17.54,2026-06-24T15:01:59+08:00,2026-06-24T15:02:11+08:00
600383,金地集团,2.22,-5.13,1.92,流出,-2653.93,-13.63,-2935.76,-15.08,281.83,1.45,1122.32,5.76,1531.61,7.87,2026-06-24T15:01:55+08:00,2026-06-24T15:02:11+08:00
600386,北巴传媒,3.3,-2.65,1.13,流入,63.45,2.1,-24.07,-0.8,87.52,2.9,145.85,4.83,-209.31,-6.93,2026-06-24T15:01:47+08:00,2026-06-24T15:02:11+08:00
600388,龙净环保,15.71,-0.82,0.68,流出,-970.6,-7.1,-434.5,-3.18,-536.1,-3.92,625.11,4.57,345.49,2.53,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600389,江山股份,21.69,0.88,1.47,流入,71.53,0.52,136.62,0.99,-65.09,-0.47,49.73,0.36,-121.26,-0.88,2026-06-24T15:02:03+08:00,2026-06-24T15:02:11+08:00
600390,五矿资本,4.73,-2.47,0.92,流出,-1114.25,-5.68,93.14,0.47,-1207.39,-6.15,443.24,2.26,671.0,3.42,2026-06-24T15:01:54+08:00,2026-06-24T15:02:11+08:00
600391,航发科技,33.07,-2.3,2.52,流出,-4196.38,-15.14,-963.39,-3.48,-3232.98,-11.67,-1261.34,-4.55,5457.71,19.69,2026-06-24T15:01:47+08:00,2026-06-24T15:02:11+08:00
600392,盛和资源,31.6,1.84,11.82,流出,-57108.76,-8.97,-17544.35,-2.76,-39564.41,-6.22,8489.25,1.33,48619.51,7.64,2026-06-24T15:02:07+08:00,2026-06-24T15:02:11+08:00
600395,盘江股份,4.86,-3.57,1.19,流入,156.44,1.25,-51.04,-0.41,207.49,1.66,281.12,2.25,-437.57,-3.5,2026-06-24T15:02:01+08:00,2026-06-24T15:02:11+08:00
600396,华电辽能,15.77,0.7,13.51,流入,14516.23,4.7,15893.14,5.14,-1376.91,-0.45,-8222.86,-2.66,-6293.37,-2.04,2026-06-24T15:02:09+08:00,2026-06-24T15:02:11+08:00
600397,江钨装备,25.51,4.38,20.94,流出,-76230.69,-14.7,-54705.89,-10.55,-21524.8,-4.15,7812.85,1.51,68417.84,13.19,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600398,海澜之家,5.52,-1.78,0.5,流出,-2774.44,-20.82,-1815.56,-13.62,-958.88,-7.2,1625.23,12.2,1149.21,8.62,2026-06-24T15:01:51+08:00,2026-06-24T15:02:11+08:00
600399,抚顺特钢,4.41,-1.56,2.85,流入,718.92,2.92,490.82,2.0,228.1,0.93,-13.42,-0.05,-705.5,-2.87,2026-06-24T15:01:54+08:00,2026-06-24T15:02:11+08:00
600400,红豆股份,3.14,-3.68,8.71,流入,1793.24,2.92,330.95,0.54,1462.29,2.38,1714.87,2.79,-3508.11,-5.71,2026-06-24T15:02:01+08:00,2026-06-24T15:02:11+08:00
600403,大有能源,5.71,-8.35,4.25,流出,-3554.5,-6.06,-325.11,-0.55,-3229.39,-5.5,-2408.63,-4.1,5963.13,10.16,2026-06-24T15:01:47+08:00,2026-06-24T15:02:11+08:00
600405,动力源,4.71,6.08,9.96,流入,1968.66,6.89,1440.28,5.04,528.38,1.85,1370.03,4.79,-3338.69,-11.68,2026-06-24T15:01:54+08:00,2026-06-24T15:02:11+08:00
600406,国电南瑞,22.95,-0.95,0.75,流出,-4396.26,-3.17,-5401.31,-3.89,1005.05,0.72,4628.75,3.33,-232.49,-0.17,2026-06-24T15:02:02+08:00,2026-06-24T15:02:11+08:00
600408,安泰集团,2.44,-7.22,5.89,流出,-224.56,-1.54,-859.33,-5.88,634.77,4.34,62.57,0.43,161.99,1.11,2026-06-24T15:02:04+08:00,2026-06-24T15:02:11+08:00
600409,三友化工,6.78,-0.59,2.05,流入,2563.3,8.85,1429.97,4.94,1133.34,3.91,-751.46,-2.59,-1811.85,-6.25,2026-06-24T15:02:09+08:00,2026-06-24T15:02:11+08:00
600410,华胜天成,17.71,-3.8,7.38,流出,-6802.2,-4.79,12.68,0.01,-6814.88,-4.8,-3322.99,-2.34,10125.19,7.13,2026-06-24T15:02:11+08:00,2026-06-24T15:02:11+08:00
600415,小商品城,10.05,-5.01,1.36,流出,-7239.37,-9.53,-6257.97,-8.24,-981.39,-1.29,-823.27,-1.08,8062.64,10.61,2026-06-24T15:02:07+08:00,2026-06-24T15:02:11+08:00
600416,湘电股份,10.38,-0.57,1.37,流入,94.57,0.45,351.96,1.68,-257.38,-1.23,353.3,1.68,-447.87,-2.14,2026-06-24T15:01:56+08:00,2026-06-24T15:02:11+08:00
600418,江淮汽车,28.97,-1.16,2.38,流出,-264.65,-0.18,-9253.1,-6.13,8988.45,5.95,-1385.17,-0.92,1649.82,1.09,2026-06-24T15:01:45+08:00,2026-06-24T15:02:11+08:00
600419,天润乳业,7.7,-4.47,2.71,流出,-1619.06,-24.24,-184.95,-2.77,-1434.11,-21.48,697.01,10.44,922.05,13.81,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600420,国药现代,8.32,-0.83,0.73,流出,-193.79,-2.35,222.59,2.69,-416.37,-5.04,525.85,6.37,-332.07,-4.02,2026-06-24T15:01:58+08:00,2026-06-24T15:02:11+08:00
600421,退市华嵘,,,0.0,,,,,,,,,,,,2026-06-24T15:01:46+08:00,2026-06-24T15:02:11+08:00
600422,昆药集团,8.07,-2.42,0.91,流入,61.63,1.09,-32.67,-0.58,94.3,1.67,299.1,5.3,-360.72,-6.39,2026-06-24T15:02:02+08:00,2026-06-24T15:02:11+08:00
600423,*ST柳化,2.32,-2.52,1.07,流入,35.53,1.77,-2.23,-0.11,37.75,1.88,-57.07,-2.84,21.54,1.07,2026-06-24T15:01:47+08:00,2026-06-24T15:02:11+08:00
600425,青松建化,3.41,-2.29,0.82,流入,446.04,9.93,410.14,9.13,35.89,0.8,137.53,3.06,-583.57,-12.99,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600426,华鲁恒升,26.27,3.02,2.19,流出,-3904.76,-3.19,-1457.75,-1.19,-2447.01,-2.0,10135.92,8.27,-6231.17,-5.09,2026-06-24T15:01:56+08:00,2026-06-24T15:02:11+08:00
600428,中远海特,8.16,-2.39,1.66,流出,-431.33,-1.28,367.69,1.09,-799.02,-2.36,56.73,0.17,374.61,1.11,2026-06-24T15:01:57+08:00,2026-06-24T15:02:11+08:00
600429,三元股份,4.2,-2.78,0.64,流出,-3.3,-0.08,-162.63,-3.99,159.34,3.91,307.38,7.53,-304.08,-7.45,2026-06-24T15:02:09+08:00,2026-06-24T15:02:11+08:00
600433,冠豪高新,3.26,-2.1,2.57,流入,776.27,5.31,1604.09,10.98,-827.82,-5.67,-962.98,-6.59,186.7,1.28,2026-06-24T15:01:51+08:00,2026-06-24T15:02:11+08:00
600435,北方导航,11.44,-1.72,1.37,流出,-2815.84,-11.89,-2012.19,-8.49,-803.65,-3.39,-570.55,-2.41,3386.4,14.3,2026-06-24T15:01:57+08:00,2026-06-24T15:02:11+08:00
600436,片仔癀,109.44,-3.42,0.69,流出,-3805.84,-8.21,-1060.01,-2.29,-2745.83,-5.92,1390.59,3.0,2415.24,5.21,2026-06-24T15:02:03+08:00,2026-06-24T15:02:11+08:00
600438,通威股份,12.24,-0.97,1.19,流出,-2534.9,-3.89,-2267.07,-3.48,-267.84,-0.41,527.28,0.81,2007.62,3.08,2026-06-24T15:01:48+08:00,2026-06-24T15:02:11+08:00
600439,瑞贝卡,2.08,-4.59,2.32,流出,-540.33,-9.77,-195.33,-3.53,-344.99,-6.24,410.57,7.43,129.75,2.35,2026-06-24T15:01:57+08:00,2026-06-24T15:02:11+08:00
600444,国机通用,13.63,-3.67,2.02,流入,287.33,7.07,115.66,2.85,171.66,4.22,289.47,7.12,-576.8,-14.19,2026-06-24T15:01:53+08:00,2026-06-24T15:02:11+08:00
600446,金证股份,11.18,-5.81,2.57,流出,-3544.75,-12.89,-2252.1,-8.19,-1292.65,-4.7,1855.03,6.75,1689.72,6.14,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600448,华纺股份,2.66,-6.34,3.71,流入,529.07,8.36,144.96,2.29,384.11,6.07,365.55,5.78,-894.61,-14.14,2026-06-24T15:01:56+08:00,2026-06-24T15:02:11+08:00
600449,宁夏建材,12.26,-1.92,1.15,流出,-805.32,-11.84,-426.77,-6.27,-378.55,-5.56,793.27,11.66,12.05,0.18,2026-06-24T15:01:49+08:00,2026-06-24T15:02:11+08:00
600452,涪陵电力,9.76,-2.01,1.8,流出,-2742.98,-10.17,-1323.08,-4.91,-1419.89,-5.27,-880.13,-3.26,3623.1,13.44,2026-06-24T15:02:04+08:00,2026-06-24T15:02:11+08:00
600455,博通股份,22.65,-5.74,2.93,流入,226.16,5.35,-5.31,-0.13,231.48,5.47,218.79,5.17,-444.95,-10.52,2026-06-24T15:02:04+08:00,2026-06-24T15:02:11+08:00
600456,宝钛股份,28.99,-8.17,4.7,流出,-6612.13,-10.2,-7055.48,-10.88,443.35,0.68,2595.47,4.0,4016.66,6.2,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600458,时代新材,15.38,-3.45,6.02,流出,-17628.18,-21.76,-8431.35,-10.41,-9196.84,-11.35,-4160.6,-5.14,21788.79,26.89,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600459,贵研铂业,25.8,-1.26,6.23,流出,-4009.63,-3.31,-3186.89,-2.63,-822.74,-0.68,-259.83,-0.21,4269.47,3.52,2026-06-24T15:02:03+08:00,2026-06-24T15:02:11+08:00
600460,士兰微,50.01,6.31,10.2,流入,7460.88,0.89,14765.48,1.75,-7304.6,-0.87,-5657.98,-0.67,-1802.9,-0.21,2026-06-24T15:02:11+08:00,2026-06-24T15:02:11+08:00
600461,洪城环境,9.13,-1.51,0.53,流入,174.42,2.78,39.57,0.63,134.85,2.15,468.16,7.47,-642.58,-10.25,2026-06-24T15:02:05+08:00,2026-06-24T15:02:11+08:00
600463,空港股份,8.04,-6.62,1.61,流出,-577.79,-14.66,-118.56,-3.01,-459.23,-11.66,320.0,8.12,257.79,6.54,2026-06-24T15:02:07+08:00,2026-06-24T15:02:11+08:00
600467,好当家,2.1,-2.78,1.71,流入,549.15,10.4,426.83,8.08,122.32,2.32,-401.46,-7.6,-147.69,-2.8,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600468,百利电气,5.6,-2.1,1.66,流出,-932.71,-9.29,-192.79,-1.92,-739.92,-7.37,12.98,0.13,919.73,9.16,2026-06-24T15:01:51+08:00,2026-06-24T15:02:11+08:00
600469,风神股份,5.47,0.0,1.02,流入,221.47,5.51,16.54,0.41,204.93,5.09,-307.1,-7.63,85.64,2.13,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600470,六国化工,6.41,-1.38,18.11,流出,-2393.43,-3.99,-2494.17,-4.16,100.74,0.17,116.96,0.2,2276.47,3.8,2026-06-24T15:01:55+08:00,2026-06-24T15:02:11+08:00
600475,华光环能,14.85,-1.92,1.18,流出,-376.76,-2.31,151.55,0.93,-528.31,-3.24,252.27,1.55,124.5,0.76,2026-06-24T15:01:43+08:00,2026-06-24T15:02:11+08:00
600476,*ST湘邮,9.37,-4.97,1.54,流出,-171.19,-7.28,149.1,6.34,-320.29,-13.63,80.39,3.42,90.8,3.86,2026-06-24T15:01:57+08:00,2026-06-24T15:02:11+08:00
600477,杭萧钢构,2.4,-3.23,1.48,流出,-674.46,-8.03,115.96,1.38,-790.43,-9.41,-106.16,-1.26,780.62,9.3,2026-06-24T15:02:05+08:00,2026-06-24T15:02:11+08:00
600478,科力远,5.53,-2.12,1.33,流出,-279.89,-2.28,-880.63,-7.19,600.74,4.9,-741.88,-6.06,1021.77,8.34,2026-06-24T15:02:02+08:00,2026-06-24T15:02:11+08:00
600479,千金药业,9.71,0.41,1.5,流入,294.12,4.8,181.31,2.96,112.81,1.84,-446.93,-7.29,152.81,2.49,2026-06-24T15:02:03+08:00,2026-06-24T15:02:11+08:00
600480,凌云股份,9.06,-2.58,1.51,流出,-2908.75,-17.43,-1308.14,-7.84,-1600.6,-9.59,1152.31,6.91,1756.43,10.53,2026-06-24T15:01:42+08:00,2026-06-24T15:02:11+08:00
600481,双良节能,4.37,-3.1,4.45,流出,-3224.03,-8.08,-142.68,-0.36,-3081.35,-7.73,-1551.69,-3.89,4775.72,11.97,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600482,中国动力,33.15,-3.01,1.31,流出,-7124.6,-7.22,-5462.42,-5.54,-1662.18,-1.68,1719.59,1.74,5405.0,5.48,2026-06-24T15:01:41+08:00,2026-06-24T15:02:11+08:00
600483,福能股份,11.54,-3.67,1.48,流入,4469.76,9.29,5835.63,12.13,-1365.86,-2.84,-2058.7,-4.28,-2411.06,-5.01,2026-06-24T15:01:52+08:00,2026-06-24T15:02:11+08:00
600486,扬农化工,56.38,1.71,1.24,流入,1908.39,6.76,183.17,0.65,1725.22,6.11,1409.01,4.99,-3317.4,-11.74,2026-06-24T15:01:57+08:00,2026-06-24T15:02:11+08:00
600487,亨通光电,119.02,1.46,6.74,流出,-152193.15,-7.85,-130640.49,-6.74,-21552.67,-1.11,49551.87,2.56,102641.27,5.3,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600488,津药药业,4.98,0.2,14.31,流出,-2147.19,-2.72,-825.35,-1.05,-1321.84,-1.68,3089.2,3.92,-942.01,-1.2,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600489,中金黄金,19.88,-0.75,1.7,流出,-63.23,-0.04,3016.52,1.85,-3079.74,-1.89,6397.97,3.93,-6334.75,-3.89,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600490,鹏欣资源,6.69,-0.59,1.6,流入,186.73,0.88,-420.95,-1.99,607.68,2.87,-525.96,-2.48,339.23,1.6,2026-06-24T15:01:50+08:00,2026-06-24T15:02:11+08:00
600491,ST龙元,1.12,-5.08,2.52,流出,-771.31,-17.62,-327.59,-7.49,-443.72,-10.14,267.16,6.1,504.15,11.52,2026-06-24T15:01:53+08:00,2026-06-24T15:02:11+08:00
600493,凤竹纺织,5.53,-5.79,3.56,流入,323.68,5.88,37.76,0.69,285.92,5.19,716.64,13.02,-1040.31,-18.9,2026-06-24T15:02:06+08:00,2026-06-24T15:02:11+08:00
600495,晋西车轴,3.6,-3.74,1.0,流出,-595.27,-13.54,-303.23,-6.9,-292.04,-6.64,48.89,1.11,546.37,12.43,2026-06-24T15:01:47+08:00,2026-06-24T15:02:11+08:00
600496,精工钢构,3.21,-4.46,2.24,流出,-1881.08,-12.99,-678.61,-4.69,-1202.47,-8.31,-1500.28,-10.36,3381.35,23.35,2026-06-24T15:02:09+08:00,2026-06-24T15:02:11+08:00
600497,驰宏锌锗,12.1,10.0,9.49,流入,46085.06,8.4,37217.77,6.79,8867.28,1.62,-23597.04,-4.3,-22488.02,-4.1,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600498,烽火通信,82.26,-0.59,9.17,流出,-91054.35,-9.55,-71329.53,-7.48,-19724.82,-2.07,14412.47,1.51,76641.88,8.04,2026-06-24T15:02:09+08:00,2026-06-24T15:02:11+08:00
600499,科达制造,14.67,1.66,1.13,流入,356.08,1.12,-720.1,-2.27,1076.19,3.39,-816.4,-2.57,460.32,1.45,2026-06-24T15:01:58+08:00,2026-06-24T15:02:11+08:00
600500,中化国际,7.85,-2.36,6.26,流入,1514.78,0.86,2745.72,1.56,-1230.93,-0.7,-740.76,-0.42,-774.02,-0.44,2026-06-24T15:02:10+08:00,2026-06-24T15:02:11+08:00
600501,航天晨光,15.99,-1.66,2.17,流出,-1972.02,-13.31,-1333.93,-9.01,-638.08,-4.31,-59.44,-0.4,2031.46,13.72,2026-06-24T15:02:08+08:00,2026-06-24T15:02:11+08:00
600502,安徽建工,4.53,-1.09,1.08,流入,35.88,0.43,-122.79,-1.46,158.66,1.89,492.79,5.86,-528.66,-6.28,2026-06-24T15:02:03+08:00,2026-06-24T15:02:11+08:00
600503,华丽家族,2.09,-4.57,2.92,流入,415.89,4.24,365.78,3.73,50.11,0.51,-697.27,-7.11,281.38,2.87,2026-06-24T15:01:57+08:00,2026-06-24T15:02:11+08:00
600505,西昌电力,11.5,-5.58,4.49,流出,-1993.8,-10.46,-546.7,-2.87,-1447.09,-7.59,-754.69,-3.96,2748.48,14.42,2026-06-24T15:01:43+08:00,2026-06-24T15:02:11+08:00
600506,统一股份,15.82,-3.6,10.0,流入,3942.29,10.11,1006.69,2.58,2935.6,7.53,1601.2,4.11,-5543.5,-14.22,2026-06-24T15:01:47+08:00,2026-06-24T15:02:11+08:00
600507,方大特钢,4.01,-0.5,1.04,流出,-546.8,-5.68,-94.96,-0.99,-451.84,-4.69,-320.96,-3.33,867.77,9.01,2026-06-24T15:01:44+08:00,2026-06-24T15:02:11+08:00
600508,上海能源,7.87,-4.84,1.04,流出,-840.86,-10.01,-674.01,-8.02,-166.85,-1.99,291.2,3.46,549.66,6.54,2026-06-24T15:01:58+08:00,2026-06-24T15:02:11+08:00
600509,天富能源,8.6,-0.81,3.21,流出,-1315.29,-3.5,-112.95,-0.3,-1202.34,-3.2,1052.04,2.8,263.25,0.7,2026-06-24T15:02:07+08:00,2026-06-24T15:02:11+08:00
600510,黑牡丹,7.5,-1.06,0.74,流出,-68.21,-1.19,26.19,0.46,-94.4,-1.65,42.72,0.75,25.49,0.45,2026-06-24T15:01:45+08:00,2026-06-24T15:02:11+08:00
600511,国药股份,26.67,-2.77,0.78,流出,-497.08,-4.27,-123.93,-1.06,-373.15,-3.2,308.86,2.65,188.22,1.62,2026-06-24T15:02:04+08:00,2026-06-24T15:02:11+08:00
600512,腾达建设,1.96,-2.49,1.26,流出,-444.33,-11.32,-209.74,-5.34,-234.59,-5.98,40.21,1.02,404.12,10.3,2026-06-24T15:02:03+08:00,2026-06-24T15:02:11+08:00
600513,联环药业,15.43,-4.46,4.15,流出,-605.38,-3.26,-279.1,-1.5,-326.27,-1.76,95.64,0.51,509.73,2.74,2026-06-24T15:01:52+08:00,2026-06-24T15:02:11+08:00
600515,海南机场,2.78,-2.46,1.07,流入,1382.47,5.03,650.99,2.37,731.48,2.66,248.59,0.91,-1631.06,-5.94,2026-06-24T15:01:44+08:00,2026-06-24T15:02:11+08:00
600516,方大炭素,6.15,-2.69,3.34,流出,-1931.7,-2.34,-2719.58,-3.29,787.88,0.95,2927.61,3.54,-995.91,-1.21,2026-06-24T15:02:05+08:00,2026-06-24T15:02:11+08:00
600517,国网英大,4.94,-2.56,0.64,流出,-912.66,-5.09,-427.13,-2.38,-485.53,-2.71,173.53,0.97,739.13,4.12,2026-06-24T15:01:53+08:00,2026-06-24T15:02:11+08:00
