代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600088,中视传媒,16.96,1.62,423.81,流入,2100.91,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600096,云天化,32.37,-2.73,224.76,流出,-5415.96,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600097,开创国际,10.08,-1.27,127.14,流入,100.89,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600098,广州发展,7.31,-1.62,157.23,流出,-832.65,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600080,ST金花,5.79,-2.85,327.91,流出,-143.95,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600099,林海股份,11.12,-2.11,235.21,流出,-799.45,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600073,光明肉业,5.69,0.18,78.71,流出,-232.27,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600094,大名城,4.58,-2.97,109.48,流出,-397.36,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600103,青山纸业,4.79,-4.96,835.96,流出,-4639.39,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600101,明星电力,10.06,-3.64,736.18,流入,358.53,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600100,同方股份,8.76,-3.74,151.81,流出,-4300.64,2026-05-14T15:00:00+08:00,2026-05-28T15:45:49+08:00
600105,永鼎股份,53.99,4.17,1288.18,流入,79881.51,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600104,上汽集团,13.07,-1.73,40.48,流出,-3298.95,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600085,同仁堂,27.56,-0.76,45.69,流出,-309.72,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600106,重庆路桥,5.97,-0.83,248.43,流入,1884.15,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600109,国金证券,9.07,-1.52,82.47,流出,-2355.78,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600113,浙江东日,43.98,-2.5,154.03,流出,-463.36,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600111,北方稀土,53.27,-5.15,410.25,流出,-140435.13,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600108,亚盛集团,4.1,-3.76,319.92,流出,-1649.97,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600115,中国东航,4.36,-3.33,96.5,流出,-15324.24,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600116,三峡水利,6.76,-1.89,196.04,流出,-961.29,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600114,东睦股份,33.37,-5.09,394.51,流出,-4491.24,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600119,*ST长投,6.27,-2.03,135.13,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600110,诺德股份,10.43,-5.78,813.05,流出,-7708.95,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600121,郑州煤电,4.18,-2.56,431.21,流出,-3601.63,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600123,兰花科创,6.55,-1.95,150.98,流出,-688.41,2026-05-14T15:00:00+08:00,2026-05-28T15:45:50+08:00
600125,铁龙物流,5.99,-0.5,102.62,流出,-657.78,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600117,西宁特钢,2.47,-2.37,62.09,流出,-704.18,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600095,湘财股份,9.14,0.22,239.49,流入,2820.05,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600120,浙江东方,5.27,-5.89,294.38,流出,-2317.47,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600131,国网信通,17.92,-3.14,138.58,流出,-1856.82,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600127,金健米业,6.6,-1.05,302.8,流出,-333.83,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600129,太极集团,15.2,-1.23,100.34,流出,-436.17,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600128,苏豪弘业,10.08,-1.27,182.88,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600126,杭钢股份,9.08,-3.92,393.26,流出,-20823.9,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600137,浪莎股份,23.64,2.2,336.73,流入,332.23,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600141,兴发集团,32.53,-6.23,353.68,流出,-25096.83,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600138,中青旅,8.72,-1.02,87.33,流出,-308.23,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600133,东湖高新,9.67,-0.51,542.75,流入,1637.79,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600151,航天机电,14.52,-7.57,559.55,流出,-22003.51,2026-05-14T15:00:00+08:00,2026-05-28T15:45:51+08:00
600149,廊坊发展,6.59,3.13,1139.66,流入,933.47,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600132,重庆啤酒,52.94,0.51,96.42,流入,1666.48,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600153,建发股份,10.23,-0.49,82.5,流入,254.76,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600152,维科技术,13.3,-9.4,1449.13,流出,-16834.79,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600155,华创云信,6.26,-1.26,118.87,流入,530.1,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600150,中国船舶,40.26,-3.62,162.61,流出,-19171.33,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600158,中体产业,13.93,1.46,1137.18,流入,18874.0,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600157,永泰能源,1.78,-2.73,528.43,流出,-23167.71,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600160,巨化股份,34.62,-1.65,144.24,流出,-10786.13,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600162,香江控股,1.85,-3.65,99.58,流出,-608.5,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600135,乐凯胶片,11.6,-1.11,326.17,流入,223.52,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600159,大龙地产,3.32,-1.19,233.37,流入,27.87,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600143,金发科技,17.15,-2.72,199.3,流出,-1805.11,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600166,福田汽车,3.6,0.28,303.81,流入,2967.66,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600163,中闽能源,6.96,0.43,600.23,流入,6621.36,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600168,武汉控股,4.95,-2.17,70.5,流出,-261.12,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600170,上海建工,2.64,-1.86,168.2,流出,-8544.64,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600161,天坛生物,14.06,-0.71,47.46,流入,212.61,2026-05-14T15:00:00+08:00,2026-05-28T15:45:52+08:00
600171,上海贝岭,29.49,-2.51,228.17,流出,-1178.99,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600173,卧龙新能,7.22,-4.12,166.28,流出,-669.55,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600176,中国巨石,37.65,-1.18,385.85,流出,-18870.1,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600148,长春一东,19.22,-0.47,116.37,流入,153.01,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600172,黄河旋风,11.72,-1.01,2850.65,流出,-3353.93,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600178,东安动力,10.27,-2.75,89.68,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600179,安通控股,4.19,-1.87,69.77,流出,-848.97,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600156,华升股份,14.19,10.0,106.52,流出,-32.77,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600180,*ST瑞茂,2.03,-5.14,3.53,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600182,S佳通,14.11,-3.02,136.75,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600187,*ST国中,1.48,-5.13,437.23,流出,-1718.63,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600183,生益科技,93.18,-1.06,386.66,流出,-74457.72,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600188,兖矿能源,20.32,-2.17,58.43,流出,-1000.69,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600177,雅戈尔,7.7,-0.26,34.04,流入,768.98,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600167,联美控股,6.79,-3.28,95.36,流出,-423.97,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600185,珠免集团,5.83,-1.69,142.82,流出,-2048.98,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600189,泉阳泉,8.87,3.38,361.41,流入,3477.76,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600192,长城电工,9.19,1.32,635.85,流入,924.24,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600191,华资实业,11.62,-3.73,148.8,流出,-490.32,2026-05-14T15:00:00+08:00,2026-05-28T15:45:53+08:00
600197,伊力特,12.16,1.08,152.64,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600195,中牧股份,7.21,-0.83,76.13,流出,-321.67,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600202,哈空调,6.45,-0.15,290.2,流入,154.59,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600196,复星医药,24.5,-1.88,100.32,流出,-2949.69,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600199,金种子酒,8.24,4.97,526.57,流入,5288.81,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600207,安彩高科,6.81,3.81,678.54,流出,-206.95,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600206,有研新材,32.29,3.76,1508.31,流入,42245.92,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600186,莲花控股,10.56,-1.49,1483.71,流入,1658.96,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600198,大唐电信,9.5,-6.5,781.78,流出,-7564.09,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600208,衢州发展,5.25,-0.94,339.19,流出,-14632.82,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600184,光电股份,29.31,0.65,1023.31,流出,-12153.02,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600201,生物股份,14.01,-1.41,269.35,流入,1207.1,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600203,福日电子,12.73,-2.0,350.5,流入,420.42,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600216,浙江医药,14.17,-0.07,144.9,流入,43.09,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600211,西藏药业,42.22,-1.49,107.96,流出,-703.35,2026-05-14T15:00:00+08:00,2026-05-28T15:45:54+08:00
600210,紫江企业,6.82,-1.73,145.21,流出,-1936.3,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600221,海航控股,1.53,-1.92,84.89,流出,-9545.43,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600219,南山铝业,5.47,-1.97,188.6,流出,-13519.81,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600218,全柴动力,9.33,-3.42,155.18,流出,-0.38,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600222,太龙药业,7.81,2.36,682.73,流入,2748.98,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600217,中再资环,3.59,-1.64,93.01,流出,-587.3,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600229,城市传媒,6.05,-2.1,72.24,流出,-193.88,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600227,赤天化,3.62,-2.43,1190.21,流入,340.6,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600232,金鹰股份,8.88,0.23,279.66,流入,421.43,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600233,圆通速递,20.42,-1.11,30.73,流入,487.51,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600215,派斯林,6.8,-1.88,227.36,流入,369.98,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600226,亨通股份,5.69,2.15,525.26,流入,3381.33,2026-05-14T15:00:00+08:00,2026-05-28T15:45:55+08:00
600234,科新发展,28.0,-5.37,318.95,流出,-860.81,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600236,桂冠电力,11.13,-7.02,84.85,流出,-4552.72,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600230,沧州大化,17.59,0.34,394.93,流入,1168.85,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600241,时代万恒,9.15,-2.76,258.26,流出,-215.25,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600246,万通发展,12.53,-4.64,580.8,流出,-4534.84,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600248,陕建股份,3.39,-1.45,66.11,流出,-471.17,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600223,福瑞达,6.51,-2.11,67.63,流出,-375.73,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600250,南京商旅,10.07,-2.42,402.47,流入,441.17,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600239,ST云城,1.63,-1.21,145.42,流入,250.66,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600249,两面针,5.76,-2.54,352.52,流出,-1201.85,2026-05-14T15:00:00+08:00,2026-05-28T15:45:56+08:00
600231,凌钢股份,2.08,-1.42,60.37,流出,-62.98,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600252,中恒集团,2.31,-1.7,139.24,流出,-767.6,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600255,鑫科材料,3.59,-2.45,291.38,流入,195.0,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600256,广汇能源,6.17,-0.48,196.54,流入,4857.77,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600257,大湖股份,5.96,-2.93,360.88,流出,-1495.68,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600262,北方股份,24.87,-1.11,364.22,流出,-12.81,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600237,铜峰电子,9.07,-4.53,424.38,流出,-1670.27,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600261,阳光照明,3.51,-3.04,236.43,流出,-1991.88,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600212,绿能慧充,7.19,-3.62,381.8,流出,-1762.8,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600268,国电南自,15.68,-5.77,475.43,流出,-1703.34,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600269,赣粤高速,4.4,-1.12,48.7,流出,-1084.88,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600251,冠农股份,11.91,-2.3,160.42,流入,16.3,2026-05-14T15:00:00+08:00,2026-05-28T15:45:57+08:00
600272,开开实业,12.45,-1.03,141.81,流出,-140.71,2026-05-14T15:00:00+08:00,2026-05-28T15:45:58+08:00
600271,航天信息,8.27,-4.17,123.34,流出,-1844.43,2026-05-14T15:00:00+08:00,2026-05-28T15:45:59+08:00
600267,海正药业,11.54,0.61,257.04,流入,1612.71,2026-05-14T15:00:00+08:00,2026-05-28T15:46:57+08:00
600276,恒瑞医药,54.43,-2.56,142.01,流出,-42443.26,2026-05-14T15:00:00+08:00,2026-05-28T15:46:57+08:00
600279,重庆港,4.97,-0.8,89.49,流入,481.02,2026-05-14T15:00:00+08:00,2026-05-28T15:46:57+08:00
600273,嘉化能源,8.04,-0.86,187.09,流出,-1658.2,2026-05-14T15:00:00+08:00,2026-05-28T15:46:57+08:00
600235,民丰特纸,6.88,0.73,246.39,流入,278.42,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600278,东方创业,7.18,-4.14,159.0,流出,-111.32,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600266,城建发展,5.1,-3.23,178.56,流出,-1033.31,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600284,浦东建设,7.24,-5.11,297.69,流出,-3317.76,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600287,苏豪时尚,5.68,-1.22,107.24,流出,-119.75,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600280,中央商场,3.05,-0.97,164.69,流出,-167.58,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600283,钱江水利,8.99,-1.43,107.95,流出,-130.01,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600282,南钢股份,5.13,-1.54,48.14,流入,819.24,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600288,大恒科技,15.08,-0.66,259.92,流出,-103.01,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600299,安迪苏,12.6,-0.32,46.73,流出,-261.01,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600292,电投水电,15.38,-2.72,401.12,流出,-947.56,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600298,安琪酵母,36.72,0.05,95.18,流入,1430.02,2026-05-14T15:00:00+08:00,2026-05-28T15:46:58+08:00
600281,华阳新材,5.4,-2.17,155.98,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600293,三峡新材,3.22,-1.83,239.22,流出,-738.12,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600301,华锡有色,59.05,-2.09,437.96,流入,1208.41,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600302,ST标准,9.05,4.99,269.51,流入,493.64,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600303,曙光股份,3.23,-2.12,285.73,流入,211.74,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600305,恒顺醋业,7.35,-0.81,70.54,流出,-46.17,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600300,维维股份,3.52,-1.95,219.38,流出,-584.48,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600310,广西能源,5.19,-6.65,1256.72,流出,-5021.93,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600312,平高电气,22.24,-5.16,296.11,流出,-6774.26,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600307,酒钢宏兴,1.7,-3.41,142.01,流出,-3349.44,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600316,洪都航空,33.61,-2.18,135.51,流出,-1781.25,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600315,上海家化,19.2,-2.04,100.65,流出,-323.96,2026-05-14T15:00:00+08:00,2026-05-28T15:46:59+08:00
600309,万华化学,81.93,-1.68,110.24,流出,-11338.25,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600320,振华重工,5.14,-4.28,214.62,流出,-7091.53,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600318,新力金融,7.6,-3.18,276.92,流出,-573.93,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600313,农发种业,6.97,-4.13,546.21,流出,-3732.32,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600258,首旅酒店,14.07,-1.33,140.73,流出,-258.92,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600322,津投城开,2.68,-2.19,256.02,流出,-485.78,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600323,瀚蓝环境,31.2,0.74,81.71,流入,796.46,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600325,华发股份,3.4,-3.41,179.27,流出,-693.66,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600308,华泰股份,3.92,2.08,235.79,流入,1062.45,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600326,西藏天路,9.16,-4.28,210.11,流出,-5206.4,2026-05-14T15:00:00+08:00,2026-05-28T15:47:00+08:00
600295,鄂尔多斯,14.91,-1.26,34.67,流入,124.17,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600328,中盐化工,8.02,-0.99,317.02,流入,845.05,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600329,达仁堂,43.6,-0.09,84.38,流入,1272.84,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600331,宏达股份,17.0,-4.6,346.34,流出,-20313.56,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600327,大东方,3.85,-1.03,123.35,流出,-104.26,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600285,羚锐制药,21.97,0.73,121.76,流入,1452.65,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600332,白云山,22.47,-1.66,94.19,流出,-1982.02,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600330,天通股份,32.82,-6.42,1661.89,流出,-88599.27,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600335,国机汽车,5.87,-1.18,62.3,流出,-114.5,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600340,*ST华幸,1.11,-4.31,312.86,流出,-942.91,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600339,中油工程,3.84,-1.54,118.64,流出,-2237.06,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600343,航天动力,36.71,-8.5,908.82,流出,-37213.67,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600338,西藏珠峰,21.76,-4.98,810.04,流出,-13649.21,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600337,ST美克,3.17,0.0,665.89,流出,-2027.21,2026-05-14T15:00:00+08:00,2026-05-28T15:47:01+08:00
600348,华阳股份,9.43,-1.15,104.26,流出,-1491.16,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600346,恒力石化,22.19,-1.68,42.46,流入,3291.88,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600350,山东高速,11.04,-0.45,10.57,流出,-128.14,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600333,长春燃气,5.88,1.91,385.06,流入,1441.38,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600352,浙江龙盛,12.21,-2.55,109.94,流出,-3522.18,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600345,长江通信,58.99,-1.35,771.83,流出,-1528.55,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600336,澳柯玛,8.01,-2.2,140.05,流出,-708.3,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600351,亚宝药业,6.62,-2.07,301.96,流出,-2374.88,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600353,旭光电子,21.08,7.66,1398.61,流入,58565.63,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600361,创新新材,4.39,-1.57,126.04,流出,-1775.46,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600354,敦煌种业,6.08,-1.78,296.92,流出,-751.6,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600362,江西铜业,48.48,-3.16,336.81,流出,-2307.26,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600359,新农开发,7.43,-1.07,202.82,流出,-348.77,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600356,恒丰纸业,9.7,0.0,167.0,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600368,五洲交通,3.92,-1.51,106.53,流出,-1403.55,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600363,联创光电,44.28,-5.59,402.27,流出,-14963.39,2026-05-14T15:00:00+08:00,2026-05-28T15:47:02+08:00
600369,西南证券,4.19,-2.1,62.75,流出,-2086.55,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600370,*ST三房,1.78,-4.81,27.57,流出,-865.06,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600371,万向德农,8.33,-1.19,166.5,流入,18.85,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600372,中航机载,12.95,-4.36,115.24,流出,-9496.5,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600375,汉马科技,4.98,-3.3,160.41,流出,-1869.87,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600376,首开股份,4.47,-4.08,233.71,流出,-2198.88,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600377,宁沪高速,12.37,-0.08,16.89,流入,400.02,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600379,宝光股份,18.96,0.26,3372.01,流入,57578.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600366,宁波韵升,13.33,-2.84,250.59,流出,-2409.38,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600383,金地集团,2.93,-3.62,144.44,流出,-4207.9,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600386,北巴传媒,3.97,-1.49,119.83,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600373,中文传媒,8.23,-0.72,63.41,流出,-274.58,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600367,红星发展,24.15,-3.05,963.51,流出,-1820.89,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600380,健康元,10.7,-1.56,80.19,流出,-1932.96,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600382,广东明珠,8.8,5.01,512.4,流入,4959.65,2026-05-14T15:00:00+08:00,2026-05-28T15:47:03+08:00
600388,龙净环保,19.21,-2.44,120.8,流出,-2431.1,2026-05-14T15:00:00+08:00,2026-05-28T15:47:04+08:00
600390,五矿资本,5.15,-2.46,76.49,流出,-2584.62,2026-05-14T15:00:00+08:00,2026-05-28T15:47:04+08:00
600389,江山股份,27.02,-2.81,225.1,流出,-1541.8,2026-05-14T15:00:00+08:00,2026-05-28T15:47:04+08:00
600391,航发科技,41.91,-5.97,444.5,流出,-386.3,2026-05-14T15:00:00+08:00,2026-05-28T15:47:04+08:00
600392,盛和资源,25.2,-4.87,406.94,流出,-17136.59,2026-05-14T15:00:00+08:00,2026-05-28T15:47:04+08:00
600395,盘江股份,5.32,-3.27,134.66,流出,-567.13,2026-05-14T15:00:00+08:00,2026-05-28T15:47:04+08:00
600378,昊华科技,36.67,4.06,355.82,流入,20661.01,2026-05-14T15:00:00+08:00,2026-05-28T15:47:04+08:00
