代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600172,黄河旋风,9.98,-6.73,1104.75,流出,-6115.11,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600178,东安动力,9.77,-2.2,83.86,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600179,安通控股,4.43,1.37,160.69,流入,3978.82,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600156,华升股份,13.04,10.04,2425.6,流入,45342.1,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600180,*ST瑞茂,1.57,-4.85,606.03,流出,-5958.81,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600182,S佳通,14.11,-0.07,109.98,流出,-141.54,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600187,*ST国中,1.35,-2.88,239.96,流入,3.44,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600183,生益科技,98.19,-2.36,301.29,流入,46009.74,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600188,兖矿能源,20.32,-5.0,88.14,流出,-933.09,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600177,雅戈尔,7.46,-0.27,40.35,流入,26.74,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600167,联美控股,6.72,-1.75,51.35,流出,-991.76,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600185,珠免集团,5.57,-0.18,152.84,流入,382.87,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600189,泉阳泉,8.47,-4.62,169.32,流出,-18.04,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600192,长城电工,8.1,-4.26,268.25,流入,305.56,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600191,华资实业,10.66,-2.38,131.98,流入,430.07,2026-05-21T15:00:00+08:00,2026-05-28T15:45:53+08:00
600197,伊力特,12.48,0.65,149.62,流入,178.91,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600195,中牧股份,6.9,-2.68,95.92,流出,-689.11,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600202,哈空调,5.89,-5.0,393.62,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600196,复星医药,23.71,-1.29,91.85,流出,-379.9,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600199,金种子酒,8.48,4.18,449.42,流入,2597.9,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600207,安彩高科,6.7,5.68,953.0,流入,11486.7,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600206,有研新材,28.94,-5.98,1004.33,流出,-9960.42,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600186,莲花控股,10.68,-3.17,1535.59,流出,-109.07,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600198,大唐电信,8.63,-5.27,469.26,流出,-2389.48,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600208,衢州发展,3.2,-10.11,614.43,流出,-9980.39,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600184,光电股份,26.26,-6.88,629.04,流出,-1315.22,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600201,生物股份,13.32,-3.9,240.95,流出,-5184.96,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600203,福日电子,11.97,-3.93,361.19,流入,289.42,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600216,浙江医药,13.68,-1.23,149.47,流出,-480.51,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600211,西藏药业,41.13,0.24,114.86,流出,-161.85,2026-05-21T15:00:00+08:00,2026-05-28T15:45:54+08:00
600210,紫江企业,6.71,-1.61,120.09,流出,-142.21,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600221,海航控股,1.49,0.68,100.51,流出,-1454.96,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600219,南山铝业,5.07,-2.5,163.47,流出,-15135.15,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600218,全柴动力,8.84,-3.18,135.98,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600222,太龙药业,7.66,-3.04,542.45,流入,900.37,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600217,中再资环,3.37,-2.03,104.76,流入,98.67,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600229,城市传媒,5.83,-3.16,79.62,流入,114.15,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600227,赤天化,3.1,-5.49,686.09,流入,793.47,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600232,金鹰股份,7.9,-5.5,254.85,流出,-8.95,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600233,圆通速递,18.65,-3.57,63.37,流出,-85.71,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600215,派斯林,6.87,0.59,384.42,流入,1299.99,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600226,亨通股份,5.87,-2.65,386.69,流出,-5657.16,2026-05-21T15:00:00+08:00,2026-05-28T15:45:55+08:00
600234,科新发展,23.62,-6.08,259.88,流入,98.59,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600236,桂冠电力,10.43,-0.38,29.79,流入,1362.11,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600230,沧州大化,16.07,-4.4,300.14,流出,-1069.91,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600241,时代万恒,8.29,-4.93,240.74,流出,-366.64,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600246,万通发展,15.41,8.44,1384.2,流入,164315.83,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600248,陕建股份,3.27,-1.8,50.73,流出,-1289.13,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600223,福瑞达,6.18,-0.48,68.14,流入,267.96,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600250,南京商旅,9.49,-2.97,266.38,流出,-155.87,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600239,ST云城,1.51,-0.66,142.93,流出,-236.67,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600249,两面针,5.45,-2.68,223.64,流入,314.34,2026-05-21T15:00:00+08:00,2026-05-28T15:45:56+08:00
600231,凌钢股份,2.04,-2.39,34.43,流出,-289.89,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600252,中恒集团,2.21,-1.78,82.3,流出,-644.81,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600255,鑫科材料,3.42,-5.79,274.11,流出,-3126.45,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600256,广汇能源,6.21,-4.31,236.54,流出,-7272.9,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600257,大湖股份,5.54,-3.48,260.44,流出,-164.51,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600262,北方股份,23.78,-3.25,288.73,流出,-118.64,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600237,铜峰电子,9.51,-1.76,971.91,流入,3424.42,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600261,阳光照明,3.39,-2.02,129.34,流出,-234.67,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600212,绿能慧充,6.68,-4.16,340.81,流出,-904.46,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600268,国电南自,13.8,-5.99,356.57,流出,-3735.08,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600269,赣粤高速,4.33,0.0,47.96,流入,693.15,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600251,冠农股份,10.4,-4.5,195.81,流入,208.5,2026-05-21T15:00:00+08:00,2026-05-28T15:45:57+08:00
600272,开开实业,11.83,-2.55,166.3,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:45:58+08:00
600271,航天信息,7.91,-3.18,125.97,流出,-1956.2,2026-05-21T15:00:00+08:00,2026-05-28T15:45:59+08:00
600267,海正药业,10.67,-2.38,120.2,流出,-301.66,2026-05-21T15:00:00+08:00,2026-05-28T15:46:57+08:00
600276,恒瑞医药,51.43,0.94,154.81,流入,46977.21,2026-05-21T15:00:00+08:00,2026-05-28T15:46:57+08:00
600279,重庆港,4.88,-2.01,73.19,流入,244.47,2026-05-21T15:00:00+08:00,2026-05-28T15:46:57+08:00
600273,嘉化能源,7.63,-4.51,213.73,流出,-3367.09,2026-05-21T15:00:00+08:00,2026-05-28T15:46:57+08:00
600235,民丰特纸,6.36,-4.22,244.58,流入,137.49,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600278,东方创业,6.88,-2.27,79.89,流出,-107.48,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600266,城建发展,4.74,-4.24,220.49,流出,-3979.09,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600284,浦东建设,7.06,-3.81,336.05,流出,-1078.22,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600287,苏豪时尚,5.37,-3.42,140.31,流出,-112.98,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600280,中央商场,2.84,-2.74,126.92,流出,-117.34,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600283,钱江水利,8.85,-0.9,72.09,流入,132.54,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600282,南钢股份,4.78,-1.24,45.33,流出,-947.27,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600288,大恒科技,13.9,-4.86,330.76,流出,-1714.21,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600299,安迪苏,11.22,-2.18,48.91,流入,69.16,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600292,电投水电,14.12,-2.69,358.97,流入,381.16,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600298,安琪酵母,36.41,0.72,122.8,流入,577.26,2026-05-21T15:00:00+08:00,2026-05-28T15:46:58+08:00
600281,华阳新材,5.19,-2.63,176.47,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600293,三峡新材,3.13,-0.63,432.37,流入,539.34,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600301,华锡有色,52.55,-1.94,522.75,流出,-2337.02,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600302,ST标准,9.51,-1.86,458.21,流入,2156.37,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600303,曙光股份,3.48,10.13,1377.52,流入,7785.87,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600305,恒顺醋业,7.23,-0.41,52.43,流出,-410.37,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600300,维维股份,3.39,-1.17,177.53,流出,-1163.5,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600310,广西能源,5.21,2.76,1071.49,流入,10045.04,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600312,平高电气,21.08,-5.09,213.31,流出,-5937.96,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600307,酒钢宏兴,1.61,-1.83,93.86,流出,-1357.87,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600316,洪都航空,31.17,-2.17,131.31,流入,1236.69,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600315,上海家化,18.02,-0.93,81.74,流出,-31.07,2026-05-21T15:00:00+08:00,2026-05-28T15:46:59+08:00
600309,万华化学,77.52,-1.87,88.54,流出,-30454.07,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600320,振华重工,4.82,-2.63,139.98,流出,-328.97,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600318,新力金融,7.24,-1.09,388.86,流出,-229.34,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600313,农发种业,6.16,-3.9,347.48,流出,-3199.04,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600258,首旅酒店,13.59,0.97,146.28,流入,996.64,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600322,津投城开,2.4,-6.98,332.01,流出,-445.84,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600323,瀚蓝环境,30.6,0.36,64.01,流入,218.55,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600325,华发股份,2.93,-2.98,185.36,流出,-1925.86,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600308,华泰股份,3.58,-2.72,102.41,流出,-470.11,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600326,西藏天路,8.35,-4.79,239.66,流出,-3138.82,2026-05-21T15:00:00+08:00,2026-05-28T15:47:00+08:00
600295,鄂尔多斯,13.65,-2.5,49.08,流出,-447.1,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600328,中盐化工,7.23,-4.24,218.63,流出,-1608.46,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600329,达仁堂,41.37,-1.38,64.95,流入,247.94,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600331,宏达股份,15.8,0.0,287.72,流出,-3694.3,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600327,大东方,3.68,-2.13,119.75,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600285,羚锐制药,21.56,-1.06,90.07,流入,466.28,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600332,白云山,21.71,-0.55,41.59,流出,-148.25,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600330,天通股份,27.51,-4.18,1127.26,流出,-28089.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600335,国机汽车,5.7,-2.4,104.25,流出,-179.47,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600340,*ST华幸,1.1,-4.35,249.18,流出,-2230.19,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600339,中油工程,3.91,-8.43,338.21,流出,-4891.52,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600343,航天动力,32.5,-3.36,437.64,流出,-5468.26,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600338,西藏珠峰,19.98,-2.96,656.24,流出,-5949.56,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600337,ST美克,3.04,-2.56,316.98,流出,-1703.9,2026-05-21T15:00:00+08:00,2026-05-28T15:47:01+08:00
600348,华阳股份,8.97,-2.61,106.57,流出,-4754.29,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600346,恒力石化,18.96,-4.58,52.92,流出,-507.38,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600350,山东高速,11.93,0.76,11.69,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600333,长春燃气,5.91,-2.8,416.07,流出,-486.76,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600352,浙江龙盛,11.49,-0.35,168.75,流出,-4197.51,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600345,长江通信,51.03,-7.94,680.71,流出,-1844.66,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600336,澳柯玛,8.06,-2.42,193.26,流入,337.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600351,亚宝药业,6.38,-1.69,209.75,流入,420.64,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600353,旭光电子,21.68,-9.33,896.1,流出,-3815.94,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600361,创新新材,4.24,-3.64,160.65,流出,-4756.14,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600354,敦煌种业,5.52,-3.16,301.71,流出,-86.02,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600362,江西铜业,43.48,-3.29,210.09,流出,-12711.75,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600359,新农开发,6.62,-4.47,230.87,流出,-134.86,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600356,恒丰纸业,9.1,-3.81,234.12,流出,-34.42,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600368,五洲交通,3.91,0.0,111.94,流入,633.38,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600363,联创光电,39.23,-4.2,309.48,流入,1132.14,2026-05-21T15:00:00+08:00,2026-05-28T15:47:02+08:00
600369,西南证券,4.06,-0.25,97.26,流出,-332.37,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600370,*ST三房,1.38,-4.83,196.37,流出,-3618.78,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600371,万向德农,7.96,-2.45,188.13,流出,-101.57,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600372,中航机载,11.81,-1.91,86.64,流出,-1895.22,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600375,汉马科技,4.6,-1.71,147.68,流出,-90.59,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600376,首开股份,4.54,4.61,695.82,流入,21583.31,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600377,宁沪高速,12.33,0.16,18.04,流入,815.46,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600379,宝光股份,13.35,-5.72,1228.31,流出,-2254.11,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600366,宁波韵升,12.75,-2.22,255.32,流入,176.15,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600383,金地集团,2.69,-3.93,185.25,流出,-4251.2,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600386,北巴传媒,3.93,-5.76,271.32,流出,-784.97,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600373,中文传媒,7.93,-1.12,52.4,流出,-139.31,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600367,红星发展,24.82,1.85,1455.35,流入,21609.68,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600380,健康元,10.18,-1.07,67.3,流出,-231.42,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600382,广东明珠,8.86,10.06,534.67,流入,11205.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:03+08:00
600388,龙净环保,19.27,3.16,245.78,流入,5693.4,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600390,五矿资本,4.93,-0.4,83.41,流入,325.83,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600389,江山股份,25.47,-3.49,118.76,流出,-796.52,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600391,航发科技,44.06,1.9,722.48,流入,11319.65,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600392,盛和资源,23.07,-2.94,300.41,流出,-1081.9,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600395,盘江股份,5.19,-4.07,118.29,流出,-1475.22,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600378,昊华科技,35.06,-2.53,235.26,流出,-1401.66,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600397,江钨装备,12.77,-3.04,354.27,流出,-2061.86,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600399,抚顺特钢,5.07,-3.06,241.4,流出,-1709.17,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600400,红豆股份,3.02,-2.89,471.14,流出,-1000.78,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600403,大有能源,5.11,-4.13,70.4,流出,-563.94,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600406,国电南瑞,25.67,-3.24,148.4,流出,-32278.06,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600398,海澜之家,5.94,-1.82,58.71,流出,-1437.41,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600408,安泰集团,2.93,-5.18,400.97,流出,-1157.6,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600405,动力源,4.66,-3.92,205.07,流入,233.03,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600415,小商品城,13.54,-4.45,265.65,流出,-35191.78,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600418,江淮汽车,45.3,-0.9,211.05,流入,2980.6,2026-05-21T15:00:00+08:00,2026-05-28T15:47:04+08:00
600409,三友化工,6.84,-7.07,278.34,流出,-5014.41,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600410,华胜天成,21.09,-5.17,834.24,流出,-15939.29,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600416,湘电股份,11.79,1.38,336.19,流入,4915.2,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600422,昆药集团,8.51,-0.47,104.69,流入,124.84,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600419,天润乳业,8.75,-3.31,138.45,流入,122.28,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600428,中远海特,7.85,-1.38,213.68,流出,-6213.25,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600429,三元股份,5.12,-2.29,77.87,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600420,国药现代,9.12,-0.55,37.25,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600425,青松建化,3.8,-3.06,123.73,流出,-1460.96,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600435,北方导航,12.7,-4.44,236.67,流出,-2114.52,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600444,国机通用,15.92,-3.86,243.13,流入,110.47,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600438,通威股份,15.59,-3.47,116.44,流出,-3445.97,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600433,冠豪高新,4.25,-0.93,445.98,流出,-1533.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600446,金证股份,13.85,-2.19,405.07,流出,-210.83,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600439,瑞贝卡,2.45,-1.61,168.22,流出,-511.15,2026-05-21T15:00:00+08:00,2026-05-28T15:47:05+08:00
600448,华纺股份,3.18,-5.92,427.38,流出,-92.94,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600396,华电辽能,14.22,-2.2,1440.71,流入,22663.35,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600449,宁夏建材,13.94,-4.91,278.41,流出,-416.92,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600452,涪陵电力,12.46,-2.35,530.19,流出,-4047.42,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600456,宝钛股份,32.67,-2.13,215.72,流入,594.97,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600423,*ST柳化,2.73,-3.87,221.12,流出,-155.17,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600459,贵研铂业,19.2,-2.78,288.17,流出,-1099.23,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600426,华鲁恒升,31.41,-2.24,148.09,流入,4459.42,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600461,洪城环境,10.25,-2.57,63.36,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600468,百利电气,6.71,-5.49,331.26,流入,1164.71,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600455,博通股份,28.62,-2.82,283.17,流入,286.41,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600475,华光环能,19.19,0.05,235.86,流入,1908.56,2026-05-21T15:00:00+08:00,2026-05-28T15:47:06+08:00
600470,六国化工,5.69,-4.69,381.1,流出,-171.36,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600476,*ST湘邮,11.96,-4.01,176.23,流出,-110.21,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600463,空港股份,10.25,-3.03,141.35,流入,119.86,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600467,好当家,2.27,-1.73,188.89,流出,-744.75,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600477,杭萧钢构,2.83,-2.41,159.99,流出,-958.93,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600481,双良节能,7.8,6.56,1798.75,流入,16158.28,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600478,科力远,6.55,-1.21,201.91,流出,-208.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600469,风神股份,6.14,-0.49,113.01,流入,102.41,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600479,千金药业,10.12,-0.88,144.01,流入,115.71,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600319,亚星化学,7.64,-4.62,153.53,流入,7.66,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600482,中国动力,35.22,-3.59,165.52,流出,-7697.87,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600488,津药药业,5.68,-3.89,1190.57,流出,-523.12,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600487,亨通光电,69.9,-7.76,666.7,流出,-157157.98,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600486,扬农化工,60.9,-3.72,155.44,流出,-1793.05,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600489,中金黄金,22.8,-2.19,116.86,流入,377.44,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600460,士兰微,30.95,-5.03,601.16,流入,16084.42,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600483,福能股份,10.55,-1.86,132.25,流入,1567.95,2026-05-21T15:00:00+08:00,2026-05-28T15:47:07+08:00
600495,晋西车轴,4.07,-1.21,87.78,流出,-346.61,2026-05-21T15:00:00+08:00,2026-05-28T15:47:08+08:00
600493,凤竹纺织,6.87,-5.5,276.09,流出,-127.13,2026-05-21T15:00:00+08:00,2026-05-28T15:47:08+08:00
600497,驰宏锌锗,9.24,-7.32,482.65,流出,-28240.56,2026-05-21T15:00:00+08:00,2026-05-28T15:47:08+08:00
600498,烽火通信,54.04,-7.59,781.41,流出,-115386.28,2026-05-21T15:00:00+08:00,2026-05-28T15:47:08+08:00
600490,鹏欣资源,7.51,-2.21,248.07,流出,-618.37,2026-05-21T15:00:00+08:00,2026-05-28T15:47:08+08:00
600480,凌云股份,11.53,0.09,363.36,流入,3047.49,2026-05-21T15:00:00+08:00,2026-05-28T15:47:08+08:00
600458,时代新材,11.98,-2.6,345.48,流出,-161.5,2026-05-21T15:00:00+08:00,2026-05-28T15:47:08+08:00
600496,精工钢构,4.09,-2.85,214.65,流出,-2028.74,2026-05-21T15:00:00+08:00,2026-05-28T15:47:08+08:00
