代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603088,宁波精达,12.54,5.03,742.52,流入,5241.44,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,65.34,1.18,441.39,流入,1807.58,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,76.1,1.33,605.6,流出,-249.19,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,83.5,-2.57,212.53,流入,162.4,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,11.56,2.57,308.23,流入,2023.45,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,21.78,-2.33,447.65,流入,1033.16,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,13.35,0.53,79.53,流出,-137.77,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,37.31,-0.24,160.38,流入,1237.24,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,28.3,1.62,144.26,流入,41.03,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,8.11,0.87,215.08,流入,54.27,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,40.11,1.72,66.75,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,37.69,-1.05,211.1,流出,-573.53,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,21.19,2.02,229.26,流入,1503.73,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,23.44,-0.93,481.43,流入,2177.98,2026-05-19T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,14.33,-0.07,80.81,流出,-124.88,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,23.41,-0.47,509.71,流出,-1588.72,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.74,2.59,72.47,流入,287.53,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,15.07,10.0,1002.53,流入,31459.87,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,18.51,0.71,129.19,流入,377.99,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,9.97,2.78,257.02,流入,247.46,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,20.37,1.65,85.16,流入,111.92,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,8.89,1.6,107.22,流入,572.33,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,21.91,0.92,85.62,流入,143.4,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,91.6,10.0,361.88,流出,-3998.68,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,21.89,-0.23,137.47,流出,-1254.49,2026-05-19T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,15.52,-0.7,868.33,流出,-2253.87,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,56.24,5.56,1327.8,流入,798.42,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,23.11,1.4,422.64,流出,-550.02,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,74.24,-0.99,786.46,流出,-9446.51,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,38.47,-1.79,618.38,流出,-6015.77,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,27.97,3.48,424.15,流入,1309.71,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,5.41,1.69,100.61,流入,75.01,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.6,1.45,72.29,流入,254.53,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,11.26,0.0,168.39,流入,331.68,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,7.8,4.42,459.12,流入,297.68,2026-05-19T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,14.36,0.35,265.4,流出,-581.05,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,47.21,-1.95,94.4,流出,-149.74,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,8.45,0.6,374.66,流入,319.61,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,10.15,0.59,84.5,流出,-155.8,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,11.98,-0.99,75.05,流入,151.42,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,38.66,-1.78,388.65,流出,-1159.55,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,70.11,-0.83,194.09,流出,-411.07,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,18.59,-3.03,71.22,流出,-122.02,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,5.07,1.6,276.39,流入,986.42,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,48.36,-6.02,229.53,流出,-2319.65,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,13.83,-0.14,88.22,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,15.12,0.73,128.68,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,14.03,-1.68,624.95,流出,-62.9,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,23.14,-0.04,355.88,流出,-664.72,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,27.37,6.54,352.27,流入,2079.03,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,66.36,2.31,134.18,流入,3016.98,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,13.96,-1.41,128.8,流出,-654.04,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,18.96,-1.56,496.27,流出,-1118.85,2026-05-19T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,15.51,0.39,34.32,流出,-116.27,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,18.17,-0.49,254.63,流出,-119.87,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,14.53,-0.55,105.18,流出,-204.34,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,19.46,1.73,397.71,流入,1640.62,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,59.97,5.32,174.14,流入,3614.72,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,12.43,0.4,76.2,流入,161.01,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,20.15,2.44,232.16,流入,989.59,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,11.5,-1.03,186.22,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.71,1.96,107.58,流入,154.09,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,38.42,0.18,64.2,流入,118.15,2026-05-19T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,23.76,10.0,1013.64,流入,14646.44,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,9.09,1.11,71.62,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,6.47,1.41,188.43,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,18.89,1.45,80.6,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,14.52,-1.16,114.67,流出,-347.74,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,14.7,0.75,121.42,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.73,-0.42,196.25,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,80.8,4.04,576.63,流入,13377.87,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,23.53,0.77,422.6,流出,-346.68,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,8.78,1.04,113.89,流出,-43.61,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,104.09,3.81,1005.24,流入,6089.46,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,13.16,-1.2,168.75,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,92.32,0.4,1366.9,流入,7534.54,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,5.07,0.2,219.07,流出,-136.23,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,13.43,2.44,181.63,流入,302.69,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,29.22,1.63,1160.33,流出,-699.48,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,22.01,-0.32,256.59,流出,-1254.69,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,23.8,1.23,197.21,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,36.22,1.66,121.01,流入,297.39,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,36.43,3.26,104.16,流入,1725.94,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,43.31,1.07,51.55,流入,3854.45,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,23.08,4.06,1300.79,流出,-4768.47,2026-05-19T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,22.2,-0.22,56.7,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,28.78,-0.76,105.6,流出,-92.97,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,59.09,-0.52,588.2,流入,1918.83,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,71.67,-0.11,172.4,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,21.03,9.99,539.64,流入,8894.96,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,25.58,0.47,114.14,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,16.11,2.29,94.29,流入,291.19,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,13.99,-0.36,112.26,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,15.71,0.38,70.19,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,28.65,-2.29,349.64,流入,820.74,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603197,保隆科技,34.64,-1.11,150.23,流入,205.75,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603212,赛伍技术,14.92,0.74,408.77,流入,22.11,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603209,兴通股份,14.22,1.14,115.35,流入,239.12,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603213,镇洋发展,13.51,0.22,35.22,流出,-134.5,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603215,比依股份,17.43,1.51,146.94,流入,160.46,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603217,元利科技,30.31,-2.35,195.11,流出,-444.46,2026-05-19T15:00:00+08:00,2026-05-28T15:47:58+08:00
603218,日月股份,12.46,0.4,89.75,流出,-319.97,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603219,富佳股份,18.64,2.53,163.4,流入,1662.09,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603216,梦天家居,27.71,-3.55,153.74,流出,-75.22,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603221,爱丽家居,12.15,1.33,112.59,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603222,济民健康,9.93,-0.8,231.81,流出,-492.38,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603220,中贝通信,33.31,4.0,1715.36,流入,19038.32,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603214,爱婴室,16.62,1.09,152.33,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603223,恒通股份,9.65,0.21,129.29,流入,141.62,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603225,新凤鸣,16.69,0.42,97.01,流入,3243.36,2026-05-19T15:00:00+08:00,2026-05-28T15:47:59+08:00
603227,雪峰科技,8.74,-1.91,148.76,流出,-900.73,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603228,景旺电子,71.3,-3.05,329.77,流出,-12399.65,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603230,内蒙新华,10.56,2.03,46.83,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603226,菲林格尔,50.33,8.35,132.4,流入,3043.21,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603232,格尔软件,19.46,1.51,263.94,流入,1075.42,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603231,索宝蛋白,17.22,0.35,200.46,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603235,天新药业,25.26,-0.08,7.3,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603229,奥翔药业,10.41,4.52,247.46,流入,5082.19,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603233,大参林,17.79,0.0,59.33,流出,-679.99,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603236,移远通信,75.95,1.67,222.46,流入,6463.21,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603237,五芳斋,16.27,2.33,144.26,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603239,浙江仙通,22.92,-2.63,195.21,流出,-712.96,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603255,鼎际得,33.45,1.61,276.55,流入,138.9,2026-05-19T15:00:00+08:00,2026-05-28T15:48:00+08:00
603258,电魂网络,16.06,0.94,117.61,流入,193.39,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603259,药明康德,101.8,-0.24,113.47,流出,-14273.95,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603262,技源集团,27.1,2.03,573.32,流入,273.52,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603200,上海洗霸,56.65,-1.07,227.07,流出,-445.49,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603266,天龙股份,20.98,1.45,235.73,流入,343.59,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603267,鸿远电子,59.99,4.22,617.43,流入,8240.96,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603238,诺邦股份,14.91,-1.13,225.95,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603269,海鸥股份,21.62,-2.35,813.35,流入,308.44,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603248,锡华科技,31.11,-0.13,1653.15,流出,-219.18,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603260,合盛硅业,41.43,-0.07,64.51,流出,-984.82,2026-05-19T15:00:00+08:00,2026-05-28T15:48:01+08:00
603271,永杰新材,49.28,5.57,426.63,流入,100.89,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603257,中国瑞林,63.41,-2.13,603.64,流出,-134.47,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603272,*ST联翔,32.66,5.02,356.39,流入,1762.66,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603270,金帝股份,30.44,4.28,1098.1,流入,30.89,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603273,天元智能,17.36,0.12,344.25,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603275,众辰科技,51.85,-0.52,533.48,流入,121.58,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603277,银都股份,12.8,-0.08,17.1,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603279,景津装备,16.18,-5.1,354.55,流入,477.36,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603280,南方路机,32.31,-0.28,93.59,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603278,大业股份,16.43,-3.75,2347.06,流入,2439.15,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603281,江瀚新材,36.92,-0.54,74.44,流出,-434.12,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603276,恒兴新材,17.91,-0.06,305.38,流入,187.8,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603282,亚光股份,18.2,0.5,112.72,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603283,赛腾股份,69.57,8.65,1085.62,流入,22917.38,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603284,林平发展,45.62,0.31,607.95,流入,234.51,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603286,日盈电子,67.46,-0.07,306.32,流出,-536.04,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603289,泰瑞机器,11.51,0.0,313.13,流入,60.61,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603293,埃泰克,52.58,-1.74,1309.37,流出,-126.12,2026-05-19T15:00:00+08:00,2026-05-28T15:48:02+08:00
603291,联合水务,12.04,-2.51,128.18,流出,-11.13,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603299,苏盐井神,10.52,0.67,69.22,流出,-222.46,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603300,海南华铁,6.6,1.07,204.9,流入,2003.72,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603285,键邦股份,50.01,2.86,603.9,流入,720.23,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603298,杭叉集团,27.38,0.59,42.21,流入,49.81,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603305,旭升集团,17.28,2.92,504.12,流入,7099.32,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603303,得邦照明,23.47,7.22,228.02,流入,245.46,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603309,维力医疗,13.73,2.39,145.55,流出,-43.51,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603310,巍华新材,17.42,0.64,513.91,流入,706.91,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603308,应流股份,73.1,0.12,245.65,流入,5609.6,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603301,振德医疗,94.88,1.04,156.27,流入,4701.41,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603288,海天味业,36.2,-0.49,25.48,流出,-4348.92,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603312,西典新能,40.58,3.49,413.93,流入,667.26,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603311,金海高科,27.95,10.0,1624.2,流入,12603.77,2026-05-19T15:00:00+08:00,2026-05-28T15:48:03+08:00
603315,福鞍股份,17.85,0.68,548.7,流出,-819.19,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603317,天味食品,15.84,-0.19,79.39,流入,531.69,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603313,梦百合,6.08,3.23,269.32,流入,919.23,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603320,迪贝电气,25.12,-3.27,396.14,流入,729.34,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603307,扬州金泉,43.27,-1.97,86.82,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603321,梅轮电梯,7.43,0.54,112.52,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603322,超讯通信,38.99,2.88,1144.68,流入,3920.99,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603319,美湖股份,31.88,-0.19,384.71,流入,870.81,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603323,苏农银行,4.79,0.63,71.48,流入,953.05,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603324,盛剑科技,27.85,0.36,177.34,流出,-112.84,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603318,水发燃气,10.71,-3.69,1418.54,流入,58.1,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603328,依顿电子,12.22,0.0,206.26,流出,-96.71,2026-05-19T15:00:00+08:00,2026-05-28T15:48:04+08:00
603327,福蓉科技,11.0,2.52,271.67,流入,2972.95,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603316,诚邦股份,22.52,10.01,1148.11,流入,4931.78,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603326,我乐家居,8.45,2.55,259.89,流入,87.28,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603199,九华旅游,36.05,1.66,194.12,流入,311.15,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603331,百达精工,15.07,-2.33,712.15,流出,-851.42,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603329,上海雅仕,11.66,2.1,157.15,流入,136.89,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603334,丰倍生物,47.95,-1.01,380.6,流出,-430.32,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603325,博隆技术,60.04,0.49,109.97,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603207,小方制药,25.58,0.47,93.79,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:05+08:00
603335,迪生力,7.18,-0.69,294.65,流出,-292.94,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603339,四方科技,13.66,0.52,102.55,流出,-203.91,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603333,尚纬股份,10.1,10.02,490.83,流入,9158.15,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603336,宏辉果蔬,12.47,-3.26,436.96,流出,-20.58,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603338,浙江鼎力,53.89,-1.8,120.48,流入,1381.35,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603330,天洋新材,6.99,1.45,192.23,流入,13.36,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603337,杰克科技,41.7,2.76,105.55,流入,1054.28,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603345,安井食品,97.92,-1.34,107.27,流入,100.21,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603344,星德胜,32.83,-2.29,1274.63,流出,-716.73,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603350,安乃达,36.05,0.84,232.52,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603352,至信股份,35.13,0.77,222.93,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603356,华菱精工,19.41,-0.1,274.5,流入,491.17,2026-05-19T15:00:00+08:00,2026-05-28T15:48:06+08:00
603358,华达科技,37.58,-0.69,597.72,流出,-8930.57,2026-05-19T15:00:00+08:00,2026-05-28T15:48:07+08:00
603351,威尔药业,26.92,-0.74,55.32,流出,-217.78,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603355,莱克电气,31.15,-1.58,34.45,流入,272.67,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603332,苏州龙杰,14.09,-1.4,241.02,流入,149.09,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603357,设计总院,7.32,1.95,78.24,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603341,龙旗科技,38.85,-0.21,290.48,流入,365.39,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603348,文灿股份,18.32,0.16,39.33,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603353,和顺石油,48.29,4.34,403.5,流入,1494.59,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603360,百傲化学,24.01,6.47,602.64,流出,-51.63,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603363,傲农生物,3.51,0.0,358.11,流入,1754.26,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603368,柳药集团,16.43,0.8,54.21,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603366,日出东方,8.43,0.72,82.69,流出,-75.82,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603365,水星家纺,19.56,-2.73,122.2,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603367,辰欣药业,14.81,0.47,80.73,流入,176.36,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603369,今世缘,27.96,0.18,66.51,流入,861.55,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603359,*ST东珠,3.36,5.0,177.9,流入,1389.32,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603370,华新精科,47.86,0.93,801.85,流出,-521.47,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603373,安邦护卫,45.18,-2.1,449.28,流出,-53.96,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603376,大明电子,32.79,3.67,1096.35,流入,382.05,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603378,*ST亚士,5.6,-0.71,797.73,流出,-1163.26,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603375,盛景微,47.93,-0.06,497.08,流入,12.54,2026-05-19T15:00:00+08:00,2026-05-28T15:48:08+08:00
603379,三美股份,55.11,-4.98,285.74,流出,-2803.53,2026-05-19T15:00:00+08:00,2026-05-28T15:48:09+08:00
603380,易德龙,43.1,10.01,520.65,流入,6485.44,2026-05-19T15:00:00+08:00,2026-05-28T15:48:09+08:00
