代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
003016,欣贺股份,8.14,0.0,88.83,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:43+08:00
003013,地铁设计,13.89,2.81,94.1,流入,497.16,2026-05-15T15:00:00+08:00,2026-05-28T15:45:43+08:00
003015,日久光电,14.53,-0.34,344.42,流出,-436.4,2026-05-15T15:00:00+08:00,2026-05-28T15:45:43+08:00
003017,大洋生物,33.43,3.08,1231.78,流入,6567.69,2026-05-15T15:00:00+08:00,2026-05-28T15:45:43+08:00
002997,瑞鹄模具,35.0,0.57,498.95,流入,1592.12,2026-05-15T15:00:00+08:00,2026-05-28T15:45:43+08:00
003020,立方制药,21.74,-1.54,150.28,流入,121.38,2026-05-15T15:00:00+08:00,2026-05-28T15:45:43+08:00
003011,海象新材,23.28,0.09,366.0,流入,5.94,2026-05-15T15:00:00+08:00,2026-05-28T15:45:43+08:00
003009,中天火箭,60.97,-2.28,252.38,流入,410.1,2026-05-15T15:00:00+08:00,2026-05-28T15:45:43+08:00
003023,彩虹集团,30.42,-1.55,386.57,流入,307.06,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003025,思进智能,14.54,2.39,352.69,流入,27.2,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003026,中晶科技,48.7,1.82,1130.06,流出,-826.58,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003029,吉大正元,21.12,0.0,129.1,流入,148.94,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003030,祖名股份,25.3,3.18,457.47,流入,151.12,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003028,振邦智能,28.87,3.03,444.29,流入,379.37,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003027,同兴科技,25.13,-3.38,529.78,流入,289.37,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003019,宸展光电,36.55,8.33,854.85,流入,10102.22,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003035,南网能源,7.44,-3.63,204.35,流出,-4645.21,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003033,征和工业,55.11,4.77,239.68,流入,479.13,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003038,鑫铂股份,13.89,-0.57,678.05,流入,1006.12,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003039,顺控发展,13.93,-1.83,75.46,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003018,金富科技,59.14,10.01,321.93,流入,25247.46,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003022,联泓新科,25.13,-8.58,442.89,流出,-22550.02,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003043,华亚智能,59.79,2.24,670.76,流入,2637.21,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003816,中国广核,4.78,0.42,37.45,流出,-6339.22,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003037,三和管桩,6.77,-1.17,66.63,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003040,楚天龙,14.43,-0.48,152.7,流入,481.79,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
003036,泰坦股份,42.85,-5.12,688.25,流入,98.88,2026-05-15T15:00:00+08:00,2026-05-28T15:45:44+08:00
600004,白云机场,8.33,-1.19,42.86,流出,-350.43,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600006,东风股份,6.85,3.01,188.38,流入,1678.08,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
003042,中农联合,16.65,-0.72,231.94,流入,107.83,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600008,首创环保,3.07,-1.29,125.03,流入,464.36,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600009,上海机场,26.08,-1.66,64.67,流出,-1451.16,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600012,皖通高速,15.88,-0.13,32.98,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
003041,真爱美家,62.24,-1.38,249.3,流出,-618.87,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600015,华夏银行,6.6,0.3,43.24,流入,4552.06,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600016,民生银行,3.61,-0.82,51.0,流出,-13203.83,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600017,日照港,2.85,-1.72,130.85,流出,-181.06,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600011,华能国际,7.53,0.0,147.7,流出,-7436.56,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600010,包钢股份,2.66,-0.75,269.81,流出,-11184.69,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600019,宝钢股份,6.24,-1.73,54.41,流出,-12975.95,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600020,中原高速,3.92,0.26,64.38,流出,-167.46,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600007,中国国贸,21.05,0.14,24.23,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600022,山东钢铁,1.39,-1.42,91.86,流出,-2976.65,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600026,中远海能,21.89,-4.03,160.59,流出,-9342.85,2026-05-15T15:00:00+08:00,2026-05-28T15:45:45+08:00
600025,华能水电,9.51,-0.63,30.06,流出,-818.81,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600030,中信证券,26.35,-1.16,107.67,流入,7197.32,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600000,浦发银行,9.06,0.44,51.26,流入,4733.25,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600018,上港集团,5.11,0.0,27.21,流出,-429.57,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600023,浙能电力,6.08,0.83,70.39,流入,1027.94,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600021,上海电力,16.94,-3.42,249.65,流出,-13068.54,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600031,三一重工,20.43,-0.87,100.86,流入,1670.03,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600033,福建高速,3.55,-1.39,88.95,流出,-962.68,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600036,招商银行,37.67,-0.37,39.34,流出,-36723.08,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600037,歌华有线,7.82,-0.64,161.69,流入,178.01,2026-05-15T15:00:00+08:00,2026-05-28T15:45:46+08:00
600032,浙江新能,10.19,-4.86,269.73,流出,-1300.1,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600039,四川路桥,7.96,0.0,43.1,流入,3224.46,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600050,中国联通,4.65,-1.48,73.54,流出,-17104.33,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600029,南方航空,5.37,-2.19,105.14,流出,-14979.2,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600048,保利发展,6.21,-1.74,81.52,流出,-7277.22,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600038,中直股份,30.2,-1.15,100.43,流入,153.99,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600035,楚天高速,3.81,-0.52,66.67,流出,-288.26,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600054,黄山旅游,11.38,0.44,123.15,流出,-403.01,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600053,*ST九鼎,9.7,-5.0,327.5,流出,-2697.08,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600055,万东医疗,13.33,1.68,135.85,流入,1373.19,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600027,华电国际,5.34,1.33,198.5,流入,267.91,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600057,厦门象屿,6.66,-1.33,90.35,流出,-459.24,2026-05-15T15:00:00+08:00,2026-05-28T15:45:47+08:00
600058,五矿发展,10.83,-3.65,147.5,流出,-1702.66,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600061,国投资本,6.51,-2.11,65.82,流出,-6303.31,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600028,中国石化,5.13,-0.39,29.44,流出,-7409.72,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600060,海信视像,25.46,1.56,122.36,流出,-2584.91,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600059,古越龙山,8.53,-3.18,170.59,流出,-1969.02,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600063,皖维高新,6.51,-0.31,167.78,流入,1154.37,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600062,华润双鹤,17.57,-0.85,54.22,流出,-227.55,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600064,南京高科,7.82,-1.26,123.05,流出,-1506.61,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600066,宇通客车,32.61,-1.18,66.93,流入,3330.26,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600071,凤凰光学,19.05,-2.21,152.58,流入,107.66,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600052,东望时代,4.38,-1.79,299.49,流出,-745.93,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600075,新疆天业,6.3,2.77,155.22,流入,851.48,2026-05-15T15:00:00+08:00,2026-05-28T15:45:48+08:00
600051,宁波联合,7.45,-2.61,263.05,流出,-210.12,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600072,中船科技,13.09,-3.25,275.47,流出,-2134.29,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600056,中国医药,10.07,-0.69,157.29,流出,-936.61,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600076,康欣新材,4.3,-2.27,793.19,流出,-2635.9,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600081,东风科技,12.94,10.03,259.65,流入,4845.59,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600078,澄星股份,15.43,6.34,1134.65,流入,13715.94,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600084,*ST尼雅,4.65,-4.71,85.07,流出,-295.93,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600067,冠城新材,3.3,-2.08,215.33,流出,-855.91,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600089,特变电工,26.92,-3.03,393.61,流出,-59307.48,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600088,中视传媒,18.65,10.03,870.72,流入,10539.74,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600096,云天化,32.35,0.03,225.59,流入,9950.07,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600097,开创国际,9.94,-1.39,151.25,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600098,广州发展,7.24,-0.69,119.85,流入,158.83,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600080,ST金花,5.92,2.07,246.13,流入,686.76,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600099,林海股份,10.96,-1.44,280.5,流出,-369.46,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600073,光明肉业,5.62,-1.06,81.87,流出,-280.54,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600094,大名城,4.61,0.66,113.61,流入,114.66,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600103,青山纸业,4.63,-3.14,758.79,流出,-2912.47,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600101,明星电力,9.99,-0.6,492.1,流入,365.43,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600100,同方股份,8.47,-3.2,189.13,流出,-6228.97,2026-05-15T15:00:00+08:00,2026-05-28T15:45:49+08:00
600105,永鼎股份,51.59,-4.45,1072.1,流出,-29720.52,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600104,上汽集团,12.94,-0.99,35.54,流出,-4934.09,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600085,同仁堂,27.3,-0.94,37.5,流出,-109.97,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600106,重庆路桥,5.9,-1.01,236.8,流入,1673.5,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600109,国金证券,8.87,-2.1,87.67,流出,-3803.35,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600113,浙江东日,43.0,-2.25,92.51,流出,-458.83,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600111,北方稀土,53.78,0.96,442.89,流入,16639.43,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600108,亚盛集团,3.95,-3.89,367.79,流出,-1375.05,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600115,中国东航,4.13,-4.84,180.42,流出,-11164.04,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600116,三峡水利,6.69,-1.04,167.94,流出,-1147.15,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600114,东睦股份,33.37,-0.12,401.19,流入,3595.69,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600119,*ST长投,6.09,-2.72,141.05,流出,-341.6,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600110,诺德股份,10.11,-3.07,759.49,流出,-4255.79,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600121,郑州煤电,4.14,-0.96,339.1,流入,125.53,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600123,兰花科创,6.68,1.98,300.31,流入,2539.82,2026-05-15T15:00:00+08:00,2026-05-28T15:45:50+08:00
600125,铁龙物流,5.88,-1.67,142.83,流出,-1185.69,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600117,西宁特钢,2.43,-1.22,50.06,流出,-354.23,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600095,湘财股份,8.8,-3.61,174.23,流出,-1158.37,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600120,浙江东方,5.15,-2.28,185.36,流出,-137.57,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600131,国网信通,17.47,-2.46,129.18,流出,-617.8,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600127,金健米业,6.49,-1.52,284.4,流入,517.75,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600129,太极集团,14.94,-1.58,114.85,流出,-824.1,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600128,苏豪弘业,9.92,-1.29,170.47,流出,-132.9,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600126,杭钢股份,8.9,-1.77,389.11,流出,-18793.56,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600137,浪莎股份,22.92,-2.43,291.51,流出,-656.6,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600141,兴发集团,32.18,-1.05,309.25,流出,-6995.31,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600138,中青旅,8.53,-2.07,167.44,流出,-50.46,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600133,东湖高新,9.26,-4.04,460.56,流出,-4153.5,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600151,航天机电,14.1,-2.76,341.04,流出,-2867.92,2026-05-15T15:00:00+08:00,2026-05-28T15:45:51+08:00
600149,廊坊发展,6.32,-3.95,795.64,流出,-41.64,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600132,重庆啤酒,52.44,-0.94,66.98,流出,-581.81,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600153,建发股份,10.14,-0.39,71.16,流出,-266.13,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600152,维科技术,13.74,3.31,1832.77,流入,34872.52,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600155,华创云信,6.06,-3.04,134.9,流出,-2747.45,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600150,中国船舶,40.53,0.77,164.1,流出,-334.4,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600158,中体产业,14.55,4.53,1500.76,流入,6063.97,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600157,永泰能源,1.74,-2.25,357.7,流出,-12188.43,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600160,巨化股份,35.9,3.88,394.13,流入,32498.65,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600162,香江控股,1.83,-0.54,103.89,流出,-57.04,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600135,乐凯胶片,11.48,-0.69,397.49,流出,-155.99,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600159,大龙地产,3.23,-2.42,239.98,流出,-185.71,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600143,金发科技,17.51,2.22,337.7,流入,16901.35,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600166,福田汽车,3.41,-5.01,289.31,流出,-9499.85,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600163,中闽能源,6.67,-4.17,423.93,流出,-164.68,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600168,武汉控股,4.93,-0.4,63.93,流出,-65.75,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600170,上海建工,2.65,0.76,136.14,流入,1114.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600161,天坛生物,13.79,-1.92,57.0,流出,-1137.23,2026-05-15T15:00:00+08:00,2026-05-28T15:45:52+08:00
600171,上海贝岭,29.28,-0.68,304.25,流入,1175.2,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600173,卧龙新能,7.0,-3.05,219.66,流出,-408.69,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600176,中国巨石,33.86,-9.99,519.29,流出,-111837.17,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600148,长春一东,19.1,-0.16,121.63,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600172,黄河旋风,11.06,-6.51,2189.28,流出,-30909.64,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600178,东安动力,10.34,1.17,81.68,流入,268.12,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600179,安通控股,4.15,-0.95,77.5,流出,-844.16,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600156,华升股份,12.9,-9.09,3097.5,流入,13037.34,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600180,*ST瑞茂,1.93,-4.93,2.08,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600182,S佳通,14.01,-0.71,148.32,流出,-351.25,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600187,*ST国中,1.43,-3.38,313.27,流出,-397.6,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600183,生益科技,89.97,-3.59,248.01,流出,-19347.82,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600188,兖矿能源,21.15,4.08,110.96,流入,7394.02,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600177,雅戈尔,7.6,-0.91,44.65,流出,-141.89,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600167,联美控股,6.67,-1.62,60.02,流出,-156.1,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600185,珠免集团,5.72,-1.89,127.24,流出,-38.77,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600189,泉阳泉,8.74,-1.13,193.25,流出,-275.41,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600192,长城电工,8.81,-4.13,400.92,流入,384.93,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600191,华资实业,10.98,-5.34,203.22,流入,162.21,2026-05-15T15:00:00+08:00,2026-05-28T15:45:53+08:00
600197,伊力特,12.18,0.16,118.0,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600195,中牧股份,7.2,0.0,77.67,流入,182.12,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600202,哈空调,6.33,-1.56,312.83,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600196,复星医药,24.13,-1.51,88.91,流出,-2389.24,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600199,金种子酒,7.98,-3.04,296.95,流出,-288.05,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600207,安彩高科,6.72,-1.47,566.61,流入,1208.76,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600206,有研新材,30.59,-5.26,1240.87,流出,-36647.67,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600186,莲花控股,10.35,-1.8,1191.66,流出,-11366.2,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600198,大唐电信,9.31,-2.0,592.39,流出,-1866.98,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600208,衢州发展,4.9,-6.67,429.68,流出,-21362.71,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600184,光电股份,28.15,-3.92,1010.44,流出,-13081.3,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600201,生物股份,15.02,7.29,724.34,流入,31030.81,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600203,福日电子,12.59,-1.1,373.82,流入,1467.22,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600216,浙江医药,14.18,0.21,172.52,流入,894.49,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600211,西藏药业,42.33,0.26,119.05,流出,-46.52,2026-05-15T15:00:00+08:00,2026-05-28T15:45:54+08:00
600210,紫江企业,6.75,-0.88,135.7,流出,-25.78,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600221,海航控股,1.51,-1.31,81.96,流出,-9929.97,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600219,南山铝业,5.22,-4.4,204.16,流出,-14561.33,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600218,全柴动力,9.43,1.29,156.93,流入,115.29,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600222,太龙药业,7.76,-0.26,508.4,流出,-856.68,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600217,中再资环,3.57,-0.83,88.4,流出,-97.07,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600229,城市传媒,6.02,-0.17,56.89,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600227,赤天化,3.66,1.1,1157.39,流入,2533.59,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600232,金鹰股份,8.76,-1.35,211.62,流出,-168.78,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600233,圆通速递,20.22,-1.08,53.86,流入,376.38,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600215,派斯林,6.91,1.62,275.49,流入,127.81,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600226,亨通股份,5.65,-0.35,417.68,流出,-1630.4,2026-05-15T15:00:00+08:00,2026-05-28T15:45:55+08:00
600234,科新发展,26.63,-4.89,342.35,流出,-2219.33,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600236,桂冠电力,10.66,-4.22,54.34,流出,-1865.4,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600230,沧州大化,17.42,-0.97,338.68,流入,335.8,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600241,时代万恒,9.0,-1.75,219.91,流出,-104.19,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600246,万通发展,13.34,6.55,1140.41,流入,73741.81,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600248,陕建股份,3.36,-0.88,57.23,流出,-705.64,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600223,福瑞达,6.41,-1.38,68.65,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600250,南京商旅,9.94,-1.0,303.95,流出,-489.6,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600239,ST云城,1.56,-3.7,177.76,流出,-560.33,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600249,两面针,5.74,-0.17,226.72,流入,97.96,2026-05-15T15:00:00+08:00,2026-05-28T15:45:56+08:00
600231,凌钢股份,2.08,0.0,41.61,流入,201.0,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600252,中恒集团,2.27,-1.73,157.09,流出,-657.81,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600255,鑫科材料,3.49,-2.51,265.28,流出,-1291.43,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600256,广汇能源,6.4,3.73,376.2,流入,22739.33,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600257,大湖股份,5.85,-1.68,260.31,流出,-648.53,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600262,北方股份,24.87,0.0,358.44,流出,-498.2,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600237,铜峰电子,8.86,-2.21,360.99,流出,-951.77,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600261,阳光照明,3.41,-2.57,225.87,流出,-830.06,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600212,绿能慧充,7.09,-1.39,340.54,流出,-377.3,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600268,国电南自,15.11,-3.64,424.53,流出,-4262.62,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600269,赣粤高速,4.38,-0.23,55.68,流入,98.92,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600251,冠农股份,11.5,-3.2,166.29,流出,-787.38,2026-05-15T15:00:00+08:00,2026-05-28T15:45:57+08:00
600272,开开实业,12.28,-1.29,156.14,流入,271.62,2026-05-15T15:00:00+08:00,2026-05-28T15:45:58+08:00
600271,航天信息,8.09,-2.06,116.6,流出,-1474.06,2026-05-15T15:00:00+08:00,2026-05-28T15:45:59+08:00
600267,海正药业,11.18,-2.95,220.52,流出,-116.45,2026-05-15T15:00:00+08:00,2026-05-28T15:46:57+08:00
600276,恒瑞医药,53.99,-0.61,118.92,流出,-27303.23,2026-05-15T15:00:00+08:00,2026-05-28T15:46:57+08:00
600279,重庆港,4.92,-0.81,64.54,流入,97.89,2026-05-15T15:00:00+08:00,2026-05-28T15:46:57+08:00
600273,嘉化能源,8.03,0.0,157.01,流出,-748.11,2026-05-15T15:00:00+08:00,2026-05-28T15:46:57+08:00
