代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603225,新凤鸣,17.2,3.06,143.75,流入,5644.41,2026-05-20T15:00:00+08:00,2026-05-28T15:47:59+08:00
603227,雪峰科技,8.71,-0.34,113.0,流出,-347.14,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603228,景旺电子,76.26,6.99,529.73,流入,69607.08,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603230,内蒙新华,10.32,-2.27,40.81,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603226,菲林格尔,49.4,-1.87,118.73,流出,-1633.64,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603232,格尔软件,18.93,-2.72,256.53,流入,1.31,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603231,索宝蛋白,16.99,-1.79,171.08,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603235,天新药业,24.85,-1.74,8.46,流出,-204.59,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603229,奥翔药业,10.57,1.54,184.44,流入,1224.65,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603233,大参林,17.92,0.73,44.54,流入,239.94,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603236,移远通信,74.0,-2.55,225.82,流出,-5734.88,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603237,五芳斋,16.26,-0.06,73.96,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603239,浙江仙通,22.31,-2.66,173.18,流出,-584.26,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603255,鼎际得,33.56,0.24,258.9,流入,100.8,2026-05-20T15:00:00+08:00,2026-05-28T15:48:00+08:00
603258,电魂网络,15.3,-4.85,176.91,流出,-189.6,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603259,药明康德,103.14,1.33,130.06,流入,22462.91,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603262,技源集团,27.83,2.77,694.48,流入,330.34,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603200,上海洗霸,57.46,1.43,289.59,流入,983.25,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603266,天龙股份,20.42,-2.76,239.04,流出,-146.17,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603267,鸿远电子,59.51,-0.82,466.61,流出,-1329.07,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603238,诺邦股份,14.72,-1.6,159.76,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603269,海鸥股份,22.07,2.03,888.43,流入,1754.53,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603248,锡华科技,32.41,4.04,2504.94,流出,-2220.31,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603260,合盛硅业,42.21,1.93,75.85,流入,29.47,2026-05-20T15:00:00+08:00,2026-05-28T15:48:01+08:00
603271,永杰新材,47.87,-2.78,271.65,流出,-4.5,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603257,中国瑞林,63.1,-0.36,583.77,流入,383.66,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603272,*ST联翔,34.25,4.87,636.56,流入,2187.46,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603270,金帝股份,31.49,3.42,1300.67,流入,362.15,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603273,天元智能,16.92,-2.53,353.76,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603275,众辰科技,50.47,-2.66,780.19,流入,546.15,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603277,银都股份,12.88,0.39,31.33,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603279,景津装备,15.92,-1.61,298.93,流入,2883.51,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603280,南方路机,31.73,-1.83,103.56,流出,-126.48,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603278,大业股份,14.82,-10.02,1668.81,流出,-5926.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603281,江瀚新材,39.04,5.86,196.47,流入,3663.09,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603276,恒兴新材,17.92,0.0,264.56,流入,103.84,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603282,亚光股份,18.03,-0.83,110.54,流出,-124.39,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603283,赛腾股份,70.96,1.72,1201.11,流入,7783.46,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603284,林平发展,45.0,-1.34,739.28,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603286,日盈电子,66.38,-1.63,305.92,流出,-1242.71,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603289,泰瑞机器,11.38,-1.13,249.13,流入,234.24,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603293,埃泰克,52.03,-1.05,950.44,流入,443.28,2026-05-20T15:00:00+08:00,2026-05-28T15:48:02+08:00
603291,联合水务,11.51,-4.48,241.26,流出,-274.46,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603299,苏盐井神,10.35,-1.62,63.73,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603300,海南华铁,6.38,-3.48,322.44,流出,-6437.66,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603285,键邦股份,51.84,4.18,656.5,流入,1482.79,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603298,杭叉集团,27.35,-0.26,41.3,流出,-645.97,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603305,旭升集团,16.96,-1.91,327.09,流出,-2026.91,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603303,得邦照明,23.07,-1.83,123.38,流入,654.24,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603309,维力医疗,13.5,-1.75,140.79,流出,-575.66,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603310,巍华新材,17.59,0.98,469.99,流入,98.63,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603308,应流股份,73.49,0.53,301.96,流入,20163.1,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603301,振德医疗,91.19,-3.89,130.43,流出,-2201.6,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603288,海天味业,35.93,-0.72,25.73,流出,-2920.53,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603312,西典新能,40.73,0.37,349.06,流出,-253.98,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603311,金海高科,28.61,2.36,1416.1,流入,730.46,2026-05-20T15:00:00+08:00,2026-05-28T15:48:03+08:00
603315,福鞍股份,17.32,-2.81,382.12,流出,-898.81,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603317,天味食品,16.12,1.51,96.82,流入,493.76,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603313,梦百合,5.91,-2.8,152.91,流出,-322.5,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603320,迪贝电气,25.18,0.4,222.95,流出,-151.06,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603307,扬州金泉,43.72,0.18,123.13,流入,104.97,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603321,梅轮电梯,7.39,-0.54,99.33,流入,102.32,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603322,超讯通信,37.9,-2.8,1113.84,流出,-5772.36,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603319,美湖股份,30.2,-5.27,632.24,流出,-6995.38,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603323,苏农银行,4.77,-0.42,64.73,流出,-603.15,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603324,盛剑科技,30.64,10.02,617.43,流入,6464.56,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603318,水发燃气,10.65,-0.56,1083.66,流入,3030.27,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603328,依顿电子,12.11,-0.82,176.7,流出,-301.43,2026-05-20T15:00:00+08:00,2026-05-28T15:48:04+08:00
603327,福蓉科技,10.87,-1.18,192.08,流出,-844.77,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603316,诚邦股份,24.77,9.99,545.49,流入,13344.45,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603326,我乐家居,8.27,-2.36,136.76,流出,-147.08,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603199,九华旅游,35.15,-2.52,207.41,流出,-700.86,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603331,百达精工,14.41,-4.44,782.37,流出,-204.21,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603329,上海雅仕,11.55,-0.94,119.09,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603334,丰倍生物,45.97,-4.13,709.84,流入,77.32,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603325,博隆技术,59.36,-1.1,182.52,流出,-287.57,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603207,小方制药,25.28,-1.17,104.81,流入,136.42,2026-05-20T15:00:00+08:00,2026-05-28T15:48:05+08:00
603335,迪生力,7.2,0.28,294.43,流入,496.56,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603339,四方科技,13.42,-1.9,98.26,流出,-124.1,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603333,尚纬股份,10.17,0.69,1299.66,流出,-4502.52,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603336,宏辉果蔬,12.65,1.44,232.97,流入,1585.04,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603338,浙江鼎力,54.87,1.82,103.51,流入,730.49,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603330,天洋新材,6.89,-1.43,127.95,流出,-155.28,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603337,杰克科技,40.12,-3.74,118.73,流出,-2085.06,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603345,安井食品,98.51,0.52,128.42,流入,1667.29,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603344,星德胜,32.44,-1.19,847.27,流出,-72.57,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603350,安乃达,34.68,-2.97,255.07,流出,-113.47,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603352,至信股份,33.74,-3.96,494.4,流出,-334.67,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603356,华菱精工,19.12,-1.49,185.76,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:06+08:00
603358,华达科技,38.34,2.02,393.43,流入,3087.42,2026-05-20T15:00:00+08:00,2026-05-28T15:48:07+08:00
603351,威尔药业,26.73,-0.71,58.08,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603355,莱克电气,31.2,0.16,59.3,流入,436.46,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603332,苏州龙杰,13.99,-0.78,202.54,流入,116.48,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603357,设计总院,7.19,-1.78,62.2,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603341,龙旗科技,38.19,-1.72,301.91,流出,-1852.95,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603348,文灿股份,17.89,-2.4,87.47,流出,-367.42,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603353,和顺石油,53.06,9.99,487.83,流入,10087.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603360,百傲化学,24.14,0.58,376.65,流出,-1873.73,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603363,傲农生物,3.48,-1.14,179.18,流出,-970.57,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603368,柳药集团,16.26,-1.03,65.53,流出,-379.99,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603366,日出东方,8.29,-1.78,116.68,流出,-789.9,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603365,水星家纺,19.52,-0.26,64.25,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603367,辰欣药业,14.65,-1.08,94.72,流入,314.27,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603369,今世缘,28.37,1.47,113.9,流入,2675.08,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603359,*ST东珠,3.24,-3.57,495.3,流出,-883.59,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603370,华新精科,46.19,-3.47,589.64,流出,-286.12,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603373,安邦护卫,44.29,-1.71,406.16,流出,-90.94,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603376,大明电子,31.53,-3.81,719.46,流出,-101.9,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603378,*ST亚士,5.4,-2.88,845.42,流出,-1017.1,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603375,盛景微,52.7,10.0,1055.23,流入,3880.25,2026-05-20T15:00:00+08:00,2026-05-28T15:48:08+08:00
603379,三美股份,56.27,2.12,223.65,流入,1133.84,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603380,易德龙,43.01,-0.21,657.3,流入,1248.37,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603381,永臻股份,23.23,-0.98,396.18,流入,87.71,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603386,骏亚科技,16.13,-3.01,603.81,流入,478.87,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603387,基蛋生物,9.36,-2.9,224.32,流出,-108.59,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603392,万泰生物,38.22,-2.38,45.41,流出,-1270.3,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603382,海阳科技,25.02,-2.65,267.54,流出,-114.5,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603393,新天然气,30.51,0.39,210.55,流入,1702.26,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603399,永杉锂业,18.7,1.36,2132.74,流出,-1978.3,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603395,红四方,25.73,-2.09,431.26,流入,466.16,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603396,金辰股份,36.68,-0.6,220.35,流出,-76.35,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603406,天富龙,31.93,-3.53,379.67,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603400,华之杰,87.45,0.89,1022.8,流入,348.81,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603416,信捷电气,64.84,-1.01,283.47,流出,-438.01,2026-05-20T15:00:00+08:00,2026-05-28T15:48:09+08:00
603408,建霖家居,11.27,-1.05,31.83,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603385,惠达卫浴,6.35,-1.85,86.27,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603421,鼎信通讯,8.17,-3.54,204.34,流出,-110.92,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603391,力聚热能,69.25,3.67,1112.27,流入,2910.46,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603456,九洲药业,13.11,-0.76,101.38,流出,-145.03,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603459,红板科技,90.0,3.69,3069.84,流入,14220.69,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603439,三力制药,13.53,8.15,567.02,流入,6655.79,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603466,风语筑,10.77,-3.58,1532.15,流出,-5673.53,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603486,科沃斯,68.65,0.42,166.04,流入,2102.41,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603458,勘设股份,12.94,-1.67,438.86,流出,-290.45,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603477,巨星农牧,17.15,-2.0,292.11,流入,1828.73,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603488,展鹏科技,11.25,0.63,315.61,流入,76.64,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603383,顶点软件,33.2,-2.47,239.95,流出,-743.01,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603418,友升股份,54.25,-1.31,332.66,流出,-155.08,2026-05-20T15:00:00+08:00,2026-05-28T15:48:10+08:00
603500,祥和实业,10.47,1.16,196.79,流出,-92.05,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603489,八方股份,37.62,-0.66,173.58,流入,267.47,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603506,南都物业,12.85,-2.95,159.73,流出,-356.58,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603507,振江股份,46.2,-1.95,345.41,流出,-449.61,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603501,豪威集团,101.23,-1.35,190.06,流出,-17872.41,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603505,金石资源,22.02,2.13,583.72,流入,866.48,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603499,翔港科技,22.17,2.64,253.09,流入,327.47,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603515,欧普照明,19.76,1.23,15.79,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603511,爱慕股份,14.18,-1.05,25.15,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603496,恒为科技,31.37,-1.94,546.21,流出,-1930.86,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603390,通达电气,14.6,-2.34,762.82,流出,-1924.82,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603519,立霸股份,13.52,-0.07,119.31,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603520,司太立,13.75,4.72,1525.0,流入,8040.07,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603508,思维列控,25.6,-0.78,99.8,流出,-250.95,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603527,众源新材,13.18,-0.83,310.48,流出,-57.27,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603518,锦泓集团,9.39,-1.37,132.98,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603528,多伦科技,8.0,-2.56,147.61,流出,-525.35,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603529,爱玛科技,21.28,-2.96,97.24,流出,-587.31,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603533,掌阅科技,26.75,-1.98,604.95,流入,2086.47,2026-05-20T15:00:00+08:00,2026-05-28T15:48:11+08:00
603538,美诺华,53.02,4.41,1522.86,流入,3668.06,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603556,海兴电力,28.84,-1.23,75.55,流出,-151.53,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603530,神马电力,61.6,1.65,98.78,流入,1110.16,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603551,奥普科技,11.6,-2.44,50.0,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603536,惠发食品,10.06,-1.47,124.47,流出,-122.83,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603565,中谷物流,10.82,1.69,51.15,流入,157.96,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603566,普莱柯,11.27,-1.05,55.26,流入,338.44,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603569,长久物流,6.43,-1.68,53.95,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603558,健盛集团,12.25,-1.69,93.38,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603535,嘉诚国际,8.36,0.24,162.94,流出,-75.97,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603577,汇金通,11.18,-2.78,181.37,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603567,珍宝岛,7.65,5.08,356.8,流入,5262.2,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603579,荣泰健康,21.64,-3.65,237.22,流出,-845.3,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603583,捷昌驱动,28.55,-2.46,152.09,流出,-2401.79,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603586,金麒麟,17.14,-0.7,87.79,流出,-109.42,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603578,三星新材,15.4,0.13,241.37,流入,73.83,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603588,高能环境,13.08,0.38,319.75,流出,-1219.8,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603589,口子窖,21.31,-0.79,107.81,流出,-57.14,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603590,康辰药业,35.61,2.3,209.16,流入,1640.87,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603568,伟明环保,20.2,0.8,27.43,流入,102.14,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603585,苏利股份,17.65,-1.45,232.95,流入,332.45,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603596,伯特利,30.42,-2.59,217.83,流出,-3685.2,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603599,广信股份,11.89,0.59,212.34,流入,226.62,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603587,地素时尚,13.14,-0.38,29.68,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:12+08:00
603605,珀莱雅,56.04,0.16,78.06,流入,406.87,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603598,引力传媒,23.75,-3.92,936.52,流入,386.82,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603606,东方电缆,58.6,-1.48,156.09,流出,-7572.6,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603607,京华激光,24.79,-0.52,402.74,流入,76.31,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603608,天创时尚,17.32,2.55,1316.78,流入,1229.03,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603601,再升科技,17.61,-2.11,1476.36,流出,-13970.54,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603409,汇通控股,42.63,0.42,484.06,流入,684.76,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603600,永艺股份,11.74,0.34,170.78,流出,-47.46,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603602,纵横通信,13.9,-1.42,250.49,流出,-134.38,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603610,麒盛科技,18.43,-3.36,383.08,流出,-1848.56,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603611,诺力股份,18.46,-2.33,118.11,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603616,韩建河山,6.97,1.75,978.48,流入,246.41,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603618,杭电股份,42.58,10.0,934.38,流入,89290.08,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603617,君禾股份,7.73,-2.28,198.5,流入,130.16,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603619,中曼石油,29.99,2.22,404.1,流入,5011.09,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603612,索通发展,22.88,3.39,409.85,流入,3922.44,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603609,禾丰股份,6.57,-2.09,25.03,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603613,国联股份,26.15,-2.32,118.43,流出,-1640.21,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603626,科森科技,26.35,-2.62,564.54,流出,-479.03,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603615,茶花股份,21.72,-2.51,200.86,流入,127.41,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603628,清源股份,12.04,-0.91,162.6,流出,-230.67,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603638,艾迪精密,25.92,-1.33,71.12,流出,-245.05,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603637,镇海股份,18.18,4.0,422.23,流入,2480.21,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603650,彤程新材,62.86,3.97,448.05,流入,11303.88,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603648,畅联股份,9.83,-1.5,84.3,流出,-110.19,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603655,朗博科技,41.3,-2.57,184.02,流入,109.7,2026-05-20T15:00:00+08:00,2026-05-28T15:48:13+08:00
603636,南威软件,11.79,-6.5,1231.14,流出,-7426.05,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603658,安图生物,33.38,-3.25,84.37,流出,-1198.13,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603656,泰禾智能,18.98,0.11,111.21,流入,204.1,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603660,苏州科达,13.13,-2.67,840.87,流出,-2108.34,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603659,璞泰来,32.42,3.18,230.62,流出,-653.77,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603661,恒林股份,26.88,-1.68,60.25,流出,-375.75,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603639,海利尔,11.48,-0.35,46.24,流出,-119.19,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603630,拉芳家化,15.1,-1.63,100.74,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603657,春光科技,32.14,-1.38,431.03,流入,1017.41,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603663,三祥新材,45.73,10.01,422.68,流入,13472.04,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603662,柯力传感,66.08,-0.93,285.57,流入,3080.1,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
603665,康隆达,31.25,-2.1,305.81,流出,-1062.9,2026-05-20T15:00:00+08:00,2026-05-28T15:48:14+08:00
