代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002533,金杯电工,13.78,-0.93,160.77,流出,-12.9,2026-04-24T15:00:00+08:00,2026-05-27T09:25:59+08:00
002532,天山铝业,17.98,1.75,126.05,流入,8953.27,2026-04-24T15:00:00+08:00,2026-05-27T09:25:59+08:00
002534,西子洁能,18.54,-0.91,128.32,流入,617.94,2026-04-24T15:00:00+08:00,2026-05-27T09:25:59+08:00
002535,林州重机,3.39,1.5,144.95,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:25:59+08:00
002536,飞龙股份,38.4,0.76,821.13,流入,3840.25,2026-04-24T15:00:00+08:00,2026-05-27T09:25:59+08:00
002537,海联金汇,7.51,-2.59,280.97,流入,241.97,2026-04-24T15:00:00+08:00,2026-05-27T09:25:59+08:00
002540,亚太科技,6.2,0.65,103.12,流入,261.69,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002539,云图控股,14.69,3.31,376.35,流入,9874.91,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002542,*ST中岩,1.79,-4.79,668.93,流出,-6347.48,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002541,鸿路钢构,19.49,0.46,119.17,流入,197.09,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002543,万和电气,8.37,-0.59,62.34,流入,123.71,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002544,普天科技,26.26,-3.35,180.81,流出,-2947.91,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002545,东方铁塔,22.65,3.66,188.0,流入,8863.25,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002547,*ST春兴,3.07,-1.92,565.12,流出,-1860.38,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002550,千红制药,7.3,-2.14,309.34,流出,-912.2,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002549,凯美特气,19.98,6.28,1574.22,流入,69770.77,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002548,金新农,4.78,-1.85,250.69,流入,307.7,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002551,尚荣医疗,3.35,-0.59,229.57,流出,-395.83,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002552,宝鼎科技,20.9,-2.84,241.95,流出,-527.67,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002553,南方精工,23.91,-2.01,284.98,流出,-558.77,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002554,惠博普,3.4,-1.16,212.11,流出,-912.96,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002557,洽洽食品,23.16,1.14,266.51,流入,856.74,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002555,三七互娱,20.66,-3.0,390.68,流出,-15191.38,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002556,辉隆股份,6.72,6.84,431.74,流入,2806.04,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002558,巨人网络,31.16,-2.26,196.87,流出,-7191.89,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002559,亚威股份,10.57,0.28,330.75,流入,2593.13,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002560,通达股份,14.25,-0.14,2393.45,流入,2534.9,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002561,徐家汇,8.08,0.25,91.4,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002562,兄弟科技,5.57,-2.96,596.42,流入,57.26,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002563,森马服饰,5.44,1.68,90.76,流出,-62.87,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002564,天沃科技,6.23,-1.27,162.68,流出,-504.28,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002565,顺灏股份,19.8,0.2,3010.44,流出,-4457.9,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002566,益盛药业,7.7,1.72,269.15,流出,-205.12,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002567,唐人神,4.08,-1.69,143.77,流出,-491.62,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002568,百润股份,16.84,-1.69,82.4,流出,-431.09,2026-04-24T15:00:00+08:00,2026-05-27T09:26:00+08:00
002570,贝因美,4.87,-1.22,152.68,流出,-838.14,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002571,德力股份,11.07,-4.73,380.21,流出,-1219.01,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002576,通达动力,18.3,-1.98,332.03,流出,-323.56,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002573,清新环境,3.61,0.28,68.7,流入,37.26,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002572,索菲亚,12.64,0.64,89.27,流出,-184.55,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002575,群兴玩具,6.17,-2.83,676.3,流出,-458.15,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002546,新联电子,8.39,-2.56,244.96,流出,-1361.47,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002574,明牌珠宝,5.32,0.38,133.75,流出,-61.46,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002577,雷柏科技,15.68,2.35,87.9,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002578,闽发铝业,3.85,2.12,327.91,流入,1740.14,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002580,圣阳股份,27.7,2.71,3222.46,流入,14154.25,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002579,中京电子,12.69,-2.01,703.38,流入,1046.94,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002582,好想你,12.96,1.89,936.62,流入,2623.66,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002583,海能达,10.33,-2.46,162.04,流出,-1074.63,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002585,双星新材,7.62,1.06,396.03,流入,1447.69,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002587,奥拓电子,6.24,-0.64,283.32,流入,28.75,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002584,西陇科学,7.74,-2.15,465.8,流出,-832.12,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002588,史丹利,11.6,-1.78,500.81,流入,904.62,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002589,瑞康医药,3.22,-0.62,391.64,流入,34.89,2026-04-24T15:00:00+08:00,2026-05-27T09:26:01+08:00
002591,恒大高新,7.08,3.51,501.64,流出,-22.05,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002590,万安科技,12.38,-0.4,127.25,流入,483.17,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002595,豪迈科技,89.24,-1.78,44.42,流出,-2021.73,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002599,盛通股份,6.93,0.58,212.72,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002600,领益智造,14.16,-2.68,139.26,流出,-16600.86,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002597,金禾实业,23.18,1.4,125.53,流入,1641.15,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002593,日上集团,5.1,0.39,192.44,流入,28.38,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002596,海南瑞泽,3.41,0.59,219.13,流入,699.52,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002601,龙佰集团,17.59,0.34,90.88,流入,1166.83,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002602,世纪华通,16.37,-1.03,96.96,流出,-5385.24,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002603,以岭药业,16.67,0.12,91.53,流入,845.27,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002605,姚记科技,19.38,-3.96,319.0,流出,-266.39,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002606,大连电瓷,14.03,5.17,3381.41,流入,64353.3,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002607,中公教育,2.5,-1.19,182.88,流入,687.87,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002608,江苏国信,7.7,-2.04,55.22,流出,-980.74,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002609,捷顺科技,8.33,0.24,163.0,流入,109.49,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002611,东方精工,17.53,-0.9,247.37,流入,222.55,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002612,朗姿股份,16.56,0.61,205.64,流入,128.15,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002613,北玻股份,3.87,0.0,272.34,流入,266.57,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002614,奥佳华,6.02,0.17,196.69,流出,-115.86,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002615,哈尔斯,7.76,-0.39,188.6,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002616,长青集团,5.78,-2.2,288.08,流出,-1793.08,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002617,露笑科技,7.91,0.0,401.22,流入,2192.6,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002622,皓宸医疗,2.53,1.2,210.94,流入,143.02,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002623,亚玛顿,21.55,-3.36,499.05,流入,412.53,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002624,完美世界,17.12,-9.99,699.58,流出,-76884.06,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002625,光启技术,40.04,0.5,120.63,流入,1645.67,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002626,金达威,16.05,-0.8,85.83,流入,679.05,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002627,三峡旅游,7.15,-0.28,183.53,流入,123.48,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002631,德尔未来,7.23,-0.41,194.02,流出,-380.29,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002628,成都路桥,5.62,1.08,434.69,流入,1184.68,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002629,仁智股份,6.44,-3.3,522.98,流出,-774.56,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002633,申科股份,19.31,0.57,233.23,流入,81.27,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002634,*ST棒杰,5.05,6.32,930.34,流入,803.65,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002632,道明光学,11.26,1.17,256.09,流出,-312.94,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002635,安洁科技,16.31,-1.75,538.46,流入,458.49,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002637,赞宇科技,12.27,-0.41,606.85,流入,545.55,2026-04-24T15:00:00+08:00,2026-05-27T09:26:02+08:00
002636,金安国纪,41.33,-4.44,560.26,流入,995.3,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002638,勤上股份,4.48,3.46,320.22,流入,2270.61,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002639,雪人集团,18.04,-1.8,636.27,流出,-2491.92,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002642,荣联科技,7.99,2.83,348.3,流入,2130.22,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002640,跨境通,3.35,0.3,201.15,流入,1080.93,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002644,佛慈制药,8.09,-1.22,88.31,流出,-196.67,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002641,公元股份,4.16,1.96,102.54,流入,488.42,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002649,博彦科技,11.61,-1.44,199.14,流入,48.36,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002647,仁东控股,11.61,-8.0,794.47,流出,-6786.53,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002648,卫星化学,27.73,1.28,176.86,流出,-9597.32,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002643,万润股份,16.72,-0.36,131.2,流入,416.89,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002652,扬子新材,4.98,6.41,796.0,流入,1444.6,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002655,共达电声,25.15,1.78,1610.31,流入,4602.58,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002651,利君股份,9.38,-1.26,103.95,流入,5.89,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002657,中科金财,21.25,-1.62,279.26,流入,57.74,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002658,雪迪龙,8.95,0.79,1052.92,流出,-2267.05,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002654,万润科技,14.41,-2.24,407.95,流出,-1937.87,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002659,凯文教育,5.12,0.2,238.28,流出,-592.23,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002653,海思科,57.72,2.45,88.74,流入,1319.59,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002645,华宏科技,22.41,2.05,603.34,流入,9687.77,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002660,茂硕电源,8.6,1.18,122.62,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002661,克明食品,8.75,-0.11,90.21,流出,-180.02,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002662,峰璟股份,4.17,-0.48,153.91,流入,578.84,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002663,普邦股份,2.11,1.93,355.03,流入,285.85,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002666,德联集团,4.96,-5.88,565.62,流出,-573.7,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002668,TCL智家,9.73,-0.51,103.11,流出,-422.12,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002664,信质集团,19.69,-1.5,166.67,流出,-1292.9,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002667,*ST威领,31.56,-0.09,1157.61,流入,428.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002669,康达新材,13.97,1.01,374.7,流入,500.97,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002670,国盛证券,12.39,-1.67,118.72,流出,-2050.04,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002671,龙泉股份,4.74,0.21,221.61,流入,131.38,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002672,东江环保,4.25,1.43,113.39,流入,27.77,2026-04-24T15:00:00+08:00,2026-05-27T09:26:03+08:00
002674,兴业科技,13.83,0.07,83.0,流入,264.36,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002673,西部证券,7.08,0.0,61.65,流出,-811.77,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002675,东诚药业,13.55,-1.02,152.23,流出,-589.27,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002676,顺威股份,6.77,1.2,274.08,流入,789.5,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002677,浙江美大,7.65,4.37,196.32,流入,880.2,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002678,珠江钢琴,5.79,0.35,80.78,流入,226.57,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002681,奋达科技,5.12,0.99,186.57,流入,1126.59,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002682,龙洲股份,5.71,-2.23,305.12,流出,-181.45,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002683,广东宏大,39.13,-2.66,242.95,流出,-2306.24,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002646,天佑德酒,7.97,0.89,134.75,流入,275.07,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002685,华东重机,7.96,0.38,533.97,流入,200.22,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002686,亿利达,7.6,-2.19,796.34,流出,-1327.24,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002687,乔治白,4.84,0.21,409.22,流入,74.16,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002688,金河生物,5.81,1.22,96.89,流入,248.91,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002690,美亚光电,17.18,-2.88,184.55,流出,-1057.88,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002691,*ST冀凯,6.15,-9.96,53.1,流出,-192.31,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002692,远程股份,6.16,-7.92,964.49,流出,-1103.08,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002694,*ST顾地,2.96,3.5,251.58,流入,776.65,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002679,福建金森,10.43,-2.89,421.36,流入,57.82,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002695,煌上煌,11.44,0.35,95.3,流入,95.49,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002696,百洋股份,6.8,0.89,174.57,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002698,博实股份,13.68,-0.87,60.79,流入,10.03,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002701,奥瑞金,5.38,-0.92,120.25,流出,-2062.91,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002697,红旗连锁,5.14,-0.58,125.26,流入,32.88,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002702,海欣食品,5.59,0.9,318.53,流入,565.67,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002703,浙江世宝,20.62,-3.37,803.82,流出,-10590.22,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002705,新宝股份,18.75,1.35,586.03,流入,298.62,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002706,良信股份,10.35,-2.36,368.55,流出,-1764.73,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002707,众信旅游,6.37,-0.31,150.09,流出,-517.9,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002708,光洋股份,13.01,-1.59,272.98,流出,-1264.06,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002709,天赐材料,53.04,7.35,1029.8,流入,108046.7,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002712,思美传媒,5.47,7.05,981.45,流入,4909.37,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002700,万憬能源,6.64,0.45,147.94,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002715,登云股份,15.42,1.45,235.88,流入,127.75,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002714,牧原股份,43.14,-0.8,79.98,流出,-9784.15,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002716,湖南白银,11.57,-1.87,562.38,流出,-8954.34,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002718,友邦吊顶,70.0,-1.53,145.74,流入,125.91,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002719,ST麦趣,8.13,0.12,433.53,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002721,金一文化,2.82,-1.4,104.99,流出,-854.34,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002722,物产金轮,15.2,1.4,189.29,流入,115.66,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002723,小崧股份,9.79,-2.59,356.41,流入,704.85,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002725,跃岭股份,16.61,0.91,557.93,流入,2126.35,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002724,海洋王,7.12,1.42,185.54,流入,491.24,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002728,特一药业,10.23,-0.68,316.55,流入,904.85,2026-04-24T15:00:00+08:00,2026-05-27T09:26:04+08:00
002732,燕塘乳业,16.1,0.81,94.6,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002730,电光科技,28.63,0.32,750.2,流入,1881.05,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002726,ST龙大,3.08,-2.22,346.75,流出,-1303.45,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002733,雄韬股份,30.07,-0.86,767.2,流入,6784.82,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002734,利民股份,17.83,1.6,986.22,流入,9187.18,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002727,一心堂,12.54,-1.1,125.75,流入,109.84,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002735,王子新材,14.66,-2.59,309.03,流入,601.21,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002729,好利科技,18.32,-1.93,527.39,流出,-1162.22,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002738,中矿资源,85.37,6.25,448.32,流入,23566.76,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002737,葵花药业,12.2,0.66,55.02,流入,100.24,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002736,国信证券,11.0,-1.26,36.05,流出,-3735.09,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002739,儒意电影,10.05,-0.99,155.81,流出,-1573.46,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002741,光华科技,20.24,-0.15,358.12,流出,-194.17,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002743,富煌钢构,5.19,1.57,161.96,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002745,木林森,8.81,-0.79,277.38,流出,-2124.46,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002746,仙坛股份,6.16,-0.96,128.72,流出,-165.6,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002747,埃斯顿,20.62,-1.2,115.42,流出,-217.15,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002749,国光股份,12.7,0.32,58.88,流出,-122.59,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002748,世龙实业,12.36,2.15,154.93,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002753,永东股份,7.34,1.1,173.55,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002756,永兴材料,78.21,10.0,576.29,流入,35101.1,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002758,浙农股份,9.78,-0.1,158.85,流入,139.49,2026-04-24T15:00:00+08:00,2026-05-27T09:26:05+08:00
002760,凤形股份,22.06,-0.68,477.88,流出,-269.27,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002765,蓝黛科技,10.11,-0.39,118.36,流出,-286.57,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002757,南兴股份,22.51,0.58,867.41,流入,1881.05,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002755,奥赛康,15.6,-2.32,125.74,流出,-554.06,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002759,天际股份,33.41,4.57,970.24,流入,12013.26,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002763,汇洁股份,8.38,1.33,374.59,流出,-65.02,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002752,昇兴股份,7.43,2.48,928.36,流入,1623.98,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002761,浙江建投,8.0,-1.11,71.33,流出,-634.87,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002766,索菱股份,4.74,1.28,209.82,流入,1069.28,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002767,先锋电子,20.0,-6.02,536.22,流入,1472.49,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002769,普路通,10.34,2.17,300.78,流入,645.1,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002774,快意电梯,11.38,-1.13,250.66,流出,-105.58,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002768,国恩股份,51.22,-2.01,110.76,流出,-268.64,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002775,文科股份,3.66,0.0,198.55,流入,402.39,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002772,众兴菌业,17.75,-3.9,348.96,流出,-64.25,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002773,康弘药业,25.54,-0.97,141.47,流出,-734.16,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002771,真视通,15.15,-5.43,1213.51,流出,-871.35,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002777,久远银海,16.17,-0.92,127.34,流出,-108.88,2026-04-24T15:00:00+08:00,2026-05-27T09:29:30+08:00
002778,中晟高科,20.32,-0.64,151.5,流出,-3.24,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002782,可立克,21.43,-1.97,137.72,流入,346.79,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002783,凯龙股份,9.6,-0.93,223.05,流入,278.89,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002779,中坚科技,91.2,-1.47,82.43,流入,151.4,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002780,三夫户外,15.32,1.52,342.83,流入,178.78,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002785,万里石,40.5,-1.98,334.33,流入,2657.7,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002786,银宝山新,7.06,0.28,128.5,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002787,华源控股,21.38,9.98,642.93,流入,12862.09,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002788,鹭燕医药,13.79,-2.75,756.85,流出,-2.92,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002790,瑞尔特,7.65,-1.8,186.39,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002791,坚朗五金,17.99,-1.64,212.6,流出,-355.69,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002793,罗欣药业,5.4,-4.09,970.17,流出,-2342.05,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
002792,通宇通讯,45.62,-7.09,1474.51,流出,-21408.55,2026-04-24T15:00:00+08:00,2026-05-27T09:29:31+08:00
