代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000722,湖南发展,14.5,-2.36,683.18,流出,-4566.11,2026-04-29T15:00:00+08:00,2026-05-28T15:43:32+08:00
000723,美锦能源,4.49,1.58,141.4,流入,2469.4,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000725,京东方Ａ,4.17,0.48,113.92,流出,-13493.13,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000726,鲁  泰Ａ,6.64,1.22,140.64,流入,170.83,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000727,冠捷科技,2.66,0.38,151.3,流入,1136.13,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000728,国元证券,7.36,0.82,53.09,流入,435.12,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000729,燕京啤酒,13.21,2.88,219.22,流入,7259.88,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000733,振华科技,43.55,-7.0,500.95,流出,-3793.66,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000731,四川美丰,7.29,1.39,286.79,流入,494.54,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000735,罗 牛 山,6.41,2.23,253.41,流入,2768.85,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000737,北方铜业,13.91,3.34,168.19,流入,4450.99,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000738,航发控制,20.3,1.15,105.6,流入,1586.79,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000739,普洛药业,18.47,-0.59,72.09,流出,-536.37,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000750,国海证券,3.87,1.57,82.44,流入,3474.14,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000751,锌业股份,6.11,3.04,729.39,流入,4343.31,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000753,漳州发展,6.55,-3.11,467.2,流出,-1175.09,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000755,山西高速,5.04,1.0,63.93,流入,632.94,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000756,新华制药,14.26,-0.21,78.86,流入,70.49,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000757,浩物股份,4.87,2.31,268.23,流入,372.18,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000758,中色股份,7.07,3.82,257.64,流入,3528.46,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000759,中百集团,5.48,2.43,319.99,流入,894.54,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000761,本钢板材,3.03,1.34,43.82,流入,414.4,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000762,西藏矿业,38.9,5.91,1070.42,流入,27124.41,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000766,通化金马,23.92,2.79,173.88,流入,8283.65,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000767,晋控电力,3.92,0.26,493.16,流入,492.3,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000768,中航西飞,23.5,-0.04,85.91,流入,1501.91,2026-04-29T15:00:00+08:00,2026-05-28T15:43:33+08:00
000776,广发证券,21.28,0.85,153.7,流入,2395.74,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000777,中核科技,19.73,0.82,217.61,流出,-518.86,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000778,新兴铸管,4.7,3.75,237.92,流入,6913.92,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000779,甘咨询,8.81,1.38,144.09,流入,211.04,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000782,恒申新材,7.1,3.5,772.01,流入,831.12,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000785,居然智家,2.62,1.95,112.58,流入,2627.77,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000786,北新建材,26.17,4.06,143.7,流入,19054.94,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000783,长江证券,7.26,-0.41,108.57,流出,-3274.89,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000788,北大医药,6.25,-0.48,457.97,流出,-160.9,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000789,万年青,4.99,0.6,44.05,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000790,华神科技,4.15,3.75,329.88,流入,1105.41,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000791,甘肃能源,8.36,1.58,291.84,流入,4621.34,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000792,盐湖股份,39.5,6.7,294.37,流入,169335.98,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000795,英洛华,9.23,3.48,152.25,流入,1032.13,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000796,凯撒旅业,5.14,1.78,271.31,流入,1314.7,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000797,中国武夷,2.78,1.46,171.29,流入,1685.49,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000798,中水渔业,9.26,0.33,227.63,流入,260.67,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000799,酒鬼酒,42.55,3.33,241.24,流入,3172.6,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000800,一汽解放,7.03,0.43,27.45,流出,-948.5,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000801,四川九洲,12.93,-0.46,234.72,流出,-2500.85,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000802,北京文化,4.29,-0.23,312.28,流入,677.83,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000803,山高环能,8.46,2.79,482.42,流入,3483.47,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000807,云铝股份,33.12,1.94,106.45,流入,4154.6,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000809,和展能源,3.8,-1.3,287.96,流入,3171.78,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000810,创维数字,12.68,-0.7,126.77,流出,-252.36,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000811,冰轮环境,24.55,0.82,458.24,流出,-3024.28,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000812,陕西金叶,4.09,1.49,182.25,流入,618.85,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000813,德展健康,3.62,1.12,180.9,流入,699.96,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000815,美利云,19.86,-1.14,1334.95,流入,5797.63,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000816,智慧农业,3.21,2.23,219.11,流入,1753.18,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000818,航锦科技,15.42,9.99,1148.64,流入,31366.39,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000819,岳阳兴长,16.43,-1.02,170.35,流出,-60.23,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000825,太钢不锈,4.3,2.38,81.51,流入,2497.85,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000822,山东海化,6.1,3.21,262.48,流入,552.21,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000823,超声电子,15.19,-0.59,268.69,流出,-673.33,2026-04-29T15:00:00+08:00,2026-05-28T15:43:34+08:00
000826,*ST启环,0.0,0.0,0.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000829,天音控股,11.49,3.42,453.7,流入,6491.26,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000831,中国稀土,54.03,10.0,561.54,流入,106712.39,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000828,东莞控股,10.42,0.87,59.0,流出,-222.21,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000833,粤桂股份,28.84,4.99,1132.1,流入,12726.28,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000830,鲁西化工,16.99,-0.23,225.37,流出,-1288.73,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000837,秦川机床,10.95,2.53,157.9,流入,2433.63,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000838,*ST发展,1.86,-1.59,1004.17,流出,-3688.66,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000839,国安股份,2.97,1.02,153.34,流入,1060.57,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000852,石化机械,7.19,-0.28,111.62,流出,-288.22,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000848,承德露露,8.92,0.56,434.37,流入,2605.33,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000859,国风新材,8.9,-0.11,290.52,流入,1816.5,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000850,华茂股份,4.59,2.68,160.91,流入,172.32,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000856,冀东装备,10.05,4.8,930.46,流入,1066.69,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000860,顺鑫农业,12.75,2.33,127.77,流出,-31.52,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000862,银星能源,6.68,0.75,491.96,流入,1665.73,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000868,安凯客车,4.49,0.45,118.2,流出,-60.73,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000863,三湘印象,4.56,-0.65,226.47,流出,-709.95,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000869,张  裕Ａ,19.27,-0.67,44.38,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000876,新 希 望,8.72,0.58,97.32,流入,1717.89,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000875,电投绿能,6.57,0.0,120.94,流入,1159.46,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000877,天山股份,4.69,1.52,15.28,流入,990.55,2026-04-29T15:00:00+08:00,2026-05-28T15:43:35+08:00
000880,潍柴重机,28.57,-1.21,751.43,流出,-5767.36,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000878,云南铜业,19.42,2.05,234.35,流入,6621.42,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000882,华联股份,1.64,4.46,381.21,流入,5601.42,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000881,中广核技,7.74,1.04,86.37,流入,110.61,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000883,湖北能源,4.87,-0.2,75.77,流出,-1169.45,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000886,海南高速,5.38,-3.58,331.46,流入,230.19,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000887,中鼎股份,17.49,1.57,168.85,流入,2763.64,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000885,城发环境,14.15,0.0,108.2,流出,-566.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000888,峨眉山Ａ,11.9,1.54,163.46,流入,362.23,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000890,法尔胜,17.22,8.3,2118.89,流入,27946.24,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000889,中嘉博创,4.8,-2.24,2704.43,流出,-11535.49,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000892,欢瑞世纪,4.89,-4.12,934.33,流出,-2273.42,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000893,亚钾国际,55.12,4.16,220.96,流入,10276.91,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000898,鞍钢股份,2.33,2.19,48.9,流入,2757.75,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000895,双汇发展,27.62,-2.4,49.82,流出,-1993.86,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000897,津滨发展,2.14,1.42,259.02,流入,673.34,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000899,赣能股份,12.94,2.37,250.16,流入,3903.78,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000900,现代投资,4.2,1.45,199.48,流出,-87.85,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000905,厦门港务,10.79,-0.28,135.54,流入,202.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000902,新洋丰,15.7,2.35,173.77,流入,4634.91,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000901,航天科技,23.22,10.0,526.43,流入,40753.41,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000910,大亚圣象,6.89,-1.57,225.83,流出,-2130.85,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000906,浙商中拓,6.31,1.61,416.54,流入,456.35,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000911,*ST广糖,0.0,0.0,0.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000912,泸天化,5.26,-1.87,557.1,流出,-4735.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000913,钱江摩托,13.63,0.37,75.84,流入,105.47,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000915,华特达因,28.64,1.13,151.64,流入,361.74,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000919,金陵药业,7.32,0.27,345.59,流入,418.8,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000917,电广传媒,8.87,-2.85,387.03,流出,-2677.47,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000920,沃顿科技,11.8,1.55,91.4,流入,424.67,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000922,佳电股份,14.67,0.96,230.17,流入,565.68,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000921,海信家电,23.53,3.57,204.0,流入,9709.48,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000923,河钢资源,17.18,-4.02,522.46,流入,2307.48,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000925,众合科技,9.76,0.0,3474.09,流入,21256.03,2026-04-29T15:00:00+08:00,2026-05-28T15:43:36+08:00
000928,中钢国际,6.54,-0.15,217.11,流出,-2223.65,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000927,中国铁物,2.85,1.06,90.89,流出,-377.13,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000926,福星股份,2.07,5.08,439.44,流入,1466.23,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000930,中粮科技,6.03,1.69,93.93,流入,446.55,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000933,神火股份,33.05,2.54,191.1,流入,1528.51,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000931,中 关 村,4.74,1.28,137.42,流出,-137.08,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000935,四川双马,27.75,-1.21,105.0,流入,401.87,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000932,华菱钢铁,4.93,2.28,91.61,流入,4820.58,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000936,华西股份,7.33,-7.45,921.11,流出,-2519.77,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000937,冀中能源,5.69,-1.39,84.11,流出,-1918.04,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000938,紫光股份,32.42,2.66,892.96,流入,41541.24,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000948,南天信息,14.46,1.12,93.19,流入,181.35,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000949,新乡化纤,7.84,0.64,335.95,流入,1816.14,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000950,重药控股,5.9,-0.84,210.21,流出,-1098.26,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000951,中国重汽,22.7,-0.61,135.24,流入,692.02,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000952,广济药业,7.28,-1.36,675.8,流入,751.34,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000953,河化股份,6.92,1.17,273.85,流入,33.45,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000957,中通客车,12.05,-0.9,280.06,流出,-17.59,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000955,欣龙控股,5.18,1.97,246.86,流入,959.08,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000958,电投产融,5.99,1.18,60.01,流入,3667.57,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000959,首钢股份,4.69,4.22,70.35,流入,1520.72,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000960,锡业股份,36.06,3.24,370.12,流入,19579.71,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000963,华东医药,33.54,-0.62,81.06,流出,-2429.71,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000962,东方钽业,44.39,2.71,379.65,流入,3890.38,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000965,天保基建,3.65,2.82,218.53,流入,1012.06,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000966,长源电力,4.65,-0.43,273.55,流出,-784.55,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000968,蓝焰控股,9.12,1.0,454.12,流入,4404.91,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000967,盈峰环境,14.16,-0.14,912.66,流入,14103.17,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000969,安泰科技,21.14,1.34,187.61,流入,2156.82,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000970,中科三环,12.14,4.48,236.19,流入,3627.43,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000973,佛塑科技,21.29,10.03,1652.06,流入,48621.12,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000975,山金国际,27.21,1.38,113.11,流入,483.26,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000977,浪潮信息,72.28,2.05,347.45,流入,30280.98,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000978,桂林旅游,6.8,2.1,407.69,流入,798.43,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000980,众泰汽车,2.29,10.1,304.32,流入,14793.12,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000981,山子高科,3.75,-0.53,236.98,流入,2828.77,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000983,山西焦煤,7.0,3.86,232.71,流入,18757.85,2026-04-29T15:00:00+08:00,2026-05-28T15:43:37+08:00
000987,越秀资本,9.3,1.75,107.27,流入,826.15,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
000985,大庆华科,20.29,1.55,140.32,流出,-137.63,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
000989,九芝堂,9.73,-0.92,271.74,流出,-458.64,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
000990,诚志股份,12.94,-1.75,662.11,流出,-6643.96,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
000993,闽东电力,12.4,-2.44,408.38,流出,-447.55,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
000997,新 大 陆,20.06,1.36,119.52,流入,1280.64,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
000995,皇台酒业,13.5,-0.07,476.75,流入,505.08,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
000998,隆平高科,9.21,-5.54,437.42,流出,-7226.16,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
000999,华润三九,26.06,-0.15,57.07,流出,-1270.11,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001201,东瑞股份,13.22,2.01,354.36,流入,119.6,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001202,炬申股份,16.96,1.31,157.31,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001203,大中矿业,51.3,9.99,245.52,流入,39871.24,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001205,盛航股份,15.12,1.34,212.13,流入,139.78,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001206,依依股份,19.16,0.74,234.97,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001207,联科科技,18.17,-1.52,240.85,流出,-1180.13,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001208,华菱线缆,18.91,1.61,597.82,流入,2576.68,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001211,双枪科技,40.5,1.25,1339.76,流入,2569.47,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001209,洪兴股份,21.8,4.56,851.16,流入,179.63,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001210,金房能源,21.23,2.41,405.77,流入,387.69,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001212,中旗新材,54.5,1.57,346.1,流入,3536.48,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001213,中铁特货,4.0,0.25,21.6,流出,-171.65,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001215,千味央厨,42.6,-7.81,1587.93,流入,5381.11,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001216,华瓷股份,17.72,-2.32,166.13,流入,10.03,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001217,华尔泰,12.12,1.34,115.23,流入,120.62,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001218,丽臣实业,25.12,3.89,253.98,流入,328.33,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001220,世盟股份,39.65,1.56,1236.57,流入,135.45,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001219,青岛食品,15.45,-1.09,298.4,流出,-476.54,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001221,悍高集团,55.5,3.78,708.09,流入,424.03,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001222,源飞宠物,18.78,1.79,163.27,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001223,欧克科技,55.0,1.29,357.93,流出,-341.94,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001225,和泰机电,50.02,3.35,785.84,流入,527.06,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001226,拓山重工,47.14,1.73,302.07,流入,545.96,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001227,兰州银行,2.25,0.45,165.86,流入,1580.32,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001229,魅视科技,36.98,0.0,292.31,流入,216.24,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001230,劲旅环境,26.98,0.3,290.42,流入,147.66,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001228,永泰运,31.21,-1.08,175.41,流入,342.94,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001231,农心科技,25.32,0.52,537.26,流入,222.44,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001233,海安集团,59.51,-10.0,618.98,流出,-6046.22,2026-04-29T15:00:00+08:00,2026-05-28T15:43:38+08:00
001234,泰慕士,30.15,-2.96,1972.78,流出,-3938.65,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001236,弘业期货,9.36,2.97,284.09,流入,1075.67,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001238,浙江正特,48.75,2.37,64.03,流入,210.93,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001239,永达股份,15.24,2.76,205.5,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001255,博菲电气,34.22,-3.17,342.91,流出,-125.07,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001256,炜冈科技,24.96,1.96,400.8,流出,-27.27,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001258,立新能源,9.16,1.55,327.15,流入,1079.97,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001257,盛龙股份,22.67,4.23,1580.07,流入,6170.08,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001260,坤泰股份,22.06,0.18,169.7,流入,27.67,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001259,利仁科技,34.03,2.04,381.24,流出,-106.59,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001266,宏英智能,39.52,9.99,516.48,流入,6776.57,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001267,汇绿生态,53.92,4.11,1123.99,流入,12439.98,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001268,联合精密,34.87,0.63,358.28,流入,309.84,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001269,欧晶科技,21.4,1.76,86.47,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001278,一彬科技,22.67,0.89,422.85,流出,-126.33,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001277,速达股份,35.97,0.28,325.46,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001280,中国铀业,83.84,1.85,662.81,流入,11457.37,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001279,强邦新材,30.21,1.04,206.17,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001282,三联锻造,20.39,1.59,433.56,流入,327.28,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001283,豪鹏科技,73.58,1.24,617.29,流入,698.56,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001285,瑞立科密,52.31,0.58,339.91,流入,1023.67,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
001286,陕西能源,11.83,1.02,208.71,流入,1495.94,2026-04-29T15:00:00+08:00,2026-05-28T15:43:39+08:00
