代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600281,华阳新材,5.7,0.53,119.54,流出,-71.88,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600293,三峡新材,3.23,0.0,175.81,流出,-30.34,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600301,华锡有色,60.0,0.3,626.02,流入,3684.94,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600302,ST标准,8.18,-4.99,5.33,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600303,曙光股份,3.34,0.91,261.48,流出,-256.54,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600305,恒顺醋业,7.49,0.13,49.65,流出,-225.74,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600300,维维股份,3.62,-0.28,204.16,流出,-647.59,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600310,广西能源,5.33,0.38,887.38,流出,-314.6,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600312,平高电气,21.61,-2.7,225.68,流出,-3868.31,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600307,酒钢宏兴,1.82,2.25,132.96,流入,3577.09,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600316,洪都航空,37.44,2.38,226.93,流入,10099.34,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600315,上海家化,20.36,-0.54,73.47,流入,296.83,2026-05-08T15:00:00+08:00,2026-05-28T15:46:59+08:00
600309,万华化学,83.61,-1.4,102.95,流出,-9660.03,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600320,振华重工,5.33,-0.93,157.29,流出,-2474.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600318,新力金融,7.92,0.25,212.97,流入,391.26,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600313,农发种业,7.07,1.29,329.62,流入,662.5,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600258,首旅酒店,14.81,-0.2,126.7,流出,-1347.1,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600322,津投城开,2.8,2.56,420.84,流入,1255.95,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600323,瀚蓝环境,31.43,-1.01,79.09,流出,-661.91,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600325,华发股份,3.56,0.0,202.04,流出,-25.59,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600308,华泰股份,3.93,1.81,97.75,流入,1017.39,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600326,西藏天路,9.57,0.95,221.54,流入,560.15,2026-05-08T15:00:00+08:00,2026-05-28T15:47:00+08:00
600295,鄂尔多斯,15.2,-3.0,58.15,流入,392.13,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600328,中盐化工,8.04,-1.11,231.33,流出,-2237.8,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600329,达仁堂,42.25,0.52,56.24,流入,918.19,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600331,宏达股份,18.27,5.61,413.9,流入,25013.71,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600327,大东方,3.99,1.01,106.52,流入,461.11,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600285,羚锐制药,22.06,-0.59,96.56,流出,-921.78,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600332,白云山,22.75,0.22,47.0,流入,220.04,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600330,天通股份,29.0,3.65,1646.85,流入,22852.47,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600335,国机汽车,6.05,0.33,57.27,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600340,*ST华幸,1.1,-5.17,265.37,流出,-2789.05,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600339,中油工程,3.9,1.04,155.27,流出,-1326.03,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600343,航天动力,38.48,10.01,1068.55,流入,82074.09,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600338,西藏珠峰,24.47,-4.49,1371.14,流出,-30544.47,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600337,ST美克,2.74,4.98,363.41,流入,813.92,2026-05-08T15:00:00+08:00,2026-05-28T15:47:01+08:00
600348,华阳股份,10.01,-1.86,138.43,流出,-6603.58,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600346,恒力石化,22.55,0.58,77.44,流出,-5437.46,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600350,山东高速,11.09,1.37,14.05,流入,245.29,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600333,长春燃气,5.69,2.52,223.52,流入,602.25,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600352,浙江龙盛,12.57,-0.71,133.71,流出,-1596.21,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600345,长江通信,57.45,9.99,1091.28,流入,25361.06,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600336,澳柯玛,8.18,5.14,270.03,流入,1658.76,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600351,亚宝药业,7.03,0.86,359.39,流出,-186.78,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600353,旭光电子,18.17,1.57,389.6,流入,8781.41,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600361,创新新材,4.42,-1.34,158.57,流出,-3200.18,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600354,敦煌种业,6.3,1.29,349.16,流入,1041.58,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600362,江西铜业,48.75,2.42,334.29,流入,11608.77,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600359,新农开发,7.68,0.13,236.53,流入,148.61,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600356,恒丰纸业,10.03,-0.59,216.24,流入,157.92,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600368,五洲交通,4.1,5.4,432.11,流入,8034.25,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600363,联创光电,47.99,0.97,438.38,流入,7374.58,2026-05-08T15:00:00+08:00,2026-05-28T15:47:02+08:00
600369,西南证券,4.23,-0.24,49.67,流出,-251.11,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600370,*ST三房,2.18,-4.8,2.33,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600371,万向德农,8.73,0.92,170.07,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600372,中航机载,13.66,3.02,143.2,流入,8580.11,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600375,汉马科技,5.29,-0.19,111.66,流出,-711.4,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600376,首开股份,4.77,1.71,286.92,流入,2362.74,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600377,宁沪高速,12.2,0.41,19.44,流入,585.61,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600379,宝光股份,16.75,-6.16,2224.52,流出,-6021.9,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600366,宁波韵升,13.55,0.44,230.91,流入,550.46,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600383,金地集团,2.97,0.0,174.88,流出,-2641.27,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600386,北巴传媒,4.12,0.49,111.09,流入,260.26,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600373,中文传媒,8.42,-0.47,64.3,流出,-238.15,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600367,红星发展,23.68,0.04,1078.46,流出,-2505.85,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600380,健康元,10.76,0.0,51.45,流出,-499.31,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600382,广东明珠,8.25,-2.14,233.97,流出,-747.29,2026-05-08T15:00:00+08:00,2026-05-28T15:47:03+08:00
600388,龙净环保,19.05,-0.73,90.96,流出,-2785.34,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600390,五矿资本,5.29,-0.19,54.12,流出,-522.04,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600389,江山股份,28.95,5.5,319.92,流入,5893.35,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600391,航发科技,42.57,10.0,867.56,流入,28224.5,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600392,盛和资源,26.5,-1.56,359.92,流出,-8997.5,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600395,盘江股份,5.36,0.37,125.91,流出,-520.82,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600378,昊华科技,34.33,-3.84,161.59,流出,-3842.95,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600397,江钨装备,15.37,2.33,684.01,流入,3645.12,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600399,抚顺特钢,5.75,2.86,299.3,流入,3785.58,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600400,红豆股份,2.83,0.71,466.85,流入,2768.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600403,大有能源,5.72,0.35,70.35,流入,197.63,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600406,国电南瑞,26.08,-1.36,135.58,流出,-44237.95,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600398,海澜之家,6.63,1.84,98.05,流入,2989.24,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600408,安泰集团,3.31,0.61,323.15,流入,646.59,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600405,动力源,5.26,-0.57,200.75,流入,77.44,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600415,小商品城,12.98,-1.52,172.28,流出,-9421.35,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600418,江淮汽车,50.14,1.27,241.5,流入,2230.76,2026-05-08T15:00:00+08:00,2026-05-28T15:47:04+08:00
600409,三友化工,7.2,-1.1,199.93,流出,-540.41,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600410,华胜天成,23.09,-1.95,898.89,流出,-26484.69,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600416,湘电股份,12.98,1.49,190.82,流入,3566.23,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600422,昆药集团,9.46,1.39,120.65,流入,1355.26,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600419,天润乳业,9.68,1.26,158.27,流入,105.15,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600428,中远海特,8.5,0.24,204.32,流出,-2301.62,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600429,三元股份,5.85,2.45,144.34,流入,1090.89,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600420,国药现代,9.61,-0.31,59.36,流出,-1049.81,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600425,青松建化,4.09,-0.24,123.92,流出,-369.96,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600435,北方导航,15.23,1.94,200.53,流入,2653.08,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600444,国机通用,17.48,2.64,224.23,流出,-102.78,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600438,通威股份,17.22,-1.54,135.78,流出,-3388.44,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600433,冠豪高新,5.04,-1.95,1084.11,流出,-6255.88,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600446,金证股份,13.77,-0.43,303.68,流出,-600.45,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600439,瑞贝卡,2.65,1.15,146.52,流入,1084.05,2026-05-08T15:00:00+08:00,2026-05-28T15:47:05+08:00
600448,华纺股份,3.59,1.13,387.37,流出,-1191.78,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600396,华电辽能,12.44,3.67,2356.33,流出,-5325.03,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600449,宁夏建材,13.4,1.36,120.14,流入,1136.62,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600452,涪陵电力,12.16,1.08,403.96,流出,-4279.44,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600456,宝钛股份,35.55,1.2,224.88,流入,1248.97,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600423,*ST柳化,3.24,2.53,144.7,流出,-189.47,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600459,贵研铂业,21.34,0.14,263.88,流入,199.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600426,华鲁恒升,35.51,-1.69,93.93,流出,-3766.33,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600461,洪城环境,10.11,0.1,55.72,流入,268.2,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600468,百利电气,7.76,-1.15,257.76,流出,-745.21,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600455,博通股份,29.17,0.45,328.94,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600475,华光环能,17.68,1.14,122.03,流入,957.85,2026-05-08T15:00:00+08:00,2026-05-28T15:47:06+08:00
600470,六国化工,6.73,1.2,461.53,流入,1724.32,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600476,*ST湘邮,12.64,4.98,376.15,流入,897.9,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600463,空港股份,11.3,3.1,171.82,流出,-38.93,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600467,好当家,2.47,1.23,213.24,流入,1215.51,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600477,杭萧钢构,3.11,1.3,219.08,流入,1201.56,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600481,双良节能,6.4,1.59,384.53,流入,3179.2,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600478,科力远,7.48,-1.06,676.13,流出,-4483.65,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600469,风神股份,6.64,2.0,177.22,流入,794.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600479,千金药业,10.77,0.19,199.68,流出,-358.8,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600319,亚星化学,8.34,5.04,382.25,流入,524.54,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600482,中国动力,38.33,-1.72,124.54,流入,9295.25,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600488,津药药业,6.0,0.5,722.03,流出,-980.24,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600487,亨通光电,77.27,1.72,662.44,流入,30291.83,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600486,扬农化工,68.22,-1.02,167.13,流出,-4397.22,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600489,中金黄金,28.2,1.62,155.53,流入,6093.85,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600460,士兰微,29.49,-0.54,292.07,流入,4243.24,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600483,福能股份,10.15,0.3,121.68,流出,-801.08,2026-05-08T15:00:00+08:00,2026-05-28T15:47:07+08:00
600495,晋西车轴,4.34,1.4,119.53,流入,642.61,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600493,凤竹纺织,7.63,1.6,168.66,流入,105.26,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600497,驰宏锌锗,10.01,3.52,433.65,流入,13056.82,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600498,烽火通信,57.0,10.0,1096.96,流入,204444.96,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600490,鹏欣资源,8.89,0.91,265.32,流入,311.07,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600480,凌云股份,11.61,10.05,522.01,流入,24174.18,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600458,时代新材,12.49,1.54,135.93,流入,755.08,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600496,精工钢构,4.22,-0.24,256.03,流入,631.59,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600501,航天晨光,24.92,4.36,396.85,流入,4376.09,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600491,ST龙元,1.71,-5.0,11.56,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600506,统一股份,18.25,0.0,366.19,流入,1444.07,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600507,方大特钢,5.71,-0.87,84.47,流入,100.71,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600499,科达制造,18.5,-2.84,204.0,流出,-2790.48,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600500,中化国际,4.95,2.7,229.66,流入,8670.56,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600502,安徽建工,5.4,-0.37,117.08,流出,-491.75,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600508,上海能源,13.48,-0.74,93.97,流入,302.77,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600509,天富能源,8.62,1.17,316.05,流入,476.69,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600503,华丽家族,2.58,1.57,192.21,流出,-18.37,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600510,黑牡丹,11.4,-1.55,148.65,流出,-923.84,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600511,国药股份,28.44,-0.49,84.49,流出,-851.8,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600515,海南机场,3.56,2.3,164.56,流入,12503.55,2026-05-08T15:00:00+08:00,2026-05-28T15:47:08+08:00
600512,腾达建设,2.46,0.0,173.55,流出,-321.26,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600518,康美药业,1.7,0.59,110.81,流入,9832.91,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600516,方大炭素,5.71,-0.7,139.72,流入,274.53,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600521,华海药业,16.46,0.49,130.68,流入,2660.48,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600526,菲达环保,5.37,0.19,115.48,流入,101.12,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600505,西昌电力,13.73,-0.36,293.5,流出,-798.93,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600522,中天科技,40.79,6.28,904.72,流入,64174.47,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600523,贵航股份,13.97,2.87,172.62,流入,925.11,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600531,豫光金铅,16.0,1.85,754.83,流入,21385.37,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600527,江南高纤,3.15,-3.37,1385.17,流出,-1130.74,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600520,三佳科技,29.83,-0.96,475.51,流出,-1521.78,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600528,中铁工业,7.98,0.25,63.99,流出,-1198.71,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600535,天士力,14.95,0.0,64.2,流出,-550.93,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600529,山东药玻,18.44,0.22,84.07,流出,-355.32,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600536,中国软件,43.45,10.0,408.75,流入,50278.57,2026-05-08T15:00:00+08:00,2026-05-28T15:47:09+08:00
600538,国发股份,6.92,1.02,376.08,流入,711.99,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600539,狮头股份,20.4,-0.92,1674.89,流出,-3639.95,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600545,卓郎智能,5.51,9.98,886.33,流入,36678.09,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600540,新赛股份,5.59,0.72,572.79,流入,1048.49,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600537,*ST亿晶,3.13,-1.88,886.49,流出,-4434.78,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600547,山东黄金,36.47,1.39,249.78,流入,25606.68,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600546,山煤国际,13.48,-2.81,175.81,流出,-22.93,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600548,深高速,9.01,-0.22,10.64,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600530,交大昂立,5.95,9.98,361.78,流入,3913.61,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600552,凯盛科技,16.53,-0.3,552.43,流出,-3902.96,2026-05-08T15:00:00+08:00,2026-05-28T15:47:10+08:00
600551,时代出版,7.99,-1.36,74.72,流出,-120.94,2026-05-08T15:00:00+08:00,2026-05-28T15:47:11+08:00
600557,康缘药业,13.66,1.64,109.48,流入,232.77,2026-05-08T15:00:00+08:00,2026-05-28T15:47:11+08:00
600543,*ST莫高,4.98,1.84,173.25,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:11+08:00
600556,天下秀,6.29,-0.32,417.39,流出,-929.45,2026-05-08T15:00:00+08:00,2026-05-28T15:47:11+08:00
600550,保变电气,15.4,-2.41,287.15,流出,-10688.24,2026-05-08T15:00:00+08:00,2026-05-28T15:47:11+08:00
600560,金自天正,14.78,1.86,145.09,流入,141.76,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600513,联环药业,21.57,-3.14,1468.16,流出,-16575.11,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600561,江西长运,7.07,0.57,155.92,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600558,大西洋,5.87,1.03,176.57,流入,70.66,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600517,国网英大,5.94,-0.5,51.6,流出,-1116.15,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600566,济川药业,28.7,1.2,75.62,流入,262.73,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600569,安阳钢铁,2.12,1.92,80.43,流入,1045.82,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600562,国睿科技,27.67,0.18,87.7,流入,2222.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600571,信雅达,13.24,0.99,200.04,流入,887.32,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600572,康恩贝,4.42,0.68,205.7,流入,1241.86,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600573,惠泉啤酒,13.8,-0.65,539.36,流入,1034.54,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600567,山鹰国际,1.48,0.68,116.25,流入,1160.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600575,淮河能源,3.73,1.36,277.92,流入,45.11,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600549,厦门钨业,58.74,-1.77,344.26,流出,-14153.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600559,老白干酒,13.59,0.59,99.06,流入,1505.08,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600578,京能电力,5.13,0.59,106.53,流入,735.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600579,中化装备,7.83,2.22,119.86,流入,563.43,2026-05-08T15:00:00+08:00,2026-05-28T15:47:12+08:00
600582,天地科技,5.67,0.0,46.04,流入,49.64,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600583,海油工程,6.37,-0.16,82.67,流出,-1644.48,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600584,长电科技,50.73,4.04,924.02,流入,24917.06,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600580,卧龙电驱,41.07,3.9,641.51,流入,28318.41,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600533,栖霞建设,2.59,1.97,226.02,流出,-102.63,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600585,海螺水泥,21.05,-0.75,87.71,流出,-10045.96,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600586,金晶科技,5.77,-2.2,308.86,流出,-3736.84,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600588,用友网络,12.39,1.56,286.37,流出,-3094.37,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600589,大位科技,12.51,10.03,2421.37,流入,125915.57,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600590,泰豪科技,16.7,-1.76,478.88,流出,-6782.94,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600570,恒生电子,27.66,0.73,176.41,流出,-1024.49,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600593,大连圣亚,34.1,1.52,235.54,流入,842.35,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600587,新华医疗,13.74,1.25,97.55,流入,360.73,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600594,益佰制药,4.16,2.21,527.0,流入,208.65,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600596,新安股份,11.95,0.42,158.94,流出,-1042.27,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600592,龙溪股份,20.62,3.62,485.41,流入,1294.3,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600576,祥源文旅,5.84,3.18,397.22,流入,2605.43,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600595,中孚实业,7.88,-1.25,154.65,流出,-1299.11,2026-05-08T15:00:00+08:00,2026-05-28T15:47:13+08:00
600598,北大荒,16.8,1.14,111.58,流入,928.4,2026-05-08T15:00:00+08:00,2026-05-28T15:47:14+08:00
600601,方正科技,12.12,0.5,484.67,流入,17958.13,2026-05-08T15:00:00+08:00,2026-05-28T15:47:14+08:00
600602,云赛智联,22.98,-1.12,426.59,流出,-3984.99,2026-05-08T15:00:00+08:00,2026-05-28T15:47:14+08:00
600604,市北高新,4.92,0.61,63.8,流入,191.23,2026-05-08T15:00:00+08:00,2026-05-28T15:47:14+08:00
600600,青岛啤酒,62.47,0.03,71.91,流出,-3056.34,2026-05-08T15:00:00+08:00,2026-05-28T15:47:14+08:00
600603,广汇物流,5.77,3.59,199.4,流入,1356.77,2026-05-08T15:00:00+08:00,2026-05-28T15:47:14+08:00
