代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600329,达仁堂,42.5,-0.51,76.0,流入,209.9,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600331,宏达股份,16.1,-3.94,355.33,流入,3223.41,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600327,大东方,3.8,0.26,109.28,流出,-118.26,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600285,羚锐制药,21.76,-1.36,188.75,流出,-2100.68,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600332,白云山,22.09,-0.99,64.78,流出,-1544.84,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600330,天通股份,30.09,1.93,1160.61,流入,38826.74,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600335,国机汽车,5.88,-2.16,123.68,流入,327.04,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600340,*ST华幸,1.06,-2.75,277.87,流入,4.04,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600339,中油工程,4.21,9.92,389.96,流入,30194.9,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600343,航天动力,35.41,0.4,482.36,流出,-2546.44,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600338,西藏珠峰,21.33,0.47,674.2,流出,-4051.61,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600337,ST美克,3.09,-4.92,494.16,流出,-5833.78,2026-05-18T15:00:00+08:00,2026-05-28T15:47:01+08:00
600348,华阳股份,9.46,-0.32,92.26,流出,-2663.88,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600346,恒力石化,20.51,-2.75,61.03,流入,1144.21,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600350,山东高速,11.3,3.01,16.19,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600333,长春燃气,6.0,1.52,399.31,流出,-499.28,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600352,浙江龙盛,11.67,-2.42,118.14,流出,-667.33,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600345,长江通信,55.3,0.38,646.11,流入,2354.93,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600336,澳柯玛,7.98,-1.12,187.74,流入,223.56,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600351,亚宝药业,6.46,-1.37,242.14,流出,-948.64,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600353,旭光电子,21.22,0.62,704.38,流入,6348.58,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600361,创新新材,4.34,2.12,151.99,流入,462.61,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600354,敦煌种业,5.87,-0.17,324.51,流入,48.52,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600362,江西铜业,45.44,-2.01,218.95,流入,12832.83,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600359,新农开发,7.07,-2.08,267.8,流出,-31.68,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600356,恒丰纸业,9.58,0.0,281.81,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600368,五洲交通,3.9,0.78,57.0,流出,-135.83,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600363,联创光电,40.37,-3.31,463.66,流入,2846.92,2026-05-18T15:00:00+08:00,2026-05-28T15:47:02+08:00
600369,西南证券,4.04,-0.74,60.07,流出,-1124.89,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600370,*ST三房,1.61,-4.73,8.84,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600371,万向德农,8.22,-0.84,179.85,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600372,中航机载,12.19,-1.77,95.61,流出,-1553.91,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600375,汉马科技,4.87,-1.22,188.27,流出,-974.76,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600376,首开股份,4.5,-1.75,207.73,流入,1192.04,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600377,宁沪高速,12.2,-0.49,18.2,流出,-248.61,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600379,宝光股份,16.79,-10.02,1431.31,流出,-19459.27,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600366,宁波韵升,13.18,-1.27,227.42,流出,-237.45,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600383,金地集团,2.78,-3.14,168.07,流出,-3183.61,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600386,北巴传媒,4.23,-2.98,578.24,流入,421.64,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600373,中文传媒,8.05,-2.19,78.12,流入,6.44,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600367,红星发展,25.86,3.65,1253.36,流入,4493.13,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600380,健康元,10.26,-2.19,102.2,流出,-2016.32,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600382,广东明珠,8.15,-10.04,679.58,流出,-2169.66,2026-05-18T15:00:00+08:00,2026-05-28T15:47:03+08:00
600388,龙净环保,18.53,-1.65,104.49,流出,-2509.4,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600390,五矿资本,5.01,-0.99,65.83,流出,-238.16,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600389,江山股份,26.44,0.92,132.87,流入,776.71,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600391,航发科技,42.0,0.82,317.33,流出,-79.32,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600392,盛和资源,24.05,-4.34,372.1,流出,-16589.51,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600395,盘江股份,5.36,2.49,141.57,流入,778.62,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600378,昊华科技,35.41,-4.12,266.05,流出,-10986.97,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600397,江钨装备,13.99,0.36,243.23,流入,1351.38,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600399,抚顺特钢,5.29,1.73,184.05,流入,1015.79,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600400,红豆股份,3.03,0.66,728.73,流入,2168.93,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600403,大有能源,5.46,0.74,54.27,流出,-106.8,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600406,国电南瑞,26.49,0.04,99.43,流出,-14800.42,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600398,海澜之家,5.9,-1.67,67.52,流入,218.64,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600408,安泰集团,3.2,1.59,280.42,流入,840.59,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600405,动力源,4.94,1.23,247.87,流出,-303.18,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600415,小商品城,13.43,-2.33,220.9,流出,-24004.24,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600418,江淮汽车,45.11,-1.66,193.38,流出,-27815.49,2026-05-18T15:00:00+08:00,2026-05-28T15:47:04+08:00
600409,三友化工,7.22,-5.74,228.77,流出,-1780.76,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600410,华胜天成,23.46,2.27,772.25,流入,10958.59,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600416,湘电股份,12.01,-2.2,204.59,流出,-1783.14,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600422,昆药集团,8.65,-2.37,138.22,流出,-126.06,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600419,天润乳业,9.14,-0.65,151.08,流入,104.47,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600428,中远海特,7.74,-3.25,152.72,流出,-551.42,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600429,三元股份,5.18,-1.15,119.83,流入,257.26,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600420,国药现代,9.13,-1.4,63.79,流出,-359.45,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600425,青松建化,3.91,-0.51,90.26,流入,205.87,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600435,北方导航,13.51,-1.17,184.74,流出,-363.32,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600444,国机通用,16.6,0.12,155.99,流入,120.4,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600438,通威股份,16.05,-1.23,96.21,流出,-3272.67,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600433,冠豪高新,4.26,-7.39,657.33,流出,-2299.86,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600446,金证股份,14.12,9.97,497.84,流入,19541.22,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600439,瑞贝卡,2.54,-1.55,148.56,流入,260.03,2026-05-18T15:00:00+08:00,2026-05-28T15:47:05+08:00
600448,华纺股份,3.49,0.58,413.65,流入,342.71,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600396,华电辽能,15.69,-9.98,1588.55,流出,-31302.92,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600449,宁夏建材,14.64,-1.21,287.34,流入,425.84,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600452,涪陵电力,12.37,-2.44,353.76,流出,-2696.11,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600456,宝钛股份,34.15,1.16,156.47,流入,1050.64,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600423,*ST柳化,2.85,-2.4,148.92,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600459,贵研铂业,20.83,7.54,598.16,流入,24731.43,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600426,华鲁恒升,33.2,-3.24,123.18,流出,-561.08,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600461,洪城环境,10.34,0.19,69.72,流出,-433.8,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600468,百利电气,7.42,-0.4,211.2,流入,372.05,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600455,博通股份,29.85,1.67,310.7,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600475,华光环能,18.55,-2.21,242.68,流入,1510.82,2026-05-18T15:00:00+08:00,2026-05-28T15:47:06+08:00
600470,六国化工,6.23,-1.42,440.1,流出,-552.45,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600476,*ST湘邮,12.39,2.74,230.86,流入,276.76,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600463,空港股份,10.78,-0.92,150.14,流出,-150.31,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600467,好当家,2.36,0.43,166.76,流出,-48.7,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600477,杭萧钢构,2.91,-0.68,203.94,流出,-596.16,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600481,双良节能,6.56,-2.96,763.12,流出,-10371.22,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600478,科力远,6.78,-0.88,153.2,流出,-198.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600469,风神股份,6.24,-3.55,197.19,流入,139.7,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600479,千金药业,10.18,-1.93,185.17,流出,-41.85,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600319,亚星化学,8.22,0.74,135.63,流出,-254.53,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600482,中国动力,35.98,-2.89,198.5,流入,7531.98,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600488,津药药业,6.31,-9.99,430.05,流出,-17541.64,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600487,亨通光电,71.8,2.87,523.49,流入,24825.39,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600486,扬农化工,63.24,-2.42,140.25,流入,442.9,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600489,中金黄金,23.79,-2.34,136.45,流入,5279.58,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600460,士兰微,31.05,0.32,348.52,流入,12346.01,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600483,福能股份,10.84,2.26,136.91,流入,2988.37,2026-05-18T15:00:00+08:00,2026-05-28T15:47:07+08:00
600495,晋西车轴,4.16,0.73,88.08,流出,-304.38,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600493,凤竹纺织,7.36,1.66,293.7,流入,106.43,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600497,驰宏锌锗,10.04,0.9,403.8,流入,15311.17,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600498,烽火通信,56.17,3.46,704.6,流入,42835.04,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600490,鹏欣资源,7.92,-2.22,246.37,流入,1330.35,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600480,凌云股份,11.82,-1.91,402.12,流出,-609.18,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600458,时代新材,12.11,-1.54,109.94,流出,-442.16,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600496,精工钢构,4.03,-1.71,186.01,流出,-2121.72,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600501,航天晨光,22.93,0.17,134.35,流入,84.77,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600491,ST龙元,1.32,-5.04,498.61,流出,-2941.74,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600506,统一股份,18.16,1.74,333.07,流入,847.94,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600507,方大特钢,4.92,-1.99,128.04,流出,-666.95,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600499,科达制造,17.0,-2.13,148.77,流出,-1928.51,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600500,中化国际,6.23,10.07,550.42,流入,20072.83,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600502,安徽建工,5.15,-1.34,164.22,流出,-503.46,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600508,上海能源,13.8,1.92,122.72,流入,497.74,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600509,天富能源,9.59,-4.39,1239.5,流入,2762.71,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600503,华丽家族,2.54,2.83,231.99,流入,397.16,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600510,黑牡丹,9.23,-7.88,532.69,流出,-2079.97,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600511,国药股份,27.49,-1.29,77.53,流出,-533.5,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600515,海南机场,3.29,0.3,82.23,流入,1532.75,2026-05-18T15:00:00+08:00,2026-05-28T15:47:08+08:00
600512,腾达建设,2.29,0.44,140.39,流入,71.89,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600518,康美药业,1.61,-0.62,139.31,流入,5100.97,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600516,方大炭素,5.41,-0.18,115.05,流出,-449.68,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600521,华海药业,16.19,-2.0,135.16,流出,-1604.88,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600526,菲达环保,5.17,0.78,120.89,流出,-149.63,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600505,西昌电力,13.3,-0.3,226.24,流入,444.16,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600522,中天科技,43.96,7.25,941.13,流入,85751.89,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600523,贵航股份,13.25,-1.05,91.89,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600531,豫光金铅,14.89,-2.81,550.0,流入,571.46,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600527,江南高纤,2.88,-0.35,616.42,流入,357.24,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600520,三佳科技,29.95,0.94,1067.74,流入,2191.4,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600528,中铁工业,7.62,-0.13,52.24,流出,-160.15,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600535,天士力,14.37,-1.84,69.66,流出,-861.99,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600529,山东药玻,17.51,-0.96,98.96,流出,-764.67,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600536,中国软件,39.76,-0.85,143.9,流出,-1115.97,2026-05-18T15:00:00+08:00,2026-05-28T15:47:09+08:00
600538,国发股份,6.57,-3.81,467.22,流出,-2602.21,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600539,狮头股份,17.15,4.32,1175.38,流入,956.95,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600545,卓郎智能,6.08,-3.8,955.69,流入,1793.37,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600540,新赛股份,5.4,-1.82,573.7,流出,-1612.38,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600537,*ST亿晶,3.2,-3.61,422.66,流出,-271.55,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600547,山东黄金,31.25,-2.04,158.99,流出,-1951.56,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600546,山煤国际,13.83,1.24,116.69,流出,-999.5,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600548,深高速,8.87,-1.0,16.23,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600530,交大昂立,7.16,-4.02,482.54,流出,-282.43,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600552,凯盛科技,18.05,3.5,994.79,流入,21957.63,2026-05-18T15:00:00+08:00,2026-05-28T15:47:10+08:00
600551,时代出版,8.35,0.85,210.79,流入,235.85,2026-05-18T15:00:00+08:00,2026-05-28T15:47:11+08:00
600557,康缘药业,12.81,-2.51,135.84,流出,-357.7,2026-05-18T15:00:00+08:00,2026-05-28T15:47:11+08:00
600543,*ST莫高,4.96,1.02,151.89,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:11+08:00
600556,天下秀,5.92,-0.17,237.28,流入,599.99,2026-05-18T15:00:00+08:00,2026-05-28T15:47:11+08:00
600550,保变电气,15.13,0.4,213.91,流出,-2123.22,2026-05-18T15:00:00+08:00,2026-05-28T15:47:11+08:00
600560,金自天正,14.53,-0.07,299.14,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600513,联环药业,19.66,-1.95,397.32,流入,709.25,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600561,江西长运,6.97,1.75,184.01,流入,106.09,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600558,大西洋,5.71,-0.35,164.19,流入,853.1,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600517,国网英大,5.7,0.18,42.19,流出,-768.49,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600566,济川药业,27.62,-2.26,68.08,流入,106.69,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600569,安阳钢铁,1.94,0.0,66.82,流入,600.99,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600562,国睿科技,24.91,-2.88,99.59,流出,-406.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600571,信雅达,12.92,0.39,130.25,流入,236.95,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600572,康恩贝,4.25,-1.39,116.58,流出,-625.67,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600573,惠泉啤酒,13.01,-5.04,819.11,流入,451.35,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600567,山鹰国际,1.37,-2.14,154.74,流入,549.85,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600575,淮河能源,3.92,6.23,400.0,流入,11904.59,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600549,厦门钨业,53.5,0.19,253.36,流入,8489.11,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600559,老白干酒,13.3,-0.45,90.47,流出,-356.74,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600578,京能电力,7.71,9.99,359.4,流入,116303.28,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600579,中化装备,7.24,-1.76,145.69,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:12+08:00
600582,天地科技,5.43,-1.45,66.36,流出,-2328.19,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600583,海油工程,6.31,1.94,111.76,流入,1763.03,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600584,长电科技,58.32,0.47,1333.33,流出,-29372.39,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600580,卧龙电驱,40.95,1.16,430.69,流出,-17582.13,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600533,栖霞建设,2.45,1.24,237.47,流出,-436.29,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600585,海螺水泥,20.05,-2.1,77.58,流出,-1533.43,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600586,金晶科技,5.65,1.8,257.17,流入,926.76,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600588,用友网络,11.6,0.78,110.25,流入,2838.03,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600589,大位科技,12.57,-2.18,1106.64,流出,-11163.72,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600590,泰豪科技,14.35,-2.11,445.03,流入,472.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600570,恒生电子,26.66,2.11,153.39,流入,7803.67,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600593,大连圣亚,35.41,-0.7,206.9,流入,0.76,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600587,新华医疗,13.26,-1.78,84.06,流出,-37.08,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600594,益佰制药,3.89,-0.77,302.82,流入,343.75,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600596,新安股份,11.7,-1.85,161.07,流出,-382.46,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600592,龙溪股份,19.83,-0.55,275.17,流出,-1060.54,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600576,祥源文旅,5.78,0.17,113.29,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600595,中孚实业,7.15,-2.05,218.25,流入,5365.09,2026-05-18T15:00:00+08:00,2026-05-28T15:47:13+08:00
600598,北大荒,15.52,-2.33,147.71,流出,-6974.66,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600601,方正科技,12.71,1.68,509.93,流入,1850.74,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600602,云赛智联,22.76,2.06,449.99,流入,4930.08,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600604,市北高新,4.91,3.81,121.97,流入,707.81,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600600,青岛啤酒,61.69,-0.11,72.28,流出,-3342.1,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600603,广汇物流,5.41,-3.57,106.4,流出,-405.5,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600605,汇通能源,33.66,1.85,263.85,流入,409.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600611,大众交通,4.48,0.9,145.41,流入,962.92,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600606,绿地控股,1.46,-2.67,68.53,流出,-1990.18,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600597,光明乳业,7.15,-0.42,39.71,流出,-102.03,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600616,金枫酒业,4.71,0.0,110.26,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600615,鑫源智造,11.39,2.43,214.11,流出,-228.47,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600609,金杯汽车,3.97,-1.0,109.19,流出,-19.59,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600612,老凤祥,36.93,-1.23,36.03,流出,-229.17,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600613,神奇制药,5.56,0.36,154.7,流入,127.13,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600618,氯碱化工,12.0,-5.06,280.09,流出,-937.77,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600621,华鑫股份,13.92,-0.57,85.98,流出,-1176.49,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600623,华谊集团,9.73,1.35,129.58,流入,3159.68,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600619,海立股份,18.15,-0.82,326.25,流入,896.19,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600620,天宸股份,5.28,0.0,110.5,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600626,申达股份,3.86,-3.26,326.71,流入,72.17,2026-05-18T15:00:00+08:00,2026-05-28T15:47:14+08:00
600628,新世界,6.63,-0.75,160.0,流出,-241.6,2026-05-18T15:00:00+08:00,2026-05-28T15:47:15+08:00
600577,精达股份,14.15,0.57,301.18,流出,-1465.39,2026-05-18T15:00:00+08:00,2026-05-28T15:47:15+08:00
600622,光大嘉宝,2.58,1.18,96.14,流出,-263.91,2026-05-18T15:00:00+08:00,2026-05-28T15:47:15+08:00
600630,龙头股份,7.95,-0.87,142.39,流入,121.98,2026-05-18T15:00:00+08:00,2026-05-28T15:47:15+08:00
600633,浙数文化,13.03,0.08,227.1,流出,-918.26,2026-05-18T15:00:00+08:00,2026-05-28T15:47:15+08:00
600635,大众公用,5.25,0.96,226.68,流入,1334.65,2026-05-18T15:00:00+08:00,2026-05-28T15:47:15+08:00
600639,浦东金桥,10.08,-0.88,85.71,流出,-542.65,2026-05-18T15:00:00+08:00,2026-05-28T15:47:15+08:00
600629,华建集团,19.71,-1.94,224.7,流出,-1947.02,2026-05-18T15:00:00+08:00,2026-05-28T15:47:15+08:00
