代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000721,西安饮食,6.38,-2.6,212.84,流出,-62.21,2026-05-28T16:15:17+08:00,2026-05-28T16:15:17+08:00
000723,美锦能源,4.27,3.39,232.49,流入,6846.42,2026-05-28T16:15:17+08:00,2026-05-28T16:15:17+08:00
000722,湖南发展,14.12,3.82,592.35,流入,1931.38,2026-05-28T16:15:17+08:00,2026-05-28T16:15:17+08:00
000725,京东方Ａ,5.68,-0.7,904.05,流出,-17192.82,2026-05-28T16:15:17+08:00,2026-05-28T16:15:17+08:00
000727,冠捷科技,2.95,0.0,444.66,流出,-970.05,2026-05-28T16:15:17+08:00,2026-05-28T16:15:17+08:00
000726,鲁  泰Ａ,5.91,0.0,61.53,持平,0.0,2026-05-28T16:15:17+08:00,2026-05-28T16:15:17+08:00
000728,国元证券,7.2,-0.28,105.72,流出,-369.1,2026-05-28T16:15:17+08:00,2026-05-28T16:15:17+08:00
000731,四川美丰,6.05,0.83,104.2,持平,0.0,2026-05-28T16:15:17+08:00,2026-05-28T16:15:17+08:00
000733,振华科技,53.37,6.02,1011.33,流入,59868.15,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000729,燕京啤酒,12.37,0.16,125.93,流入,912.8,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000735,罗 牛 山,5.56,-0.71,130.37,流出,-390.38,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000738,航发控制,20.13,1.21,126.86,流入,3864.51,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000737,北方铜业,13.93,-0.64,197.91,流出,-978.1,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000750,国海证券,3.7,-1.07,88.24,流出,-1840.79,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000739,普洛药业,16.55,-1.43,63.95,流入,293.38,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000755,山西高速,5.19,-1.52,78.22,流出,-391.03,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000753,漳州发展,5.46,1.49,182.57,流入,20.25,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000756,新华制药,13.22,-1.05,83.12,流出,-137.68,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000751,锌业股份,5.32,1.53,394.53,流入,1955.64,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000758,中色股份,6.89,2.07,202.31,流入,1932.57,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000759,中百集团,5.76,-5.11,1914.91,流出,-2046.29,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000757,浩物股份,4.17,0.97,242.91,流出,-118.9,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000767,晋控电力,5.07,-1.55,1401.07,流入,923.27,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000762,西藏矿业,30.31,-0.26,351.23,流入,214.22,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000761,本钢板材,2.51,0.0,53.48,流出,-339.61,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000766,通化金马,23.19,0.61,114.07,流入,2909.13,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000776,广发证券,18.55,-1.7,78.44,流出,-1934.63,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000768,中航西飞,21.69,-0.23,63.84,流入,0.56,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000778,新兴铸管,4.19,-0.71,99.54,流出,-1024.73,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000782,恒申新材,7.74,-0.26,608.23,流入,575.93,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000777,中核科技,18.53,3.87,321.19,流入,3273.71,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000783,长江证券,8.15,-1.09,169.06,流入,115.18,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000779,甘咨询,7.33,0.41,107.08,流出,-107.6,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000785,居然智家,2.41,2.55,85.07,流入,1631.68,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000788,北大医药,5.3,0.38,220.93,流出,-287.52,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000789,万年青,4.47,0.9,47.66,持平,0.0,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000786,北新建材,22.23,0.63,90.3,流入,163.65,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000791,甘肃能源,9.68,10.0,801.65,流入,48037.72,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000790,华神科技,4.0,-0.25,298.1,流出,-740.85,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000796,凯撒旅业,4.66,-0.43,289.36,流出,-375.66,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000795,英洛华,9.26,5.35,252.88,流入,4048.89,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000797,中国武夷,2.53,1.61,133.85,流入,534.27,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000792,盐湖股份,31.19,-0.61,142.66,流入,17111.8,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000799,酒鬼酒,41.59,-2.76,400.73,流入,3082.5,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000798,中水渔业,8.41,0.48,147.53,持平,0.0,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000800,一汽解放,6.02,-0.33,24.67,流出,-285.93,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000801,四川九洲,13.27,1.14,157.13,流入,1865.32,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000803,山高环能,8.02,-1.35,364.67,流出,-77.82,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000810,创维数字,11.82,0.34,99.92,流出,-332.15,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000802,北京文化,5.09,0.0,422.39,流入,155.54,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000807,云铝股份,28.77,-3.59,204.9,流出,-11400.82,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000809,和展能源,4.24,3.67,832.07,流入,2564.78,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000812,陕西金叶,3.76,1.08,159.53,流出,-34.46,2026-05-28T16:15:18+08:00,2026-05-28T16:15:18+08:00
000811,冰轮环境,35.21,4.3,608.19,流入,2700.35,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000813,德展健康,3.27,-1.51,157.51,流出,-876.81,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000815,美利云,16.85,2.0,709.18,流出,-5227.6,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000816,智慧农业,2.66,1.14,162.33,流入,991.01,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000822,山东海化,4.92,1.23,123.08,流入,137.1,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000818,航锦科技,15.2,1.27,416.38,流出,-966.37,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000819,岳阳兴长,15.37,-2.97,219.96,流出,-2234.35,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000823,超声电子,16.89,3.87,1298.43,流入,17885.4,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000825,太钢不锈,3.89,0.0,43.76,流出,-6.76,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000828,东莞控股,9.99,-0.79,42.4,流出,-225.67,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000826,*ST启环,2.27,0.0,179.56,流出,-205.09,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000831,中国稀土,51.78,4.97,341.32,流入,41162.98,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000833,粤桂股份,23.43,-0.97,463.94,流入,336.77,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000829,天音控股,8.66,0.81,222.8,流入,323.62,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000837,秦川机床,12.15,0.83,213.03,流入,2377.62,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000830,鲁西化工,13.24,-0.75,136.29,流入,529.16,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000838,*ST发展,1.88,4.44,258.82,流入,110.74,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000839,国安股份,3.07,1.32,154.95,流入,463.59,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000848,承德露露,8.59,-1.15,205.8,流出,-46.18,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000859,国风新材,10.71,9.96,869.63,流入,30550.67,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000856,冀东装备,9.26,-1.17,413.78,流入,699.06,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000850,华茂股份,4.03,0.25,99.18,流出,-364.61,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000852,石化机械,5.98,1.36,123.68,流出,-242.38,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000860,顺鑫农业,11.03,-2.82,122.93,流出,-195.03,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000868,安凯客车,3.89,-0.77,157.54,流出,-408.37,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000863,三湘印象,5.35,1.33,272.95,流出,-161.19,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000869,张  裕Ａ,17.82,-1.66,29.95,流入,78.55,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000862,银星能源,6.97,4.03,840.99,流入,649.43,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000875,电投绿能,6.98,0.58,315.14,流出,-2589.14,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000877,天山股份,4.33,-0.69,10.84,流入,42.01,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000876,新 希 望,7.8,-1.89,41.24,流出,-1030.21,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000878,云南铜业,17.72,-0.34,192.82,流入,764.91,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000880,潍柴重机,31.82,-1.24,1212.79,流入,3068.39,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000881,中广核技,7.77,3.32,149.43,流入,1376.95,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000883,湖北能源,5.17,0.58,118.27,流入,285.53,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000885,城发环境,12.99,-0.54,63.7,持平,0.0,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000886,海南高速,4.79,0.21,136.15,流入,305.32,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000887,中鼎股份,21.28,8.13,789.32,流入,35388.55,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000889,中嘉博创,4.3,9.97,440.16,流入,6035.53,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000888,峨眉山Ａ,10.24,-0.68,141.63,流入,341.75,2026-05-28T16:15:19+08:00,2026-05-28T16:15:19+08:00
000890,法尔胜,10.63,1.82,682.32,流入,3187.64,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000892,欢瑞世纪,4.29,-4.67,1675.24,流出,-72.63,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000882,华联股份,1.5,2.04,214.48,流入,1311.61,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000893,亚钾国际,45.42,-2.89,153.91,流出,-287.22,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000895,双汇发展,24.72,0.16,38.22,流入,519.04,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000897,津滨发展,1.93,1.05,132.83,流入,546.12,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000898,鞍钢股份,2.04,0.99,35.9,流入,566.19,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000899,赣能股份,14.04,9.69,870.09,流入,43787.23,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000901,航天科技,20.11,4.25,379.44,流入,4032.94,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000900,现代投资,3.76,0.53,75.38,流入,17.28,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000905,厦门港务,9.35,-0.32,134.38,流入,217.61,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000902,新洋丰,13.15,-0.45,99.93,流出,-405.63,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000906,浙商中拓,6.32,-0.78,169.5,流出,-116.48,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000910,大亚圣象,6.42,0.78,116.68,流入,108.09,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000912,泸天化,3.79,1.07,167.1,流入,816.44,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000911,*ST广糖,5.45,-0.91,109.19,持平,0.0,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000913,钱江摩托,11.5,1.23,90.94,流出,-112.29,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000915,华特达因,26.72,-1.91,81.9,流出,-343.7,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000917,电广传媒,7.79,0.91,182.55,流入,1734.94,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000919,金陵药业,6.27,0.8,172.01,流出,-118.43,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000920,沃顿科技,12.88,9.99,364.21,流入,8063.71,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000922,佳电股份,13.59,0.07,274.27,流入,147.75,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000921,海信家电,24.09,-1.83,70.68,流出,-251.37,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000925,众合科技,8.04,3.21,586.21,流出,-504.19,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000923,河钢资源,15.84,-0.56,185.84,流入,1338.29,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000926,福星股份,2.35,3.07,544.5,流出,-37.32,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000927,中国铁物,2.67,0.0,70.21,流入,817.59,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000928,中钢国际,5.83,-2.51,136.15,流出,-986.03,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000930,中粮科技,5.09,-0.2,64.72,流入,203.13,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000931,中 关 村,4.3,2.87,119.32,流出,-114.65,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000932,华菱钢铁,4.0,-1.23,114.52,流出,-1865.2,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000935,四川双马,31.91,-0.65,58.44,流出,-410.55,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000933,神火股份,29.73,-2.87,162.26,流出,-9652.34,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000937,冀中能源,5.4,1.12,44.19,流入,239.02,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000948,南天信息,13.39,0.68,123.48,持平,0.0,2026-05-28T16:15:20+08:00,2026-05-28T16:15:20+08:00
000936,华西股份,6.57,0.46,249.3,流出,-6.47,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000938,紫光股份,28.91,3.18,585.76,流入,19166.77,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000950,重药控股,5.76,-1.71,162.21,流出,-577.84,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000949,新乡化纤,7.14,0.71,176.9,流入,189.36,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000951,中国重汽,20.66,-1.76,75.37,流出,-428.82,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000952,广济药业,6.81,-1.16,195.66,持平,0.0,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000953,河化股份,6.88,0.44,401.81,流入,103.01,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000955,欣龙控股,4.33,1.64,231.22,流出,-137.43,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000958,电投产融,6.03,2.55,101.52,流入,2737.34,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000957,中通客车,10.31,-1.15,259.74,流出,-627.49,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000960,锡业股份,38.8,-0.72,336.88,流出,-4410.4,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000959,首钢股份,3.63,-0.55,45.56,流出,-214.4,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000963,华东医药,28.84,-1.87,66.32,流出,-3312.14,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000962,东方钽业,66.29,3.38,522.83,流入,17186.49,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000965,天保基建,3.27,1.24,112.36,流入,378.04,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000966,长源电力,5.26,0.38,574.04,流出,-5968.36,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000969,安泰科技,25.51,4.72,1009.05,流入,33741.1,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000967,盈峰环境,11.11,1.28,363.85,流出,-1347.95,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000968,蓝焰控股,7.59,2.15,258.38,流入,1102.78,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000970,中科三环,11.91,2.23,180.28,流入,2003.47,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000975,山金国际,22.8,-4.52,213.47,流出,-1049.18,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000973,佛塑科技,15.29,1.73,789.18,流入,3078.37,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000977,浪潮信息,66.41,2.93,421.87,流入,19335.96,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000978,桂林旅游,6.7,1.82,557.97,流入,1350.88,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000981,山子高科,3.75,0.54,335.8,流入,9631.37,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000983,山西焦煤,6.72,1.97,190.0,流入,2506.63,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000980,众泰汽车,2.76,1.85,392.98,流入,1435.63,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000985,大庆华科,17.08,0.12,91.82,持平,0.0,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000989,九芝堂,7.91,-2.47,157.95,流出,-524.45,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000990,诚志股份,9.83,1.44,155.19,流入,393.56,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000987,越秀资本,7.96,-0.87,70.12,流出,-427.79,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000993,闽东电力,14.37,2.35,976.92,流出,-1533.11,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000998,隆平高科,8.48,-2.42,110.56,流入,403.33,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000997,新 大 陆,21.75,-7.09,550.72,流出,-8736.49,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000995,皇台酒业,13.42,-5.76,1310.51,流出,-1484.31,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
000999,华润三九,24.22,-1.26,39.68,流出,-2024.02,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
001201,东瑞股份,11.7,-1.85,146.78,流出,-175.58,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
001202,炬申股份,15.93,0.76,144.41,流出,-241.65,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
001205,盛航股份,14.02,-0.36,268.33,流出,-1260.98,2026-05-28T16:15:21+08:00,2026-05-28T16:15:21+08:00
001203,大中矿业,38.55,0.1,176.48,流出,-3193.83,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001208,华菱线缆,16.59,2.6,430.38,流入,1168.15,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001209,洪兴股份,21.26,-0.33,336.21,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001206,依依股份,16.78,-0.71,196.43,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001207,联科科技,19.01,-3.45,389.85,流出,-1820.01,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001210,金房能源,29.05,1.54,671.33,流入,995.77,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001213,中铁特货,3.78,0.0,18.19,流入,35.75,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001211,双枪科技,43.84,-0.66,710.98,流入,678.86,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001212,中旗新材,54.4,0.65,423.13,流入,2247.44,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001215,千味央厨,40.4,-3.42,428.97,流入,436.84,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001216,华瓷股份,16.5,0.79,87.15,流入,372.96,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001217,华尔泰,10.01,0.7,100.39,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001219,青岛食品,13.37,-1.26,178.48,流出,-146.66,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001218,丽臣实业,24.51,0.33,157.28,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001221,悍高集团,50.8,-2.55,347.18,流入,102.43,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001220,世盟股份,33.02,0.89,407.56,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001226,拓山重工,49.21,3.01,346.93,流入,331.41,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001223,欧克科技,61.51,1.55,256.68,流出,-29.98,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001222,源飞宠物,16.12,-1.53,190.78,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001225,和泰机电,51.27,-10.01,709.45,流出,-2627.76,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001228,永泰运,29.97,-1.64,223.09,流入,163.97,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001229,魅视科技,36.18,4.15,328.76,流入,327.24,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001231,农心科技,22.16,-1.16,312.23,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001227,兰州银行,2.09,-0.95,91.35,流出,-2310.91,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001230,劲旅环境,26.26,2.62,460.83,流入,1035.25,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001234,泰慕士,24.31,0.54,210.92,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001233,海安集团,54.21,-1.38,468.46,流入,207.51,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001236,弘业期货,8.29,-0.6,121.47,流入,50.28,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001238,浙江正特,42.18,0.43,59.91,流入,283.21,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001255,博菲电气,32.5,-0.55,274.32,流入,113.2,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001257,盛龙股份,28.0,-1.44,4758.37,流出,-10798.48,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001239,永达股份,13.78,0.07,182.59,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001256,炜冈科技,23.77,0.59,181.38,持平,0.0,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001258,立新能源,10.29,0.29,536.49,流出,-952.23,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001259,利仁科技,77.9,4.14,1015.99,流入,661.27,2026-05-28T16:15:22+08:00,2026-05-28T16:15:22+08:00
001260,坤泰股份,19.33,-0.05,168.24,流出,-115.15,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001266,宏英智能,52.95,8.37,1363.94,流入,4332.28,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001267,汇绿生态,60.55,6.66,860.35,流入,43895.77,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001269,欧晶科技,23.43,0.13,266.55,流出,-53.51,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001268,联合精密,41.88,-0.78,375.21,流入,1326.55,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001277,速达股份,32.61,-0.43,160.66,持平,0.0,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001278,一彬科技,18.88,-0.21,335.38,流出,-107.7,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001282,三联锻造,18.71,-0.58,203.06,流入,102.24,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001279,强邦新材,30.65,1.56,264.25,持平,0.0,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001280,中国铀业,74.91,2.0,458.64,流入,9434.09,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001283,豪鹏科技,57.19,-5.8,837.23,流出,-1150.52,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001287,中电港,27.74,5.08,491.89,流入,16583.79,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
001285,瑞立科密,47.35,-1.6,444.65,流出,-499.67,2026-05-28T16:15:23+08:00,2026-05-28T16:15:23+08:00
